Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,18,Matthew Rowell,1,Gold Coast,10,10,6,6,16,16,0,0,0,0,8,8,0,6,1,1,0,6,62,62
225,4,Jarman Impey,1,Hawthorn,7,7,10,10,17,17,3,3,0,0,3,3,0,0,0,0,0,0,62,62
226,2,Darcy Jones,1,GWS Giants,11,11,6,6,17,17,3,3,0,0,2,2,0,0,0,0,0,0,62,62
227,8,Ben Hobbs,1,Essendon,8,8,12,12,20,20,0,0,0,0,3,3,2,2,1,1,0,6,62,62
228,14,Toby Bedford,1,GWS Giants,5,5,4,4,9,9,4,4,0,0,5,5,0,2,2,2,0,12,61,61
229,39,Connor Idun,1,GWS Giants,9,9,7,7,16,16,5,5,0,0,2,2,0,1,0,0,0,0,61,61
230,42,Mark O'Connor,1,Geelong,7,7,9,9,16,16,4,4,0,0,1,1,0,0,1,1,0,6,61,61
231,20,Jeremy McGovern,1,West Coast,11,11,6,6,17,17,7,7,0,0,0,0,1,2,0,0,0,0,61,61
232,5,Matt Crouch,1,Adelaide,2,2,16,16,18,18,2,2,0,0,5,5,0,1,0,0,0,0,61,61
233,9,Dylan Shiel,1,Essendon,7,7,12,12,19,19,3,3,0,0,3,3,1,2,0,0,0,0,61,61
234,3,Isaac Quaynor,1,Collingwood,6,6,4,4,10,10,4,4,0,0,6,6,1,1,0,0,0,0,60,60
235,43,Cooper Sharman,1,St Kilda,6,6,5,5,11,11,6,6,0,0,2,2,0,0,1,1,0,6,60,60
236,23,Charlie Cameron,1,Brisbane Lions,10,10,2,2,12,12,6,6,0,0,1,1,0,0,0,0,4,4,60,60
237,4,Toby Greene,1,GWS Giants,10,10,5,5,15,15,3,3,0,0,2,2,1,4,2,2,2,14,60,60
238,29,Jimmy Webster,1,St Kilda,6,6,10,10,16,16,3,3,0,0,3,3,1,0,0,0,0,0,60,60
239,25,Tom McDonald,1,Melbourne,11,11,5,5,16,16,6,6,0,0,1,1,1,2,0,0,0,0,60,60
240,5,Jayden Hunt,1,West Coast,9,9,8,8,17,17,3,3,0,0,2,2,0,0,0,0,0,0,60,60
241,31,Beau McCreery,1,Collingwood,8,8,2,2,10,10,5,5,0,0,4,4,0,0,0,0,0,0,59,59
242,33,Kamdyn McIntosh,1,Richmond,7,7,5,5,12,12,1,1,5,5,6,6,1,2,0,0,1,1,59,59
243,20,Nick Larkey,1,North Melbourne,7,7,5,5,12,12,7,7,0,0,1,1,1,2,1,1,2,8,59,59
244,17,Billy Frampton,1,Collingwood,7,7,8,8,15,15,6,6,0,0,2,2,2,2,0,0,0,0,59,59
245,28,Xavier Duursma,1,Essendon,9,9,10,10,19,19,3,3,0,0,1,1,2,1,0,0,0,0,59,59
246,10,Colby McKercher,1,North Melbourne,11,11,8,8,19,19,1,1,0,0,1,1,0,1,1,1,0,6,59,59
247,28,Jack Darling,1,North Melbourne,5,5,4,4,9,9,3,3,7,7,3,3,0,0,1,1,1,7,58,58
248,21,Oscar McDonald,1,Fremantle,8,8,1,1,9,9,4,4,2,2,3,3,0,2,2,2,0,12,58,58
249,14,Sam Day,1,Brisbane Lions,5,5,8,8,13,13,1,1,16,16,1,1,1,1,1,1,0,6,58,58
250,4,Jed Walter,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,4,4,2,1,3,3,1,19,57,57
Totals,,,50,,429,8.6,342,6.8,771,15.4,172,3.4,31,0.6,139,2.8,31,59,25,0.5,23,173,3101,62
251,1,Liam Ryan,1,West Coast,5,5,2,2,7,7,0,0,0,0,6,6,1,2,3,3,1,19,57,57
252,34,Nick Watson,1,Hawthorn,5,5,5,5,10,10,4,4,0,0,4,4,3,2,1,1,1,7,57,57
253,30,Ollie Lord,1,Port Adelaide,5,5,7,7,12,12,4,4,0,0,1,1,1,1,2,2,2,14,57,57
254,15,Blake Hardwick,1,Hawthorn,8,8,5,5,13,13,6,6,0,0,1,1,0,2,1,1,1,7,57,57
255,23,Josh Weddle,1,Hawthorn,8,8,5,5,13,13,5,5,1,1,0,0,0,0,1,1,1,7,57,57
256,32,Matthew Carroll,1,Carlton,13,13,2,2,15,15,6,6,0,0,1,1,1,3,0,0,0,0,57,57
257,27,Esava Ratugolea,1,Port Adelaide,7,7,2,2,9,9,6,6,0,0,3,3,1,0,0,0,0,0,56,56
258,27,Luke Nankervis,1,Adelaide,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,2,2,56,56
259,9,Ben Ainsworth,1,Gold Coast,6,6,9,9,15,15,6,6,0,0,0,0,1,0,0,0,1,1,56,56
260,16,Cameron Rayner,1,Brisbane Lions,10,10,9,9,19,19,1,1,0,0,2,2,0,1,0,0,0,0,56,56
261,25,Jaxon Prior,1,Essendon,8,8,1,1,9,9,4,4,0,0,4,4,1,0,0,0,0,0,55,55
262,8,Josh Rachele,1,Adelaide,6,6,3,3,9,9,5,5,0,0,2,2,1,0,1,1,1,7,55,55
263,22,Ben Long,1,Gold Coast,7,7,2,2,9,9,4,4,0,0,2,2,2,0,1,1,2,8,55,55
264,5,Aaron Cadman,1,GWS Giants,8,8,3,3,11,11,4,4,0,0,1,1,3,0,1,1,0,6,55,55
265,47,Anthony Caminiti,1,St Kilda,5,5,10,10,15,15,2,2,0,0,2,2,0,0,1,1,0,6,55,55
266,16,Sam De Koning,1,Geelong,8,8,8,8,16,16,5,5,0,0,0,0,0,0,0,0,0,0,55,55
267,4,Brodie Grundy,1,Sydney,1,1,8,8,9,9,0,0,23,23,5,5,1,3,0,0,0,0,54,54
268,13,Hugo Ralphsmith,1,Richmond,6,6,5,5,11,11,2,2,0,0,5,5,0,0,0,0,0,0,54,54
269,25,Sam Collins,1,Gold Coast,7,7,4,4,11,11,8,8,0,0,0,0,0,0,0,0,0,0,53,53
270,43,Noah Answerth,1,Brisbane Lions,7,7,7,7,14,14,6,6,0,0,0,0,0,0,0,0,0,0,53,53
271,31,Toby McMullin,1,GWS Giants,11,11,3,3,14,14,2,2,0,0,2,2,0,0,0,0,0,0,53,53
272,32,Bodhi Uwland,1,Gold Coast,8,8,9,9,17,17,4,4,0,0,2,2,0,3,0,0,0,0,53,53
273,1,Andrew McGrath,1,Essendon,9,9,9,9,18,18,3,3,0,0,0,0,2,1,0,0,0,0,53,53
274,9,Harley Reid,1,West Coast,7,7,12,12,19,19,0,0,0,0,3,3,2,6,2,2,0,12,53,53
275,15,William Rioli,1,Port Adelaide,7,7,3,3,10,10,3,3,0,0,3,3,0,1,1,1,1,7,52,52
276,36,Brennan Cox,1,Fremantle,10,10,4,4,14,14,5,5,0,0,1,1,1,2,0,0,0,0,52,52
277,15,Dylan Stephens,1,North Melbourne,7,7,8,8,15,15,3,3,0,0,2,2,1,1,0,0,0,0,52,52
278,23,Harrison Jones,1,Essendon,8,8,4,4,12,12,5,5,0,0,1,1,0,0,0,0,0,0,51,51
279,27,Darcy Gardiner,1,Brisbane Lions,7,7,7,7,14,14,4,4,0,0,1,1,0,0,0,0,0,0,51,51
280,46,Matthew Cottrell,1,Carlton,7,7,8,8,15,15,3,3,0,0,2,2,0,1,0,0,0,0,51,51
281,42,Sam Davidson,1,Western Bulldogs,11,11,4,4,15,15,2,2,0,0,0,0,0,1,1,1,1,7,51,51
282,12,Jy Simpkin,1,North Melbourne,11,11,8,8,19,19,1,1,0,0,1,1,4,3,0,0,0,0,51,51
283,9,Ryley Sanders,1,Western Bulldogs,6,6,14,14,20,20,1,1,0,0,1,1,0,1,0,0,1,1,51,51
284,18,Tyson Stengle,1,Geelong,5,5,3,3,8,8,2,2,0,0,5,5,0,1,1,1,0,6,50,50
285,19,Peter Ladhams,1,Sydney,6,6,3,3,9,9,4,4,8,8,1,1,2,2,1,1,0,6,50,50
286,35,Harrison Petty,1,Melbourne,6,6,3,3,9,9,2,2,0,0,2,2,2,1,2,2,1,13,50,50
287,32,Kieren Briggs,1,GWS Giants,5,5,6,6,11,11,1,1,23,23,2,2,1,4,0,0,0,0,50,50
288,17,James Jordon,1,Sydney,5,5,6,6,11,11,3,3,0,0,2,2,0,0,1,1,0,6,50,50
289,13,Taylor Walker,1,Adelaide,8,8,4,4,12,12,4,4,2,2,0,0,0,3,2,2,1,13,50,50
290,35,Ryan Lester,1,Brisbane Lions,6,6,8,8,14,14,4,4,0,0,1,1,0,0,0,0,0,0,50,50
291,19,Zac Taylor,1,Adelaide,3,3,5,5,8,8,3,3,0,0,5,5,1,0,0,0,0,0,49,49
292,12,Oscar Allen,1,West Coast,9,9,1,1,10,10,5,5,0,0,2,2,0,1,0,0,0,0,49,49
293,31,Christian Moraes,1,Port Adelaide,2,2,8,8,10,10,2,2,0,0,6,6,0,1,0,0,0,0,49,49
294,28,Oliver Dempsey,1,Geelong,9,9,2,2,11,11,2,2,0,0,0,0,0,0,2,2,0,12,49,49
295,43,Lewis Melican,1,Sydney,8,8,4,4,12,12,5,5,0,0,1,1,1,1,0,0,0,0,49,49
296,9,Dan Houston,1,Collingwood,8,8,7,7,15,15,2,2,0,0,2,2,0,1,0,0,0,0,49,49
297,38,Will White,1,Carlton,4,4,5,5,9,9,3,3,0,0,2,2,0,0,1,1,3,9,48,48
298,31,Bayley Fritsch,1,Melbourne,6,6,2,2,8,8,4,4,0,0,0,0,2,1,2,2,2,14,47,47
299,20,Mitchell Hinge,1,Adelaide,9,9,1,1,10,10,4,4,0,0,3,3,0,2,0,0,0,0,47,47
300,11,Luke McDonald,1,North Melbourne,8,8,5,5,13,13,0,0,0,0,3,3,1,0,0,0,0,0,47,47
Totals,,,50,,356,7.1,265,5.3,621,12.4,168,3.4,57,1.1,97,1.9,36,52,28,0.6,22,190,2617,52.3
301,29,Lachlan Bramble,1,Western Bulldogs,12,12,2,2,14,14,2,2,0,0,0,0,1,0,0,0,0,0,47,47
302,36,James Trezise,1,Richmond,8,8,7,7,15,15,3,3,0,0,0,0,0,0,0,0,0,0,47,47
303,10,Isaac Kako,1,Essendon,7,7,3,3,10,10,3,3,0,0,1,1,0,0,1,1,0,6,46,46
304,4,Kyle Langford,1,Essendon,5,5,5,5,10,10,2,2,0,0,3,3,0,1,1,1,0,6,46,46
305,4,Callum Ah Chee,1,Brisbane Lions,7,7,3,3,10,10,2,2,0,0,1,1,1,0,1,1,2,8,46,46
306,7,Reuben Ginbey,1,West Coast,6,6,5,5,11,11,3,3,0,0,2,2,1,0,0,0,0,0,46,46
307,20,Dougal Howard,1,St Kilda,7,7,4,4,11,11,6,6,0,0,1,1,1,2,0,0,0,0,46,46
308,35,Patrick Dangerfield,1,Geelong,5,5,8,8,13,13,2,2,0,0,1,1,2,1,1,1,0,6,46,46
309,34,Jack Williams,1,West Coast,1,1,4,4,5,5,1,1,9,9,4,4,0,0,1,1,0,6,45,45
310,19,Corey Durdin,1,Carlton,5,5,1,1,6,6,2,2,0,0,4,4,0,0,1,1,0,6,45,45
311,16,Matthew Owies,1,West Coast,9,9,1,1,10,10,4,4,0,0,0,0,0,1,1,1,1,7,45,45
312,21,Aliir Aliir,1,Port Adelaide,7,7,4,4,11,11,1,1,0,0,3,3,1,0,0,0,0,0,45,45
313,30,Wayne Milera,1,Adelaide,6,6,6,6,12,12,2,2,0,0,2,2,1,0,0,0,0,0,45,45
314,17,Riley Hardeman,1,North Melbourne,9,9,3,3,12,12,1,1,0,0,2,2,1,0,0,0,0,0,45,45
315,8,Elijah Hewett,1,West Coast,4,4,13,13,17,17,1,1,0,0,1,1,0,0,0,0,0,0,45,45
316,10,Mitch Owens,1,St Kilda,5,5,12,12,17,17,1,1,2,2,1,1,0,1,0,0,0,0,45,45
317,32,Mason Wood,1,St Kilda,6,6,2,2,8,8,6,6,0,0,0,0,0,1,1,1,1,7,44,44
318,1,Jack Higgins,1,St Kilda,3,3,5,5,8,8,2,2,0,0,1,1,0,1,3,3,0,18,44,44
319,36,Luke Cleary,1,Western Bulldogs,6,6,5,5,11,11,5,5,0,0,1,1,0,1,0,0,0,0,44,44
320,44,Tom Stewart,1,Geelong,9,9,4,4,13,13,0,0,0,0,2,2,1,0,0,0,0,0,44,44
321,20,Ethan Read,1,Gold Coast,4,4,3,3,7,7,2,2,7,7,2,2,1,0,0,0,3,3,43,43
322,35,Nathan Broad,1,Richmond,6,6,3,3,9,9,6,6,0,0,1,1,0,1,0,0,0,0,43,43
323,25,Alex Pearce,1,Fremantle,4,4,6,6,10,10,4,4,0,0,3,3,1,2,0,0,0,0,43,43
324,14,Miles Bergman,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,2,2,0,1,0,0,0,0,43,43
325,37,Joshua Draper,1,Fremantle,6,6,5,5,11,11,6,6,0,0,0,0,0,1,0,0,0,0,43,43
326,28,Tim Membrey,1,Collingwood,3,3,3,3,6,6,2,2,0,0,2,2,0,0,2,2,1,13,42,42
327,39,Sam Switkowski,1,Fremantle,4,4,6,6,10,10,1,1,0,0,2,2,1,0,1,1,0,6,42,42
328,2,Hayden McLean,1,Sydney,3,3,8,8,11,11,1,1,6,6,1,1,1,1,1,1,0,6,42,42
329,5,Jedd Busslinger,1,Western Bulldogs,7,7,5,5,12,12,4,4,0,0,2,2,0,3,0,0,0,0,42,42
330,1,Mac Andrew,1,Gold Coast,9,9,4,4,13,13,3,3,0,0,0,0,1,1,0,0,0,0,42,42
331,24,Buku Khamis,1,Western Bulldogs,3,3,5,5,8,8,1,1,3,3,3,3,1,1,1,1,0,6,41,41
332,22,Sam Lalor,1,Richmond,3,3,7,7,10,10,2,2,0,0,2,2,1,1,1,1,0,6,41,41
333,11,Jade Gresham,1,Essendon,7,7,5,5,12,12,3,3,0,0,1,1,0,1,0,0,0,0,41,41
334,2,Finn O'Sullivan,1,North Melbourne,4,4,8,8,12,12,2,2,0,0,2,2,1,1,0,0,1,1,41,41
335,36,Cooper Lord,1,Carlton,6,6,4,4,10,10,2,2,0,0,2,2,0,0,0,0,0,0,40,40
336,48,Steely Green,1,Richmond,4,4,2,2,6,6,3,3,0,0,2,2,0,0,1,1,0,6,39,39
337,6,Daniel Curtin,1,Adelaide,5,5,3,3,8,8,3,3,0,0,3,3,2,2,0,0,1,1,39,39
338,2,Jake Waterman,1,West Coast,4,4,4,4,8,8,2,2,0,0,1,1,0,1,2,2,0,12,39,39
339,45,Brad Close,1,Geelong,3,3,7,7,10,10,2,2,0,0,1,1,0,0,1,1,0,6,39,39
340,35,Joe Richards,1,Port Adelaide,4,4,6,6,10,10,1,1,0,0,0,0,0,0,2,2,0,12,39,39
341,8,Callan Ward,1,GWS Giants,7,7,6,6,13,13,0,0,0,0,1,1,1,0,0,0,1,1,39,39
342,13,Jhye Clark,1,Geelong,6,6,4,4,10,10,1,1,0,0,3,3,0,1,0,0,0,0,38,38
343,34,Jackson Archer,1,North Melbourne,5,5,7,7,12,12,0,0,0,0,2,2,1,0,0,0,0,0,38,38
344,24,Jye Amiss,1,Fremantle,4,4,2,2,6,6,3,3,0,0,1,1,2,2,2,2,0,12,37,37
345,41,Brody Mihocek,1,Collingwood,3,3,4,4,7,7,2,2,1,1,3,3,1,2,1,1,0,6,37,37
346,23,Ian Hill,1,Collingwood,7,7,0,0,7,7,3,3,0,0,2,2,0,3,1,1,2,8,37,37
347,5,Joe Berry,1,Port Adelaide,6,6,3,3,9,9,0,0,0,0,3,3,1,0,0,0,0,0,37,37
348,9,Nicholas Murray,1,Adelaide,8,8,2,2,10,10,3,3,0,0,1,1,2,2,0,0,0,0,37,37
349,23,Laitham Vandermeer,1,Western Bulldogs,3,3,3,3,6,6,1,1,0,0,5,5,1,1,0,0,0,0,36,36
350,16,Murphy Reid,1,Fremantle,3,3,3,3,6,6,0,0,0,0,4,4,1,1,1,1,1,7,36,36
Totals,,,50,,275,5.5,229,4.6,504,10.1,115,2.3,28,0.6,87,1.7,30,38,28,0.6,14,182,2102,42
351,13,Logan Morris,1,Brisbane Lions,5,5,1,1,6,6,3,3,0,0,0,0,0,1,2,2,1,13,36,36
352,13,Oliver Florent,1,Sydney,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
353,20,Jake Stringer,1,GWS Giants,6,6,4,4,10,10,2,2,0,0,2,2,0,2,0,0,2,2,36,36
354,37,Tom Barrass,1,Hawthorn,4,4,5,5,9,9,3,3,0,0,1,1,0,0,0,0,0,0,35,35
355,14,Liam Stocker,1,St Kilda,5,5,5,5,10,10,2,2,0,0,3,3,1,3,0,0,0,0,35,35
356,44,Seth Campbell,1,Richmond,4,4,8,8,12,12,0,0,0,0,2,2,1,1,0,0,1,1,35,35
357,11,Jeremy Finlayson,1,Port Adelaide,3,3,2,2,5,5,2,2,4,4,2,2,0,1,1,1,0,6,34,34
358,7,Rory Lobb,1,Western Bulldogs,4,4,2,2,6,6,1,1,0,0,1,1,1,1,2,2,1,13,34,34
359,30,Tom Brown,1,Richmond,6,6,2,2,8,8,4,4,0,0,0,0,0,0,0,0,0,0,34,34
360,48,Mark Keane,1,Adelaide,11,11,1,1,12,12,1,1,0,0,0,0,2,2,0,0,0,0,34,34
361,38,Hamish Davis,1,West Coast,1,1,11,11,12,12,0,0,0,0,2,2,0,0,0,0,0,0,33,33
362,7,Rhyan Mansell,1,Richmond,4,4,3,3,7,7,0,0,0,0,3,3,2,2,1,1,0,6,32,32
363,30,Tom McCartin,1,Sydney,6,6,4,4,10,10,3,3,0,0,0,0,0,1,0,0,0,0,32,32
364,9,Charlie Spargo,1,Melbourne,3,3,4,4,7,7,1,1,0,0,4,4,1,2,0,0,0,0,31,31
365,26,Will Graham,1,Gold Coast,1,1,6,6,7,7,1,1,0,0,4,4,0,1,0,0,0,0,31,31
366,25,Ben Paton,1,Sydney,5,5,3,3,8,8,2,2,0,0,1,1,0,0,0,0,0,0,31,31
367,50,Campbell Gray,1,Richmond,5,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,30,30
368,34,Oisin Mullin,1,Geelong,6,6,2,2,8,8,5,5,0,0,2,2,0,5,0,0,0,0,30,30
369,31,Harris Andrews,1,Brisbane Lions,6,6,3,3,9,9,3,3,0,0,0,0,0,1,0,0,0,0,30,30
370,13,Noah Long,1,West Coast,3,3,0,0,3,3,2,2,0,0,2,2,0,0,1,1,0,6,29,29
371,43,Isaiah Dudley,1,Fremantle,3,3,1,1,4,4,0,0,0,0,4,4,1,0,0,0,1,1,29,29
372,21,Oliver Wiltshire,1,Geelong,4,4,2,2,6,6,3,3,0,0,1,1,0,0,0,0,0,0,29,29
373,4,Lance Collard,1,St Kilda,5,5,1,1,6,6,1,1,0,0,2,2,0,0,0,0,0,0,28,28
374,32,Will Hoskin-Elliott,1,Collingwood,5,5,2,2,7,7,2,2,0,0,0,0,0,1,1,1,0,6,28,28
375,12,Koltyn Tholstrup,1,Melbourne,1,1,3,3,4,4,1,1,0,0,2,2,1,0,1,1,0,6,27,27
376,43,Tyrell Dewar,1,West Coast,6,6,1,1,7,7,1,1,0,0,1,1,0,0,0,0,0,0,27,27
377,5,Heath Chapman,1,Fremantle,5,5,2,2,7,7,2,2,0,0,1,1,1,1,0,0,0,0,27,27
378,41,Jacob Konstanty,1,North Melbourne,4,4,2,2,6,6,1,1,0,0,2,2,1,1,0,0,1,1,26,26
379,6,Zachary Williams,1,Carlton,3,3,0,0,3,3,2,2,0,0,1,1,0,0,1,1,0,6,25,25
380,22,Archer Reid,1,West Coast,4,4,1,1,5,5,2,2,2,2,1,1,0,1,0,0,2,2,25,25
381,26,Jonty Faull,1,Richmond,6,6,1,1,7,7,4,4,0,0,0,0,1,3,0,0,1,1,25,25
382,33,Tom Fullarton,1,Melbourne,2,2,1,1,3,3,0,0,10,10,1,1,1,0,0,0,0,0,23,23
383,1,Kai Lohmann,1,Brisbane Lions,1,1,4,4,5,5,1,1,0,0,2,2,1,0,0,0,0,0,23,23
384,29,Jake Rogers,1,Gold Coast,6,6,4,4,10,10,1,1,0,0,0,0,0,2,0,0,0,0,23,23
385,29,Jye Menzie,1,Essendon,2,2,1,1,3,3,2,2,0,0,2,2,0,0,0,0,0,0,22,22
386,32,Ben McKay,1,Essendon,3,3,1,1,4,4,3,3,0,0,1,1,1,1,0,0,0,0,22,22
387,14,Jack Scrimshaw,1,Hawthorn,4,4,1,1,5,5,1,1,0,0,1,1,1,0,0,0,0,0,22,22
388,42,Kallan Dawson,1,North Melbourne,5,5,2,2,7,7,2,2,0,0,0,0,0,1,0,0,0,0,22,22
389,18,James O'Donnell,1,Western Bulldogs,2,2,1,1,3,3,1,1,0,0,4,4,0,2,0,0,0,0,21,21
390,34,Lachie Jones,1,Port Adelaide,2,2,3,3,5,5,1,1,0,0,3,3,0,2,0,0,0,0,21,21
391,34,Hugo Garcia,1,St Kilda,2,2,2,2,4,4,2,2,0,0,1,1,0,0,0,0,0,0,20,20
392,42,Bailey Macdonald,1,Hawthorn,3,3,5,5,8,8,0,0,0,0,0,0,1,0,0,0,0,0,20,20
393,3,Jesse Motlop,1,Carlton,2,2,3,3,5,5,1,1,0,0,1,1,0,0,0,0,0,0,19,19
394,14,Jeremy Sharp,1,Fremantle,1,1,4,4,5,5,0,0,0,0,2,2,0,0,0,0,0,0,19,19
395,33,Xavier O'Halloran,1,GWS Giants,2,2,4,4,6,6,0,0,0,0,1,1,1,0,0,0,0,0,19,19
396,40,Tom Hanily,1,Sydney,1,1,2,2,3,3,1,1,0,0,2,2,0,0,0,0,0,0,18,18
397,7,Zane Duursma,1,North Melbourne,2,2,1,1,3,3,2,2,0,0,1,1,0,0,0,0,0,0,18,18
398,17,Isaac Keeler,1,St Kilda,1,1,2,2,3,3,0,0,5,5,0,0,0,0,1,1,0,6,18,18
399,30,Harry Sharp,1,Melbourne,4,4,0,0,4,4,1,1,0,0,0,0,2,0,0,0,0,0,17,17
400,33,Lachlan Sullivan,1,Collingwood,1,1,3,3,4,4,1,1,0,0,1,1,1,0,0,0,0,0,17,17
Totals,,,50,,187,3.7,129,2.6,316,6.3,82,1.6,21,0.4,67,1.3,22,38,11,0.2,10,76,1338,26.8
401,9,Will Hayward,1,Sydney,3,3,3,3,6,6,2,2,0,0,1,1,0,3,0,0,0,0,16,16
402,11,Daniel McStay,1,Collingwood,1,1,2,2,3,3,0,0,3,3,2,2,0,1,0,0,0,0,15,15
403,33,Shannon Neale,1,Geelong,2,2,2,2,4,4,1,1,3,3,0,0,1,1,0,0,1,1,15,15
404,29,James Tunstill,1,Brisbane Lions,5,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,15,15
405,35,Connor Budarick,1,Gold Coast,3,3,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,13,13
406,30,Charlie Comben,1,North Melbourne,2,2,5,5,7,7,0,0,0,0,0,0,0,1,0,0,0,0,13,13
407,17,Maurice Rioli,1,Richmond,2,2,2,2,4,4,0,0,0,0,2,2,0,2,0,0,0,0,12,12
408,13,Darcy Tucker,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,9,9
409,6,Cooper Hynes,1,Western Bulldogs,2,2,1,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,9,9
410,8,Josh Sinn,1,Port Adelaide,1,1,2,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,8,8
411,26,Josh Dolan,1,Western Bulldogs,1,1,2,2,3,3,0,0,0,0,1,1,0,1,0,0,0,0,8,8
412,19,Quinton Narkle,1,Fremantle,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,1,1,8,8
413,34,Sid Draper,1,Adelaide,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
414,36,Oliver Henry,1,Geelong,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2
Totals,,,14,,26,1.9,22,1.6,48,3.4,4,0.3,6,0.4,9,0.6,4,11,0,0,2,2,149,10.6
