Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,14,Rhylee West,1,Western Bulldogs,8,8,3,3,11,11,6,6,0,0,2,2,0,0,1,1,0,6,62,62
225,48,Liam McMahon,1,Essendon,8,8,3,3,11,11,3,3,0,0,0,0,1,1,4,4,1,25,62,62
226,19,Thomas Lynch,1,Richmond,8,8,4,4,12,12,3,3,0,0,3,3,3,1,1,1,3,9,62,62
227,41,Jed McEntee,1,Port Adelaide,7,7,5,5,12,12,1,1,0,0,4,4,2,1,2,2,1,13,62,62
228,3,Zak Jones,1,St Kilda,8,8,5,5,13,13,6,6,0,0,3,3,1,1,0,0,0,0,62,62
229,25,Jaxon Prior,1,Essendon,11,11,3,3,14,14,5,5,0,0,2,2,0,0,0,0,0,0,62,62
230,19,Bailey Humphrey,1,Gold Coast,7,7,7,7,14,14,3,3,0,0,4,4,1,0,0,0,1,1,62,62
231,19,Harvey Langford,1,Melbourne,7,7,7,7,14,14,4,4,0,0,2,2,1,0,1,1,0,6,62,62
232,4,Judd McVee,1,Melbourne,11,11,6,6,17,17,3,3,0,0,2,2,0,0,0,0,0,0,62,62
233,8,Josh Sinn,1,Port Adelaide,12,12,5,5,17,17,3,3,0,0,2,2,2,1,0,0,0,0,62,62
234,9,Dan Houston,1,Collingwood,13,13,9,9,22,22,1,1,0,0,0,0,1,0,0,0,1,1,62,62
235,44,Cameron Zurhaar,1,North Melbourne,8,8,2,2,10,10,5,5,0,0,4,4,0,0,0,0,2,2,61,61
236,20,Peter Wright,1,Essendon,6,6,4,4,10,10,4,4,7,7,2,2,1,0,1,1,1,7,61,61
237,15,Dylan Stephens,1,North Melbourne,8,8,6,6,14,14,6,6,0,0,1,1,0,1,1,1,0,6,61,61
238,6,Jordan Clark,1,Fremantle,9,9,11,11,20,20,0,0,0,0,3,3,0,0,0,0,0,0,61,61
239,20,Patrick Voss,1,Fremantle,7,7,3,3,10,10,5,5,0,0,1,1,2,2,3,3,0,18,60,60
240,22,Darcy Wilson,1,St Kilda,6,6,5,5,11,11,4,4,0,0,5,5,0,0,0,0,0,0,60,60
241,3,Sam Berry,1,Adelaide,7,7,6,6,13,13,5,5,0,0,3,3,0,0,0,0,0,0,60,60
242,26,Nick Haynes,1,Carlton,10,10,4,4,14,14,3,3,0,0,3,3,1,0,0,0,0,0,60,60
243,28,Thomas Cole,1,West Coast,9,9,5,5,14,14,4,4,0,0,6,6,2,5,0,0,0,0,60,60
244,25,Tom McDonald,1,Melbourne,9,9,6,6,15,15,5,5,0,0,2,2,1,1,0,0,0,0,60,60
245,4,Sean Darcy,1,Fremantle,10,10,5,5,15,15,4,4,15,15,1,1,1,4,0,0,0,0,60,60
246,4,Callum Ah Chee,1,Brisbane Lions,10,10,5,5,15,15,5,5,0,0,0,0,0,1,1,1,2,8,60,60
247,5,James Worpel,1,Hawthorn,13,13,8,8,21,21,1,1,0,0,1,1,1,3,1,1,0,6,60,60
248,20,Mitchell Hinge,1,Adelaide,9,9,7,7,16,16,3,3,0,0,2,2,1,0,0,0,0,0,59,59
249,1,Patrick Lipinski,1,Collingwood,6,6,10,10,16,16,1,1,0,0,3,3,2,1,1,1,1,7,59,59
250,11,Daniel McStay,1,Collingwood,9,9,6,6,15,15,5,5,1,1,1,1,1,1,0,0,1,1,58,58
Totals,,,50,,442,8.8,319,6.4,761,15.2,199,4,28,0.6,112,2.2,41,41,25,0.5,20,170,3125,62.5
251,18,Jake Melksham,1,Melbourne,10,10,5,5,15,15,4,4,0,0,0,0,0,2,2,2,0,12,58,58
252,48,Mark Keane,1,Adelaide,11,11,6,6,17,17,6,6,0,0,0,0,1,2,0,0,0,0,58,58
253,40,Tyler Sonsie,1,Richmond,11,11,9,9,20,20,4,4,0,0,0,0,1,2,0,0,0,0,58,58
254,17,Lawson Humphries,1,Geelong,11,11,0,0,11,11,5,5,0,0,3,3,0,1,0,0,0,0,57,57
255,14,Jack Scrimshaw,1,Hawthorn,8,8,7,7,15,15,6,6,0,0,1,1,0,1,0,0,0,0,57,57
256,23,Ryan Maric,1,West Coast,7,7,9,9,16,16,3,3,0,0,2,2,1,0,0,0,0,0,57,57
257,29,Clay Hall,1,West Coast,6,6,10,10,16,16,3,3,0,0,3,3,0,1,0,0,1,1,57,57
258,27,Justin McInerney,1,Sydney,7,7,12,12,19,19,5,5,0,0,0,0,0,1,0,0,0,0,57,57
259,8,Lachie Fogarty,1,Carlton,5,5,5,5,10,10,3,3,0,0,4,4,1,1,1,1,2,8,56,56
260,20,Jake Stringer,1,GWS Giants,7,7,3,3,10,10,3,3,0,0,2,2,2,3,3,3,1,19,56,56
261,36,Luke Cleary,1,Western Bulldogs,9,9,5,5,14,14,4,4,0,0,0,0,1,0,1,1,0,6,56,56
262,7,Jack Viney,1,Melbourne,6,6,12,12,18,18,4,4,0,0,1,1,1,1,0,0,0,0,56,56
263,6,Daniel Curtin,1,Adelaide,5,5,3,3,8,8,3,3,0,0,7,7,0,1,0,0,0,0,55,55
264,37,Kade Chandler,1,Melbourne,6,6,4,4,10,10,3,3,0,0,4,4,1,1,1,1,0,6,55,55
265,32,Darcy Fogarty,1,Adelaide,7,7,4,4,11,11,3,3,0,0,2,2,2,0,1,1,1,7,55,55
266,15,Sam Taylor,1,GWS Giants,7,7,6,6,13,13,5,5,0,0,2,2,2,1,0,0,0,0,55,55
267,28,Alex Neal-Bullen,1,Adelaide,10,10,3,3,13,13,1,1,0,0,5,5,1,2,0,0,1,1,55,55
268,7,Harry Cunningham,1,Sydney,7,7,9,9,16,16,4,4,0,0,1,1,0,0,0,0,0,0,55,55
269,10,Luke Pedlar,1,Adelaide,5,5,3,3,8,8,2,2,0,0,2,2,1,0,3,3,0,18,54,54
270,9,Ben Ainsworth,1,Gold Coast,8,8,4,4,12,12,3,3,0,0,2,2,0,1,1,1,2,8,54,54
271,43,Lewis Melican,1,Sydney,7,7,3,3,10,10,3,3,0,0,4,4,1,0,0,0,0,0,53,53
272,41,Sandy Brock,1,West Coast,9,9,3,3,12,12,5,5,0,0,1,1,1,0,0,0,0,0,53,53
273,35,Joe Richards,1,Port Adelaide,10,10,3,3,13,13,2,2,0,0,1,1,0,0,1,1,1,7,53,53
274,35,Connor Budarick,1,Gold Coast,10,10,4,4,14,14,5,5,0,0,1,1,1,2,0,0,1,1,53,53
275,30,Tom McCartin,1,Sydney,8,8,10,10,18,18,1,1,0,0,1,1,2,0,0,0,0,0,53,53
276,35,Jobe Shanahan,1,West Coast,6,6,0,0,6,6,4,4,0,0,1,1,1,1,3,3,2,20,52,52
277,50,Jy Farrar,1,Gold Coast,7,7,2,2,9,9,5,5,0,0,4,4,1,2,0,0,1,1,52,52
278,9,Ryley Sanders,1,Western Bulldogs,4,4,8,8,12,12,4,4,0,0,3,3,0,0,0,0,0,0,52,52
279,40,Joel Jeffrey,1,Gold Coast,9,9,5,5,14,14,3,3,0,0,2,2,1,1,0,0,0,0,52,52
280,23,Karl Worner,1,Fremantle,8,8,7,7,15,15,4,4,0,0,0,0,0,0,0,0,2,2,52,52
281,31,Connor Macdonald,1,Hawthorn,12,12,6,6,18,18,2,2,0,0,0,0,0,1,0,0,1,1,52,52
282,2,Jacob Hopper,1,Richmond,7,7,13,13,20,20,1,1,0,0,1,1,1,1,0,0,0,0,52,52
283,17,Maurice Rioli,1,Richmond,5,5,4,4,9,9,2,2,0,0,5,5,2,0,0,0,0,0,51,51
284,35,Matt Guelfi,1,Essendon,5,5,4,4,9,9,3,3,0,0,3,3,1,0,1,1,0,6,51,51
285,12,Jack Lukosius,1,Port Adelaide,6,6,3,3,9,9,5,5,0,0,0,0,0,0,2,2,0,12,51,51
286,18,Tyson Stengle,1,Geelong,7,7,3,3,10,10,3,3,0,0,3,3,0,0,0,0,3,3,51,51
287,35,Josh Treacy,1,Fremantle,4,4,6,6,10,10,2,2,0,0,2,2,1,0,2,2,0,12,51,51
288,25,Brandon Zerk-Thatcher,1,Port Adelaide,10,10,1,1,11,11,6,6,0,0,1,1,0,1,0,0,0,0,51,51
289,10,Tyler Brockman,1,West Coast,6,6,5,5,11,11,4,4,0,0,1,1,1,0,1,1,0,6,51,51
290,32,Darcy Fort,1,Brisbane Lions,2,2,7,7,9,9,1,1,21,21,3,3,0,2,0,0,0,0,50,50
291,3,Isaac Quaynor,1,Collingwood,6,6,4,4,10,10,4,4,0,0,3,3,0,0,0,0,0,0,50,50
292,21,Chris Burgess,1,Adelaide,8,8,2,2,10,10,5,5,0,0,2,2,0,1,0,0,2,2,50,50
293,34,Nick Watson,1,Hawthorn,6,6,8,8,14,14,0,0,0,0,1,1,3,1,2,2,0,12,50,50
294,16,Murphy Reid,1,Fremantle,6,6,8,8,14,14,2,2,0,0,0,0,0,1,2,2,1,13,50,50
295,39,Jason Johannisen,1,Western Bulldogs,13,13,3,3,16,16,2,2,0,0,1,1,1,2,0,0,0,0,50,50
296,13,Logan Morris,1,Brisbane Lions,6,6,0,0,6,6,6,6,0,0,0,0,0,2,3,3,1,19,49,49
297,10,Isaac Kako,1,Essendon,6,6,5,5,11,11,1,1,0,0,5,5,0,1,0,0,1,1,49,49
298,19,Griffin Logue,1,North Melbourne,7,7,6,6,13,13,4,4,0,0,1,1,3,1,0,0,0,0,49,49
299,1,Rhys Stanley,1,Geelong,6,6,0,0,6,6,2,2,24,24,1,1,2,2,0,0,0,0,48,48
300,9,Changkuoth Jiath,1,Hawthorn,6,6,6,6,12,12,2,2,0,0,3,3,0,0,0,0,0,0,48,48
Totals,,,50,,365,7.3,258,5.2,623,12.5,167,3.3,45,0.9,95,1.9,38,43,30,0.6,24,204,2650,53
301,3,Jesse Motlop,1,Carlton,9,9,3,3,12,12,1,1,0,0,3,3,2,3,1,1,1,7,48,48
302,15,William Rioli,1,Port Adelaide,6,6,2,2,8,8,0,0,0,0,3,3,1,0,2,2,0,12,47,47
303,1,Jack Higgins,1,St Kilda,5,5,3,3,8,8,3,3,0,0,1,1,1,0,2,2,0,12,47,47
304,12,Tom Doedee,1,Brisbane Lions,8,8,2,2,10,10,6,6,0,0,0,0,1,0,0,0,0,0,47,47
305,7,Reuben Ginbey,1,West Coast,8,8,3,3,11,11,2,2,0,0,4,4,1,2,0,0,0,0,47,47
306,14,Liam Stocker,1,St Kilda,6,6,5,5,11,11,3,3,0,0,2,2,2,0,0,0,0,0,47,47
307,16,Archie Perkins,1,Essendon,5,5,10,10,15,15,4,4,0,0,0,0,0,0,0,0,0,0,47,47
308,6,Zachary Williams,1,Carlton,10,10,7,7,17,17,1,1,0,0,3,3,0,4,0,0,0,0,47,47
309,47,Cooper Trembath,1,North Melbourne,4,4,2,2,6,6,2,2,0,0,1,1,1,0,3,3,1,19,46,46
310,9,Nicholas Murray,1,Adelaide,8,8,3,3,11,11,4,4,0,0,1,1,0,0,0,0,0,0,46,46
311,20,Sam Marshall,1,Brisbane Lions,7,7,4,4,11,11,3,3,0,0,2,2,0,0,0,0,0,0,46,46
312,27,Darcy Gardiner,1,Brisbane Lions,9,9,3,3,12,12,4,4,0,0,0,0,0,0,0,0,1,1,46,46
313,44,Jackson Mead,1,Port Adelaide,7,7,7,7,14,14,2,2,0,0,2,2,0,1,0,0,0,0,46,46
314,33,Caiden Cleary,1,Sydney,4,4,4,4,8,8,4,4,0,0,3,3,0,0,0,0,1,1,45,45
315,25,Alex Pearce,1,Fremantle,5,5,4,4,9,9,5,5,0,0,1,1,0,1,1,1,0,6,45,45
316,23,Laitham Vandermeer,1,Western Bulldogs,7,7,4,4,11,11,5,5,0,0,0,0,0,0,0,0,1,1,45,45
317,42,Jayden Nguyen,1,Essendon,2,2,3,3,5,5,1,1,0,0,7,7,1,0,0,0,0,0,44,44
318,35,Max Gruzewski,1,GWS Giants,6,6,2,2,8,8,5,5,0,0,1,1,0,0,0,0,3,3,44,44
319,39,Sam Switkowski,1,Fremantle,5,5,7,7,12,12,2,2,0,0,2,2,0,0,0,0,1,1,44,44
320,2,Ben Keays,1,Adelaide,6,6,2,2,8,8,2,2,0,0,3,3,0,1,1,1,0,6,43,43
321,26,Archer May,1,Essendon,6,6,1,1,7,7,4,4,1,1,2,2,1,0,0,0,0,0,42,42
322,20,Ethan Read,1,Gold Coast,6,6,3,3,9,9,4,4,1,1,2,2,1,2,0,0,2,2,42,42
323,2,Hayden McLean,1,Sydney,3,3,7,7,10,10,3,3,7,7,1,1,0,1,0,0,1,1,41,41
324,39,Jack Buller,1,Sydney,3,3,7,7,10,10,2,2,0,0,2,2,1,1,1,1,0,6,41,41
325,15,Blake Hardwick,1,Hawthorn,7,7,4,4,11,11,2,2,0,0,1,1,2,0,0,0,0,0,41,41
326,24,Tom Powell,1,North Melbourne,8,8,3,3,11,11,1,1,0,0,2,2,2,1,0,0,1,1,41,41
327,30,Nathan O'Driscoll,1,Fremantle,6,6,6,6,12,12,3,3,0,0,2,2,0,2,0,0,0,0,41,41
328,32,Matthew Carroll,1,Carlton,8,8,4,4,12,12,2,2,0,0,0,0,2,0,0,0,0,0,40,40
329,2,Jordan de Goey,1,Collingwood,5,5,10,10,15,15,1,1,0,0,1,1,0,3,1,1,1,7,40,40
330,47,Anthony Caminiti,1,St Kilda,7,7,2,2,9,9,5,5,0,0,1,1,1,2,0,0,0,0,39,39
331,35,Billy Wilson,1,Carlton,4,4,5,5,9,9,1,1,0,0,3,3,2,0,0,0,0,0,39,39
332,5,Heath Chapman,1,Fremantle,8,8,2,2,10,10,4,4,0,0,1,1,1,2,0,0,0,0,39,39
333,25,James Peatling,1,Adelaide,5,5,5,5,10,10,2,2,0,0,0,0,2,0,1,1,0,6,39,39
334,14,Lachie Weller,1,Gold Coast,7,7,6,6,13,13,3,3,0,0,0,0,0,1,0,0,0,0,39,39
335,43,Brynn Teakle,1,North Melbourne,2,2,2,2,4,4,1,1,8,8,4,4,1,0,0,0,0,0,38,38
336,30,Tom Brown,1,Richmond,5,5,0,0,5,5,5,5,0,0,2,2,0,0,0,0,0,0,38,38
337,7,Rory Lobb,1,Western Bulldogs,7,7,0,0,7,7,4,4,1,1,2,2,1,2,0,0,1,1,38,38
338,43,Ashton Moir,1,Carlton,3,3,6,6,9,9,3,3,0,0,1,1,0,1,1,1,1,7,38,38
339,16,Braeden Campbell,1,Sydney,8,8,1,1,9,9,3,3,0,0,0,0,1,2,1,1,2,8,38,38
340,44,Ned Long,1,Collingwood,3,3,7,7,10,10,2,2,0,0,3,3,0,1,0,0,0,0,38,38
341,18,James O'Donnell,1,Western Bulldogs,5,5,5,5,10,10,4,4,1,1,0,0,0,0,0,0,0,0,38,38
342,25,Caleb Poulter,1,Western Bulldogs,3,3,7,7,10,10,2,2,0,0,2,2,0,0,0,0,1,1,38,38
343,22,Archer Reid,1,West Coast,2,2,2,2,4,4,1,1,6,6,4,4,2,0,0,0,0,0,37,37
344,7,Zane Duursma,1,North Melbourne,6,6,2,2,8,8,5,5,0,0,0,0,0,0,0,0,0,0,37,37
345,24,Taj Hotton,1,Richmond,2,2,8,8,10,10,3,3,0,0,2,2,1,1,0,0,0,0,37,37
346,38,Bruce Reville,1,Brisbane Lions,4,4,3,3,7,7,2,2,0,0,3,3,0,0,0,0,0,0,36,36
347,17,Jack Whitlock,1,Port Adelaide,3,3,4,4,7,7,1,1,1,1,3,3,2,0,0,0,1,1,36,36
348,35,Calsher Dear,1,Hawthorn,5,5,3,3,8,8,2,2,0,0,0,0,1,0,1,1,2,8,36,36
349,8,Ben Hobbs,1,Essendon,5,5,5,5,10,10,3,3,0,0,2,2,0,2,0,0,0,0,36,36
350,11,Tom Papley,1,Sydney,6,6,4,4,10,10,3,3,0,0,0,0,0,0,0,0,1,1,36,36
Totals,,,50,,279,5.6,204,4.1,483,9.7,140,2.8,26,0.5,85,1.7,34,36,16,0.3,23,119,2076,41.5
351,27,Wil Powell,1,Gold Coast,6,6,5,5,11,11,3,3,0,0,2,2,0,3,0,0,0,0,36,36
352,28,Tim Membrey,1,Collingwood,4,4,3,3,7,7,2,2,0,0,1,1,1,0,1,1,0,6,35,35
353,26,Jake Riccardi,1,GWS Giants,2,2,6,6,8,8,1,1,6,6,2,2,0,0,0,0,0,0,35,35
354,33,Lewis Young,1,Carlton,5,5,3,3,8,8,5,5,0,0,1,1,0,2,0,0,0,0,34,34
355,34,Oisin Mullin,1,Geelong,5,5,4,4,9,9,3,3,0,0,2,2,0,2,0,0,0,0,34,34
356,36,James Trezise,1,Richmond,3,3,7,7,10,10,1,1,0,0,2,2,0,0,0,0,0,0,34,34
357,40,Hugh Bond,1,Adelaide,4,4,7,7,11,11,2,2,0,0,2,2,0,2,0,0,0,0,34,34
358,41,Bailey Banfield,1,Fremantle,9,9,6,6,15,15,0,0,0,0,1,1,0,3,0,0,0,0,34,34
359,37,Joe Fonti,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,2,2,0,1,0,0,0,0,33,33
360,32,Toby Pink,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,2,2,1,0,0,0,0,0,32,32
361,41,Jacob Konstanty,1,North Melbourne,2,2,4,4,6,6,0,0,0,0,5,5,1,1,0,0,0,0,32,32
362,24,Harry Rowston,1,GWS Giants,5,5,2,2,7,7,3,3,0,0,1,1,0,0,0,0,0,0,32,32
363,23,Jacob Weitering,1,Carlton,5,5,2,2,7,7,1,1,0,0,2,2,2,0,0,0,0,0,32,32
364,34,Harry Armstrong,1,Richmond,5,5,3,3,8,8,2,2,0,0,0,0,1,1,1,1,1,7,32,32
365,17,Billy Frampton,1,Collingwood,4,4,5,5,9,9,3,3,0,0,1,1,0,1,0,0,0,0,32,32
366,38,Will White,1,Carlton,5,5,0,0,5,5,0,0,0,0,4,4,0,0,0,0,0,0,31,31
367,36,Brennan Cox,1,Fremantle,5,5,2,2,7,7,2,2,0,0,2,2,1,1,0,0,0,0,31,31
368,38,Riley Garcia,1,Western Bulldogs,4,4,3,3,7,7,1,1,0,0,1,1,0,0,1,1,0,6,31,31
369,32,Tom Sparrow,1,Melbourne,3,3,5,5,8,8,0,0,0,0,3,3,0,0,0,0,0,0,31,31
370,30,Ollie Lord,1,Port Adelaide,3,3,3,3,6,6,5,5,0,0,0,0,0,0,0,0,0,0,30,30
371,38,Jack Henry,1,Geelong,6,6,0,0,6,6,5,5,0,0,0,0,0,1,0,0,0,0,30,30
372,23,Charlie Cameron,1,Brisbane Lions,6,6,0,0,6,6,3,3,0,0,1,1,0,1,0,0,1,1,29,29
373,37,Tom Barrass,1,Hawthorn,6,6,2,2,8,8,4,4,0,0,0,0,1,2,0,0,0,0,29,29
374,5,Jedd Busslinger,1,Western Bulldogs,6,6,2,2,8,8,2,2,0,0,0,0,1,0,0,0,0,0,29,29
375,7,Lachlan Ash,1,GWS Giants,6,6,7,7,13,13,1,1,0,0,0,0,0,2,0,0,0,0,29,29
376,23,Geordie Payne,1,North Melbourne,2,2,4,4,6,6,1,1,0,0,3,3,2,3,1,1,0,6,28,28
377,16,Sam De Koning,1,Geelong,5,5,3,3,8,8,3,3,0,0,0,0,1,1,0,0,0,0,28,28
378,33,Rhett Bazzo,1,West Coast,6,6,2,2,8,8,4,4,0,0,0,0,0,2,0,0,0,0,28,28
379,44,Seth Campbell,1,Richmond,4,4,5,5,9,9,1,1,0,0,1,1,0,1,0,0,2,2,28,28
380,26,Jed Adams,1,Melbourne,2,2,3,3,5,5,2,2,0,0,3,3,0,1,0,0,0,0,27,27
381,22,Blake Howes,1,Melbourne,3,3,2,2,5,5,1,1,0,0,1,1,1,0,1,1,0,6,27,27
382,30,Lachlan McNeil,1,Western Bulldogs,3,3,4,4,7,7,1,1,0,0,1,1,0,1,1,1,0,6,27,27
383,45,Flynn Young,1,Carlton,6,6,3,3,9,9,3,3,0,0,0,0,0,2,0,0,0,0,27,27
384,8,Bailey Scott,1,North Melbourne,3,3,3,3,6,6,2,2,0,0,1,1,0,0,0,0,1,1,26,26
385,40,Hudson O'Keeffe,1,Carlton,3,3,1,1,4,4,1,1,6,6,0,0,1,1,1,1,1,7,25,25
386,34,Luamon Lual,1,Essendon,2,2,1,1,3,3,0,0,0,0,4,4,0,0,0,0,0,0,24,24
387,7,Nick Holman,1,Gold Coast,1,1,3,3,4,4,1,1,0,0,3,3,0,0,0,0,0,0,24,24
388,18,Jesse Dattoli,1,Sydney,2,2,5,5,7,7,1,1,0,0,2,2,0,1,0,0,0,0,24,24
389,2,Deven Robertson,1,Brisbane Lions,4,4,2,2,6,6,2,2,0,0,0,0,1,0,0,0,0,0,23,23
390,48,Oscar Adams,1,Gold Coast,4,4,1,1,5,5,1,1,0,0,1,1,1,0,0,0,0,0,22,22
391,28,Will McLachlan,1,Brisbane Lions,3,3,0,0,3,3,2,2,0,0,0,0,0,0,1,1,0,6,21,21
392,13,Jhye Clark,1,Geelong,2,2,4,4,6,6,1,1,0,0,1,1,0,0,0,0,0,0,21,21
393,46,Lachlan Blakiston,1,Essendon,4,4,2,2,6,6,0,0,0,0,1,1,1,0,0,0,0,0,21,21
394,16,Matthew Owies,1,West Coast,2,2,1,1,3,3,0,0,0,0,3,3,0,0,0,0,0,0,20,20
395,19,Corey Durdin,1,Carlton,1,1,2,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,20,20
396,23,Liam Henry,1,St Kilda,4,4,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,19,19
397,22,Luke Breust,1,Hawthorn,3,3,1,1,4,4,3,3,0,0,0,0,1,1,0,0,1,1,19,19
398,24,Jye Amiss,1,Fremantle,3,3,2,2,5,5,3,3,0,0,0,0,0,1,0,0,0,0,19,19
399,5,Jamie Elliott,1,Collingwood,4,4,2,2,6,6,2,2,0,0,0,0,0,2,0,0,3,3,19,19
400,25,Henry Smith,1,Brisbane Lions,2,2,0,0,2,2,1,1,8,8,0,0,1,2,1,1,0,6,18,18
Totals,,,50,,195,3.9,143,2.9,338,6.8,92,1.8,20,0.4,65,1.3,20,42,9,0.2,11,65,1386,27.7
401,25,Mattaes Phillipou,1,St Kilda,0,0,3,3,3,3,0,0,0,0,3,3,0,0,0,0,0,0,18,18
402,29,Jye Menzie,1,Essendon,2,2,0,0,2,2,1,1,0,0,2,2,0,0,0,0,0,0,17,17
403,21,Leek Aleer,1,GWS Giants,2,2,3,3,5,5,2,2,0,0,0,0,0,1,0,0,0,0,15,15
404,41,Malcolm Rosas,1,Gold Coast,2,2,0,0,2,2,1,1,0,0,1,1,0,0,0,0,1,1,14,14
405,32,Will Hoskin-Elliott,1,Collingwood,2,2,2,2,4,4,2,2,0,0,0,0,0,1,0,0,0,0,13,13
406,7,Nathan Fyfe,1,Fremantle,2,2,5,5,7,7,0,0,0,0,0,0,0,1,0,0,0,0,13,13
407,27,Tom Gross,1,West Coast,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,10
408,42,Max Heath,1,St Kilda,0,0,2,2,2,2,0,0,1,1,1,1,0,0,0,0,0,0,9,9
409,1,Chayce Jones,1,Adelaide,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
410,17,Riley Hardeman,1,North Melbourne,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
411,31,Christian Moraes,1,Port Adelaide,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
412,43,Isaiah Dudley,1,Fremantle,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,1,3,3
413,38,Jeremy Howe,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,48,Steely Green,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,14,1,19,1.4,33,2.4,8,0.6,1,0.1,10,0.7,0,4,0,0,2,2,135,9.6
