Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,40,Joel Jeffrey,1,Gold Coast,10,10,7,7,17,17,5,5,0,0,1,1,0,0,0,0,0,0,63,63
225,33,Jack Ginnivan,1,Hawthorn,10,10,7,7,17,17,4,4,0,0,1,1,0,1,1,1,0,6,63,63
226,27,Wil Powell,1,Gold Coast,10,10,9,9,19,19,5,5,0,0,0,0,0,0,0,0,0,0,63,63
227,16,Matthew Owies,1,West Coast,11,11,0,0,11,11,4,4,0,0,1,1,2,1,2,2,2,14,62,62
228,9,Will Hayward,1,Sydney,9,9,5,5,14,14,2,2,0,0,2,2,1,1,2,2,1,13,62,62
229,33,Xavier O'Halloran,1,GWS Giants,10,10,5,5,15,15,4,4,0,0,1,1,0,0,1,1,0,6,62,62
230,42,Sam Davidson,1,Western Bulldogs,7,7,8,8,15,15,3,3,0,0,3,3,1,3,2,2,0,12,62,62
231,30,Wayne Milera,1,Adelaide,6,6,9,9,15,15,4,4,0,0,4,4,0,1,0,0,0,0,61,61
232,1,Patrick Lipinski,1,Collingwood,9,9,6,6,15,15,3,3,0,0,4,4,0,1,0,0,0,0,61,61
233,24,Josh Battle,1,Hawthorn,13,13,2,2,15,15,3,3,0,0,2,2,1,0,0,0,0,0,61,61
234,16,Archie Perkins,1,Essendon,8,8,7,7,15,15,3,3,0,0,2,2,0,0,1,1,0,6,61,61
235,15,Blake Hardwick,1,Hawthorn,10,10,6,6,16,16,4,4,0,0,2,2,2,1,0,0,0,0,61,61
236,39,Connor Idun,1,GWS Giants,10,10,7,7,17,17,8,8,0,0,0,0,1,3,0,0,0,0,60,60
237,42,Adam Saad,1,Carlton,13,13,7,7,20,20,2,2,0,0,2,2,2,3,0,0,0,0,60,60
238,17,James Jordon,1,Sydney,6,6,3,3,9,9,2,2,0,0,8,8,0,1,0,0,0,0,59,59
239,37,Kade Chandler,1,Melbourne,9,9,5,5,14,14,3,3,0,0,3,3,0,0,0,0,1,1,59,59
240,5,Jack Ross,1,Richmond,5,5,12,12,17,17,5,5,0,0,1,1,0,0,0,0,1,1,59,59
241,29,Cooper Simpson,1,Fremantle,11,11,7,7,18,18,6,6,0,0,0,0,0,2,0,0,0,0,59,59
242,1,Nick Vlastuin,1,Richmond,11,11,7,7,18,18,4,4,0,0,1,1,2,2,0,0,0,0,59,59
243,8,Bradley Hill,1,St Kilda,10,10,9,9,19,19,2,2,0,0,1,1,1,0,0,0,0,0,59,59
244,39,Sam Switkowski,1,Fremantle,6,6,13,13,19,19,4,4,0,0,0,0,0,1,1,1,0,6,59,59
245,38,Dante Visentini,1,Port Adelaide,1,1,8,8,9,9,2,2,33,33,1,1,2,2,0,0,0,0,58,58
246,20,Peter Wright,1,Essendon,6,6,5,5,11,11,5,5,6,6,3,3,0,1,0,0,0,0,58,58
247,39,Zach Guthrie,1,Geelong,9,9,4,4,13,13,5,5,0,0,2,2,0,0,0,0,0,0,58,58
248,29,Lachlan Bramble,1,Western Bulldogs,12,12,4,4,16,16,3,3,0,0,2,2,0,1,0,0,0,0,58,58
249,21,Noah Balta,1,Richmond,8,8,8,8,16,16,2,2,0,0,3,3,0,0,0,0,0,0,58,58
250,33,Shannon Neale,1,Geelong,5,5,3,3,8,8,6,6,6,6,1,1,0,0,1,1,2,8,57,57
Totals,,,50,,423,8.5,308,6.2,731,14.6,200,4,108,2.2,113,2.3,29,44,21,0.4,18,144,3086,61.7
251,35,Josh Treacy,1,Fremantle,6,6,5,5,11,11,5,5,0,0,2,2,0,2,2,2,0,12,57,57
252,23,Karl Worner,1,Fremantle,9,9,3,3,12,12,6,6,0,0,2,2,1,1,0,0,0,0,57,57
253,44,Jack Buckley,1,GWS Giants,6,6,6,6,12,12,6,6,0,0,2,2,1,0,0,0,0,0,57,57
254,35,Nathan Broad,1,Richmond,8,8,8,8,16,16,4,4,0,0,1,1,1,0,0,0,0,0,57,57
255,24,Tom Powell,1,North Melbourne,6,6,10,10,16,16,1,1,0,0,4,4,0,0,0,0,0,0,57,57
256,20,Finn Maginness,1,Hawthorn,7,7,9,9,16,16,4,4,0,0,3,3,0,2,0,0,0,0,57,57
257,5,Caleb Daniel,1,North Melbourne,11,11,7,7,18,18,3,3,0,0,1,1,0,1,0,0,0,0,57,57
258,8,Brayden Fiorini,1,Gold Coast,8,8,11,11,19,19,2,2,0,0,1,1,1,0,0,0,0,0,57,57
259,2,Jake Waterman,1,West Coast,6,6,4,4,10,10,5,5,0,0,1,1,2,0,1,1,3,9,56,56
260,36,Luke Cleary,1,Western Bulldogs,7,7,8,8,15,15,3,3,0,0,2,2,2,0,0,0,0,0,56,56
261,1,Harry Morrison,1,Hawthorn,7,7,8,8,15,15,2,2,0,0,3,3,1,0,0,0,0,0,56,56
262,25,Tom McDonald,1,Melbourne,8,8,8,8,16,16,6,6,0,0,0,0,1,1,0,0,0,0,56,56
263,18,Matthew Rowell,1,Gold Coast,8,8,12,12,20,20,1,1,0,0,2,2,0,3,1,1,0,6,56,56
264,7,Nick Holman,1,Gold Coast,4,4,6,6,10,10,1,1,0,0,4,4,0,0,2,2,0,12,55,55
265,32,Tom Sparrow,1,Melbourne,7,7,4,4,11,11,3,3,0,0,4,4,1,2,1,1,0,6,55,55
266,27,Luke Nankervis,1,Adelaide,9,9,7,7,16,16,3,3,0,0,1,1,0,0,0,0,1,1,55,55
267,1,Harvey Thomas,1,GWS Giants,6,6,0,0,6,6,2,2,0,0,6,6,0,0,1,1,0,6,54,54
268,5,Aaron Cadman,1,GWS Giants,7,7,2,2,9,9,3,3,0,0,3,3,0,0,1,1,2,8,54,54
269,29,Jimmy Webster,1,St Kilda,6,6,5,5,11,11,6,6,0,0,2,2,0,0,0,0,0,0,54,54
270,22,Ben Long,1,Gold Coast,10,10,5,5,15,15,4,4,0,0,0,0,0,2,1,1,2,8,54,54
271,8,Josh Sinn,1,Port Adelaide,11,11,5,5,16,16,2,2,0,0,1,1,1,0,0,0,0,0,54,54
272,28,Jack Darling,1,North Melbourne,6,6,3,3,9,9,3,3,2,2,1,1,0,0,2,2,2,14,53,53
273,28,Kane McAuliffe,1,Richmond,6,6,6,6,12,12,1,1,0,0,6,6,0,2,0,0,2,2,53,53
274,46,Callum M. Brown,1,GWS Giants,6,6,7,7,13,13,3,3,0,0,3,3,0,0,0,0,0,0,53,53
275,42,Harry Edwards,1,West Coast,8,8,7,7,15,15,6,6,0,0,0,0,0,1,0,0,0,0,53,53
276,12,Jack Bowes,1,Geelong,8,8,7,7,15,15,3,3,0,0,2,2,1,1,0,0,0,0,53,53
277,6,Kane Farrell,1,Port Adelaide,13,13,2,2,15,15,4,4,0,0,1,1,0,2,0,0,0,0,53,53
278,25,Sam Collins,1,Gold Coast,6,6,4,4,10,10,6,6,0,0,2,2,0,0,0,0,0,0,52,52
279,9,Dan Houston,1,Collingwood,7,7,5,5,12,12,3,3,0,0,3,3,0,0,0,0,0,0,52,52
280,11,Tim Kelly,1,West Coast,8,8,4,4,12,12,2,2,0,0,3,3,0,0,0,0,2,2,52,52
281,36,Brennan Cox,1,Fremantle,7,7,6,6,13,13,4,4,0,0,2,2,2,1,0,0,0,0,52,52
282,2,Marcus Windhager,1,St Kilda,9,9,4,4,13,13,2,2,0,0,4,4,1,2,0,0,0,0,52,52
283,18,Lewis Hayes,1,Essendon,6,6,10,10,16,16,3,3,0,0,2,2,0,1,0,0,0,0,52,52
284,21,Aliir Aliir,1,Port Adelaide,7,7,1,1,8,8,6,6,0,0,2,2,2,0,0,0,0,0,51,51
285,46,Mason Cox,1,Collingwood,5,5,3,3,8,8,1,1,7,7,3,3,2,0,1,1,0,6,51,51
286,30,Harry Sharp,1,Melbourne,4,4,4,4,8,8,2,2,0,0,5,5,1,1,1,1,1,7,51,51
287,2,Jacob van Rooyen,1,Melbourne,2,2,8,8,10,10,2,2,9,9,4,4,0,1,0,0,1,1,51,51
288,30,Lachlan McNeil,1,Western Bulldogs,6,6,4,4,10,10,2,2,0,0,3,3,0,0,1,1,1,7,51,51
289,3,Sam Flanders,1,Gold Coast,7,7,3,3,10,10,1,1,0,0,2,2,1,0,2,2,0,12,51,51
290,19,Mitchell Georgiades,1,Port Adelaide,8,8,2,2,10,10,3,3,0,0,1,1,2,2,2,2,2,14,51,51
291,44,Jackson Mead,1,Port Adelaide,8,8,3,3,11,11,4,4,0,0,3,3,0,1,0,0,0,0,51,51
292,14,Connor O'Sullivan,1,Geelong,7,7,5,5,12,12,5,5,0,0,2,2,0,1,0,0,0,0,51,51
293,1,Mac Andrew,1,Gold Coast,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
294,12,Angus Sheldrick,1,Sydney,7,7,6,6,13,13,4,4,0,0,0,0,0,0,1,1,0,6,51,51
295,32,Michael Frederick,1,Fremantle,6,6,7,7,13,13,3,3,0,0,1,1,0,0,1,1,0,6,51,51
296,31,Harris Andrews,1,Brisbane Lions,7,7,7,7,14,14,5,5,0,0,1,1,0,1,0,0,0,0,51,51
297,5,Jayden Hunt,1,West Coast,10,10,5,5,15,15,1,1,0,0,1,1,1,1,1,1,0,6,51,51
298,35,Joe Richards,1,Port Adelaide,6,6,12,12,18,18,1,1,0,0,2,2,0,1,0,0,1,1,51,51
299,46,Oscar McInerney,1,Brisbane Lions,2,2,3,3,5,5,1,1,16,16,6,6,1,2,0,0,0,0,50,50
300,43,Isaiah Dudley,1,Fremantle,7,7,0,0,7,7,4,4,0,0,3,3,0,1,1,1,2,8,50,50
Totals,,,50,,354,7.1,276,5.5,630,12.6,161,3.2,34,0.7,115,2.3,26,37,23,0.5,22,160,2666,53.3
301,14,Liam Stocker,1,St Kilda,7,7,1,1,8,8,6,6,0,0,4,4,2,3,0,0,0,0,50,50
302,42,Mark O'Connor,1,Geelong,9,9,2,2,11,11,3,3,0,0,3,3,1,1,0,0,0,0,50,50
303,4,Kyle Langford,1,Essendon,5,5,6,6,11,11,2,2,0,0,4,4,0,0,0,0,1,1,50,50
304,34,Lachie Jones,1,Port Adelaide,8,8,5,5,13,13,4,4,0,0,1,1,0,0,0,0,0,0,50,50
305,8,Ben Hobbs,1,Essendon,5,5,10,10,15,15,2,2,0,0,2,2,1,0,0,0,0,0,50,50
306,4,Aidan Corr,1,North Melbourne,7,7,5,5,12,12,4,4,0,0,1,1,2,0,0,0,0,0,49,49
307,8,Josh Rachele,1,Adelaide,4,4,3,3,7,7,2,2,0,0,3,3,0,0,2,2,0,12,48,48
308,41,Sandy Brock,1,West Coast,9,9,1,1,10,10,5,5,0,0,1,1,0,0,0,0,0,0,48,48
309,32,Ben McKay,1,Essendon,6,6,6,6,12,12,7,7,0,0,1,1,2,3,0,0,0,0,48,48
310,31,Toby McMullin,1,GWS Giants,7,7,9,9,16,16,1,1,0,0,3,3,0,2,0,0,0,0,48,48
311,41,Malcolm Rosas,1,Gold Coast,7,7,3,3,10,10,3,3,0,0,3,3,0,1,0,0,2,2,47,47
312,31,Connor Macdonald,1,Hawthorn,7,7,4,4,11,11,4,4,0,0,1,1,1,0,0,0,1,1,47,47
313,44,Isaac Cumming,1,Adelaide,8,8,4,4,12,12,3,3,0,0,2,2,1,1,0,0,0,0,47,47
314,26,Jonty Faull,1,Richmond,5,5,7,7,12,12,3,3,0,0,2,2,1,0,0,0,0,0,47,47
315,28,Tim Membrey,1,Collingwood,7,7,5,5,12,12,4,4,0,0,2,2,1,2,0,0,1,1,47,47
316,9,Harley Reid,1,West Coast,10,10,8,8,18,18,0,0,0,0,2,2,2,5,1,1,0,6,47,47
317,20,Nick Larkey,1,North Melbourne,6,6,1,1,7,7,5,5,0,0,1,1,0,0,1,1,1,7,46,46
318,24,Buku Khamis,1,Western Bulldogs,4,4,2,2,6,6,2,2,8,8,2,2,0,0,1,1,1,7,45,45
319,24,Jye Amiss,1,Fremantle,6,6,6,6,12,12,4,4,0,0,0,0,1,0,0,0,2,2,45,45
320,14,Jeremy Sharp,1,Fremantle,7,7,6,6,13,13,2,2,0,0,0,0,0,0,1,1,0,6,45,45
321,17,Lloyd Meek,1,Hawthorn,3,3,3,3,6,6,1,1,24,24,1,1,1,3,1,1,0,6,44,44
322,7,Rory Lobb,1,Western Bulldogs,5,5,4,4,9,9,5,5,1,1,2,2,0,1,0,0,0,0,44,44
323,23,Charlie Cameron,1,Brisbane Lions,5,5,4,4,9,9,4,4,0,0,1,1,0,1,1,1,2,8,44,44
324,16,Edward Allan,1,Collingwood,4,4,7,7,11,11,2,2,0,0,3,3,0,0,0,0,0,0,44,44
325,35,Patrick Dangerfield,1,Geelong,5,5,7,7,12,12,2,2,0,0,1,1,1,1,1,1,1,7,44,44
326,10,Colby McKercher,1,North Melbourne,9,9,4,4,13,13,1,1,0,0,0,0,0,0,1,1,0,6,44,44
327,20,Xavier Lindsay,1,Melbourne,5,5,10,10,15,15,0,0,0,0,2,2,1,0,0,0,0,0,44,44
328,38,Thomas Sims,1,Richmond,6,6,0,0,6,6,2,2,3,3,3,3,1,1,1,1,0,6,43,43
329,1,Kai Lohmann,1,Brisbane Lions,6,6,2,2,8,8,3,3,0,0,3,3,1,1,0,0,2,2,43,43
330,34,Nick Watson,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,1,1,3,1,2,2,1,13,43,43
331,30,Darcy Moore,1,Collingwood,5,5,4,4,9,9,6,6,0,0,1,1,0,1,0,0,0,0,42,42
332,7,Reuben Ginbey,1,West Coast,4,4,7,7,11,11,1,1,0,0,4,4,0,1,0,0,0,0,42,42
333,36,Oliver Henry,1,Geelong,5,5,2,2,7,7,3,3,0,0,1,1,2,0,1,1,1,7,41,41
334,37,Corey Warner,1,Sydney,7,7,4,4,11,11,4,4,0,0,0,0,0,2,1,1,0,6,41,41
335,13,Clayton Oliver,1,Melbourne,5,5,8,8,13,13,0,0,0,0,4,4,0,2,0,0,0,0,41,41
336,4,Sean Darcy,1,Fremantle,1,1,6,6,7,7,0,0,15,15,4,4,0,2,0,0,0,0,40,40
337,19,Zac Taylor,1,Adelaide,3,3,5,5,8,8,3,3,0,0,3,3,0,0,0,0,0,0,40,40
338,23,Laitham Vandermeer,1,Western Bulldogs,3,3,6,6,9,9,2,2,0,0,0,0,1,0,2,2,0,12,40,40
339,16,Murphy Reid,1,Fremantle,4,4,2,2,6,6,3,3,0,0,2,2,0,0,1,1,0,6,39,39
340,19,Corey Durdin,1,Carlton,5,5,2,2,7,7,2,2,0,0,3,3,0,0,0,0,2,2,39,39
341,1,Jack Higgins,1,St Kilda,3,3,5,5,8,8,0,0,0,0,2,2,2,1,2,2,0,12,38,38
342,38,Hugh Boxshall,1,St Kilda,4,4,6,6,10,10,2,2,0,0,2,2,0,0,0,0,0,0,38,38
343,20,Mitchell Hinge,1,Adelaide,8,8,3,3,11,11,2,2,0,0,1,1,1,1,0,0,0,0,38,38
344,10,Isaac Kako,1,Essendon,3,3,3,3,6,6,1,1,0,0,3,3,1,0,1,1,0,6,37,37
345,2,Hayden McLean,1,Sydney,4,4,3,3,7,7,2,2,0,0,2,2,1,1,1,1,1,7,37,37
346,33,Lewis Young,1,Carlton,5,5,2,2,7,7,3,3,0,0,0,0,0,1,2,2,0,12,37,37
347,33,Caiden Cleary,1,Sydney,2,2,8,8,10,10,2,2,0,0,3,3,0,1,0,0,0,0,37,37
348,29,Cody Angove,1,GWS Giants,6,6,7,7,13,13,0,0,0,0,1,1,1,0,0,0,0,0,37,37
349,27,Thomson Dow,1,Richmond,5,5,9,9,14,14,2,2,0,0,0,0,1,1,0,0,0,0,37,37
350,3,Isaac Quaynor,1,Collingwood,5,5,0,0,5,5,4,4,0,0,2,2,1,0,0,0,0,0,36,36
Totals,,,50,,273,5.5,231,4.6,504,10.1,130,2.6,51,1,93,1.9,34,41,24,0.5,19,163,2168,43.4
351,18,Mabior Chol,1,Hawthorn,3,3,3,3,6,6,2,2,2,2,1,1,0,1,2,2,0,12,36,36
352,2,Lachlan Cowan,1,Carlton,5,5,2,2,7,7,3,3,0,0,2,2,0,0,0,0,0,0,36,36
353,12,Ben Miller,1,Richmond,7,7,3,3,10,10,4,4,0,0,0,0,0,1,0,0,0,0,36,36
354,20,Patrick Voss,1,Fremantle,5,5,0,0,5,5,2,2,1,1,0,0,1,0,2,2,0,12,35,35
355,44,Francis Evans,1,Carlton,3,3,3,3,6,6,0,0,0,0,5,5,0,0,0,0,0,0,35,35
356,22,Steele Sidebottom,1,Collingwood,6,6,1,1,7,7,2,2,0,0,3,3,2,2,0,0,1,1,35,35
357,45,Brad Close,1,Geelong,4,4,3,3,7,7,2,2,0,0,1,1,1,0,1,1,0,6,35,35
358,38,Will White,1,Carlton,5,5,3,3,8,8,1,1,0,0,2,2,0,1,1,1,0,6,35,35
359,4,Callum Ah Chee,1,Brisbane Lions,3,3,7,7,10,10,2,2,0,0,2,2,1,3,1,1,0,6,35,35
360,34,Oisin Mullin,1,Geelong,4,4,4,4,8,8,3,3,0,0,1,1,1,0,0,0,0,0,34,34
361,8,Elijah Hewett,1,West Coast,5,5,8,8,13,13,2,2,0,0,0,0,0,1,0,0,0,0,34,34
362,15,Sam Wicks,1,Sydney,5,5,8,8,13,13,1,1,0,0,0,0,0,0,0,0,0,0,34,34
363,3,Sam Berry,1,Adelaide,5,5,2,2,7,7,0,0,0,0,4,4,0,1,0,0,1,1,33,33
364,32,Will Hoskin-Elliott,1,Collingwood,4,4,3,3,7,7,4,4,0,0,0,0,0,1,1,1,0,6,33,33
365,10,Jacob Wehr,1,GWS Giants,3,3,6,6,9,9,0,0,0,0,3,3,0,0,0,0,0,0,33,33
366,8,Lachie Schultz,1,Collingwood,4,4,6,6,10,10,2,2,0,0,2,2,1,2,0,0,0,0,33,33
367,45,Liam O'Connell,1,St Kilda,3,3,3,3,6,6,3,3,0,0,2,2,0,0,0,0,0,0,32,32
368,7,Zane Duursma,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,1,1,0,0,0,0,1,1,32,32
369,22,Luke Breust,1,Hawthorn,6,6,3,3,9,9,2,2,0,0,0,0,2,2,1,1,0,6,32,32
370,24,Dane Rampe,1,Sydney,6,6,4,4,10,10,3,3,0,0,0,0,0,1,0,0,0,0,32,32
371,20,Jake Stringer,1,GWS Giants,4,4,1,1,5,5,1,1,0,0,0,0,1,0,2,2,1,13,31,31
372,41,Jed McEntee,1,Port Adelaide,1,1,3,3,4,4,1,1,0,0,5,5,1,1,0,0,0,0,30,30
373,9,Dylan Shiel,1,Essendon,2,2,3,3,5,5,2,2,0,0,3,3,0,0,0,0,0,0,30,30
374,3,Jesse Motlop,1,Carlton,4,4,2,2,6,6,0,0,0,0,5,5,0,2,0,0,0,0,30,30
375,44,Henry Hustwaite,1,Hawthorn,4,4,4,4,8,8,1,1,0,0,3,3,1,2,0,0,0,0,30,30
376,33,Aaron Naughton,1,Western Bulldogs,5,5,3,3,8,8,2,2,0,0,1,1,1,1,0,0,1,1,30,30
377,48,Steely Green,1,Richmond,4,4,1,1,5,5,2,2,0,0,2,2,0,0,0,0,1,1,29,29
378,41,Jordon Butts,1,Adelaide,5,5,3,3,8,8,3,3,0,0,0,0,2,1,0,0,0,0,29,29
379,2,Finn O'Sullivan,1,North Melbourne,5,5,3,3,8,8,1,1,0,0,1,1,1,0,0,0,0,0,29,29
380,2,Sam Powell-Pepper,1,Port Adelaide,4,4,4,4,8,8,1,1,0,0,0,0,0,2,2,2,0,12,29,29
381,11,Luke McDonald,1,North Melbourne,3,3,6,6,9,9,1,1,0,0,1,1,0,0,0,0,0,0,28,28
382,44,Archer Day-Wicks,1,Essendon,1,1,5,5,6,6,0,0,0,0,2,2,0,0,1,1,0,6,27,27
383,42,Bailey Macdonald,1,Hawthorn,3,3,4,4,7,7,2,2,0,0,1,1,0,0,0,0,0,0,27,27
384,16,Max Michalanney,1,Adelaide,4,4,3,3,7,7,3,3,0,0,0,0,0,0,0,0,0,0,27,27
385,22,Archer Reid,1,West Coast,2,2,1,1,3,3,1,1,3,3,3,3,0,0,0,0,0,0,26,26
386,31,Christian Moraes,1,Port Adelaide,1,1,4,4,5,5,2,2,0,0,2,2,0,0,0,0,0,0,25,25
387,38,Josaia Delana,1,GWS Giants,2,2,3,3,5,5,0,0,0,0,3,3,0,0,0,0,1,1,25,25
388,32,Toby Pink,1,North Melbourne,4,4,2,2,6,6,1,1,0,0,2,2,1,1,0,0,0,0,25,25
389,10,Aaron Francis,1,Sydney,4,4,4,4,8,8,3,3,0,0,0,0,0,2,0,0,2,2,25,25
390,27,Esava Ratugolea,1,Port Adelaide,3,3,4,4,7,7,3,3,0,0,1,1,0,2,0,0,0,0,24,24
391,31,Bayley Fritsch,1,Melbourne,2,2,2,2,4,4,1,1,0,0,4,4,1,3,0,0,2,2,23,23
392,27,Tom Gross,1,West Coast,3,3,3,3,6,6,0,0,0,0,3,3,2,2,0,0,0,0,23,23
393,4,Jed Walter,1,Gold Coast,2,2,3,3,5,5,1,1,3,3,1,1,0,0,0,0,0,0,22,22
394,12,Harvey Gallagher,1,Western Bulldogs,4,4,1,1,5,5,1,1,0,0,1,1,0,0,0,0,0,0,21,21
395,39,Finnbar Maley,1,North Melbourne,1,1,3,3,4,4,1,1,0,0,2,2,0,0,0,0,0,0,20,20
396,27,Darcy Gardiner,1,Brisbane Lions,3,3,4,4,7,7,2,2,0,0,0,0,0,1,0,0,0,0,20,20
397,11,Mitch McGovern,1,Carlton,3,3,0,0,3,3,2,2,0,0,1,1,0,0,0,0,0,0,19,19
398,13,Logan Morris,1,Brisbane Lions,1,1,2,2,3,3,0,0,0,0,3,3,2,1,0,0,1,1,19,19
399,25,Ben Paton,1,Sydney,2,2,1,1,3,3,2,2,0,0,1,1,0,0,0,0,0,0,18,18
400,37,Joe Fonti,1,GWS Giants,3,3,4,4,7,7,1,1,0,0,0,0,0,1,0,0,0,0,17,17
Totals,,,50,,179,3.6,161,3.2,340,6.8,82,1.6,9,0.2,80,1.6,22,38,14,0.3,12,96,1438,28.8
401,6,Daniel Curtin,1,Adelaide,2,2,1,1,3,3,0,0,0,0,2,2,0,0,0,0,0,0,16,16
402,21,Matthew Jefferson,1,Melbourne,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,16,16
403,28,Neil Erasmus,1,Fremantle,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,16,16
404,29,Joel Hamling,1,Sydney,3,3,3,3,6,6,0,0,0,0,1,1,2,2,0,0,1,1,16,16
405,13,Jhye Clark,1,Geelong,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
406,8,Bailey Scott,1,North Melbourne,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
407,30,Ollie Lord,1,Port Adelaide,2,2,3,3,5,5,2,2,0,0,0,0,0,1,0,0,0,0,15,15
408,12,Koltyn Tholstrup,1,Melbourne,0,0,2,2,2,2,0,0,0,0,2,2,1,0,0,0,0,0,13,13
409,37,Oleg Markov,1,Collingwood,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
410,7,Jarrod Berry,1,Brisbane Lions,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
411,36,James Trezise,1,Richmond,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
412,40,Ted Clohesy,1,Geelong,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,3
413,29,Jake Rogers,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
414,15,Jayden Short,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,4,Lance Collard,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,12,Oscar Allen,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,16,,17,1.1,19,1.2,36,2.2,9,0.6,0,0,9,0.6,3,5,0,0,1,1,141,8.8
