Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,32,Toby Pink,1,North Melbourne,9,9,6,6,15,15,5,5,0,0,1,1,1,0,0,0,0,0,59,59
225,1,Patrick Lipinski,1,Collingwood,6,6,11,11,17,17,1,1,0,0,4,4,0,0,0,0,0,0,59,59
226,20,Nick Larkey,1,North Melbourne,5,5,2,2,7,7,8,8,0,0,0,0,0,1,3,3,0,18,58,58
227,3,Isaac Quaynor,1,Collingwood,7,7,3,3,10,10,5,5,0,0,4,4,0,0,0,0,0,0,58,58
228,20,Patrick Voss,1,Fremantle,7,7,3,3,10,10,3,3,0,0,2,2,2,2,3,3,0,18,58,58
229,3,Stephen Coniglio,1,GWS Giants,9,9,6,6,15,15,2,2,0,0,3,3,1,0,0,0,0,0,58,58
230,30,Tom Atkins,1,Geelong,7,7,10,10,17,17,2,2,0,0,4,4,1,2,0,0,0,0,58,58
231,2,Ben Keays,1,Adelaide,10,10,7,7,17,17,2,2,0,0,2,2,1,1,0,0,2,2,58,58
232,25,Paul Curtis,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,6,6,0,2,0,0,0,0,57,57
233,38,Jack Henry,1,Geelong,10,10,1,1,11,11,7,7,0,0,1,1,0,0,0,0,0,0,57,57
234,1,Harvey Thomas,1,GWS Giants,7,7,4,4,11,11,5,5,0,0,3,3,1,0,0,0,0,0,57,57
235,25,Caleb Poulter,1,Western Bulldogs,8,8,5,5,13,13,5,5,0,0,1,1,0,1,1,1,1,7,57,57
236,4,Oliver Hollands,1,Carlton,9,9,10,10,19,19,1,1,0,0,3,3,1,2,0,0,0,0,57,57
237,41,Brody Mihocek,1,Collingwood,5,5,1,1,6,6,2,2,0,0,6,6,2,0,1,1,1,7,56,56
238,43,Ashton Moir,1,Carlton,6,6,5,5,11,11,3,3,0,0,3,3,0,0,1,1,1,7,56,56
239,3,Sam Flanders,1,Gold Coast,7,7,8,8,15,15,6,6,0,0,1,1,0,1,0,0,0,0,56,56
240,14,Jake Soligo,1,Adelaide,12,12,3,3,15,15,1,1,0,0,2,2,0,1,1,1,0,6,56,56
241,22,Archer Reid,1,West Coast,6,6,2,2,8,8,4,4,8,8,1,1,2,0,1,1,1,7,55,55
242,26,Jake Riccardi,1,GWS Giants,6,6,3,3,9,9,1,1,8,8,3,3,1,2,2,2,1,13,55,55
243,7,Rhyan Mansell,1,Richmond,7,7,4,4,11,11,5,5,0,0,2,2,1,2,1,1,2,8,55,55
244,10,Daniel Turner,1,Melbourne,8,8,4,4,12,12,6,6,0,0,1,1,1,0,0,0,0,0,55,55
245,16,Sam De Koning,1,Geelong,10,10,2,2,12,12,7,7,0,0,1,1,2,2,0,0,0,0,55,55
246,23,Charlie Cameron,1,Brisbane Lions,10,10,3,3,13,13,3,3,0,0,2,2,1,0,0,0,1,1,55,55
247,7,Jase Burgoyne,1,Port Adelaide,9,9,5,5,14,14,2,2,0,0,3,3,0,0,0,0,0,0,55,55
248,13,Oskar Baker,1,Western Bulldogs,6,6,8,8,14,14,4,4,0,0,2,2,1,0,0,0,0,0,55,55
249,48,Oscar Adams,1,Gold Coast,8,8,6,6,14,14,6,6,0,0,1,1,0,1,0,0,0,0,55,55
250,41,Jed McEntee,1,Port Adelaide,10,10,5,5,15,15,3,3,0,0,0,0,1,1,1,1,2,8,55,55
Totals,,,50,,405,8.1,278,5.6,683,13.7,182,3.6,21,0.4,120,2.4,49,38,25,0.5,21,171,2924,58.5
251,24,Jye Amiss,1,Fremantle,7,7,1,1,8,8,5,5,0,0,0,0,1,1,3,3,0,18,54,54
252,19,Jack Gunston,1,Hawthorn,7,7,3,3,10,10,2,2,0,0,0,0,2,2,4,4,1,25,54,54
253,33,Brodie Smith,1,Adelaide,10,10,3,3,13,13,6,6,0,0,0,0,0,0,0,0,0,0,54,54
254,33,Kamdyn McIntosh,1,Richmond,8,8,6,6,14,14,8,8,0,0,0,0,0,2,0,0,0,0,54,54
255,15,Jamie Cripps,1,West Coast,5,5,3,3,8,8,4,4,0,0,2,2,0,0,2,2,0,12,53,53
256,5,Aaron Cadman,1,GWS Giants,7,7,1,1,8,8,4,4,0,0,1,1,1,0,2,2,1,13,53,53
257,21,Aliir Aliir,1,Port Adelaide,12,12,1,1,13,13,6,6,0,0,0,0,0,1,0,0,0,0,53,53
258,27,Tom Gross,1,West Coast,5,5,8,8,13,13,6,6,0,0,1,1,0,0,0,0,0,0,53,53
259,5,Alex Davies,1,Gold Coast,3,3,11,11,14,14,2,2,0,0,7,7,0,4,0,0,0,0,53,53
260,24,Taj Hotton,1,Richmond,3,3,11,11,14,14,5,5,0,0,2,2,1,1,0,0,1,1,53,53
261,44,Isaac Cumming,1,Adelaide,9,9,6,6,15,15,3,3,0,0,1,1,1,0,0,0,0,0,53,53
262,4,Brayden Maynard,1,Collingwood,7,7,8,8,15,15,3,3,0,0,3,3,1,2,0,0,0,0,53,53
263,12,Harry Perryman,1,Collingwood,9,9,7,7,16,16,5,5,0,0,0,0,0,1,0,0,0,0,53,53
264,32,Kieren Briggs,1,GWS Giants,4,4,4,4,8,8,1,1,32,32,2,2,1,4,0,0,0,0,52,52
265,37,Joe Fonti,1,GWS Giants,7,7,3,3,10,10,4,4,0,0,4,4,0,1,0,0,0,0,52,52
266,15,Ed Langdon,1,Melbourne,7,7,4,4,11,11,4,4,0,0,1,1,0,0,1,1,1,7,52,52
267,12,Ben Miller,1,Richmond,8,8,5,5,13,13,6,6,0,0,0,0,0,0,0,0,0,0,52,52
268,18,Jesse Dattoli,1,Sydney,5,5,8,8,13,13,5,5,0,0,1,1,0,0,0,0,2,2,52,52
269,29,Clay Hall,1,West Coast,6,6,9,9,15,15,4,4,0,0,1,1,0,0,0,0,0,0,52,52
270,34,Bailey Williams,1,Western Bulldogs,8,8,7,7,15,15,3,3,0,0,1,1,2,1,0,0,2,2,52,52
271,1,Jack Higgins,1,St Kilda,4,4,6,6,10,10,2,2,0,0,2,2,1,0,2,2,0,12,51,51
272,33,Lewis Young,1,Carlton,7,7,9,9,16,16,5,5,0,0,1,1,2,3,0,0,0,0,51,51
273,13,Luke Ryan,1,Fremantle,7,7,10,10,17,17,2,2,0,0,1,1,0,0,0,0,0,0,51,51
274,13,Ryan Byrnes,1,St Kilda,7,7,1,1,8,8,4,4,0,0,2,2,0,0,1,1,1,7,50,50
275,44,Ned Long,1,Collingwood,5,5,4,4,9,9,0,0,0,0,8,8,1,2,0,0,0,0,50,50
276,38,Bruce Reville,1,Brisbane Lions,7,7,4,4,11,11,4,4,0,0,2,2,1,0,0,0,0,0,50,50
277,45,Tylar Young,1,Richmond,9,9,2,2,11,11,5,5,0,0,2,2,1,2,0,0,0,0,49,49
278,31,Luke Trainor,1,Richmond,10,10,4,4,14,14,1,1,0,0,3,3,2,2,0,0,0,0,49,49
279,15,Shai Bolton,1,Fremantle,7,7,9,9,16,16,1,1,0,0,3,3,0,2,0,0,1,1,49,49
280,36,Brennan Cox,1,Fremantle,7,7,2,2,9,9,4,4,0,0,2,2,3,0,0,0,0,0,48,48
281,31,Harris Andrews,1,Brisbane Lions,8,8,1,1,9,9,6,6,0,0,1,1,0,0,0,0,0,0,48,48
282,32,Michael Frederick,1,Fremantle,6,6,4,4,10,10,2,2,0,0,4,4,0,0,0,0,0,0,48,48
283,9,Dylan Shiel,1,Essendon,7,7,4,4,11,11,0,0,0,0,5,5,2,1,0,0,0,0,48,48
284,19,Corey Durdin,1,Carlton,9,9,2,2,11,11,2,2,0,0,1,1,0,0,1,1,1,7,48,48
285,45,Flynn Young,1,Carlton,5,5,7,7,12,12,1,1,0,0,4,4,0,0,0,0,0,0,48,48
286,27,Joel Freijah,1,Western Bulldogs,9,9,5,5,14,14,3,3,0,0,1,1,1,1,0,0,0,0,48,48
287,25,Josh Ward,1,Hawthorn,10,10,5,5,15,15,2,2,0,0,2,2,0,2,0,0,0,0,48,48
288,30,Nathan O'Driscoll,1,Fremantle,7,7,3,3,10,10,1,1,0,0,4,4,0,0,0,0,1,1,47,47
289,19,Brady Hough,1,West Coast,3,3,8,8,11,11,3,3,0,0,4,4,0,1,0,0,0,0,47,47
290,9,Ben Ainsworth,1,Gold Coast,5,5,6,6,11,11,3,3,0,0,1,1,0,0,1,1,1,7,47,47
291,2,Mitch Lewis,1,Hawthorn,5,5,2,2,7,7,4,4,0,0,3,3,0,1,1,1,0,6,46,46
292,19,Griffin Logue,1,North Melbourne,4,4,8,8,12,12,5,5,0,0,1,1,2,1,0,0,0,0,46,46
293,40,Tyler Sonsie,1,Richmond,7,7,6,6,13,13,3,3,0,0,1,1,0,0,0,0,0,0,46,46
294,30,Tom Brown,1,Richmond,5,5,9,9,14,14,3,3,0,0,1,1,0,0,0,0,0,0,46,46
295,14,Toby Bedford,1,GWS Giants,7,7,2,2,9,9,3,3,0,0,2,2,0,1,1,1,0,6,45,45
296,33,Rhett Bazzo,1,West Coast,6,6,4,4,10,10,2,2,3,3,4,4,0,2,0,0,0,0,45,45
297,43,Lewis Melican,1,Sydney,9,9,1,1,10,10,5,5,0,0,1,1,0,1,0,0,0,0,45,45
298,46,Lachlan Blakiston,1,Essendon,5,5,6,6,11,11,2,2,7,7,1,1,1,2,1,1,0,6,45,45
299,32,Darcy Fogarty,1,Adelaide,6,6,5,5,11,11,2,2,0,0,1,1,1,0,1,1,0,6,45,45
300,33,Xavier O'Halloran,1,GWS Giants,9,9,4,4,13,13,5,5,0,0,0,0,1,2,0,0,0,0,45,45
Totals,,,50,,339,6.8,252,5,591,11.8,171,3.4,42,0.8,95,1.9,29,46,21,0.4,13,139,2486,49.7
301,20,Jake Stringer,1,GWS Giants,5,5,3,3,8,8,4,4,0,0,1,1,0,0,1,1,1,7,44,44
302,25,Tom McDonald,1,Melbourne,7,7,5,5,12,12,4,4,0,0,1,1,0,1,0,0,0,0,44,44
303,23,Jacob Weitering,1,Carlton,7,7,6,6,13,13,4,4,0,0,0,0,2,1,0,0,0,0,44,44
304,32,Bailey J. Williams,1,West Coast,2,2,4,4,6,6,1,1,26,26,2,2,1,3,0,0,0,0,43,43
305,3,Jesse Motlop,1,Carlton,5,5,2,2,7,7,2,2,0,0,5,5,1,3,1,1,0,6,43,43
306,5,Heath Chapman,1,Fremantle,6,6,2,2,8,8,4,4,0,0,3,3,0,1,0,0,0,0,43,43
307,44,Seth Campbell,1,Richmond,8,8,3,3,11,11,4,4,0,0,0,0,0,0,0,0,1,1,43,43
308,17,James Jordon,1,Sydney,6,6,6,6,12,12,3,3,0,0,3,3,1,3,0,0,0,0,43,43
309,21,Leek Aleer,1,GWS Giants,4,4,8,8,12,12,5,5,0,0,3,3,3,5,0,0,0,0,43,43
310,40,Hugh Bond,1,Adelaide,3,3,11,11,14,14,2,2,0,0,3,3,0,2,0,0,0,0,43,43
311,30,Ollie Lord,1,Port Adelaide,4,4,1,1,5,5,3,3,2,2,1,1,0,0,2,2,1,13,42,42
312,38,Will White,1,Carlton,2,2,6,6,8,8,1,1,0,0,5,5,0,0,0,0,1,1,42,42
313,5,Jamie Elliott,1,Collingwood,4,4,4,4,8,8,5,5,0,0,1,1,0,1,1,1,0,6,42,42
314,34,Luamon Lual,1,Essendon,4,4,6,6,10,10,3,3,0,0,3,3,0,1,0,0,0,0,42,42
315,41,Jacob Konstanty,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,1,1,1,0,0,0,1,1,42,42
316,14,Lachie Weller,1,Gold Coast,7,7,6,6,13,13,3,3,0,0,0,0,0,0,0,0,0,0,42,42
317,15,Blake Hardwick,1,Hawthorn,8,8,7,7,15,15,2,2,0,0,0,0,1,1,0,0,0,0,42,42
318,15,Sam Wicks,1,Sydney,6,6,3,3,9,9,3,3,0,0,2,2,0,0,0,0,0,0,41,41
319,9,Ryley Sanders,1,Western Bulldogs,3,3,8,8,11,11,2,2,0,0,2,2,2,0,0,0,0,0,41,41
320,34,Hugo Garcia,1,St Kilda,10,10,5,5,15,15,0,0,0,0,1,1,0,1,0,0,0,0,41,41
321,1,Rhys Stanley,1,Geelong,3,3,4,4,7,7,1,1,15,15,1,1,1,0,0,0,0,0,40,40
322,37,Cooper Harvey,1,North Melbourne,8,8,1,1,9,9,4,4,0,0,0,0,1,0,0,0,1,1,40,40
323,18,Mabior Chol,1,Hawthorn,7,7,2,2,9,9,1,1,4,4,2,2,0,2,1,1,0,6,40,40
324,22,Blake Howes,1,Melbourne,4,4,8,8,12,12,4,4,0,0,0,0,0,0,0,0,0,0,40,40
325,36,Luke Cleary,1,Western Bulldogs,8,8,5,5,13,13,2,2,0,0,2,2,1,3,0,0,0,0,40,40
326,9,Ryan Angwin,1,GWS Giants,4,4,3,3,7,7,3,3,0,0,3,3,0,0,0,0,0,0,39,39
327,14,Rhylee West,1,Western Bulldogs,6,6,1,1,7,7,2,2,0,0,3,3,1,2,1,1,0,6,39,39
328,16,Archie Perkins,1,Essendon,4,4,6,6,10,10,1,1,0,0,2,2,1,1,1,1,0,6,39,39
329,18,Jake Melksham,1,Melbourne,6,6,4,4,10,10,2,2,0,0,0,0,1,0,1,1,0,6,39,39
330,46,Callum M. Brown,1,GWS Giants,4,4,4,4,8,8,2,2,0,0,2,2,4,0,0,0,0,0,38,38
331,32,Matthew Carroll,1,Carlton,8,8,0,0,8,8,4,4,0,0,1,1,1,1,0,0,0,0,38,38
332,7,Zane Duursma,1,North Melbourne,4,4,4,4,8,8,6,6,0,0,0,0,0,0,0,0,0,0,38,38
333,3,Zak Jones,1,St Kilda,5,5,5,5,10,10,3,3,0,0,1,1,0,0,0,0,0,0,38,38
334,36,Angus Clarke,1,Essendon,6,6,5,5,11,11,1,1,0,0,0,0,1,0,1,1,0,6,38,38
335,20,Sam Marshall,1,Brisbane Lions,4,4,8,8,12,12,3,3,0,0,1,1,0,1,0,0,0,0,38,38
336,10,Mitch Owens,1,St Kilda,8,8,0,0,8,8,1,1,0,0,1,1,5,2,1,1,1,7,37,37
337,14,Jack Scrimshaw,1,Hawthorn,6,6,5,5,11,11,4,4,0,0,0,0,0,1,0,0,0,0,37,37
338,2,Jordan de Goey,1,Collingwood,7,7,5,5,12,12,1,1,0,0,0,0,0,1,1,1,0,6,37,37
339,5,James Worpel,1,Hawthorn,5,5,8,8,13,13,0,0,0,0,2,2,1,1,0,0,0,0,37,37
340,25,James Peatling,1,Adelaide,7,7,3,3,10,10,0,0,0,0,2,2,1,0,0,0,0,0,36,36
341,4,Judd McVee,1,Melbourne,5,5,6,6,11,11,3,3,0,0,0,0,0,0,0,0,0,0,36,36
342,26,Alixzander Tauru,1,St Kilda,5,5,2,2,7,7,4,4,0,0,1,1,0,0,0,0,0,0,35,35
343,2,Darcy Jones,1,GWS Giants,4,4,4,4,8,8,2,2,0,0,3,3,0,1,0,0,0,0,35,35
344,37,Oleg Markov,1,Collingwood,3,3,5,5,8,8,1,1,0,0,4,4,0,1,0,0,0,0,35,35
345,37,Brandon Starcevich,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,1,1,0,1,0,0,0,0,35,35
346,30,Tom McCartin,1,Sydney,7,7,4,4,11,11,6,6,0,0,0,0,0,4,0,0,0,0,35,35
347,1,Liam Ryan,1,West Coast,5,5,1,1,6,6,4,4,0,0,0,0,0,1,1,1,2,8,34,34
348,9,Nicholas Murray,1,Adelaide,5,5,2,2,7,7,3,3,0,0,1,1,2,0,0,0,0,0,34,34
349,33,Caiden Cleary,1,Sydney,3,3,4,4,7,7,3,3,0,0,2,2,0,0,0,0,0,0,34,34
350,34,Lachie Jones,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,1,1,0,0,0,0,0,0,34,34
Totals,,,50,,270,5.4,216,4.3,486,9.7,134,2.7,47,0.9,73,1.5,33,46,13,0.3,9,87,1965,39.3
351,23,Dylan Williams,1,Port Adelaide,7,7,1,1,8,8,2,2,0,0,2,2,0,1,0,0,0,0,34,34
352,25,Brandon Zerk-Thatcher,1,Port Adelaide,3,3,5,5,8,8,3,3,0,0,2,2,1,1,0,0,0,0,34,34
353,10,Tyler Brockman,1,West Coast,5,5,3,3,8,8,3,3,0,0,0,0,0,1,1,1,1,7,34,34
354,16,Matthew Owies,1,West Coast,4,4,5,5,9,9,4,4,0,0,0,0,0,0,0,0,0,0,34,34
355,15,Sam Taylor,1,GWS Giants,4,4,6,6,10,10,4,4,0,0,1,1,0,2,0,0,0,0,34,34
356,9,Zak Butters,1,Port Adelaide,4,4,6,6,10,10,0,0,0,0,2,2,2,0,0,0,0,0,34,34
357,34,Oisin Mullin,1,Geelong,6,6,4,4,10,10,2,2,0,0,0,0,1,0,0,0,1,1,34,34
358,8,Ben Hobbs,1,Essendon,7,7,3,3,10,10,2,2,0,0,2,2,0,3,0,0,2,2,34,34
359,32,Will Hoskin-Elliott,1,Collingwood,4,4,2,2,6,6,3,3,0,0,2,2,0,0,0,0,0,0,33,33
360,24,Angus Hastie,1,St Kilda,6,6,1,1,7,7,3,3,0,0,1,1,0,0,0,0,0,0,33,33
361,37,Tom Barrass,1,Hawthorn,3,3,4,4,7,7,2,2,0,0,2,2,1,0,0,0,0,0,32,32
362,43,Isaiah Dudley,1,Fremantle,2,2,6,6,8,8,0,0,0,0,1,1,1,1,2,2,0,12,32,32
363,17,Jack Whitlock,1,Port Adelaide,3,3,0,0,3,3,2,2,3,3,4,4,0,1,0,0,0,0,31,31
364,45,Zac Banch,1,North Melbourne,4,4,2,2,6,6,3,3,0,0,1,1,1,0,0,0,1,1,31,31
365,17,Todd Goldstein,1,Essendon,2,2,5,5,7,7,1,1,14,14,0,0,1,1,0,0,0,0,31,31
366,26,Archer May,1,Essendon,6,6,2,2,8,8,1,1,0,0,0,0,3,1,1,1,0,6,31,31
367,16,Murphy Reid,1,Fremantle,5,5,5,5,10,10,1,1,0,0,0,0,0,1,1,1,0,6,31,31
368,30,Charlie Comben,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,0,0,1,6,0,0,0,0,31,31
369,43,Cooper Sharman,1,St Kilda,3,3,3,3,6,6,2,2,0,0,1,1,0,1,1,1,1,7,29,29
370,10,Isaac Kako,1,Essendon,5,5,2,2,7,7,0,0,0,0,1,1,0,0,1,1,0,6,29,29
371,43,Charlie Dean,1,Collingwood,5,5,2,2,7,7,4,4,0,0,0,0,0,1,0,0,0,0,28,28
372,18,James O'Donnell,1,Western Bulldogs,6,6,3,3,9,9,2,2,0,0,0,0,1,1,0,0,0,0,28,28
373,8,Josh Sinn,1,Port Adelaide,8,8,2,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,28,28
374,11,Daniel McStay,1,Collingwood,2,2,1,1,3,3,1,1,6,6,1,1,0,0,1,1,0,6,27,27
375,35,Matt Guelfi,1,Essendon,3,3,0,0,3,3,0,0,0,0,3,3,0,0,1,1,0,6,27,27
376,35,Jobe Shanahan,1,West Coast,3,3,1,1,4,4,2,2,0,0,1,1,0,0,1,1,0,6,27,27
377,43,Tyrell Dewar,1,West Coast,4,4,1,1,5,5,4,4,0,0,0,0,1,0,0,0,0,0,27,27
378,27,Darcy Gardiner,1,Brisbane Lions,5,5,2,2,7,7,3,3,0,0,2,2,0,3,0,0,0,0,27,27
379,17,Maurice Rioli,1,Richmond,5,5,2,2,7,7,1,1,0,0,2,2,0,1,0,0,0,0,27,27
380,14,Liam Stocker,1,St Kilda,1,1,8,8,9,9,1,1,0,0,1,1,1,0,0,0,0,0,27,27
381,4,Callum Ah Chee,1,Brisbane Lions,4,4,1,1,5,5,4,4,0,0,0,0,0,0,0,0,0,0,26,26
382,47,Anthony Caminiti,1,St Kilda,6,6,2,2,8,8,2,2,0,0,0,0,1,1,0,0,0,0,26,26
383,19,Zac Taylor,1,Adelaide,4,4,5,5,9,9,2,2,0,0,0,0,0,1,0,0,1,1,26,26
384,38,Thomas Sims,1,Richmond,3,3,0,0,3,3,3,3,2,2,2,2,0,1,0,0,0,0,25,25
385,42,Jayden Nguyen,1,Essendon,2,2,3,3,5,5,0,0,0,0,3,3,1,0,0,0,0,0,25,25
386,28,Tim Membrey,1,Collingwood,4,4,1,1,5,5,1,1,0,0,0,0,1,0,1,1,1,7,25,25
387,5,Jedd Busslinger,1,Western Bulldogs,5,5,2,2,7,7,4,4,0,0,0,0,0,2,0,0,0,0,25,25
388,9,Jack Steele,1,St Kilda,1,1,7,7,8,8,1,1,0,0,2,2,0,1,0,0,0,0,25,25
389,9,Dan Houston,1,Collingwood,8,8,3,3,11,11,1,1,0,0,1,1,0,4,0,0,0,0,25,25
390,34,Harry Armstrong,1,Richmond,2,2,2,2,4,4,2,2,0,0,0,0,1,0,1,1,1,7,24,24
391,21,Noah Balta,1,Richmond,5,5,3,3,8,8,4,4,0,0,0,0,0,3,0,0,0,0,24,24
392,19,Peter Ladhams,1,Sydney,4,4,2,2,6,6,2,2,4,4,1,1,1,3,0,0,1,1,23,23
393,31,Toby McMullin,1,GWS Giants,3,3,4,4,7,7,1,1,0,0,1,1,1,1,0,0,1,1,23,23
394,42,Harry Edwards,1,West Coast,4,4,2,2,6,6,4,4,0,0,0,0,0,2,0,0,0,0,22,22
395,46,Robert Hansen Jr,1,North Melbourne,1,1,7,7,8,8,1,1,0,0,0,0,1,0,0,0,0,0,21,21
396,48,Steely Green,1,Richmond,1,1,3,3,4,4,1,1,0,0,2,2,0,0,0,0,0,0,20,20
397,22,Harry O'Farrell,1,Carlton,3,3,1,1,4,4,2,2,0,0,0,0,0,1,1,1,0,6,20,20
398,24,Harry Rowston,1,GWS Giants,3,3,2,2,5,5,3,3,0,0,1,1,0,2,0,0,0,0,20,20
399,23,Ian Hill,1,Collingwood,2,2,2,2,4,4,2,2,0,0,0,0,0,1,1,1,0,6,19,19
400,38,Hamish Davis,1,West Coast,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,18,18
Totals,,,50,,201,4,146,2.9,347,6.9,101,2,29,0.6,46,0.9,22,49,14,0.3,11,95,1381,27.6
401,30,Darcy Moore,1,Collingwood,5,5,3,3,8,8,1,1,0,0,0,0,0,2,0,0,0,0,18,18
402,39,Hugh Jackson,1,Port Adelaide,1,1,3,3,4,4,0,0,0,0,2,2,0,0,0,0,0,0,17,17
403,48,Liam McMahon,1,Essendon,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,1,1,17,17
404,1,Chayce Jones,1,Adelaide,3,3,1,1,4,4,2,2,0,0,0,0,0,1,0,0,0,0,14,14
405,26,Hayden Young,1,Fremantle,1,1,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,13,13
406,23,Laitham Vandermeer,1,Western Bulldogs,2,2,2,2,4,4,2,2,0,0,0,0,0,1,0,0,0,0,13,13
407,47,Oskar Smartt,1,Essendon,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,10
408,30,Harry Sharp,1,Melbourne,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
409,35,Calsher Dear,1,Hawthorn,1,1,2,2,3,3,0,0,0,0,1,1,1,1,0,0,0,0,9,9
410,23,Jesse Hogan,1,GWS Giants,1,1,2,2,3,3,0,0,0,0,0,0,1,1,0,0,0,0,5,5
411,7,Nick Holman,1,Gold Coast,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
412,15,Brayden Cook,1,Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
413,35,Ryan Lester,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,26,Jonty Faull,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,18,1.3,20,1.4,38,2.7,8,0.6,0,0,7,0.5,2,6,0,0,1,1,131,9.4
