Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,31,Harris Andrews,1,Brisbane Lions,9,9,3,3,12,12,7,7,0,0,1,1,0,1,0,0,0,0,55,55
225,41,Jacob Konstanty,1,North Melbourne,8,8,8,8,16,16,4,4,0,0,1,1,3,2,0,0,2,2,55,55
226,43,Reilly O'Brien,1,Adelaide,3,3,2,2,5,5,1,1,35,35,2,2,1,2,0,0,0,0,54,54
227,15,Jamie Cripps,1,West Coast,6,6,1,1,7,7,1,1,0,0,4,4,3,0,2,2,0,12,54,54
228,26,Nick Haynes,1,Carlton,7,7,5,5,12,12,6,6,0,0,1,1,1,0,0,0,0,0,54,54
229,31,Christian Moraes,1,Port Adelaide,8,8,6,6,14,14,4,4,0,0,1,1,1,0,0,0,1,1,54,54
230,34,Sid Draper,1,Adelaide,6,6,9,9,15,15,0,0,0,0,5,5,1,1,0,0,0,0,54,54
231,44,Jackson Mead,1,Port Adelaide,7,7,9,9,16,16,2,2,0,0,3,3,0,1,0,0,0,0,54,54
232,2,Marcus Windhager,1,St Kilda,10,10,8,8,18,18,1,1,0,0,3,3,2,3,0,0,0,0,54,54
233,6,Daniel Curtin,1,Adelaide,7,7,5,5,12,12,3,3,0,0,3,3,1,0,0,0,0,0,53,53
234,32,Bodhi Uwland,1,Gold Coast,8,8,5,5,13,13,2,2,0,0,3,3,1,0,0,0,0,0,53,53
235,43,Tyrell Dewar,1,West Coast,11,11,3,3,14,14,2,2,0,0,0,0,0,0,1,1,2,8,53,53
236,9,Patrick Cripps,1,Carlton,9,9,7,7,16,16,0,0,0,0,1,1,2,0,1,1,0,6,53,53
237,16,Murphy Reid,1,Fremantle,7,7,9,9,16,16,3,3,0,0,1,1,1,2,1,1,0,6,53,53
238,30,Darcy Moore,1,Collingwood,8,8,9,9,17,17,3,3,0,0,0,0,1,0,0,0,1,1,53,53
239,12,Oscar Allen,1,West Coast,6,6,2,2,8,8,4,4,0,0,4,4,1,0,0,0,1,1,52,52
240,41,Brody Mihocek,1,Collingwood,7,7,3,3,10,10,7,7,0,0,1,1,0,1,0,0,3,3,52,52
241,14,Lachie Weller,1,Gold Coast,7,7,3,3,10,10,2,2,0,0,3,3,0,0,1,1,1,7,52,52
242,26,Will Graham,1,Gold Coast,6,6,4,4,10,10,1,1,0,0,4,4,1,2,2,2,0,12,52,52
243,14,Liam Stocker,1,St Kilda,8,8,6,6,14,14,4,4,0,0,1,1,3,1,0,0,0,0,52,52
244,44,Seth Campbell,1,Richmond,6,6,9,9,15,15,1,1,0,0,1,1,0,1,2,2,0,12,52,52
245,10,Jacob Wehr,1,GWS Giants,8,8,9,9,17,17,3,3,0,0,1,1,0,1,0,0,0,0,52,52
246,30,Lachlan McNeil,1,Western Bulldogs,5,5,5,5,10,10,1,1,0,0,4,4,1,0,1,1,0,6,51,51
247,12,Angus Sheldrick,1,Sydney,8,8,4,4,12,12,3,3,0,0,1,1,0,0,1,1,0,6,51,51
248,15,Sam Wicks,1,Sydney,12,12,2,2,14,14,2,2,0,0,3,3,2,3,0,0,0,0,51,51
249,6,Caleb Windsor,1,Melbourne,9,9,7,7,16,16,3,3,0,0,1,1,0,1,0,0,0,0,51,51
250,23,Charlie Cameron,1,Brisbane Lions,5,5,1,1,6,6,4,4,0,0,1,1,1,1,3,3,1,19,50,50
Totals,,,50,,396,7.9,255,5.1,651,13,165,3.3,35,0.7,104,2.1,51,43,32,0.6,20,212,2778,55.6
251,41,Bailey Banfield,1,Fremantle,6,6,7,7,13,13,1,1,0,0,3,3,0,1,1,1,0,6,50,50
252,32,Mason Wood,1,St Kilda,9,9,4,4,13,13,2,2,0,0,2,2,0,2,1,1,1,7,50,50
253,16,Brent Daniels,1,GWS Giants,8,8,6,6,14,14,3,3,0,0,1,1,0,0,0,0,1,1,50,50
254,7,Jack Viney,1,Melbourne,8,8,7,7,15,15,1,1,0,0,3,3,3,2,0,0,0,0,50,50
255,33,Shannon Neale,1,Geelong,5,5,2,2,7,7,5,5,4,4,1,1,0,0,1,1,1,7,49,49
256,33,Kamdyn McIntosh,1,Richmond,4,4,4,4,8,8,1,1,0,0,8,8,0,2,0,0,0,0,49,49
257,10,Mitch Owens,1,St Kilda,6,6,2,2,8,8,2,2,2,2,1,1,2,0,2,2,1,13,49,49
258,5,Jamie Elliott,1,Collingwood,3,3,6,6,9,9,1,1,0,0,7,7,0,1,0,0,0,0,49,49
259,8,Lachie Fogarty,1,Carlton,5,5,6,6,11,11,0,0,0,0,5,5,1,0,0,0,1,1,49,49
260,1,Mac Andrew,1,Gold Coast,7,7,7,7,14,14,4,4,0,0,0,0,1,0,0,0,1,1,49,49
261,8,Callan Ward,1,GWS Giants,4,4,12,12,16,16,2,2,0,0,1,1,0,1,1,1,0,6,49,49
262,43,Noah Answerth,1,Brisbane Lions,5,5,4,4,9,9,4,4,0,0,3,3,1,0,0,0,0,0,48,48
263,5,Tobie Travaglia,1,St Kilda,6,6,3,3,9,9,2,2,0,0,3,3,0,0,1,1,0,6,48,48
264,46,Jacob Blight,1,Richmond,5,5,5,5,10,10,5,5,1,1,0,0,1,0,1,1,0,6,48,48
265,8,Josh Sinn,1,Port Adelaide,11,11,1,1,12,12,3,3,0,0,1,1,0,0,0,0,0,0,48,48
266,34,Lachie Jones,1,Port Adelaide,7,7,6,6,13,13,3,3,0,0,2,2,1,1,0,0,0,0,48,48
267,25,Alex Pearce,1,Fremantle,4,4,9,9,13,13,5,5,0,0,3,3,0,3,0,0,0,0,48,48
268,4,Lachlan Murphy,1,Adelaide,8,8,5,5,13,13,2,2,0,0,2,2,1,1,0,0,2,2,48,48
269,30,Charlie Comben,1,North Melbourne,5,5,10,10,15,15,3,3,0,0,1,1,0,0,0,0,0,0,48,48
270,29,Clay Hall,1,West Coast,3,3,15,15,18,18,1,1,0,0,1,1,1,0,0,0,1,1,48,48
271,5,Aaron Cadman,1,GWS Giants,6,6,2,2,8,8,5,5,0,0,0,0,1,0,1,1,3,9,47,47
272,20,Patrick Voss,1,Fremantle,3,3,6,6,9,9,0,0,6,6,5,5,2,1,0,0,1,1,47,47
273,24,Buku Khamis,1,Western Bulldogs,3,3,8,8,11,11,4,4,0,0,4,4,0,2,0,0,0,0,47,47
274,37,Kade Chandler,1,Melbourne,8,8,3,3,11,11,3,3,0,0,2,2,0,0,0,0,0,0,47,47
275,31,Beau McCreery,1,Collingwood,3,3,4,4,7,7,1,1,0,0,6,6,2,0,0,0,0,0,46,46
276,38,Jack Henry,1,Geelong,7,7,3,3,10,10,6,6,0,0,0,0,1,0,0,0,0,0,46,46
277,22,Archer Reid,1,West Coast,5,5,5,5,10,10,4,4,1,1,0,0,1,0,1,1,1,7,46,46
278,3,Jesse Motlop,1,Carlton,6,6,5,5,11,11,1,1,0,0,3,3,2,0,0,0,1,1,46,46
279,19,Liam Jones,1,Western Bulldogs,9,9,3,3,12,12,4,4,0,0,0,0,1,0,0,0,0,0,46,46
280,20,Nick Larkey,1,North Melbourne,4,4,5,5,9,9,3,3,1,1,0,0,1,0,2,2,0,12,45,45
281,34,Ben King,1,Gold Coast,5,5,4,4,9,9,3,3,0,0,0,0,2,1,2,2,2,14,45,45
282,38,Jeremy Howe,1,Collingwood,9,9,1,1,10,10,4,4,0,0,1,1,0,0,0,0,0,0,45,45
283,38,Will White,1,Carlton,9,9,1,1,10,10,5,5,0,0,0,0,1,1,0,0,3,3,45,45
284,18,James O'Donnell,1,Western Bulldogs,7,7,3,3,10,10,1,1,4,4,0,0,4,0,1,1,1,7,45,45
285,5,Jayden Hunt,1,West Coast,5,5,7,7,12,12,2,2,0,0,3,3,1,1,0,0,0,0,45,45
286,30,Tom Brown,1,Richmond,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
287,40,Tyler Sonsie,1,Richmond,9,9,3,3,12,12,3,3,0,0,1,1,0,1,0,0,2,2,45,45
288,44,Matthew Johnson,1,Fremantle,5,5,8,8,13,13,1,1,0,0,3,3,1,1,0,0,0,0,44,44
289,27,Joel Freijah,1,Western Bulldogs,6,6,9,9,15,15,1,1,0,0,2,2,0,1,0,0,0,0,44,44
290,18,Tyson Stengle,1,Geelong,5,5,1,1,6,6,3,3,0,0,1,1,0,0,2,2,1,13,43,43
291,37,Corey Warner,1,Sydney,8,8,3,3,11,11,2,2,0,0,2,2,0,1,0,0,1,1,42,42
292,20,Jake Stringer,1,GWS Giants,6,6,5,5,11,11,5,5,0,0,0,0,0,1,0,0,2,2,42,42
293,34,Hugo Garcia,1,St Kilda,4,4,8,8,12,12,0,0,0,0,5,5,0,2,0,0,0,0,42,42
294,2,Jaeger O'Meara,1,Fremantle,4,4,11,11,15,15,1,1,0,0,4,4,1,4,0,0,0,0,42,42
295,2,Hayden McLean,1,Sydney,4,4,4,4,8,8,3,3,2,2,1,1,0,0,1,1,0,6,41,41
296,2,Jordan de Goey,1,Collingwood,5,5,3,3,8,8,3,3,0,0,2,2,0,3,2,2,0,12,41,41
297,27,Esava Ratugolea,1,Port Adelaide,8,8,1,1,9,9,5,5,0,0,0,0,0,0,0,0,0,0,41,41
298,2,Jacob van Rooyen,1,Melbourne,4,4,6,6,10,10,1,1,3,3,3,3,2,3,1,1,0,6,41,41
299,1,Chad Warner,1,Sydney,6,6,4,4,10,10,2,2,0,0,0,0,0,1,2,2,0,12,41,41
300,8,Bailey Scott,1,North Melbourne,7,7,5,5,12,12,4,4,0,0,0,0,1,1,0,0,0,0,41,41
Totals,,,50,,297,5.9,256,5.1,553,11.1,134,2.7,24,0.5,97,1.9,36,40,23,0.5,27,165,2298,46
301,36,Oliver Henry,1,Geelong,5,5,4,4,9,9,4,4,0,0,1,1,0,0,0,0,1,1,40,40
302,40,Ted Clohesy,1,Geelong,7,7,2,2,9,9,2,2,0,0,2,2,0,0,0,0,1,1,40,40
303,28,Tim Membrey,1,Collingwood,5,5,7,7,12,12,0,0,0,0,1,1,0,0,1,1,1,7,40,40
304,38,Lachlan Sholl,1,Adelaide,4,4,9,9,13,13,2,2,0,0,1,1,0,0,0,0,0,0,40,40
305,16,Matthew Owies,1,West Coast,5,5,1,1,6,6,3,3,0,0,3,3,1,0,0,0,0,0,39,39
306,30,Eric Hipwood,1,Brisbane Lions,5,5,3,3,8,8,4,4,0,0,0,0,0,0,1,1,0,6,39,39
307,24,Jye Amiss,1,Fremantle,4,4,3,3,7,7,3,3,0,0,2,2,0,1,1,1,0,6,38,38
308,46,Callum M. Brown,1,GWS Giants,6,6,3,3,9,9,3,3,0,0,2,2,0,1,0,0,0,0,38,38
309,11,Tim Kelly,1,West Coast,3,3,11,11,14,14,1,1,0,0,1,1,0,0,0,0,0,0,38,38
310,20,Ethan Read,1,Gold Coast,2,2,1,1,3,3,1,1,4,4,4,4,0,0,1,1,0,6,37,37
311,17,Brodie Kemp,1,Carlton,5,5,2,2,7,7,4,4,0,0,2,2,1,1,0,0,0,0,37,37
312,35,Connor Budarick,1,Gold Coast,6,6,2,2,8,8,1,1,0,0,3,3,1,1,0,0,2,2,37,37
313,30,Charlie Curnow,1,Carlton,7,7,1,1,8,8,3,3,0,0,0,0,1,1,1,1,1,7,37,37
314,43,Jack Henderson,1,Melbourne,6,6,3,3,9,9,3,3,0,0,1,1,0,0,0,0,0,0,37,37
315,19,Brady Hough,1,West Coast,6,6,3,3,9,9,3,3,0,0,1,1,0,0,0,0,0,0,37,37
316,3,Isaac Quaynor,1,Collingwood,4,4,1,1,5,5,3,3,0,0,4,4,0,1,0,0,0,0,36,36
317,19,Thomas Lynch,1,Richmond,5,5,2,2,7,7,3,3,0,0,1,1,0,1,1,1,1,7,36,36
318,29,Jimmy Webster,1,St Kilda,7,7,1,1,8,8,3,3,0,0,1,1,0,0,0,0,0,0,36,36
319,18,Jake Melksham,1,Melbourne,5,5,3,3,8,8,3,3,0,0,2,2,1,1,0,0,0,0,36,36
320,40,Max Hall,1,St Kilda,2,2,6,6,8,8,1,1,0,0,3,3,0,1,1,1,0,6,36,36
321,16,Max Michalanney,1,Adelaide,7,7,2,2,9,9,2,2,0,0,2,2,0,1,0,0,0,0,36,36
322,35,Matt Whitlock,1,North Melbourne,6,6,4,4,10,10,3,3,0,0,1,1,0,1,0,0,0,0,36,36
323,28,Thomas Cole,1,West Coast,5,5,6,6,11,11,4,4,0,0,0,0,0,1,0,0,0,0,36,36
324,19,Harvey Langford,1,Melbourne,4,4,7,7,11,11,0,0,0,0,1,1,0,0,1,1,0,6,36,36
325,29,Joel Hamling,1,Sydney,5,5,2,2,7,7,3,3,0,0,2,2,2,1,0,0,0,0,35,35
326,46,Robert Hansen Jr,1,North Melbourne,6,6,1,1,7,7,5,5,0,0,0,0,0,0,0,0,0,0,35,35
327,44,Jack Buckley,1,GWS Giants,5,5,3,3,8,8,5,5,0,0,1,1,1,2,0,0,0,0,35,35
328,15,Sam Taylor,1,GWS Giants,5,5,7,7,12,12,4,4,0,0,0,0,0,2,0,0,0,0,35,35
329,49,Kaleb Smith,1,Richmond,9,9,2,2,11,11,3,3,0,0,0,0,0,2,0,0,0,0,34,34
330,15,William Rioli,1,Port Adelaide,7,7,2,2,9,9,2,2,0,0,1,1,0,1,0,0,1,1,33,33
331,48,Mark Keane,1,Adelaide,7,7,2,2,9,9,3,3,0,0,1,1,0,2,0,0,0,0,32,32
332,25,Sam Collins,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,0,0,1,0,0,0,0,0,32,32
333,23,Ian Hill,1,Collingwood,3,3,3,3,6,6,1,1,0,0,4,4,1,2,0,0,2,2,31,31
334,44,Ned Long,1,Collingwood,1,1,5,5,6,6,0,0,0,0,3,3,0,0,1,1,0,6,31,31
335,24,Trent Rivers,1,Melbourne,5,5,8,8,13,13,2,2,0,0,0,0,0,2,0,0,0,0,31,31
336,37,Joshua Draper,1,Fremantle,5,5,3,3,8,8,2,2,0,0,2,2,1,2,0,0,0,0,30,30
337,17,Billy Frampton,1,Collingwood,5,5,4,4,9,9,3,3,0,0,1,1,0,2,0,0,0,0,30,30
338,3,Zak Jones,1,St Kilda,2,2,9,9,11,11,3,3,0,0,0,0,0,1,0,0,0,0,30,30
339,32,Tom Sparrow,1,Melbourne,3,3,2,2,5,5,2,2,0,0,3,3,0,1,0,0,1,1,29,29
340,5,Joe Berry,1,Port Adelaide,4,4,2,2,6,6,2,2,0,0,2,2,1,1,0,0,0,0,28,28
341,12,Harvey Gallagher,1,Western Bulldogs,5,5,4,4,9,9,0,0,0,0,1,1,1,0,0,0,0,0,28,28
342,33,Sam Clohesy,1,Gold Coast,5,5,5,5,10,10,1,1,0,0,0,0,0,0,0,0,0,0,28,28
343,18,Conor Stone,1,GWS Giants,2,2,11,11,13,13,1,1,0,0,0,0,0,1,0,0,0,0,28,28
344,10,Tyler Brockman,1,West Coast,3,3,4,4,7,7,0,0,0,0,2,2,1,0,0,0,1,1,27,27
345,35,Ryan Lester,1,Brisbane Lions,4,4,3,3,7,7,1,1,0,0,2,2,0,1,0,0,0,0,26,26
346,23,Karl Worner,1,Fremantle,4,4,4,4,8,8,2,2,0,0,0,0,0,0,0,0,0,0,26,26
347,33,Xavier O'Halloran,1,GWS Giants,3,3,4,4,7,7,1,1,0,0,2,2,0,1,0,0,0,0,25,25
348,33,Darcy Byrne-Jones,1,Port Adelaide,1,1,6,6,7,7,0,0,0,0,2,2,1,0,0,0,0,0,24,24
349,26,Josh Dolan,1,Western Bulldogs,5,5,3,3,8,8,1,1,0,0,0,0,0,0,0,0,0,0,24,24
350,17,Riley Hardeman,1,North Melbourne,4,4,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,24,24
Totals,,,50,,234,4.7,197,3.9,431,8.6,108,2.2,4,0.1,68,1.4,15,36,9,0.2,12,66,1669,33.4
351,22,Logan Evans,1,Port Adelaide,5,5,1,1,6,6,2,2,0,0,0,0,0,0,0,0,0,0,23,23
352,30,Harry Sharp,1,Melbourne,3,3,2,2,5,5,2,2,0,0,2,2,0,2,0,0,0,0,21,21
353,38,Hamish Davis,1,West Coast,3,3,2,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0,19,19
354,35,James Borlase,1,Adelaide,5,5,3,3,8,8,0,0,0,0,1,1,0,2,0,0,0,0,19,19
355,24,Angus Hastie,1,St Kilda,2,2,2,2,4,4,2,2,0,0,2,2,0,2,0,0,0,0,18,18
356,35,Harrison Petty,1,Melbourne,2,2,3,3,5,5,2,2,0,0,1,1,0,2,0,0,0,0,16,16
357,43,Jacob Bauer,1,Richmond,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,2,2,14,14
358,27,Luke Nankervis,1,Adelaide,2,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,14
359,34,Corey Wagner,1,Fremantle,2,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,14
360,13,Noah Long,1,West Coast,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,13,13
361,23,Laitham Vandermeer,1,Western Bulldogs,3,3,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13,13
362,28,Jack Darling,1,North Melbourne,3,3,3,3,6,6,3,3,0,0,1,1,0,5,0,0,0,0,13,13
363,2,Lachlan Cowan,1,Carlton,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,10
364,29,Jake Rogers,1,Gold Coast,2,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,10,10
365,28,Will McLachlan,1,Brisbane Lions,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,9,9
366,17,Isaac Keeler,1,St Kilda,1,1,2,2,3,3,0,0,2,2,0,0,1,1,0,0,0,0,7,7
367,43,Ashton Moir,1,Carlton,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
368,9,Charlie Spargo,1,Melbourne,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1
Totals,,,18,,40,2.2,34,1.9,74,4.1,16,0.9,2,0.1,10,0.6,1,15,0,0,3,3,237,13.2
