Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,31,Zach Reid,1,Essendon,10,10,1,1,11,11,9,9,0,0,1,1,0,0,0,0,0,0,63,63
225,17,Lloyd Meek,1,Hawthorn,3,3,8,8,11,11,1,1,33,33,2,2,0,2,0,0,0,0,63,63
226,11,Tim Kelly,1,West Coast,7,7,7,7,14,14,2,2,0,0,6,6,0,1,0,0,1,1,63,63
227,12,Harvey Gallagher,1,Western Bulldogs,10,10,6,6,16,16,4,4,0,0,2,2,1,0,0,0,0,0,63,63
228,22,James Harmes,1,Western Bulldogs,7,7,9,9,16,16,2,2,0,0,3,3,0,0,1,1,0,6,63,63
229,10,Jacob Wehr,1,GWS Giants,9,9,7,7,16,16,1,1,0,0,4,4,2,2,1,1,1,7,63,63
230,7,Lachlan Ash,1,GWS Giants,10,10,9,9,19,19,6,6,0,0,0,0,0,1,0,0,0,0,63,63
231,25,Jaxon Prior,1,Essendon,10,10,1,1,11,11,7,7,0,0,2,2,1,0,0,0,0,0,62,62
232,31,Luke Trainor,1,Richmond,11,11,4,4,15,15,5,5,0,0,2,2,1,1,0,0,0,0,62,62
233,13,Ryan Byrnes,1,St Kilda,10,10,7,7,17,17,4,4,0,0,2,2,0,1,0,0,1,1,62,62
234,18,Mabior Chol,1,Hawthorn,8,8,0,0,8,8,6,6,1,1,1,1,0,0,2,2,2,14,61,61
235,43,Jacob Bauer,1,Richmond,6,6,3,3,9,9,4,4,0,0,4,4,2,0,1,1,1,7,61,61
236,25,Sam Collins,1,Gold Coast,8,8,4,4,12,12,7,7,0,0,2,2,0,0,0,0,0,0,61,61
237,27,Wil Powell,1,Gold Coast,8,8,5,5,13,13,5,5,0,0,3,3,0,0,0,0,0,0,61,61
238,9,Nicholas Murray,1,Adelaide,7,7,7,7,14,14,7,7,0,0,2,2,0,1,0,0,0,0,61,61
239,7,Nick Holman,1,Gold Coast,7,7,7,7,14,14,1,1,0,0,5,5,2,0,0,0,1,1,61,61
240,45,Brad Close,1,Geelong,9,9,6,6,15,15,1,1,0,0,3,3,1,0,1,1,0,6,61,61
241,14,Jeremy Sharp,1,Fremantle,8,8,11,11,19,19,3,3,0,0,3,3,0,2,0,0,0,0,61,61
242,20,Jeremy McGovern,1,West Coast,14,14,5,5,19,19,1,1,0,0,2,2,1,1,0,0,0,0,61,61
243,3,Liam Baker,1,West Coast,14,14,7,7,21,21,3,3,0,0,1,1,0,3,0,0,1,1,61,61
244,35,Joe Richards,1,Port Adelaide,8,8,7,7,15,15,4,4,0,0,2,2,1,0,0,0,1,1,60,60
245,19,Brady Hough,1,West Coast,8,8,8,8,16,16,4,4,0,0,2,2,0,0,0,0,0,0,60,60
246,6,Hugh McCluggage,1,Brisbane Lions,11,11,10,10,21,21,2,2,0,0,1,1,3,2,0,0,0,0,60,60
247,12,Oscar Allen,1,West Coast,6,6,2,2,8,8,5,5,0,0,3,3,1,1,2,2,0,12,59,59
248,44,Seth Campbell,1,Richmond,3,3,5,5,8,8,0,0,0,0,7,7,0,0,2,2,0,12,59,59
249,30,Darcy Moore,1,Collingwood,8,8,2,2,10,10,7,7,0,0,2,2,2,0,0,0,0,0,59,59
250,35,Patrick Dangerfield,1,Geelong,6,6,6,6,12,12,0,0,1,1,3,3,2,0,2,2,2,14,59,59
Totals,,,50,,426,8.5,304,6.1,730,14.6,176,3.5,99,2,133,2.7,39,46,31,0.6,20,206,3152,63
251,12,Ben Miller,1,Richmond,10,10,3,3,13,13,6,6,0,0,1,1,1,0,0,0,0,0,59,59
252,44,Jackson Mead,1,Port Adelaide,6,6,10,10,16,16,5,5,0,0,2,2,1,1,0,0,0,0,59,59
253,34,Hugo Garcia,1,St Kilda,10,10,8,8,18,18,1,1,0,0,3,3,1,3,1,1,0,6,59,59
254,43,Noah Answerth,1,Brisbane Lions,8,8,3,3,11,11,3,3,0,0,6,6,1,2,0,0,0,0,58,58
255,46,Matthew Cottrell,1,Carlton,7,7,4,4,11,11,3,3,0,0,3,3,0,0,1,1,2,8,58,58
256,28,Willem Drew,1,Port Adelaide,6,6,10,10,16,16,0,0,0,0,5,5,2,1,0,0,1,1,58,58
257,33,Shannon Neale,1,Geelong,7,7,2,2,9,9,5,5,6,6,3,3,1,3,1,1,1,7,57,57
258,41,Brody Mihocek,1,Collingwood,4,4,5,5,9,9,3,3,0,0,2,2,0,0,3,3,0,18,57,57
259,16,Matthew Owies,1,West Coast,5,5,6,6,11,11,5,5,0,0,3,3,0,1,1,1,0,6,57,57
260,30,Nate Caddy,1,Essendon,9,9,3,3,12,12,5,5,0,0,2,2,0,0,0,0,1,1,57,57
261,40,Tom Hanily,1,Sydney,7,7,5,5,12,12,4,4,0,0,3,3,1,2,1,1,1,7,57,57
262,8,Ben Hobbs,1,Essendon,3,3,10,10,13,13,1,1,0,0,7,7,0,1,0,0,0,0,57,57
263,43,Lewis Melican,1,Sydney,9,9,4,4,13,13,6,6,0,0,1,1,0,0,0,0,0,0,57,57
264,35,Ryan Lester,1,Brisbane Lions,10,10,5,5,15,15,4,4,0,0,2,2,0,1,0,0,0,0,57,57
265,3,Isaac Quaynor,1,Collingwood,10,10,6,6,16,16,5,5,0,0,0,0,0,0,0,0,0,0,57,57
266,36,James Trezise,1,Richmond,8,8,11,11,19,19,1,1,0,0,2,2,0,0,0,0,0,0,57,57
267,14,Toby Bedford,1,GWS Giants,4,4,4,4,8,8,1,1,0,0,9,9,0,1,0,0,0,0,56,56
268,36,Oliver Henry,1,Geelong,6,6,3,3,9,9,2,2,0,0,2,2,0,0,3,3,0,18,56,56
269,1,Jack Higgins,1,St Kilda,5,5,6,6,11,11,2,2,0,0,3,3,0,1,2,2,2,14,56,56
270,31,Beau McCreery,1,Collingwood,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,1,1,56,56
271,31,Brandon Walker,1,Fremantle,7,7,6,6,13,13,1,1,0,0,5,5,3,1,0,0,0,0,56,56
272,15,Sam Docherty,1,Carlton,8,8,6,6,14,14,2,2,0,0,3,3,0,0,0,0,2,2,56,56
273,5,Elijah Tsatas,1,Essendon,9,9,9,9,18,18,1,1,0,0,2,2,0,0,0,0,0,0,56,56
274,27,Arie Schoenmaker,1,St Kilda,14,14,4,4,18,18,5,5,0,0,0,0,0,3,0,0,0,0,56,56
275,41,Jacob Konstanty,1,North Melbourne,6,6,4,4,10,10,1,1,0,0,6,6,2,0,0,0,0,0,55,55
276,30,Tom Brown,1,Richmond,7,7,3,3,10,10,2,2,0,0,4,4,0,0,1,1,0,6,55,55
277,5,Jamie Elliott,1,Collingwood,7,7,3,3,10,10,3,3,0,0,2,2,1,1,2,2,1,13,55,55
278,33,Lachlan Sullivan,1,Collingwood,5,5,7,7,12,12,1,1,0,0,4,4,1,0,1,1,0,6,55,55
279,33,Xavier O'Halloran,1,GWS Giants,11,11,5,5,16,16,2,2,0,0,2,2,0,1,0,0,1,1,55,55
280,6,Caleb Windsor,1,Melbourne,8,8,8,8,16,16,3,3,0,0,0,0,0,0,1,1,0,6,55,55
281,26,Reef McInnes,1,Collingwood,9,9,2,2,11,11,6,6,0,0,1,1,1,0,0,0,0,0,54,54
282,37,Kade Chandler,1,Melbourne,7,7,4,4,11,11,4,4,0,0,4,4,0,1,0,0,0,0,54,54
283,37,Tom Barrass,1,Hawthorn,8,8,4,4,12,12,3,3,0,0,3,3,1,0,0,0,0,0,54,54
284,42,Sam Davidson,1,Western Bulldogs,5,5,5,5,10,10,3,3,0,0,4,4,0,1,1,1,0,6,53,53
285,47,Anthony Caminiti,1,St Kilda,6,6,7,7,13,13,4,4,0,0,2,2,1,0,0,0,0,0,53,53
286,11,Mitch McGovern,1,Carlton,11,11,3,3,14,14,4,4,0,0,1,1,0,1,0,0,0,0,52,52
287,9,Will Hayward,1,Sydney,9,9,2,2,11,11,3,3,0,0,1,1,1,0,1,1,0,6,51,51
288,19,Thomas Lynch,1,Richmond,5,5,8,8,13,13,4,4,0,0,1,1,1,1,1,1,0,6,51,51
289,15,Jamie Cripps,1,West Coast,11,11,3,3,14,14,4,4,0,0,0,0,0,0,0,0,0,0,51,51
290,10,Isaac Kako,1,Essendon,8,8,6,6,14,14,2,2,0,0,1,1,0,1,1,1,2,8,51,51
291,2,Finn O'Sullivan,1,North Melbourne,10,10,6,6,16,16,3,3,0,0,0,0,0,0,0,0,0,0,51,51
292,14,Connor O'Sullivan,1,Geelong,6,6,5,5,11,11,7,7,0,0,1,1,0,1,0,0,0,0,50,50
293,31,Bayley Fritsch,1,Melbourne,7,7,5,5,12,12,2,2,0,0,3,3,1,0,0,0,0,0,50,50
294,37,Brandon Starcevich,1,Brisbane Lions,6,6,7,7,13,13,3,3,0,0,2,2,1,0,0,0,0,0,50,50
295,8,Josh Sinn,1,Port Adelaide,8,8,5,5,13,13,5,5,0,0,1,1,0,1,0,0,0,0,50,50
296,16,Max Michalanney,1,Adelaide,11,11,3,3,14,14,3,3,0,0,0,0,2,0,0,0,0,0,50,50
297,32,Bodhi Uwland,1,Gold Coast,7,7,8,8,15,15,2,2,0,0,3,3,1,2,0,0,0,0,50,50
298,13,Taylor Walker,1,Adelaide,3,3,7,7,10,10,2,2,1,1,4,4,0,1,1,1,0,6,49,49
299,6,Zachary Williams,1,Carlton,6,6,4,4,10,10,4,4,0,0,1,1,0,0,1,1,1,7,49,49
300,21,Aliir Aliir,1,Port Adelaide,8,8,4,4,12,12,3,3,0,0,2,2,0,0,0,0,0,0,49,49
Totals,,,50,,375,7.5,265,5.3,640,12.8,159,3.2,7,0.1,124,2.5,25,33,24,0.5,16,160,2721,54.4
301,42,Mark O'Connor,1,Geelong,9,9,4,4,13,13,3,3,0,0,1,1,1,0,0,0,0,0,49,49
302,12,Harry Perryman,1,Collingwood,7,7,6,6,13,13,1,1,0,0,4,4,0,1,0,0,0,0,49,49
303,44,Jack Buckley,1,GWS Giants,6,6,4,4,10,10,4,4,0,0,3,3,1,1,0,0,0,0,48,48
304,25,Alex Pearce,1,Fremantle,9,9,2,2,11,11,4,4,0,0,2,2,3,2,0,0,0,0,48,48
305,15,William Rioli,1,Port Adelaide,7,7,5,5,12,12,2,2,0,0,1,1,0,0,1,1,1,7,48,48
306,30,Wayne Milera,1,Adelaide,6,6,7,7,13,13,4,4,0,0,1,1,0,0,0,0,0,0,48,48
307,43,Jack Henderson,1,Melbourne,6,6,7,7,13,13,1,1,0,0,3,3,1,2,1,1,0,6,48,48
308,7,Jase Burgoyne,1,Port Adelaide,5,5,11,11,16,16,2,2,0,0,2,2,0,1,0,0,0,0,48,48
309,8,Elijah Hewett,1,West Coast,6,6,5,5,11,11,1,1,0,0,4,4,2,1,0,0,1,1,47,47
310,39,Connor Idun,1,GWS Giants,7,7,5,5,12,12,4,4,0,0,1,1,0,0,0,0,0,0,47,47
311,15,Sam Taylor,1,GWS Giants,8,8,7,7,15,15,4,4,0,0,0,0,0,1,0,0,0,0,47,47
312,12,Jack Lukosius,1,Port Adelaide,8,8,3,3,11,11,4,4,0,0,1,1,0,2,1,1,0,6,46,46
313,8,Lachie Fogarty,1,Carlton,4,4,8,8,12,12,3,3,0,0,3,3,0,1,0,0,0,0,46,46
314,4,Callum Ah Chee,1,Brisbane Lions,7,7,7,7,14,14,3,3,0,0,1,1,2,4,1,1,2,8,46,46
315,43,Tyrell Dewar,1,West Coast,12,12,3,3,15,15,2,2,0,0,1,1,0,2,0,0,0,0,46,46
316,8,Callan Ward,1,GWS Giants,6,6,10,10,16,16,2,2,0,0,1,1,1,1,0,0,0,0,46,46
317,16,Massimo D'Ambrosio,1,Hawthorn,6,6,3,3,9,9,3,3,0,0,2,2,1,1,1,1,0,6,45,45
318,30,Harry Sharp,1,Melbourne,7,7,2,2,9,9,1,1,0,0,2,2,2,0,1,1,1,7,45,45
319,5,Aaron Cadman,1,GWS Giants,5,5,4,4,9,9,4,4,0,0,1,1,0,2,2,2,0,12,45,45
320,3,Ryan Burton,1,Port Adelaide,9,9,4,4,13,13,3,3,0,0,0,0,1,0,0,0,0,0,45,45
321,23,Josh Weddle,1,Hawthorn,3,3,3,3,6,6,2,2,0,0,4,4,1,0,1,1,0,6,44,44
322,35,Nathan Broad,1,Richmond,8,8,3,3,11,11,2,2,0,0,3,3,2,2,0,0,0,0,44,44
323,29,Will Phillips,1,North Melbourne,3,3,8,8,11,11,3,3,0,0,3,3,1,1,0,0,0,0,44,44
324,29,Joel Hamling,1,Sydney,5,5,6,6,11,11,4,4,0,0,1,1,1,0,0,0,0,0,44,44
325,23,Karl Worner,1,Fremantle,4,4,7,7,11,11,0,0,0,0,5,5,1,1,0,0,0,0,44,44
326,2,Darcy Jones,1,GWS Giants,6,6,6,6,12,12,1,1,0,0,4,4,1,2,0,0,0,0,44,44
327,11,Jade Gresham,1,Essendon,7,7,5,5,12,12,2,2,0,0,1,1,0,1,1,1,0,6,44,44
328,9,Harley Reid,1,West Coast,6,6,6,6,12,12,1,1,0,0,1,1,0,0,1,1,1,7,44,44
329,42,Aidan Johnson,1,Melbourne,5,5,2,2,7,7,1,1,5,5,5,5,0,4,1,1,2,8,43,43
330,37,Joshua Draper,1,Fremantle,5,5,4,4,9,9,5,5,0,0,2,2,0,1,0,0,0,0,43,43
331,41,Bailey Banfield,1,Fremantle,6,6,5,5,11,11,0,0,0,0,2,2,0,0,1,1,1,7,43,43
332,15,Sam Wicks,1,Sydney,8,8,6,6,14,14,2,2,0,0,3,3,1,4,0,0,0,0,43,43
333,10,Tyler Brockman,1,West Coast,3,3,12,12,15,15,1,1,0,0,3,3,0,2,0,0,1,1,43,43
334,34,Oisin Mullin,1,Geelong,5,5,1,1,6,6,4,4,0,0,4,4,0,1,0,0,0,0,42,42
335,32,Ben McKay,1,Essendon,5,5,2,2,7,7,5,5,0,0,2,2,0,0,0,0,0,0,42,42
336,36,Joel Amartey,1,Sydney,6,6,2,2,8,8,4,4,7,7,2,2,0,3,0,0,2,2,42,42
337,25,Ben Paton,1,Sydney,7,7,3,3,10,10,2,2,0,0,3,3,0,1,0,0,0,0,42,42
338,7,Rhyan Mansell,1,Richmond,5,5,5,5,10,10,1,1,0,0,2,2,0,0,1,1,0,6,42,42
339,48,Steely Green,1,Richmond,6,6,1,1,7,7,2,2,0,0,5,5,1,2,0,0,0,0,41,41
340,4,Kyle Langford,1,Essendon,5,5,6,6,11,11,0,0,0,0,1,1,1,1,2,2,0,12,41,41
341,5,Joe Berry,1,Port Adelaide,6,6,3,3,9,9,6,6,0,0,0,0,0,1,0,0,1,1,40,40
342,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,4,4,9,9,3,3,0,0,1,1,0,1,1,1,1,7,40,40
343,18,Conor Stone,1,GWS Giants,4,4,7,7,11,11,2,2,0,0,2,2,0,0,0,0,0,0,40,40
344,24,Angus Hastie,1,St Kilda,6,6,6,6,12,12,2,2,0,0,1,1,0,0,0,0,0,0,40,40
345,3,Jesse Motlop,1,Carlton,7,7,3,3,10,10,2,2,0,0,2,2,2,2,0,0,2,2,39,39
346,34,Jackson Archer,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,1,1,0,1,0,0,0,0,39,39
347,46,Robert Hansen Jr,1,North Melbourne,6,6,9,9,15,15,1,1,0,0,0,0,0,0,0,0,0,0,39,39
348,13,Logan Morris,1,Brisbane Lions,5,5,0,0,5,5,1,1,0,0,3,3,1,0,1,1,1,7,38,38
349,38,Jeremy Howe,1,Collingwood,9,9,1,1,10,10,3,3,0,0,0,0,0,0,0,0,0,0,38,38
350,18,Liam Reidy,1,Fremantle,4,4,2,2,6,6,1,1,18,18,2,2,1,3,0,0,0,0,37,37
Totals,,,50,,307,6.1,239,4.8,546,10.9,121,2.4,30,0.6,102,2,29,56,18,0.4,17,125,2186,43.7
351,34,Sid Draper,1,Adelaide,4,4,4,4,8,8,4,4,0,0,2,2,0,1,0,0,0,0,37,37
352,9,Lachie Neale,1,Brisbane Lions,5,5,5,5,10,10,0,0,0,0,3,3,3,1,0,0,0,0,37,37
353,30,Lachlan McNeil,1,Western Bulldogs,4,4,6,6,10,10,0,0,0,0,0,0,1,0,2,2,0,12,37,37
354,3,Jaspa Fletcher,1,Brisbane Lions,6,6,6,6,12,12,0,0,0,0,2,2,1,1,0,0,0,0,36,36
355,16,Cameron Rayner,1,Brisbane Lions,8,8,5,5,13,13,2,2,0,0,0,0,0,2,0,0,2,2,36,36
356,17,Brodie Kemp,1,Carlton,6,6,2,2,8,8,2,2,0,0,0,0,2,1,1,1,2,8,35,35
357,36,Brennan Cox,1,Fremantle,7,7,2,2,9,9,3,3,0,0,1,1,0,3,1,1,0,6,35,35
358,15,Taylor Duryea,1,Western Bulldogs,5,5,5,5,10,10,3,3,0,0,1,1,0,1,0,0,0,0,35,35
359,23,Ian Hill,1,Collingwood,6,6,4,4,10,10,2,2,0,0,0,0,0,3,2,2,0,12,35,35
360,7,Rory Lobb,1,Western Bulldogs,5,5,6,6,11,11,2,2,0,0,1,1,1,1,0,0,0,0,35,35
361,26,Riley Bice,1,Sydney,8,8,4,4,12,12,2,2,0,0,0,0,0,1,0,0,0,0,35,35
362,29,Jimmy Webster,1,St Kilda,8,8,2,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,34,34
363,3,Zak Jones,1,St Kilda,8,8,3,3,11,11,0,0,0,0,1,1,0,0,0,0,0,0,34,34
364,21,Matthew Jefferson,1,Melbourne,3,3,2,2,5,5,1,1,0,0,2,2,0,1,2,2,0,12,33,33
365,2,Jake Waterman,1,West Coast,2,2,3,3,5,5,3,3,0,0,0,0,0,0,2,2,0,12,33,33
366,36,Luke Cleary,1,Western Bulldogs,4,4,4,4,8,8,5,5,0,0,0,0,1,1,0,0,0,0,33,33
367,33,Sam Clohesy,1,Gold Coast,7,7,2,2,9,9,1,1,0,0,1,1,0,0,0,0,1,1,33,33
368,22,Archer Reid,1,West Coast,1,1,5,5,6,6,0,0,6,6,3,3,1,0,0,0,0,0,32,32
369,19,Mitchell Georgiades,1,Port Adelaide,4,4,3,3,7,7,4,4,0,0,1,1,0,1,0,0,1,1,32,32
370,18,James O'Donnell,1,Western Bulldogs,5,5,4,4,9,9,4,4,0,0,0,0,0,1,0,0,0,0,32,32
371,26,Conor McKenna,1,Brisbane Lions,7,7,3,3,10,10,1,1,0,0,0,0,1,0,0,0,1,1,32,32
372,22,Blake Howes,1,Melbourne,4,4,8,8,12,12,1,1,0,0,0,0,1,0,0,0,0,0,32,32
373,23,Ryan Maric,1,West Coast,5,5,4,4,9,9,0,0,0,0,2,2,0,0,0,0,0,0,31,31
374,46,Jacob Blight,1,Richmond,4,4,2,2,6,6,3,3,0,0,1,1,1,0,0,0,0,0,30,30
375,10,Charlie Ballard,1,Gold Coast,5,5,1,1,6,6,3,3,0,0,1,1,0,0,0,0,0,0,30,30
376,24,Jye Amiss,1,Fremantle,4,4,3,3,7,7,2,2,0,0,2,2,1,1,0,0,0,0,30,30
377,6,Daniel Curtin,1,Adelaide,3,3,4,4,7,7,3,3,0,0,1,1,0,0,0,0,0,0,30,30
378,40,Jack Payne,1,Brisbane Lions,4,4,4,4,8,8,2,2,0,0,1,1,0,0,0,0,0,0,30,30
379,10,Scott Pendlebury,1,Collingwood,3,3,5,5,8,8,2,2,0,0,1,1,0,0,0,0,1,1,30,30
380,2,Jacob van Rooyen,1,Melbourne,2,2,4,4,6,6,0,0,0,0,2,2,1,0,1,1,0,6,29,29
381,45,Liam O'Connell,1,St Kilda,4,4,3,3,7,7,3,3,0,0,2,2,0,2,0,0,0,0,29,29
382,40,Tyler Sonsie,1,Richmond,4,4,3,3,7,7,3,3,0,0,0,0,1,0,0,0,0,0,28,28
383,35,Josh Treacy,1,Fremantle,5,5,4,4,9,9,3,3,0,0,1,1,0,5,1,1,1,7,28,28
384,26,Josh Dolan,1,Western Bulldogs,2,2,3,3,5,5,2,2,0,0,2,2,0,0,0,0,1,1,27,27
385,30,Eric Hipwood,1,Brisbane Lions,4,4,1,1,5,5,3,3,1,1,1,1,0,3,1,1,2,8,27,27
386,16,Brent Daniels,1,GWS Giants,3,3,5,5,8,8,1,1,0,0,1,1,1,0,0,0,0,0,27,27
387,2,Sam Powell-Pepper,1,Port Adelaide,4,4,4,4,8,8,3,3,0,0,0,0,0,1,0,0,1,1,27,27
388,21,Zaine Cordy,1,St Kilda,2,2,2,2,4,4,2,2,0,0,1,1,0,0,1,1,0,6,26,26
389,44,Francis Evans,1,Carlton,5,5,2,2,7,7,2,2,0,0,1,1,0,3,1,1,0,6,26,26
390,5,Jayden Hunt,1,West Coast,3,3,5,5,8,8,1,1,0,0,1,1,0,0,0,0,0,0,26,26
391,14,Jordan Ridley,1,Essendon,6,6,3,3,9,9,2,2,0,0,1,1,1,3,0,0,0,0,26,26
392,8,Bradley Hill,1,St Kilda,4,4,2,2,6,6,1,1,0,0,0,0,0,0,1,1,0,6,25,25
393,39,Sam Switkowski,1,Fremantle,4,4,3,3,7,7,1,1,0,0,1,1,0,0,0,0,0,0,25,25
394,22,Logan Evans,1,Port Adelaide,5,5,5,5,10,10,0,0,0,0,0,0,1,1,0,0,0,0,23,23
395,6,Alex Sexton,1,Gold Coast,2,2,1,1,3,3,1,1,0,0,2,2,1,0,0,0,1,1,21,21
396,42,Harry Edwards,1,West Coast,2,2,1,1,3,3,1,1,0,0,2,2,1,0,0,0,0,0,20,20
397,13,Jhye Clark,1,Geelong,2,2,3,3,5,5,0,0,0,0,2,2,0,0,0,0,0,0,20,20
398,19,Griffin Logue,1,North Melbourne,4,4,2,2,6,6,1,1,0,0,0,0,1,0,0,0,0,0,20,20
399,31,Harris Andrews,1,Brisbane Lions,5,5,2,2,7,7,2,2,0,0,0,0,0,2,0,0,0,0,19,19
400,11,Tom Papley,1,Sydney,4,4,4,4,8,8,0,0,0,0,1,1,1,2,0,0,0,0,19,19
Totals,,,50,,221,4.4,173,3.5,394,7.9,89,1.8,7,0.1,48,1,23,42,16,0.3,14,110,1482,29.6
401,34,Lachie Jones,1,Port Adelaide,2,2,2,2,4,4,1,1,0,0,1,1,1,0,0,0,0,0,18,18
402,30,Charlie Comben,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,1,1,0,4,0,0,0,0,18,18
403,8,Sam Frost,1,Hawthorn,4,4,1,1,5,5,0,0,0,0,2,2,1,2,0,0,0,0,17,17
404,34,Harry Armstrong,1,Richmond,2,2,3,3,5,5,1,1,0,0,1,1,0,1,0,0,0,0,16,16
405,19,Harvey Langford,1,Melbourne,3,3,2,2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,16,16
406,11,Hunter Clark,1,St Kilda,3,3,3,3,6,6,0,0,0,0,1,1,0,1,0,0,0,0,16,16
407,5,Heath Chapman,1,Fremantle,3,3,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15,15
408,13,Noah Long,1,West Coast,2,2,4,4,6,6,1,1,0,0,0,0,0,1,0,0,1,1,15,15
409,30,James Leake,1,GWS Giants,3,3,0,0,3,3,0,0,0,0,1,1,1,0,0,0,0,0,14,14
410,14,Jack Scrimshaw,1,Hawthorn,1,1,3,3,4,4,1,1,0,0,1,1,0,1,0,0,0,0,13,13
411,13,Darcy Tucker,1,North Melbourne,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
412,32,Arthur Jones,1,Western Bulldogs,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
413,1,Kai Lohmann,1,Brisbane Lions,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
414,35,Max Gruzewski,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
Totals,,,14,,30,2.1,28,2,58,4.1,9,0.6,0,0,9,0.6,3,11,0,0,1,1,180,12.9
