Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,3,Cody Weightman,1,Western Bulldogs,8,8,1,1,9,9,4,4,0,0,2,2,0,0,3,3,0,18,64,64
225,4,Tanner Bruhn,1,Geelong,4,4,7,7,11,11,2,2,0,0,8,8,0,0,0,0,0,0,64,64
226,11,Conor Nash,1,Hawthorn,10,10,8,8,18,18,3,3,0,0,3,3,0,1,0,0,0,0,64,64
227,10,Travis Boak,1,Port Adelaide,10,10,8,8,18,18,2,2,0,0,3,3,0,0,0,0,0,0,64,64
228,32,Michael Frederick,1,Fremantle,10,10,2,2,12,12,5,5,0,0,2,2,2,1,1,1,1,7,63,63
229,28,David Cuningham,1,Carlton,4,4,10,10,14,14,1,1,0,0,5,5,2,0,1,1,0,6,63,63
230,1,Sam Sturt,1,Fremantle,6,6,8,8,14,14,5,5,0,0,2,2,0,0,1,1,0,6,63,63
231,27,Justin McInerney,1,Sydney,11,11,4,4,15,15,4,4,0,0,3,3,1,1,0,0,0,0,63,63
232,15,Brayden Cook,1,Adelaide,10,10,6,6,16,16,5,5,0,0,2,2,0,1,0,0,1,1,63,63
233,8,Will Ashcroft,1,Brisbane Lions,10,10,6,6,16,16,4,4,0,0,2,2,0,0,0,0,1,1,63,63
234,27,Jack Darling,1,West Coast,6,6,2,2,8,8,5,5,0,0,3,3,1,0,2,2,0,12,62,62
235,13,Taylor Walker,1,Adelaide,7,7,2,2,9,9,3,3,0,0,1,1,0,0,4,4,0,24,62,62
236,15,Jamie Cripps,1,West Coast,7,7,3,3,10,10,4,4,0,0,4,4,0,0,1,1,1,7,62,62
237,5,Jamie Elliott,1,Collingwood,6,6,6,6,12,12,4,4,0,0,0,0,1,0,3,3,1,19,62,62
238,14,Jack Scrimshaw,1,Hawthorn,8,8,5,5,13,13,6,6,0,0,3,3,1,1,0,0,0,0,62,62
239,28,Anthony Scott,1,Western Bulldogs,8,8,5,5,13,13,6,6,0,0,1,1,0,0,1,1,0,6,62,62
240,4,Brandon Ellis,1,Gold Coast,11,11,5,5,16,16,6,6,0,0,1,1,0,1,0,0,0,0,62,62
241,9,Trent Cotchin,1,Richmond,10,10,8,8,18,18,2,2,0,0,2,2,0,0,0,0,2,2,62,62
242,22,Charlie Dixon,1,Port Adelaide,7,7,5,5,12,12,2,2,11,11,1,1,0,1,2,2,0,12,61,61
243,30,Levi Casboult,1,Gold Coast,6,6,7,7,13,13,4,4,6,6,2,2,0,1,1,1,0,6,61,61
244,45,Brad Close,1,Geelong,7,7,8,8,15,15,6,6,0,0,1,1,2,0,0,0,0,0,61,61
245,35,Edward Curnow,1,Carlton,7,7,8,8,15,15,3,3,0,0,2,2,1,0,1,1,0,6,61,61
246,14,Oliver Hollands,1,Carlton,11,11,6,6,17,17,2,2,0,0,3,3,0,1,0,0,1,1,61,61
247,33,Tyler Brockman,1,Hawthorn,4,4,7,7,11,11,3,3,0,0,3,3,1,0,2,2,0,12,60,60
248,39,Alex Cincotta,1,Carlton,5,5,7,7,12,12,4,4,0,0,3,3,1,0,1,1,0,6,60,60
249,43,Cooper Sharman,1,St Kilda,7,7,6,6,13,13,4,4,0,0,2,2,1,0,1,1,0,6,60,60
250,1,Chayce Jones,1,Adelaide,10,10,5,5,15,15,1,1,0,0,4,4,0,0,0,0,1,1,60,60
Totals,,,50,,398,8,328,6.6,726,14.5,181,3.6,104,2.1,138,2.8,26,25,30,0.6,17,197,3197,63.9
251,8,Elijah Hewett,1,West Coast,7,7,10,10,17,17,2,2,0,0,3,3,0,0,0,0,1,1,60,60
252,22,Luke Breust,1,Hawthorn,8,8,1,1,9,9,3,3,0,0,2,2,2,0,2,2,2,14,59,59
253,40,Seamus Mitchell,1,Hawthorn,10,10,5,5,15,15,5,5,0,0,1,1,0,0,0,0,0,0,59,59
254,16,Sam De Koning,1,Geelong,10,10,5,5,15,15,5,5,0,0,1,1,0,0,0,0,0,0,59,59
255,2,Zach Tuohy,1,Geelong,12,12,5,5,17,17,1,1,0,0,2,2,1,0,0,0,1,1,59,59
256,4,Todd Marshall,1,Port Adelaide,8,8,2,2,10,10,5,5,0,0,2,2,0,0,1,1,1,7,58,58
257,8,Jake Kolodjashnij,1,Geelong,7,7,7,7,14,14,5,5,0,0,2,2,0,0,0,0,0,0,58,58
258,14,Miles Bergman,1,Port Adelaide,10,10,4,4,14,14,5,5,0,0,1,1,1,0,0,0,0,0,58,58
259,30,Tom Atkins,1,Geelong,7,7,9,9,16,16,0,0,0,0,6,6,1,2,0,0,0,0,58,58
260,10,Charlie Ballard,1,Gold Coast,9,9,0,0,9,9,6,6,0,0,3,3,0,0,0,0,0,0,57,57
261,10,Michael Walters,1,Fremantle,6,6,5,5,11,11,5,5,0,0,1,1,0,1,2,2,1,13,57,57
262,40,Jack Payne,1,Brisbane Lions,9,9,3,3,12,12,8,8,0,0,0,0,0,0,0,0,0,0,57,57
263,41,Ryan Maric,1,West Coast,7,7,5,5,12,12,3,3,0,0,3,3,2,1,1,1,0,6,57,57
264,15,Daniel Howe,1,North Melbourne,9,9,4,4,13,13,4,4,0,0,2,2,2,0,0,0,0,0,57,57
265,11,Mitch McGovern,1,Carlton,13,13,1,1,14,14,6,6,0,0,0,0,0,1,0,0,1,1,57,57
266,31,Beau McCreery,1,Collingwood,10,10,0,0,10,10,1,1,0,0,5,5,0,1,1,1,0,6,56,56
267,31,Harris Andrews,1,Brisbane Lions,11,11,1,1,12,12,6,6,0,0,2,2,1,2,0,0,0,0,56,56
268,4,Brayden Maynard,1,Collingwood,9,9,3,3,12,12,4,4,0,0,3,3,2,1,0,0,0,0,56,56
269,12,Oscar Allen,1,West Coast,13,13,2,2,15,15,6,6,0,0,0,0,0,2,0,0,1,1,56,56
270,18,Campbell Chesser,1,West Coast,7,7,12,12,19,19,3,3,0,0,1,1,1,1,0,0,0,0,56,56
271,23,Charlie Cameron,1,Brisbane Lions,6,6,5,5,11,11,4,4,0,0,3,3,0,1,1,1,0,6,55,55
272,28,Nicholas Murray,1,Adelaide,8,8,4,4,12,12,7,7,0,0,0,0,1,0,0,0,1,1,55,55
273,8,Bailey Scott,1,North Melbourne,9,9,3,3,12,12,4,4,0,0,3,3,0,1,0,0,1,1,55,55
274,8,Jack Riewoldt,1,Richmond,9,9,3,3,12,12,6,6,0,0,0,0,1,2,1,1,3,9,55,55
275,30,Alex Neal-Bullen,1,Melbourne,8,8,5,5,13,13,2,2,0,0,2,2,1,0,1,1,0,6,55,55
276,4,Lachlan Murphy,1,Adelaide,7,7,6,6,13,13,3,3,0,0,2,2,1,1,1,1,1,7,55,55
277,25,Caleb Poulter,1,Western Bulldogs,6,6,8,8,14,14,1,1,0,0,5,5,0,1,0,0,1,1,55,55
278,17,Jake Bowey,1,Melbourne,14,14,1,1,15,15,2,2,0,0,1,1,1,0,0,0,0,0,55,55
279,40,Eddie Ford,1,North Melbourne,7,7,3,3,10,10,3,3,0,0,5,5,0,3,1,1,1,7,54,54
280,35,Matt Guelfi,1,Essendon,7,7,3,3,10,10,5,5,0,0,1,1,1,0,1,1,1,7,54,54
281,24,Josh Worrell,1,Adelaide,10,10,2,2,12,12,6,6,0,0,1,1,1,1,0,0,0,0,54,54
282,24,David Swallow,1,Gold Coast,6,6,7,7,13,13,3,3,0,0,3,3,1,0,0,0,0,0,54,54
283,35,Josh Treacy,1,Fremantle,4,4,10,10,14,14,3,3,5,5,1,1,1,1,1,1,0,6,54,54
284,44,Darcy MacPherson,1,Gold Coast,9,9,6,6,15,15,5,5,0,0,0,0,0,0,0,0,0,0,54,54
285,11,Daniel McStay,1,Collingwood,8,8,0,0,8,8,4,4,0,0,1,1,1,0,2,2,0,12,53,53
286,16,Cameron Rayner,1,Brisbane Lions,8,8,6,6,14,14,3,3,0,0,2,2,0,0,0,0,0,0,53,53
287,18,Sam Walsh,1,Carlton,6,6,8,8,14,14,1,1,0,0,3,3,1,1,1,1,0,6,53,53
288,37,Josh Weddle,1,Hawthorn,6,6,11,11,17,17,4,4,0,0,1,1,0,1,0,0,0,0,53,53
289,12,Lachlan Hunter,1,Melbourne,9,9,11,11,20,20,2,2,0,0,0,0,1,1,0,0,0,0,53,53
290,35,Ryan Lester,1,Brisbane Lions,11,11,0,0,11,11,7,7,0,0,1,1,0,2,0,0,0,0,52,52
291,13,Oskar Baker,1,Western Bulldogs,9,9,3,3,12,12,3,3,0,0,1,1,0,0,1,1,0,6,52,52
292,13,Nikolas Cox,1,Essendon,7,7,6,6,13,13,4,4,0,0,3,3,0,2,0,0,1,1,52,52
293,28,Neil Erasmus,1,Fremantle,5,5,11,11,16,16,4,4,0,0,2,2,1,2,0,0,0,0,52,52
294,2,Jacob van Rooyen,1,Melbourne,3,3,7,7,10,10,5,5,5,5,1,1,0,1,1,1,1,7,51,51
295,46,Callum M. Brown,1,GWS Giants,5,5,3,3,8,8,3,3,3,3,1,1,0,0,2,2,1,13,50,50
296,23,Laitham Vandermeer,1,Western Bulldogs,6,6,5,5,11,11,2,2,0,0,4,4,0,0,0,0,0,0,50,50
297,24,Xavier O'Neill,1,West Coast,9,9,4,4,13,13,2,2,0,0,3,3,0,1,0,0,0,0,50,50
298,25,Alex Pearce,1,Fremantle,6,6,7,7,13,13,4,4,0,0,2,2,1,1,0,0,0,0,50,50
299,32,Tom Sparrow,1,Melbourne,6,6,12,12,18,18,1,1,0,0,1,1,1,0,0,0,0,0,50,50
300,20,Nick Larkey,1,North Melbourne,5,5,0,0,5,5,3,3,0,0,2,2,2,1,3,3,0,18,49,49
Totals,,,50,,401,8,244,4.9,645,12.9,189,3.8,13,0.3,95,1.9,30,36,24,0.5,20,164,2737,54.7
301,30,Eric Hipwood,1,Brisbane Lions,5,5,3,3,8,8,2,2,0,0,3,3,1,1,2,2,0,12,49,49
302,31,Rhyan Mansell,1,Richmond,7,7,3,3,10,10,4,4,0,0,2,2,1,0,0,0,1,1,49,49
303,21,Jack Petruccelle,1,West Coast,3,3,7,7,10,10,5,5,0,0,1,1,0,0,1,1,1,7,49,49
304,1,Steven May,1,Melbourne,12,12,1,1,13,13,3,3,0,0,1,1,1,1,0,0,0,0,49,49
305,11,Hunter Clark,1,St Kilda,9,9,5,5,14,14,3,3,0,0,2,2,1,2,0,0,0,0,49,49
306,14,Toby Bedford,1,GWS Giants,5,5,9,9,14,14,4,4,0,0,0,0,0,1,1,1,1,7,49,49
307,9,Ben Ainsworth,1,Gold Coast,6,6,8,8,14,14,1,1,0,0,0,0,2,1,2,2,1,13,49,49
308,31,Francis Evans,1,Port Adelaide,8,8,3,3,11,11,2,2,0,0,1,1,1,0,1,1,1,7,48,48
309,15,Jack Billings,1,St Kilda,7,7,5,5,12,12,2,2,0,0,2,2,1,0,0,0,2,2,48,48
310,42,Alex Keath,1,Western Bulldogs,7,7,8,8,15,15,3,3,0,0,1,1,1,1,0,0,0,0,48,48
311,6,Tom Mitchell,1,Collingwood,5,5,10,10,15,15,1,1,0,0,4,4,0,2,0,0,0,0,48,48
312,6,Kane Farrell,1,Port Adelaide,10,10,5,5,15,15,2,2,0,0,2,2,0,2,0,0,0,0,48,48
313,15,Blake Hardwick,1,Hawthorn,11,11,4,4,15,15,2,2,0,0,1,1,0,1,0,0,0,0,48,48
314,44,Noah Long,1,West Coast,5,5,5,5,10,10,4,4,0,0,2,2,1,2,1,1,1,7,47,47
315,43,Ryan Gardner,1,Western Bulldogs,8,8,3,3,11,11,3,3,0,0,2,2,0,0,0,0,0,0,47,47
316,9,John Noble,1,Collingwood,6,6,5,5,11,11,1,1,0,0,4,4,0,0,0,0,0,0,47,47
317,19,Jack Gunston,1,Brisbane Lions,9,9,3,3,12,12,5,5,0,0,0,0,1,1,0,0,1,1,47,47
318,3,Isaac Quaynor,1,Collingwood,8,8,5,5,13,13,3,3,0,0,1,1,0,0,0,0,0,0,47,47
319,18,Jake Melksham,1,Melbourne,7,7,0,0,7,7,5,5,0,0,0,0,1,1,2,2,0,12,46,46
320,12,Trent McKenzie,1,Port Adelaide,8,8,0,0,8,8,2,2,0,0,4,4,0,0,0,0,0,0,46,46
321,17,Lachie Young,1,North Melbourne,6,6,3,3,9,9,3,3,0,0,3,3,1,0,0,0,0,0,46,46
322,36,Oliver Henry,1,Geelong,7,7,2,2,9,9,3,3,0,0,1,1,0,0,1,1,2,8,46,46
323,20,Adam Tomlinson,1,Melbourne,7,7,6,6,13,13,2,2,0,0,2,2,2,1,0,0,0,0,46,46
324,42,Robbie Fox,1,Sydney,8,8,9,9,17,17,2,2,0,0,1,1,0,2,0,0,0,0,46,46
325,3,Jesse Motlop,1,Carlton,6,6,4,4,10,10,2,2,0,0,0,0,1,0,2,2,0,12,45,45
326,2,Jaidyn Stephenson,1,North Melbourne,2,2,6,6,8,8,1,1,1,1,6,6,1,1,0,0,0,0,44,44
327,5,Curtis Taylor,1,North Melbourne,7,7,3,3,10,10,3,3,0,0,2,2,0,0,0,0,0,0,44,44
328,7,Riley Thilthorpe,1,Adelaide,4,4,7,7,11,11,3,3,8,8,0,0,1,0,0,0,0,0,44,44
329,23,James Jordon,1,Melbourne,6,6,5,5,11,11,2,2,0,0,3,3,1,1,0,0,0,0,44,44
330,38,Jack Henry,1,Geelong,6,6,7,7,13,13,2,2,0,0,2,2,1,1,0,0,0,0,44,44
331,22,Nick Blakey,1,Sydney,8,8,6,6,14,14,2,2,0,0,2,2,0,2,0,0,0,0,44,44
332,32,Darcy Fogarty,1,Adelaide,4,4,5,5,9,9,3,3,0,0,2,2,2,2,1,1,2,8,43,43
333,15,Taylor Duryea,1,Western Bulldogs,8,8,3,3,11,11,4,4,0,0,0,0,1,0,0,0,0,0,43,43
334,23,Jack Bytel,1,St Kilda,7,7,5,5,12,12,5,5,0,0,0,0,0,1,0,0,0,0,43,43
335,8,Ben Hobbs,1,Essendon,5,5,7,7,12,12,1,1,0,0,5,5,0,3,0,0,0,0,43,43
336,8,Sam Frost,1,Hawthorn,3,3,11,11,14,14,4,4,3,3,0,0,0,1,0,0,0,0,43,43
337,18,Tyson Stengle,1,Geelong,4,4,3,3,7,7,1,1,0,0,4,4,2,1,1,1,0,6,42,42
338,4,Jade Gresham,1,St Kilda,2,2,9,9,11,11,0,0,0,0,5,5,1,1,0,0,0,0,42,42
339,33,Rhett Bazzo,1,West Coast,4,4,9,9,13,13,4,4,0,0,0,0,0,0,0,0,0,0,42,42
340,25,Paul Curtis,1,North Melbourne,5,5,2,2,7,7,2,2,0,0,5,5,1,2,0,0,1,1,41,41
341,34,Lachie Jones,1,Port Adelaide,8,8,2,2,10,10,3,3,0,0,1,1,0,0,0,0,0,0,41,41
342,31,Connor Macdonald,1,Hawthorn,8,8,7,7,15,15,2,2,0,0,0,0,0,1,0,0,0,0,41,41
343,6,Jordan Clark,1,Fremantle,6,6,10,10,16,16,4,4,0,0,0,0,0,3,0,0,0,0,41,41
344,46,Mason Cox,1,Collingwood,4,4,2,2,6,6,2,2,12,12,2,2,1,1,0,0,0,0,40,40
345,23,Ian Hill,1,Collingwood,3,3,3,3,6,6,2,2,0,0,4,4,0,1,1,1,0,6,40,40
346,25,Jake Stringer,1,Essendon,6,6,2,2,8,8,3,3,0,0,2,2,0,0,0,0,1,1,40,40
347,32,Finn Maginness,1,Hawthorn,2,2,6,6,8,8,1,1,0,0,3,3,1,0,1,1,0,6,40,40
348,28,Nathan Murphy,1,Collingwood,5,5,6,6,11,11,3,3,0,0,1,1,0,0,0,0,0,0,40,40
349,10,Luke Pedlar,1,Adelaide,6,6,1,1,7,7,2,2,0,0,5,5,0,3,0,0,2,2,39,39
350,38,Jeremy Howe,1,Collingwood,5,5,3,3,8,8,2,2,0,0,3,3,0,0,0,0,0,0,39,39
Totals,,,50,,308,6.2,246,4.9,554,11.1,130,2.6,24,0.5,97,1.9,29,44,17,0.3,17,119,2234,44.7
351,26,Jake Riccardi,1,GWS Giants,5,5,1,1,6,6,5,5,0,0,0,0,0,2,2,2,0,12,38,38
352,40,Taj Woewodin,1,Melbourne,4,4,3,3,7,7,3,3,0,0,2,2,0,1,1,1,0,6,38,38
353,29,Scott Lycett,1,Port Adelaide,1,1,4,4,5,5,0,0,21,21,4,4,1,4,0,0,0,0,37,37
354,8,Jake Lever,1,Melbourne,7,7,1,1,8,8,5,5,0,0,2,2,0,3,0,0,0,0,37,37
355,41,Brody Mihocek,1,Collingwood,5,5,3,3,8,8,1,1,0,0,0,0,0,0,2,2,1,13,37,37
356,34,Jack Williams,1,West Coast,2,2,4,4,6,6,1,1,7,7,3,3,0,0,0,0,0,0,36,36
357,45,Tylar Young,1,Richmond,6,6,1,1,7,7,4,4,0,0,1,1,0,0,0,0,0,0,36,36
358,11,Will Snelling,1,Essendon,4,4,3,3,7,7,3,3,0,0,3,3,0,1,0,0,0,0,36,36
359,26,Tom Hawkins,1,Geelong,4,4,3,3,7,7,3,3,7,7,0,0,0,0,0,0,2,2,36,36
360,16,Oliver Wines,1,Port Adelaide,2,2,11,11,13,13,0,0,0,0,2,2,0,0,0,0,0,0,36,36
361,50,Marlion Pickett,1,Richmond,2,2,5,5,7,7,1,1,1,1,5,5,1,2,0,0,0,0,35,35
362,20,Dougal Howard,1,St Kilda,4,4,3,3,7,7,4,4,0,0,2,2,0,1,0,0,0,0,35,35
363,14,Rhylee West,1,Western Bulldogs,4,4,3,3,7,7,1,1,0,0,2,2,0,0,1,1,0,6,35,35
364,41,Jordon Butts,1,Adelaide,6,6,2,2,8,8,4,4,0,0,1,1,0,1,0,0,0,0,35,35
365,26,Lachlan Cowan,1,Carlton,4,4,5,5,9,9,1,1,0,0,4,4,0,2,0,0,0,0,35,35
366,21,Aliir Aliir,1,Port Adelaide,8,8,2,2,10,10,4,4,0,0,0,0,1,2,0,0,0,0,35,35
367,24,Dane Rampe,1,Sydney,9,9,1,1,10,10,3,3,0,0,0,0,0,1,0,0,0,0,35,35
368,2,Dylan Grimes,1,Richmond,6,6,1,1,7,7,3,3,0,0,2,2,0,1,0,0,0,0,34,34
369,19,Josh Corbett,1,Fremantle,6,6,1,1,7,7,5,5,0,0,0,0,1,1,0,0,1,1,34,34
370,19,Nick Hind,1,Essendon,7,7,1,1,8,8,1,1,0,0,2,2,0,0,0,0,0,0,34,34
371,7,Nick Holman,1,Gold Coast,2,2,7,7,9,9,2,2,0,0,2,2,0,0,0,0,0,0,34,34
372,24,Jye Amiss,1,Fremantle,4,4,0,0,4,4,3,3,0,0,1,1,1,0,1,1,1,7,33,33
373,46,Ben Miller,1,Richmond,2,2,3,3,5,5,2,2,5,5,1,1,0,0,1,1,0,6,33,33
374,33,Lewis Young,1,Carlton,3,3,3,3,6,6,1,1,10,10,1,1,0,0,0,0,1,1,33,33
375,37,Brandon Starcevich,1,Brisbane Lions,5,5,3,3,8,8,4,4,0,0,0,0,0,0,0,0,0,0,33,33
376,50,Ben Brown,1,Melbourne,5,5,0,0,5,5,4,4,0,0,1,1,0,0,0,0,0,0,31,31
377,15,Sam Wicks,1,Sydney,2,2,5,5,7,7,2,2,0,0,3,3,0,1,0,0,0,0,31,31
378,41,Judd McVee,1,Melbourne,6,6,3,3,9,9,2,2,0,0,1,1,0,1,0,0,0,0,31,31
379,36,Joel Amartey,1,Sydney,4,4,2,2,6,6,1,1,11,11,0,0,0,0,0,0,0,0,30,30
380,26,Matthew Coulthard,1,Richmond,4,4,3,3,7,7,1,1,0,0,2,2,1,0,0,0,0,0,30,30
381,24,Nick Bryan,1,Essendon,2,2,2,2,4,4,0,0,15,15,1,1,0,0,0,0,0,0,29,29
382,34,Jackson Archer,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,1,1,1,2,0,0,0,0,29,29
383,41,Jed McEntee,1,Port Adelaide,4,4,2,2,6,6,0,0,0,0,3,3,0,0,0,0,0,0,28,28
384,16,Archie Perkins,1,Essendon,3,3,5,5,8,8,1,1,0,0,1,1,1,0,0,0,0,0,27,27
385,16,Dan Butler,1,St Kilda,6,6,2,2,8,8,0,0,0,0,2,2,0,1,0,0,0,0,27,27
386,21,Joel Hamling,1,Fremantle,2,2,6,6,8,8,1,1,0,0,1,1,1,0,0,0,0,0,26,26
387,30,Tom McCartin,1,Sydney,4,4,6,6,10,10,1,1,0,0,0,0,2,1,0,0,0,0,26,26
388,36,Josh Honey,1,Carlton,2,2,2,2,4,4,0,0,0,0,3,3,0,1,1,1,0,6,25,25
389,7,Jack Ziebell,1,North Melbourne,2,2,2,2,4,4,1,1,0,0,1,1,0,0,1,1,1,7,24,24
390,1,Jack Silvagni,1,Carlton,3,3,3,3,6,6,1,1,0,0,0,0,0,0,1,1,0,6,24,24
391,37,Cooper Harvey,1,North Melbourne,2,2,3,3,5,5,1,1,0,0,2,2,0,0,0,0,0,0,23,23
392,22,Ben Long,1,Gold Coast,4,4,3,3,7,7,2,2,0,0,1,1,1,2,0,0,0,0,23,23
393,44,Matthew Johnson,1,Fremantle,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,0,0,22,22
394,8,Bradley Hill,1,St Kilda,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
395,29,Joel Smith,1,Melbourne,3,3,0,0,3,3,1,1,0,0,0,0,0,0,1,1,1,7,19,19
396,17,Josh Bruce,1,Western Bulldogs,3,3,3,3,6,6,2,2,0,0,0,0,1,1,0,0,0,0,19,19
397,46,Ethan Stanley,1,Fremantle,4,4,1,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,18,18
398,47,Hewago Paul Oea,1,Gold Coast,2,2,0,0,2,2,0,0,0,0,2,2,0,1,1,1,0,6,17,17
399,37,Oleg Markov,1,Collingwood,1,1,3,3,4,4,0,0,0,0,2,2,0,0,0,0,0,0,17,17
400,50,Jy Farrar,1,Gold Coast,4,4,2,2,6,6,0,0,0,0,0,0,1,0,0,0,0,0,17,17
Totals,,,50,,195,3.9,139,2.8,334,6.7,92,1.8,77,1.5,69,1.4,15,33,13,0.3,8,86,1494,29.9
401,34,Bailey Williams,1,Western Bulldogs,1,1,3,3,4,4,1,1,0,0,1,1,0,0,0,0,0,0,16,16
402,5,Aaron Cadman,1,GWS Giants,4,4,2,2,6,6,0,0,0,0,1,1,1,2,0,0,1,1,16,16
403,27,Ned Long,1,Hawthorn,1,1,2,2,3,3,0,0,0,0,2,2,0,0,0,0,0,0,15,15
404,34,Ben King,1,Gold Coast,3,3,1,1,4,4,3,3,0,0,0,0,0,2,0,0,1,1,15,15
405,24,Buku Khamis,1,Western Bulldogs,3,3,3,3,6,6,1,1,2,2,1,1,0,3,0,0,0,0,15,15
406,23,Dylan Williams,1,Port Adelaide,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
407,19,Bailey Humphrey,1,Gold Coast,2,2,4,4,6,6,0,0,0,0,0,0,0,1,0,0,0,0,11,11
408,13,Luke Shuey,1,West Coast,1,1,6,6,7,7,0,0,0,0,2,2,0,4,0,0,0,0,11,11
409,34,Oisin Mullin,1,Geelong,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
410,34,Josh Fahey,1,GWS Giants,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
411,6,Jackson Hately,1,Adelaide,0,0,4,4,4,4,1,1,0,0,0,0,0,1,0,0,0,0,8,8
412,1,Kai Lohmann,1,Brisbane Lions,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
413,24,Denver Grainger-Barras,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,20,1.4,29,2.1,49,3.5,8,0.6,2,0.1,8,0.6,1,13,0,0,2,2,140,10
