Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,5,Lachie Schultz,1,Fremantle,7,7,6,6,13,13,2,2,0,0,3,3,1,0,2,2,0,12,64,64
225,17,Marcus Windhager,1,St Kilda,7,7,7,7,14,14,3,3,0,0,5,5,0,0,0,0,0,0,64,64
226,16,Sam De Koning,1,Geelong,8,8,7,7,15,15,7,7,0,0,1,1,1,0,0,0,0,0,64,64
227,28,Kayne Turner,1,North Melbourne,6,6,9,9,15,15,1,1,0,0,6,6,1,0,0,0,0,0,64,64
228,34,Bailey Williams,1,Western Bulldogs,9,9,7,7,16,16,3,3,0,0,4,4,1,1,0,0,0,0,64,64
229,8,Bradley Hill,1,St Kilda,13,13,8,8,21,21,4,4,0,0,1,1,2,3,0,0,0,0,64,64
230,8,Jack Riewoldt,1,Richmond,8,8,0,0,8,8,7,7,0,0,1,1,0,2,3,3,2,20,63,63
231,16,Oliver Wines,1,Port Adelaide,6,6,11,11,17,17,2,2,0,0,5,5,2,2,0,0,1,1,63,63
232,20,Ivan Soldo,1,Richmond,5,5,4,4,9,9,1,1,22,22,4,4,4,2,0,0,0,0,62,62
233,3,Joe Daniher,1,Brisbane Lions,10,10,2,2,12,12,4,4,3,3,2,2,1,3,2,2,1,13,62,62
234,3,Jesse Motlop,1,Carlton,5,5,8,8,13,13,2,2,0,0,3,3,0,0,2,2,1,13,62,62
235,1,Steven May,1,Melbourne,12,12,2,2,14,14,6,6,0,0,1,1,0,0,0,0,0,0,62,62
236,36,Kysaiah Pickett,1,Melbourne,10,10,4,4,14,14,3,3,0,0,0,0,0,1,3,3,0,18,62,62
237,15,Jayden Laverde,1,Essendon,9,9,6,6,15,15,4,4,0,0,4,4,1,2,0,0,0,0,62,62
238,1,Andrew McGrath,1,Essendon,11,11,8,8,19,19,4,4,0,0,0,0,1,0,0,0,0,0,62,62
239,9,Patrick Cripps,1,Carlton,10,10,14,14,24,24,0,0,0,0,1,1,3,1,0,0,0,0,62,62
240,27,Marc Pittonet,1,Carlton,5,5,3,3,8,8,3,3,23,23,2,2,0,0,0,0,0,0,61,61
241,31,Beau McCreery,1,Collingwood,7,7,4,4,11,11,3,3,0,0,4,4,1,0,1,1,0,6,61,61
242,31,Francis Evans,1,Port Adelaide,10,10,2,2,12,12,4,4,0,0,4,4,0,1,0,0,2,2,61,61
243,20,Peter Wright,1,Essendon,7,7,6,6,13,13,6,6,0,0,0,0,1,0,1,1,3,9,61,61
244,30,Wayne Milera,1,Adelaide,13,13,6,6,19,19,2,2,0,0,1,1,0,0,0,0,0,0,61,61
245,19,Jack Gunston,1,Brisbane Lions,7,7,1,1,8,8,7,7,0,0,1,1,0,0,2,2,0,12,60,60
246,6,Jye Caldwell,1,Essendon,6,6,5,5,11,11,6,6,0,0,4,4,0,1,0,0,1,1,60,60
247,46,Brandon Ryan,1,Hawthorn,7,7,2,2,9,9,5,5,0,0,1,1,0,1,3,3,0,18,59,59
248,9,Jack Steele,1,St Kilda,6,6,5,5,11,11,1,1,0,0,10,10,0,4,0,0,0,0,59,59
249,38,Tristan Xerri,1,North Melbourne,2,2,10,10,12,12,0,0,21,21,3,3,0,0,0,0,0,0,59,59
250,25,Sam Collins,1,Gold Coast,7,7,8,8,15,15,4,4,0,0,3,3,1,1,0,0,0,0,59,59
Totals,,,50,,426,8.5,303,6.1,729,14.6,179,3.6,69,1.4,144,2.9,35,48,34,0.7,18,222,3179,63.6
251,34,Corey Wagner,1,Fremantle,11,11,4,4,15,15,2,2,0,0,3,3,3,1,0,0,0,0,59,59
252,33,Darcy Byrne-Jones,1,Port Adelaide,9,9,8,8,17,17,5,5,0,0,2,2,2,3,0,0,0,0,59,59
253,11,Daniel McStay,1,Collingwood,4,4,2,2,6,6,4,4,5,5,4,4,0,1,2,2,0,12,58,58
254,27,Luke Nankervis,1,Adelaide,6,6,3,3,9,9,2,2,0,0,7,7,0,0,0,0,0,0,58,58
255,10,Charlie Ballard,1,Gold Coast,9,9,2,2,11,11,3,3,0,0,4,4,2,0,0,0,0,0,58,58
256,21,Jack Petruccelle,1,West Coast,8,8,5,5,13,13,3,3,0,0,2,2,0,0,1,1,1,7,58,58
257,39,Alex Cincotta,1,Carlton,8,8,9,9,17,17,4,4,0,0,1,1,0,0,0,0,0,0,58,58
258,36,Harry Perryman,1,GWS Giants,14,14,5,5,19,19,3,3,0,0,0,0,0,1,0,0,0,0,58,58
259,35,Josh Treacy,1,Fremantle,7,7,3,3,10,10,3,3,6,6,2,2,1,0,1,1,0,6,57,57
260,19,Bailey Humphrey,1,Gold Coast,6,6,5,5,11,11,1,1,0,0,7,7,0,1,0,0,1,1,57,57
261,9,Rory Sloane,1,Adelaide,6,6,6,6,12,12,3,3,0,0,4,4,2,0,0,0,0,0,57,57
262,31,Josh Goater,1,North Melbourne,8,8,5,5,13,13,6,6,0,0,1,1,1,0,0,0,0,0,57,57
263,48,Mark Keane,1,Adelaide,11,11,4,4,15,15,6,6,0,0,0,0,1,1,0,0,0,0,57,57
264,33,Kamdyn McIntosh,1,Richmond,12,12,3,3,15,15,2,2,0,0,2,2,0,0,0,0,1,1,57,57
265,2,Sam Powell-Pepper,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,2,2,1,3,3,3,0,18,56,56
266,13,Isaac Cumming,1,GWS Giants,9,9,4,4,13,13,3,3,0,0,3,3,0,0,0,0,0,0,56,56
267,26,Harry Schoenberg,1,Adelaide,9,9,5,5,14,14,3,3,0,0,3,3,1,1,0,0,0,0,56,56
268,12,Jack Bowes,1,Geelong,8,8,6,6,14,14,4,4,0,0,1,1,1,1,1,1,0,6,56,56
269,4,Brayden Maynard,1,Collingwood,9,9,7,7,16,16,3,3,0,0,3,3,0,2,0,0,0,0,56,56
270,38,Dante Visentini,1,Port Adelaide,4,4,6,6,10,10,1,1,25,25,3,3,3,4,0,0,0,0,55,55
271,30,Darcy Moore,1,Collingwood,6,6,6,6,12,12,8,8,0,0,1,1,0,1,0,0,0,0,55,55
272,13,Oliver Florent,1,Sydney,10,10,2,2,12,12,2,2,0,0,5,5,1,4,1,1,0,6,55,55
273,23,Jesse Hogan,1,GWS Giants,8,8,6,6,14,14,5,5,0,0,0,0,0,3,2,2,1,13,55,55
274,36,Jase Burgoyne,1,Port Adelaide,8,8,7,7,15,15,4,4,0,0,1,1,1,0,0,0,0,0,55,55
275,15,Ed Langdon,1,Melbourne,8,8,9,9,17,17,3,3,0,0,1,1,0,0,0,0,0,0,55,55
276,8,Ben Hobbs,1,Essendon,12,12,5,5,17,17,0,0,0,0,3,3,6,3,0,0,0,0,55,55
277,50,Marlion Pickett,1,Richmond,6,6,6,6,12,12,1,1,0,0,5,5,1,2,1,1,0,6,54,54
278,13,Darcy Tucker,1,North Melbourne,6,6,7,7,13,13,4,4,0,0,3,3,1,1,0,0,0,0,54,54
279,44,Darcy Wilmot,1,Brisbane Lions,10,10,6,6,16,16,1,1,0,0,2,2,1,0,0,0,0,0,54,54
280,11,James Aish,1,Fremantle,10,10,8,8,18,18,2,2,0,0,1,1,1,1,0,0,0,0,54,54
281,34,Ben King,1,Gold Coast,6,6,3,3,9,9,4,4,0,0,1,1,0,0,2,2,1,13,53,53
282,19,Brady Hough,1,West Coast,9,9,4,4,13,13,6,6,0,0,0,0,0,0,0,0,0,0,53,53
283,3,Harry Sheezel,1,North Melbourne,10,10,5,5,15,15,4,4,0,0,1,1,0,1,0,0,0,0,53,53
284,41,Ryan Maric,1,West Coast,5,5,3,3,8,8,2,2,0,0,4,4,0,1,2,2,0,12,52,52
285,3,Cody Weightman,1,Western Bulldogs,7,7,2,2,9,9,2,2,0,0,3,3,2,0,1,1,1,7,52,52
286,34,Jackson Archer,1,North Melbourne,8,8,3,3,11,11,4,4,0,0,3,3,1,1,0,0,0,0,52,52
287,44,Jack Buckley,1,GWS Giants,7,7,4,4,11,11,5,5,0,0,2,2,0,0,0,0,0,0,52,52
288,15,Taylor Duryea,1,Western Bulldogs,5,5,7,7,12,12,5,5,0,0,3,3,2,2,0,0,0,0,52,52
289,26,Matthew Coulthard,1,Richmond,8,8,4,4,12,12,1,1,0,0,3,3,3,0,0,0,2,2,52,52
290,22,Caleb Marchbank,1,Carlton,7,7,7,7,14,14,5,5,0,0,2,2,0,2,0,0,0,0,52,52
291,38,Jeremy Howe,1,Collingwood,9,9,5,5,14,14,5,5,0,0,0,0,0,0,0,0,0,0,52,52
292,37,Nic Martin,1,Essendon,6,6,10,10,16,16,3,3,0,0,2,2,0,1,0,0,0,0,52,52
293,5,Isaac Heeney,1,Sydney,5,5,2,2,7,7,3,3,0,0,3,3,2,1,2,2,0,12,51,51
294,41,Malcolm Rosas,1,Gold Coast,5,5,3,3,8,8,5,5,0,0,5,5,0,2,0,0,1,1,51,51
295,1,Sam Sturt,1,Fremantle,5,5,4,4,9,9,3,3,0,0,0,0,1,0,3,3,0,18,51,51
296,7,Harry Cunningham,1,Sydney,6,6,7,7,13,13,1,1,0,0,4,4,0,0,0,0,0,0,51,51
297,44,Noah Long,1,West Coast,6,6,8,8,14,14,3,3,0,0,2,2,0,0,0,0,0,0,51,51
298,17,Daniel Rioli,1,Richmond,7,7,8,8,15,15,4,4,0,0,2,2,0,2,0,0,0,0,51,51
299,9,John Noble,1,Collingwood,6,6,10,10,16,16,4,4,0,0,1,1,0,1,0,0,0,0,51,51
300,1,Patrick Lipinski,1,Collingwood,7,7,11,11,18,18,1,1,0,0,2,2,0,1,0,0,0,0,51,51
Totals,,,50,,383,7.7,268,5.4,651,13,164,3.3,36,0.7,119,2.4,41,49,22,0.4,9,141,2724,54.5
301,18,Jake Melksham,1,Melbourne,6,6,2,2,8,8,3,3,0,0,5,5,1,1,0,0,1,1,50,50
302,17,Esava Ratugolea,1,Geelong,7,7,2,2,9,9,8,8,0,0,1,1,0,1,0,0,0,0,50,50
303,12,Max King,1,St Kilda,4,4,5,5,9,9,6,6,0,0,0,0,0,1,2,2,1,13,50,50
304,30,Charlie Curnow,1,Carlton,8,8,2,2,10,10,6,6,1,1,2,2,1,4,1,1,0,6,50,50
305,40,Eddie Ford,1,North Melbourne,3,3,7,7,10,10,2,2,0,0,2,2,1,2,3,3,0,18,50,50
306,44,Matthew Owies,1,Carlton,6,6,5,5,11,11,3,3,0,0,2,2,0,1,1,1,2,8,50,50
307,13,Ryan Byrnes,1,St Kilda,8,8,4,4,12,12,2,2,0,0,3,3,0,0,0,0,0,0,50,50
308,37,Brandon Starcevich,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,1,1,0,0,0,0,0,0,50,50
309,13,Taylor Adams,1,Collingwood,5,5,8,8,13,13,1,1,0,0,4,4,2,1,0,0,1,1,50,50
310,13,Nikolas Cox,1,Essendon,4,4,11,11,15,15,2,2,0,0,2,2,1,0,0,0,1,1,50,50
311,24,Nick Bryan,1,Essendon,3,3,5,5,8,8,2,2,19,19,2,2,0,1,0,0,0,0,49,49
312,34,Jack Graham,1,Richmond,7,7,4,4,11,11,2,2,0,0,5,5,0,2,0,0,0,0,49,49
313,20,Jeremy McGovern,1,West Coast,10,10,2,2,12,12,6,6,0,0,0,0,0,1,0,0,0,0,49,49
314,38,Daniel Lloyd,1,GWS Giants,6,6,6,6,12,12,0,0,0,0,3,3,0,0,1,1,0,6,48,48
315,2,Zach Tuohy,1,Geelong,9,9,6,6,15,15,3,3,0,0,0,0,1,1,0,0,1,1,47,47
316,5,Dan Houston,1,Port Adelaide,5,5,4,4,9,9,4,4,0,0,5,5,0,3,0,0,0,0,46,46
317,24,David Swallow,1,Gold Coast,2,2,9,9,11,11,1,1,0,0,7,7,0,3,0,0,0,0,46,46
318,8,Jake Lever,1,Melbourne,9,9,4,4,13,13,4,4,0,0,0,0,2,1,0,0,0,0,46,46
319,8,Elijah Hewett,1,West Coast,9,9,4,4,13,13,1,1,0,0,1,1,0,1,1,1,0,6,45,45
320,29,Jake Kelly,1,Essendon,6,6,8,8,14,14,1,1,0,0,2,2,0,0,0,0,0,0,45,45
321,9,Max Holmes,1,Geelong,10,10,4,4,14,14,2,2,0,0,0,0,1,0,0,0,0,0,45,45
322,42,Adam Saad,1,Carlton,9,9,2,2,11,11,3,3,0,0,1,1,0,0,0,0,0,0,44,44
323,10,Michael Walters,1,Fremantle,7,7,5,5,12,12,4,4,0,0,1,1,0,1,0,0,0,0,44,44
324,29,Joel Smith,1,Melbourne,6,6,1,1,7,7,2,2,0,0,4,4,1,0,0,0,0,0,43,43
325,25,Mattaes Phillipou,1,St Kilda,4,4,4,4,8,8,3,3,0,0,2,2,0,0,1,1,0,6,43,43
326,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,4,4,2,2,0,0,0,1,1,1,2,8,43,43
327,41,Brody Mihocek,1,Collingwood,8,8,4,4,12,12,4,4,0,0,0,0,1,1,0,0,1,1,43,43
328,26,Conor McKenna,1,Brisbane Lions,9,9,1,1,10,10,3,3,0,0,1,1,0,0,0,0,0,0,42,42
329,20,Jaxon Prior,1,Brisbane Lions,7,7,2,2,9,9,1,1,0,0,3,3,1,0,0,0,0,0,41,41
330,7,Nick Holman,1,Gold Coast,2,2,7,7,9,9,1,1,0,0,5,5,1,1,0,0,0,0,41,41
331,47,Anthony Caminiti,1,St Kilda,5,5,5,5,10,10,2,2,1,1,2,2,1,0,0,0,0,0,41,41
332,4,Aidan Corr,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,2,2,0,2,0,0,0,0,41,41
333,6,Tom Mitchell,1,Collingwood,3,3,8,8,11,11,0,0,0,0,5,5,2,2,0,0,0,0,41,41
334,18,Tyson Stengle,1,Geelong,8,8,3,3,11,11,1,1,0,0,1,1,0,1,1,1,1,7,41,41
335,36,Elijah Hollands,1,Gold Coast,6,6,1,1,7,7,3,3,0,0,3,3,2,1,0,0,0,0,40,40
336,9,Will Hayward,1,Sydney,5,5,2,2,7,7,2,2,0,0,2,2,0,0,1,1,1,7,40,40
337,24,Jye Amiss,1,Fremantle,6,6,1,1,7,7,5,5,0,0,0,0,0,1,1,1,2,8,40,40
338,23,Ben McKay,1,North Melbourne,4,4,7,7,11,11,3,3,0,0,2,2,0,1,0,0,0,0,40,40
339,29,Shai Bolton,1,Richmond,7,7,5,5,12,12,2,2,0,0,0,0,2,2,1,1,1,7,40,40
340,41,Sam Banks,1,Richmond,7,7,6,6,13,13,2,2,0,0,1,1,0,1,0,0,0,0,40,40
341,18,Campbell Chesser,1,West Coast,5,5,11,11,16,16,2,2,0,0,0,0,0,1,0,0,0,0,40,40
342,28,Nathan Murphy,1,Collingwood,4,4,6,6,10,10,1,1,0,0,3,3,0,0,0,0,0,0,39,39
343,1,Thomas Jonas,1,Port Adelaide,7,7,3,3,10,10,5,5,0,0,0,0,0,1,0,0,0,0,39,39
344,6,Logan McDonald,1,Sydney,4,4,6,6,10,10,5,5,0,0,0,0,0,0,0,0,0,0,39,39
345,4,Ryan Clarke,1,Sydney,6,6,6,6,12,12,0,0,0,0,3,3,0,1,0,0,0,0,39,39
346,22,Nick Blakey,1,Sydney,6,6,7,7,13,13,1,1,0,0,1,1,0,0,0,0,0,0,39,39
347,2,Jaidyn Stephenson,1,North Melbourne,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,2,2,38,38
348,1,Chayce Jones,1,Adelaide,7,7,6,6,13,13,1,1,0,0,0,0,1,0,0,0,1,1,38,38
349,35,Nick Daicos,1,Collingwood,4,4,1,1,5,5,1,1,0,0,3,3,2,0,1,1,0,6,37,37
350,34,Jack Williams,1,West Coast,4,4,4,4,8,8,3,3,1,1,0,0,1,0,1,1,0,6,37,37
Totals,,,50,,304,6.1,231,4.6,535,10.7,133,2.7,24,0.5,93,1.9,25,42,17,0.3,18,120,2188,43.8
351,32,Bailey J. Williams,1,West Coast,2,2,7,7,9,9,3,3,12,12,1,1,1,3,0,0,0,0,37,37
352,40,Jack Payne,1,Brisbane Lions,6,6,4,4,10,10,3,3,0,0,1,1,1,1,0,0,0,0,37,37
353,42,Mark O'Connor,1,Geelong,6,6,4,4,10,10,0,0,0,0,3,3,2,1,0,0,0,0,37,37
354,19,Liam Jones,1,Western Bulldogs,5,5,6,6,11,11,3,3,0,0,0,0,1,0,0,0,0,0,37,37
355,42,Robbie Fox,1,Sydney,6,6,7,7,13,13,1,1,0,0,0,0,2,0,0,0,0,0,37,37
356,36,Brennan Cox,1,Fremantle,3,3,4,4,7,7,5,5,0,0,1,1,0,0,0,0,0,0,36,36
357,8,Josh Rachele,1,Adelaide,5,5,2,2,7,7,4,4,0,0,2,2,0,1,0,0,0,0,36,36
358,10,Aaron Francis,1,Sydney,5,5,3,3,8,8,4,4,0,0,1,1,2,1,0,0,0,0,36,36
359,28,Jaspa Fletcher,1,Brisbane Lions,7,7,1,1,8,8,4,4,0,0,0,0,0,0,0,0,1,1,36,36
360,43,Cooper Sharman,1,St Kilda,4,4,7,7,11,11,2,2,0,0,1,1,0,0,0,0,0,0,36,36
361,39,Zach Guthrie,1,Geelong,7,7,6,6,13,13,1,1,0,0,0,0,0,0,0,0,0,0,36,36
362,30,Tom McCartin,1,Sydney,3,3,7,7,10,10,2,2,0,0,1,1,2,0,0,0,0,0,35,35
363,8,Jake Kolodjashnij,1,Geelong,7,7,4,4,11,11,3,3,0,0,0,0,0,1,0,0,0,0,35,35
364,41,Judd McVee,1,Melbourne,5,5,8,8,13,13,1,1,0,0,0,0,1,0,0,0,0,0,35,35
365,36,Joel Amartey,1,Sydney,2,2,1,1,3,3,2,2,3,3,2,2,0,1,2,2,0,12,34,34
366,35,Harrison Petty,1,Melbourne,3,3,3,3,6,6,3,3,0,0,0,0,0,1,2,2,0,12,33,33
367,21,Zaine Cordy,1,St Kilda,2,2,5,5,7,7,3,3,0,0,2,2,0,0,0,0,0,0,33,33
368,30,Ollie Lord,1,Port Adelaide,4,4,3,3,7,7,4,4,0,0,2,2,0,2,0,0,1,1,33,33
369,24,Josh Worrell,1,Adelaide,6,6,3,3,9,9,3,3,0,0,0,0,0,0,0,0,0,0,33,33
370,16,Braeden Campbell,1,Sydney,5,5,5,5,10,10,2,2,0,0,2,2,0,2,0,0,0,0,33,33
371,24,Xavier O'Neill,1,West Coast,3,3,3,3,6,6,1,1,0,0,5,5,0,2,0,0,0,0,32,32
372,32,Finn Maginness,1,Hawthorn,3,3,3,3,6,6,3,3,0,0,2,2,0,0,0,0,0,0,32,32
373,40,Ash Johnson,1,Collingwood,6,6,0,0,6,6,3,3,0,0,1,1,0,0,0,0,1,1,32,32
374,14,Liam Stocker,1,St Kilda,5,5,4,4,9,9,3,3,0,0,0,0,0,0,0,0,0,0,32,32
375,19,Josh Corbett,1,Fremantle,3,3,1,1,4,4,3,3,0,0,1,1,0,0,1,1,1,7,31,31
376,26,Jake Riccardi,1,GWS Giants,5,5,0,0,5,5,2,2,0,0,1,1,0,0,1,1,0,6,31,31
377,47,Jye Menzie,1,Essendon,4,4,4,4,8,8,3,3,0,0,1,1,0,1,0,0,1,1,31,31
378,40,Seamus Mitchell,1,Hawthorn,7,7,1,1,8,8,2,2,0,0,1,1,0,1,0,0,0,0,30,30
379,39,Connor Idun,1,GWS Giants,2,2,7,7,9,9,2,2,0,0,1,1,0,0,0,0,0,0,30,30
380,44,Jackson Mead,1,Port Adelaide,6,6,1,1,7,7,1,1,0,0,2,2,1,1,0,0,0,0,29,29
381,15,Ethan Hughes,1,Fremantle,4,4,1,1,5,5,3,3,0,0,1,1,0,0,0,0,0,0,27,27
382,35,Matt Guelfi,1,Essendon,3,3,4,4,7,7,0,0,0,0,2,2,1,0,0,0,1,1,27,27
383,3,Dylan Stephens,1,Sydney,4,4,5,5,9,9,1,1,0,0,0,0,1,0,0,0,1,1,27,27
384,8,Lachie Fogarty,1,Carlton,2,2,2,2,4,4,1,1,0,0,4,4,0,1,0,0,0,0,26,26
385,23,Sean Lemmens,1,Gold Coast,6,6,2,2,8,8,1,1,0,0,1,1,0,1,0,0,0,0,26,26
386,45,Tylar Young,1,Richmond,5,5,1,1,6,6,3,3,0,0,1,1,1,2,0,0,0,0,25,25
387,25,Paul Curtis,1,North Melbourne,6,6,1,1,7,7,2,2,0,0,0,0,0,3,1,1,2,8,25,25
388,18,James O'Donnell,1,Western Bulldogs,4,4,5,5,9,9,1,1,0,0,0,0,0,0,0,0,0,0,25,25
389,25,Alex Pearce,1,Fremantle,3,3,3,3,6,6,1,1,0,0,1,1,2,0,0,0,0,0,24,24
390,15,Sam Taylor,1,GWS Giants,3,3,6,6,9,9,1,1,0,0,1,1,2,2,0,0,0,0,24,24
391,31,Rhyan Mansell,1,Richmond,2,2,0,0,2,2,3,3,0,0,2,2,0,0,0,0,0,0,23,23
392,28,Anthony Scott,1,Western Bulldogs,2,2,2,2,4,4,0,0,0,0,3,3,0,0,0,0,0,0,22,22
393,21,James Tsitas,1,Gold Coast,1,1,4,4,5,5,1,1,0,0,2,2,0,0,0,0,0,0,22,22
394,45,Brad Close,1,Geelong,1,1,7,7,8,8,0,0,0,0,1,1,1,2,1,1,0,6,22,22
395,43,Jacob Bauer,1,Richmond,3,3,1,1,4,4,2,2,0,0,1,1,0,2,1,1,0,6,21,21
396,36,James Blanck,1,Hawthorn,3,3,2,2,5,5,2,2,0,0,1,1,1,1,0,0,0,0,21,21
397,25,Lachlan Keeffe,1,GWS Giants,0,0,7,7,7,7,0,0,8,8,2,2,0,3,0,0,0,0,21,21
398,46,Robert Hansen Jr,1,North Melbourne,3,3,1,1,4,4,1,1,0,0,2,2,0,1,0,0,1,1,20,20
399,14,Michael Hibberd,1,Melbourne,2,2,4,4,6,6,0,0,0,0,1,1,2,0,0,0,0,0,20,20
400,3,Brandan Parfitt,1,Geelong,0,0,8,8,8,8,0,0,0,0,1,1,0,0,0,0,0,0,20,20
Totals,,,50,,194,3.9,180,3.6,374,7.5,99,2,23,0.5,61,1.2,24,37,9,0.2,10,64,1483,29.7
401,41,Jed McEntee,1,Port Adelaide,4,4,3,3,7,7,1,1,0,0,0,0,0,1,0,0,0,0,18,18
402,22,Jacob Hopper,1,Richmond,2,2,3,3,5,5,0,0,0,0,1,1,0,0,0,0,0,0,16,16
403,12,Trent McKenzie,1,Port Adelaide,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
404,2,Deven Robertson,1,Brisbane Lions,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
405,28,Cam Mackenzie,1,Hawthorn,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,12,12
406,35,Charlie Lazzaro,1,North Melbourne,0,0,4,4,4,4,1,1,0,0,1,1,0,1,0,0,0,0,12,12
407,44,Matthew Johnson,1,Fremantle,2,2,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12
408,32,Arthur Jones,1,Western Bulldogs,2,2,2,2,4,4,1,1,0,0,0,0,0,1,0,0,0,0,10,10
409,35,Edward Curnow,1,Carlton,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
410,38,Jack Henry,1,Geelong,1,1,0,0,1,1,0,0,6,6,0,0,0,0,0,0,0,0,9,9
411,33,Alwyn Davey Jnr,1,Essendon,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,9,9
412,9,Ryan Angwin,1,GWS Giants,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
413,37,Oleg Markov,1,Collingwood,2,2,1,1,3,3,1,1,0,0,0,0,0,2,0,0,0,0,5,5
414,17,Finn Callaghan,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,39,Greg Clark,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,22,1.5,22,1.5,44,2.9,10,0.7,6,0.4,4,0.3,0,5,0,0,1,1,148,9.9
