Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,20,Peter Wright,1,Essendon,6,6,4,4,10,10,5,5,2,2,3,3,0,1,2,2,1,13,65,65
225,3,Brandan Parfitt,1,Geelong,7,7,6,6,13,13,0,0,0,0,8,8,0,0,0,0,0,0,65,65
226,30,Alex Neal-Bullen,1,Melbourne,10,10,3,3,13,13,3,3,0,0,4,4,0,1,1,1,1,7,65,65
227,12,Tom De Koning,1,Carlton,7,7,10,10,17,17,2,2,15,15,1,1,2,3,1,1,0,6,65,65
228,31,Bailey Dale,1,Western Bulldogs,13,13,5,5,18,18,5,5,0,0,1,1,0,1,0,0,0,0,65,65
229,4,Jarman Impey,1,Hawthorn,11,11,7,7,18,18,5,5,0,0,1,1,2,1,0,0,0,0,65,65
230,17,Marcus Windhager,1,St Kilda,10,10,9,9,19,19,4,4,0,0,1,1,0,0,0,0,1,1,65,65
231,2,Ben Keays,1,Adelaide,10,10,9,9,19,19,2,2,0,0,0,0,1,1,2,2,1,13,65,65
232,2,Rory Atkins,1,Gold Coast,14,14,8,8,22,22,2,2,0,0,1,1,0,1,0,0,0,0,65,65
233,34,Josh Fahey,1,GWS Giants,9,9,3,3,12,12,5,5,0,0,2,2,1,0,1,1,1,7,64,64
234,13,Oliver Florent,1,Sydney,12,12,3,3,15,15,3,3,0,0,3,3,1,0,0,0,0,0,64,64
235,37,Oleg Markov,1,Collingwood,8,8,8,8,16,16,5,5,0,0,2,2,1,0,0,0,0,0,64,64
236,9,John Noble,1,Collingwood,12,12,5,5,17,17,7,7,0,0,0,0,0,1,0,0,0,0,64,64
237,39,Connor Idun,1,GWS Giants,9,9,9,9,18,18,3,3,0,0,3,3,1,1,0,0,0,0,64,64
238,6,Bailey Smith,1,Western Bulldogs,8,8,10,10,18,18,0,0,0,0,5,5,0,0,0,0,0,0,64,64
239,4,Lachlan Murphy,1,Adelaide,5,5,7,7,12,12,3,3,0,0,7,7,0,1,0,0,0,0,63,63
240,32,Tom Sparrow,1,Melbourne,9,9,3,3,12,12,4,4,0,0,4,4,1,2,1,1,1,7,63,63
241,9,Rory Sloane,1,Adelaide,8,8,5,5,13,13,1,1,0,0,6,6,1,0,0,0,1,1,63,63
242,35,Caleb Daniel,1,Western Bulldogs,11,11,2,2,13,13,4,4,0,0,4,4,0,1,0,0,1,1,63,63
243,27,Luke Nankervis,1,Adelaide,8,8,6,6,14,14,5,5,0,0,3,3,0,0,0,0,0,0,63,63
244,33,Brodie Smith,1,Adelaide,9,9,7,7,16,16,7,7,0,0,0,0,1,0,0,0,0,0,63,63
245,17,Daniel Rioli,1,Richmond,8,8,10,10,18,18,3,3,0,0,4,4,0,2,0,0,0,0,63,63
246,3,Stephen Coniglio,1,GWS Giants,10,10,9,9,19,19,2,2,0,0,2,2,1,2,1,1,0,6,63,63
247,25,Zac Fisher,1,Carlton,14,14,10,10,24,24,0,0,0,0,1,1,0,1,0,0,0,0,63,63
248,38,Jeremy Howe,1,Collingwood,6,6,3,3,9,9,5,5,0,0,3,3,1,1,2,2,1,13,62,62
249,6,Elliot Yeo,1,West Coast,12,12,1,1,13,13,4,4,0,0,3,3,0,0,0,0,0,0,62,62
250,24,Josh Worrell,1,Adelaide,11,11,2,2,13,13,5,5,0,0,3,3,1,1,0,0,0,0,62,62
Totals,,,50,,451,9,305,6.1,756,15.1,202,4,30,0.6,130,2.6,30,34,33,0.7,18,216,3263,65.3
251,25,Sam Hayes,1,Port Adelaide,5,5,8,8,13,13,3,3,12,12,2,2,2,0,0,0,0,0,62,62
252,28,David Cuningham,1,Carlton,6,6,7,7,13,13,1,1,0,0,7,7,1,1,0,0,1,1,62,62
253,12,Jack Bowes,1,Geelong,10,10,6,6,16,16,4,4,0,0,2,2,0,0,0,0,0,0,62,62
254,15,Taylor Duryea,1,Western Bulldogs,6,6,4,4,10,10,5,5,0,0,5,5,0,0,0,0,0,0,61,61
255,19,Liam Jones,1,Western Bulldogs,10,10,1,1,11,11,7,7,0,0,2,2,0,0,0,0,0,0,61,61
256,30,Eric Hipwood,1,Brisbane Lions,10,10,1,1,11,11,7,7,0,0,1,1,2,2,1,1,2,8,61,61
257,34,Jack Graham,1,Richmond,5,5,7,7,12,12,1,1,0,0,7,7,1,0,0,0,0,0,61,61
258,32,Will Hoskin-Elliott,1,Collingwood,9,9,6,6,15,15,6,6,0,0,1,1,0,0,0,0,0,0,61,61
259,23,Dylan Williams,1,Port Adelaide,14,14,1,1,15,15,4,4,0,0,1,1,1,0,0,0,0,0,61,61
260,5,Josh Dunkley,1,Brisbane Lions,4,4,12,12,16,16,2,2,0,0,7,7,0,3,0,0,0,0,61,61
261,10,Sam Petrevski-Seton,1,West Coast,7,7,10,10,17,17,0,0,0,0,5,5,0,0,0,0,0,0,61,61
262,28,Tim Membrey,1,St Kilda,8,8,7,7,15,15,5,5,0,0,2,2,1,1,0,0,1,1,60,60
263,14,Jake Soligo,1,Adelaide,9,9,11,11,20,20,3,3,0,0,0,0,1,0,0,0,1,1,60,60
264,39,Alex Cincotta,1,Carlton,8,8,3,3,11,11,4,4,0,0,4,4,1,0,0,0,0,0,59,59
265,28,Kayne Turner,1,North Melbourne,7,7,8,8,15,15,3,3,0,0,4,4,0,1,0,0,0,0,59,59
266,44,Darcy Wilmot,1,Brisbane Lions,14,14,3,3,17,17,1,1,0,0,1,1,1,1,1,1,0,6,59,59
267,25,Paul Curtis,1,North Melbourne,5,5,5,5,10,10,2,2,0,0,8,8,0,2,0,0,1,1,58,58
268,30,Charlie Curnow,1,Carlton,10,10,0,0,10,10,7,7,0,0,0,0,1,2,2,2,0,12,58,58
269,23,Laitham Vandermeer,1,Western Bulldogs,9,9,3,3,12,12,3,3,0,0,4,4,0,0,0,0,0,0,58,58
270,13,Isaac Cumming,1,GWS Giants,9,9,4,4,13,13,4,4,0,0,2,2,0,1,1,1,0,6,58,58
271,42,Alex Keath,1,Western Bulldogs,7,7,7,7,14,14,7,7,0,0,2,2,0,2,0,0,0,0,58,58
272,13,Darcy Tucker,1,North Melbourne,8,8,7,7,15,15,3,3,0,0,2,2,3,0,0,0,0,0,58,58
273,45,Brad Close,1,Geelong,6,6,6,6,12,12,5,5,0,0,1,1,1,0,1,1,1,7,57,57
274,2,Mitch Lewis,1,Hawthorn,6,6,6,6,12,12,6,6,0,0,2,2,0,2,1,1,1,7,57,57
275,26,Conor McKenna,1,Brisbane Lions,11,11,4,4,15,15,4,4,0,0,1,1,0,0,0,0,0,0,57,57
276,36,Harry Perryman,1,GWS Giants,6,6,10,10,16,16,2,2,0,0,3,3,1,0,0,0,0,0,57,57
277,10,Aaron Francis,1,Sydney,6,6,5,5,11,11,5,5,0,0,3,3,1,0,0,0,0,0,56,56
278,17,Billy Frampton,1,Collingwood,10,10,3,3,13,13,7,7,2,2,0,0,0,1,0,0,0,0,56,56
279,46,Matthew Cottrell,1,Carlton,9,9,4,4,13,13,3,3,0,0,3,3,0,0,0,0,0,0,56,56
280,24,Nick Bryan,1,Essendon,6,6,1,1,7,7,4,4,10,10,3,3,1,0,0,0,0,0,55,55
281,1,Steven May,1,Melbourne,13,13,2,2,15,15,3,3,0,0,1,1,2,1,0,0,0,0,55,55
282,8,Josh Rachele,1,Adelaide,5,5,2,2,7,7,1,1,0,0,6,6,1,0,1,1,1,7,54,54
283,2,Sam Powell-Pepper,1,Port Adelaide,6,6,2,2,8,8,2,2,0,0,5,5,1,1,1,1,2,8,54,54
284,43,Cooper Sharman,1,St Kilda,7,7,2,2,9,9,4,4,0,0,2,2,3,0,1,1,0,6,54,54
285,21,Aliir Aliir,1,Port Adelaide,10,10,0,0,10,10,6,6,0,0,2,2,1,1,0,0,0,0,54,54
286,37,Brandon Starcevich,1,Brisbane Lions,9,9,3,3,12,12,7,7,0,0,0,0,0,0,0,0,0,0,54,54
287,42,Bailey Macdonald,1,Hawthorn,9,9,6,6,15,15,5,5,0,0,0,0,0,0,0,0,0,0,54,54
288,7,Harry Cunningham,1,Sydney,6,6,3,3,9,9,5,5,0,0,2,2,0,0,1,1,0,6,53,53
289,38,Tristan Xerri,1,North Melbourne,5,5,7,7,12,12,1,1,17,17,2,2,2,2,0,0,0,0,53,53
290,25,Alex Pearce,1,Fremantle,8,8,4,4,12,12,7,7,0,0,0,0,0,0,0,0,0,0,53,53
291,32,Finn Maginness,1,Hawthorn,3,3,5,5,8,8,3,3,0,0,6,6,0,0,0,0,0,0,52,52
292,29,Jake Kelly,1,Essendon,6,6,5,5,11,11,5,5,0,0,3,3,0,1,0,0,0,0,52,52
293,18,Tyson Stengle,1,Geelong,9,9,2,2,11,11,3,3,0,0,2,2,0,1,1,1,1,7,52,52
294,22,Luke Breust,1,Hawthorn,8,8,3,3,11,11,1,1,0,0,3,3,3,1,1,1,1,7,52,52
295,40,Karl Worner,1,Fremantle,9,9,6,6,15,15,4,4,0,0,0,0,1,0,0,0,0,0,52,52
296,16,Dan Butler,1,St Kilda,7,7,2,2,9,9,2,2,0,0,7,7,1,3,0,0,0,0,51,51
297,31,Tom Hickey,1,Sydney,4,4,2,2,6,6,1,1,22,22,3,3,3,2,0,0,0,0,50,50
298,23,Jesse Hogan,1,GWS Giants,1,1,8,8,9,9,3,3,0,0,4,4,0,0,1,1,0,6,50,50
299,35,Josh Rotham,1,West Coast,8,8,2,2,10,10,6,6,0,0,1,1,0,0,0,0,0,0,50,50
300,44,Noah Long,1,West Coast,6,6,5,5,11,11,3,3,0,0,4,4,1,2,0,0,2,2,50,50
Totals,,,50,,379,7.6,231,4.6,610,12.2,190,3.8,63,1.3,138,2.8,38,34,14,0.3,15,99,2819,56.4
301,11,Luke McDonald,1,North Melbourne,5,5,8,8,13,13,2,2,0,0,4,4,0,1,0,0,0,0,50,50
302,19,Bailey Humphrey,1,Gold Coast,7,7,9,9,16,16,1,1,0,0,2,2,0,0,0,0,0,0,50,50
303,34,Andrew Phillips,1,Essendon,5,5,1,1,6,6,1,1,17,17,3,3,2,1,0,0,1,1,49,49
304,12,Oscar Allen,1,West Coast,7,7,2,2,9,9,6,6,0,0,1,1,0,2,1,1,2,8,49,49
305,44,Jack Buckley,1,GWS Giants,4,4,6,6,10,10,5,5,0,0,3,3,1,1,0,0,0,0,49,49
306,30,Tom McCartin,1,Sydney,6,6,5,5,11,11,7,7,0,0,0,0,0,0,0,0,0,0,49,49
307,4,Callum Ah Chee,1,Brisbane Lions,7,7,5,5,12,12,3,3,0,0,3,3,2,2,0,0,1,1,49,49
308,15,Jamie Cripps,1,West Coast,5,5,9,9,14,14,2,2,0,0,3,3,0,1,0,0,1,1,49,49
309,2,Jaeger O'Meara,1,Fremantle,5,5,9,9,14,14,0,0,0,0,3,3,1,1,1,1,0,6,49,49
310,8,Jake Lever,1,Melbourne,7,7,9,9,16,16,4,4,0,0,0,0,1,1,0,0,0,0,49,49
311,32,Bailey J. Williams,1,West Coast,2,2,3,3,5,5,0,0,30,30,2,2,1,1,0,0,0,0,48,48
312,34,Jack Williams,1,West Coast,4,4,4,4,8,8,5,5,3,3,1,1,0,0,1,1,0,6,48,48
313,32,Michael Frederick,1,Fremantle,7,7,2,2,9,9,3,3,0,0,2,2,0,0,1,1,0,6,48,48
314,24,Denver Grainger-Barras,1,Hawthorn,6,6,3,3,9,9,5,5,0,0,1,1,1,1,1,1,1,7,48,48
315,38,Daniel Lloyd,1,GWS Giants,4,4,7,7,11,11,2,2,0,0,4,4,0,0,0,0,0,0,48,48
316,21,Noah Balta,1,Richmond,11,11,0,0,11,11,5,5,0,0,1,1,1,2,0,0,1,1,48,48
317,28,Neil Erasmus,1,Fremantle,4,4,7,7,11,11,2,2,0,0,3,3,1,1,1,1,0,6,48,48
318,16,Sam De Koning,1,Geelong,7,7,9,9,16,16,3,3,0,0,0,0,0,0,0,0,0,0,48,48
319,7,Nick Holman,1,Gold Coast,3,3,3,3,6,6,1,1,0,0,6,6,1,1,1,1,1,7,47,47
320,34,Matt Roberts,1,Sydney,7,7,2,2,9,9,4,4,0,0,1,1,0,0,1,1,0,6,47,47
321,46,Callum M. Brown,1,GWS Giants,3,3,6,6,9,9,3,3,2,2,2,2,1,0,1,1,0,6,47,47
322,40,Jack Payne,1,Brisbane Lions,9,9,1,1,10,10,7,7,0,0,0,0,0,1,0,0,0,0,47,47
323,41,Judd McVee,1,Melbourne,10,10,3,3,13,13,2,2,0,0,2,2,0,1,0,0,0,0,47,47
324,18,Campbell Chesser,1,West Coast,8,8,8,8,16,16,3,3,0,0,0,0,1,1,0,0,0,0,47,47
325,21,James Tsitas,1,Gold Coast,4,4,4,4,8,8,5,5,0,0,2,2,0,1,1,1,0,6,46,46
326,43,Jacob Bauer,1,Richmond,6,6,3,3,9,9,4,4,0,0,0,0,1,1,2,2,0,12,46,46
327,22,Caleb Marchbank,1,Carlton,6,6,4,4,10,10,4,4,0,0,2,2,0,0,0,0,0,0,46,46
328,3,Joe Daniher,1,Brisbane Lions,8,8,3,3,11,11,2,2,0,0,1,1,3,1,1,1,0,6,46,46
329,48,Mark Keane,1,Adelaide,7,7,5,5,12,12,3,3,0,0,3,3,0,2,0,0,0,0,46,46
330,2,Deven Robertson,1,Brisbane Lions,7,7,5,5,12,12,1,1,0,0,3,3,0,2,1,1,0,6,46,46
331,16,Cameron Rayner,1,Brisbane Lions,8,8,4,4,12,12,2,2,0,0,1,1,0,1,1,1,1,7,46,46
332,28,Thomas Cole,1,West Coast,7,7,6,6,13,13,3,3,0,0,2,2,2,2,0,0,0,0,46,46
333,4,Todd Marshall,1,Port Adelaide,4,4,2,2,6,6,3,3,0,0,2,2,0,2,3,3,0,18,45,45
334,16,Luke Edwards,1,West Coast,7,7,1,1,8,8,4,4,0,0,3,3,1,1,0,0,0,0,45,45
335,33,Aaron Naughton,1,Western Bulldogs,8,8,2,2,10,10,2,2,0,0,2,2,1,0,0,0,2,2,45,45
336,40,Eddie Ford,1,North Melbourne,6,6,4,4,10,10,6,6,0,0,0,0,0,2,1,1,1,7,45,45
337,11,Jackson Macrae,1,Western Bulldogs,4,4,12,12,16,16,3,3,0,0,2,2,1,3,0,0,0,0,45,45
338,44,Matthew Owies,1,Carlton,6,6,2,2,8,8,2,2,0,0,1,1,2,1,2,2,1,13,44,44
339,11,Lincoln McCarthy,1,Brisbane Lions,7,7,3,3,10,10,2,2,0,0,1,1,0,2,2,2,1,13,44,44
340,15,Sam Taylor,1,GWS Giants,4,4,7,7,11,11,6,6,0,0,0,0,3,1,0,0,0,0,44,44
341,32,Gryan Miers,1,Geelong,6,6,6,6,12,12,2,2,0,0,2,2,0,0,0,0,0,0,44,44
342,31,Toby McMullin,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,5,5,0,0,0,0,1,1,43,43
343,30,Brandon Zerk-Thatcher,1,Essendon,4,4,5,5,9,9,2,2,0,0,4,4,2,1,0,0,0,0,43,43
344,17,Jake Bowey,1,Melbourne,6,6,4,4,10,10,1,1,0,0,4,4,1,1,0,0,0,0,43,43
345,32,Darcy Fogarty,1,Adelaide,5,5,5,5,10,10,5,5,0,0,2,2,0,2,0,0,1,1,43,43
346,41,Jed McEntee,1,Port Adelaide,5,5,5,5,10,10,3,3,0,0,2,2,1,2,1,1,0,6,43,43
347,25,Caleb Poulter,1,Western Bulldogs,6,6,5,5,11,11,2,2,0,0,3,3,0,1,0,0,0,0,43,43
348,17,Esava Ratugolea,1,Geelong,5,5,3,3,8,8,2,2,0,0,4,4,2,1,0,0,0,0,42,42
349,23,Sean Lemmens,1,Gold Coast,9,9,1,1,10,10,2,2,0,0,2,2,2,1,0,0,0,0,42,42
350,27,Marc Pittonet,1,Carlton,2,2,4,4,6,6,0,0,14,14,4,4,0,1,0,0,0,0,41,41
Totals,,,50,,294,5.9,228,4.6,522,10.4,149,3,66,1.3,104,2.1,36,51,24,0.5,16,160,2310,46.2
351,31,Mac Andrew,1,Gold Coast,6,6,2,2,8,8,4,4,0,0,3,3,1,2,0,0,0,0,41,41
352,31,Josh Goater,1,North Melbourne,3,3,8,8,11,11,2,2,0,0,3,3,1,1,0,0,0,0,41,41
353,2,Jacob van Rooyen,1,Melbourne,4,4,3,3,7,7,3,3,1,1,3,3,1,1,0,0,2,2,40,40
354,26,Kaine Baldwin,1,Essendon,8,8,0,0,8,8,5,5,0,0,0,0,1,0,0,0,0,0,40,40
355,14,Oliver Hollands,1,Carlton,4,4,6,6,10,10,1,1,0,0,4,4,0,1,0,0,0,0,40,40
356,29,Jimmy Webster,1,St Kilda,6,6,5,5,11,11,5,5,0,0,0,0,0,1,0,0,0,0,40,40
357,9,Max Holmes,1,Geelong,6,6,7,7,13,13,4,4,0,0,2,2,0,4,0,0,0,0,40,40
358,7,Riley Thilthorpe,1,Adelaide,5,5,2,2,7,7,4,4,5,5,0,0,0,1,1,1,0,6,39,39
359,28,Nathan Murphy,1,Collingwood,5,5,4,4,9,9,6,6,0,0,1,1,0,2,0,0,0,0,39,39
360,50,Jy Farrar,1,Gold Coast,8,8,3,3,11,11,3,3,0,0,1,1,2,2,0,0,0,0,39,39
361,42,Robbie Fox,1,Sydney,8,8,4,4,12,12,3,3,0,0,1,1,0,2,0,0,0,0,39,39
362,13,Nikolas Cox,1,Essendon,7,7,5,5,12,12,4,4,0,0,1,1,0,3,0,0,1,1,39,39
363,26,Matthew Coulthard,1,Richmond,5,5,2,2,7,7,5,5,0,0,1,1,0,0,0,0,0,0,38,38
364,1,Thomas Jonas,1,Port Adelaide,6,6,2,2,8,8,3,3,0,0,1,1,3,0,0,0,0,0,38,38
365,36,Joel Amartey,1,Sydney,5,5,3,3,8,8,1,1,1,1,1,1,1,0,1,1,1,7,37,37
366,33,Jack Ginnivan,1,Collingwood,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,1,1,37,37
367,20,Ivan Soldo,1,Richmond,2,2,3,3,5,5,3,3,13,13,2,2,0,2,0,0,0,0,36,36
368,3,Jesse Motlop,1,Carlton,3,3,3,3,6,6,3,3,0,0,3,3,0,0,0,0,0,0,36,36
369,6,Brodie Grundy,1,Melbourne,4,4,5,5,9,9,1,1,11,11,2,2,1,3,0,0,0,0,36,36
370,6,Kane Farrell,1,Port Adelaide,8,8,1,1,9,9,2,2,0,0,1,1,0,0,0,0,0,0,36,36
371,8,Jack Riewoldt,1,Richmond,4,4,2,2,6,6,4,4,0,0,0,0,0,0,1,1,1,7,35,35
372,19,Nick Haynes,1,GWS Giants,6,6,2,2,8,8,3,3,0,0,1,1,0,0,0,0,0,0,35,35
373,36,Elijah Hollands,1,Gold Coast,2,2,6,6,8,8,0,0,0,0,4,4,0,0,0,0,0,0,34,34
374,45,Tylar Young,1,Richmond,4,4,6,6,10,10,2,2,0,0,1,1,0,0,0,0,0,0,34,34
375,50,Marlion Pickett,1,Richmond,5,5,6,6,11,11,4,4,1,1,0,0,0,2,0,0,0,0,34,34
376,23,James Jordon,1,Melbourne,4,4,7,7,11,11,0,0,0,0,2,2,0,0,0,0,0,0,34,34
377,10,Charlie Ballard,1,Gold Coast,5,5,2,2,7,7,4,4,0,0,2,2,0,2,0,0,0,0,33,33
378,25,Sam Collins,1,Gold Coast,4,4,4,4,8,8,2,2,0,0,2,2,1,1,0,0,0,0,32,32
379,37,Kade Chandler,1,Melbourne,2,2,6,6,8,8,1,1,0,0,1,1,0,0,1,1,1,7,32,32
380,4,Aidan Corr,1,North Melbourne,7,7,2,2,9,9,1,1,0,0,1,1,0,0,0,0,0,0,32,32
381,34,Lachie Jones,1,Port Adelaide,3,3,7,7,10,10,3,3,0,0,0,0,0,0,0,0,0,0,32,32
382,29,Joel Smith,1,Melbourne,3,3,2,2,5,5,1,1,0,0,3,3,0,1,1,1,0,6,31,31
383,34,Jackson Archer,1,North Melbourne,4,4,4,4,8,8,1,1,0,0,2,2,0,0,0,0,0,0,31,31
384,11,Hunter Clark,1,St Kilda,4,4,1,1,5,5,1,1,0,0,4,4,0,1,0,0,0,0,30,30
385,13,Oskar Baker,1,Western Bulldogs,8,8,0,0,8,8,0,0,0,0,0,0,0,0,1,1,0,6,30,30
386,19,Josh Corbett,1,Fremantle,5,5,2,2,7,7,2,2,0,0,1,1,0,0,0,0,0,0,29,29
387,2,Dylan Grimes,1,Richmond,3,3,5,5,8,8,1,1,0,0,3,3,1,2,0,0,0,0,29,29
388,22,Todd Goldstein,1,North Melbourne,1,1,4,4,5,5,0,0,23,23,2,2,1,5,0,0,0,0,28,28
389,18,Jake Melksham,1,Melbourne,5,5,1,1,6,6,1,1,0,0,2,2,0,0,0,0,0,0,28,28
390,27,Jack Darling,1,West Coast,3,3,1,1,4,4,2,2,1,1,2,2,1,0,0,0,0,0,27,27
391,12,Sam Day,1,Gold Coast,4,4,3,3,7,7,4,4,0,0,0,0,0,1,0,0,0,0,27,27
392,32,Arthur Jones,1,Western Bulldogs,3,3,0,0,3,3,1,1,0,0,3,3,1,0,0,0,1,1,26,26
393,5,Curtis Taylor,1,North Melbourne,2,2,6,6,8,8,1,1,0,0,2,2,0,1,0,0,0,0,26,26
394,36,James Blanck,1,Hawthorn,2,2,3,3,5,5,2,2,0,0,3,3,1,2,0,0,0,0,25,25
395,28,Jaspa Fletcher,1,Brisbane Lions,5,5,1,1,6,6,2,2,0,0,1,1,0,1,0,0,0,0,24,24
396,21,Tom Liberatore,1,Western Bulldogs,2,2,4,4,6,6,0,0,0,0,2,2,0,0,0,0,0,0,22,22
397,39,Greg Clark,1,West Coast,3,3,6,6,9,9,1,1,0,0,0,0,0,1,0,0,1,1,22,22
398,8,Jake Kolodjashnij,1,Geelong,2,2,6,6,8,8,2,2,0,0,0,0,0,1,0,0,0,0,21,21
399,31,Rhyan Mansell,1,Richmond,4,4,1,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,20,20
400,30,Ollie Lord,1,Port Adelaide,2,2,1,1,3,3,0,0,3,3,1,1,1,1,1,1,0,6,19,19
Totals,,,50,,221,4.4,172,3.4,393,7.9,113,2.3,59,1.2,75,1.5,18,47,7,0.1,9,51,1633,32.7
401,35,Edward Curnow,1,Carlton,1,1,1,1,2,2,0,0,0,0,3,3,0,0,0,0,0,0,17,17
402,19,Jack Gunston,1,Brisbane Lions,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,1,1,15,15
403,3,Cody Weightman,1,Western Bulldogs,3,3,2,2,5,5,0,0,0,0,1,1,0,1,0,0,0,0,14,14
404,23,Gary Rohan,1,Geelong,1,1,1,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,13,13
405,10,Jacob Wehr,1,GWS Giants,2,2,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,13,13
406,30,Darcy Moore,1,Collingwood,3,3,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,12,12
407,11,Will Snelling,1,Essendon,2,2,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12
408,25,Lachlan Keeffe,1,GWS Giants,0,0,3,3,3,3,0,0,5,5,0,0,0,0,0,0,0,0,11,11
409,14,Michael Hibberd,1,Melbourne,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
410,31,Francis Evans,1,Port Adelaide,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
411,35,James Borlase,1,Adelaide,2,2,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,8,8
412,35,Charlie Lazzaro,1,North Melbourne,0,0,2,2,2,2,0,0,0,0,1,1,0,1,0,0,0,0,5,5
413,4,Ryan Clarke,1,Sydney,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
414,19,Brady Hough,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,20,Chad Wingard,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,18,1.2,17,1.1,35,2.3,8,0.5,6,0.4,7,0.5,0,3,0,0,1,1,138,9.2
