Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,22,Izak Rankine,1,Adelaide,8,8,6,6,14,14,1,1,0,0,5,5,3,2,1,1,0,6,62,62
225,42,Adam Saad,1,Carlton,14,14,3,3,17,17,2,2,0,0,2,2,0,0,0,0,0,0,62,62
226,29,Will Phillips,1,North Melbourne,8,8,11,11,19,19,2,2,0,0,1,1,0,0,1,1,0,6,62,62
227,12,Tom De Koning,1,Carlton,4,4,5,5,9,9,1,1,17,17,5,5,2,1,0,0,0,0,61,61
228,33,Darcy Byrne-Jones,1,Port Adelaide,7,7,4,4,11,11,2,2,0,0,4,4,1,1,2,2,0,12,61,61
229,36,Kysaiah Pickett,1,Melbourne,8,8,3,3,11,11,0,0,0,0,4,4,1,0,2,2,2,14,61,61
230,7,Nick Holman,1,Gold Coast,7,7,6,6,13,13,3,3,0,0,3,3,1,0,1,1,0,6,61,61
231,26,Luke Parker,1,Sydney,6,6,9,9,15,15,2,2,0,0,6,6,0,2,0,0,1,1,61,61
232,17,Finn Callaghan,1,GWS Giants,10,10,8,8,18,18,5,5,0,0,0,0,0,0,0,0,0,0,61,61
233,17,Lloyd Meek,1,Hawthorn,3,3,7,7,10,10,0,0,15,15,6,6,0,1,0,0,1,1,60,60
234,22,Todd Goldstein,1,North Melbourne,3,3,8,8,11,11,2,2,33,33,0,0,2,2,0,0,0,0,60,60
235,19,Griffin Logue,1,North Melbourne,6,6,7,7,13,13,8,8,0,0,1,1,0,0,0,0,0,0,60,60
236,8,Brayden Fiorini,1,Gold Coast,7,7,7,7,14,14,1,1,0,0,4,4,2,1,1,1,1,7,60,60
237,26,Conor McKenna,1,Brisbane Lions,11,11,4,4,15,15,4,4,0,0,0,0,0,0,1,1,1,7,60,60
238,23,Jacob Weitering,1,Carlton,10,10,1,1,11,11,9,9,0,0,0,0,0,0,0,0,0,0,59,59
239,5,Jamie Elliott,1,Collingwood,5,5,6,6,11,11,3,3,0,0,4,4,1,0,1,1,0,6,59,59
240,7,Xavier Duursma,1,Port Adelaide,6,6,5,5,11,11,3,3,0,0,4,4,3,1,1,1,0,6,59,59
241,41,Jed McEntee,1,Port Adelaide,4,4,7,7,11,11,3,3,0,0,5,5,1,1,1,1,0,6,59,59
242,39,Greg Clark,1,West Coast,6,6,12,12,18,18,3,3,0,0,3,3,1,2,0,0,1,1,59,59
243,13,Taylor Adams,1,Collingwood,8,8,10,10,18,18,2,2,0,0,4,4,1,3,0,0,1,1,59,59
244,21,Aliir Aliir,1,Port Adelaide,7,7,4,4,11,11,4,4,0,0,4,4,1,0,0,0,0,0,58,58
245,5,Curtis Taylor,1,North Melbourne,8,8,3,3,11,11,8,8,0,0,0,0,1,1,1,1,0,6,58,58
246,30,Tom Atkins,1,Geelong,8,8,7,7,15,15,2,2,0,0,5,5,0,2,0,0,0,0,58,58
247,37,Oleg Markov,1,Collingwood,7,7,8,8,15,15,1,1,0,0,4,4,2,0,0,0,0,0,58,58
248,41,Bailey Banfield,1,Fremantle,9,9,7,7,16,16,3,3,0,0,0,0,1,0,1,1,1,7,58,58
249,8,Sam Frost,1,Hawthorn,6,6,12,12,18,18,4,4,0,0,1,1,0,0,0,0,0,0,58,58
250,44,Darcy Wilmot,1,Brisbane Lions,7,7,3,3,10,10,1,1,0,0,5,5,3,1,1,1,1,7,57,57
Totals,,,50,,416,8.3,281,5.6,697,13.9,178,3.6,66,1.3,130,2.6,42,40,34,0.7,23,227,3079,61.6
251,32,Will Hoskin-Elliott,1,Collingwood,8,8,4,4,12,12,3,3,0,0,4,4,0,0,0,0,0,0,57,57
252,36,Brennan Cox,1,Fremantle,7,7,7,7,14,14,6,6,0,0,1,1,0,0,0,0,0,0,57,57
253,2,Zach Tuohy,1,Geelong,10,10,4,4,14,14,2,2,0,0,1,1,2,0,1,1,1,7,57,57
254,6,Jordan Clark,1,Fremantle,7,7,8,8,15,15,3,3,0,0,3,3,2,1,0,0,0,0,57,57
255,16,Luke Edwards,1,West Coast,4,4,6,6,10,10,1,1,0,0,7,7,1,0,0,0,0,0,56,56
256,14,Miles Bergman,1,Port Adelaide,9,9,1,1,10,10,6,6,0,0,3,3,0,1,0,0,0,0,56,56
257,37,Tom Barrass,1,West Coast,7,7,4,4,11,11,7,7,0,0,2,2,1,1,0,0,0,0,56,56
258,32,Bailey J. Williams,1,West Coast,4,4,8,8,12,12,1,1,27,27,0,0,1,1,0,0,0,0,56,56
259,1,Steven May,1,Melbourne,13,13,0,0,13,13,3,3,0,0,2,2,0,0,0,0,0,0,56,56
260,44,Noah Long,1,West Coast,5,5,8,8,13,13,4,4,0,0,3,3,0,0,0,0,1,1,56,56
261,22,Luke Breust,1,Hawthorn,7,7,7,7,14,14,4,4,0,0,1,1,2,1,1,1,0,6,56,56
262,8,Bailey Scott,1,North Melbourne,7,7,8,8,15,15,5,5,0,0,1,1,0,0,0,0,0,0,56,56
263,42,Robbie Fox,1,Sydney,10,10,7,7,17,17,1,1,0,0,2,2,1,0,0,0,0,0,56,56
264,3,Andrew Gaff,1,West Coast,8,8,10,10,18,18,1,1,0,0,3,3,0,1,0,0,0,0,56,56
265,9,Will Hayward,1,Sydney,8,8,1,1,9,9,8,8,0,0,2,2,0,1,0,0,0,0,55,55
266,10,Harry McKay,1,Carlton,8,8,2,2,10,10,6,6,0,0,0,0,2,2,2,2,1,13,55,55
267,20,Lachlan Plowman,1,Carlton,9,9,3,3,12,12,5,5,0,0,2,2,2,1,0,0,0,0,55,55
268,27,Jack Darling,1,West Coast,6,6,6,6,12,12,2,2,1,1,2,2,1,1,2,2,0,12,55,55
269,12,Trent McKenzie,1,Port Adelaide,14,14,0,0,14,14,5,5,0,0,0,0,1,1,0,0,0,0,55,55
270,22,Mitchell Duncan,1,Geelong,8,8,6,6,14,14,5,5,0,0,1,1,0,0,0,0,0,0,55,55
271,44,Matthew Johnson,1,Fremantle,4,4,11,11,15,15,2,2,0,0,3,3,0,1,1,1,0,6,55,55
272,34,Corey Wagner,1,Fremantle,12,12,0,0,12,12,4,4,0,0,3,3,0,2,0,0,0,0,54,54
273,49,Jai Culley,1,West Coast,3,3,11,11,14,14,5,5,0,0,4,4,0,3,0,0,1,1,54,54
274,4,Jarman Impey,1,Hawthorn,8,8,6,6,14,14,3,3,0,0,2,2,0,0,0,0,1,1,54,54
275,7,Matthew Kennedy,1,Carlton,9,9,7,7,16,16,5,5,0,0,1,1,0,2,0,0,0,0,54,54
276,20,James Peatling,1,GWS Giants,2,2,5,5,7,7,3,3,0,0,7,7,0,0,0,0,0,0,53,53
277,1,Mabior Chol,1,Gold Coast,7,7,1,1,8,8,3,3,6,6,2,2,0,0,1,1,1,7,53,53
278,40,Ash Johnson,1,Collingwood,7,7,2,2,9,9,5,5,4,4,1,1,0,1,1,1,2,8,53,53
279,11,Jeremy Finlayson,1,Port Adelaide,8,8,2,2,10,10,2,2,8,8,3,3,2,1,0,0,0,0,53,53
280,40,Jack Payne,1,Brisbane Lions,9,9,2,2,11,11,7,7,0,0,0,0,1,0,0,0,0,0,53,53
281,31,Harris Andrews,1,Brisbane Lions,9,9,5,5,14,14,5,5,0,0,1,1,3,2,0,0,0,0,53,53
282,13,Oliver Florent,1,Sydney,8,8,8,8,16,16,3,3,0,0,1,1,0,0,0,0,0,0,53,53
283,27,Justin McInerney,1,Sydney,7,7,4,4,11,11,4,4,0,0,2,2,0,1,1,1,0,6,52,52
284,33,Aaron Naughton,1,Western Bulldogs,6,6,7,7,13,13,4,4,1,1,1,1,0,1,1,1,0,6,52,52
285,17,Will Brodie,1,Fremantle,8,8,8,8,16,16,0,0,0,0,3,3,0,0,0,0,0,0,52,52
286,1,Jack Silvagni,1,Carlton,10,10,8,8,18,18,2,2,6,6,2,2,1,5,0,0,0,0,52,52
287,32,Samson Ryan,1,Richmond,3,3,5,5,8,8,2,2,16,16,1,1,0,0,1,1,0,6,51,51
288,10,Sam Petrevski-Seton,1,West Coast,8,8,1,1,9,9,2,2,0,0,3,3,1,0,1,1,0,6,51,51
289,2,Hayden McLean,1,Sydney,4,4,6,6,10,10,5,5,3,3,2,2,0,0,0,0,1,1,51,51
290,41,Darragh Joyce,1,Brisbane Lions,12,12,1,1,13,13,6,6,0,0,0,0,1,2,0,0,0,0,51,51
291,8,Jake Kolodjashnij,1,Geelong,6,6,8,8,14,14,4,4,0,0,2,2,0,1,0,0,0,0,51,51
292,46,Oscar McInerney,1,Brisbane Lions,3,3,7,7,10,10,2,2,26,26,0,0,1,2,0,0,0,0,50,50
293,16,Max Michalanney,1,Adelaide,7,7,3,3,10,10,3,3,0,0,4,4,1,1,0,0,0,0,50,50
294,6,Logan McDonald,1,Sydney,8,8,2,2,10,10,4,4,0,0,1,1,0,0,1,1,0,6,50,50
295,42,Mark O'Connor,1,Geelong,4,4,7,7,11,11,1,1,0,0,5,5,1,0,0,0,0,0,50,50
296,20,Dougal Howard,1,St Kilda,8,8,4,4,12,12,6,6,0,0,0,0,0,0,0,0,0,0,50,50
297,6,Kane Farrell,1,Port Adelaide,10,10,4,4,14,14,3,3,0,0,1,1,1,1,0,0,1,1,50,50
298,31,Brandon Walker,1,Fremantle,9,9,7,7,16,16,4,4,0,0,0,0,0,1,0,0,0,0,50,50
299,33,Tyler Brockman,1,Hawthorn,5,5,11,11,16,16,2,2,0,0,1,1,0,1,1,1,0,6,50,50
300,3,Jesse Motlop,1,Carlton,6,6,1,1,7,7,0,0,0,0,5,5,3,0,1,1,0,6,49,49
Totals,,,50,,369,7.4,254,5.1,623,12.5,179,3.6,98,2,101,2,32,40,16,0.3,10,106,2672,53.4
301,28,Nathan Murphy,1,Collingwood,7,7,4,4,11,11,6,6,0,0,1,1,1,1,0,0,0,0,49,49
302,9,Ben Ainsworth,1,Gold Coast,6,6,5,5,11,11,2,2,0,0,3,3,2,0,0,0,1,1,49,49
303,14,Oliver Hollands,1,Carlton,10,10,2,2,12,12,2,2,0,0,2,2,1,0,0,0,0,0,49,49
304,27,Wil Powell,1,Gold Coast,8,8,5,5,13,13,4,4,0,0,2,2,1,2,0,0,0,0,49,49
305,12,Jack Bowes,1,Geelong,7,7,7,7,14,14,2,2,0,0,2,2,0,2,1,1,0,6,49,49
306,28,Willem Drew,1,Port Adelaide,4,4,6,6,10,10,2,2,0,0,6,6,0,2,0,0,0,0,48,48
307,45,Tylar Young,1,Richmond,8,8,3,3,11,11,6,6,0,0,0,0,0,0,0,0,0,0,48,48
308,3,Dylan Stephens,1,Sydney,10,10,1,1,11,11,3,3,0,0,1,1,0,1,1,1,0,6,48,48
309,12,Jy Simpkin,1,North Melbourne,7,7,5,5,12,12,0,0,0,0,4,4,1,0,0,0,0,0,48,48
310,33,Lewis Young,1,Carlton,4,4,9,9,13,13,6,6,0,0,0,0,0,0,0,0,0,0,48,48
311,10,Luke Pedlar,1,Adelaide,6,6,2,2,8,8,4,4,0,0,2,2,1,1,1,1,1,7,47,47
312,24,Xavier O'Neill,1,West Coast,5,5,6,6,11,11,2,2,0,0,4,4,0,1,0,0,1,1,47,47
313,10,Daniel Rich,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,0,0,1,0,0,0,0,0,47,47
314,3,Brandan Parfitt,1,Geelong,5,5,8,8,13,13,0,0,0,0,6,6,1,3,0,0,0,0,47,47
315,23,Dylan Williams,1,Port Adelaide,8,8,2,2,10,10,3,3,0,0,2,2,1,0,0,0,0,0,46,46
316,42,Judson Clarke,1,Richmond,8,8,3,3,11,11,2,2,0,0,1,1,0,0,1,1,0,6,46,46
317,16,Sam De Koning,1,Geelong,7,7,5,5,12,12,5,5,0,0,0,0,0,0,0,0,0,0,46,46
318,41,Judd McVee,1,Melbourne,10,10,4,4,14,14,1,1,0,0,1,1,1,0,0,0,0,0,46,46
319,37,Brandon Starcevich,1,Brisbane Lions,9,9,6,6,15,15,3,3,0,0,0,0,1,1,0,0,0,0,46,46
320,31,Bailey Dale,1,Western Bulldogs,10,10,5,5,15,15,0,0,0,0,3,3,0,2,0,0,0,0,46,46
321,13,Darcy Tucker,1,North Melbourne,7,7,8,8,15,15,6,6,0,0,0,0,0,3,0,0,0,0,46,46
322,29,Jake Kelly,1,Essendon,2,2,6,6,8,8,5,5,0,0,3,3,0,0,0,0,0,0,45,45
323,30,Brandon Zerk-Thatcher,1,Essendon,7,7,3,3,10,10,4,4,0,0,2,2,1,1,0,0,0,0,45,45
324,38,Daniel Lloyd,1,GWS Giants,7,7,3,3,10,10,1,1,0,0,2,2,2,1,1,1,2,8,45,45
325,10,Angus Brayshaw,1,Melbourne,7,7,5,5,12,12,3,3,0,0,1,1,1,0,0,0,0,0,45,45
326,28,Nicholas Murray,1,Adelaide,9,9,4,4,13,13,4,4,0,0,0,0,1,1,0,0,0,0,45,45
327,43,Cooper Hamilton,1,GWS Giants,8,8,8,8,16,16,3,3,0,0,1,1,1,3,0,0,0,0,45,45
328,7,Rory Lobb,1,Western Bulldogs,5,5,3,3,8,8,2,2,15,15,1,1,2,2,0,0,2,2,44,44
329,2,Dylan Grimes,1,Richmond,8,8,1,1,9,9,4,4,0,0,1,1,2,0,0,0,0,0,44,44
330,15,Ethan Hughes,1,Fremantle,5,5,5,5,10,10,1,1,0,0,4,4,0,0,0,0,0,0,44,44
331,6,Elliot Yeo,1,West Coast,9,9,3,3,12,12,0,0,0,0,3,3,2,1,0,0,0,0,44,44
332,28,Anthony Scott,1,Western Bulldogs,4,4,8,8,12,12,0,0,0,0,4,4,0,0,0,0,0,0,44,44
333,41,Jordon Butts,1,Adelaide,9,9,4,4,13,13,3,3,0,0,1,1,2,2,0,0,0,0,44,44
334,50,Marlion Pickett,1,Richmond,5,5,9,9,14,14,2,2,0,0,2,2,0,3,1,1,0,6,44,44
335,40,Tyler Sonsie,1,Richmond,6,6,9,9,15,15,2,2,0,0,2,2,0,2,0,0,0,0,44,44
336,2,Jaeger O'Meara,1,Fremantle,6,6,11,11,17,17,0,0,0,0,1,1,0,0,0,0,0,0,44,44
337,1,Sam Sturt,1,Fremantle,6,6,0,0,6,6,4,4,0,0,3,3,0,0,0,0,1,1,43,43
338,7,Riley Thilthorpe,1,Adelaide,3,3,5,5,8,8,3,3,10,10,2,2,0,1,0,0,0,0,43,43
339,22,Ben Long,1,Gold Coast,6,6,3,3,9,9,3,3,0,0,4,4,0,2,0,0,0,0,43,43
340,7,Reuben Ginbey,1,West Coast,5,5,4,4,9,9,0,0,0,0,4,4,1,1,1,1,0,6,43,43
341,25,Zac Fisher,1,Carlton,3,3,11,11,14,14,2,2,0,0,3,3,0,2,0,0,0,0,43,43
342,18,Jake Melksham,1,Melbourne,6,6,4,4,10,10,3,3,0,0,0,0,0,2,2,2,1,13,42,42
343,2,Jamarra Ugle-Hagan,1,Western Bulldogs,4,4,5,5,9,9,3,3,0,0,2,2,1,0,0,0,1,1,41,41
344,37,Kade Chandler,1,Melbourne,3,3,7,7,10,10,1,1,0,0,3,3,0,1,1,1,0,6,41,41
345,21,Jack Petruccelle,1,West Coast,3,3,7,7,10,10,0,0,0,0,3,3,0,0,1,1,0,6,41,41
346,19,Brady Hough,1,West Coast,7,7,4,4,11,11,2,2,0,0,1,1,2,0,0,0,0,0,41,41
347,23,James Jordon,1,Melbourne,4,4,2,2,6,6,2,2,0,0,3,3,0,0,1,1,0,6,40,40
348,16,Dan Butler,1,St Kilda,5,5,3,3,8,8,3,3,0,0,3,3,1,1,0,0,0,0,40,40
349,41,Malcolm Rosas,1,Gold Coast,5,5,4,4,9,9,1,1,0,0,2,2,0,0,1,1,0,6,40,40
350,9,Changkuoth Jiath,1,Hawthorn,7,7,4,4,11,11,2,2,0,0,2,2,0,1,0,0,0,0,40,40
Totals,,,50,,318,6.4,246,4.9,564,11.3,126,2.5,25,0.5,103,2.1,31,46,13,0.3,10,88,2242,44.8
351,23,Sean Lemmens,1,Gold Coast,5,5,3,3,8,8,4,4,0,0,1,1,2,0,0,0,0,0,39,39
352,26,Lachlan Cowan,1,Carlton,8,8,1,1,9,9,2,2,0,0,2,2,2,1,0,0,0,0,39,39
353,25,Jake Stringer,1,Essendon,5,5,4,4,9,9,0,0,0,0,3,3,1,2,1,1,3,9,39,39
354,34,Bailey Williams,1,Western Bulldogs,3,3,8,8,11,11,2,2,0,0,2,2,0,0,0,0,0,0,39,39
355,32,Michael Frederick,1,Fremantle,7,7,5,5,12,12,3,3,0,0,1,1,0,2,0,0,1,1,39,39
356,47,Anthony Caminiti,1,St Kilda,3,3,2,2,5,5,4,4,0,0,1,1,0,1,2,2,0,12,38,38
357,19,Corey Durdin,1,Carlton,5,5,3,3,8,8,0,0,0,0,2,2,0,1,2,2,0,12,38,38
358,25,Sam Collins,1,Gold Coast,7,7,3,3,10,10,2,2,0,0,2,2,0,1,0,0,0,0,38,38
359,13,Oskar Baker,1,Western Bulldogs,6,6,5,5,11,11,3,3,0,0,1,1,0,1,0,0,0,0,38,38
360,17,Marcus Windhager,1,St Kilda,3,3,10,10,13,13,0,0,0,0,2,2,0,0,0,0,1,1,38,38
361,36,Joel Amartey,1,Sydney,4,4,0,0,4,4,4,4,0,0,0,0,0,0,2,2,1,13,37,37
362,19,Nick Hind,1,Essendon,5,5,2,2,7,7,2,2,0,0,0,0,0,0,2,2,0,12,37,37
363,44,Jackson Mead,1,Port Adelaide,5,5,3,3,8,8,1,1,0,0,3,3,0,0,0,0,0,0,36,36
364,2,Sam Powell-Pepper,1,Port Adelaide,5,5,8,8,13,13,1,1,0,0,1,1,0,3,1,1,1,7,36,36
365,23,Harrison Jones,1,Essendon,5,5,0,0,5,5,3,3,0,0,1,1,0,0,1,1,1,7,35,35
366,17,Will Gould,1,Sydney,6,6,3,3,9,9,1,1,0,0,2,2,0,0,0,0,0,0,35,35
367,32,Tom Sparrow,1,Melbourne,7,7,6,6,13,13,0,0,0,0,1,1,1,1,0,0,0,0,35,35
368,49,Ned Moyle,1,Gold Coast,2,2,2,2,4,4,0,0,18,18,3,3,0,2,0,0,0,0,34,34
369,36,Josh Honey,1,Carlton,3,3,2,2,5,5,1,1,0,0,4,4,1,0,0,0,1,1,34,34
370,15,Taylor Duryea,1,Western Bulldogs,6,6,2,2,8,8,3,3,0,0,2,2,1,2,0,0,0,0,34,34
371,25,Alex Pearce,1,Fremantle,4,4,4,4,8,8,3,3,0,0,1,1,1,0,0,0,0,0,34,34
372,4,Aidan Corr,1,North Melbourne,8,8,3,3,11,11,2,2,0,0,1,1,0,2,0,0,0,0,34,34
373,31,Mac Andrew,1,Gold Coast,7,7,0,0,7,7,4,4,0,0,0,0,0,0,0,0,0,0,33,33
374,23,Ben McKay,1,North Melbourne,3,3,6,6,9,9,1,1,0,0,2,2,1,0,0,0,0,0,33,33
375,32,Arthur Jones,1,Western Bulldogs,4,4,1,1,5,5,1,1,0,0,4,4,2,1,0,0,0,0,32,32
376,17,Jarryd Lyons,1,Brisbane Lions,6,6,1,1,7,7,1,1,0,0,2,2,1,0,0,0,0,0,32,32
377,37,Corey Warner,1,Sydney,3,3,5,5,8,8,1,1,0,0,1,1,0,0,1,1,0,6,32,32
378,29,Mitch Hannan,1,Western Bulldogs,4,4,1,1,5,5,1,1,0,0,3,3,2,2,1,1,0,6,31,31
379,24,Harry Rowston,1,GWS Giants,2,2,4,4,6,6,0,0,0,0,4,4,0,0,0,0,1,1,31,31
380,18,Tyson Stengle,1,Geelong,4,4,2,2,6,6,1,1,0,0,2,2,1,1,1,1,0,6,31,31
381,7,Harry Cunningham,1,Sydney,3,3,4,4,7,7,3,3,0,0,2,2,0,1,0,0,0,0,31,31
382,17,Josh Bruce,1,Western Bulldogs,4,4,4,4,8,8,4,4,0,0,1,1,1,2,0,0,0,0,31,31
383,25,Ned McHenry,1,Adelaide,3,3,1,1,4,4,3,3,0,0,1,1,0,0,1,1,0,6,30,30
384,15,William Rioli,1,Port Adelaide,6,6,1,1,7,7,0,0,0,0,3,3,2,2,0,0,2,2,30,30
385,35,Josh Rotham,1,West Coast,6,6,3,3,9,9,4,4,0,0,0,0,0,2,0,0,0,0,30,30
386,19,Bailey Humphrey,1,Gold Coast,5,5,0,0,5,5,3,3,0,0,0,0,1,1,1,1,1,7,29,29
387,5,Aaron Cadman,1,GWS Giants,4,4,2,2,6,6,3,3,0,0,1,1,0,2,1,1,0,6,29,29
388,2,Jacob van Rooyen,1,Melbourne,2,2,5,5,7,7,0,0,4,4,1,1,2,1,1,1,0,6,29,29
389,25,Tom McDonald,1,Melbourne,3,3,3,3,6,6,3,3,3,3,0,0,1,0,0,0,0,0,28,28
390,34,Ben King,1,Gold Coast,4,4,0,0,4,4,3,3,0,0,0,0,0,2,2,2,0,12,27,27
391,44,Cameron Zurhaar,1,North Melbourne,4,4,5,5,9,9,0,0,0,0,2,2,0,2,0,0,1,1,25,25
392,18,Hugh Greenwood,1,North Melbourne,1,1,9,9,10,10,2,2,0,0,1,1,0,2,0,0,0,0,25,25
393,9,Trent Cotchin,1,Richmond,4,4,3,3,7,7,1,1,0,0,1,1,1,1,0,0,1,1,24,24
394,24,Denver Grainger-Barras,1,Hawthorn,5,5,4,4,9,9,2,2,0,0,0,0,1,2,0,0,0,0,24,24
395,29,Scott Lycett,1,Port Adelaide,0,0,2,2,2,2,0,0,15,15,2,2,2,2,0,0,0,0,23,23
396,10,Maurice Rioli,1,Richmond,2,2,1,1,3,3,1,1,0,0,3,3,0,0,0,0,0,0,23,23
397,4,Jade Gresham,1,St Kilda,2,2,5,5,7,7,2,2,0,0,1,1,0,1,0,0,0,0,23,23
398,12,Tom Wilson,1,Collingwood,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
399,21,Zaine Cordy,1,St Kilda,1,1,5,5,6,6,1,1,2,2,1,1,0,0,0,0,0,0,22,22
400,20,Nick Larkey,1,North Melbourne,3,3,3,3,6,6,2,2,0,0,0,0,0,2,1,1,0,6,21,21
Totals,,,50,,209,4.2,162,3.2,371,7.4,90,1.8,42,0.8,75,1.5,27,48,21,0.4,15,141,1587,31.7
401,28,Cam Mackenzie,1,Hawthorn,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
402,23,Jack Bytel,1,St Kilda,2,2,4,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,17,17
403,14,Jake Soligo,1,Adelaide,3,3,1,1,4,4,1,1,0,0,2,2,0,2,0,0,0,0,16,16
404,6,Alex Sexton,1,Gold Coast,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
405,36,Connor West,1,West Coast,0,0,4,4,4,4,1,1,0,0,1,1,0,0,0,0,0,0,15,15
406,40,Adam Kennedy,1,GWS Giants,2,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,14
407,28,Kayne Turner,1,North Melbourne,3,3,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13,13
408,20,Chad Wingard,1,Hawthorn,2,2,1,1,3,3,0,0,0,0,0,0,1,0,0,0,2,2,11,11
409,16,Toby McLean,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,9,9
410,47,Jye Menzie,1,Essendon,2,2,4,4,6,6,0,0,0,0,1,1,0,3,0,0,0,0,9,9
411,27,Marc Pittonet,1,Carlton,1,1,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0,8,8
412,9,Charlie Spargo,1,Melbourne,1,1,0,0,1,1,2,2,0,0,0,0,0,1,0,0,0,0,6,6
413,11,Daniel McStay,1,Collingwood,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
414,39,Sam Switkowski,1,Fremantle,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,14,,22,1.6,24,1.7,46,3.3,7,0.5,5,0.4,9,0.6,1,7,0,0,2,2,158,11.3
