Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,2,Hayden McLean,1,Sydney,5,5,5,5,10,10,6,6,0,0,2,2,0,1,2,2,0,12,60,60
225,17,Lloyd Meek,1,Hawthorn,2,2,9,9,11,11,5,5,13,13,4,4,1,3,0,0,0,0,60,60
226,2,Dylan Grimes,1,Richmond,9,9,4,4,13,13,5,5,0,0,3,3,1,1,0,0,0,0,60,60
227,4,Dustin Martin,1,Richmond,8,8,5,5,13,13,4,4,0,0,1,1,1,2,2,2,3,15,60,60
228,9,Ben Ainsworth,1,Gold Coast,11,11,3,3,14,14,5,5,0,0,0,0,0,0,1,1,0,6,60,60
229,13,Oskar Baker,1,Western Bulldogs,10,10,5,5,15,15,5,5,0,0,1,1,1,0,0,0,0,0,60,60
230,8,Josh Rachele,1,Adelaide,11,11,4,4,15,15,4,4,0,0,0,0,1,0,1,1,0,6,60,60
231,19,Griffin Logue,1,North Melbourne,10,10,6,6,16,16,6,6,0,0,0,0,0,0,0,0,0,0,60,60
232,7,Jack Viney,1,Melbourne,9,9,7,7,16,16,1,1,0,0,3,3,1,1,1,1,0,6,60,60
233,23,Alex Witherden,1,West Coast,8,8,9,9,17,17,4,4,0,0,3,3,0,2,0,0,0,0,60,60
234,1,Steven May,1,Melbourne,6,6,2,2,8,8,3,3,0,0,7,7,0,0,0,0,0,0,59,59
235,16,Max Michalanney,1,Adelaide,8,8,3,3,11,11,3,3,0,0,5,5,0,0,0,0,0,0,59,59
236,25,Mattaes Phillipou,1,St Kilda,5,5,6,6,11,11,6,6,0,0,2,2,0,0,1,1,0,6,59,59
237,29,Luke Foley,1,West Coast,9,9,3,3,12,12,8,8,0,0,1,1,1,1,0,0,0,0,59,59
238,43,Aaron Hall,1,North Melbourne,9,9,6,6,15,15,5,5,0,0,2,2,0,1,0,0,0,0,59,59
239,44,Cameron Zurhaar,1,North Melbourne,9,9,6,6,15,15,3,3,0,0,1,1,2,1,1,1,2,8,59,59
240,21,Noah Balta,1,Richmond,14,14,5,5,19,19,4,4,0,0,0,0,1,2,0,0,0,0,59,59
241,7,Liam Baker,1,Richmond,11,11,8,8,19,19,3,3,0,0,1,1,0,1,0,0,0,0,59,59
242,36,Harry Perryman,1,GWS Giants,13,13,6,6,19,19,0,0,0,0,2,2,0,0,0,0,0,0,59,59
243,30,Tom Atkins,1,Geelong,3,3,17,17,20,20,0,0,0,0,4,4,0,0,0,0,0,0,59,59
244,31,Rhyan Mansell,1,Richmond,7,7,6,6,13,13,2,2,0,0,5,5,2,1,0,0,0,0,58,58
245,6,Hugh McCluggage,1,Brisbane Lions,10,10,6,6,16,16,0,0,0,0,3,3,0,1,1,1,1,7,58,58
246,25,Sam Collins,1,Gold Coast,10,10,2,2,12,12,5,5,0,0,2,2,0,0,0,0,0,0,57,57
247,33,Darcy Byrne-Jones,1,Port Adelaide,11,11,1,1,12,12,4,4,0,0,1,1,1,1,1,1,2,8,57,57
248,5,Jack Ross,1,Richmond,8,8,8,8,16,16,5,5,0,0,1,1,1,1,0,0,0,0,57,57
249,20,Ed Richards,1,Western Bulldogs,12,12,5,5,17,17,4,4,0,0,1,1,1,2,0,0,0,0,57,57
250,10,Luke Pedlar,1,Adelaide,7,7,2,2,9,9,0,0,0,0,4,4,3,0,2,2,0,12,56,56
Totals,,,50,,445,8.9,282,5.6,727,14.5,182,3.6,32,0.6,106,2.1,35,39,32,0.6,21,213,3032,60.6
251,23,Jacob Koschitzke,1,Hawthorn,5,5,5,5,10,10,6,6,0,0,2,2,0,1,1,1,2,8,56,56
252,26,Josh Battle,1,St Kilda,9,9,3,3,12,12,3,3,0,0,4,4,1,1,0,0,0,0,56,56
253,32,Will Hoskin-Elliott,1,Collingwood,7,7,5,5,12,12,3,3,0,0,1,1,2,1,2,2,1,13,56,56
254,23,Dylan Williams,1,Port Adelaide,12,12,1,1,13,13,6,6,0,0,0,0,0,0,0,0,0,0,56,56
255,22,Ben Long,1,Gold Coast,10,10,3,3,13,13,2,2,0,0,5,5,0,2,0,0,0,0,56,56
256,36,Connor West,1,West Coast,7,7,6,6,13,13,3,3,0,0,2,2,4,0,0,0,2,2,56,56
257,3,Jesse Motlop,1,Carlton,6,6,7,7,13,13,2,2,0,0,2,2,1,1,2,2,0,12,56,56
258,5,Alex Davies,1,Gold Coast,7,7,7,7,14,14,0,0,0,0,6,6,0,1,0,0,0,0,56,56
259,10,Charlie Ballard,1,Gold Coast,11,11,3,3,14,14,5,5,0,0,1,1,1,1,0,0,0,0,56,56
260,8,Jake Kolodjashnij,1,Geelong,7,7,8,8,15,15,3,3,0,0,3,3,1,1,0,0,0,0,56,56
261,2,Zach Tuohy,1,Geelong,9,9,6,6,15,15,3,3,0,0,2,2,0,0,0,0,0,0,56,56
262,34,Oisin Mullin,1,Geelong,10,10,5,5,15,15,3,3,0,0,2,2,1,1,0,0,1,1,56,56
263,26,Riley Bonner,1,Port Adelaide,10,10,6,6,16,16,3,3,0,0,1,1,1,0,0,0,0,0,56,56
264,15,Ed Langdon,1,Melbourne,8,8,11,11,19,19,2,2,0,0,1,1,0,0,0,0,0,0,56,56
265,44,Jackson Mead,1,Port Adelaide,7,7,2,2,9,9,4,4,0,0,3,3,0,0,1,1,0,6,55,55
266,35,Edward Curnow,1,Carlton,9,9,5,5,14,14,4,4,0,0,2,2,1,1,0,0,0,0,55,55
267,9,Charlie Spargo,1,Melbourne,8,8,7,7,15,15,2,2,0,0,2,2,2,0,0,0,1,1,55,55
268,4,Lachlan Murphy,1,Adelaide,9,9,6,6,15,15,1,1,0,0,3,3,0,0,0,0,1,1,55,55
269,37,Josh Weddle,1,Hawthorn,5,5,14,14,19,19,4,4,0,0,0,0,0,0,0,0,0,0,55,55
270,7,Nathan Fyfe,1,Fremantle,4,4,16,16,20,20,2,2,0,0,2,2,0,1,0,0,0,0,55,55
271,42,Mark O'Connor,1,Geelong,6,6,8,8,14,14,3,3,0,0,5,5,0,3,0,0,0,0,54,54
272,17,Jake Bowey,1,Melbourne,11,11,7,7,18,18,2,2,0,0,0,0,1,0,0,0,0,0,54,54
273,5,Jamie Elliott,1,Collingwood,6,6,3,3,9,9,4,4,0,0,4,4,0,0,0,0,1,1,53,53
274,32,Michael Frederick,1,Fremantle,5,5,8,8,13,13,5,5,0,0,0,0,1,0,1,1,0,6,53,53
275,21,Aliir Aliir,1,Port Adelaide,10,10,5,5,15,15,5,5,0,0,0,0,1,1,0,0,0,0,53,53
276,4,Jade Gresham,1,St Kilda,9,9,6,6,15,15,2,2,0,0,2,2,2,1,0,0,1,1,53,53
277,35,Josh Treacy,1,Fremantle,5,5,4,4,9,9,2,2,3,3,2,2,0,0,2,2,0,12,52,52
278,25,Alex Pearce,1,Fremantle,6,6,5,5,11,11,4,4,0,0,3,3,0,0,0,0,0,0,52,52
279,14,Miles Bergman,1,Port Adelaide,7,7,6,6,13,13,5,5,0,0,2,2,0,2,0,0,2,2,52,52
280,33,Aaron Naughton,1,Western Bulldogs,7,7,6,6,13,13,4,4,0,0,0,0,2,1,1,1,2,8,52,52
281,47,Jye Menzie,1,Essendon,6,6,3,3,9,9,2,2,0,0,2,2,1,0,2,2,0,12,51,51
282,35,Ryan Lester,1,Brisbane Lions,8,8,2,2,10,10,2,2,0,0,4,4,1,0,0,0,0,0,51,51
283,9,Ryan Angwin,1,GWS Giants,4,4,7,7,11,11,3,3,0,0,4,4,0,0,0,0,0,0,51,51
284,30,Levi Casboult,1,Gold Coast,10,10,1,1,11,11,3,3,4,4,2,2,0,1,0,0,1,1,51,51
285,45,Brad Close,1,Geelong,2,2,9,9,11,11,0,0,0,0,5,5,1,0,1,1,0,6,51,51
286,6,George Wardlaw,1,North Melbourne,9,9,3,3,12,12,5,5,0,0,1,1,1,1,0,0,1,1,51,51
287,24,Tom Powell,1,North Melbourne,5,5,11,11,16,16,3,3,0,0,2,2,0,1,0,0,0,0,51,51
288,7,Ned Reeves,1,Hawthorn,2,2,5,5,7,7,1,1,29,29,0,0,2,0,0,0,0,0,50,50
289,37,Brandon Starcevich,1,Brisbane Lions,9,9,1,1,10,10,3,3,0,0,4,4,2,2,0,0,0,0,50,50
290,10,Sam Weideman,1,Essendon,5,5,5,5,10,10,6,6,1,1,1,1,0,0,0,0,2,2,50,50
291,28,Willem Drew,1,Port Adelaide,6,6,4,4,10,10,0,0,0,0,5,5,0,1,1,1,1,7,50,50
292,33,Rhett Bazzo,1,West Coast,4,4,9,9,13,13,5,5,0,0,2,2,0,1,0,0,0,0,50,50
293,16,Braeden Campbell,1,Sydney,8,8,6,6,14,14,3,3,0,0,1,1,0,0,0,0,1,1,50,50
294,38,Daniel Lloyd,1,GWS Giants,7,7,7,7,14,14,2,2,0,0,2,2,0,0,0,0,1,1,50,50
295,50,Marlion Pickett,1,Richmond,7,7,10,10,17,17,1,1,0,0,2,2,1,1,0,0,0,0,50,50
296,2,Jacob van Rooyen,1,Melbourne,5,5,3,3,8,8,4,4,1,1,2,2,0,0,1,1,1,7,49,49
297,32,Darcy Fogarty,1,Adelaide,7,7,3,3,10,10,4,4,0,0,2,2,1,2,1,1,1,7,49,49
298,27,Miller Bergman,1,North Melbourne,8,8,3,3,11,11,3,3,0,0,3,3,1,1,0,0,0,0,49,49
299,30,Brandon Zerk-Thatcher,1,Essendon,7,7,5,5,12,12,6,6,0,0,0,0,0,0,0,0,0,0,49,49
300,22,Jack Higgins,1,St Kilda,9,9,4,4,13,13,5,5,0,0,0,0,1,1,0,0,1,1,49,49
Totals,,,50,,360,7.2,285,5.7,645,12.9,158,3.2,38,0.8,106,2.1,34,32,16,0.3,24,120,2644,52.9
301,37,Jordan Boyd,1,Carlton,9,9,5,5,14,14,2,2,0,0,1,1,2,0,0,0,0,0,49,49
302,30,Darcy Moore,1,Collingwood,9,9,5,5,14,14,4,4,0,0,0,0,0,0,0,0,0,0,49,49
303,13,Hugo Ralphsmith,1,Richmond,6,6,11,11,17,17,3,3,0,0,0,0,0,0,0,0,0,0,49,49
304,13,Taylor Walker,1,Adelaide,8,8,1,1,9,9,3,3,1,1,0,0,0,2,3,3,0,18,48,48
305,7,Jarrod Berry,1,Brisbane Lions,7,7,4,4,11,11,2,2,0,0,3,3,1,0,0,0,0,0,48,48
306,28,Anthony Scott,1,Western Bulldogs,6,6,5,5,11,11,3,3,0,0,1,1,1,0,1,1,0,6,48,48
307,12,Tom De Koning,1,Carlton,6,6,7,7,13,13,4,4,5,5,0,0,2,3,1,1,0,6,48,48
308,13,Oliver Florent,1,Sydney,8,8,7,7,15,15,2,2,0,0,1,1,0,0,0,0,0,0,48,48
309,30,Sam Butler,1,Hawthorn,3,3,12,12,15,15,4,4,0,0,0,0,0,1,1,1,0,6,48,48
310,46,Mason Cox,1,Collingwood,4,4,1,1,5,5,3,3,6,6,1,1,1,0,2,2,1,13,47,47
311,44,Jack Buckley,1,GWS Giants,7,7,3,3,10,10,4,4,0,0,2,2,0,0,0,0,0,0,47,47
312,46,Callum M. Brown,1,GWS Giants,6,6,5,5,11,11,5,5,0,0,1,1,0,0,0,0,0,0,47,47
313,38,Jack Henry,1,Geelong,8,8,3,3,11,11,2,2,0,0,2,2,0,1,1,1,0,6,47,47
314,15,Taylor Duryea,1,Western Bulldogs,7,7,6,6,13,13,4,4,0,0,1,1,1,1,0,0,0,0,47,47
315,41,Jed McEntee,1,Port Adelaide,10,10,3,3,13,13,2,2,0,0,1,1,1,2,1,1,0,6,47,47
316,8,Sam Frost,1,Hawthorn,7,7,8,8,15,15,3,3,0,0,1,1,0,1,0,0,0,0,47,47
317,12,Trent McKenzie,1,Port Adelaide,9,9,1,1,10,10,3,3,0,0,2,2,0,0,0,0,0,0,46,46
318,24,Trent Rivers,1,Melbourne,8,8,5,5,13,13,3,3,0,0,3,3,0,3,0,0,0,0,46,46
319,32,Arthur Jones,1,Western Bulldogs,3,3,10,10,13,13,2,2,0,0,4,4,0,2,0,0,1,1,46,46
320,43,Lewis Melican,1,Sydney,5,5,10,10,15,15,2,2,0,0,2,2,0,1,0,0,0,0,46,46
321,8,Will Ashcroft,1,Brisbane Lions,6,6,11,11,17,17,0,0,0,0,1,1,1,0,0,0,1,1,46,46
322,18,James O'Donnell,1,Western Bulldogs,6,6,4,4,10,10,5,5,0,0,1,1,0,0,0,0,0,0,45,45
323,44,Matthew Owies,1,Carlton,6,6,6,6,12,12,3,3,0,0,2,2,0,1,0,0,1,1,45,45
324,3,Andrew Gaff,1,West Coast,7,7,9,9,16,16,3,3,0,0,0,0,0,1,0,0,0,0,45,45
325,3,Joe Daniher,1,Brisbane Lions,7,7,1,1,8,8,2,2,0,0,1,1,0,1,2,2,2,14,44,44
326,37,Oleg Markov,1,Collingwood,5,5,6,6,11,11,3,3,0,0,2,2,0,0,0,0,0,0,44,44
327,27,Wil Powell,1,Gold Coast,13,13,3,3,16,16,2,2,0,0,2,2,0,5,0,0,0,0,44,44
328,10,Aaron Francis,1,Sydney,7,7,2,2,9,9,4,4,0,0,1,1,2,0,0,0,0,0,43,43
329,37,Tom Barrass,1,West Coast,6,6,5,5,11,11,5,5,0,0,0,0,0,0,0,0,0,0,43,43
330,24,Jed Bews,1,Geelong,6,6,5,5,11,11,2,2,0,0,2,2,0,0,0,0,1,1,43,43
331,33,Kamdyn McIntosh,1,Richmond,6,6,6,6,12,12,2,2,0,0,2,2,1,1,0,0,1,1,43,43
332,9,Trent Cotchin,1,Richmond,5,5,6,6,11,11,1,1,0,0,3,3,0,0,0,0,0,0,42,42
333,44,Darcy Wilmot,1,Brisbane Lions,9,9,3,3,12,12,2,2,0,0,2,2,1,2,0,0,0,0,42,42
334,34,Lachie Jones,1,Port Adelaide,6,6,6,6,12,12,2,2,0,0,1,1,2,0,0,0,0,0,42,42
335,34,Ben King,1,Gold Coast,6,6,1,1,7,7,3,3,0,0,0,0,1,1,2,2,2,14,41,41
336,16,Thomas Berry,1,Gold Coast,6,6,2,2,8,8,2,2,0,0,3,3,0,0,0,0,1,1,41,41
337,10,Harry McKay,1,Carlton,6,6,2,2,8,8,4,4,0,0,1,1,0,0,0,0,3,3,41,41
338,16,Sam De Koning,1,Geelong,5,5,5,5,10,10,5,5,0,0,1,1,0,1,0,0,0,0,41,41
339,43,Ryan Gardner,1,Western Bulldogs,8,8,4,4,12,12,3,3,0,0,0,0,3,1,0,0,0,0,41,41
340,25,Lachlan Keeffe,1,GWS Giants,3,3,4,4,7,7,2,2,0,0,4,4,1,0,0,0,0,0,40,40
341,21,Jack Petruccelle,1,West Coast,4,4,4,4,8,8,3,3,0,0,1,1,1,0,1,1,0,6,40,40
342,14,Oliver Hollands,1,Carlton,6,6,8,8,14,14,2,2,0,0,0,0,0,0,0,0,0,0,40,40
343,25,Tom McDonald,1,Melbourne,4,4,2,2,6,6,3,3,0,0,2,2,0,0,1,1,0,6,39,39
344,47,Anthony Caminiti,1,St Kilda,3,3,4,4,7,7,2,2,1,1,2,2,1,0,1,1,0,6,39,39
345,33,Tyler Brockman,1,Hawthorn,5,5,3,3,8,8,4,4,0,0,0,0,0,0,1,1,0,6,39,39
346,37,Kade Chandler,1,Melbourne,4,4,2,2,6,6,3,3,0,0,4,4,0,1,0,0,0,0,38,38
347,43,Cooper Sharman,1,St Kilda,6,6,1,1,7,7,4,4,0,0,0,0,0,0,1,1,0,6,38,38
348,27,Darcy Gardiner,1,Brisbane Lions,6,6,2,2,8,8,2,2,0,0,2,2,2,0,0,0,0,0,38,38
349,21,Callum Coleman-Jones,1,North Melbourne,4,4,6,6,10,10,2,2,4,4,1,1,0,0,0,0,0,0,38,38
350,31,Beau McCreery,1,Collingwood,4,4,5,5,9,9,3,3,0,0,3,3,0,2,0,0,0,0,37,37
Totals,,,50,,311,6.2,240,4.8,551,11,143,2.9,17,0.3,70,1.4,25,34,19,0.4,14,128,2190,43.8
351,19,Corey Durdin,1,Carlton,7,7,2,2,9,9,2,2,0,0,2,2,1,1,0,0,0,0,37,37
352,28,Nicholas Murray,1,Adelaide,9,9,2,2,11,11,3,3,0,0,0,0,0,1,0,0,0,0,37,37
353,2,Sam Powell-Pepper,1,Port Adelaide,6,6,6,6,12,12,1,1,0,0,1,1,2,1,0,0,1,1,37,37
354,15,William Rioli,1,Port Adelaide,7,7,0,0,7,7,1,1,0,0,3,3,0,0,0,0,0,0,36,36
355,41,Malcolm Rosas,1,Gold Coast,4,4,5,5,9,9,1,1,0,0,3,3,1,1,0,0,1,1,36,36
356,14,Michael Hibberd,1,Melbourne,6,6,5,5,11,11,2,2,0,0,1,1,1,1,0,0,0,0,36,36
357,33,Xavier O'Halloran,1,GWS Giants,7,7,6,6,13,13,1,1,0,0,2,2,1,3,0,0,0,0,36,36
358,30,Eric Hipwood,1,Brisbane Lions,1,1,2,2,3,3,1,1,0,0,6,6,0,0,0,0,1,1,35,35
359,40,Ash Johnson,1,Collingwood,5,5,0,0,5,5,3,3,0,0,1,1,2,1,1,1,2,8,35,35
360,39,Greg Clark,1,West Coast,6,6,1,1,7,7,5,5,0,0,0,0,0,0,0,0,0,0,35,35
361,4,Sean Darcy,1,Fremantle,1,1,5,5,6,6,1,1,10,10,2,2,0,0,0,0,0,0,34,34
362,44,Noah Long,1,West Coast,3,3,4,4,7,7,3,3,0,0,2,2,0,0,0,0,0,0,34,34
363,42,Massimo D'Ambrosio,1,Essendon,4,4,4,4,8,8,3,3,0,0,1,1,0,0,0,0,1,1,34,34
364,39,Tom Doedee,1,Adelaide,4,4,5,5,9,9,1,1,0,0,3,3,0,1,0,0,0,0,34,34
365,26,Tom Hawkins,1,Geelong,5,5,5,5,10,10,2,2,0,0,0,0,0,1,1,1,0,6,34,34
366,10,Mitch Knevitt,1,Geelong,7,7,1,1,8,8,3,3,0,0,1,1,0,1,0,0,0,0,33,33
367,8,Brayden Fiorini,1,Gold Coast,9,9,1,1,10,10,2,2,0,0,1,1,0,2,0,0,0,0,33,33
368,30,Lachlan McNeil,1,Western Bulldogs,3,3,3,3,6,6,3,3,0,0,2,2,0,0,0,0,0,0,32,32
369,24,Nick Bryan,1,Essendon,3,3,3,3,6,6,2,2,10,10,1,1,0,1,0,0,0,0,32,32
370,4,Ryan Clarke,1,Sydney,3,3,4,4,7,7,1,1,0,0,5,5,0,3,0,0,1,1,32,32
371,17,Esava Ratugolea,1,Geelong,7,7,1,1,8,8,5,5,0,0,0,0,0,2,0,0,0,0,32,32
372,20,James Peatling,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,1,1,0,0,0,0,0,0,32,32
373,34,Jack Graham,1,Richmond,3,3,8,8,11,11,2,2,0,0,1,1,0,1,0,0,0,0,32,32
374,3,Ryan Burton,1,Port Adelaide,6,6,1,1,7,7,1,1,0,0,1,1,0,1,1,1,1,7,31,31
375,28,Cam Mackenzie,1,Hawthorn,5,5,9,9,14,14,0,0,0,0,1,1,0,2,0,0,0,0,31,31
376,2,Rory Atkins,1,Gold Coast,3,3,3,3,6,6,2,2,0,0,3,3,0,1,0,0,0,0,30,30
377,31,Brandon Walker,1,Fremantle,7,7,1,1,8,8,5,5,0,0,1,1,0,4,0,0,0,0,30,30
378,28,Nathan Murphy,1,Collingwood,4,4,4,4,8,8,4,4,0,0,0,0,0,1,0,0,0,0,29,29
379,19,Jack Gunston,1,Brisbane Lions,4,4,1,1,5,5,1,1,0,0,2,2,1,0,0,0,2,2,28,28
380,41,Jordon Butts,1,Adelaide,4,4,2,2,6,6,1,1,0,0,2,2,1,0,0,0,0,0,28,28
381,45,Tylar Young,1,Richmond,6,6,3,3,9,9,1,1,0,0,0,0,1,0,0,0,0,0,28,28
382,41,Judd McVee,1,Melbourne,4,4,6,6,10,10,0,0,0,0,1,1,0,0,0,0,0,0,28,28
383,24,Nic Newman,1,Carlton,5,5,1,1,6,6,2,2,0,0,1,1,0,0,0,0,0,0,27,27
384,32,Samson Ryan,1,Richmond,2,2,0,0,2,2,2,2,4,4,1,1,0,0,1,1,0,6,26,26
385,29,George Hewett,1,Carlton,2,2,4,4,6,6,1,1,0,0,2,2,0,0,0,0,0,0,25,25
386,42,Judson Clarke,1,Richmond,2,2,1,1,3,3,2,2,0,0,1,1,0,0,1,1,0,6,24,24
387,31,Connor Macdonald,1,Hawthorn,2,2,3,3,5,5,2,2,0,0,0,0,0,0,1,1,0,6,24,24
388,8,Jake Lever,1,Melbourne,3,3,4,4,7,7,2,2,0,0,1,1,0,1,0,0,0,0,24,24
389,23,Lance Franklin,1,Sydney,4,4,3,3,7,7,1,1,0,0,1,1,0,1,0,0,1,1,23,23
390,22,Sam Durham,1,Essendon,2,2,8,8,10,10,1,1,0,0,1,1,0,2,0,0,0,0,23,23
391,50,Jy Farrar,1,Gold Coast,4,4,0,0,4,4,1,1,0,0,2,2,2,1,0,0,0,0,22,22
392,22,Steele Sidebottom,1,Collingwood,4,4,0,0,4,4,2,2,0,0,1,1,0,0,0,0,0,0,22,22
393,8,Jack Riewoldt,1,Richmond,4,4,1,1,5,5,3,3,0,0,0,0,1,1,0,0,1,1,22,22
394,35,Josh Rotham,1,West Coast,2,2,0,0,2,2,2,2,4,4,2,2,0,1,0,0,0,0,21,21
395,5,Aaron Cadman,1,GWS Giants,4,4,0,0,4,4,2,2,0,0,1,1,0,1,0,0,2,2,21,21
396,23,Ben McKay,1,North Melbourne,3,3,2,2,5,5,3,3,0,0,0,0,0,1,0,0,0,0,19,19
397,31,Harris Andrews,1,Brisbane Lions,4,4,1,1,5,5,2,2,0,0,0,0,2,1,0,0,0,0,19,19
398,35,Charlie Lazzaro,1,North Melbourne,1,1,4,4,5,5,1,1,0,0,2,2,0,1,0,0,0,0,19,19
399,46,Lachlan McAndrew,1,Sydney,1,1,2,2,3,3,1,1,7,7,1,1,0,1,0,0,0,0,18,18
400,43,Anthony McDonald-Tipungwuti,1,Essendon,3,3,3,3,6,6,2,2,0,0,1,1,0,3,0,0,2,2,18,18
Totals,,,50,,209,4.2,145,2.9,354,7.1,97,1.9,35,0.7,68,1.4,16,45,6,0.1,16,52,1448,29
401,25,Paul Curtis,1,North Melbourne,1,1,1,1,2,2,1,1,0,0,2,2,0,0,0,0,0,0,16,16
402,46,Ben Miller,1,Richmond,2,2,3,3,5,5,0,0,4,4,2,2,0,3,0,0,0,0,15,15
403,1,Sam Sturt,1,Fremantle,1,1,4,4,5,5,0,0,0,0,1,1,0,0,0,0,0,0,15,15
404,36,James Blanck,1,Hawthorn,1,1,3,3,4,4,1,1,0,0,1,1,0,1,0,0,0,0,13,13
405,16,Luke Edwards,1,West Coast,3,3,0,0,3,3,2,2,0,0,0,0,0,1,0,0,0,0,12,12
406,23,James Jordon,1,Melbourne,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
407,31,Francis Evans,1,Port Adelaide,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
408,14,James Madden,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,8
409,29,Mitch Hannan,1,Western Bulldogs,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
410,34,Josh Fahey,1,GWS Giants,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
411,36,Phoenix Spicer,1,North Melbourne,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
412,11,Hunter Clark,1,St Kilda,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
413,37,Corey Warner,1,Sydney,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
414,37,Patrick Parnell,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,17,1.2,15,1.1,32,2.3,7,0.5,4,0.3,8,0.6,0,5,0,0,0,0,123,8.8
