Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,23,Dylan Williams,1,Port Adelaide,10,10,6,6,16,16,4,4,0,0,2,2,0,0,0,0,0,0,62,62
225,25,Paul Curtis,1,North Melbourne,9,9,8,8,17,17,4,4,0,0,1,1,0,1,1,1,0,6,62,62
226,5,Adam Cerra,1,Carlton,7,7,13,13,20,20,1,1,0,0,3,3,0,0,0,0,0,0,62,62
227,19,Griffin Logue,1,North Melbourne,4,4,8,8,12,12,4,4,7,7,2,2,0,0,1,1,0,6,61,61
228,9,Trent Cotchin,1,Richmond,7,7,5,5,12,12,5,5,0,0,0,0,0,1,3,3,0,18,61,61
229,30,Sam Butler,1,Hawthorn,6,6,8,8,14,14,4,4,0,0,2,2,3,1,1,1,1,7,61,61
230,9,Dylan Shiel,1,Essendon,7,7,11,11,18,18,2,2,0,0,3,3,0,0,0,0,0,0,61,61
231,39,Connor Idun,1,GWS Giants,7,7,11,11,18,18,6,6,0,0,0,0,0,0,0,0,0,0,61,61
232,36,Harry Perryman,1,GWS Giants,11,11,8,8,19,19,2,2,0,0,2,2,1,1,0,0,0,0,61,61
233,33,Aaron Naughton,1,Western Bulldogs,7,7,5,5,12,12,6,6,1,1,1,1,0,1,1,1,3,9,60,60
234,26,Josh Battle,1,St Kilda,12,12,1,1,13,13,7,7,0,0,0,0,1,0,0,0,0,0,60,60
235,26,Conor McKenna,1,Brisbane Lions,14,14,0,0,14,14,5,5,0,0,1,1,1,1,0,0,1,1,60,60
236,41,Bailey Banfield,1,Fremantle,8,8,7,7,15,15,3,3,0,0,2,2,1,1,1,1,1,7,60,60
237,44,Matthew Owies,1,Carlton,6,6,2,2,8,8,5,5,0,0,1,1,0,0,3,3,0,18,59,59
238,6,Brodie Grundy,1,Melbourne,2,2,7,7,9,9,2,2,18,18,3,3,0,1,1,1,0,6,59,59
239,1,Jack Silvagni,1,Carlton,6,6,6,6,12,12,5,5,5,5,3,3,1,2,0,0,2,2,59,59
240,14,Oliver Hollands,1,Carlton,8,8,5,5,13,13,4,4,0,0,3,3,1,0,0,0,0,0,59,59
241,4,Aidan Corr,1,North Melbourne,13,13,1,1,14,14,5,5,0,0,1,1,2,1,0,0,0,0,59,59
242,44,Callum Wilkie,1,St Kilda,10,10,5,5,15,15,4,4,0,0,2,2,2,1,0,0,0,0,59,59
243,37,Oleg Markov,1,Collingwood,11,11,5,5,16,16,4,4,0,0,1,1,0,0,0,0,0,0,59,59
244,44,Darcy Wilmot,1,Brisbane Lions,12,12,4,4,16,16,4,4,0,0,0,0,2,0,0,0,1,1,59,59
245,28,Anthony Scott,1,Western Bulldogs,6,6,2,2,8,8,3,3,0,0,2,2,0,0,3,3,1,19,58,58
246,1,Thomas Jonas,1,Port Adelaide,4,4,6,6,10,10,4,4,0,0,4,4,0,0,1,1,0,6,58,58
247,12,Trent McKenzie,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,4,4,2,0,0,0,0,0,58,58
248,11,Mitch McGovern,1,Carlton,11,11,3,3,14,14,1,1,0,0,4,4,0,0,0,0,0,0,58,58
249,7,Harry Cunningham,1,Sydney,8,8,6,6,14,14,7,7,0,0,1,1,0,1,0,0,0,0,58,58
250,28,Cam Mackenzie,1,Hawthorn,7,7,7,7,14,14,3,3,0,0,2,2,0,0,1,1,0,6,58,58
Totals,,,50,,417,8.3,269,5.4,686,13.7,192,3.8,76,1.5,121,2.4,37,34,32,0.6,17,209,3069,61.4
251,12,Lachlan Hunter,1,Melbourne,11,11,6,6,17,17,6,6,0,0,0,0,1,2,0,0,0,0,58,58
252,39,Sam Switkowski,1,Fremantle,7,7,6,6,13,13,0,0,0,0,4,4,2,0,1,1,0,6,57,57
253,37,Josh Weddle,1,Hawthorn,5,5,10,10,15,15,4,4,0,0,1,1,0,0,1,1,0,6,57,57
254,39,Tom Doedee,1,Adelaide,7,7,10,10,17,17,5,5,0,0,1,1,0,1,0,0,0,0,57,57
255,13,Blake Acres,1,Carlton,8,8,9,9,17,17,2,2,0,0,2,2,1,0,0,0,0,0,57,57
256,13,Oliver Florent,1,Sydney,8,8,11,11,19,19,3,3,0,0,1,1,1,1,0,0,0,0,57,57
257,41,Jed McEntee,1,Port Adelaide,5,5,4,4,9,9,1,1,0,0,5,5,1,1,2,2,0,12,56,56
258,31,Rhyan Mansell,1,Richmond,6,6,3,3,9,9,1,1,0,0,5,5,3,2,2,2,0,12,56,56
259,16,Luke Edwards,1,West Coast,7,7,3,3,10,10,3,3,0,0,5,5,0,0,0,0,0,0,56,56
260,16,Dan Butler,1,St Kilda,6,6,4,4,10,10,1,1,0,0,6,6,1,2,1,1,2,8,56,56
261,34,Andrew Phillips,1,Essendon,5,5,6,6,11,11,1,1,18,18,2,2,0,0,0,0,0,0,56,56
262,32,Michael Frederick,1,Fremantle,7,7,4,4,11,11,3,3,0,0,2,2,1,1,2,2,0,12,56,56
263,23,Jesse Hogan,1,GWS Giants,6,6,5,5,11,11,3,3,1,1,2,2,1,3,3,3,0,18,56,56
264,10,Travis Boak,1,Port Adelaide,6,6,6,6,12,12,4,4,0,0,2,2,0,0,1,1,0,6,56,56
265,23,Jacob Weitering,1,Carlton,11,11,2,2,13,13,5,5,0,0,1,1,0,0,0,0,0,0,56,56
266,47,Hewago Paul Oea,1,Gold Coast,9,9,4,4,13,13,3,3,0,0,3,3,2,1,0,0,1,1,56,56
267,39,Greg Clark,1,West Coast,9,9,4,4,13,13,5,5,0,0,2,2,1,3,1,1,0,6,56,56
268,17,Jake Bowey,1,Melbourne,10,10,4,4,14,14,2,2,0,0,3,3,0,0,0,0,0,0,56,56
269,2,Jaidyn Stephenson,1,North Melbourne,7,7,7,7,14,14,3,3,0,0,2,2,0,3,2,2,1,13,56,56
270,29,Luke Foley,1,West Coast,6,6,9,9,15,15,5,5,0,0,2,2,0,1,0,0,0,0,56,56
271,6,Jye Caldwell,1,Essendon,10,10,7,7,17,17,2,2,0,0,2,2,0,1,0,0,1,1,56,56
272,12,Oscar Allen,1,West Coast,7,7,1,1,8,8,5,5,1,1,1,1,0,0,2,2,0,12,55,55
273,13,Ryan Byrnes,1,St Kilda,5,5,8,8,13,13,2,2,0,0,3,3,0,0,1,1,0,6,55,55
274,44,Darcy MacPherson,1,Gold Coast,10,10,4,4,14,14,4,4,0,0,2,2,0,1,0,0,0,0,55,55
275,3,Isaac Quaynor,1,Collingwood,10,10,4,4,14,14,4,4,0,0,1,1,1,0,0,0,0,0,55,55
276,1,Harry Morrison,1,Hawthorn,11,11,5,5,16,16,4,4,0,0,0,0,0,0,0,0,0,0,55,55
277,38,Daniel Lloyd,1,GWS Giants,5,5,11,11,16,16,4,4,0,0,2,2,0,1,0,0,1,1,55,55
278,27,Justin McInerney,1,Sydney,10,10,6,6,16,16,3,3,0,0,0,0,1,1,1,1,0,6,55,55
279,7,Rory Lobb,1,Western Bulldogs,5,5,3,3,8,8,4,4,7,7,1,1,1,1,2,2,0,12,54,54
280,2,Sam Draper,1,Essendon,6,6,3,3,9,9,2,2,22,22,1,1,0,1,0,0,1,1,54,54
281,15,Ethan Hughes,1,Fremantle,6,6,3,3,9,9,4,4,0,0,3,3,0,0,1,1,0,6,54,54
282,31,Beau McCreery,1,Collingwood,8,8,2,2,10,10,5,5,0,0,1,1,0,2,2,2,1,13,54,54
283,28,Nathan Murphy,1,Collingwood,8,8,3,3,11,11,5,5,0,0,2,2,1,0,0,0,0,0,54,54
284,9,Charlie Spargo,1,Melbourne,6,6,6,6,12,12,4,4,0,0,0,0,0,0,2,2,0,12,54,54
285,5,Jayden Hunt,1,West Coast,8,8,6,6,14,14,2,2,0,0,3,3,0,0,0,0,0,0,54,54
286,24,Jye Amiss,1,Fremantle,6,6,3,3,9,9,5,5,0,0,1,1,0,1,2,2,1,13,53,53
287,27,Brynn Teakle,1,Port Adelaide,8,8,4,4,12,12,0,0,17,17,2,2,4,5,1,1,1,7,53,53
288,15,Taylor Duryea,1,Western Bulldogs,9,9,4,4,13,13,5,5,0,0,1,1,1,1,0,0,1,1,53,53
289,7,Nasiah Wanganeen-Milera,1,St Kilda,13,13,3,3,16,16,2,2,0,0,1,1,0,1,0,0,1,1,53,53
290,27,Harrison Himmelberg,1,GWS Giants,10,10,7,7,17,17,5,5,3,3,0,0,0,3,0,0,0,0,53,53
291,8,Jake Lever,1,Melbourne,5,5,5,5,10,10,5,5,0,0,3,3,0,0,0,0,0,0,52,52
292,37,Tom Barrass,1,West Coast,5,5,6,6,11,11,8,8,0,0,0,0,1,0,0,0,0,0,52,52
293,21,Jack Petruccelle,1,West Coast,6,6,5,5,11,11,1,1,0,0,3,3,3,0,1,1,0,6,52,52
294,3,Cody Weightman,1,Western Bulldogs,8,8,4,4,12,12,1,1,0,0,5,5,3,2,0,0,0,0,52,52
295,8,Bradley Hill,1,St Kilda,9,9,4,4,13,13,3,3,0,0,2,2,0,0,0,0,0,0,52,52
296,42,Mark O'Connor,1,Geelong,11,11,2,2,13,13,4,4,0,0,2,2,0,2,0,0,1,1,52,52
297,16,Lachlan Bramble,1,Hawthorn,8,8,6,6,14,14,4,4,0,0,1,1,0,0,0,0,0,0,52,52
298,33,Ben Paton,1,St Kilda,6,6,9,9,15,15,5,5,0,0,0,0,1,0,0,0,0,0,52,52
299,25,Mattaes Phillipou,1,St Kilda,6,6,12,12,18,18,3,3,0,0,0,0,0,0,0,0,1,1,52,52
300,4,Ryan Clarke,1,Sydney,3,3,5,5,8,8,4,4,0,0,5,5,0,0,0,0,0,0,51,51
Totals,,,50,,374,7.5,268,5.4,642,12.8,169,3.4,69,1.4,99,2,32,44,31,0.6,14,200,2730,54.6
301,35,Harrison Petty,1,Melbourne,5,5,3,3,8,8,6,6,0,0,0,0,0,0,2,2,0,12,51,51
302,3,Ryan Burton,1,Port Adelaide,6,6,3,3,9,9,0,0,0,0,6,6,0,1,1,1,0,6,51,51
303,4,Kyle Langford,1,Essendon,8,8,1,1,9,9,3,3,0,0,1,1,1,1,2,2,2,14,51,51
304,32,Will Hoskin-Elliott,1,Collingwood,6,6,5,5,11,11,2,2,0,0,1,1,0,0,2,2,1,13,51,51
305,36,Connor West,1,West Coast,5,5,7,7,12,12,1,1,0,0,3,3,1,0,1,1,0,6,51,51
306,10,Mitch Owens,1,St Kilda,7,7,6,6,13,13,3,3,1,1,3,3,2,2,0,0,0,0,51,51
307,24,Jed Bews,1,Geelong,6,6,8,8,14,14,3,3,0,0,2,2,0,0,0,0,0,0,51,51
308,19,Brady Hough,1,West Coast,4,4,2,2,6,6,3,3,0,0,6,6,1,0,0,0,0,0,50,50
309,32,Darcy Fogarty,1,Adelaide,5,5,3,3,8,8,3,3,0,0,2,2,0,0,2,2,0,12,50,50
310,40,Jack Payne,1,Brisbane Lions,9,9,0,0,9,9,7,7,0,0,1,1,1,1,0,0,0,0,50,50
311,16,Thomas Berry,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,5,5,2,1,0,0,0,0,50,50
312,30,Ollie Lord,1,Port Adelaide,5,5,5,5,10,10,3,3,1,1,2,2,3,1,1,1,1,7,50,50
313,13,Hugo Ralphsmith,1,Richmond,6,6,7,7,13,13,6,6,0,0,0,0,0,0,0,0,0,0,50,50
314,37,Sam Simpson,1,Geelong,6,6,8,8,14,14,2,2,0,0,1,1,0,0,1,1,0,6,50,50
315,33,Xavier O'Halloran,1,GWS Giants,12,12,4,4,16,16,2,2,0,0,0,0,0,3,1,1,3,9,50,50
316,22,Sam Durham,1,Essendon,8,8,4,4,12,12,4,4,0,0,2,2,0,1,0,0,0,0,49,49
317,41,Malcolm Rosas,1,Gold Coast,7,7,6,6,13,13,2,2,0,0,1,1,0,1,1,1,3,9,49,49
318,6,Kane Farrell,1,Port Adelaide,7,7,2,2,9,9,3,3,0,0,4,4,1,1,0,0,0,0,48,48
319,2,Jamarra Ugle-Hagan,1,Western Bulldogs,9,9,0,0,9,9,4,4,0,0,0,0,1,0,1,1,2,8,48,48
320,5,Curtis Taylor,1,North Melbourne,8,8,3,3,11,11,3,3,0,0,2,2,1,0,0,0,0,0,48,48
321,8,Sam Frost,1,Hawthorn,7,7,5,5,12,12,3,3,0,0,2,2,0,0,0,0,0,0,48,48
322,4,Brandon Ellis,1,Gold Coast,10,10,2,2,12,12,2,2,0,0,2,2,0,0,0,0,0,0,48,48
323,17,Esava Ratugolea,1,Geelong,6,6,6,6,12,12,4,4,0,0,2,2,1,1,0,0,0,0,48,48
324,41,Brody Mihocek,1,Collingwood,6,6,2,2,8,8,2,2,0,0,2,2,1,1,2,2,1,13,47,47
325,22,Jacob Hopper,1,Richmond,7,7,3,3,10,10,2,2,0,0,4,4,1,1,0,0,0,0,47,47
326,11,Lincoln McCarthy,1,Brisbane Lions,8,8,3,3,11,11,3,3,0,0,1,1,0,1,1,1,1,7,47,47
327,16,Max Michalanney,1,Adelaide,6,6,3,3,9,9,6,6,0,0,1,1,0,0,0,0,0,0,46,46
328,37,Brandon Starcevich,1,Brisbane Lions,10,10,1,1,11,11,4,4,0,0,1,1,1,1,0,0,0,0,46,46
329,25,Ned McHenry,1,Adelaide,7,7,6,6,13,13,3,3,0,0,0,0,1,1,1,1,0,6,46,46
330,3,Brandan Parfitt,1,Geelong,7,7,3,3,10,10,1,1,0,0,4,4,2,1,0,0,0,0,45,45
331,44,Jackson Mead,1,Port Adelaide,5,5,5,5,10,10,2,2,0,0,2,2,0,0,1,1,0,6,45,45
332,33,Lewis Young,1,Carlton,9,9,6,6,15,15,3,3,0,0,0,0,0,1,0,0,0,0,45,45
333,22,Luke Breust,1,Hawthorn,2,2,5,5,7,7,2,2,0,0,4,4,0,0,1,1,0,6,44,44
334,19,Corey Durdin,1,Carlton,8,8,2,2,10,10,3,3,0,0,0,0,1,0,1,1,0,6,44,44
335,28,Tim Membrey,1,St Kilda,6,6,5,5,11,11,3,3,0,0,0,0,0,0,1,1,1,7,44,44
336,10,Michael Walters,1,Fremantle,5,5,7,7,12,12,2,2,0,0,3,3,0,1,0,0,0,0,44,44
337,30,Nathan O'Driscoll,1,Fremantle,9,9,4,4,13,13,5,5,0,0,0,0,0,2,0,0,0,0,44,44
338,46,Ben Miller,1,Richmond,3,3,3,3,6,6,1,1,9,9,4,4,0,0,0,0,0,0,43,43
339,39,Zach Guthrie,1,Geelong,6,6,5,5,11,11,2,2,0,0,3,3,0,1,0,0,0,0,43,43
340,42,Alex Keath,1,Western Bulldogs,7,7,2,2,9,9,3,3,0,0,2,2,0,0,0,0,0,0,42,42
341,23,Ben McKay,1,North Melbourne,7,7,3,3,10,10,5,5,0,0,0,0,0,0,0,0,0,0,42,42
342,28,Oliver Dempsey,1,Geelong,4,4,7,7,11,11,3,3,0,0,1,1,1,0,0,0,2,2,42,42
343,11,James Aish,1,Fremantle,8,8,4,4,12,12,3,3,0,0,1,1,0,1,0,0,0,0,42,42
344,9,Ryan Angwin,1,GWS Giants,6,6,6,6,12,12,5,5,0,0,0,0,0,1,0,0,0,0,42,42
345,16,Brent Daniels,1,GWS Giants,3,3,13,13,16,16,1,1,0,0,1,1,0,0,0,0,0,0,42,42
346,9,Will Hayward,1,Sydney,6,6,2,2,8,8,3,3,0,0,3,3,0,1,0,0,1,1,41,41
347,27,Miller Bergman,1,North Melbourne,7,7,3,3,10,10,2,2,0,0,2,2,0,0,0,0,0,0,41,41
348,37,Kade Chandler,1,Melbourne,9,9,3,3,12,12,3,3,0,0,1,1,0,2,0,0,1,1,41,41
349,25,Alex Pearce,1,Fremantle,6,6,1,1,7,7,3,3,0,0,2,2,3,0,0,0,0,0,40,40
350,23,Jacob Koschitzke,1,Hawthorn,3,3,5,5,8,8,1,1,3,3,3,3,2,0,0,0,1,1,40,40
Totals,,,50,,327,6.5,207,4.1,534,10.7,147,2.9,14,0.3,93,1.9,28,30,23,0.5,20,158,2318,46.4
351,7,Riley Thilthorpe,1,Adelaide,3,3,5,5,8,8,1,1,9,9,2,2,1,2,1,1,0,6,40,40
352,21,Aliir Aliir,1,Port Adelaide,6,6,3,3,9,9,3,3,0,0,2,2,2,1,0,0,0,0,40,40
353,36,Oliver Henry,1,Geelong,4,4,3,3,7,7,3,3,0,0,0,0,0,0,2,2,0,12,39,39
354,8,Jake Kolodjashnij,1,Geelong,6,6,4,4,10,10,5,5,0,0,0,0,1,1,0,0,0,0,39,39
355,41,Judd McVee,1,Melbourne,5,5,7,7,12,12,2,2,0,0,1,1,0,0,0,0,0,0,39,39
356,1,Mabior Chol,1,Gold Coast,5,5,2,2,7,7,3,3,2,2,0,0,1,2,2,2,1,13,38,38
357,27,Jack Darling,1,West Coast,6,6,1,1,7,7,5,5,3,3,0,0,1,1,0,0,1,1,37,37
358,7,Jarrod Berry,1,Brisbane Lions,4,4,6,6,10,10,3,3,0,0,1,1,0,0,0,0,0,0,37,37
359,10,Scott Pendlebury,1,Collingwood,6,6,8,8,14,14,3,3,0,0,0,0,0,2,0,0,0,0,37,37
360,13,Jhye Clark,1,Geelong,4,4,2,2,6,6,0,0,0,0,5,5,0,0,0,0,0,0,36,36
361,33,Jack Ginnivan,1,Collingwood,6,6,1,1,7,7,2,2,0,0,0,0,0,1,2,2,1,13,36,36
362,23,Charlie Cameron,1,Brisbane Lions,7,7,2,2,9,9,4,4,0,0,0,0,1,1,0,0,1,1,36,36
363,19,Liam Jones,1,Western Bulldogs,8,8,2,2,10,10,4,4,0,0,1,1,1,3,0,0,0,0,36,36
364,47,Jye Menzie,1,Essendon,2,2,4,4,6,6,1,1,0,0,4,4,2,2,1,1,0,6,35,35
365,3,Jesse Motlop,1,Carlton,6,6,2,2,8,8,1,1,0,0,2,2,2,0,0,0,0,0,35,35
366,19,Jack Gunston,1,Brisbane Lions,5,5,2,2,7,7,5,5,0,0,0,0,0,0,0,0,0,0,34,34
367,31,Mac Andrew,1,Gold Coast,6,6,1,1,7,7,4,4,0,0,2,2,0,2,0,0,0,0,34,34
368,25,Sam Collins,1,Gold Coast,3,3,5,5,8,8,2,2,0,0,2,2,0,0,0,0,0,0,33,33
369,44,Jack Buckley,1,GWS Giants,7,7,1,1,8,8,3,3,0,0,1,1,0,1,0,0,0,0,33,33
370,31,Brandon Walker,1,Fremantle,7,7,2,2,9,9,3,3,0,0,1,1,1,2,0,0,0,0,33,33
371,23,James Jordon,1,Melbourne,6,6,4,4,10,10,1,1,0,0,1,1,0,0,0,0,0,0,33,33
372,1,Jack Mahony,1,North Melbourne,3,3,6,6,9,9,1,1,0,0,2,2,0,0,0,0,0,0,32,32
373,29,Cameron Fleeton,1,GWS Giants,3,3,3,3,6,6,1,1,0,0,3,3,1,0,0,0,0,0,31,31
374,2,Jake Waterman,1,West Coast,4,4,2,2,6,6,3,3,0,0,1,1,1,0,0,0,1,1,31,31
375,2,Mitch Lewis,1,Hawthorn,3,3,3,3,6,6,3,3,0,0,0,0,0,0,1,1,1,7,31,31
376,20,Chad Wingard,1,Hawthorn,3,3,5,5,8,8,4,4,0,0,0,0,0,0,0,0,0,0,31,31
377,42,Massimo D'Ambrosio,1,Essendon,6,6,3,3,9,9,2,2,0,0,1,1,0,1,0,0,0,0,31,31
378,20,Dougal Howard,1,St Kilda,7,7,2,2,9,9,3,3,0,0,0,0,0,1,0,0,0,0,31,31
379,39,Flynn Perez,1,North Melbourne,4,4,3,3,7,7,1,1,0,0,3,3,0,1,0,0,0,0,30,30
380,43,Anthony McDonald-Tipungwuti,1,Essendon,4,4,4,4,8,8,2,2,0,0,1,1,0,2,1,1,0,6,30,30
381,21,James Tsitas,1,Gold Coast,3,3,1,1,4,4,2,2,0,0,0,0,0,0,2,2,0,12,29,29
382,2,Dylan Grimes,1,Richmond,3,3,3,3,6,6,3,3,0,0,2,2,0,1,0,0,0,0,29,29
383,23,Jack Bytel,1,St Kilda,3,3,4,4,7,7,1,1,0,0,3,3,0,1,0,0,0,0,29,29
384,14,Toby Bedford,1,GWS Giants,2,2,7,7,9,9,0,0,0,0,3,3,0,1,0,0,0,0,29,29
385,23,Sean Lemmens,1,Gold Coast,5,5,2,2,7,7,3,3,0,0,0,0,0,0,0,0,0,0,28,28
386,17,Will Gould,1,Sydney,5,5,3,3,8,8,3,3,0,0,0,0,1,1,0,0,0,0,28,28
387,6,Logan McDonald,1,Sydney,3,3,0,0,3,3,1,1,0,0,2,2,1,0,1,1,0,6,27,27
388,43,Cooper Sharman,1,St Kilda,4,4,3,3,7,7,3,3,0,0,0,0,0,0,0,0,0,0,27,27
389,42,Harry Edwards,1,West Coast,4,4,2,2,6,6,3,3,0,0,1,1,0,1,0,0,0,0,26,26
390,46,Callum M. Brown,1,GWS Giants,5,5,3,3,8,8,2,2,0,0,0,0,2,1,0,0,0,0,26,26
391,33,Marc Sheather,1,Sydney,2,2,3,3,5,5,1,1,0,0,3,3,1,1,0,0,0,0,25,25
392,41,Blake Drury,1,North Melbourne,3,3,4,4,7,7,1,1,0,0,2,2,0,1,0,0,0,0,25,25
393,43,Noah Answerth,1,Brisbane Lions,2,2,2,2,4,4,2,2,0,0,2,2,0,0,0,0,0,0,24,24
394,5,Aaron Cadman,1,GWS Giants,2,2,5,5,7,7,2,2,0,0,1,1,0,1,0,0,1,1,24,24
395,23,Lance Franklin,1,Sydney,3,3,1,1,4,4,3,3,0,0,3,3,0,3,0,0,0,0,23,23
396,36,Phoenix Spicer,1,North Melbourne,1,1,6,6,7,7,1,1,0,0,1,1,0,0,0,0,1,1,23,23
397,39,Alex Cincotta,1,Carlton,3,3,6,6,9,9,1,1,0,0,1,1,0,2,0,0,0,0,22,22
398,42,Judson Clarke,1,Richmond,1,1,1,1,2,2,2,2,0,0,1,1,0,0,1,1,0,6,21,21
399,31,Jamaine Jones,1,West Coast,4,4,0,0,4,4,1,1,0,0,1,1,1,0,0,0,1,1,21,21
400,40,Callum Jamieson,1,West Coast,3,3,2,2,5,5,1,1,4,4,1,1,0,1,0,0,0,0,21,21
Totals,,,50,,210,4.2,156,3.1,366,7.3,114,2.3,18,0.4,63,1.3,21,41,14,0.3,9,93,1545,30.9
401,26,Reef McInnes,1,Collingwood,2,2,2,2,4,4,3,3,0,0,0,0,0,0,0,0,0,0,19,19
402,50,Marlion Pickett,1,Richmond,4,4,3,3,7,7,1,1,0,0,0,0,0,1,0,0,0,0,18,18
403,7,Nathan Fyfe,1,Fremantle,1,1,5,5,6,6,0,0,0,0,2,2,2,2,0,0,0,0,17,17
404,43,Ryan Gardner,1,Western Bulldogs,2,2,2,2,4,4,3,3,0,0,0,0,0,1,0,0,0,0,16,16
405,8,Callan Ward,1,GWS Giants,2,2,3,3,5,5,1,1,0,0,0,0,0,0,0,0,1,1,16,16
406,10,Sam Weideman,1,Essendon,2,2,3,3,5,5,1,1,0,0,0,0,0,1,0,0,2,2,14,14
407,36,James Blanck,1,Hawthorn,1,1,0,0,1,1,0,0,0,0,2,2,1,0,0,0,0,0,12,12
408,13,Darcy Tucker,1,North Melbourne,2,2,1,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,12,12
409,33,Alwyn Davey Jnr,1,Essendon,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,1,1,11,11
410,18,James O'Donnell,1,Western Bulldogs,1,1,3,3,4,4,0,0,0,0,0,0,0,0,0,0,1,1,10,10
411,30,Lachlan McNeil,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,8
412,35,Edward Curnow,1,Carlton,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
413,14,Callum Mills,1,Sydney,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
414,4,Todd Marshall,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,21,1.5,24,1.7,45,3.2,10,0.7,0,0,7,0.5,3,5,0,0,5,5,162,11.6
