Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,19,Thomas Lynch,1,Richmond,9,9,1,1,10,10,6,6,1,1,0,0,0,2,3,3,3,21,63,63
226,2,Hayden McLean,1,Sydney,4,4,7,7,11,11,4,4,7,7,3,3,0,0,1,1,0,6,63,63
227,28,Anthony Scott,1,Western Bulldogs,7,7,6,6,13,13,4,4,0,0,4,4,2,0,0,0,0,0,63,63
228,16,Cameron Rayner,1,Brisbane Lions,9,9,5,5,14,14,4,4,0,0,3,3,2,0,0,0,0,0,63,63
229,39,Connor Idun,1,GWS Giants,8,8,12,12,20,20,5,5,0,0,0,0,0,0,0,0,0,0,63,63
230,34,Elliott Himmelberg,1,Adelaide,8,8,4,4,12,12,5,5,4,4,1,1,1,0,1,1,0,6,62,62
231,25,Tom McDonald,1,Melbourne,8,8,5,5,13,13,4,4,2,2,3,3,1,0,0,0,1,1,62,62
232,21,Aliir Aliir,1,Port Adelaide,9,9,6,6,15,15,7,7,0,0,1,1,1,1,0,0,0,0,62,62
233,21,Dyson Heppell,1,Essendon,8,8,8,8,16,16,5,5,0,0,1,1,0,1,1,1,0,6,62,62
234,13,Taylor Adams,1,Collingwood,8,8,8,8,16,16,3,3,0,0,3,3,0,2,1,1,1,7,62,62
235,17,Jake Bowey,1,Melbourne,10,10,7,7,17,17,3,3,0,0,2,2,1,0,0,0,0,0,62,62
236,42,Adam Saad,1,Carlton,13,13,5,5,18,18,3,3,0,0,2,2,2,2,0,0,0,0,62,62
237,11,Hunter Clark,1,St Kilda,12,12,6,6,18,18,1,1,0,0,4,4,0,2,0,0,1,1,62,62
238,34,Bailey Williams,1,Western Bulldogs,8,8,10,10,18,18,4,4,0,0,0,0,0,0,1,1,0,6,62,62
239,26,Conor McKenna,1,Brisbane Lions,12,12,8,8,20,20,0,0,0,0,1,1,0,0,1,1,0,6,62,62
240,7,Xavier Duursma,1,Port Adelaide,9,9,13,13,22,22,3,3,0,0,0,0,0,0,0,0,0,0,62,62
241,39,Zach Guthrie,1,Geelong,8,8,4,4,12,12,7,7,0,0,2,2,0,0,0,0,0,0,61,61
242,24,Nic Newman,1,Carlton,9,9,5,5,14,14,5,5,0,0,2,2,1,0,0,0,0,0,61,61
243,4,James Harmes,1,Melbourne,6,6,9,9,15,15,3,3,0,0,4,4,0,0,0,0,0,0,61,61
244,13,Blake Acres,1,Carlton,10,10,6,6,16,16,5,5,0,0,2,2,2,2,0,0,0,0,61,61
245,10,Ben Cunnington,1,North Melbourne,8,8,8,8,16,16,3,3,0,0,3,3,2,1,0,0,1,1,61,61
246,28,Kayne Turner,1,North Melbourne,4,4,4,4,8,8,1,1,0,0,9,9,1,0,0,0,0,0,60,60
247,12,Lachlan Hunter,1,Melbourne,8,8,4,4,12,12,5,5,0,0,3,3,1,0,0,0,0,0,60,60
248,29,Scott Lycett,1,Port Adelaide,1,1,12,12,13,13,0,0,26,26,3,3,1,2,0,0,0,0,60,60
249,15,Ethan Hughes,1,Fremantle,9,9,7,7,16,16,5,5,0,0,1,1,0,0,0,0,0,0,60,60
250,26,Josh Battle,1,St Kilda,7,7,9,9,16,16,6,6,0,0,2,2,1,2,0,0,0,0,60,60
Totals,,,50,,433,8.7,345,6.9,778,15.6,195,3.9,43,0.9,118,2.4,37,36,26,0.5,17,173,3191,63.8
251,23,Liam Henry,1,Fremantle,9,9,12,12,21,21,4,4,0,0,0,0,0,1,0,0,0,0,60,60
252,46,Mason Cox,1,Collingwood,6,6,0,0,6,6,5,5,16,16,1,1,0,2,2,2,0,12,59,59
253,41,Brody Mihocek,1,Collingwood,6,6,3,3,9,9,5,5,0,0,2,2,2,1,2,2,1,13,59,59
254,26,Tom Hawkins,1,Geelong,6,6,5,5,11,11,4,4,4,4,0,0,1,0,2,2,2,14,59,59
255,9,Luke Jackson,1,Fremantle,5,5,7,7,12,12,0,0,7,7,5,5,4,1,0,0,2,2,59,59
256,30,Darcy Moore,1,Collingwood,12,12,1,1,13,13,5,5,0,0,1,1,2,0,0,0,0,0,59,59
257,8,Will Ashcroft,1,Brisbane Lions,10,10,3,3,13,13,0,0,0,0,4,4,1,0,1,1,0,6,59,59
258,35,Harrison Petty,1,Melbourne,9,9,5,5,14,14,6,6,0,0,3,3,1,3,0,0,0,0,59,59
259,33,Alwyn Davey Jnr,1,Essendon,7,7,2,2,9,9,5,5,0,0,3,3,0,0,1,1,0,6,58,58
260,12,Oscar Allen,1,West Coast,7,7,2,2,9,9,4,4,0,0,1,1,3,0,2,2,2,14,58,58
261,1,Thomas Jonas,1,Port Adelaide,8,8,4,4,12,12,7,7,0,0,1,1,1,0,0,0,0,0,58,58
262,46,Mark Blicavs,1,Geelong,5,5,8,8,13,13,2,2,5,5,5,5,2,2,0,0,0,0,58,58
263,5,Jamie Elliott,1,Collingwood,8,8,5,5,13,13,6,6,0,0,1,1,0,0,0,0,2,2,58,58
264,16,Aiden Bonar,1,North Melbourne,5,5,10,10,15,15,5,5,0,0,2,2,0,0,0,0,0,0,58,58
265,16,Braeden Campbell,1,Sydney,10,10,6,6,16,16,2,2,0,0,3,3,1,1,0,0,0,0,58,58
266,5,Dan Houston,1,Port Adelaide,10,10,9,9,19,19,4,4,0,0,1,1,0,2,0,0,0,0,58,58
267,9,Changkuoth Jiath,1,Hawthorn,11,11,8,8,19,19,3,3,0,0,0,0,0,2,1,1,0,6,58,58
268,30,Matt Flynn,1,GWS Giants,3,3,5,5,8,8,1,1,25,25,3,3,0,3,1,1,1,7,57,57
269,44,Jack Buckley,1,GWS Giants,7,7,4,4,11,11,5,5,0,0,3,3,1,0,0,0,0,0,57,57
270,10,Maurice Rioli,1,Richmond,7,7,4,4,11,11,2,2,0,0,3,3,1,1,2,2,0,12,57,57
271,15,Ed Langdon,1,Melbourne,12,12,2,2,14,14,4,4,0,0,1,1,0,0,0,0,1,1,57,57
272,32,Darcy Fogarty,1,Adelaide,8,8,6,6,14,14,5,5,0,0,0,0,0,2,2,2,0,12,57,57
273,18,Keidean Coleman,1,Brisbane Lions,11,11,4,4,15,15,2,2,0,0,2,2,2,0,0,0,0,0,57,57
274,11,Tom Papley,1,Sydney,12,12,3,3,15,15,2,2,0,0,0,0,0,1,2,2,0,12,57,57
275,9,Trent Cotchin,1,Richmond,9,9,9,9,18,18,3,3,0,0,3,3,0,3,0,0,0,0,57,57
276,29,Rory Laird,1,Adelaide,8,8,10,10,18,18,2,2,0,0,2,2,0,1,0,0,2,2,57,57
277,6,Logan McDonald,1,Sydney,7,7,2,2,9,9,5,5,0,0,1,1,0,0,2,2,0,12,56,56
278,23,Harrison Jones,1,Essendon,6,6,6,6,12,12,6,6,0,0,0,0,1,0,1,1,1,7,56,56
279,10,Charlie Ballard,1,Gold Coast,8,8,5,5,13,13,3,3,0,0,3,3,1,0,0,0,0,0,56,56
280,20,Chad Wingard,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,1,1,1,0,1,1,2,8,56,56
281,44,Cameron Zurhaar,1,North Melbourne,8,8,6,6,14,14,1,1,0,0,1,1,1,0,2,2,0,12,56,56
282,29,Jake Kelly,1,Essendon,8,8,8,8,16,16,5,5,0,0,1,1,0,1,0,0,0,0,56,56
283,2,Dylan Grimes,1,Richmond,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,0,0,55,55
284,6,Hugh McCluggage,1,Brisbane Lions,7,7,6,6,13,13,3,3,0,0,4,4,0,1,0,0,0,0,55,55
285,13,Oskar Baker,1,Western Bulldogs,10,10,3,3,13,13,3,3,0,0,1,1,0,0,1,1,0,6,55,55
286,8,Sam Frost,1,Hawthorn,7,7,7,7,14,14,5,5,0,0,2,2,0,1,0,0,0,0,55,55
287,7,Liam Baker,1,Richmond,10,10,5,5,15,15,5,5,0,0,1,1,2,2,0,0,0,0,55,55
288,14,Jake Soligo,1,Adelaide,10,10,6,6,16,16,2,2,0,0,2,2,1,1,0,0,1,1,55,55
289,32,Gryan Miers,1,Geelong,7,7,12,12,19,19,5,5,0,0,0,0,2,3,0,0,2,2,55,55
290,7,Lachlan Ash,1,GWS Giants,11,11,10,10,21,21,1,1,0,0,1,1,1,2,0,0,0,0,55,55
291,29,Jimmy Webster,1,St Kilda,9,9,5,5,14,14,5,5,0,0,1,1,1,1,0,0,0,0,54,54
292,29,Cameron Guthrie,1,Geelong,10,10,5,5,15,15,1,1,0,0,4,4,1,2,0,0,0,0,54,54
293,25,Mattaes Phillipou,1,St Kilda,6,6,10,10,16,16,3,3,0,0,0,0,1,0,1,1,0,6,54,54
294,31,Bailey Dale,1,Western Bulldogs,15,15,4,4,19,19,2,2,0,0,1,1,0,3,0,0,0,0,54,54
295,1,Nick Vlastuin,1,Richmond,9,9,2,2,11,11,4,4,0,0,2,2,1,0,0,0,1,1,53,53
296,33,Aaron Naughton,1,Western Bulldogs,9,9,2,2,11,11,5,5,1,1,1,1,3,3,1,1,2,8,53,53
297,6,Jye Caldwell,1,Essendon,9,9,7,7,16,16,2,2,0,0,0,0,0,0,1,1,0,6,53,53
298,40,Adam Kennedy,1,GWS Giants,9,9,3,3,12,12,4,4,0,0,2,2,2,1,0,0,0,0,52,52
299,30,Wayne Milera,1,Adelaide,8,8,6,6,14,14,5,5,0,0,1,1,0,1,0,0,0,0,52,52
300,17,Josh Bruce,1,Western Bulldogs,8,8,6,6,14,14,6,6,0,0,1,1,0,2,0,0,0,0,52,52
Totals,,,50,,418,8.4,272,5.4,690,13.8,182,3.6,58,1.2,83,1.7,41,50,28,0.6,22,190,2815,56.3
301,22,Jack Higgins,1,St Kilda,6,6,3,3,9,9,4,4,0,0,2,2,1,0,1,1,0,6,51,51
302,7,Jarrod Berry,1,Brisbane Lions,8,8,7,7,15,15,5,5,0,0,0,0,1,1,0,0,0,0,51,51
303,27,Harrison Himmelberg,1,GWS Giants,7,7,0,0,7,7,5,5,0,0,2,2,0,0,1,1,0,6,50,50
304,11,Lincoln McCarthy,1,Brisbane Lions,4,4,4,4,8,8,2,2,0,0,4,4,2,0,1,1,0,6,50,50
305,45,Brad Close,1,Geelong,5,5,5,5,10,10,2,2,0,0,4,4,1,0,0,0,2,2,50,50
306,30,Charlie Curnow,1,Carlton,8,8,2,2,10,10,1,1,0,0,1,1,0,1,3,3,0,18,50,50
307,16,Max Michalanney,1,Adelaide,9,9,3,3,12,12,4,4,0,0,1,1,1,0,0,0,0,0,50,50
308,17,Lloyd Meek,1,Hawthorn,3,3,6,6,9,9,6,6,12,12,0,0,1,1,0,0,0,0,49,49
309,19,Jack Gunston,1,Brisbane Lions,7,7,2,2,9,9,4,4,0,0,0,0,0,0,2,2,0,12,49,49
310,44,Darcy Wilmot,1,Brisbane Lions,10,10,1,1,11,11,4,4,0,0,1,1,0,0,0,0,1,1,49,49
311,32,Finn Maginness,1,Hawthorn,9,9,3,3,12,12,6,6,0,0,1,1,0,2,0,0,0,0,49,49
312,41,Judd McVee,1,Melbourne,11,11,3,3,14,14,3,3,0,0,1,1,0,1,0,0,0,0,49,49
313,6,Lachie Whitfield,1,GWS Giants,7,7,10,10,17,17,2,2,0,0,0,0,1,0,0,0,0,0,48,48
314,1,Mabior Chol,1,Gold Coast,5,5,1,1,6,6,1,1,2,2,6,6,0,0,0,0,1,1,47,47
315,2,Jaidyn Stephenson,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,5,5,0,0,0,0,1,1,47,47
316,2,Sam Draper,1,Essendon,7,7,1,1,8,8,1,1,11,11,1,1,3,3,2,2,0,12,47,47
317,31,Harris Andrews,1,Brisbane Lions,5,5,6,6,11,11,6,6,0,0,0,0,2,0,0,0,0,0,47,47
318,40,Joel Jeffrey,1,Gold Coast,5,5,2,2,7,7,0,0,0,0,6,6,0,1,1,1,0,6,46,46
319,23,Gary Rohan,1,Geelong,5,5,3,3,8,8,5,5,0,0,1,1,0,2,2,2,0,12,46,46
320,25,Paul Curtis,1,North Melbourne,6,6,2,2,8,8,3,3,0,0,1,1,1,1,2,2,1,13,46,46
321,7,Nathan Fyfe,1,Fremantle,7,7,2,2,9,9,7,7,0,0,2,2,0,3,0,0,1,1,46,46
322,12,Trent McKenzie,1,Port Adelaide,7,7,3,3,10,10,6,6,0,0,1,1,0,1,0,0,0,0,46,46
323,13,Jack Lukosius,1,Gold Coast,8,8,3,3,11,11,3,3,0,0,2,2,2,1,0,0,0,0,46,46
324,27,Miller Bergman,1,North Melbourne,9,9,4,4,13,13,3,3,0,0,0,0,2,0,0,0,0,0,46,46
325,36,Elijah Hollands,1,Gold Coast,12,12,3,3,15,15,3,3,0,0,0,0,0,2,0,0,1,1,46,46
326,31,Josh Goater,1,North Melbourne,8,8,7,7,15,15,3,3,0,0,0,0,1,1,0,0,1,1,46,46
327,29,Will Phillips,1,North Melbourne,5,5,12,12,17,17,0,0,0,0,2,2,1,1,0,0,1,1,46,46
328,46,Ben Miller,1,Richmond,5,5,4,4,9,9,4,4,5,5,1,1,1,0,0,0,0,0,45,45
329,3,Joe Daniher,1,Brisbane Lions,7,7,3,3,10,10,3,3,5,5,0,0,1,1,1,1,0,6,45,45
330,13,Orazio Fantasia,1,Port Adelaide,5,5,4,4,9,9,3,3,0,0,2,2,1,0,0,0,3,3,44,44
331,26,Jake Riccardi,1,GWS Giants,6,6,4,4,10,10,4,4,1,1,1,1,0,0,0,0,1,1,44,44
332,38,Daniel Lloyd,1,GWS Giants,4,4,6,6,10,10,2,2,0,0,4,4,0,1,0,0,1,1,44,44
333,14,Oliver Hollands,1,Carlton,5,5,6,6,11,11,2,2,0,0,3,3,1,1,0,0,1,1,44,44
334,10,Jacob Wehr,1,GWS Giants,5,5,7,7,12,12,3,3,0,0,2,2,1,1,0,0,0,0,44,44
335,5,Jayden Hunt,1,West Coast,6,6,6,6,12,12,2,2,0,0,2,2,0,0,0,0,0,0,44,44
336,3,Jesse Motlop,1,Carlton,5,5,5,5,10,10,4,4,0,0,2,2,1,1,0,0,0,0,43,43
337,15,Taylor Duryea,1,Western Bulldogs,5,5,6,6,11,11,5,5,0,0,1,1,0,1,0,0,0,0,43,43
338,25,Sam Collins,1,Gold Coast,5,5,7,7,12,12,4,4,0,0,1,1,1,1,0,0,0,0,43,43
339,5,Alex Davies,1,Gold Coast,8,8,8,8,16,16,2,2,0,0,0,0,0,1,0,0,0,0,43,43
340,2,Jamarra Ugle-Hagan,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,1,1,0,0,1,1,3,9,42,42
341,20,James Peatling,1,GWS Giants,5,5,3,3,8,8,2,2,0,0,4,4,1,1,0,0,1,1,42,42
342,42,Alex Keath,1,Western Bulldogs,5,5,4,4,9,9,4,4,0,0,4,4,0,3,0,0,0,0,42,42
343,11,Daniel McStay,1,Collingwood,4,4,2,2,6,6,3,3,0,0,2,2,1,0,1,1,1,7,41,41
344,23,Lance Franklin,1,Sydney,7,7,1,1,8,8,4,4,0,0,1,1,1,4,2,2,1,13,41,41
345,11,Conor Nash,1,Hawthorn,6,6,6,6,12,12,1,1,0,0,2,2,0,0,0,0,0,0,41,41
346,20,Matthew Taberner,1,Fremantle,6,6,3,3,9,9,4,4,0,0,0,0,1,1,1,1,0,6,40,40
347,15,Sam Taylor,1,GWS Giants,7,7,3,3,10,10,3,3,0,0,1,1,3,1,0,0,0,0,40,40
348,22,Ben Long,1,Gold Coast,9,9,4,4,13,13,1,1,0,0,2,2,0,2,0,0,0,0,40,40
349,24,Xavier O'Neill,1,West Coast,4,4,4,4,8,8,1,1,0,0,5,5,2,2,0,0,0,0,39,39
350,41,Jordon Butts,1,Adelaide,6,6,4,4,10,10,4,4,0,0,0,0,1,0,0,0,0,0,39,39
Totals,,,50,,318,6.4,203,4.1,521,10.4,159,3.2,36,0.7,85,1.7,37,44,21,0.4,22,148,2266,45.3
351,44,Noah Long,1,West Coast,6,6,4,4,10,10,1,1,0,0,3,3,0,3,1,1,0,6,38,38
352,44,Matthew Owies,1,Carlton,5,5,5,5,10,10,1,1,0,0,2,2,1,2,1,1,1,7,38,38
353,24,Jed Bews,1,Geelong,6,6,5,5,11,11,2,2,0,0,1,1,0,0,0,0,0,0,38,38
354,3,Isaac Quaynor,1,Collingwood,4,4,4,4,8,8,2,2,0,0,4,4,1,2,0,0,0,0,37,37
355,26,Reef McInnes,1,Collingwood,3,3,1,1,4,4,1,1,0,0,2,2,1,0,2,2,1,13,36,36
356,3,Sam Berry,1,Adelaide,9,9,3,3,12,12,0,0,0,0,1,1,1,1,0,0,1,1,36,36
357,26,Lachlan Cowan,1,Carlton,6,6,1,1,7,7,2,2,0,0,2,2,1,0,0,0,0,0,35,35
358,21,Noah Balta,1,Richmond,6,6,2,2,8,8,3,3,0,0,1,1,0,0,0,0,0,0,35,35
359,7,Ned Reeves,1,Hawthorn,3,3,3,3,6,6,1,1,18,18,0,0,1,1,0,0,0,0,34,34
360,13,Taylor Walker,1,Adelaide,6,6,1,1,7,7,3,3,3,3,0,0,0,2,1,1,2,8,34,34
361,23,Shane McAdam,1,Adelaide,5,5,2,2,7,7,4,4,0,0,1,1,0,3,1,1,1,7,33,33
362,8,Brayden Fiorini,1,Gold Coast,7,7,2,2,9,9,1,1,0,0,1,1,0,0,0,0,1,1,33,33
363,19,Griffin Logue,1,North Melbourne,6,6,4,4,10,10,4,4,0,0,0,0,1,2,0,0,0,0,33,33
364,18,Campbell Chesser,1,West Coast,4,4,1,1,5,5,3,3,0,0,2,2,1,0,0,0,0,0,32,32
365,21,Jack Martin,1,Carlton,3,3,3,3,6,6,1,1,0,0,3,3,1,0,0,0,1,1,32,32
366,23,Charlie Cameron,1,Brisbane Lions,5,5,1,1,6,6,2,2,0,0,3,3,1,2,0,0,2,2,32,32
367,31,Rhyan Mansell,1,Richmond,5,5,2,2,7,7,4,4,0,0,1,1,0,1,0,0,0,0,32,32
368,2,Deven Robertson,1,Brisbane Lions,3,3,3,3,6,6,0,0,0,0,4,4,0,0,0,0,0,0,31,31
369,36,James Blanck,1,Hawthorn,3,3,4,4,7,7,3,3,0,0,2,2,0,1,0,0,0,0,31,31
370,38,Jeremy Howe,1,Collingwood,6,6,2,2,8,8,3,3,0,0,0,0,0,0,0,0,0,0,31,31
371,20,Dougal Howard,1,St Kilda,6,6,7,7,13,13,2,2,0,0,0,0,2,3,0,0,0,0,31,31
372,26,Fergus Greene,1,Hawthorn,5,5,1,1,6,6,2,2,0,0,0,0,1,0,1,1,0,6,30,30
373,50,Marlion Pickett,1,Richmond,4,4,6,6,10,10,2,2,0,0,2,2,1,3,0,0,0,0,30,30
374,1,Jack Silvagni,1,Carlton,2,2,3,3,5,5,2,2,2,2,2,2,1,2,1,1,0,6,29,29
375,34,Matt Roberts,1,Sydney,3,3,4,4,7,7,0,0,0,0,3,3,0,0,0,0,0,0,29,29
376,47,Anthony Caminiti,1,St Kilda,4,4,5,5,9,9,2,2,1,1,0,0,2,1,0,0,1,1,29,29
377,10,Sam Darcy,1,Western Bulldogs,5,5,1,1,6,6,1,1,1,1,3,3,0,2,0,0,1,1,28,28
378,39,Jason Johannisen,1,Western Bulldogs,3,3,3,3,6,6,2,2,0,0,1,1,0,1,1,1,0,6,28,28
379,25,Zac Fisher,1,Carlton,5,5,2,2,7,7,1,1,0,0,0,0,0,0,1,1,0,6,28,28
380,30,Eric Hipwood,1,Brisbane Lions,3,3,1,1,4,4,2,2,3,3,0,0,1,0,1,1,0,6,27,27
381,43,Anthony McDonald-Tipungwuti,1,Essendon,3,3,1,1,4,4,3,3,0,0,0,0,0,0,1,1,1,7,27,27
382,28,Nicholas Murray,1,Adelaide,4,4,1,1,5,5,3,3,0,0,1,1,0,0,0,0,0,0,27,27
383,38,Tristan Xerri,1,North Melbourne,0,0,5,5,5,5,1,1,9,9,1,1,0,0,0,0,0,0,26,26
384,16,Dan Butler,1,St Kilda,5,5,3,3,8,8,1,1,0,0,1,1,0,1,0,0,1,1,26,26
385,21,Zaine Cordy,1,St Kilda,4,4,2,2,6,6,0,0,1,1,1,1,1,1,1,1,0,6,25,25
386,40,Callum Jamieson,1,West Coast,2,2,1,1,3,3,2,2,10,10,0,0,0,0,0,0,0,0,24,24
387,34,Andrew Phillips,1,Essendon,3,3,1,1,4,4,1,1,9,9,1,1,0,1,0,0,0,0,24,24
388,7,Rory Lobb,1,Western Bulldogs,2,2,4,4,6,6,2,2,3,3,0,0,0,0,0,0,0,0,23,23
389,23,Jacob Koschitzke,1,Hawthorn,3,3,1,1,4,4,0,0,0,0,2,2,2,0,0,0,1,1,22,22
390,28,Nathan Murphy,1,Collingwood,5,5,1,1,6,6,3,3,0,0,0,0,1,2,0,0,0,0,21,21
391,33,Ben Paton,1,St Kilda,3,3,3,3,6,6,2,2,0,0,0,0,0,0,0,0,0,0,21,21
392,30,Levi Casboult,1,Gold Coast,3,3,1,1,4,4,2,2,3,3,0,0,0,0,0,0,0,0,20,20
393,34,Ben King,1,Gold Coast,1,1,4,4,5,5,1,1,0,0,0,0,0,0,1,1,0,6,20,20
394,29,Mitch Hannan,1,Western Bulldogs,3,3,3,3,6,6,1,1,0,0,2,2,0,2,0,0,0,0,20,20
395,5,Jack Ross,1,Richmond,4,4,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,19,19
396,17,Esava Ratugolea,1,Geelong,4,4,2,2,6,6,4,4,0,0,0,0,0,3,0,0,0,0,19,19
397,29,James Tunstill,1,Brisbane Lions,2,2,5,5,7,7,1,1,0,0,0,0,0,0,0,0,0,0,19,19
398,16,Bailey Laurie,1,Melbourne,2,2,2,2,4,4,1,1,0,0,1,1,0,0,0,0,0,0,17,17
399,18,Jake Melksham,1,Melbourne,2,2,0,0,2,2,2,2,0,0,0,0,0,1,1,1,1,7,16,16
400,40,Jack Payne,1,Brisbane Lions,4,4,0,0,4,4,2,2,0,0,0,0,1,1,0,0,0,0,16,16
Totals,,,50,,200,4,126,2.5,326,6.5,91,1.8,63,1.3,54,1.1,24,44,15,0.3,16,106,1402,28
401,16,Sam De Koning,1,Geelong,2,2,5,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,16,16
402,41,Bailey Banfield,1,Fremantle,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
403,37,Brandon Starcevich,1,Brisbane Lions,3,3,1,1,4,4,1,1,0,0,1,1,0,1,0,0,0,0,15,15
404,3,Brandan Parfitt,1,Geelong,0,0,5,5,5,5,0,0,0,0,2,2,0,1,0,0,0,0,15,15
405,44,Tom Stewart,1,Geelong,3,3,0,0,3,3,0,0,0,0,1,1,1,0,0,0,0,0,14,14
406,16,Toby McLean,1,Western Bulldogs,1,1,4,4,5,5,1,1,0,0,0,0,0,0,0,0,0,0,14,14
407,35,Josh Treacy,1,Fremantle,2,2,1,1,3,3,0,0,0,0,1,1,1,2,1,1,0,6,13,13
408,21,Tyler Brown,1,Adelaide,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,12,12
409,4,Lochie O'Brien,1,Carlton,3,3,1,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,12,12
410,31,Francis Evans,1,Port Adelaide,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
411,19,Liam Jones,1,Western Bulldogs,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,7,7
412,20,Jaxon Prior,1,Brisbane Lions,2,2,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,6,6
413,21,Jack Petruccelle,1,West Coast,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4
414,36,Harry Perryman,1,GWS Giants,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,14,,20,1.4,22,1.6,42,3,6,0.4,0,0,11,0.8,5,8,1,0.1,0,6,153,10.9
