Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,15,Blake Hardwick,1,Hawthorn,8,8,9,9,17,17,4,4,0,0,2,2,1,0,0,0,0,0,63,63
225,7,Jack Viney,1,Melbourne,10,10,8,8,18,18,1,1,0,0,5,5,0,2,0,0,0,0,63,63
226,13,Ryan Byrnes,1,St Kilda,10,10,8,8,18,18,4,4,0,0,1,1,0,0,0,0,1,1,63,63
227,8,Sam Frost,1,Hawthorn,9,9,10,10,19,19,5,5,0,0,1,1,0,1,0,0,0,0,63,63
228,25,Jake Stringer,1,Essendon,7,7,4,4,11,11,1,1,0,0,6,6,0,0,1,1,0,6,62,62
229,17,Esava Ratugolea,1,Geelong,8,8,5,5,13,13,5,5,0,0,3,3,1,0,0,0,0,0,62,62
230,8,James Rowbottom,1,Sydney,8,8,7,7,15,15,2,2,0,0,6,6,0,2,0,0,0,0,62,62
231,25,Jack Crisp,1,Collingwood,9,9,6,6,15,15,5,5,0,0,2,2,0,2,1,1,0,6,62,62
232,11,Hunter Clark,1,St Kilda,7,7,11,11,18,18,3,3,0,0,3,3,0,1,0,0,1,1,62,62
233,15,Ethan Hughes,1,Fremantle,8,8,8,8,16,16,7,7,0,0,0,0,0,0,0,0,0,0,61,61
234,34,Ben King,1,Gold Coast,7,7,0,0,7,7,4,4,0,0,1,1,3,0,3,3,2,20,60,60
235,10,Harry McKay,1,Carlton,7,7,1,1,8,8,6,6,0,0,1,1,1,0,2,2,2,14,60,60
236,31,Rhyan Mansell,1,Richmond,6,6,3,3,9,9,2,2,0,0,4,4,2,0,2,2,0,12,60,60
237,35,Josh Rotham,1,West Coast,10,10,3,3,13,13,8,8,0,0,0,0,0,0,0,0,0,0,60,60
238,26,Conor McKenna,1,Brisbane Lions,11,11,4,4,15,15,5,5,0,0,1,1,0,0,0,0,0,0,60,60
239,9,Trent Cotchin,1,Richmond,10,10,8,8,18,18,3,3,0,0,1,1,0,0,0,0,1,1,60,60
240,47,Jye Menzie,1,Essendon,5,5,3,3,8,8,3,3,0,0,4,4,0,0,2,2,1,13,59,59
241,39,Zach Guthrie,1,Geelong,9,9,3,3,12,12,6,6,0,0,2,2,0,0,0,0,0,0,59,59
242,25,Sam Collins,1,Gold Coast,8,8,5,5,13,13,7,7,0,0,1,1,0,0,0,0,0,0,59,59
243,10,Michael Walters,1,Fremantle,8,8,4,4,12,12,2,2,0,0,1,1,1,1,3,3,0,18,58,58
244,15,Dayne Zorko,1,Brisbane Lions,10,10,3,3,13,13,4,4,0,0,4,4,0,2,0,0,0,0,58,58
245,15,Taylor Duryea,1,Western Bulldogs,8,8,6,6,14,14,4,4,0,0,2,2,2,0,0,0,0,0,58,58
246,27,Justin McInerney,1,Sydney,7,7,8,8,15,15,3,3,0,0,1,1,1,0,1,1,1,7,58,58
247,2,Zach Tuohy,1,Geelong,10,10,9,9,19,19,2,2,0,0,1,1,0,0,0,0,0,0,58,58
248,23,Jacob Koschitzke,1,Hawthorn,4,4,3,3,7,7,3,3,1,1,4,4,0,0,2,2,1,13,57,57
249,14,Darcy Cameron,1,Collingwood,7,7,2,2,9,9,1,1,16,16,3,3,4,1,0,0,0,0,57,57
250,3,Ryan Burton,1,Port Adelaide,8,8,2,2,10,10,6,6,0,0,1,1,0,0,1,1,1,7,57,57
Totals,,,50,,422,8.4,262,5.2,684,13.7,227,4.5,34,0.7,111,2.2,33,32,31,0.6,23,209,3095,61.9
251,5,Jamie Elliott,1,Collingwood,6,6,5,5,11,11,4,4,0,0,3,3,1,1,1,1,1,7,57,57
252,3,Sam Berry,1,Adelaide,8,8,4,4,12,12,3,3,0,0,4,4,0,0,0,0,0,0,57,57
253,30,Tom Atkins,1,Geelong,5,5,7,7,12,12,1,1,0,0,9,9,1,4,0,0,0,0,57,57
254,37,Brandon Starcevich,1,Brisbane Lions,12,12,1,1,13,13,6,6,0,0,1,1,0,1,0,0,0,0,57,57
255,10,Mitch Knevitt,1,Geelong,11,11,2,2,13,13,3,3,0,0,2,2,2,0,0,0,1,1,57,57
256,10,Angus Brayshaw,1,Melbourne,5,5,10,10,15,15,0,0,0,0,6,6,1,1,0,0,0,0,57,57
257,7,Ned Reeves,1,Hawthorn,5,5,2,2,7,7,2,2,32,32,1,1,1,2,0,0,0,0,56,56
258,27,Miller Bergman,1,North Melbourne,8,8,3,3,11,11,6,6,0,0,2,2,0,0,0,0,0,0,56,56
259,3,Brandan Parfitt,1,Geelong,6,6,6,6,12,12,1,1,0,0,7,7,1,2,0,0,0,0,56,56
260,33,Brodie Smith,1,Adelaide,10,10,4,4,14,14,2,2,0,0,3,3,0,0,0,0,0,0,56,56
261,18,Tyson Stengle,1,Geelong,9,9,2,2,11,11,2,2,0,0,2,2,1,1,2,2,0,12,55,55
262,33,Xavier O'Halloran,1,GWS Giants,9,9,4,4,13,13,2,2,0,0,2,2,0,0,1,1,0,6,55,55
263,4,Brandon Ellis,1,Gold Coast,9,9,5,5,14,14,4,4,0,0,2,2,0,1,0,0,1,1,55,55
264,40,Jack Payne,1,Brisbane Lions,11,11,4,4,15,15,5,5,0,0,1,1,1,2,0,0,0,0,55,55
265,39,Connor Idun,1,GWS Giants,7,7,9,9,16,16,2,2,0,0,2,2,2,0,0,0,0,0,55,55
266,7,Liam Baker,1,Richmond,12,12,4,4,16,16,1,1,0,0,2,2,0,0,0,0,0,0,55,55
267,35,Nathan Broad,1,Richmond,7,7,6,6,13,13,4,4,0,0,2,2,1,0,0,0,0,0,54,54
268,36,Brennan Cox,1,Fremantle,7,7,7,7,14,14,5,5,0,0,1,1,0,0,0,0,0,0,54,54
269,4,Jarman Impey,1,Hawthorn,9,9,5,5,14,14,3,3,0,0,2,2,0,0,0,0,0,0,54,54
270,20,Dougal Howard,1,St Kilda,9,9,6,6,15,15,5,5,0,0,0,0,0,0,0,0,0,0,54,54
271,29,Will Phillips,1,North Melbourne,2,2,14,14,16,16,1,1,0,0,4,4,1,0,0,0,0,0,54,54
272,31,Beau McCreery,1,Collingwood,5,5,4,4,9,9,2,2,0,0,5,5,1,1,1,1,0,6,53,53
273,23,Sean Lemmens,1,Gold Coast,9,9,1,1,10,10,5,5,0,0,3,3,0,1,0,0,0,0,53,53
274,2,Ben Keays,1,Adelaide,6,6,5,5,11,11,4,4,0,0,3,3,0,0,0,0,1,1,53,53
275,37,Oleg Markov,1,Collingwood,7,7,5,5,12,12,6,6,0,0,1,1,0,0,0,0,0,0,53,53
276,23,Charlie Cameron,1,Brisbane Lions,6,6,1,1,7,7,2,2,0,0,3,3,1,0,2,2,1,13,52,52
277,13,Jack Lukosius,1,Gold Coast,8,8,0,0,8,8,4,4,0,0,1,1,0,0,2,2,0,12,52,52
278,19,Corey Durdin,1,Carlton,5,5,4,4,9,9,0,0,0,0,7,7,1,0,0,0,0,0,52,52
279,22,Harry Sharp,1,Brisbane Lions,10,10,0,0,10,10,4,4,0,0,1,1,0,0,1,1,0,6,52,52
280,4,Brayden Maynard,1,Collingwood,8,8,5,5,13,13,3,3,0,0,3,3,0,1,0,0,0,0,52,52
281,40,Callum Jamieson,1,West Coast,3,3,11,11,14,14,1,1,7,7,3,3,2,1,0,0,0,0,52,52
282,26,Riley Bonner,1,Port Adelaide,11,11,3,3,14,14,5,5,0,0,0,0,0,1,0,0,1,1,52,52
283,6,Kane Farrell,1,Port Adelaide,11,11,4,4,15,15,2,2,0,0,1,1,1,0,0,0,0,0,52,52
284,7,Rory Lobb,1,Western Bulldogs,2,2,5,5,7,7,0,0,3,3,6,6,1,0,1,1,0,6,50,50
285,43,Anthony McDonald-Tipungwuti,1,Essendon,4,4,5,5,9,9,3,3,0,0,6,6,0,2,0,0,1,1,50,50
286,9,Charlie Spargo,1,Melbourne,6,6,6,6,12,12,2,2,0,0,2,2,0,0,1,1,0,6,50,50
287,24,Tom Powell,1,North Melbourne,7,7,5,5,12,12,3,3,0,0,1,1,0,0,1,1,0,6,50,50
288,43,Ryan Gardner,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,3,3,1,2,1,1,0,6,49,49
289,23,Ben McKay,1,North Melbourne,8,8,2,2,10,10,6,6,0,0,1,1,1,1,0,0,0,0,48,48
290,36,Phoenix Spicer,1,North Melbourne,4,4,6,6,10,10,1,1,0,0,6,6,0,1,0,0,0,0,48,48
291,50,Marlion Pickett,1,Richmond,4,4,8,8,12,12,2,2,0,0,3,3,1,0,0,0,1,1,48,48
292,31,Jamaine Jones,1,West Coast,11,11,1,1,12,12,2,2,0,0,1,1,0,1,1,1,0,6,48,48
293,18,Keidean Coleman,1,Brisbane Lions,10,10,3,3,13,13,4,4,0,0,0,0,0,0,0,0,0,0,48,48
294,3,Isaac Quaynor,1,Collingwood,8,8,5,5,13,13,3,3,0,0,1,1,0,0,0,0,1,1,48,48
295,2,Jamarra Ugle-Hagan,1,Western Bulldogs,8,8,5,5,13,13,4,4,0,0,0,0,1,0,0,0,1,1,48,48
296,8,Jake Kolodjashnij,1,Geelong,6,6,1,1,7,7,5,5,0,0,3,3,0,0,0,0,0,0,47,47
297,33,Alwyn Davey Jnr,1,Essendon,7,7,1,1,8,8,2,2,0,0,3,3,0,0,1,1,0,6,47,47
298,11,Jeremy Finlayson,1,Port Adelaide,7,7,2,2,9,9,3,3,1,1,0,0,1,1,2,2,2,14,47,47
299,36,James Blanck,1,Hawthorn,8,8,2,2,10,10,5,5,0,0,1,1,0,0,0,0,0,0,47,47
300,32,Samson Ryan,1,Richmond,7,7,3,3,10,10,3,3,5,5,0,0,0,0,1,1,0,6,47,47
Totals,,,50,,369,7.4,216,4.3,585,11.7,152,3,48,1,126,2.5,25,28,19,0.4,12,126,2614,52.3
301,33,Zac Bailey,1,Brisbane Lions,8,8,4,4,12,12,1,1,0,0,3,3,0,2,1,1,0,6,47,47
302,9,Max Holmes,1,Geelong,7,7,6,6,13,13,1,1,0,0,4,4,1,2,0,0,0,0,47,47
303,4,Ryan Clarke,1,Sydney,5,5,8,8,13,13,2,2,0,0,3,3,1,1,0,0,0,0,47,47
304,9,Ben Ainsworth,1,Gold Coast,7,7,3,3,10,10,3,3,0,0,3,3,0,1,0,0,1,1,46,46
305,5,Alex Davies,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,3,3,1,1,0,0,1,1,46,46
306,30,Alex Neal-Bullen,1,Melbourne,6,6,6,6,12,12,0,0,0,0,4,4,0,0,0,0,0,0,46,46
307,4,Lachlan Murphy,1,Adelaide,5,5,7,7,12,12,0,0,0,0,4,4,0,0,0,0,1,1,46,46
308,10,Luke Pedlar,1,Adelaide,9,9,4,4,13,13,3,3,0,0,1,1,1,1,0,0,0,0,46,46
309,16,Max Michalanney,1,Adelaide,7,7,1,1,8,8,4,4,0,0,4,4,0,2,0,0,0,0,45,45
310,26,Jake Riccardi,1,GWS Giants,2,2,6,6,8,8,3,3,8,8,4,4,0,2,0,0,0,0,45,45
311,22,Tim O'Brien,1,Western Bulldogs,5,5,3,3,8,8,5,5,0,0,2,2,1,0,0,0,0,0,45,45
312,7,Harry Cunningham,1,Sydney,4,4,7,7,11,11,2,2,0,0,3,3,1,0,0,0,0,0,45,45
313,42,Mark O'Connor,1,Geelong,8,8,3,3,11,11,4,4,0,0,1,1,2,1,0,0,0,0,45,45
314,38,Lachlan Sholl,1,Adelaide,8,8,4,4,12,12,3,3,0,0,1,1,0,0,0,0,0,0,45,45
315,30,Levi Casboult,1,Gold Coast,6,6,2,2,8,8,4,4,3,3,1,1,0,1,1,1,0,6,44,44
316,16,Braeden Campbell,1,Sydney,3,3,5,5,8,8,1,1,0,0,4,4,0,0,1,1,0,6,44,44
317,14,Miles Bergman,1,Port Adelaide,6,6,3,3,9,9,2,2,0,0,3,3,2,0,0,0,0,0,44,44
318,14,Toby Bedford,1,GWS Giants,6,6,3,3,9,9,0,0,0,0,3,3,2,0,1,1,0,6,44,44
319,47,Anthony Caminiti,1,St Kilda,3,3,7,7,10,10,4,4,5,5,3,3,1,3,0,0,0,0,44,44
320,37,Jordan Boyd,1,Carlton,8,8,3,3,11,11,3,3,0,0,1,1,1,0,0,0,0,0,44,44
321,8,Callan Ward,1,GWS Giants,5,5,8,8,13,13,0,0,0,0,4,4,0,1,0,0,0,0,44,44
322,19,Brady Hough,1,West Coast,5,5,8,8,13,13,3,3,0,0,1,1,0,0,0,0,0,0,44,44
323,44,Matthew Owies,1,Carlton,7,7,1,1,8,8,2,2,0,0,0,0,1,0,2,2,1,13,43,43
324,2,Jacob van Rooyen,1,Melbourne,7,7,3,3,10,10,2,2,0,0,2,2,1,2,1,1,1,7,43,43
325,15,Daniel Howe,1,North Melbourne,8,8,3,3,11,11,5,5,0,0,0,0,1,1,0,0,0,0,43,43
326,39,Jason Johannisen,1,Western Bulldogs,8,8,4,4,12,12,2,2,0,0,1,1,0,0,0,0,1,1,43,43
327,13,Hugo Ralphsmith,1,Richmond,8,8,5,5,13,13,3,3,0,0,0,0,0,0,0,0,0,0,43,43
328,42,Adam Saad,1,Carlton,8,8,8,8,16,16,1,1,0,0,0,0,0,0,0,0,0,0,43,43
329,3,Andrew Gaff,1,West Coast,5,5,5,5,10,10,3,3,0,0,2,2,0,0,0,0,0,0,42,42
330,10,Travis Boak,1,Port Adelaide,5,5,7,7,12,12,1,1,0,0,2,2,2,0,0,0,0,0,42,42
331,34,Elliott Himmelberg,1,Adelaide,3,3,2,2,5,5,2,2,9,9,3,3,1,0,0,0,0,0,41,41
332,10,Aaron Francis,1,Sydney,6,6,3,3,9,9,4,4,0,0,1,1,1,0,0,0,0,0,41,41
333,42,Harry Edwards,1,West Coast,8,8,2,2,10,10,4,4,0,0,1,1,0,1,0,0,0,0,41,41
334,32,Gryan Miers,1,Geelong,5,5,5,5,10,10,2,2,0,0,4,4,0,2,0,0,0,0,41,41
335,29,Cameron Fleeton,1,GWS Giants,5,5,6,6,11,11,2,2,0,0,2,2,0,0,0,0,0,0,41,41
336,19,Peter Ladhams,1,Sydney,5,5,1,1,6,6,2,2,7,7,0,0,1,1,2,2,0,12,40,40
337,25,Tom McDonald,1,Melbourne,4,4,4,4,8,8,3,3,0,0,1,1,0,2,2,2,1,13,40,40
338,44,Matthew Johnson,1,Fremantle,5,5,4,4,9,9,4,4,0,0,1,1,1,0,0,0,0,0,40,40
339,30,Ollie Lord,1,Port Adelaide,4,4,6,6,10,10,4,4,0,0,0,0,0,3,2,2,1,13,40,40
340,11,Tom Papley,1,Sydney,6,6,5,5,11,11,1,1,0,0,2,2,1,0,0,0,0,0,40,40
341,2,Jaidyn Stephenson,1,North Melbourne,4,4,1,1,5,5,1,1,0,0,4,4,0,0,1,1,0,6,39,39
342,41,Judd McVee,1,Melbourne,3,3,3,3,6,6,0,0,0,0,6,6,0,0,0,0,0,0,39,39
343,23,Jacob Weitering,1,Carlton,6,6,2,2,8,8,4,4,0,0,1,1,1,0,0,0,0,0,39,39
344,22,Izak Rankine,1,Adelaide,6,6,2,2,8,8,1,1,0,0,3,3,1,2,1,1,1,7,39,39
345,3,Dylan Stephens,1,Sydney,6,6,3,3,9,9,3,3,0,0,2,2,0,1,0,0,1,1,39,39
346,29,George Hewett,1,Carlton,2,2,9,9,11,11,1,1,0,0,3,3,0,0,0,0,0,0,39,39
347,7,Nathan Fyfe,1,Fremantle,6,6,11,11,17,17,1,1,0,0,0,0,1,2,0,0,1,1,39,39
348,39,Greg Clark,1,West Coast,3,3,6,6,9,9,0,0,0,0,5,5,0,1,0,0,0,0,38,38
349,8,Jack Riewoldt,1,Richmond,8,8,3,3,11,11,3,3,1,1,0,0,0,1,0,0,1,1,38,38
350,6,Sebastian Ross,1,St Kilda,9,9,3,3,12,12,1,1,0,0,2,2,0,2,0,0,0,0,38,38
Totals,,,50,,289,5.8,222,4.4,511,10.2,113,2.3,33,0.7,108,2.2,27,39,15,0.3,12,102,2127,42.5
351,15,Ed Langdon,1,Melbourne,7,7,8,8,15,15,2,2,0,0,0,0,0,2,0,0,1,1,38,38
352,31,Francis Evans,1,Port Adelaide,2,2,2,2,4,4,1,1,0,0,6,6,0,0,0,0,0,0,37,37
353,5,Aaron Cadman,1,GWS Giants,4,4,1,1,5,5,3,3,0,0,2,2,0,0,1,1,0,6,37,37
354,18,Campbell Chesser,1,West Coast,5,5,5,5,10,10,0,0,0,0,3,3,0,0,0,0,0,0,37,37
355,8,Jake Lever,1,Melbourne,3,3,7,7,10,10,3,3,0,0,1,1,1,0,0,0,0,0,37,37
356,10,Mitch Owens,1,St Kilda,4,4,3,3,7,7,1,1,4,4,2,2,2,0,0,0,1,1,36,36
357,44,Lachlan Gollant,1,Adelaide,6,6,1,1,7,7,3,3,0,0,0,0,2,1,1,1,2,8,36,36
358,46,Matthew Cottrell,1,Carlton,7,7,4,4,11,11,1,1,0,0,1,1,2,1,0,0,1,1,36,36
359,44,Jack Buckley,1,GWS Giants,3,3,9,9,12,12,2,2,0,0,2,2,1,2,0,0,0,0,36,36
360,41,Malcolm Rosas,1,Gold Coast,4,4,1,1,5,5,2,2,0,0,2,2,0,0,1,1,1,7,35,35
361,12,Oscar Allen,1,West Coast,4,4,2,2,6,6,3,3,0,0,1,1,0,0,1,1,0,6,35,35
362,3,Jesse Motlop,1,Carlton,5,5,4,4,9,9,1,1,0,0,2,2,1,0,0,0,0,0,35,35
363,32,Darcy Fogarty,1,Adelaide,4,4,2,2,6,6,4,4,0,0,2,2,0,1,0,0,1,1,34,34
364,12,Trent McKenzie,1,Port Adelaide,7,7,0,0,7,7,3,3,0,0,1,1,0,0,0,0,0,0,34,34
365,44,Noah Long,1,West Coast,2,2,5,5,7,7,2,2,0,0,3,3,0,0,0,0,0,0,34,34
366,33,Ben Paton,1,St Kilda,6,6,1,1,7,7,3,3,0,0,1,1,0,0,0,0,0,0,33,33
367,19,Liam Jones,1,Western Bulldogs,4,4,4,4,8,8,4,4,0,0,1,1,0,1,0,0,0,0,33,33
368,23,Ian Hill,1,Collingwood,4,4,4,4,8,8,1,1,0,0,1,1,0,0,1,1,0,6,33,33
369,40,Ash Johnson,1,Collingwood,3,3,1,1,4,4,3,3,0,0,0,0,0,0,2,2,0,12,32,32
370,1,Thomas Jonas,1,Port Adelaide,4,4,1,1,5,5,3,3,0,0,2,2,1,0,0,0,0,0,32,32
371,9,Ryan Angwin,1,GWS Giants,1,1,7,7,8,8,1,1,0,0,3,3,0,0,0,0,0,0,32,32
372,36,Connor West,1,West Coast,3,3,7,7,10,10,1,1,0,0,1,1,2,0,0,0,0,0,32,32
373,14,Michael Hibberd,1,Melbourne,7,7,3,3,10,10,1,1,0,0,0,0,2,0,0,0,0,0,32,32
374,14,Oliver Hollands,1,Carlton,5,5,5,5,10,10,2,2,0,0,0,0,1,0,0,0,0,0,32,32
375,17,Jake Bowey,1,Melbourne,5,5,5,5,10,10,1,1,0,0,1,1,0,0,0,0,0,0,32,32
376,19,Griffin Logue,1,North Melbourne,3,3,8,8,11,11,2,2,0,0,1,1,0,1,0,0,0,0,32,32
377,35,Josh Treacy,1,Fremantle,2,2,2,2,4,4,2,2,0,0,2,2,0,0,1,1,0,6,30,30
378,11,Mitch McGovern,1,Carlton,6,6,2,2,8,8,2,2,0,0,2,2,0,2,0,0,0,0,30,30
379,31,Brandon Walker,1,Fremantle,5,5,4,4,9,9,3,3,0,0,1,1,0,2,0,0,0,0,30,30
380,45,Brad Close,1,Geelong,4,4,5,5,9,9,0,0,0,0,2,2,0,0,0,0,0,0,30,30
381,3,Dion Prestia,1,Richmond,4,4,7,7,11,11,1,1,0,0,0,0,0,0,0,0,1,1,30,30
382,17,Will Gould,1,Sydney,4,4,2,2,6,6,4,4,0,0,1,1,0,1,0,0,0,0,29,29
383,14,Jake Soligo,1,Adelaide,4,4,3,3,7,7,1,1,0,0,2,2,0,0,0,0,0,0,29,29
384,21,Aliir Aliir,1,Port Adelaide,5,5,2,2,7,7,3,3,0,0,1,1,0,1,0,0,0,0,29,29
385,28,Nathan Murphy,1,Collingwood,5,5,4,4,9,9,2,2,0,0,1,1,2,2,0,0,0,0,29,29
386,36,Kysaiah Pickett,1,Melbourne,2,2,4,4,6,6,1,1,0,0,2,2,0,1,1,1,0,6,28,28
387,20,James Peatling,1,GWS Giants,8,8,3,3,11,11,1,1,0,0,0,0,1,2,0,0,0,0,28,28
388,41,Jordon Butts,1,Adelaide,3,3,2,2,5,5,3,3,0,0,2,2,0,1,0,0,0,0,27,27
389,27,Harrison Himmelberg,1,GWS Giants,4,4,4,4,8,8,2,2,0,0,1,1,0,1,0,0,0,0,27,27
390,24,Jed Bews,1,Geelong,3,3,6,6,9,9,2,2,0,0,0,0,0,0,0,0,0,0,27,27
391,13,Taylor Adams,1,Collingwood,3,3,9,9,12,12,2,2,0,0,0,0,0,2,0,0,0,0,27,27
392,44,Jackson Mead,1,Port Adelaide,1,1,3,3,4,4,0,0,0,0,4,4,1,0,0,0,0,0,26,26
393,41,Jed McEntee,1,Port Adelaide,1,1,7,7,8,8,2,2,0,0,1,1,0,1,0,0,1,1,25,25
394,23,James Jordon,1,Melbourne,4,4,2,2,6,6,1,1,0,0,1,1,1,0,0,0,0,0,24,24
395,32,Arthur Jones,1,Western Bulldogs,4,4,2,2,6,6,0,0,0,0,3,3,0,2,0,0,2,2,24,24
396,7,Reuben Ginbey,1,West Coast,1,1,9,9,10,10,1,1,0,0,3,3,0,4,0,0,0,0,24,24
397,42,Massimo D'Ambrosio,1,Essendon,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
398,27,Thomson Dow,1,Richmond,4,4,2,2,6,6,1,1,0,0,1,1,1,1,0,0,1,1,22,22
399,30,Lachlan McNeil,1,Western Bulldogs,1,1,6,6,7,7,1,1,0,0,1,1,0,0,0,0,0,0,22,22
400,25,Paul Curtis,1,North Melbourne,3,3,2,2,5,5,1,1,0,0,1,1,0,2,1,1,1,7,21,21
Totals,,,50,,195,3.9,195,3.9,390,7.8,91,1.8,4,0.1,72,1.4,21,34,10,0.2,13,73,1532,30.6
401,34,Andrew Phillips,1,Essendon,1,1,0,0,1,1,1,1,8,8,1,1,0,0,0,0,0,0,18,18
402,37,Sam Simpson,1,Geelong,1,1,5,5,6,6,0,0,0,0,2,2,0,1,0,0,0,0,18,18
403,33,Rhett Bazzo,1,West Coast,2,2,3,3,5,5,1,1,0,0,1,1,1,1,0,0,0,0,17,17
404,42,Judson Clarke,1,Richmond,3,3,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,6,15,15
405,4,Callum Ah Chee,1,Brisbane Lions,3,3,2,2,5,5,1,1,0,0,0,0,1,1,0,0,0,0,14,14
406,41,Blake Drury,1,North Melbourne,2,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,14
407,20,Mitchell Hinge,1,Adelaide,1,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,11,11
408,16,Thomas Berry,1,Gold Coast,1,1,1,1,2,2,1,1,0,0,2,2,1,2,0,0,0,0,11,11
409,28,Oliver Dempsey,1,Geelong,1,1,2,2,3,3,1,1,0,0,1,1,0,1,0,0,0,0,11,11
410,18,James O'Donnell,1,Western Bulldogs,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
411,12,Sam Day,1,Gold Coast,1,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,9,9
412,19,Nick Haynes,1,GWS Giants,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
413,29,Angus Sheldrick,1,Sydney,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8
414,33,Jack Ginnivan,1,Collingwood,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,14,,20,1.4,23,1.6,43,3.1,7,0.5,8,0.6,11,0.8,3,7,1,0.1,0,6,167,11.9
