Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,14,Miles Bergman,1,Port Adelaide,9,9,8,8,17,17,6,6,0,0,3,3,1,4,0,0,0,0,62,62
225,15,Ed Langdon,1,Melbourne,9,9,9,9,18,18,3,3,0,0,2,2,0,0,0,0,0,0,62,62
226,11,Conor Nash,1,Hawthorn,10,10,9,9,19,19,4,4,1,1,1,1,0,1,0,0,0,0,62,62
227,31,Bailey Dale,1,Western Bulldogs,12,12,9,9,21,21,2,2,0,0,1,1,1,1,0,0,0,0,62,62
228,4,Sean Darcy,1,Fremantle,4,4,2,2,6,6,1,1,28,28,5,5,3,3,0,0,0,0,61,61
229,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,2,2,0,0,1,1,3,0,4,4,0,24,61,61
230,10,Harry McKay,1,Carlton,9,9,1,1,10,10,6,6,0,0,1,1,3,0,1,1,1,7,61,61
231,40,Jack Payne,1,Brisbane Lions,11,11,0,0,11,11,8,8,0,0,1,1,0,0,0,0,0,0,61,61
232,8,Bailey Scott,1,North Melbourne,9,9,3,3,12,12,6,6,0,0,4,4,0,2,0,0,0,0,61,61
233,46,Mason Cox,1,Collingwood,9,9,3,3,12,12,3,3,9,9,0,0,4,0,1,1,0,6,61,61
234,39,Connor Idun,1,GWS Giants,6,6,9,9,15,15,7,7,0,0,1,1,0,0,0,0,0,0,61,61
235,24,Dane Rampe,1,Sydney,9,9,6,6,15,15,6,6,0,0,1,1,0,0,0,0,0,0,61,61
236,1,Chad Warner,1,Sydney,7,7,8,8,15,15,2,2,0,0,4,4,1,0,0,0,1,1,61,61
237,27,Justin McInerney,1,Sydney,7,7,9,9,16,16,5,5,0,0,2,2,1,1,0,0,1,1,61,61
238,16,Toby McLean,1,Western Bulldogs,3,3,14,14,17,17,4,4,0,0,3,3,0,0,0,0,0,0,61,61
239,17,Finn Callaghan,1,GWS Giants,9,9,10,10,19,19,4,4,0,0,1,1,0,1,0,0,1,1,61,61
240,22,Luke Breust,1,Hawthorn,7,7,3,3,10,10,4,4,0,0,4,4,0,1,1,1,2,8,60,60
241,21,Dyson Heppell,1,Essendon,7,7,7,7,14,14,7,7,0,0,1,1,0,0,0,0,0,0,60,60
242,17,Will Brodie,1,Fremantle,5,5,12,12,17,17,1,1,0,0,5,5,1,3,1,1,0,6,60,60
243,13,Luke Shuey,1,West Coast,5,5,15,15,20,20,1,1,0,0,3,3,5,2,0,0,1,1,60,60
244,28,Kayne Turner,1,North Melbourne,7,7,5,5,12,12,5,5,0,0,3,3,1,0,0,0,0,0,59,59
245,39,Tom Doedee,1,Adelaide,7,7,6,6,13,13,6,6,0,0,2,2,0,0,0,0,0,0,59,59
246,15,Sam Taylor,1,GWS Giants,5,5,8,8,13,13,9,9,0,0,1,1,0,1,0,0,0,0,59,59
247,16,Brent Daniels,1,GWS Giants,9,9,4,4,13,13,4,4,0,0,3,3,0,2,1,1,0,6,59,59
248,8,James Rowbottom,1,Sydney,7,7,7,7,14,14,0,0,0,0,6,6,2,1,0,0,1,1,59,59
249,19,Mitchell Georgiades,1,Port Adelaide,10,10,4,4,14,14,7,7,0,0,0,0,1,3,1,1,2,8,59,59
250,19,Nick Haynes,1,GWS Giants,11,11,5,5,16,16,6,6,0,0,0,0,1,1,0,0,0,0,59,59
Totals,,,50,,428,8.6,310,6.2,738,14.8,221,4.4,38,0.8,108,2.2,42,43,22,0.4,19,151,3101,62
251,1,Rhys Stanley,1,Geelong,5,5,11,11,16,16,1,1,14,14,3,3,2,3,0,0,0,0,59,59
252,9,Trent Cotchin,1,Richmond,8,8,9,9,17,17,2,2,0,0,1,1,1,0,1,1,0,6,59,59
253,9,Zak Butters,1,Port Adelaide,9,9,9,9,18,18,3,3,0,0,1,1,1,0,0,0,0,0,59,59
254,9,Luke Jackson,1,Fremantle,4,4,6,6,10,10,1,1,17,17,4,4,1,1,0,0,0,0,58,58
255,19,Liam Jones,1,Western Bulldogs,10,10,2,2,12,12,9,9,0,0,0,0,0,1,0,0,0,0,58,58
256,44,Darcy Wilmot,1,Brisbane Lions,12,12,1,1,13,13,2,2,0,0,3,3,2,0,0,0,0,0,58,58
257,15,Jayden Laverde,1,Essendon,9,9,5,5,14,14,4,4,0,0,3,3,0,1,0,0,0,0,58,58
258,23,Alex Witherden,1,West Coast,9,9,6,6,15,15,2,2,0,0,4,4,3,2,0,0,0,0,58,58
259,33,Darcy Byrne-Jones,1,Port Adelaide,10,10,6,6,16,16,5,5,0,0,1,1,0,1,0,0,0,0,58,58
260,20,Mitchell Hinge,1,Adelaide,9,9,7,7,16,16,4,4,0,0,2,2,0,1,0,0,0,0,58,58
261,9,Changkuoth Jiath,1,Hawthorn,10,10,7,7,17,17,4,4,0,0,2,2,0,2,0,0,0,0,58,58
262,50,Marlion Pickett,1,Richmond,10,10,9,9,19,19,5,5,0,0,1,1,0,3,0,0,0,0,58,58
263,32,Samson Ryan,1,Richmond,4,4,2,2,6,6,4,4,6,6,1,1,1,0,3,3,0,18,57,57
264,19,Corey Durdin,1,Carlton,7,7,1,1,8,8,3,3,0,0,5,5,0,1,1,1,2,8,57,57
265,38,Riley Garcia,1,Western Bulldogs,5,5,7,7,12,12,0,0,0,0,6,6,1,1,1,1,0,6,57,57
266,33,Lewis Young,1,Carlton,11,11,3,3,14,14,6,6,0,0,0,0,0,0,0,0,0,0,57,57
267,3,Isaac Quaynor,1,Collingwood,7,7,8,8,15,15,5,5,0,0,1,1,1,0,0,0,0,0,57,57
268,34,Andrew Phillips,1,Essendon,4,4,3,3,7,7,0,0,14,14,4,4,2,0,1,1,0,6,56,56
269,8,Jack Riewoldt,1,Richmond,6,6,3,3,9,9,6,6,0,0,0,0,0,0,2,2,2,14,56,56
270,39,Zach Guthrie,1,Geelong,6,6,6,6,12,12,3,3,0,0,4,4,1,0,0,0,0,0,56,56
271,4,Todd Marshall,1,Port Adelaide,10,10,3,3,13,13,3,3,0,0,1,1,0,2,2,2,1,13,56,56
272,31,Josh Goater,1,North Melbourne,9,9,6,6,15,15,5,5,0,0,2,2,0,2,0,0,0,0,56,56
273,2,Zach Tuohy,1,Geelong,13,13,5,5,18,18,2,2,0,0,0,0,1,0,0,0,0,0,56,56
274,10,Luke Pedlar,1,Adelaide,9,9,3,3,12,12,6,6,0,0,2,2,0,2,0,0,2,2,55,55
275,5,Jamie Elliott,1,Collingwood,4,4,8,8,12,12,1,1,0,0,2,2,2,0,2,2,2,14,55,55
276,28,Nicholas Murray,1,Adelaide,9,9,4,4,13,13,5,5,0,0,1,1,1,0,0,0,0,0,55,55
277,16,Cameron Rayner,1,Brisbane Lions,13,13,3,3,16,16,4,4,0,0,1,1,0,2,0,0,0,0,55,55
278,12,Oscar Allen,1,West Coast,6,6,3,3,9,9,4,4,0,0,1,1,0,0,2,2,2,14,54,54
279,16,Dan Butler,1,St Kilda,8,8,4,4,12,12,1,1,0,0,5,5,2,1,0,0,0,0,54,54
280,22,Izak Rankine,1,Adelaide,8,8,4,4,12,12,2,2,0,0,3,3,0,3,2,2,1,13,54,54
281,17,Jake Bowey,1,Melbourne,12,12,3,3,15,15,2,2,0,0,2,2,1,1,0,0,0,0,54,54
282,27,Marc Pittonet,1,Carlton,4,4,6,6,10,10,3,3,14,14,2,2,1,1,0,0,0,0,53,53
283,11,Lincoln McCarthy,1,Brisbane Lions,5,5,5,5,10,10,3,3,0,0,4,4,0,1,1,1,0,6,53,53
284,11,Daniel McStay,1,Collingwood,6,6,4,4,10,10,6,6,0,0,1,1,2,1,1,1,0,6,53,53
285,29,Jake Kelly,1,Essendon,6,6,5,5,11,11,5,5,0,0,3,3,1,1,0,0,0,0,53,53
286,3,Sam Flanders,1,Gold Coast,5,5,6,6,11,11,6,6,0,0,2,2,0,0,0,0,0,0,53,53
287,3,Dylan Stephens,1,Sydney,10,10,5,5,15,15,1,1,0,0,2,2,1,0,0,0,1,1,53,53
288,9,Charlie Spargo,1,Melbourne,6,6,3,3,9,9,2,2,0,0,6,6,1,1,0,0,0,0,52,52
289,3,Sam Berry,1,Adelaide,5,5,6,6,11,11,2,2,0,0,5,5,2,1,0,0,0,0,52,52
290,26,Hayden Young,1,Fremantle,8,8,6,6,14,14,7,7,0,0,0,0,1,2,0,0,0,0,52,52
291,32,Bailey J. Williams,1,West Coast,3,3,7,7,10,10,1,1,20,20,2,2,0,1,0,0,0,0,51,51
292,26,Fergus Greene,1,Hawthorn,9,9,1,1,10,10,6,6,0,0,0,0,0,0,0,0,4,4,51,51
293,1,Jack Silvagni,1,Carlton,9,9,4,4,13,13,4,4,0,0,1,1,1,1,0,0,2,2,51,51
294,2,Jaidyn Stephenson,1,North Melbourne,7,7,6,6,13,13,2,2,0,0,0,0,0,0,2,2,0,12,51,51
295,36,Oliver Henry,1,Geelong,6,6,4,4,10,10,4,4,0,0,1,1,1,2,2,2,1,13,50,50
296,5,Lachie Schultz,1,Fremantle,6,6,5,5,11,11,4,4,0,0,1,1,2,1,1,1,1,7,50,50
297,3,Jesse Motlop,1,Carlton,6,6,6,6,12,12,3,3,0,0,1,1,1,0,1,1,0,6,50,50
298,9,Rory Sloane,1,Adelaide,7,7,9,9,16,16,2,2,0,0,1,1,1,0,0,0,0,0,50,50
299,17,Billy Frampton,1,Collingwood,8,8,1,1,9,9,5,5,0,0,2,2,0,0,0,0,0,0,49,49
300,24,Jed Bews,1,Geelong,7,7,3,3,10,10,3,3,0,0,4,4,0,1,0,0,0,0,49,49
Totals,,,50,,379,7.6,249,5,628,12.6,173,3.5,85,1.7,104,2.1,38,44,25,0.5,21,171,2732,54.6
301,41,Malcolm Rosas,1,Gold Coast,7,7,4,4,11,11,1,1,0,0,3,3,2,0,0,0,3,3,49,49
302,32,Darcy Fort,1,Brisbane Lions,7,7,5,5,12,12,2,2,17,17,1,1,0,3,0,0,0,0,49,49
303,18,Tyson Stengle,1,Geelong,9,9,3,3,12,12,3,3,0,0,3,3,0,2,0,0,1,1,49,49
304,39,Paddy McCartin,1,Sydney,8,8,5,5,13,13,5,5,0,0,0,0,0,0,0,0,0,0,49,49
305,16,Max Michalanney,1,Adelaide,4,4,4,4,8,8,2,2,0,0,5,5,2,0,0,0,0,0,48,48
306,37,Brandon Starcevich,1,Brisbane Lions,7,7,1,1,8,8,5,5,0,0,4,4,0,2,0,0,0,0,48,48
307,41,Darragh Joyce,1,Brisbane Lions,7,7,2,2,9,9,6,6,0,0,2,2,0,1,0,0,0,0,48,48
308,27,Miller Bergman,1,North Melbourne,6,6,4,4,10,10,6,6,0,0,1,1,0,0,0,0,0,0,48,48
309,28,Anthony Scott,1,Western Bulldogs,6,6,4,4,10,10,4,4,0,0,3,3,0,1,0,0,1,1,48,48
310,5,Curtis Taylor,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,1,1,1,3,2,2,0,12,48,48
311,10,Daniel Rich,1,Brisbane Lions,10,10,4,4,14,14,3,3,0,0,0,0,1,0,0,0,0,0,48,48
312,33,Alwyn Davey Jnr,1,Essendon,5,5,5,5,10,10,1,1,0,0,3,3,1,0,1,1,0,6,47,47
313,25,Tom McDonald,1,Melbourne,5,5,5,5,10,10,2,2,1,1,2,2,1,0,1,1,0,6,47,47
314,7,Xavier Duursma,1,Port Adelaide,8,8,5,5,13,13,5,5,0,0,1,1,0,2,0,0,0,0,47,47
315,4,Lachlan Murphy,1,Adelaide,10,10,3,3,13,13,2,2,0,0,1,1,1,0,0,0,0,0,47,47
316,18,Hugh Greenwood,1,North Melbourne,6,6,8,8,14,14,3,3,2,2,2,2,0,2,0,0,0,0,47,47
317,22,Ben Long,1,Gold Coast,6,6,9,9,15,15,2,2,0,0,2,2,0,1,0,0,0,0,47,47
318,23,Gary Rohan,1,Geelong,4,4,3,3,7,7,2,2,0,0,4,4,0,0,1,1,0,6,46,46
319,20,James Peatling,1,GWS Giants,9,9,0,0,9,9,2,2,0,0,3,3,3,1,0,0,1,1,46,46
320,29,Scott Lycett,1,Port Adelaide,2,2,8,8,10,10,1,1,19,19,1,1,1,1,0,0,0,0,46,46
321,30,Brandon Zerk-Thatcher,1,Essendon,5,5,6,6,11,11,6,6,0,0,1,1,0,1,0,0,0,0,46,46
322,30,Tom McCartin,1,Sydney,4,4,8,8,12,12,3,3,0,0,3,3,0,1,0,0,0,0,46,46
323,3,Dion Prestia,1,Richmond,7,7,14,14,21,21,1,1,0,0,0,0,0,2,0,0,0,0,46,46
324,22,Todd Goldstein,1,North Melbourne,2,2,5,5,7,7,0,0,27,27,2,2,3,3,0,0,0,0,45,45
325,23,Jacob Koschitzke,1,Hawthorn,5,5,6,6,11,11,4,4,0,0,1,1,1,0,0,0,1,1,45,45
326,25,Alex Pearce,1,Fremantle,9,9,3,3,12,12,4,4,0,0,1,1,2,2,0,0,0,0,45,45
327,15,William Rioli,1,Port Adelaide,6,6,7,7,13,13,3,3,0,0,1,1,0,0,0,0,0,0,45,45
328,26,Harry Schoenberg,1,Adelaide,9,9,4,4,13,13,3,3,0,0,1,1,0,1,0,0,0,0,45,45
329,10,Michael Walters,1,Fremantle,5,5,2,2,7,7,2,2,0,0,1,1,2,0,2,2,1,13,44,44
330,13,Orazio Fantasia,1,Port Adelaide,6,6,3,3,9,9,1,1,0,0,2,2,1,0,1,1,2,8,44,44
331,15,Blake Hardwick,1,Hawthorn,8,8,2,2,10,10,2,2,0,0,2,2,2,0,0,0,0,0,44,44
332,28,Cam Mackenzie,1,Hawthorn,7,7,5,5,12,12,1,1,0,0,3,3,0,1,0,0,1,1,44,44
333,4,Tanner Bruhn,1,Geelong,4,4,6,6,10,10,2,2,0,0,3,3,1,0,0,0,0,0,43,43
334,34,Ben King,1,Gold Coast,4,4,8,8,12,12,2,2,0,0,0,0,0,1,2,2,0,12,43,43
335,25,Mattaes Phillipou,1,St Kilda,4,4,3,3,7,7,3,3,0,0,0,0,0,1,3,3,0,18,42,42
336,37,Nic Martin,1,Essendon,6,6,7,7,13,13,1,1,0,0,1,1,0,1,1,1,0,6,42,42
337,18,Jason Horne-Francis,1,Port Adelaide,8,8,7,7,15,15,6,6,0,0,1,1,0,6,0,0,0,0,42,42
338,7,Riley Thilthorpe,1,Adelaide,5,5,3,3,8,8,3,3,4,4,1,1,0,1,1,1,0,6,41,41
339,30,Levi Casboult,1,Gold Coast,3,3,5,5,8,8,3,3,3,3,0,0,1,1,2,2,0,12,41,41
340,38,Daniel Lloyd,1,GWS Giants,6,6,7,7,13,13,2,2,0,0,0,0,0,1,1,1,0,6,41,41
341,8,Brayden Fiorini,1,Gold Coast,6,6,2,2,8,8,1,1,0,0,2,2,1,0,1,1,0,6,40,40
342,28,Thomas Cole,1,West Coast,7,7,4,4,11,11,3,3,0,0,2,2,0,2,0,0,0,0,40,40
343,26,Lachlan Cowan,1,Carlton,7,7,5,5,12,12,3,3,0,0,0,0,0,0,0,0,0,0,40,40
344,23,Ian Hill,1,Collingwood,6,6,6,6,12,12,0,0,0,0,1,1,0,0,1,1,0,6,40,40
345,20,Adam Tomlinson,1,Melbourne,10,10,3,3,13,13,1,1,0,0,1,1,0,1,0,0,0,0,40,40
346,33,Kamdyn McIntosh,1,Richmond,6,6,7,7,13,13,1,1,0,0,1,1,0,0,0,0,1,1,40,40
347,27,Harrison Himmelberg,1,GWS Giants,4,4,4,4,8,8,4,4,3,3,0,0,0,1,1,1,1,7,39,39
348,16,Sam De Koning,1,Geelong,4,4,10,10,14,14,4,4,0,0,0,0,1,2,0,0,0,0,39,39
349,31,Beau McCreery,1,Collingwood,3,3,2,2,5,5,1,1,0,0,4,4,0,2,2,2,0,12,38,38
350,33,Zac Bailey,1,Brisbane Lions,4,4,6,6,10,10,0,0,0,0,1,1,1,1,2,2,0,12,38,38
Totals,,,50,,302,6,247,4.9,549,11,131,2.6,76,1.5,78,1.6,29,51,25,0.5,13,163,2220,44.4
351,7,Nick Holman,1,Gold Coast,5,5,6,6,11,11,5,5,0,0,1,1,1,3,0,0,0,0,38,38
352,23,Harrison Jones,1,Essendon,6,6,1,1,7,7,4,4,0,0,1,1,1,0,0,0,0,0,37,37
353,28,Nathan Murphy,1,Collingwood,6,6,2,2,8,8,2,2,0,0,3,3,3,2,0,0,0,0,37,37
354,42,Mark O'Connor,1,Geelong,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
355,3,Ryan Burton,1,Port Adelaide,9,9,0,0,9,9,3,3,0,0,1,1,0,1,0,0,0,0,37,37
356,4,Brayden Maynard,1,Collingwood,7,7,2,2,9,9,2,2,0,0,2,2,0,1,0,0,1,1,37,37
357,13,Ryan Byrnes,1,St Kilda,2,2,6,6,8,8,2,2,0,0,3,3,0,0,0,0,0,0,36,36
358,32,Finn Maginness,1,Hawthorn,5,5,5,5,10,10,3,3,0,0,1,1,1,1,0,0,0,0,36,36
359,36,James Blanck,1,Hawthorn,4,4,2,2,6,6,2,2,0,0,3,3,1,0,0,0,0,0,35,35
360,20,Matthew Taberner,1,Fremantle,4,4,3,3,7,7,4,4,0,0,2,2,0,1,0,0,0,0,35,35
361,34,Elliott Himmelberg,1,Adelaide,7,7,2,2,9,9,4,4,1,1,0,0,0,1,0,0,0,0,35,35
362,30,Eric Hipwood,1,Brisbane Lions,7,7,0,0,7,7,6,6,0,0,1,1,0,3,0,0,0,0,34,34
363,44,Noah Long,1,West Coast,3,3,4,4,7,7,0,0,0,0,4,4,1,0,0,0,0,0,34,34
364,16,Archie Perkins,1,Essendon,5,5,3,3,8,8,3,3,0,0,1,1,0,2,1,1,0,6,34,34
365,21,Aliir Aliir,1,Port Adelaide,7,7,2,2,9,9,3,3,0,0,2,2,1,3,0,0,0,0,34,34
366,40,Adam Kennedy,1,GWS Giants,7,7,2,2,9,9,2,2,0,0,2,2,1,2,0,0,0,0,34,34
367,26,Jake Riccardi,1,GWS Giants,5,5,6,6,11,11,2,2,1,1,1,1,0,2,0,0,1,1,33,33
368,2,Hayden McLean,1,Sydney,4,4,2,2,6,6,2,2,5,5,4,4,0,4,0,0,1,1,32,32
369,35,Matt Guelfi,1,Essendon,4,4,2,2,6,6,1,1,0,0,1,1,0,1,2,2,0,12,32,32
370,45,Brad Close,1,Geelong,3,3,5,5,8,8,1,1,0,0,1,1,0,0,1,1,0,6,32,32
371,22,Jack Higgins,1,St Kilda,4,4,4,4,8,8,2,2,0,0,4,4,0,4,0,0,1,1,31,31
372,26,Tom Hawkins,1,Geelong,6,6,2,2,8,8,3,3,1,1,0,0,0,3,1,1,1,7,30,30
373,10,Travis Boak,1,Port Adelaide,5,5,6,6,11,11,2,2,0,0,0,0,0,1,0,0,0,0,30,30
374,8,Sam Frost,1,Hawthorn,4,4,2,2,6,6,3,3,0,0,4,4,0,4,0,0,0,0,29,29
375,32,Bodhi Uwland,1,Gold Coast,5,5,0,0,5,5,2,2,0,0,2,2,1,1,0,0,0,0,27,27
376,6,Alex Sexton,1,Gold Coast,4,4,1,1,5,5,2,2,0,0,0,0,0,0,1,1,1,7,27,27
377,18,Campbell Chesser,1,West Coast,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,1,1,27,27
378,7,Harry Cunningham,1,Sydney,4,4,5,5,9,9,1,1,0,0,1,1,1,1,0,0,0,0,27,27
379,18,Conor Stone,1,GWS Giants,3,3,2,2,5,5,0,0,0,0,3,3,1,0,0,0,0,0,26,26
380,41,Judd McVee,1,Melbourne,4,4,4,4,8,8,2,2,0,0,0,0,0,0,0,0,0,0,26,26
381,2,Jamarra Ugle-Hagan,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,0,0,0,3,0,0,2,2,26,26
382,7,Ned Reeves,1,Hawthorn,2,2,2,2,4,4,1,1,14,14,0,0,0,1,0,0,0,0,24,24
383,36,Jase Burgoyne,1,Port Adelaide,5,5,0,0,5,5,3,3,0,0,0,0,0,0,0,0,0,0,24,24
384,15,Daniel Howe,1,North Melbourne,6,6,2,2,8,8,1,1,0,0,1,1,1,2,0,0,0,0,24,24
385,24,Jye Amiss,1,Fremantle,1,1,2,2,3,3,2,2,0,0,3,3,1,1,0,0,0,0,23,23
386,45,Tylar Young,1,Richmond,5,5,0,0,5,5,2,2,0,0,1,1,1,1,0,0,0,0,23,23
387,10,Maurice Rioli,1,Richmond,5,5,0,0,5,5,0,0,0,0,2,2,0,0,0,0,0,0,23,23
388,17,Esava Ratugolea,1,Geelong,4,4,2,2,6,6,3,3,0,0,1,1,0,2,0,0,0,0,23,23
389,35,Harrison Petty,1,Melbourne,1,1,7,7,8,8,0,0,0,0,3,3,0,2,0,0,0,0,23,23
390,18,Jake Melksham,1,Melbourne,2,2,2,2,4,4,1,1,0,0,2,2,0,0,0,0,0,0,21,21
391,2,Dylan Grimes,1,Richmond,1,1,7,7,8,8,1,1,0,0,1,1,0,1,0,0,0,0,21,21
392,25,Paul Curtis,1,North Melbourne,4,4,4,4,8,8,1,1,0,0,0,0,0,1,0,0,0,0,20,20
393,31,Rhyan Mansell,1,Richmond,2,2,1,1,3,3,0,0,0,0,1,1,1,0,1,1,0,6,19,19
394,34,Lachie Jones,1,Port Adelaide,3,3,2,2,5,5,3,3,0,0,0,0,0,1,0,0,0,0,19,19
395,30,Charlie Comben,1,North Melbourne,6,6,0,0,6,6,1,1,1,1,2,2,3,5,0,0,1,1,19,19
396,24,Harry Rowston,1,GWS Giants,3,3,4,4,7,7,1,1,0,0,0,0,1,1,0,0,1,1,19,19
397,4,James Harmes,1,Melbourne,3,3,7,7,10,10,0,0,0,0,2,2,0,4,0,0,0,0,19,19
398,30,Sam Butler,1,Hawthorn,1,1,2,2,3,3,1,1,0,0,2,2,0,0,0,0,0,0,18,18
399,14,Rhylee West,1,Western Bulldogs,1,1,3,3,4,4,1,1,0,0,3,3,0,2,0,0,0,0,18,18
400,10,Charlie Ballard,1,Gold Coast,1,1,5,5,6,6,1,1,0,0,2,2,0,2,0,0,0,0,18,18
Totals,,,50,,208,4.2,143,2.9,351,7,99,2,23,0.5,77,1.5,22,70,7,0.1,11,53,1403,28.1
401,37,Tom Barrass,1,West Coast,4,4,4,4,8,8,1,1,0,0,0,0,0,2,0,0,0,0,17,17
402,17,Marcus Windhager,1,St Kilda,0,0,4,4,4,4,1,1,0,0,2,2,0,1,0,0,0,0,16,16
403,34,Matt Roberts,1,Sydney,4,4,1,1,5,5,0,0,0,0,0,0,0,0,0,0,1,1,15,15
404,26,Reef McInnes,1,Collingwood,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,6,12,12
405,1,Thomas Jonas,1,Port Adelaide,2,2,1,1,3,3,2,2,0,0,0,0,0,1,0,0,0,0,11,11
406,4,Lochie O'Brien,1,Carlton,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
407,10,Jacob Wehr,1,GWS Giants,1,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,0,0,11,11
408,10,Sam Darcy,1,Western Bulldogs,1,1,1,1,2,2,1,1,3,3,2,2,0,3,0,0,0,0,10,10
409,27,Robbie McComb,1,Western Bulldogs,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
410,11,Cooper Whyte,1,Geelong,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
411,2,Deven Robertson,1,Brisbane Lions,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4
412,11,Max Gawn,1,Melbourne,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,4,4
413,8,Elijah Hewett,1,West Coast,1,1,2,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,4,4
414,37,Patrick Parnell,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
Totals,,,14,,19,1.4,19,1.4,38,2.7,8,0.6,5,0.4,5,0.4,2,8,1,0.1,1,7,129,9.2
