Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,15,Ethan Hughes,1,Fremantle,10,10,7,7,17,17,8,8,0,0,0,0,0,1,0,0,0,0,65,65
225,5,Jack Ross,1,Richmond,9,9,13,13,22,22,5,5,0,0,0,0,0,1,0,0,0,0,65,65
226,16,Max Michalanney,1,Adelaide,10,10,2,2,12,12,7,7,0,0,3,3,0,1,0,0,0,0,64,64
227,1,Jack Silvagni,1,Carlton,8,8,5,5,13,13,5,5,1,1,5,5,0,2,0,0,0,0,64,64
228,10,Michael Walters,1,Fremantle,8,8,6,6,14,14,3,3,0,0,3,3,1,0,1,1,0,6,64,64
229,50,Marlion Pickett,1,Richmond,9,9,6,6,15,15,3,3,0,0,2,2,1,0,1,1,1,7,64,64
230,13,Isaac Cumming,1,GWS Giants,12,12,4,4,16,16,5,5,0,0,2,2,0,1,0,0,0,0,64,64
231,5,Isaac Heeney,1,Sydney,10,10,6,6,16,16,5,5,0,0,2,2,1,1,0,0,1,1,64,64
232,9,Dylan Shiel,1,Essendon,7,7,12,12,19,19,3,3,0,0,2,2,2,0,0,0,0,0,64,64
233,30,Charlie Curnow,1,Carlton,6,6,4,4,10,10,6,6,2,2,3,3,0,1,1,1,2,8,63,63
234,16,Archie Perkins,1,Essendon,8,8,5,5,13,13,1,1,0,0,4,4,0,1,2,2,1,13,63,63
235,1,Jack Mahony,1,North Melbourne,9,9,7,7,16,16,7,7,0,0,1,1,0,1,0,0,0,0,63,63
236,30,Wayne Milera,1,Adelaide,8,8,10,10,18,18,5,5,0,0,1,1,0,0,0,0,0,0,63,63
237,37,Nic Martin,1,Essendon,8,8,11,11,19,19,3,3,0,0,2,2,0,0,0,0,0,0,63,63
238,36,Kysaiah Pickett,1,Melbourne,5,5,3,3,8,8,1,1,0,0,7,7,1,1,2,2,0,12,62,62
239,21,Jack Petruccelle,1,West Coast,8,8,5,5,13,13,2,2,0,0,4,4,0,0,1,1,0,6,62,62
240,39,Tom Doedee,1,Adelaide,9,9,8,8,17,17,6,6,0,0,0,0,1,0,0,0,0,0,62,62
241,35,Edward Curnow,1,Carlton,11,11,6,6,17,17,3,3,0,0,1,1,1,1,1,1,0,6,62,62
242,25,Jake Stringer,1,Essendon,8,8,10,10,18,18,0,0,0,0,2,2,0,1,2,2,1,13,62,62
243,35,Josh Rotham,1,West Coast,10,10,3,3,13,13,7,7,0,0,1,1,0,0,0,0,0,0,61,61
244,8,Will Ashcroft,1,Brisbane Lions,6,6,7,7,13,13,4,4,0,0,4,4,1,0,0,0,0,0,61,61
245,23,Lance Franklin,1,Sydney,8,8,5,5,13,13,6,6,0,0,2,2,0,0,0,0,1,1,61,61
246,7,Matthew Kennedy,1,Carlton,9,9,4,4,13,13,4,4,0,0,2,2,0,0,1,1,0,6,61,61
247,43,Anthony McDonald-Tipungwuti,1,Essendon,6,6,7,7,13,13,2,2,0,0,4,4,1,0,1,1,0,6,61,61
248,29,Jake Kelly,1,Essendon,10,10,4,4,14,14,6,6,0,0,2,2,0,1,0,0,0,0,61,61
249,8,Ben Hobbs,1,Essendon,7,7,8,8,15,15,1,1,0,0,5,5,1,2,1,1,0,6,61,61
250,39,Sam Switkowski,1,Fremantle,6,6,5,5,11,11,1,1,0,0,5,5,2,0,1,1,1,7,60,60
Totals,,,50,,464,9.3,308,6.2,772,15.4,206,4.1,7,0.1,123,2.5,39,38,26,0.5,22,178,3228,64.6
251,43,Ryan Gardner,1,Western Bulldogs,11,11,1,1,12,12,7,7,0,0,1,1,0,0,0,0,0,0,60,60
252,17,Esava Ratugolea,1,Geelong,7,7,6,6,13,13,8,8,0,0,0,0,3,0,0,0,0,0,60,60
253,31,Brandon Walker,1,Fremantle,9,9,4,4,13,13,5,5,0,0,2,2,2,0,0,0,0,0,60,60
254,36,Connor West,1,West Coast,7,7,7,7,14,14,4,4,0,0,1,1,2,0,1,1,1,7,60,60
255,31,Bailey Dale,1,Western Bulldogs,14,14,1,1,15,15,4,4,0,0,1,1,0,0,0,0,0,0,60,60
256,7,Reuben Ginbey,1,West Coast,5,5,11,11,16,16,2,2,0,0,4,4,1,0,0,0,0,0,60,60
257,7,Harry Cunningham,1,Sydney,8,8,8,8,16,16,7,7,0,0,2,2,0,3,0,0,0,0,60,60
258,14,Jack Scrimshaw,1,Hawthorn,10,10,6,6,16,16,3,3,0,0,3,3,0,3,1,1,0,6,60,60
259,2,Jordan de Goey,1,Collingwood,8,8,9,9,17,17,1,1,0,0,2,2,1,0,1,1,0,6,60,60
260,34,Andrew Phillips,1,Essendon,6,6,3,3,9,9,4,4,21,21,1,1,0,1,0,0,1,1,59,59
261,4,Ryan Clarke,1,Sydney,4,4,10,10,14,14,5,5,0,0,3,3,0,2,1,1,0,6,59,59
262,8,Bailey Scott,1,North Melbourne,8,8,8,8,16,16,6,6,0,0,1,1,0,1,0,0,0,0,59,59
263,2,Zach Tuohy,1,Geelong,9,9,3,3,12,12,4,4,0,0,4,4,0,1,0,0,0,0,58,58
264,32,Gryan Miers,1,Geelong,6,6,6,6,12,12,3,3,0,0,3,3,1,0,1,1,0,6,58,58
265,28,Anthony Scott,1,Western Bulldogs,7,7,6,6,13,13,5,5,0,0,1,1,0,0,1,1,0,6,58,58
266,12,Jy Simpkin,1,North Melbourne,3,3,11,11,14,14,1,1,0,0,6,6,0,0,0,0,0,0,58,58
267,13,Oskar Baker,1,Western Bulldogs,7,7,8,8,15,15,4,4,0,0,2,2,1,0,0,0,0,0,58,58
268,4,Jarman Impey,1,Hawthorn,9,9,6,6,15,15,3,3,0,0,3,3,1,1,0,0,0,0,58,58
269,10,Sam Weideman,1,Essendon,6,6,3,3,9,9,5,5,0,0,1,1,1,0,2,2,1,13,57,57
270,2,Jaidyn Stephenson,1,North Melbourne,9,9,3,3,12,12,6,6,0,0,0,0,0,0,1,1,0,6,57,57
271,27,Miller Bergman,1,North Melbourne,9,9,7,7,16,16,5,5,0,0,0,0,1,0,0,0,0,0,57,57
272,30,Alex Neal-Bullen,1,Melbourne,5,5,3,3,8,8,1,1,0,0,6,6,1,0,1,1,1,7,56,56
273,5,Curtis Taylor,1,North Melbourne,11,11,0,0,11,11,4,4,0,0,2,2,2,0,0,0,1,1,56,56
274,20,Chad Wingard,1,Hawthorn,7,7,5,5,12,12,6,6,0,0,0,0,1,0,1,1,0,6,56,56
275,37,Brandon Starcevich,1,Brisbane Lions,12,12,1,1,13,13,7,7,0,0,0,0,0,1,0,0,0,0,56,56
276,3,Sam Flanders,1,Gold Coast,9,9,4,4,13,13,7,7,0,0,0,0,0,0,0,0,0,0,56,56
277,22,Harry Sharp,1,Brisbane Lions,11,11,2,2,13,13,3,3,0,0,3,3,1,3,1,1,0,6,56,56
278,10,Mitch Knevitt,1,Geelong,6,6,9,9,15,15,3,3,0,0,2,2,0,1,1,1,0,6,56,56
279,41,Malcolm Rosas,1,Gold Coast,6,6,3,3,9,9,2,2,0,0,1,1,0,1,4,4,0,24,55,55
280,26,Conor McKenna,1,Brisbane Lions,12,12,2,2,14,14,5,5,0,0,0,0,0,0,0,0,0,0,55,55
281,1,Chayce Jones,1,Adelaide,10,10,6,6,16,16,1,1,0,0,3,3,1,1,0,0,0,0,55,55
282,19,Griffin Logue,1,North Melbourne,5,5,4,4,9,9,3,3,14,14,2,2,2,1,0,0,1,1,54,54
283,4,Brandon Ellis,1,Gold Coast,7,7,4,4,11,11,3,3,0,0,3,3,1,1,1,1,0,6,54,54
284,40,Seamus Mitchell,1,Hawthorn,10,10,4,4,14,14,4,4,0,0,1,1,0,0,0,0,0,0,54,54
285,7,Rory Lobb,1,Western Bulldogs,5,5,2,2,7,7,1,1,12,12,2,2,2,1,2,2,0,12,53,53
286,35,Harrison Petty,1,Melbourne,5,5,4,4,9,9,5,5,2,2,3,3,1,0,0,0,0,0,53,53
287,35,Ryan Lester,1,Brisbane Lions,9,9,0,0,9,9,7,7,0,0,1,1,0,0,0,0,1,1,53,53
288,41,Blake Drury,1,North Melbourne,8,8,5,5,13,13,4,4,0,0,1,1,2,0,0,0,1,1,53,53
289,24,Xavier O'Neill,1,West Coast,8,8,5,5,13,13,4,4,0,0,2,2,1,1,0,0,1,1,53,53
290,2,Ben Keays,1,Adelaide,6,6,6,6,12,12,3,3,0,0,4,4,0,1,0,0,0,0,52,52
291,38,Daniel Lloyd,1,GWS Giants,5,5,7,7,12,12,3,3,0,0,2,2,0,0,1,1,0,6,52,52
292,39,Greg Clark,1,West Coast,8,8,5,5,13,13,2,2,0,0,3,3,0,0,0,0,0,0,52,52
293,1,Steven May,1,Melbourne,11,11,2,2,13,13,4,4,0,0,1,1,2,1,0,0,0,0,52,52
294,25,Josh Ward,1,Hawthorn,9,9,6,6,15,15,3,3,0,0,1,1,0,0,0,0,0,0,52,52
295,20,Nick Larkey,1,North Melbourne,6,6,1,1,7,7,5,5,0,0,0,0,0,1,3,3,1,19,51,51
296,38,Lachlan Sholl,1,Adelaide,5,5,7,7,12,12,2,2,0,0,3,3,1,1,1,1,0,6,51,51
297,33,Xavier O'Halloran,1,GWS Giants,6,6,7,7,13,13,0,0,0,0,3,3,0,0,1,1,1,7,51,51
298,5,Lachie Schultz,1,Fremantle,8,8,2,2,10,10,2,2,0,0,2,2,0,0,1,1,2,8,50,50
299,31,Connor Macdonald,1,Hawthorn,8,8,4,4,12,12,1,1,0,0,2,2,0,0,1,1,1,7,50,50
300,22,Ben Long,1,Gold Coast,10,10,4,4,14,14,1,1,0,0,3,3,0,1,0,0,0,0,50,50
Totals,,,50,,390,7.8,241,4.8,631,12.6,188,3.8,49,1,97,1.9,32,28,28,0.6,14,182,2783,55.7
301,35,Nathan Broad,1,Richmond,10,10,6,6,16,16,2,2,0,0,1,1,1,1,0,0,0,0,50,50
302,8,Sam Frost,1,Hawthorn,9,9,7,7,16,16,5,5,0,0,0,0,0,2,0,0,0,0,50,50
303,46,Mason Cox,1,Collingwood,5,5,2,2,7,7,4,4,14,14,1,1,2,1,0,0,1,1,49,49
304,32,Darcy Fogarty,1,Adelaide,6,6,3,3,9,9,4,4,0,0,4,4,0,1,0,0,0,0,49,49
305,19,Liam Jones,1,Western Bulldogs,8,8,2,2,10,10,7,7,0,0,0,0,0,0,0,0,0,0,49,49
306,34,Jack Graham,1,Richmond,5,5,7,7,12,12,1,1,0,0,3,3,1,1,1,1,1,7,49,49
307,32,Arthur Jones,1,Western Bulldogs,5,5,7,7,12,12,1,1,0,0,2,2,0,1,2,2,0,12,49,49
308,3,Andrew Gaff,1,West Coast,8,8,6,6,14,14,4,4,0,0,1,1,0,1,0,0,0,0,49,49
309,3,Jesse Motlop,1,Carlton,4,4,1,1,5,5,0,0,0,0,7,7,0,2,2,2,0,12,48,48
310,6,Brodie Grundy,1,Melbourne,4,4,2,2,6,6,3,3,16,16,4,4,0,7,2,2,0,12,48,48
311,27,Brynn Teakle,1,Port Adelaide,2,2,5,5,7,7,3,3,14,14,3,3,0,1,0,0,0,0,48,48
312,19,Corey Durdin,1,Carlton,5,5,3,3,8,8,2,2,0,0,3,3,0,1,2,2,0,12,48,48
313,23,Jacob Weitering,1,Carlton,9,9,3,3,12,12,4,4,0,0,0,0,3,0,0,0,0,0,48,48
314,16,Braeden Campbell,1,Sydney,8,8,4,4,12,12,4,4,0,0,1,1,0,0,0,0,0,0,48,48
315,37,Sam Simpson,1,Geelong,5,5,4,4,9,9,2,2,0,0,2,2,0,1,2,2,1,13,47,47
316,15,Taylor Duryea,1,Western Bulldogs,10,10,2,2,12,12,5,5,0,0,0,0,1,1,0,0,0,0,47,47
317,28,Nathan Murphy,1,Collingwood,5,5,5,5,10,10,3,3,0,0,3,3,0,0,0,0,0,0,46,46
318,37,Josh Weddle,1,Hawthorn,4,4,8,8,12,12,2,2,0,0,3,3,0,0,0,0,0,0,46,46
319,17,Brodie Kemp,1,Carlton,9,9,5,5,14,14,3,3,0,0,0,0,0,0,0,0,0,0,46,46
320,16,Brent Daniels,1,GWS Giants,7,7,10,10,17,17,0,0,0,0,1,1,0,0,0,0,1,1,46,46
321,10,Luke Pedlar,1,Adelaide,7,7,1,1,8,8,4,4,0,0,0,0,1,1,2,2,0,12,45,45
322,20,Mitchell Hinge,1,Adelaide,11,11,3,3,14,14,1,1,0,0,0,0,0,1,1,1,0,6,45,45
323,41,Jed McEntee,1,Port Adelaide,5,5,4,4,9,9,1,1,0,0,3,3,0,0,1,1,0,6,44,44
324,30,Levi Casboult,1,Gold Coast,7,7,2,2,9,9,6,6,0,0,0,0,1,4,2,2,0,12,44,44
325,16,Thomas Berry,1,Gold Coast,5,5,5,5,10,10,3,3,0,0,3,3,1,1,0,0,0,0,44,44
326,19,Peter Ladhams,1,Sydney,5,5,6,6,11,11,1,1,9,9,1,1,0,0,0,0,1,1,44,44
327,41,Judd McVee,1,Melbourne,5,5,7,7,12,12,3,3,0,0,2,2,1,1,0,0,0,0,44,44
328,30,Tom McCartin,1,Sydney,6,6,6,6,12,12,3,3,0,0,2,2,0,1,0,0,0,0,44,44
329,30,Brandon Zerk-Thatcher,1,Essendon,8,8,5,5,13,13,3,3,0,0,1,1,0,1,0,0,0,0,44,44
330,4,Brayden Maynard,1,Collingwood,8,8,5,5,13,13,3,3,0,0,0,0,1,0,0,0,0,0,44,44
331,13,Hugo Ralphsmith,1,Richmond,7,7,8,8,15,15,3,3,0,0,1,1,0,2,0,0,0,0,44,44
332,2,Sam Powell-Pepper,1,Port Adelaide,2,2,5,5,7,7,2,2,0,0,5,5,0,2,1,1,1,7,43,43
333,7,Ned Reeves,1,Hawthorn,1,1,7,7,8,8,1,1,16,16,3,3,0,2,0,0,1,1,43,43
334,10,Harry McKay,1,Carlton,6,6,0,0,6,6,5,5,1,1,1,1,1,1,1,1,0,6,42,42
335,24,Jed Bews,1,Geelong,1,1,8,8,9,9,2,2,0,0,5,5,0,1,0,0,0,0,42,42
336,16,Cameron Rayner,1,Brisbane Lions,6,6,3,3,9,9,1,1,0,0,5,5,1,2,0,0,0,0,42,42
337,8,Callan Ward,1,GWS Giants,4,4,5,5,9,9,1,1,0,0,1,1,1,0,2,2,0,12,42,42
338,33,Kamdyn McIntosh,1,Richmond,8,8,2,2,10,10,2,2,0,0,2,2,0,0,0,0,0,0,42,42
339,4,Jade Gresham,1,St Kilda,5,5,5,5,10,10,1,1,0,0,4,4,1,1,0,0,0,0,42,42
340,6,Sebastian Ross,1,St Kilda,6,6,6,6,12,12,2,2,0,0,2,2,1,1,0,0,0,0,42,42
341,2,Jacob van Rooyen,1,Melbourne,5,5,3,3,8,8,2,2,2,2,4,4,2,4,1,1,0,6,41,41
342,42,Alex Keath,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,2,2,0,1,0,0,0,0,41,41
343,42,Daniel Turner,1,Melbourne,8,8,1,1,9,9,3,3,0,0,2,2,1,1,0,0,0,0,41,41
344,2,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,2,2,9,9,1,1,0,0,1,1,2,0,1,1,1,7,41,41
345,36,Oliver Henry,1,Geelong,7,7,2,2,9,9,2,2,0,0,0,0,0,0,1,1,3,9,40,40
346,23,Sean Lemmens,1,Gold Coast,6,6,4,4,10,10,5,5,0,0,0,0,1,1,0,0,1,1,40,40
347,33,Lewis Young,1,Carlton,6,6,6,6,12,12,3,3,2,2,0,0,2,1,0,0,0,0,40,40
348,5,Matt Crouch,1,Adelaide,2,2,10,10,12,12,2,2,0,0,2,2,0,0,0,0,0,0,40,40
349,15,Ed Langdon,1,Melbourne,5,5,7,7,12,12,2,2,0,0,1,1,0,0,0,0,1,1,40,40
350,21,Noah Balta,1,Richmond,10,10,3,3,13,13,3,3,0,0,0,0,1,2,0,0,0,0,40,40
Totals,,,50,,303,6.1,226,4.5,529,10.6,134,2.7,74,1.5,92,1.8,27,53,24,0.5,13,157,2230,44.6
351,25,Sam Collins,1,Gold Coast,5,5,3,3,8,8,5,5,0,0,1,1,2,1,0,0,0,0,39,39
352,33,Tyler Brockman,1,Hawthorn,2,2,7,7,9,9,3,3,0,0,3,3,0,1,0,0,1,1,39,39
353,16,Dan Butler,1,St Kilda,4,4,6,6,10,10,0,0,0,0,2,2,0,2,2,2,1,13,39,39
354,40,Ash Johnson,1,Collingwood,4,4,2,2,6,6,5,5,0,0,0,0,1,0,1,1,0,6,38,38
355,36,Josh Honey,1,Carlton,5,5,3,3,8,8,2,2,0,0,3,3,0,1,0,0,2,2,38,38
356,7,Nathan Fyfe,1,Fremantle,5,5,5,5,10,10,2,2,0,0,1,1,0,1,1,1,0,6,38,38
357,33,Jack Ginnivan,1,Collingwood,6,6,0,0,6,6,0,0,0,0,3,3,1,0,1,1,0,6,37,37
358,37,Tom Barrass,1,West Coast,6,6,3,3,9,9,4,4,0,0,0,0,1,0,0,0,0,0,37,37
359,37,Kade Chandler,1,Melbourne,4,4,6,6,10,10,1,1,0,0,1,1,0,0,1,1,0,6,37,37
360,45,Brad Close,1,Geelong,1,1,10,10,11,11,0,0,0,0,4,4,1,1,0,0,0,0,37,37
361,41,Jordon Butts,1,Adelaide,4,4,7,7,11,11,3,3,0,0,0,0,2,0,0,0,0,0,37,37
362,20,Dougal Howard,1,St Kilda,3,3,5,5,8,8,3,3,0,0,2,2,0,0,0,0,0,0,36,36
363,19,Nick Hind,1,Essendon,7,7,4,4,11,11,2,2,0,0,1,1,0,1,0,0,0,0,36,36
364,28,Tim Membrey,1,St Kilda,6,6,3,3,9,9,3,3,0,0,1,1,0,1,0,0,1,1,35,35
365,5,Alex Davies,1,Gold Coast,3,3,9,9,12,12,0,0,0,0,3,3,2,2,0,0,0,0,35,35
366,10,Aaron Francis,1,Sydney,5,5,2,2,7,7,4,4,0,0,0,0,1,0,0,0,2,2,34,34
367,42,Judson Clarke,1,Richmond,2,2,5,5,7,7,0,0,0,0,3,3,0,0,1,1,0,6,34,34
368,13,Taylor Walker,1,Adelaide,5,5,2,2,7,7,2,2,0,0,1,1,1,5,3,3,1,19,34,34
369,44,Darcy Wilmot,1,Brisbane Lions,3,3,5,5,8,8,1,1,0,0,3,3,0,0,0,0,0,0,34,34
370,33,Alwyn Davey Jnr,1,Essendon,3,3,6,6,9,9,3,3,0,0,1,1,0,0,0,0,0,0,34,34
371,27,Jack Darling,1,West Coast,4,4,0,0,4,4,3,3,1,1,4,4,1,4,1,1,0,6,33,33
372,1,Mabior Chol,1,Gold Coast,4,4,1,1,5,5,1,1,2,2,2,2,0,2,2,2,0,12,33,33
373,37,Oleg Markov,1,Collingwood,5,5,3,3,8,8,1,1,0,0,2,2,1,0,0,0,0,0,33,33
374,21,Aliir Aliir,1,Port Adelaide,5,5,4,4,9,9,4,4,0,0,1,1,0,2,0,0,0,0,33,33
375,16,Lachlan Bramble,1,Hawthorn,3,3,6,6,9,9,1,1,0,0,2,2,1,0,0,0,0,0,33,33
376,25,Alex Pearce,1,Fremantle,2,2,5,5,7,7,6,6,0,0,1,1,0,2,0,0,0,0,32,32
377,25,Paul Curtis,1,North Melbourne,4,4,4,4,8,8,5,5,0,0,0,0,0,1,0,0,0,0,32,32
378,34,Ben King,1,Gold Coast,4,4,1,1,5,5,2,2,0,0,0,0,2,1,2,2,0,12,31,31
379,2,Dylan Grimes,1,Richmond,3,3,3,3,6,6,1,1,0,0,3,3,1,0,0,0,0,0,31,31
380,35,Josh Treacy,1,Fremantle,3,3,3,3,6,6,1,1,0,0,1,1,2,0,1,1,1,7,31,31
381,3,Cody Weightman,1,Western Bulldogs,3,3,5,5,8,8,2,2,0,0,0,0,0,0,1,1,0,6,31,31
382,11,Tom Papley,1,Sydney,7,7,3,3,10,10,1,1,0,0,0,0,1,3,1,1,2,8,30,30
383,29,Luke Foley,1,West Coast,5,5,6,6,11,11,2,2,0,0,0,0,0,1,0,0,0,0,30,30
384,12,Trent McKenzie,1,Port Adelaide,5,5,1,1,6,6,4,4,0,0,0,0,0,0,0,0,0,0,29,29
385,31,Bayley Fritsch,1,Melbourne,5,5,2,2,7,7,3,3,0,0,0,0,1,1,0,0,3,3,29,29
386,8,Jake Lever,1,Melbourne,5,5,5,5,10,10,2,2,0,0,1,1,0,2,0,0,0,0,29,29
387,11,Lincoln McCarthy,1,Brisbane Lions,4,4,4,4,8,8,0,0,0,0,2,2,0,2,1,1,0,6,28,28
388,8,Josh Rachele,1,Adelaide,7,7,1,1,8,8,1,1,0,0,1,1,0,1,0,0,0,0,27,27
389,31,Beau McCreery,1,Collingwood,1,1,1,1,2,2,1,1,0,0,5,5,0,1,0,0,0,0,25,25
390,4,James Harmes,1,Melbourne,4,4,2,2,6,6,1,1,0,0,1,1,0,0,0,0,1,1,24,24
391,20,James Peatling,1,GWS Giants,6,6,1,1,7,7,1,1,0,0,0,0,1,0,0,0,0,0,24,24
392,26,Zane Trew,1,West Coast,3,3,6,6,9,9,1,1,0,0,0,0,0,0,0,0,0,0,24,24
393,9,Ryan Angwin,1,GWS Giants,4,4,6,6,10,10,0,0,0,0,0,0,0,0,0,0,0,0,24,24
394,46,Callum M. Brown,1,GWS Giants,4,4,4,4,8,8,3,3,0,0,0,0,0,2,0,0,0,0,23,23
395,10,Ben Cunnington,1,North Melbourne,1,1,6,6,7,7,1,1,0,0,1,1,0,0,0,0,0,0,22,22
396,33,Marc Sheather,1,Sydney,2,2,2,2,4,4,0,0,0,0,2,2,0,1,1,1,0,6,21,21
397,7,Riley Thilthorpe,1,Adelaide,1,1,4,4,5,5,0,0,11,11,2,2,0,3,0,0,0,0,21,21
398,28,Nicholas Murray,1,Adelaide,4,4,1,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,20,20
399,31,Francis Evans,1,Port Adelaide,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
400,28,Oliver Dempsey,1,Geelong,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,1,1,19,19
Totals,,,50,,197,3.9,188,3.8,385,7.7,95,1.9,14,0.3,65,1.3,23,45,20,0.4,16,136,1550,31
401,23,Jack Bytel,1,St Kilda,2,2,2,2,4,4,2,2,0,0,1,1,0,1,0,0,1,1,18,18
402,5,Aaron Cadman,1,GWS Giants,3,3,0,0,3,3,1,1,0,0,1,1,0,0,0,0,0,0,16,16
403,23,Ian Hill,1,Collingwood,1,1,2,2,3,3,0,0,0,0,2,2,0,0,0,0,0,0,15,15
404,31,Rhyan Mansell,1,Richmond,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,1,1,15,15
405,47,Jye Menzie,1,Essendon,1,1,2,2,3,3,0,0,0,0,1,1,0,1,1,1,0,6,14,14
406,14,Jordan Ridley,1,Essendon,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,0,0,14,14
407,17,Jarryd Lyons,1,Brisbane Lions,1,1,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,13,13
408,1,Thomas Jonas,1,Port Adelaide,1,1,1,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,10,10
409,21,James Tsitas,1,Gold Coast,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
410,30,Lachlan McNeil,1,Western Bulldogs,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
411,26,Fergus Greene,1,Hawthorn,0,0,4,4,4,4,0,0,0,0,0,0,1,1,0,0,0,0,6,6
412,49,Jai Culley,1,West Coast,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
413,35,Charlie Lazzaro,1,North Melbourne,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
414,38,Noah Cumberland,1,Richmond,0,0,2,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,-2,-2
Totals,,,14,,16,1.1,22,1.6,38,2.7,4,0.3,0,0,9,0.6,2,5,1,0.1,2,8,135,9.6
