Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,32,Michael Frederick,1,Fremantle,8,8,9,9,17,17,2,2,0,0,2,2,0,2,2,2,1,13,63,63
225,7,Jack Viney,1,Melbourne,11,11,8,8,19,19,1,1,0,0,3,3,2,1,0,0,0,0,63,63
226,23,Lance Franklin,1,Sydney,9,9,1,1,10,10,6,6,0,0,1,1,0,1,2,2,2,14,62,62
227,14,Jake Soligo,1,Adelaide,10,10,3,3,13,13,5,5,0,0,2,2,0,1,1,1,0,6,62,62
228,36,Joel Amartey,1,Sydney,8,8,8,8,16,16,4,4,5,5,0,0,2,0,0,0,3,3,62,62
229,15,Dayne Zorko,1,Brisbane Lions,9,9,10,10,19,19,4,4,0,0,3,3,0,3,0,0,0,0,62,62
230,2,Jake Waterman,1,West Coast,5,5,7,7,12,12,3,3,1,1,4,4,0,0,1,1,0,6,61,61
231,3,Dylan Stephens,1,Sydney,8,8,6,6,14,14,4,4,0,0,3,3,1,0,0,0,0,0,61,61
232,41,Judd McVee,1,Melbourne,8,8,10,10,18,18,3,3,0,0,2,2,0,0,0,0,0,0,61,61
233,19,Corey Durdin,1,Carlton,6,6,2,2,8,8,2,2,0,0,6,6,1,0,1,1,1,7,60,60
234,31,Bayley Fritsch,1,Melbourne,3,3,8,8,11,11,3,3,0,0,2,2,0,0,3,3,0,18,60,60
235,39,Zach Guthrie,1,Geelong,9,9,4,4,13,13,5,5,0,0,3,3,1,1,0,0,0,0,60,60
236,30,Tom McCartin,1,Sydney,7,7,7,7,14,14,7,7,0,0,1,1,0,0,0,0,0,0,60,60
237,38,Daniel Lloyd,1,GWS Giants,9,9,6,6,15,15,3,3,0,0,3,3,0,0,0,0,0,0,60,60
238,9,Zak Butters,1,Port Adelaide,9,9,6,6,15,15,3,3,0,0,2,2,1,1,1,1,0,6,60,60
239,40,Ash Johnson,1,Collingwood,9,9,6,6,15,15,3,3,3,3,2,2,1,3,1,1,3,9,60,60
240,9,Rory Sloane,1,Adelaide,9,9,13,13,22,22,2,2,0,0,1,1,0,1,0,0,0,0,60,60
241,32,Bailey J. Williams,1,West Coast,7,7,6,6,13,13,2,2,14,14,1,1,2,0,0,0,0,0,59,59
242,40,Jack Payne,1,Brisbane Lions,10,10,3,3,13,13,7,7,0,0,2,2,0,2,0,0,0,0,59,59
243,35,Harrison Petty,1,Melbourne,7,7,6,6,13,13,3,3,1,1,3,3,1,1,1,1,0,6,59,59
244,15,Jonathon Ceglar,1,Geelong,4,4,10,10,14,14,4,4,13,13,2,2,0,2,0,0,0,0,59,59
245,17,Marcus Windhager,1,St Kilda,5,5,9,9,14,14,5,5,0,0,1,1,1,0,1,1,0,6,59,59
246,9,Max Holmes,1,Geelong,8,8,7,7,15,15,2,2,0,0,5,5,0,2,0,0,1,1,59,59
247,26,Conor McKenna,1,Brisbane Lions,14,14,5,5,19,19,2,2,0,0,1,1,0,1,0,0,0,0,59,59
248,13,Taylor Adams,1,Collingwood,10,10,10,10,20,20,3,3,0,0,1,1,2,2,0,0,0,0,59,59
249,12,Tom De Koning,1,Carlton,4,4,8,8,12,12,2,2,22,22,1,1,0,1,0,0,1,1,58,58
250,31,Jamaine Jones,1,West Coast,7,7,7,7,14,14,3,3,0,0,4,4,1,1,0,0,0,0,58,58
Totals,,,50,,404,8.1,326,6.5,730,14.6,179,3.6,63,1.3,127,2.5,44,45,37,0.7,20,242,3123,62.5
251,14,Liam Shiels,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,4,4,0,2,0,0,0,0,58,58
252,5,Curtis Taylor,1,North Melbourne,10,10,4,4,14,14,5,5,0,0,1,1,0,2,1,1,1,7,58,58
253,3,Isaac Quaynor,1,Collingwood,7,7,9,9,16,16,5,5,0,0,1,1,0,0,0,0,0,0,58,58
254,8,Bailey Scott,1,North Melbourne,13,13,4,4,17,17,2,2,0,0,2,2,0,1,0,0,0,0,58,58
255,22,Ben Long,1,Gold Coast,12,12,7,7,19,19,2,2,0,0,1,1,1,1,0,0,0,0,58,58
256,23,Charlie Cameron,1,Brisbane Lions,7,7,1,1,8,8,2,2,0,0,5,5,1,0,1,1,1,7,57,57
257,17,Billy Frampton,1,Collingwood,8,8,5,5,13,13,6,6,0,0,2,2,0,1,0,0,0,0,57,57
258,10,Charlie Ballard,1,Gold Coast,11,11,3,3,14,14,5,5,0,0,0,0,0,1,1,1,0,6,57,57
259,5,James Worpel,1,Hawthorn,9,9,6,6,15,15,4,4,0,0,1,1,1,2,1,1,1,7,57,57
260,4,Aidan Corr,1,North Melbourne,10,10,6,6,16,16,5,5,0,0,0,0,0,0,0,0,0,0,57,57
261,19,Griffin Logue,1,North Melbourne,12,12,4,4,16,16,6,6,0,0,0,0,1,2,0,0,0,0,57,57
262,7,Ned Reeves,1,Hawthorn,4,4,5,5,9,9,1,1,25,25,2,2,1,1,0,0,0,0,56,56
263,32,Tom Sparrow,1,Melbourne,7,7,3,3,10,10,4,4,0,0,4,4,1,2,1,1,0,6,56,56
264,33,Alwyn Davey Jnr,1,Essendon,7,7,5,5,12,12,4,4,0,0,3,3,1,0,0,0,0,0,56,56
265,14,Oliver Hollands,1,Carlton,8,8,5,5,13,13,3,3,0,0,4,4,0,1,0,0,0,0,56,56
266,20,Dougal Howard,1,St Kilda,11,11,2,2,13,13,7,7,0,0,1,1,0,2,0,0,0,0,56,56
267,24,Harry Rowston,1,GWS Giants,7,7,7,7,14,14,3,3,0,0,3,3,0,0,0,0,0,0,56,56
268,30,Wayne Milera,1,Adelaide,10,10,5,5,15,15,4,4,0,0,1,1,0,0,0,0,0,0,56,56
269,1,Chad Warner,1,Sydney,12,12,7,7,19,19,4,4,0,0,0,0,0,2,0,0,0,0,56,56
270,47,Anthony Caminiti,1,St Kilda,6,6,2,2,8,8,2,2,0,0,5,5,3,1,1,1,1,7,55,55
271,11,Tom Papley,1,Sydney,7,7,1,1,8,8,3,3,0,0,2,2,0,1,3,3,0,18,55,55
272,23,Jesse Hogan,1,GWS Giants,6,6,3,3,9,9,4,4,4,4,1,1,2,1,2,2,0,12,55,55
273,10,Sam Weideman,1,Essendon,6,6,5,5,11,11,4,4,5,5,2,2,2,0,0,0,0,0,55,55
274,14,Nathan Wilson,1,Fremantle,10,10,2,2,12,12,7,7,0,0,0,0,0,0,0,0,0,0,55,55
275,15,Sam Taylor,1,GWS Giants,4,4,9,9,13,13,5,5,0,0,2,2,2,0,0,0,0,0,55,55
276,50,Jy Farrar,1,Gold Coast,7,7,7,7,14,14,4,4,0,0,2,2,2,1,0,0,1,1,55,55
277,8,Elijah Hewett,1,West Coast,9,9,5,5,14,14,4,4,0,0,1,1,0,0,0,0,2,2,55,55
278,28,Anthony Scott,1,Western Bulldogs,8,8,8,8,16,16,2,2,0,0,2,2,1,0,0,0,0,0,55,55
279,9,John Noble,1,Collingwood,10,10,6,6,16,16,3,3,0,0,1,1,0,0,0,0,0,0,55,55
280,24,Dane Rampe,1,Sydney,8,8,9,9,17,17,4,4,0,0,1,1,0,1,0,0,0,0,55,55
281,14,Liam Stocker,1,St Kilda,8,8,9,9,17,17,4,4,0,0,0,0,1,0,0,0,0,0,55,55
282,30,Charlie Comben,1,North Melbourne,4,4,7,7,11,11,4,4,2,2,3,3,1,2,1,1,1,7,54,54
283,36,Oliver Henry,1,Geelong,10,10,3,3,13,13,4,4,0,0,2,2,1,1,0,0,0,0,54,54
284,33,Zac Bailey,1,Brisbane Lions,9,9,4,4,13,13,4,4,0,0,4,4,0,3,0,0,0,0,54,54
285,17,Jake Bowey,1,Melbourne,10,10,6,6,16,16,4,4,0,0,0,0,0,0,0,0,0,0,54,54
286,29,Jimmy Webster,1,St Kilda,10,10,6,6,16,16,4,4,0,0,0,0,0,0,0,0,0,0,54,54
287,44,Noah Long,1,West Coast,6,6,12,12,18,18,2,2,0,0,1,1,1,0,0,0,1,1,54,54
288,21,Noah Balta,1,Richmond,11,11,0,0,11,11,6,6,0,0,2,2,0,2,0,0,0,0,53,53
289,44,Jack Buckley,1,GWS Giants,7,7,5,5,12,12,3,3,0,0,3,3,1,0,0,0,0,0,53,53
290,27,Marc Pittonet,1,Carlton,4,4,8,8,12,12,1,1,24,24,0,0,1,1,0,0,0,0,53,53
291,8,James Rowbottom,1,Sydney,10,10,2,2,12,12,1,1,0,0,4,4,3,3,1,1,0,6,53,53
292,3,Sam Berry,1,Adelaide,5,5,0,0,5,5,1,1,0,0,9,9,1,1,0,0,0,0,52,52
293,14,Darcy Cameron,1,Collingwood,5,5,5,5,10,10,1,1,24,24,2,2,1,3,0,0,0,0,52,52
294,23,Liam Henry,1,Fremantle,5,5,6,6,11,11,4,4,0,0,5,5,1,3,0,0,1,1,52,52
295,44,Lachlan Gollant,1,Adelaide,7,7,2,2,9,9,3,3,0,0,4,4,3,1,0,0,1,1,51,51
296,18,Campbell Chesser,1,West Coast,8,8,4,4,12,12,4,4,0,0,3,3,0,2,0,0,1,1,51,51
297,27,Miller Bergman,1,North Melbourne,9,9,5,5,14,14,3,3,0,0,1,1,1,0,0,0,0,0,51,51
298,27,Wil Powell,1,Gold Coast,10,10,5,5,15,15,2,2,0,0,2,2,0,1,0,0,0,0,51,51
299,13,Taylor Walker,1,Adelaide,8,8,3,3,11,11,3,3,5,5,2,2,3,2,0,0,1,1,50,50
300,24,Jed Bews,1,Geelong,7,7,6,6,13,13,3,3,0,0,2,2,0,0,0,0,0,0,50,50
Totals,,,50,,407,8.1,249,5,656,13.1,179,3.6,89,1.8,103,2.1,38,50,13,0.3,13,91,2736,54.7
301,25,Alex Pearce,1,Fremantle,9,9,4,4,13,13,3,3,0,0,2,2,1,1,0,0,0,0,50,50
302,26,Riley Bonner,1,Port Adelaide,11,11,4,4,15,15,4,4,0,0,0,0,0,1,0,0,0,0,50,50
303,25,Paul Curtis,1,North Melbourne,6,6,3,3,9,9,4,4,0,0,3,3,0,2,1,1,1,7,49,49
304,34,Ben King,1,Gold Coast,5,5,2,2,7,7,4,4,0,0,2,2,1,0,1,1,2,8,48,48
305,32,Darcy Fort,1,Brisbane Lions,7,7,2,2,9,9,3,3,16,16,0,0,1,1,0,0,0,0,48,48
306,19,Liam Jones,1,Western Bulldogs,9,9,1,1,10,10,4,4,0,0,2,2,2,1,0,0,0,0,48,48
307,10,Travis Boak,1,Port Adelaide,6,6,5,5,11,11,2,2,0,0,3,3,1,0,0,0,1,1,48,48
308,28,Nicholas Murray,1,Adelaide,9,9,3,3,12,12,5,5,0,0,0,0,0,0,0,0,0,0,48,48
309,17,Finn Callaghan,1,GWS Giants,5,5,8,8,13,13,4,4,0,0,1,1,1,0,0,0,0,0,48,48
310,18,Keidean Coleman,1,Brisbane Lions,9,9,4,4,13,13,1,1,0,0,3,3,1,1,0,0,0,0,48,48
311,9,Charlie Spargo,1,Melbourne,6,6,0,0,6,6,3,3,0,0,2,2,0,0,2,2,0,12,47,47
312,31,Rhyan Mansell,1,Richmond,6,6,2,2,8,8,4,4,0,0,2,2,1,1,1,1,1,7,47,47
313,39,Connor Idun,1,GWS Giants,6,6,8,8,14,14,4,4,0,0,1,1,0,1,0,0,0,0,47,47
314,40,Joel Jeffrey,1,Gold Coast,6,6,3,3,9,9,2,2,0,0,2,2,1,0,1,1,1,7,46,46
315,2,Dylan Grimes,1,Richmond,10,10,1,1,11,11,1,1,0,0,3,3,5,2,0,0,0,0,46,46
316,23,Harrison Jones,1,Essendon,6,6,5,5,11,11,4,4,0,0,1,1,1,0,0,0,1,1,46,46
317,27,Harrison Himmelberg,1,GWS Giants,9,9,3,3,12,12,3,3,0,0,1,1,0,0,0,0,0,0,46,46
318,42,Judson Clarke,1,Richmond,6,6,6,6,12,12,1,1,0,0,1,1,3,0,1,1,0,6,46,46
319,19,Nick Hind,1,Essendon,10,10,3,3,13,13,2,2,0,0,1,1,0,0,0,0,0,0,46,46
320,28,Kayne Turner,1,North Melbourne,4,4,5,5,9,9,4,4,0,0,1,1,0,0,1,1,1,7,45,45
321,26,Fergus Greene,1,Hawthorn,7,7,3,3,10,10,4,4,0,0,0,0,1,3,2,2,2,14,45,45
322,26,Lachlan Cowan,1,Carlton,10,10,1,1,11,11,5,5,0,0,1,1,0,2,0,0,0,0,45,45
323,20,Matthew Taberner,1,Fremantle,5,5,6,6,11,11,6,6,0,0,0,0,0,0,0,0,0,0,45,45
324,8,Jake Lever,1,Melbourne,7,7,7,7,14,14,4,4,0,0,0,0,1,1,0,0,0,0,45,45
325,20,James Peatling,1,GWS Giants,3,3,4,4,7,7,3,3,0,0,4,4,1,0,0,0,1,1,44,44
326,32,Finn Maginness,1,Hawthorn,6,6,5,5,11,11,4,4,0,0,1,1,0,0,0,0,0,0,44,44
327,34,Lachie Jones,1,Port Adelaide,6,6,5,5,11,11,2,2,0,0,1,1,0,0,1,1,0,6,44,44
328,13,Hugo Ralphsmith,1,Richmond,8,8,4,4,12,12,4,4,0,0,0,0,0,0,0,0,0,0,44,44
329,4,Todd Marshall,1,Port Adelaide,3,3,1,1,4,4,3,3,0,0,4,4,0,0,1,1,1,7,43,43
330,30,Eric Hipwood,1,Brisbane Lions,5,5,1,1,6,6,3,3,0,0,3,3,1,1,1,1,1,7,43,43
331,19,Thomas Lynch,1,Richmond,5,5,2,2,7,7,3,3,0,0,2,2,1,1,1,1,3,9,43,43
332,24,Jye Amiss,1,Fremantle,4,4,5,5,9,9,3,3,0,0,0,0,2,1,2,2,1,13,43,43
333,23,Gary Rohan,1,Geelong,4,4,2,2,6,6,3,3,0,0,1,1,1,0,2,2,0,12,42,42
334,23,Ian Hill,1,Collingwood,6,6,3,3,9,9,2,2,0,0,2,2,0,1,1,1,1,7,42,42
335,28,Nathan Murphy,1,Collingwood,7,7,3,3,10,10,1,1,0,0,3,3,3,1,0,0,0,0,42,42
336,14,Michael Hibberd,1,Melbourne,8,8,3,3,11,11,4,4,0,0,0,0,0,0,0,0,0,0,42,42
337,4,Tanner Bruhn,1,Geelong,8,8,4,4,12,12,4,4,0,0,1,1,0,2,0,0,0,0,42,42
338,36,Elijah Hollands,1,Gold Coast,6,6,6,6,12,12,4,4,0,0,0,0,0,0,0,0,0,0,42,42
339,35,Edward Curnow,1,Carlton,10,10,3,3,13,13,0,0,0,0,1,1,0,0,0,0,2,2,42,42
340,34,Jack Graham,1,Richmond,4,4,10,10,14,14,1,1,0,0,4,4,0,3,0,0,0,0,42,42
341,25,Zac Fisher,1,Carlton,10,10,7,7,17,17,1,1,0,0,0,0,1,2,0,0,0,0,42,42
342,47,Jye Menzie,1,Essendon,4,4,4,4,8,8,1,1,0,0,3,3,0,0,1,1,0,6,41,41
343,2,Jaidyn Stephenson,1,North Melbourne,6,6,5,5,11,11,3,3,0,0,1,1,0,0,0,0,0,0,41,41
344,45,Brad Close,1,Geelong,6,6,6,6,12,12,4,4,0,0,0,0,1,1,0,0,1,1,41,41
345,30,Nathan O'Driscoll,1,Fremantle,6,6,6,6,12,12,2,2,0,0,1,1,1,1,0,0,2,2,40,40
346,25,Mattaes Phillipou,1,St Kilda,4,4,10,10,14,14,2,2,0,0,1,1,0,1,0,0,1,1,40,40
347,9,Will Hayward,1,Sydney,6,6,3,3,9,9,0,0,0,0,1,1,2,1,2,2,0,12,39,39
348,20,Jeremy McGovern,1,West Coast,7,7,3,3,10,10,5,5,0,0,0,0,0,1,0,0,0,0,39,39
349,33,Lewis Young,1,Carlton,7,7,4,4,11,11,3,3,0,0,0,0,1,0,0,0,0,0,39,39
350,39,Paddy McCartin,1,Sydney,8,8,3,3,11,11,4,4,0,0,0,0,0,1,0,0,0,0,39,39
Totals,,,50,,331,6.6,201,4,532,10.6,150,3,16,0.3,66,1.3,36,35,22,0.4,24,156,2212,44.2
351,43,Cooper Hamilton,1,GWS Giants,5,5,7,7,12,12,3,3,0,0,0,0,0,0,0,0,1,1,39,39
352,8,Jack Riewoldt,1,Richmond,4,4,2,2,6,6,1,1,0,0,2,2,1,1,2,2,1,13,38,38
353,31,Josh Goater,1,North Melbourne,6,6,3,3,9,9,3,3,0,0,1,1,1,0,0,0,0,0,38,38
354,1,Liam Ryan,1,West Coast,6,6,3,3,9,9,2,2,0,0,2,2,0,0,0,0,0,0,38,38
355,7,Xavier Duursma,1,Port Adelaide,4,4,4,4,8,8,2,2,0,0,1,1,1,0,1,1,0,6,37,37
356,7,Harry Cunningham,1,Sydney,2,2,7,7,9,9,3,3,0,0,2,2,0,0,0,0,0,0,37,37
357,41,Malcolm Rosas,1,Gold Coast,5,5,2,2,7,7,2,2,0,0,2,2,1,0,0,0,2,2,36,36
358,3,Joe Daniher,1,Brisbane Lions,6,6,1,1,7,7,3,3,0,0,2,2,1,2,0,0,4,4,36,36
359,17,Lloyd Meek,1,Hawthorn,4,4,4,4,8,8,1,1,7,7,2,2,1,1,0,0,0,0,36,36
360,16,Sam De Koning,1,Geelong,6,6,1,1,7,7,5,5,0,0,0,0,0,0,0,0,0,0,35,35
361,4,Lochie O'Brien,1,Carlton,4,4,3,3,7,7,4,4,0,0,1,1,0,0,0,0,1,1,35,35
362,25,Jake Stringer,1,Essendon,5,5,3,3,8,8,1,1,0,0,1,1,1,0,1,1,0,6,35,35
363,15,William Rioli,1,Port Adelaide,1,1,8,8,9,9,2,2,0,0,1,1,0,0,1,1,0,6,35,35
364,47,Hewago Paul Oea,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,1,1,0,0,0,0,0,0,35,35
365,17,Esava Ratugolea,1,Geelong,7,7,4,4,11,11,3,3,0,0,0,0,0,1,0,0,0,0,35,35
366,17,Josh Bruce,1,Western Bulldogs,6,6,5,5,11,11,4,4,0,0,0,0,0,2,0,0,0,0,34,34
367,45,Tylar Young,1,Richmond,5,5,1,1,6,6,1,1,0,0,4,4,0,1,0,0,0,0,33,33
368,1,Chayce Jones,1,Adelaide,4,4,5,5,9,9,1,1,0,0,1,1,1,1,1,1,0,6,33,33
369,9,Hayden Crozier,1,Western Bulldogs,6,6,4,4,10,10,2,2,0,0,1,1,0,1,0,0,0,0,33,33
370,10,Harry McKay,1,Carlton,5,5,2,2,7,7,4,4,0,0,1,1,2,2,0,0,1,1,32,32
371,10,Maurice Rioli,1,Richmond,6,6,2,2,8,8,1,1,0,0,2,2,2,1,0,0,0,0,32,32
372,22,Luke Breust,1,Hawthorn,5,5,3,3,8,8,5,5,0,0,0,0,0,2,0,0,2,2,32,32
373,39,Tom Doedee,1,Adelaide,6,6,4,4,10,10,3,3,0,0,0,0,0,1,0,0,0,0,32,32
374,30,Darcy Moore,1,Collingwood,5,5,2,2,7,7,2,2,0,0,2,2,1,1,0,0,0,0,31,31
375,11,Lincoln McCarthy,1,Brisbane Lions,4,4,4,4,8,8,2,2,0,0,1,1,1,0,0,0,0,0,31,31
376,18,Hugh Greenwood,1,North Melbourne,5,5,5,5,10,10,1,1,0,0,2,2,1,2,0,0,0,0,31,31
377,11,Jeremy Finlayson,1,Port Adelaide,4,4,5,5,9,9,0,0,2,2,3,3,0,2,0,0,0,0,30,30
378,16,Lachlan Bramble,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,1,1,1,0,0,0,0,0,29,29
379,38,Riley Garcia,1,Western Bulldogs,4,4,6,6,10,10,1,1,0,0,2,2,0,2,0,0,0,0,29,29
380,20,Nick Larkey,1,North Melbourne,2,2,3,3,5,5,2,2,0,0,0,0,1,1,2,2,0,12,28,28
381,13,Luke Shuey,1,West Coast,5,5,4,4,9,9,0,0,0,0,3,3,2,3,0,0,0,0,28,28
382,18,Tyson Stengle,1,Geelong,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
383,5,Isaac Heeney,1,Sydney,7,7,3,3,10,10,2,2,0,0,0,0,0,2,0,0,1,1,28,28
384,15,Ethan Hughes,1,Fremantle,3,3,9,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0,27,27
385,3,Sam Flanders,1,Gold Coast,2,2,5,5,7,7,3,3,0,0,0,0,1,0,0,0,0,0,26,26
386,44,Matthew Owies,1,Carlton,2,2,2,2,4,4,2,2,0,0,0,0,0,1,2,2,0,12,25,25
387,13,Orazio Fantasia,1,Port Adelaide,2,2,3,3,5,5,1,1,0,0,1,1,0,0,1,1,0,6,25,25
388,18,Jake Melksham,1,Melbourne,3,3,2,2,5,5,2,2,0,0,0,0,0,0,1,1,0,6,25,25
389,15,Jamie Cripps,1,West Coast,2,2,4,4,6,6,2,2,0,0,1,1,0,0,0,0,1,1,25,25
390,41,Jordon Butts,1,Adelaide,4,4,3,3,7,7,3,3,0,0,1,1,0,2,0,0,0,0,25,25
391,36,Brennan Cox,1,Fremantle,6,6,2,2,8,8,2,2,0,0,0,0,0,1,0,0,0,0,25,25
392,32,Will Hoskin-Elliott,1,Collingwood,3,3,2,2,5,5,1,1,0,0,2,2,0,0,0,0,0,0,24,24
393,26,Tom Hawkins,1,Geelong,5,5,0,0,5,5,3,3,5,5,0,0,0,2,0,0,1,1,24,24
394,27,Heath Chapman,1,Fremantle,2,2,4,4,6,6,2,2,0,0,1,1,0,0,0,0,0,0,24,24
395,44,Matthew Johnson,1,Fremantle,1,1,5,5,6,6,1,1,0,0,2,2,0,0,0,0,0,0,24,24
396,6,Alex Sexton,1,Gold Coast,3,3,0,0,3,3,1,1,0,0,1,1,0,0,1,1,1,7,23,23
397,7,Rory Lobb,1,Western Bulldogs,3,3,1,1,4,4,1,1,3,3,0,0,0,2,2,2,0,12,23,23
398,13,Darcy Tucker,1,North Melbourne,2,2,4,4,6,6,1,1,0,0,0,0,0,0,1,1,0,6,23,23
399,38,Noah Cumberland,1,Richmond,5,5,2,2,7,7,1,1,0,0,0,0,1,0,0,0,0,0,23,23
400,43,Noah Answerth,1,Brisbane Lions,3,3,2,2,5,5,0,0,0,0,2,2,1,0,0,0,0,0,22,22
Totals,,,50,,208,4.2,173,3.5,381,7.6,98,2,17,0.3,52,1,22,37,16,0.3,16,112,1512,30.2
401,4,Toby Greene,1,GWS Giants,3,3,2,2,5,5,2,2,0,0,0,0,0,1,1,1,0,6,22,22
402,23,Alex Witherden,1,West Coast,5,5,2,2,7,7,1,1,0,0,0,0,0,0,0,0,0,0,22,22
403,41,Darragh Joyce,1,Brisbane Lions,7,7,1,1,8,8,4,4,0,0,0,0,2,5,0,0,0,0,22,22
404,1,Thomas Jonas,1,Port Adelaide,4,4,3,3,7,7,1,1,0,0,2,2,1,3,0,0,0,0,21,21
405,32,Arthur Jones,1,Western Bulldogs,3,3,2,2,5,5,0,0,0,0,1,1,0,0,0,0,1,1,18,18
406,33,Ben Paton,1,St Kilda,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,0,0,18,18
407,17,Tom Clurey,1,Port Adelaide,2,2,1,1,3,3,1,1,0,0,2,2,0,1,0,0,0,0,16,16
408,32,Samson Ryan,1,Richmond,1,1,1,1,2,2,0,0,9,9,0,0,1,0,0,0,0,0,15,15
409,18,Conor Stone,1,GWS Giants,3,3,1,1,4,4,1,1,0,0,1,1,0,1,0,0,0,0,15,15
410,21,Zaine Cordy,1,St Kilda,1,1,0,0,1,1,1,1,4,4,1,1,0,0,0,0,0,0,14,14
411,27,Robbie McComb,1,Western Bulldogs,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
412,50,Ben Brown,1,Melbourne,1,1,1,1,2,2,1,1,0,0,0,0,0,1,1,1,0,6,11,11
413,34,Matt Roberts,1,Sydney,2,2,1,1,3,3,2,2,0,0,0,0,0,1,0,0,0,0,11,11
414,45,Josh Carmichael,1,Collingwood,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8
Totals,,,14,,36,2.6,21,1.5,57,4.1,16,1.1,13,0.9,9,0.6,4,13,2,0.1,1,13,225,16.1
