Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,22,Nick Blakey,1,Sydney,11,11,12,12,23,23,3,3,0,0,0,0,0,1,0,0,0,0,63,63
225,11,Daniel McStay,1,Collingwood,6,6,1,1,7,7,4,4,2,2,4,4,0,0,2,2,0,12,62,62
226,3,Jesse Motlop,1,Carlton,6,6,4,4,10,10,1,1,0,0,2,2,1,0,4,4,0,24,62,62
227,5,Jamie Elliott,1,Collingwood,5,5,5,5,10,10,4,4,0,0,1,1,0,1,4,4,0,24,62,62
228,46,Callum M. Brown,1,GWS Giants,5,5,6,6,11,11,2,2,7,7,4,4,0,0,1,1,0,6,62,62
229,11,Will Snelling,1,Essendon,8,8,5,5,13,13,3,3,0,0,3,3,1,0,1,1,0,6,62,62
230,37,Oleg Markov,1,Collingwood,9,9,6,6,15,15,6,6,0,0,1,1,1,0,0,0,0,0,62,62
231,36,Elijah Hollands,1,Gold Coast,9,9,7,7,16,16,1,1,0,0,5,5,0,1,0,0,1,1,62,62
232,34,Lachie Jones,1,Port Adelaide,8,8,8,8,16,16,4,4,0,0,3,3,0,1,0,0,1,1,62,62
233,5,Adam Cerra,1,Carlton,3,3,14,14,17,17,2,2,0,0,6,6,1,2,0,0,0,0,62,62
234,26,Josh Battle,1,St Kilda,5,5,12,12,17,17,6,6,0,0,2,2,0,1,0,0,0,0,62,62
235,22,Sam Durham,1,Essendon,8,8,10,10,18,18,3,3,0,0,2,2,1,0,0,0,0,0,62,62
236,5,Lachie Schultz,1,Fremantle,8,8,10,10,18,18,3,3,0,0,3,3,1,2,0,0,2,2,62,62
237,32,Finn Maginness,1,Hawthorn,7,7,12,12,19,19,4,4,0,0,1,1,0,0,0,0,1,1,62,62
238,26,Tarryn Thomas,1,North Melbourne,8,8,4,4,12,12,4,4,0,0,4,4,1,0,0,0,0,0,61,61
239,24,Josh Worrell,1,Adelaide,11,11,4,4,15,15,4,4,0,0,2,2,0,0,0,0,0,0,61,61
240,24,Trent Rivers,1,Melbourne,13,13,4,4,17,17,2,2,0,0,2,2,0,0,0,0,0,0,61,61
241,23,Charlie Cameron,1,Brisbane Lions,7,7,0,0,7,7,6,6,0,0,2,2,0,0,2,2,1,13,60,60
242,22,Ben Long,1,Gold Coast,10,10,2,2,12,12,7,7,0,0,2,2,0,1,0,0,0,0,60,60
243,6,Tom Mitchell,1,Collingwood,5,5,9,9,14,14,0,0,0,0,7,7,2,1,0,0,0,0,60,60
244,23,Dylan Williams,1,Port Adelaide,11,11,7,7,18,18,4,4,0,0,1,1,0,1,0,0,0,0,60,60
245,4,Todd Marshall,1,Port Adelaide,8,8,0,0,8,8,5,5,0,0,0,0,1,0,3,3,1,19,59,59
246,14,Rhylee West,1,Western Bulldogs,7,7,4,4,11,11,3,3,0,0,5,5,0,0,0,0,1,1,59,59
247,29,Jake Kelly,1,Essendon,8,8,7,7,15,15,4,4,0,0,2,2,1,0,0,0,0,0,59,59
248,7,Liam Baker,1,Richmond,9,9,7,7,16,16,3,3,0,0,1,1,1,1,1,1,1,7,59,59
249,44,Jack Buckley,1,GWS Giants,5,5,3,3,8,8,3,3,0,0,7,7,0,0,0,0,0,0,58,58
250,41,Bailey Banfield,1,Fremantle,8,8,7,7,15,15,3,3,0,0,2,2,0,1,1,1,0,6,58,58
Totals,,,50,,408,8.2,315,6.3,723,14.5,182,3.6,65,1.3,141,2.8,30,34,26,0.5,11,167,3124,62.5
251,25,Shannon Hurn,1,West Coast,11,11,6,6,17,17,1,1,0,0,3,3,1,1,0,0,0,0,58,58
252,33,Kamdyn McIntosh,1,Richmond,6,6,2,2,8,8,4,4,0,0,4,4,0,0,1,1,1,7,57,57
253,45,Jack Peris,1,St Kilda,5,5,8,8,13,13,3,3,0,0,4,4,1,0,0,0,0,0,57,57
254,32,Tom Sparrow,1,Melbourne,8,8,6,6,14,14,3,3,0,0,3,3,0,0,0,0,0,0,57,57
255,14,Toby Bedford,1,GWS Giants,6,6,8,8,14,14,3,3,0,0,3,3,0,0,0,0,2,2,57,57
256,5,Jack Ross,1,Richmond,6,6,9,9,15,15,5,5,0,0,0,0,0,0,1,1,0,6,57,57
257,35,Ryan Lester,1,Brisbane Lions,11,11,5,5,16,16,3,3,0,0,1,1,1,0,0,0,0,0,57,57
258,15,Jayden Laverde,1,Essendon,7,7,9,9,16,16,4,4,0,0,1,1,2,0,0,0,0,0,57,57
259,9,Rory Sloane,1,Adelaide,6,6,11,11,17,17,1,1,0,0,5,5,0,2,0,0,0,0,57,57
260,9,Will Hayward,1,Sydney,5,5,4,4,9,9,2,2,0,0,6,6,4,1,0,0,2,2,56,56
261,16,Dan Butler,1,St Kilda,7,7,6,6,13,13,4,4,0,0,4,4,1,2,0,0,0,0,56,56
262,23,Laitham Vandermeer,1,Western Bulldogs,11,11,2,2,13,13,2,2,0,0,3,3,0,2,1,1,1,7,56,56
263,9,Trent Cotchin,1,Richmond,5,5,16,16,21,21,1,1,0,0,2,2,1,1,0,0,0,0,56,56
264,41,Ryan Maric,1,West Coast,4,4,4,4,8,8,4,4,0,0,4,4,1,0,1,1,0,6,55,55
265,20,Jeremy McGovern,1,West Coast,9,9,2,2,11,11,5,5,0,0,2,2,1,0,0,0,0,0,55,55
266,16,Max Michalanney,1,Adelaide,8,8,4,4,12,12,2,2,0,0,4,4,1,0,0,0,0,0,55,55
267,17,Lachie Young,1,North Melbourne,7,7,7,7,14,14,4,4,0,0,2,2,0,0,0,0,0,0,55,55
268,8,Callan Ward,1,GWS Giants,9,9,7,7,16,16,0,0,0,0,3,3,1,0,0,0,1,1,55,55
269,2,Mitch Lewis,1,Hawthorn,7,7,2,2,9,9,3,3,0,0,0,0,1,0,3,3,1,19,54,54
270,15,Sam Wicks,1,Sydney,4,4,6,6,10,10,1,1,0,0,8,8,1,2,0,0,0,0,54,54
271,32,Darcy Fogarty,1,Adelaide,6,6,4,4,10,10,3,3,0,0,4,4,1,0,0,0,2,2,54,54
272,35,Patrick Dangerfield,1,Geelong,8,8,7,7,15,15,4,4,0,0,1,1,0,2,1,1,0,6,54,54
273,22,Steele Sidebottom,1,Collingwood,7,7,11,11,18,18,1,1,0,0,2,2,0,0,0,0,0,0,54,54
274,13,Taylor Walker,1,Adelaide,5,5,3,3,8,8,3,3,0,0,3,3,0,1,2,2,2,14,53,53
275,22,Izak Rankine,1,Adelaide,9,9,1,1,10,10,2,2,0,0,5,5,0,1,0,0,1,1,53,53
276,38,Lachlan Sholl,1,Adelaide,8,8,3,3,11,11,5,5,0,0,2,2,0,0,0,0,0,0,53,53
277,44,Darcy Wilmot,1,Brisbane Lions,13,13,4,4,17,17,2,2,0,0,1,1,2,2,0,0,0,0,53,53
278,7,Riley Thilthorpe,1,Adelaide,5,5,3,3,8,8,2,2,8,8,3,3,2,1,1,1,0,6,52,52
279,46,Matthew Cottrell,1,Carlton,7,7,3,3,10,10,3,3,0,0,1,1,0,0,2,2,0,12,52,52
280,2,Jaidyn Stephenson,1,North Melbourne,7,7,6,6,13,13,3,3,0,0,3,3,0,1,0,0,1,1,52,52
281,15,Ed Langdon,1,Melbourne,8,8,7,7,15,15,2,2,0,0,2,2,0,0,0,0,0,0,52,52
282,3,Christian Salem,1,Melbourne,8,8,8,8,16,16,2,2,0,0,3,3,0,2,0,0,0,0,52,52
283,40,Ash Johnson,1,Collingwood,6,6,1,1,7,7,3,3,0,0,1,1,0,0,3,3,0,18,51,51
284,15,Ethan Hughes,1,Fremantle,9,9,2,2,11,11,5,5,0,0,1,1,1,0,0,0,0,0,51,51
285,42,Adam Saad,1,Carlton,7,7,6,6,13,13,3,3,0,0,2,2,1,0,0,0,0,0,51,51
286,20,Peter Wright,1,Essendon,5,5,2,2,7,7,2,2,10,10,3,3,0,1,1,1,0,6,50,50
287,7,Ned Reeves,1,Hawthorn,4,4,5,5,9,9,1,1,24,24,2,2,2,3,0,0,0,0,50,50
288,30,Eric Hipwood,1,Brisbane Lions,7,7,2,2,9,9,6,6,0,0,1,1,0,1,1,1,0,6,50,50
289,21,Jack Martin,1,Carlton,5,5,4,4,9,9,5,5,0,0,2,2,0,1,1,1,1,7,50,50
290,6,Jye Caldwell,1,Essendon,6,6,6,6,12,12,2,2,0,0,3,3,2,0,0,0,0,0,50,50
291,25,Sam Collins,1,Gold Coast,5,5,7,7,12,12,5,5,0,0,2,2,1,1,0,0,0,0,50,50
292,36,Jase Burgoyne,1,Port Adelaide,9,9,5,5,14,14,3,3,0,0,1,1,0,0,0,0,0,0,50,50
293,44,Cameron Zurhaar,1,North Melbourne,7,7,7,7,14,14,2,2,0,0,2,2,1,0,0,0,0,0,50,50
294,28,David Cuningham,1,Carlton,6,6,8,8,14,14,2,2,0,0,1,1,0,0,1,1,0,6,50,50
295,17,Brodie Kemp,1,Carlton,9,9,1,1,10,10,6,6,0,0,2,2,0,2,0,0,0,0,49,49
296,36,Oliver Henry,1,Geelong,5,5,5,5,10,10,4,4,0,0,2,2,0,1,1,1,1,7,49,49
297,37,Tom Barrass,1,West Coast,9,9,2,2,11,11,6,6,0,0,0,0,0,0,0,0,0,0,49,49
298,37,Jordan Boyd,1,Carlton,9,9,3,3,12,12,3,3,0,0,2,2,1,1,0,0,1,1,49,49
299,25,Caleb Poulter,1,Western Bulldogs,9,9,6,6,15,15,0,0,0,0,1,1,0,0,1,1,0,6,49,49
300,25,Alex Pearce,1,Fremantle,3,3,7,7,10,10,3,3,0,0,4,4,0,0,0,0,0,0,48,48
Totals,,,50,,353,7.1,263,5.3,616,12.3,148,3,42,0.8,124,2.5,31,32,22,0.4,17,149,2651,53
301,23,Ben McKay,1,North Melbourne,5,5,6,6,11,11,4,4,0,0,3,3,0,1,0,0,0,0,48,48
302,2,Jamarra Ugle-Hagan,1,Western Bulldogs,6,6,5,5,11,11,4,4,0,0,0,0,0,0,1,1,2,8,48,48
303,37,Cooper Harvey,1,North Melbourne,8,8,5,5,13,13,4,4,0,0,1,1,1,1,0,0,0,0,48,48
304,37,Josh Weddle,1,Hawthorn,8,8,6,6,14,14,4,4,0,0,0,0,0,0,0,0,0,0,48,48
305,10,Sam Petrevski-Seton,1,West Coast,6,6,8,8,14,14,1,1,0,0,3,3,0,1,0,0,2,2,48,48
306,29,Jimmy Webster,1,St Kilda,12,12,3,3,15,15,3,3,0,0,0,0,0,1,0,0,0,0,48,48
307,13,Ryan Byrnes,1,St Kilda,7,7,8,8,15,15,3,3,0,0,1,1,1,1,0,0,0,0,48,48
308,28,Anthony Scott,1,Western Bulldogs,6,6,2,2,8,8,1,1,0,0,4,4,0,0,1,1,0,6,47,47
309,1,Sam Sturt,1,Fremantle,5,5,3,3,8,8,4,4,0,0,2,2,0,2,2,2,0,12,47,47
310,10,Jacob Wehr,1,GWS Giants,5,5,4,4,9,9,3,3,0,0,5,5,1,2,0,0,0,0,47,47
311,8,Jake Lever,1,Melbourne,7,7,3,3,10,10,4,4,0,0,2,2,0,0,0,0,0,0,47,47
312,41,Jed McEntee,1,Port Adelaide,5,5,7,7,12,12,1,1,0,0,3,3,0,1,1,1,0,6,47,47
313,23,Jesse Hogan,1,GWS Giants,5,5,7,7,12,12,4,4,0,0,0,0,1,1,1,1,2,8,47,47
314,10,Luke Pedlar,1,Adelaide,11,11,6,6,17,17,3,3,0,0,1,1,1,4,0,0,0,0,47,47
315,31,Beau McCreery,1,Collingwood,3,3,5,5,8,8,1,1,0,0,6,6,0,0,0,0,0,0,46,46
316,41,Jordon Butts,1,Adelaide,6,6,4,4,10,10,5,5,0,0,2,2,0,1,0,0,0,0,46,46
317,17,Lloyd Meek,1,Hawthorn,3,3,7,7,10,10,1,1,15,15,2,2,0,1,0,0,0,0,46,46
318,9,Charlie Spargo,1,Melbourne,7,7,4,4,11,11,4,4,0,0,0,0,1,1,1,1,1,7,46,46
319,42,Alex Keath,1,Western Bulldogs,8,8,4,4,12,12,4,4,0,0,1,1,1,1,0,0,0,0,46,46
320,19,Bailey Humphrey,1,Gold Coast,4,4,8,8,12,12,0,0,0,0,3,3,0,0,1,1,0,6,46,46
321,2,Paddy Dow,1,Carlton,10,10,5,5,15,15,2,2,0,0,0,0,0,0,0,0,0,0,46,46
322,8,Josh Rachele,1,Adelaide,6,6,3,3,9,9,2,2,0,0,2,2,3,1,1,1,1,7,45,45
323,16,Braeden Campbell,1,Sydney,7,7,5,5,12,12,4,4,0,0,1,1,0,1,0,0,1,1,45,45
324,46,Ben Miller,1,Richmond,3,3,1,1,4,4,1,1,18,18,1,1,2,0,1,1,0,6,44,44
325,40,Taj Woewodin,1,Melbourne,4,4,5,5,9,9,1,1,0,0,3,3,1,0,1,1,0,6,44,44
326,30,Ollie Lord,1,Port Adelaide,7,7,3,3,10,10,3,3,0,0,1,1,2,2,1,1,2,8,44,44
327,16,Brent Daniels,1,GWS Giants,7,7,6,6,13,13,1,1,0,0,2,2,0,0,0,0,0,0,44,44
328,34,Jack Graham,1,Richmond,8,8,6,6,14,14,0,0,0,0,2,2,0,0,0,0,0,0,44,44
329,30,Lachlan McNeil,1,Western Bulldogs,3,3,7,7,10,10,0,0,0,0,5,5,0,0,0,0,0,0,43,43
330,19,Nick Hind,1,Essendon,8,8,2,2,10,10,3,3,0,0,1,1,2,0,0,0,0,0,43,43
331,8,Jake Kolodjashnij,1,Geelong,7,7,5,5,12,12,4,4,0,0,0,0,0,0,0,0,0,0,43,43
332,34,Ben King,1,Gold Coast,7,7,5,5,12,12,3,3,0,0,0,0,1,0,0,0,2,2,43,43
333,14,Liam Stocker,1,St Kilda,4,4,9,9,13,13,5,5,0,0,0,0,1,1,0,0,0,0,43,43
334,15,Taylor Duryea,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,1,1,2,1,0,0,0,0,43,43
335,47,Anthony Caminiti,1,St Kilda,4,4,4,4,8,8,2,2,0,0,4,4,0,2,1,1,0,6,42,42
336,21,Aliir Aliir,1,Port Adelaide,8,8,6,6,14,14,3,3,0,0,0,0,0,1,0,0,0,0,42,42
337,47,Hewago Paul Oea,1,Gold Coast,4,4,4,4,8,8,3,3,0,0,3,3,0,0,0,0,0,0,41,41
338,44,Noah Long,1,West Coast,4,4,4,4,8,8,2,2,0,0,2,2,1,0,1,1,0,6,41,41
339,4,Kyle Langford,1,Essendon,6,6,3,3,9,9,2,2,0,0,2,2,0,1,1,1,0,6,41,41
340,10,Sam Weideman,1,Essendon,8,8,2,2,10,10,4,4,0,0,1,1,0,1,0,0,0,0,41,41
341,11,Hunter Clark,1,St Kilda,8,8,4,4,12,12,1,1,0,0,2,2,1,1,0,0,0,0,41,41
342,30,Levi Casboult,1,Gold Coast,3,3,0,0,3,3,0,0,10,10,5,5,1,2,1,1,0,6,40,40
343,14,Miles Bergman,1,Port Adelaide,5,5,5,5,10,10,1,1,0,0,3,3,0,0,0,0,0,0,40,40
344,23,Jacob Weitering,1,Carlton,8,8,2,2,10,10,4,4,0,0,0,0,0,0,0,0,0,0,40,40
345,8,Elijah Hewett,1,West Coast,8,8,4,4,12,12,2,2,0,0,0,0,1,0,0,0,1,1,40,40
346,33,Darcy Byrne-Jones,1,Port Adelaide,3,3,4,4,7,7,1,1,0,0,3,3,1,0,1,1,0,6,39,39
347,25,Mattaes Phillipou,1,St Kilda,2,2,5,5,7,7,3,3,0,0,2,2,0,0,1,1,0,6,39,39
348,7,Jarrod Berry,1,Brisbane Lions,5,5,3,3,8,8,3,3,0,0,3,3,0,1,0,0,0,0,39,39
349,50,Ben Brown,1,Melbourne,4,4,2,2,6,6,3,3,1,1,1,1,2,0,1,1,0,6,38,38
350,28,Nathan Murphy,1,Collingwood,6,6,3,3,9,9,3,3,0,0,1,1,1,0,0,0,0,0,38,38
Totals,,,50,,300,6,230,4.6,530,10.6,126,2.5,44,0.9,90,1.8,29,34,19,0.4,14,128,2197,43.9
351,3,Cody Weightman,1,Western Bulldogs,3,3,6,6,9,9,3,3,0,0,1,1,0,1,1,1,1,7,38,38
352,47,Jye Menzie,1,Essendon,5,5,5,5,10,10,1,1,0,0,1,1,0,0,1,1,0,6,38,38
353,21,Joel Hamling,1,Fremantle,3,3,8,8,11,11,3,3,0,0,1,1,0,0,0,0,0,0,38,38
354,12,Oscar Allen,1,West Coast,4,4,0,0,4,4,4,4,0,0,0,0,0,2,3,3,1,19,37,37
355,23,Shane McAdam,1,Adelaide,3,3,4,4,7,7,2,2,0,0,2,2,0,0,1,1,0,6,37,37
356,45,Tylar Young,1,Richmond,9,9,0,0,9,9,2,2,0,0,1,1,0,0,0,0,0,0,37,37
357,11,Jeremy Finlayson,1,Port Adelaide,3,3,6,6,9,9,2,2,4,4,2,2,0,1,0,0,1,1,37,37
358,35,Matt Guelfi,1,Essendon,5,5,4,4,9,9,1,1,0,0,2,2,0,1,1,1,0,6,37,37
359,42,Robbie Fox,1,Sydney,6,6,5,5,11,11,3,3,0,0,0,0,0,0,0,0,0,0,37,37
360,18,Campbell Chesser,1,West Coast,6,6,5,5,11,11,2,2,0,0,1,1,1,1,0,0,1,1,37,37
361,26,Jake Riccardi,1,GWS Giants,9,9,2,2,11,11,1,1,0,0,0,0,1,0,0,0,2,2,37,37
362,41,Judd McVee,1,Melbourne,6,6,8,8,14,14,1,1,0,0,0,0,0,0,0,0,0,0,37,37
363,5,Aaron Cadman,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,2,2,0,0,1,1,0,6,36,36
364,22,Luke Breust,1,Hawthorn,4,4,3,3,7,7,1,1,0,0,2,2,0,4,3,3,1,19,36,36
365,41,Sam Banks,1,Richmond,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,0,0,36,36
366,21,Callum Coleman-Jones,1,North Melbourne,3,3,2,2,5,5,2,2,7,7,3,3,0,1,0,0,0,0,35,35
367,23,Gary Rohan,1,Geelong,6,6,4,4,10,10,1,1,0,0,0,0,0,0,1,1,0,6,35,35
368,34,Jackson Archer,1,North Melbourne,5,5,6,6,11,11,1,1,0,0,1,1,4,1,0,0,0,0,35,35
369,20,Nick Larkey,1,North Melbourne,5,5,3,3,8,8,2,2,0,0,0,0,1,0,1,1,0,6,34,34
370,31,Mac Andrew,1,Gold Coast,7,7,3,3,10,10,2,2,0,0,1,1,0,1,0,0,0,0,34,34
371,6,George Wardlaw,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,2,2,1,0,0,0,0,0,32,32
372,34,Jack Williams,1,West Coast,3,3,6,6,9,9,1,1,3,3,1,1,0,0,0,0,1,1,32,32
373,5,Jayden Hunt,1,West Coast,6,6,5,5,11,11,0,0,0,0,1,1,0,0,0,0,0,0,32,32
374,39,Sam Switkowski,1,Fremantle,3,3,4,4,7,7,0,0,0,0,5,5,0,2,0,0,0,0,31,31
375,20,Dougal Howard,1,St Kilda,5,5,3,3,8,8,3,3,0,0,0,0,1,0,0,0,0,0,31,31
376,25,Jake Stringer,1,Essendon,5,5,3,3,8,8,1,1,0,0,1,1,0,1,1,1,0,6,31,31
377,2,Dylan Grimes,1,Richmond,2,2,7,7,9,9,1,1,0,0,2,2,0,0,0,0,0,0,31,31
378,3,Ryan Burton,1,Port Adelaide,7,7,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,0,31,31
379,10,Charlie Ballard,1,Gold Coast,4,4,5,5,9,9,3,3,0,0,0,0,0,0,0,0,0,0,31,31
380,39,Alex Cincotta,1,Carlton,3,3,10,10,13,13,0,0,0,0,1,1,1,1,0,0,0,0,31,31
381,1,Thomas Jonas,1,Port Adelaide,6,6,0,0,6,6,2,2,0,0,2,2,1,1,0,0,0,0,30,30
382,16,Sam De Koning,1,Geelong,5,5,3,3,8,8,3,3,0,0,0,0,0,0,0,0,0,0,30,30
383,34,Josh Fahey,1,GWS Giants,5,5,2,2,7,7,0,0,0,0,1,1,0,0,1,1,0,6,29,29
384,37,Corey Warner,1,Sydney,3,3,0,0,3,3,2,2,0,0,3,3,1,0,0,0,0,0,28,28
385,8,Brayden Fiorini,1,Gold Coast,1,1,5,5,6,6,1,1,0,0,3,3,0,0,0,0,0,0,28,28
386,2,Jacob van Rooyen,1,Melbourne,1,1,7,7,8,8,2,2,7,7,1,1,0,2,0,0,0,0,28,28
387,6,Logan McDonald,1,Sydney,2,2,2,2,4,4,3,3,3,3,1,1,0,0,0,0,0,0,26,26
388,24,Denver Grainger-Barras,1,Hawthorn,4,4,2,2,6,6,3,3,0,0,0,0,1,2,1,1,0,6,26,26
389,16,Cameron Rayner,1,Brisbane Lions,4,4,4,4,8,8,0,0,0,0,3,3,0,2,0,0,0,0,26,26
390,8,Sam Frost,1,Hawthorn,1,1,7,7,8,8,4,4,0,0,0,0,0,1,0,0,0,0,26,26
391,26,Fergus Greene,1,Hawthorn,3,3,3,3,6,6,3,3,0,0,0,0,0,0,0,0,1,1,25,25
392,30,Nathan O'Driscoll,1,Fremantle,4,4,3,3,7,7,1,1,0,0,1,1,0,0,0,0,0,0,25,25
393,38,Riley Garcia,1,Western Bulldogs,3,3,6,6,9,9,1,1,0,0,1,1,0,1,0,0,0,0,25,25
394,29,Joel Smith,1,Melbourne,3,3,2,2,5,5,2,2,0,0,1,1,0,0,0,0,0,0,23,23
395,10,Maurice Rioli,1,Richmond,4,4,2,2,6,6,3,3,0,0,0,0,0,1,0,0,1,1,23,23
396,10,Sam Darcy,1,Western Bulldogs,1,1,1,1,2,2,0,0,7,7,3,3,0,1,0,0,1,1,22,22
397,18,James O'Donnell,1,Western Bulldogs,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
398,35,Nathan Broad,1,Richmond,3,3,5,5,8,8,3,3,0,0,0,0,0,2,0,0,0,0,22,22
399,2,Deven Robertson,1,Brisbane Lions,1,1,3,3,4,4,1,1,0,0,2,2,0,0,0,0,0,0,20,20
400,10,Michael Walters,1,Fremantle,3,3,2,2,5,5,1,1,0,0,1,1,1,1,0,0,2,2,20,20
Totals,,,50,,203,4.1,188,3.8,391,7.8,89,1.8,31,0.6,58,1.2,14,31,16,0.3,13,109,1545,30.9
401,24,Jye Amiss,1,Fremantle,1,1,2,2,3,3,0,0,0,0,3,3,0,2,1,1,0,6,19,19
402,43,Ryan Gardner,1,Western Bulldogs,6,6,0,0,6,6,2,2,0,0,1,1,0,3,0,0,0,0,19,19
403,17,Billy Frampton,1,Collingwood,1,1,2,2,3,3,1,1,8,8,0,0,0,2,1,1,0,6,18,18
404,43,Lewis Melican,1,Sydney,4,4,1,1,5,5,0,0,0,0,1,1,0,0,0,0,0,0,18,18
405,44,Jackson Mead,1,Port Adelaide,3,3,2,2,5,5,2,2,0,0,0,0,1,1,0,0,0,0,17,17
406,7,Reuben Ginbey,1,West Coast,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
407,23,Ian Hill,1,Collingwood,1,1,2,2,3,3,0,0,0,0,2,2,0,2,1,1,0,6,15,15
408,10,Harry McKay,1,Carlton,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,1,13,13
409,35,Harrison Petty,1,Melbourne,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
410,4,Ryan Clarke,1,Sydney,1,1,1,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,10,10
411,13,Hugo Ralphsmith,1,Richmond,3,3,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,9,9
412,25,Ned McHenry,1,Adelaide,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8
413,34,Oisin Mullin,1,Geelong,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5
414,31,Brandon Walker,1,Fremantle,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
415,44,Matthew Owies,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,26,1.7,19,1.3,45,3,11,0.7,8,0.5,9,0.6,2,11,3,0.2,1,19,181,12.1
