Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,17,Daniel Rioli,1,Richmond,9,9,9,9,18,18,4,4,0,0,2,2,2,1,0,0,0,0,64,64
225,2,Zach Tuohy,1,Geelong,14,14,4,4,18,18,3,3,0,0,2,2,0,1,0,0,0,0,64,64
226,2,Jaeger O'Meara,1,Fremantle,7,7,11,11,18,18,1,1,0,0,5,5,0,1,0,0,1,1,64,64
227,37,Cooper Harvey,1,North Melbourne,7,7,3,3,10,10,6,6,0,0,3,3,0,0,1,1,0,6,63,63
228,33,Tyler Brockman,1,Hawthorn,8,8,3,3,11,11,2,2,0,0,7,7,2,2,0,0,3,3,63,63
229,27,Wil Powell,1,Gold Coast,8,8,6,6,14,14,2,2,0,0,5,5,1,0,0,0,0,0,63,63
230,26,Conor McKenna,1,Brisbane Lions,12,12,3,3,15,15,6,6,0,0,1,1,2,1,0,0,0,0,63,63
231,14,Jordan Ridley,1,Essendon,12,12,4,4,16,16,5,5,0,0,1,1,0,0,0,0,0,0,63,63
232,9,Ben Ainsworth,1,Gold Coast,9,9,8,8,17,17,4,4,0,0,0,0,1,0,1,1,1,7,63,63
233,14,Lachie Weller,1,Gold Coast,12,12,7,7,19,19,4,4,0,0,0,0,1,0,0,0,0,0,63,63
234,37,Josh Weddle,1,Hawthorn,6,6,14,14,20,20,4,4,0,0,2,2,0,1,0,0,0,0,63,63
235,7,Ned Reeves,1,Hawthorn,2,2,8,8,10,10,0,0,24,24,4,4,3,1,0,0,0,0,62,62
236,18,Jake Melksham,1,Melbourne,10,10,0,0,10,10,6,6,0,0,0,0,0,0,2,2,2,14,62,62
237,20,Nick Larkey,1,North Melbourne,6,6,6,6,12,12,6,6,0,0,1,1,0,1,2,2,1,13,62,62
238,35,Harrison Petty,1,Melbourne,7,7,6,6,13,13,8,8,0,0,2,2,0,1,0,0,0,0,62,62
239,13,Jack Lukosius,1,Gold Coast,12,12,2,2,14,14,6,6,0,0,0,0,0,1,1,1,1,7,62,62
240,14,Rhylee West,1,Western Bulldogs,8,8,8,8,16,16,3,3,0,0,4,4,0,1,0,0,0,0,62,62
241,8,Elijah Hewett,1,West Coast,9,9,9,9,18,18,2,2,0,0,5,5,0,3,0,0,0,0,62,62
242,40,Ash Johnson,1,Collingwood,7,7,4,4,11,11,5,5,0,0,0,0,2,1,3,3,0,18,61,61
243,15,Taylor Duryea,1,Western Bulldogs,8,8,6,6,14,14,7,7,0,0,2,2,2,2,0,0,0,0,61,61
244,44,Matthew Owies,1,Carlton,5,5,4,4,9,9,3,3,0,0,4,4,0,0,2,2,0,12,60,60
245,30,Wayne Milera,1,Adelaide,10,10,6,6,16,16,6,6,0,0,0,0,0,0,0,0,0,0,60,60
246,44,Jack Buckley,1,GWS Giants,8,8,8,8,16,16,5,5,0,0,2,2,0,1,0,0,0,0,60,60
247,20,Chad Wingard,1,Hawthorn,10,10,6,6,16,16,3,3,0,0,0,0,0,1,2,2,0,12,60,60
248,4,Brandon Ellis,1,Gold Coast,11,11,6,6,17,17,2,2,0,0,2,2,1,0,0,0,0,0,60,60
249,3,Zak Jones,1,St Kilda,3,3,17,17,20,20,0,0,0,0,4,4,1,0,0,0,0,0,60,60
250,23,Jacob Weitering,1,Carlton,9,9,2,2,11,11,8,8,0,0,1,1,0,0,0,0,0,0,59,59
Totals,,,50,,442,8.8,318,6.4,760,15.2,215,4.3,77,1.5,111,2.2,33,47,27,0.5,18,180,3200,64
251,7,Nick Holman,1,Gold Coast,5,5,6,6,11,11,4,4,0,0,2,2,0,0,2,2,0,12,59,59
252,10,Mitch Owens,1,St Kilda,8,8,5,5,13,13,4,4,2,2,0,0,2,1,2,2,0,12,59,59
253,39,Flynn Perez,1,North Melbourne,8,8,6,6,14,14,3,3,0,0,2,2,0,0,1,1,0,6,59,59
254,8,Josh Rachele,1,Adelaide,6,6,9,9,15,15,2,2,0,0,5,5,0,1,0,0,0,0,59,59
255,32,Finn Maginness,1,Hawthorn,5,5,10,10,15,15,1,1,0,0,5,5,1,0,0,0,0,0,59,59
256,38,Lachlan Sholl,1,Adelaide,14,14,2,2,16,16,4,4,0,0,1,1,0,1,0,0,0,0,59,59
257,46,Ben Miller,1,Richmond,5,5,3,3,8,8,3,3,16,16,1,1,1,0,1,1,1,7,58,58
258,43,Lewis Melican,1,Sydney,5,5,5,5,10,10,4,4,0,0,5,5,1,0,0,0,0,0,58,58
259,30,Alex Neal-Bullen,1,Melbourne,9,9,3,3,12,12,4,4,1,1,2,2,1,1,1,1,0,6,58,58
260,2,Sam Powell-Pepper,1,Port Adelaide,9,9,3,3,12,12,3,3,0,0,4,4,0,2,1,1,0,6,58,58
261,23,Dylan Williams,1,Port Adelaide,15,15,2,2,17,17,3,3,0,0,0,0,0,0,0,0,0,0,58,58
262,22,Nick Blakey,1,Sydney,14,14,6,6,20,20,0,0,0,0,1,1,0,0,0,0,0,0,58,58
263,28,Nathan Murphy,1,Collingwood,7,7,2,2,9,9,5,5,0,0,4,4,1,0,0,0,0,0,57,57
264,24,Dane Rampe,1,Sydney,9,9,3,3,12,12,4,4,0,0,3,3,0,0,0,0,0,0,57,57
265,13,Darcy Tucker,1,North Melbourne,9,9,3,3,12,12,2,2,0,0,3,3,0,0,1,1,0,6,57,57
266,31,Tom Hickey,1,Sydney,4,4,3,3,7,7,0,0,17,17,6,6,3,2,0,0,0,0,56,56
267,33,Kamdyn McIntosh,1,Richmond,8,8,7,7,15,15,2,2,0,0,3,3,0,0,0,0,0,0,56,56
268,11,James Aish,1,Fremantle,12,12,7,7,19,19,2,2,0,0,1,1,1,2,0,0,1,1,56,56
269,40,Seamus Mitchell,1,Hawthorn,7,7,13,13,20,20,4,4,0,0,0,0,0,1,0,0,0,0,56,56
270,34,Andrew Phillips,1,Essendon,5,5,3,3,8,8,0,0,31,31,3,3,0,3,0,0,0,0,55,55
271,2,Deven Robertson,1,Brisbane Lions,4,4,6,6,10,10,3,3,0,0,6,6,0,1,0,0,1,1,55,55
272,23,Ian Hill,1,Collingwood,9,9,3,3,12,12,6,6,0,0,1,1,1,1,0,0,2,2,55,55
273,21,Jack Petruccelle,1,West Coast,8,8,9,9,17,17,3,3,0,0,1,1,0,0,0,0,0,0,55,55
274,15,Dayne Zorko,1,Brisbane Lions,10,10,7,7,17,17,2,2,0,0,1,1,0,0,0,0,1,1,55,55
275,13,Isaac Cumming,1,GWS Giants,9,9,9,9,18,18,3,3,0,0,1,1,0,1,0,0,0,0,55,55
276,31,Beau McCreery,1,Collingwood,6,6,4,4,10,10,4,4,0,0,4,4,0,0,0,0,0,0,54,54
277,14,Toby Bedford,1,GWS Giants,4,4,6,6,10,10,1,1,0,0,7,7,1,1,0,0,1,1,54,54
278,7,Liam Baker,1,Richmond,8,8,5,5,13,13,1,1,0,0,3,3,0,1,1,1,2,8,54,54
279,11,Mitch McGovern,1,Carlton,13,13,1,1,14,14,1,1,0,0,1,1,0,0,1,1,0,6,54,54
280,3,Joe Daniher,1,Brisbane Lions,11,11,5,5,16,16,4,4,3,3,0,0,0,2,0,0,2,2,54,54
281,10,Michael Walters,1,Fremantle,6,6,2,2,8,8,3,3,0,0,3,3,0,1,2,2,1,13,53,53
282,41,Judd McVee,1,Melbourne,9,9,6,6,15,15,3,3,0,0,1,1,1,0,0,0,0,0,53,53
283,25,Jake Stringer,1,Essendon,6,6,2,2,8,8,6,6,0,0,2,2,0,1,1,1,1,7,52,52
284,38,Daniel Lloyd,1,GWS Giants,6,6,4,4,10,10,2,2,0,0,4,4,1,1,1,1,0,6,52,52
285,9,Charlie Spargo,1,Melbourne,7,7,4,4,11,11,6,6,0,0,2,2,0,1,0,0,0,0,52,52
286,38,Jack Henry,1,Geelong,7,7,5,5,12,12,5,5,0,0,0,0,0,0,1,1,0,6,52,52
287,19,Bailey Humphrey,1,Gold Coast,8,8,4,4,12,12,1,1,0,0,2,2,2,0,1,1,1,7,52,52
288,9,Trent Cotchin,1,Richmond,9,9,5,5,14,14,3,3,0,0,1,1,1,2,1,1,1,7,52,52
289,3,Harry Sheezel,1,North Melbourne,7,7,8,8,15,15,3,3,0,0,2,2,0,1,0,0,1,1,52,52
290,14,Jack Scrimshaw,1,Hawthorn,11,11,6,6,17,17,2,2,0,0,1,1,0,1,0,0,0,0,52,52
291,23,Gary Rohan,1,Geelong,5,5,2,2,7,7,3,3,0,0,4,4,1,0,1,1,0,6,51,51
292,46,Callum M. Brown,1,GWS Giants,6,6,4,4,10,10,6,6,0,0,1,1,1,0,0,0,2,2,51,51
293,36,Brennan Cox,1,Fremantle,7,7,4,4,11,11,6,6,0,0,1,1,0,0,0,0,0,0,51,51
294,10,Charlie Ballard,1,Gold Coast,11,11,4,4,15,15,4,4,0,0,0,0,1,1,0,0,0,0,51,51
295,17,Lachie Young,1,North Melbourne,6,6,11,11,17,17,4,4,0,0,1,1,0,2,0,0,1,1,51,51
296,16,Dan Butler,1,St Kilda,4,4,4,4,8,8,0,0,0,0,7,7,2,0,0,0,0,0,50,50
297,25,Paul Curtis,1,North Melbourne,6,6,4,4,10,10,1,1,0,0,6,6,0,1,0,0,0,0,50,50
298,30,Lachlan McNeil,1,Western Bulldogs,5,5,5,5,10,10,5,5,0,0,3,3,0,1,0,0,1,1,50,50
299,21,Aliir Aliir,1,Port Adelaide,10,10,2,2,12,12,7,7,0,0,1,1,0,3,0,0,0,0,50,50
300,15,William Rioli,1,Port Adelaide,8,8,2,2,10,10,2,2,0,0,1,1,1,1,2,2,1,13,49,49
Totals,,,50,,390,7.8,244,4.9,634,12.7,154,3.1,70,1.4,119,2.4,24,38,21,0.4,21,147,2723,54.5
301,37,Brandon Starcevich,1,Brisbane Lions,9,9,3,3,12,12,2,2,0,0,1,1,0,0,1,1,0,6,49,49
302,11,Tom Papley,1,Sydney,8,8,4,4,12,12,2,2,0,0,2,2,2,2,1,1,1,7,49,49
303,42,Alex Keath,1,Western Bulldogs,8,8,5,5,13,13,6,6,0,0,0,0,0,1,0,0,0,0,49,49
304,47,Hewago Paul Oea,1,Gold Coast,7,7,9,9,16,16,0,0,0,0,1,1,0,0,1,1,0,6,49,49
305,14,Miles Bergman,1,Port Adelaide,8,8,2,2,10,10,4,4,0,0,2,2,0,0,0,0,0,0,48,48
306,15,Ethan Hughes,1,Fremantle,9,9,2,2,11,11,5,5,0,0,1,1,1,1,0,0,0,0,48,48
307,7,Harry Cunningham,1,Sydney,6,6,7,7,13,13,1,1,0,0,3,3,1,0,0,0,0,0,48,48
308,43,Cooper Sharman,1,St Kilda,5,5,3,3,8,8,2,2,0,0,3,3,1,0,1,1,1,7,47,47
309,10,Aaron Francis,1,Sydney,6,6,4,4,10,10,5,5,0,0,2,2,1,1,0,0,0,0,47,47
310,16,Sam De Koning,1,Geelong,8,8,3,3,11,11,5,5,0,0,1,1,1,1,0,0,0,0,47,47
311,34,Oisin Mullin,1,Geelong,4,4,7,7,11,11,3,3,0,0,3,3,0,0,0,0,0,0,47,47
312,39,Sam Switkowski,1,Fremantle,2,2,11,11,13,13,1,1,0,0,3,3,1,1,1,1,0,6,47,47
313,34,Lachie Jones,1,Port Adelaide,9,9,5,5,14,14,2,2,0,0,1,1,0,0,0,0,0,0,47,47
314,34,Bailey Williams,1,Western Bulldogs,5,5,9,9,14,14,4,4,0,0,2,2,0,2,0,0,0,0,47,47
315,50,Ben Brown,1,Melbourne,6,6,5,5,11,11,4,4,0,0,0,0,1,1,1,1,2,8,46,46
316,29,Angus Sheldrick,1,Sydney,5,5,9,9,14,14,3,3,0,0,1,1,0,0,0,0,0,0,46,46
317,24,David Swallow,1,Gold Coast,8,8,10,10,18,18,1,1,0,0,1,1,0,2,0,0,1,1,46,46
318,26,Fergus Greene,1,Hawthorn,5,5,4,4,9,9,1,1,0,0,1,1,2,0,2,2,1,13,45,45
319,13,Ryan Byrnes,1,St Kilda,6,6,12,12,18,18,2,2,0,0,0,0,0,1,0,0,0,0,45,45
320,28,Nicholas Murray,1,Adelaide,8,8,1,1,9,9,6,6,0,0,0,0,0,0,0,0,0,0,44,44
321,37,Jordan Boyd,1,Carlton,7,7,3,3,10,10,3,3,0,0,2,2,0,0,0,0,0,0,44,44
322,44,Noah Long,1,West Coast,6,6,5,5,11,11,4,4,0,0,1,1,0,0,0,0,0,0,44,44
323,21,Jack Martin,1,Carlton,5,5,9,9,14,14,1,1,0,0,4,4,3,4,0,0,1,1,44,44
324,25,Mattaes Phillipou,1,St Kilda,5,5,10,10,15,15,2,2,0,0,0,0,1,0,0,0,2,2,44,44
325,8,Jack Riewoldt,1,Richmond,4,4,1,1,5,5,3,3,0,0,4,4,0,1,1,1,1,7,43,43
326,34,Jack Williams,1,West Coast,4,4,2,2,6,6,3,3,2,2,2,2,2,0,1,1,0,6,43,43
327,7,Riley Thilthorpe,1,Adelaide,5,5,3,3,8,8,4,4,3,3,1,1,0,1,1,1,0,6,43,43
328,42,Robbie Fox,1,Sydney,2,2,7,7,9,9,2,2,0,0,5,5,0,1,0,0,0,0,43,43
329,2,Jaidyn Stephenson,1,North Melbourne,6,6,3,3,9,9,3,3,0,0,1,1,0,0,1,1,0,6,43,43
330,6,Bailey Smith,1,Western Bulldogs,6,6,5,5,11,11,1,1,0,0,3,3,0,0,0,0,0,0,43,43
331,2,Mitch Lewis,1,Hawthorn,8,8,3,3,11,11,2,2,2,2,2,2,2,2,0,0,1,1,43,43
332,23,Laitham Vandermeer,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,1,1,2,1,0,0,0,0,43,43
333,35,Nathan Broad,1,Richmond,3,3,5,5,8,8,2,2,0,0,5,5,0,1,0,0,0,0,42,42
334,33,Rhett Bazzo,1,West Coast,5,5,3,3,8,8,6,6,0,0,1,1,2,1,0,0,0,0,42,42
335,46,Mason Cox,1,Collingwood,3,3,1,1,4,4,3,3,6,6,3,3,0,0,0,0,3,3,41,41
336,44,Matthew Johnson,1,Fremantle,4,4,5,5,9,9,2,2,0,0,3,3,1,0,0,0,0,0,41,41
337,37,Tom Barrass,1,West Coast,5,5,5,5,10,10,5,5,0,0,1,1,0,1,0,0,0,0,41,41
338,25,Sam Collins,1,Gold Coast,7,7,4,4,11,11,5,5,0,0,0,0,0,1,0,0,0,0,41,41
339,41,Ryan Maric,1,West Coast,5,5,6,6,11,11,1,1,0,0,2,2,2,0,0,0,1,1,41,41
340,35,Ryan Lester,1,Brisbane Lions,6,6,7,7,13,13,4,4,0,0,0,0,0,1,0,0,0,0,41,41
341,12,Oscar Allen,1,West Coast,3,3,3,3,6,6,4,4,2,2,2,2,0,1,1,1,0,6,40,40
342,8,Sam Frost,1,Hawthorn,2,2,5,5,7,7,1,1,5,5,4,4,0,0,0,0,0,0,40,40
343,30,Tom McCartin,1,Sydney,8,8,3,3,11,11,1,1,0,0,2,2,2,1,0,0,0,0,40,40
344,24,Jye Amiss,1,Fremantle,4,4,2,2,6,6,4,4,0,0,1,1,1,0,1,1,0,6,39,39
345,50,Marlion Pickett,1,Richmond,4,4,2,2,6,6,2,2,0,0,4,4,0,2,1,1,1,7,39,39
346,10,Maurice Rioli,1,Richmond,4,4,4,4,8,8,3,3,0,0,2,2,0,0,0,0,2,2,39,39
347,39,Alex Cincotta,1,Carlton,7,7,4,4,11,11,3,3,0,0,1,1,0,1,0,0,0,0,39,39
348,41,Sam Banks,1,Richmond,9,9,4,4,13,13,1,1,0,0,0,0,1,0,0,0,0,0,39,39
349,32,Darcy Fogarty,1,Adelaide,5,5,1,1,6,6,3,3,0,0,2,2,0,1,1,1,1,7,38,38
350,47,Jye Menzie,1,Essendon,4,4,2,2,6,6,0,0,0,0,3,3,1,1,2,2,0,12,38,38
Totals,,,50,,284,5.7,240,4.8,524,10.5,139,2.8,20,0.4,90,1.8,31,35,18,0.4,19,127,2182,43.6
351,10,Luke Pedlar,1,Adelaide,6,6,2,2,8,8,0,0,0,0,1,1,0,0,2,2,0,12,38,38
352,7,Rory Lobb,1,Western Bulldogs,4,4,5,5,9,9,1,1,9,9,1,1,0,0,0,0,0,0,38,38
353,44,Jake Lloyd,1,Sydney,8,8,3,3,11,11,2,2,0,0,0,0,2,0,0,0,0,0,38,38
354,40,Jack Payne,1,Brisbane Lions,6,6,1,1,7,7,3,3,0,0,2,2,0,0,0,0,0,0,37,37
355,28,Jaspa Fletcher,1,Brisbane Lions,5,5,5,5,10,10,3,3,0,0,0,0,0,1,1,1,0,6,37,37
356,18,Jason Horne-Francis,1,Port Adelaide,4,4,7,7,11,11,0,0,0,0,2,2,0,1,1,1,0,6,37,37
357,40,Taj Woewodin,1,Melbourne,5,5,7,7,12,12,0,0,0,0,2,2,2,1,0,0,1,1,37,37
358,45,Tylar Young,1,Richmond,6,6,0,0,6,6,2,2,0,0,4,4,1,2,0,0,0,0,35,35
359,27,Jack Darling,1,West Coast,4,4,5,5,9,9,2,2,0,0,0,0,0,0,1,1,1,7,35,35
360,11,Will Snelling,1,Essendon,3,3,7,7,10,10,0,0,0,0,3,3,0,0,0,0,0,0,35,35
361,32,Michael Frederick,1,Fremantle,5,5,2,2,7,7,1,1,0,0,2,2,1,1,1,1,0,6,34,34
362,23,Charlie Cameron,1,Brisbane Lions,4,4,4,4,8,8,2,2,0,0,2,2,1,1,0,0,2,2,34,34
363,24,Xavier O'Neill,1,West Coast,7,7,2,2,9,9,3,3,0,0,0,0,0,0,0,0,0,0,34,34
364,8,Trent Bianco,1,Collingwood,7,7,2,2,9,9,3,3,0,0,0,0,0,0,0,0,0,0,34,34
365,7,Reuben Ginbey,1,West Coast,4,4,8,8,12,12,1,1,0,0,3,3,0,3,0,0,0,0,34,34
366,35,Josh Treacy,1,Fremantle,3,3,2,2,5,5,2,2,1,1,3,3,1,0,0,0,0,0,33,33
367,25,Alex Pearce,1,Fremantle,4,4,2,2,6,6,2,2,0,0,4,4,1,2,0,0,0,0,33,33
368,41,Jed McEntee,1,Port Adelaide,3,3,5,5,8,8,2,2,0,0,2,2,0,0,0,0,0,0,33,33
369,21,Callum Coleman-Jones,1,North Melbourne,3,3,6,6,9,9,1,1,3,3,2,2,1,1,0,0,0,0,33,33
370,43,Ryan Gardner,1,Western Bulldogs,6,6,1,1,7,7,4,4,0,0,0,0,0,0,0,0,0,0,32,32
371,47,Quinton Narkle,1,Port Adelaide,4,4,3,3,7,7,1,1,0,0,2,2,0,1,1,1,0,6,32,32
372,2,Dylan Grimes,1,Richmond,4,4,2,2,6,6,2,2,0,0,2,2,1,0,0,0,0,0,31,31
373,17,Esava Ratugolea,1,Geelong,3,3,3,3,6,6,2,2,2,2,2,2,0,0,0,0,0,0,31,31
374,33,Xavier O'Halloran,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,2,2,1,0,0,0,0,0,31,31
375,3,Andrew Gaff,1,West Coast,4,4,2,2,6,6,3,3,0,0,1,1,1,0,0,0,0,0,30,30
376,22,Joshua Kelly,1,GWS Giants,3,3,3,3,6,6,0,0,0,0,4,4,2,1,0,0,0,0,30,30
377,26,Harry Schoenberg,1,Adelaide,1,1,8,8,9,9,1,1,0,0,2,2,0,0,0,0,0,0,30,30
378,24,Denver Grainger-Barras,1,Hawthorn,3,3,1,1,4,4,1,1,0,0,2,2,1,0,1,1,0,6,29,29
379,6,Logan McDonald,1,Sydney,2,2,4,4,6,6,3,3,1,1,1,1,0,0,0,0,1,1,29,29
380,17,Brodie Kemp,1,Carlton,4,4,5,5,9,9,3,3,0,0,1,1,0,2,0,0,0,0,29,29
381,14,James Madden,1,Brisbane Lions,5,5,2,2,7,7,0,0,0,0,2,2,1,0,0,0,0,0,28,28
382,15,Jamie Cripps,1,West Coast,4,4,6,6,10,10,2,2,0,0,1,1,0,2,0,0,0,0,28,28
383,36,Kysaiah Pickett,1,Melbourne,2,2,2,2,4,4,1,1,0,0,3,3,1,0,0,0,0,0,26,26
384,14,Jake Soligo,1,Adelaide,3,3,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,25,25
385,1,Kai Lohmann,1,Brisbane Lions,3,3,2,2,5,5,4,4,0,0,0,0,0,0,0,0,0,0,25,25
386,10,Sam Weideman,1,Essendon,2,2,4,4,6,6,3,3,2,2,0,0,0,0,0,0,0,0,25,25
387,19,Nick Haynes,1,GWS Giants,5,5,2,2,7,7,3,3,0,0,0,0,0,1,0,0,0,0,25,25
388,4,Lachlan Murphy,1,Adelaide,3,3,1,1,4,4,2,2,0,0,1,1,0,1,1,1,0,6,24,24
389,17,Billy Frampton,1,Collingwood,2,2,3,3,5,5,1,1,3,3,0,0,0,0,1,1,0,6,24,24
390,12,Jy Simpkin,1,North Melbourne,3,3,3,3,6,6,0,0,0,0,2,2,0,0,0,0,0,0,23,23
391,28,Thomas Cole,1,West Coast,3,3,4,4,7,7,2,2,0,0,0,0,0,0,0,0,0,0,23,23
392,4,Jarman Impey,1,Hawthorn,3,3,4,4,7,7,0,0,0,0,3,3,0,2,0,0,0,0,23,23
393,32,Will Hoskin-Elliott,1,Collingwood,2,2,0,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,22,22
394,16,Max Michalanney,1,Adelaide,4,4,1,1,5,5,1,1,0,0,1,1,1,0,0,0,0,0,22,22
395,36,James Blanck,1,Hawthorn,4,4,2,2,6,6,3,3,0,0,1,1,1,3,0,0,0,0,21,21
396,50,Jy Farrar,1,Gold Coast,2,2,4,4,6,6,1,1,0,0,1,1,0,0,0,0,0,0,21,21
397,40,Karl Worner,1,Fremantle,3,3,4,4,7,7,1,1,0,0,1,1,0,1,0,0,0,0,21,21
398,29,George Hewett,1,Carlton,1,1,4,4,5,5,0,0,0,0,2,2,0,0,0,0,0,0,19,19
399,28,Anthony Scott,1,Western Bulldogs,2,2,2,2,4,4,0,0,0,0,2,2,0,0,0,0,0,0,18,18
400,9,Dylan Shiel,1,Essendon,2,2,4,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,17,17
Totals,,,50,,187,3.7,164,3.3,351,7,79,1.6,21,0.4,78,1.6,20,27,10,0.2,5,65,1463,29.3
401,1,Harry Morrison,1,Hawthorn,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
402,31,Mac Andrew,1,Gold Coast,3,3,2,2,5,5,2,2,0,0,0,0,0,2,0,0,0,0,13,13
403,21,Zaine Cordy,1,St Kilda,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
404,31,Brandon Walker,1,Fremantle,2,2,1,1,3,3,1,1,0,0,1,1,0,1,0,0,0,0,12,12
405,12,Trent McKenzie,1,Port Adelaide,2,2,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,10,10
406,18,James O'Donnell,1,Western Bulldogs,2,2,3,3,5,5,0,0,0,0,0,0,0,1,0,0,0,0,9,9
407,25,Lachlan Keeffe,1,GWS Giants,1,1,1,1,2,2,0,0,3,3,0,0,0,0,0,0,0,0,8,8
408,28,Oliver Dempsey,1,Geelong,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
409,6,Sebastian Ross,1,St Kilda,0,0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,7
410,43,Jacob Bauer,1,Richmond,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
411,19,Griffin Logue,1,North Melbourne,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,3
412,34,Ben King,1,Gold Coast,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
413,29,Joel Smith,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,12,Max King,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,21,1.5,11,0.8,32,2.3,9,0.6,3,0.2,1,0.1,1,5,0,0,0,0,105,7.5
