Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,36,Harry Perryman,1,GWS Giants,9,9,7,7,16,16,4,4,0,0,2,2,0,1,0,0,0,0,58,58
225,10,Aaron Francis,1,Sydney,8,8,8,8,16,16,6,6,0,0,2,2,1,3,0,0,0,0,58,58
226,12,Oscar Allen,1,West Coast,9,9,4,4,13,13,3,3,1,1,1,1,2,0,1,1,0,6,57,57
227,37,Jordan Boyd,1,Carlton,11,11,3,3,14,14,3,3,0,0,3,3,0,1,0,0,0,0,57,57
228,7,Rory Lobb,1,Western Bulldogs,6,6,8,8,14,14,3,3,7,7,1,1,2,0,0,0,1,1,57,57
229,1,Patrick Lipinski,1,Collingwood,6,6,9,9,15,15,0,0,0,0,2,2,1,0,2,2,0,12,57,57
230,7,Harry Cunningham,1,Sydney,10,10,8,8,18,18,2,2,0,0,2,2,0,1,0,0,0,0,57,57
231,7,Liam Baker,1,Richmond,9,9,11,11,20,20,2,2,0,0,4,4,0,5,0,0,1,1,57,57
232,30,Wayne Milera,1,Adelaide,11,11,10,10,21,21,2,2,0,0,0,0,1,1,0,0,0,0,57,57
233,28,Nathan Murphy,1,Collingwood,11,11,1,1,12,12,6,6,0,0,2,2,1,2,0,0,0,0,56,56
234,10,Harry McKay,1,Carlton,8,8,6,6,14,14,4,4,0,0,1,1,4,2,1,1,0,6,56,56
235,11,Lincoln McCarthy,1,Brisbane Lions,10,10,4,4,14,14,2,2,0,0,2,2,0,1,1,1,1,7,56,56
236,42,Alex Keath,1,Western Bulldogs,10,10,1,1,11,11,6,6,0,0,1,1,1,0,0,0,0,0,55,55
237,6,Jordan Clark,1,Fremantle,9,9,5,5,14,14,4,4,0,0,2,2,1,1,0,0,0,0,55,55
238,13,Darcy Tucker,1,North Melbourne,8,8,8,8,16,16,2,2,0,0,3,3,0,1,0,0,0,0,55,55
239,39,Alex Cincotta,1,Carlton,7,7,11,11,18,18,2,2,0,0,0,0,0,0,1,1,0,6,55,55
240,40,Jack Payne,1,Brisbane Lions,8,8,2,2,10,10,7,7,0,0,1,1,1,0,0,0,0,0,54,54
241,33,Kamdyn McIntosh,1,Richmond,7,7,4,4,11,11,4,4,0,0,4,4,0,1,0,0,0,0,54,54
242,36,Harvey Harrison,1,Collingwood,3,3,9,9,12,12,3,3,0,0,3,3,0,0,1,1,0,6,54,54
243,46,Matthew Cottrell,1,Carlton,6,6,9,9,15,15,4,4,0,0,3,3,0,2,0,0,0,0,54,54
244,11,Mitch McGovern,1,Carlton,9,9,7,7,16,16,5,5,0,0,1,1,0,2,0,0,0,0,54,54
245,29,Will Phillips,1,North Melbourne,7,7,11,11,18,18,4,4,0,0,1,1,1,2,0,0,0,0,54,54
246,41,Jordon Butts,1,Adelaide,8,8,10,10,18,18,5,5,0,0,1,1,0,3,0,0,0,0,54,54
247,46,Mason Cox,1,Collingwood,6,6,2,2,8,8,4,4,12,12,0,0,1,0,1,1,0,6,53,53
248,23,Ben McKay,1,North Melbourne,6,6,6,6,12,12,5,5,0,0,2,2,0,0,0,0,0,0,53,53
249,13,Luke Shuey,1,West Coast,7,7,9,9,16,16,1,1,0,0,5,5,3,4,0,0,0,0,53,53
250,46,Oscar McInerney,1,Brisbane Lions,5,5,3,3,8,8,1,1,30,30,1,1,0,2,0,0,0,0,52,52
Totals,,,50,,387,7.7,300,6,687,13.7,182,3.6,79,1.6,117,2.3,38,49,18,0.4,11,119,2864,57.3
251,36,Phoenix Spicer,1,North Melbourne,6,6,2,2,8,8,2,2,0,0,4,4,2,0,1,1,0,6,52,52
252,25,Alex Pearce,1,Fremantle,3,3,7,7,10,10,1,1,0,0,7,7,1,1,0,0,0,0,52,52
253,17,Billy Frampton,1,Collingwood,6,6,4,4,10,10,7,7,0,0,2,2,0,1,0,0,0,0,52,52
254,41,Jed McEntee,1,Port Adelaide,6,6,5,5,11,11,5,5,0,0,0,0,0,1,2,2,0,12,52,52
255,10,Daniel Rich,1,Brisbane Lions,10,10,3,3,13,13,5,5,0,0,0,0,1,0,0,0,0,0,52,52
256,4,Dom Sheed,1,West Coast,9,9,8,8,17,17,5,5,0,0,0,0,0,2,0,0,0,0,52,52
257,17,Brodie Kemp,1,Carlton,12,12,5,5,17,17,4,4,0,0,0,0,0,2,0,0,0,0,52,52
258,15,Taylor Duryea,1,Western Bulldogs,6,6,7,7,13,13,3,3,0,0,2,2,2,0,0,0,0,0,51,51
259,1,Jack Silvagni,1,Carlton,8,8,6,6,14,14,0,0,3,3,3,3,2,1,0,0,1,1,51,51
260,7,Ned Reeves,1,Hawthorn,1,1,6,6,7,7,1,1,18,18,5,5,0,2,0,0,0,0,50,50
261,34,Andrew Phillips,1,Essendon,4,4,3,3,7,7,1,1,15,15,1,1,4,0,1,1,0,6,50,50
262,41,Ryan Maric,1,West Coast,4,4,4,4,8,8,3,3,0,0,2,2,0,0,2,2,1,13,50,50
263,27,Jack Darling,1,West Coast,6,6,3,3,9,9,2,2,1,1,3,3,3,1,1,1,1,7,50,50
264,25,Mattaes Phillipou,1,St Kilda,6,6,4,4,10,10,2,2,0,0,5,5,1,3,1,1,0,6,50,50
265,44,Matthew Owies,1,Carlton,8,8,2,2,10,10,3,3,0,0,3,3,0,2,1,1,1,7,50,50
266,18,Campbell Chesser,1,West Coast,3,3,8,8,11,11,1,1,0,0,6,6,1,1,0,0,0,0,50,50
267,37,Brandon Starcevich,1,Brisbane Lions,10,10,2,2,12,12,2,2,0,0,3,3,1,1,0,0,0,0,50,50
268,20,Dougal Howard,1,St Kilda,8,8,5,5,13,13,5,5,0,0,1,1,0,1,0,0,0,0,50,50
269,34,Josh Fahey,1,GWS Giants,10,10,3,3,13,13,3,3,0,0,1,1,0,0,0,0,1,1,50,50
270,10,Sam Weideman,1,Essendon,5,5,9,9,14,14,5,5,0,0,0,0,0,0,0,0,2,2,50,50
271,11,Jeremy Finlayson,1,Port Adelaide,5,5,3,3,8,8,2,2,2,2,2,2,0,0,2,2,0,12,49,49
272,12,Trent McKenzie,1,Port Adelaide,8,8,1,1,9,9,6,6,0,0,1,1,1,0,0,0,0,0,49,49
273,50,Marlion Pickett,1,Richmond,5,5,5,5,10,10,1,1,0,0,5,5,1,0,0,0,0,0,49,49
274,2,Jacob van Rooyen,1,Melbourne,6,6,4,4,10,10,3,3,3,3,1,1,1,0,1,1,0,6,49,49
275,24,Xavier O'Neill,1,West Coast,7,7,7,7,14,14,1,1,0,0,3,3,2,1,0,0,0,0,49,49
276,23,Alex Witherden,1,West Coast,7,7,8,8,15,15,4,4,0,0,2,2,1,3,0,0,0,0,49,49
277,26,Conor McKenna,1,Brisbane Lions,12,12,3,3,15,15,2,2,0,0,1,1,0,1,0,0,0,0,49,49
278,23,Jacob Koschitzke,1,Hawthorn,4,4,2,2,6,6,3,3,0,0,1,1,1,0,3,3,0,18,48,48
279,25,Ned McHenry,1,Adelaide,8,8,3,3,11,11,4,4,0,0,1,1,2,0,0,0,0,0,48,48
280,2,Jaidyn Stephenson,1,North Melbourne,8,8,3,3,11,11,6,6,0,0,0,0,0,0,0,0,0,0,48,48
281,15,Jayden Laverde,1,Essendon,8,8,4,4,12,12,5,5,0,0,2,2,1,3,0,0,0,0,47,47
282,28,Anthony Scott,1,Western Bulldogs,7,7,5,5,12,12,3,3,0,0,2,2,2,1,0,0,0,0,47,47
283,47,Anthony Caminiti,1,St Kilda,1,1,4,4,5,5,0,0,6,6,7,7,1,2,1,1,0,6,46,46
284,41,Brody Mihocek,1,Collingwood,7,7,1,1,8,8,3,3,0,0,1,1,1,0,1,1,3,9,46,46
285,14,Miles Bergman,1,Port Adelaide,7,7,3,3,10,10,7,7,0,0,1,1,0,2,0,0,0,0,46,46
286,22,Luke Breust,1,Hawthorn,4,4,7,7,11,11,2,2,0,0,2,2,0,0,1,1,0,6,46,46
287,12,Tom De Koning,1,Carlton,5,5,7,7,12,12,2,2,22,22,1,1,0,5,0,0,0,0,46,46
288,3,Andrew Gaff,1,West Coast,7,7,9,9,16,16,0,0,0,0,3,3,1,4,1,1,0,6,46,46
289,29,Luke Foley,1,West Coast,6,6,2,2,8,8,2,2,0,0,4,4,1,0,0,0,0,0,45,45
290,35,Matt Guelfi,1,Essendon,5,5,9,9,14,14,1,1,0,0,1,1,2,1,1,1,0,6,45,45
291,9,Patrick Cripps,1,Carlton,4,4,15,15,19,19,0,0,0,0,2,2,1,2,0,0,0,0,45,45
292,15,Sam Wicks,1,Sydney,5,5,2,2,7,7,2,2,0,0,3,3,0,0,1,1,1,7,44,44
293,14,Rhylee West,1,Western Bulldogs,4,4,5,5,9,9,3,3,0,0,3,3,1,2,1,1,0,6,44,44
294,23,Liam Henry,1,Fremantle,6,6,4,4,10,10,3,3,0,0,3,3,0,1,0,0,0,0,44,44
295,25,Paul Curtis,1,North Melbourne,9,9,2,2,11,11,2,2,0,0,3,3,1,2,0,0,0,0,44,44
296,9,Ryan Angwin,1,GWS Giants,4,4,5,5,9,9,3,3,0,0,3,3,0,0,0,0,0,0,43,43
297,9,Will Hayward,1,Sydney,7,7,3,3,10,10,2,2,0,0,2,2,1,0,0,0,1,1,43,43
298,2,Sam Powell-Pepper,1,Port Adelaide,6,6,4,4,10,10,0,0,0,0,2,2,2,2,2,2,1,13,43,43
299,15,Ed Langdon,1,Melbourne,6,6,8,8,14,14,1,1,0,0,1,1,2,0,0,0,0,0,43,43
300,25,Lachlan Keeffe,1,GWS Giants,5,5,0,0,5,5,3,3,14,14,1,1,0,0,0,0,0,0,42,42
Totals,,,50,,314,6.3,234,4.7,548,11,136,2.7,84,1.7,112,2.2,44,51,24,0.5,13,157,2398,48
301,21,Jack Martin,1,Carlton,5,5,3,3,8,8,4,4,0,0,0,0,1,0,1,1,2,8,42,42
302,10,Michael Walters,1,Fremantle,6,6,2,2,8,8,1,1,0,0,1,1,1,0,2,2,0,12,42,42
303,30,Brandon Zerk-Thatcher,1,Essendon,8,8,2,2,10,10,7,7,0,0,1,1,1,4,0,0,0,0,42,42
304,35,Edward Curnow,1,Carlton,9,9,4,4,13,13,4,4,0,0,0,0,0,2,0,0,1,1,42,42
305,27,Darcy Gardiner,1,Brisbane Lions,5,5,1,1,6,6,2,2,0,0,5,5,1,1,0,0,0,0,41,41
306,36,Kysaiah Pickett,1,Melbourne,6,6,0,0,6,6,3,3,0,0,3,3,0,0,0,0,2,2,41,41
307,2,Sam Draper,1,Essendon,6,6,1,1,7,7,2,2,13,13,1,1,1,1,0,0,0,0,41,41
308,19,Jack Gunston,1,Brisbane Lions,5,5,1,1,6,6,5,5,0,0,2,2,0,0,0,0,0,0,40,40
309,32,Samson Ryan,1,Richmond,4,4,2,2,6,6,3,3,13,13,1,1,0,1,0,0,1,1,40,40
310,1,Sam Sturt,1,Fremantle,3,3,4,4,7,7,3,3,0,0,2,2,0,0,1,1,0,6,40,40
311,23,Ian Hill,1,Collingwood,6,6,3,3,9,9,3,3,0,0,0,0,0,0,1,1,1,7,40,40
312,26,Josh Battle,1,St Kilda,5,5,5,5,10,10,3,3,0,0,3,3,0,2,0,0,0,0,40,40
313,3,Joe Daniher,1,Brisbane Lions,9,9,1,1,10,10,5,5,0,0,0,0,1,2,0,0,1,1,40,40
314,39,Connor Idun,1,GWS Giants,6,6,7,7,13,13,2,2,0,0,1,1,1,1,0,0,0,0,40,40
315,20,Jaxon Prior,1,Brisbane Lions,5,5,1,1,6,6,3,3,0,0,3,3,0,0,0,0,1,1,39,39
316,4,Ryan Clarke,1,Sydney,6,6,5,5,11,11,2,2,0,0,1,1,1,2,1,1,0,6,39,39
317,33,Rhett Bazzo,1,West Coast,6,6,6,6,12,12,6,6,0,0,0,0,0,3,0,0,0,0,39,39
318,36,Brennan Cox,1,Fremantle,7,7,6,6,13,13,2,2,0,0,0,0,0,0,0,0,0,0,39,39
319,10,Sam Petrevski-Seton,1,West Coast,6,6,7,7,13,13,1,1,0,0,1,1,0,0,0,0,0,0,39,39
320,16,Lachlan Bramble,1,Hawthorn,7,7,7,7,14,14,2,2,0,0,0,0,0,1,0,0,1,1,39,39
321,30,Sam Butler,1,Hawthorn,4,4,3,3,7,7,1,1,0,0,1,1,1,0,2,2,0,12,38,38
322,15,William Rioli,1,Port Adelaide,5,5,5,5,10,10,3,3,0,0,3,3,0,3,0,0,1,1,38,38
323,3,Jesse Motlop,1,Carlton,8,8,6,6,14,14,1,1,0,0,0,0,0,1,0,0,2,2,38,38
324,19,Liam Jones,1,Western Bulldogs,5,5,1,1,6,6,4,4,0,0,2,2,0,0,0,0,0,0,37,37
325,17,Josh Bruce,1,Western Bulldogs,4,4,6,6,10,10,5,5,0,0,1,1,0,2,0,0,0,0,37,37
326,5,Jayden Hunt,1,West Coast,7,7,6,6,13,13,0,0,0,0,1,1,0,0,0,0,0,0,37,37
327,23,James Jordon,1,Melbourne,6,6,1,1,7,7,2,2,0,0,2,2,2,0,0,0,0,0,36,36
328,33,Aaron Naughton,1,Western Bulldogs,4,4,2,2,6,6,2,2,0,0,0,0,1,0,2,2,0,12,35,35
329,16,Luke Edwards,1,West Coast,5,5,3,3,8,8,2,2,0,0,2,2,0,0,0,0,0,0,35,35
330,28,Cam Mackenzie,1,Hawthorn,5,5,7,7,12,12,4,4,0,0,0,0,0,2,0,0,0,0,35,35
331,43,Cooper Sharman,1,St Kilda,2,2,3,3,5,5,1,1,1,1,3,3,0,0,1,1,0,6,34,34
332,9,Charlie Spargo,1,Melbourne,4,4,2,2,6,6,2,2,0,0,3,3,0,0,0,0,0,0,34,34
333,23,Lance Franklin,1,Sydney,5,5,2,2,7,7,2,2,0,0,1,1,1,3,2,2,0,12,33,33
334,41,Judd McVee,1,Melbourne,5,5,6,6,11,11,2,2,0,0,0,0,0,0,0,0,0,0,33,33
335,32,Michael Frederick,1,Fremantle,5,5,1,1,6,6,2,2,0,0,2,2,0,0,0,0,1,1,32,32
336,2,Paddy Dow,1,Carlton,3,3,4,4,7,7,1,1,0,0,3,3,0,0,0,0,0,0,32,32
337,31,Brandon Walker,1,Fremantle,6,6,3,3,9,9,1,1,0,0,1,1,1,0,0,0,0,0,32,32
338,8,Jake Lever,1,Melbourne,4,4,6,6,10,10,1,1,0,0,2,2,0,1,0,0,0,0,32,32
339,26,Zane Trew,1,West Coast,6,6,5,5,11,11,2,2,0,0,1,1,0,2,0,0,0,0,32,32
340,2,Dylan Grimes,1,Richmond,3,3,5,5,8,8,1,1,0,0,3,3,0,1,0,0,0,0,31,31
341,33,Lewis Young,1,Carlton,4,4,4,4,8,8,4,4,4,4,0,0,0,2,0,0,0,0,30,30
342,4,Aidan Corr,1,North Melbourne,7,7,1,1,8,8,2,2,0,0,0,0,0,0,0,0,0,0,29,29
343,28,Nicholas Murray,1,Adelaide,3,3,4,4,7,7,2,2,0,0,1,1,0,0,0,0,0,0,27,27
344,16,Max Michalanney,1,Adelaide,6,6,3,3,9,9,2,2,0,0,0,0,0,1,0,0,0,0,27,27
345,43,Lewis Melican,1,Sydney,6,6,4,4,10,10,1,1,0,0,0,0,0,1,0,0,0,0,26,26
346,44,Cameron Zurhaar,1,North Melbourne,5,5,5,5,10,10,2,2,0,0,0,0,0,2,0,0,1,1,26,26
347,36,James Blanck,1,Hawthorn,3,3,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,25,25
348,42,Judson Clarke,1,Richmond,4,4,0,0,4,4,1,1,0,0,1,1,0,0,1,1,0,6,25,25
349,18,James O'Donnell,1,Western Bulldogs,4,4,1,1,5,5,2,2,0,0,1,1,0,0,0,0,0,0,24,24
350,8,Josh Sinn,1,Port Adelaide,4,4,3,3,7,7,2,2,0,0,0,0,0,0,0,0,0,0,24,24
Totals,,,50,,262,5.2,171,3.4,433,8.7,122,2.4,31,0.6,61,1.2,14,41,14,0.3,15,99,1759,35.2
351,26,Reef McInnes,1,Collingwood,4,4,3,3,7,7,2,2,0,0,0,0,0,0,0,0,0,0,24,24
352,44,Jack Buckley,1,GWS Giants,4,4,6,6,10,10,0,0,0,0,2,2,1,3,0,0,0,0,24,24
353,14,Michael Hibberd,1,Melbourne,4,4,1,1,5,5,3,3,0,0,0,0,0,0,0,0,0,0,23,23
354,18,Keidean Coleman,1,Brisbane Lions,5,5,1,1,6,6,0,0,0,0,2,2,1,1,0,0,0,0,23,23
355,39,Greg Clark,1,West Coast,4,4,4,4,8,8,1,1,1,1,2,2,0,3,0,0,0,0,23,23
356,32,Arthur Jones,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,21,21
357,24,Harry Rowston,1,GWS Giants,2,2,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,6,15,15
358,37,Oleg Markov,1,Collingwood,3,3,3,3,6,6,1,1,0,0,0,0,0,1,0,0,0,0,15,15
359,13,Oskar Baker,1,Western Bulldogs,3,3,1,1,4,4,2,2,0,0,0,0,0,1,0,0,0,0,14,14
360,36,Joel Amartey,1,Sydney,1,1,2,2,3,3,0,0,3,3,0,0,1,0,0,0,1,1,12,12
361,44,Noah Long,1,West Coast,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,1,1,11,11
362,45,Tylar Young,1,Richmond,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,10,10
363,40,Ash Johnson,1,Collingwood,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
364,27,Miller Bergman,1,North Melbourne,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
365,41,Bailey Banfield,1,Fremantle,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
366,42,Massimo D'Ambrosio,1,Essendon,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
367,13,Hugo Ralphsmith,1,Richmond,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
368,26,Riley Bonner,1,Port Adelaide,0,0,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1
Totals,,,18,,38,2.1,31,1.7,69,3.8,13,0.7,4,0.2,14,0.8,3,11,1,0.1,2,8,253,14.1
