Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,1,Mabior Chol,1,Gold Coast,7,7,4,4,11,11,7,7,2,2,1,1,1,0,1,1,0,6,63,63
225,5,Curtis Taylor,1,North Melbourne,6,6,10,10,16,16,2,2,0,0,4,4,0,1,1,1,0,6,63,63
226,11,Hunter Clark,1,St Kilda,9,9,9,9,18,18,3,3,0,0,2,2,1,0,0,0,0,0,63,63
227,20,Adam Tomlinson,1,Melbourne,11,11,1,1,12,12,6,6,0,0,2,2,1,0,0,0,0,0,62,62
228,34,Josh Fahey,1,GWS Giants,9,9,4,4,13,13,4,4,0,0,2,2,1,0,1,1,0,6,62,62
229,11,Daniel McStay,1,Collingwood,6,6,7,7,13,13,4,4,2,2,1,1,0,0,2,2,0,12,62,62
230,32,Michael Frederick,1,Fremantle,9,9,4,4,13,13,4,4,0,0,1,1,1,1,2,2,1,13,62,62
231,19,Liam Jones,1,Western Bulldogs,9,9,5,5,14,14,5,5,0,0,2,2,2,0,0,0,0,0,62,62
232,9,Patrick Cripps,1,Carlton,7,7,7,7,14,14,0,0,0,0,8,8,0,2,0,0,1,1,62,62
233,16,Cameron Rayner,1,Brisbane Lions,7,7,7,7,14,14,1,1,0,0,4,4,1,2,2,2,1,13,62,62
234,16,Luke Edwards,1,West Coast,10,10,6,6,16,16,4,4,0,0,2,2,0,0,0,0,0,0,62,62
235,25,Caleb Poulter,1,Western Bulldogs,7,7,10,10,17,17,5,5,0,0,2,2,1,1,0,0,0,0,62,62
236,17,Brodie Kemp,1,Carlton,9,9,9,9,18,18,4,4,0,0,1,1,1,0,0,0,0,0,62,62
237,33,Darcy Byrne-Jones,1,Port Adelaide,7,7,3,3,10,10,1,1,0,0,4,4,2,0,2,2,1,13,61,61
238,16,Dan Butler,1,St Kilda,9,9,1,1,10,10,3,3,0,0,3,3,1,1,2,2,1,13,61,61
239,23,Jacob Koschitzke,1,Hawthorn,8,8,4,4,12,12,4,4,3,3,4,4,1,1,0,0,0,0,61,61
240,1,Thomas Jonas,1,Port Adelaide,6,6,6,6,12,12,5,5,0,0,4,4,0,0,0,0,0,0,61,61
241,2,Deven Robertson,1,Brisbane Lions,4,4,9,9,13,13,4,4,0,0,6,6,1,2,0,0,0,0,61,61
242,21,Zaine Cordy,1,St Kilda,7,7,7,7,14,14,6,6,0,0,2,2,0,0,0,0,0,0,61,61
243,17,Jake Bowey,1,Melbourne,11,11,4,4,15,15,5,5,0,0,2,2,0,1,0,0,0,0,61,61
244,34,Jack Graham,1,Richmond,7,7,8,8,15,15,3,3,0,0,5,5,0,2,0,0,1,1,61,61
245,28,Willem Drew,1,Port Adelaide,8,8,10,10,18,18,1,1,0,0,4,4,0,1,0,0,1,1,61,61
246,8,Elijah Hewett,1,West Coast,7,7,12,12,19,19,2,2,0,0,3,3,0,1,0,0,1,1,61,61
247,9,John Noble,1,Collingwood,8,8,7,7,15,15,5,5,0,0,1,1,0,1,1,1,0,6,60,60
248,9,Will Hayward,1,Sydney,10,10,1,1,11,11,2,2,0,0,4,4,2,1,1,1,0,6,59,59
249,26,Josh Battle,1,St Kilda,8,8,5,5,13,13,7,7,0,0,1,1,0,0,0,0,0,0,59,59
250,44,Noah Long,1,West Coast,5,5,8,8,13,13,2,2,0,0,6,6,0,1,0,0,1,1,59,59
Totals,,,50,,425,8.5,289,5.8,714,14.3,194,3.9,41,0.8,140,2.8,24,41,33,0.7,27,225,3162,63.2
251,18,Tom Emmett,1,Fremantle,7,7,6,6,13,13,2,2,0,0,3,3,2,2,2,2,0,12,59,59
252,27,Thomson Dow,1,Richmond,5,5,11,11,16,16,3,3,0,0,4,4,0,1,0,0,0,0,59,59
253,46,Mason Cox,1,Collingwood,3,3,2,2,5,5,1,1,25,25,3,3,2,1,1,1,0,6,58,58
254,28,Tim Membrey,1,St Kilda,9,9,1,1,10,10,8,8,0,0,1,1,0,0,0,0,1,1,58,58
255,43,Cooper Sharman,1,St Kilda,8,8,3,3,11,11,6,6,0,0,1,1,0,2,2,2,0,12,58,58
256,31,Josh Goater,1,North Melbourne,9,9,6,6,15,15,3,3,0,0,2,2,2,0,0,0,0,0,58,58
257,30,Alex Neal-Bullen,1,Melbourne,9,9,6,6,15,15,5,5,0,0,1,1,0,0,0,0,0,0,58,58
258,14,Miles Bergman,1,Port Adelaide,7,7,8,8,15,15,5,5,0,0,2,2,1,1,0,0,0,0,58,58
259,2,Jacob van Rooyen,1,Melbourne,5,5,2,2,7,7,4,4,3,3,1,1,1,0,3,3,0,18,57,57
260,6,Logan McDonald,1,Sydney,8,8,3,3,11,11,2,2,0,0,5,5,0,2,1,1,1,7,57,57
261,22,Luke Breust,1,Hawthorn,11,11,0,0,11,11,4,4,0,0,0,0,1,1,2,2,2,14,57,57
262,26,Luke Parker,1,Sydney,9,9,3,3,12,12,1,1,0,0,6,6,0,1,0,0,0,0,57,57
263,16,Sam De Koning,1,Geelong,8,8,5,5,13,13,6,6,4,4,0,0,1,0,0,0,0,0,57,57
264,1,Patrick Lipinski,1,Collingwood,7,7,8,8,15,15,2,2,0,0,4,4,1,1,0,0,0,0,57,57
265,2,Sam Draper,1,Essendon,3,3,4,4,7,7,1,1,15,15,5,5,0,0,0,0,1,1,56,56
266,35,Ryan Lester,1,Brisbane Lions,6,6,3,3,9,9,5,5,0,0,4,4,1,0,0,0,0,0,56,56
267,10,Luke Pedlar,1,Adelaide,5,5,7,7,12,12,2,2,0,0,5,5,1,0,0,0,0,0,56,56
268,21,Dyson Heppell,1,Essendon,7,7,7,7,14,14,4,4,0,0,2,2,1,0,0,0,0,0,56,56
269,31,Mac Andrew,1,Gold Coast,11,11,4,4,15,15,8,8,0,0,0,0,0,3,0,0,0,0,56,56
270,10,Mitch Owens,1,St Kilda,6,6,11,11,17,17,2,2,3,3,0,0,1,0,1,1,0,6,56,56
271,15,Sam Wicks,1,Sydney,5,5,5,5,10,10,2,2,0,0,6,6,0,2,1,1,0,6,55,55
272,3,Brandan Parfitt,1,Geelong,7,7,6,6,13,13,2,2,0,0,4,4,0,0,0,0,0,0,55,55
273,16,Archie Perkins,1,Essendon,7,7,9,9,16,16,5,5,0,0,3,3,1,4,0,0,0,0,55,55
274,38,Tristan Xerri,1,North Melbourne,5,5,5,5,10,10,1,1,25,25,1,1,0,1,0,0,0,0,54,54
275,7,Liam Baker,1,Richmond,7,7,5,5,12,12,5,5,0,0,2,2,0,0,0,0,0,0,54,54
276,37,Oleg Markov,1,Collingwood,5,5,7,7,12,12,3,3,0,0,4,4,0,0,0,0,0,0,54,54
277,31,Jamaine Jones,1,West Coast,8,8,5,5,13,13,4,4,0,0,2,2,0,0,0,0,0,0,54,54
278,26,Harry Schoenberg,1,Adelaide,7,7,8,8,15,15,1,1,0,0,3,3,1,2,1,1,0,6,53,53
279,18,Tyson Stengle,1,Geelong,6,6,1,1,7,7,4,4,0,0,4,4,0,1,1,1,1,7,52,52
280,4,Kyle Langford,1,Essendon,7,7,2,2,9,9,5,5,0,0,0,0,0,0,2,2,0,12,52,52
281,15,William Rioli,1,Port Adelaide,5,5,6,6,11,11,5,5,0,0,1,1,0,0,1,1,0,6,52,52
282,23,Sean Lemmens,1,Gold Coast,10,10,3,3,13,13,2,2,0,0,3,3,1,1,0,0,0,0,52,52
283,44,Darcy Wilmot,1,Brisbane Lions,11,11,4,4,15,15,4,4,0,0,1,1,1,2,0,0,0,0,52,52
284,13,Darcy Tucker,1,North Melbourne,8,8,10,10,18,18,3,3,0,0,0,0,2,1,0,0,0,0,52,52
285,26,Tom Hawkins,1,Geelong,5,5,1,1,6,6,4,4,4,4,1,1,0,0,2,2,2,14,51,51
286,22,Todd Goldstein,1,North Melbourne,2,2,5,5,7,7,2,2,15,15,3,3,2,0,0,0,0,0,51,51
287,33,Jack Ginnivan,1,Collingwood,5,5,4,4,9,9,2,2,0,0,4,4,0,0,1,1,0,6,51,51
288,27,Marc Pittonet,1,Carlton,6,6,4,4,10,10,0,0,17,17,2,2,0,0,0,0,0,0,51,51
289,14,Callum Mills,1,Sydney,7,7,4,4,11,11,3,3,0,0,4,4,0,1,0,0,0,0,51,51
290,14,Oliver Hollands,1,Carlton,6,6,5,5,11,11,4,4,0,0,5,5,0,3,0,0,0,0,51,51
291,11,Jackson Macrae,1,Western Bulldogs,3,3,10,10,13,13,1,1,0,0,4,4,3,0,0,0,0,0,51,51
292,9,Rory Sloane,1,Adelaide,3,3,6,6,9,9,0,0,0,0,7,7,1,0,0,0,0,0,50,50
293,38,Jeremy Howe,1,Collingwood,6,6,3,3,9,9,3,3,0,0,1,1,1,0,2,2,0,12,50,50
294,4,Brandon Ellis,1,Gold Coast,6,6,6,6,12,12,2,2,0,0,2,2,0,0,1,1,0,6,50,50
295,24,Dane Rampe,1,Sydney,6,6,3,3,9,9,4,4,0,0,3,3,1,0,0,0,0,0,49,49
296,41,Jed McEntee,1,Port Adelaide,4,4,6,6,10,10,3,3,0,0,3,3,1,1,1,1,0,6,49,49
297,34,Lachie Jones,1,Port Adelaide,9,9,2,2,11,11,5,5,0,0,2,2,1,2,0,0,0,0,49,49
298,46,Matthew Cottrell,1,Carlton,7,7,4,4,11,11,2,2,0,0,2,2,0,0,1,1,0,6,49,49
299,41,Malcolm Rosas,1,Gold Coast,7,7,4,4,11,11,3,3,0,0,2,2,0,1,1,1,0,6,49,49
300,41,Ryan Maric,1,West Coast,5,5,8,8,13,13,4,4,0,0,0,0,0,0,1,1,0,6,49,49
Totals,,,50,,328,6.6,251,5,579,11.6,162,3.2,111,2.2,128,2.6,31,37,28,0.6,8,176,2691,53.8
301,33,Kamdyn McIntosh,1,Richmond,10,10,5,5,15,15,5,5,0,0,0,0,0,2,0,0,0,0,49,49
302,16,Max Michalanney,1,Adelaide,8,8,7,7,15,15,2,2,0,0,2,2,0,1,0,0,0,0,49,49
303,25,Sam Hayes,1,Port Adelaide,2,2,4,4,6,6,1,1,34,34,0,0,0,1,0,0,0,0,48,48
304,30,Tom McCartin,1,Sydney,3,3,9,9,12,12,3,3,0,0,4,4,2,2,0,0,0,0,48,48
305,17,Daniel Rioli,1,Richmond,6,6,8,8,14,14,3,3,0,0,2,2,0,1,0,0,0,0,48,48
306,6,Alex Sexton,1,Gold Coast,9,9,5,5,14,14,3,3,0,0,0,0,1,4,2,2,1,13,48,48
307,24,Tom Powell,1,North Melbourne,7,7,10,10,17,17,2,2,0,0,0,0,0,0,0,0,1,1,48,48
308,35,Josh Treacy,1,Fremantle,4,4,5,5,9,9,2,2,7,7,3,3,1,1,0,0,2,2,47,47
309,10,Aaron Francis,1,Sydney,6,6,3,3,9,9,4,4,0,0,2,2,0,1,1,1,0,6,47,47
310,46,Callum M. Brown,1,GWS Giants,6,6,5,5,11,11,3,3,0,0,1,1,1,1,1,1,2,8,47,47
311,32,Finn Maginness,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,1,1,0,0,0,0,0,0,47,47
312,27,Mason Redman,1,Essendon,10,10,5,5,15,15,2,2,0,0,1,1,0,1,0,0,0,0,47,47
313,29,Joel Smith,1,Melbourne,5,5,2,2,7,7,2,2,0,0,3,3,0,1,2,2,0,12,46,46
314,24,Denver Grainger-Barras,1,Hawthorn,5,5,3,3,8,8,7,7,0,0,0,0,1,1,1,1,0,6,46,46
315,31,Harris Andrews,1,Brisbane Lions,9,9,0,0,9,9,6,6,0,0,0,0,1,0,0,0,0,0,46,46
316,24,Josh Worrell,1,Adelaide,8,8,2,2,10,10,3,3,0,0,2,2,1,0,0,0,0,0,46,46
317,28,Kayne Turner,1,North Melbourne,5,5,6,6,11,11,2,2,0,0,3,3,1,0,0,0,0,0,46,46
318,11,Tom Papley,1,Sydney,8,8,3,3,11,11,0,0,0,0,2,2,1,0,1,1,1,7,46,46
319,23,Laitham Vandermeer,1,Western Bulldogs,8,8,8,8,16,16,2,2,0,0,0,0,0,0,0,0,0,0,46,46
320,45,Tylar Young,1,Richmond,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
321,18,Jason Horne-Francis,1,Port Adelaide,11,11,3,3,14,14,2,2,0,0,0,0,0,2,1,1,0,6,45,45
322,22,Sam Durham,1,Essendon,6,6,4,4,10,10,3,3,0,0,3,3,0,1,0,0,0,0,44,44
323,24,Jed Bews,1,Geelong,7,7,3,3,10,10,6,6,0,0,2,2,0,3,0,0,0,0,44,44
324,26,Jake Riccardi,1,GWS Giants,7,7,3,3,10,10,2,2,0,0,1,1,1,0,1,1,0,6,44,44
325,15,Taylor Duryea,1,Western Bulldogs,4,4,2,2,6,6,1,1,0,0,6,6,0,0,0,0,0,0,43,43
326,44,Jack Buckley,1,GWS Giants,4,4,3,3,7,7,3,3,0,0,4,4,0,0,0,0,0,0,43,43
327,3,Isaac Quaynor,1,Collingwood,6,6,1,1,7,7,1,1,0,0,5,5,0,0,0,0,0,0,43,43
328,5,Elijah Tsatas,1,Essendon,5,5,4,4,9,9,2,2,0,0,4,4,0,1,0,0,1,1,43,43
329,4,Toby Greene,1,GWS Giants,6,6,3,3,9,9,2,2,0,0,0,0,1,0,2,2,0,12,43,43
330,14,Rhylee West,1,Western Bulldogs,7,7,4,4,11,11,2,2,0,0,1,1,0,1,1,1,1,7,43,43
331,32,Will Hoskin-Elliott,1,Collingwood,6,6,6,6,12,12,3,3,0,0,1,1,0,0,0,0,0,0,43,43
332,31,Beau McCreery,1,Collingwood,11,11,1,1,12,12,2,2,0,0,1,1,1,1,0,0,0,0,43,43
333,34,Bailey Williams,1,Western Bulldogs,5,5,6,6,11,11,2,2,0,0,2,2,0,0,0,0,1,1,42,42
334,48,Mark Keane,1,Adelaide,9,9,5,5,14,14,3,3,0,0,0,0,2,2,0,0,0,0,42,42
335,25,Sam Collins,1,Gold Coast,5,5,9,9,14,14,2,2,0,0,0,0,3,0,0,0,0,0,42,42
336,35,Patrick Dangerfield,1,Geelong,4,4,9,9,13,13,0,0,0,0,5,5,0,3,0,0,0,0,41,41
337,24,Jye Amiss,1,Fremantle,3,3,7,7,10,10,4,4,0,0,1,1,1,0,0,0,0,0,40,40
338,27,Ned Long,1,Hawthorn,5,5,7,7,12,12,2,2,0,0,1,1,1,0,0,0,0,0,40,40
339,37,Kade Chandler,1,Melbourne,5,5,1,1,6,6,3,3,0,0,2,2,2,1,1,1,0,6,39,39
340,17,Jarryd Lyons,1,Brisbane Lions,8,8,1,1,9,9,2,2,0,0,1,1,2,0,0,0,1,1,39,39
341,8,Jake Kolodjashnij,1,Geelong,9,9,1,1,10,10,5,5,0,0,1,1,0,3,0,0,0,0,39,39
342,10,Harry McKay,1,Carlton,4,4,6,6,10,10,5,5,1,1,0,0,1,3,1,1,1,7,39,39
343,16,Bailey Laurie,1,Melbourne,7,7,7,7,14,14,1,1,0,0,1,1,0,1,0,0,0,0,39,39
344,17,Billy Frampton,1,Collingwood,8,8,0,0,8,8,2,2,0,0,2,2,3,1,0,0,0,0,38,38
345,28,Jaspa Fletcher,1,Brisbane Lions,6,6,3,3,9,9,3,3,0,0,1,1,1,2,1,1,0,6,38,38
346,42,Robbie Fox,1,Sydney,7,7,3,3,10,10,2,2,0,0,2,2,0,1,0,0,0,0,38,38
347,3,Ryan Burton,1,Port Adelaide,9,9,1,1,10,10,3,3,0,0,0,0,0,0,0,0,0,0,38,38
348,3,Cody Weightman,1,Western Bulldogs,5,5,6,6,11,11,1,1,0,0,1,1,1,1,1,1,0,6,38,38
349,11,Lincoln McCarthy,1,Brisbane Lions,6,6,0,0,6,6,4,4,0,0,1,1,0,1,1,1,0,6,37,37
350,30,Brandon Zerk-Thatcher,1,Essendon,5,5,4,4,9,9,3,3,0,0,2,2,0,1,0,0,0,0,37,37
Totals,,,50,,325,6.5,212,4.2,537,10.7,135,2.7,42,0.8,78,1.6,30,47,18,0.4,12,120,2167,43.3
351,10,Travis Boak,1,Port Adelaide,4,4,5,5,9,9,3,3,0,0,2,2,1,1,0,0,0,0,37,37
352,18,Campbell Chesser,1,West Coast,6,6,4,4,10,10,2,2,0,0,2,2,0,1,0,0,0,0,37,37
353,2,Ben Keays,1,Adelaide,5,5,10,10,15,15,0,0,0,0,1,1,0,1,0,0,1,1,37,37
354,2,Jamarra Ugle-Hagan,1,Western Bulldogs,4,4,3,3,7,7,2,2,0,0,2,2,0,1,1,1,1,7,36,36
355,25,Josh Ward,1,Hawthorn,5,5,3,3,8,8,3,3,0,0,2,2,1,1,0,0,0,0,36,36
356,28,Anthony Scott,1,Western Bulldogs,6,6,1,1,7,7,1,1,0,0,2,2,1,1,1,1,0,6,35,35
357,47,Jye Menzie,1,Essendon,3,3,4,4,7,7,1,1,0,0,2,2,0,0,1,1,1,7,35,35
358,25,Jake Stringer,1,Essendon,5,5,6,6,11,11,3,3,0,0,1,1,0,2,0,0,1,1,35,35
359,35,Nathan Broad,1,Richmond,6,6,1,1,7,7,2,2,0,0,2,2,0,0,0,0,0,0,34,34
360,28,David Cuningham,1,Carlton,2,2,10,10,12,12,0,0,0,0,2,2,0,0,0,0,0,0,34,34
361,29,Jai Serong,1,Hawthorn,5,5,1,1,6,6,1,1,0,0,3,3,1,0,0,0,0,0,33,33
362,12,Tom De Koning,1,Carlton,1,1,5,5,6,6,1,1,16,16,1,1,0,1,0,0,0,0,33,33
363,25,Alex Pearce,1,Fremantle,3,3,3,3,6,6,3,3,0,0,3,3,0,1,0,0,0,0,33,33
364,19,Bailey Humphrey,1,Gold Coast,4,4,4,4,8,8,1,1,0,0,3,3,1,1,0,0,0,0,33,33
365,38,Lloyd Johnston,1,Gold Coast,6,6,2,2,8,8,1,1,0,0,2,2,0,0,0,0,0,0,33,33
366,38,Max Ramsden,1,Hawthorn,4,4,4,4,8,8,3,3,5,5,0,0,1,1,0,0,1,1,33,33
367,33,Shannon Neale,1,Geelong,0,0,3,3,3,3,1,1,6,6,5,5,0,1,0,0,0,0,32,32
368,25,Lachlan Keeffe,1,GWS Giants,3,3,1,1,4,4,1,1,7,7,3,3,1,1,0,0,1,1,32,32
369,37,Nic Martin,1,Essendon,7,7,8,8,15,15,0,0,0,0,0,0,1,2,0,0,0,0,32,32
370,29,Jake Kelly,1,Essendon,4,4,6,6,10,10,2,2,0,0,1,1,0,1,0,0,0,0,31,31
371,34,Jack Williams,1,West Coast,3,3,3,3,6,6,2,2,5,5,1,1,0,0,0,0,0,0,30,30
372,39,Alex Cincotta,1,Carlton,5,5,4,4,9,9,2,2,0,0,1,1,0,1,0,0,0,0,30,30
373,13,Nikolas Cox,1,Essendon,4,4,5,5,9,9,2,2,0,0,1,1,1,1,0,0,0,0,30,30
374,7,Harry Cunningham,1,Sydney,6,6,4,4,10,10,2,2,0,0,1,1,0,2,0,0,0,0,30,30
375,21,Jack Petruccelle,1,West Coast,4,4,9,9,13,13,0,0,0,0,1,1,2,2,0,0,0,0,30,30
376,35,James Borlase,1,Adelaide,4,4,1,1,5,5,2,2,0,0,2,2,4,1,0,0,0,0,29,29
377,26,Zane Trew,1,West Coast,4,4,3,3,7,7,0,0,0,0,2,2,0,1,1,1,0,6,29,29
378,30,Levi Casboult,1,Gold Coast,4,4,1,1,5,5,4,4,0,0,2,2,0,2,0,0,0,0,28,28
379,32,Darcy Fogarty,1,Adelaide,5,5,5,5,10,10,1,1,0,0,2,2,0,3,0,0,1,1,28,28
380,36,Kysaiah Pickett,1,Melbourne,5,5,0,0,5,5,2,2,0,0,2,2,1,1,0,0,0,0,27,27
381,39,Flynn Perez,1,North Melbourne,2,2,4,4,6,6,3,3,0,0,1,1,0,0,0,0,0,0,27,27
382,31,Toby McMullin,1,GWS Giants,4,4,1,1,5,5,0,0,0,0,1,1,1,0,1,1,1,7,26,26
383,2,Jaeger O'Meara,1,Fremantle,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,0,0,26,26
384,10,Charlie Ballard,1,Gold Coast,5,5,2,2,7,7,2,2,0,0,1,1,0,1,0,0,0,0,26,26
385,15,Jayden Laverde,1,Essendon,4,4,3,3,7,7,2,2,0,0,2,2,0,2,0,0,0,0,26,26
386,30,Ollie Lord,1,Port Adelaide,4,4,3,3,7,7,0,0,1,1,0,0,1,0,1,1,0,6,26,26
387,25,Mattaes Phillipou,1,St Kilda,2,2,5,5,7,7,0,0,0,0,1,1,0,0,1,1,0,6,26,26
388,4,Callum Ah Chee,1,Brisbane Lions,2,2,5,5,7,7,0,0,0,0,0,0,1,1,2,2,0,12,26,26
389,40,Jack Payne,1,Brisbane Lions,3,3,0,0,3,3,3,3,0,0,1,1,0,0,0,0,0,0,22,22
390,40,Karl Worner,1,Fremantle,3,3,2,2,5,5,3,3,0,0,0,0,0,0,0,0,0,0,22,22
391,6,Sebastian Ross,1,St Kilda,4,4,3,3,7,7,0,0,0,0,1,1,0,0,0,0,0,0,22,22
392,1,Sam Sturt,1,Fremantle,4,4,5,5,9,9,1,1,0,0,0,0,0,1,0,0,0,0,22,22
393,36,James Blanck,1,Hawthorn,3,3,2,2,5,5,1,1,0,0,1,1,1,0,0,0,0,0,21,21
394,15,Sam Taylor,1,GWS Giants,2,2,4,4,6,6,2,2,0,0,0,0,1,0,0,0,0,0,21,21
395,35,Edward Curnow,1,Carlton,4,4,3,3,7,7,1,1,0,0,0,0,0,0,0,0,0,0,21,21
396,41,Bailey Banfield,1,Fremantle,3,3,2,2,5,5,2,2,0,0,0,0,0,0,0,0,1,1,20,20
397,4,Ryan Clarke,1,Sydney,2,2,0,0,2,2,0,0,0,0,3,3,1,0,0,0,0,0,19,19
398,28,Nathan Murphy,1,Collingwood,2,2,2,2,4,4,2,2,0,0,2,2,1,2,0,0,0,0,19,19
399,24,Jakob Ryan,1,Collingwood,3,3,2,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0,19,19
400,7,Riley Thilthorpe,1,Adelaide,2,2,1,1,3,3,1,1,5,5,1,1,0,1,0,0,1,1,18,18
Totals,,,50,,189,3.8,170,3.4,359,7.2,75,1.5,45,0.9,70,1.4,23,39,9,0.2,10,64,1427,28.5
401,50,Marlion Pickett,1,Richmond,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,18,18
402,28,Neil Erasmus,1,Fremantle,2,2,2,2,4,4,0,0,0,0,2,2,0,0,0,0,0,0,18,18
403,23,Ben McKay,1,North Melbourne,1,1,3,3,4,4,2,2,0,0,1,1,0,1,0,0,0,0,16,16
404,30,Lachlan McNeil,1,Western Bulldogs,1,1,4,4,5,5,0,0,0,0,1,1,1,0,0,0,0,0,16,16
405,45,Brad Close,1,Geelong,1,1,5,5,6,6,1,1,0,0,0,0,0,0,0,0,0,0,16,16
406,11,Luke McDonald,1,North Melbourne,1,1,2,2,3,3,0,0,0,0,2,2,0,0,0,0,0,0,15,15
407,10,Maurice Rioli,1,Richmond,1,1,2,2,3,3,1,1,0,0,1,1,1,0,0,0,0,0,15,15
408,35,Matt Guelfi,1,Essendon,1,1,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,14,14
409,44,Darcy MacPherson,1,Gold Coast,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
410,41,Blake Drury,1,North Melbourne,1,1,2,2,3,3,0,0,0,0,2,2,0,1,0,0,1,1,13,13
411,17,Esava Ratugolea,1,Geelong,1,1,2,2,3,3,1,1,0,0,1,1,0,1,0,0,0,0,11,11
412,20,Peter Wright,1,Essendon,1,1,4,4,5,5,1,1,0,0,0,0,0,1,0,0,0,0,11,11
413,36,Oliver Henry,1,Geelong,1,1,4,4,5,5,1,1,0,0,0,0,1,2,0,0,0,0,9,9
414,19,Josh Schache,1,Melbourne,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,8,8
Totals,,,14,,19,1.4,32,2.3,51,3.6,11,0.8,1,0.1,13,0.9,3,6,0,0,2,2,194,13.9
