Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,33,Brodie Smith,1,Adelaide,11,11,9,9,20,20,4,4,0,0,0,0,0,0,0,0,1,1,64,64
225,14,Liam Stocker,1,St Kilda,8,8,4,4,12,12,6,6,0,0,3,3,1,0,0,0,0,0,63,63
226,21,Joel Hamling,1,Fremantle,7,7,7,7,14,14,8,8,0,0,1,1,0,0,0,0,0,0,63,63
227,30,Brandon Zerk-Thatcher,1,Essendon,10,10,5,5,15,15,6,6,0,0,1,1,1,0,0,0,0,0,63,63
228,13,Nikolas Cox,1,Essendon,8,8,7,7,15,15,5,5,0,0,3,3,1,1,0,0,0,0,63,63
229,13,Darcy Tucker,1,North Melbourne,10,10,6,6,16,16,3,3,0,0,3,3,0,2,1,1,0,6,63,63
230,5,Elijah Tsatas,1,Essendon,8,8,11,11,19,19,3,3,0,0,2,2,0,0,0,0,0,0,63,63
231,31,Bailey Dale,1,Western Bulldogs,13,13,7,7,20,20,2,2,0,0,1,1,0,0,0,0,0,0,63,63
232,4,Aidan Corr,1,North Melbourne,11,11,9,9,20,20,3,3,0,0,0,0,0,1,1,1,0,6,63,63
233,31,Francis Evans,1,Port Adelaide,7,7,2,2,9,9,3,3,0,0,2,2,2,0,3,3,0,18,62,62
234,41,Jed McEntee,1,Port Adelaide,6,6,7,7,13,13,6,6,0,0,3,3,0,0,0,0,0,0,62,62
235,46,Matthew Cottrell,1,Carlton,10,10,3,3,13,13,5,5,0,0,1,1,0,0,1,1,1,7,62,62
236,19,Liam Jones,1,Western Bulldogs,9,9,5,5,14,14,7,7,0,0,1,1,0,0,0,0,0,0,62,62
237,24,Jed Bews,1,Geelong,10,10,5,5,15,15,3,3,0,0,3,3,1,0,0,0,0,0,62,62
238,30,Tom Brown,1,Richmond,12,12,4,4,16,16,6,6,0,0,0,0,0,0,0,0,0,0,62,62
239,16,Sam De Koning,1,Geelong,12,12,5,5,17,17,6,6,0,0,0,0,1,1,0,0,0,0,62,62
240,15,Sam Wicks,1,Sydney,3,3,6,6,9,9,1,1,0,0,9,9,0,2,1,1,1,7,61,61
241,31,Harris Andrews,1,Brisbane Lions,10,10,3,3,13,13,8,8,0,0,0,0,1,0,0,0,0,0,61,61
242,9,Will Hayward,1,Sydney,7,7,7,7,14,14,3,3,0,0,4,4,0,0,0,0,1,1,61,61
243,29,Jai Serong,1,Hawthorn,10,10,5,5,15,15,7,7,0,0,0,0,0,0,0,0,0,0,61,61
244,23,Liam Henry,1,Fremantle,11,11,4,4,15,15,5,5,0,0,1,1,1,0,0,0,0,0,61,61
245,17,Brodie Kemp,1,Carlton,10,10,6,6,16,16,6,6,0,0,0,0,1,0,0,0,0,0,61,61
246,8,Bradley Hill,1,St Kilda,10,10,7,7,17,17,5,5,0,0,2,2,0,2,0,0,0,0,61,61
247,28,Tim Membrey,1,St Kilda,6,6,2,2,8,8,5,5,0,0,1,1,0,0,3,3,1,19,60,60
248,41,Malcolm Rosas,1,Gold Coast,7,7,5,5,12,12,2,2,0,0,2,2,0,1,3,3,0,18,60,60
249,48,Mark Keane,1,Adelaide,10,10,3,3,13,13,10,10,0,0,0,0,0,2,0,0,0,0,60,60
250,8,Lachie Fogarty,1,Carlton,12,12,2,2,14,14,5,5,0,0,1,1,1,0,0,0,0,0,60,60
Totals,,,50,,448,9,302,6,750,15,230,4.6,49,1,96,1.9,31,31,23,0.5,27,165,3174,63.5
251,23,Alex Witherden,1,West Coast,11,11,4,4,15,15,5,5,0,0,1,1,0,0,0,0,0,0,60,60
252,11,James Aish,1,Fremantle,9,9,8,8,17,17,5,5,0,0,1,1,1,1,0,0,0,0,60,60
253,8,James Rowbottom,1,Sydney,9,9,9,9,18,18,1,1,0,0,3,3,0,0,0,0,0,0,60,60
254,24,Jye Amiss,1,Fremantle,6,6,1,1,7,7,5,5,0,0,2,2,0,1,3,3,1,19,59,59
255,8,Jake Kolodjashnij,1,Geelong,8,8,3,3,11,11,5,5,0,0,4,4,0,1,0,0,1,1,59,59
256,18,Hugh Greenwood,1,North Melbourne,4,4,7,7,11,11,3,3,0,0,4,4,1,0,1,1,1,7,59,59
257,30,Levi Casboult,1,Gold Coast,7,7,4,4,11,11,7,7,0,0,0,0,0,1,2,2,0,12,59,59
258,14,Oliver Hollands,1,Carlton,9,9,6,6,15,15,1,1,0,0,4,4,0,0,0,0,1,1,59,59
259,24,Trent Rivers,1,Melbourne,10,10,6,6,16,16,4,4,0,0,1,1,0,0,0,0,1,1,59,59
260,14,Miles Bergman,1,Port Adelaide,9,9,8,8,17,17,4,4,0,0,1,1,0,0,0,0,0,0,59,59
261,39,Connor Idun,1,GWS Giants,7,7,11,11,18,18,4,4,0,0,1,1,0,0,0,0,0,0,59,59
262,2,Jacob van Rooyen,1,Melbourne,5,5,2,2,7,7,1,1,15,15,4,4,2,1,1,1,0,6,58,58
263,11,Jeremy Finlayson,1,Port Adelaide,9,9,2,2,11,11,8,8,1,1,1,1,0,1,0,0,1,1,58,58
264,30,Tom McCartin,1,Sydney,6,6,10,10,16,16,5,5,0,0,1,1,1,0,0,0,0,0,58,58
265,44,Matthew Owies,1,Carlton,6,6,4,4,10,10,3,3,0,0,2,2,1,0,2,2,1,13,57,57
266,36,Harry Perryman,1,GWS Giants,10,10,2,2,12,12,2,2,0,0,4,4,1,0,0,0,0,0,57,57
267,9,Ryan Angwin,1,GWS Giants,6,6,8,8,14,14,5,5,0,0,2,2,0,0,0,0,0,0,57,57
268,25,Josh Ward,1,Hawthorn,7,7,12,12,19,19,5,5,0,0,0,0,0,1,0,0,0,0,57,57
269,34,Andrew Phillips,1,Essendon,5,5,2,2,7,7,2,2,15,15,4,4,2,1,0,0,1,1,56,56
270,46,Mason Cox,1,Collingwood,6,6,5,5,11,11,4,4,11,11,1,1,1,0,0,0,0,0,56,56
271,28,Jaspa Fletcher,1,Brisbane Lions,9,9,2,2,11,11,6,6,0,0,0,0,1,0,1,1,0,6,56,56
272,21,Zaine Cordy,1,St Kilda,9,9,3,3,12,12,6,6,0,0,2,2,0,1,0,0,0,0,56,56
273,16,Toby McLean,1,Western Bulldogs,4,4,11,11,15,15,0,0,0,0,6,6,1,1,0,0,0,0,56,56
274,13,Oliver Florent,1,Sydney,10,10,6,6,16,16,2,2,0,0,2,2,0,0,0,0,0,0,56,56
275,26,Conor McKenna,1,Brisbane Lions,15,15,3,3,18,18,1,1,0,0,1,1,0,1,0,0,1,1,56,56
276,25,Paul Curtis,1,North Melbourne,7,7,2,2,9,9,5,5,0,0,3,3,0,3,2,2,0,12,55,55
277,22,Luke Breust,1,Hawthorn,6,6,6,6,12,12,1,1,0,0,2,2,1,0,2,2,1,13,55,55
278,13,Ryan Byrnes,1,St Kilda,7,7,9,9,16,16,4,4,0,0,1,1,0,0,0,0,0,0,55,55
279,42,Robbie Fox,1,Sydney,9,9,7,7,16,16,5,5,0,0,2,2,0,3,0,0,0,0,55,55
280,38,Lloyd Johnston,1,Gold Coast,10,10,6,6,16,16,3,3,0,0,1,1,0,0,0,0,0,0,55,55
281,40,Karl Worner,1,Fremantle,8,8,9,9,17,17,4,4,0,0,0,0,0,0,0,0,1,1,55,55
282,42,Alex Keath,1,Western Bulldogs,8,8,4,4,12,12,6,6,0,0,1,1,0,0,0,0,0,0,54,54
283,31,Jamaine Jones,1,West Coast,11,11,2,2,13,13,2,2,0,0,1,1,1,0,1,1,0,6,54,54
284,1,Nick Vlastuin,1,Richmond,10,10,7,7,17,17,4,4,0,0,1,1,0,2,0,0,0,0,54,54
285,3,Andrew Gaff,1,West Coast,5,5,12,12,17,17,3,3,0,0,1,1,2,0,0,0,0,0,54,54
286,42,Daniel Turner,1,Melbourne,9,9,2,2,11,11,4,4,0,0,4,4,0,2,0,0,0,0,53,53
287,17,Jarryd Lyons,1,Brisbane Lions,3,3,8,8,11,11,2,2,0,0,5,5,2,0,0,0,0,0,53,53
288,25,Lachlan Keeffe,1,GWS Giants,3,3,8,8,11,11,3,3,7,7,2,2,1,1,1,1,0,6,53,53
289,4,Callum Ah Chee,1,Brisbane Lions,9,9,3,3,12,12,6,6,0,0,2,2,0,2,0,0,0,0,53,53
290,16,Max Michalanney,1,Adelaide,9,9,3,3,12,12,5,5,0,0,2,2,0,1,0,0,0,0,53,53
291,24,Dane Rampe,1,Sydney,12,12,4,4,16,16,4,4,0,0,2,2,1,4,0,0,0,0,53,53
292,22,Jacob Hopper,1,Richmond,6,6,10,10,16,16,2,2,0,0,2,2,1,0,0,0,0,0,53,53
293,13,Isaac Cumming,1,GWS Giants,7,7,2,2,9,9,4,4,0,0,3,3,0,1,1,1,0,6,52,52
294,35,Josh Rotham,1,West Coast,7,7,3,3,10,10,5,5,3,3,3,3,1,2,0,0,0,0,52,52
295,41,Sam Banks,1,Richmond,8,8,5,5,13,13,3,3,0,0,0,0,1,0,1,1,2,8,52,52
296,19,Corey Durdin,1,Carlton,5,5,4,4,9,9,0,0,0,0,6,6,0,1,1,1,1,7,51,51
297,2,Hayden McLean,1,Sydney,6,6,4,4,10,10,4,4,4,4,1,1,1,1,1,1,1,7,51,51
298,5,Curtis Taylor,1,North Melbourne,7,7,5,5,12,12,4,4,0,0,0,0,1,0,1,1,1,7,51,51
299,44,Henry Hustwaite,1,Hawthorn,5,5,8,8,13,13,3,3,0,0,3,3,2,1,0,0,0,0,51,51
300,44,Noah Long,1,West Coast,7,7,8,8,15,15,2,2,0,0,2,2,0,0,0,0,0,0,51,51
Totals,,,50,,380,7.6,280,5.6,660,13.2,182,3.6,56,1.1,102,2,27,35,21,0.4,16,142,2774,55.5
301,29,Joel Smith,1,Melbourne,6,6,1,1,7,7,3,3,1,1,5,5,0,0,0,0,0,0,50,50
302,1,Mabior Chol,1,Gold Coast,7,7,1,1,8,8,4,4,2,2,0,0,0,0,2,2,1,13,50,50
303,34,Lachie Jones,1,Port Adelaide,5,5,4,4,9,9,2,2,0,0,5,5,1,0,0,0,0,0,50,50
304,23,Laitham Vandermeer,1,Western Bulldogs,6,6,4,4,10,10,2,2,0,0,3,3,0,0,1,1,0,6,50,50
305,10,Michael Walters,1,Fremantle,7,7,3,3,10,10,4,4,0,0,0,0,1,1,2,2,1,13,50,50
306,21,Aliir Aliir,1,Port Adelaide,9,9,5,5,14,14,4,4,0,0,0,0,1,0,0,0,0,0,50,50
307,35,Ryan Lester,1,Brisbane Lions,8,8,7,7,15,15,5,5,0,0,0,0,0,1,0,0,0,0,50,50
308,8,Callan Ward,1,GWS Giants,6,6,10,10,16,16,0,0,0,0,2,2,1,1,1,1,0,6,50,50
309,2,Deven Robertson,1,Brisbane Lions,5,5,2,2,7,7,3,3,0,0,5,5,1,0,0,0,0,0,49,49
310,5,Jamie Elliott,1,Collingwood,4,4,4,4,8,8,4,4,0,0,2,2,0,1,2,2,0,12,49,49
311,18,Jake Melksham,1,Melbourne,5,5,3,3,8,8,3,3,0,0,2,2,1,1,2,2,1,13,49,49
312,41,Ryan Maric,1,West Coast,6,6,3,3,9,9,5,5,0,0,2,2,2,0,0,0,0,0,49,49
313,33,Darcy Byrne-Jones,1,Port Adelaide,4,4,5,5,9,9,4,4,0,0,2,2,0,0,1,1,1,7,49,49
314,2,Jamarra Ugle-Hagan,1,Western Bulldogs,5,5,6,6,11,11,4,4,0,0,1,1,0,0,1,1,0,6,49,49
315,23,Ben McKay,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,0,0,1,0,0,0,0,0,49,49
316,6,Toby Conway,1,Geelong,2,2,4,4,6,6,1,1,24,24,3,3,1,2,0,0,0,0,48,48
317,31,Tom Hickey,1,Sydney,6,6,4,4,10,10,2,2,17,17,1,1,1,2,0,0,0,0,48,48
318,41,Judd McVee,1,Melbourne,7,7,4,4,11,11,2,2,0,0,3,3,1,0,0,0,0,0,48,48
319,25,Mattaes Phillipou,1,St Kilda,8,8,3,3,11,11,2,2,0,0,2,2,1,1,1,1,0,6,48,48
320,11,Hunter Clark,1,St Kilda,5,5,8,8,13,13,0,0,0,0,5,5,0,1,0,0,0,0,48,48
321,17,Lloyd Meek,1,Hawthorn,2,2,4,4,6,6,2,2,13,13,4,4,1,1,0,0,0,0,47,47
322,18,Finlay Macrae,1,Collingwood,0,0,7,7,7,7,0,0,0,0,8,8,1,0,0,0,0,0,47,47
323,38,Tristan Xerri,1,North Melbourne,2,2,6,6,8,8,0,0,24,24,1,1,1,0,0,0,0,0,47,47
324,15,Jamie Cripps,1,West Coast,8,8,3,3,11,11,1,1,0,0,2,2,0,0,1,1,0,6,47,47
325,23,Ian Hill,1,Collingwood,9,9,3,3,12,12,3,3,0,0,1,1,1,2,1,1,0,6,47,47
326,34,Corey Wagner,1,Fremantle,7,7,7,7,14,14,2,2,0,0,3,3,0,2,0,0,0,0,47,47
327,18,James O'Donnell,1,Western Bulldogs,6,6,8,8,14,14,3,3,0,0,1,1,0,0,0,0,0,0,47,47
328,27,Miller Bergman,1,North Melbourne,10,10,4,4,14,14,3,3,0,0,0,0,0,0,0,0,0,0,47,47
329,22,Todd Goldstein,1,North Melbourne,5,5,3,3,8,8,2,2,18,18,0,0,1,0,0,0,0,0,46,46
330,26,Jake Riccardi,1,GWS Giants,6,6,2,2,8,8,3,3,0,0,0,0,0,1,3,3,0,18,46,46
331,28,Anthony Scott,1,Western Bulldogs,6,6,7,7,13,13,3,3,0,0,1,1,1,0,0,0,0,0,46,46
332,33,Zac Bailey,1,Brisbane Lions,8,8,5,5,13,13,3,3,0,0,1,1,1,1,0,0,1,1,46,46
333,18,Jason Horne-Francis,1,Port Adelaide,6,6,7,7,13,13,3,3,0,0,2,2,1,2,0,0,2,2,46,46
334,24,Josh Worrell,1,Adelaide,8,8,8,8,16,16,3,3,0,0,0,0,0,1,0,0,0,0,46,46
335,33,Shannon Neale,1,Geelong,3,3,5,5,8,8,6,6,1,1,1,1,0,1,1,1,0,6,45,45
336,45,Tylar Young,1,Richmond,9,9,2,2,11,11,5,5,0,0,0,0,2,1,0,0,0,0,45,45
337,22,Jack Higgins,1,St Kilda,5,5,6,6,11,11,2,2,0,0,3,3,0,0,0,0,0,0,45,45
338,36,Joel Amartey,1,Sydney,5,5,1,1,6,6,5,5,1,1,3,3,1,1,0,0,1,1,44,44
339,23,Jesse Hogan,1,GWS Giants,7,7,0,0,7,7,5,5,0,0,1,1,0,1,1,1,1,7,44,44
340,10,Sam Weideman,1,Essendon,5,5,2,2,7,7,5,5,0,0,0,0,1,1,2,2,0,12,44,44
341,18,Jack Hayes,1,St Kilda,2,2,6,6,8,8,4,4,3,3,2,2,2,2,1,1,0,6,43,43
342,37,Kade Chandler,1,Melbourne,4,4,10,10,14,14,2,2,0,0,2,2,0,1,0,0,0,0,43,43
343,21,Jack Petruccelle,1,West Coast,4,4,6,6,10,10,3,3,0,0,2,2,0,0,0,0,1,1,42,42
344,37,Brandon Starcevich,1,Brisbane Lions,7,7,1,1,8,8,6,6,0,0,0,0,0,0,0,0,0,0,41,41
345,10,Mitch Knevitt,1,Geelong,5,5,3,3,8,8,2,2,0,0,3,3,1,0,0,0,1,1,41,41
346,32,Darcy Fogarty,1,Adelaide,7,7,1,1,8,8,4,4,0,0,1,1,1,2,1,1,1,7,41,41
347,5,Jayden Hunt,1,West Coast,6,6,3,3,9,9,4,4,0,0,1,1,1,0,0,0,0,0,41,41
348,8,Elijah Hewett,1,West Coast,5,5,7,7,12,12,1,1,0,0,3,3,0,1,0,0,0,0,41,41
349,32,Tom Sparrow,1,Melbourne,5,5,9,9,14,14,0,0,0,0,2,2,0,0,0,0,0,0,41,41
350,7,Ned Reeves,1,Hawthorn,3,3,5,5,8,8,0,0,24,24,0,0,0,1,0,0,0,0,40,40
Totals,,,50,,284,5.7,228,4.6,512,10.2,143,2.9,128,2.6,91,1.8,30,33,24,0.5,12,156,2316,46.3
351,26,Josh Battle,1,St Kilda,7,7,2,2,9,9,5,5,0,0,0,0,0,0,0,0,0,0,40,40
352,2,Rory Atkins,1,Gold Coast,6,6,4,4,10,10,2,2,0,0,1,1,1,1,1,1,0,6,40,40
353,11,Will Snelling,1,Essendon,4,4,7,7,11,11,3,3,0,0,1,1,0,0,0,0,1,1,40,40
354,37,Patrick Parnell,1,Adelaide,6,6,6,6,12,12,3,3,0,0,1,1,0,1,0,0,0,0,40,40
355,8,Jake Lever,1,Melbourne,8,8,5,5,13,13,2,2,0,0,0,0,0,0,0,0,0,0,40,40
356,34,Bailey Williams,1,Western Bulldogs,7,7,6,6,13,13,2,2,0,0,1,1,0,1,0,0,0,0,40,40
357,15,Daniel Howe,1,North Melbourne,4,4,2,2,6,6,3,3,0,0,2,2,0,0,1,1,0,6,39,39
358,23,Sean Lemmens,1,Gold Coast,6,6,1,1,7,7,2,2,0,0,3,3,1,0,0,0,0,0,39,39
359,3,Christian Salem,1,Melbourne,7,7,1,1,8,8,1,1,0,0,3,3,1,0,0,0,0,0,39,39
360,22,Caleb Marchbank,1,Carlton,8,8,1,1,9,9,4,4,0,0,0,0,1,0,0,0,0,0,39,39
361,22,Izak Rankine,1,Adelaide,7,7,6,6,13,13,2,2,0,0,1,1,0,2,0,0,2,2,39,39
362,39,Flynn Perez,1,North Melbourne,7,7,3,3,10,10,3,3,0,0,1,1,1,1,0,0,0,0,38,38
363,40,Jack Payne,1,Brisbane Lions,5,5,5,5,10,10,4,4,0,0,1,1,0,1,0,0,0,0,38,38
364,24,David Swallow,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,0,0,0,1,1,1,3,9,37,37
365,23,Jacob Koschitzke,1,Hawthorn,3,3,3,3,6,6,1,1,6,6,1,1,2,0,1,1,0,6,36,36
366,1,Sam Sturt,1,Fremantle,5,5,4,4,9,9,3,3,0,0,0,0,0,1,1,1,1,7,36,36
367,47,Jye Menzie,1,Essendon,3,3,4,4,7,7,2,2,0,0,3,3,0,0,0,0,0,0,35,35
368,23,Dylan Williams,1,Port Adelaide,6,6,1,1,7,7,5,5,0,0,0,0,0,0,0,0,0,0,35,35
369,11,Daniel McStay,1,Collingwood,2,2,5,5,7,7,0,0,0,0,3,3,1,0,1,1,0,6,35,35
370,7,Liam Baker,1,Richmond,3,3,9,9,12,12,1,1,0,0,2,2,0,1,0,0,0,0,35,35
371,34,Oisin Mullin,1,Geelong,4,4,6,6,10,10,4,4,0,0,1,1,0,2,0,0,0,0,34,34
372,44,Jack Buckley,1,GWS Giants,6,6,2,2,8,8,3,3,0,0,1,1,1,1,0,0,0,0,33,33
373,10,Charlie Ballard,1,Gold Coast,5,5,2,2,7,7,4,4,0,0,1,1,0,1,0,0,0,0,32,32
374,16,Archie Perkins,1,Essendon,5,5,7,7,12,12,1,1,0,0,0,0,0,0,0,0,0,0,32,32
375,17,Daniel Rioli,1,Richmond,2,2,3,3,5,5,0,0,0,0,3,3,1,0,1,1,0,6,31,31
376,1,Thomas Jonas,1,Port Adelaide,4,4,2,2,6,6,5,5,0,0,0,0,0,0,0,0,0,0,31,31
377,46,Callum M. Brown,1,GWS Giants,3,3,4,4,7,7,2,2,0,0,0,0,1,0,1,1,1,7,31,31
378,42,Kallan Dawson,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,1,1,0,1,0,0,0,0,31,31
379,17,Billy Frampton,1,Collingwood,6,6,3,3,9,9,2,2,0,0,1,1,0,1,0,0,0,0,31,31
380,26,Harry Schoenberg,1,Adelaide,3,3,10,10,13,13,1,1,0,0,1,1,0,2,0,0,1,1,31,31
381,19,Nick Haynes,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,2,2,0,0,0,0,0,0,30,30
382,30,Eric Hipwood,1,Brisbane Lions,7,7,0,0,7,7,3,3,0,0,0,0,2,1,0,0,1,1,30,30
383,16,Bailey Laurie,1,Melbourne,3,3,6,6,9,9,0,0,0,0,2,2,0,0,0,0,1,1,30,30
384,35,James Borlase,1,Adelaide,4,4,2,2,6,6,3,3,0,0,1,1,0,0,0,0,0,0,29,29
385,25,Sam Collins,1,Gold Coast,4,4,4,4,8,8,3,3,0,0,0,0,0,0,0,0,0,0,29,29
386,7,Riley Thilthorpe,1,Adelaide,4,4,5,5,9,9,0,0,7,7,0,0,0,0,0,0,0,0,29,29
387,25,Sam Hayes,1,Port Adelaide,2,2,4,4,6,6,1,1,10,10,1,1,0,1,0,0,0,0,28,28
388,25,Alex Pearce,1,Fremantle,6,6,2,2,8,8,4,4,0,0,0,0,0,2,0,0,0,0,28,28
389,21,Jack Martin,1,Carlton,3,3,4,4,7,7,1,1,0,0,0,0,0,0,1,1,0,6,26,26
390,43,Cooper Sharman,1,St Kilda,4,4,1,1,5,5,0,0,2,2,3,3,0,1,0,0,0,0,25,25
391,4,Ryan Clarke,1,Sydney,0,0,9,9,9,9,1,1,0,0,1,1,0,0,0,0,0,0,25,25
392,6,Alex Sexton,1,Gold Coast,4,4,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,24,24
393,34,Jack Williams,1,West Coast,2,2,2,2,4,4,1,1,0,0,2,2,0,1,1,1,0,6,24,24
394,28,Neil Erasmus,1,Fremantle,2,2,5,5,7,7,1,1,0,0,1,1,0,0,0,0,0,0,23,23
395,2,Dylan Grimes,1,Richmond,6,6,3,3,9,9,2,2,0,0,1,1,1,4,0,0,0,0,23,23
396,43,Jacob Bauer,1,Richmond,3,3,0,0,3,3,2,2,0,0,1,1,0,1,1,1,0,6,22,22
397,29,Chris Burgess,1,Gold Coast,3,3,2,2,5,5,1,1,3,3,0,0,1,0,0,0,2,2,22,22
398,30,Ollie Lord,1,Port Adelaide,2,2,3,3,5,5,2,2,1,1,0,0,0,3,2,2,0,12,22,22
399,16,Braeden Campbell,1,Sydney,3,3,3,3,6,6,1,1,0,0,3,3,1,3,0,0,0,0,22,22
400,31,Mac Andrew,1,Gold Coast,6,6,1,1,7,7,1,1,0,0,2,2,0,3,0,0,0,0,22,22
Totals,,,50,,224,4.5,180,3.6,404,8.1,108,2.2,29,0.6,53,1.1,16,38,13,0.3,13,91,1590,31.8
401,36,James Blanck,1,Hawthorn,4,4,3,3,7,7,3,3,0,0,0,0,1,2,0,0,0,0,22,22
402,10,Maurice Rioli,1,Richmond,3,3,2,2,5,5,1,1,0,0,2,2,0,1,0,0,0,0,21,21
403,16,Luke Edwards,1,West Coast,3,3,4,4,7,7,1,1,0,0,1,1,0,1,0,0,0,0,21,21
404,32,Finn Maginness,1,Hawthorn,3,3,4,4,7,7,0,0,0,0,1,1,0,0,0,0,0,0,21,21
405,40,Ted Clohesy,1,Geelong,1,1,4,4,5,5,1,1,0,0,1,1,0,0,0,0,0,0,18,18
406,39,Alex Cincotta,1,Carlton,2,2,4,4,6,6,1,1,0,0,1,1,0,1,0,0,0,0,18,18
407,1,Kai Lohmann,1,Brisbane Lions,3,3,1,1,4,4,0,0,0,0,1,1,0,0,0,0,2,2,17,17
408,43,Anthony McDonald-Tipungwuti,1,Essendon,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,0,0,14,14
409,31,Toby McMullin,1,GWS Giants,2,2,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,8,8
410,30,Lachlan McNeil,1,Western Bulldogs,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
411,31,Rhyan Mansell,1,Richmond,0,0,3,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,3,3
412,46,Brandon Ryan,1,Hawthorn,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
413,26,Kaine Baldwin,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,10,Aaron Francis,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,24,1.7,29,2.1,53,3.8,8,0.6,0,0,9,0.6,1,7,0,0,2,2,172,12.3
