Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,6,Brodie Grundy,1,Melbourne,5,5,10,10,15,15,3,3,16,16,0,0,0,1,1,1,0,6,63,63
225,13,Oliver Florent,1,Sydney,10,10,7,7,17,17,5,5,0,0,1,1,0,0,0,0,0,0,63,63
226,29,Shai Bolton,1,Richmond,10,10,8,8,18,18,3,3,0,0,2,2,0,0,0,0,0,0,63,63
227,9,Luke Davies-Uniacke,1,North Melbourne,8,8,14,14,22,22,0,0,0,0,3,3,2,3,1,1,0,6,63,63
228,9,Ben Ainsworth,1,Gold Coast,6,6,2,2,8,8,5,5,0,0,3,3,1,0,2,2,0,12,62,62
229,23,Charlie Cameron,1,Brisbane Lions,8,8,2,2,10,10,4,4,0,0,2,2,1,0,2,2,1,13,62,62
230,18,Tyson Stengle,1,Geelong,9,9,2,2,11,11,5,5,0,0,2,2,1,0,1,1,0,6,61,61
231,18,Campbell Chesser,1,West Coast,8,8,5,5,13,13,5,5,0,0,3,3,0,0,0,0,0,0,61,61
232,11,Lincoln McCarthy,1,Brisbane Lions,9,9,4,4,13,13,2,2,0,0,2,2,0,2,3,3,0,18,61,61
233,14,Lachie Weller,1,Gold Coast,11,11,3,3,14,14,5,5,0,0,4,4,2,4,0,0,1,1,61,61
234,2,Deven Robertson,1,Brisbane Lions,8,8,7,7,15,15,5,5,0,0,2,2,3,1,0,0,0,0,61,61
235,14,Jake Soligo,1,Adelaide,11,11,5,5,16,16,2,2,0,0,3,3,0,0,0,0,0,0,61,61
236,29,Will Phillips,1,North Melbourne,9,9,8,8,17,17,2,2,0,0,3,3,0,0,0,0,0,0,61,61
237,8,Jake Lever,1,Melbourne,9,9,10,10,19,19,3,3,0,0,1,1,1,0,0,0,0,0,61,61
238,7,Rory Lobb,1,Western Bulldogs,5,5,5,5,10,10,3,3,13,13,2,2,1,1,1,1,1,7,60,60
239,9,Will Hayward,1,Sydney,8,8,3,3,11,11,6,6,0,0,3,3,0,0,0,0,0,0,60,60
240,28,Jarrod Witts,1,Gold Coast,7,7,4,4,11,11,1,1,29,29,2,2,0,3,0,0,0,0,60,60
241,23,Ian Hill,1,Collingwood,8,8,4,4,12,12,2,2,0,0,3,3,0,1,2,2,1,13,60,60
242,3,Cody Weightman,1,Western Bulldogs,7,7,5,5,12,12,2,2,0,0,3,3,1,1,2,2,1,13,60,60
243,31,Brandon Walker,1,Fremantle,9,9,5,5,14,14,3,3,0,0,4,4,1,1,0,0,0,0,60,60
244,7,Matthew Kennedy,1,Carlton,9,9,7,7,16,16,2,2,0,0,3,3,4,1,0,0,0,0,60,60
245,42,Robbie Fox,1,Sydney,9,9,8,8,17,17,3,3,0,0,2,2,0,1,0,0,3,3,60,60
246,32,Kieren Briggs,1,GWS Giants,4,4,4,4,8,8,1,1,20,20,6,6,1,3,0,0,0,0,59,59
247,29,Jake Kelly,1,Essendon,8,8,5,5,13,13,5,5,0,0,3,3,1,1,0,0,0,0,59,59
248,15,Sam Taylor,1,GWS Giants,4,4,9,9,13,13,1,1,0,0,8,8,0,2,0,0,0,0,59,59
249,13,Jack Lukosius,1,Gold Coast,12,12,2,2,14,14,7,7,0,0,1,1,0,2,0,0,0,0,59,59
250,11,Tom Papley,1,Sydney,10,10,5,5,15,15,4,4,0,0,0,0,0,0,1,1,1,7,59,59
Totals,,,50,,436,8.7,302,6,738,14.8,172,3.4,132,2.6,123,2.5,39,45,29,0.6,15,189,3145,62.9
251,44,Jack Buckley,1,GWS Giants,5,5,7,7,12,12,0,0,0,0,7,7,1,0,0,0,0,0,58,58
252,35,Josh Treacy,1,Fremantle,6,6,7,7,13,13,5,5,6,6,1,1,1,0,0,0,0,0,58,58
253,37,Jordan Boyd,1,Carlton,10,10,4,4,14,14,4,4,0,0,2,2,0,0,0,0,0,0,58,58
254,14,Darcy Cameron,1,Collingwood,5,5,9,9,14,14,1,1,13,13,0,0,3,0,1,1,0,6,58,58
255,46,Oscar McInerney,1,Brisbane Lions,5,5,4,4,9,9,2,2,29,29,2,2,0,3,0,0,0,0,57,57
256,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,3,3,1,1,1,1,1,0,3,3,0,18,57,57
257,16,Dan Butler,1,St Kilda,8,8,2,2,10,10,0,0,0,0,4,4,0,0,2,2,1,13,57,57
258,45,Tylar Young,1,Richmond,7,7,4,4,11,11,6,6,0,0,3,3,1,1,0,0,0,0,57,57
259,10,Luke Pedlar,1,Adelaide,7,7,4,4,11,11,2,2,0,0,4,4,0,2,2,2,0,12,57,57
260,11,Jeremy Finlayson,1,Port Adelaide,8,8,6,6,14,14,3,3,7,7,0,0,1,1,1,1,1,7,57,57
261,4,Callum Ah Chee,1,Brisbane Lions,7,7,3,3,10,10,4,4,0,0,4,4,0,2,1,1,1,7,56,56
262,16,Max Michalanney,1,Adelaide,6,6,5,5,11,11,4,4,0,0,4,4,0,0,0,0,0,0,56,56
263,25,Sam Collins,1,Gold Coast,8,8,3,3,11,11,6,6,0,0,2,2,0,0,0,0,0,0,56,56
264,2,Rory Atkins,1,Gold Coast,8,8,6,6,14,14,4,4,0,0,2,2,0,0,0,0,0,0,56,56
265,26,Riley Bonner,1,Port Adelaide,10,10,4,4,14,14,3,3,0,0,2,2,0,0,0,0,0,0,55,55
266,43,Lewis Melican,1,Sydney,10,10,5,5,15,15,4,4,0,0,2,2,1,2,0,0,0,0,55,55
267,24,Jye Amiss,1,Fremantle,5,5,1,1,6,6,3,3,0,0,1,1,0,0,4,4,0,24,54,54
268,44,Matthew Owies,1,Carlton,4,4,5,5,9,9,4,4,0,0,3,3,2,0,1,1,0,6,54,54
269,15,Blake Hardwick,1,Hawthorn,9,9,3,3,12,12,1,1,0,0,5,5,1,1,0,0,0,0,54,54
270,39,Connor Idun,1,GWS Giants,6,6,7,7,13,13,3,3,0,0,3,3,1,0,0,0,0,0,54,54
271,38,Jack Henry,1,Geelong,9,9,4,4,13,13,6,6,0,0,0,0,1,0,0,0,0,0,54,54
272,6,Sebastian Ross,1,St Kilda,7,7,9,9,16,16,2,2,0,0,3,3,0,1,0,0,0,0,54,54
273,8,Callan Ward,1,GWS Giants,13,13,6,6,19,19,3,3,0,0,0,0,0,2,0,0,0,0,54,54
274,2,Mitch Lewis,1,Hawthorn,5,5,4,4,9,9,2,2,0,0,3,3,0,0,2,2,0,12,53,53
275,47,Anthony Caminiti,1,St Kilda,3,3,6,6,9,9,4,4,8,8,0,0,2,1,2,2,1,13,53,53
276,41,Brody Mihocek,1,Collingwood,6,6,4,4,10,10,4,4,0,0,4,4,0,1,0,0,2,2,53,53
277,7,Reuben Ginbey,1,West Coast,4,4,9,9,13,13,3,3,0,0,4,4,1,1,0,0,0,0,53,53
278,22,Luke Breust,1,Hawthorn,5,5,5,5,10,10,3,3,0,0,2,2,1,1,2,2,0,12,52,52
279,46,Callum M. Brown,1,GWS Giants,9,9,3,3,12,12,5,5,0,0,0,0,0,1,1,1,1,7,52,52
280,25,Paul Curtis,1,North Melbourne,8,8,5,5,13,13,3,3,0,0,3,3,0,1,0,0,0,0,52,52
281,35,Ryan Lester,1,Brisbane Lions,8,8,6,6,14,14,4,4,0,0,1,1,0,0,0,0,0,0,52,52
282,28,Nathan Murphy,1,Collingwood,7,7,7,7,14,14,4,4,0,0,2,2,3,2,0,0,0,0,52,52
283,16,Sam De Koning,1,Geelong,7,7,7,7,14,14,5,5,0,0,0,0,2,0,0,0,0,0,52,52
284,14,Jordan Ridley,1,Essendon,13,13,3,3,16,16,3,3,0,0,0,0,1,1,0,0,0,0,52,52
285,11,Conor Nash,1,Hawthorn,9,9,9,9,18,18,0,0,0,0,4,4,0,3,0,0,0,0,52,52
286,8,Jake Kolodjashnij,1,Geelong,8,8,1,1,9,9,7,7,0,0,1,1,0,0,0,0,0,0,51,51
287,30,Sam Butler,1,Hawthorn,5,5,4,4,9,9,4,4,0,0,4,4,0,0,0,0,0,0,51,51
288,33,Kamdyn McIntosh,1,Richmond,7,7,3,3,10,10,2,2,0,0,4,4,2,0,0,0,0,0,51,51
289,25,Alex Pearce,1,Fremantle,8,8,4,4,12,12,4,4,0,0,2,2,2,1,0,0,0,0,51,51
290,16,Archie Perkins,1,Essendon,8,8,4,4,12,12,2,2,0,0,3,3,0,0,0,0,1,1,51,51
291,47,Quinton Narkle,1,Port Adelaide,7,7,5,5,12,12,4,4,0,0,1,1,1,1,1,1,0,6,51,51
292,24,Josh Worrell,1,Adelaide,9,9,4,4,13,13,2,2,0,0,2,2,2,0,0,0,0,0,51,51
293,9,Trent Cotchin,1,Richmond,6,6,8,8,14,14,3,3,0,0,2,2,0,0,0,0,0,0,51,51
294,11,Will Snelling,1,Essendon,9,9,5,5,14,14,2,2,0,0,2,2,0,0,0,0,0,0,51,51
295,24,David Swallow,1,Gold Coast,10,10,5,5,15,15,3,3,0,0,2,2,0,2,0,0,0,0,51,51
296,6,Bailey Smith,1,Western Bulldogs,8,8,8,8,16,16,2,2,0,0,2,2,0,1,0,0,0,0,51,51
297,9,Max Holmes,1,Geelong,5,5,3,3,8,8,1,1,0,0,6,6,1,0,0,0,1,1,50,50
298,21,Callum Coleman-Jones,1,North Melbourne,3,3,6,6,9,9,1,1,16,16,2,2,2,0,0,0,0,0,50,50
299,4,Todd Marshall,1,Port Adelaide,6,6,2,2,8,8,4,4,0,0,4,4,1,1,0,0,1,1,49,49
300,34,Jack Williams,1,West Coast,5,5,3,3,8,8,3,3,4,4,2,2,0,0,1,1,1,7,49,49
Totals,,,50,,357,7.1,244,4.9,601,12,157,3.1,84,1.7,117,2.3,35,33,24,0.5,11,155,2673,53.5
301,35,Matt Guelfi,1,Essendon,4,4,4,4,8,8,2,2,0,0,4,4,1,2,2,2,0,12,49,49
302,42,Alex Keath,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,3,3,1,0,0,0,0,0,49,49
303,10,Sam Weideman,1,Essendon,7,7,2,2,9,9,5,5,4,4,1,1,0,0,0,0,1,1,49,49
304,27,Miller Bergman,1,North Melbourne,7,7,5,5,12,12,4,4,0,0,2,2,1,1,0,0,0,0,49,49
305,31,Beau McCreery,1,Collingwood,7,7,5,5,12,12,3,3,0,0,4,4,1,3,0,0,1,1,49,49
306,25,Ned McHenry,1,Adelaide,7,7,6,6,13,13,6,6,0,0,1,1,0,2,0,0,0,0,49,49
307,16,Cameron Rayner,1,Brisbane Lions,9,9,5,5,14,14,3,3,0,0,1,1,1,1,0,0,1,1,49,49
308,15,Ethan Hughes,1,Fremantle,8,8,7,7,15,15,2,2,0,0,2,2,0,1,0,0,0,0,49,49
309,7,Liam Baker,1,Richmond,8,8,7,7,15,15,2,2,0,0,3,3,0,3,0,0,2,2,49,49
310,31,Mac Andrew,1,Gold Coast,7,7,1,1,8,8,5,5,0,0,2,2,2,0,0,0,0,0,48,48
311,41,Judd McVee,1,Melbourne,9,9,5,5,14,14,2,2,0,0,1,1,1,0,0,0,0,0,48,48
312,4,Aidan Corr,1,North Melbourne,12,12,3,3,15,15,4,4,0,0,0,0,0,2,0,0,0,0,48,48
313,45,Brad Close,1,Geelong,6,6,10,10,16,16,0,0,0,0,3,3,1,1,0,0,0,0,48,48
314,33,Rhett Bazzo,1,West Coast,9,9,3,3,12,12,4,4,0,0,2,2,0,2,0,0,0,0,47,47
315,42,Judson Clarke,1,Richmond,7,7,6,6,13,13,2,2,0,0,0,0,0,0,1,1,2,8,47,47
316,44,Cameron Zurhaar,1,North Melbourne,6,6,8,8,14,14,0,0,0,0,2,2,1,1,1,1,1,7,47,47
317,35,Patrick Dangerfield,1,Geelong,9,9,6,6,15,15,3,3,0,0,1,1,0,2,0,0,1,1,47,47
318,8,Bradley Hill,1,St Kilda,8,8,8,8,16,16,2,2,0,0,1,1,0,1,0,0,0,0,47,47
319,46,Mason Cox,1,Collingwood,3,3,1,1,4,4,1,1,11,11,4,4,1,1,1,1,1,7,46,46
320,19,Brady Hough,1,West Coast,8,8,1,1,9,9,6,6,0,0,1,1,1,1,0,0,0,0,46,46
321,7,Nathan Fyfe,1,Fremantle,8,8,4,4,12,12,3,3,0,0,2,2,0,1,0,0,0,0,46,46
322,2,Hayden McLean,1,Sydney,4,4,3,3,7,7,4,4,6,6,2,2,0,0,0,0,1,1,45,45
323,41,Malcolm Rosas,1,Gold Coast,5,5,3,3,8,8,2,2,0,0,4,4,0,0,0,0,2,2,45,45
324,14,Toby Bedford,1,GWS Giants,2,2,7,7,9,9,1,1,0,0,7,7,0,2,0,0,0,0,45,45
325,19,Bailey Humphrey,1,Gold Coast,7,7,4,4,11,11,1,1,0,0,3,3,0,0,0,0,1,1,45,45
326,8,James Rowbottom,1,Sydney,9,9,5,5,14,14,0,0,0,0,5,5,0,4,0,0,0,0,45,45
327,18,Jake Melksham,1,Melbourne,5,5,1,1,6,6,3,3,0,0,3,3,0,0,1,1,0,6,44,44
328,12,Oscar Allen,1,West Coast,5,5,2,2,7,7,2,2,0,0,1,1,3,0,2,2,0,12,44,44
329,2,Jaidyn Stephenson,1,North Melbourne,5,5,2,2,7,7,5,5,0,0,1,1,0,2,2,2,0,12,44,44
330,32,Michael Frederick,1,Fremantle,7,7,1,1,8,8,5,5,0,0,0,0,0,0,1,1,0,6,44,44
331,36,Joel Amartey,1,Sydney,4,4,5,5,9,9,4,4,0,0,2,2,1,0,0,0,1,1,44,44
332,43,Cooper Sharman,1,St Kilda,8,8,2,2,10,10,4,4,0,0,1,1,0,0,0,0,0,0,44,44
333,12,Trent McKenzie,1,Port Adelaide,8,8,2,2,10,10,4,4,0,0,1,1,0,0,0,0,0,0,44,44
334,2,Sam Powell-Pepper,1,Port Adelaide,6,6,6,6,12,12,3,3,0,0,2,2,0,2,0,0,3,3,44,44
335,40,Eddie Ford,1,North Melbourne,4,4,9,9,13,13,2,2,0,0,2,2,0,0,0,0,0,0,44,44
336,22,Sam Durham,1,Essendon,7,7,7,7,14,14,2,2,0,0,1,1,1,1,0,0,0,0,43,43
337,30,Lachlan McNeil,1,Western Bulldogs,3,3,2,2,5,5,1,1,0,0,5,5,0,0,1,1,0,6,42,42
338,10,Travis Boak,1,Port Adelaide,2,2,6,6,8,8,0,0,0,0,6,6,0,0,0,0,0,0,42,42
339,39,Sam Switkowski,1,Fremantle,4,4,7,7,11,11,0,0,0,0,4,4,0,0,0,0,0,0,42,42
340,10,Aaron Francis,1,Sydney,4,4,8,8,12,12,2,2,0,0,2,2,0,0,0,0,0,0,42,42
341,25,Caleb Poulter,1,Western Bulldogs,5,5,7,7,12,12,3,3,0,0,1,1,0,0,0,0,0,0,42,42
342,50,Ben Brown,1,Melbourne,4,4,8,8,12,12,1,1,1,1,2,2,1,0,0,0,1,1,42,42
343,27,Jack Darling,1,West Coast,5,5,1,1,6,6,2,2,2,2,2,2,1,0,1,1,1,7,41,41
344,23,Laitham Vandermeer,1,Western Bulldogs,8,8,2,2,10,10,3,3,0,0,1,1,0,0,0,0,0,0,41,41
345,13,Ryan Byrnes,1,St Kilda,6,6,6,6,12,12,2,2,0,0,2,2,0,1,0,0,0,0,41,41
346,36,Oliver Henry,1,Geelong,5,5,0,0,5,5,3,3,0,0,1,1,0,0,2,2,0,12,40,40
347,29,Mitch Hannan,1,Western Bulldogs,5,5,2,2,7,7,1,1,0,0,3,3,0,0,1,1,0,6,40,40
348,33,Darcy Byrne-Jones,1,Port Adelaide,6,6,2,2,8,8,2,2,0,0,1,1,0,0,1,1,2,8,40,40
349,21,Aliir Aliir,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,2,2,0,2,0,0,0,0,40,40
350,25,Mattaes Phillipou,1,St Kilda,3,3,8,8,11,11,1,1,0,0,3,3,0,0,0,0,0,0,40,40
Totals,,,50,,308,6.2,222,4.4,530,10.6,129,2.6,24,0.5,110,2.2,19,39,17,0.3,22,124,2245,44.9
351,15,Taylor Duryea,1,Western Bulldogs,7,7,5,5,12,12,4,4,0,0,0,0,0,1,0,0,0,0,40,40
352,28,Anthony Scott,1,Western Bulldogs,5,5,4,4,9,9,4,4,0,0,1,1,0,0,0,0,0,0,39,39
353,18,Jason Horne-Francis,1,Port Adelaide,7,7,3,3,10,10,1,1,0,0,3,3,0,1,0,0,0,0,39,39
354,30,Levi Casboult,1,Gold Coast,6,6,0,0,6,6,6,6,5,5,0,0,0,1,0,0,0,0,38,38
355,47,Jye Menzie,1,Essendon,4,4,4,4,8,8,3,3,0,0,2,2,1,0,0,0,0,0,38,38
356,22,Todd Goldstein,1,North Melbourne,0,0,4,4,4,4,0,0,20,20,3,3,0,1,0,0,0,0,37,37
357,23,Jesse Hogan,1,GWS Giants,4,4,3,3,7,7,2,2,0,0,3,3,1,0,0,0,0,0,37,37
358,38,Noah Cumberland,1,Richmond,5,5,2,2,7,7,5,5,0,0,0,0,0,1,1,1,0,6,37,37
359,13,Hugo Ralphsmith,1,Richmond,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
360,24,Xavier O'Neill,1,West Coast,4,4,4,4,8,8,3,3,0,0,2,2,0,0,0,0,0,0,37,37
361,23,Gary Rohan,1,Geelong,6,6,2,2,8,8,3,3,0,0,1,1,1,0,0,0,1,1,37,37
362,8,Sam Frost,1,Hawthorn,3,3,6,6,9,9,4,4,0,0,3,3,0,3,0,0,0,0,36,36
363,39,Zach Guthrie,1,Geelong,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
364,16,Oliver Wines,1,Port Adelaide,7,7,6,6,13,13,0,0,0,0,2,2,1,2,0,0,0,0,36,36
365,9,Luke Jackson,1,Fremantle,4,4,4,4,8,8,2,2,3,3,1,1,1,0,0,0,1,1,35,35
366,34,Jack Graham,1,Richmond,4,4,7,7,11,11,0,0,0,0,2,2,0,0,0,0,1,1,35,35
367,18,James O'Donnell,1,Western Bulldogs,4,4,4,4,8,8,3,3,0,0,2,2,0,1,0,0,0,0,34,34
368,26,Jake Riccardi,1,GWS Giants,6,6,2,2,8,8,2,2,0,0,2,2,0,1,0,0,1,1,34,34
369,38,Jeremy Howe,1,Collingwood,5,5,3,3,8,8,4,4,0,0,0,0,0,0,0,0,0,0,33,33
370,22,Jack Higgins,1,St Kilda,7,7,2,2,9,9,1,1,0,0,0,0,1,2,1,1,4,10,33,33
371,38,Daniel Lloyd,1,GWS Giants,6,6,4,4,10,10,2,2,0,0,1,1,0,1,0,0,0,0,33,33
372,37,Kade Chandler,1,Melbourne,4,4,8,8,12,12,1,1,0,0,1,1,0,1,0,0,0,0,32,32
373,43,Ryan Gardner,1,Western Bulldogs,1,1,4,4,5,5,1,1,0,0,4,4,0,0,0,0,0,0,30,30
374,28,Nicholas Murray,1,Adelaide,5,5,1,1,6,6,4,4,0,0,1,1,0,1,0,0,0,0,30,30
375,14,Miles Bergman,1,Port Adelaide,5,5,2,2,7,7,1,1,0,0,2,2,0,0,0,0,0,0,30,30
376,30,Brandon Zerk-Thatcher,1,Essendon,2,2,7,7,9,9,2,2,0,0,1,1,0,0,0,0,0,0,30,30
377,14,Liam Shiels,1,North Melbourne,5,5,6,6,11,11,1,1,0,0,0,0,0,0,0,0,0,0,30,30
378,29,Joel Smith,1,Melbourne,2,2,3,3,5,5,1,1,0,0,3,3,0,0,0,0,0,0,27,27
379,20,Peter Wright,1,Essendon,4,4,2,2,6,6,1,1,3,3,1,1,1,0,0,0,0,0,27,27
380,29,George Hewett,1,Carlton,0,0,6,6,6,6,1,1,0,0,3,3,0,0,0,0,0,0,27,27
381,34,Ben King,1,Gold Coast,4,4,2,2,6,6,3,3,0,0,0,0,1,0,0,0,1,1,27,27
382,18,Hugh Greenwood,1,North Melbourne,1,1,6,6,7,7,3,3,1,1,1,1,0,1,0,0,1,1,27,27
383,2,Dylan Grimes,1,Richmond,4,4,4,4,8,8,2,2,0,0,1,1,0,1,0,0,0,0,27,27
384,14,Liam Stocker,1,St Kilda,2,2,7,7,9,9,2,2,0,0,1,1,0,1,0,0,0,0,27,27
385,7,Nick Holman,1,Gold Coast,3,3,3,3,6,6,1,1,0,0,3,3,1,2,0,0,1,1,26,26
386,50,Marlion Pickett,1,Richmond,4,4,5,5,9,9,1,1,0,0,1,1,0,1,0,0,0,0,26,26
387,15,Jayden Short,1,Richmond,4,4,0,0,4,4,1,1,0,0,1,1,0,0,1,1,0,6,25,25
388,32,Samson Ryan,1,Richmond,4,4,1,1,5,5,2,2,8,8,0,0,3,2,0,0,0,0,25,25
389,14,Rhylee West,1,Western Bulldogs,3,3,2,2,5,5,1,1,0,0,2,2,0,0,0,0,0,0,24,24
390,39,Alex Cincotta,1,Carlton,5,5,6,6,11,11,1,1,0,0,0,0,0,2,0,0,0,0,24,24
391,32,Finn Maginness,1,Hawthorn,3,3,2,2,5,5,3,3,0,0,0,0,0,0,0,0,0,0,22,22
392,41,Jed McEntee,1,Port Adelaide,2,2,4,4,6,6,3,3,0,0,1,1,1,2,0,0,0,0,22,22
393,47,Hewago Paul Oea,1,Gold Coast,2,2,1,1,3,3,1,1,0,0,1,1,0,0,1,1,0,6,21,21
394,32,Darcy Fort,1,Brisbane Lions,2,2,1,1,3,3,0,0,8,8,1,1,0,0,0,0,0,0,20,20
395,46,Ben Miller,1,Richmond,3,3,1,1,4,4,3,3,0,0,0,0,0,0,0,0,0,0,20,20
396,17,Esava Ratugolea,1,Geelong,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,18,18
397,22,Ben Long,1,Gold Coast,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,0,0,18,18
398,25,Lachlan Keeffe,1,GWS Giants,1,1,1,1,2,2,0,0,4,4,2,2,0,0,0,0,0,0,17,17
399,9,Dylan Shiel,1,Essendon,1,1,1,1,2,2,0,0,0,0,3,3,0,0,0,0,0,0,17,17
400,8,Jack Riewoldt,1,Richmond,2,2,4,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,17,17
Totals,,,50,,190,3.8,169,3.4,359,7.2,99,2,52,1,64,1.3,13,29,4,0.1,11,35,1474,29.5
401,24,Jed Bews,1,Geelong,2,2,4,4,6,6,0,0,0,0,1,1,0,1,0,0,0,0,15,15
402,40,Jack Payne,1,Brisbane Lions,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
403,9,Ryan Angwin,1,GWS Giants,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
404,30,Harry Barnett,1,West Coast,0,0,2,2,2,2,0,0,1,1,1,1,0,0,0,0,0,0,9,9
405,12,Jack Bowes,1,Geelong,2,2,1,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,9,9
406,38,Dante Visentini,1,Port Adelaide,0,0,4,4,4,4,0,0,2,2,1,1,1,2,0,0,0,0,9,9
407,41,Jordon Butts,1,Adelaide,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
408,36,Jase Burgoyne,1,Port Adelaide,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
409,31,Bayley Fritsch,1,Melbourne,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,4
410,36,Harvey Harrison,1,Collingwood,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
411,26,Josh Battle,1,St Kilda,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,3,3
412,36,James Blanck,1,Hawthorn,1,1,2,2,3,3,1,1,0,0,1,1,0,4,0,0,0,0,2,2
413,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,29,Scott Lycett,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,28,Neil Erasmus,1,Fremantle,2,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Totals,,,15,,15,1,22,1.5,37,2.5,2,0.1,3,0.2,5,0.3,2,10,0,0,1,1,91,6.1
