Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,27,Justin McInerney,1,Sydney,6,6,14,14,20,20,3,3,0,0,1,1,1,1,1,1,0,6,63,63
226,30,Levi Casboult,1,Gold Coast,6,6,3,3,9,9,4,4,5,5,3,3,0,1,2,2,0,12,62,62
227,34,Jack Williams,1,West Coast,7,7,5,5,12,12,5,5,5,5,3,3,0,1,0,0,2,2,62,62
228,31,Rhyan Mansell,1,Richmond,9,9,4,4,13,13,2,2,0,0,5,5,1,0,0,0,0,0,62,62
229,2,Ben Keays,1,Adelaide,9,9,6,6,15,15,3,3,0,0,1,1,1,1,2,2,0,12,62,62
230,28,Neil Erasmus,1,Fremantle,10,10,7,7,17,17,6,6,0,0,0,0,0,0,0,0,0,0,62,62
231,27,Harrison Himmelberg,1,GWS Giants,13,13,8,8,21,21,3,3,0,0,1,1,0,2,0,0,0,0,62,62
232,27,Mason Redman,1,Essendon,13,13,8,8,21,21,2,2,0,0,1,1,0,1,0,0,0,0,62,62
233,7,Rory Lobb,1,Western Bulldogs,4,4,7,7,11,11,3,3,12,12,3,3,0,0,0,0,2,2,61,61
234,13,Ryan Byrnes,1,St Kilda,10,10,6,6,16,16,5,5,0,0,1,1,0,0,0,0,0,0,61,61
235,5,Jack Ross,1,Richmond,11,11,6,6,17,17,5,5,0,0,1,1,0,1,0,0,0,0,61,61
236,9,Rory Sloane,1,Adelaide,8,8,4,4,12,12,6,6,0,0,1,1,0,0,1,1,0,6,60,60
237,23,Shane McAdam,1,Adelaide,3,3,10,10,13,13,4,4,0,0,3,3,0,0,1,1,1,7,60,60
238,9,Lachie Neale,1,Brisbane Lions,5,5,12,12,17,17,2,2,0,0,3,3,3,0,0,0,0,0,60,60
239,7,Xavier Duursma,1,Port Adelaide,10,10,7,7,17,17,1,1,0,0,2,2,2,1,1,1,0,6,60,60
240,22,Nick Blakey,1,Sydney,9,9,10,10,19,19,3,3,0,0,1,1,0,0,0,0,0,0,60,60
241,13,Oliver Florent,1,Sydney,11,11,10,10,21,21,3,3,0,0,1,1,0,2,0,0,0,0,60,60
242,16,Cameron Rayner,1,Brisbane Lions,6,6,8,8,14,14,3,3,0,0,4,4,0,0,0,0,0,0,59,59
243,15,Jack Billings,1,St Kilda,6,6,9,9,15,15,5,5,0,0,2,2,0,0,0,0,0,0,59,59
244,27,Luke Nankervis,1,Adelaide,9,9,6,6,15,15,5,5,0,0,2,2,0,1,0,0,0,0,59,59
245,1,Andrew McGrath,1,Essendon,7,7,9,9,16,16,4,4,0,0,2,2,0,0,0,0,0,0,59,59
246,37,Josh Weddle,1,Hawthorn,6,6,11,11,17,17,6,6,0,0,1,1,0,1,0,0,0,0,59,59
247,36,Oliver Henry,1,Geelong,4,4,2,2,6,6,2,2,0,0,6,6,0,0,2,2,0,12,58,58
248,34,Andrew Phillips,1,Essendon,5,5,6,6,11,11,2,2,23,23,1,1,1,1,0,0,0,0,58,58
249,14,Callum Mills,1,Sydney,10,10,4,4,14,14,3,3,0,0,3,3,0,1,0,0,2,2,58,58
250,25,Josh Ward,1,Hawthorn,11,11,4,4,15,15,3,3,0,0,2,2,0,0,0,0,0,0,58,58
Totals,,,50,,413,8.3,324,6.5,737,14.7,188,3.8,52,1,114,2.3,22,28,33,0.7,13,211,3108,62.2
251,18,Jason Horne-Francis,1,Port Adelaide,8,8,8,8,16,16,4,4,0,0,4,4,1,4,0,0,1,1,58,58
252,18,Tyson Stengle,1,Geelong,11,11,5,5,16,16,1,1,0,0,2,2,1,1,1,1,0,6,58,58
253,37,Oleg Markov,1,Collingwood,7,7,10,10,17,17,4,4,0,0,1,1,1,0,0,0,0,0,58,58
254,30,Eric Hipwood,1,Brisbane Lions,10,10,0,0,10,10,5,5,0,0,1,1,2,1,1,1,3,9,57,57
255,37,Brandon Starcevich,1,Brisbane Lions,8,8,4,4,12,12,3,3,0,0,4,4,0,0,0,0,0,0,57,57
256,5,Curtis Taylor,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,2,2,1,0,0,0,0,0,57,57
257,13,Isaac Cumming,1,GWS Giants,8,8,6,6,14,14,4,4,0,0,2,2,1,0,0,0,0,0,57,57
258,16,Archie Perkins,1,Essendon,5,5,9,9,14,14,3,3,0,0,3,3,2,2,1,1,1,7,57,57
259,16,Luke Edwards,1,West Coast,9,9,6,6,15,15,6,6,0,0,0,0,0,0,0,0,0,0,57,57
260,29,Will Phillips,1,North Melbourne,7,7,9,9,16,16,2,2,0,0,3,3,0,0,0,0,0,0,57,57
261,13,Darcy Tucker,1,North Melbourne,13,13,4,4,17,17,2,2,0,0,1,1,0,0,0,0,0,0,57,57
262,3,Ryan Burton,1,Port Adelaide,9,9,2,2,11,11,2,2,0,0,4,4,3,0,0,0,0,0,56,56
263,46,Matthew Cottrell,1,Carlton,12,12,0,0,12,12,5,5,0,0,1,1,0,0,0,0,1,1,56,56
264,10,Charlie Ballard,1,Gold Coast,10,10,3,3,13,13,7,7,0,0,1,1,1,2,0,0,0,0,56,56
265,19,Brady Hough,1,West Coast,8,8,5,5,13,13,6,6,0,0,1,1,0,0,0,0,0,0,56,56
266,34,Bailey Williams,1,Western Bulldogs,11,11,3,3,14,14,4,4,0,0,2,2,0,1,0,0,0,0,56,56
267,35,Matt Guelfi,1,Essendon,8,8,7,7,15,15,4,4,0,0,4,4,2,4,0,0,0,0,56,56
268,26,Conor McKenna,1,Brisbane Lions,13,13,5,5,18,18,1,1,0,0,1,1,0,0,0,0,0,0,56,56
269,38,Dante Visentini,1,Port Adelaide,6,6,2,2,8,8,1,1,24,24,3,3,0,2,0,0,0,0,55,55
270,46,Brandon Ryan,1,Hawthorn,8,8,0,0,8,8,5,5,0,0,2,2,1,0,1,1,1,7,55,55
271,33,Kamdyn McIntosh,1,Richmond,6,6,4,4,10,10,3,3,0,0,2,2,0,0,2,2,0,12,55,55
272,23,Ben McKay,1,North Melbourne,8,8,3,3,11,11,6,6,0,0,3,3,1,2,0,0,0,0,55,55
273,36,Elijah Hollands,1,Gold Coast,9,9,3,3,12,12,3,3,0,0,4,4,0,1,0,0,0,0,55,55
274,15,Ethan Hughes,1,Fremantle,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,0,0,55,55
275,6,Logan McDonald,1,Sydney,8,8,4,4,12,12,5,5,0,0,0,0,1,0,1,1,1,7,55,55
276,44,Noah Long,1,West Coast,4,4,9,9,13,13,2,2,0,0,3,3,0,0,1,1,1,7,55,55
277,1,Steven May,1,Melbourne,8,8,6,6,14,14,5,5,0,0,1,1,0,0,0,0,0,0,55,55
278,47,Anthony Caminiti,1,St Kilda,6,6,2,2,8,8,4,4,1,1,2,2,2,1,2,2,0,12,54,54
279,26,Tarryn Thomas,1,North Melbourne,4,4,6,6,10,10,2,2,0,0,8,8,1,3,0,0,0,0,54,54
280,35,Nathan Broad,1,Richmond,10,10,2,2,12,12,5,5,0,0,2,2,0,1,0,0,0,0,54,54
281,30,Tom McCartin,1,Sydney,6,6,10,10,16,16,5,5,0,0,1,1,0,1,0,0,0,0,54,54
282,16,Brent Daniels,1,GWS Giants,10,10,7,7,17,17,3,3,0,0,0,0,0,2,1,1,1,7,54,54
283,7,Riley Thilthorpe,1,Adelaide,7,7,4,4,11,11,6,6,8,8,1,1,1,3,0,0,2,2,53,53
284,5,Jamie Elliott,1,Collingwood,8,8,3,3,11,11,5,5,0,0,1,1,1,0,0,0,3,3,53,53
285,14,Rhylee West,1,Western Bulldogs,3,3,8,8,11,11,0,0,0,0,5,5,1,0,1,1,1,7,53,53
286,3,Christian Salem,1,Melbourne,9,9,3,3,12,12,4,4,0,0,2,2,0,0,0,0,0,0,53,53
287,14,Miles Bergman,1,Port Adelaide,8,8,5,5,13,13,3,3,0,0,3,3,4,2,0,0,0,0,53,53
288,22,Sam Durham,1,Essendon,9,9,4,4,13,13,6,6,0,0,0,0,0,2,1,1,0,6,53,53
289,31,Harris Andrews,1,Brisbane Lions,9,9,5,5,14,14,6,6,0,0,0,0,1,1,0,0,0,0,53,53
290,1,Sam Sturt,1,Fremantle,7,7,7,7,14,14,5,5,0,0,0,0,0,2,1,1,3,9,53,53
291,50,Marlion Pickett,1,Richmond,4,4,11,11,15,15,2,2,1,1,3,3,0,0,0,0,0,0,53,53
292,14,Oliver Hollands,1,Carlton,9,9,6,6,15,15,2,2,0,0,2,2,0,0,0,0,0,0,53,53
293,23,Laitham Vandermeer,1,Western Bulldogs,8,8,7,7,15,15,4,4,0,0,1,1,0,1,0,0,2,2,53,53
294,11,Conor Nash,1,Hawthorn,6,6,16,16,22,22,2,2,0,0,0,0,0,1,0,0,0,0,53,53
295,31,Beau McCreery,1,Collingwood,8,8,2,2,10,10,4,4,0,0,1,1,0,0,1,1,2,8,52,52
296,32,Michael Frederick,1,Fremantle,8,8,3,3,11,11,3,3,0,0,0,0,0,0,2,2,1,13,52,52
297,26,Luke Parker,1,Sydney,6,6,6,6,12,12,4,4,0,0,4,4,0,2,0,0,0,0,52,52
298,21,Aliir Aliir,1,Port Adelaide,8,8,4,4,12,12,5,5,0,0,2,2,0,1,0,0,0,0,52,52
299,8,Sam Frost,1,Hawthorn,6,6,6,6,12,12,5,5,3,3,4,4,0,4,0,0,0,0,52,52
300,32,Gryan Miers,1,Geelong,9,9,3,3,12,12,4,4,0,0,3,3,0,2,0,0,1,1,52,52
Totals,,,50,,398,8,257,5.1,655,13.1,191,3.8,37,0.7,102,2,29,49,17,0.3,25,127,2735,54.7
301,10,Mitch Owens,1,St Kilda,7,7,6,6,13,13,1,1,0,0,4,4,0,0,0,0,0,0,52,52
302,2,Jaidyn Stephenson,1,North Melbourne,6,6,2,2,8,8,3,3,0,0,5,5,0,0,0,0,0,0,51,51
303,33,Aaron Naughton,1,Western Bulldogs,6,6,3,3,9,9,5,5,0,0,2,2,0,1,1,1,1,7,51,51
304,30,Brandon Zerk-Thatcher,1,Essendon,9,9,2,2,11,11,6,6,0,0,1,1,1,1,0,0,0,0,51,51
305,48,Mark Keane,1,Adelaide,9,9,4,4,13,13,7,7,0,0,0,0,1,2,0,0,0,0,51,51
306,35,Patrick Dangerfield,1,Geelong,9,9,7,7,16,16,1,1,0,0,3,3,1,2,0,0,0,0,51,51
307,30,Darcy Moore,1,Collingwood,8,8,8,8,16,16,5,5,0,0,1,1,1,3,0,0,0,0,51,51
308,27,Marc Pittonet,1,Carlton,4,4,5,5,9,9,0,0,23,23,2,2,0,1,0,0,0,0,50,50
309,47,Jye Menzie,1,Essendon,7,7,2,2,9,9,1,1,0,0,4,4,0,0,1,1,0,6,50,50
310,24,Jye Amiss,1,Fremantle,6,6,4,4,10,10,4,4,0,0,1,1,0,0,1,1,2,8,50,50
311,25,Caleb Poulter,1,Western Bulldogs,5,5,6,6,11,11,2,2,0,0,5,5,0,1,0,0,0,0,50,50
312,21,Jack Petruccelle,1,West Coast,6,6,5,5,11,11,2,2,0,0,3,3,0,1,1,1,1,7,50,50
313,13,Taylor Adams,1,Collingwood,5,5,7,7,12,12,4,4,0,0,3,3,0,3,1,1,0,6,50,50
314,20,Nick Larkey,1,North Melbourne,7,7,0,0,7,7,4,4,0,0,0,0,2,0,2,2,2,14,49,49
315,2,Mitch Lewis,1,Hawthorn,6,6,2,2,8,8,4,4,1,1,0,0,0,0,2,2,2,14,49,49
316,28,David Cuningham,1,Carlton,2,2,8,8,10,10,2,2,0,0,6,6,0,1,0,0,0,0,49,49
317,9,Ryan Angwin,1,GWS Giants,4,4,8,8,12,12,3,3,0,0,3,3,0,0,0,0,0,0,49,49
318,29,Jimmy Webster,1,St Kilda,5,5,9,9,14,14,6,6,0,0,1,1,0,2,0,0,0,0,49,49
319,8,Jack Riewoldt,1,Richmond,6,6,2,2,8,8,4,4,0,0,2,2,0,0,1,1,0,6,48,48
320,43,Cooper Sharman,1,St Kilda,6,6,2,2,8,8,5,5,0,0,1,1,0,2,2,2,1,13,48,48
321,3,Cody Weightman,1,Western Bulldogs,8,8,1,1,9,9,3,3,0,0,2,2,0,1,1,1,2,8,48,48
322,13,Jack Lukosius,1,Gold Coast,9,9,1,1,10,10,6,6,0,0,1,1,0,1,0,0,0,0,48,48
323,21,Joel Hamling,1,Fremantle,6,6,6,6,12,12,5,5,0,0,1,1,2,1,0,0,0,0,48,48
324,23,Alex Witherden,1,West Coast,9,9,5,5,14,14,3,3,0,0,1,1,1,1,0,0,0,0,48,48
325,37,Kade Chandler,1,Melbourne,4,4,4,4,8,8,3,3,0,0,3,3,0,0,1,1,0,6,47,47
326,38,Daniel Lloyd,1,GWS Giants,4,4,7,7,11,11,3,3,0,0,3,3,0,0,0,0,0,0,47,47
327,11,Jeremy Finlayson,1,Port Adelaide,8,8,3,3,11,11,4,4,0,0,1,1,0,3,1,1,4,10,47,47
328,19,Bailey Humphrey,1,Gold Coast,7,7,5,5,12,12,1,1,0,0,3,3,0,0,0,0,1,1,47,47
329,16,Lachlan Bramble,1,Hawthorn,10,10,5,5,15,15,1,1,0,0,1,1,0,0,0,0,0,0,47,47
330,7,Nick Holman,1,Gold Coast,5,5,3,3,8,8,3,3,0,0,7,7,0,4,0,0,0,0,46,46
331,4,Todd Marshall,1,Port Adelaide,8,8,2,2,10,10,3,3,0,0,2,2,1,0,0,0,0,0,46,46
332,35,Josh Treacy,1,Fremantle,4,4,3,3,7,7,3,3,4,4,4,4,1,1,0,0,0,0,45,45
333,40,Eddie Ford,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,1,1,1,0,0,0,0,0,45,45
334,46,Mark Blicavs,1,Geelong,3,3,2,2,5,5,1,1,8,8,5,5,0,0,0,0,0,0,44,44
335,16,Max Michalanney,1,Adelaide,2,2,6,6,8,8,2,2,0,0,5,5,0,0,0,0,0,0,44,44
336,9,Will Hayward,1,Sydney,5,5,4,4,9,9,4,4,0,0,2,2,0,0,0,0,1,1,44,44
337,25,Sam Collins,1,Gold Coast,6,6,5,5,11,11,4,4,0,0,1,1,0,0,0,0,0,0,44,44
338,28,Nathan Murphy,1,Collingwood,6,6,7,7,13,13,3,3,0,0,1,1,2,1,0,0,0,0,44,44
339,25,Lachlan Keeffe,1,GWS Giants,4,4,4,4,8,8,1,1,11,11,3,3,0,1,0,0,0,0,43,43
340,38,Jack Henry,1,Geelong,6,6,5,5,11,11,3,3,0,0,1,1,2,0,0,0,0,0,43,43
341,2,Jaeger O'Meara,1,Fremantle,4,4,7,7,11,11,1,1,0,0,4,4,1,1,0,0,0,0,43,43
342,3,Jesse Motlop,1,Carlton,4,4,7,7,11,11,1,1,0,0,2,2,0,2,2,2,0,12,43,43
343,8,Jake Kolodjashnij,1,Geelong,3,3,4,4,7,7,3,3,0,0,4,4,0,0,0,0,0,0,42,42
344,42,Mark O'Connor,1,Geelong,7,7,1,1,8,8,3,3,0,0,2,2,1,0,0,0,1,1,42,42
345,11,Will Snelling,1,Essendon,7,7,3,3,10,10,5,5,0,0,0,0,0,0,0,0,0,0,42,42
346,24,Dane Rampe,1,Sydney,4,4,6,6,10,10,3,3,0,0,2,2,1,0,0,0,0,0,42,42
347,41,Ryan Maric,1,West Coast,2,2,10,10,12,12,1,1,0,0,3,3,1,0,0,0,0,0,42,42
348,23,Gary Rohan,1,Geelong,7,7,6,6,13,13,1,1,0,0,2,2,1,1,0,0,0,0,42,42
349,29,Jake Kelly,1,Essendon,5,5,10,10,15,15,2,2,0,0,1,1,0,1,0,0,0,0,42,42
350,32,Finn Maginness,1,Hawthorn,4,4,6,6,10,10,4,4,0,0,2,2,0,1,0,0,0,0,41,41
Totals,,,50,,290,5.8,235,4.7,525,10.5,153,3.1,47,0.9,117,2.3,21,40,17,0.3,18,120,2335,46.7
351,8,Lachie Fogarty,1,Carlton,4,4,6,6,10,10,2,2,0,0,3,3,1,1,0,0,1,1,41,41
352,23,James Jordon,1,Melbourne,6,6,5,5,11,11,2,2,0,0,3,3,0,2,0,0,1,1,41,41
353,26,Tom Hawkins,1,Geelong,4,4,1,1,5,5,3,3,4,4,1,1,0,1,2,2,0,12,40,40
354,15,Jayden Laverde,1,Essendon,4,4,6,6,10,10,3,3,0,0,3,3,1,2,0,0,0,0,40,40
355,28,Jaspa Fletcher,1,Brisbane Lions,5,5,4,4,9,9,4,4,0,0,1,1,0,0,0,0,0,0,39,39
356,35,Caleb Daniel,1,Western Bulldogs,5,5,7,7,12,12,2,2,0,0,1,1,0,0,0,0,0,0,39,39
357,46,Ben Miller,1,Richmond,3,3,3,3,6,6,2,2,5,5,3,3,0,0,0,0,0,0,38,38
358,6,Elliot Yeo,1,West Coast,6,6,1,1,7,7,2,2,0,0,3,3,0,0,0,0,0,0,38,38
359,2,Jamarra Ugle-Hagan,1,Western Bulldogs,6,6,2,2,8,8,5,5,0,0,0,0,0,0,0,0,1,1,38,38
360,9,Trent Cotchin,1,Richmond,7,7,2,2,9,9,0,0,0,0,3,3,0,0,0,0,1,1,38,38
361,41,Judd McVee,1,Melbourne,6,6,5,5,11,11,2,2,0,0,1,1,0,0,0,0,0,0,38,38
362,28,Kayne Turner,1,North Melbourne,6,6,1,1,7,7,2,2,0,0,2,2,0,1,1,1,0,6,37,37
363,7,Jack Ziebell,1,North Melbourne,6,6,2,2,8,8,2,2,0,0,2,2,0,0,0,0,0,0,36,36
364,41,Malcolm Rosas,1,Gold Coast,4,4,5,5,9,9,1,1,0,0,1,1,1,0,1,1,0,6,36,36
365,40,Taj Woewodin,1,Melbourne,5,5,4,4,9,9,4,4,0,0,0,0,0,0,0,0,0,0,35,35
366,2,Paddy Dow,1,Carlton,10,10,2,2,12,12,0,0,0,0,1,1,0,1,0,0,0,0,35,35
367,21,Zaine Cordy,1,St Kilda,3,3,3,3,6,6,2,2,5,5,1,1,1,1,1,1,0,6,34,34
368,41,Jed McEntee,1,Port Adelaide,1,1,8,8,9,9,0,0,0,0,3,3,1,0,0,0,0,0,32,32
369,12,Trent McKenzie,1,Port Adelaide,8,8,1,1,9,9,3,3,0,0,0,0,0,1,0,0,0,0,32,32
370,11,Luke McDonald,1,North Melbourne,2,2,3,3,5,5,1,1,0,0,4,4,0,0,0,0,0,0,31,31
371,13,Nikolas Cox,1,Essendon,2,2,5,5,7,7,1,1,0,0,3,3,0,0,0,0,0,0,31,31
372,40,Jack Payne,1,Brisbane Lions,5,5,2,2,7,7,4,4,0,0,0,0,0,0,0,0,0,0,31,31
373,36,Luke Cleary,1,Western Bulldogs,5,5,3,3,8,8,2,2,0,0,1,1,0,0,0,0,0,0,31,31
374,1,Chayce Jones,1,Adelaide,7,7,2,2,9,9,2,2,0,0,0,0,0,0,0,0,0,0,31,31
375,18,Campbell Chesser,1,West Coast,5,5,6,6,11,11,0,0,0,0,1,1,0,0,0,0,0,0,31,31
376,41,Brody Mihocek,1,Collingwood,7,7,1,1,8,8,3,3,0,0,1,1,0,3,0,0,2,2,29,29
377,2,Sam Powell-Pepper,1,Port Adelaide,7,7,3,3,10,10,1,1,0,0,1,1,0,2,0,0,1,1,29,29
378,29,Joel Smith,1,Melbourne,4,4,1,1,5,5,3,3,0,0,1,1,1,0,0,0,0,0,28,28
379,12,Tom De Koning,1,Carlton,5,5,0,0,5,5,2,2,9,9,0,0,1,1,0,0,0,0,28,28
380,12,Jack Bowes,1,Geelong,3,3,4,4,7,7,2,2,0,0,2,2,0,1,0,0,0,0,28,28
381,33,Tyler Brockman,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,1,1,0,1,0,0,1,1,28,28
382,33,Alwyn Davey Jnr,1,Essendon,4,4,3,3,7,7,0,0,0,0,2,2,1,0,0,0,0,0,27,27
383,23,Dylan Williams,1,Port Adelaide,7,7,0,0,7,7,2,2,0,0,0,0,0,0,0,0,0,0,27,27
384,19,Jack Gunston,1,Brisbane Lions,5,5,2,2,7,7,3,3,0,0,1,1,0,2,0,0,1,1,27,27
385,10,Travis Boak,1,Port Adelaide,4,4,3,3,7,7,1,1,0,0,0,0,0,0,1,1,0,6,27,27
386,33,Darcy Byrne-Jones,1,Port Adelaide,6,6,4,4,10,10,0,0,0,0,0,0,1,0,0,0,0,0,27,27
387,3,Isaac Quaynor,1,Collingwood,3,3,4,4,7,7,1,1,0,0,1,1,1,0,0,0,0,0,25,25
388,36,James Blanck,1,Hawthorn,4,4,2,2,6,6,2,2,0,0,1,1,1,1,0,0,0,0,24,24
389,28,Cam Mackenzie,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,0,0,0,0,0,0,0,0,24,24
390,40,Seamus Mitchell,1,Hawthorn,3,3,2,2,5,5,3,3,0,0,0,0,0,0,0,0,0,0,22,22
391,43,Ryan Gardner,1,Western Bulldogs,5,5,2,2,7,7,2,2,0,0,0,0,0,1,0,0,0,0,22,22
392,19,Nick Haynes,1,GWS Giants,5,5,2,2,7,7,1,1,0,0,0,0,0,0,0,0,0,0,22,22
393,10,Michael Walters,1,Fremantle,4,4,3,3,7,7,1,1,0,0,0,0,1,2,1,1,0,6,22,22
394,17,Josh Bruce,1,Western Bulldogs,2,2,1,1,3,3,1,1,0,0,2,2,2,0,0,0,0,0,21,21
395,33,Rhett Bazzo,1,West Coast,1,1,3,3,4,4,2,2,0,0,2,2,0,1,0,0,0,0,20,20
396,42,Alex Keath,1,Western Bulldogs,1,1,3,3,4,4,2,2,0,0,1,1,0,0,0,0,0,0,19,19
397,20,Adam Tomlinson,1,Melbourne,4,4,3,3,7,7,0,0,0,0,1,1,0,1,0,0,0,0,19,19
398,46,Robert Hansen Jr,1,North Melbourne,1,1,3,3,4,4,0,0,0,0,2,2,0,0,0,0,1,1,18,18
399,2,Dylan Grimes,1,Richmond,2,2,4,4,6,6,1,1,0,0,1,1,0,1,0,0,0,0,18,18
400,46,Ethan Stanley,1,Fremantle,3,3,0,0,3,3,1,1,0,0,1,1,0,0,0,0,1,1,17,17
Totals,,,50,,223,4.5,149,3,372,7.4,89,1.8,23,0.5,62,1.2,14,27,7,0.1,11,53,1491,29.8
401,34,Jackson Archer,1,North Melbourne,2,2,2,2,4,4,3,3,0,0,1,1,0,2,0,0,0,0,17,17
402,23,Sean Lemmens,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,0,0,0,2,0,0,0,0,17,17
403,31,Josh Goater,1,North Melbourne,3,3,2,2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,16,16
404,50,Jy Farrar,1,Gold Coast,2,2,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,6,15,15
405,5,Aaron Cadman,1,GWS Giants,1,1,2,2,3,3,0,0,0,0,2,2,0,0,0,0,0,0,15,15
406,46,Mason Cox,1,Collingwood,1,1,2,2,3,3,1,1,7,7,0,0,0,1,0,0,0,0,14,14
407,4,Ryan Clarke,1,Sydney,2,2,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,14
408,26,Matthew Coulthard,1,Richmond,1,1,2,2,3,3,0,0,0,0,0,0,0,0,1,1,0,6,13,13
409,29,James Tunstill,1,Brisbane Lions,3,3,2,2,5,5,1,1,0,0,0,0,0,1,0,0,0,0,13,13
410,32,Will Hoskin-Elliott,1,Collingwood,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
411,23,Lance Franklin,1,Sydney,2,2,1,1,3,3,2,2,0,0,0,0,0,2,0,0,0,0,8,8
412,41,Jordon Butts,1,Adelaide,1,1,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,6
413,3,Zak Jones,1,St Kilda,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
414,34,Lachie Jones,1,Port Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,14,,25,1.8,23,1.6,48,3.4,12,0.9,7,0.5,3,0.2,1,8,2,0.1,0,12,165,11.8
