Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,17,Marcus Windhager,1,St Kilda,6,6,3,3,9,9,4,4,0,0,7,7,0,1,0,0,0,0,61,61
225,6,Steven Motlop,1,Port Adelaide,6,6,4,4,10,10,4,4,0,0,5,5,0,1,1,1,0,6,61,61
226,31,Bayley Fritsch,1,Melbourne,7,7,3,3,10,10,5,5,0,0,1,1,1,0,2,2,2,14,61,61
227,38,Tristan Xerri,1,North Melbourne,3,3,9,9,12,12,2,2,19,19,2,2,1,0,0,0,0,0,61,61
228,15,Sam Taylor,1,GWS Giants,10,10,2,2,12,12,6,6,0,0,2,2,1,0,0,0,0,0,61,61
229,8,Brayden Fiorini,1,Gold Coast,9,9,4,4,13,13,3,3,0,0,4,4,1,0,0,0,0,0,61,61
230,39,Tom Doedee,1,Adelaide,7,7,7,7,14,14,6,6,0,0,2,2,0,0,0,0,0,0,61,61
231,46,Matthew Cottrell,1,Carlton,6,6,8,8,14,14,5,5,0,0,3,3,0,0,0,0,0,0,61,61
232,30,Charlie Curnow,1,Carlton,7,7,0,0,7,7,7,7,0,0,1,1,1,0,2,2,1,13,60,60
233,22,Tim O'Brien,1,Western Bulldogs,9,9,1,1,10,10,9,9,0,0,1,1,0,0,0,0,0,0,60,60
234,10,Michael Walters,1,Fremantle,5,5,5,5,10,10,2,2,0,0,5,5,3,2,2,2,0,12,60,60
235,37,Tom Barrass,1,West Coast,8,8,9,9,17,17,6,6,2,2,1,1,0,2,0,0,0,0,60,60
236,14,Liam Duggan,1,West Coast,10,10,7,7,17,17,5,5,0,0,0,0,1,0,0,0,0,0,60,60
237,9,Charlie Spargo,1,Melbourne,9,9,4,4,13,13,4,4,0,0,1,1,0,0,1,1,2,8,59,59
238,11,Conor Nash,1,Hawthorn,7,7,7,7,14,14,1,1,4,4,5,5,2,2,0,0,1,1,59,59
239,36,Daniel McKenzie,1,St Kilda,12,12,4,4,16,16,3,3,0,0,2,2,1,1,0,0,0,0,59,59
240,1,Patrick Lipinski,1,Collingwood,7,7,11,11,18,18,1,1,0,0,4,4,0,1,0,0,0,0,59,59
241,5,Jack Ross,1,Richmond,6,6,13,13,19,19,5,5,0,0,0,0,0,0,0,0,0,0,59,59
242,41,Brody Mihocek,1,Collingwood,7,7,1,1,8,8,3,3,0,0,1,1,1,1,4,4,0,24,58,58
243,34,Luke Strnadica,1,West Coast,7,7,4,4,11,11,3,3,9,9,3,3,1,1,0,0,1,1,58,58
244,31,Rhyan Mansell,1,Richmond,10,10,2,2,12,12,7,7,0,0,2,2,1,2,0,0,0,0,58,58
245,35,Connor Budarick,1,Gold Coast,9,9,3,3,12,12,3,3,0,0,4,4,2,1,0,0,1,1,58,58
246,30,Levi Casboult,1,Gold Coast,6,6,3,3,9,9,6,6,0,0,0,0,0,1,3,3,0,18,57,57
247,20,Dougal Howard,1,St Kilda,10,10,1,1,11,11,5,5,0,0,3,3,1,1,0,0,0,0,57,57
248,25,Paul Curtis,1,North Melbourne,7,7,4,4,11,11,4,4,0,0,2,2,2,1,1,1,3,9,57,57
249,2,Jake Waterman,1,West Coast,8,8,4,4,12,12,4,4,0,0,4,4,0,1,0,0,0,0,57,57
250,2,Griffin Logue,1,Fremantle,9,9,3,3,12,12,8,8,0,0,0,0,0,0,0,0,0,0,57,57
Totals,,,50,,417,8.3,264,5.3,681,13.6,213,4.3,40,0.8,121,2.4,39,38,31,0.6,19,205,3072,61.4
251,25,Ned McHenry,1,Adelaide,8,8,4,4,12,12,1,1,0,0,6,6,0,3,1,1,1,7,57,57
252,44,Cameron Zurhaar,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,4,4,2,5,3,3,0,18,57,57
253,33,Kamdyn McIntosh,1,Richmond,12,12,3,3,15,15,5,5,0,0,0,0,0,0,0,0,0,0,57,57
254,9,Max Holmes,1,Geelong,10,10,6,6,16,16,5,5,0,0,3,3,0,4,0,0,0,0,57,57
255,32,Bailey J. Williams,1,West Coast,6,6,3,3,9,9,2,2,17,17,3,3,0,1,0,0,0,0,56,56
256,15,Dayne Zorko,1,Brisbane Lions,10,10,3,3,13,13,2,2,0,0,5,5,0,2,0,0,0,0,56,56
257,30,Nathan O'Driscoll,1,Fremantle,9,9,4,4,13,13,5,5,0,0,1,1,1,0,0,0,1,1,56,56
258,25,Josh Ward,1,Hawthorn,7,7,7,7,14,14,2,2,0,0,5,5,1,2,0,0,0,0,56,56
259,4,Toby Greene,1,GWS Giants,6,6,8,8,14,14,3,3,0,0,1,1,1,0,1,1,2,8,56,56
260,29,Jayden Hunt,1,Melbourne,10,10,3,3,13,13,5,5,0,0,1,1,2,1,0,0,1,1,55,55
261,4,Aidan Corr,1,North Melbourne,13,13,3,3,16,16,3,3,0,0,1,1,0,1,0,0,0,0,55,55
262,15,Jamie Cripps,1,West Coast,7,7,2,2,9,9,5,5,0,0,2,2,0,0,1,1,0,6,54,54
263,13,Oliver Florent,1,Sydney,7,7,2,2,9,9,3,3,0,0,3,3,1,0,1,1,1,7,54,54
264,32,Gryan Miers,1,Geelong,5,5,8,8,13,13,2,2,0,0,4,4,1,1,0,0,3,3,54,54
265,32,Jack Newnes,1,Carlton,9,9,6,6,15,15,5,5,0,0,0,0,0,0,0,0,0,0,54,54
266,21,Sam Berry,1,Adelaide,7,7,8,8,15,15,1,1,0,0,4,4,1,1,0,0,0,0,54,54
267,17,Finn Callaghan,1,GWS Giants,8,8,10,10,18,18,2,2,0,0,1,1,0,0,0,0,0,0,54,54
268,46,Oscar McInerney,1,Brisbane Lions,2,2,7,7,9,9,1,1,17,17,3,3,1,0,0,0,0,0,53,53
269,29,Jimmy Webster,1,St Kilda,9,9,0,0,9,9,3,3,0,0,4,4,1,0,0,0,0,0,53,53
270,21,Jack Martin,1,Carlton,6,6,3,3,9,9,2,2,0,0,4,4,0,0,1,1,1,7,53,53
271,27,Robbie McComb,1,Western Bulldogs,7,7,4,4,11,11,2,2,0,0,4,4,1,0,0,0,1,1,53,53
272,20,Matthew Taberner,1,Fremantle,9,9,2,2,11,11,3,3,0,0,1,1,3,0,1,1,0,6,53,53
273,17,Oleg Markov,1,Gold Coast,9,9,6,6,15,15,3,3,0,0,1,1,1,2,1,1,0,6,53,53
274,1,Jack Mahony,1,North Melbourne,7,7,9,9,16,16,3,3,0,0,2,2,0,1,0,0,0,0,53,53
275,22,Izak Rankine,1,Gold Coast,10,10,6,6,16,16,0,0,0,0,2,2,2,0,0,0,1,1,53,53
276,18,Max Lynch,1,Hawthorn,4,4,4,4,8,8,4,4,23,23,0,0,0,1,0,0,0,0,52,52
277,24,Denver Grainger-Barras,1,Hawthorn,9,9,1,1,10,10,7,7,0,0,1,1,1,1,0,0,0,0,52,52
278,30,Darcy Moore,1,Collingwood,12,12,0,0,12,12,7,7,0,0,0,0,1,2,0,0,0,0,52,52
279,33,Travis Colyer,1,Fremantle,10,10,4,4,14,14,3,3,0,0,1,1,1,0,0,0,0,0,52,52
280,7,Liam Baker,1,Richmond,7,7,9,9,16,16,2,2,0,0,2,2,2,3,1,1,0,6,52,52
281,26,Tarryn Thomas,1,North Melbourne,6,6,9,9,15,15,3,3,0,0,2,2,1,1,0,0,0,0,51,51
282,14,Darcy Cameron,1,Collingwood,5,5,3,3,8,8,5,5,3,3,1,1,3,1,1,1,1,7,50,50
283,1,Liam Ryan,1,West Coast,7,7,2,2,9,9,3,3,0,0,2,2,1,0,1,1,1,7,50,50
284,7,Harry Cunningham,1,Sydney,9,9,2,2,11,11,3,3,0,0,2,2,2,0,0,0,0,0,50,50
285,42,Mark O'Connor,1,Geelong,9,9,3,3,12,12,4,4,0,0,1,1,1,0,0,0,0,0,50,50
286,41,Jordon Butts,1,Adelaide,7,7,3,3,10,10,6,6,0,0,1,1,0,0,0,0,0,0,49,49
287,1,Thomas Jonas,1,Port Adelaide,8,8,3,3,11,11,5,5,0,0,1,1,3,1,0,0,0,0,49,49
288,22,Todd Goldstein,1,North Melbourne,3,3,10,10,13,13,1,1,14,14,1,1,2,1,0,0,0,0,49,49
289,16,Luke Brown,1,Adelaide,6,6,8,8,14,14,5,5,0,0,0,0,0,0,0,0,0,0,49,49
290,28,Anthony Scott,1,Western Bulldogs,8,8,6,6,14,14,3,3,0,0,2,2,1,2,0,0,1,1,49,49
291,39,Connor Idun,1,GWS Giants,6,6,8,8,14,14,1,1,0,0,3,3,1,1,0,0,2,2,49,49
292,6,Logan McDonald,1,Sydney,6,6,2,2,8,8,3,3,0,0,2,2,1,0,1,1,2,8,48,48
293,44,Matthew Owies,1,Carlton,6,6,3,3,9,9,3,3,0,0,3,3,0,1,1,1,0,6,48,48
294,19,Jack Gunston,1,Hawthorn,8,8,2,2,10,10,3,3,0,0,0,0,4,0,1,1,1,7,48,48
295,28,Tim Membrey,1,St Kilda,9,9,3,3,12,12,3,3,1,1,2,2,0,1,0,0,0,0,48,48
296,18,Darcy Tucker,1,Fremantle,8,8,6,6,14,14,5,5,0,0,0,0,0,1,0,0,0,0,48,48
297,19,Nick Hind,1,Essendon,8,8,6,6,14,14,2,2,0,0,1,1,2,0,0,0,0,0,48,48
298,27,Darcy Gardiner,1,Brisbane Lions,10,10,4,4,14,14,2,2,0,0,1,1,0,0,0,0,0,0,48,48
299,28,Oliver Dempsey,1,Geelong,5,5,11,11,16,16,0,0,0,0,1,1,3,1,1,1,1,7,48,48
300,25,Daniel McStay,1,Brisbane Lions,4,4,6,6,10,10,4,4,0,0,2,2,0,1,1,1,0,6,47,47
Totals,,,50,,379,7.6,241,4.8,620,12.4,157,3.1,75,1.5,97,1.9,49,43,18,0.4,21,129,2602,52
301,8,Jack Redden,1,West Coast,4,4,8,8,12,12,2,2,0,0,4,4,0,1,0,0,0,0,47,47
302,43,Trent Dumont,1,Port Adelaide,4,4,9,9,13,13,3,3,0,0,2,2,0,0,0,0,0,0,47,47
303,34,Bailey Williams,1,Western Bulldogs,8,8,5,5,13,13,4,4,0,0,0,0,1,0,0,0,0,0,47,47
304,31,Harris Andrews,1,Brisbane Lions,7,7,7,7,14,14,4,4,0,0,0,0,0,0,0,0,0,0,47,47
305,43,Noah Answerth,1,Brisbane Lions,7,7,7,7,14,14,2,2,0,0,2,2,1,1,0,0,0,0,47,47
306,8,Ben Hobbs,1,Essendon,6,6,3,3,9,9,4,4,0,0,3,3,1,1,0,0,0,0,46,46
307,17,Tom Clurey,1,Port Adelaide,9,9,0,0,9,9,6,6,0,0,0,0,1,0,0,0,0,0,46,46
308,42,Harry Edwards,1,West Coast,5,5,4,4,9,9,5,5,0,0,2,2,0,0,0,0,0,0,46,46
309,39,Flynn Perez,1,North Melbourne,8,8,3,3,11,11,3,3,0,0,2,2,2,1,0,0,0,0,46,46
310,33,Ben Paton,1,St Kilda,8,8,5,5,13,13,3,3,0,0,2,2,1,2,0,0,0,0,46,46
311,20,Ed Richards,1,Western Bulldogs,8,8,5,5,13,13,3,3,0,0,1,1,2,1,0,0,0,0,46,46
312,23,Jacob Koschitzke,1,Hawthorn,5,5,1,1,6,6,2,2,0,0,1,1,0,0,3,3,0,18,45,45
313,11,Jason Castagna,1,Richmond,4,4,3,3,7,7,1,1,0,0,6,6,2,1,0,0,1,1,45,45
314,19,Josh Walker,1,North Melbourne,6,6,5,5,11,11,6,6,0,0,0,0,2,1,0,0,0,0,45,45
315,5,James Worpel,1,Hawthorn,4,4,7,7,11,11,1,1,0,0,3,3,1,1,1,1,0,6,45,45
316,5,Tanner Bruhn,1,GWS Giants,3,3,9,9,12,12,1,1,0,0,6,6,0,3,0,0,0,0,45,45
317,16,Sam De Koning,1,Geelong,6,6,9,9,15,15,4,4,0,0,0,0,0,1,0,0,0,0,45,45
318,2,Jamarra Ugle-Hagan,1,Western Bulldogs,5,5,1,1,6,6,3,3,0,0,3,3,0,0,1,1,0,6,44,44
319,20,Peter Wright,1,Essendon,5,5,3,3,8,8,3,3,5,5,0,0,2,0,1,1,1,7,44,44
320,6,Luke Jackson,1,Melbourne,3,3,10,10,13,13,2,2,9,9,2,2,1,3,0,0,0,0,44,44
321,7,Lachlan Ash,1,GWS Giants,9,9,4,4,13,13,3,3,0,0,0,0,0,0,0,0,0,0,44,44
322,30,Jackson Nelson,1,West Coast,5,5,9,9,14,14,2,2,0,0,2,2,0,1,0,0,0,0,44,44
323,12,Zaine Cordy,1,Western Bulldogs,4,4,3,3,7,7,1,1,6,6,4,4,0,0,0,0,0,0,43,43
324,43,Will Setterfield,1,Carlton,7,7,2,2,9,9,3,3,0,0,3,3,0,1,0,0,0,0,43,43
325,19,Cody Weightman,1,Western Bulldogs,5,5,5,5,10,10,2,2,0,0,3,3,0,0,0,0,0,0,43,43
326,11,James Aish,1,Fremantle,9,9,2,2,11,11,4,4,0,0,0,0,0,0,0,0,0,0,43,43
327,7,Nasiah Wanganeen-Milera,1,St Kilda,7,7,4,4,11,11,2,2,0,0,2,2,0,0,0,0,0,0,43,43
328,24,Xavier O'Neill,1,West Coast,6,6,8,8,14,14,0,0,0,0,3,3,0,1,0,0,0,0,43,43
329,3,Joe Daniher,1,Brisbane Lions,7,7,2,2,9,9,2,2,0,0,1,1,0,4,3,3,1,19,42,42
330,30,Lachlan McNeil,1,Western Bulldogs,5,5,5,5,10,10,1,1,0,0,3,3,1,0,0,0,1,1,42,42
331,50,Ben Brown,1,Melbourne,6,6,7,7,13,13,2,2,0,0,0,0,2,2,1,1,2,8,42,42
332,5,Alex Davies,1,Gold Coast,5,5,4,4,9,9,2,2,0,0,4,4,1,2,0,0,1,1,41,41
333,26,Sam Weideman,1,Melbourne,5,5,3,3,8,8,1,1,0,0,0,0,1,1,3,3,0,18,40,40
334,44,Jack Madgen,1,Collingwood,5,5,4,4,9,9,3,3,0,0,2,2,0,0,0,0,0,0,40,40
335,36,Kysaiah Pickett,1,Melbourne,6,6,3,3,9,9,4,4,0,0,2,2,0,2,0,0,2,2,40,40
336,8,Josh Rachele,1,Adelaide,6,6,3,3,9,9,3,3,0,0,2,2,0,1,0,0,2,2,40,40
337,44,Lachlan Gollant,1,Adelaide,6,6,0,0,6,6,5,5,0,0,1,1,0,2,1,1,2,8,39,39
338,25,Zac Fisher,1,Carlton,3,3,6,6,9,9,4,4,0,0,3,3,0,2,0,0,0,0,39,39
339,32,Mason Wood,1,St Kilda,6,6,3,3,9,9,3,3,1,1,1,1,0,0,0,0,1,1,39,39
340,13,Nikolas Cox,1,Essendon,3,3,7,7,10,10,5,5,0,0,1,1,0,1,0,0,0,0,39,39
341,6,Jackson Hately,1,Adelaide,7,7,6,6,13,13,2,2,0,0,2,2,0,3,0,0,1,1,39,39
342,34,Elliott Himmelberg,1,Adelaide,4,4,4,4,8,8,4,4,1,1,2,2,0,1,0,0,0,0,38,38
343,6,Robbie Tarrant,1,Richmond,6,6,6,6,12,12,4,4,0,0,1,1,1,3,0,0,0,0,38,38
344,15,Brayden Cook,1,Adelaide,7,7,5,5,12,12,2,2,0,0,0,0,0,0,0,0,1,1,38,38
345,30,Brandon Zerk-Thatcher,1,Essendon,4,4,6,6,10,10,3,3,0,0,1,1,0,0,0,0,0,0,37,37
346,29,Shai Bolton,1,Richmond,8,8,2,2,10,10,1,1,0,0,2,2,0,3,1,1,1,7,37,37
347,16,Dan Butler,1,St Kilda,4,4,2,2,6,6,1,1,0,0,4,4,1,0,0,0,0,0,36,36
348,31,Beau McCreery,1,Collingwood,4,4,3,3,7,7,3,3,0,0,2,2,1,0,0,0,0,0,36,36
349,29,Jake Kelly,1,Essendon,5,5,5,5,10,10,5,5,0,0,1,1,1,3,0,0,0,0,36,36
350,12,Josh P. Kennedy,1,Sydney,6,6,5,5,11,11,1,1,0,0,2,2,0,1,0,0,0,0,36,36
Totals,,,50,,285,5.7,232,4.6,517,10.3,140,2.8,22,0.4,93,1.9,26,51,15,0.3,17,107,2113,42.3
351,26,Luke Parks,1,Carlton,4,4,5,5,9,9,3,3,0,0,1,1,0,0,0,0,0,0,35,35
352,44,Joel Smith,1,Melbourne,4,4,5,5,9,9,2,2,0,0,2,2,2,1,0,0,0,0,35,35
353,39,Paddy McCartin,1,Sydney,4,4,6,6,10,10,2,2,0,0,1,1,1,0,0,0,0,0,35,35
354,15,Atu Bosenavulagi,1,North Melbourne,1,1,10,10,11,11,0,0,0,0,3,3,0,0,0,0,0,0,35,35
355,22,Luke Breust,1,Hawthorn,3,3,2,2,5,5,1,1,0,0,2,2,1,1,2,2,0,12,34,34
356,28,Kayne Turner,1,North Melbourne,4,4,3,3,7,7,2,2,0,0,4,4,0,2,0,0,0,0,34,34
357,37,Jordan Boyd,1,Carlton,4,4,4,4,8,8,5,5,0,0,2,2,0,3,0,0,0,0,34,34
358,31,Connor Macdonald,1,Hawthorn,4,4,5,5,9,9,4,4,0,0,0,0,0,2,1,1,0,6,34,34
359,18,Zak Butters,1,Port Adelaide,6,6,5,5,11,11,1,1,0,0,1,1,2,1,0,0,0,0,34,34
360,27,Wil Powell,1,Gold Coast,5,5,1,1,6,6,1,1,0,0,4,4,0,1,0,0,0,0,33,33
361,21,Aliir Aliir,1,Port Adelaide,4,4,2,2,6,6,3,3,0,0,2,2,0,0,0,0,0,0,33,33
362,37,Ian Hill,1,GWS Giants,6,6,0,0,6,6,2,2,0,0,1,1,1,1,1,1,0,6,32,32
363,24,Jed Bews,1,Geelong,3,3,6,6,9,9,2,2,0,0,1,1,0,0,0,0,1,1,32,32
364,8,Bradley Hill,1,St Kilda,5,5,5,5,10,10,2,2,0,0,1,1,0,1,0,0,0,0,32,32
365,30,Tom McCartin,1,Sydney,3,3,2,2,5,5,3,3,0,0,2,2,1,0,0,0,0,0,31,31
366,19,Thomas Lynch,1,Richmond,4,4,2,2,6,6,1,1,0,0,1,1,1,2,2,2,0,12,30,30
367,17,Josh J. Kennedy,1,West Coast,5,5,2,2,7,7,3,3,0,0,0,0,0,2,1,1,2,8,30,30
368,25,Alex Pearce,1,Fremantle,4,4,5,5,9,9,2,2,0,0,1,1,0,1,0,0,0,0,29,29
369,16,Braeden Campbell,1,Sydney,7,7,3,3,10,10,2,2,0,0,2,2,0,4,0,0,0,0,29,29
370,19,Corey Durdin,1,Carlton,4,4,1,1,5,5,3,3,0,0,2,2,0,1,0,0,0,0,28,28
371,1,Mabior Chol,1,Gold Coast,5,5,0,0,5,5,2,2,7,7,0,0,0,2,1,1,0,6,28,28
372,7,Zac Langdon,1,West Coast,2,2,4,4,6,6,0,0,0,0,3,3,1,0,0,0,1,1,28,28
373,15,Jayden Laverde,1,Essendon,3,3,4,4,7,7,2,2,0,0,2,2,0,1,0,0,0,0,28,28
374,4,Callum Ah Chee,1,Brisbane Lions,2,2,6,6,8,8,2,2,0,0,1,1,0,0,0,0,0,0,28,28
375,26,Riley Collier-Dawkins,1,Richmond,2,2,7,7,9,9,2,2,0,0,2,2,0,2,0,0,0,0,28,28
376,24,Dane Rampe,1,Sydney,4,4,6,6,10,10,3,3,0,0,1,1,0,3,0,0,0,0,28,28
377,26,Kaine Baldwin,1,Essendon,3,3,0,0,3,3,1,1,4,4,2,2,1,0,0,0,1,1,26,26
378,31,Jarrod Lienert,1,St Kilda,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,0,0,26,26
379,32,James Bell,1,Sydney,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,0,0,26,26
380,20,Nick Larkey,1,North Melbourne,3,3,5,5,8,8,4,4,0,0,0,0,1,2,0,0,0,0,26,26
381,29,Chris Burgess,1,Gold Coast,3,3,2,2,5,5,4,4,0,0,0,0,0,0,0,0,0,0,25,25
382,29,Luke Foley,1,West Coast,4,4,3,3,7,7,1,1,0,0,1,1,0,0,0,0,0,0,25,25
383,44,William Rioli,1,West Coast,5,5,3,3,8,8,1,1,0,0,1,1,0,1,0,0,0,0,25,25
384,17,Callum Brown,1,Collingwood,1,1,3,3,4,4,1,1,0,0,3,3,0,0,0,0,0,0,24,24
385,10,Harry McKay,1,Carlton,3,3,0,0,3,3,0,0,1,1,1,1,2,0,1,1,1,7,23,23
386,1,Kai Lohmann,1,Brisbane Lions,3,3,1,1,4,4,0,0,0,0,3,3,2,1,0,0,1,1,23,23
387,20,Jaxon Prior,1,Brisbane Lions,4,4,2,2,6,6,1,1,0,0,0,0,0,1,1,1,0,6,22,22
388,10,Shane Edwards,1,Richmond,4,4,3,3,7,7,2,2,0,0,1,1,0,2,0,0,0,0,22,22
389,9,Robert Gray,1,Port Adelaide,1,1,2,2,3,3,0,0,0,0,2,2,0,0,1,1,0,6,21,21
390,24,Marcus Adams,1,Brisbane Lions,4,4,3,3,7,7,2,2,0,0,0,0,0,1,0,0,0,0,21,21
391,23,Sean Lemmens,1,Gold Coast,7,7,0,0,7,7,0,0,0,0,2,2,1,3,0,0,0,0,21,21
392,21,Noah Balta,1,Richmond,3,3,1,1,4,4,2,2,2,2,0,0,0,0,0,0,0,0,19,19
393,47,Jack Hayes,1,St Kilda,2,2,0,0,2,2,2,2,0,0,0,0,0,0,1,1,0,6,18,18
394,6,Elliot Yeo,1,West Coast,1,1,3,3,4,4,0,0,0,0,3,3,0,1,0,0,0,0,18,18
395,25,Lachlan Keeffe,1,GWS Giants,3,3,2,2,5,5,0,0,0,0,3,3,2,3,0,0,0,0,18,18
396,34,Lachie Jones,1,Port Adelaide,1,1,3,3,4,4,0,0,0,0,2,2,0,0,0,0,0,0,17,17
397,37,Matthew Parker,1,Richmond,1,1,3,3,4,4,1,1,0,0,2,2,0,1,0,0,0,0,17,17
398,42,Jake Stein,1,GWS Giants,3,3,2,2,5,5,1,1,0,0,0,0,1,0,0,0,0,0,17,17
399,27,Thomson Dow,1,Richmond,3,3,4,4,7,7,1,1,0,0,0,0,0,1,0,0,0,0,17,17
400,27,Marc Pittonet,1,Carlton,1,1,2,2,3,3,1,1,1,1,1,1,1,0,0,0,0,0,16,16
Totals,,,50,,172,3.4,153,3.1,325,6.5,83,1.7,15,0.3,72,1.4,21,48,12,0.2,7,79,1330,26.6
401,4,Jarman Impey,1,Hawthorn,1,1,1,1,2,2,0,0,0,0,4,4,0,2,0,0,0,0,15,15
402,26,Reef McInnes,1,Collingwood,2,2,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,7,13,13
403,19,Josh Corbett,1,Gold Coast,1,1,4,4,5,5,1,1,0,0,0,0,0,1,0,0,0,0,11,11
404,15,Nathan Kreuger,1,Collingwood,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
405,32,Michael Frederick,1,Fremantle,1,1,1,1,2,2,1,1,0,0,2,2,1,5,0,0,0,0,2,2
406,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,20,Jeremy Sharp,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,24,Matt De Boer,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,26,Liam Shiels,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,17,Will Hamill,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,14,Rhylee West,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,41,Bailey Banfield,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,40,Eddie Ford,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,40,Luke Dahlhaus,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,5,0.4,6,0.4,11,0.8,2,0.1,0,0,7,0.5,1,8,1,0.1,1,7,45,3.2
