Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,43,Noah Answerth,1,Brisbane Lions,10,10,5,5,15,15,2,2,0,0,4,4,2,1,0,0,0,0,61,61
226,23,Jacob Koschitzke,1,Hawthorn,6,6,4,4,10,10,2,2,6,6,3,3,1,0,1,1,3,9,60,60
227,22,Tim O'Brien,1,Western Bulldogs,9,9,2,2,11,11,7,7,0,0,2,2,0,0,0,0,0,0,60,60
228,9,Charlie Spargo,1,Melbourne,9,9,4,4,13,13,5,5,0,0,2,2,1,0,0,0,1,1,60,60
229,29,Shai Bolton,1,Richmond,9,9,4,4,13,13,1,1,0,0,3,3,2,0,1,1,2,8,60,60
230,25,Ned McHenry,1,Adelaide,5,5,9,9,14,14,3,3,0,0,4,4,1,2,1,1,1,7,60,60
231,45,Hugo Ralphsmith,1,Richmond,9,9,6,6,15,15,1,1,0,0,2,2,1,1,2,2,0,12,60,60
232,7,Riley Thilthorpe,1,Adelaide,7,7,5,5,12,12,6,6,3,3,3,3,1,2,0,0,0,0,59,59
233,8,Jake Lever,1,Melbourne,10,10,2,2,12,12,7,7,0,0,2,2,2,2,0,0,0,0,59,59
234,19,Josh Walker,1,North Melbourne,8,8,5,5,13,13,7,7,0,0,1,1,0,0,0,0,0,0,59,59
235,28,Anthony Scott,1,Western Bulldogs,6,6,7,7,13,13,2,2,0,0,4,4,2,1,1,1,0,6,59,59
236,40,Joel Jeffrey,1,Gold Coast,9,9,4,4,13,13,4,4,0,0,1,1,1,0,1,1,1,7,59,59
237,21,Ben Long,1,St Kilda,5,5,9,9,14,14,3,3,0,0,4,4,1,0,0,0,0,0,59,59
238,14,Liam Duggan,1,West Coast,8,8,4,4,12,12,6,6,0,0,2,2,0,0,0,0,0,0,58,58
239,37,Tom Barrass,1,West Coast,10,10,4,4,14,14,6,6,0,0,2,2,0,2,0,0,0,0,58,58
240,26,Liam Shiels,1,Hawthorn,10,10,6,6,16,16,2,2,0,0,3,3,1,1,0,0,0,0,58,58
241,35,Nathan Broad,1,Richmond,12,12,5,5,17,17,5,5,0,0,0,0,0,1,0,0,0,0,58,58
242,23,Shane McAdam,1,Adelaide,5,5,7,7,12,12,4,4,0,0,4,4,0,3,1,1,3,9,57,57
243,37,Brayden Maynard,1,Collingwood,9,9,4,4,13,13,2,2,0,0,5,5,2,2,0,0,0,0,57,57
244,20,Lachlan Plowman,1,Carlton,5,5,9,9,14,14,5,5,0,0,2,2,1,0,0,0,0,0,57,57
245,2,Mitch Lewis,1,Hawthorn,11,11,3,3,14,14,4,4,0,0,0,0,1,1,1,1,2,8,57,57
246,5,Jack Ross,1,Richmond,10,10,6,6,16,16,4,4,0,0,1,1,2,1,0,0,0,0,57,57
247,27,Darcy Gardiner,1,Brisbane Lions,12,12,5,5,17,17,4,4,0,0,1,1,1,2,0,0,0,0,57,57
248,30,Levi Casboult,1,Gold Coast,7,7,2,2,9,9,3,3,1,1,4,4,1,1,1,1,1,7,56,56
249,18,Patrick Ryder,1,St Kilda,5,5,4,4,9,9,2,2,27,27,1,1,1,4,1,1,1,7,56,56
250,20,Dougal Howard,1,St Kilda,10,10,2,2,12,12,6,6,0,0,1,1,0,0,0,0,0,0,56,56
Totals,,,50,,417,8.3,256,5.1,673,13.5,195,3.9,46,0.9,120,2.4,47,43,35,0.7,23,233,3025,60.5
251,13,Dylan Moore,1,Hawthorn,8,8,6,6,14,14,1,1,0,0,2,2,2,0,1,1,1,7,56,56
252,33,Darcy Byrne-Jones,1,Port Adelaide,12,12,3,3,15,15,2,2,0,0,2,2,2,1,0,0,1,1,56,56
253,25,Zac Fisher,1,Carlton,7,7,10,10,17,17,4,4,0,0,0,0,1,0,0,0,2,2,56,56
254,17,Josh J. Kennedy,1,West Coast,6,6,2,2,8,8,3,3,0,0,4,4,1,0,1,1,1,7,55,55
255,30,Alex Neal-Bullen,1,Melbourne,8,8,6,6,14,14,2,2,0,0,3,3,0,0,0,0,1,1,55,55
256,27,Robbie McComb,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,2,2,1,0,1,1,0,6,55,55
257,16,David Mundy,1,Fremantle,9,9,7,7,16,16,3,3,0,0,1,1,0,0,0,0,1,1,55,55
258,39,Flynn Perez,1,North Melbourne,5,5,4,4,9,9,6,6,0,0,4,4,0,1,0,0,0,0,54,54
259,6,Steven Motlop,1,Port Adelaide,6,6,6,6,12,12,2,2,0,0,3,3,0,0,1,1,0,6,54,54
260,18,Tyson Stengle,1,Geelong,10,10,3,3,13,13,2,2,0,0,0,0,0,2,3,3,0,18,54,54
261,33,Kamdyn McIntosh,1,Richmond,9,9,5,5,14,14,4,4,0,0,1,1,1,0,0,0,0,0,54,54
262,21,Errol Gulden,1,Sydney,9,9,5,5,14,14,1,1,0,0,4,4,1,1,0,0,0,0,54,54
263,20,Ed Richards,1,Western Bulldogs,11,11,5,5,16,16,2,2,0,0,1,1,1,0,0,0,0,0,54,54
264,18,Keidean Coleman,1,Brisbane Lions,11,11,5,5,16,16,2,2,0,0,1,1,1,0,0,0,0,0,54,54
265,30,Eric Hipwood,1,Brisbane Lions,6,6,4,4,10,10,4,4,0,0,2,2,0,0,1,1,1,7,53,53
266,11,Jeremy Finlayson,1,Port Adelaide,8,8,4,4,12,12,4,4,2,2,1,1,0,1,1,1,0,6,53,53
267,37,Kyron Hayden,1,North Melbourne,8,8,5,5,13,13,6,6,0,0,1,1,0,1,0,0,0,0,53,53
268,14,Rhylee West,1,Western Bulldogs,5,5,8,8,13,13,4,4,0,0,1,1,0,2,2,2,0,12,53,53
269,5,Curtis Taylor,1,North Melbourne,11,11,5,5,16,16,3,3,0,0,1,1,0,1,0,0,0,0,53,53
270,31,Jarrod Brander,1,GWS Giants,7,7,10,10,17,17,4,4,0,0,1,1,2,2,0,0,0,0,53,53
271,34,Andrew Phillips,1,Essendon,6,6,1,1,7,7,3,3,21,21,1,1,1,3,1,1,0,6,52,52
272,21,Aliir Aliir,1,Port Adelaide,10,10,0,0,10,10,5,5,0,0,2,2,2,1,0,0,0,0,52,52
273,32,Tom Sparrow,1,Melbourne,5,5,8,8,13,13,4,4,0,0,3,3,0,1,0,0,0,0,52,52
274,35,Nick Daicos,1,Collingwood,9,9,7,7,16,16,3,3,0,0,1,1,1,1,0,0,0,0,52,52
275,12,Max King,1,St Kilda,6,6,1,1,7,7,4,4,0,0,0,0,0,0,3,3,1,19,51,51
276,33,Travis Colyer,1,Fremantle,6,6,4,4,10,10,5,5,0,0,1,1,0,0,1,1,0,6,51,51
277,44,Cameron Zurhaar,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,2,2,2,2,1,1,3,9,51,51
278,12,Toby Bedford,1,Melbourne,5,5,6,6,11,11,1,1,0,0,2,2,0,0,2,2,1,13,51,51
279,18,Darcy Tucker,1,Fremantle,9,9,3,3,12,12,3,3,0,0,2,2,0,0,0,0,1,1,51,51
280,5,Isaac Heeney,1,Sydney,10,10,2,2,12,12,2,2,0,0,1,1,5,2,1,1,2,8,51,51
281,31,Bayley Fritsch,1,Melbourne,5,5,2,2,7,7,4,4,0,0,0,0,0,0,3,3,1,19,50,50
282,24,Buku Khamis,1,Western Bulldogs,6,6,2,2,8,8,3,3,0,0,3,3,2,1,1,1,2,8,50,50
283,42,Harry Edwards,1,West Coast,7,7,2,2,9,9,7,7,0,0,1,1,0,0,0,0,0,0,50,50
284,45,Alec Waterman,1,Essendon,5,5,4,4,9,9,5,5,0,0,2,2,0,1,1,1,1,7,50,50
285,39,Paddy McCartin,1,Sydney,11,11,0,0,11,11,5,5,0,0,0,0,2,0,0,0,0,0,50,50
286,37,Brandon Starcevich,1,Brisbane Lions,10,10,3,3,13,13,4,4,0,0,0,0,2,2,1,1,0,6,50,50
287,26,Riley Bonner,1,Port Adelaide,12,12,5,5,17,17,1,1,0,0,1,1,0,1,0,0,0,0,50,50
288,13,Liam Stocker,1,Carlton,11,11,1,1,12,12,3,3,0,0,1,1,1,0,0,0,0,0,49,49
289,29,Jimmy Webster,1,St Kilda,9,9,3,3,12,12,5,5,0,0,1,1,0,1,0,0,0,0,49,49
290,31,Connor Macdonald,1,Hawthorn,8,8,6,6,14,14,3,3,0,0,1,1,0,0,0,0,0,0,49,49
291,15,Dayne Zorko,1,Brisbane Lions,6,6,8,8,14,14,3,3,0,0,3,3,0,2,0,0,0,0,49,49
292,26,Josh Battle,1,St Kilda,8,8,6,6,14,14,5,5,0,0,1,1,0,2,0,0,0,0,49,49
293,12,Cooper Stephens,1,Geelong,6,6,9,9,15,15,1,1,0,0,3,3,1,1,0,0,0,0,49,49
294,20,Ivan Soldo,1,Richmond,5,5,2,2,7,7,1,1,16,16,4,4,3,3,0,0,0,0,48,48
295,32,Bailey J. Williams,1,West Coast,5,5,2,2,7,7,3,3,12,12,1,1,1,1,1,1,0,6,48,48
296,42,Mark O'Connor,1,Geelong,5,5,1,1,6,6,3,3,0,0,5,5,0,0,0,0,1,1,47,47
297,2,Sam Draper,1,Essendon,7,7,0,0,7,7,0,0,16,16,2,2,2,0,0,0,0,0,47,47
298,25,Sam Collins,1,Gold Coast,6,6,2,2,8,8,6,6,0,0,2,2,2,1,0,0,0,0,47,47
299,8,Jack Riewoldt,1,Richmond,5,5,3,3,8,8,2,2,0,0,3,3,1,0,1,1,1,7,47,47
300,25,Paul Curtis,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,1,1,1,1,1,1,0,6,47,47
Totals,,,50,,379,7.6,211,4.2,590,11.8,162,3.2,67,1.3,85,1.7,42,39,29,0.6,22,196,2573,51.5
301,17,Marcus Windhager,1,St Kilda,6,6,4,4,10,10,5,5,0,0,1,1,2,2,1,1,0,6,47,47
302,17,Will Hamill,1,Adelaide,6,6,5,5,11,11,2,2,0,0,3,3,1,0,0,0,0,0,47,47
303,16,Lachlan Bramble,1,Hawthorn,8,8,4,4,12,12,1,1,0,0,3,3,0,0,0,0,0,0,47,47
304,3,Isaac Quaynor,1,Collingwood,9,9,3,3,12,12,4,4,0,0,1,1,0,1,0,0,1,1,47,47
305,4,Lachlan Murphy,1,Adelaide,8,8,4,4,12,12,1,1,0,0,2,2,3,0,0,0,1,1,47,47
306,28,Kayne Turner,1,North Melbourne,9,9,4,4,13,13,2,2,0,0,1,1,2,0,0,0,0,0,47,47
307,4,Callum Ah Chee,1,Brisbane Lions,7,7,6,6,13,13,2,2,0,0,3,3,0,2,0,0,2,2,47,47
308,9,Robert Gray,1,Port Adelaide,9,9,5,5,14,14,2,2,0,0,1,1,0,0,0,0,0,0,47,47
309,46,Matthew Cottrell,1,Carlton,7,7,8,8,15,15,2,2,0,0,1,1,0,0,0,0,0,0,47,47
310,43,Ryan Gardner,1,Western Bulldogs,6,6,9,9,15,15,4,4,0,0,2,2,0,3,0,0,0,0,47,47
311,14,Jack Scrimshaw,1,Hawthorn,9,9,7,7,16,16,2,2,0,0,0,0,0,0,0,0,0,0,47,47
312,17,Lachie Young,1,North Melbourne,7,7,1,1,8,8,6,6,0,0,2,2,0,1,0,0,0,0,46,46
313,16,Luke Brown,1,Adelaide,5,5,7,7,12,12,4,4,0,0,1,1,1,0,0,0,0,0,46,46
314,24,Tom Powell,1,North Melbourne,6,6,10,10,16,16,1,1,0,0,1,1,1,0,0,0,0,0,46,46
315,46,Caleb Graham,1,Gold Coast,6,6,2,2,8,8,3,3,0,0,4,4,1,1,0,0,0,0,45,45
316,28,Joshua Gibcus,1,Richmond,7,7,3,3,10,10,3,3,0,0,2,2,1,2,1,1,0,6,45,45
317,13,Oliver Florent,1,Sydney,8,8,4,4,12,12,3,3,0,0,1,1,0,0,0,0,0,0,45,45
318,35,Connor Budarick,1,Gold Coast,9,9,4,4,13,13,4,4,0,0,0,0,1,1,0,0,0,0,45,45
319,33,Jack Ginnivan,1,Collingwood,7,7,2,2,9,9,5,5,0,0,1,1,1,1,0,0,2,2,44,44
320,26,Jake Riccardi,1,GWS Giants,7,7,2,2,9,9,4,4,0,0,0,0,1,0,1,1,0,6,44,44
321,11,Conor Nash,1,Hawthorn,7,7,4,4,11,11,2,2,0,0,5,5,1,4,0,0,0,0,44,44
322,26,Tarryn Thomas,1,North Melbourne,8,8,4,4,12,12,1,1,0,0,3,3,0,1,0,0,0,0,44,44
323,8,Sam Frost,1,Hawthorn,10,10,3,3,13,13,3,3,0,0,2,2,0,3,0,0,0,0,44,44
324,29,Jake Kelly,1,Essendon,6,6,6,6,12,12,4,4,0,0,1,1,0,1,0,0,0,0,43,43
325,22,Isiah Winder,1,West Coast,8,8,4,4,12,12,4,4,0,0,0,0,1,1,0,0,1,1,43,43
326,37,Ian Hill,1,GWS Giants,5,5,1,1,6,6,2,2,0,0,4,4,0,1,1,1,0,6,42,42
327,11,Tom Papley,1,Sydney,5,5,4,4,9,9,3,3,0,0,1,1,0,0,1,1,0,6,42,42
328,20,Chad Wingard,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,1,1,1,2,2,2,0,12,42,42
329,30,Tom McCartin,1,Sydney,5,5,6,6,11,11,2,2,0,0,2,2,1,0,0,0,0,0,42,42
330,10,Sam Petrevski-Seton,1,West Coast,1,1,6,6,7,7,1,1,0,0,7,7,1,2,0,0,0,0,41,41
331,8,Jake Kolodjashnij,1,Geelong,7,7,4,4,11,11,5,5,0,0,0,0,0,1,0,0,0,0,41,41
332,2,Griffin Logue,1,Fremantle,6,6,2,2,8,8,5,5,0,0,1,1,1,1,0,0,1,1,40,40
333,5,Christian Petracca,1,Melbourne,7,7,3,3,10,10,1,1,0,0,2,2,0,0,0,0,2,2,40,40
334,5,Alex Davies,1,Gold Coast,4,4,6,6,10,10,2,2,0,0,3,3,1,3,1,1,0,6,40,40
335,38,Tristan Xerri,1,North Melbourne,2,2,0,0,2,2,2,2,17,17,4,4,0,2,0,0,0,0,39,39
336,16,Jack Carroll,1,Carlton,6,6,2,2,8,8,4,4,0,0,2,2,0,1,0,0,0,0,39,39
337,24,Trent Rivers,1,Melbourne,9,9,5,5,14,14,1,1,0,0,1,1,1,2,0,0,0,0,39,39
338,2,Jake Waterman,1,West Coast,5,5,1,1,6,6,4,4,0,0,2,2,1,0,0,0,0,0,38,38
339,23,Harrison Jones,1,Essendon,5,5,3,3,8,8,3,3,0,0,0,0,1,0,1,1,1,7,38,38
340,5,Tanner Bruhn,1,GWS Giants,6,6,3,3,9,9,1,1,0,0,3,3,2,1,0,0,0,0,38,38
341,25,Alex Pearce,1,Fremantle,8,8,1,1,9,9,5,5,0,0,0,0,0,1,0,0,0,0,38,38
342,15,Blake Hardwick,1,Hawthorn,7,7,2,2,9,9,0,0,0,0,3,3,1,0,0,0,0,0,38,38
343,41,Jordon Sweet,1,Western Bulldogs,1,1,5,5,6,6,1,1,16,16,2,2,0,1,0,0,0,0,37,37
344,5,Devon Smith,1,Essendon,4,4,4,4,8,8,1,1,0,0,3,3,0,0,0,0,2,2,37,37
345,31,Francis Evans,1,Geelong,3,3,6,6,9,9,1,1,0,0,3,3,1,0,0,0,0,0,37,37
346,22,Charlie Dixon,1,Port Adelaide,3,3,7,7,10,10,1,1,4,4,0,0,1,2,2,2,0,12,37,37
347,22,Luke Breust,1,Hawthorn,3,3,8,8,11,11,1,1,0,0,1,1,1,1,1,1,1,7,37,37
348,27,Luke Dunstan,1,Melbourne,2,2,10,10,12,12,2,2,0,0,1,1,0,0,0,0,1,1,37,37
349,15,Jayden Laverde,1,Essendon,5,5,8,8,13,13,2,2,0,0,0,0,3,1,0,0,0,0,37,37
350,10,Daniel Rich,1,Brisbane Lions,8,8,5,5,13,13,1,1,0,0,0,0,0,0,0,0,0,0,37,37
Totals,,,50,,307,6.1,222,4.4,529,10.6,127,2.5,37,0.7,87,1.7,34,46,12,0.2,15,87,2114,42.3
351,33,Shannon Neale,1,Geelong,3,3,4,4,7,7,2,2,3,3,3,3,1,1,0,0,0,0,36,36
352,30,Sam Butler,1,Hawthorn,4,4,4,4,8,8,0,0,0,0,2,2,2,0,1,1,0,6,36,36
353,17,Tom Clurey,1,Port Adelaide,9,9,0,0,9,9,4,4,0,0,0,0,0,1,0,0,0,0,36,36
354,30,Wayne Milera,1,Adelaide,7,7,3,3,10,10,2,2,0,0,2,2,1,2,0,0,0,0,36,36
355,30,Darcy Moore,1,Collingwood,6,6,4,4,10,10,3,3,0,0,1,1,0,1,0,0,0,0,36,36
356,32,Darcy Fort,1,Brisbane Lions,3,3,2,2,5,5,2,2,12,12,1,1,0,0,0,0,0,0,35,35
357,40,Callum Jamieson,1,West Coast,2,2,4,4,6,6,1,1,11,11,4,4,0,3,0,0,0,0,35,35
358,25,Sam Hayes,1,Port Adelaide,1,1,5,5,6,6,3,3,21,21,0,0,0,3,0,0,0,0,34,34
359,18,Hugh Greenwood,1,North Melbourne,2,2,5,5,7,7,0,0,0,0,5,5,1,1,0,0,0,0,34,34
360,43,Cooper Sharman,1,St Kilda,3,3,4,4,7,7,2,2,0,0,1,1,1,0,1,1,0,6,34,34
361,36,Connor West,1,West Coast,4,4,7,7,11,11,1,1,0,0,2,2,0,1,0,0,0,0,34,34
362,29,Jayden Hunt,1,Melbourne,5,5,3,3,8,8,2,2,0,0,3,3,0,2,0,0,0,0,33,33
363,26,Sam Weideman,1,Melbourne,4,4,3,3,7,7,3,3,0,0,1,1,0,0,0,0,1,1,32,32
364,35,Josh Rotham,1,West Coast,8,8,0,0,8,8,2,2,0,0,1,1,1,1,0,0,0,0,32,32
365,3,Jesse Motlop,1,Carlton,4,4,3,3,7,7,1,1,0,0,1,1,0,0,1,1,0,6,31,31
366,31,Jamaine Jones,1,West Coast,9,9,2,2,11,11,1,1,0,0,0,0,0,1,0,0,0,0,31,31
367,6,Logan McDonald,1,Sydney,4,4,2,2,6,6,2,2,0,0,2,2,0,0,0,0,0,0,30,30
368,6,Robbie Tarrant,1,Richmond,5,5,4,4,9,9,4,4,0,0,0,0,1,2,0,0,0,0,30,30
369,4,Jarman Impey,1,Hawthorn,6,6,6,6,12,12,3,3,0,0,0,0,0,3,0,0,0,0,30,30
370,19,Corey Durdin,1,Carlton,4,4,3,3,7,7,1,1,0,0,2,2,0,2,1,1,0,6,29,29
371,24,Kane Farrell,1,Port Adelaide,2,2,6,6,8,8,2,2,0,0,1,1,1,0,0,0,0,0,29,29
372,32,Will Hoskin-Elliott,1,Collingwood,5,5,3,3,8,8,1,1,0,0,1,1,0,0,0,0,0,0,28,28
373,28,Zach Sproule,1,GWS Giants,7,7,1,1,8,8,2,2,3,3,1,1,0,3,0,0,1,1,28,28
374,35,Harrison Petty,1,Melbourne,4,4,5,5,9,9,3,3,0,0,0,0,0,1,0,0,0,0,28,28
375,20,Peter Wright,1,Essendon,2,2,4,4,6,6,1,1,1,1,2,2,1,0,0,0,0,0,27,27
376,16,Braeden Campbell,1,Sydney,5,5,1,1,6,6,3,3,0,0,0,0,1,2,1,1,0,6,27,27
377,24,Matt De Boer,1,GWS Giants,4,4,5,5,9,9,0,0,0,0,2,2,0,1,0,0,0,0,27,27
378,27,Wil Powell,1,Gold Coast,10,10,0,0,10,10,1,1,0,0,1,1,1,4,0,0,1,1,27,27
379,6,Tyler Brown,1,Collingwood,5,5,1,1,6,6,2,2,0,0,0,0,0,1,1,1,0,6,26,26
380,25,Lachlan Keeffe,1,GWS Giants,4,4,1,1,5,5,2,2,0,0,2,2,0,1,0,0,0,0,25,25
381,40,Tex Wanganeen,1,Essendon,1,1,6,6,7,7,0,0,0,0,3,3,0,1,0,0,1,1,25,25
382,49,Maurice Rioli,1,Richmond,5,5,3,3,8,8,1,1,0,0,0,0,0,2,1,1,1,7,25,25
383,28,Nicholas Murray,1,Adelaide,4,4,2,2,6,6,2,2,0,0,1,1,1,1,0,0,0,0,24,24
384,15,Sam Wicks,1,Sydney,4,4,2,2,6,6,0,0,0,0,2,2,0,2,1,1,0,6,24,24
385,1,Thomas Jonas,1,Port Adelaide,3,3,2,2,5,5,3,3,0,0,1,1,0,1,0,0,0,0,23,23
386,33,Xavier O'Halloran,1,GWS Giants,3,3,2,2,5,5,2,2,0,0,1,1,0,0,0,0,0,0,23,23
387,18,Jake Melksham,1,Melbourne,4,4,1,1,5,5,1,1,0,0,2,2,0,1,0,0,0,0,22,22
388,20,Jeremy McGovern,1,West Coast,4,4,2,2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,22,22
389,41,Brody Mihocek,1,Collingwood,3,3,2,2,5,5,3,3,0,0,1,1,0,2,0,0,1,1,21,21
390,1,Steven May,1,Melbourne,6,6,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,21,21
391,31,Zach Reid,1,Essendon,3,3,3,3,6,6,0,0,0,0,2,2,0,1,0,0,0,0,20,20
392,24,Denver Grainger-Barras,1,Hawthorn,7,7,4,4,11,11,3,3,0,0,0,0,3,7,0,0,0,0,20,20
393,32,Finn Maginness,1,Hawthorn,0,0,3,3,3,3,0,0,0,0,3,3,1,0,0,0,0,0,19,19
394,1,Chayce Jones,1,Adelaide,3,3,3,3,6,6,1,1,0,0,1,1,0,1,0,0,0,0,19,19
395,11,Jason Castagna,1,Richmond,0,0,2,2,2,2,0,0,0,0,5,5,0,2,0,0,0,0,18,18
396,20,Nick Larkey,1,North Melbourne,2,2,0,0,2,2,2,2,0,0,1,1,0,0,0,0,1,1,17,17
397,41,Jordon Butts,1,Adelaide,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,13,13
398,23,Jacob Weitering,1,Carlton,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
399,50,Ben Brown,1,Melbourne,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
400,33,Lewis Young,1,Carlton,1,1,4,4,5,5,0,0,0,0,0,0,2,1,0,0,0,0,10,10
Totals,,,50,,199,4,139,2.8,338,6.8,81,1.6,51,1,65,1.3,19,59,8,0.2,7,55,1326,26.5
401,8,Callan Ward,1,GWS Giants,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6,6
402,34,Matt Roberts,1,Sydney,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
403,41,Bailey Banfield,1,Fremantle,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
404,13,Ryan Byrnes,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,19,Quinton Narkle,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,5,Mitch Robinson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,1,Jack Mahony,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,31,Beau McCreery,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,34,Lachie Jones,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,33,Brayden Ham,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,33,Charlie Constable,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,42,Robbie Fox,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,36,Luke Cleary,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,38,Noah Cumberland,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,1,0.1,4,0.3,5,0.4,0,0,0,0,2,0.1,0,1,0,0,0,0,16,1.1
