Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,30,Tom Atkins,1,Geelong,11,11,6,6,17,17,3,3,0,0,1,1,1,1,1,1,0,6,62,62
225,19,Nick Hind,1,Essendon,15,15,4,4,19,19,3,3,0,0,0,0,0,0,0,0,0,0,62,62
226,47,Jack Hayes,1,St Kilda,5,5,7,7,12,12,3,3,6,6,4,4,4,1,0,0,0,0,61,61
227,9,Ben Ainsworth,1,Gold Coast,12,12,3,3,15,15,6,6,0,0,1,1,1,2,0,0,2,2,61,61
228,6,Jordan Clark,1,Fremantle,9,9,7,7,16,16,4,4,0,0,2,2,0,0,0,0,0,0,61,61
229,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,15,15,20,20,4,4,0,0,1,1,0,0,0,0,0,0,61,61
230,32,Bailey J. Williams,1,West Coast,6,6,3,3,9,9,1,1,11,11,4,4,3,1,1,1,0,6,60,60
231,31,Beau McCreery,1,Collingwood,7,7,2,2,9,9,1,1,0,0,6,6,2,2,2,2,0,12,60,60
232,16,Dan Butler,1,St Kilda,7,7,3,3,10,10,2,2,0,0,6,6,0,1,1,1,0,6,60,60
233,27,Marc Pittonet,1,Carlton,1,1,11,11,12,12,2,2,31,31,0,0,1,1,0,0,0,0,60,60
234,34,Elliott Himmelberg,1,Adelaide,6,6,7,7,13,13,6,6,5,5,2,2,1,2,0,0,2,2,60,60
235,33,Zac Bailey,1,Brisbane Lions,10,10,5,5,15,15,4,4,0,0,1,1,0,3,2,2,1,13,60,60
236,7,Lachlan Ash,1,GWS Giants,9,9,7,7,16,16,7,7,0,0,1,1,0,2,0,0,0,0,60,60
237,3,Caleb Serong,1,Fremantle,8,8,12,12,20,20,1,1,0,0,4,4,2,3,0,0,0,0,60,60
238,3,Isaac Quaynor,1,Collingwood,9,9,11,11,20,20,2,2,0,0,1,1,1,0,0,0,0,0,60,60
239,31,Jarrod Brander,1,GWS Giants,9,9,1,1,10,10,6,6,0,0,2,2,0,1,1,1,1,7,59,59
240,5,Jamie Elliott,1,Collingwood,8,8,5,5,13,13,0,0,0,0,4,4,2,0,1,1,1,7,59,59
241,33,Xavier O'Halloran,1,GWS Giants,11,11,4,4,15,15,2,2,0,0,3,3,0,0,0,0,0,0,59,59
242,33,Ben Paton,1,St Kilda,8,8,8,8,16,16,6,6,0,0,0,0,1,0,0,0,0,0,59,59
243,21,Dyson Heppell,1,Essendon,8,8,8,8,16,16,6,6,0,0,1,1,0,1,0,0,0,0,59,59
244,8,Bailey Scott,1,North Melbourne,11,11,6,6,17,17,3,3,0,0,1,1,1,0,0,0,0,0,59,59
245,34,Lachie Jones,1,Port Adelaide,10,10,7,7,17,17,3,3,0,0,2,2,1,1,0,0,0,0,59,59
246,7,Nick Holman,1,Gold Coast,10,10,4,4,14,14,5,5,0,0,2,2,0,1,0,0,0,0,58,58
247,2,Griffin Logue,1,Fremantle,8,8,6,6,14,14,7,7,0,0,1,1,0,1,0,0,0,0,58,58
248,44,Jai Newcombe,1,Hawthorn,8,8,7,7,15,15,1,1,0,0,4,4,1,2,1,1,0,6,58,58
249,40,Luke Dahlhaus,1,Geelong,7,7,9,9,16,16,2,2,0,0,3,3,1,0,0,0,0,0,58,58
250,5,Jeremy Cameron,1,Geelong,12,12,5,5,17,17,1,1,0,0,1,1,2,0,0,0,3,3,58,58
Totals,,,50,,462,9.2,279,5.6,741,14.8,193,3.9,124,2.5,104,2.1,43,53,20,0.4,19,139,3086,61.7
251,2,Rory Atkins,1,Gold Coast,11,11,8,8,19,19,3,3,0,0,0,0,0,0,0,0,0,0,58,58
252,6,Jye Caldwell,1,Essendon,5,5,16,16,21,21,1,1,0,0,2,2,2,1,0,0,1,1,58,58
253,37,Ned Reeves,1,Hawthorn,4,4,2,2,6,6,3,3,34,34,1,1,0,2,0,0,0,0,57,57
254,20,Ivan Soldo,1,Richmond,5,5,4,4,9,9,3,3,11,11,1,1,1,1,2,2,0,12,57,57
255,19,Thomas Lynch,1,Richmond,7,7,4,4,11,11,3,3,0,0,0,0,2,1,3,3,2,20,57,57
256,13,Taylor Adams,1,Collingwood,6,6,10,10,16,16,2,2,0,0,5,5,1,3,0,0,1,1,57,57
257,1,Andrew McGrath,1,Essendon,10,10,7,7,17,17,2,2,0,0,2,2,1,1,0,0,1,1,57,57
258,6,Steven Motlop,1,Port Adelaide,7,7,4,4,11,11,2,2,0,0,4,4,2,1,1,1,0,6,56,56
259,5,Curtis Taylor,1,North Melbourne,9,9,3,3,12,12,6,6,0,0,2,2,0,1,0,0,0,0,56,56
260,32,Will Hoskin-Elliott,1,Collingwood,7,7,6,6,13,13,4,4,0,0,2,2,0,1,1,1,0,6,56,56
261,16,Oliver Henry,1,Collingwood,6,6,7,7,13,13,2,2,0,0,1,1,1,0,2,2,1,13,56,56
262,15,Brayden Cook,1,Adelaide,12,12,3,3,15,15,4,4,0,0,2,2,0,2,0,0,0,0,56,56
263,23,James Jordon,1,Melbourne,5,5,17,17,22,22,1,1,0,0,1,1,0,0,0,0,0,0,56,56
264,5,Jack Ross,1,Richmond,7,7,5,5,12,12,5,5,0,0,3,3,0,1,0,0,0,0,55,55
265,8,Jake Kolodjashnij,1,Geelong,8,8,6,6,14,14,4,4,0,0,1,1,0,1,1,1,0,6,55,55
266,9,John Noble,1,Collingwood,8,8,9,9,17,17,4,4,0,0,1,1,0,1,0,0,0,0,55,55
267,6,Sebastian Ross,1,St Kilda,6,6,15,15,21,21,4,4,0,0,1,1,0,3,0,0,0,0,55,55
268,27,Mason Redman,1,Essendon,7,7,7,7,14,14,4,4,0,0,2,2,2,1,0,0,0,0,54,54
269,7,Liam Baker,1,Richmond,9,9,5,5,14,14,3,3,0,0,1,1,1,1,1,1,0,6,54,54
270,15,Jayden Laverde,1,Essendon,8,8,7,7,15,15,6,6,0,0,0,0,1,1,0,0,0,0,54,54
271,25,Sam Collins,1,Gold Coast,10,10,1,1,11,11,6,6,0,0,1,1,2,1,0,0,0,0,53,53
272,33,Travis Colyer,1,Fremantle,10,10,2,2,12,12,3,3,0,0,0,0,1,1,2,2,0,12,53,53
273,27,Harrison Himmelberg,1,GWS Giants,8,8,4,4,12,12,3,3,1,1,1,1,0,2,2,2,1,13,53,53
274,7,Nasiah Wanganeen-Milera,1,St Kilda,10,10,3,3,13,13,4,4,0,0,2,2,0,1,0,0,0,0,53,53
275,17,Esava Ratugolea,1,Geelong,7,7,4,4,11,11,4,4,5,5,2,2,1,1,0,0,0,0,52,52
276,37,Brandon Starcevich,1,Brisbane Lions,9,9,3,3,12,12,5,5,0,0,1,1,0,0,0,0,0,0,52,52
277,28,Tim Membrey,1,St Kilda,6,6,8,8,14,14,5,5,0,0,2,2,1,3,0,0,3,3,52,52
278,12,Jy Simpkin,1,North Melbourne,8,8,8,8,16,16,2,2,0,0,1,1,1,0,0,0,1,1,52,52
279,15,Taylor Duryea,1,Western Bulldogs,8,8,2,2,10,10,5,5,0,0,2,2,0,0,0,0,0,0,51,51
280,5,Alex Davies,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,3,3,1,1,1,1,0,6,51,51
281,24,Dane Rampe,1,Sydney,8,8,3,3,11,11,5,5,0,0,2,2,1,1,0,0,0,0,51,51
282,17,Lachie Young,1,North Melbourne,9,9,7,7,16,16,2,2,0,0,2,2,2,2,0,0,0,0,51,51
283,39,Sam Switkowski,1,Fremantle,3,3,14,14,17,17,0,0,0,0,4,4,0,1,0,0,1,1,51,51
284,29,Mitch Hannan,1,Western Bulldogs,5,5,3,3,8,8,4,4,4,4,0,0,0,0,2,2,1,13,50,50
285,9,Charlie Spargo,1,Melbourne,7,7,3,3,10,10,3,3,0,0,3,3,1,0,0,0,1,1,50,50
286,12,Zaine Cordy,1,Western Bulldogs,6,6,5,5,11,11,4,4,0,0,3,3,4,2,0,0,0,0,50,50
287,21,Tom Phillips,1,Hawthorn,5,5,6,6,11,11,2,2,0,0,4,4,1,0,0,0,0,0,50,50
288,35,Patrick Dangerfield,1,Geelong,10,10,3,3,13,13,1,1,0,0,2,2,2,0,0,0,1,1,50,50
289,24,Matt De Boer,1,GWS Giants,8,8,2,2,10,10,2,2,0,0,3,3,2,0,0,0,1,1,49,49
290,26,Tarryn Thomas,1,North Melbourne,5,5,5,5,10,10,4,4,0,0,2,2,1,1,1,1,0,6,49,49
291,44,Matthew Owies,1,Carlton,6,6,4,4,10,10,3,3,0,0,2,2,0,0,1,1,0,6,49,49
292,44,Joel Smith,1,Melbourne,8,8,4,4,12,12,3,3,0,0,4,4,1,3,0,0,0,0,49,49
293,52,Declan Mountford,1,West Coast,7,7,5,5,12,12,1,1,0,0,2,2,1,0,1,1,0,6,49,49
294,11,Mitch McGovern,1,Carlton,12,12,1,1,13,13,5,5,0,0,0,0,2,2,0,0,0,0,49,49
295,31,Tom Hickey,1,Sydney,8,8,8,8,16,16,2,2,19,19,0,0,2,6,0,0,0,0,49,49
296,11,Conor Nash,1,Hawthorn,8,8,8,8,16,16,2,2,3,3,0,0,0,2,1,1,0,6,49,49
297,10,Shane Edwards,1,Richmond,8,8,9,9,17,17,1,1,0,0,0,0,0,1,1,1,1,7,49,49
298,13,Jack Lukosius,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,3,3,1,0,2,2,0,12,48,48
299,12,Nakia Cockatoo,1,Brisbane Lions,3,3,4,4,7,7,3,3,0,0,4,4,0,0,1,1,0,6,48,48
300,33,Brayden Ham,1,Essendon,6,6,4,4,10,10,4,4,0,0,2,2,1,0,0,0,1,1,48,48
Totals,,,50,,366,7.3,283,5.7,649,13,159,3.2,77,1.5,89,1.8,43,54,26,0.5,18,174,2629,52.6
301,25,Daniel McStay,1,Brisbane Lions,6,6,5,5,11,11,5,5,0,0,1,1,1,0,0,0,0,0,48,48
302,8,Sam Frost,1,Hawthorn,4,4,9,9,13,13,3,3,0,0,3,3,0,1,0,0,0,0,48,48
303,20,Connor Rozee,1,Port Adelaide,7,7,6,6,13,13,3,3,0,0,2,2,3,4,1,1,1,7,48,48
304,31,Harris Andrews,1,Brisbane Lions,7,7,4,4,11,11,6,6,0,0,0,0,0,0,0,0,0,0,47,47
305,43,Ryan Gardner,1,Western Bulldogs,7,7,4,4,11,11,5,5,0,0,2,2,1,2,0,0,0,0,47,47
306,44,Lachlan Gollant,1,Adelaide,6,6,5,5,11,11,4,4,0,0,1,1,0,1,1,1,0,6,47,47
307,41,Brody Mihocek,1,Collingwood,8,8,3,3,11,11,3,3,0,0,0,0,1,0,1,1,1,7,47,47
308,32,Mason Wood,1,St Kilda,7,7,7,7,14,14,4,4,0,0,0,0,0,0,0,0,0,0,47,47
309,28,Anthony Scott,1,Western Bulldogs,4,4,5,5,9,9,2,2,0,0,1,1,2,0,2,2,0,12,46,46
310,22,Sam Durham,1,Essendon,4,4,6,6,10,10,4,4,0,0,3,3,0,1,0,0,1,1,46,46
311,11,Jeremy Finlayson,1,Port Adelaide,4,4,7,7,11,11,2,2,4,4,2,2,0,0,0,0,2,2,46,46
312,24,Jed Bews,1,Geelong,5,5,7,7,12,12,1,1,0,0,3,3,2,0,0,0,0,0,46,46
313,13,Oliver Florent,1,Sydney,8,8,5,5,13,13,4,4,0,0,0,0,0,0,0,0,0,0,46,46
314,20,Ed Richards,1,Western Bulldogs,10,10,5,5,15,15,5,5,0,0,0,0,0,3,0,0,0,0,46,46
315,18,Matthew Rowell,1,Gold Coast,6,6,13,13,19,19,0,0,0,0,4,4,1,5,0,0,0,0,46,46
316,23,Jesse Hogan,1,GWS Giants,7,7,3,3,10,10,6,6,0,0,0,0,0,0,0,0,0,0,45,45
317,4,Sean Darcy,1,Fremantle,4,4,6,6,10,10,3,3,12,12,0,0,0,0,0,0,0,0,45,45
318,8,Lachie Fogarty,1,Carlton,5,5,9,9,14,14,1,1,0,0,2,2,0,0,0,0,1,1,45,45
319,10,Michael Walters,1,Fremantle,6,6,2,2,8,8,3,3,0,0,2,2,1,1,1,1,1,7,44,44
320,24,Xavier O'Neill,1,West Coast,5,5,5,5,10,10,0,0,0,0,6,6,1,2,0,0,0,0,44,44
321,11,Lincoln McCarthy,1,Brisbane Lions,6,6,4,4,10,10,2,2,0,0,2,2,0,1,1,1,1,7,44,44
322,13,Ryan Byrnes,1,St Kilda,8,8,3,3,11,11,0,0,0,0,3,3,1,0,0,0,1,1,44,44
323,2,Hayden McLean,1,Sydney,7,7,4,4,11,11,1,1,7,7,0,0,2,1,1,1,0,6,44,44
324,20,Jeremy Sharp,1,Gold Coast,7,7,4,4,11,11,2,2,0,0,1,1,2,1,1,1,0,6,44,44
325,15,Nathan Kreuger,1,Collingwood,4,4,1,1,5,5,4,4,0,0,2,2,0,1,2,2,0,12,43,43
326,32,Darcy Fogarty,1,Adelaide,5,5,5,5,10,10,4,4,0,0,4,4,0,4,0,0,2,2,43,43
327,28,Nicholas Murray,1,Adelaide,9,9,2,2,11,11,2,2,0,0,2,2,1,1,0,0,0,0,43,43
328,16,Luke Brown,1,Adelaide,8,8,3,3,11,11,2,2,0,0,2,2,2,1,0,0,0,0,43,43
329,10,Aaron Francis,1,Essendon,4,4,7,7,11,11,6,6,0,0,0,0,0,1,0,0,2,2,43,43
330,25,Ned McHenry,1,Adelaide,5,5,7,7,12,12,2,2,0,0,4,4,1,3,0,0,0,0,43,43
331,16,Cameron Rayner,1,Brisbane Lions,7,7,5,5,12,12,3,3,0,0,0,0,0,1,1,1,0,6,43,43
332,32,Finn Maginness,1,Hawthorn,4,4,6,6,10,10,3,3,0,0,3,3,0,1,0,0,0,0,42,42
333,39,Darragh Joyce,1,St Kilda,7,7,4,4,11,11,4,4,0,0,1,1,0,1,0,0,0,0,42,42
334,1,Phil Davis,1,GWS Giants,6,6,2,2,8,8,4,4,0,0,3,3,1,2,0,0,0,0,41,41
335,16,Luke Edwards,1,West Coast,6,6,2,2,8,8,6,6,0,0,1,1,0,1,0,0,0,0,41,41
336,25,Tom McDonald,1,Melbourne,5,5,4,4,9,9,2,2,1,1,2,2,0,1,1,1,0,6,41,41
337,23,Laitham Vandermeer,1,Western Bulldogs,4,4,7,7,11,11,3,3,0,0,1,1,2,0,0,0,0,0,41,41
338,38,Jack Henry,1,Geelong,6,6,5,5,11,11,4,4,0,0,1,1,0,1,0,0,0,0,41,41
339,35,Matt Guelfi,1,Essendon,4,4,7,7,11,11,2,2,0,0,2,2,1,0,0,0,0,0,41,41
340,24,Denver Grainger-Barras,1,Hawthorn,6,6,0,0,6,6,4,4,0,0,3,3,1,1,0,0,0,0,40,40
341,22,Todd Goldstein,1,North Melbourne,3,3,5,5,8,8,1,1,20,20,1,1,0,2,0,0,0,0,40,40
342,11,Jason Castagna,1,Richmond,8,8,1,1,9,9,1,1,0,0,1,1,1,0,1,1,0,6,40,40
343,33,Kamdyn McIntosh,1,Richmond,7,7,3,3,10,10,3,3,0,0,1,1,0,0,0,0,0,0,40,40
344,30,Matt Flynn,1,GWS Giants,4,4,3,3,7,7,4,4,14,14,0,0,1,2,0,0,0,0,39,39
345,49,Angus Litherland,1,West Coast,7,7,0,0,7,7,2,2,0,0,3,3,0,0,0,0,0,0,39,39
346,41,Jordon Butts,1,Adelaide,6,6,3,3,9,9,3,3,0,0,2,2,1,1,0,0,0,0,39,39
347,26,Tom Hawkins,1,Geelong,5,5,2,2,7,7,3,3,5,5,0,0,0,1,1,1,2,8,38,38
348,33,Aaron Naughton,1,Western Bulldogs,4,4,5,5,9,9,3,3,0,0,0,0,2,1,1,1,2,8,38,38
349,28,Joshua Gibcus,1,Richmond,6,6,4,4,10,10,4,4,0,0,0,0,0,0,0,0,0,0,38,38
350,9,Changkuoth Jiath,1,Hawthorn,5,5,6,6,11,11,1,1,0,0,2,2,0,0,0,0,0,0,38,38
Totals,,,50,,293,5.9,230,4.6,523,10.5,149,3,63,1.3,79,1.6,32,50,16,0.3,17,113,2160,43.2
351,35,Charlie Lazzaro,1,North Melbourne,2,2,4,4,6,6,4,4,0,0,4,4,1,2,0,0,0,0,37,37
352,30,Tom McCartin,1,Sydney,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
353,39,Oscar McDonald,1,Carlton,7,7,2,2,9,9,4,4,0,0,0,0,0,0,0,0,0,0,37,37
354,48,Stefan Giro,1,West Coast,5,5,4,4,9,9,4,4,0,0,0,0,2,0,0,0,0,0,37,37
355,32,Darcy Fort,1,Brisbane Lions,9,9,5,5,14,14,1,1,6,6,0,0,3,4,0,0,0,0,37,37
356,12,Tom De Koning,1,Carlton,1,1,5,5,6,6,2,2,10,10,2,2,2,1,0,0,0,0,36,36
357,8,Josh Sinn,1,Port Adelaide,5,5,6,6,11,11,3,3,0,0,0,0,0,0,0,0,0,0,36,36
358,42,Alex Keath,1,Western Bulldogs,4,4,2,2,6,6,2,2,0,0,3,3,1,0,0,0,0,0,35,35
359,10,Charlie Ballard,1,Gold Coast,6,6,0,0,6,6,3,3,0,0,2,2,0,0,0,0,0,0,35,35
360,1,Thomas Jonas,1,Port Adelaide,6,6,7,7,13,13,3,3,0,0,0,0,0,2,0,0,0,0,35,35
361,50,Ben Brown,1,Melbourne,3,3,3,3,6,6,2,2,0,0,0,0,1,0,2,2,0,12,34,34
362,37,Ian Hill,1,GWS Giants,7,7,1,1,8,8,1,1,0,0,3,3,0,2,0,0,2,2,34,34
363,5,Lachie Schultz,1,Fremantle,7,7,3,3,10,10,3,3,0,0,1,1,0,2,0,0,0,0,34,34
364,9,Max Holmes,1,Geelong,6,6,4,4,10,10,2,2,0,0,2,2,0,2,0,0,0,0,34,34
365,21,Joel Hamling,1,Fremantle,6,6,4,4,10,10,4,4,0,0,0,0,1,2,0,0,0,0,33,33
366,31,Sam Skinner,1,Port Adelaide,3,3,7,7,10,10,2,2,0,0,1,1,0,0,0,0,0,0,33,33
367,27,Thomson Dow,1,Richmond,7,7,7,7,14,14,1,1,0,0,0,0,0,2,0,0,0,0,32,32
368,32,Michael Frederick,1,Fremantle,3,3,3,3,6,6,1,1,0,0,3,3,0,0,0,0,1,1,31,31
369,44,Jack Madgen,1,Collingwood,5,5,6,6,11,11,1,1,0,0,0,0,1,0,0,0,0,0,31,31
370,6,Tyler Brown,1,Collingwood,3,3,5,5,8,8,0,0,0,0,4,4,0,2,0,0,0,0,29,29
371,6,Logan McDonald,1,Sydney,4,4,2,2,6,6,4,4,0,0,0,0,0,0,0,0,0,0,28,28
372,46,Brayden Ainsworth,1,West Coast,3,3,3,3,6,6,1,1,0,0,2,2,1,0,0,0,1,1,28,28
373,2,Jamarra Ugle-Hagan,1,Western Bulldogs,5,5,1,1,6,6,2,2,0,0,0,0,0,1,1,1,2,8,28,28
374,29,Jayden Hunt,1,Melbourne,6,6,1,1,7,7,1,1,0,0,2,2,0,1,0,0,0,0,28,28
375,23,Sean Lemmens,1,Gold Coast,5,5,3,3,8,8,1,1,0,0,1,1,0,0,0,0,0,0,28,28
376,10,Luke Pedlar,1,Adelaide,2,2,3,3,5,5,0,0,0,0,2,2,0,0,1,1,1,7,27,27
377,14,Darcy Cameron,1,Collingwood,3,3,3,3,6,6,1,1,1,1,0,0,2,0,1,1,0,6,27,27
378,21,Jack Petruccelle,1,West Coast,6,6,4,4,10,10,1,1,0,0,0,0,2,2,0,0,2,2,27,27
379,4,Callum Ah Chee,1,Brisbane Lions,2,2,4,4,6,6,1,1,0,0,2,2,1,0,0,0,0,0,26,26
380,9,Hayden Crozier,1,Western Bulldogs,5,5,4,4,9,9,2,2,0,0,0,0,0,1,0,0,0,0,26,26
381,12,Trent McKenzie,1,Port Adelaide,4,4,3,3,7,7,1,1,0,0,1,1,0,0,0,0,0,0,25,25
382,6,Robbie Tarrant,1,Richmond,2,2,6,6,8,8,2,2,0,0,0,0,1,0,0,0,0,0,25,25
383,46,Ben Miller,1,Richmond,4,4,5,5,9,9,1,1,0,0,0,0,0,0,0,0,0,0,25,25
384,4,Todd Marshall,1,Port Adelaide,2,2,2,2,4,4,2,2,0,0,2,2,0,0,0,0,0,0,24,24
385,41,Bailey Banfield,1,Fremantle,3,3,2,2,5,5,1,1,0,0,3,3,1,2,0,0,0,0,23,23
386,27,Jack Darling,1,West Coast,2,2,4,4,6,6,2,2,1,1,1,1,0,1,0,0,1,1,23,23
387,31,Bayley Fritsch,1,Melbourne,2,2,3,3,5,5,1,1,0,0,0,0,1,0,1,1,0,6,22,22
388,19,Corey Durdin,1,Carlton,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,0,0,22,22
389,16,Aiden Bonar,1,North Melbourne,3,3,5,5,8,8,1,1,0,0,0,0,0,0,0,0,0,0,22,22
390,20,Chad Wingard,1,Hawthorn,2,2,1,1,3,3,1,1,0,0,0,0,1,1,2,2,0,12,21,21
391,44,Jackson Mead,1,Port Adelaide,2,2,4,4,6,6,1,1,0,0,1,1,0,0,0,0,0,0,21,21
392,18,Tyson Stengle,1,Geelong,2,2,4,4,6,6,1,1,0,0,3,3,0,3,0,0,1,1,21,21
393,17,James Stewart,1,Essendon,4,4,3,3,7,7,1,1,0,0,2,2,0,3,0,0,0,0,20,20
394,38,Daniel Lloyd,1,GWS Giants,4,4,0,0,4,4,2,2,0,0,0,0,0,0,0,0,1,1,19,19
395,46,Caleb Graham,1,Gold Coast,2,2,2,2,4,4,1,1,0,0,1,1,1,0,0,0,0,0,18,18
396,5,Devon Smith,1,Essendon,3,3,1,1,4,4,0,0,0,0,0,0,1,0,1,1,0,6,18,18
397,26,Sam Flanders,1,Gold Coast,2,2,0,0,2,2,0,0,0,0,3,3,0,1,0,0,0,0,15,15
398,9,Luke Davies-Uniacke,1,North Melbourne,1,1,3,3,4,4,0,0,0,0,1,1,1,0,0,0,0,0,14,14
399,34,Bailey Williams,1,Western Bulldogs,3,3,2,2,5,5,1,1,0,0,0,0,0,1,0,0,0,0,13,13
400,6,Alex Sexton,1,Gold Coast,1,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,1,1,12,12
Totals,,,50,,192,3.8,164,3.3,356,7.1,81,1.6,18,0.4,55,1.1,25,38,9,0.2,13,67,1363,27.3
401,40,Callum Jamieson,1,West Coast,1,1,3,3,4,4,2,2,0,0,0,0,0,1,0,0,0,0,12,12
402,22,Harry Sharp,1,Brisbane Lions,4,4,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,12,12
403,14,Jake Soligo,1,Adelaide,1,1,1,1,2,2,0,0,0,0,2,2,0,1,0,0,1,1,11,11
404,30,Nathan O'Driscoll,1,Fremantle,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,6,11,11
405,16,Jake Aarts,1,Richmond,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,10
406,20,Lachlan Plowman,1,Carlton,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
407,34,Jack Williams,1,West Coast,1,1,1,1,2,2,0,0,1,1,1,1,0,3,0,0,0,0,1,1
408,20,Jaxon Prior,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,19,Quinton Narkle,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,44,Darcy MacPherson,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,43,Cooper Sharman,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,40,Tex Wanganeen,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,29,Angus Sheldrick,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,30,Jackson Nelson,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,10,0.7,13,0.9,23,1.5,2,0.1,1,0.1,3,0.2,1,6,1,0.1,1,7,65,4.3
