Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,15,Sam Taylor,1,GWS Giants,6,6,9,9,15,15,4,4,0,0,3,3,0,0,0,0,0,0,60,60
225,14,Lachie Weller,1,Gold Coast,11,11,6,6,17,17,4,4,0,0,1,1,1,1,0,0,1,1,60,60
226,9,Will Hayward,1,Sydney,8,8,2,2,10,10,3,3,0,0,2,2,2,0,2,2,0,12,59,59
227,41,Hugh Dixon,1,West Coast,7,7,3,3,10,10,5,5,0,0,1,1,0,0,2,2,1,13,59,59
228,6,Tyler Brown,1,Collingwood,6,6,6,6,12,12,2,2,2,2,6,6,0,1,0,0,0,0,59,59
229,29,Jake Kelly,1,Essendon,9,9,4,4,13,13,7,7,0,0,2,2,1,2,0,0,0,0,59,59
230,33,Lewis Young,1,Carlton,8,8,6,6,14,14,4,4,0,0,3,3,2,1,0,0,0,0,59,59
231,1,Harry Morrison,1,Hawthorn,7,7,7,7,14,14,4,4,0,0,2,2,0,1,1,1,1,7,59,59
232,25,Ned McHenry,1,Adelaide,8,8,8,8,16,16,3,3,0,0,2,2,4,1,0,0,1,1,59,59
233,46,Matthew Cottrell,1,Carlton,9,9,9,9,18,18,3,3,0,0,1,1,1,0,0,0,0,0,59,59
234,44,Cameron Zurhaar,1,North Melbourne,9,9,0,0,9,9,3,3,0,0,1,1,2,1,3,3,1,19,58,58
235,24,Nick Bryan,1,Essendon,6,6,4,4,10,10,1,1,6,6,4,4,1,0,1,1,0,6,58,58
236,8,Ben Hobbs,1,Essendon,6,6,4,4,10,10,2,2,0,0,3,3,2,0,2,2,0,12,58,58
237,37,Brayden Maynard,1,Collingwood,12,12,1,1,13,13,1,1,0,0,4,4,1,0,0,0,0,0,58,58
238,10,Jacob Wehr,1,GWS Giants,9,9,4,4,13,13,5,5,0,0,1,1,1,1,1,1,0,6,58,58
239,1,Steven May,1,Melbourne,12,12,2,2,14,14,4,4,0,0,1,1,2,0,0,0,0,0,58,58
240,24,Tom Powell,1,North Melbourne,8,8,7,7,15,15,5,5,0,0,1,1,1,0,0,0,0,0,58,58
241,23,James Jordon,1,Melbourne,11,11,11,11,22,22,3,3,0,0,0,0,0,2,0,0,0,0,58,58
242,36,Kysaiah Pickett,1,Melbourne,7,7,0,0,7,7,1,1,0,0,6,6,0,1,2,2,0,12,57,57
243,22,Isiah Winder,1,West Coast,5,5,5,5,10,10,1,1,0,0,3,3,1,1,3,3,1,19,57,57
244,27,Darcy Gardiner,1,Brisbane Lions,7,7,4,4,11,11,4,4,0,0,6,6,1,3,0,0,0,0,57,57
245,17,Tom Clurey,1,Port Adelaide,10,10,3,3,13,13,7,7,0,0,0,0,0,0,0,0,0,0,57,57
246,31,James Rowe,1,Adelaide,9,9,5,5,14,14,3,3,0,0,1,1,3,1,1,1,1,7,57,57
247,12,Tom Cutler,1,Essendon,10,10,5,5,15,15,4,4,0,0,2,2,0,1,0,0,0,0,57,57
248,39,Zach Guthrie,1,Geelong,9,9,7,7,16,16,3,3,0,0,1,1,3,0,0,0,0,0,57,57
249,30,Jackson Nelson,1,West Coast,10,10,7,7,17,17,4,4,0,0,1,1,0,1,0,0,0,0,57,57
250,36,Brennan Cox,1,Fremantle,8,8,9,9,17,17,3,3,0,0,2,2,1,1,0,0,0,0,57,57
Totals,,,50,,424,8.5,295,5.9,719,14.4,168,3.4,48,1,106,2.1,49,45,37,0.7,12,234,2986,59.7
251,41,Jordon Sweet,1,Western Bulldogs,3,3,1,1,4,4,0,0,27,27,6,6,3,3,0,0,0,0,56,56
252,4,Todd Marshall,1,Port Adelaide,5,5,1,1,6,6,2,2,0,0,6,6,0,1,2,2,0,12,56,56
253,37,Rory Lobb,1,Fremantle,5,5,5,5,10,10,2,2,15,15,1,1,2,1,1,1,1,7,56,56
254,43,Noah Answerth,1,Brisbane Lions,8,8,3,3,11,11,4,4,0,0,5,5,0,2,0,0,0,0,56,56
255,28,Joshua Gibcus,1,Richmond,8,8,4,4,12,12,3,3,0,0,3,3,3,0,0,0,0,0,56,56
256,30,Alex Neal-Bullen,1,Melbourne,8,8,4,4,12,12,2,2,0,0,4,4,1,0,0,0,1,1,56,56
257,4,Lachlan Murphy,1,Adelaide,10,10,3,3,13,13,3,3,0,0,2,2,2,0,0,0,1,1,56,56
258,27,Wil Powell,1,Gold Coast,11,11,3,3,14,14,4,4,0,0,1,1,0,0,0,0,1,1,56,56
259,41,Brody Mihocek,1,Collingwood,5,5,1,1,6,6,1,1,0,0,6,6,2,1,2,2,0,12,55,55
260,18,Max Lynch,1,Hawthorn,6,6,3,3,9,9,0,0,21,21,1,1,0,0,1,1,0,6,55,55
261,1,Jack Silvagni,1,Carlton,7,7,3,3,10,10,4,4,5,5,3,3,2,1,0,0,0,0,55,55
262,18,Hugh Greenwood,1,North Melbourne,5,5,5,5,10,10,0,0,0,0,7,7,1,0,0,0,1,1,55,55
263,7,Nasiah Wanganeen-Milera,1,St Kilda,10,10,1,1,11,11,5,5,0,0,2,2,0,0,0,0,0,0,55,55
264,9,Changkuoth Jiath,1,Hawthorn,9,9,3,3,12,12,4,4,0,0,4,4,0,2,0,0,0,0,55,55
265,28,Anthony Scott,1,Western Bulldogs,10,10,4,4,14,14,4,4,0,0,1,1,1,0,0,0,0,0,55,55
266,9,Blake Acres,1,Fremantle,8,8,8,8,16,16,2,2,0,0,2,2,1,0,0,0,0,0,55,55
267,23,Jacob Koschitzke,1,Hawthorn,5,5,2,2,7,7,2,2,6,6,6,6,2,1,0,0,0,0,54,54
268,25,Sam Collins,1,Gold Coast,6,6,4,4,10,10,6,6,0,0,2,2,2,0,0,0,0,0,54,54
269,7,Riley Thilthorpe,1,Adelaide,7,7,3,3,10,10,5,5,3,3,1,1,0,1,1,1,2,8,54,54
270,16,Luke Brown,1,Adelaide,7,7,4,4,11,11,5,5,0,0,2,2,2,0,0,0,0,0,54,54
271,31,Zach Reid,1,Essendon,7,7,5,5,12,12,3,3,0,0,3,3,2,0,0,0,0,0,54,54
272,19,Mitchell Georgiades,1,Port Adelaide,6,6,7,7,13,13,4,4,0,0,2,2,3,1,0,0,2,2,54,54
273,4,Brandon Ellis,1,Gold Coast,11,11,4,4,15,15,3,3,0,0,0,0,1,1,1,1,0,6,54,54
274,11,Lincoln McCarthy,1,Brisbane Lions,7,7,3,3,10,10,2,2,0,0,4,4,1,3,2,2,0,12,53,53
275,16,Braeden Campbell,1,Sydney,10,10,1,1,11,11,4,4,0,0,2,2,1,0,0,0,0,0,53,53
276,5,Curtis Taylor,1,North Melbourne,9,9,3,3,12,12,6,6,0,0,1,1,1,1,0,0,0,0,53,53
277,33,Travis Colyer,1,Fremantle,7,7,6,6,13,13,4,4,0,0,2,2,0,0,0,0,0,0,53,53
278,33,Ben Paton,1,St Kilda,6,6,8,8,14,14,3,3,0,0,3,3,1,1,0,0,0,0,53,53
279,23,Charlie Cameron,1,Brisbane Lions,5,5,1,1,6,6,2,2,0,0,2,2,1,0,3,3,2,20,52,52
280,1,Thomas Jonas,1,Port Adelaide,7,7,4,4,11,11,4,4,0,0,4,4,1,2,0,0,0,0,52,52
281,5,Jamie Elliott,1,Collingwood,7,7,6,6,13,13,2,2,0,0,4,4,0,1,0,0,0,0,52,52
282,16,Jack Carroll,1,Carlton,9,9,1,1,10,10,7,7,0,0,0,0,1,0,0,0,0,0,51,51
283,20,Chad Wingard,1,Hawthorn,7,7,4,4,11,11,3,3,0,0,1,1,0,3,3,3,0,18,51,51
284,5,Lachie Schultz,1,Fremantle,9,9,4,4,13,13,4,4,0,0,2,2,1,2,0,0,1,1,51,51
285,2,Dylan Grimes,1,Richmond,7,7,5,5,12,12,5,5,0,0,2,2,2,2,0,0,0,0,50,50
286,21,Tom Fullarton,1,Brisbane Lions,5,5,7,7,12,12,3,3,3,3,1,1,2,1,1,1,0,6,50,50
287,22,Sam Durham,1,Essendon,7,7,7,7,14,14,3,3,0,0,2,2,1,1,0,0,0,0,50,50
288,14,Rhylee West,1,Western Bulldogs,4,4,11,11,15,15,0,0,0,0,4,4,2,1,0,0,1,1,50,50
289,11,James Aish,1,Fremantle,7,7,9,9,16,16,1,1,0,0,2,2,0,0,0,0,0,0,50,50
290,26,Tarryn Thomas,1,North Melbourne,7,7,9,9,16,16,4,4,0,0,1,1,0,2,0,0,1,1,50,50
291,6,Sebastian Ross,1,St Kilda,10,10,7,7,17,17,4,4,0,0,1,1,2,4,0,0,0,0,50,50
292,37,Ian Hill,1,GWS Giants,6,6,4,4,10,10,3,3,0,0,3,3,1,2,1,1,1,7,49,49
293,30,Darcy Moore,1,Collingwood,8,8,4,4,12,12,4,4,0,0,2,2,0,1,0,0,0,0,49,49
294,3,Isaac Quaynor,1,Collingwood,9,9,4,4,13,13,1,1,0,0,4,4,1,2,0,0,0,0,49,49
295,19,Nick Hind,1,Essendon,12,12,3,3,15,15,0,0,0,0,2,2,2,1,0,0,0,0,49,49
296,1,Mabior Chol,1,Gold Coast,6,6,3,3,9,9,4,4,2,2,1,1,1,1,1,1,2,8,48,48
297,36,Daniel McKenzie,1,St Kilda,4,4,6,6,10,10,4,4,0,0,3,3,0,0,0,0,0,0,48,48
298,35,Josh Rotham,1,West Coast,10,10,0,0,10,10,7,7,0,0,0,0,0,1,0,0,0,0,48,48
299,20,Mitchell Hinge,1,Adelaide,9,9,2,2,11,11,4,4,0,0,1,1,1,0,0,0,0,0,48,48
300,24,Denver Grainger-Barras,1,Hawthorn,6,6,5,5,11,11,2,2,0,0,4,4,4,2,0,0,0,0,48,48
Totals,,,50,,367,7.3,208,4.2,575,11.5,158,3.2,82,1.6,128,2.6,57,49,19,0.4,17,131,2626,52.5
301,31,Francis Evans,1,Geelong,7,7,4,4,11,11,3,3,0,0,2,2,2,0,0,0,0,0,48,48
302,35,Nathan Broad,1,Richmond,10,10,3,3,13,13,6,6,0,0,0,0,0,2,0,0,0,0,48,48
303,38,Jeremy Howe,1,Collingwood,10,10,3,3,13,13,3,3,0,0,1,1,2,1,0,0,0,0,48,48
304,24,Dane Rampe,1,Sydney,7,7,6,6,13,13,6,6,0,0,0,0,0,1,0,0,0,0,48,48
305,14,Liam Duggan,1,West Coast,7,7,6,6,13,13,3,3,0,0,0,0,0,0,1,1,0,6,48,48
306,17,Marcus Windhager,1,St Kilda,10,10,5,5,15,15,3,3,0,0,1,1,1,2,0,0,0,0,48,48
307,17,Will Hamill,1,Adelaide,5,5,11,11,16,16,2,2,0,0,1,1,1,0,0,0,0,0,48,48
308,23,Lance Franklin,1,Sydney,6,6,0,0,6,6,3,3,0,0,4,4,1,3,2,2,0,12,47,47
309,28,Tim Membrey,1,St Kilda,7,7,1,1,8,8,3,3,0,0,1,1,0,1,2,2,2,14,47,47
310,9,Charlie Spargo,1,Melbourne,5,5,8,8,13,13,3,3,0,0,3,3,1,2,0,0,0,0,47,47
311,21,Aliir Aliir,1,Port Adelaide,9,9,8,8,17,17,3,3,0,0,0,0,1,2,0,0,0,0,47,47
312,4,Jarman Impey,1,Hawthorn,9,9,8,8,17,17,1,1,0,0,0,0,1,0,0,0,0,0,47,47
313,16,Archie Perkins,1,Essendon,6,6,3,3,9,9,2,2,0,0,2,2,2,0,1,1,0,6,46,46
314,23,Shane McAdam,1,Adelaide,5,5,5,5,10,10,5,5,0,0,0,0,0,2,2,2,0,12,46,46
315,2,Griffin Logue,1,Fremantle,5,5,8,8,13,13,6,6,0,0,0,0,0,1,0,0,0,0,46,46
316,30,Sam Butler,1,Hawthorn,5,5,4,4,9,9,1,1,0,0,2,2,1,1,2,2,1,13,45,45
317,3,Jesse Motlop,1,Carlton,8,8,4,4,12,12,2,2,0,0,0,0,1,1,1,1,3,9,45,45
318,32,Mason Wood,1,St Kilda,7,7,6,6,13,13,3,3,0,0,0,0,0,1,1,1,0,6,45,45
319,35,Patrick Dangerfield,1,Geelong,6,6,12,12,18,18,1,1,0,0,2,2,1,3,0,0,0,0,45,45
320,43,Cooper Sharman,1,St Kilda,8,8,1,1,9,9,4,4,0,0,0,0,0,0,1,1,0,6,44,44
321,22,Tim O'Brien,1,Western Bulldogs,7,7,3,3,10,10,4,4,0,0,1,1,1,0,0,0,0,0,44,44
322,15,Sam Wicks,1,Sydney,6,6,4,4,10,10,6,6,0,0,2,2,0,3,0,0,1,1,44,44
323,20,Lachlan Plowman,1,Carlton,8,8,3,3,11,11,4,4,0,0,1,1,1,1,0,0,0,0,44,44
324,25,Alex Pearce,1,Fremantle,7,7,4,4,11,11,4,4,0,0,2,2,1,2,0,0,0,0,44,44
325,15,Blake Hardwick,1,Hawthorn,10,10,1,1,11,11,5,5,0,0,0,0,0,1,0,0,0,0,44,44
326,13,Liam Stocker,1,Carlton,6,6,6,6,12,12,0,0,0,0,3,3,2,0,0,0,0,0,44,44
327,31,Tom Hickey,1,Sydney,6,6,6,6,12,12,4,4,14,14,0,0,0,4,0,0,0,0,44,44
328,20,Ivan Soldo,1,Richmond,4,4,2,2,6,6,3,3,16,16,1,1,1,3,1,1,0,6,43,43
329,20,Nick Larkey,1,North Melbourne,6,6,2,2,8,8,4,4,0,0,1,1,2,1,1,1,0,6,43,43
330,22,Luke Breust,1,Hawthorn,8,8,3,3,11,11,1,1,0,0,1,1,3,1,1,1,0,6,43,43
331,13,Taylor Walker,1,Adelaide,6,6,5,5,11,11,4,4,0,0,1,1,0,3,1,1,2,8,43,43
332,12,Toby Bedford,1,Melbourne,5,5,2,2,7,7,2,2,0,0,3,3,1,1,1,1,1,7,42,42
333,19,Thomas Lynch,1,Richmond,7,7,1,1,8,8,4,4,0,0,2,2,1,2,0,0,4,4,42,42
334,37,Kyron Hayden,1,North Melbourne,7,7,4,4,11,11,4,4,0,0,1,1,0,1,0,0,0,0,42,42
335,24,Jed Bews,1,Geelong,6,6,7,7,13,13,3,3,0,0,1,1,0,1,0,0,0,0,42,42
336,5,Adam Cerra,1,Carlton,6,6,7,7,13,13,0,0,0,0,3,3,0,1,0,0,1,1,42,42
337,26,Liam Shiels,1,Hawthorn,5,5,2,2,7,7,2,2,0,0,3,3,1,1,1,1,0,6,41,41
338,35,Connor Budarick,1,Gold Coast,5,5,3,3,8,8,2,2,0,0,4,4,1,1,0,0,0,0,41,41
339,31,Harris Andrews,1,Brisbane Lions,7,7,5,5,12,12,6,6,0,0,0,0,1,3,0,0,0,0,41,41
340,17,Jake Bowey,1,Melbourne,8,8,4,4,12,12,4,4,0,0,0,0,0,1,0,0,0,0,41,41
341,34,Lachie Jones,1,Port Adelaide,6,6,2,2,8,8,5,5,0,0,2,2,1,2,0,0,0,0,40,40
342,29,Jimmy Webster,1,St Kilda,8,8,3,3,11,11,4,4,0,0,0,0,1,1,0,0,0,0,40,40
343,30,Tom McCartin,1,Sydney,5,5,6,6,11,11,4,4,0,0,1,1,0,1,0,0,0,0,40,40
344,16,Lachlan Bramble,1,Hawthorn,6,6,5,5,11,11,0,0,0,0,3,3,3,1,0,0,0,0,40,40
345,8,Josh Rachele,1,Adelaide,6,6,5,5,11,11,0,0,0,0,1,1,1,0,1,1,1,7,40,40
346,19,Peter Ladhams,1,Sydney,4,4,8,8,12,12,0,0,10,10,2,2,3,3,0,0,0,0,40,40
347,28,Nicholas Murray,1,Adelaide,6,6,1,1,7,7,5,5,0,0,1,1,0,0,0,0,0,0,39,39
348,15,Jack Billings,1,St Kilda,6,6,6,6,12,12,2,2,0,0,2,2,1,2,0,0,0,0,39,39
349,31,Beau McCreery,1,Collingwood,6,6,6,6,12,12,0,0,0,0,3,3,0,1,0,0,0,0,39,39
350,23,Gary Rohan,1,Geelong,3,3,4,4,7,7,1,1,0,0,5,5,0,1,0,0,1,1,38,38
Totals,,,50,,328,6.6,226,4.5,554,11.1,150,3,40,0.8,69,1.4,41,66,20,0.4,17,137,2182,43.6
351,2,Sam Draper,1,Essendon,4,4,4,4,8,8,1,1,14,14,1,1,2,2,0,0,1,1,38,38
352,8,Brayden Fiorini,1,Gold Coast,4,4,5,5,9,9,0,0,0,0,4,4,0,0,0,0,0,0,38,38
353,32,James Bell,1,Sydney,6,6,3,3,9,9,3,3,0,0,1,1,0,0,0,0,1,1,38,38
354,8,Sam Frost,1,Hawthorn,4,4,5,5,9,9,3,3,0,0,1,1,0,1,1,1,0,6,38,38
355,24,Trent Rivers,1,Melbourne,7,7,2,2,9,9,4,4,0,0,0,0,1,2,1,1,0,6,38,38
356,20,Peter Wright,1,Essendon,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
357,45,Alec Waterman,1,Essendon,6,6,3,3,9,9,2,2,0,0,3,3,0,4,1,1,1,7,37,37
358,31,Jamaine Jones,1,West Coast,8,8,3,3,11,11,4,4,0,0,1,1,0,3,0,0,0,0,37,37
359,8,Jake Kolodjashnij,1,Geelong,7,7,4,4,11,11,1,1,0,0,1,1,1,2,1,1,0,6,37,37
360,35,Matt Guelfi,1,Essendon,4,4,8,8,12,12,4,4,0,0,0,0,0,1,0,0,0,0,37,37
361,35,Harrison Petty,1,Melbourne,3,3,3,3,6,6,3,3,0,0,3,3,0,0,0,0,0,0,36,36
362,18,Matthew Rowell,1,Gold Coast,4,4,2,2,6,6,0,0,0,0,8,8,0,4,0,0,0,0,36,36
363,6,Steven Motlop,1,Port Adelaide,4,4,3,3,7,7,3,3,0,0,3,3,0,1,0,0,0,0,36,36
364,18,Jake Melksham,1,Melbourne,5,5,2,2,7,7,3,3,0,0,1,1,0,1,1,1,1,7,36,36
365,1,Chayce Jones,1,Adelaide,5,5,4,4,9,9,4,4,0,0,1,1,0,1,0,0,0,0,36,36
366,50,Ben Brown,1,Melbourne,6,6,2,2,8,8,3,3,0,0,1,1,1,1,0,0,2,2,35,35
367,4,Callum Ah Chee,1,Brisbane Lions,5,5,7,7,12,12,4,4,0,0,1,1,2,4,0,0,0,0,35,35
368,33,Zac Bailey,1,Brisbane Lions,10,10,3,3,13,13,1,1,0,0,1,1,1,4,0,0,3,3,35,35
369,32,Michael Frederick,1,Fremantle,5,5,4,4,9,9,3,3,0,0,1,1,0,1,0,0,1,1,34,34
370,12,Will Day,1,Hawthorn,4,4,4,4,8,8,1,1,0,0,3,3,0,1,0,0,1,1,33,33
371,38,Tristan Xerri,1,North Melbourne,1,1,1,1,2,2,0,0,15,15,3,3,0,2,1,1,0,6,32,32
372,41,Bailey Banfield,1,Fremantle,5,5,3,3,8,8,2,2,0,0,2,2,0,1,0,0,0,0,32,32
373,23,Kane Lambert,1,Richmond,4,4,4,4,8,8,4,4,0,0,0,0,0,0,0,0,0,0,32,32
374,10,Aaron Francis,1,Essendon,2,2,2,2,4,4,3,3,0,0,3,3,0,2,1,1,0,6,31,31
375,42,Harry Edwards,1,West Coast,5,5,2,2,7,7,4,4,0,0,0,0,0,0,0,0,0,0,31,31
376,7,Nick Holman,1,Gold Coast,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0,0,0,30,30
377,42,Alex Keath,1,Western Bulldogs,4,4,3,3,7,7,2,2,0,0,1,1,2,0,0,0,0,0,30,30
378,20,Matthew Taberner,1,Fremantle,5,5,2,2,7,7,2,2,0,0,1,1,1,0,0,0,0,0,30,30
379,2,Sam Powell-Pepper,1,Port Adelaide,4,4,5,5,9,9,1,1,3,3,2,2,3,3,0,0,0,0,30,30
380,33,Xavier O'Halloran,1,GWS Giants,6,6,3,3,9,9,1,1,0,0,1,1,1,1,0,0,0,0,29,29
381,39,Connor Idun,1,GWS Giants,3,3,5,5,8,8,3,3,0,0,0,0,0,0,0,0,0,0,28,28
382,29,Jayden Hunt,1,Melbourne,5,5,0,0,5,5,0,0,0,0,3,3,0,0,0,0,0,0,27,27
383,41,Malcolm Rosas,1,Gold Coast,3,3,2,2,5,5,1,1,0,0,2,2,0,1,1,1,0,6,27,27
384,32,Darcy Fogarty,1,Adelaide,5,5,1,1,6,6,5,5,0,0,1,1,0,3,0,0,0,0,27,27
385,15,Ed Langdon,1,Melbourne,5,5,1,1,6,6,1,1,0,0,0,0,1,0,1,1,0,6,27,27
386,30,Levi Casboult,1,Gold Coast,4,4,3,3,7,7,2,2,1,1,1,1,1,2,0,0,3,3,27,27
387,43,Patrick Naish,1,West Coast,4,4,4,4,8,8,2,2,0,0,0,0,0,0,0,0,1,1,27,27
388,25,Paul Curtis,1,North Melbourne,4,4,2,2,6,6,2,2,0,0,1,1,0,0,0,0,0,0,26,26
389,30,Eric Hipwood,1,Brisbane Lions,5,5,3,3,8,8,2,2,0,0,2,2,0,3,0,0,0,0,26,26
390,12,Zaine Cordy,1,Western Bulldogs,3,3,2,2,5,5,1,1,6,6,3,3,0,3,0,0,0,0,25,25
391,12,Josh P. Kennedy,1,Sydney,2,2,4,4,6,6,2,2,0,0,2,2,0,1,0,0,0,0,25,25
392,5,Devon Smith,1,Essendon,5,5,6,6,11,11,1,1,0,0,0,0,0,2,0,0,0,0,24,24
393,28,Nathan Murphy,1,Collingwood,6,6,1,1,7,7,1,1,0,0,1,1,1,2,0,0,0,0,22,22
394,38,Colin O'Riordan,1,Sydney,3,3,6,6,9,9,1,1,0,0,0,0,1,1,0,0,0,0,22,22
395,24,Buku Khamis,1,Western Bulldogs,2,2,3,3,5,5,2,2,1,1,1,1,0,1,0,0,1,1,21,21
396,46,Mason Cox,1,Collingwood,1,1,1,1,2,2,0,0,9,9,3,3,0,2,0,0,0,0,20,20
397,43,Ryan Gardner,1,Western Bulldogs,2,2,3,3,5,5,3,3,0,0,0,0,1,1,0,0,0,0,19,19
398,16,Rory Thompson,1,Gold Coast,3,3,1,1,4,4,3,3,0,0,0,0,0,1,0,0,0,0,17,17
399,16,Jake Aarts,1,Richmond,2,2,2,2,4,4,0,0,0,0,2,2,0,1,0,0,0,0,15,15
400,32,Gryan Miers,1,Geelong,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
Totals,,,50,,211,4.2,156,3.1,367,7.3,103,2.1,49,1,76,1.5,21,66,9,0.2,16,70,1500,30
401,21,Ben Long,1,St Kilda,1,1,3,3,4,4,1,1,0,0,2,2,1,3,0,0,0,0,12,12
402,38,Lachlan Sholl,1,Adelaide,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,10
403,37,Tom Barrass,1,West Coast,3,3,1,1,4,4,0,0,0,0,0,0,2,1,0,0,0,0,10,10
404,40,Tex Wanganeen,1,Essendon,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,8,8
405,5,Mitch Robinson,1,Brisbane Lions,2,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,7,7
406,19,Brady Hough,1,West Coast,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
407,28,Neil Erasmus,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,28,Kyle Hartigan,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,45,Martin Frederick,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,37,Roarke Smith,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,42,Jake Stein,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,13,Ryan Byrnes,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,15,Atu Bosenavulagi,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,17,Brodie Kemp,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,8,0.6,5,0.4,13,0.9,2,0.1,0,0,5,0.4,4,4,0,0,1,1,53,3.8
