Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,25,Alex Pearce,1,Fremantle,9,9,6,6,15,15,7,7,0,0,1,1,0,0,0,0,0,0,64,64
225,18,Tyson Stengle,1,Geelong,9,9,6,6,15,15,4,4,0,0,1,1,0,1,2,2,0,12,64,64
226,20,Connor Rozee,1,Port Adelaide,9,9,8,8,17,17,2,2,0,0,4,4,1,3,1,1,1,7,64,64
227,11,James Aish,1,Fremantle,9,9,10,10,19,19,3,3,0,0,2,2,0,0,0,0,0,0,64,64
228,6,Sebastian Ross,1,St Kilda,13,13,10,10,23,23,3,3,0,0,2,2,0,4,0,0,0,0,64,64
229,30,Alex Neal-Bullen,1,Melbourne,6,6,8,8,14,14,2,2,0,0,5,5,0,1,1,1,0,6,63,63
230,20,Matthew Taberner,1,Fremantle,7,7,2,2,9,9,8,8,0,0,0,0,0,0,2,2,1,13,62,62
231,27,Darcy Gardiner,1,Brisbane Lions,12,12,2,2,14,14,8,8,0,0,0,0,1,1,0,0,0,0,62,62
232,45,Brad Close,1,Geelong,5,5,9,9,14,14,4,4,0,0,2,2,1,0,1,1,2,8,62,62
233,28,Nathan Murphy,1,Collingwood,12,12,3,3,15,15,5,5,0,0,1,1,1,0,0,0,0,0,62,62
234,8,Jake Kolodjashnij,1,Geelong,8,8,7,7,15,15,6,6,0,0,3,3,0,2,0,0,0,0,62,62
235,22,Luke Breust,1,Hawthorn,8,8,7,7,15,15,2,2,0,0,2,2,2,0,1,1,2,8,62,62
236,39,Emerson Jeka,1,Hawthorn,12,12,4,4,16,16,7,7,0,0,0,0,0,1,0,0,0,0,62,62
237,25,Zac Fisher,1,Carlton,10,10,6,6,16,16,0,0,0,0,2,2,1,1,2,2,2,14,62,62
238,1,Steven May,1,Melbourne,12,12,6,6,18,18,3,3,0,0,2,2,0,1,0,0,0,0,62,62
239,19,Nick Hind,1,Essendon,14,14,4,4,18,18,2,2,0,0,2,2,1,1,0,0,0,0,62,62
240,34,Jack Graham,1,Richmond,9,9,10,10,19,19,2,2,0,0,3,3,0,1,0,0,0,0,62,62
241,12,Will Day,1,Hawthorn,11,11,9,9,20,20,5,5,0,0,0,0,2,2,0,0,0,0,62,62
242,40,Tyler Sonsie,1,Richmond,12,12,8,8,20,20,2,2,0,0,1,1,0,0,0,0,0,0,62,62
243,20,Peter Wright,1,Essendon,7,7,4,4,11,11,5,5,3,3,1,1,1,1,2,2,0,12,61,61
244,21,Jack Martin,1,Carlton,8,8,4,4,12,12,4,4,0,0,3,3,0,1,1,1,2,8,61,61
245,22,Charlie Dixon,1,Port Adelaide,7,7,5,5,12,12,4,4,6,6,1,1,2,2,2,2,0,12,61,61
246,30,Lachlan McNeil,1,Western Bulldogs,7,7,6,6,13,13,2,2,0,0,5,5,2,0,0,0,0,0,61,61
247,11,Braydon Preuss,1,GWS Giants,8,8,1,1,9,9,4,4,23,23,1,1,0,2,0,0,1,1,60,60
248,35,Matt Guelfi,1,Essendon,6,6,3,3,9,9,4,4,0,0,1,1,1,2,4,4,1,25,60,60
249,27,Jack Darling,1,West Coast,6,6,4,4,10,10,2,2,0,0,3,3,3,0,2,2,1,13,60,60
250,38,Daniel Lloyd,1,GWS Giants,9,9,1,1,10,10,5,5,0,0,3,3,0,1,1,1,0,6,59,59
Totals,,,50,,451,9,275,5.5,726,14.5,204,4.1,78,1.6,109,2.2,34,46,38,0.8,21,249,3174,63.5
251,15,Blake Hardwick,1,Hawthorn,11,11,5,5,16,16,5,5,0,0,1,1,0,1,0,0,0,0,59,59
252,31,Beau McCreery,1,Collingwood,4,4,1,1,5,5,3,3,0,0,7,7,1,0,1,1,0,6,58,58
253,3,Isaac Quaynor,1,Collingwood,8,8,1,1,9,9,4,4,0,0,5,5,0,0,0,0,0,0,58,58
254,24,Mitch Owens,1,St Kilda,7,7,4,4,11,11,2,2,0,0,6,6,2,1,0,0,0,0,58,58
255,25,Paul Curtis,1,North Melbourne,7,7,4,4,11,11,4,4,0,0,5,5,0,1,0,0,0,0,58,58
256,20,Jeremy Sharp,1,Gold Coast,10,10,1,1,11,11,4,4,0,0,2,2,0,0,1,1,0,6,58,58
257,10,Michael Walters,1,Fremantle,7,7,4,4,11,11,6,6,0,0,1,1,1,0,1,1,0,6,58,58
258,2,Sam Powell-Pepper,1,Port Adelaide,9,9,3,3,12,12,3,3,2,2,4,4,0,1,0,0,1,1,58,58
259,49,Maurice Rioli,1,Richmond,5,5,7,7,12,12,1,1,0,0,6,6,1,2,1,1,1,7,58,58
260,21,Callum Coleman-Jones,1,North Melbourne,7,7,3,3,10,10,2,2,12,12,2,2,1,1,1,1,0,6,57,57
261,31,Harris Andrews,1,Brisbane Lions,8,8,3,3,11,11,7,7,0,0,2,2,1,1,0,0,0,0,57,57
262,42,Robbie Fox,1,Sydney,9,9,3,3,12,12,1,1,0,0,5,5,1,0,0,0,0,0,57,57
263,26,Harry Schoenberg,1,Adelaide,3,3,10,10,13,13,2,2,0,0,6,6,1,1,0,0,0,0,57,57
264,42,Kallan Dawson,1,North Melbourne,7,7,7,7,14,14,2,2,0,0,4,4,0,0,0,0,0,0,57,57
265,3,Dylan Stephens,1,Sydney,9,9,5,5,14,14,2,2,0,0,3,3,1,0,0,0,1,1,57,57
266,18,Matthew Rowell,1,Gold Coast,6,6,9,9,15,15,1,1,0,0,8,8,1,5,0,0,0,0,57,57
267,2,Jake Waterman,1,West Coast,8,8,7,7,15,15,7,7,0,0,0,0,0,1,0,0,1,1,57,57
268,36,Jase Burgoyne,1,Port Adelaide,11,11,4,4,15,15,0,0,0,0,3,3,1,1,1,1,0,6,57,57
269,20,Sam Reid.,1,Sydney,6,6,2,2,8,8,4,4,7,7,2,2,1,2,2,2,0,12,56,56
270,19,Brady Hough,1,West Coast,9,9,1,1,10,10,7,7,0,0,2,2,0,1,0,0,1,1,56,56
271,11,Jeremy Finlayson,1,Port Adelaide,7,7,3,3,10,10,2,2,2,2,3,3,2,2,2,2,1,13,56,56
272,33,Lewis Young,1,Carlton,5,5,7,7,12,12,4,4,6,6,2,2,1,0,0,0,0,0,56,56
273,19,Josh Walker,1,North Melbourne,7,7,5,5,12,12,8,8,0,0,1,1,0,1,0,0,0,0,56,56
274,2,Jamarra Ugle-Hagan,1,Western Bulldogs,10,10,2,2,12,12,6,6,0,0,0,0,1,0,0,0,3,3,56,56
275,18,Keidean Coleman,1,Brisbane Lions,10,10,4,4,14,14,3,3,0,0,2,2,1,0,0,0,0,0,56,56
276,23,Laitham Vandermeer,1,Western Bulldogs,4,4,7,7,11,11,2,2,0,0,4,4,1,0,1,1,0,6,55,55
277,5,Mitch Robinson,1,Brisbane Lions,10,10,3,3,13,13,4,4,0,0,0,0,1,0,1,1,0,6,55,55
278,12,Trent McKenzie,1,Port Adelaide,11,11,4,4,15,15,4,4,0,0,2,2,0,2,0,0,0,0,55,55
279,7,Zach Merrett,1,Essendon,11,11,7,7,18,18,1,1,0,0,1,1,4,1,0,0,0,0,55,55
280,44,Matthew Owies,1,Carlton,4,4,4,4,8,8,3,3,0,0,4,4,2,0,1,1,1,7,54,54
281,32,Kieren Briggs,1,GWS Giants,8,8,2,2,10,10,3,3,14,14,1,1,1,1,0,0,1,1,54,54
282,16,Dan Butler,1,St Kilda,8,8,3,3,11,11,4,4,0,0,2,2,1,1,1,1,0,6,54,54
283,17,Josh Bruce,1,Western Bulldogs,7,7,4,4,11,11,6,6,2,2,1,1,0,2,1,1,1,7,54,54
284,24,Dane Rampe,1,Sydney,12,12,3,3,15,15,3,3,0,0,2,2,1,2,0,0,0,0,54,54
285,27,Mason Redman,1,Essendon,9,9,6,6,15,15,3,3,0,0,1,1,1,0,0,0,1,1,54,54
286,7,Josh Daicos,1,Collingwood,8,8,7,7,15,15,0,0,0,0,4,4,0,2,1,1,0,6,54,54
287,21,Noah Balta,1,Richmond,13,13,4,4,17,17,3,3,0,0,0,0,1,1,0,0,0,0,54,54
288,46,Mason Cox,1,Collingwood,8,8,0,0,8,8,2,2,22,22,0,0,1,2,1,1,0,6,53,53
289,17,James Stewart,1,Essendon,7,7,3,3,10,10,4,4,2,2,1,1,2,0,1,1,0,6,53,53
290,21,Dyson Heppell,1,Essendon,8,8,5,5,13,13,5,5,0,0,1,1,0,0,0,0,0,0,53,53
291,9,Robert Gray,1,Port Adelaide,7,7,7,7,14,14,3,3,0,0,2,2,1,2,1,1,0,6,53,53
292,2,Jacob Hopper,1,GWS Giants,7,7,14,14,21,21,2,2,0,0,2,2,1,4,0,0,1,1,53,53
293,14,Darcy Cameron,1,Collingwood,4,4,2,2,6,6,1,1,21,21,3,3,0,0,0,0,0,0,52,52
294,31,Bayley Fritsch,1,Melbourne,5,5,6,6,11,11,2,2,0,0,2,2,1,1,2,2,1,13,52,52
295,10,Harry McKay,1,Carlton,8,8,1,1,9,9,6,6,1,1,0,0,1,1,1,1,2,8,51,51
296,43,Cooper Sharman,1,St Kilda,6,6,6,6,12,12,5,5,2,2,1,1,0,0,0,0,0,0,51,51
297,38,Riley Garcia,1,Western Bulldogs,6,6,7,7,13,13,2,2,0,0,3,3,1,0,0,0,0,0,51,51
298,32,Jack Newnes,1,Carlton,10,10,3,3,13,13,3,3,0,0,2,2,1,3,1,1,0,6,51,51
299,12,Tom De Koning,1,Carlton,5,5,1,1,6,6,2,2,22,22,2,2,0,1,0,0,0,0,50,50
300,19,Cody Weightman,1,Western Bulldogs,4,4,3,3,7,7,1,1,0,0,3,3,2,1,3,3,0,18,50,50
Totals,,,50,,380,7.6,217,4.3,597,11.9,164,3.3,115,2.3,126,2.5,42,49,26,0.5,17,173,2753,55.1
301,1,Jack Silvagni,1,Carlton,7,7,2,2,9,9,3,3,6,6,4,4,0,2,0,0,0,0,50,50
302,44,Cameron Zurhaar,1,North Melbourne,7,7,2,2,9,9,3,3,0,0,3,3,0,3,2,2,1,13,50,50
303,10,Sam Darcy,1,Western Bulldogs,9,9,1,1,10,10,8,8,0,0,0,0,0,1,0,0,0,0,50,50
304,16,Archie Perkins,1,Essendon,5,5,5,5,10,10,5,5,0,0,2,2,1,2,1,1,1,7,50,50
305,22,Izak Rankine,1,Gold Coast,8,8,3,3,11,11,3,3,0,0,3,3,1,1,0,0,1,1,50,50
306,22,Jack Higgins,1,St Kilda,7,7,5,5,12,12,3,3,0,0,0,0,1,1,2,2,0,12,50,50
307,5,Alex Davies,1,Gold Coast,3,3,7,7,10,10,3,3,0,0,5,5,0,1,0,0,0,0,49,49
308,29,Luke Foley,1,West Coast,5,5,5,5,10,10,4,4,0,0,3,3,0,0,0,0,0,0,49,49
309,31,Brandon Walker,1,Fremantle,11,11,2,2,13,13,4,4,0,0,0,0,0,0,0,0,0,0,49,49
310,6,Jason Horne-Francis,1,North Melbourne,8,8,5,5,13,13,3,3,0,0,2,2,1,1,0,0,0,0,49,49
311,14,Jake Soligo,1,Adelaide,6,6,8,8,14,14,2,2,0,0,3,3,0,1,0,0,0,0,49,49
312,31,Connor Macdonald,1,Hawthorn,9,9,5,5,14,14,0,0,0,0,3,3,2,1,0,0,1,1,49,49
313,32,Gryan Miers,1,Geelong,8,8,7,7,15,15,2,2,0,0,1,1,0,0,0,0,1,1,49,49
314,21,Leek Aleer,1,GWS Giants,7,7,0,0,7,7,6,6,0,0,2,2,1,0,0,0,0,0,48,48
315,24,Tom Powell,1,North Melbourne,6,6,7,7,13,13,4,4,0,0,1,1,0,0,0,0,0,0,48,48
316,1,Andrew McGrath,1,Essendon,5,5,8,8,13,13,3,3,0,0,2,2,0,0,0,0,0,0,48,48
317,45,Josh Carmichael,1,Collingwood,13,13,4,4,17,17,1,1,0,0,0,0,0,1,0,0,1,1,48,48
318,14,Michael Hibberd,1,Melbourne,6,6,5,5,11,11,2,2,0,0,4,4,0,1,0,0,0,0,47,47
319,25,Jake Stringer,1,Essendon,7,7,5,5,12,12,1,1,0,0,3,3,1,1,0,0,3,3,47,47
320,26,Josh Battle,1,St Kilda,8,8,6,6,14,14,4,4,0,0,1,1,1,2,0,0,0,0,47,47
321,7,Zac Langdon,1,West Coast,3,3,5,5,8,8,2,2,0,0,5,5,1,0,0,0,0,0,46,46
322,18,Hugh Greenwood,1,North Melbourne,3,3,6,6,9,9,1,1,0,0,5,5,2,0,0,0,0,0,46,46
323,41,Brody Mihocek,1,Collingwood,5,5,4,4,9,9,3,3,0,0,1,1,0,1,2,2,1,13,46,46
324,30,Darcy Moore,1,Collingwood,6,6,6,6,12,12,5,5,0,0,1,1,0,1,0,0,0,0,46,46
325,36,Kysaiah Pickett,1,Melbourne,10,10,3,3,13,13,1,1,0,0,0,0,0,0,1,1,1,7,46,46
326,24,Kane Farrell,1,Port Adelaide,8,8,9,9,17,17,1,1,0,0,1,1,0,1,0,0,0,0,46,46
327,44,Tom Stewart,1,Geelong,12,12,6,6,18,18,2,2,0,0,1,1,0,4,0,0,0,0,46,46
328,11,Jason Castagna,1,Richmond,5,5,4,4,9,9,3,3,0,0,3,3,1,0,0,0,0,0,45,45
329,4,Aidan Corr,1,North Melbourne,8,8,2,2,10,10,5,5,0,0,2,2,0,2,0,0,0,0,45,45
330,38,Noah Cumberland,1,Richmond,7,7,3,3,10,10,0,0,0,0,1,1,0,0,2,2,2,14,45,45
331,11,Will Snelling,1,Essendon,3,3,10,10,13,13,2,2,0,0,3,3,1,1,0,0,0,0,45,45
332,2,Ben Keays,1,Adelaide,5,5,9,9,14,14,3,3,0,0,3,3,0,3,0,0,0,0,45,45
333,10,Sam Petrevski-Seton,1,West Coast,9,9,3,3,12,12,3,3,0,0,1,1,1,1,0,0,0,0,44,44
334,34,Elliott Himmelberg,1,Adelaide,4,4,2,2,6,6,2,2,1,1,4,4,1,3,2,2,0,12,43,43
335,18,Jake Melksham,1,Melbourne,4,4,4,4,8,8,2,2,0,0,2,2,2,0,1,1,1,7,43,43
336,16,Sam De Koning,1,Geelong,8,8,3,3,11,11,4,4,0,0,0,0,1,0,0,0,0,0,43,43
337,29,Jake Kelly,1,Essendon,6,6,6,6,12,12,4,4,0,0,1,1,0,1,0,0,0,0,43,43
338,8,Ben Hobbs,1,Essendon,5,5,8,8,13,13,2,2,0,0,2,2,1,3,1,1,0,6,43,43
339,8,Jake Lever,1,Melbourne,6,6,8,8,14,14,3,3,0,0,0,0,0,0,0,0,0,0,43,43
340,8,Bailey Scott,1,North Melbourne,9,9,6,6,15,15,1,1,0,0,1,1,0,1,0,0,0,0,43,43
341,1,Mabior Chol,1,Gold Coast,5,5,3,3,8,8,5,5,3,3,0,0,0,0,0,0,3,3,42,42
342,23,Sean Lemmens,1,Gold Coast,8,8,4,4,12,12,2,2,0,0,3,3,1,3,0,0,0,0,42,42
343,24,Josh Worrell,1,Adelaide,6,6,6,6,12,12,1,1,0,0,2,2,1,0,0,0,0,0,42,42
344,30,Tom McCartin,1,Sydney,5,5,12,12,17,17,2,2,0,0,2,2,1,4,0,0,0,0,42,42
345,32,Bailey J. Williams,1,West Coast,3,3,2,2,5,5,0,0,16,16,3,3,2,1,0,0,1,1,41,41
346,30,Wayne Milera,1,Adelaide,6,6,3,3,9,9,1,1,0,0,3,3,2,0,0,0,0,0,41,41
347,9,Charlie Spargo,1,Melbourne,7,7,2,2,9,9,2,2,0,0,1,1,0,0,1,1,0,6,41,41
348,43,Noah Answerth,1,Brisbane Lions,6,6,3,3,9,9,5,5,0,0,1,1,0,1,0,0,0,0,40,40
349,29,Jayden Hunt,1,Melbourne,4,4,5,5,9,9,0,0,0,0,4,4,2,0,0,0,0,0,40,40
350,21,Aliir Aliir,1,Port Adelaide,7,7,3,3,10,10,3,3,0,0,1,1,0,0,0,0,0,0,40,40
Totals,,,50,,328,6.6,242,4.8,570,11.4,134,2.7,26,0.5,99,2,29,50,15,0.3,18,108,2279,45.6
351,5,Tanner Bruhn,1,GWS Giants,4,4,6,6,10,10,4,4,0,0,1,1,0,2,1,1,0,6,40,40
352,2,Paddy Dow,1,Carlton,6,6,7,7,13,13,2,2,0,0,1,1,0,1,0,0,1,1,40,40
353,1,Thomas Jonas,1,Port Adelaide,3,3,5,5,8,8,4,4,0,0,2,2,0,0,0,0,0,0,39,39
354,4,Jarman Impey,1,Hawthorn,7,7,3,3,10,10,5,5,0,0,1,1,1,3,0,0,1,1,39,39
355,42,Alex Keath,1,Western Bulldogs,8,8,3,3,11,11,4,4,0,0,0,0,0,1,0,0,0,0,39,39
356,25,Lachlan Keeffe,1,GWS Giants,7,7,1,1,8,8,6,6,0,0,0,0,0,1,0,0,0,0,38,38
357,25,Ned McHenry,1,Adelaide,4,4,6,6,10,10,1,1,0,0,1,1,1,2,2,2,0,12,38,38
358,29,Jai Serong,1,Hawthorn,4,4,5,5,9,9,3,3,0,0,3,3,0,2,0,0,0,0,37,37
359,1,Nick Vlastuin,1,Richmond,6,6,2,2,8,8,2,2,0,0,2,2,0,0,0,0,0,0,36,36
360,42,Harry Edwards,1,West Coast,6,6,2,2,8,8,4,4,0,0,1,1,1,1,0,0,0,0,36,36
361,35,Charlie Lazzaro,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,0,0,0,0,0,0,0,0,36,36
362,3,Jesse Motlop,1,Carlton,3,3,3,3,6,6,1,1,0,0,1,1,1,0,2,2,0,12,35,35
363,39,Paddy McCartin,1,Sydney,5,5,1,1,6,6,1,1,0,0,3,3,2,0,0,0,0,0,34,34
364,37,Patrick Parnell,1,Adelaide,5,5,3,3,8,8,3,3,0,0,1,1,0,0,0,0,0,0,34,34
365,7,Jack Ziebell,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,1,1,0,0,0,0,0,0,34,34
366,12,Max King,1,St Kilda,4,4,4,4,8,8,2,2,1,1,0,0,1,0,1,1,0,6,34,34
367,24,Trent Rivers,1,Melbourne,7,7,5,5,12,12,2,2,0,0,0,0,0,1,0,0,0,0,34,34
368,33,Brodie Smith,1,Adelaide,5,5,2,2,7,7,3,3,0,0,2,2,0,1,0,0,0,0,33,33
369,41,Jed McEntee,1,Port Adelaide,1,1,6,6,7,7,3,3,0,0,2,2,0,0,0,0,1,1,33,33
370,6,Robbie Tarrant,1,Richmond,4,4,5,5,9,9,2,2,0,0,1,1,1,0,0,0,0,0,33,33
371,30,Levi Casboult,1,Gold Coast,2,2,2,2,4,4,2,2,0,0,3,3,0,1,1,1,1,7,32,32
372,35,Harrison Petty,1,Melbourne,3,3,4,4,7,7,3,3,0,0,3,3,0,2,0,0,0,0,32,32
373,20,Dougal Howard,1,St Kilda,7,7,2,2,9,9,4,4,0,0,0,0,1,2,0,0,0,0,32,32
374,32,Tom Sparrow,1,Melbourne,2,2,7,7,9,9,2,2,0,0,0,0,0,0,1,1,0,6,32,32
375,22,Caleb Marchbank,1,Carlton,3,3,5,5,8,8,4,4,0,0,0,0,0,0,0,0,0,0,31,31
376,10,Daniel Hannebery,1,St Kilda,4,4,7,7,11,11,0,0,0,0,1,1,1,0,0,0,0,0,31,31
377,8,Trent Bianco,1,Collingwood,2,2,1,1,3,3,2,2,0,0,4,4,0,0,0,0,0,0,30,30
378,33,Jack Ginnivan,1,Collingwood,4,4,1,1,5,5,1,1,0,0,3,3,1,0,0,0,0,0,30,30
379,14,Rhylee West,1,Western Bulldogs,5,5,1,1,6,6,1,1,0,0,2,2,0,0,0,0,1,1,29,29
380,24,Denver Grainger-Barras,1,Hawthorn,5,5,1,1,6,6,3,3,0,0,2,2,0,2,0,0,0,0,28,28
381,41,Jordon Butts,1,Adelaide,4,4,3,3,7,7,4,4,0,0,1,1,0,2,0,0,0,0,28,28
382,3,Joe Daniher,1,Brisbane Lions,5,5,2,2,7,7,4,4,0,0,0,0,0,1,0,0,0,0,28,28
383,13,Taylor Walker,1,Adelaide,4,4,1,1,5,5,3,3,3,3,0,0,0,2,1,1,1,7,27,27
384,50,Marlion Pickett,1,Richmond,4,4,4,4,8,8,0,0,0,0,1,1,0,1,1,1,0,6,27,27
385,4,Ryan Clarke,1,Sydney,4,4,5,5,9,9,1,1,0,0,1,1,0,1,0,0,1,1,27,27
386,1,Chayce Jones,1,Adelaide,3,3,4,4,7,7,2,2,0,0,2,2,1,2,0,0,0,0,26,26
387,41,Malcolm Rosas,1,Gold Coast,4,4,5,5,9,9,1,1,0,0,1,1,0,1,0,0,0,0,26,26
388,34,Bailey Williams,1,Western Bulldogs,4,4,3,3,7,7,2,2,0,0,1,1,0,1,0,0,0,0,25,25
389,40,Ben Davis,1,Adelaide,3,3,3,3,6,6,3,3,0,0,0,0,0,0,0,0,0,0,24,24
390,35,Nathan Broad,1,Richmond,6,6,4,4,10,10,1,1,0,0,0,0,1,2,0,0,0,0,24,24
391,4,Callum Ah Chee,1,Brisbane Lions,4,4,2,2,6,6,1,1,0,0,1,1,0,0,0,0,0,0,23,23
392,25,Sam Collins,1,Gold Coast,2,2,6,6,8,8,1,1,0,0,1,1,1,1,0,0,0,0,23,23
393,30,Sam Butler,1,Hawthorn,3,3,3,3,6,6,1,1,0,0,1,1,1,1,0,0,0,0,20,20
394,32,Will Hoskin-Elliott,1,Collingwood,4,4,0,0,4,4,1,1,0,0,1,1,0,0,0,0,0,0,19,19
395,28,Joshua Gibcus,1,Richmond,2,2,2,2,4,4,2,2,0,0,1,1,1,1,0,0,0,0,18,18
396,3,Zak Jones,1,St Kilda,2,2,2,2,4,4,1,1,0,0,2,2,0,1,0,0,0,0,18,18
397,23,Harrison Jones,1,Essendon,3,3,2,2,5,5,0,0,0,0,1,1,1,0,0,0,0,0,18,18
398,24,Marcus Adams,1,Brisbane Lions,2,2,0,0,2,2,2,2,0,0,1,1,0,0,0,0,0,0,16,16
399,28,Nicholas Murray,1,Adelaide,4,4,1,1,5,5,0,0,0,0,1,1,1,1,0,0,0,0,16,16
400,19,Corey Durdin,1,Carlton,2,2,1,1,3,3,0,0,0,0,0,0,0,0,1,1,0,6,14,14
Totals,,,50,,206,4.1,162,3.2,368,7.4,109,2.2,4,0.1,58,1.2,18,40,11,0.2,7,73,1476,29.5
401,23,Liam Henry,1,Fremantle,1,1,2,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0,12,12
402,17,Will Hamill,1,Adelaide,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,10,10
403,20,James Peatling,1,GWS Giants,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,9,9
404,12,Zaine Cordy,1,Western Bulldogs,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8
405,39,Flynn Perez,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,42,Massimo D'Ambrosio,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,33,Rhett Bazzo,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,35,Patrick Dangerfield,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,36,James Blanck,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,16,Toby McLean,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,15,Jonathon Ceglar,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,26,Riley Bonner,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,25,Ben Ronke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,4,James Harmes,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2,Rory Atkins,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,2,0.1,7,0.5,9,0.6,0,0,0,0,4,0.3,2,0,0,0,1,1,39,2.6
