Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,23,Ben McKay,1,North Melbourne,10,10,1,1,11,11,8,8,0,0,2,2,1,1,0,0,0,0,62,62
225,6,Tyler Brown,1,Collingwood,5,5,9,9,14,14,2,2,0,0,6,6,2,1,0,0,0,0,62,62
226,5,Josh Dunkley,1,Western Bulldogs,8,8,7,7,15,15,3,3,0,0,4,4,2,3,1,1,0,6,62,62
227,1,Andrew McGrath,1,Essendon,9,9,7,7,16,16,4,4,0,0,2,2,0,0,0,0,1,1,62,62
228,17,Daniel Rioli,1,Richmond,13,13,7,7,20,20,4,4,0,0,0,0,0,1,0,0,0,0,62,62
229,43,Reilly O'Brien,1,Adelaide,3,3,4,4,7,7,0,0,38,38,2,2,1,1,0,0,0,0,61,61
230,16,Cameron Rayner,1,Brisbane Lions,6,6,5,5,11,11,3,3,0,0,3,3,1,1,2,2,2,14,61,61
231,16,Lachlan Bramble,1,Hawthorn,8,8,8,8,16,16,5,5,0,0,2,2,1,1,0,0,0,0,61,61
232,19,Peter Ladhams,1,Sydney,7,7,9,9,16,16,2,2,16,16,2,2,4,4,0,0,0,0,61,61
233,35,Josh Treacy,1,Fremantle,7,7,5,5,12,12,5,5,3,3,3,3,1,1,0,0,1,1,60,60
234,30,Darcy Moore,1,Collingwood,10,10,3,3,13,13,5,5,0,0,3,3,0,1,0,0,0,0,60,60
235,29,Jimmy Webster,1,St Kilda,8,8,6,6,14,14,4,4,0,0,3,3,0,0,0,0,0,0,60,60
236,3,Ryan Burton,1,Port Adelaide,10,10,4,4,14,14,3,3,0,0,4,4,0,1,0,0,0,0,60,60
237,12,Josh P. Kennedy,1,Sydney,8,8,6,6,14,14,4,4,0,0,2,2,1,1,1,1,0,6,60,60
238,22,Billy Frampton,1,Adelaide,14,14,1,1,15,15,6,6,0,0,0,0,1,3,1,1,0,6,60,60
239,8,Callan Ward,1,GWS Giants,10,10,13,13,23,23,1,1,0,0,1,1,2,2,0,0,1,1,60,60
240,22,Izak Rankine,1,Gold Coast,12,12,1,1,13,13,1,1,0,0,1,1,3,1,2,2,2,14,59,59
241,6,Jason Horne-Francis,1,North Melbourne,10,10,5,5,15,15,2,2,0,0,3,3,1,0,0,0,0,0,59,59
242,26,Tom Hawkins,1,Geelong,6,6,5,5,11,11,5,5,2,2,2,2,0,1,1,1,2,8,58,58
243,31,Brandon Walker,1,Fremantle,10,10,3,3,13,13,3,3,0,0,3,3,1,0,0,0,0,0,58,58
244,8,Stefan Martin,1,Western Bulldogs,5,5,8,8,13,13,2,2,16,16,3,3,2,3,0,0,0,0,58,58
245,18,Matthew Rowell,1,Gold Coast,9,9,7,7,16,16,0,0,0,0,5,5,3,2,0,0,0,0,58,58
246,3,Isaac Quaynor,1,Collingwood,8,8,9,9,17,17,2,2,0,0,2,2,2,0,0,0,0,0,58,58
247,8,Jake Lever,1,Melbourne,11,11,6,6,17,17,5,5,0,0,0,0,1,1,0,0,0,0,58,58
248,1,Liam Ryan,1,West Coast,6,6,3,3,9,9,2,2,0,0,4,4,1,3,3,3,1,19,57,57
249,25,Sam Collins,1,Gold Coast,9,9,1,1,10,10,5,5,0,0,2,2,5,0,0,0,0,0,57,57
250,8,Bailey Scott,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,2,2,1,0,0,0,0,0,57,57
Totals,,,50,,426,8.5,266,5.3,692,13.8,196,3.9,126,2.5,118,2.4,58,55,27,0.5,20,182,3071,61.4
251,7,Lachlan Ash,1,GWS Giants,9,9,5,5,14,14,4,4,0,0,2,2,0,0,0,0,0,0,57,57
252,15,Karl Amon,1,Port Adelaide,10,10,4,4,14,14,3,3,0,0,4,4,0,2,0,0,0,0,57,57
253,32,Jack Newnes,1,Carlton,8,8,6,6,14,14,2,2,0,0,2,2,0,0,1,1,1,7,57,57
254,32,Gryan Miers,1,Geelong,7,7,8,8,15,15,5,5,0,0,2,2,0,1,0,0,0,0,57,57
255,41,Brody Mihocek,1,Collingwood,6,6,2,2,8,8,4,4,0,0,3,3,0,1,2,2,1,13,56,56
256,2,Sam Powell-Pepper,1,Port Adelaide,7,7,1,1,8,8,4,4,1,1,3,3,1,2,2,2,1,13,56,56
257,1,Thomas Jonas,1,Port Adelaide,8,8,4,4,12,12,6,6,0,0,2,2,1,1,0,0,0,0,56,56
258,8,Josh Rachele,1,Adelaide,10,10,2,2,12,12,2,2,0,0,2,2,0,0,1,1,2,8,56,56
259,18,Keidean Coleman,1,Brisbane Lions,8,8,5,5,13,13,6,6,0,0,0,0,1,1,1,1,0,6,56,56
260,22,Steele Sidebottom,1,Collingwood,12,12,4,4,16,16,2,2,0,0,2,2,0,1,0,0,1,1,56,56
261,1,Chayce Jones,1,Adelaide,11,11,7,7,18,18,3,3,0,0,2,2,0,3,0,0,1,1,56,56
262,21,Callum Coleman-Jones,1,North Melbourne,7,7,2,2,9,9,3,3,10,10,1,1,1,0,1,1,0,6,55,55
263,45,Brad Close,1,Geelong,5,5,7,7,12,12,4,4,0,0,4,4,0,3,1,1,1,7,55,55
264,9,Robert Gray,1,Port Adelaide,6,6,8,8,14,14,3,3,0,0,1,1,1,2,2,2,1,13,55,55
265,43,Patrick Naish,1,West Coast,12,12,5,5,17,17,3,3,0,0,0,0,0,0,0,0,0,0,55,55
266,16,Jack Carroll,1,Carlton,10,10,8,8,18,18,3,3,0,0,0,0,0,0,0,0,0,0,55,55
267,5,Devon Smith,1,Essendon,6,6,4,4,10,10,2,2,0,0,6,6,0,1,0,0,1,1,54,54
268,16,Oliver Henry,1,Collingwood,8,8,2,2,10,10,4,4,0,0,0,0,0,0,2,2,2,14,54,54
269,35,Harrison Petty,1,Melbourne,9,9,2,2,11,11,5,5,0,0,5,5,0,4,0,0,0,0,54,54
270,39,Aiden Begg,1,Collingwood,4,4,9,9,13,13,3,3,2,2,3,3,1,0,0,0,0,0,54,54
271,49,Maurice Rioli,1,Richmond,8,8,6,6,14,14,3,3,0,0,2,2,1,0,0,0,0,0,54,54
272,17,Tom Clurey,1,Port Adelaide,7,7,2,2,9,9,6,6,0,0,4,4,0,2,0,0,0,0,53,53
273,27,Harrison Himmelberg,1,GWS Giants,7,7,4,4,11,11,3,3,0,0,2,2,1,0,1,1,0,6,53,53
274,4,Aidan Corr,1,North Melbourne,8,8,4,4,12,12,7,7,0,0,0,0,0,0,0,0,0,0,53,53
275,11,Lincoln McCarthy,1,Brisbane Lions,7,7,5,5,12,12,3,3,0,0,4,4,0,1,0,0,0,0,53,53
276,25,Josh Ward,1,Hawthorn,6,6,8,8,14,14,2,2,0,0,3,3,1,0,0,0,0,0,53,53
277,15,Sam Taylor,1,GWS Giants,8,8,7,7,15,15,5,5,0,0,0,0,3,1,0,0,0,0,53,53
278,12,Cooper Stephens,1,Geelong,8,8,11,11,19,19,4,4,0,0,1,1,0,3,0,0,0,0,53,53
279,24,Nick Bryan,1,Essendon,5,5,1,1,6,6,3,3,11,11,4,4,1,1,0,0,1,1,52,52
280,24,Jye Amiss,1,Fremantle,7,7,2,2,9,9,5,5,0,0,0,0,0,0,2,2,0,12,52,52
281,31,Connor Macdonald,1,Hawthorn,7,7,3,3,10,10,2,2,0,0,3,3,0,0,1,1,1,7,52,52
282,12,Tom De Koning,1,Carlton,8,8,3,3,11,11,1,1,17,17,1,1,4,2,0,0,0,0,52,52
283,40,Jack Payne,1,Brisbane Lions,6,6,6,6,12,12,4,4,0,0,1,1,0,0,1,1,0,6,52,52
284,35,Caleb Daniel,1,Western Bulldogs,8,8,5,5,13,13,2,2,0,0,3,3,0,0,0,0,0,0,52,52
285,17,Jake Bowey,1,Melbourne,8,8,6,6,14,14,5,5,0,0,0,0,1,0,0,0,0,0,52,52
286,18,Hugh Greenwood,1,North Melbourne,5,5,10,10,15,15,2,2,0,0,4,4,1,2,0,0,0,0,52,52
287,2,Sam Draper,1,Essendon,4,4,0,0,4,4,1,1,29,29,4,4,0,3,0,0,0,0,51,51
288,26,Kaine Baldwin,1,Essendon,6,6,2,2,8,8,4,4,0,0,3,3,1,1,1,1,1,7,51,51
289,19,Mitchell Georgiades,1,Port Adelaide,10,10,1,1,11,11,5,5,0,0,0,0,3,1,0,0,4,4,51,51
290,39,Connor Idun,1,GWS Giants,6,6,8,8,14,14,4,4,0,0,2,2,0,1,0,0,0,0,51,51
291,3,Tom Mitchell,1,Hawthorn,5,5,9,9,14,14,3,3,0,0,3,3,0,1,0,0,0,0,51,51
292,23,James Jordon,1,Melbourne,9,9,6,6,15,15,3,3,0,0,0,0,3,0,0,0,0,0,51,51
293,15,Blake Hardwick,1,Hawthorn,8,8,2,2,10,10,6,6,0,0,1,1,0,0,0,0,0,0,50,50
294,37,Roarke Smith,1,Western Bulldogs,6,6,5,5,11,11,2,2,0,0,4,4,2,1,0,0,1,1,50,50
295,42,Adam Saad,1,Carlton,9,9,5,5,14,14,4,4,0,0,1,1,0,1,0,0,0,0,50,50
296,27,Robbie McComb,1,Western Bulldogs,9,9,7,7,16,16,3,3,0,0,2,2,0,3,0,0,1,1,50,50
297,30,Tom McCartin,1,Sydney,8,8,2,2,10,10,6,6,0,0,1,1,2,1,0,0,0,0,49,49
298,40,Adam Kennedy,1,GWS Giants,9,9,1,1,10,10,4,4,0,0,2,2,0,0,0,0,0,0,49,49
299,20,Jaxon Prior,1,Brisbane Lions,9,9,0,0,9,9,4,4,0,0,2,2,1,0,0,0,0,0,48,48
300,7,Nasiah Wanganeen-Milera,1,St Kilda,8,8,1,1,9,9,6,6,0,0,1,1,0,0,0,0,0,0,48,48
Totals,,,50,,382,7.6,227,4.5,609,12.2,183,3.7,70,1.4,102,2,31,47,19,0.4,21,135,2652,53
301,10,Harry McKay,1,Carlton,7,7,2,2,9,9,0,0,1,1,0,0,5,1,3,3,2,20,48,48
302,27,Jack Darling,1,West Coast,6,6,4,4,10,10,4,4,0,0,2,2,0,2,1,1,2,8,48,48
303,25,Alex Pearce,1,Fremantle,7,7,4,4,11,11,5,5,0,0,1,1,0,0,0,0,0,0,48,48
304,31,Rhyan Mansell,1,Richmond,9,9,4,4,13,13,5,5,0,0,0,0,1,1,0,0,0,0,48,48
305,38,Lachlan Sholl,1,Adelaide,9,9,6,6,15,15,4,4,0,0,0,0,0,1,0,0,0,0,48,48
306,29,Jayden Hunt,1,Melbourne,7,7,8,8,15,15,3,3,0,0,0,0,2,0,0,0,0,0,48,48
307,1,Steven May,1,Melbourne,11,11,5,5,16,16,2,2,0,0,0,0,2,1,0,0,0,0,48,48
308,30,Lachlan McNeil,1,Western Bulldogs,5,5,1,1,6,6,3,3,0,0,4,4,1,1,1,1,1,7,47,47
309,20,Ivan Soldo,1,Richmond,6,6,2,2,8,8,2,2,16,16,1,1,2,3,1,1,0,6,47,47
310,22,Isiah Winder,1,West Coast,4,4,6,6,10,10,5,5,0,0,2,2,0,0,0,0,0,0,47,47
311,24,Dane Rampe,1,Sydney,7,7,5,5,12,12,4,4,0,0,1,1,0,0,0,0,0,0,47,47
312,2,Jaidyn Stephenson,1,North Melbourne,8,8,6,6,14,14,1,1,0,0,2,2,0,0,0,0,0,0,47,47
313,37,Brayden Maynard,1,Collingwood,11,11,4,4,15,15,3,3,0,0,0,0,0,1,0,0,0,0,47,47
314,15,Atu Bosenavulagi,1,North Melbourne,7,7,2,2,9,9,3,3,0,0,3,3,0,0,0,0,0,0,46,46
315,45,Jackson Callow,1,Hawthorn,3,3,7,7,10,10,3,3,5,5,2,2,0,0,0,0,1,1,46,46
316,46,Matthew Cottrell,1,Carlton,8,8,3,3,11,11,3,3,0,0,1,1,3,0,0,0,0,0,46,46
317,25,Ben Ronke,1,Sydney,7,7,4,4,11,11,2,2,0,0,2,2,2,0,0,0,1,1,46,46
318,17,Will Hamill,1,Adelaide,7,7,8,8,15,15,4,4,0,0,0,0,0,1,0,0,0,0,46,46
319,5,James Worpel,1,Hawthorn,6,6,9,9,15,15,0,0,0,0,2,2,1,0,0,0,1,1,46,46
320,21,Ben Long,1,St Kilda,8,8,5,5,13,13,3,3,0,0,1,1,1,1,0,0,0,0,45,45
321,50,Marlion Pickett,1,Richmond,7,7,6,6,13,13,1,1,0,0,3,3,0,3,1,1,0,6,45,45
322,15,Taylor Duryea,1,Western Bulldogs,8,8,6,6,14,14,4,4,0,0,0,0,0,1,0,0,0,0,45,45
323,9,Will Hayward,1,Sydney,4,4,4,4,8,8,3,3,0,0,5,5,0,2,0,0,1,1,44,44
324,15,Brayden Cook,1,Adelaide,4,4,4,4,8,8,2,2,0,0,3,3,0,0,1,1,0,6,44,44
325,19,Corey Durdin,1,Carlton,4,4,5,5,9,9,2,2,0,0,4,4,0,0,0,0,0,0,44,44
326,34,Elliott Himmelberg,1,Adelaide,4,4,5,5,9,9,2,2,6,6,2,2,2,2,1,1,0,6,44,44
327,24,Buku Khamis,1,Western Bulldogs,5,5,4,4,9,9,4,4,0,0,1,1,1,1,1,1,1,7,44,44
328,43,Cooper Hamilton,1,GWS Giants,7,7,3,3,10,10,2,2,0,0,3,3,2,1,0,0,0,0,44,44
329,35,Ryan Lester,1,Brisbane Lions,7,7,4,4,11,11,2,2,0,0,2,2,1,0,0,0,0,0,44,44
330,28,Joshua Gibcus,1,Richmond,7,7,5,5,12,12,3,3,0,0,1,1,0,0,0,0,0,0,44,44
331,41,Jordon Butts,1,Adelaide,9,9,4,4,13,13,6,6,0,0,0,0,0,3,0,0,0,0,44,44
332,31,Zach Reid,1,Essendon,4,4,5,5,9,9,4,4,0,0,3,3,0,1,0,0,0,0,43,43
333,4,Lachlan Murphy,1,Adelaide,7,7,2,2,9,9,4,4,0,0,1,1,1,0,0,0,0,0,42,42
334,2,Dylan Grimes,1,Richmond,8,8,2,2,10,10,3,3,0,0,2,2,0,1,0,0,0,0,42,42
335,4,Jade Gresham,1,St Kilda,10,10,5,5,15,15,2,2,0,0,0,0,1,2,0,0,1,1,42,42
336,6,Luke Jackson,1,Melbourne,3,3,6,6,9,9,3,3,7,7,1,1,0,0,0,0,0,0,41,41
337,10,Sam Petrevski-Seton,1,West Coast,7,7,5,5,12,12,5,5,0,0,1,1,0,3,0,0,0,0,41,41
338,15,Jayden Laverde,1,Essendon,9,9,4,4,13,13,3,3,0,0,0,0,0,1,0,0,0,0,41,41
339,13,Jack Lukosius,1,Gold Coast,6,6,0,0,6,6,3,3,0,0,1,1,2,0,1,1,1,7,40,40
340,30,Levi Casboult,1,Gold Coast,6,6,1,1,7,7,5,5,1,1,0,0,0,3,2,2,1,13,40,40
341,19,Nick Haynes,1,GWS Giants,6,6,3,3,9,9,4,4,0,0,1,1,0,0,0,0,0,0,40,40
342,31,Beau McCreery,1,Collingwood,6,6,3,3,9,9,2,2,0,0,2,2,1,3,1,1,4,10,40,40
343,37,Jordan Boyd,1,Carlton,10,10,3,3,13,13,2,2,0,0,0,0,1,1,0,0,0,0,40,40
344,16,Rory Thompson,1,Gold Coast,5,5,2,2,7,7,4,4,0,0,2,2,0,0,0,0,0,0,39,39
345,44,Matthew Owies,1,Carlton,3,3,4,4,7,7,1,1,0,0,5,5,1,1,0,0,1,1,39,39
346,23,Jacob Koschitzke,1,Hawthorn,4,4,3,3,7,7,1,1,0,0,2,2,1,1,2,2,0,12,39,39
347,44,Darcy MacPherson,1,Gold Coast,5,5,3,3,8,8,4,4,0,0,2,2,1,1,0,0,0,0,39,39
348,28,Neil Erasmus,1,Fremantle,3,3,5,5,8,8,4,4,0,0,2,2,0,0,0,0,0,0,39,39
349,5,Alex Davies,1,Gold Coast,5,5,3,3,8,8,3,3,0,0,3,3,0,1,0,0,0,0,39,39
350,24,Trent Rivers,1,Melbourne,4,4,4,4,8,8,4,4,0,0,1,1,0,1,1,1,0,6,39,39
Totals,,,50,,320,6.4,208,4.2,528,10.6,151,3,36,0.7,77,1.5,35,46,17,0.3,18,120,2190,43.8
351,22,Jack Higgins,1,St Kilda,7,7,3,3,10,10,1,1,0,0,1,1,2,1,1,1,0,6,39,39
352,33,Jack Ginnivan,1,Collingwood,5,5,0,0,5,5,2,2,0,0,0,0,2,1,3,3,0,18,38,38
353,6,Logan McDonald,1,Sydney,3,3,6,6,9,9,2,2,0,0,1,1,1,0,1,1,0,6,38,38
354,7,Xavier Duursma,1,Port Adelaide,8,8,4,4,12,12,3,3,0,0,0,0,0,1,0,0,0,0,38,38
355,16,Braeden Campbell,1,Sydney,4,4,2,2,6,6,1,1,0,0,4,4,2,0,0,0,0,0,37,37
356,37,Tom Barrass,1,West Coast,6,6,2,2,8,8,5,5,0,0,0,0,0,0,0,0,0,0,37,37
357,22,Luke Breust,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,1,1,1,0,1,1,0,6,37,37
358,19,Cody Weightman,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,1,1,0,1,0,0,0,0,37,37
359,37,Ian Hill,1,GWS Giants,5,5,6,6,11,11,1,1,0,0,2,2,1,1,0,0,1,1,37,37
360,18,Darcy Tucker,1,Fremantle,7,7,5,5,12,12,2,2,0,0,0,0,0,0,0,0,0,0,37,37
361,7,Jack Ziebell,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,0,0,3,1,0,0,1,1,37,37
362,2,Hayden McLean,1,Sydney,4,4,1,1,5,5,4,4,7,7,0,0,0,1,1,1,0,6,36,36
363,11,Tom Papley,1,Sydney,6,6,3,3,9,9,2,2,0,0,0,0,0,0,1,1,0,6,36,36
364,31,Francis Evans,1,Geelong,2,2,8,8,10,10,2,2,0,0,2,2,0,0,0,0,0,0,36,36
365,7,Liam Baker,1,Richmond,4,4,6,6,10,10,1,1,0,0,3,3,0,1,0,0,0,0,36,36
366,5,Lachie Schultz,1,Fremantle,4,4,3,3,7,7,3,3,0,0,1,1,0,1,1,1,1,7,35,35
367,19,Josh Walker,1,North Melbourne,6,6,2,2,8,8,5,5,0,0,0,0,0,1,0,0,1,1,35,35
368,33,Brayden Ham,1,Essendon,5,5,4,4,9,9,4,4,0,0,0,0,0,0,0,0,0,0,35,35
369,23,Lance Franklin,1,Sydney,6,6,5,5,11,11,4,4,0,0,1,1,0,5,1,1,0,6,35,35
370,3,Jed Anderson,1,North Melbourne,4,4,8,8,12,12,1,1,0,0,1,1,0,0,0,0,0,0,35,35
371,8,Trent Bianco,1,Collingwood,4,4,3,3,7,7,4,4,0,0,1,1,0,0,0,0,0,0,34,34
372,12,Zaine Cordy,1,Western Bulldogs,6,6,1,1,7,7,3,3,5,5,0,0,0,0,0,0,0,0,34,34
373,25,Paul Curtis,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,3,3,0,2,0,0,1,1,34,34
374,44,Lachlan Gollant,1,Adelaide,7,7,2,2,9,9,3,3,0,0,0,0,2,1,0,0,1,1,34,34
375,28,Anthony Scott,1,Western Bulldogs,5,5,3,3,8,8,2,2,0,0,2,2,1,1,0,0,0,0,33,33
376,11,Jason Castagna,1,Richmond,5,5,3,3,8,8,1,1,0,0,1,1,1,1,1,1,1,7,33,33
377,22,Tim O'Brien,1,Western Bulldogs,7,7,2,2,9,9,4,4,0,0,0,0,2,2,0,0,0,0,33,33
378,23,Liam Henry,1,Fremantle,4,4,5,5,9,9,3,3,0,0,1,1,0,1,0,0,1,1,33,33
379,7,Josh Daicos,1,Collingwood,6,6,3,3,9,9,2,2,0,0,0,0,1,0,0,0,2,2,33,33
380,33,Kamdyn McIntosh,1,Richmond,7,7,4,4,11,11,2,2,0,0,1,1,0,2,0,0,0,0,33,33
381,30,Matt Flynn,1,GWS Giants,1,1,4,4,5,5,1,1,18,18,0,0,0,0,0,0,0,0,32,32
382,7,Nick Holman,1,Gold Coast,5,5,2,2,7,7,2,2,0,0,1,1,0,0,0,0,3,3,32,32
383,34,Bailey Williams,1,Western Bulldogs,7,7,4,4,11,11,4,4,0,0,0,0,0,3,0,0,0,0,32,32
384,25,Lachlan Keeffe,1,GWS Giants,4,4,4,4,8,8,1,1,0,0,2,2,0,0,0,0,0,0,31,31
385,8,Sam Frost,1,Hawthorn,6,6,4,4,10,10,4,4,0,0,1,1,1,4,0,0,0,0,31,31
386,12,Max King,1,St Kilda,4,4,0,0,4,4,2,2,0,0,0,0,1,1,2,2,1,13,29,29
387,28,Kayne Turner,1,North Melbourne,6,6,4,4,10,10,2,2,0,0,0,0,0,1,0,0,0,0,29,29
388,42,Harry Edwards,1,West Coast,3,3,3,3,6,6,1,1,0,0,2,2,2,0,0,0,0,0,28,28
389,5,Curtis Taylor,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,2,2,0,2,0,0,0,0,28,28
390,16,Dan Butler,1,St Kilda,3,3,5,5,8,8,3,3,0,0,2,2,0,3,0,0,0,0,27,27
391,31,Bayley Fritsch,1,Melbourne,4,4,0,0,4,4,1,1,0,0,1,1,1,0,1,1,0,6,26,26
392,9,Hayden Crozier,1,Western Bulldogs,4,4,2,2,6,6,1,1,0,0,1,1,2,0,0,0,0,0,25,25
393,24,Denver Grainger-Barras,1,Hawthorn,5,5,1,1,6,6,2,2,0,0,1,1,1,1,0,0,0,0,25,25
394,17,Josh J. Kennedy,1,West Coast,5,5,2,2,7,7,3,3,0,0,0,0,0,1,0,0,0,0,25,25
395,41,Malcolm Rosas,1,Gold Coast,5,5,2,2,7,7,1,1,0,0,1,1,0,1,0,0,0,0,23,23
396,1,Mabior Chol,1,Gold Coast,3,3,3,3,6,6,0,0,4,4,0,0,1,2,1,1,1,7,21,21
397,52,Declan Mountford,1,West Coast,3,3,5,5,8,8,0,0,0,0,1,1,0,1,0,0,0,0,20,20
398,43,Ryan Gardner,1,Western Bulldogs,5,5,1,1,6,6,3,3,0,0,0,0,1,3,0,0,0,0,18,18
399,21,Jack Martin,1,Carlton,1,1,1,1,2,2,1,1,0,0,2,2,0,0,0,0,1,1,17,17
400,31,James Rowe,1,Adelaide,2,2,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,15,15
Totals,,,50,,237,4.7,164,3.3,401,8,113,2.3,34,0.7,44,0.9,29,48,15,0.3,16,106,1579,31.6
401,30,Brandon Zerk-Thatcher,1,Essendon,2,2,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,15,15
402,23,Laitham Vandermeer,1,Western Bulldogs,3,3,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,12,12
403,17,Marcus Windhager,1,St Kilda,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,6,11,11
404,34,Lachie Jones,1,Port Adelaide,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
405,25,Daniel McStay,1,Brisbane Lions,2,2,0,0,2,2,2,2,0,0,0,0,0,1,0,0,0,0,9,9
406,1,Jack Mahony,1,North Melbourne,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
407,44,Sydney Stack,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,44,Jack Madgen,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,28,Alastair Lord,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,24,Matt De Boer,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,26,Liam Shiels,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,24,Jed Bews,1,Geelong,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Totals,,,14,,10,0.7,7,0.5,17,1.2,4,0.3,0,0,2,0.1,2,3,1,0.1,0,6,63,4.5
