Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,7,Josh Daicos,1,Collingwood,12,12,7,7,19,19,3,3,0,0,0,0,1,1,1,1,0,6,63,63
225,33,Brodie Smith,1,Adelaide,15,15,5,5,20,20,1,1,0,0,2,2,0,1,0,0,0,0,63,63
226,3,Joe Daniher,1,Brisbane Lions,8,8,2,2,10,10,4,4,0,0,0,0,0,0,3,3,4,22,62,62
227,21,Noah Balta,1,Richmond,11,11,2,2,13,13,5,5,0,0,1,1,1,1,1,1,2,8,62,62
228,42,Harry Edwards,1,West Coast,12,12,2,2,14,14,9,9,0,0,0,0,1,2,0,0,0,0,62,62
229,27,Heath Chapman,1,Fremantle,9,9,7,7,16,16,5,5,0,0,1,1,2,0,0,0,0,0,62,62
230,22,Mitchell Duncan,1,Geelong,12,12,6,6,18,18,4,4,0,0,1,1,0,1,0,0,1,1,62,62
231,11,Luke McDonald,1,North Melbourne,12,12,8,8,20,20,4,4,0,0,1,1,0,2,0,0,0,0,62,62
232,19,Mitchell Georgiades,1,Port Adelaide,5,5,5,5,10,10,3,3,0,0,2,2,0,0,3,3,1,19,61,61
233,36,Jase Burgoyne,1,Port Adelaide,6,6,5,5,11,11,4,4,0,0,5,5,1,0,0,0,0,0,61,61
234,46,Ben Miller,1,Richmond,11,11,2,2,13,13,6,6,0,0,1,1,2,0,0,0,0,0,61,61
235,46,Oscar McInerney,1,Brisbane Lions,2,2,5,5,7,7,1,1,19,19,4,4,0,0,1,1,0,6,60,60
236,46,Mason Cox,1,Collingwood,5,5,3,3,8,8,4,4,24,24,1,1,2,1,0,0,0,0,60,60
237,30,Lachlan McNeil,1,Western Bulldogs,7,7,5,5,12,12,4,4,0,0,4,4,0,0,0,0,1,1,60,60
238,7,Jarrod Berry,1,Brisbane Lions,10,10,3,3,13,13,1,1,0,0,6,6,0,1,0,0,0,0,60,60
239,24,Jed Bews,1,Geelong,7,7,7,7,14,14,4,4,0,0,3,3,1,0,0,0,0,0,60,60
240,38,Jack Henry,1,Geelong,10,10,4,4,14,14,6,6,0,0,1,1,0,0,0,0,0,0,60,60
241,33,Rhett Bazzo,1,West Coast,8,8,8,8,16,16,4,4,0,0,2,2,0,0,0,0,0,0,60,60
242,13,Isaac Cumming,1,GWS Giants,12,12,5,5,17,17,2,2,0,0,2,2,0,0,0,0,0,0,60,60
243,7,Ben McEvoy,1,Hawthorn,3,3,14,14,17,17,2,2,14,14,0,0,3,0,0,0,0,0,60,60
244,8,Bradley Hill,1,St Kilda,7,7,12,12,19,19,2,2,0,0,2,2,1,0,0,0,0,0,60,60
245,25,Daniel McStay,1,Brisbane Lions,7,7,4,4,11,11,5,5,6,6,2,2,1,0,0,0,0,0,59,59
246,22,Steele Sidebottom,1,Collingwood,7,7,5,5,12,12,5,5,0,0,4,4,0,1,0,0,0,0,59,59
247,12,Max King,1,St Kilda,6,6,6,6,12,12,5,5,0,0,1,1,0,1,2,2,1,13,59,59
248,32,Michael Frederick,1,Fremantle,9,9,4,4,13,13,5,5,0,0,2,2,0,0,0,0,1,1,59,59
249,24,Marcus Adams,1,Brisbane Lions,14,14,3,3,17,17,4,4,0,0,1,1,1,2,0,0,0,0,59,59
250,20,Lachlan Plowman,1,Carlton,10,10,8,8,18,18,4,4,0,0,0,0,1,0,0,0,0,0,59,59
Totals,,,50,,446,8.9,252,5,698,14,205,4.1,88,1.8,112,2.2,33,30,25,0.5,17,167,3103,62.1
251,4,Todd Marshall,1,Port Adelaide,9,9,1,1,10,10,5,5,0,0,0,0,1,0,2,2,1,13,58,58
252,29,Jimmy Webster,1,St Kilda,9,9,9,9,18,18,4,4,0,0,1,1,0,1,0,0,0,0,58,58
253,24,Buku Khamis,1,Western Bulldogs,10,10,1,1,11,11,5,5,0,0,2,2,2,0,0,0,0,0,57,57
254,4,Jarman Impey,1,Hawthorn,7,7,4,4,11,11,3,3,0,0,3,3,2,1,1,1,2,8,57,57
255,41,Brody Mihocek,1,Collingwood,5,5,7,7,12,12,2,2,0,0,3,3,1,1,2,2,0,12,57,57
256,10,Daniel Rich,1,Brisbane Lions,13,13,1,1,14,14,3,3,0,0,1,1,3,0,0,0,0,0,57,57
257,13,Taylor Walker,1,Adelaide,5,5,6,6,11,11,2,2,2,2,2,2,0,2,3,3,1,19,56,56
258,20,Adam Tomlinson,1,Melbourne,9,9,3,3,12,12,6,6,0,0,2,2,0,1,0,0,0,0,56,56
259,19,Brady Hough,1,West Coast,10,10,4,4,14,14,6,6,0,0,0,0,0,0,0,0,0,0,56,56
260,27,Darcy Gardiner,1,Brisbane Lions,9,9,5,5,14,14,3,3,0,0,2,2,2,0,0,0,0,0,56,56
261,6,Jye Caldwell,1,Essendon,5,5,10,10,15,15,0,0,0,0,6,6,0,1,0,0,0,0,56,56
262,7,Lachlan Ash,1,GWS Giants,9,9,8,8,17,17,4,4,0,0,1,1,0,1,0,0,0,0,56,56
263,1,Mabior Chol,1,Gold Coast,7,7,1,1,8,8,7,7,4,4,2,2,1,5,2,2,1,13,55,55
264,26,Sam Weideman,1,Melbourne,6,6,4,4,10,10,4,4,1,1,0,0,1,1,3,3,0,18,55,55
265,38,Daniel Lloyd,1,GWS Giants,8,8,3,3,11,11,4,4,0,0,4,4,0,1,0,0,0,0,55,55
266,50,Jy Farrar,1,Gold Coast,11,11,0,0,11,11,6,6,0,0,1,1,0,0,0,0,0,0,55,55
267,28,Willem Drew,1,Port Adelaide,4,4,7,7,11,11,0,0,0,0,8,8,0,1,0,0,0,0,55,55
268,30,Alex Neal-Bullen,1,Melbourne,4,4,7,7,11,11,3,3,0,0,5,5,3,3,1,1,0,6,55,55
269,2,Mitch Lewis,1,Hawthorn,5,5,6,6,11,11,5,5,2,2,1,1,1,0,1,1,0,6,55,55
270,16,Sam De Koning,1,Geelong,10,10,2,2,12,12,9,9,0,0,0,0,0,2,0,0,0,0,55,55
271,46,Caleb Graham,1,Gold Coast,9,9,4,4,13,13,5,5,0,0,1,1,1,0,0,0,0,0,55,55
272,40,Adam Kennedy,1,GWS Giants,10,10,4,4,14,14,5,5,0,0,1,1,1,1,0,0,0,0,55,55
273,33,Ben Paton,1,St Kilda,6,6,9,9,15,15,2,2,0,0,4,4,0,1,0,0,0,0,55,55
274,8,Ben Hobbs,1,Essendon,7,7,8,8,15,15,1,1,0,0,5,5,4,3,0,0,0,0,55,55
275,40,Ash Johnson,1,Collingwood,6,6,0,0,6,6,4,4,0,0,1,1,1,0,3,3,1,19,54,54
276,22,Todd Goldstein,1,North Melbourne,5,5,6,6,11,11,3,3,19,19,2,2,0,3,0,0,0,0,54,54
277,41,Jordon Butts,1,Adelaide,7,7,4,4,11,11,4,4,0,0,3,3,1,0,0,0,0,0,54,54
278,50,Marlion Pickett,1,Richmond,10,10,3,3,13,13,3,3,0,0,3,3,0,1,0,0,0,0,54,54
279,20,James Peatling,1,GWS Giants,8,8,6,6,14,14,3,3,0,0,2,2,1,0,0,0,0,0,54,54
280,36,Josh Honey,1,Carlton,6,6,8,8,14,14,3,3,0,0,1,1,0,0,1,1,1,7,54,54
281,27,Jack Darling,1,West Coast,6,6,2,2,8,8,3,3,1,1,3,3,2,2,2,2,1,13,53,53
282,12,Tom De Koning,1,Carlton,5,5,7,7,12,12,3,3,12,12,3,3,3,4,0,0,0,0,53,53
283,16,Aiden Bonar,1,North Melbourne,8,8,5,5,13,13,2,2,0,0,4,4,0,1,0,0,0,0,53,53
284,31,Beau McCreery,1,Collingwood,7,7,6,6,13,13,3,3,0,0,3,3,1,1,0,0,1,1,53,53
285,4,Lachlan Murphy,1,Adelaide,5,5,8,8,13,13,1,1,0,0,3,3,1,0,1,1,0,6,53,53
286,11,Hunter Clark,1,St Kilda,11,11,7,7,18,18,2,2,0,0,3,3,0,4,0,0,0,0,53,53
287,24,Tom Powell,1,North Melbourne,5,5,14,14,19,19,1,1,0,0,1,1,0,1,1,1,0,6,53,53
288,21,Ben Long,1,St Kilda,4,4,1,1,5,5,2,2,0,0,7,7,1,1,1,1,0,6,52,52
289,5,Lachie Schultz,1,Fremantle,3,3,9,9,12,12,4,4,0,0,3,3,1,0,0,0,0,0,52,52
290,15,Jamie Cripps,1,West Coast,8,8,5,5,13,13,1,1,0,0,4,4,2,1,0,0,0,0,52,52
291,12,Jy Simpkin,1,North Melbourne,8,8,6,6,14,14,2,2,0,0,3,3,1,1,0,0,0,0,52,52
292,10,Shane Edwards,1,Richmond,6,6,9,9,15,15,4,4,0,0,1,1,0,0,0,0,0,0,52,52
293,11,Conor Nash,1,Hawthorn,7,7,11,11,18,18,2,2,0,0,3,3,0,3,0,0,0,0,52,52
294,18,Jake Melksham,1,Melbourne,8,8,1,1,9,9,4,4,0,0,0,0,0,0,2,2,1,13,51,51
295,25,Sam Collins,1,Gold Coast,9,9,1,1,10,10,6,6,0,0,1,1,0,0,0,0,0,0,51,51
296,13,Jack Lukosius,1,Gold Coast,9,9,2,2,11,11,1,1,0,0,2,2,1,0,1,1,2,8,51,51
297,43,Noah Answerth,1,Brisbane Lions,11,11,2,2,13,13,7,7,0,0,0,0,2,3,0,0,0,0,51,51
298,9,Robert Gray,1,Port Adelaide,4,4,12,12,16,16,0,0,0,0,3,3,0,1,1,1,0,6,51,51
299,32,Kieren Briggs,1,GWS Giants,4,4,2,2,6,6,2,2,11,11,2,2,2,0,1,1,1,7,50,50
300,25,Paul Curtis,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,6,6,1,1,0,0,1,1,50,50
Totals,,,50,,361,7.2,254,5.1,615,12.3,167,3.3,52,1,122,2.4,44,54,29,0.6,14,188,2702,54
301,25,Ned McHenry,1,Adelaide,6,6,3,3,9,9,0,0,0,0,4,4,3,0,1,1,1,7,50,50
302,6,Luke Jackson,1,Melbourne,3,3,8,8,11,11,3,3,11,11,1,1,0,2,1,1,1,7,50,50
303,3,Isaac Quaynor,1,Collingwood,8,8,4,4,12,12,4,4,0,0,1,1,2,0,0,0,0,0,50,50
304,43,Cooper Sharman,1,St Kilda,9,9,5,5,14,14,4,4,0,0,0,0,1,0,0,0,0,0,50,50
305,33,Darcy Byrne-Jones,1,Port Adelaide,10,10,5,5,15,15,4,4,0,0,0,0,1,1,0,0,0,0,50,50
306,1,Patrick Lipinski,1,Collingwood,9,9,8,8,17,17,1,1,0,0,2,2,1,2,0,0,1,1,50,50
307,30,Levi Casboult,1,Gold Coast,4,4,3,3,7,7,4,4,0,0,0,0,1,2,4,4,0,24,49,49
308,23,Harrison Jones,1,Essendon,4,4,4,4,8,8,4,4,0,0,2,2,2,0,1,1,1,7,49,49
309,19,Cody Weightman,1,Western Bulldogs,8,8,1,1,9,9,3,3,0,0,1,1,1,1,2,2,0,12,49,49
310,43,Ryan Gardner,1,Western Bulldogs,7,7,3,3,10,10,8,8,0,0,0,0,1,1,0,0,0,0,49,49
311,9,Ben Ainsworth,1,Gold Coast,8,8,3,3,11,11,3,3,0,0,1,1,3,1,1,1,0,6,49,49
312,35,Harrison Petty,1,Melbourne,8,8,4,4,12,12,5,5,0,0,2,2,0,2,0,0,0,0,49,49
313,5,Mitch Robinson,1,Brisbane Lions,10,10,5,5,15,15,2,2,0,0,2,2,1,2,0,0,0,0,49,49
314,32,Finn Maginness,1,Hawthorn,5,5,4,4,9,9,2,2,0,0,4,4,0,1,1,1,0,6,48,48
315,33,Aaron Naughton,1,Western Bulldogs,4,4,5,5,9,9,1,1,1,1,2,2,2,0,2,2,0,12,48,48
316,34,Jack Graham,1,Richmond,3,3,8,8,11,11,1,1,0,0,5,5,0,0,0,0,0,0,48,48
317,36,Joel Amartey,1,Sydney,5,5,4,4,9,9,1,1,1,1,3,3,1,0,1,1,1,7,47,47
318,4,Kyle Langford,1,Essendon,7,7,2,2,9,9,3,3,0,0,2,2,0,1,1,1,2,8,47,47
319,23,Liam Henry,1,Fremantle,7,7,6,6,13,13,3,3,0,0,1,1,1,0,0,0,0,0,47,47
320,11,Mitch McGovern,1,Carlton,8,8,2,2,10,10,7,7,0,0,0,0,0,1,0,0,0,0,46,46
321,9,Charlie Spargo,1,Melbourne,6,6,4,4,10,10,6,6,0,0,2,2,0,2,0,0,0,0,46,46
322,30,Darcy Moore,1,Collingwood,10,10,2,2,12,12,5,5,0,0,0,0,0,1,0,0,0,0,46,46
323,14,Joel Selwood,1,Geelong,6,6,7,7,13,13,2,2,0,0,2,2,0,0,0,0,0,0,46,46
324,21,Callum Coleman-Jones,1,North Melbourne,4,4,9,9,13,13,2,2,17,17,0,0,0,3,0,0,2,2,46,46
325,41,Jed McEntee,1,Port Adelaide,4,4,9,9,13,13,0,0,0,0,3,3,1,1,1,1,0,6,46,46
326,31,Harris Andrews,1,Brisbane Lions,6,6,8,8,14,14,5,5,0,0,0,0,0,1,0,0,0,0,46,46
327,35,Josh Morris,1,Hawthorn,10,10,4,4,14,14,2,2,0,0,0,0,2,0,0,0,0,0,46,46
328,5,Dan Houston,1,Port Adelaide,10,10,6,6,16,16,1,1,0,0,0,0,1,0,0,0,0,0,46,46
329,4,James Harmes,1,Melbourne,5,5,4,4,9,9,0,0,0,0,4,4,0,0,1,1,0,6,45,45
330,33,Lewis Young,1,Carlton,8,8,3,3,11,11,6,6,0,0,0,0,0,1,0,0,0,0,45,45
331,32,Will Hoskin-Elliott,1,Collingwood,7,7,4,4,11,11,6,6,0,0,1,1,0,2,0,0,0,0,45,45
332,15,Ed Langdon,1,Melbourne,5,5,8,8,13,13,2,2,0,0,2,2,0,0,0,0,0,0,45,45
333,4,Jade Gresham,1,St Kilda,7,7,7,7,14,14,1,1,0,0,3,3,0,2,0,0,1,1,45,45
334,19,Corey Durdin,1,Carlton,5,5,1,1,6,6,3,3,0,0,3,3,0,0,1,1,0,6,44,44
335,26,Jake Riccardi,1,GWS Giants,5,5,2,2,7,7,3,3,0,0,2,2,1,0,1,1,1,7,44,44
336,25,Toby Nankervis,1,Richmond,2,2,8,8,10,10,1,1,10,10,3,3,0,1,0,0,0,0,44,44
337,40,Tyler Sonsie,1,Richmond,6,6,5,5,11,11,2,2,0,0,1,1,0,0,1,1,0,6,44,44
338,10,Michael Walters,1,Fremantle,4,4,6,6,10,10,1,1,0,0,4,4,0,2,1,1,0,6,43,43
339,5,Tanner Bruhn,1,GWS Giants,3,3,9,9,12,12,4,4,0,0,1,1,0,0,0,0,0,0,43,43
340,20,Matthew Taberner,1,Fremantle,6,6,2,2,8,8,4,4,0,0,1,1,0,1,1,1,1,7,42,42
341,39,Paddy McCartin,1,Sydney,7,7,3,3,10,10,5,5,0,0,0,0,0,0,0,0,0,0,42,42
342,27,Mason Redman,1,Essendon,9,9,1,1,10,10,1,1,0,0,2,2,2,0,0,0,0,0,42,42
343,30,Tom McCartin,1,Sydney,2,2,6,6,8,8,5,5,0,0,2,2,0,0,0,0,0,0,41,41
344,15,Sam Taylor,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,4,4,0,1,0,0,0,0,41,41
345,30,Wayne Milera,1,Adelaide,4,4,5,5,9,9,3,3,0,0,1,1,0,0,1,1,0,6,41,41
346,1,Chayce Jones,1,Adelaide,4,4,5,5,9,9,3,3,0,0,2,2,0,0,0,0,1,1,40,40
347,11,Lincoln McCarthy,1,Brisbane Lions,6,6,3,3,9,9,1,1,0,0,1,1,0,1,2,2,0,12,40,40
348,16,Cameron Rayner,1,Brisbane Lions,2,2,8,8,10,10,2,2,0,0,3,3,0,0,0,0,0,0,40,40
349,2,Jake Waterman,1,West Coast,5,5,1,1,6,6,3,3,0,0,2,2,1,1,1,1,1,7,39,39
350,20,Jeremy Sharp,1,Gold Coast,6,6,2,2,8,8,5,5,0,0,0,0,1,0,0,0,1,1,39,39
Totals,,,50,,301,6,234,4.7,535,10.7,149,3,40,0.8,82,1.6,30,37,26,0.5,15,171,2276,45.5
351,32,Darcy Fogarty,1,Adelaide,6,6,2,2,8,8,3,3,0,0,0,0,0,0,1,1,2,8,39,39
352,24,Xavier O'Neill,1,West Coast,6,6,3,3,9,9,0,0,0,0,5,5,1,2,0,0,0,0,39,39
353,30,Eric Hipwood,1,Brisbane Lions,6,6,3,3,9,9,4,4,0,0,0,0,2,2,1,1,1,7,39,39
354,22,Izak Rankine,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,2,2,0,2,1,1,0,6,39,39
355,26,Josh Battle,1,St Kilda,5,5,3,3,8,8,4,4,0,0,2,2,0,1,0,0,0,0,38,38
356,39,Jason Johannisen,1,Western Bulldogs,7,7,4,4,11,11,4,4,0,0,0,0,0,1,0,0,0,0,38,38
357,20,Mitchell Hinge,1,Adelaide,7,7,4,4,11,11,0,0,0,0,3,3,0,1,0,0,0,0,38,38
358,14,Rhylee West,1,Western Bulldogs,5,5,6,6,11,11,0,0,0,0,2,2,0,1,1,1,0,6,38,38
359,4,Aidan Corr,1,North Melbourne,8,8,5,5,13,13,2,2,0,0,1,1,0,2,0,0,0,0,38,38
360,36,James Blanck,1,Hawthorn,7,7,0,0,7,7,3,3,0,0,2,2,2,1,0,0,0,0,37,37
361,7,Riley Thilthorpe,1,Adelaide,4,4,3,3,7,7,2,2,8,8,1,1,0,0,0,0,1,1,37,37
362,29,Jake Kelly,1,Essendon,6,6,5,5,11,11,4,4,0,0,0,0,0,1,0,0,0,0,37,37
363,41,Bailey Banfield,1,Fremantle,4,4,3,3,7,7,1,1,0,0,2,2,0,0,1,1,1,7,36,36
364,37,Brayden Maynard,1,Collingwood,5,5,4,4,9,9,4,4,0,0,0,0,1,0,0,0,0,0,36,36
365,12,Will Day,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,1,1,0,1,0,0,0,0,36,36
366,34,Andrew Phillips,1,Essendon,4,4,1,1,5,5,1,1,10,10,1,1,1,1,1,1,0,6,35,35
367,28,Nathan Murphy,1,Collingwood,9,9,1,1,10,10,3,3,0,0,0,0,0,1,0,0,0,0,35,35
368,10,Charlie Ballard,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,0,0,0,0,0,0,0,0,35,35
369,6,Jason Horne-Francis,1,North Melbourne,8,8,3,3,11,11,2,2,0,0,0,0,1,3,1,1,1,7,35,35
370,14,Darcy Cameron,1,Collingwood,4,4,0,0,4,4,1,1,10,10,2,2,1,2,1,1,0,6,34,34
371,30,Brandon Zerk-Thatcher,1,Essendon,6,6,1,1,7,7,4,4,0,0,2,2,0,2,0,0,0,0,34,34
372,39,Tom Doedee,1,Adelaide,5,5,5,5,10,10,1,1,0,0,3,3,0,2,0,0,0,0,34,34
373,33,Jack Ginnivan,1,Collingwood,4,4,1,1,5,5,2,2,0,0,3,3,1,0,0,0,0,0,33,33
374,45,Hugo Ralphsmith,1,Richmond,5,5,4,4,9,9,2,2,0,0,1,1,0,0,0,0,0,0,33,33
375,37,Patrick Parnell,1,Adelaide,4,4,5,5,9,9,1,1,0,0,2,2,0,0,0,0,0,0,33,33
376,35,Patrick Dangerfield,1,Geelong,5,5,6,6,11,11,0,0,0,0,2,2,1,3,1,1,0,6,33,33
377,28,Nicholas Murray,1,Adelaide,7,7,8,8,15,15,1,1,0,0,0,0,2,3,0,0,0,0,33,33
378,45,Josh Carmichael,1,Collingwood,4,4,1,1,5,5,2,2,0,0,0,0,0,0,2,2,0,12,32,32
379,26,Sam Flanders,1,Gold Coast,4,4,7,7,11,11,2,2,0,0,0,0,0,0,0,0,0,0,32,32
380,15,Brayden Cook,1,Adelaide,4,4,1,1,5,5,0,0,0,0,4,4,0,0,0,0,1,1,31,31
381,36,Phoenix Spicer,1,North Melbourne,4,4,1,1,5,5,1,1,0,0,2,2,0,0,1,1,0,6,31,31
382,44,Darcy MacPherson,1,Gold Coast,4,4,3,3,7,7,0,0,0,0,4,4,3,2,0,0,0,0,31,31
383,17,Oleg Markov,1,Gold Coast,7,7,0,0,7,7,2,2,0,0,1,1,0,0,0,0,0,0,31,31
384,24,Trent Rivers,1,Melbourne,4,4,6,6,10,10,1,1,0,0,1,1,0,0,0,0,0,0,31,31
385,28,Zach Sproule,1,GWS Giants,3,3,3,3,6,6,0,0,1,1,4,4,1,1,0,0,0,0,30,30
386,7,Nathan Fyfe,1,Fremantle,3,3,4,4,7,7,2,2,0,0,1,1,0,1,1,1,0,6,30,30
387,17,Tom Clurey,1,Port Adelaide,5,5,1,1,6,6,5,5,0,0,0,0,0,1,0,0,0,0,29,29
388,33,Travis Colyer,1,Fremantle,4,4,4,4,8,8,1,1,0,0,3,3,0,2,0,0,0,0,29,29
389,33,Shannon Neale,1,Geelong,1,1,5,5,6,6,1,1,11,11,1,1,0,1,0,0,0,0,28,28
390,17,Will Hamill,1,Adelaide,4,4,3,3,7,7,1,1,0,0,3,3,1,2,0,0,0,0,28,28
391,7,Nick Holman,1,Gold Coast,1,1,7,7,8,8,1,1,0,0,2,2,0,0,0,0,0,0,28,28
392,26,Riley Bonner,1,Port Adelaide,4,4,2,2,6,6,1,1,0,0,2,2,0,0,0,0,0,0,27,27
393,29,Luke Foley,1,West Coast,4,4,1,1,5,5,2,2,0,0,1,1,2,0,0,0,0,0,26,26
394,25,Lachlan Keeffe,1,GWS Giants,5,5,2,2,7,7,5,5,0,0,0,0,0,3,0,0,0,0,25,25
395,9,John Noble,1,Collingwood,8,8,3,3,11,11,1,1,0,0,1,1,1,5,0,0,0,0,23,23
396,39,Zach Guthrie,1,Geelong,3,3,0,0,3,3,2,2,0,0,2,2,0,1,0,0,0,0,20,20
397,17,Josh Bruce,1,Western Bulldogs,1,1,1,1,2,2,1,1,3,3,2,2,0,0,0,0,0,0,19,19
398,33,Brayden Ham,1,Essendon,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,18,18
399,24,Denver Grainger-Barras,1,Hawthorn,2,2,1,1,3,3,2,2,0,0,1,1,0,0,0,0,0,0,18,18
400,11,Tim Kelly,1,West Coast,2,2,2,2,4,4,1,1,0,0,3,3,1,3,0,0,0,0,17,17
Totals,,,50,,235,4.7,152,3,387,7.7,91,1.8,43,0.9,79,1.6,22,54,13,0.3,7,85,1586,31.7
401,23,Sean Lemmens,1,Gold Coast,2,2,2,2,4,4,0,0,0,0,3,3,0,2,0,0,0,0,16,16
402,3,Jesse Motlop,1,Carlton,0,0,5,5,5,5,0,0,0,0,2,2,0,1,0,0,0,0,15,15
403,49,Maurice Rioli,1,Richmond,1,1,1,1,2,2,0,0,0,0,2,2,1,1,0,0,0,0,11,11
404,23,Shane McAdam,1,Adelaide,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
405,27,Robbie McComb,1,Western Bulldogs,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
406,32,Darcy Fort,1,Brisbane Lions,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2
407,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,15,Jack Billings,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,15,Sam Wicks,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,21,Tom Phillips,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,42,Jake Stein,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,35,Charlie Lazzaro,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,36,Connor West,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,32,Jack Newnes,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,6,0.4,11,0.8,17,1.2,2,0.1,2,0.1,7,0.5,1,4,0,0,0,0,65,4.6
