Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,12,Nakia Cockatoo,1,Brisbane Lions,9,9,7,7,16,16,4,4,0,0,1,1,1,1,1,1,1,7,62,62
225,1,Jack Mahony,1,North Melbourne,12,12,6,6,18,18,5,5,0,0,1,1,1,2,0,0,0,0,62,62
226,16,Archie Perkins,1,Essendon,8,8,3,3,11,11,2,2,0,0,4,4,3,0,1,1,0,6,61,61
227,21,Jack Petruccelle,1,West Coast,8,8,3,3,11,11,4,4,0,0,3,3,1,0,1,1,0,6,61,61
228,20,Chad Wingard,1,Hawthorn,8,8,4,4,12,12,2,2,0,0,4,4,0,0,1,1,1,7,61,61
229,31,Harris Andrews,1,Brisbane Lions,8,8,6,6,14,14,7,7,0,0,1,1,0,0,0,0,0,0,61,61
230,16,Luke Brown,1,Adelaide,11,11,5,5,16,16,3,3,0,0,2,2,1,0,0,0,0,0,61,61
231,7,Harry Cunningham,1,Sydney,8,8,8,8,16,16,5,5,0,0,3,3,0,2,0,0,0,0,61,61
232,6,Luke Jackson,1,Melbourne,4,4,12,12,16,16,4,4,11,11,0,0,1,0,0,0,1,1,61,61
233,24,Dane Rampe,1,Sydney,9,9,8,8,17,17,7,7,0,0,0,0,0,1,0,0,0,0,61,61
234,44,Jackson Mead,1,Port Adelaide,8,8,10,10,18,18,0,0,0,0,4,4,1,0,0,0,0,0,61,61
235,44,Lachlan Gollant,1,Adelaide,5,5,1,1,6,6,3,3,0,0,2,2,2,0,4,4,0,24,60,60
236,1,Mabior Chol,1,Gold Coast,6,6,4,4,10,10,2,2,10,10,0,0,5,2,3,3,1,19,60,60
237,5,Mitch Robinson,1,Brisbane Lions,8,8,4,4,12,12,4,4,0,0,3,3,1,1,1,1,0,6,60,60
238,30,Nathan O'Driscoll,1,Fremantle,9,9,3,3,12,12,4,4,0,0,2,2,0,0,1,1,1,7,60,60
239,45,Hugo Ralphsmith,1,Richmond,10,10,4,4,14,14,5,5,0,0,1,1,0,1,1,1,0,6,60,60
240,25,Zac Fisher,1,Carlton,7,7,9,9,16,16,1,1,0,0,5,5,1,1,0,0,0,0,60,60
241,10,Michael Walters,1,Fremantle,10,10,7,7,17,17,2,2,0,0,1,1,1,1,1,1,2,8,60,60
242,19,Cody Weightman,1,Western Bulldogs,7,7,2,2,9,9,2,2,0,0,2,2,2,0,3,3,0,18,59,59
243,41,Hugh Dixon,1,West Coast,6,6,4,4,10,10,2,2,7,7,4,4,3,0,0,0,1,1,59,59
244,46,Oscar McInerney,1,Brisbane Lions,5,5,7,7,12,12,1,1,11,11,2,2,2,0,1,1,0,6,59,59
245,18,Zak Butters,1,Port Adelaide,6,6,7,7,13,13,2,2,0,0,6,6,0,1,0,0,0,0,59,59
246,23,Jacob Weitering,1,Carlton,9,9,5,5,14,14,4,4,0,0,2,2,2,0,0,0,0,0,59,59
247,26,Reef McInnes,1,Collingwood,7,7,7,7,14,14,5,5,0,0,2,2,1,0,0,0,0,0,59,59
248,26,Riley Bonner,1,Port Adelaide,12,12,4,4,16,16,5,5,0,0,0,0,0,0,0,0,0,0,59,59
249,33,Kamdyn McIntosh,1,Richmond,12,12,4,4,16,16,5,5,0,0,0,0,0,0,0,0,0,0,59,59
250,44,Jack Madgen,1,Collingwood,10,10,7,7,17,17,3,3,0,0,1,1,2,0,0,0,0,0,59,59
Totals,,,50,,426,8.5,303,6.1,729,14.6,176,3.5,125,2.5,98,2,47,36,35,0.7,18,228,3096,61.9
251,26,Tom Hawkins,1,Geelong,8,8,3,3,11,11,5,5,2,2,0,0,1,3,3,3,1,19,58,58
252,15,Jayden Laverde,1,Essendon,7,7,8,8,15,15,6,6,0,0,2,2,0,2,0,0,1,1,58,58
253,26,Hayden Young,1,Fremantle,10,10,6,6,16,16,6,6,0,0,1,1,0,2,0,0,0,0,58,58
254,22,Billy Frampton,1,Adelaide,12,12,4,4,16,16,5,5,0,0,0,0,2,1,0,0,0,0,58,58
255,5,Jack Ross,1,Richmond,8,8,8,8,16,16,4,4,0,0,3,3,0,2,0,0,0,0,58,58
256,12,Josh P. Kennedy,1,Sydney,9,9,8,8,17,17,6,6,0,0,0,0,0,1,0,0,0,0,58,58
257,7,Nick Holman,1,Gold Coast,6,6,3,3,9,9,5,5,0,0,3,3,0,0,1,1,0,6,57,57
258,30,Levi Casboult,1,Gold Coast,7,7,4,4,11,11,5,5,0,0,0,0,1,2,3,3,0,18,57,57
259,13,Oliver Florent,1,Sydney,6,6,7,7,13,13,4,4,0,0,3,3,1,0,0,0,0,0,57,57
260,37,Brandon Starcevich,1,Brisbane Lions,9,9,5,5,14,14,5,5,0,0,1,1,1,0,0,0,0,0,57,57
261,4,Aidan Corr,1,North Melbourne,10,10,5,5,15,15,5,5,0,0,1,1,1,1,0,0,0,0,57,57
262,29,Jayden Hunt,1,Melbourne,12,12,4,4,16,16,5,5,0,0,0,0,1,1,0,0,0,0,57,57
263,39,Sam Switkowski,1,Fremantle,9,9,10,10,19,19,0,0,0,0,1,1,0,0,1,1,0,6,57,57
264,2,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,0,0,7,7,2,2,1,1,4,4,4,0,1,1,2,8,56,56
265,42,Jake Stein,1,GWS Giants,8,8,2,2,10,10,5,5,0,0,3,3,1,0,0,0,0,0,56,56
266,9,Charlie Spargo,1,Melbourne,4,4,6,6,10,10,4,4,0,0,4,4,1,1,1,1,0,6,56,56
267,22,Lloyd Meek,1,Fremantle,7,7,6,6,13,13,2,2,12,12,2,2,3,2,0,0,0,0,56,56
268,35,Josh Rotham,1,West Coast,8,8,5,5,13,13,7,7,0,0,1,1,0,1,0,0,0,0,56,56
269,27,Mason Redman,1,Essendon,9,9,4,4,13,13,3,3,0,0,3,3,0,0,0,0,0,0,56,56
270,29,Luke Foley,1,West Coast,9,9,5,5,14,14,3,3,0,0,2,2,2,0,0,0,0,0,56,56
271,32,Tom Sparrow,1,Melbourne,8,8,6,6,14,14,3,3,0,0,1,1,1,0,1,1,0,6,56,56
272,9,Ben Ainsworth,1,Gold Coast,8,8,7,7,15,15,4,4,0,0,3,3,0,2,0,0,0,0,56,56
273,10,Jaeger O'Meara,1,Hawthorn,6,6,11,11,17,17,2,2,0,0,4,4,0,2,0,0,0,0,56,56
274,30,Tom Atkins,1,Geelong,8,8,10,10,18,18,0,0,0,0,3,3,3,1,0,0,0,0,56,56
275,37,Rory Lobb,1,Fremantle,5,5,3,3,8,8,3,3,6,6,2,2,1,1,2,2,1,13,55,55
276,17,Josh J. Kennedy,1,West Coast,7,7,2,2,9,9,4,4,0,0,3,3,2,3,2,2,1,13,55,55
277,19,Thomas Lynch,1,Richmond,10,10,1,1,11,11,4,4,0,0,0,0,3,0,1,1,2,8,55,55
278,15,Noah Anderson,1,Gold Coast,13,13,5,5,18,18,1,1,0,0,2,2,0,2,0,0,1,1,55,55
279,20,Connor Rozee,1,Port Adelaide,5,5,9,9,14,14,2,2,0,0,4,4,1,1,0,0,1,1,54,54
280,32,Sam Mayes,1,Port Adelaide,6,6,2,2,8,8,3,3,0,0,3,3,1,2,2,2,3,15,53,53
281,8,Jake Kolodjashnij,1,Geelong,5,5,6,6,11,11,3,3,0,0,4,4,1,0,0,0,0,0,53,53
282,10,Harry McKay,1,Carlton,9,9,2,2,11,11,5,5,0,0,1,1,3,4,2,2,0,12,53,53
283,8,James Rowbottom,1,Sydney,10,10,3,3,13,13,2,2,0,0,4,4,1,2,0,0,0,0,53,53
284,4,Brandon Ellis,1,Gold Coast,13,13,5,5,18,18,3,3,0,0,0,0,1,2,0,0,0,0,53,53
285,12,Tom De Koning,1,Carlton,4,4,3,3,7,7,0,0,14,14,5,5,0,0,0,0,0,0,52,52
286,25,Sam Collins,1,Gold Coast,7,7,4,4,11,11,4,4,0,0,2,2,3,0,0,0,0,0,52,52
287,28,Anthony Scott,1,Western Bulldogs,7,7,4,4,11,11,5,5,0,0,2,2,0,0,0,0,0,0,52,52
288,35,Matt Guelfi,1,Essendon,7,7,5,5,12,12,3,3,0,0,2,2,2,0,0,0,2,2,52,52
289,18,Darcy Tucker,1,Fremantle,7,7,6,6,13,13,4,4,0,0,2,2,2,1,0,0,0,0,52,52
290,41,Brody Mihocek,1,Collingwood,4,4,3,3,7,7,1,1,1,1,4,4,3,1,2,2,1,13,51,51
291,1,Thomas Jonas,1,Port Adelaide,10,10,1,1,11,11,4,4,0,0,2,2,2,1,0,0,0,0,51,51
292,10,Charlie Ballard,1,Gold Coast,9,9,2,2,11,11,6,6,0,0,1,1,1,1,0,0,0,0,51,51
293,16,Braeden Campbell,1,Sydney,10,10,3,3,13,13,3,3,0,0,2,2,1,1,0,0,0,0,51,51
294,16,Oliver Henry,1,Collingwood,7,7,6,6,13,13,2,2,0,0,2,2,1,1,1,1,0,6,51,51
295,34,Lachie Jones,1,Port Adelaide,7,7,7,7,14,14,4,4,0,0,1,1,0,0,0,0,0,0,51,51
296,26,Josh Battle,1,St Kilda,10,10,4,4,14,14,4,4,0,0,1,1,0,1,0,0,0,0,51,51
297,31,James Rowe,1,Adelaide,6,6,5,5,11,11,2,2,0,0,4,4,0,0,0,0,0,0,50,50
298,2,Zach Tuohy,1,Geelong,12,12,4,4,16,16,3,3,0,0,0,0,0,1,0,0,0,0,50,50
299,2,Hayden McLean,1,Sydney,5,5,4,4,9,9,3,3,6,6,1,1,1,0,1,1,0,6,49,49
300,23,Sean Lemmens,1,Gold Coast,6,6,5,5,11,11,6,6,0,0,1,1,2,1,0,0,0,0,49,49
Totals,,,50,,396,7.9,241,4.8,637,12.7,180,3.6,42,0.8,100,2,55,50,24,0.5,16,160,2717,54.3
301,8,Sam Frost,1,Hawthorn,8,8,4,4,12,12,7,7,0,0,0,0,2,2,0,0,0,0,49,49
302,39,Tom Doedee,1,Adelaide,5,5,10,10,15,15,3,3,0,0,1,1,1,0,0,0,0,0,49,49
303,7,Jack Ziebell,1,North Melbourne,13,13,5,5,18,18,1,1,0,0,0,0,0,1,0,0,0,0,49,49
304,36,Connor West,1,West Coast,4,4,4,4,8,8,1,1,0,0,7,7,0,1,0,0,0,0,48,48
305,41,Jed McEntee,1,Port Adelaide,5,5,3,3,8,8,0,0,0,0,7,7,0,1,0,0,2,2,48,48
306,21,Ben Long,1,St Kilda,3,3,7,7,10,10,1,1,0,0,2,2,2,0,2,2,0,12,48,48
307,29,Jimmy Webster,1,St Kilda,7,7,9,9,16,16,3,3,0,0,0,0,0,0,0,0,0,0,48,48
308,18,Patrick Ryder,1,St Kilda,5,5,1,1,6,6,1,1,27,27,1,1,2,2,0,0,0,0,47,47
309,20,Nick Larkey,1,North Melbourne,5,5,2,2,7,7,3,3,0,0,1,1,2,0,2,2,1,13,47,47
310,33,Aaron Naughton,1,Western Bulldogs,4,4,4,4,8,8,3,3,1,1,2,2,1,0,1,1,2,8,47,47
311,27,Harrison Himmelberg,1,GWS Giants,5,5,3,3,8,8,4,4,1,1,1,1,0,3,3,3,0,18,47,47
312,44,Joel Smith,1,Melbourne,7,7,4,4,11,11,4,4,0,0,2,2,0,1,0,0,0,0,46,46
313,27,Wil Powell,1,Gold Coast,9,9,3,3,12,12,1,1,0,0,3,3,1,1,0,0,0,0,46,46
314,8,Bradley Hill,1,St Kilda,7,7,8,8,15,15,1,1,0,0,2,2,0,1,0,0,1,1,46,46
315,41,Bailey Banfield,1,Fremantle,6,6,1,1,7,7,6,6,0,0,0,0,0,0,1,1,1,7,45,45
316,46,Mark Blicavs,1,Geelong,4,4,4,4,8,8,3,3,9,9,1,1,0,1,1,1,0,6,45,45
317,38,Jack Henry,1,Geelong,6,6,3,3,9,9,5,5,0,0,3,3,0,2,0,0,0,0,45,45
318,20,James Peatling,1,GWS Giants,5,5,4,4,9,9,3,3,0,0,3,3,0,0,0,0,1,1,45,45
319,33,Lewis Young,1,Carlton,6,6,4,4,10,10,5,5,0,0,1,1,0,0,0,0,0,0,45,45
320,6,Steven Motlop,1,Port Adelaide,6,6,5,5,11,11,3,3,0,0,2,2,0,2,1,1,0,6,45,45
321,41,Jordon Butts,1,Adelaide,8,8,4,4,12,12,5,5,0,0,0,0,1,1,0,0,0,0,45,45
322,25,Ned McHenry,1,Adelaide,5,5,7,7,12,12,3,3,0,0,2,2,2,3,1,1,0,6,45,45
323,47,Jack Hayes,1,St Kilda,4,4,8,8,12,12,3,3,0,0,0,0,1,0,1,1,1,7,45,45
324,4,Lachlan Murphy,1,Adelaide,8,8,5,5,13,13,0,0,0,0,4,4,2,3,0,0,2,2,45,45
325,22,Sam Durham,1,Essendon,4,4,10,10,14,14,2,2,0,0,2,2,2,1,0,0,0,0,45,45
326,18,Tyson Stengle,1,Geelong,8,8,6,6,14,14,0,0,0,0,2,2,0,0,0,0,1,1,45,45
327,11,Luke McDonald,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,2,2,0,1,0,0,0,0,44,44
328,2,Rory Atkins,1,Gold Coast,6,6,5,5,11,11,1,1,0,0,4,4,0,1,0,0,0,0,44,44
329,21,Noah Balta,1,Richmond,4,4,1,1,5,5,2,2,1,1,3,3,1,1,2,2,0,12,43,43
330,28,Kayne Turner,1,North Melbourne,6,6,4,4,10,10,1,1,0,0,3,3,1,0,0,0,1,1,43,43
331,2,Sam Powell-Pepper,1,Port Adelaide,4,4,7,7,11,11,1,1,0,0,4,4,1,1,0,0,0,0,43,43
332,15,Sam Wicks,1,Sydney,4,4,5,5,9,9,2,2,0,0,4,4,1,3,1,1,0,6,42,42
333,8,Josh Rachele,1,Adelaide,6,6,4,4,10,10,2,2,0,0,2,2,2,2,1,1,0,6,42,42
334,33,Xavier O'Halloran,1,GWS Giants,5,5,10,10,15,15,0,0,0,0,1,1,0,1,1,1,0,6,42,42
335,40,Eddie Ford,1,North Melbourne,3,3,3,3,6,6,6,6,0,0,2,2,0,0,0,0,0,0,41,41
336,36,Kysaiah Pickett,1,Melbourne,4,4,2,2,6,6,1,1,0,0,6,6,1,1,0,0,0,0,41,41
337,37,Ned Reeves,1,Hawthorn,2,2,5,5,7,7,2,2,23,23,2,2,0,4,0,0,0,0,41,41
338,22,Todd Goldstein,1,North Melbourne,4,4,3,3,7,7,1,1,17,17,0,0,0,1,1,1,0,6,41,41
339,15,Taylor Duryea,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,2,2,0,0,0,0,0,0,41,41
340,13,Jared Polec,1,North Melbourne,6,6,3,3,9,9,3,3,0,0,1,1,1,1,1,1,0,6,41,41
341,16,Luke Edwards,1,West Coast,8,8,3,3,11,11,3,3,0,0,2,2,0,2,0,0,0,0,41,41
342,33,Brayden Ham,1,Essendon,6,6,5,5,11,11,1,1,0,0,3,3,0,1,0,0,1,1,41,41
343,1,Liam Ryan,1,West Coast,9,9,2,2,11,11,4,4,0,0,1,1,0,4,1,1,0,6,41,41
344,39,Paddy McCartin,1,Sydney,7,7,5,5,12,12,5,5,0,0,1,1,0,3,0,0,0,0,41,41
345,7,Nasiah Wanganeen-Milera,1,St Kilda,7,7,5,5,12,12,3,3,0,0,1,1,0,1,0,0,0,0,41,41
346,40,Adam Kennedy,1,GWS Giants,5,5,1,1,6,6,5,5,0,0,2,2,0,0,0,0,0,0,40,40
347,25,Tom McDonald,1,Melbourne,6,6,0,0,6,6,3,3,1,1,1,1,3,1,1,1,2,8,40,40
348,24,Tom Powell,1,North Melbourne,4,4,3,3,7,7,1,1,0,0,3,3,1,0,1,1,0,6,40,40
349,7,Zac Langdon,1,West Coast,5,5,3,3,8,8,2,2,0,0,3,3,1,0,0,0,0,0,40,40
350,20,Adam Tomlinson,1,Melbourne,8,8,2,2,10,10,5,5,0,0,0,0,0,1,0,0,0,0,40,40
Totals,,,50,,288,5.8,215,4.3,503,10.1,133,2.7,80,1.6,102,2,32,56,23,0.5,16,154,2199,44
351,20,Dougal Howard,1,St Kilda,9,9,3,3,12,12,5,5,0,0,0,0,1,3,0,0,0,0,40,40
352,43,Ryan Gardner,1,Western Bulldogs,7,7,2,2,9,9,4,4,0,0,2,2,0,2,0,0,0,0,39,39
353,25,Lachlan Keeffe,1,GWS Giants,3,3,4,4,7,7,1,1,8,8,3,3,0,3,1,1,1,7,38,38
354,19,Jack Gunston,1,Hawthorn,4,4,3,3,7,7,3,3,0,0,1,1,0,2,2,2,1,13,38,38
355,28,Joshua Gibcus,1,Richmond,3,3,5,5,8,8,2,2,0,0,3,3,1,0,0,0,0,0,38,38
356,3,Dylan Stephens,1,Sydney,8,8,2,2,10,10,5,5,0,0,1,1,0,3,0,0,0,0,38,38
357,36,Joel Amartey,1,Sydney,8,8,2,2,10,10,0,0,8,8,2,2,0,2,0,0,0,0,38,38
358,30,Darcy Moore,1,Collingwood,6,6,5,5,11,11,3,3,0,0,1,1,0,1,0,0,0,0,38,38
359,10,Shane Edwards,1,Richmond,5,5,8,8,13,13,1,1,0,0,1,1,0,0,0,0,0,0,38,38
360,31,Jamaine Jones,1,West Coast,5,5,4,4,9,9,1,1,0,0,3,3,2,1,0,0,0,0,37,37
361,19,Brady Hough,1,West Coast,5,5,7,7,12,12,1,1,0,0,1,1,1,0,0,0,0,0,37,37
362,10,Sam Petrevski-Seton,1,West Coast,2,2,6,6,8,8,0,0,0,0,5,5,1,1,0,0,0,0,36,36
363,8,Bailey Scott,1,North Melbourne,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,0,0,36,36
364,30,Alex Neal-Bullen,1,Melbourne,4,4,6,6,10,10,2,2,0,0,3,3,0,2,0,0,0,0,36,36
365,37,Jordan Boyd,1,Carlton,6,6,5,5,11,11,2,2,0,0,1,1,0,1,0,0,1,1,36,36
366,37,Brayden Maynard,1,Collingwood,5,5,9,9,14,14,2,2,0,0,0,0,0,1,0,0,0,0,36,36
367,40,Tex Wanganeen,1,Essendon,3,3,0,0,3,3,2,2,0,0,3,3,0,0,1,1,1,7,34,34
368,19,Nick Haynes,1,GWS Giants,5,5,4,4,9,9,2,2,0,0,1,1,1,0,0,0,0,0,34,34
369,29,Jake Kelly,1,Essendon,8,8,2,2,10,10,5,5,0,0,0,0,0,3,0,0,0,0,34,34
370,20,Ivan Soldo,1,Richmond,3,3,2,2,5,5,1,1,12,12,4,4,1,4,0,0,0,0,33,33
371,12,Trent McKenzie,1,Port Adelaide,7,7,0,0,7,7,6,6,0,0,0,0,0,2,0,0,0,0,33,33
372,37,Roarke Smith,1,Western Bulldogs,4,4,4,4,8,8,3,3,0,0,1,1,0,0,0,0,0,0,33,33
373,31,Sam Skinner,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,2,2,1,2,0,0,0,0,33,33
374,33,Ben Paton,1,St Kilda,7,7,2,2,9,9,1,1,0,0,2,2,0,1,0,0,0,0,33,33
375,24,Jed Bews,1,Geelong,4,4,6,6,10,10,0,0,0,0,3,3,0,1,0,0,0,0,33,33
376,16,Sam De Koning,1,Geelong,4,4,7,7,11,11,3,3,0,0,0,0,0,1,0,0,0,0,32,32
377,2,Mitch Lewis,1,Hawthorn,4,4,2,2,6,6,4,4,0,0,0,0,0,1,1,1,0,6,31,31
378,6,Robbie Tarrant,1,Richmond,6,6,3,3,9,9,5,5,0,0,0,0,1,3,0,0,0,0,31,31
379,6,Alex Sexton,1,Gold Coast,4,4,2,2,6,6,2,2,0,0,0,0,1,0,1,1,1,7,30,30
380,25,Alex Pearce,1,Fremantle,6,6,1,1,7,7,3,3,0,0,1,1,3,2,0,0,0,0,30,30
381,17,James Stewart,1,Essendon,6,6,2,2,8,8,4,4,0,0,1,1,1,3,0,0,0,0,30,30
382,32,Finn Maginness,1,Hawthorn,4,4,6,6,10,10,0,0,0,0,2,2,1,1,0,0,0,0,30,30
383,44,Cameron Zurhaar,1,North Melbourne,5,5,6,6,11,11,0,0,0,0,1,1,1,1,0,0,1,1,30,30
384,40,Luke Dahlhaus,1,Geelong,4,4,3,3,7,7,2,2,0,0,1,1,0,0,0,0,1,1,29,29
385,23,Ben McKay,1,North Melbourne,3,3,5,5,8,8,4,4,0,0,0,0,1,1,0,0,0,0,29,29
386,2,Sam Draper,1,Essendon,1,1,1,1,2,2,1,1,19,19,1,1,0,1,0,0,0,0,28,28
387,5,Alex Davies,1,Gold Coast,6,6,2,2,8,8,1,1,0,0,1,1,1,1,0,0,1,1,28,28
388,15,Brayden Cook,1,Adelaide,3,3,2,2,5,5,0,0,0,0,2,2,0,0,1,1,0,6,27,27
389,17,Esava Ratugolea,1,Geelong,2,2,2,2,4,4,1,1,3,3,3,3,1,1,0,0,0,0,26,26
390,32,Darcy Fogarty,1,Adelaide,3,3,2,2,5,5,2,2,0,0,2,2,1,1,0,0,1,1,26,26
391,33,Jack Ginnivan,1,Collingwood,4,4,2,2,6,6,0,0,0,0,1,1,2,1,1,1,1,7,26,26
392,3,Mitch Wallis,1,Western Bulldogs,3,3,3,3,6,6,1,1,0,0,0,0,1,0,1,1,1,7,26,26
393,16,Jake Aarts,1,Richmond,3,3,4,4,7,7,1,1,0,0,2,2,1,1,0,0,0,0,26,26
394,20,Lachlan Plowman,1,Carlton,3,3,5,5,8,8,2,2,0,0,0,0,0,0,0,0,0,0,25,25
395,45,Martin Frederick,1,Port Adelaide,3,3,1,1,4,4,1,1,0,0,1,1,0,0,1,1,0,6,24,24
396,19,Josh Walker,1,North Melbourne,3,3,4,4,7,7,4,4,0,0,0,0,0,2,0,0,0,0,23,23
397,29,Mitch Hannan,1,Western Bulldogs,3,3,1,1,4,4,2,2,0,0,2,2,0,1,0,0,0,0,22,22
398,22,Jack Higgins,1,St Kilda,3,3,2,2,5,5,1,1,0,0,0,0,0,0,1,1,0,6,22,22
399,1,Chayce Jones,1,Adelaide,4,4,3,3,7,7,0,0,0,0,2,2,1,2,0,0,0,0,21,21
400,42,Harry Edwards,1,West Coast,7,7,0,0,7,7,2,2,0,0,0,0,0,3,0,0,0,0,18,18
Totals,,,50,,229,4.6,169,3.4,398,8,103,2.1,50,1,67,1.3,26,62,11,0.2,11,77,1569,31.4
401,25,Ben Ronke,1,Sydney,1,1,2,2,3,3,1,1,0,0,0,0,0,0,1,1,0,6,16,16
402,2,Dylan Grimes,1,Richmond,3,3,2,2,5,5,1,1,0,0,0,0,0,1,0,0,0,0,13,13
403,14,Jack Scrimshaw,1,Hawthorn,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
404,46,Caleb Graham,1,Gold Coast,1,1,2,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,4,4
405,6,Tyler Brown,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,10,Luke Pedlar,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,12,Zaine Cordy,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,5,Devon Smith,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,2,Jake Waterman,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,21,Jack Martin,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,22,Harry Sharp,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,19,Josh Corbett,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,16,Aiden Bonar,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,14,,7,0.5,7,0.5,14,1,2,0.1,0,0,0,0,0,3,1,0.1,0,6,38,2.7
