Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,27,Mason Redman,1,Essendon,9,9,8,8,17,17,6,6,0,0,2,2,2,2,0,0,0,0,65,65
225,15,Blake Hardwick,1,Hawthorn,15,15,3,3,18,18,3,3,0,0,1,1,1,0,0,0,0,0,65,65
226,13,Luke Shuey,1,West Coast,11,11,7,7,18,18,0,0,0,0,4,4,2,0,0,0,0,0,65,65
227,37,Brayden Maynard,1,Collingwood,13,13,6,6,19,19,4,4,0,0,2,2,0,2,0,0,0,0,65,65
228,9,Changkuoth Jiath,1,Hawthorn,9,9,10,10,19,19,4,4,0,0,1,1,2,0,0,0,0,0,65,65
229,7,Jarrod Berry,1,Brisbane Lions,6,6,14,14,20,20,3,3,0,0,3,3,1,1,0,0,0,0,65,65
230,25,Daniel McStay,1,Brisbane Lions,8,8,3,3,11,11,7,7,2,2,1,1,0,0,1,1,1,7,64,64
231,37,Rory Lobb,1,Fremantle,5,5,7,7,12,12,2,2,8,8,6,6,2,2,0,0,1,1,64,64
232,1,Jack Silvagni,1,Carlton,8,8,5,5,13,13,2,2,8,8,3,3,2,2,1,1,2,8,64,64
233,23,Charlie Cameron,1,Brisbane Lions,7,7,7,7,14,14,5,5,0,0,2,2,0,0,1,1,0,6,64,64
234,21,Noah Balta,1,Richmond,9,9,6,6,15,15,3,3,7,7,1,1,1,1,1,1,1,7,64,64
235,35,Nathan Broad,1,Richmond,11,11,4,4,15,15,7,7,0,0,1,1,0,1,0,0,0,0,63,63
236,2,Jaidyn Stephenson,1,North Melbourne,13,13,2,2,15,15,2,2,0,0,3,3,2,2,1,1,0,6,63,63
237,33,Ben Paton,1,St Kilda,12,12,4,4,16,16,6,6,0,0,0,0,1,0,0,0,0,0,63,63
238,8,Bradley Hill,1,St Kilda,11,11,8,8,19,19,3,3,0,0,1,1,0,0,0,0,1,1,63,63
239,26,Reef McInnes,1,Collingwood,6,6,4,4,10,10,4,4,0,0,3,3,1,1,2,2,2,14,62,62
240,4,Callum Ah Chee,1,Brisbane Lions,10,10,3,3,13,13,3,3,0,0,4,4,1,2,1,1,0,6,62,62
241,38,Jeremy Howe,1,Collingwood,10,10,4,4,14,14,9,9,0,0,0,0,0,1,0,0,0,0,62,62
242,37,Brandon Starcevich,1,Brisbane Lions,13,13,2,2,15,15,5,5,0,0,1,1,3,1,0,0,0,0,62,62
243,7,Nasiah Wanganeen-Milera,1,St Kilda,13,13,2,2,15,15,5,5,0,0,1,1,0,0,0,0,0,0,62,62
244,10,Michael Walters,1,Fremantle,9,9,6,6,15,15,5,5,0,0,2,2,2,1,0,0,1,1,62,62
245,33,Travis Colyer,1,Fremantle,14,14,1,1,15,15,4,4,0,0,1,1,1,0,0,0,1,1,62,62
246,32,Tom Sparrow,1,Melbourne,6,6,11,11,17,17,5,5,0,0,3,3,1,2,0,0,0,0,62,62
247,39,Sam Switkowski,1,Fremantle,5,5,4,4,9,9,4,4,0,0,5,5,0,2,2,2,0,12,61,61
248,13,Oliver Florent,1,Sydney,6,6,10,10,16,16,2,2,0,0,4,4,1,0,0,0,0,0,61,61
249,40,Adam Kennedy,1,GWS Giants,12,12,5,5,17,17,5,5,0,0,0,0,0,0,0,0,0,0,61,61
250,42,Adam Saad,1,Carlton,9,9,11,11,20,20,1,1,0,0,2,2,1,0,0,0,0,0,61,61
Totals,,,50,,481,9.6,318,6.4,799,16,195,3.9,46,0.9,105,2.1,48,41,26,0.5,18,174,3229,64.6
251,15,Jamie Cripps,1,West Coast,9,9,2,2,11,11,4,4,0,0,2,2,2,0,1,1,1,7,60,60
252,11,Jason Castagna,1,Richmond,6,6,6,6,12,12,4,4,0,0,2,2,0,1,2,2,1,13,60,60
253,23,Sean Lemmens,1,Gold Coast,11,11,2,2,13,13,4,4,0,0,3,3,2,1,0,0,0,0,60,60
254,24,Trent Rivers,1,Melbourne,13,13,5,5,18,18,4,4,0,0,1,1,1,2,0,0,0,0,60,60
255,41,Hugh Dixon,1,West Coast,5,5,4,4,9,9,2,2,11,11,4,4,3,0,0,0,0,0,59,59
256,27,Marc Pittonet,1,Carlton,2,2,11,11,13,13,0,0,27,27,3,3,1,3,0,0,0,0,59,59
257,31,Harris Andrews,1,Brisbane Lions,6,6,10,10,16,16,5,5,0,0,2,2,1,1,0,0,0,0,59,59
258,7,Matthew Kennedy,1,Carlton,6,6,14,14,20,20,5,5,0,0,1,1,0,2,0,0,0,0,59,59
259,1,Chad Warner,1,Sydney,6,6,14,14,20,20,1,1,0,0,0,0,1,1,2,2,0,12,59,59
260,44,William Rioli,1,West Coast,7,7,2,2,9,9,5,5,0,0,5,5,1,1,0,0,0,0,58,58
261,42,Harry Edwards,1,West Coast,9,9,3,3,12,12,7,7,0,0,1,1,0,0,0,0,0,0,58,58
262,11,Lincoln McCarthy,1,Brisbane Lions,9,9,7,7,16,16,4,4,0,0,1,1,1,0,0,0,0,0,58,58
263,20,Ed Richards,1,Western Bulldogs,11,11,7,7,18,18,3,3,0,0,1,1,1,1,0,0,0,0,58,58
264,25,Josh Ward,1,Hawthorn,9,9,9,9,18,18,1,1,0,0,3,3,1,1,0,0,0,0,58,58
265,37,Ian Hill,1,GWS Giants,7,7,5,5,12,12,4,4,0,0,0,0,2,0,2,2,0,12,57,57
266,30,Tom McCartin,1,Sydney,8,8,7,7,15,15,7,7,0,0,0,0,1,1,0,0,0,0,57,57
267,15,Jayden Laverde,1,Essendon,11,11,4,4,15,15,9,9,0,0,0,0,1,4,0,0,0,0,57,57
268,11,James Aish,1,Fremantle,6,6,10,10,16,16,3,3,0,0,2,2,2,0,0,0,0,0,57,57
269,37,Tom Barrass,1,West Coast,13,13,3,3,16,16,6,6,0,0,0,0,0,2,0,0,0,0,57,57
270,3,Mitch Wallis,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,5,5,0,0,1,1,1,7,56,56
271,35,Josh Rotham,1,West Coast,7,7,6,6,13,13,5,5,0,0,2,2,0,0,0,0,0,0,56,56
272,25,Alex Pearce,1,Fremantle,8,8,6,6,14,14,6,6,0,0,1,1,1,1,0,0,0,0,56,56
273,3,Isaac Quaynor,1,Collingwood,8,8,6,6,14,14,2,2,0,0,4,4,1,1,0,0,0,0,56,56
274,8,Sam Frost,1,Hawthorn,9,9,6,6,15,15,4,4,0,0,2,2,0,1,0,0,0,0,56,56
275,21,Sam Berry,1,Adelaide,3,3,13,13,16,16,2,2,0,0,4,4,2,1,0,0,0,0,56,56
276,6,Jason Horne-Francis,1,North Melbourne,11,11,7,7,18,18,1,1,0,0,4,4,2,4,0,0,0,0,56,56
277,12,Max King,1,St Kilda,6,6,2,2,8,8,4,4,0,0,1,1,0,1,3,3,2,20,55,55
278,14,Miles Bergman,1,Port Adelaide,7,7,3,3,10,10,6,6,0,0,3,3,0,1,0,0,1,1,55,55
279,13,Nikolas Cox,1,Essendon,6,6,4,4,10,10,3,3,0,0,3,3,3,1,1,1,2,8,55,55
280,7,Liam Baker,1,Richmond,4,4,10,10,14,14,2,2,0,0,2,2,0,1,2,2,0,12,55,55
281,17,Callum Brown,1,Collingwood,2,2,10,10,12,12,2,2,0,0,7,7,0,2,0,0,0,0,54,54
282,32,Mason Wood,1,St Kilda,8,8,4,4,12,12,4,4,0,0,3,3,0,1,0,0,1,1,54,54
283,4,Brodie Grundy,1,Collingwood,6,6,8,8,14,14,0,0,26,26,0,0,0,2,0,0,0,0,54,54
284,8,Josh Rachele,1,Adelaide,8,8,3,3,11,11,3,3,0,0,0,0,0,0,2,2,2,14,53,53
285,20,Sam Reid.,1,Sydney,5,5,7,7,12,12,1,1,7,7,3,3,1,0,0,0,1,1,53,53
286,16,Cameron Rayner,1,Brisbane Lions,7,7,5,5,12,12,4,4,0,0,1,1,3,1,1,1,0,6,53,53
287,36,Kysaiah Pickett,1,Melbourne,7,7,3,3,10,10,5,5,0,0,0,0,0,3,3,3,1,19,52,52
288,16,Luke Brown,1,Adelaide,7,7,4,4,11,11,2,2,0,0,4,4,1,0,0,0,0,0,52,52
289,32,Bailey J. Williams,1,West Coast,8,8,3,3,11,11,2,2,14,14,2,2,0,4,1,1,0,6,52,52
290,24,Nic Newman,1,Carlton,8,8,4,4,12,12,4,4,0,0,2,2,0,0,0,0,0,0,52,52
291,23,Jacob Weitering,1,Carlton,8,8,5,5,13,13,6,6,0,0,0,0,0,0,0,0,0,0,52,52
292,25,Sam Hayes,1,Port Adelaide,2,2,3,3,5,5,1,1,20,20,4,4,3,1,0,0,0,0,51,51
293,5,Curtis Taylor,1,North Melbourne,7,7,4,4,11,11,1,1,0,0,2,2,2,1,2,2,0,12,51,51
294,22,Steele Sidebottom,1,Collingwood,10,10,4,4,14,14,4,4,0,0,1,1,0,1,0,0,0,0,51,51
295,9,Dylan Shiel,1,Essendon,6,6,13,13,19,19,2,2,0,0,1,1,0,1,0,0,0,0,51,51
296,2,Sam Draper,1,Essendon,5,5,3,3,8,8,0,0,30,30,0,0,2,3,1,1,0,6,50,50
297,23,Ben McKay,1,North Melbourne,9,9,1,1,10,10,7,7,0,0,0,0,0,0,0,0,0,0,50,50
298,42,Mark O'Connor,1,Geelong,5,5,5,5,10,10,2,2,0,0,6,6,0,2,0,0,1,1,50,50
299,32,James Bell,1,Sydney,10,10,0,0,10,10,3,3,0,0,1,1,0,0,1,1,1,7,50,50
300,43,Aaron Hall,1,North Melbourne,8,8,6,6,14,14,0,0,0,0,3,3,1,0,0,0,1,1,50,50
Totals,,,50,,365,7.3,284,5.7,649,13,169,3.4,135,2.7,102,2,43,55,25,0.5,16,166,2757,55.1
301,41,Bailey Banfield,1,Fremantle,9,9,1,1,10,10,2,2,0,0,1,1,2,2,2,2,2,14,49,49
302,27,Harrison Himmelberg,1,GWS Giants,5,5,6,6,11,11,1,1,0,0,3,3,1,0,1,1,0,6,49,49
303,44,Jack Madgen,1,Collingwood,4,4,9,9,13,13,3,3,0,0,3,3,1,1,0,0,0,0,49,49
304,9,Max Holmes,1,Geelong,6,6,9,9,15,15,2,2,0,0,1,1,0,1,1,1,0,6,49,49
305,10,Jaeger O'Meara,1,Hawthorn,7,7,8,8,15,15,3,3,0,0,1,1,1,3,1,1,1,7,49,49
306,31,Connor Macdonald,1,Hawthorn,8,8,8,8,16,16,3,3,0,0,0,0,0,0,0,0,0,0,49,49
307,4,Lachlan Murphy,1,Adelaide,8,8,9,9,17,17,1,1,0,0,1,1,0,0,0,0,0,0,49,49
308,29,Shai Bolton,1,Richmond,9,9,14,14,23,23,1,1,0,0,1,1,2,5,0,0,0,0,49,49
309,45,Alec Waterman,1,Essendon,3,3,3,3,6,6,3,3,0,0,3,3,0,0,2,2,0,12,48,48
310,25,Tom McDonald,1,Melbourne,7,7,3,3,10,10,5,5,3,3,0,0,0,1,1,1,0,6,48,48
311,29,Jayden Hunt,1,Melbourne,6,6,6,6,12,12,3,3,0,0,2,2,1,0,0,0,0,0,48,48
312,1,Chayce Jones,1,Adelaide,9,9,4,4,13,13,4,4,0,0,0,0,1,0,0,0,0,0,48,48
313,24,David Swallow,1,Gold Coast,7,7,6,6,13,13,3,3,0,0,2,2,1,1,0,0,0,0,48,48
314,17,Tom Clurey,1,Port Adelaide,9,9,0,0,9,9,7,7,0,0,1,1,1,2,0,0,0,0,47,47
315,33,Xavier O'Halloran,1,GWS Giants,9,9,2,2,11,11,5,5,0,0,0,0,1,0,0,0,0,0,47,47
316,7,Jack Ziebell,1,North Melbourne,7,7,0,0,7,7,3,3,0,0,2,2,1,0,1,1,1,7,46,46
317,19,Corey Durdin,1,Carlton,5,5,3,3,8,8,2,2,0,0,3,3,1,0,1,1,0,6,46,46
318,12,Zaine Cordy,1,Western Bulldogs,5,5,5,5,10,10,2,2,3,3,3,3,0,2,1,1,0,6,46,46
319,42,Jake Stein,1,GWS Giants,7,7,7,7,14,14,2,2,0,0,1,1,1,0,0,0,0,0,46,46
320,25,Lachlan Keeffe,1,GWS Giants,5,5,2,2,7,7,2,2,7,7,4,4,0,1,0,0,0,0,45,45
321,19,Nick Hind,1,Essendon,8,8,0,0,8,8,4,4,0,0,3,3,0,1,0,0,0,0,45,45
322,10,Charlie Ballard,1,Gold Coast,8,8,1,1,9,9,7,7,0,0,0,0,1,1,0,0,0,0,45,45
323,17,Finn Callaghan,1,GWS Giants,6,6,7,7,13,13,2,2,0,0,1,1,0,1,1,1,0,6,45,45
324,27,Darcy Gardiner,1,Brisbane Lions,9,9,6,6,15,15,4,4,0,0,1,1,2,4,0,0,0,0,45,45
325,8,Jack Riewoldt,1,Richmond,5,5,2,2,7,7,2,2,0,0,2,2,0,1,2,2,2,14,44,44
326,39,Flynn Perez,1,North Melbourne,5,5,5,5,10,10,4,4,0,0,3,3,1,2,0,0,0,0,44,44
327,45,Brad Close,1,Geelong,3,3,7,7,10,10,2,2,0,0,4,4,1,1,0,0,1,1,44,44
328,28,Willem Drew,1,Port Adelaide,3,3,10,10,13,13,0,0,0,0,5,5,1,2,0,0,0,0,44,44
329,23,Jesse Hogan,1,GWS Giants,3,3,3,3,6,6,1,1,0,0,4,4,2,0,1,1,1,7,43,43
330,20,Peter Wright,1,Essendon,3,3,4,4,7,7,2,2,8,8,2,2,3,0,0,0,1,1,43,43
331,26,Sam Weideman,1,Melbourne,7,7,1,1,8,8,4,4,0,0,0,0,1,0,1,1,1,7,43,43
332,43,Noah Answerth,1,Brisbane Lions,13,13,3,3,16,16,2,2,0,0,0,0,1,3,0,0,0,0,43,43
333,19,Josh Corbett,1,Gold Coast,3,3,4,4,7,7,4,4,0,0,1,1,0,1,2,2,0,12,42,42
334,16,Braeden Campbell,1,Sydney,7,7,3,3,10,10,2,2,0,0,2,2,1,0,0,0,0,0,42,42
335,7,Harry Cunningham,1,Sydney,6,6,6,6,12,12,5,5,0,0,0,0,0,1,0,0,0,0,42,42
336,28,Kayne Turner,1,North Melbourne,3,3,2,2,5,5,2,2,0,0,5,5,1,0,0,0,0,0,40,40
337,44,Matthew Owies,1,Carlton,6,6,0,0,6,6,2,2,0,0,5,5,2,2,0,0,0,0,40,40
338,17,Josh J. Kennedy,1,West Coast,6,6,0,0,6,6,3,3,0,0,2,2,1,3,2,2,1,13,40,40
339,14,Darcy Cameron,1,Collingwood,6,6,1,1,7,7,3,3,6,6,0,0,2,1,1,1,0,6,40,40
340,30,Levi Casboult,1,Gold Coast,5,5,4,4,9,9,4,4,2,2,1,1,1,3,1,1,1,7,40,40
341,19,Josh Walker,1,North Melbourne,5,5,5,5,10,10,3,3,0,0,1,1,2,0,0,0,0,0,40,40
342,11,Conor Nash,1,Hawthorn,5,5,5,5,10,10,1,1,5,5,3,3,1,2,0,0,0,0,40,40
343,44,Jackson Mead,1,Port Adelaide,8,8,2,2,10,10,4,4,0,0,0,0,0,0,0,0,0,0,40,40
344,30,Jackson Nelson,1,West Coast,4,4,7,7,11,11,2,2,0,0,2,2,0,0,0,0,0,0,40,40
345,9,Rory Sloane,1,Adelaide,5,5,8,8,13,13,1,1,0,0,2,2,1,1,0,0,0,0,40,40
346,45,Hugo Ralphsmith,1,Richmond,6,6,9,9,15,15,0,0,0,0,1,1,0,0,0,0,0,0,40,40
347,24,Tom Powell,1,North Melbourne,5,5,2,2,7,7,0,0,0,0,4,4,1,1,1,1,0,6,39,39
348,1,Kai Lohmann,1,Brisbane Lions,3,3,6,6,9,9,1,1,0,0,5,5,1,2,0,0,0,0,39,39
349,21,Tom Phillips,1,Hawthorn,4,4,5,5,9,9,1,1,0,0,4,4,1,1,0,0,0,0,39,39
350,39,Paddy McCartin,1,Sydney,9,9,1,1,10,10,4,4,0,0,0,0,1,1,0,0,0,0,39,39
Totals,,,50,,304,6.1,224,4.5,528,10.6,133,2.7,34,0.7,95,1.9,44,54,23,0.5,12,150,2205,44.1
351,27,Jack Darling,1,West Coast,6,6,4,4,10,10,2,2,0,0,0,0,1,0,1,1,0,6,39,39
352,46,Mason Cox,1,Collingwood,2,2,2,2,4,4,2,2,7,7,4,4,1,1,0,0,1,1,38,38
353,32,Darcy Fort,1,Brisbane Lions,4,4,2,2,6,6,3,3,9,9,1,1,0,2,1,1,0,6,38,38
354,8,Jake Lever,1,Melbourne,5,5,7,7,12,12,5,5,0,0,0,0,0,2,0,0,0,0,38,38
355,12,Tom Cutler,1,Essendon,7,7,5,5,12,12,2,2,0,0,0,0,0,0,0,0,1,1,38,38
356,22,Sam Durham,1,Essendon,5,5,10,10,15,15,1,1,0,0,1,1,2,2,0,0,0,0,38,38
357,24,Matt De Boer,1,GWS Giants,6,6,9,9,15,15,4,4,0,0,1,1,0,5,0,0,1,1,38,38
358,23,Jacob Koschitzke,1,Hawthorn,3,3,3,3,6,6,1,1,11,11,2,2,0,0,0,0,0,0,37,37
359,16,Dan Butler,1,St Kilda,7,7,1,1,8,8,1,1,0,0,3,3,1,1,0,0,1,1,37,37
360,35,Harrison Petty,1,Melbourne,4,4,5,5,9,9,2,2,0,0,3,3,0,1,0,0,0,0,37,37
361,6,Robbie Tarrant,1,Richmond,5,5,5,5,10,10,6,6,0,0,0,0,0,2,0,0,0,0,37,37
362,19,Nick Haynes,1,GWS Giants,7,7,3,3,10,10,2,2,0,0,1,1,0,0,0,0,0,0,37,37
363,26,Riley Bonner,1,Port Adelaide,8,8,3,3,11,11,2,2,0,0,0,0,1,0,0,0,0,0,37,37
364,7,Zac Langdon,1,West Coast,3,3,9,9,12,12,1,1,0,0,3,3,1,2,0,0,0,0,37,37
365,27,Thomson Dow,1,Richmond,4,4,11,11,15,15,0,0,0,0,2,2,1,2,0,0,0,0,37,37
366,17,Marcus Windhager,1,St Kilda,4,4,7,7,11,11,2,2,0,0,1,1,0,0,0,0,0,0,36,36
367,33,Lewis Young,1,Carlton,2,2,12,12,14,14,3,3,0,0,0,0,0,1,0,0,0,0,36,36
368,20,Dougal Howard,1,St Kilda,7,7,2,2,9,9,3,3,0,0,0,0,1,0,0,0,0,0,35,35
369,44,Lachlan Gollant,1,Adelaide,5,5,4,4,9,9,4,4,0,0,0,0,0,0,0,0,0,0,35,35
370,30,Lachlan McNeil,1,Western Bulldogs,5,5,5,5,10,10,2,2,0,0,1,1,0,0,0,0,0,0,35,35
371,31,Jamaine Jones,1,West Coast,5,5,3,3,8,8,1,1,0,0,4,4,0,2,0,0,0,0,34,34
372,24,Jed Bews,1,Geelong,5,5,3,3,8,8,0,0,0,0,4,4,0,1,0,0,0,0,34,34
373,4,Aidan Corr,1,North Melbourne,6,6,5,5,11,11,2,2,0,0,0,0,0,0,0,0,0,0,34,34
374,16,Sam De Koning,1,Geelong,4,4,5,5,9,9,2,2,0,0,1,1,1,0,0,0,0,0,33,33
375,38,Jack Henry,1,Geelong,4,4,4,4,8,8,2,2,0,0,2,2,1,1,0,0,0,0,32,32
376,31,Brandon Walker,1,Fremantle,7,7,7,7,14,14,2,2,0,0,0,0,0,3,0,0,0,0,32,32
377,39,Connor Idun,1,GWS Giants,3,3,5,5,8,8,3,3,0,0,1,1,1,1,0,0,0,0,30,30
378,12,Tom Wilson,1,Collingwood,4,4,3,3,7,7,0,0,0,0,1,1,0,0,1,1,0,6,28,28
379,22,Izak Rankine,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,0,0,0,0,1,1,1,7,28,28
380,22,Todd Goldstein,1,North Melbourne,2,2,2,2,4,4,1,1,19,19,1,1,0,3,0,0,0,0,27,27
381,16,Archie Perkins,1,Essendon,3,3,3,3,6,6,2,2,0,0,1,1,1,0,0,0,1,1,27,27
382,25,Ned McHenry,1,Adelaide,1,1,8,8,9,9,1,1,0,0,2,2,0,1,0,0,0,0,27,27
383,24,Dane Rampe,1,Sydney,4,4,4,4,8,8,2,2,0,0,2,2,1,3,0,0,0,0,26,26
384,1,Mabior Chol,1,Gold Coast,3,3,1,1,4,4,1,1,4,4,1,1,0,1,1,1,0,6,25,25
385,23,Jordan Roughead,1,Collingwood,4,4,2,2,6,6,3,3,0,0,0,0,0,0,0,0,0,0,25,25
386,15,Atu Bosenavulagi,1,North Melbourne,2,2,6,6,8,8,2,2,0,0,1,1,0,1,0,0,0,0,25,25
387,50,Marlion Pickett,1,Richmond,6,6,5,5,11,11,2,2,0,0,0,0,0,3,0,0,0,0,25,25
388,1,Jack Mahony,1,North Melbourne,1,1,3,3,4,4,1,1,0,0,3,3,0,0,0,0,0,0,24,24
389,2,Jamarra Ugle-Hagan,1,Western Bulldogs,4,4,1,1,5,5,2,2,0,0,0,0,1,1,1,1,0,6,24,24
390,24,Denver Grainger-Barras,1,Hawthorn,1,1,4,4,5,5,0,0,0,0,3,3,0,0,0,0,0,0,23,23
391,8,Jake Kolodjashnij,1,Geelong,4,4,1,1,5,5,3,3,0,0,0,0,0,0,0,0,0,0,23,23
392,5,Alex Davies,1,Gold Coast,3,3,2,2,5,5,0,0,0,0,3,3,0,1,0,0,0,0,22,22
393,41,Jordon Butts,1,Adelaide,4,4,3,3,7,7,1,1,0,0,0,0,1,0,0,0,0,0,22,22
394,26,Luke Parks,1,Carlton,4,4,3,3,7,7,2,2,0,0,0,0,0,1,0,0,0,0,21,21
395,21,Aliir Aliir,1,Port Adelaide,5,5,3,3,8,8,2,2,0,0,0,0,0,2,0,0,0,0,21,21
396,40,Eddie Ford,1,North Melbourne,2,2,4,4,6,6,1,1,0,0,0,0,0,1,1,1,0,6,20,20
397,9,John Noble,1,Collingwood,2,2,4,4,6,6,0,0,0,0,1,1,0,0,0,0,0,0,18,18
398,40,Luke Dahlhaus,1,Geelong,1,1,9,9,10,10,0,0,0,0,0,0,0,1,0,0,0,0,18,18
399,37,Ned Reeves,1,Hawthorn,1,1,1,1,2,2,0,0,10,10,0,0,1,0,0,0,0,0,16,16
400,31,James Rowe,1,Adelaide,3,3,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,15,15
Totals,,,50,,201,4,216,4.3,417,8.3,89,1.8,60,1.2,54,1.1,17,48,7,0.1,6,48,1499,30
401,46,Ben Miller,1,Richmond,1,1,3,3,4,4,1,1,0,0,2,2,0,2,0,0,0,0,14,14
402,16,Jake Aarts,1,Richmond,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
403,38,Riley Garcia,1,Western Bulldogs,1,1,2,2,3,3,0,0,0,0,1,1,0,1,0,0,0,0,8,8
404,2,Rory Atkins,1,Gold Coast,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
405,34,Andrew Phillips,1,Essendon,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,5
406,26,Jake Riccardi,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,18,Darcy Tucker,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,13,Ryan Byrnes,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,12,Josh P. Kennedy,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,12,Nakia Cockatoo,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2,Paddy Dow,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2,Jake Waterman,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,41,Jed McEntee,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,5,0.4,8,0.6,13,0.9,1,0.1,1,0.1,5,0.4,0,4,0,0,0,0,43,3.1
