Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,25,Shannon Hurn,1,West Coast,13,13,4,4,17,17,3,3,0,0,2,2,1,1,0,0,0,0,62,62
225,7,Liam Baker,1,Richmond,10,10,7,7,17,17,5,5,0,0,0,0,2,0,0,0,1,1,62,62
226,1,Chayce Jones,1,Adelaide,9,9,6,6,15,15,3,3,0,0,3,3,1,0,0,0,0,0,61,61
227,20,Dougal Howard,1,St Kilda,8,8,8,8,16,16,4,4,0,0,2,2,1,0,0,0,0,0,61,61
228,9,Charlie Spargo,1,Melbourne,9,9,7,7,16,16,5,5,0,0,1,1,3,1,0,0,1,1,61,61
229,15,Sam Taylor,1,GWS Giants,7,7,10,10,17,17,5,5,0,0,1,1,1,0,0,0,0,0,61,61
230,3,Stephen Coniglio,1,GWS Giants,10,10,9,9,19,19,3,3,0,0,4,4,0,4,0,0,0,0,61,61
231,1,Liam Ryan,1,West Coast,9,9,0,0,9,9,5,5,0,0,1,1,2,0,2,2,0,12,60,60
232,19,Rowan Marshall,1,St Kilda,7,7,4,4,11,11,2,2,13,13,3,3,3,1,0,0,0,0,60,60
233,13,Luke Ryan,1,Fremantle,12,12,0,0,12,12,6,6,0,0,2,2,1,1,0,0,0,0,60,60
234,4,Sean Darcy,1,Fremantle,5,5,8,8,13,13,1,1,27,27,1,1,1,4,1,1,0,6,60,60
235,45,Brad Close,1,Geelong,8,8,6,6,14,14,3,3,0,0,3,3,2,0,0,0,1,1,60,60
236,30,Jackson Nelson,1,West Coast,8,8,8,8,16,16,6,6,0,0,2,2,0,2,0,0,0,0,60,60
237,9,Changkuoth Jiath,1,Hawthorn,13,13,9,9,22,22,4,4,0,0,0,0,0,3,0,0,0,0,60,60
238,38,Tristan Xerri,1,North Melbourne,2,2,4,4,6,6,3,3,23,23,2,2,2,1,1,1,0,6,59,59
239,18,Tyson Stengle,1,Geelong,8,8,3,3,11,11,3,3,0,0,3,3,0,0,1,1,2,8,59,59
240,24,Marcus Adams,1,Brisbane Lions,10,10,2,2,12,12,8,8,0,0,1,1,0,1,0,0,0,0,59,59
241,9,Nick Naitanui,1,West Coast,6,6,10,10,16,16,0,0,26,26,3,3,1,6,0,0,0,0,59,59
242,36,Daniel McKenzie,1,St Kilda,8,8,11,11,19,19,4,4,0,0,0,0,0,0,0,0,1,1,59,59
243,33,Xavier O'Halloran,1,GWS Giants,9,9,2,2,11,11,3,3,0,0,5,5,0,1,0,0,1,1,58,58
244,2,Sam Draper,1,Essendon,5,5,6,6,11,11,3,3,18,18,1,1,3,3,1,1,0,6,58,58
245,19,Peter Ladhams,1,Sydney,5,5,7,7,12,12,4,4,27,27,1,1,1,5,0,0,0,0,58,58
246,5,Devon Smith,1,Essendon,7,7,5,5,12,12,2,2,0,0,4,4,1,1,1,1,1,7,58,58
247,41,Malcolm Rosas,1,Gold Coast,6,6,6,6,12,12,2,2,0,0,1,1,0,0,3,3,0,18,58,58
248,22,Steele Sidebottom,1,Collingwood,7,7,7,7,14,14,2,2,0,0,4,4,1,0,0,0,0,0,58,58
249,33,Ben Paton,1,St Kilda,8,8,8,8,16,16,5,5,0,0,3,3,0,3,0,0,0,0,58,58
250,9,Max Holmes,1,Geelong,11,11,8,8,19,19,3,3,0,0,0,0,0,0,0,0,0,0,58,58
Totals,,,50,,423,8.5,289,5.8,712,14.2,197,3.9,223,4.5,107,2.1,56,81,26,0.5,16,172,3074,61.5
251,32,Tom Sparrow,1,Melbourne,12,12,7,7,19,19,1,1,0,0,1,1,1,0,0,0,0,0,58,58
252,30,Alex Neal-Bullen,1,Melbourne,9,9,11,11,20,20,1,1,0,0,3,3,3,3,0,0,0,0,58,58
253,27,Jack Darling,1,West Coast,7,7,3,3,10,10,5,5,0,0,2,2,1,2,2,2,0,12,57,57
254,19,Mitchell Georgiades,1,Port Adelaide,7,7,6,6,13,13,5,5,0,0,1,1,2,1,1,1,0,6,57,57
255,25,Lachlan Keeffe,1,GWS Giants,11,11,3,3,14,14,6,6,0,0,1,1,2,2,0,0,0,0,57,57
256,44,Jackson Mead,1,Port Adelaide,11,11,3,3,14,14,3,3,0,0,3,3,0,1,0,0,0,0,57,57
257,30,Darcy Moore,1,Collingwood,10,10,4,4,14,14,5,5,0,0,2,2,2,2,0,0,0,0,57,57
258,43,Reilly O'Brien,1,Adelaide,4,4,4,4,8,8,2,2,25,25,3,3,2,3,0,0,0,0,56,56
259,33,Lewis Young,1,Carlton,9,9,2,2,11,11,4,4,0,0,3,3,1,0,0,0,0,0,56,56
260,21,Jack Martin,1,Carlton,8,8,3,3,11,11,7,7,0,0,1,1,2,1,0,0,2,2,56,56
261,38,Jeremy Howe,1,Collingwood,10,10,4,4,14,14,5,5,0,0,1,1,2,1,0,0,0,0,56,56
262,33,Brodie Smith,1,Adelaide,10,10,5,5,15,15,4,4,0,0,1,1,0,0,0,0,0,0,56,56
263,29,Jake Kelly,1,Essendon,9,9,1,1,10,10,8,8,0,0,1,1,1,1,0,0,0,0,55,55
264,34,Jack Graham,1,Richmond,6,6,6,6,12,12,2,2,0,0,5,5,2,1,0,0,0,0,55,55
265,21,Ben Long,1,St Kilda,5,5,7,7,12,12,3,3,0,0,3,3,0,1,1,1,2,8,55,55
266,6,Robbie Tarrant,1,Richmond,10,10,3,3,13,13,6,6,0,0,1,1,0,1,0,0,0,0,55,55
267,9,John Noble,1,Collingwood,7,7,6,6,13,13,4,4,0,0,3,3,1,1,0,0,0,0,55,55
268,15,Taylor Duryea,1,Western Bulldogs,7,7,6,6,13,13,6,6,0,0,2,2,2,2,0,0,0,0,55,55
269,25,Ned McHenry,1,Adelaide,5,5,9,9,14,14,2,2,0,0,3,3,1,1,1,1,0,6,55,55
270,7,Harry Cunningham,1,Sydney,4,4,11,11,15,15,3,3,0,0,3,3,0,0,0,0,0,0,55,55
271,22,Nick Blakey,1,Sydney,13,13,2,2,15,15,3,3,0,0,2,2,1,2,0,0,0,0,55,55
272,16,Luke Edwards,1,West Coast,5,5,10,10,15,15,2,2,0,0,2,2,0,0,1,1,0,6,55,55
273,19,Quinton Narkle,1,Geelong,9,9,6,6,15,15,4,4,0,0,0,0,1,1,1,1,0,6,55,55
274,20,Connor Rozee,1,Port Adelaide,10,10,6,6,16,16,5,5,0,0,0,0,0,1,0,0,1,1,55,55
275,29,Scott Lycett,1,Port Adelaide,4,4,6,6,10,10,3,3,22,22,1,1,1,2,0,0,0,0,54,54
276,4,Callum Ah Chee,1,Brisbane Lions,9,9,4,4,13,13,4,4,0,0,1,1,2,0,0,0,1,1,54,54
277,17,Marcus Windhager,1,St Kilda,5,5,10,10,15,15,2,2,0,0,4,4,0,1,0,0,0,0,54,54
278,24,Matt De Boer,1,GWS Giants,8,8,1,1,9,9,6,6,0,0,2,2,1,2,1,1,0,6,53,53
279,45,Alec Waterman,1,Essendon,7,7,3,3,10,10,5,5,0,0,1,1,0,2,2,2,1,13,53,53
280,16,Archie Perkins,1,Essendon,7,7,3,3,10,10,2,2,0,0,3,3,1,2,2,2,1,13,53,53
281,23,Ben McKay,1,North Melbourne,7,7,4,4,11,11,5,5,0,0,2,2,1,0,0,0,0,0,53,53
282,16,Cameron Rayner,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,1,1,0,1,1,1,0,6,53,53
283,22,Tim O'Brien,1,Western Bulldogs,7,7,7,7,14,14,6,6,0,0,0,0,0,0,0,0,0,0,53,53
284,25,Ben Ronke,1,Sydney,7,7,4,4,11,11,4,4,0,0,1,1,0,0,1,1,1,7,52,52
285,6,Steven Motlop,1,Port Adelaide,9,9,2,2,11,11,2,2,0,0,2,2,1,2,2,2,0,12,52,52
286,22,Billy Frampton,1,Adelaide,9,9,7,7,16,16,3,3,0,0,0,0,2,0,0,0,0,0,52,52
287,14,Darcy Cameron,1,Collingwood,5,5,3,3,8,8,4,4,1,1,3,3,1,1,1,1,1,7,51,51
288,31,Bayley Fritsch,1,Melbourne,5,5,4,4,9,9,3,3,0,0,0,0,1,0,3,3,0,18,51,51
289,37,Brandon Starcevich,1,Brisbane Lions,9,9,1,1,10,10,4,4,0,0,1,1,0,0,1,1,0,6,51,51
290,5,Curtis Taylor,1,North Melbourne,7,7,4,4,11,11,2,2,0,0,4,4,0,0,0,0,0,0,51,51
291,17,Daniel Howe,1,Hawthorn,7,7,6,6,13,13,6,6,0,0,0,0,0,0,0,0,0,0,51,51
292,24,David Swallow,1,Gold Coast,10,10,3,3,13,13,3,3,0,0,1,1,2,0,0,0,0,0,51,51
293,19,Brady Hough,1,West Coast,8,8,7,7,15,15,4,4,0,0,1,1,0,1,0,0,0,0,51,51
294,31,James Rowe,1,Adelaide,6,6,4,4,10,10,3,3,0,0,1,1,2,1,2,2,0,12,50,50
295,37,Tom Barrass,1,West Coast,9,9,2,2,11,11,6,6,0,0,0,0,1,0,0,0,0,0,50,50
296,10,Harry McKay,1,Carlton,7,7,0,0,7,7,4,4,0,0,0,0,1,0,2,2,3,15,49,49
297,32,James Bell,1,Sydney,5,5,3,3,8,8,4,4,0,0,1,1,0,0,2,2,0,12,49,49
298,4,Todd Marshall,1,Port Adelaide,6,6,3,3,9,9,4,4,5,5,2,2,0,0,0,0,0,0,49,49
299,25,Sam Collins,1,Gold Coast,9,9,1,1,10,10,7,7,0,0,1,1,1,2,0,0,0,0,49,49
300,8,Lachie Fogarty,1,Carlton,5,5,5,5,10,10,4,4,0,0,3,3,0,0,0,0,0,0,49,49
Totals,,,50,,383,7.7,230,4.6,613,12.3,200,4,53,1.1,83,1.7,45,45,27,0.5,13,175,2679,53.6
301,4,Lachlan Murphy,1,Adelaide,7,7,5,5,12,12,4,4,0,0,2,2,0,1,0,0,1,1,49,49
302,26,Harry Schoenberg,1,Adelaide,7,7,7,7,14,14,1,1,0,0,3,3,1,1,0,0,1,1,49,49
303,12,Josh P. Kennedy,1,Sydney,5,5,11,11,16,16,3,3,0,0,3,3,0,3,0,0,0,0,49,49
304,16,Luke Brown,1,Adelaide,5,5,11,11,16,16,2,2,0,0,2,2,1,1,0,0,0,0,49,49
305,21,Noah Balta,1,Richmond,6,6,2,2,8,8,3,3,8,8,2,2,1,0,0,0,0,0,48,48
306,15,Atu Bosenavulagi,1,North Melbourne,5,5,5,5,10,10,0,0,0,0,5,5,2,0,0,0,0,0,47,47
307,32,Will Hoskin-Elliott,1,Collingwood,6,6,4,4,10,10,2,2,0,0,2,2,1,0,1,1,0,6,47,47
308,11,Conor Nash,1,Hawthorn,5,5,6,6,11,11,2,2,8,8,2,2,1,1,0,0,0,0,47,47
309,33,Zac Bailey,1,Brisbane Lions,10,10,5,5,15,15,2,2,0,0,1,1,0,1,0,0,0,0,47,47
310,7,Lachlan Ash,1,GWS Giants,7,7,8,8,15,15,2,2,0,0,4,4,0,4,0,0,0,0,47,47
311,25,Tom McDonald,1,Melbourne,7,7,1,1,8,8,3,3,0,0,2,2,0,0,1,1,0,6,46,46
312,20,Lachlan Plowman,1,Carlton,4,4,5,5,9,9,4,4,0,0,3,3,0,0,0,0,0,0,46,46
313,23,Jesse Hogan,1,GWS Giants,5,5,4,4,9,9,4,4,0,0,1,1,1,2,2,2,0,12,46,46
314,3,Isaac Quaynor,1,Collingwood,6,6,5,5,11,11,2,2,0,0,3,3,0,0,0,0,0,0,46,46
315,37,Matthew Parker,1,Richmond,5,5,6,6,11,11,2,2,0,0,2,2,1,1,1,1,1,7,46,46
316,44,Cameron Zurhaar,1,North Melbourne,9,9,3,3,12,12,2,2,0,0,1,1,0,1,1,1,0,6,46,46
317,19,Josh Walker,1,North Melbourne,7,7,7,7,14,14,4,4,0,0,1,1,1,2,0,0,0,0,46,46
318,17,Josh J. Kennedy,1,West Coast,5,5,0,0,5,5,2,2,0,0,2,2,1,1,3,3,0,18,45,45
319,23,Lance Franklin,1,Sydney,6,6,1,1,7,7,6,6,0,0,1,1,0,3,2,2,0,12,45,45
320,34,Elliott Himmelberg,1,Adelaide,6,6,4,4,10,10,4,4,0,0,0,0,1,2,2,2,0,12,45,45
321,24,Jed Bews,1,Geelong,7,7,4,4,11,11,0,0,0,0,3,3,1,1,1,1,0,6,45,45
322,38,Jack Henry,1,Geelong,9,9,4,4,13,13,5,5,0,0,0,0,1,2,0,0,0,0,45,45
323,44,Jack Madgen,1,Collingwood,7,7,2,2,9,9,5,5,0,0,1,1,0,0,0,0,0,0,44,44
324,15,Dayne Zorko,1,Brisbane Lions,9,9,2,2,11,11,3,3,0,0,1,1,0,0,0,0,0,0,44,44
325,23,Sean Lemmens,1,Gold Coast,8,8,5,5,13,13,4,4,0,0,0,0,1,1,0,0,0,0,44,44
326,31,Jamaine Jones,1,West Coast,6,6,0,0,6,6,2,2,0,0,5,5,2,1,0,0,0,0,43,43
327,37,Ian Hill,1,GWS Giants,6,6,1,1,7,7,2,2,0,0,4,4,0,0,0,0,1,1,43,43
328,27,Darcy Gardiner,1,Brisbane Lions,5,5,5,5,10,10,3,3,0,0,2,2,1,0,0,0,0,0,43,43
329,23,Jacob Weitering,1,Carlton,7,7,3,3,10,10,5,5,0,0,1,1,0,1,0,0,0,0,43,43
330,9,Ben Ainsworth,1,Gold Coast,7,7,4,4,11,11,3,3,0,0,0,0,1,1,1,1,1,7,43,43
331,12,Nakia Cockatoo,1,Brisbane Lions,5,5,4,4,9,9,3,3,0,0,3,3,1,1,0,0,0,0,42,42
332,39,Flynn Perez,1,North Melbourne,6,6,5,5,11,11,2,2,0,0,2,2,0,0,0,0,0,0,42,42
333,28,Joshua Gibcus,1,Richmond,8,8,3,3,11,11,4,4,0,0,0,0,0,0,0,0,0,0,42,42
334,17,Jake Bowey,1,Melbourne,4,4,7,7,11,11,1,1,0,0,3,3,1,0,0,0,0,0,42,42
335,18,Louis Butler,1,Western Bulldogs,9,9,4,4,13,13,1,1,0,0,1,1,0,0,0,0,0,0,42,42
336,26,Luke Parker,1,Sydney,8,8,10,10,18,18,1,1,0,0,1,1,0,3,0,0,0,0,42,42
337,36,Kysaiah Pickett,1,Melbourne,6,6,2,2,8,8,2,2,0,0,6,6,1,4,0,0,0,0,41,41
338,39,Connor Idun,1,GWS Giants,6,6,4,4,10,10,3,3,0,0,2,2,0,1,0,0,1,1,41,41
339,37,Jordan Boyd,1,Carlton,8,8,4,4,12,12,4,4,0,0,0,0,0,1,0,0,0,0,41,41
340,12,Will Day,1,Hawthorn,5,5,2,2,7,7,4,4,0,0,2,2,1,0,0,0,0,0,40,40
341,30,Brandon Zerk-Thatcher,1,Essendon,7,7,3,3,10,10,5,5,0,0,0,0,1,1,0,0,0,0,40,40
342,30,Levi Casboult,1,Gold Coast,4,4,3,3,7,7,3,3,0,0,1,1,0,0,1,1,2,8,39,39
343,46,Ben Miller,1,Richmond,2,2,7,7,9,9,2,2,0,0,4,4,0,1,0,0,0,0,39,39
344,44,Callum Wilkie,1,St Kilda,8,8,2,2,10,10,3,3,0,0,1,1,1,1,0,0,0,0,39,39
345,4,Aidan Corr,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,1,1,2,1,0,0,0,0,39,39
346,2,Rory Atkins,1,Gold Coast,7,7,5,5,12,12,2,2,0,0,1,1,1,1,0,0,0,0,39,39
347,9,Trent Cotchin,1,Richmond,7,7,9,9,16,16,2,2,0,0,0,0,0,2,0,0,0,0,39,39
348,19,Cody Weightman,1,Western Bulldogs,6,6,2,2,8,8,0,0,0,0,4,4,2,1,0,0,1,1,38,38
349,10,Shane Edwards,1,Richmond,3,3,10,10,13,13,0,0,0,0,3,3,0,1,0,0,0,0,38,38
350,5,Alex Davies,1,Gold Coast,6,6,9,9,15,15,1,1,0,0,1,1,1,2,0,0,0,0,38,38
Totals,,,50,,315,6.3,231,4.6,546,10.9,131,2.6,16,0.3,95,1.9,31,52,16,0.3,9,105,2176,43.5
351,5,Tanner Bruhn,1,GWS Giants,5,5,6,6,11,11,0,0,0,0,3,3,1,1,0,0,0,0,37,37
352,6,Jordan Clark,1,Fremantle,7,7,4,4,11,11,1,1,0,0,1,1,1,0,0,0,0,0,37,37
353,41,Jed McEntee,1,Port Adelaide,4,4,2,2,6,6,4,4,0,0,2,2,0,0,0,0,0,0,36,36
354,16,Oliver Wines,1,Port Adelaide,1,1,6,6,7,7,1,1,0,0,4,4,2,0,0,0,0,0,36,36
355,26,Sam Weideman,1,Melbourne,3,3,4,4,7,7,3,3,0,0,2,2,2,0,0,0,0,0,36,36
356,9,Patrick Cripps,1,Carlton,3,3,4,4,7,7,1,1,0,0,2,2,2,0,1,1,0,6,36,36
357,2,Jake Waterman,1,West Coast,6,6,2,2,8,8,2,2,0,0,0,0,1,0,1,1,1,7,36,36
358,20,Matthew Taberner,1,Fremantle,8,8,1,1,9,9,2,2,0,0,0,0,3,2,1,1,1,7,36,36
359,39,Paddy McCartin,1,Sydney,6,6,4,4,10,10,2,2,0,0,1,1,3,1,0,0,0,0,36,36
360,9,Will Hayward,1,Sydney,6,6,5,5,11,11,1,1,0,0,1,1,1,2,1,1,0,6,36,36
361,16,Sam De Koning,1,Geelong,5,5,4,4,9,9,5,5,0,0,0,0,0,1,0,0,0,0,35,35
362,41,Jordon Butts,1,Adelaide,6,6,4,4,10,10,3,3,0,0,0,0,3,1,0,0,0,0,35,35
363,24,Trent Rivers,1,Melbourne,7,7,3,3,10,10,2,2,0,0,1,1,1,1,0,0,0,0,35,35
364,17,Lachie Young,1,North Melbourne,6,6,5,5,11,11,3,3,0,0,1,1,0,2,0,0,0,0,35,35
365,32,Finn Maginness,1,Hawthorn,7,7,6,6,13,13,0,0,0,0,1,1,0,1,0,0,1,1,35,35
366,44,Lachlan Gollant,1,Adelaide,4,4,2,2,6,6,3,3,0,0,0,0,1,0,1,1,2,8,34,34
367,26,Jake Riccardi,1,GWS Giants,3,3,4,4,7,7,1,1,7,7,3,3,1,2,0,0,0,0,34,34
368,7,Nick Holman,1,Gold Coast,5,5,3,3,8,8,1,1,0,0,3,3,0,1,0,0,1,1,34,34
369,43,Trent Dumont,1,Port Adelaide,4,4,8,8,12,12,2,2,0,0,0,0,0,0,0,0,0,0,34,34
370,20,Adam Tomlinson,1,Melbourne,6,6,1,1,7,7,3,3,0,0,1,1,0,0,0,0,0,0,33,33
371,24,Dane Rampe,1,Sydney,4,4,8,8,12,12,1,1,0,0,2,2,0,2,0,0,0,0,33,33
372,2,Hayden McLean,1,Sydney,4,4,2,2,6,6,1,1,0,0,1,1,3,2,2,2,0,12,32,32
373,21,Tom Fullarton,1,Brisbane Lions,4,4,3,3,7,7,2,2,1,1,1,1,0,1,1,1,0,6,32,32
374,10,Charlie Ballard,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,0,0,0,1,0,0,0,0,32,32
375,11,Will Snelling,1,Essendon,3,3,2,2,5,5,2,2,0,0,3,3,0,0,0,0,0,0,31,31
376,29,Jayden Hunt,1,Melbourne,5,5,2,2,7,7,2,2,0,0,1,1,0,0,0,0,0,0,29,29
377,16,Oliver Henry,1,Collingwood,5,5,1,1,6,6,2,2,0,0,0,0,1,1,1,1,1,7,28,28
378,31,Brandon Walker,1,Fremantle,3,3,5,5,8,8,2,2,0,0,3,3,0,3,0,0,0,0,28,28
379,20,Mitchell Hinge,1,Adelaide,8,8,2,2,10,10,1,1,0,0,0,0,0,1,0,0,0,0,28,28
380,27,Harrison Himmelberg,1,GWS Giants,3,3,0,0,3,3,1,1,0,0,1,1,2,1,2,2,0,12,27,27
381,25,Josh Ward,1,Hawthorn,4,4,5,5,9,9,2,2,0,0,1,1,1,2,0,0,0,0,27,27
382,30,Lachlan McNeil,1,Western Bulldogs,3,3,2,2,5,5,0,0,0,0,3,3,1,0,0,0,0,0,26,26
383,28,Kayne Turner,1,North Melbourne,3,3,2,2,5,5,1,1,0,0,1,1,0,0,1,1,0,6,26,26
384,23,Laitham Vandermeer,1,Western Bulldogs,4,4,2,2,6,6,2,2,0,0,0,0,0,1,1,1,1,7,26,26
385,43,Ryan Gardner,1,Western Bulldogs,6,6,3,3,9,9,2,2,0,0,0,0,2,2,0,0,0,0,26,26
386,42,Jake Stein,1,GWS Giants,3,3,3,3,6,6,2,2,0,0,1,1,0,0,0,0,0,0,25,25
387,33,Brayden Ham,1,Essendon,5,5,2,2,7,7,2,2,0,0,0,0,0,0,0,0,0,0,25,25
388,3,Mitch Wallis,1,Western Bulldogs,3,3,4,4,7,7,2,2,0,0,0,0,1,0,0,0,1,1,25,25
389,31,Connor Macdonald,1,Hawthorn,2,2,8,8,10,10,2,2,0,0,0,0,0,1,0,0,0,0,25,25
390,20,James Peatling,1,GWS Giants,3,3,4,4,7,7,3,3,0,0,1,1,0,2,0,0,0,0,24,24
391,22,Izak Rankine,1,Gold Coast,3,3,4,4,7,7,1,1,0,0,0,0,0,1,1,1,1,7,24,24
392,24,Denver Grainger-Barras,1,Hawthorn,4,4,2,2,6,6,3,3,0,0,0,0,1,1,0,0,0,0,23,23
393,28,Anthony Scott,1,Western Bulldogs,3,3,2,2,5,5,2,2,0,0,0,0,2,0,0,0,1,1,22,22
394,15,Brayden Cook,1,Adelaide,6,6,1,1,7,7,1,1,0,0,0,0,2,1,0,0,0,0,22,22
395,40,Tex Wanganeen,1,Essendon,2,2,0,0,2,2,1,1,0,0,3,3,0,0,0,0,0,0,21,21
396,8,Jake Lever,1,Melbourne,3,3,4,4,7,7,2,2,0,0,0,0,1,1,0,0,0,0,21,21
397,19,Jack Gunston,1,Hawthorn,2,2,1,1,3,3,2,2,0,0,2,2,0,1,0,0,1,1,20,20
398,26,Reef McInnes,1,Collingwood,2,2,4,4,6,6,1,1,0,0,0,0,1,0,0,0,1,1,19,19
399,20,Nick Larkey,1,North Melbourne,4,4,2,2,6,6,0,0,0,0,1,1,1,1,0,0,1,1,19,19
400,30,Tom McCartin,1,Sydney,2,2,2,2,4,4,1,1,0,0,1,1,0,0,0,0,0,0,17,17
Totals,,,50,,214,4.3,164,3.3,378,7.6,89,1.8,8,0.2,52,1,41,41,14,0.3,14,98,1469,29.4
401,32,Sam Mayes,1,Port Adelaide,3,3,2,2,5,5,2,2,0,0,0,0,0,1,0,0,1,1,17,17
402,2,Jamarra Ugle-Hagan,1,Western Bulldogs,2,2,3,3,5,5,2,2,0,0,0,0,0,1,0,0,0,0,15,15
403,39,Zach Guthrie,1,Geelong,2,2,2,2,4,4,0,0,0,0,0,0,1,0,0,0,0,0,11,11
404,5,James Worpel,1,Hawthorn,4,4,1,1,5,5,0,0,0,0,1,1,0,3,0,0,1,1,10,10
405,50,Jy Farrar,1,Gold Coast,0,0,3,3,3,3,0,0,0,0,1,1,0,1,0,0,0,0,7,7
406,8,Trent Bianco,1,Collingwood,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
407,35,Josh Rotham,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,40,Adam Kennedy,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,41,Bailey Banfield,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,13,Ryan Byrnes,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,25,Alex Pearce,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2,Deven Robertson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,5,Jack Ross,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,16,Aiden Bonar,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-3,-3
Totals,,,15,,12,0.8,11,0.7,23,1.5,4,0.3,0,0,2,0.1,1,7,0,0,2,2,60,4
