Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,36,Daniel McKenzie,1,St Kilda,4,4,2,2,6,6,4,4,0,0,2,2,0,1,1,1,0,6,39,39
225,17,Marcus Windhager,1,St Kilda,6,6,1,1,7,7,5,5,0,0,1,1,0,0,0,0,0,0,39,39
226,23,Jesse Hogan,1,GWS Giants,5,5,5,5,10,10,5,5,0,0,0,0,1,1,0,0,1,1,39,39
227,37,Jordan Boyd,1,Carlton,4,4,2,2,6,6,3,3,0,0,3,3,1,0,0,0,0,0,38,38
228,38,Jeremy Howe,1,Collingwood,5,5,4,4,9,9,5,5,0,0,0,0,0,0,0,0,0,0,38,38
229,43,Trent Dumont,1,Port Adelaide,4,4,11,11,15,15,0,0,0,0,1,1,0,0,0,0,0,0,38,38
230,28,Kayne Turner,1,North Melbourne,2,2,6,6,8,8,3,3,0,0,3,3,1,1,0,0,0,0,37,37
231,25,Lachlan Keeffe,1,GWS Giants,4,4,5,5,9,9,3,3,1,1,1,1,1,0,0,0,0,0,37,37
232,1,Thomas Jonas,1,Port Adelaide,7,7,3,3,10,10,2,2,0,0,1,1,0,0,0,0,0,0,37,37
233,24,Tom Powell,1,North Melbourne,5,5,2,2,7,7,0,0,0,0,5,5,0,1,0,0,0,0,36,36
234,18,Hugh Greenwood,1,North Melbourne,2,2,6,6,8,8,2,2,0,0,3,3,0,0,0,0,0,0,36,36
235,17,Lachie Young,1,North Melbourne,6,6,2,2,8,8,5,5,0,0,1,1,1,2,0,0,0,0,36,36
236,20,Dougal Howard,1,St Kilda,9,9,2,2,11,11,2,2,0,0,1,1,1,2,0,0,0,0,36,36
237,8,Bradley Hill,1,St Kilda,6,6,6,6,12,12,4,4,0,0,0,0,0,2,0,0,0,0,36,36
238,31,Jarrod Lienert,1,St Kilda,5,5,3,3,8,8,3,3,0,0,2,2,0,1,0,0,0,0,35,35
239,22,Caleb Marchbank,1,Carlton,7,7,1,1,8,8,4,4,0,0,2,2,1,3,0,0,0,0,35,35
240,22,Sam Durham,1,Essendon,5,5,3,3,8,8,3,3,0,0,2,2,0,1,0,0,0,0,35,35
241,12,Will Day,1,Hawthorn,7,7,2,2,9,9,2,2,0,0,1,1,0,0,0,0,0,0,35,35
242,33,Jack Ginnivan,1,Collingwood,6,6,2,2,8,8,2,2,0,0,0,0,1,1,1,1,2,8,34,34
243,11,Luke McDonald,1,North Melbourne,8,8,5,5,13,13,2,2,0,0,0,0,0,2,0,0,0,0,34,34
244,24,Matt De Boer,1,GWS Giants,3,3,4,4,7,7,1,1,0,0,2,2,2,1,1,1,0,6,33,33
245,38,Mitchell W. Brown,1,Melbourne,5,5,4,4,9,9,2,2,0,0,1,1,0,0,0,0,0,0,33,33
246,36,Harry Perryman,1,GWS Giants,3,3,3,3,6,6,1,1,0,0,4,4,0,1,0,0,0,0,31,31
247,16,Oliver Henry,1,Collingwood,5,5,0,0,5,5,3,3,0,0,0,0,0,0,1,1,0,6,30,30
248,19,Corey Durdin,1,Carlton,4,4,2,2,6,6,2,2,0,0,3,3,0,2,0,0,2,2,30,30
249,28,Joshua Gibcus,1,Richmond,3,3,3,3,6,6,1,1,0,0,2,2,1,1,1,1,0,6,30,30
250,36,Kysaiah Pickett,1,Melbourne,6,6,2,2,8,8,0,0,0,0,2,2,0,2,1,1,0,6,30,30
Totals,,,50,,292,5.8,181,3.6,473,9.5,136,2.7,24,0.5,77,1.5,25,55,14,0.3,11,95,1933,38.7
251,3,Darcy Parish,1,Essendon,5,5,5,5,10,10,0,0,0,0,1,1,1,0,0,0,0,0,30,30
252,6,Jason Horne-Francis,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,2,2,0,2,0,0,1,1,29,29
253,42,Daniel Turner,1,Melbourne,3,3,2,2,5,5,2,2,0,0,2,2,0,0,0,0,0,0,27,27
254,8,Sam Frost,1,Hawthorn,2,2,6,6,8,8,1,1,3,3,2,2,0,2,0,0,1,1,27,27
255,9,Robert Gray,1,Port Adelaide,1,1,5,5,6,6,0,0,0,0,3,3,1,0,0,0,0,0,26,26
256,19,Josh Walker,1,North Melbourne,2,2,4,4,6,6,2,2,0,0,2,2,1,1,0,0,0,0,26,26
257,27,Darcy Gardiner,1,Brisbane Lions,3,3,4,4,7,7,3,3,0,0,0,0,0,0,0,0,0,0,26,26
258,33,Ben Paton,1,St Kilda,5,5,4,4,9,9,2,2,0,0,0,0,0,1,0,0,0,0,26,26
259,18,Darcy Tucker,1,Fremantle,3,3,3,3,6,6,3,3,0,0,0,0,0,0,0,0,0,0,24,24
260,32,Darcy Fort,1,Brisbane Lions,2,2,1,1,3,3,1,1,4,4,2,2,0,0,0,0,0,0,23,23
261,7,Jack Ziebell,1,North Melbourne,4,4,2,2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,22,22
262,28,Kyle Hartigan,1,Hawthorn,5,5,1,1,6,6,3,3,0,0,1,1,0,3,0,0,0,0,21,21
263,6,Steven Motlop,1,Port Adelaide,3,3,0,0,3,3,3,3,0,0,2,2,0,2,0,0,0,0,20,20
264,25,Jake Stringer,1,Essendon,7,7,2,2,9,9,1,1,0,0,0,0,0,3,0,0,1,1,20,20
265,42,Jake Stein,1,GWS Giants,1,1,3,3,4,4,2,2,0,0,1,1,0,0,0,0,0,0,19,19
266,31,Zach Reid,1,Essendon,2,2,2,2,4,4,0,0,0,0,2,2,1,0,0,0,0,0,19,19
267,45,Alec Waterman,1,Essendon,0,0,4,4,4,4,0,0,0,0,2,2,0,0,0,0,0,0,16,16
268,2,Jaidyn Stephenson,1,North Melbourne,2,2,3,3,5,5,1,1,0,0,1,1,0,2,0,0,1,1,14,14
269,24,Mitch Owens,1,St Kilda,2,2,2,2,4,4,1,1,0,0,0,0,1,1,0,0,0,0,11,11
270,37,Kade Chandler,1,Melbourne,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
271,5,Adam Cerra,1,Carlton,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
272,35,Josh Morris,1,Hawthorn,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
273,45,Martin Frederick,1,Port Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
274,6,Tyler Brown,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,23,Kane Lambert,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,35,Charlie Lazzaro,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,26,,58,2.2,60,2.3,118,4.5,30,1.2,7,0.3,23,0.9,5,17,0,0,4,4,441,17
