Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,1,Harry Morrison,1,Hawthorn,11,11,5,5,16,16,4,4,0,0,3,3,0,1,0,0,0,0,64,64
225,9,Luke Davies-Uniacke,1,North Melbourne,7,7,10,10,17,17,3,3,0,0,5,5,0,2,0,0,0,0,64,64
226,14,Joel Selwood,1,Geelong,10,10,8,8,18,18,3,3,0,0,3,3,0,1,0,0,0,0,64,64
227,4,Todd Marshall,1,Port Adelaide,7,7,1,1,8,8,5,5,0,0,1,1,0,1,4,4,0,24,63,63
228,16,Archie Perkins,1,Essendon,10,10,0,0,10,10,4,4,0,0,3,3,0,0,1,1,3,9,63,63
229,31,Bayley Fritsch,1,Melbourne,8,8,2,2,10,10,4,4,0,0,2,2,1,2,3,3,2,20,63,63
230,36,Kysaiah Pickett,1,Melbourne,9,9,3,3,12,12,4,4,0,0,2,2,1,1,2,2,0,12,63,63
231,39,Paddy McCartin,1,Sydney,12,12,1,1,13,13,8,8,0,0,0,0,1,0,0,0,0,0,63,63
232,26,Josh Battle,1,St Kilda,9,9,5,5,14,14,8,8,0,0,1,1,1,1,0,0,0,0,63,63
233,1,Mabior Chol,1,Gold Coast,8,8,0,0,8,8,5,5,2,2,2,2,1,3,3,3,3,21,62,62
234,1,Liam Ryan,1,West Coast,9,9,2,2,11,11,3,3,0,0,2,2,2,0,2,2,0,12,62,62
235,7,Nick Holman,1,Gold Coast,8,8,4,4,12,12,3,3,0,0,3,3,2,0,1,1,1,7,62,62
236,20,Mitchell Hinge,1,Adelaide,9,9,4,4,13,13,4,4,0,0,6,6,0,3,0,0,0,0,62,62
237,9,Changkuoth Jiath,1,Hawthorn,10,10,6,6,16,16,6,6,0,0,1,1,0,1,0,0,1,1,62,62
238,35,Josh Rotham,1,West Coast,8,8,2,2,10,10,8,8,0,0,2,2,1,0,0,0,0,0,61,61
239,38,Jack Henry,1,Geelong,6,6,4,4,10,10,3,3,0,0,3,3,1,0,2,2,1,13,61,61
240,11,Jeremy Finlayson,1,Port Adelaide,10,10,3,3,13,13,3,3,12,12,0,0,1,1,1,1,0,6,61,61
241,3,Christian Salem,1,Melbourne,11,11,6,6,17,17,4,4,0,0,1,1,0,0,0,0,0,0,61,61
242,50,Ben Brown,1,Melbourne,10,10,1,1,11,11,6,6,0,0,1,1,0,1,1,1,3,9,60,60
243,31,Brandon Walker,1,Fremantle,8,8,6,6,14,14,4,4,0,0,3,3,0,0,0,0,0,0,60,60
244,12,Trent McKenzie,1,Port Adelaide,12,12,3,3,15,15,7,7,0,0,0,0,0,1,0,0,0,0,60,60
245,16,Lachlan Bramble,1,Hawthorn,10,10,6,6,16,16,4,4,0,0,1,1,0,0,0,0,2,2,60,60
246,34,Lachie Jones,1,Port Adelaide,7,7,9,9,16,16,2,2,0,0,2,2,1,0,1,1,0,6,60,60
247,3,Caleb Serong,1,Fremantle,10,10,10,10,20,20,1,1,0,0,1,1,3,1,0,0,3,3,60,60
248,5,Mitch Robinson,1,Brisbane Lions,7,7,3,3,10,10,4,4,0,0,2,2,0,0,2,2,0,12,59,59
249,2,Jamarra Ugle-Hagan,1,Western Bulldogs,8,8,3,3,11,11,6,6,0,0,1,1,0,0,1,1,1,7,59,59
250,25,Paul Curtis,1,North Melbourne,5,5,6,6,11,11,3,3,0,0,4,4,3,1,1,1,1,7,59,59
Totals,,,50,,455,9.1,265,5.3,720,14.4,223,4.5,67,1.3,101,2,41,41,34,0.7,25,229,3182,63.6
251,23,Charlie Cameron,1,Brisbane Lions,8,8,5,5,13,13,3,3,0,0,4,4,0,0,0,0,0,0,59,59
252,11,Hunter Clark,1,St Kilda,9,9,8,8,17,17,3,3,0,0,2,2,1,1,0,0,0,0,58,58
253,36,Brennan Cox,1,Fremantle,13,13,5,5,18,18,5,5,0,0,0,0,0,2,0,0,0,0,58,58
254,32,Gryan Miers,1,Geelong,7,7,3,3,10,10,3,3,0,0,3,3,2,0,1,1,1,7,57,57
255,33,Rhett Bazzo,1,West Coast,8,8,3,3,11,11,6,6,0,0,2,2,0,0,0,0,1,1,57,57
256,3,Jed Anderson,1,North Melbourne,9,9,10,10,19,19,0,0,0,0,3,3,1,1,0,0,0,0,57,57
257,44,Jackson Mead,1,Port Adelaide,4,4,5,5,9,9,2,2,0,0,7,7,0,0,0,0,0,0,56,56
258,31,Beau McCreery,1,Collingwood,6,6,4,4,10,10,0,0,0,0,7,7,1,2,1,1,1,7,56,56
259,23,Sean Lemmens,1,Gold Coast,10,10,1,1,11,11,4,4,0,0,3,3,0,0,0,0,0,0,56,56
260,39,Zach Guthrie,1,Geelong,8,8,4,4,12,12,5,5,0,0,2,2,1,0,0,0,0,0,56,56
261,44,Callum Wilkie,1,St Kilda,11,11,5,5,16,16,6,6,0,0,1,1,0,3,0,0,0,0,56,56
262,14,Tim Taranto,1,GWS Giants,9,9,10,10,19,19,3,3,0,0,1,1,2,2,0,0,0,0,56,56
263,19,Josh Walker,1,North Melbourne,6,6,4,4,10,10,7,7,0,0,2,2,0,0,0,0,0,0,55,55
264,14,Jake Soligo,1,Adelaide,6,6,6,6,12,12,2,2,0,0,4,4,0,1,1,1,0,6,55,55
265,45,Brad Close,1,Geelong,6,6,6,6,12,12,4,4,0,0,2,2,1,1,1,1,1,7,55,55
266,5,Lachie Schultz,1,Fremantle,6,6,6,6,12,12,2,2,0,0,3,3,3,1,1,1,1,7,55,55
267,3,Isaac Quaynor,1,Collingwood,8,8,5,5,13,13,7,7,0,0,0,0,0,0,0,0,0,0,55,55
268,28,Tim Membrey,1,St Kilda,6,6,8,8,14,14,7,7,0,0,0,0,0,2,1,1,0,6,55,55
269,11,Conor Nash,1,Hawthorn,4,4,12,12,16,16,1,1,6,6,4,4,0,2,0,0,0,0,55,55
270,36,Connor West,1,West Coast,7,7,9,9,16,16,2,2,0,0,3,3,1,1,0,0,0,0,55,55
271,32,Bailey J. Williams,1,West Coast,4,4,4,4,8,8,1,1,21,21,3,3,0,1,0,0,1,1,54,54
272,44,Cameron Zurhaar,1,North Melbourne,8,8,2,2,10,10,5,5,0,0,0,0,0,1,2,2,2,14,54,54
273,15,Blake Hardwick,1,Hawthorn,10,10,1,1,11,11,6,6,0,0,1,1,0,0,0,0,0,0,54,54
274,41,Brody Mihocek,1,Collingwood,7,7,4,4,11,11,3,3,0,0,0,0,1,0,2,2,3,15,54,54
275,37,Jordan Boyd,1,Carlton,8,8,5,5,13,13,4,4,0,0,2,2,0,0,0,0,0,0,54,54
276,16,David Mundy,1,Fremantle,9,9,4,4,13,13,3,3,0,0,3,3,1,1,0,0,0,0,54,54
277,20,Dougal Howard,1,St Kilda,8,8,6,6,14,14,7,7,0,0,0,0,0,1,0,0,0,0,54,54
278,27,Robbie McComb,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,2,2,0,0,1,1,0,6,54,54
279,28,Willem Drew,1,Port Adelaide,4,4,12,12,16,16,2,2,0,0,3,3,0,0,0,0,0,0,54,54
280,50,Marlion Pickett,1,Richmond,9,9,7,7,16,16,6,6,0,0,0,0,1,2,0,0,0,0,54,54
281,11,Tim Kelly,1,West Coast,11,11,8,8,19,19,2,2,0,0,2,2,0,3,0,0,0,0,54,54
282,3,Joe Daniher,1,Brisbane Lions,6,6,3,3,9,9,3,3,0,0,2,2,3,0,1,1,3,9,53,53
283,11,Lincoln McCarthy,1,Brisbane Lions,9,9,1,1,10,10,3,3,0,0,2,2,0,0,1,1,1,7,53,53
284,10,Charlie Ballard,1,Gold Coast,7,7,4,4,11,11,4,4,0,0,3,3,0,0,0,0,0,0,53,53
285,12,Toby Bedford,1,Melbourne,5,5,6,6,11,11,2,2,0,0,2,2,0,0,2,2,0,12,53,53
286,33,Lewis Young,1,Carlton,8,8,5,5,13,13,3,3,0,0,2,2,2,0,0,0,0,0,53,53
287,4,Kyle Langford,1,Essendon,10,10,7,7,17,17,6,6,0,0,0,0,0,3,0,0,0,0,53,53
288,13,Ryan Byrnes,1,St Kilda,9,9,8,8,17,17,3,3,0,0,1,1,0,1,0,0,0,0,53,53
289,26,Sam Weideman,1,Melbourne,4,4,7,7,11,11,1,1,10,10,3,3,0,0,0,0,1,1,52,52
290,45,Hugo Ralphsmith,1,Richmond,11,11,2,2,13,13,3,3,0,0,0,0,0,0,1,1,0,6,52,52
291,42,Massimo D'Ambrosio,1,Essendon,8,8,6,6,14,14,5,5,0,0,1,1,0,1,0,0,0,0,52,52
292,30,Tom McCartin,1,Sydney,8,8,7,7,15,15,6,6,0,0,0,0,2,2,0,0,0,0,52,52
293,46,Mason Cox,1,Collingwood,5,5,0,0,5,5,3,3,24,24,1,1,1,1,0,0,1,1,51,51
294,7,Nathan Fyfe,1,Fremantle,6,6,5,5,11,11,3,3,0,0,5,5,0,2,0,0,0,0,51,51
295,16,Dan Butler,1,St Kilda,4,4,1,1,5,5,1,1,0,0,6,6,2,0,1,1,1,7,50,50
296,30,Eric Hipwood,1,Brisbane Lions,6,6,2,2,8,8,3,3,0,0,2,2,1,1,2,2,1,13,50,50
297,25,Alex Pearce,1,Fremantle,10,10,3,3,13,13,5,5,0,0,0,0,2,1,0,0,0,0,50,50
298,42,Mark O'Connor,1,Geelong,6,6,7,7,13,13,3,3,0,0,2,2,1,0,0,0,0,0,50,50
299,33,Ben Paton,1,St Kilda,7,7,7,7,14,14,1,1,0,0,3,3,0,0,0,0,0,0,50,50
300,34,Jackson Archer,1,North Melbourne,5,5,10,10,15,15,3,3,0,0,2,2,1,1,0,0,0,0,50,50
Totals,,,50,,369,7.4,271,5.4,640,12.8,174,3.5,61,1.2,106,2.1,31,41,19,0.4,19,133,2697,53.9
301,13,Luke Ryan,1,Fremantle,12,12,4,4,16,16,3,3,0,0,0,0,0,1,0,0,0,0,50,50
302,16,Sam De Koning,1,Geelong,7,7,8,8,15,15,3,3,0,0,0,0,3,0,0,0,0,0,49,49
303,23,Harrison Jones,1,Essendon,4,4,5,5,9,9,2,2,0,0,2,2,0,0,2,2,0,12,48,48
304,21,Ben Long,1,St Kilda,9,9,3,3,12,12,4,4,0,0,2,2,0,2,0,0,1,1,48,48
305,40,Adam Kennedy,1,GWS Giants,9,9,4,4,13,13,4,4,0,0,1,1,0,1,0,0,0,0,48,48
306,20,Ed Richards,1,Western Bulldogs,5,5,4,4,9,9,5,5,0,0,2,2,1,0,0,0,0,0,47,47
307,15,Jayden Laverde,1,Essendon,6,6,3,3,9,9,5,5,0,0,2,2,0,0,0,0,0,0,47,47
308,6,Robbie Tarrant,1,Richmond,7,7,3,3,10,10,7,7,0,0,2,2,0,3,0,0,0,0,47,47
309,8,Callan Ward,1,GWS Giants,6,6,9,9,15,15,3,3,0,0,1,1,1,1,0,0,0,0,47,47
310,30,Darcy Moore,1,Collingwood,9,9,7,7,16,16,3,3,0,0,2,2,1,4,0,0,0,0,47,47
311,24,Nick Bryan,1,Essendon,6,6,2,2,8,8,0,0,11,11,3,3,1,0,0,0,0,0,46,46
312,30,Levi Casboult,1,Gold Coast,6,6,2,2,8,8,3,3,0,0,1,1,1,1,2,2,1,13,46,46
313,5,Tanner Bruhn,1,GWS Giants,4,4,6,6,10,10,0,0,0,0,7,7,0,2,0,0,0,0,46,46
314,41,Bailey Banfield,1,Fremantle,8,8,3,3,11,11,4,4,0,0,1,1,0,2,1,1,0,6,46,46
315,19,Brady Hough,1,West Coast,9,9,5,5,14,14,3,3,0,0,0,0,0,0,0,0,0,0,46,46
316,25,Ned McHenry,1,Adelaide,4,4,5,5,9,9,1,1,0,0,4,4,3,0,0,0,1,1,45,45
317,19,Nick Haynes,1,GWS Giants,7,7,2,2,9,9,4,4,0,0,1,1,2,0,0,0,2,2,45,45
318,38,Jeremy Howe,1,Collingwood,8,8,2,2,10,10,3,3,0,0,2,2,0,0,0,0,0,0,45,45
319,26,Liam Shiels,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,4,4,1,1,0,0,0,0,45,45
320,17,Jake Bowey,1,Melbourne,6,6,5,5,11,11,3,3,0,0,2,2,0,0,0,0,0,0,45,45
321,30,Wayne Milera,1,Adelaide,6,6,5,5,11,11,3,3,0,0,2,2,0,0,0,0,0,0,45,45
322,38,Daniel Lloyd,1,GWS Giants,8,8,4,4,12,12,4,4,0,0,0,0,1,0,0,0,0,0,45,45
323,24,Tom Powell,1,North Melbourne,6,6,2,2,8,8,0,0,0,0,4,4,0,0,1,1,0,6,44,44
324,20,Nick Larkey,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,0,0,0,1,1,1,3,9,44,44
325,10,Shane Edwards,1,Richmond,5,5,8,8,13,13,2,2,0,0,1,1,0,1,1,1,0,6,44,44
326,15,Ed Langdon,1,Melbourne,11,11,4,4,15,15,2,2,0,0,0,0,0,1,0,0,0,0,44,44
327,3,Jack Bowes,1,Gold Coast,12,12,4,4,16,16,2,2,0,0,0,0,0,2,0,0,0,0,44,44
328,3,Zak Jones,1,St Kilda,9,9,10,10,19,19,1,1,0,0,2,2,1,5,0,0,0,0,44,44
329,45,Martin Frederick,1,Port Adelaide,4,4,2,2,6,6,2,2,0,0,5,5,1,0,0,0,0,0,43,43
330,49,Maurice Rioli,1,Richmond,6,6,0,0,6,6,3,3,0,0,1,1,0,0,2,2,0,12,43,43
331,35,Matt Guelfi,1,Essendon,5,5,4,4,9,9,1,1,0,0,2,2,0,1,2,2,0,12,43,43
332,15,Sam Taylor,1,GWS Giants,5,5,5,5,10,10,4,4,0,0,2,2,1,1,0,0,0,0,43,43
333,20,Ivan Soldo,1,Richmond,5,5,2,2,7,7,3,3,8,8,1,1,1,0,0,0,1,1,42,42
334,1,Thomas Jonas,1,Port Adelaide,6,6,3,3,9,9,4,4,0,0,2,2,1,1,0,0,0,0,42,42
335,8,Jake Kolodjashnij,1,Geelong,7,7,3,3,10,10,3,3,0,0,1,1,2,0,0,0,0,0,42,42
336,9,Max Holmes,1,Geelong,5,5,5,5,10,10,3,3,0,0,2,2,0,0,0,0,0,0,42,42
337,17,Jarryd Lyons,1,Brisbane Lions,6,6,8,8,14,14,1,1,0,0,2,2,0,1,0,0,0,0,42,42
338,8,Jack Riewoldt,1,Richmond,7,7,0,0,7,7,4,4,0,0,4,4,1,3,0,0,0,0,41,41
339,2,Sam Draper,1,Essendon,5,5,2,2,7,7,0,0,25,25,0,0,0,1,0,0,0,0,41,41
340,2,Deven Robertson,1,Brisbane Lions,1,1,7,7,8,8,1,1,0,0,6,6,0,1,0,0,0,0,41,41
341,33,Xavier O'Halloran,1,GWS Giants,5,5,5,5,10,10,4,4,0,0,1,1,0,0,0,0,0,0,41,41
342,4,Ryan Clarke,1,Sydney,5,5,5,5,10,10,2,2,0,0,1,1,0,2,2,2,0,12,41,41
343,3,Jesse Motlop,1,Carlton,4,4,1,1,5,5,2,2,0,0,5,5,0,0,0,0,0,0,40,40
344,26,Jake Riccardi,1,GWS Giants,2,2,5,5,7,7,1,1,0,0,2,2,1,0,2,2,0,12,40,40
345,32,Michael Frederick,1,Fremantle,6,6,3,3,9,9,5,5,0,0,0,0,0,0,0,0,0,0,39,39
346,4,Aidan Corr,1,North Melbourne,9,9,0,0,9,9,6,6,0,0,0,0,0,2,0,0,0,0,39,39
347,26,Sam Flanders,1,Gold Coast,6,6,5,5,11,11,3,3,0,0,1,1,1,1,0,0,0,0,39,39
348,39,Tom Doedee,1,Adelaide,4,4,10,10,14,14,1,1,0,0,1,1,0,0,0,0,0,0,39,39
349,35,Harrison Petty,1,Melbourne,4,4,4,4,8,8,2,2,0,0,3,3,0,0,0,0,0,0,38,38
350,34,Bailey Williams,1,Western Bulldogs,7,7,6,6,13,13,1,1,0,0,1,1,0,1,0,0,1,1,38,38
Totals,,,50,,315,6.3,213,4.3,528,10.6,135,2.7,44,0.9,91,1.8,25,43,16,0.3,10,106,2186,43.7
351,11,Will Snelling,1,Essendon,5,5,6,6,11,11,3,3,0,0,1,1,0,1,0,0,0,0,37,37
352,16,Oliver Henry,1,Collingwood,5,5,1,1,6,6,3,3,0,0,0,0,0,1,2,2,1,13,36,36
353,41,Jordon Butts,1,Adelaide,4,4,6,6,10,10,4,4,0,0,0,0,0,0,0,0,0,0,36,36
354,22,Sam Durham,1,Essendon,4,4,7,7,11,11,4,4,0,0,1,1,0,2,0,0,0,0,36,36
355,30,Sam Butler,1,Hawthorn,5,5,4,4,9,9,3,3,0,0,0,0,0,1,1,1,0,6,35,35
356,36,James Blanck,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,1,1,0,0,0,0,0,0,35,35
357,16,Aiden Bonar,1,North Melbourne,6,6,4,4,10,10,1,1,0,0,2,2,1,1,0,0,0,0,35,35
358,20,Lachlan Plowman,1,Carlton,4,4,8,8,12,12,1,1,0,0,1,1,0,0,0,0,0,0,35,35
359,8,Josh Rachele,1,Adelaide,5,5,1,1,6,6,2,2,0,0,4,4,0,2,0,0,1,1,34,34
360,25,Sam Collins,1,Gold Coast,5,5,2,2,7,7,2,2,0,0,3,3,0,1,0,0,0,0,34,34
361,23,Shane McAdam,1,Adelaide,6,6,2,2,8,8,1,1,0,0,3,3,2,4,1,1,1,7,34,34
362,16,Braeden Campbell,1,Sydney,3,3,6,6,9,9,3,3,0,0,1,1,0,0,0,0,0,0,34,34
363,36,Josh Honey,1,Carlton,2,2,7,7,9,9,3,3,0,0,2,2,0,1,0,0,0,0,34,34
364,28,Nicholas Murray,1,Adelaide,4,4,5,5,9,9,3,3,3,3,0,0,0,0,0,0,0,0,34,34
365,1,Rhys Stanley,1,Geelong,3,3,3,3,6,6,1,1,18,18,0,0,2,2,0,0,0,0,32,32
366,25,Lachlan Keeffe,1,GWS Giants,3,3,3,3,6,6,0,0,10,10,3,3,0,2,0,0,1,1,32,32
367,23,Jacob Koschitzke,1,Hawthorn,3,3,3,3,6,6,2,2,4,4,3,3,0,2,0,0,1,1,32,32
368,29,Chris Burgess,1,Gold Coast,2,2,4,4,6,6,3,3,0,0,2,2,0,0,0,0,1,1,32,32
369,28,Nathan Murphy,1,Collingwood,5,5,6,6,11,11,2,2,0,0,0,0,2,1,0,0,0,0,32,32
370,6,Logan McDonald,1,Sydney,3,3,4,4,7,7,2,2,0,0,1,1,2,0,0,0,2,2,31,31
371,26,Tom Hawkins,1,Geelong,6,6,2,2,8,8,4,4,2,2,0,0,0,2,0,0,1,1,31,31
372,12,Max King,1,St Kilda,6,6,2,2,8,8,4,4,0,0,1,1,1,3,0,0,1,1,31,31
373,29,James Tunstill,1,Brisbane Lions,6,6,3,3,9,9,2,2,0,0,1,1,0,1,0,0,0,0,31,31
374,23,Ben McKay,1,North Melbourne,4,4,0,0,4,4,4,4,0,0,0,0,0,0,1,1,0,6,30,30
375,17,Will Hamill,1,Adelaide,3,3,3,3,6,6,2,2,0,0,2,2,0,0,0,0,0,0,29,29
376,9,Will Hayward,1,Sydney,4,4,3,3,7,7,1,1,0,0,1,1,0,1,1,1,1,7,29,29
377,8,Ben Hobbs,1,Essendon,1,1,11,11,12,12,1,1,0,0,0,0,1,0,0,0,0,0,29,29
378,43,Cooper Sharman,1,St Kilda,6,6,0,0,6,6,2,2,3,3,0,0,0,0,0,0,0,0,27,27
379,41,Malcolm Rosas,1,Gold Coast,3,3,4,4,7,7,1,1,0,0,1,1,0,1,1,1,0,6,27,27
380,21,Jack Petruccelle,1,West Coast,2,2,3,3,5,5,2,2,0,0,2,2,0,0,0,0,0,0,26,26
381,19,Corey Durdin,1,Carlton,6,6,3,3,9,9,2,2,0,0,1,1,0,3,0,0,0,0,25,25
382,8,Bailey Scott,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,0,0,1,0,0,0,0,0,24,24
383,37,Patrick Parnell,1,Adelaide,3,3,4,4,7,7,1,1,0,0,1,1,0,0,0,0,0,0,24,24
384,50,Jy Farrar,1,Gold Coast,3,3,1,1,4,4,0,0,0,0,3,3,0,0,0,0,0,0,23,23
385,33,Travis Colyer,1,Fremantle,3,3,1,1,4,4,2,2,0,0,0,0,0,0,1,1,0,6,23,23
386,42,Judson Clarke,1,Richmond,3,3,1,1,4,4,2,2,0,0,0,0,0,0,1,1,0,6,23,23
387,4,Callum Ah Chee,1,Brisbane Lions,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
388,24,Marcus Adams,1,Brisbane Lions,3,3,2,2,5,5,2,2,0,0,1,1,2,1,0,0,0,0,22,22
389,13,Thomas Berry,1,Brisbane Lions,1,1,7,7,8,8,0,0,0,0,2,2,0,1,0,0,0,0,22,22
390,2,Griffin Logue,1,Fremantle,5,5,3,3,8,8,1,1,0,0,1,1,0,2,0,0,0,0,22,22
391,46,Caleb Graham,1,Gold Coast,4,4,1,1,5,5,2,2,0,0,0,0,1,0,0,0,0,0,21,21
392,1,Chayce Jones,1,Adelaide,4,4,3,3,7,7,1,1,0,0,0,0,0,0,0,0,0,0,21,21
393,34,Isaac Chugg,1,Collingwood,2,2,3,3,5,5,1,1,0,0,2,2,0,1,0,0,0,0,20,20
394,5,Alex Davies,1,Gold Coast,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,18,18
395,26,Tarryn Thomas,1,North Melbourne,1,1,2,2,3,3,2,2,0,0,1,1,0,0,0,0,0,0,17,17
396,3,Dion Prestia,1,Richmond,2,2,2,2,4,4,1,1,0,0,1,1,0,0,0,0,0,0,17,17
397,8,Brayden Fiorini,1,Gold Coast,2,2,1,1,3,3,0,0,0,0,2,2,0,0,0,0,0,0,16,16
398,39,Flynn Perez,1,North Melbourne,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,13,13
399,28,Joshua Gibcus,1,Richmond,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
400,40,Callum Jamieson,1,West Coast,1,1,1,1,2,2,0,0,5,5,0,0,0,1,0,0,0,0,7,7
Totals,,,50,,175,3.5,162,3.2,337,6.7,92,1.8,45,0.9,56,1.1,15,38,9,0.2,11,65,1360,27.2
401,19,Cody Weightman,1,Western Bulldogs,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
402,43,Will Setterfield,1,Carlton,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
403,30,Lachlan McNeil,1,Western Bulldogs,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,4,4
404,12,Cooper Stephens,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,12,Mitchell Crowden,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,21,Trey Ruscoe,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,23,Gary Rohan,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,23,Alex Witherden,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,28,Lewis Taylor,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,44,Matthew Owies,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,46,Callum M. Brown,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,39,Darragh Joyce,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,35,Josh Morris,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,33,Brayden Ham,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,29,Jayden Hunt,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,32,Sam Mayes,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,16,,3,0.2,1,0.1,4,0.2,1,0.1,0,0,1,0.1,0,1,0,0,0,0,15,0.9
