Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,30,Charlie Curnow,1,Carlton,9,9,0,0,9,9,5,5,0,0,3,3,2,1,1,1,4,10,63,63
225,36,Brennan Cox,1,Fremantle,13,13,1,1,14,14,7,7,0,0,0,0,1,0,0,0,0,0,63,63
226,20,Mitchell Hinge,1,Adelaide,10,10,6,6,16,16,4,4,0,0,3,3,0,1,0,0,0,0,63,63
227,28,Nathan Murphy,1,Collingwood,11,11,6,6,17,17,6,6,0,0,1,1,2,2,0,0,0,0,63,63
228,7,Nick Holman,1,Gold Coast,6,6,11,11,17,17,1,1,0,0,7,7,1,3,0,0,0,0,63,63
229,25,Jake Stringer,1,Essendon,11,11,6,6,17,17,1,1,0,0,1,1,2,1,2,2,0,12,63,63
230,14,Jack Scrimshaw,1,Hawthorn,14,14,4,4,18,18,4,4,0,0,1,1,0,1,0,0,0,0,63,63
231,2,Sam Draper,1,Essendon,7,7,1,1,8,8,1,1,30,30,3,3,0,2,0,0,0,0,62,62
232,33,Aaron Naughton,1,Western Bulldogs,7,7,3,3,10,10,7,7,0,0,0,0,0,0,2,2,2,14,62,62
233,9,Max Holmes,1,Geelong,7,7,4,4,11,11,5,5,0,0,4,4,1,0,0,0,1,1,62,62
234,25,Paul Curtis,1,North Melbourne,6,6,5,5,11,11,6,6,0,0,3,3,1,1,1,1,0,6,62,62
235,6,Jackson Hately,1,Adelaide,6,6,7,7,13,13,4,4,0,0,5,5,1,1,0,0,0,0,62,62
236,10,Charlie Ballard,1,Gold Coast,8,8,5,5,13,13,9,9,0,0,0,0,0,0,0,0,1,1,62,62
237,5,Adam Cerra,1,Carlton,10,10,6,6,16,16,5,5,0,0,1,1,1,0,0,0,0,0,62,62
238,27,Robbie McComb,1,Western Bulldogs,11,11,6,6,17,17,4,4,0,0,2,2,0,1,0,0,0,0,62,62
239,14,Liam Duggan,1,West Coast,13,13,5,5,18,18,3,3,0,0,1,1,0,0,0,0,0,0,62,62
240,5,Isaac Heeney,1,Sydney,5,5,4,4,9,9,6,6,0,0,2,2,2,1,2,2,1,13,61,61
241,3,Jesse Motlop,1,Carlton,7,7,2,2,9,9,3,3,0,0,2,2,0,0,3,3,1,19,61,61
242,40,Jack Payne,1,Brisbane Lions,10,10,1,1,11,11,4,4,0,0,4,4,1,0,0,0,0,0,61,61
243,29,James Tunstill,1,Brisbane Lions,10,10,1,1,11,11,5,5,0,0,2,2,0,0,1,1,0,6,61,61
244,23,Sean Lemmens,1,Gold Coast,11,11,1,1,12,12,6,6,0,0,2,2,0,0,0,0,0,0,61,61
245,2,Sam Powell-Pepper,1,Port Adelaide,7,7,6,6,13,13,4,4,0,0,3,3,1,1,1,1,0,6,61,61
246,17,Jake Bowey,1,Melbourne,10,10,5,5,15,15,3,3,0,0,3,3,0,0,0,0,0,0,61,61
247,32,Tom Sparrow,1,Melbourne,7,7,8,8,15,15,2,2,0,0,3,3,0,0,1,1,0,6,61,61
248,31,Jamaine Jones,1,West Coast,11,11,5,5,16,16,5,5,0,0,2,2,1,2,0,0,0,0,61,61
249,3,Jack Bowes,1,Gold Coast,13,13,5,5,18,18,2,2,0,0,3,3,0,2,0,0,0,0,61,61
250,39,Tom Doedee,1,Adelaide,10,10,9,9,19,19,2,2,0,0,1,1,3,0,0,0,0,0,61,61
Totals,,,50,,454,9.1,252,5,706,14.1,196,3.9,108,2.2,128,2.6,33,40,26,0.5,17,173,3160,63.2
251,4,Todd Marshall,1,Port Adelaide,9,9,3,3,12,12,3,3,2,2,2,2,0,0,1,1,2,8,60,60
252,43,Noah Answerth,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,4,4,1,1,0,0,0,0,60,60
253,27,Justin McInerney,1,Sydney,12,12,2,2,14,14,4,4,0,0,2,2,0,0,0,0,0,0,60,60
254,15,Karl Amon,1,Port Adelaide,10,10,7,7,17,17,1,1,0,0,2,2,2,1,1,1,0,6,60,60
255,21,Trey Ruscoe,1,Collingwood,8,8,4,4,12,12,6,6,0,0,2,2,0,0,0,0,1,1,59,59
256,3,Joe Daniher,1,Brisbane Lions,11,11,1,1,12,12,3,3,0,0,0,0,3,1,2,2,3,15,59,59
257,30,Darcy Moore,1,Collingwood,8,8,5,5,13,13,7,7,0,0,1,1,0,0,0,0,0,0,59,59
258,15,Atu Bosenavulagi,1,North Melbourne,8,8,7,7,15,15,4,4,0,0,2,2,1,0,0,0,0,0,59,59
259,37,Patrick Parnell,1,Adelaide,10,10,5,5,15,15,3,3,0,0,2,2,2,0,0,0,0,0,59,59
260,34,Bailey Williams,1,Western Bulldogs,9,9,8,8,17,17,4,4,0,0,1,1,0,0,0,0,0,0,59,59
261,3,Dylan Stephens,1,Sydney,9,9,3,3,12,12,4,4,0,0,4,4,0,1,0,0,0,0,58,58
262,32,Gryan Miers,1,Geelong,9,9,3,3,12,12,4,4,0,0,3,3,0,0,0,0,1,1,58,58
263,18,Tyson Stengle,1,Geelong,9,9,3,3,12,12,3,3,0,0,1,1,0,0,2,2,0,12,58,58
264,4,Toby Greene,1,GWS Giants,11,11,2,2,13,13,3,3,0,0,3,3,3,1,0,0,0,0,58,58
265,19,Quinton Narkle,1,Geelong,8,8,3,3,11,11,4,4,0,0,2,2,0,2,2,2,1,13,57,57
266,27,Jack Darling,1,West Coast,6,6,7,7,13,13,6,6,0,0,1,1,0,1,1,1,0,6,57,57
267,5,Curtis Taylor,1,North Melbourne,10,10,4,4,14,14,5,5,0,0,2,2,2,2,0,0,0,0,57,57
268,35,Charlie Lazzaro,1,North Melbourne,9,9,7,7,16,16,5,5,0,0,1,1,0,1,0,0,0,0,57,57
269,14,Nathan Wilson,1,Fremantle,10,10,9,9,19,19,3,3,0,0,0,0,0,0,0,0,0,0,57,57
270,4,Lochie O'Brien,1,Carlton,9,9,3,3,12,12,3,3,0,0,3,3,2,0,0,0,0,0,56,56
271,12,Trent McKenzie,1,Port Adelaide,8,8,6,6,14,14,4,4,0,0,2,2,0,0,0,0,0,0,56,56
272,2,Jamarra Ugle-Hagan,1,Western Bulldogs,9,9,1,1,10,10,7,7,0,0,1,1,0,0,0,0,1,1,55,55
273,3,Andrew Gaff,1,West Coast,9,9,12,12,21,21,2,2,0,0,0,0,0,1,0,0,1,1,55,55
274,38,Mitchell W. Brown,1,Melbourne,6,6,1,1,7,7,5,5,2,2,2,2,0,1,2,2,0,12,54,54
275,20,Sam Reid.,1,Sydney,7,7,0,0,7,7,4,4,4,4,1,1,2,1,2,2,2,14,54,54
276,33,Jack Ginnivan,1,Collingwood,7,7,1,1,8,8,4,4,0,0,0,0,1,0,3,3,0,18,54,54
277,17,Marcus Windhager,1,St Kilda,6,6,5,5,11,11,4,4,0,0,4,4,1,1,0,0,0,0,54,54
278,14,Callum Mills,1,Sydney,6,6,7,7,13,13,3,3,0,0,3,3,1,2,1,1,0,6,54,54
279,22,Luke Breust,1,Hawthorn,9,9,5,5,14,14,0,0,0,0,3,3,2,1,1,1,0,6,54,54
280,44,Callum Wilkie,1,St Kilda,12,12,3,3,15,15,7,7,0,0,0,0,0,3,0,0,0,0,54,54
281,17,Lachie Young,1,North Melbourne,9,9,3,3,12,12,7,7,0,0,1,1,1,2,0,0,0,0,53,53
282,45,Hugo Ralphsmith,1,Richmond,7,7,7,7,14,14,6,6,0,0,0,0,0,0,0,0,0,0,53,53
283,30,Levi Casboult,1,Gold Coast,8,8,2,2,10,10,6,6,1,1,0,0,0,1,1,1,2,8,52,52
284,1,Chayce Jones,1,Adelaide,7,7,4,4,11,11,5,5,0,0,2,2,0,0,0,0,0,0,52,52
285,28,Joshua Gibcus,1,Richmond,9,9,2,2,11,11,5,5,0,0,0,0,0,0,1,1,0,6,52,52
286,9,Charlie Spargo,1,Melbourne,8,8,4,4,12,12,4,4,0,0,3,3,1,2,0,0,1,1,52,52
287,39,Paddy McCartin,1,Sydney,9,9,4,4,13,13,5,5,0,0,0,0,2,0,0,0,0,0,52,52
288,24,Tom Powell,1,North Melbourne,7,7,6,6,13,13,2,2,0,0,4,4,0,1,0,0,0,0,52,52
289,8,James Rowbottom,1,Sydney,7,7,7,7,14,14,2,2,0,0,5,5,0,3,0,0,0,0,52,52
290,11,Jeremy Finlayson,1,Port Adelaide,10,10,5,5,15,15,1,1,5,5,2,2,2,2,0,0,0,0,52,52
291,8,Jack Riewoldt,1,Richmond,5,5,1,1,6,6,4,4,0,0,1,1,1,1,3,3,2,20,51,51
292,25,Alex Pearce,1,Fremantle,10,10,1,1,11,11,7,7,0,0,0,0,1,1,0,0,0,0,51,51
293,26,Harry Schoenberg,1,Adelaide,3,3,11,11,14,14,0,0,0,0,5,5,0,0,0,0,0,0,51,51
294,42,Robbie Fox,1,Sydney,8,8,6,6,14,14,2,2,0,0,2,2,1,0,0,0,0,0,51,51
295,31,Bayley Fritsch,1,Melbourne,7,7,1,1,8,8,5,5,0,0,2,2,0,1,1,1,1,7,50,50
296,19,Corey Durdin,1,Carlton,6,6,4,4,10,10,2,2,0,0,4,4,1,0,0,0,1,1,50,50
297,33,Travis Colyer,1,Fremantle,8,8,3,3,11,11,5,5,0,0,1,1,1,0,0,0,0,0,50,50
298,7,Lachlan Hunter,1,Western Bulldogs,8,8,5,5,13,13,2,2,0,0,3,3,1,1,0,0,0,0,50,50
299,19,Thomas Lynch,1,Richmond,5,5,1,1,6,6,5,5,0,0,1,1,0,0,2,2,1,13,49,49
300,37,Tom Barrass,1,West Coast,6,6,5,5,11,11,4,4,0,0,2,2,1,0,0,0,0,0,49,49
Totals,,,50,,409,8.2,214,4.3,623,12.5,198,4,14,0.3,92,1.8,36,36,26,0.5,20,176,2735,54.7
301,10,Shane Edwards,1,Richmond,7,7,4,4,11,11,2,2,0,0,0,0,1,0,2,2,1,13,49,49
302,41,Jordon Butts,1,Adelaide,7,7,5,5,12,12,6,6,0,0,0,0,0,0,0,0,0,0,49,49
303,26,Sam Flanders,1,Gold Coast,8,8,6,6,14,14,3,3,0,0,1,1,0,0,0,0,0,0,49,49
304,19,Cody Weightman,1,Western Bulldogs,6,6,2,2,8,8,2,2,0,0,4,4,1,1,1,1,0,6,48,48
305,2,Griffin Logue,1,Fremantle,6,6,4,4,10,10,5,5,0,0,2,2,1,1,0,0,1,1,48,48
306,23,Gary Rohan,1,Geelong,6,6,5,5,11,11,2,2,0,0,3,3,2,0,0,0,0,0,48,48
307,38,Jack Henry,1,Geelong,6,6,5,5,11,11,5,5,0,0,1,1,1,0,0,0,0,0,48,48
308,32,Mason Wood,1,St Kilda,8,8,4,4,12,12,4,4,0,0,1,1,0,0,0,0,0,0,48,48
309,26,Sam Weideman,1,Melbourne,5,5,7,7,12,12,3,3,11,11,2,2,0,3,0,0,0,0,48,48
310,4,Kyle Langford,1,Essendon,6,6,7,7,13,13,4,4,0,0,1,1,0,2,1,1,0,6,48,48
311,1,Jack Mahony,1,North Melbourne,5,5,0,0,5,5,3,3,0,0,5,5,0,1,1,1,0,6,47,47
312,22,Todd Goldstein,1,North Melbourne,3,3,4,4,7,7,2,2,15,15,3,3,0,1,0,0,0,0,47,47
313,38,Daniel Lloyd,1,GWS Giants,7,7,4,4,11,11,0,0,0,0,3,3,0,0,1,1,0,6,47,47
314,1,Phil Davis,1,GWS Giants,6,6,6,6,12,12,4,4,0,0,1,1,1,0,0,0,0,0,47,47
315,17,Brodie Kemp,1,Carlton,8,8,5,5,13,13,5,5,0,0,1,1,0,2,0,0,0,0,47,47
316,5,Dan Houston,1,Port Adelaide,10,10,6,6,16,16,3,3,0,0,1,1,0,3,0,0,1,1,47,47
317,50,Ben Brown,1,Melbourne,5,5,4,4,9,9,3,3,0,0,0,0,0,0,2,2,2,14,46,46
318,9,Ben Ainsworth,1,Gold Coast,8,8,2,2,10,10,3,3,0,0,3,3,0,1,0,0,0,0,46,46
319,43,Ryan Gardner,1,Western Bulldogs,5,5,6,6,11,11,6,6,0,0,1,1,0,1,0,0,0,0,46,46
320,15,Jayden Laverde,1,Essendon,5,5,6,6,11,11,5,5,0,0,3,3,1,3,0,0,0,0,46,46
321,22,Jack Higgins,1,St Kilda,7,7,4,4,11,11,2,2,0,0,1,1,0,2,2,2,1,13,46,46
322,40,Adam Kennedy,1,GWS Giants,10,10,2,2,12,12,0,0,0,0,3,3,0,0,0,0,0,0,46,46
323,26,Zane Trew,1,West Coast,4,4,9,9,13,13,1,1,0,0,1,1,2,0,1,1,1,7,46,46
324,1,Thomas Jonas,1,Port Adelaide,8,8,7,7,15,15,2,2,0,0,1,1,1,1,0,0,0,0,46,46
325,16,Oliver Henry,1,Collingwood,7,7,1,1,8,8,5,5,0,0,0,0,1,1,1,1,2,8,44,44
326,39,Connor Idun,1,GWS Giants,6,6,3,3,9,9,1,1,0,0,4,4,1,0,0,0,0,0,44,44
327,39,Jason Johannisen,1,Western Bulldogs,4,4,5,5,9,9,1,1,0,0,3,3,0,0,1,1,1,7,44,44
328,21,Aliir Aliir,1,Port Adelaide,6,6,4,4,10,10,3,3,0,0,3,3,0,1,0,0,0,0,44,44
329,15,Blake Hardwick,1,Hawthorn,8,8,2,2,10,10,1,1,0,0,3,3,1,0,0,0,0,0,44,44
330,44,Cameron Zurhaar,1,North Melbourne,5,5,1,1,6,6,4,4,0,0,4,4,1,3,1,1,0,6,43,43
331,33,Lewis Young,1,Carlton,6,6,2,2,8,8,4,4,0,0,2,2,1,0,0,0,0,0,43,43
332,16,Dan Butler,1,St Kilda,4,4,4,4,8,8,1,1,0,0,3,3,1,2,2,2,1,13,43,43
333,28,Nicholas Murray,1,Adelaide,7,7,3,3,10,10,4,4,0,0,1,1,0,0,0,0,0,0,43,43
334,11,Will Snelling,1,Essendon,3,3,8,8,11,11,3,3,0,0,3,3,0,1,0,0,0,0,43,43
335,26,Dominic Bedendo,1,Western Bulldogs,7,7,4,4,11,11,2,2,0,0,2,2,0,2,1,1,0,6,43,43
336,30,Tom McCartin,1,Sydney,5,5,4,4,9,9,5,5,0,0,3,3,1,3,0,0,0,0,42,42
337,28,Anthony Scott,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,1,1,2,0,0,0,0,0,42,42
338,8,Jake Kolodjashnij,1,Geelong,5,5,5,5,10,10,1,1,0,0,4,4,1,1,0,0,0,0,42,42
339,4,Jarman Impey,1,Hawthorn,7,7,4,4,11,11,1,1,0,0,3,3,1,1,0,0,0,0,42,42
340,42,Mark O'Connor,1,Geelong,6,6,6,6,12,12,4,4,0,0,0,0,0,0,0,0,0,0,42,42
341,25,Sam Collins,1,Gold Coast,7,7,6,6,13,13,4,4,0,0,0,0,0,1,0,0,0,0,42,42
342,19,Nick Haynes,1,GWS Giants,9,9,4,4,13,13,2,2,0,0,0,0,1,0,0,0,0,0,42,42
343,1,Mabior Chol,1,Gold Coast,5,5,2,2,7,7,3,3,0,0,1,1,2,0,1,1,1,7,41,41
344,32,Jack Newnes,1,Carlton,7,7,6,6,13,13,2,2,0,0,1,1,1,1,0,0,0,0,41,41
345,22,Tim O'Brien,1,Western Bulldogs,6,6,0,0,6,6,1,1,0,0,4,4,3,0,0,0,0,0,40,40
346,19,Jack Gunston,1,Hawthorn,6,6,1,1,7,7,1,1,0,0,4,4,0,0,0,0,1,1,40,40
347,12,Toby Bedford,1,Melbourne,3,3,5,5,8,8,1,1,0,0,3,3,0,0,1,1,0,6,40,40
348,35,Josh Rotham,1,West Coast,5,5,6,6,11,11,5,5,0,0,1,1,0,2,0,0,0,0,40,40
349,6,Elliot Yeo,1,West Coast,9,9,5,5,14,14,1,1,0,0,0,0,0,0,0,0,0,0,40,40
350,49,Maurice Rioli,1,Richmond,5,5,2,2,7,7,3,3,0,0,2,2,0,1,1,1,0,6,39,39
Totals,,,50,,310,6.2,210,4.2,520,10.4,142,2.8,26,0.5,97,1.9,29,42,20,0.4,13,133,2226,44.5
351,36,Kysaiah Pickett,1,Melbourne,5,5,2,2,7,7,3,3,0,0,2,2,0,1,1,1,0,6,39,39
352,6,Logan McDonald,1,Sydney,5,5,1,1,6,6,5,5,0,0,2,2,0,1,0,0,1,1,38,38
353,42,Alex Keath,1,Western Bulldogs,6,6,1,1,7,7,4,4,0,0,3,3,0,2,0,0,0,0,38,38
354,6,Robbie Tarrant,1,Richmond,5,5,3,3,8,8,4,4,0,0,1,1,1,0,0,0,0,0,38,38
355,13,Josh Schache,1,Western Bulldogs,6,6,2,2,8,8,2,2,4,4,2,2,0,1,0,0,1,1,38,38
356,33,Zac Bailey,1,Brisbane Lions,7,7,3,3,10,10,3,3,0,0,1,1,0,3,1,1,1,7,38,38
357,36,Connor West,1,West Coast,4,4,3,3,7,7,3,3,0,0,1,1,0,0,1,1,0,6,37,37
358,5,Tanner Bruhn,1,GWS Giants,4,4,3,3,7,7,1,1,0,0,3,3,1,1,1,1,0,6,37,37
359,2,Jordan de Goey,1,Collingwood,5,5,6,6,11,11,0,0,0,0,3,3,1,1,0,0,0,0,37,37
360,31,James Rowe,1,Adelaide,3,3,8,8,11,11,4,4,0,0,0,0,0,0,0,0,0,0,37,37
361,34,Thomas Highmore,1,St Kilda,4,4,8,8,12,12,3,3,0,0,0,0,0,0,0,0,0,0,37,37
362,2,Mitch Lewis,1,Hawthorn,4,4,7,7,11,11,2,2,0,0,2,2,1,2,0,0,1,1,36,36
363,8,Josh Rachele,1,Adelaide,3,3,2,2,5,5,1,1,0,0,3,3,1,0,1,1,0,6,35,35
364,31,Beau McCreery,1,Collingwood,3,3,3,3,6,6,0,0,0,0,5,5,0,0,0,0,0,0,35,35
365,35,Harrison Petty,1,Melbourne,8,8,1,1,9,9,6,6,0,0,0,0,0,3,0,0,0,0,35,35
366,36,Josh Honey,1,Carlton,4,4,6,6,10,10,2,2,0,0,1,1,0,0,0,0,1,1,35,35
367,10,Sam Petrevski-Seton,1,West Coast,5,5,6,6,11,11,1,1,0,0,1,1,1,0,0,0,0,0,35,35
368,35,Matt Guelfi,1,Essendon,3,3,10,10,13,13,2,2,0,0,2,2,0,3,0,0,1,1,35,35
369,47,Hewago Paul Oea,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,1,1,1,0,1,1,0,6,34,34
370,32,Darcy Fogarty,1,Adelaide,4,4,2,2,6,6,3,3,0,0,1,1,1,1,1,1,1,7,34,34
371,26,Josh Battle,1,St Kilda,5,5,4,4,9,9,2,2,0,0,2,2,0,1,0,0,0,0,34,34
372,9,Hayden Crozier,1,Western Bulldogs,10,10,2,2,12,12,2,2,0,0,0,0,0,2,0,0,0,0,34,34
373,30,Sam Butler,1,Hawthorn,6,6,0,0,6,6,2,2,0,0,2,2,0,0,0,0,1,1,33,33
374,32,Bailey J. Williams,1,West Coast,3,3,3,3,6,6,2,2,11,11,0,0,0,0,0,0,1,1,33,33
375,16,Cameron Rayner,1,Brisbane Lions,5,5,4,4,9,9,1,1,0,0,0,0,0,0,1,1,1,7,33,33
376,10,Michael Walters,1,Fremantle,5,5,1,1,6,6,3,3,0,0,2,2,0,1,0,0,1,1,32,32
377,33,Xavier O'Halloran,1,GWS Giants,5,5,2,2,7,7,0,0,0,0,4,4,0,1,0,0,0,0,32,32
378,25,Daniel McStay,1,Brisbane Lions,4,4,3,3,7,7,3,3,7,7,0,0,1,1,0,0,0,0,32,32
379,13,Oliver Florent,1,Sydney,8,8,0,0,8,8,2,2,0,0,1,1,1,1,0,0,0,0,32,32
380,10,Daniel Rich,1,Brisbane Lions,9,9,1,1,10,10,1,1,0,0,0,0,0,0,0,0,0,0,32,32
381,20,Matthew Taberner,1,Fremantle,4,4,2,2,6,6,2,2,0,0,0,0,0,1,2,2,0,12,31,31
382,41,Malcolm Rosas,1,Gold Coast,5,5,7,7,12,12,0,0,0,0,1,1,1,1,0,0,0,0,31,31
383,16,Braeden Campbell,1,Sydney,5,5,1,1,6,6,1,1,0,0,2,2,0,0,0,0,2,2,30,30
384,4,Lachlan Murphy,1,Adelaide,4,4,5,5,9,9,1,1,0,0,2,2,0,1,0,0,0,0,30,30
385,20,Nick Larkey,1,North Melbourne,3,3,4,4,7,7,2,2,0,0,0,0,0,0,1,1,0,6,29,29
386,14,Michael Hibberd,1,Melbourne,4,4,3,3,7,7,4,4,0,0,0,0,0,1,0,0,0,0,27,27
387,20,Ivan Soldo,1,Richmond,2,2,3,3,5,5,1,1,9,9,1,1,1,1,0,0,0,0,26,26
388,23,Harrison Jones,1,Essendon,3,3,2,2,5,5,2,2,0,0,1,1,0,1,1,1,0,6,26,26
389,36,Phoenix Spicer,1,North Melbourne,2,2,0,0,2,2,1,1,0,0,3,3,1,0,0,0,2,2,24,24
390,24,Jed Bews,1,Geelong,3,3,6,6,9,9,1,1,0,0,0,0,0,0,0,0,0,0,24,24
391,21,James Tsitas,1,Gold Coast,3,3,2,2,5,5,3,3,0,0,1,1,0,1,0,0,0,0,23,23
392,46,Caleb Graham,1,Gold Coast,5,5,0,0,5,5,3,3,2,2,0,0,0,1,0,0,0,0,23,23
393,28,Kayne Turner,1,North Melbourne,3,3,0,0,3,3,3,3,0,0,1,1,0,0,0,0,0,0,22,22
394,34,Lachie Jones,1,Port Adelaide,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
395,36,James Blanck,1,Hawthorn,4,4,2,2,6,6,0,0,0,0,1,1,0,0,0,0,0,0,20,20
396,33,Rhett Bazzo,1,West Coast,2,2,7,7,9,9,1,1,0,0,0,0,0,1,0,0,0,0,20,20
397,20,Dougal Howard,1,St Kilda,3,3,3,3,6,6,3,3,0,0,0,0,0,2,0,0,0,0,18,18
398,4,Shaun Higgins,1,Geelong,0,0,5,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,16,16
399,6,Steven Motlop,1,Port Adelaide,1,1,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,15,15
400,43,Aaron Hall,1,North Melbourne,3,3,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,12,12
Totals,,,50,,215,4.3,151,3,366,7.3,102,2,33,0.7,62,1.2,13,37,12,0.2,15,87,1523,30.5
401,23,Ben McKay,1,North Melbourne,1,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,0,0,11,11
402,23,Kane Lambert,1,Richmond,1,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,0,0,11,11
403,41,Bailey Banfield,1,Fremantle,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
404,5,James Worpel,1,Hawthorn,2,2,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10
405,15,Dayne Zorko,1,Brisbane Lions,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
406,28,Zach Sproule,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,34,Isaac Chugg,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,34,Andrew Phillips,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,43,Will Setterfield,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,38,Riley Garcia,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,38,Lachlan Sholl,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,7,Xavier Duursma,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,8,Brayden Fiorini,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,20,Adam Tomlinson,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,7,0.5,7,0.5,14,0.9,2,0.1,0,0,2,0.1,0,0,0,0,0,0,49,3.3
