Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,42,Robbie Fox,1,Sydney,8,8,0,0,8,8,6,6,0,0,0,0,1,0,0,0,0,0,43,43
225,11,Tom Papley,1,Sydney,7,7,4,4,11,11,3,3,0,0,0,0,1,3,2,2,1,13,43,43
226,17,Will Hamill,1,Adelaide,6,6,6,6,12,12,2,2,0,0,2,2,2,1,0,0,0,0,43,43
227,20,Adam Tomlinson,1,Melbourne,9,9,3,3,12,12,4,4,0,0,1,1,0,2,0,0,0,0,43,43
228,5,Curtis Taylor,1,North Melbourne,10,10,2,2,12,12,1,1,0,0,2,2,1,1,0,0,0,0,43,43
229,32,Tom Sparrow,1,Melbourne,6,6,6,6,12,12,2,2,0,0,3,3,0,2,0,0,0,0,42,42
230,8,Jake Lever,1,Melbourne,3,3,5,5,8,8,2,2,0,0,4,4,0,0,0,0,0,0,41,41
231,28,Nicholas Murray,1,Adelaide,7,7,2,2,9,9,4,4,0,0,1,1,0,0,0,0,0,0,41,41
232,25,Alex Pearce,1,Fremantle,6,6,5,5,11,11,5,5,0,0,1,1,0,2,0,0,0,0,41,41
233,20,Jaxon Prior,1,Brisbane Lions,8,8,4,4,12,12,2,2,0,0,1,1,2,1,0,0,0,0,41,41
234,42,Harry Edwards,1,West Coast,7,7,2,2,9,9,5,5,0,0,0,0,0,0,0,0,0,0,40,40
235,37,Kyron Hayden,1,North Melbourne,6,6,3,3,9,9,1,1,0,0,2,2,4,0,0,0,0,0,39,39
236,19,Josh Walker,1,North Melbourne,6,6,3,3,9,9,4,4,0,0,2,2,0,2,0,0,0,0,38,38
237,22,Luke Breust,1,Hawthorn,6,6,3,3,9,9,1,1,0,0,2,2,1,2,1,1,2,8,38,38
238,30,Sam Butler,1,Hawthorn,4,4,9,9,13,13,2,2,0,0,1,1,1,3,1,1,0,6,38,38
239,35,Harrison Petty,1,Melbourne,7,7,1,1,8,8,3,3,0,0,1,1,0,0,0,0,0,0,36,36
240,7,Riley Thilthorpe,1,Adelaide,4,4,3,3,7,7,2,2,7,7,1,1,0,0,0,0,0,0,35,35
241,24,Buku Khamis,1,Western Bulldogs,2,2,4,4,6,6,0,0,2,2,3,3,3,1,1,1,0,6,34,34
242,26,Reef McInnes,1,Collingwood,3,3,4,4,7,7,1,1,0,0,4,4,0,1,0,0,0,0,33,33
243,18,Darcy Tucker,1,Fremantle,4,4,4,4,8,8,1,1,0,0,3,3,0,1,0,0,0,0,32,32
244,5,Lachie Schultz,1,Fremantle,4,4,4,4,8,8,2,2,0,0,2,2,1,1,0,0,0,0,32,32
245,30,Lachlan McNeil,1,Western Bulldogs,3,3,2,2,5,5,2,2,0,0,2,2,0,1,1,1,0,6,30,30
246,17,Josh J. Kennedy,1,West Coast,6,6,1,1,7,7,2,2,0,0,1,1,1,3,1,1,2,8,30,30
247,15,Taylor Duryea,1,Western Bulldogs,3,3,5,5,8,8,3,3,0,0,1,1,1,1,0,0,0,0,30,30
248,40,Luke Dahlhaus,1,Geelong,1,1,9,9,10,10,1,1,0,0,1,1,2,0,0,0,0,0,30,30
249,36,Kysaiah Pickett,1,Melbourne,5,5,6,6,11,11,1,1,0,0,2,2,0,3,0,0,0,0,29,29
250,15,Atu Bosenavulagi,1,North Melbourne,3,3,2,2,5,5,2,2,0,0,3,3,0,1,0,0,0,0,28,28
Totals,,,50,,304,6.1,208,4.2,512,10.2,130,2.6,68,1.4,87,1.7,38,59,13,0.3,6,84,2079,41.6
251,28,Kyle Hartigan,1,Hawthorn,3,3,4,4,7,7,2,2,0,0,1,1,1,0,0,0,0,0,28,28
252,19,Quinton Narkle,1,Geelong,6,6,1,1,7,7,2,2,0,0,1,1,0,1,0,0,0,0,27,27
253,22,Isiah Winder,1,West Coast,3,3,5,5,8,8,1,1,0,0,2,2,0,1,0,0,0,0,27,27
254,17,Lachie Young,1,North Melbourne,5,5,3,3,8,8,1,1,0,0,1,1,2,1,0,0,0,0,27,27
255,15,Sam Wicks,1,Sydney,6,6,4,4,10,10,2,2,0,0,0,0,0,2,0,0,1,1,27,27
256,19,Jack Gunston,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,0,0,0,0,0,0,0,0,26,26
257,1,Mabior Chol,1,Gold Coast,4,4,2,2,6,6,1,1,2,2,0,0,0,1,1,1,1,7,25,25
258,31,Harris Andrews,1,Brisbane Lions,5,5,1,1,6,6,3,3,0,0,0,0,1,1,0,0,0,0,24,24
259,36,Joel Amartey,1,Sydney,2,2,1,1,3,3,1,1,0,0,3,3,1,1,0,0,1,1,22,22
260,12,Cooper Stephens,1,Geelong,3,3,6,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,21,21
261,4,Callum Ah Chee,1,Brisbane Lions,1,1,2,2,3,3,1,1,0,0,1,1,0,0,1,1,0,6,20,20
262,27,Darcy Gardiner,1,Brisbane Lions,1,1,6,6,7,7,1,1,0,0,0,0,0,0,0,0,0,0,18,18
263,50,Ben Brown,1,Melbourne,2,2,2,2,4,4,2,2,1,1,1,1,0,2,0,0,1,1,16,16
264,6,Tyler Brown,1,Collingwood,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,14,14
265,23,Ben McKay,1,North Melbourne,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
266,28,Kayne Turner,1,North Melbourne,3,3,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,12,12
267,25,Ben Ronke,1,Sydney,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,12,12
268,43,Patrick Naish,1,West Coast,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6
269,29,Jayden Hunt,1,Melbourne,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
270,38,Colin O'Riordan,1,Sydney,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
271,17,Daniel Howe,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,12,Toby Bedford,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,12,Mitchell Crowden,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,3,Mitch Wallis,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,20,Jeremy Sharp,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,26,Harry Schoenberg,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,26,,53,2,50,1.9,103,4,23,0.9,3,0.1,13,0.5,5,10,2,0.1,4,16,374,14.4
