Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
225,14,Jordan Ridley,1,Essendon,11,11,6,6,17,17,5,5,0,0,0,0,2,1,0,0,0,0,59,59
226,37,Ian Hill,1,GWS Giants,6,6,2,2,8,8,3,3,0,0,3,3,1,0,2,2,2,14,58,58
227,38,Daniel Lloyd,1,GWS Giants,7,7,2,2,9,9,4,4,0,0,2,2,0,0,2,2,1,13,58,58
228,7,Lachlan Hunter,1,Western Bulldogs,7,7,6,6,13,13,4,4,0,0,3,3,1,0,0,0,0,0,58,58
229,3,Ryan Burton,1,Port Adelaide,12,12,3,3,15,15,6,6,0,0,0,0,1,1,0,0,0,0,58,58
230,1,Phil Davis,1,GWS Giants,10,10,5,5,15,15,6,6,0,0,1,1,2,2,0,0,0,0,58,58
231,8,Bailey Scott,1,North Melbourne,8,8,8,8,16,16,4,4,0,0,2,2,1,1,0,0,0,0,58,58
232,37,Roarke Smith,1,Western Bulldogs,7,7,9,9,16,16,5,5,0,0,1,1,0,0,0,0,0,0,58,58
233,39,Tom Doedee,1,Adelaide,9,9,8,8,17,17,5,5,0,0,0,0,0,0,0,0,0,0,58,58
234,39,Connor Idun,1,GWS Giants,10,10,0,0,10,10,7,7,0,0,2,2,1,1,0,0,0,0,57,57
235,20,Ed Richards,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,4,4,1,0,0,0,0,0,57,57
236,43,Noah Answerth,1,Brisbane Lions,5,5,11,11,16,16,3,3,0,0,4,4,1,2,0,0,0,0,57,57
237,26,Jake Riccardi,1,GWS Giants,6,6,4,4,10,10,3,3,2,2,4,4,2,0,0,0,1,1,56,56
238,17,Daniel Rioli,1,Richmond,8,8,5,5,13,13,6,6,0,0,1,1,0,0,0,0,0,0,56,56
239,2,Jacob Hopper,1,GWS Giants,9,9,8,8,17,17,2,2,0,0,2,2,2,1,0,0,0,0,56,56
240,7,Riley Thilthorpe,1,Adelaide,7,7,0,0,7,7,4,4,3,3,3,3,0,0,1,1,1,7,55,55
241,20,Chad Wingard,1,Hawthorn,9,9,2,2,11,11,1,1,0,0,2,2,1,0,2,2,0,12,55,55
242,21,Dyson Heppell,1,Essendon,7,7,8,8,15,15,4,4,0,0,2,2,1,1,0,0,0,0,55,55
243,27,Wil Powell,1,Gold Coast,10,10,6,6,16,16,4,4,0,0,0,0,1,0,0,0,0,0,55,55
244,12,Tom De Koning,1,Carlton,8,8,1,1,9,9,3,3,8,8,2,2,1,0,0,0,2,2,54,54
245,1,Jack Mahony,1,North Melbourne,7,7,5,5,12,12,2,2,0,0,4,4,1,2,1,1,0,6,54,54
246,10,Charlie Ballard,1,Gold Coast,11,11,2,2,13,13,6,6,0,0,2,2,0,3,0,0,0,0,54,54
247,23,Sean Lemmens,1,Gold Coast,9,9,4,4,13,13,2,2,0,0,3,3,1,0,0,0,0,0,54,54
248,24,Nic Newman,1,Carlton,10,10,4,4,14,14,4,4,0,0,1,1,0,0,0,0,0,0,54,54
249,11,Mitch McGovern,1,Carlton,11,11,3,3,14,14,5,5,0,0,1,1,1,2,0,0,1,1,54,54
250,1,Chayce Jones,1,Adelaide,11,11,5,5,16,16,3,3,0,0,0,0,2,0,0,0,0,0,54,54
Totals,,,50,,421,8.4,241,4.8,662,13.2,192,3.8,46,0.9,104,2.1,45,37,28,0.6,20,188,2905,58.1
251,23,Laitham Vandermeer,1,Western Bulldogs,6,6,11,11,17,17,2,2,0,0,2,2,0,0,0,0,0,0,54,54
252,2,Griffin Logue,1,Fremantle,6,6,3,3,9,9,4,4,0,0,4,4,1,0,0,0,0,0,53,53
253,31,Bayley Fritsch,1,Melbourne,8,8,1,1,9,9,4,4,0,0,1,1,0,1,2,2,2,14,53,53
254,2,Jaidyn Stephenson,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,4,4,0,1,0,0,0,0,53,53
255,25,Toby Nankervis,1,Richmond,3,3,10,10,13,13,1,1,22,22,1,1,1,2,0,0,0,0,53,53
256,34,Jack Graham,1,Richmond,8,8,6,6,14,14,4,4,0,0,3,3,2,3,0,0,0,0,53,53
257,16,Jake Aarts,1,Richmond,6,6,8,8,14,14,2,2,0,0,3,3,3,3,1,1,1,7,53,53
258,27,Darcy Gardiner,1,Brisbane Lions,9,9,4,4,13,13,4,4,0,0,2,2,3,2,0,0,0,0,52,52
259,32,Tom Sparrow,1,Melbourne,6,6,7,7,13,13,5,5,0,0,2,2,0,1,0,0,0,0,52,52
260,37,Ned Reeves,1,Hawthorn,2,2,5,5,7,7,1,1,26,26,3,3,0,2,0,0,0,0,51,51
261,34,Lachie Jones,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,4,4,1,2,0,0,0,0,51,51
262,7,Zac Langdon,1,West Coast,3,3,9,9,12,12,2,2,0,0,3,3,0,0,1,1,0,6,51,51
263,36,Daniel McKenzie,1,St Kilda,10,10,3,3,13,13,4,4,0,0,2,2,1,2,0,0,0,0,51,51
264,26,Josh Battle,1,St Kilda,9,9,4,4,13,13,5,5,0,0,1,1,0,1,0,0,0,0,51,51
265,17,Lachie Young,1,North Melbourne,7,7,6,6,13,13,4,4,0,0,2,2,0,1,0,0,1,1,51,51
266,16,Cameron Rayner,1,Brisbane Lions,8,8,5,5,13,13,1,1,0,0,3,3,3,1,0,0,2,2,51,51
267,27,Heath Chapman,1,Fremantle,9,9,5,5,14,14,4,4,0,0,2,2,0,2,0,0,0,0,51,51
268,25,Jack Crisp,1,Collingwood,10,10,6,6,16,16,1,1,0,0,3,3,0,2,0,0,0,0,51,51
269,25,Zac Fisher,1,Carlton,8,8,8,8,16,16,0,0,0,0,1,1,1,0,1,1,0,6,51,51
270,32,Darcy Fogarty,1,Adelaide,5,5,2,2,7,7,4,4,0,0,3,3,1,2,2,2,0,12,50,50
271,12,Nakia Cockatoo,1,Brisbane Lions,5,5,5,5,10,10,2,2,0,0,4,4,3,0,0,0,0,0,50,50
272,31,Harris Andrews,1,Brisbane Lions,11,11,0,0,11,11,5,5,0,0,0,0,2,0,0,0,0,0,50,50
273,6,Steven Motlop,1,Port Adelaide,6,6,5,5,11,11,5,5,0,0,0,0,1,0,1,1,0,6,50,50
274,9,Charlie Spargo,1,Melbourne,8,8,6,6,14,14,2,2,0,0,2,2,2,1,0,0,1,1,50,50
275,30,Wayne Milera,1,Adelaide,8,8,6,6,14,14,4,4,0,0,0,0,1,0,0,0,1,1,50,50
276,43,Will Setterfield,1,Carlton,9,9,7,7,16,16,3,3,0,0,0,0,0,0,0,0,0,0,50,50
277,44,Joel Smith,1,Melbourne,10,10,1,1,11,11,5,5,0,0,2,2,0,2,0,0,0,0,49,49
278,26,Tarryn Thomas,1,North Melbourne,8,8,3,3,11,11,4,4,0,0,2,2,2,1,0,0,0,0,49,49
279,16,Braeden Campbell,1,Sydney,7,7,4,4,11,11,2,2,0,0,2,2,0,0,1,1,0,6,49,49
280,29,Jake Kelly,1,Essendon,8,8,5,5,13,13,4,4,0,0,2,2,1,2,0,0,0,0,49,49
281,10,Shane Edwards,1,Richmond,5,5,9,9,14,14,2,2,0,0,3,3,0,1,0,0,1,1,49,49
282,7,Liam Baker,1,Richmond,6,6,8,8,14,14,3,3,0,0,2,2,1,3,1,1,0,6,49,49
283,10,Jaeger O'Meara,1,Hawthorn,5,5,10,10,15,15,3,3,0,0,2,2,0,1,0,0,0,0,49,49
284,3,Dylan Stephens,1,Sydney,11,11,5,5,16,16,5,5,0,0,0,0,0,3,0,0,0,0,49,49
285,9,Nick Naitanui,1,West Coast,5,5,4,4,9,9,0,0,29,29,0,0,1,2,0,0,1,1,48,48
286,46,Mark Blicavs,1,Geelong,6,6,6,6,12,12,3,3,5,5,1,1,0,0,0,0,0,0,48,48
287,25,Tom McDonald,1,Melbourne,10,10,2,2,12,12,5,5,0,0,0,0,1,1,0,0,1,1,48,48
288,27,Marc Pittonet,1,Carlton,4,4,9,9,13,13,3,3,16,16,1,1,0,4,0,0,1,1,48,48
289,20,Mitchell Hinge,1,Adelaide,7,7,7,7,14,14,4,4,0,0,1,1,0,1,0,0,0,0,48,48
290,23,Jacob Weitering,1,Carlton,6,6,3,3,9,9,6,6,0,0,1,1,1,0,0,0,0,0,47,47
291,8,Jake Kolodjashnij,1,Geelong,5,5,7,7,12,12,4,4,0,0,2,2,1,1,0,0,0,0,47,47
292,24,Dane Rampe,1,Sydney,9,9,3,3,12,12,3,3,0,0,2,2,0,1,0,0,0,0,47,47
293,21,Aliir Aliir,1,Port Adelaide,9,9,4,4,13,13,2,2,0,0,2,2,1,1,0,0,0,0,47,47
294,34,Bailey Williams,1,Western Bulldogs,11,11,5,5,16,16,4,4,0,0,1,1,0,4,0,0,0,0,47,47
295,31,Connor Macdonald,1,Hawthorn,5,5,11,11,16,16,3,3,0,0,1,1,0,1,0,0,0,0,47,47
296,1,Mabior Chol,1,Gold Coast,6,6,2,2,8,8,1,1,7,7,2,2,0,2,2,2,0,12,46,46
297,17,Josh J. Kennedy,1,West Coast,6,6,3,3,9,9,4,4,0,0,1,1,0,2,2,2,0,12,46,46
298,41,Bailey Banfield,1,Fremantle,9,9,1,1,10,10,3,3,0,0,2,2,1,3,1,1,2,8,46,46
299,20,Nick Larkey,1,North Melbourne,6,6,4,4,10,10,3,3,0,0,0,0,1,1,2,2,1,13,46,46
300,13,Nikolas Cox,1,Essendon,6,6,9,9,15,15,5,5,0,0,0,0,1,2,0,0,0,0,46,46
Totals,,,50,,353,7.1,267,5.3,620,12.4,161,3.2,105,2.1,87,1.7,38,68,17,0.3,15,117,2480,49.6
301,32,Michael Frederick,1,Fremantle,6,6,2,2,8,8,4,4,0,0,1,1,0,0,1,1,1,7,45,45
302,1,Thomas Jonas,1,Port Adelaide,5,5,4,4,9,9,4,4,0,0,4,4,0,2,0,0,0,0,45,45
303,31,Jarrod Brander,1,GWS Giants,8,8,2,2,10,10,2,2,0,0,1,1,1,1,1,1,3,9,45,45
304,29,Jayden Hunt,1,Melbourne,7,7,4,4,11,11,4,4,0,0,1,1,0,0,0,0,0,0,45,45
305,12,Josh P. Kennedy,1,Sydney,6,6,6,6,12,12,2,2,0,0,3,3,0,1,0,0,0,0,45,45
306,24,Xavier O'Neill,1,West Coast,8,8,5,5,13,13,1,1,0,0,1,1,1,1,1,1,0,6,45,45
307,9,Trent Cotchin,1,Richmond,6,6,8,8,14,14,1,1,0,0,2,2,0,0,0,0,0,0,45,45
308,13,Luke Ryan,1,Fremantle,11,11,4,4,15,15,4,4,0,0,0,0,0,3,0,0,1,1,45,45
309,19,Mitchell Georgiades,1,Port Adelaide,5,5,2,2,7,7,5,5,0,0,3,3,0,3,1,1,1,7,44,44
310,30,Levi Casboult,1,Gold Coast,5,5,2,2,7,7,3,3,0,0,1,1,2,1,2,2,1,13,44,44
311,44,Jackson Mead,1,Port Adelaide,6,6,4,4,10,10,2,2,0,0,3,3,0,0,0,0,0,0,44,44
312,44,Matthew Owies,1,Carlton,4,4,6,6,10,10,3,3,0,0,2,2,1,0,0,0,2,2,44,44
313,20,Jeremy Sharp,1,Gold Coast,8,8,3,3,11,11,2,2,0,0,1,1,1,1,1,1,0,6,44,44
314,23,Charlie Cameron,1,Brisbane Lions,7,7,4,4,11,11,4,4,0,0,0,0,0,1,1,1,0,6,44,44
315,12,Toby Bedford,1,Melbourne,5,5,4,4,9,9,3,3,0,0,2,2,2,0,0,0,1,1,43,43
316,15,Blake Hardwick,1,Hawthorn,10,10,2,2,12,12,1,1,0,0,2,2,1,1,0,0,0,0,43,43
317,2,Dylan Grimes,1,Richmond,7,7,7,7,14,14,3,3,0,0,1,1,1,2,0,0,0,0,43,43
318,24,David Swallow,1,Gold Coast,6,6,8,8,14,14,3,3,0,0,0,0,0,0,0,0,0,0,43,43
319,27,Justin McInerney,1,Sydney,8,8,9,9,17,17,1,1,0,0,0,0,1,1,0,0,0,0,43,43
320,41,Jordon Butts,1,Adelaide,6,6,2,2,8,8,5,5,0,0,1,1,1,0,0,0,0,0,42,42
321,42,Harry Edwards,1,West Coast,7,7,2,2,9,9,3,3,0,0,2,2,3,1,0,0,0,0,42,42
322,29,Scott Lycett,1,Port Adelaide,2,2,7,7,9,9,1,1,20,20,1,1,1,2,0,0,0,0,42,42
323,28,Kayne Turner,1,North Melbourne,6,6,4,4,10,10,5,5,0,0,2,2,2,3,0,0,0,0,42,42
324,12,Trent McKenzie,1,Port Adelaide,10,10,2,2,12,12,2,2,0,0,1,1,1,1,0,0,0,0,42,42
325,4,Aidan Corr,1,North Melbourne,7,7,2,2,9,9,4,4,0,0,1,1,0,0,0,0,0,0,41,41
326,46,Mason Cox,1,Collingwood,6,6,3,3,9,9,3,3,4,4,1,1,2,1,0,0,1,1,41,41
327,25,Sam Collins,1,Gold Coast,5,5,5,5,10,10,5,5,0,0,0,0,1,0,0,0,0,0,41,41
328,37,Tom Barrass,1,West Coast,7,7,4,4,11,11,2,2,0,0,0,0,3,1,1,1,0,6,41,41
329,25,Josh Ward,1,Hawthorn,5,5,8,8,13,13,3,3,0,0,1,1,0,1,0,0,0,0,41,41
330,30,Tom McCartin,1,Sydney,7,7,2,2,9,9,3,3,0,0,2,2,1,1,0,0,0,0,40,40
331,15,Sam Taylor,1,GWS Giants,6,6,3,3,9,9,5,5,0,0,1,1,0,1,0,0,0,0,40,40
332,19,Brady Hough,1,West Coast,7,7,3,3,10,10,2,2,0,0,3,3,1,2,0,0,0,0,40,40
333,36,Andrew McPherson,1,Adelaide,6,6,4,4,10,10,3,3,0,0,1,1,1,0,0,0,0,0,40,40
334,44,Darcy MacPherson,1,Gold Coast,5,5,9,9,14,14,2,2,0,0,1,1,0,1,0,0,0,0,40,40
335,23,Lance Franklin,1,Sydney,7,7,1,1,8,8,3,3,0,0,1,1,3,2,1,1,0,6,39,39
336,19,Thomas Lynch,1,Richmond,4,4,1,1,5,5,3,3,0,0,2,2,0,2,2,2,1,13,38,38
337,17,Jake Bowey,1,Melbourne,8,8,1,1,9,9,2,2,0,0,0,0,0,0,1,1,0,6,38,38
338,6,Robbie Tarrant,1,Richmond,5,5,6,6,11,11,3,3,0,0,2,2,0,2,0,0,0,0,38,38
339,7,Lachlan Ash,1,GWS Giants,3,3,5,5,8,8,2,2,0,0,3,3,0,0,0,0,0,0,37,37
340,3,Dion Prestia,1,Richmond,6,6,4,4,10,10,2,2,0,0,1,1,1,0,0,0,0,0,37,37
341,35,Charlie Lazzaro,1,North Melbourne,5,5,6,6,11,11,4,4,0,0,0,0,0,1,0,0,1,1,37,37
342,11,Jeremy Finlayson,1,Port Adelaide,6,6,5,5,11,11,3,3,6,6,0,0,2,3,0,0,1,1,37,37
343,4,Lochie O'Brien,1,Carlton,5,5,8,8,13,13,0,0,0,0,2,2,1,3,1,1,0,6,37,37
344,5,James Worpel,1,Hawthorn,7,7,5,5,12,12,3,3,0,0,1,1,1,3,0,0,0,0,36,36
345,33,Xavier O'Halloran,1,GWS Giants,5,5,2,2,7,7,2,2,0,0,2,2,1,0,0,0,1,1,35,35
346,20,Adam Tomlinson,1,Melbourne,6,6,2,2,8,8,4,4,0,0,1,1,0,1,0,0,0,0,35,35
347,35,Josh Treacy,1,Fremantle,5,5,3,3,8,8,3,3,0,0,1,1,0,2,1,1,1,7,35,35
348,6,Tyler Brown,1,Collingwood,2,2,7,7,9,9,1,1,0,0,3,3,0,0,0,0,0,0,35,35
349,28,Joshua Gibcus,1,Richmond,3,3,7,7,10,10,5,5,0,0,0,0,0,1,0,0,0,0,35,35
350,33,Brayden Ham,1,Essendon,5,5,5,5,10,10,4,4,0,0,1,1,0,2,0,0,0,0,35,35
Totals,,,50,,302,6,214,4.3,516,10.3,144,2.9,30,0.6,66,1.3,37,55,15,0.3,16,106,2038,40.8
351,8,Jack Riewoldt,1,Richmond,5,5,1,1,6,6,2,2,0,0,1,1,2,1,1,1,2,8,34,34
352,43,Ryan Gardner,1,Western Bulldogs,6,6,1,1,7,7,3,3,0,0,1,1,1,0,0,0,0,0,34,34
353,4,Todd Marshall,1,Port Adelaide,4,4,0,0,4,4,2,2,0,0,2,2,1,0,1,1,0,6,33,33
354,5,Jeremy Cameron,1,Geelong,4,4,1,1,5,5,2,2,0,0,0,0,1,0,2,2,0,12,33,33
355,15,Jayden Laverde,1,Essendon,4,4,2,2,6,6,4,4,0,0,2,2,0,1,0,0,0,0,33,33
356,4,Callum Ah Chee,1,Brisbane Lions,4,4,9,9,13,13,2,2,0,0,0,0,0,1,0,0,0,0,33,33
357,7,Harry Cunningham,1,Sydney,4,4,3,3,7,7,2,2,0,0,2,2,0,0,0,0,0,0,32,32
358,41,Hugh Dixon,1,West Coast,3,3,4,4,7,7,3,3,0,0,0,0,0,0,1,1,0,6,32,32
359,20,Dougal Howard,1,St Kilda,6,6,3,3,9,9,4,4,0,0,1,1,1,3,0,0,0,0,32,32
360,29,Jimmy Webster,1,St Kilda,8,8,4,4,12,12,0,0,0,0,0,0,0,0,0,0,0,0,32,32
361,15,Dayne Zorko,1,Brisbane Lions,8,8,5,5,13,13,0,0,0,0,1,1,0,2,0,0,0,0,32,32
362,32,Bailey J. Williams,1,West Coast,2,2,5,5,7,7,1,1,10,10,0,0,1,0,0,0,1,1,31,31
363,25,Daniel McStay,1,Brisbane Lions,5,5,3,3,8,8,2,2,2,2,1,1,1,1,0,0,0,0,31,31
364,30,Charlie Curnow,1,Carlton,5,5,3,3,8,8,2,2,1,1,1,1,0,1,0,0,2,2,31,31
365,6,Zachary Williams,1,Carlton,7,7,4,4,11,11,1,1,0,0,1,1,1,2,0,0,0,0,31,31
366,36,Kysaiah Pickett,1,Melbourne,5,5,0,0,5,5,2,2,0,0,2,2,1,2,1,1,0,6,30,30
367,31,Francis Evans,1,Geelong,2,2,6,6,8,8,2,2,0,0,0,0,0,0,1,1,0,6,30,30
368,8,Trent Bianco,1,Collingwood,4,4,3,3,7,7,3,3,0,0,2,2,2,3,0,0,1,1,29,29
369,36,Brennan Cox,1,Fremantle,8,8,2,2,10,10,3,3,0,0,0,0,1,3,0,0,0,0,29,29
370,13,Ryan Byrnes,1,St Kilda,4,4,7,7,11,11,2,2,0,0,0,0,0,1,0,0,0,0,29,29
371,26,Kaine Baldwin,1,Essendon,5,5,2,2,7,7,3,3,0,0,1,1,1,2,0,0,1,1,28,28
372,29,Angus Sheldrick,1,Sydney,4,4,4,4,8,8,1,1,0,0,1,1,1,0,0,0,0,0,28,28
373,29,Mitch Hannan,1,Western Bulldogs,5,5,3,3,8,8,0,0,0,0,0,0,1,0,1,1,0,6,28,28
374,42,Alex Keath,1,Western Bulldogs,6,6,3,3,9,9,1,1,0,0,0,0,1,0,0,0,0,0,28,28
375,9,Robert Gray,1,Port Adelaide,1,1,4,4,5,5,1,1,0,0,3,3,1,0,0,0,0,0,27,27
376,25,Lachlan Keeffe,1,GWS Giants,5,5,1,1,6,6,2,2,0,0,1,1,0,0,0,0,0,0,27,27
377,37,Brandon Starcevich,1,Brisbane Lions,6,6,3,3,9,9,4,4,0,0,0,0,0,3,0,0,0,0,27,27
378,17,Esava Ratugolea,1,Geelong,2,2,2,2,4,4,1,1,5,5,2,2,0,0,0,0,0,0,26,26
379,24,Denver Grainger-Barras,1,Hawthorn,5,5,0,0,5,5,2,2,0,0,1,1,1,0,0,0,0,0,26,26
380,6,Logan McDonald,1,Sydney,4,4,1,1,5,5,2,2,0,0,1,1,1,0,0,0,1,1,26,26
381,10,Michael Walters,1,Fremantle,3,3,4,4,7,7,2,2,0,0,3,3,0,3,0,0,0,0,26,26
382,15,Sam Wicks,1,Sydney,3,3,4,4,7,7,1,1,0,0,3,3,1,3,0,0,1,1,25,25
383,45,Hugo Ralphsmith,1,Richmond,4,4,6,6,10,10,0,0,0,0,0,0,1,0,0,0,0,0,25,25
384,38,Jack Henry,1,Geelong,2,2,3,3,5,5,1,1,0,0,2,2,1,0,0,0,0,0,24,24
385,19,Cody Weightman,1,Western Bulldogs,3,3,2,2,5,5,1,1,0,0,1,1,1,1,1,1,0,6,24,24
386,7,Xavier Duursma,1,Port Adelaide,5,5,1,1,6,6,2,2,0,0,0,0,1,0,0,0,0,0,24,24
387,23,Liam Henry,1,Fremantle,4,4,4,4,8,8,2,2,0,0,1,1,0,2,0,0,0,0,24,24
388,44,Cameron Zurhaar,1,North Melbourne,4,4,4,4,8,8,1,1,0,0,2,2,1,3,0,0,1,1,24,24
389,22,Harry Sharp,1,Brisbane Lions,2,2,1,1,3,3,1,1,0,0,3,3,0,0,0,0,0,0,23,23
390,25,Alex Pearce,1,Fremantle,5,5,1,1,6,6,3,3,0,0,0,0,0,1,0,0,0,0,23,23
391,24,Mitch Owens,1,St Kilda,2,2,4,4,6,6,1,1,0,0,2,2,0,1,0,0,0,0,22,22
392,21,Callum Coleman-Jones,1,North Melbourne,1,1,3,3,4,4,1,1,2,2,2,2,2,1,0,0,0,0,21,21
393,25,Dean Kent,1,St Kilda,3,3,1,1,4,4,2,2,0,0,1,1,0,2,1,1,0,6,21,21
394,20,Connor Rozee,1,Port Adelaide,2,2,3,3,5,5,0,0,0,0,1,1,1,1,1,1,1,7,21,21
395,34,Elliott Himmelberg,1,Adelaide,4,4,2,2,6,6,1,1,0,0,1,1,1,1,0,0,0,0,21,21
396,46,Caleb Graham,1,Gold Coast,4,4,3,3,7,7,2,2,0,0,0,0,0,1,0,0,0,0,21,21
397,16,Sam De Koning,1,Geelong,2,2,4,4,6,6,2,2,0,0,0,0,0,0,0,0,0,0,20,20
398,13,Josh Schache,1,Western Bulldogs,3,3,3,3,6,6,2,2,0,0,0,0,1,1,0,0,0,0,19,19
399,20,Ivan Soldo,1,Richmond,2,2,3,3,5,5,0,0,7,7,0,0,2,1,0,0,0,0,18,18
400,18,Max Lynch,1,Hawthorn,2,2,0,0,2,2,1,1,6,6,1,1,1,1,0,0,0,0,17,17
Totals,,,50,,201,4,145,2.9,346,6.9,85,1.7,33,0.7,50,1,34,49,11,0.2,11,77,1345,26.9
401,14,Jake Soligo,1,Adelaide,4,4,1,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,17,17
402,12,Zaine Cordy,1,Western Bulldogs,1,1,2,2,3,3,0,0,1,1,3,3,1,2,0,0,0,0,15,15
403,3,Christian Salem,1,Melbourne,0,0,3,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,3,3
404,4,Kyle Langford,1,Essendon,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
405,39,Jason Johannisen,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,38,Colin O'Riordan,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,31,Tom Williamson,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,33,Travis Colyer,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,23,Ben McKay,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,22,Isiah Winder,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,12,Tom Wilson,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,7,Nasiah Wanganeen-Milera,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2,Jamarra Ugle-Hagan,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,6,Alex Sexton,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,5,Tanner Bruhn,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,5,0.3,6,0.4,11,0.7,1,0.1,1,0.1,3,0.2,2,3,0,0,0,0,36,2.4
