Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,43,Noah Answerth,1,Brisbane Lions,10,10,8,8,18,18,5,5,0,0,1,1,1,1,0,0,0,0,63,63
225,42,Adam Saad,1,Carlton,11,11,7,7,18,18,4,4,0,0,1,1,0,0,0,0,0,0,63,63
226,35,Nick Daicos,1,Collingwood,10,10,11,11,21,21,4,4,0,0,0,0,2,1,0,0,0,0,63,63
227,31,Bayley Fritsch,1,Melbourne,7,7,4,4,11,11,5,5,0,0,1,1,1,2,3,3,1,19,62,62
228,8,Callan Ward,1,GWS Giants,10,10,4,4,14,14,3,3,0,0,2,2,3,1,1,1,1,7,62,62
229,1,Harry Morrison,1,Hawthorn,9,9,6,6,15,15,3,3,0,0,3,3,2,0,0,0,0,0,62,62
230,12,Josh P. Kennedy,1,Sydney,10,10,8,8,18,18,2,2,0,0,1,1,0,0,1,1,0,6,62,62
231,13,Taylor Adams,1,Collingwood,6,6,17,17,23,23,2,2,0,0,3,3,1,3,0,0,0,0,62,62
232,39,Greg Clark,1,West Coast,7,7,6,6,13,13,4,4,0,0,5,5,1,2,0,0,1,1,61,61
233,25,Sam Collins,1,Gold Coast,9,9,5,5,14,14,7,7,0,0,2,2,1,2,0,0,0,0,61,61
234,43,Cooper Hamilton,1,GWS Giants,10,10,9,9,19,19,2,2,0,0,3,3,1,2,0,0,0,0,61,61
235,35,Patrick Dangerfield,1,Geelong,8,8,13,13,21,21,0,0,0,0,3,3,2,1,0,0,0,0,61,61
236,11,Lincoln McCarthy,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,5,5,0,0,1,1,0,6,60,60
237,13,Dylan Moore,1,Hawthorn,7,7,7,7,14,14,4,4,0,0,3,3,0,0,0,0,1,1,60,60
238,8,Brayden Fiorini,1,Gold Coast,9,9,6,6,15,15,1,1,0,0,3,3,0,0,1,1,0,6,60,60
239,27,Jack Darling,1,West Coast,5,5,6,6,11,11,4,4,0,0,4,4,0,1,1,1,1,7,59,59
240,14,Jake Soligo,1,Adelaide,8,8,4,4,12,12,3,3,0,0,4,4,2,0,0,0,0,0,59,59
241,8,Sam Frost,1,Hawthorn,7,7,7,7,14,14,4,4,0,0,3,3,0,0,0,0,0,0,59,59
242,22,Steele Sidebottom,1,Collingwood,10,10,6,6,16,16,3,3,0,0,2,2,0,0,0,0,0,0,59,59
243,30,Darcy Moore,1,Collingwood,12,12,5,5,17,17,7,7,0,0,0,0,1,3,0,0,0,0,59,59
244,32,Tom Sparrow,1,Melbourne,8,8,11,11,19,19,2,2,0,0,4,4,0,3,0,0,0,0,59,59
245,38,Lachlan Sholl,1,Adelaide,9,9,12,12,21,21,1,1,0,0,2,2,0,1,0,0,0,0,59,59
246,2,Jake Waterman,1,West Coast,7,7,2,2,9,9,6,6,0,0,3,3,0,1,1,1,0,6,58,58
247,41,Brody Mihocek,1,Collingwood,5,5,4,4,9,9,6,6,0,0,3,3,0,1,1,1,2,8,58,58
248,5,Curtis Taylor,1,North Melbourne,9,9,2,2,11,11,4,4,0,0,3,3,3,0,0,0,0,0,58,58
249,9,Will Hayward,1,Sydney,8,8,4,4,12,12,4,4,0,0,3,3,0,4,2,2,2,14,58,58
250,24,Trent Rivers,1,Melbourne,7,7,6,6,13,13,3,3,0,0,4,4,0,0,0,0,0,0,58,58
Totals,,,50,,428,8.6,307,6.1,735,14.7,192,3.8,74,1.5,125,2.5,48,50,25,0.5,22,172,3118,62.4
251,14,Lachie Weller,1,Gold Coast,11,11,3,3,14,14,3,3,0,0,3,3,0,1,0,0,1,1,58,58
252,9,Charlie Spargo,1,Melbourne,9,9,6,6,15,15,2,2,0,0,2,2,1,1,1,1,1,7,58,58
253,24,Kane Farrell,1,Port Adelaide,10,10,5,5,15,15,2,2,0,0,2,2,0,1,1,1,1,7,58,58
254,33,Brodie Smith,1,Adelaide,11,11,7,7,18,18,1,1,0,0,4,4,1,3,0,0,0,0,58,58
255,16,Archie Perkins,1,Essendon,6,6,3,3,9,9,3,3,0,0,5,5,1,1,1,1,0,6,57,57
256,24,Buku Khamis,1,Western Bulldogs,8,8,2,2,10,10,4,4,0,0,0,0,1,1,3,3,1,19,57,57
257,12,Zaine Cordy,1,Western Bulldogs,6,6,5,5,11,11,2,2,9,9,4,4,1,1,0,0,0,0,57,57
258,28,Anthony Scott,1,Western Bulldogs,8,8,3,3,11,11,5,5,0,0,1,1,2,0,1,1,0,6,57,57
259,10,Charlie Ballard,1,Gold Coast,10,10,2,2,12,12,5,5,0,0,3,3,2,2,0,0,0,0,57,57
260,33,Travis Colyer,1,Fremantle,9,9,3,3,12,12,1,1,0,0,6,6,0,1,0,0,0,0,57,57
261,29,Luke Foley,1,West Coast,9,9,4,4,13,13,6,6,0,0,1,1,2,1,0,0,1,1,57,57
262,28,Neil Erasmus,1,Fremantle,7,7,6,6,13,13,3,3,0,0,2,2,0,0,1,1,1,7,57,57
263,19,Josh Walker,1,North Melbourne,9,9,6,6,15,15,4,4,0,0,1,1,2,0,0,0,0,0,57,57
264,19,Quinton Narkle,1,Geelong,5,5,11,11,16,16,4,4,0,0,2,2,0,0,0,0,0,0,57,57
265,25,Ned McHenry,1,Adelaide,6,6,8,8,14,14,1,1,0,0,3,3,1,2,2,2,0,12,56,56
266,11,Luke McDonald,1,North Melbourne,9,9,7,7,16,16,2,2,0,0,3,3,0,1,0,0,0,0,56,56
267,20,Jaxon Prior,1,Brisbane Lions,12,12,4,4,16,16,2,2,0,0,1,1,1,0,0,0,1,1,56,56
268,27,Harrison Himmelberg,1,GWS Giants,6,6,2,2,8,8,3,3,0,0,3,3,2,1,2,2,1,13,55,55
269,15,Taylor Duryea,1,Western Bulldogs,9,9,2,2,11,11,8,8,0,0,0,0,0,0,0,0,0,0,55,55
270,24,Dane Rampe,1,Sydney,8,8,4,4,12,12,7,7,0,0,1,1,1,1,0,0,0,0,55,55
271,39,Paddy McCartin,1,Sydney,10,10,5,5,15,15,4,4,0,0,1,1,2,1,0,0,0,0,55,55
272,17,Jake Bowey,1,Melbourne,11,11,6,6,17,17,1,1,0,0,1,1,3,0,0,0,0,0,55,55
273,27,Justin McInerney,1,Sydney,9,9,8,8,17,17,4,4,0,0,0,0,0,0,0,0,0,0,55,55
274,25,Sam Hayes,1,Port Adelaide,6,6,2,2,8,8,0,0,33,33,1,1,4,3,0,0,0,0,54,54
275,16,Oliver Henry,1,Collingwood,8,8,2,2,10,10,6,6,0,0,1,1,1,0,0,0,3,3,54,54
276,30,Tom McCartin,1,Sydney,9,9,3,3,12,12,8,8,0,0,0,0,0,1,0,0,0,0,54,54
277,32,Darcy Fort,1,Brisbane Lions,10,10,3,3,13,13,0,0,19,19,1,1,1,2,0,0,0,0,54,54
278,29,Jimmy Webster,1,St Kilda,7,7,7,7,14,14,5,5,0,0,1,1,0,0,0,0,0,0,54,54
279,16,Cameron Rayner,1,Brisbane Lions,11,11,3,3,14,14,3,3,0,0,3,3,0,4,1,1,0,6,54,54
280,31,Jamaine Jones,1,West Coast,8,8,7,7,15,15,2,2,0,0,5,5,2,4,0,0,0,0,54,54
281,43,Cooper Sharman,1,St Kilda,6,6,3,3,9,9,4,4,0,0,3,3,1,1,1,1,1,7,53,53
282,12,Max King,1,St Kilda,7,7,2,2,9,9,6,6,0,0,0,0,0,1,2,2,1,13,53,53
283,7,Josh Daicos,1,Collingwood,10,10,4,4,14,14,3,3,0,0,2,2,0,1,0,0,1,1,53,53
284,10,Sam Petrevski-Seton,1,West Coast,6,6,8,8,14,14,3,3,0,0,2,2,1,0,0,0,1,1,53,53
285,19,Nick Haynes,1,GWS Giants,11,11,5,5,16,16,5,5,0,0,0,0,1,2,0,0,0,0,53,53
286,17,Finn Callaghan,1,GWS Giants,7,7,5,5,12,12,3,3,0,0,1,1,2,0,1,1,0,6,52,52
287,14,Jack Scrimshaw,1,Hawthorn,7,7,6,6,13,13,5,5,0,0,1,1,0,0,0,0,0,0,52,52
288,43,Ryan Gardner,1,Western Bulldogs,8,8,2,2,10,10,6,6,0,0,1,1,1,0,0,0,0,0,51,51
289,31,Harris Andrews,1,Brisbane Lions,8,8,4,4,12,12,8,8,0,0,1,1,0,3,0,0,0,0,51,51
290,32,Michael Frederick,1,Fremantle,6,6,7,7,13,13,0,0,0,0,3,3,1,0,1,1,0,6,51,51
291,7,Zach Merrett,1,Essendon,6,6,8,8,14,14,4,4,0,0,1,1,1,0,0,0,0,0,51,51
292,8,Jake Kolodjashnij,1,Geelong,6,6,9,9,15,15,4,4,0,0,2,2,1,2,0,0,0,0,51,51
293,20,Mitchell Hinge,1,Adelaide,6,6,6,6,12,12,2,2,0,0,3,3,2,0,0,0,0,0,50,50
294,11,Jason Castagna,1,Richmond,7,7,7,7,14,14,5,5,0,0,0,0,0,2,1,1,0,6,50,50
295,24,Tom Powell,1,North Melbourne,9,9,5,5,14,14,1,1,0,0,1,1,0,0,1,1,0,6,50,50
296,27,Heath Chapman,1,Fremantle,8,8,10,10,18,18,3,3,0,0,0,0,0,1,0,0,0,0,50,50
297,9,Dylan Shiel,1,Essendon,5,5,15,15,20,20,1,1,0,0,2,2,0,2,0,0,0,0,50,50
298,21,Ben Long,1,St Kilda,3,3,8,8,11,11,3,3,0,0,3,3,0,1,1,1,0,6,49,49
299,28,Kayne Turner,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,3,3,1,0,0,0,0,0,49,49
300,26,Tarryn Thomas,1,North Melbourne,8,8,4,4,12,12,2,2,0,0,1,1,0,0,1,1,1,7,49,49
Totals,,,50,,397,7.9,263,5.3,660,13.2,171,3.4,61,1.2,91,1.8,43,49,22,0.4,16,148,2699,54
301,24,Caleb Poulter,1,Collingwood,10,10,3,3,13,13,2,2,0,0,4,4,0,3,0,0,0,0,49,49
302,15,Jamie Cripps,1,West Coast,6,6,7,7,13,13,3,3,0,0,2,2,0,2,1,1,0,6,49,49
303,3,Stephen Coniglio,1,GWS Giants,6,6,8,8,14,14,2,2,0,0,3,3,0,1,0,0,0,0,49,49
304,17,Brodie Kemp,1,Carlton,11,11,3,3,14,14,5,5,0,0,0,0,1,2,0,0,0,0,49,49
305,17,Marcus Windhager,1,St Kilda,4,4,11,11,15,15,2,2,0,0,2,2,1,0,0,0,0,0,49,49
306,3,Jesse Motlop,1,Carlton,7,7,2,2,9,9,5,5,0,0,2,2,0,2,1,1,0,6,48,48
307,31,Tom Hickey,1,Sydney,4,4,5,5,9,9,3,3,10,10,2,2,1,3,1,1,1,7,48,48
308,41,Malcolm Rosas,1,Gold Coast,6,6,5,5,11,11,1,1,0,0,4,4,0,0,0,0,1,1,48,48
309,8,Jake Lever,1,Melbourne,9,9,3,3,12,12,6,6,0,0,0,0,0,1,0,0,0,0,48,48
310,18,Darcy Tucker,1,Fremantle,7,7,5,5,12,12,1,1,0,0,3,3,2,0,0,0,0,0,48,48
311,17,Will Hamill,1,Adelaide,9,9,4,4,13,13,4,4,0,0,1,1,0,1,0,0,0,0,48,48
312,16,Sam De Koning,1,Geelong,2,2,13,13,15,15,4,4,0,0,0,0,3,0,0,0,0,0,47,47
313,4,James Harmes,1,Melbourne,10,10,7,7,17,17,2,2,0,0,1,1,1,3,0,0,1,1,47,47
314,2,Dylan Grimes,1,Richmond,4,4,6,6,10,10,3,3,0,0,4,4,0,1,0,0,0,0,46,46
315,6,Lachie Whitfield,1,GWS Giants,8,8,3,3,11,11,3,3,0,0,3,3,1,2,0,0,0,0,46,46
316,29,Jayden Hunt,1,Melbourne,6,6,6,6,12,12,4,4,0,0,1,1,0,0,0,0,0,0,46,46
317,6,Tyler Brown,1,Collingwood,5,5,8,8,13,13,0,0,0,0,5,5,1,2,0,0,0,0,46,46
318,26,Jake Riccardi,1,GWS Giants,5,5,2,2,7,7,4,4,0,0,0,0,1,0,2,2,1,13,45,45
319,20,Nick Larkey,1,North Melbourne,7,7,1,1,8,8,2,2,0,0,3,3,3,2,1,1,1,7,45,45
320,7,Xavier Duursma,1,Port Adelaide,6,6,2,2,8,8,2,2,0,0,2,2,0,1,2,2,0,12,45,45
321,32,Darcy Fogarty,1,Adelaide,6,6,3,3,9,9,3,3,0,0,3,3,0,0,0,0,0,0,45,45
322,21,Noah Balta,1,Richmond,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
323,18,Tyson Stengle,1,Geelong,7,7,5,5,12,12,2,2,0,0,0,0,0,0,1,1,2,8,45,45
324,46,Matthew Cottrell,1,Carlton,7,7,8,8,15,15,2,2,0,0,1,1,1,1,0,0,0,0,45,45
325,7,Jarrod Berry,1,Brisbane Lions,5,5,2,2,7,7,2,2,0,0,4,4,0,1,1,1,0,6,44,44
326,32,Gryan Miers,1,Geelong,7,7,4,4,11,11,4,4,0,0,0,0,0,1,1,1,0,6,44,44
327,4,Aidan Corr,1,North Melbourne,9,9,3,3,12,12,2,2,0,0,1,1,1,0,0,0,0,0,44,44
328,32,Bailey J. Williams,1,West Coast,4,4,4,4,8,8,2,2,7,7,1,1,0,0,1,1,0,6,43,43
329,41,Bailey Banfield,1,Fremantle,6,6,5,5,11,11,1,1,0,0,3,3,3,1,0,0,0,0,43,43
330,7,Jack Ziebell,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,2,2,0,1,0,0,0,0,43,43
331,30,Lachlan McNeil,1,Western Bulldogs,4,4,4,4,8,8,1,1,0,0,5,5,2,1,0,0,0,0,42,42
332,30,Jackson Nelson,1,West Coast,5,5,4,4,9,9,2,2,0,0,3,3,1,0,0,0,0,0,42,42
333,35,Matt Guelfi,1,Essendon,6,6,7,7,13,13,2,2,0,0,2,2,1,2,0,0,1,1,42,42
334,44,Matthew Owies,1,Carlton,8,8,7,7,15,15,2,2,0,0,0,0,2,2,0,0,2,2,42,42
335,45,Kieran Strachan,1,Adelaide,3,3,3,3,6,6,2,2,21,21,1,1,1,2,0,0,0,0,41,41
336,37,Kyron Hayden,1,North Melbourne,4,4,4,4,8,8,4,4,0,0,3,3,0,1,0,0,0,0,41,41
337,1,Chayce Jones,1,Adelaide,8,8,3,3,11,11,1,1,0,0,2,2,0,0,0,0,0,0,41,41
338,5,James Worpel,1,Hawthorn,4,4,8,8,12,12,1,1,0,0,1,1,0,0,1,1,0,6,41,41
339,15,Atu Bosenavulagi,1,North Melbourne,5,5,1,1,6,6,3,3,0,0,5,5,0,2,0,0,0,0,40,40
340,6,Logan McDonald,1,Sydney,4,4,2,2,6,6,5,5,0,0,2,2,0,0,0,0,1,1,40,40
341,30,Levi Casboult,1,Gold Coast,5,5,2,2,7,7,1,1,2,2,1,1,2,1,2,2,1,13,40,40
342,28,Nicholas Murray,1,Adelaide,6,6,3,3,9,9,2,2,0,0,2,2,2,0,0,0,0,0,40,40
343,6,Jye Caldwell,1,Essendon,4,4,6,6,10,10,2,2,0,0,3,3,1,1,0,0,0,0,40,40
344,32,Finn Maginness,1,Hawthorn,6,6,7,7,13,13,1,1,0,0,1,1,0,0,0,0,1,1,40,40
345,34,Lachie Jones,1,Port Adelaide,4,4,11,11,15,15,1,1,0,0,2,2,1,2,0,0,0,0,40,40
346,20,Peter Wright,1,Essendon,5,5,3,3,8,8,1,1,1,1,1,1,1,1,2,2,0,12,39,39
347,41,Hugh Dixon,1,West Coast,5,5,6,6,11,11,1,1,0,0,2,2,1,0,0,0,0,0,39,39
348,30,Eric Hipwood,1,Brisbane Lions,6,6,5,5,11,11,4,4,0,0,0,0,1,1,0,0,1,1,39,39
349,31,Connor Macdonald,1,Hawthorn,4,4,8,8,12,12,2,2,0,0,1,1,0,0,0,0,1,1,39,39
350,50,Jy Farrar,1,Gold Coast,6,6,7,7,13,13,2,2,0,0,1,1,0,1,0,0,0,0,39,39
Totals,,,50,,300,6,247,4.9,547,10.9,123,2.5,41,0.8,96,1.9,36,49,17,0.3,15,117,2194,43.9
351,35,Harrison Petty,1,Melbourne,7,7,6,6,13,13,2,2,0,0,0,0,0,0,0,0,0,0,39,39
352,25,Paul Curtis,1,North Melbourne,4,4,3,3,7,7,2,2,0,0,3,3,2,0,0,0,0,0,38,38
353,25,Lachlan Keeffe,1,GWS Giants,7,7,1,1,8,8,2,2,0,0,2,2,1,0,0,0,0,0,38,38
354,22,Sam Durham,1,Essendon,7,7,3,3,10,10,5,5,0,0,0,0,1,2,0,0,1,1,38,38
355,27,Robbie McComb,1,Western Bulldogs,4,4,9,9,13,13,2,2,0,0,1,1,1,1,0,0,0,0,38,38
356,10,Travis Boak,1,Port Adelaide,7,7,6,6,13,13,2,2,0,0,1,1,0,2,0,0,1,1,38,38
357,40,Jack Payne,1,Brisbane Lions,4,4,2,2,6,6,2,2,0,0,3,3,2,0,0,0,1,1,37,37
358,8,Josh Rachele,1,Adelaide,5,5,3,3,8,8,2,2,0,0,1,1,2,1,1,1,1,7,37,37
359,27,Darcy Gardiner,1,Brisbane Lions,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
360,18,Conor Stone,1,GWS Giants,5,5,2,2,7,7,2,2,0,0,2,2,1,0,0,0,2,2,36,36
361,21,Callum Coleman-Jones,1,North Melbourne,6,6,5,5,11,11,3,3,6,6,1,1,0,4,0,0,0,0,35,35
362,24,Matt De Boer,1,GWS Giants,2,2,9,9,11,11,2,2,0,0,1,1,1,0,0,0,0,0,35,35
363,9,Ben Ainsworth,1,Gold Coast,5,5,7,7,12,12,3,3,0,0,0,0,1,2,0,0,2,2,35,35
364,40,Callum Jamieson,1,West Coast,4,4,4,4,8,8,2,2,6,6,1,1,1,1,0,0,0,0,34,34
365,4,Toby Greene,1,GWS Giants,6,6,1,1,7,7,2,2,0,0,0,0,1,2,2,2,0,12,33,33
366,20,Dougal Howard,1,St Kilda,7,7,2,2,9,9,3,3,0,0,1,1,1,2,0,0,0,0,33,33
367,16,Luke Brown,1,Adelaide,6,6,4,4,10,10,3,3,0,0,0,0,1,1,0,0,0,0,33,33
368,1,Rhys Stanley,1,Geelong,2,2,3,3,5,5,2,2,13,13,0,0,1,0,0,0,0,0,32,32
369,37,Rory Lobb,1,Fremantle,4,4,1,1,5,5,2,2,7,7,1,1,1,2,1,1,0,6,32,32
370,24,Nick Bryan,1,Essendon,4,4,2,2,6,6,4,4,9,9,0,0,1,2,0,0,0,0,32,32
371,50,Ben Brown,1,Melbourne,4,4,2,2,6,6,2,2,0,0,0,0,1,1,2,2,0,12,32,32
372,39,Flynn Perez,1,North Melbourne,4,4,3,3,7,7,4,4,0,0,2,2,0,2,0,0,0,0,32,32
373,29,Jake Kelly,1,Essendon,3,3,6,6,9,9,4,4,0,0,1,1,0,2,0,0,0,0,31,31
374,25,Alex Pearce,1,Fremantle,8,8,1,1,9,9,4,4,0,0,0,0,2,3,0,0,0,0,31,31
375,22,Isiah Winder,1,West Coast,5,5,5,5,10,10,2,2,0,0,0,0,0,0,0,0,0,0,31,31
376,16,Jack Carroll,1,Carlton,5,5,6,6,11,11,2,2,0,0,0,0,0,1,0,0,1,1,31,31
377,40,Joel Jeffrey,1,Gold Coast,5,5,2,2,7,7,1,1,0,0,2,2,0,0,0,0,0,0,30,30
378,45,Martin Frederick,1,Port Adelaide,6,6,2,2,8,8,2,2,0,0,0,0,1,1,0,0,1,1,27,27
379,19,Jack Gunston,1,Hawthorn,4,4,1,1,5,5,2,2,0,0,0,0,0,0,1,1,0,6,26,26
380,4,Callum Ah Chee,1,Brisbane Lions,2,2,6,6,8,8,2,2,0,0,1,1,0,1,0,0,1,1,26,26
381,10,Aaron Francis,1,Essendon,3,3,1,1,4,4,2,2,0,0,0,0,1,0,1,1,1,7,25,25
382,16,Rory Thompson,1,Gold Coast,3,3,2,2,5,5,2,2,0,0,3,3,0,2,0,0,0,0,25,25
383,24,Denver Grainger-Barras,1,Hawthorn,3,3,4,4,7,7,2,2,0,0,2,2,0,2,0,0,0,0,25,25
384,1,Liam Ryan,1,West Coast,5,5,0,0,5,5,1,1,0,0,2,2,1,1,0,0,0,0,24,24
385,45,Alec Waterman,1,Essendon,3,3,2,2,5,5,1,1,0,0,2,2,0,0,0,0,0,0,24,24
386,35,Josh Treacy,1,Fremantle,3,3,3,3,6,6,1,1,0,0,1,1,2,0,0,0,0,0,24,24
387,10,Mitch Knevitt,1,Geelong,4,4,3,3,7,7,1,1,0,0,1,1,1,1,0,0,1,1,24,24
388,47,Bigoa Nyuon,1,Richmond,2,2,4,4,6,6,0,0,0,0,2,2,1,0,0,0,0,0,23,23
389,45,Brad Close,1,Geelong,2,2,8,8,10,10,1,1,0,0,0,0,0,1,0,0,1,1,23,23
390,1,Jack Mahony,1,North Melbourne,3,3,2,2,5,5,1,1,0,0,1,1,1,0,0,0,0,0,21,21
391,10,Shane Edwards,1,Richmond,2,2,4,4,6,6,1,1,0,0,1,1,0,0,0,0,0,0,21,21
392,17,Callum Brown,1,Collingwood,1,1,4,4,5,5,0,0,0,0,2,2,1,0,0,0,0,0,20,20
393,17,Tom Clurey,1,Port Adelaide,3,3,4,4,7,7,2,2,0,0,0,0,0,1,0,0,0,0,20,20
394,49,Maurice Rioli,1,Richmond,2,2,2,2,4,4,1,1,0,0,2,2,0,1,0,0,0,0,18,18
395,18,Finlay Macrae,1,Collingwood,1,1,3,3,4,4,0,0,0,0,2,2,1,0,0,0,0,0,18,18
396,30,Sam Butler,1,Hawthorn,2,2,1,1,3,3,1,1,0,0,2,2,1,1,0,0,0,0,17,17
397,2,Sam Draper,1,Essendon,2,2,2,2,4,4,1,1,16,16,1,1,2,6,0,0,0,0,17,17
398,31,Brandon Walker,1,Fremantle,2,2,0,0,2,2,0,0,0,0,2,2,1,0,0,0,0,0,15,15
399,44,Jack Madgen,1,Collingwood,0,0,3,3,3,3,0,0,0,0,2,2,0,0,0,0,0,0,14,14
400,39,Aiden Begg,1,Collingwood,0,0,2,2,2,2,1,1,5,5,1,1,0,1,0,0,0,0,13,13
Totals,,,50,,193,3.9,165,3.3,358,7.2,94,1.9,62,1.2,54,1.1,37,50,8,0.2,14,62,1418,28.4
401,43,Patrick Naish,1,West Coast,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,1,1,12,12
402,31,Beau McCreery,1,Collingwood,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
403,22,Jack Higgins,1,St Kilda,1,1,1,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,10,10
404,37,Kade Chandler,1,Melbourne,1,1,2,2,3,3,0,0,0,0,0,0,0,1,0,0,1,1,5,5
405,6,Zachary Williams,1,Carlton,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
406,37,Ian Hill,1,GWS Giants,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
407,13,Thomas Berry,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,12,Cooper Stephens,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,13,Orazio Fantasia,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,10,Luke Pedlar,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,4,Ryan Clarke,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,35,Charlie Lazzaro,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,44,Darcy MacPherson,1,Gold Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,37,Roarke Smith,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,7,0.5,7,0.5,14,1,2,0.1,0,0,1,0.1,1,1,0,0,2,2,45,3.2
