Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,24,Nic Newman,1,Carlton,11,11,4,4,15,15,8,8,0,0,1,1,0,2,0,0,0,0,63,63
225,16,David Mundy,1,Fremantle,4,4,14,14,18,18,2,2,0,0,4,4,1,0,0,0,0,0,63,63
226,23,Gary Rohan,1,Geelong,7,7,2,2,9,9,3,3,0,0,3,3,3,0,2,2,1,13,62,62
227,1,Mabior Chol,1,Gold Coast,7,7,2,2,9,9,4,4,0,0,1,1,1,0,3,3,2,20,62,62
228,19,Corey Durdin,1,Carlton,6,6,4,4,10,10,1,1,0,0,5,5,0,0,2,2,1,13,62,62
229,23,Jacob Weitering,1,Carlton,10,10,1,1,11,11,6,6,0,0,3,3,0,0,0,0,0,0,62,62
230,13,Taylor Walker,1,Adelaide,6,6,5,5,11,11,4,4,3,3,3,3,0,0,1,1,1,7,62,62
231,15,Sam Taylor,1,GWS Giants,6,6,6,6,12,12,6,6,0,0,3,3,2,0,0,0,0,0,62,62
232,35,Ryan Lester,1,Brisbane Lions,9,9,5,5,14,14,2,2,0,0,4,4,3,0,0,0,0,0,62,62
233,23,Ben McKay,1,North Melbourne,10,10,4,4,14,14,10,10,0,0,0,0,0,2,0,0,0,0,62,62
234,5,Dan Houston,1,Port Adelaide,11,11,5,5,16,16,6,6,0,0,0,0,1,0,0,0,0,0,62,62
235,7,Liam Baker,1,Richmond,10,10,9,9,19,19,4,4,0,0,1,1,1,1,0,0,0,0,62,62
236,30,Wayne Milera,1,Adelaide,6,6,3,3,9,9,6,6,0,0,3,3,1,0,1,1,0,6,61,61
237,44,William Rioli,1,West Coast,6,6,4,4,10,10,3,3,0,0,5,5,0,0,1,1,0,6,61,61
238,8,Bailey Scott,1,North Melbourne,10,10,2,2,12,12,6,6,0,0,2,2,1,0,0,0,0,0,61,61
239,31,Brandon Walker,1,Fremantle,7,7,7,7,14,14,3,3,0,0,5,5,0,1,0,0,0,0,61,61
240,7,Nasiah Wanganeen-Milera,1,St Kilda,7,7,7,7,14,14,5,5,0,0,1,1,1,0,1,1,0,6,61,61
241,32,Gryan Miers,1,Geelong,10,10,9,9,19,19,2,2,0,0,2,2,1,1,0,0,1,1,61,61
242,26,Harry Schoenberg,1,Adelaide,10,10,15,15,25,25,1,1,0,0,1,1,0,2,0,0,0,0,61,61
243,4,Todd Marshall,1,Port Adelaide,8,8,2,2,10,10,6,6,0,0,1,1,0,1,2,2,1,13,60,60
244,32,Bailey J. Williams,1,West Coast,6,6,5,5,11,11,1,1,17,17,1,1,2,0,1,1,0,6,60,60
245,4,Toby Greene,1,GWS Giants,8,8,4,4,12,12,7,7,0,0,1,1,0,1,1,1,0,6,60,60
246,6,Robbie Tarrant,1,Richmond,8,8,6,6,14,14,5,5,0,0,2,2,1,0,0,0,0,0,60,60
247,27,Justin McInerney,1,Sydney,9,9,10,10,19,19,5,5,0,0,0,0,1,1,0,0,0,0,60,60
248,16,Cameron Rayner,1,Brisbane Lions,8,8,4,4,12,12,3,3,1,1,2,2,1,0,1,1,2,8,59,59
249,21,Aliir Aliir,1,Port Adelaide,12,12,3,3,15,15,6,6,0,0,1,1,0,2,0,0,1,1,59,59
250,2,Griffin Logue,1,Fremantle,6,6,11,11,17,17,6,6,0,0,1,1,0,1,0,0,0,0,59,59
Totals,,,50,,437,8.7,271,5.4,708,14.2,225,4.5,54,1.1,105,2.1,43,28,25,0.5,23,173,3134,62.7
251,32,Jack Newnes,1,Carlton,10,10,4,4,14,14,7,7,0,0,1,1,1,2,0,0,0,0,58,58
252,6,Jackson Hately,1,Adelaide,10,10,8,8,18,18,2,2,0,0,3,3,0,2,0,0,0,0,58,58
253,9,Nick Naitanui,1,West Coast,3,3,4,4,7,7,3,3,26,26,2,2,0,1,0,0,0,0,57,57
254,25,Paul Curtis,1,North Melbourne,9,9,1,1,10,10,4,4,0,0,3,3,1,1,1,1,0,6,57,57
255,27,Jack Darling,1,West Coast,8,8,4,4,12,12,5,5,0,0,1,1,2,1,1,1,1,7,57,57
256,1,Chayce Jones,1,Adelaide,9,9,4,4,13,13,6,6,0,0,1,1,0,0,0,0,0,0,57,57
257,33,Kamdyn McIntosh,1,Richmond,10,10,6,6,16,16,5,5,0,0,0,0,0,0,0,0,0,0,57,57
258,31,Bailey Dale,1,Western Bulldogs,12,12,4,4,16,16,0,0,0,0,4,4,0,1,0,0,0,0,57,57
259,7,Ben McEvoy,1,Hawthorn,2,2,5,5,7,7,2,2,20,20,4,4,0,1,0,0,1,1,56,56
260,38,Daniel Lloyd,1,GWS Giants,7,7,2,2,9,9,4,4,0,0,5,5,1,1,0,0,1,1,56,56
261,20,Matthew Taberner,1,Fremantle,9,9,3,3,12,12,5,5,0,0,2,2,3,1,0,0,0,0,56,56
262,1,Thomas Jonas,1,Port Adelaide,8,8,6,6,14,14,4,4,0,0,2,2,0,0,0,0,0,0,56,56
263,23,James Jordon,1,Melbourne,7,7,11,11,18,18,4,4,0,0,1,1,0,1,0,0,0,0,56,56
264,17,Josh J. Kennedy,1,West Coast,7,7,1,1,8,8,3,3,0,0,2,2,2,0,2,2,1,13,55,55
265,14,James Madden,1,Brisbane Lions,9,9,1,1,10,10,7,7,0,0,2,2,0,1,0,0,0,0,55,55
266,38,Noah Cumberland,1,Richmond,9,9,1,1,10,10,2,2,0,0,1,1,1,0,2,2,3,15,55,55
267,28,Nicholas Murray,1,Adelaide,9,9,2,2,11,11,7,7,0,0,1,1,2,1,0,0,0,0,55,55
268,42,Mark O'Connor,1,Geelong,9,9,2,2,11,11,6,6,0,0,2,2,1,1,0,0,0,0,55,55
269,42,Massimo D'Ambrosio,1,Essendon,10,10,3,3,13,13,6,6,0,0,1,1,0,1,0,0,0,0,55,55
270,17,Tom Clurey,1,Port Adelaide,10,10,3,3,13,13,5,5,0,0,1,1,0,0,0,0,0,0,55,55
271,10,Michael Walters,1,Fremantle,4,4,10,10,14,14,3,3,0,0,3,3,1,0,0,0,1,1,55,55
272,4,Jade Gresham,1,St Kilda,7,7,9,9,16,16,1,1,0,0,3,3,0,0,0,0,1,1,55,55
273,12,Tom Green,1,GWS Giants,8,8,12,12,20,20,4,4,1,1,0,0,0,2,0,0,0,0,55,55
274,8,Jack Riewoldt,1,Richmond,8,8,1,1,9,9,5,5,0,0,1,1,0,3,3,3,0,18,54,54
275,42,Harry Edwards,1,West Coast,8,8,2,2,10,10,8,8,0,0,2,2,0,2,0,0,0,0,54,54
276,30,Eric Hipwood,1,Brisbane Lions,8,8,2,2,10,10,7,7,0,0,1,1,0,2,1,1,1,7,54,54
277,14,Rhylee West,1,Western Bulldogs,2,2,9,9,11,11,0,0,0,0,8,8,0,1,0,0,1,1,54,54
278,12,Max King,1,St Kilda,4,4,7,7,11,11,3,3,0,0,1,1,2,0,2,2,1,13,54,54
279,43,Ryan Gardner,1,Western Bulldogs,8,8,4,4,12,12,6,6,0,0,1,1,0,0,0,0,0,0,54,54
280,2,Sam Draper,1,Essendon,8,8,5,5,13,13,2,2,17,17,0,0,0,3,1,1,0,6,54,54
281,37,Ned Reeves,1,Hawthorn,4,4,2,2,6,6,0,0,26,26,2,2,0,1,1,1,0,6,53,53
282,24,Jed Bews,1,Geelong,6,6,2,2,8,8,5,5,0,0,4,4,0,0,0,0,0,0,53,53
283,38,Jack Henry,1,Geelong,8,8,4,4,12,12,7,7,0,0,0,0,0,0,0,0,0,0,53,53
284,39,Flynn Perez,1,North Melbourne,8,8,4,4,12,12,4,4,0,0,3,3,0,1,0,0,0,0,53,53
285,42,Adam Saad,1,Carlton,11,11,2,2,13,13,4,4,0,0,1,1,0,0,0,0,0,0,53,53
286,1,Rhys Stanley,1,Geelong,10,10,3,3,13,13,2,2,16,16,1,1,2,4,0,0,1,1,53,53
287,20,Jeremy Sharp,1,Gold Coast,11,11,3,3,14,14,4,4,0,0,0,0,1,0,0,0,1,1,53,53
288,17,Will Hamill,1,Adelaide,7,7,8,8,15,15,3,3,0,0,3,3,1,2,0,0,0,0,53,53
289,7,Nick Holman,1,Gold Coast,6,6,9,9,15,15,3,3,0,0,1,1,0,1,1,1,1,7,53,53
290,6,Luke Jackson,1,Melbourne,2,2,8,8,10,10,1,1,13,13,3,3,2,0,0,0,0,0,52,52
291,31,Connor Macdonald,1,Hawthorn,7,7,4,4,11,11,6,6,0,0,2,2,0,1,0,0,0,0,52,52
292,2,Jake Waterman,1,West Coast,7,7,4,4,11,11,3,3,0,0,0,0,2,0,2,2,0,12,52,52
293,23,Charlie Cameron,1,Brisbane Lions,7,7,5,5,12,12,3,3,0,0,1,1,2,0,1,1,0,6,52,52
294,11,Will Snelling,1,Essendon,7,7,8,8,15,15,1,1,0,0,3,3,0,0,0,0,0,0,52,52
295,37,Patrick Parnell,1,Adelaide,8,8,7,7,15,15,2,2,0,0,2,2,0,0,0,0,0,0,52,52
296,39,Jason Johannisen,1,Western Bulldogs,6,6,2,2,8,8,3,3,0,0,3,3,1,0,1,1,1,7,51,51
297,19,Cody Weightman,1,Western Bulldogs,7,7,3,3,10,10,2,2,0,0,1,1,2,1,2,2,3,15,51,51
298,24,Marcus Adams,1,Brisbane Lions,6,6,5,5,11,11,5,5,0,0,2,2,0,0,0,0,0,0,51,51
299,33,Travis Colyer,1,Fremantle,8,8,4,4,12,12,5,5,0,0,1,1,0,0,0,0,0,0,51,51
300,45,Josh Carmichael,1,Collingwood,6,6,8,8,14,14,2,2,0,0,3,3,0,1,0,0,2,2,51,51
Totals,,,50,,374,7.5,231,4.6,605,12.1,191,3.8,119,2.4,95,1.9,30,41,21,0.4,21,147,2710,54.2
301,44,Callum Wilkie,1,St Kilda,7,7,9,9,16,16,7,7,0,0,0,0,0,3,0,0,0,0,51,51
302,31,Jamaine Jones,1,West Coast,10,10,7,7,17,17,5,5,0,0,0,0,0,3,0,0,1,1,51,51
303,34,Andrew Phillips,1,Essendon,3,3,4,4,7,7,3,3,15,15,3,3,0,1,0,0,0,0,50,50
304,25,Jake Stringer,1,Essendon,7,7,2,2,9,9,3,3,0,0,5,5,0,2,0,0,2,2,50,50
305,16,Sam De Koning,1,Geelong,7,7,3,3,10,10,6,6,0,0,1,1,0,0,0,0,0,0,49,49
306,2,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,3,3,10,10,5,5,0,0,0,0,0,0,1,1,1,7,49,49
307,29,Jake Kelly,1,Essendon,8,8,3,3,11,11,4,4,0,0,3,3,1,2,0,0,0,0,49,49
308,30,Alex Neal-Bullen,1,Melbourne,4,4,9,9,13,13,1,1,0,0,3,3,1,1,1,1,0,6,49,49
309,36,Joel Amartey,1,Sydney,3,3,5,5,8,8,3,3,7,7,1,1,0,1,2,2,0,12,48,48
310,32,Darcy Fogarty,1,Adelaide,5,5,5,5,10,10,2,2,0,0,2,2,2,2,2,2,1,13,48,48
311,37,Nic Martin,1,Essendon,5,5,8,8,13,13,4,4,0,0,2,2,0,1,0,0,0,0,48,48
312,29,Mitch Hannan,1,Western Bulldogs,10,10,3,3,13,13,2,2,0,0,1,1,2,0,0,0,0,0,48,48
313,39,Carter Michael,1,Brisbane Lions,7,7,1,1,8,8,3,3,0,0,2,2,1,0,1,1,0,6,47,47
314,40,Adam Kennedy,1,GWS Giants,8,8,2,2,10,10,5,5,0,0,1,1,0,0,0,0,0,0,47,47
315,39,Zach Guthrie,1,Geelong,7,7,3,3,10,10,3,3,0,0,3,3,1,1,0,0,1,1,47,47
316,13,Jack Lukosius,1,Gold Coast,11,11,1,1,12,12,1,1,0,0,2,2,1,0,0,0,0,0,47,47
317,22,Jack Higgins,1,St Kilda,7,7,6,6,13,13,2,2,0,0,1,1,1,1,1,1,0,6,47,47
318,29,Luke Foley,1,West Coast,5,5,3,3,8,8,2,2,0,0,3,3,1,0,1,1,0,6,46,46
319,25,Toby Nankervis,1,Richmond,5,5,5,5,10,10,1,1,18,18,2,2,1,3,0,0,0,0,46,46
320,10,Shane Edwards,1,Richmond,5,5,7,7,12,12,2,2,0,0,2,2,0,1,1,1,0,6,46,46
321,4,Ryan Clarke,1,Sydney,5,5,7,7,12,12,1,1,0,0,2,2,0,0,1,1,0,6,46,46
322,7,Harry Cunningham,1,Sydney,4,4,4,4,8,8,3,3,0,0,4,4,0,0,0,0,0,0,45,45
323,23,Harrison Jones,1,Essendon,5,5,3,3,8,8,5,5,0,0,2,2,0,0,0,0,1,1,45,45
324,46,Caleb Graham,1,Gold Coast,10,10,4,4,14,14,3,3,0,0,0,0,1,1,0,0,0,0,45,45
325,12,Toby Bedford,1,Melbourne,3,3,2,2,5,5,3,3,0,0,4,4,0,0,1,1,0,6,44,44
326,21,Trey Ruscoe,1,Collingwood,7,7,1,1,8,8,4,4,0,0,2,2,1,0,0,0,0,0,44,44
327,50,Ben Brown,1,Melbourne,8,8,2,2,10,10,5,5,1,1,0,0,0,2,1,1,0,6,44,44
328,36,Jase Burgoyne,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,1,1,0,0,0,0,0,0,44,44
329,21,Jack Petruccelle,1,West Coast,5,5,3,3,8,8,2,2,0,0,4,4,0,0,0,0,0,0,43,43
330,33,Jack Ginnivan,1,Collingwood,5,5,3,3,8,8,2,2,0,0,1,1,2,1,2,2,1,13,43,43
331,21,Tom Fullarton,1,Brisbane Lions,6,6,3,3,9,9,5,5,0,0,1,1,0,0,0,0,0,0,43,43
332,31,Bayley Fritsch,1,Melbourne,8,8,1,1,9,9,2,2,0,0,1,1,1,1,1,1,3,9,43,43
333,35,Harrison Petty,1,Melbourne,6,6,4,4,10,10,3,3,0,0,2,2,0,0,0,0,0,0,43,43
334,19,Brady Hough,1,West Coast,8,8,3,3,11,11,3,3,0,0,1,1,0,0,0,0,0,0,43,43
335,3,Jesse Motlop,1,Carlton,5,5,6,6,11,11,4,4,0,0,2,2,0,2,0,0,1,1,42,42
336,38,Riley Garcia,1,Western Bulldogs,7,7,10,10,17,17,0,0,0,0,1,1,0,1,0,0,0,0,42,42
337,42,Alex Keath,1,Western Bulldogs,3,3,5,5,8,8,2,2,0,0,4,4,0,0,0,0,0,0,41,41
338,18,Patrick Ryder,1,St Kilda,4,4,1,1,5,5,0,0,23,23,1,1,2,1,0,0,0,0,40,40
339,36,Kysaiah Pickett,1,Melbourne,4,4,3,3,7,7,2,2,0,0,3,3,0,1,1,1,1,7,40,40
340,21,Callum Coleman-Jones,1,North Melbourne,4,4,4,4,8,8,2,2,12,12,2,2,0,2,0,0,0,0,40,40
341,26,Dominic Bedendo,1,Western Bulldogs,6,6,3,3,9,9,1,1,0,0,4,4,0,1,0,0,0,0,40,40
342,6,Lachie Whitfield,1,GWS Giants,6,6,4,4,10,10,2,2,0,0,2,2,0,0,0,0,0,0,40,40
343,17,Jake Bowey,1,Melbourne,4,4,6,6,10,10,1,1,0,0,4,4,0,1,0,0,0,0,40,40
344,27,Thomson Dow,1,Richmond,5,5,8,8,13,13,1,1,0,0,2,2,1,1,0,0,0,0,40,40
345,20,Ivan Soldo,1,Richmond,5,5,1,1,6,6,2,2,12,12,1,1,0,0,0,0,0,0,39,39
346,3,Dylan Stephens,1,Sydney,6,6,1,1,7,7,1,1,0,0,4,4,0,2,1,1,0,6,39,39
347,28,Nathan Murphy,1,Collingwood,6,6,3,3,9,9,2,2,0,0,3,3,0,1,0,0,0,0,39,39
348,34,Bailey Williams,1,Western Bulldogs,6,6,7,7,13,13,2,2,0,0,1,1,0,1,0,0,0,0,39,39
349,14,Jake Soligo,1,Adelaide,6,6,7,7,13,13,2,2,0,0,1,1,0,1,0,0,0,0,39,39
350,33,Rhett Bazzo,1,West Coast,6,6,2,2,8,8,1,1,0,0,3,3,1,0,0,0,0,0,38,38
Totals,,,50,,301,6,205,4.1,506,10.1,133,2.7,88,1.8,100,2,21,42,18,0.4,13,121,2216,44.3
351,46,Ben Miller,1,Richmond,6,6,3,3,9,9,3,3,0,0,2,2,0,1,0,0,0,0,38,38
352,40,Jack Payne,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,1,1,0,0,0,0,0,0,38,38
353,37,Tom Barrass,1,West Coast,5,5,5,5,10,10,5,5,0,0,0,0,1,1,0,0,0,0,38,38
354,35,Josh Morris,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,1,1,2,0,0,0,0,0,37,37
355,36,James Blanck,1,Hawthorn,6,6,6,6,12,12,3,3,0,0,0,0,2,2,0,0,0,0,35,35
356,10,Jacob Wehr,1,GWS Giants,6,6,1,1,7,7,2,2,0,0,2,2,0,0,0,0,0,0,34,34
357,35,Charlie Lazzaro,1,North Melbourne,4,4,6,6,10,10,3,3,0,0,1,1,0,1,0,0,0,0,34,34
358,41,Jordon Butts,1,Adelaide,5,5,5,5,10,10,5,5,0,0,0,0,0,2,0,0,0,0,34,34
359,2,Jaidyn Stephenson,1,North Melbourne,10,10,2,2,12,12,2,2,0,0,0,0,0,2,0,0,0,0,34,34
360,44,Jackson Mead,1,Port Adelaide,4,4,8,8,12,12,2,2,0,0,0,0,0,0,0,0,0,0,34,34
361,9,Charlie Spargo,1,Melbourne,3,3,1,1,4,4,3,3,0,0,4,4,0,1,0,0,0,0,33,33
362,19,Nick Haynes,1,GWS Giants,5,5,2,2,7,7,3,3,0,0,1,1,1,0,0,0,0,0,33,33
363,29,James Tunstill,1,Brisbane Lions,8,8,3,3,11,11,1,1,0,0,0,0,0,0,0,0,0,0,33,33
364,47,Hewago Paul Oea,1,Gold Coast,4,4,2,2,6,6,0,0,0,0,3,3,1,1,1,1,0,6,32,32
365,31,James Rowe,1,Adelaide,4,4,3,3,7,7,0,0,0,0,3,3,2,0,0,0,0,0,32,32
366,3,Joe Daniher,1,Brisbane Lions,5,5,5,5,10,10,2,2,0,0,0,0,0,2,1,1,1,7,32,32
367,12,Sam Day,1,Gold Coast,5,5,2,2,7,7,2,2,2,2,0,0,1,1,1,1,0,6,31,31
368,23,Jacob Koschitzke,1,Hawthorn,4,4,4,4,8,8,2,2,0,0,1,1,1,2,1,1,0,6,31,31
369,30,Levi Casboult,1,Gold Coast,5,5,5,5,10,10,2,2,0,0,1,1,1,2,0,0,0,0,30,30
370,15,Ethan Hughes,1,Fremantle,2,2,9,9,11,11,2,2,0,0,0,0,0,0,0,0,0,0,30,30
371,46,Callum M. Brown,1,GWS Giants,4,4,0,0,4,4,3,3,0,0,2,2,0,0,0,0,0,0,29,29
372,41,Brody Mihocek,1,Collingwood,4,4,0,0,4,4,4,4,0,0,0,0,0,1,1,1,2,8,29,29
373,22,Harry Sharp,1,Brisbane Lions,7,7,0,0,7,7,1,1,0,0,2,2,0,1,0,0,0,0,29,29
374,20,James Peatling,1,GWS Giants,3,3,1,1,4,4,4,4,0,0,1,1,0,0,0,0,1,1,28,28
375,25,Lachlan Keeffe,1,GWS Giants,3,3,2,2,5,5,1,1,0,0,3,3,0,0,0,0,0,0,28,28
376,26,Zane Trew,1,West Coast,5,5,2,2,7,7,0,0,0,0,2,2,0,0,0,0,0,0,27,27
377,17,Marcus Windhager,1,St Kilda,4,4,3,3,7,7,1,1,0,0,2,2,1,1,0,0,0,0,27,27
378,1,Phil Davis,1,GWS Giants,3,3,4,4,7,7,3,3,0,0,1,1,0,1,0,0,0,0,27,27
379,2,Rory Atkins,1,Gold Coast,6,6,1,1,7,7,1,1,0,0,1,1,0,0,0,0,0,0,27,27
380,4,Aidan Corr,1,North Melbourne,6,6,2,2,8,8,0,0,0,0,2,2,0,1,0,0,0,0,27,27
381,20,Lachlan Plowman,1,Carlton,5,5,4,4,9,9,2,2,0,0,1,1,0,2,0,0,0,0,27,27
382,16,Aiden Bonar,1,North Melbourne,1,1,8,8,9,9,1,1,0,0,1,1,1,0,0,0,0,0,27,27
383,5,Tanner Bruhn,1,GWS Giants,6,6,0,0,6,6,3,3,0,0,1,1,0,2,0,0,1,1,26,26
384,30,Tom McCartin,1,Sydney,5,5,3,3,8,8,2,2,0,0,1,1,0,2,0,0,0,0,25,25
385,32,Tom Sparrow,1,Melbourne,3,3,8,8,11,11,0,0,0,0,0,0,0,0,0,0,0,0,25,25
386,27,Robbie McComb,1,Western Bulldogs,6,6,3,3,9,9,2,2,0,0,0,0,0,2,0,0,0,0,24,24
387,36,Phoenix Spicer,1,North Melbourne,3,3,3,3,6,6,0,0,0,0,2,2,0,0,0,0,0,0,23,23
388,28,Anthony Scott,1,Western Bulldogs,3,3,3,3,6,6,2,2,0,0,0,0,2,0,0,0,0,0,23,23
389,23,Sean Lemmens,1,Gold Coast,5,5,1,1,6,6,0,0,0,0,2,2,1,1,0,0,0,0,23,23
390,19,Peter Ladhams,1,Sydney,3,3,0,0,3,3,1,1,10,10,0,0,0,0,0,0,0,0,22,22
391,49,Maurice Rioli,1,Richmond,1,1,2,2,3,3,1,1,0,0,3,3,0,1,0,0,1,1,20,20
392,39,Darragh Joyce,1,St Kilda,4,4,3,3,7,7,0,0,0,0,1,1,1,1,0,0,0,0,20,20
393,40,Will Hayes,1,Carlton,3,3,2,2,5,5,2,2,0,0,0,0,0,0,0,0,0,0,19,19
394,2,Dylan Grimes,1,Richmond,5,5,2,2,7,7,2,2,0,0,0,0,0,2,0,0,0,0,19,19
395,24,Denver Grainger-Barras,1,Hawthorn,5,5,5,5,10,10,1,1,0,0,0,0,0,3,0,0,0,0,19,19
396,33,Xavier O'Halloran,1,GWS Giants,1,1,2,2,3,3,1,1,0,0,2,2,0,0,0,0,0,0,18,18
397,16,Oliver Henry,1,Collingwood,2,2,3,3,5,5,1,1,0,0,1,1,0,1,0,0,0,0,16,16
398,26,Sam Flanders,1,Gold Coast,1,1,3,3,4,4,0,0,0,0,1,1,0,0,0,0,0,0,13,13
399,1,Jack Mahony,1,North Melbourne,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
400,36,Josh Honey,1,Carlton,0,0,4,4,4,4,0,0,0,0,1,1,0,0,0,0,0,0,12,12
Totals,,,50,,212,4.2,153,3.1,365,7.3,88,1.8,12,0.2,53,1.1,18,40,5,0.1,6,36,1364,27.3
401,41,Malcolm Rosas,1,Gold Coast,2,2,2,2,4,4,0,0,0,0,1,1,0,1,0,0,0,0,11,11
402,1,Liam Ryan,1,West Coast,3,3,0,0,3,3,2,2,0,0,0,0,0,2,0,0,0,0,9,9
403,19,Thomas Lynch,1,Richmond,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,7,7
404,6,Tyler Brown,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,21,Ben Long,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,23,Liam Henry,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,25,Alex Pearce,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,26,Liam Shiels,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,19,Quinton Narkle,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,29,Jayden Hunt,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,36,Rhys Mathieson,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,41,Jed McEntee,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,40,Ben Davis,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,39,Greg Clark,1,West Coast,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
415,33,Brayden Ham,1,Essendon,1,1,1,1,2,2,0,0,0,0,0,0,0,2,0,0,0,0,-1,-1
Totals,,,15,,8,0.5,3,0.2,11,0.7,3,0.2,0,0,1,0.1,0,6,0,0,1,1,26,1.7
