Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,35,Nathan Broad,1,Richmond,10,10,4,4,14,14,6,6,0,0,2,2,0,0,0,0,0,0,64,64
225,21,Noah Balta,1,Richmond,12,12,5,5,17,17,7,7,0,0,0,0,0,1,0,0,0,0,64,64
226,5,Dan Houston,1,Port Adelaide,14,14,5,5,19,19,3,3,0,0,1,1,2,1,0,0,0,0,64,64
227,18,Max Lynch,1,Hawthorn,6,6,5,5,11,11,2,2,21,21,2,2,0,0,0,0,0,0,63,63
228,20,Mitchell Hinge,1,Adelaide,9,9,5,5,14,14,4,4,0,0,4,4,1,1,0,0,0,0,63,63
229,27,Marc Pittonet,1,Carlton,7,7,8,8,15,15,1,1,17,17,1,1,2,0,0,0,0,0,63,63
230,11,Jeremy Finlayson,1,Port Adelaide,11,11,4,4,15,15,3,3,12,12,2,2,1,3,0,0,1,1,63,63
231,46,Mason Cox,1,Collingwood,8,8,1,1,9,9,1,1,24,24,2,2,1,2,1,1,0,6,62,62
232,10,Shane Edwards,1,Richmond,10,10,2,2,12,12,3,3,0,0,1,1,0,1,3,3,0,18,62,62
233,22,Lloyd Meek,1,Fremantle,5,5,10,10,15,15,1,1,17,17,2,2,2,1,0,0,0,0,62,62
234,34,Bailey Williams,1,Western Bulldogs,10,10,6,6,16,16,5,5,0,0,1,1,1,0,0,0,0,0,62,62
235,2,Jordan de Goey,1,Collingwood,8,8,8,8,16,16,3,3,0,0,5,5,1,3,0,0,1,1,62,62
236,3,Dylan Stephens,1,Sydney,14,14,3,3,17,17,5,5,0,0,1,1,1,2,0,0,0,0,62,62
237,26,Harry Schoenberg,1,Adelaide,10,10,8,8,18,18,2,2,0,0,4,4,3,3,0,0,0,0,62,62
238,4,Sean Darcy,1,Fremantle,5,5,4,4,9,9,2,2,28,28,2,2,0,2,0,0,2,2,61,61
239,3,Isaac Quaynor,1,Collingwood,6,6,5,5,11,11,5,5,0,0,5,5,1,1,0,0,0,0,61,61
240,6,Logan McDonald,1,Sydney,8,8,3,3,11,11,5,5,0,0,1,1,0,0,2,2,0,12,61,61
241,7,Lachlan Ash,1,GWS Giants,9,9,3,3,12,12,7,7,0,0,1,1,0,0,0,0,3,3,61,61
242,5,Jamie Elliott,1,Collingwood,10,10,2,2,12,12,4,4,0,0,0,0,2,0,2,2,1,13,61,61
243,23,Ben McKay,1,North Melbourne,7,7,6,6,13,13,8,8,0,0,1,1,0,0,0,0,0,0,61,61
244,27,Jack Darling,1,West Coast,6,6,3,3,9,9,5,5,0,0,2,2,1,0,2,2,0,12,60,60
245,16,Dan Butler,1,St Kilda,8,8,3,3,11,11,0,0,0,0,7,7,2,2,1,1,0,6,60,60
246,35,Harrison Petty,1,Melbourne,7,7,5,5,12,12,5,5,0,0,4,4,1,1,0,0,0,0,60,60
247,36,Jase Burgoyne,1,Port Adelaide,8,8,5,5,13,13,3,3,0,0,4,4,0,0,0,0,1,1,60,60
248,14,Miles Bergman,1,Port Adelaide,10,10,3,3,13,13,3,3,0,0,3,3,1,0,0,0,2,2,60,60
249,42,Kallan Dawson,1,North Melbourne,7,7,8,8,15,15,7,7,0,0,0,0,1,0,0,0,1,1,60,60
250,10,Sam Petrevski-Seton,1,West Coast,10,10,6,6,16,16,7,7,0,0,0,0,0,1,0,0,0,0,60,60
Totals,,,50,,463,9.3,265,5.3,728,14.6,205,4.1,131,2.6,117,2.3,42,47,23,0.5,19,157,3191,63.8
251,42,Robbie Fox,1,Sydney,11,11,6,6,17,17,5,5,0,0,0,0,0,0,0,0,0,0,60,60
252,3,Zak Jones,1,St Kilda,7,7,7,7,14,14,4,4,0,0,3,3,0,0,0,0,0,0,59,59
253,31,Connor Macdonald,1,Hawthorn,11,11,4,4,15,15,6,6,0,0,0,0,0,0,0,0,0,0,59,59
254,19,Cody Weightman,1,Western Bulldogs,7,7,4,4,11,11,4,4,0,0,3,3,2,1,1,1,0,6,58,58
255,44,Callum Wilkie,1,St Kilda,10,10,3,3,13,13,7,7,0,0,0,0,1,0,0,0,0,0,58,58
256,2,Sam Powell-Pepper,1,Port Adelaide,8,8,5,5,13,13,4,4,1,1,1,1,0,0,1,1,1,7,58,58
257,6,Zachary Williams,1,Carlton,13,13,3,3,16,16,3,3,0,0,1,1,0,0,0,0,0,0,58,58
258,32,Darcy Fogarty,1,Adelaide,7,7,0,0,7,7,4,4,0,0,1,1,0,0,3,3,2,20,57,57
259,41,Jed McEntee,1,Port Adelaide,2,2,9,9,11,11,1,1,0,0,5,5,1,1,2,2,0,12,57,57
260,23,Gary Rohan,1,Geelong,7,7,4,4,11,11,5,5,0,0,1,1,0,1,2,2,0,12,57,57
261,20,Dougal Howard,1,St Kilda,9,9,3,3,12,12,9,9,0,0,0,0,0,1,0,0,0,0,57,57
262,38,Noah Cumberland,1,Richmond,5,5,7,7,12,12,2,2,0,0,1,1,0,0,3,3,0,18,57,57
263,7,Riley Thilthorpe,1,Adelaide,3,3,10,10,13,13,5,5,5,5,2,2,0,0,0,0,0,0,57,57
264,26,Josh Battle,1,St Kilda,11,11,2,2,13,13,3,3,0,0,3,3,2,1,0,0,0,0,57,57
265,36,Brennan Cox,1,Fremantle,9,9,5,5,14,14,6,6,0,0,1,1,1,1,0,0,0,0,57,57
266,33,Darcy Byrne-Jones,1,Port Adelaide,12,12,4,4,16,16,3,3,0,0,1,1,0,0,0,0,0,0,57,57
267,22,Steele Sidebottom,1,Collingwood,6,6,11,11,17,17,3,3,0,0,2,2,0,2,1,1,0,6,57,57
268,12,Tom Green,1,GWS Giants,10,10,8,8,18,18,1,1,0,0,1,1,0,1,1,1,1,7,57,57
269,25,Daniel McStay,1,Brisbane Lions,7,7,3,3,10,10,4,4,2,2,2,2,1,0,1,1,0,6,56,56
270,20,Sam Reid.,1,Sydney,6,6,6,6,12,12,4,4,4,4,5,5,0,4,0,0,2,2,56,56
271,32,Tom Sparrow,1,Melbourne,9,9,5,5,14,14,4,4,0,0,4,4,0,3,0,0,0,0,56,56
272,27,Justin McInerney,1,Sydney,11,11,5,5,16,16,4,4,0,0,0,0,0,0,0,0,1,1,56,56
273,17,Jake Bowey,1,Melbourne,4,4,7,7,11,11,4,4,0,0,4,4,1,0,0,0,0,0,55,55
274,27,Ned Long,1,Hawthorn,10,10,1,1,11,11,7,7,0,0,1,1,1,1,0,0,0,0,55,55
275,23,Lance Franklin,1,Sydney,8,8,3,3,11,11,4,4,0,0,1,1,2,2,2,2,1,13,55,55
276,15,Taylor Duryea,1,Western Bulldogs,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,0,0,55,55
277,24,Mitch Owens,1,St Kilda,9,9,9,9,18,18,1,1,0,0,2,2,1,1,0,0,1,1,55,55
278,11,Lincoln McCarthy,1,Brisbane Lions,6,6,2,2,8,8,4,4,0,0,3,3,0,0,1,1,2,8,54,54
279,24,Xavier O'Neill,1,West Coast,7,7,4,4,11,11,3,3,0,0,4,4,0,0,0,0,0,0,54,54
280,37,Brandon Starcevich,1,Brisbane Lions,9,9,3,3,12,12,7,7,0,0,0,0,0,0,0,0,0,0,54,54
281,31,Harris Andrews,1,Brisbane Lions,8,8,5,5,13,13,5,5,0,0,2,2,0,1,0,0,0,0,54,54
282,32,Kieren Briggs,1,GWS Giants,9,9,4,4,13,13,1,1,14,14,3,3,4,5,0,0,1,1,54,54
283,31,Brandon Walker,1,Fremantle,11,11,3,3,14,14,5,5,0,0,0,0,0,0,0,0,0,0,54,54
284,42,Harry Edwards,1,West Coast,8,8,3,3,11,11,6,6,0,0,1,1,1,0,0,0,0,0,53,53
285,21,Jack Martin,1,Carlton,5,5,6,6,11,11,3,3,0,0,4,4,0,0,0,0,1,1,53,53
286,8,Jack Riewoldt,1,Richmond,8,8,4,4,12,12,4,4,0,0,2,2,2,3,1,1,2,8,53,53
287,22,Nick Blakey,1,Sydney,12,12,5,5,17,17,2,2,0,0,1,1,0,1,0,0,0,0,53,53
288,38,Daniel Lloyd,1,GWS Giants,6,6,2,2,8,8,4,4,0,0,4,4,1,0,0,0,1,1,52,52
289,38,Jack Henry,1,Geelong,7,7,5,5,12,12,6,6,0,0,0,0,0,1,1,1,0,6,52,52
290,24,Dane Rampe,1,Sydney,8,8,5,5,13,13,4,4,0,0,1,1,2,0,0,0,0,0,52,52
291,3,Ryan Burton,1,Port Adelaide,12,12,3,3,15,15,2,2,0,0,1,1,0,0,0,0,0,0,52,52
292,29,Jake Kelly,1,Essendon,9,9,8,8,17,17,6,6,0,0,0,0,0,3,0,0,0,0,52,52
293,1,Thomas Jonas,1,Port Adelaide,6,6,2,2,8,8,4,4,0,0,4,4,1,0,0,0,0,0,51,51
294,42,Massimo D'Ambrosio,1,Essendon,4,4,5,5,9,9,1,1,0,0,4,4,1,1,2,2,0,12,51,51
295,23,Laitham Vandermeer,1,Western Bulldogs,11,11,2,2,13,13,3,3,0,0,1,1,1,0,0,0,0,0,51,51
296,7,Ben McEvoy,1,Hawthorn,3,3,2,2,5,5,2,2,21,21,0,0,1,1,2,2,0,12,50,50
297,46,Ben Miller,1,Richmond,2,2,6,6,8,8,2,2,6,6,3,3,2,0,1,1,0,6,50,50
298,33,Kamdyn McIntosh,1,Richmond,7,7,3,3,10,10,3,3,0,0,2,2,0,0,1,1,0,6,50,50
299,19,Nick Haynes,1,GWS Giants,11,11,2,2,13,13,6,6,0,0,1,1,0,3,0,0,0,0,50,50
300,27,Heath Chapman,1,Fremantle,9,9,5,5,14,14,4,4,0,0,1,1,0,1,0,0,0,0,50,50
Totals,,,50,,398,8,227,4.5,625,12.5,199,4,53,1.1,89,1.8,29,40,26,0.5,16,172,2735,54.7
301,24,Tom Powell,1,North Melbourne,6,6,11,11,17,17,2,2,0,0,1,1,0,0,0,0,0,0,50,50
302,33,Jack Ginnivan,1,Collingwood,8,8,0,0,8,8,2,2,0,0,0,0,1,0,3,3,0,18,49,49
303,7,Nathan Fyfe,1,Fremantle,6,6,3,3,9,9,5,5,0,0,3,3,0,1,0,0,1,1,49,49
304,31,Tom Hickey,1,Sydney,6,6,4,4,10,10,1,1,24,24,1,1,1,3,0,0,0,0,49,49
305,23,Charlie Cameron,1,Brisbane Lions,5,5,5,5,10,10,3,3,0,0,3,3,2,0,0,0,1,1,49,49
306,4,Lachlan Murphy,1,Adelaide,7,7,3,3,10,10,3,3,0,0,3,3,0,0,0,0,1,1,49,49
307,2,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,3,3,10,10,1,1,0,0,4,4,1,0,0,0,2,2,49,49
308,1,Chayce Jones,1,Adelaide,8,8,4,4,12,12,2,2,0,0,2,2,2,0,0,0,1,1,49,49
309,3,Joe Daniher,1,Brisbane Lions,8,8,4,4,12,12,3,3,0,0,0,0,1,2,2,2,1,13,49,49
310,2,Ben Keays,1,Adelaide,9,9,4,4,13,13,2,2,0,0,2,2,1,1,0,0,2,2,49,49
311,42,Mark O'Connor,1,Geelong,8,8,5,5,13,13,3,3,0,0,1,1,1,0,0,0,0,0,48,48
312,40,Adam Kennedy,1,GWS Giants,7,7,7,7,14,14,4,4,0,0,0,0,1,0,0,0,0,0,48,48
313,19,Rowan Marshall,1,St Kilda,4,4,4,4,8,8,0,0,21,21,2,2,1,1,0,0,0,0,47,47
314,42,Jake Stein,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,4,4,3,0,0,0,0,0,47,47
315,22,Caleb Marchbank,1,Carlton,7,7,3,3,10,10,3,3,0,0,2,2,3,0,0,0,0,0,47,47
316,15,Jayden Laverde,1,Essendon,8,8,3,3,11,11,5,5,0,0,2,2,0,2,0,0,0,0,47,47
317,30,Jackson Nelson,1,West Coast,4,4,8,8,12,12,2,2,0,0,4,4,0,1,0,0,0,0,47,47
318,24,Jed Bews,1,Geelong,8,8,5,5,13,13,4,4,0,0,0,0,0,0,0,0,1,1,47,47
319,16,Aiden Bonar,1,North Melbourne,4,4,10,10,14,14,3,3,0,0,2,2,1,1,0,0,0,0,47,47
320,27,Mason Redman,1,Essendon,11,11,4,4,15,15,4,4,0,0,0,0,0,2,0,0,0,0,47,47
321,24,Trent Rivers,1,Melbourne,9,9,6,6,15,15,1,1,0,0,2,2,0,1,0,0,0,0,47,47
322,47,Jye Menzie,1,Essendon,5,5,4,4,9,9,4,4,0,0,2,2,0,1,1,1,0,6,46,46
323,41,Jordon Butts,1,Adelaide,6,6,5,5,11,11,3,3,0,0,2,2,1,0,0,0,0,0,46,46
324,7,Jarrod Berry,1,Brisbane Lions,7,7,4,4,11,11,3,3,0,0,2,2,0,0,0,0,0,0,46,46
325,11,Tom Papley,1,Sydney,6,6,2,2,8,8,4,4,0,0,1,1,1,0,1,1,0,6,45,45
326,1,Jack Mahony,1,North Melbourne,6,6,2,2,8,8,3,3,0,0,2,2,0,0,1,1,0,6,45,45
327,47,Hewago Paul Oea,1,Gold Coast,6,6,4,4,10,10,2,2,0,0,4,4,0,1,0,0,0,0,45,45
328,4,Ryan Clarke,1,Sydney,4,4,6,6,10,10,1,1,0,0,5,5,0,1,0,0,0,0,44,44
329,15,Sam Wicks,1,Sydney,3,3,7,7,10,10,1,1,0,0,4,4,2,0,0,0,0,0,44,44
330,39,Zach Guthrie,1,Geelong,5,5,6,6,11,11,5,5,0,0,1,1,1,1,0,0,0,0,44,44
331,21,Aliir Aliir,1,Port Adelaide,7,7,4,4,11,11,7,7,0,0,0,0,0,2,0,0,0,0,44,44
332,24,Denver Grainger-Barras,1,Hawthorn,7,7,3,3,10,10,6,6,0,0,0,0,1,1,0,0,0,0,43,43
333,23,Jacob Weitering,1,Carlton,9,9,1,1,10,10,4,4,0,0,1,1,1,1,0,0,0,0,43,43
334,22,Luke Breust,1,Hawthorn,5,5,5,5,10,10,3,3,0,0,2,2,1,0,0,0,0,0,43,43
335,18,Jake Melksham,1,Melbourne,6,6,4,4,10,10,2,2,0,0,1,1,0,0,1,1,1,7,43,43
336,10,Ben Cunnington,1,North Melbourne,3,3,11,11,14,14,2,2,0,0,3,3,0,2,0,0,0,0,43,43
337,24,Josh Worrell,1,Adelaide,7,7,4,4,11,11,3,3,0,0,1,1,0,0,0,0,0,0,42,42
338,40,Ash Johnson,1,Collingwood,3,3,0,0,3,3,2,2,0,0,4,4,1,1,2,2,0,12,41,41
339,28,Nathan Murphy,1,Collingwood,5,5,2,2,7,7,2,2,0,0,4,4,0,0,0,0,0,0,41,41
340,46,Caleb Graham,1,Gold Coast,7,7,4,4,11,11,4,4,0,0,0,0,0,0,0,0,0,0,41,41
341,39,Sam Switkowski,1,Fremantle,6,6,5,5,11,11,2,2,0,0,2,2,1,1,0,0,1,1,41,41
342,17,Marcus Windhager,1,St Kilda,6,6,5,5,11,11,1,1,0,0,1,1,0,0,1,1,0,6,41,41
343,33,Brodie Smith,1,Adelaide,10,10,2,2,12,12,1,1,0,0,1,1,0,0,0,0,0,0,41,41
344,30,Charlie Comben,1,North Melbourne,4,4,2,2,6,6,3,3,5,5,3,3,2,2,0,0,2,2,40,40
345,29,Cameron Guthrie,1,Geelong,6,6,3,3,9,9,0,0,0,0,1,1,0,0,2,2,0,12,40,40
346,46,Callum M. Brown,1,GWS Giants,8,8,3,3,11,11,3,3,0,0,0,0,1,0,0,0,0,0,40,40
347,29,Shai Bolton,1,Richmond,8,8,4,4,12,12,2,2,0,0,2,2,1,5,1,1,2,8,40,40
348,31,Mac Andrew,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,4,4,2,0,0,0,0,0,39,39
349,16,Archie Perkins,1,Essendon,7,7,0,0,7,7,4,4,0,0,1,1,1,0,0,0,0,0,38,38
350,39,Tom Doedee,1,Adelaide,4,4,6,6,10,10,0,0,0,0,4,4,1,1,0,0,0,0,38,38
Totals,,,50,,314,6.3,212,4.2,526,10.5,133,2.7,50,1,96,1.9,37,35,15,0.3,16,106,2237,44.7
351,35,Matt Guelfi,1,Essendon,6,6,4,4,10,10,2,2,0,0,2,2,0,1,0,0,1,1,38,38
352,32,Michael Frederick,1,Fremantle,5,5,5,5,10,10,2,2,0,0,1,1,1,0,0,0,2,2,38,38
353,7,Jack Viney,1,Melbourne,4,4,10,10,14,14,2,2,0,0,3,3,0,4,0,0,0,0,38,38
354,37,Patrick Parnell,1,Adelaide,4,4,3,3,7,7,1,1,0,0,4,4,0,0,0,0,0,0,37,37
355,36,James Blanck,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,4,4,0,1,0,0,0,0,37,37
356,30,Levi Casboult,1,Gold Coast,5,5,2,2,7,7,4,4,1,1,1,1,0,0,0,0,1,1,37,37
357,29,Luke Foley,1,West Coast,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
358,32,Finn Maginness,1,Hawthorn,4,4,5,5,9,9,1,1,0,0,3,3,0,0,0,0,0,0,37,37
359,9,Charlie Spargo,1,Melbourne,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
360,20,James Peatling,1,GWS Giants,5,5,6,6,11,11,3,3,0,0,1,1,0,1,0,0,0,0,37,37
361,16,Sam De Koning,1,Geelong,5,5,6,6,11,11,3,3,0,0,0,0,1,0,0,0,0,0,37,37
362,19,Mitchell Georgiades,1,Port Adelaide,4,4,2,2,6,6,3,3,0,0,2,2,0,1,1,1,0,6,36,36
363,43,Ryan Gardner,1,Western Bulldogs,6,6,3,3,9,9,4,4,0,0,0,0,0,0,0,0,0,0,36,36
364,44,Cameron Zurhaar,1,North Melbourne,6,6,6,6,12,12,1,1,0,0,0,0,1,0,0,0,2,2,36,36
365,12,Zaine Cordy,1,Western Bulldogs,5,5,7,7,12,12,3,3,0,0,0,0,0,1,0,0,0,0,35,35
366,25,Zac Fisher,1,Carlton,5,5,8,8,13,13,2,2,0,0,1,1,0,2,0,0,0,0,35,35
367,3,Jesse Motlop,1,Carlton,4,4,2,2,6,6,0,0,0,0,2,2,0,1,2,2,0,12,33,33
368,32,Will Hoskin-Elliott,1,Collingwood,6,6,4,4,10,10,2,2,0,0,1,1,0,1,0,0,0,0,33,33
369,19,Corey Durdin,1,Carlton,4,4,2,2,6,6,1,1,0,0,3,3,0,0,0,0,1,1,32,32
370,26,Riley Bonner,1,Port Adelaide,5,5,1,1,6,6,3,3,0,0,1,1,1,0,0,0,0,0,31,31
371,18,Michael Hurley,1,Essendon,5,5,1,1,6,6,2,2,0,0,0,0,2,0,1,1,0,6,31,31
372,43,Jack Saunders,1,Hawthorn,3,3,4,4,7,7,1,1,0,0,1,1,1,0,1,1,0,6,31,31
373,35,Charlie Lazzaro,1,North Melbourne,3,3,5,5,8,8,1,1,0,0,3,3,0,1,0,0,0,0,31,31
374,17,Esava Ratugolea,1,Geelong,6,6,1,1,7,7,3,3,0,0,1,1,0,1,0,0,0,0,30,30
375,25,Dean Kent,1,St Kilda,2,2,2,2,4,4,1,1,0,0,4,4,0,0,0,0,0,0,29,29
376,39,Paddy McCartin,1,Sydney,4,4,4,4,8,8,1,1,0,0,2,2,1,1,0,0,0,0,29,29
377,25,Ned McHenry,1,Adelaide,5,5,6,6,11,11,1,1,0,0,1,1,1,2,0,0,0,0,29,29
378,17,Josh Bruce,1,Western Bulldogs,2,2,3,3,5,5,2,2,4,4,3,3,0,2,0,0,0,0,28,28
379,5,Mitch Robinson,1,Brisbane Lions,3,3,2,2,5,5,3,3,0,0,0,0,0,0,1,1,0,6,28,28
380,50,Jy Farrar,1,Gold Coast,5,5,5,5,10,10,4,4,0,0,0,0,0,3,0,0,0,0,28,28
381,6,Robbie Tarrant,1,Richmond,5,5,5,5,10,10,3,3,0,0,0,0,0,2,0,0,0,0,28,28
382,30,Eric Hipwood,1,Brisbane Lions,4,4,2,2,6,6,4,4,2,2,0,0,0,1,0,0,0,0,27,27
383,41,Brody Mihocek,1,Collingwood,5,5,1,1,6,6,4,4,0,0,1,1,0,3,0,0,3,3,27,27
384,31,Zach Reid,1,Essendon,4,4,3,3,7,7,3,3,0,0,0,0,0,0,0,0,0,0,27,27
385,30,Wayne Milera,1,Adelaide,3,3,5,5,8,8,0,0,0,0,2,2,0,0,0,0,0,0,27,27
386,28,Joshua Gibcus,1,Richmond,4,4,4,4,8,8,2,2,0,0,1,1,0,1,0,0,0,0,27,27
387,1,Jack Silvagni,1,Carlton,2,2,7,7,9,9,0,0,5,5,4,4,1,5,0,0,0,0,27,27
388,18,Finlay Macrae,1,Collingwood,5,5,6,6,11,11,1,1,0,0,0,0,0,1,0,0,0,0,27,27
389,41,Hugh Dixon,1,West Coast,2,2,2,2,4,4,2,2,2,2,2,2,0,0,0,0,0,0,26,26
390,28,Nicholas Murray,1,Adelaide,3,3,2,2,5,5,2,2,3,3,1,1,0,0,0,0,0,0,26,26
391,13,Liam Stocker,1,Carlton,4,4,1,1,5,5,2,2,0,0,2,2,0,1,0,0,0,0,25,25
392,30,Brandon Zerk-Thatcher,1,Essendon,4,4,2,2,6,6,3,3,0,0,0,0,2,1,0,0,0,0,24,24
393,14,Michael Hibberd,1,Melbourne,5,5,5,5,10,10,1,1,0,0,0,0,1,2,0,0,0,0,23,23
394,35,Josh Rotham,1,West Coast,5,5,0,0,5,5,2,2,0,0,2,2,0,3,0,0,0,0,20,20
395,33,Charlie Constable,1,Gold Coast,4,4,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,18,18
396,40,Ben Davis,1,Adelaide,5,5,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,18,18
397,11,Hunter Clark,1,St Kilda,4,4,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,16,16
398,31,James Rowe,1,Adelaide,1,1,3,3,4,4,0,0,0,0,3,3,0,2,0,0,0,0,15,15
399,22,Sam Durham,1,Essendon,3,3,3,3,6,6,1,1,0,0,0,0,0,1,0,0,0,0,15,15
400,25,Jake Stringer,1,Essendon,1,1,2,2,3,3,0,0,0,0,0,0,0,0,1,1,0,6,13,13
Totals,,,50,,208,4.2,172,3.4,380,7.6,98,2,17,0.3,65,1.3,14,46,7,0.1,10,52,1467,29.3
401,23,James Jordon,1,Melbourne,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,11,11
402,30,Tom McCartin,1,Sydney,1,1,1,1,2,2,0,0,0,0,2,2,0,1,0,0,0,0,10,10
403,39,Greg Clark,1,West Coast,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,10
404,41,Bailey Banfield,1,Fremantle,4,4,1,1,5,5,0,0,0,0,0,0,0,2,0,0,2,2,10,10
405,44,William Rioli,1,West Coast,2,2,1,1,3,3,1,1,0,0,1,1,0,2,0,0,0,0,9,9
406,8,Jake Kolodjashnij,1,Geelong,1,1,2,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,8,8
407,32,Jack Newnes,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,29,Jai Serong,1,Hawthorn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,43,Cooper Hamilton,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,16,Oliver Henry,1,Collingwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,18,Darcy Tucker,1,Fremantle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,27,Robbie McComb,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,28,Kayne Turner,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,11,Jason Castagna,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,9,0.6,11,0.8,20,1.4,3,0.2,0,0,3,0.2,1,5,0,0,2,2,58,4.1
