Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
366,32,Toby Pink,16,North Melbourne,121,7.6,51,3.2,172,10.8,85,5.3,0,0,20,1.3,12,14,0,0,0,0,770,48.1
367,43,Tyrell Dewar,16,West Coast,145,9.1,59,3.7,204,12.8,54,3.4,0,0,11,0.7,7,11,5,0.3,5,35,768,48
368,32,Will Hoskin-Elliott,18,Collingwood,110,6.1,48,2.7,158,8.8,60,3.3,0,0,25,1.4,4,8,12,0.7,7,79,765,42.5
369,29,Jimmy Webster,15,St Kilda,110,7.3,66,4.4,176,11.7,71,4.7,0,0,24,1.6,6,7,0,0,0,0,756,50.4
370,31,Zach Reid,10,Essendon,110,11,44,4.4,154,15.4,77,7.7,2,0.2,25,2.5,6,1,0,0,0,0,754,75.4
371,25,Alex Pearce,16,Fremantle,101,6.3,76,4.8,177,11.1,79,4.9,0,0,20,1.3,19,21,4,0.3,0,24,752,47
372,28,Cam Mackenzie,12,Hawthorn,100,8.3,98,8.2,198,16.5,24,2,0,0,50,4.2,11,10,0,0,1,1,750,62.5
373,17,Riley Hardeman,16,North Melbourne,136,8.5,67,4.2,203,12.7,49,3.1,0,0,16,1,11,5,0,0,0,0,749,46.8
374,36,James Trezise,16,Richmond,91,5.7,116,7.3,207,12.9,41,2.6,0,0,27,1.7,7,7,3,0.2,3,21,743,46.4
375,34,Lachie Jones,17,Port Adelaide,100,5.9,85,5,185,10.9,50,2.9,0,0,32,1.9,17,10,1,0.1,0,6,741,43.6
376,10,Jacob Wehr,14,GWS Giants,112,8,75,5.4,187,13.4,34,2.4,0,0,33,2.4,14,7,3,0.2,1,19,732,52.3
377,27,Thomson Dow,11,Richmond,73,6.6,131,11.9,204,18.5,38,3.5,0,0,32,2.9,13,5,1,0.1,2,8,729,66.3
378,19,Zac Taylor,17,Adelaide,76,4.5,88,5.2,164,9.6,39,2.3,0,0,45,2.6,13,6,4,0.2,5,29,725,42.6
379,43,Lewis Melican,16,Sydney,109,6.8,45,2.8,154,9.6,70,4.4,0,0,31,1.9,6,11,0,0,0,0,724,45.3
380,29,Clay Hall,13,West Coast,83,6.4,128,9.8,211,16.2,29,2.2,0,0,37,2.8,5,15,2,0.2,3,15,715,55
381,40,Jack Payne,13,Brisbane Lions,109,8.4,42,3.2,151,11.6,78,6,0,0,17,1.3,7,5,0,0,0,0,705,54.2
382,16,Matthew Owies,16,West Coast,89,5.6,54,3.4,143,8.9,46,2.9,0,0,38,2.4,7,7,7,0.4,9,51,702,43.9
383,37,Corey Warner,14,Sydney,105,7.5,63,4.5,168,12,42,3,0,0,24,1.7,9,12,8,0.6,8,56,692,49.4
384,9,Ryan Angwin,10,GWS Giants,83,8.3,83,8.3,166,16.6,36,3.6,0,0,40,4,12,3,1,0.1,0,6,692,69.2
385,21,Noah Balta,13,Richmond,114,8.8,40,3.1,154,11.8,60,4.6,20,1.5,20,1.5,6,17,4,0.3,4,28,685,52.7
386,11,Tom Papley,11,Sydney,112,10.2,53,4.8,165,15,43,3.9,0,0,18,1.6,10,14,10,0.9,11,71,682,62
387,13,Hugo Ralphsmith,12,Richmond,92,7.7,69,5.8,161,13.4,41,3.4,0,0,30,2.5,10,9,6,0.5,4,40,680,56.7
388,17,Billy Frampton,16,Collingwood,99,6.2,68,4.3,167,10.4,69,4.3,3,0.2,15,0.9,10,13,0,0,0,0,674,42.1
389,14,Jeremy Sharp,14,Fremantle,98,7,87,6.2,185,13.2,40,2.9,0,0,18,1.3,3,4,3,0.2,5,23,674,48.1
390,19,Griffin Logue,15,North Melbourne,82,5.5,87,5.8,169,11.3,67,4.5,3,0.2,19,1.3,14,16,1,0.1,0,6,672,44.8
391,24,Buku Khamis,14,Western Bulldogs,71,5.1,53,3.8,124,8.9,55,3.9,24,1.7,27,1.9,7,12,13,0.9,3,81,668,47.7
392,31,Christian Moraes,14,Port Adelaide,74,5.3,97,6.9,171,12.2,39,2.8,0,0,29,2.1,6,2,2,0.1,2,14,663,47.4
393,42,Harry Edwards,17,West Coast,96,5.6,54,3.2,150,8.8,68,4,0,0,20,1.2,12,11,0,0,0,0,659,38.8
394,48,Steely Green,19,Richmond,84,4.4,56,2.9,140,7.4,33,1.7,0,0,34,1.8,10,10,11,0.6,9,75,654,34.4
395,5,Jayden Hunt,15,West Coast,101,6.7,83,5.5,184,12.3,30,2,0,0,25,1.7,5,15,5,0.3,5,35,654,43.6
396,19,Corey Durdin,16,Carlton,81,5.1,47,2.9,128,8,39,2.4,0,0,29,1.8,7,7,14,0.9,8,92,648,40.5
397,8,Callan Ward,12,GWS Giants,90,7.5,91,7.6,181,15.1,42,3.5,0,0,12,1,9,9,6,0.5,2,38,646,53.8
398,23,Ian Hill,14,Collingwood,85,6.1,39,2.8,124,8.9,36,2.6,0,0,29,2.1,8,18,20,1.4,14,134,645,46.1
399,27,Esava Ratugolea,13,Port Adelaide,86,6.6,56,4.3,142,10.9,75,5.8,3,0.2,21,1.6,6,16,0,0,0,0,640,49.2
400,20,Finn Maginness,13,Hawthorn,79,6.1,94,7.2,173,13.3,36,2.8,0,0,23,1.8,2,7,4,0.3,6,30,636,48.9
Totals,,,734,,5181,7.1,3600,4.9,8781,12,2673,3.6,294,0.4,1365,1.9,472,575,249,0.3,200,1694,36957,50.4
401,2,Jordan de Goey,11,Collingwood,92,8.4,73,6.6,165,15,27,2.5,0,0,24,2.2,7,12,9,0.8,9,63,633,57.5
402,14,Jordan Ridley,10,Essendon,121,12.1,49,4.9,170,17,55,5.5,0,0,6,0.6,4,8,0,0,2,2,632,63.2
403,16,Edward Allan,13,Collingwood,70,5.4,101,7.8,171,13.2,33,2.5,0,0,29,2.2,4,4,1,0.1,4,10,629,48.4
404,41,Sandy Brock,14,West Coast,95,6.8,59,4.2,154,11,59,4.2,0,0,11,0.8,5,4,0,0,0,0,617,44.1
405,37,Brandon Starcevich,14,Brisbane Lions,106,7.6,39,2.8,145,10.4,51,3.6,0,0,25,1.8,6,15,1,0.1,0,6,616,44
406,36,Oliver Henry,15,Geelong,80,5.3,37,2.5,117,7.8,36,2.4,0,0,27,1.8,10,5,14,0.9,6,90,615,41
407,33,Lachlan Sullivan,14,Collingwood,69,4.9,81,5.8,150,10.7,22,1.6,0,0,40,2.9,8,9,6,0.4,2,38,614,43.9
408,33,Lewis Young,13,Carlton,76,5.8,53,4.1,129,9.9,49,3.8,35,2.7,22,1.7,8,13,6,0.5,2,38,611,47
409,4,Jed Walter,16,Gold Coast,63,3.9,51,3.2,114,7.1,39,2.4,4,0.3,24,1.5,19,14,18,1.1,13,121,606,37.9
410,38,Hugh Boxshall,11,St Kilda,60,5.5,79,7.2,139,12.6,35,3.2,0,0,43,3.9,8,11,2,0.2,2,14,604,54.9
411,3,Stephen Coniglio,10,GWS Giants,97,9.7,55,5.5,152,15.2,16,1.6,0,0,40,4,9,13,4,0.4,1,25,604,60.4
412,34,Jack Williams,13,West Coast,61,4.7,41,3.2,102,7.8,43,3.3,40,3.1,21,1.6,5,9,16,1.2,9,105,601,46.2
413,12,Oscar Allen,13,West Coast,81,6.2,25,1.9,106,8.2,40,3.1,1,0.1,29,2.2,14,8,12,0.9,5,77,597,45.9
414,22,Sam Lalor,11,Richmond,55,5,77,7,132,12,33,3,0,0,26,2.4,11,3,11,1,5,71,595,54.1
415,43,Isaiah Dudley,16,Fremantle,74,4.6,39,2.4,113,7.1,33,2.1,0,0,29,1.8,4,8,15,0.9,9,99,594,37.1
416,7,Nick Holman,16,Gold Coast,52,3.3,83,5.2,135,8.4,16,1,0,0,54,3.4,8,15,6,0.4,2,38,587,36.7
417,44,Francis Evans,10,Carlton,72,7.2,42,4.2,114,11.4,31,3.1,0,0,31,3.1,10,8,13,1.3,6,84,587,58.7
418,26,Hayden Young,9,Fremantle,84,9.3,67,7.4,151,16.8,18,2,0,0,28,3.1,7,5,7,0.8,0,42,586,65.1
419,7,Harry Cunningham,10,Sydney,83,8.3,55,5.5,138,13.8,53,5.3,0,0,20,2,4,6,0,0,1,1,585,58.5
420,38,Will White,14,Carlton,81,5.8,39,2.8,120,8.6,31,2.2,0,0,27,1.9,8,9,10,0.7,11,71,574,41
421,33,Brodie Smith,11,Adelaide,94,8.5,47,4.3,141,12.8,34,3.1,0,0,23,2.1,7,8,3,0.3,1,19,572,52
422,25,Brandon Zerk-Thatcher,12,Port Adelaide,85,7.1,44,3.7,129,10.8,60,5,0,0,20,1.7,10,14,0,0,0,0,571,47.6
423,33,Caiden Cleary,12,Sydney,48,4,84,7,132,11,30,2.5,0,0,39,3.3,6,4,1,0.1,8,14,566,47.2
424,26,Jonty Faull,16,Richmond,78,4.9,38,2.4,116,7.3,44,2.8,0,0,19,1.2,10,12,9,0.6,18,72,564,35.3
425,14,Sam Day,13,Brisbane Lions,61,4.7,43,3.3,104,8,41,3.2,93,7.2,23,1.8,9,18,3,0.2,4,22,554,42.6
426,30,Harry Sharp,18,Melbourne,71,3.9,45,2.5,116,6.4,36,2,0,0,24,1.3,7,7,8,0.4,10,58,551,30.6
427,3,Ryan Burton,8,Port Adelaide,109,13.6,45,5.6,154,19.3,37,4.6,0,0,9,1.1,3,8,1,0.1,2,8,551,68.9
428,4,Aidan Corr,10,North Melbourne,100,10,37,3.7,137,13.7,43,4.3,0,0,18,1.8,7,11,0,0,0,0,549,54.9
429,17,Maurice Rioli,13,Richmond,72,5.5,38,2.9,110,8.5,27,2.1,0,0,39,3,13,12,5,0.4,3,33,539,41.5
430,8,Bailey Scott,12,North Melbourne,73,6.1,53,4.4,126,10.5,44,3.7,0,0,18,1.5,2,5,3,0.3,2,20,536,44.7
431,22,Blake Howes,12,Melbourne,63,5.3,67,5.6,130,10.8,40,3.3,0,0,23,1.9,5,7,1,0.1,0,6,525,43.8
432,38,Bruce Reville,13,Brisbane Lions,78,6,42,3.2,120,9.2,39,3,0,0,19,1.5,2,4,3,0.2,3,21,522,40.2
433,13,Oskar Baker,9,Western Bulldogs,80,8.9,58,6.4,138,15.3,38,4.2,0,0,14,1.6,4,5,1,0.1,1,7,522,58
434,12,Will Day,6,Hawthorn,63,10.5,63,10.5,126,21,18,3,0,0,31,5.2,15,9,6,1,4,40,521,86.8
435,24,Harry Rowston,10,GWS Giants,82,8.2,32,3.2,114,11.4,30,3,0,0,27,2.7,3,8,5,0.5,2,32,519,51.9
436,50,Mani Liddy,8,Port Adelaide,77,9.6,46,5.8,123,15.4,37,4.6,0,0,18,2.3,7,3,1,0.1,2,8,512,64
437,35,Matt Guelfi,12,Essendon,55,4.6,55,4.6,110,9.2,21,1.8,0,0,35,2.9,10,13,9,0.8,6,60,509,42.4
438,5,Tobie Travaglia,12,St Kilda,59,4.9,52,4.3,111,9.3,31,2.6,0,0,26,2.2,11,0,2,0.2,1,13,502,41.8
439,22,Archer Reid,14,West Coast,48,3.4,31,2.2,79,5.6,29,2.1,73,5.2,22,1.6,15,3,5,0.4,10,40,500,35.7
440,5,Alex Davies,8,Gold Coast,48,6,88,11,136,17,8,1,0,0,44,5.5,5,14,2,0.3,1,13,496,62
441,27,Marc Pittonet,7,Carlton,32,4.6,52,7.4,84,12,12,1.7,168,24,24,3.4,10,10,2,0.3,0,12,492,70.3
442,5,Matt Crouch,6,Adelaide,48,8,106,17.7,154,25.7,18,3,0,0,24,4,5,9,1,0.2,0,6,490,81.7
443,19,Peter Ladhams,9,Sydney,55,6.1,48,5.3,103,11.4,20,2.2,92,10.2,12,1.3,9,9,7,0.8,4,46,489,54.3
444,2,Jake Waterman,8,West Coast,57,7.1,24,3,81,10.1,49,6.1,0,0,5,0.6,5,5,17,2.1,9,111,487,60.9
445,21,Leek Aleer,13,GWS Giants,59,4.5,64,4.9,123,9.5,48,3.7,0,0,18,1.4,16,18,0,0,0,0,483,37.2
446,22,Mitchell Duncan,9,Geelong,76,8.4,40,4.4,116,12.9,38,4.2,0,0,13,1.4,5,3,1,0.1,1,7,477,53
447,5,Joe Berry,12,Port Adelaide,64,5.3,44,3.7,108,9,29,2.4,0,0,23,1.9,9,5,3,0.3,4,22,475,39.6
448,31,Toby McMullin,11,GWS Giants,75,6.8,51,4.6,126,11.5,25,2.3,0,0,16,1.5,8,8,1,0.1,6,12,462,42
449,20,Sam Marshall,11,Brisbane Lions,64,5.8,59,5.4,123,11.2,27,2.5,0,0,15,1.4,3,2,1,0.1,1,7,455,41.4
450,40,Zak Johnson,9,Essendon,70,7.8,48,5.3,118,13.1,32,3.6,0,0,12,1.3,7,1,0,0,0,0,454,50.4
Totals,,,577,,3616,6.3,2689,4.7,6305,10.9,1705,3,506,0.9,1209,2.1,387,414,252,0.4,192,1704,27532,47.7
451,34,Luamon Lual,12,Essendon,50,4.2,53,4.4,103,8.6,35,2.9,0,0,26,2.2,3,13,4,0.3,0,24,453,37.8
452,4,Kyle Langford,9,Essendon,60,6.7,40,4.4,100,11.1,28,3.1,0,0,18,2,5,7,8,0.9,1,49,449,49.9
453,22,Logan Evans,9,Port Adelaide,71,7.9,47,5.2,118,13.1,27,3,0,0,15,1.7,9,5,1,0.1,0,6,448,49.8
454,26,Will Graham,8,Gold Coast,46,5.8,38,4.8,84,10.5,17,2.1,0,0,32,4,8,8,10,1.3,5,65,442,55.3
455,50,Jy Farrar,8,Gold Coast,46,5.8,29,3.6,75,9.4,31,3.9,0,0,22,2.8,7,4,10,1.3,8,68,440,55
456,36,Joel Amartey,8,Sydney,49,6.1,22,2.8,71,8.9,34,4.3,9,1.1,16,2,8,11,13,1.6,14,92,433,54.1
457,46,Mason Cox,10,Collingwood,39,3.9,30,3,69,6.9,27,2.7,104,10.4,15,1.5,12,10,4,0.4,4,28,432,43.2
458,35,Jobe Shanahan,9,West Coast,52,5.8,17,1.9,69,7.7,36,4,0,0,13,1.4,9,3,12,1.3,9,81,431,47.9
459,38,Dante Visentini,8,Port Adelaide,27,3.4,42,5.3,69,8.6,13,1.6,172,21.5,22,2.8,10,18,1,0.1,5,11,431,53.9
460,38,Riley Garcia,8,Western Bulldogs,52,6.5,61,7.6,113,14.1,11,1.4,0,0,30,3.8,8,9,2,0.3,4,16,428,53.5
461,30,Ollie Lord,14,Port Adelaide,44,3.1,44,3.1,88,6.3,33,2.4,17,1.2,14,1,6,15,11,0.8,8,74,427,30.5
462,29,Joel Hamling,13,Sydney,51,3.9,48,3.7,99,7.6,31,2.4,1,0.1,18,1.4,13,8,3,0.2,3,21,425,32.7
463,26,Alixzander Tauru,10,St Kilda,56,5.6,34,3.4,90,9,43,4.3,0,0,17,1.7,8,9,1,0.1,1,7,421,42.1
464,9,Nicholas Murray,12,Adelaide,64,5.3,37,3.1,101,8.4,41,3.4,0,0,12,1,6,8,0,0,0,0,419,34.9
465,46,Lachlan Blakiston,11,Essendon,54,4.9,55,5,109,9.9,27,2.5,23,2.1,14,1.3,13,11,1,0.1,0,6,418,38
466,8,Jake Lever,8,Melbourne,54,6.8,42,5.3,96,12,45,5.6,0,0,13,1.6,6,7,0,0,0,0,418,52.3
467,38,Thomas Sims,11,Richmond,42,3.8,33,3,75,6.8,24,2.2,37,3.4,22,2,13,6,4,0.4,4,28,412,37.5
468,2,Sam Draper,5,Essendon,36,7.2,31,6.2,67,13.4,18,3.6,103,20.6,14,2.8,10,9,7,1.4,2,44,410,82
469,45,Tylar Young,7,Richmond,78,11.1,20,2.9,98,14,47,6.7,0,0,4,0.6,2,8,0,0,0,0,409,58.4
470,46,Jacob Blight,7,Richmond,53,7.6,29,4.1,82,11.7,42,6,19,2.7,7,1,5,2,3,0.4,1,19,408,58.3
471,10,Luke Pedlar,9,Adelaide,46,5.1,17,1.9,63,7,20,2.2,0,0,27,3,12,9,13,1.4,2,80,405,45
472,17,Isaac Keeler,11,St Kilda,48,4.4,33,3,81,7.4,26,2.4,21,1.9,13,1.2,2,7,10,0.9,2,62,404,36.7
473,29,Jye Menzie,10,Essendon,48,4.8,27,2.7,75,7.5,32,3.2,0,0,15,1.5,4,5,9,0.9,7,61,404,40.4
474,9,Charlie Spargo,10,Melbourne,46,4.6,50,5,96,9.6,21,2.1,0,0,26,2.6,8,7,1,0.1,4,10,402,40.2
475,46,Robert Hansen Jr,12,North Melbourne,62,5.2,42,3.5,104,8.7,26,2.2,0,0,8,0.7,5,2,3,0.3,1,19,398,33.2
476,10,Aaron Francis,10,Sydney,55,5.5,33,3.3,88,8.8,33,3.3,0,0,12,1.2,9,9,5,0.5,8,38,398,39.8
477,41,Saad El-Hawli,9,Essendon,63,7,37,4.1,100,11.1,28,3.1,0,0,13,1.4,5,4,1,0.1,0,6,398,44.2
478,46,Matthew Cottrell,6,Carlton,70,11.7,29,4.8,99,16.5,23,3.8,0,0,11,1.8,2,1,2,0.3,5,17,397,66.2
479,32,Ben McKay,10,Essendon,51,5.1,37,3.7,88,8.8,44,4.4,0,0,14,1.4,8,11,0,0,0,0,390,39
480,20,Jeremy McGovern,6,West Coast,73,12.2,34,5.7,107,17.8,30,5,0,0,6,1,6,8,0,0,0,0,383,63.8
481,43,Ashton Moir,9,Carlton,47,5.2,28,3.1,75,8.3,26,2.9,0,0,10,1.1,2,2,10,1.1,6,66,377,41.9
482,13,Jhye Clark,10,Geelong,56,5.6,35,3.5,91,9.1,15,1.5,0,0,19,1.9,4,1,1,0.1,2,8,368,36.8
483,28,Kane McAuliffe,5,Richmond,36,7.2,56,11.2,92,18.4,20,4,0,0,24,4.8,0,4,0,0,4,4,368,73.6
484,35,Calsher Dear,9,Hawthorn,38,4.2,28,3.1,66,7.3,21,2.3,5,0.6,16,1.8,5,3,10,1.1,9,69,367,40.8
485,45,Flynn Young,8,Carlton,55,6.9,29,3.6,84,10.5,22,2.8,0,0,13,1.6,4,4,5,0.6,2,32,365,45.6
486,10,Mitch Knevitt,7,Geelong,37,5.3,44,6.3,81,11.6,17,2.4,0,0,26,3.7,3,1,1,0.1,3,9,363,51.9
487,6,Tom Mitchell,4,Collingwood,32,8,61,15.3,93,23.3,17,4.3,0,0,24,6,6,3,0,0,1,1,363,90.8
488,26,Archer May,7,Essendon,43,6.1,19,2.7,62,8.9,23,3.3,5,0.7,19,2.7,12,5,7,1,3,45,359,51.3
489,2,Mitch Lewis,8,Hawthorn,42,5.3,21,2.6,63,7.9,26,3.3,6,0.8,16,2,6,5,8,1,3,51,358,44.8
490,39,Jack Buller,8,Sydney,32,4,40,5,72,9,30,3.8,7,0.9,13,1.6,7,11,9,1.1,5,59,358,44.8
491,30,Sam Butler,6,Hawthorn,38,6.3,32,5.3,70,11.7,13,2.2,0,0,30,5,3,1,3,0.5,2,20,357,59.5
492,24,Taj Hotton,7,Richmond,31,4.4,58,8.3,89,12.7,22,3.1,0,0,16,2.3,6,3,3,0.4,2,20,356,50.9
493,18,Conor Stone,7,GWS Giants,52,7.4,46,6.6,98,14,29,4.1,0,0,8,1.1,1,4,0,0,0,0,356,50.9
494,13,Darcy Tucker,7,North Melbourne,51,7.3,42,6,93,13.3,26,3.7,0,0,10,1.4,6,2,0,0,0,0,355,50.7
495,11,Jeremy Finlayson,8,Port Adelaide,51,6.4,20,2.5,71,8.9,29,3.6,29,3.6,8,1,4,9,5,0.6,5,35,353,44.1
496,23,Harrison Jones,7,Essendon,45,6.4,26,3.7,71,10.1,26,3.7,5,0.7,19,2.7,5,5,2,0.3,2,14,350,50
497,37,Joshua Draper,11,Fremantle,48,4.4,38,3.5,86,7.8,27,2.5,6,0.5,19,1.7,5,14,0,0,0,0,346,31.5
498,21,Oscar McDonald,7,Fremantle,49,7,17,2.4,66,9.4,32,4.6,7,1,17,2.4,3,11,4,0.6,0,24,346,49.4
499,38,Hamish Davis,8,West Coast,39,4.9,46,5.8,85,10.6,16,2,0,0,20,2.5,3,1,1,0.1,1,7,344,43
500,29,Will Phillips,6,North Melbourne,33,5.5,51,8.5,84,14,14,2.3,0,0,28,4.7,2,5,0,0,1,1,343,57.2
Totals,,,429,,2441,5.7,1828,4.3,4269,10,1344,3.1,576,1.3,844,2,309,328,208,0.5,149,1397,19685,45.9
501,13,Noah Long,10,West Coast,40,4,36,3.6,76,7.6,18,1.8,0,0,20,2,2,3,3,0.3,5,23,342,34.2
502,49,Kaleb Smith,8,Richmond,58,7.3,31,3.9,89,11.1,29,3.6,0,0,7,0.9,3,5,0,0,0,0,339,42.4
503,20,Elijah Hollands,5,Carlton,51,10.2,34,6.8,85,17,19,3.8,0,0,14,2.8,5,3,1,0.2,1,7,337,67.4
504,40,Ted Clohesy,9,Geelong,48,5.3,23,2.6,71,7.9,16,1.8,0,0,22,2.4,6,4,2,0.2,3,15,335,37.2
505,24,Angus Hastie,9,St Kilda,50,5.6,31,3.4,81,9,25,2.8,0,0,15,1.7,1,5,0,0,2,2,335,37.2
506,33,Rhett Bazzo,7,West Coast,40,5.7,36,5.1,76,10.9,35,5,3,0.4,12,1.7,1,7,0,0,0,0,328,46.9
507,4,Lance Collard,12,St Kilda,39,3.3,26,2.2,65,5.4,13,1.1,0,0,20,1.7,3,6,8,0.7,6,54,327,27.3
508,14,Orazio Fantasia,6,Carlton,41,6.8,27,4.5,68,11.3,18,3,0,0,13,2.2,1,4,7,1.2,4,46,318,53
509,27,Luke Nankervis,7,Adelaide,43,6.1,45,6.4,88,12.6,19,2.7,0,0,13,1.9,3,6,0,0,3,3,316,45.1
510,25,Caleb Poulter,7,Western Bulldogs,39,5.6,27,3.9,66,9.4,26,3.7,0,0,13,1.9,1,1,2,0.3,2,14,313,44.7
511,7,Zane Duursma,10,North Melbourne,41,4.1,27,2.7,68,6.8,29,2.9,0,0,4,0.4,2,0,4,0.4,4,28,310,31
512,25,Jaxon Binns,5,Carlton,64,12.8,20,4,84,16.8,18,3.6,0,0,6,1.2,3,4,1,0.2,2,8,309,61.8
513,12,Koltyn Tholstrup,9,Melbourne,31,3.4,33,3.7,64,7.1,13,1.4,0,0,23,2.6,10,6,3,0.3,4,22,304,33.8
514,26,Josh Dolan,11,Western Bulldogs,35,3.2,51,4.6,86,7.8,15,1.4,0,0,13,1.2,1,4,1,0.1,3,9,302,27.5
515,37,Cooper Harvey,6,North Melbourne,38,6.3,18,3,56,9.3,23,3.8,0,0,9,1.5,2,3,8,1.3,5,53,301,50.2
516,16,Zac Fisher,7,North Melbourne,43,6.1,46,6.6,89,12.7,5,0.7,0,0,11,1.6,7,2,2,0.3,3,15,296,42.3
517,34,Sid Draper,10,Adelaide,35,3.5,37,3.7,72,7.2,8,0.8,0,0,24,2.4,2,9,3,0.3,1,19,293,29.3
518,16,Brent Daniels,6,GWS Giants,33,5.5,42,7,75,12.5,11,1.8,0,0,16,2.7,4,2,1,0.2,2,8,286,47.7
519,22,Harry O'Farrell,6,Carlton,43,7.2,18,3,61,10.2,29,4.8,0,0,9,1.5,5,6,1,0.2,1,7,282,47
520,27,Tom Gross,8,West Coast,36,4.5,34,4.3,70,8.8,19,2.4,0,0,14,1.8,6,8,1,0.1,2,8,279,34.9
521,1,Adam Treloar,4,Western Bulldogs,44,11,41,10.3,85,21.3,12,3,0,0,5,1.3,3,2,2,0.5,0,12,279,69.8
522,24,David Swallow,9,Gold Coast,27,3,34,3.8,61,6.8,13,1.4,0,0,20,2.2,4,4,2,0.2,3,15,275,30.6
523,22,Ty Gallop,6,Brisbane Lions,23,3.8,29,4.8,52,8.7,17,2.8,6,1,18,3,2,5,4,0.7,2,26,269,44.8
524,40,Tom Hanily,8,Sydney,25,3.1,32,4,57,7.1,16,2,0,0,12,1.5,4,4,6,0.8,2,38,265,33.1
525,35,Max Gruzewski,7,GWS Giants,27,3.9,17,2.4,44,6.3,19,2.7,6,0.9,7,1,0,2,10,1.4,5,65,265,37.9
526,38,Lachlan Sholl,5,Adelaide,42,8.4,28,5.6,70,14,22,4.4,0,0,4,0.8,1,2,1,0.2,0,6,265,53
527,41,Jordon Butts,10,Adelaide,43,4.3,21,2.1,64,6.4,31,3.1,0,0,2,0.2,9,6,0,0,0,0,263,26.3
528,41,Jed McEntee,6,Port Adelaide,33,5.5,19,3.2,52,8.7,8,1.3,0,0,18,3,5,4,5,0.8,5,35,261,43.5
529,34,Harry Armstrong,8,Richmond,29,3.6,24,3,53,6.6,23,2.9,0,0,4,0.5,3,2,6,0.8,6,42,259,32.4
530,18,Campbell Chesser,4,West Coast,38,9.5,29,7.3,67,16.8,13,3.3,0,0,9,2.3,3,2,2,0.5,2,14,258,64.5
531,3,Darcy Parish,3,Essendon,31,10.3,57,19,88,29.3,7,2.3,0,0,7,2.3,2,1,0,0,1,1,256,85.3
532,39,Hugh Jackson,8,Port Adelaide,36,4.5,35,4.4,71,8.9,12,1.5,0,0,12,1.5,1,5,1,0.1,1,7,255,31.9
533,5,Jedd Busslinger,7,Western Bulldogs,50,7.1,18,2.6,68,9.7,29,4.1,0,0,2,0.3,1,9,0,0,0,0,255,36.4
534,25,Mattaes Phillipou,8,St Kilda,30,3.8,30,3.8,60,7.5,11,1.4,0,0,12,1.5,2,3,4,0.5,3,27,251,31.4
535,39,Finnbar Maley,7,North Melbourne,22,3.1,24,3.4,46,6.6,19,2.7,11,1.6,13,1.9,4,5,4,0.6,3,27,250,35.7
536,5,Elijah Tsatas,5,Essendon,40,8,44,8.8,84,16.8,5,1,0,0,6,1.2,4,3,1,0.2,1,7,249,49.8
537,48,Liam McMahon,7,Essendon,32,4.6,14,2,46,6.6,16,2.3,0,0,1,0.1,5,3,12,1.7,3,75,247,35.3
538,12,Jack Lukosius,6,Port Adelaide,36,6,13,2.2,49,8.2,26,4.3,0,0,3,0.5,1,6,6,1,4,40,247,41.2
539,29,Jake Rogers,9,Gold Coast,36,4,29,3.2,65,7.2,10,1.1,0,0,9,1,3,5,4,0.4,2,26,246,27.3
540,45,Liam O'Connell,7,St Kilda,26,3.7,17,2.4,43,6.1,16,2.3,0,0,23,3.3,4,4,0,0,0,0,244,34.9
541,22,Luke Breust,8,Hawthorn,32,4,22,2.8,54,6.8,15,1.9,0,0,11,1.4,5,6,4,0.5,3,27,243,30.4
542,24,Jed Bews,4,Geelong,38,9.5,18,4.5,56,14,24,6,0,0,7,1.8,2,3,0,0,0,0,243,60.8
543,37,Oleg Markov,8,Collingwood,32,4,37,4.6,69,8.6,10,1.3,0,0,11,1.4,2,4,1,0.1,2,8,242,30.3
544,46,Jai Culley,4,Melbourne,25,6.3,29,7.3,54,13.5,14,3.5,0,0,11,2.8,5,1,3,0.8,0,18,239,59.8
545,17,Brodie Kemp,5,Carlton,28,5.6,15,3,43,8.6,15,3,0,0,11,2.2,7,6,7,1.4,4,46,238,47.6
546,16,Dan Butler,6,St Kilda,31,5.2,15,2.5,46,7.7,13,2.2,0,0,9,1.5,3,4,7,1.2,2,44,233,38.8
547,24,Nick Bryan,4,Essendon,30,7.5,9,2.3,39,9.8,7,1.8,76,19,7,1.8,3,2,0,0,1,1,231,57.8
548,36,Will Lorenz,5,Port Adelaide,32,6.4,27,5.4,59,11.8,10,2,0,0,10,2,4,1,1,0.2,1,7,228,45.6
549,15,Taylor Duryea,5,Western Bulldogs,32,6.4,22,4.4,54,10.8,19,3.8,0,0,9,1.8,3,5,0,0,0,0,221,44.2
550,17,Nick Coffield,4,Western Bulldogs,31,7.8,20,5,51,12.8,27,6.8,0,0,4,1,2,4,0,0,0,0,220,55
Totals,,,345,,1829,5.3,1411,4.1,3240,9.4,867,2.5,102,0.3,555,1.6,165,201,141,0.4,109,955,13749,39.9
551,6,Cooper Hynes,8,Western Bulldogs,21,2.6,29,3.6,50,6.3,13,1.6,0,0,9,1.1,2,2,4,0.5,1,25,217,27.1
552,19,Liam Jones,5,Western Bulldogs,34,6.8,13,2.6,47,9.4,21,4.2,0,0,7,1.4,1,2,0,0,0,0,214,42.8
