Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
366,14,Liam Shiels,17,North Melbourne,112,6.6,91,5.4,203,11.9,42,2.5,0,0,46,2.7,12,16,4,0.2,5,29,821,48.3
367,34,Jack Graham,13,Richmond,96,7.4,129,9.9,225,17.3,28,2.2,0,0,52,4,5,12,2,0.2,2,14,821,63.2
368,13,Logan Morris,19,Brisbane Lions,113,5.9,42,2.2,155,8.2,66,3.5,0,0,12,0.6,12,9,24,1.3,15,159,813,42.8
369,14,Liam Stocker,16,St Kilda,108,6.8,85,5.3,193,12.1,67,4.2,0,0,36,2.3,9,13,0,0,2,2,811,50.7
370,27,Joel Freijah,13,Western Bulldogs,122,9.4,84,6.5,206,15.8,70,5.4,0,0,17,1.3,6,6,1,0.1,2,8,808,62.2
371,46,Mason Cox,16,Collingwood,69,4.3,51,3.2,120,7.5,46,2.9,237,14.8,30,1.9,27,22,6,0.4,6,42,807,50.4
372,34,Jack Williams,17,West Coast,76,4.5,71,4.2,147,8.6,41,2.4,81,4.8,40,2.4,13,14,16,0.9,3,99,804,47.3
373,14,Jordan Ridley,9,Essendon,144,16,51,5.7,195,21.7,73,8.1,0,0,10,1.1,3,2,1,0.1,0,6,796,88.4
374,17,Lawson Humphries,11,Geelong,137,12.5,50,4.5,187,17,65,5.9,0,0,19,1.7,8,1,1,0.1,1,7,794,72.2
375,33,Shannon Neale,14,Geelong,79,5.6,45,3.2,124,8.9,54,3.9,52,3.7,31,2.2,11,13,21,1.5,11,137,774,55.3
376,2,Darcy Jones,14,GWS Giants,95,6.8,84,6,179,12.8,24,1.7,0,0,45,3.2,5,7,12,0.9,6,78,767,54.8
377,4,Dustin Martin,12,Richmond,119,9.9,92,7.7,211,17.6,48,4,1,0.1,14,1.2,1,11,8,0.7,8,56,766,63.8
378,35,Calsher Dear,17,Hawthorn,67,3.9,52,3.1,119,7,46,2.7,1,0.1,42,2.5,13,7,25,1.5,11,161,765,45
379,15,Dylan Stephens,16,North Melbourne,134,8.4,70,4.4,204,12.8,43,2.7,0,0,23,1.4,14,5,0,0,1,1,763,47.7
380,8,Lachie Fogarty,15,Carlton,94,6.3,81,5.4,175,11.7,27,1.8,0,0,45,3,10,4,9,0.6,4,58,761,50.7
381,21,Jack Petruccelle,15,West Coast,105,7,58,3.9,163,10.9,49,3.3,0,0,34,2.3,12,16,11,0.7,10,76,754,50.3
382,39,Jason Johannisen,9,Western Bulldogs,142,15.8,53,5.9,195,21.7,60,6.7,0,0,11,1.2,3,2,0,0,1,1,754,83.8
383,41,Ryan Maric,18,West Coast,103,5.7,75,4.2,178,9.9,57,3.2,0,0,23,1.3,7,9,7,0.4,4,46,748,41.6
384,3,Zak Jones,13,St Kilda,102,7.8,105,8.1,207,15.9,42,3.2,0,0,33,2.5,11,17,2,0.2,0,12,746,57.4
385,24,Buku Khamis,17,Western Bulldogs,107,6.3,60,3.5,167,9.8,78,4.6,2,0.1,19,1.1,10,9,1,0.1,1,7,743,43.7
386,35,Matt Guelfi,13,Essendon,75,5.8,80,6.2,155,11.9,32,2.5,0,0,46,3.5,13,13,15,1.2,10,100,739,56.8
387,19,Nick Hind,15,Essendon,130,8.7,44,2.9,174,11.6,37,2.5,0,0,29,1.9,9,6,6,0.4,4,40,736,49.1
388,1,Harry Morrison,12,Hawthorn,122,10.2,61,5.1,183,15.3,51,4.3,0,0,23,1.9,6,6,2,0.2,1,13,734,61.2
389,18,Campbell Chesser,18,West Coast,107,5.9,87,4.8,194,10.8,34,1.9,0,0,30,1.7,6,8,5,0.3,4,34,733,40.7
390,11,Hunter Clark,10,St Kilda,124,12.4,71,7.1,195,19.5,29,2.9,0,0,34,3.4,6,10,1,0.1,2,8,721,72.1
391,37,Joshua Draper,19,Fremantle,99,5.2,84,4.4,183,9.6,75,3.9,0,0,17,0.9,6,16,0,0,0,0,716,37.7
392,25,Josh Ward,12,Hawthorn,96,8,83,6.9,179,14.9,49,4.1,0,0,28,2.3,2,3,1,0.1,3,9,715,59.6
393,13,Jhye Clark,15,Geelong,105,7,78,5.2,183,12.2,26,1.7,0,0,43,2.9,8,11,2,0.1,1,13,709,47.3
394,40,Joel Jeffrey,12,Gold Coast,132,11,67,5.6,199,16.6,44,3.7,0,0,14,1.2,1,7,1,0.1,2,8,706,58.8
395,16,Dan Butler,15,St Kilda,79,5.3,50,3.3,129,8.6,36,2.4,0,0,54,3.6,15,18,13,0.9,4,82,704,46.9
396,20,Dougal Howard,14,St Kilda,110,7.9,49,3.5,159,11.4,92,6.6,0,0,9,0.6,8,15,0,0,0,0,703,50.2
397,22,Luke Breust,19,Hawthorn,89,4.7,53,2.8,142,7.5,40,2.1,0,0,25,1.3,13,13,21,1.1,8,134,701,36.9
398,46,Matthew Cottrell,14,Carlton,100,7.1,52,3.7,152,10.9,45,3.2,0,0,27,1.9,7,5,9,0.6,5,59,698,49.9
399,9,Dylan Shiel,9,Essendon,94,10.4,95,10.6,189,21,34,3.8,0,0,31,3.4,3,6,2,0.2,0,12,695,77.2
400,38,Riley Garcia,12,Western Bulldogs,89,7.4,98,8.2,187,15.6,17,1.4,0,0,44,3.7,10,15,5,0.4,7,37,692,57.7
Totals,,,725,,5356,7.4,3755,5.2,9111,12.6,2408,3.3,1071,1.5,1531,2.1,478,472,287,0.4,196,1918,38977,53.8
401,34,Corey Wagner,11,Fremantle,124,11.3,58,5.3,182,16.5,42,3.8,0,0,20,1.8,8,4,0,0,0,0,690,62.7
402,32,Finn Maginness,13,Hawthorn,94,7.2,88,6.8,182,14,37,2.8,0,0,23,1.8,1,5,6,0.5,6,42,689,53
403,25,Alex Pearce,14,Fremantle,90,6.4,72,5.1,162,11.6,63,4.5,0,0,23,1.6,16,11,1,0.1,0,6,684,48.9
404,11,Jeremy Finlayson,12,Port Adelaide,102,8.5,45,3.8,147,12.3,41,3.4,36,3,18,1.5,5,13,12,1,17,89,682,56.8
405,2,Jaidyn Stephenson,12,North Melbourne,106,8.8,46,3.8,152,12.7,51,4.3,0,0,20,1.7,5,8,8,0.7,0,48,672,56
406,39,Alex Cincotta,16,Carlton,70,4.4,88,5.5,158,9.9,26,1.6,0,0,44,2.8,6,8,8,0.5,1,49,671,41.9
407,17,Billy Frampton,18,Collingwood,107,5.9,53,2.9,160,8.9,60,3.3,15,0.8,21,1.2,11,19,1,0.1,4,10,670,37.2
408,50,Marlion Pickett,12,Richmond,85,7.1,87,7.3,172,14.3,44,3.7,1,0.1,34,2.8,6,22,4,0.3,8,32,670,55.8
409,10,Michael Walters,16,Fremantle,78,4.9,55,3.4,133,8.3,35,2.2,0,0,31,1.9,11,5,14,0.9,12,96,665,41.6
410,42,Mark O'Connor,12,Geelong,77,6.4,63,5.3,140,11.7,47,3.9,0,0,38,3.2,8,4,2,0.2,3,15,661,55.1
411,20,Jacob Koschitzke,14,Richmond,65,4.6,63,4.5,128,9.1,45,3.2,59,4.2,17,1.2,14,5,12,0.9,6,78,660,47.1
412,31,Francis Evans,17,Port Adelaide,86,5.1,44,2.6,130,7.6,35,2.1,0,0,41,2.4,11,10,9,0.5,7,61,657,38.6
413,34,Jackson Archer,15,North Melbourne,82,5.5,66,4.4,148,9.9,50,3.3,0,0,38,2.5,19,14,0,0,0,0,657,43.8
414,41,Sam Banks,15,Richmond,111,7.4,69,4.6,180,12,35,2.3,0,0,22,1.5,7,8,1,0.1,2,8,655,43.7
415,18,James O'Donnell,14,Western Bulldogs,115,8.2,42,3,157,11.2,62,4.4,0,0,14,1,5,12,2,0.1,1,13,653,46.6
416,29,Will Phillips,11,North Melbourne,58,5.3,96,8.7,154,14,22,2,0,0,55,5,10,7,2,0.2,0,12,653,59.4
417,47,Anthony Caminiti,14,St Kilda,62,4.4,61,4.4,123,8.8,47,3.4,22,1.6,28,2,8,11,14,1,10,94,652,46.6
418,41,Brody Mihocek,11,Collingwood,78,7.1,36,3.3,114,10.4,41,3.7,2,0.2,29,2.6,13,14,19,1.7,13,127,645,58.6
419,3,Brandan Parfitt,9,Geelong,77,8.6,76,8.4,153,17,13,1.4,0,0,57,6.3,4,10,1,0.1,2,8,632,70.2
420,26,Luke Parker,10,Sydney,81,8.1,60,6,141,14.1,32,3.2,0,0,23,2.3,9,7,14,1.4,4,88,627,62.7
421,30,Lachlan McNeil,12,Western Bulldogs,75,6.3,68,5.7,143,11.9,20,1.7,0,0,42,3.5,14,8,6,0.5,11,47,626,52.2
422,23,Liam Henry,11,St Kilda,89,8.1,62,5.6,151,13.7,31,2.8,0,0,29,2.6,6,8,6,0.5,6,42,624,56.7
423,12,Oscar Allen,11,West Coast,78,7.1,27,2.5,105,9.5,52,4.7,0,0,13,1.2,5,5,20,1.8,16,136,622,56.5
424,49,Ned Moyle,8,Gold Coast,51,6.4,57,7.1,108,13.5,21,2.6,227,28.4,23,2.9,11,15,1,0.1,0,6,621,77.6
425,42,Daniel Turner,14,Melbourne,77,5.5,35,2.5,112,8,58,4.1,2,0.1,13,0.9,4,8,17,1.2,6,108,617,44.1
426,15,Sam Wicks,16,Sydney,72,4.5,81,5.1,153,9.6,29,1.8,0,0,32,2,5,17,10,0.6,6,66,613,38.3
427,31,Billy Dowling,9,Adelaide,95,10.6,58,6.4,153,17,48,5.3,0,0,17,1.9,5,10,4,0.4,1,25,613,68.1
428,16,Jack Carroll,15,Carlton,83,5.5,67,4.5,150,10,35,2.3,0,0,22,1.5,4,2,4,0.3,3,27,601,40.1
429,10,Jacob Wehr,11,GWS Giants,94,8.5,59,5.4,153,13.9,38,3.5,0,0,21,1.9,9,4,0,0,2,2,597,54.3
430,41,Jordon Butts,14,Adelaide,79,5.6,63,4.5,142,10.1,60,4.3,0,0,13,0.9,10,5,0,0,0,0,590,42.1
431,40,Tyler Sonsie,13,Richmond,92,7.1,60,4.6,152,11.7,37,2.8,0,0,16,1.2,5,6,4,0.3,5,29,587,45.2
432,22,James Harmes,9,Western Bulldogs,71,7.9,67,7.4,138,15.3,37,4.1,0,0,25,2.8,5,7,7,0.8,2,44,586,65.1
433,15,Brayden Cook,14,Adelaide,79,5.6,54,3.9,133,9.5,32,2.3,0,0,22,1.6,3,2,9,0.6,5,59,585,41.8
434,1,Sam Sturt,12,Fremantle,62,5.2,53,4.4,115,9.6,37,3.1,0,0,18,1.5,6,9,20,1.7,7,127,581,48.4
435,13,Ivan Soldo,8,Port Adelaide,51,6.4,33,4.1,84,10.5,18,2.3,224,28,22,2.8,9,16,5,0.6,4,34,580,72.5
436,8,Ben Hobbs,12,Essendon,77,6.4,73,6.1,150,12.5,25,2.1,0,0,34,2.8,9,11,2,0.2,2,14,578,48.2
437,12,Max King,11,St Kilda,80,7.3,37,3.4,117,10.6,48,4.4,0,0,7,0.6,19,14,17,1.5,12,114,577,52.5
438,38,Bruce Reville,12,Brisbane Lions,95,7.9,34,2.8,129,10.8,42,3.5,0,0,19,1.6,5,4,4,0.3,2,26,574,47.8
439,19,Nick Haynes,8,GWS Giants,100,12.5,37,4.6,137,17.1,55,6.9,0,0,11,1.4,3,5,0,0,1,1,572,71.5
440,31,Toby McMullin,14,GWS Giants,63,4.5,59,4.2,122,8.7,23,1.6,0,0,38,2.7,10,4,6,0.4,2,38,564,40.3
441,15,Paddy Dow,9,St Kilda,64,7.1,76,8.4,140,15.6,24,2.7,0,0,31,3.4,11,3,3,0.3,1,19,561,62.3
442,26,Tom Hawkins,11,Geelong,60,5.5,37,3.4,97,8.8,33,3,50,4.5,17,1.5,2,3,13,1.2,8,86,550,50
443,37,Oleg Markov,12,Collingwood,63,5.3,62,5.2,125,10.4,38,3.2,0,0,32,2.7,3,5,1,0.1,0,6,549,45.8
444,39,Koltyn Tholstrup,10,Melbourne,69,6.9,48,4.8,117,11.7,24,2.4,0,0,36,3.6,6,5,5,0.5,5,35,545,54.5
445,46,Callum M. Brown,13,GWS Giants,58,4.5,42,3.2,100,7.7,35,2.7,2,0.2,22,1.7,4,8,17,1.3,5,107,540,41.5
446,16,Luke Edwards,12,West Coast,72,6,58,4.8,130,10.8,39,3.3,0,0,23,1.9,3,6,2,0.2,1,13,539,44.9
447,47,Jye Menzie,14,Essendon,71,5.1,55,3.9,126,9,38,2.7,0,0,21,1.5,3,3,3,0.2,5,23,538,38.4
448,14,Orazio Fantasia,15,Carlton,68,4.5,59,3.9,127,8.5,29,1.9,0,0,22,1.5,7,10,9,0.6,7,61,535,35.7
449,30,Nate Caddy,10,Essendon,72,7.2,37,3.7,109,10.9,40,4,0,0,14,1.4,9,3,9,0.9,11,65,531,53.1
450,35,Josh Rotham,13,West Coast,88,6.8,19,1.5,107,8.2,60,4.6,0,0,11,0.8,5,7,0,0,0,0,510,39.2
Totals,,,619,,3996,6.5,2845,4.6,6841,11.1,1934,3.1,640,1,1262,2,377,410,334,0.5,232,2236,30551,49.4
451,31,Jamaine Jones,10,West Coast,77,7.7,38,3.8,115,11.5,38,3.8,0,0,25,2.5,7,11,1,0.1,2,8,503,50.3
452,9,Changkuoth Jiath,10,Hawthorn,72,7.2,52,5.2,124,12.4,32,3.2,0,0,20,2,9,9,3,0.3,4,22,500,50
453,32,Toby Pink,15,North Melbourne,57,3.8,47,3.1,104,6.9,38,2.5,9,0.6,17,1.1,11,7,7,0.5,6,48,494,32.9
454,14,Callum Mills,7,Sydney,73,10.4,49,7,122,17.4,38,5.4,0,0,16,2.3,5,6,2,0.3,0,12,494,70.6
455,18,Tom Emmett,13,Fremantle,57,4.4,43,3.3,100,7.7,31,2.4,0,0,29,2.2,10,10,7,0.5,4,46,492,37.8
456,11,Lincoln McCarthy,8,Brisbane Lions,74,9.3,24,3,98,12.3,30,3.8,0,0,21,2.6,6,5,8,1,9,57,492,61.5
457,36,Harvey Harrison,12,Collingwood,48,4,60,5,108,9,19,1.6,0,0,27,2.3,3,3,11,0.9,2,68,491,40.9
458,35,Connor Budarick,8,Gold Coast,80,10,40,5,120,15,36,4.5,0,0,18,2.3,5,5,0,0,0,0,490,61.3
459,40,Taj Woewodin,15,Melbourne,64,4.3,40,2.7,104,6.9,38,2.5,0,0,25,1.7,4,5,1,0.1,2,8,483,32.2
460,17,Jed Walter,14,Gold Coast,54,3.9,26,1.9,80,5.7,25,1.8,16,1.1,31,2.2,14,14,11,0.8,14,80,481,34.4
461,7,Riley Thilthorpe,7,Adelaide,53,7.6,25,3.6,78,11.1,32,4.6,26,3.7,12,1.7,6,1,15,2.1,6,96,478,68.3
462,41,Jed McEntee,14,Port Adelaide,49,3.5,51,3.6,100,7.1,19,1.4,0,0,39,2.8,2,11,7,0.5,4,46,477,34.1
463,7,Zane Duursma,13,North Melbourne,59,4.5,38,2.9,97,7.5,40,3.1,0,0,10,0.8,10,4,9,0.7,8,62,473,36.4
464,42,Quinton Narkle,13,Port Adelaide,74,5.7,20,1.5,94,7.2,41,3.2,0,0,14,1.1,1,3,4,0.3,10,34,467,35.9
465,6,Tom Mitchell,6,Collingwood,37,6.2,83,13.8,120,20,11,1.8,0,0,40,6.7,11,7,1,0.2,1,7,467,77.8
466,36,Brennan Cox,9,Fremantle,67,7.4,33,3.7,100,11.1,48,5.3,0,0,13,1.4,6,3,1,0.1,0,6,466,51.8
467,33,Lachlan Sullivan,10,Collingwood,49,4.9,80,8,129,12.9,16,1.6,0,0,25,2.5,5,4,2,0.2,5,17,465,46.5
468,5,Alex Davies,7,Gold Coast,37,5.3,72,10.3,109,15.6,8,1.1,1,0.1,49,7,7,9,1,0.1,1,7,463,66.1
469,34,Elliott Himmelberg,9,Adelaide,53,5.9,35,3.9,88,9.8,29,3.2,34,3.8,16,1.8,6,5,8,0.9,5,53,458,50.9
470,29,Joe Richards,9,Collingwood,59,6.6,44,4.9,103,11.4,20,2.2,0,0,25,2.8,4,4,6,0.7,5,41,458,50.9
471,33,Lewis Young,8,Carlton,73,9.1,31,3.9,104,13,50,6.3,5,0.6,6,0.8,7,8,1,0.1,1,7,450,56.3
472,5,Jack Ross,7,Richmond,57,8.1,70,10,127,18.1,26,3.7,0,0,12,1.7,3,0,1,0.1,0,6,446,63.7
473,25,Ned McHenry,10,Adelaide,59,5.9,39,3.9,98,9.8,33,3.3,0,0,20,2,5,7,4,0.4,2,26,444,44.4
474,25,Caleb Poulter,7,Western Bulldogs,69,9.9,32,4.6,101,14.4,27,3.9,0,0,17,2.4,4,2,3,0.4,3,21,439,62.7
475,10,Maurice Rioli,10,Richmond,52,5.2,33,3.3,85,8.5,19,1.9,0,0,29,2.9,8,7,8,0.8,7,55,437,43.7
476,43,Brynn Teakle,11,North Melbourne,45,4.1,35,3.2,80,7.3,28,2.5,57,5.2,10,0.9,4,5,9,0.8,2,56,431,39.2
477,42,Kallan Dawson,11,North Melbourne,62,5.6,50,4.5,112,10.2,37,3.4,0,0,12,1.1,7,10,1,0.1,0,6,428,38.9
478,23,Gary Rohan,11,Geelong,64,5.8,20,1.8,84,7.6,33,3,3,0.3,12,1.1,2,6,9,0.8,1,55,421,38.3
479,19,Corey Durdin,14,Carlton,43,3.1,39,2.8,82,5.9,21,1.5,0,0,25,1.8,3,0,7,0.5,5,47,420,30
480,28,Nicholas Murray,9,Adelaide,68,7.6,29,3.2,97,10.8,38,4.2,0,0,14,1.6,5,10,0,0,1,1,408,45.3
481,42,Mykelti Lefau,9,Richmond,40,4.4,25,2.8,65,7.2,28,3.1,15,1.7,18,2,5,5,12,1.3,4,76,407,45.2
482,20,Adam Tomlinson,7,Melbourne,71,10.1,30,4.3,101,14.4,32,4.6,0,0,12,1.7,7,6,0,0,0,0,406,58
483,5,Curtis Taylor,8,North Melbourne,57,7.1,29,3.6,86,10.8,30,3.8,0,0,18,2.3,4,3,3,0.4,0,18,404,50.5
484,34,Oisin Mullin,11,Geelong,49,4.5,55,5,104,9.5,16,1.5,0,0,29,2.6,6,9,0,0,1,1,401,36.5
485,14,Lachie Weller,6,Gold Coast,62,10.3,38,6.3,100,16.7,18,3,0,0,18,3,3,3,2,0.3,3,15,397,66.2
486,35,James Borlase,9,Adelaide,51,5.7,38,4.2,89,9.9,35,3.9,6,0.7,14,1.6,8,5,1,0.1,1,7,396,44
487,12,Will Setterfield,4,Essendon,49,12.3,42,10.5,91,22.8,17,4.3,0,0,27,6.8,4,0,0,0,2,2,396,99
488,13,Isaac Cumming,6,GWS Giants,46,7.7,38,6.3,84,14,24,4,0,0,25,4.2,4,7,3,0.5,1,19,388,64.7
489,19,Zac Taylor,9,Adelaide,44,4.9,45,5,89,9.9,13,1.4,0,0,28,3.1,9,8,4,0.4,4,28,386,42.9
490,43,Charlie Dean,8,Collingwood,52,6.5,32,4,84,10.5,40,5,0,0,8,1,11,2,0,0,0,0,377,47.1
491,35,Charlie Lazzaro,9,North Melbourne,42,4.7,57,6.3,99,11,17,1.9,0,0,19,2.1,3,2,2,0.2,0,12,376,41.8
492,42,Harry Edwards,9,West Coast,54,6,21,2.3,75,8.3,43,4.8,0,0,12,1.3,5,6,0,0,0,0,368,40.9
493,18,Finlay Macrae,9,Collingwood,46,5.1,44,4.9,90,10,8,0.9,0,0,21,2.3,5,2,4,0.4,2,26,359,39.9
494,24,Nick Bryan,5,Essendon,34,6.8,27,5.4,61,12.2,11,2.2,103,20.6,15,3,5,0,0,0,0,0,357,71.4
495,36,James Trezise,7,Richmond,54,7.7,42,6,96,13.7,27,3.9,0,0,9,1.3,4,4,0,0,0,0,355,50.7
496,10,Tyler Brockman,10,West Coast,38,3.8,46,4.6,84,8.4,19,1.9,0,0,22,2.2,6,4,1,0.1,2,8,353,35.3
497,45,Tylar Young,9,Richmond,63,7,19,2.1,82,9.1,41,4.6,0,0,8,0.9,3,11,0,0,0,0,352,39.1
498,18,Jake Melksham,8,Melbourne,50,6.3,19,2.4,69,8.6,30,3.8,0,0,7,0.9,3,3,8,1,4,52,352,44
499,34,Hugo Garcia,9,St Kilda,25,2.8,45,5,70,7.8,9,1,0,0,40,4.4,2,4,1,0.1,1,7,349,38.8
500,21,Leek Aleer,8,GWS Giants,43,5.4,39,4.9,82,10.3,26,3.3,0,0,18,2.3,9,8,0,0,0,0,342,42.8
Totals,,,467,,2755,5.9,2009,4.3,4764,10.2,1385,3,275,0.6,997,2.1,286,273,189,0.4,135,1269,21437,45.9
501,38,Archie Roberts,4,Essendon,47,11.8,40,10,87,21.8,21,5.3,0,0,12,3,5,1,1,0.3,0,6,340,85
502,13,Oskar Baker,6,Western Bulldogs,51,8.5,34,5.7,85,14.2,33,5.5,0,0,4,0.7,1,6,3,0.5,1,19,338,56.3
503,34,Shadeau Brain,9,Brisbane Lions,52,5.8,37,4.1,89,9.9,31,3.4,0,0,5,0.6,3,3,0,0,0,0,337,37.4
504,27,Jack Bytel,7,Collingwood,48,6.9,38,5.4,86,12.3,29,4.1,0,0,10,1.4,1,6,1,0.1,1,7,337,48.1
505,17,Nick Coffield,8,Western Bulldogs,58,7.3,21,2.6,79,9.9,34,4.3,0,0,6,0.8,5,4,0,0,0,0,335,41.9
506,17,Will Hamill,7,Adelaide,54,7.7,28,4,82,11.7,20,2.9,0,0,15,2.1,6,4,0,0,0,0,332,47.4
507,38,Lloyd Johnston,7,Gold Coast,43,6.1,25,3.6,68,9.7,21,3,0,0,15,2.1,5,0,3,0.4,3,21,328,46.9
508,29,Jake Rogers,9,Gold Coast,33,3.7,50,5.6,83,9.2,10,1.1,0,0,24,2.7,1,6,2,0.2,0,12,320,35.6
509,15,Nathan Kreuger,6,Collingwood,33,5.5,13,2.2,46,7.7,21,3.5,26,4.3,14,2.3,6,2,7,1.2,6,48,318,53
510,44,Ned Long,7,Collingwood,31,4.4,28,4,59,8.4,10,1.4,1,0.1,37,5.3,4,10,2,0.3,2,14,316,45.1
511,15,Ethan Hughes,6,Fremantle,47,7.8,31,5.2,78,13,31,5.2,0,0,9,1.5,4,7,0,0,0,0,315,52.5
512,12,Sam Day,5,Gold Coast,27,5.4,18,3.6,45,9,27,5.4,25,5,9,1.8,1,3,10,2,4,64,315,63
513,45,Andy Moniz-Wakefield,6,Melbourne,43,7.2,33,5.5,76,12.7,14,2.3,0,0,20,3.3,3,2,0,0,0,0,314,52.3
514,27,Marty Hore,6,Melbourne,57,9.5,12,2,69,11.5,36,6,0,0,7,1.2,0,6,0,0,0,0,313,52.2
515,8,Josh Sinn,6,Port Adelaide,57,9.5,18,3,75,12.5,21,3.5,0,0,8,1.3,2,1,1,0.2,0,6,307,51.2
516,6,Toby Conway,4,Geelong,22,5.5,32,8,54,13.5,8,2,101,25.3,15,3.8,6,7,1,0.3,0,6,306,76.5
517,40,Seamus Mitchell,9,Hawthorn,41,4.6,32,3.6,73,8.1,21,2.3,0,0,17,1.9,2,5,0,0,0,0,305,33.9
518,13,Noah Long,7,West Coast,40,5.7,30,4.3,70,10,21,3,0,0,12,1.7,3,2,2,0.3,5,17,305,43.6
519,28,Kane McAuliffe,8,Richmond,29,3.6,58,7.3,87,10.9,8,1,0,0,21,2.6,2,4,0,0,1,1,302,37.8
520,26,Reef McInnes,9,Collingwood,31,3.4,22,2.4,53,5.9,16,1.8,0,0,11,1.2,5,7,13,1.4,2,80,293,32.6
521,26,Zane Trew,6,West Coast,24,4,41,6.8,65,10.8,9,1.5,0,0,27,4.5,2,4,2,0.3,0,12,291,48.5
522,38,Patrick Voss,7,Fremantle,32,4.6,24,3.4,56,8,24,3.4,3,0.4,10,1.4,1,8,7,1,11,53,289,41.3
523,44,Jack Hutchinson,7,West Coast,22,3.1,40,5.7,62,8.9,12,1.7,0,0,23,3.3,6,2,2,0.3,3,15,289,41.3
524,41,Darragh Joyce,6,Brisbane Lions,55,9.2,16,2.7,71,11.8,30,5,0,0,2,0.3,2,3,0,0,0,0,288,48
525,21,Zaine Cordy,8,St Kilda,36,4.5,29,3.6,65,8.1,24,3,0,0,14,1.8,3,6,1,0.1,0,6,285,35.6
526,41,Malcolm Rosas,7,Gold Coast,38,5.4,13,1.9,51,7.3,14,2,0,0,11,1.6,5,8,12,1.7,6,78,285,40.7
527,11,Daniel McStay,5,Collingwood,33,6.6,16,3.2,49,9.8,26,5.2,1,0.2,5,1,5,2,8,1.6,4,52,281,56.2
528,41,Blake Drury,6,North Melbourne,37,6.2,24,4,61,10.2,24,4,0,0,7,1.2,2,0,3,0.5,0,18,279,46.5
529,33,Alwyn Davey Jnr,10,Essendon,38,3.8,22,2.2,60,6,10,1,0,0,16,1.6,3,3,5,0.5,1,31,277,27.7
530,22,Harry Sharp,6,Brisbane Lions,45,7.5,17,2.8,62,10.3,18,3,0,0,10,1.7,3,2,2,0.3,2,14,274,45.7
531,25,Lachlan Keeffe,5,GWS Giants,19,3.8,16,3.2,35,7,8,1.6,90,18,16,3.2,4,3,1,0.2,4,10,272,54.4
532,3,Jesse Motlop,7,Carlton,30,4.3,24,3.4,54,7.7,15,2.1,0,0,15,2.1,3,5,6,0.9,4,40,271,38.7
533,4,Dom Sheed,7,West Coast,38,5.4,39,5.6,77,11,11,1.6,0,0,16,2.3,6,9,0,0,1,1,269,38.4
534,27,Darcy Gardiner,7,Brisbane Lions,36,5.1,21,3,57,8.1,18,2.6,0,0,13,1.9,6,5,3,0.4,2,20,267,38.1
535,5,Elijah Tsatas,7,Essendon,34,4.9,37,5.3,71,10.1,18,2.6,0,0,5,0.7,0,0,1,0.1,1,7,257,36.7
536,40,Hugh Bond,7,Adelaide,22,3.1,33,4.7,55,7.9,9,1.3,0,0,27,3.9,3,5,0,0,0,0,255,36.4
537,29,Cameron Guthrie,4,Geelong,38,9.5,29,7.3,67,16.8,13,3.3,0,0,11,2.8,4,2,0,0,0,0,253,63.3
538,21,Chris Burgess,6,Adelaide,28,4.7,17,2.8,45,7.5,16,2.7,29,4.8,8,1.3,4,4,4,0.7,5,29,248,41.3
539,10,Aaron Francis,5,Sydney,35,7,21,4.2,56,11.2,27,5.4,0,0,5,1,3,1,0,0,0,0,248,49.6
540,43,Tyrell Dewar,7,West Coast,33,4.7,21,3,54,7.7,19,2.7,0,0,6,0.9,0,4,5,0.7,2,32,242,34.6
541,48,Steely Green,6,Richmond,34,5.7,18,3,52,8.7,14,2.3,0,0,6,1,4,1,5,0.8,1,31,236,39.3
542,27,Arie Schoenmaker,4,St Kilda,47,11.8,11,2.8,58,14.5,20,5,0,0,4,1,2,2,0,0,0,0,235,58.8
543,6,Daniel Curtin,7,Adelaide,29,4.1,25,3.6,54,7.7,16,2.3,0,0,7,1,3,3,3,0.4,0,18,225,32.1
544,9,Ryan Angwin,4,GWS Giants,24,6,26,6.5,50,12.5,9,2.3,0,0,16,4,4,1,1,0.3,2,8,224,56
545,17,Jarryd Lyons,3,Brisbane Lions,29,9.7,26,8.7,55,18.3,12,4,0,0,15,5,3,5,0,0,0,0,223,74.3
546,32,Samson Ryan,7,Richmond,23,3.3,21,3,44,6.3,13,1.9,56,8,7,1,6,9,1,0.1,2,8,221,31.6
547,42,Alex Keath,5,Western Bulldogs,28,5.6,27,5.4,55,11,22,4.4,0,0,5,1,6,3,0,0,0,0,221,44.2
548,24,Jed Bews,5,Geelong,31,6.2,19,3.8,50,10,20,4,0,0,7,1.4,1,1,0,0,0,0,217,43.4
549,16,Bailey Laurie,6,Melbourne,24,4,30,5,54,9,11,1.8,0,0,9,1.5,2,0,2,0.3,0,12,215,35.8
550,50,Ben Brown,6,Melbourne,26,4.3,11,1.8,37,6.2,18,3,1,0.2,2,0.3,3,0,7,1.2,4,46,212,35.3
Totals,,,319,,1812,5.7,1314,4.1,3126,9.8,933,2.9,333,1,596,1.9,164,187,127,0.4,80,842,14025,44
551,32,Darcy Fort,3,Brisbane Lions,22,7.3,11,3.7,33,11,7,2.3,59,19.7,11,3.7,4,6,1,0.3,2,8,206,68.7
