Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,6,Caleb Windsor,1,Melbourne,11,11,5,5,16,16,2,2,0,0,3,3,0,0,0,0,0,0,61,61
225,17,Finn Callaghan,1,GWS Giants,7,7,14,14,21,21,1,1,0,0,2,2,1,0,0,0,0,0,61,61
226,38,Max Ramsden,1,Hawthorn,4,4,5,5,9,9,5,5,3,3,3,3,2,0,1,1,0,6,60,60
227,46,Callum M. Brown,1,GWS Giants,7,7,2,2,9,9,4,4,0,0,1,1,0,0,3,3,1,19,60,60
228,35,Harrison Petty,1,Melbourne,8,8,2,2,10,10,5,5,0,0,3,3,2,2,1,1,3,9,60,60
229,13,Noah Long,1,West Coast,8,8,3,3,11,11,4,4,0,0,3,3,0,1,1,1,3,9,60,60
230,10,Charlie Ballard,1,Gold Coast,10,10,2,2,12,12,8,8,0,0,1,1,1,1,0,0,0,0,60,60
231,17,James Jordon,1,Sydney,7,7,5,5,12,12,3,3,0,0,5,5,0,0,0,0,0,0,60,60
232,21,Jack Petruccelle,1,West Coast,7,7,6,6,13,13,6,6,0,0,1,1,1,1,1,1,1,7,60,60
233,24,Trent Rivers,1,Melbourne,11,11,3,3,14,14,4,4,0,0,2,2,1,0,0,0,0,0,60,60
234,1,Nick Vlastuin,1,Richmond,11,11,5,5,16,16,5,5,0,0,4,4,1,5,0,0,0,0,60,60
235,36,Harry Perryman,1,GWS Giants,11,11,6,6,17,17,4,4,0,0,0,0,3,0,0,0,0,0,60,60
236,44,Jackson Mead,1,Port Adelaide,9,9,8,8,17,17,6,6,0,0,2,2,0,3,0,0,0,0,60,60
237,25,Josh Ward,1,Hawthorn,11,11,6,6,17,17,2,2,0,0,2,2,1,0,0,0,0,0,60,60
238,8,James Rowbottom,1,Sydney,8,8,11,11,19,19,1,1,0,0,5,5,0,3,0,0,0,0,60,60
239,31,Bayley Fritsch,1,Melbourne,5,5,3,3,8,8,5,5,0,0,2,2,0,1,3,3,0,18,59,59
240,13,Ivan Soldo,1,Port Adelaide,5,5,5,5,10,10,1,1,23,23,1,1,1,1,1,1,0,6,59,59
241,44,Matthew Johnson,1,Fremantle,8,8,5,5,13,13,4,4,0,0,3,3,0,0,0,0,1,1,59,59
242,44,Jack Buckley,1,GWS Giants,9,9,7,7,16,16,7,7,0,0,0,0,0,1,0,0,0,0,59,59
243,3,Isaac Quaynor,1,Collingwood,11,11,7,7,18,18,4,4,0,0,0,0,0,0,0,0,0,0,59,59
244,27,Esava Ratugolea,1,Port Adelaide,10,10,0,0,10,10,6,6,0,0,2,2,2,0,0,0,0,0,58,58
245,35,Nathan Broad,1,Richmond,8,8,3,3,11,11,5,5,0,0,4,4,0,1,0,0,0,0,58,58
246,8,Josh Rachele,1,Adelaide,7,7,7,7,14,14,3,3,0,0,2,2,1,1,1,1,2,8,58,58
247,10,Mitch Owens,1,St Kilda,7,7,8,8,15,15,3,3,1,1,2,2,2,2,1,1,1,7,58,58
248,13,Oskar Baker,1,Western Bulldogs,8,8,8,8,16,16,7,7,0,0,0,0,0,1,0,0,0,0,58,58
249,30,Alex Neal-Bullen,1,Melbourne,8,8,10,10,18,18,0,0,0,0,3,3,0,0,0,0,2,2,58,58
250,34,Bailey Williams,1,Western Bulldogs,6,6,12,12,18,18,3,3,0,0,1,1,0,1,1,1,0,6,58,58
Totals,,,50,,428,8.6,278,5.6,706,14.1,196,3.9,30,0.6,116,2.3,41,33,28,0.6,24,192,3056,61.1
251,18,Tom Emmett,1,Fremantle,6,6,3,3,9,9,2,2,0,0,3,3,2,0,2,2,1,13,57,57
252,27,Mason Redman,1,Essendon,9,9,6,6,15,15,3,3,0,0,2,2,1,0,0,0,0,0,57,57
253,4,Callum Ah Chee,1,Brisbane Lions,9,9,6,6,15,15,3,3,0,0,2,2,1,0,0,0,0,0,57,57
254,4,Aidan Corr,1,North Melbourne,7,7,9,9,16,16,6,6,0,0,0,0,0,0,0,0,0,0,57,57
255,27,Luke Nankervis,1,Adelaide,9,9,8,8,17,17,4,4,0,0,1,1,1,1,0,0,0,0,57,57
256,25,Ned McHenry,1,Adelaide,7,7,3,3,10,10,7,7,0,0,2,2,0,0,0,0,0,0,56,56
257,22,Steele Sidebottom,1,Collingwood,9,9,2,2,11,11,4,4,0,0,3,3,1,0,0,0,0,0,56,56
258,37,Brandon Starcevich,1,Brisbane Lions,9,9,4,4,13,13,4,4,0,0,3,3,0,1,0,0,0,0,56,56
259,16,Brent Daniels,1,GWS Giants,10,10,3,3,13,13,3,3,0,0,3,3,1,1,0,0,1,1,56,56
260,15,Taylor Duryea,1,Western Bulldogs,9,9,5,5,14,14,6,6,0,0,1,1,0,1,0,0,0,0,56,56
261,13,Ryan Byrnes,1,St Kilda,7,7,7,7,14,14,4,4,0,0,2,2,1,0,0,0,0,0,56,56
262,43,Noah Answerth,1,Brisbane Lions,12,12,3,3,15,15,2,2,0,0,2,2,0,0,0,0,0,0,56,56
263,28,Jaspa Fletcher,1,Brisbane Lions,7,7,9,9,16,16,4,4,0,0,1,1,0,0,0,0,1,1,56,56
264,46,Mason Cox,1,Collingwood,2,2,7,7,9,9,2,2,19,19,5,5,2,4,0,0,0,0,55,55
265,42,Robbie Fox,1,Sydney,6,6,5,5,11,11,1,1,0,0,5,5,1,1,1,1,0,6,55,55
266,33,Xavier O'Halloran,1,GWS Giants,8,8,5,5,13,13,1,1,0,0,3,3,0,0,1,1,0,6,55,55
267,16,Massimo D'Ambrosio,1,Hawthorn,7,7,9,9,16,16,4,4,0,0,1,1,0,0,0,0,0,0,55,55
268,28,Cam Mackenzie,1,Hawthorn,10,10,5,5,15,15,2,2,0,0,3,3,1,2,0,0,1,1,54,54
269,23,Charlie Cameron,1,Brisbane Lions,6,6,0,0,6,6,2,2,0,0,4,4,0,0,2,2,1,13,53,53
270,25,Tom McDonald,1,Melbourne,9,9,0,0,9,9,7,7,0,0,2,2,0,1,0,0,0,0,53,53
271,40,Callum Jamieson,1,West Coast,7,7,5,5,12,12,4,4,0,0,2,2,2,0,0,0,0,0,53,53
272,40,Eddie Ford,1,North Melbourne,5,5,7,7,12,12,3,3,0,0,3,3,0,1,1,1,0,6,53,53
273,30,Tom McCartin,1,Sydney,11,11,2,2,13,13,5,5,0,0,0,0,1,0,0,0,0,0,53,53
274,2,Ben Keays,1,Adelaide,8,8,5,5,13,13,3,3,0,0,1,1,0,0,1,1,0,6,53,53
275,1,Patrick Lipinski,1,Collingwood,9,9,8,8,17,17,3,3,0,0,1,1,0,1,0,0,0,0,53,53
276,19,Corey Durdin,1,Carlton,4,4,4,4,8,8,0,0,0,0,8,8,0,0,0,0,0,0,52,52
277,10,Maurice Rioli,1,Richmond,6,6,2,2,8,8,1,1,0,0,4,4,2,1,2,2,0,12,52,52
278,17,Billy Frampton,1,Collingwood,9,9,3,3,12,12,5,5,0,0,1,1,0,0,0,0,0,0,52,52
279,5,Jamie Elliott,1,Collingwood,6,6,7,7,13,13,4,4,0,0,1,1,1,1,1,1,0,6,52,52
280,1,Jack Higgins,1,St Kilda,4,4,9,9,13,13,2,2,0,0,2,2,0,2,2,2,2,14,52,52
281,11,Mitch McGovern,1,Carlton,14,14,2,2,16,16,3,3,0,0,0,0,0,1,0,0,0,0,52,52
282,25,Brandon Zerk-Thatcher,1,Port Adelaide,9,9,1,1,10,10,6,6,0,0,1,1,0,0,0,0,0,0,51,51
283,32,Darcy Fogarty,1,Adelaide,8,8,2,2,10,10,3,3,0,0,0,0,2,0,2,2,0,12,51,51
284,32,Bodhi Uwland,1,Gold Coast,10,10,1,1,11,11,5,5,0,0,1,1,0,0,0,0,0,0,51,51
285,3,Zak Jones,1,St Kilda,7,7,4,4,11,11,3,3,0,0,4,4,0,1,0,0,0,0,51,51
286,15,Ed Langdon,1,Melbourne,7,7,7,7,14,14,6,6,0,0,1,1,0,2,0,0,0,0,51,51
287,16,Cameron Rayner,1,Brisbane Lions,3,3,11,11,14,14,6,6,0,0,1,1,1,1,0,0,0,0,51,51
288,16,Braeden Campbell,1,Sydney,11,11,4,4,15,15,2,2,0,0,2,2,2,2,0,0,0,0,51,51
289,12,Harvey Gallagher,1,Western Bulldogs,6,6,9,9,15,15,2,2,0,0,1,1,1,1,1,1,1,7,51,51
290,45,Tylar Young,1,Richmond,9,9,2,2,11,11,6,6,0,0,1,1,0,1,0,0,0,0,50,50
291,36,Oliver Henry,1,Geelong,6,6,5,5,11,11,4,4,0,0,0,0,0,1,2,2,1,13,50,50
292,11,Jade Gresham,1,Essendon,6,6,6,6,12,12,1,1,0,0,1,1,1,2,3,3,0,18,50,50
293,44,Jake Lloyd,1,Sydney,7,7,6,6,13,13,4,4,0,0,1,1,1,0,0,0,0,0,50,50
294,39,Connor Idun,1,GWS Giants,8,8,5,5,13,13,6,6,0,0,1,1,0,2,0,0,0,0,50,50
295,42,Kallan Dawson,1,North Melbourne,7,7,6,6,13,13,4,4,0,0,1,1,1,0,0,0,0,0,50,50
296,10,Colby McKercher,1,North Melbourne,4,4,9,9,13,13,0,0,0,0,5,5,0,0,0,0,0,0,50,50
297,8,Jake Kolodjashnij,1,Geelong,7,7,10,10,17,17,3,3,0,0,0,0,0,0,0,0,0,0,50,50
298,16,Sam De Koning,1,Geelong,7,7,11,11,18,18,3,3,0,0,0,0,1,1,0,0,0,0,50,50
299,24,Jye Amiss,1,Fremantle,4,4,0,0,4,4,3,3,0,0,5,5,1,0,1,1,1,7,49,49
300,45,Brad Close,1,Geelong,5,5,2,2,7,7,1,1,0,0,5,5,1,0,1,1,0,6,49,49
Totals,,,50,,372,7.4,254,5.1,626,12.5,172,3.4,19,0.4,102,2,30,33,23,0.5,10,148,2646,52.9
301,31,Harris Andrews,1,Brisbane Lions,7,7,1,1,8,8,4,4,0,0,3,3,2,0,0,0,0,0,49,49
302,2,Sam Draper,1,Essendon,7,7,1,1,8,8,1,1,14,14,2,2,0,0,0,0,1,1,49,49
303,19,Liam Jones,1,Western Bulldogs,7,7,2,2,9,9,8,8,0,0,0,0,0,0,0,0,0,0,49,49
304,15,Jayden Laverde,1,Essendon,5,5,5,5,10,10,5,5,0,0,2,2,1,0,0,0,0,0,49,49
305,7,Jase Burgoyne,1,Port Adelaide,9,9,1,1,10,10,6,6,0,0,1,1,0,1,0,0,1,1,49,49
306,6,George Wardlaw,1,North Melbourne,5,5,6,6,11,11,2,2,0,0,4,4,0,0,0,0,0,0,49,49
307,37,Tom Barrass,1,West Coast,8,8,5,5,13,13,5,5,0,0,0,0,0,0,0,0,0,0,49,49
308,40,Tyler Sonsie,1,Richmond,9,9,4,4,13,13,2,2,0,0,1,1,0,1,1,1,1,7,49,49
309,14,Jack Billings,1,Melbourne,7,7,7,7,14,14,3,3,0,0,1,1,1,1,0,0,3,3,49,49
310,19,Bailey Humphrey,1,Gold Coast,7,7,8,8,15,15,1,1,0,0,2,2,1,0,0,0,0,0,49,49
311,27,Darcy Gardiner,1,Brisbane Lions,6,6,5,5,11,11,5,5,0,0,1,1,0,2,1,1,1,7,48,48
312,22,Mitchell Duncan,1,Geelong,9,9,5,5,14,14,2,2,0,0,1,1,1,0,0,0,0,0,48,48
313,35,Ryan Lester,1,Brisbane Lions,10,10,6,6,16,16,3,3,0,0,0,0,0,1,0,0,0,0,48,48
314,41,Jed McEntee,1,Port Adelaide,2,2,6,6,8,8,1,1,0,0,5,5,0,0,1,1,0,6,47,47
315,20,Jacob Koschitzke,1,Richmond,4,4,5,5,9,9,2,2,10,10,0,0,3,0,1,1,0,6,47,47
316,25,Sam Collins,1,Gold Coast,5,5,7,7,12,12,6,6,0,0,0,0,0,0,0,0,0,0,47,47
317,14,Liam Shiels,1,North Melbourne,5,5,7,7,12,12,2,2,0,0,3,3,0,0,0,0,0,0,47,47
318,8,Lachie Fogarty,1,Carlton,5,5,7,7,12,12,2,2,0,0,3,3,0,0,0,0,0,0,47,47
319,4,Oliver Hollands,1,Carlton,5,5,9,9,14,14,3,3,0,0,2,2,0,1,0,0,0,0,47,47
320,31,Bailey Dale,1,Western Bulldogs,9,9,7,7,16,16,3,3,0,0,0,0,0,1,0,0,0,0,47,47
321,12,Jy Simpkin,1,North Melbourne,6,6,10,10,16,16,1,1,0,0,2,2,1,1,0,0,0,0,47,47
322,13,Clayton Oliver,1,Melbourne,12,12,4,4,16,16,2,2,0,0,2,2,0,4,0,0,1,1,47,47
323,38,Jack Henry,1,Geelong,8,8,1,1,9,9,5,5,0,0,1,1,1,0,0,0,0,0,46,46
324,8,Sam Frost,1,Hawthorn,5,5,4,4,9,9,5,5,0,0,2,2,0,0,0,0,0,0,46,46
325,4,Todd Marshall,1,Port Adelaide,6,6,3,3,9,9,4,4,0,0,1,1,0,0,1,1,0,6,46,46
326,15,Sam Taylor,1,GWS Giants,4,4,6,6,10,10,5,5,0,0,2,2,2,1,0,0,0,0,46,46
327,35,Caleb Daniel,1,Western Bulldogs,5,5,6,6,11,11,1,1,0,0,4,4,0,0,0,0,0,0,46,46
328,33,Kamdyn McIntosh,1,Richmond,9,9,4,4,13,13,2,2,0,0,2,2,0,1,0,0,0,0,46,46
329,4,Brayden Maynard,1,Collingwood,7,7,8,8,15,15,2,2,0,0,2,2,1,2,0,0,0,0,46,46
330,26,Jake Riccardi,1,GWS Giants,4,4,2,2,6,6,2,2,1,1,2,2,2,0,2,2,0,12,45,45
331,27,Jack Darling,1,West Coast,4,4,4,4,8,8,2,2,2,2,4,4,1,0,0,0,0,0,45,45
332,8,Jake Lever,1,Melbourne,5,5,5,5,10,10,5,5,0,0,2,2,0,1,0,0,0,0,45,45
333,44,Cameron Zurhaar,1,North Melbourne,6,6,7,7,13,13,2,2,0,0,2,2,2,1,0,0,0,0,45,45
334,39,Jason Johannisen,1,Western Bulldogs,12,12,3,3,15,15,1,1,0,0,0,0,0,0,0,0,0,0,45,45
335,17,Todd Goldstein,1,Essendon,3,3,5,5,8,8,1,1,20,20,1,1,1,1,0,0,0,0,44,44
336,24,Buku Khamis,1,Western Bulldogs,8,8,2,2,10,10,6,6,0,0,0,0,1,1,0,0,0,0,44,44
337,22,Charlie Dixon,1,Port Adelaide,8,8,2,2,10,10,7,7,0,0,0,0,0,2,0,0,1,1,44,44
338,29,Lachlan Bramble,1,Western Bulldogs,6,6,6,6,12,12,3,3,0,0,2,2,0,1,0,0,0,0,44,44
339,15,Brayden Cook,1,Adelaide,6,6,2,2,8,8,4,4,0,0,2,2,0,0,0,0,1,1,43,43
340,35,Josh Rotham,1,West Coast,8,8,1,1,9,9,5,5,0,0,2,2,0,2,0,0,0,0,43,43
341,32,Michael Frederick,1,Fremantle,6,6,4,4,10,10,4,4,0,0,1,1,0,0,0,0,1,1,43,43
342,27,Thomson Dow,1,Richmond,2,2,9,9,11,11,1,1,0,0,4,4,0,0,0,0,0,0,43,43
343,5,Aaron Cadman,1,GWS Giants,5,5,1,1,6,6,4,4,1,1,2,2,0,1,1,1,1,7,42,42
344,15,William Rioli,1,Port Adelaide,8,8,3,3,11,11,0,0,0,0,1,1,2,4,3,3,0,18,42,42
345,50,Marlion Pickett,1,Richmond,5,5,8,8,13,13,3,3,0,0,2,2,0,2,0,0,0,0,42,42
346,15,Ethan Hughes,1,Fremantle,7,7,7,7,14,14,3,3,0,0,0,0,1,1,0,0,0,0,42,42
347,4,Kyle Langford,1,Essendon,4,4,5,5,9,9,2,2,0,0,4,4,0,1,0,0,0,0,41,41
348,46,Ben Miller,1,Richmond,7,7,3,3,10,10,3,3,0,0,1,1,0,0,0,0,0,0,40,40
349,18,Campbell Chesser,1,West Coast,7,7,3,3,10,10,4,4,0,0,1,1,0,1,0,0,0,0,40,40
350,23,Josh Weddle,1,Hawthorn,6,6,6,6,12,12,2,2,0,0,1,1,0,0,0,0,0,0,40,40
Totals,,,50,,320,6.4,238,4.8,558,11.2,157,3.1,48,1,83,1.7,24,36,11,0.2,12,78,2281,45.6
351,2,Jaeger O'Meara,1,Fremantle,6,6,0,0,6,6,4,4,0,0,3,3,0,1,0,0,0,0,39,39
352,47,Anthony Caminiti,1,St Kilda,4,4,2,2,6,6,2,2,2,2,3,3,0,1,1,1,0,6,39,39
353,20,Nick Larkey,1,North Melbourne,4,4,2,2,6,6,3,3,3,3,1,1,0,0,1,1,1,7,39,39
354,25,Jake Stringer,1,Essendon,5,5,4,4,9,9,3,3,0,0,1,1,0,1,1,1,0,6,39,39
355,2,Jaidyn Stephenson,1,North Melbourne,7,7,2,2,9,9,3,3,0,0,1,1,0,0,0,0,0,0,38,38
356,31,Rhyan Mansell,1,Richmond,7,7,4,4,11,11,2,2,0,0,2,2,1,2,0,0,0,0,38,38
357,20,Matthew Taberner,1,Fremantle,3,3,1,1,4,4,2,2,0,0,4,4,1,1,1,1,0,6,37,37
358,42,Mykelti Lefau,1,Richmond,2,2,5,5,7,7,2,2,0,0,2,2,0,0,1,1,1,7,37,37
359,14,Orazio Fantasia,1,Carlton,4,4,4,4,8,8,1,1,0,0,4,4,1,1,0,0,0,0,37,37
360,34,Lachie Jones,1,Port Adelaide,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
361,26,Reef McInnes,1,Collingwood,3,3,6,6,9,9,2,2,0,0,3,3,0,3,1,1,1,7,37,37
362,27,Wil Powell,1,Gold Coast,7,7,6,6,13,13,1,1,0,0,1,1,0,1,0,0,0,0,37,37
363,31,Brandon Walker,1,Fremantle,2,2,7,7,9,9,1,1,0,0,4,4,0,1,0,0,0,0,36,36
364,10,Michael Walters,1,Fremantle,3,3,4,4,7,7,1,1,0,0,2,2,1,0,1,1,0,6,35,35
365,13,Jhye Clark,1,Geelong,4,4,9,9,13,13,1,1,0,0,2,2,0,2,0,0,0,0,35,35
366,3,Sam Berry,1,Adelaide,3,3,4,4,7,7,0,0,0,0,4,4,1,0,0,0,0,0,34,34
367,16,Luke Edwards,1,West Coast,5,5,2,2,7,7,2,2,0,0,2,2,1,0,0,0,0,0,34,34
368,17,Jed Walter,1,Gold Coast,6,6,1,1,7,7,1,1,0,0,2,2,4,3,1,1,2,8,34,34
369,30,Darcy Moore,1,Collingwood,4,4,4,4,8,8,2,2,0,0,2,2,0,0,0,0,0,0,34,34
370,37,Patrick Parnell,1,Adelaide,8,8,2,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,34,34
371,31,Beau McCreery,1,Collingwood,3,3,5,5,8,8,0,0,0,0,5,5,0,2,0,0,0,0,33,33
372,15,Dylan Stephens,1,North Melbourne,3,3,2,2,5,5,1,1,0,0,4,4,0,0,0,0,0,0,32,32
373,14,Toby Bedford,1,GWS Giants,1,1,6,6,7,7,1,1,0,0,4,4,0,1,0,0,0,0,31,31
374,16,Dan Butler,1,St Kilda,5,5,2,2,7,7,0,0,0,0,4,4,2,2,0,0,0,0,31,31
375,34,Ben King,1,Gold Coast,3,3,0,0,3,3,2,2,0,0,0,0,0,1,3,3,0,18,30,30
376,34,Jack Williams,1,West Coast,2,2,4,4,6,6,2,2,4,4,0,0,0,0,1,1,0,6,30,30
377,40,Jack Payne,1,Brisbane Lions,4,4,3,3,7,7,4,4,0,0,0,0,0,0,0,0,0,0,30,30
378,22,Blake Howes,1,Melbourne,6,6,3,3,9,9,1,1,0,0,1,1,2,1,0,0,0,0,30,30
379,41,Ryan Maric,1,West Coast,4,4,2,2,6,6,2,2,0,0,0,0,1,0,1,1,0,6,29,29
380,25,Alex Pearce,1,Fremantle,4,4,3,3,7,7,2,2,0,0,1,1,1,0,0,0,0,0,29,29
381,18,Mabior Chol,1,Hawthorn,5,5,2,2,7,7,3,3,1,1,2,2,0,3,0,0,1,1,29,29
382,40,Seamus Mitchell,1,Hawthorn,6,6,4,4,10,10,1,1,0,0,0,0,0,0,0,0,0,0,29,29
383,11,Jackson Macrae,1,Western Bulldogs,1,1,5,5,6,6,1,1,0,0,3,3,0,0,0,0,0,0,28,28
384,26,Tom Hawkins,1,Geelong,3,3,3,3,6,6,1,1,5,5,1,1,0,0,0,0,1,1,28,28
385,7,Nick Holman,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,1,1,0,2,1,1,1,7,28,28
386,31,Connor Macdonald,1,Hawthorn,3,3,4,4,7,7,2,2,0,0,1,1,0,0,0,0,1,1,28,28
387,44,Matthew Owies,1,Carlton,2,2,1,1,3,3,1,1,0,0,3,3,1,1,1,1,0,6,27,27
388,19,Nick Hind,1,Essendon,5,5,0,0,5,5,2,2,0,0,1,1,1,0,0,0,1,1,27,27
389,20,Ethan Read,1,Gold Coast,4,4,1,1,5,5,1,1,4,4,0,0,0,1,1,1,1,7,25,25
390,10,Scott Pendlebury,1,Collingwood,3,3,3,3,6,6,0,0,0,0,1,1,0,0,1,1,0,6,25,25
391,11,Tom Papley,1,Sydney,5,5,5,5,10,10,1,1,0,0,1,1,0,3,0,0,1,1,24,24
392,30,Sam Butler,1,Hawthorn,3,3,0,0,3,3,2,2,0,0,2,2,0,0,0,0,0,0,23,23
393,28,Kane McAuliffe,1,Richmond,2,2,2,2,4,4,0,0,0,0,3,3,1,0,0,0,0,0,23,23
394,7,Harry Cunningham,1,Sydney,2,2,3,3,5,5,1,1,0,0,2,2,0,0,0,0,0,0,23,23
395,10,Travis Boak,1,Port Adelaide,2,2,5,5,7,7,1,1,0,0,1,1,0,0,0,0,0,0,23,23
396,20,Elijah Hollands,1,Carlton,7,7,1,1,8,8,1,1,0,0,0,0,0,1,0,0,0,0,23,23
397,36,Loch Rawlinson,1,West Coast,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,1,1,22,22
398,41,Jordon Butts,1,Adelaide,2,2,4,4,6,6,2,2,0,0,1,1,0,1,0,0,0,0,21,21
399,50,Ben Brown,1,Melbourne,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
400,23,Ian Hill,1,Collingwood,4,4,4,4,8,8,0,0,0,0,0,0,0,1,0,0,3,3,20,20
Totals,,,50,,197,3.9,154,3.1,351,7,78,1.6,19,0.4,88,1.8,20,37,17,0.3,16,118,1531,30.6
401,21,Chris Burgess,1,Adelaide,1,1,3,3,4,4,0,0,4,4,1,1,0,0,0,0,1,1,18,18
402,29,James Tunstill,1,Brisbane Lions,0,0,5,5,5,5,0,0,0,0,2,2,0,0,0,0,0,0,18,18
403,25,Paul Curtis,1,North Melbourne,2,2,3,3,5,5,1,1,0,0,0,0,0,1,1,1,0,6,18,18
404,47,Jye Menzie,1,Essendon,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,1,1,17,17
405,43,Lewis Melican,1,Sydney,2,2,4,4,6,6,2,2,0,0,0,0,0,1,0,0,0,0,17,17
406,42,Mark O'Connor,1,Geelong,2,2,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,15,15
407,28,Harvey Thomas,1,GWS Giants,3,3,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15,15
408,37,Joshua Draper,1,Fremantle,2,2,2,2,4,4,2,2,0,0,0,0,0,1,0,0,0,0,13,13
409,24,David Swallow,1,Gold Coast,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,12,12
410,20,James Peatling,1,GWS Giants,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
411,40,Taj Woewodin,1,Melbourne,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
412,44,Henry Hustwaite,1,Hawthorn,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
413,24,Angus Hastie,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,35,Caleb Mitchell,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,19,1.4,30,2.1,49,3.5,9,0.6,4,0.3,5,0.4,0,4,1,0.1,2,8,164,11.7
