Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
223,33,Jack Ginnivan,1,Hawthorn,7,7,6,6,13,13,2,2,0,0,4,4,1,2,1,1,1,7,57,57
224,14,Jack Scrimshaw,1,Hawthorn,10,10,5,5,15,15,6,6,0,0,4,4,1,6,0,0,0,0,57,57
225,4,Aidan Corr,1,North Melbourne,9,9,6,6,15,15,7,7,0,0,0,0,0,1,0,0,0,0,57,57
226,15,Jamie Cripps,1,West Coast,6,6,4,4,10,10,4,4,0,0,1,1,1,0,2,2,1,13,56,56
227,23,Josh Weddle,1,Hawthorn,9,9,3,3,12,12,3,3,0,0,3,3,1,0,0,0,1,1,56,56
228,13,Hugo Ralphsmith,1,Richmond,8,8,2,2,10,10,7,7,0,0,2,2,0,1,0,0,1,1,55,55
229,14,Liam Stocker,1,St Kilda,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,0,0,55,55
230,13,Noah Long,1,West Coast,7,7,6,6,13,13,4,4,0,0,3,3,1,1,0,0,0,0,55,55
231,50,Marlion Pickett,1,Richmond,6,6,7,7,13,13,3,3,0,0,3,3,1,0,0,0,1,1,55,55
232,4,Jarman Impey,1,Hawthorn,11,11,4,4,15,15,5,5,0,0,1,1,0,2,0,0,1,1,55,55
233,25,Paul Curtis,1,North Melbourne,7,7,3,3,10,10,3,3,0,0,4,4,2,3,1,1,3,9,54,54
234,35,Josh Rotham,1,West Coast,10,10,1,1,11,11,7,7,0,0,1,1,0,1,0,0,0,0,54,54
235,17,Brodie Kemp,1,Carlton,8,8,3,3,11,11,6,6,0,0,1,1,1,0,0,0,1,1,54,54
236,18,Campbell Chesser,1,West Coast,10,10,3,3,13,13,1,1,0,0,3,3,0,1,1,1,0,6,54,54
237,25,Ned McHenry,1,Adelaide,7,7,1,1,8,8,4,4,0,0,4,4,1,0,0,0,1,1,53,53
238,34,Hugo Garcia,1,St Kilda,3,3,8,8,11,11,1,1,0,0,7,7,0,1,0,0,0,0,53,53
239,12,Tom De Koning,1,Carlton,5,5,7,7,12,12,1,1,20,20,3,3,1,4,0,0,0,0,53,53
240,39,Sam Switkowski,1,Fremantle,7,7,5,5,12,12,3,3,0,0,3,3,3,1,0,0,1,1,53,53
241,23,Alex Witherden,1,West Coast,11,11,4,4,15,15,5,5,0,0,0,0,0,1,0,0,0,0,53,53
242,4,Marcus Bontempelli,1,Western Bulldogs,9,9,8,8,17,17,0,0,0,0,3,3,1,1,0,0,0,0,53,53
243,13,Clayton Oliver,1,Melbourne,5,5,13,13,18,18,3,3,0,0,2,2,1,2,0,0,0,0,53,53
244,24,Jye Amiss,1,Fremantle,6,6,3,3,9,9,3,3,0,0,2,2,2,1,2,2,0,12,52,52
245,5,Jayden Hunt,1,West Coast,9,9,1,1,10,10,2,2,0,0,4,4,1,0,0,0,0,0,52,52
246,27,Esava Ratugolea,1,Port Adelaide,5,5,7,7,12,12,7,7,0,0,1,1,1,1,0,0,0,0,52,52
247,25,Sam Collins,1,Gold Coast,8,8,4,4,12,12,6,6,0,0,1,1,1,1,0,0,0,0,52,52
248,20,James Peatling,1,GWS Giants,8,8,6,6,14,14,1,1,0,0,3,3,1,0,0,0,0,0,52,52
249,4,Tanner Bruhn,1,Geelong,11,11,7,7,18,18,2,2,0,0,2,2,2,4,0,0,1,1,52,52
250,25,Mattaes Phillipou,1,St Kilda,7,7,3,3,10,10,5,5,0,0,3,3,0,1,0,0,0,0,51,51
Totals,,,50,,409,8.2,250,5,659,13.2,177,3.5,37,0.7,124,2.5,43,52,17,0.3,19,121,2799,56
251,15,William Rioli,1,Port Adelaide,9,9,0,0,9,9,1,1,0,0,4,4,1,1,1,1,0,6,50,50
252,17,Lloyd Meek,1,Hawthorn,5,5,6,6,11,11,1,1,23,23,1,1,2,3,0,0,0,0,50,50
253,23,Laitham Vandermeer,1,Western Bulldogs,8,8,3,3,11,11,3,3,0,0,1,1,1,0,1,1,0,6,50,50
254,24,Buku Khamis,1,Western Bulldogs,8,8,5,5,13,13,5,5,0,0,1,1,0,1,0,0,0,0,50,50
255,19,Bailey Humphrey,1,Gold Coast,9,9,4,4,13,13,2,2,0,0,2,2,3,1,0,0,1,1,50,50
256,2,Jaeger O'Meara,1,Fremantle,6,6,8,8,14,14,2,2,0,0,2,2,1,0,0,0,1,1,50,50
257,13,Oskar Baker,1,Western Bulldogs,10,10,6,6,16,16,3,3,0,0,1,1,0,2,0,0,1,1,50,50
258,22,Charlie Dixon,1,Port Adelaide,3,3,4,4,7,7,2,2,11,11,1,1,2,1,2,2,0,12,49,49
259,24,David Swallow,1,Gold Coast,7,7,1,1,8,8,2,2,0,0,1,1,1,1,3,3,0,18,49,49
260,16,Max Michalanney,1,Adelaide,5,5,4,4,9,9,3,3,0,0,4,4,1,0,0,0,0,0,49,49
261,10,Charlie Ballard,1,Gold Coast,6,6,4,4,10,10,5,5,0,0,2,2,0,0,0,0,0,0,49,49
262,29,Jake Kelly,1,Essendon,10,10,2,2,12,12,6,6,0,0,0,0,0,1,0,0,0,0,49,49
263,13,Dylan Moore,1,Hawthorn,6,6,8,8,14,14,0,0,0,0,1,1,5,0,1,1,0,6,49,49
264,20,Jeremy McGovern,1,West Coast,9,9,6,6,15,15,3,3,0,0,0,0,1,0,0,0,0,0,49,49
265,19,Liam Jones,1,Western Bulldogs,9,9,6,6,15,15,5,5,0,0,0,0,0,2,0,0,0,0,48,48
266,1,Hugh Greenwood,1,North Melbourne,3,3,2,2,5,5,1,1,2,2,7,7,1,0,0,0,0,0,47,47
267,44,Seth Campbell,1,Richmond,6,6,2,2,8,8,4,4,0,0,3,3,0,0,0,0,1,1,47,47
268,3,Cody Weightman,1,Western Bulldogs,6,6,4,4,10,10,4,4,0,0,2,2,0,0,0,0,1,1,47,47
269,34,Lachie Jones,1,Port Adelaide,8,8,4,4,12,12,5,5,0,0,2,2,1,3,0,0,0,0,47,47
270,24,Josh Worrell,1,Adelaide,8,8,4,4,12,12,5,5,0,0,0,0,0,0,0,0,0,0,47,47
271,27,Wil Powell,1,Gold Coast,10,10,4,4,14,14,3,3,0,0,0,0,0,0,0,0,0,0,47,47
272,34,Jack Williams,1,West Coast,3,3,2,2,5,5,1,1,3,3,5,5,1,0,1,1,0,6,46,46
273,18,Mabior Chol,1,Hawthorn,5,5,3,3,8,8,2,2,0,0,3,3,1,0,1,1,0,6,46,46
274,41,Jordon Butts,1,Adelaide,2,2,9,9,11,11,3,3,0,0,3,3,1,0,0,0,0,0,46,46
275,31,Rhyan Mansell,1,Richmond,6,6,5,5,11,11,0,0,0,0,6,6,0,2,0,0,0,0,46,46
276,27,Thomson Dow,1,Richmond,4,4,9,9,13,13,1,1,0,0,3,3,1,0,0,0,0,0,46,46
277,2,Zach Tuohy,1,Geelong,7,7,6,6,13,13,3,3,0,0,1,1,0,0,0,0,0,0,46,46
278,48,Mark Keane,1,Adelaide,11,11,3,3,14,14,4,4,0,0,0,0,1,2,0,0,0,0,46,46
279,20,Nick Larkey,1,North Melbourne,5,5,2,2,7,7,4,4,0,0,1,1,1,1,2,2,0,12,45,45
280,10,Maurice Rioli,1,Richmond,7,7,2,2,9,9,4,4,0,0,1,1,0,1,1,1,1,7,45,45
281,2,Sam Draper,1,Essendon,8,8,1,1,9,9,2,2,13,13,0,0,1,1,0,0,1,1,44,44
282,31,Brandon Walker,1,Fremantle,9,9,3,3,12,12,2,2,0,0,1,1,1,0,0,0,0,0,44,44
283,11,Jade Gresham,1,Essendon,5,5,5,5,10,10,2,2,0,0,2,2,1,1,1,1,0,6,43,43
284,15,Jayden Laverde,1,Essendon,9,9,3,3,12,12,3,3,0,0,1,1,0,1,0,0,0,0,43,43
285,40,Taj Woewodin,1,Melbourne,5,5,2,2,7,7,3,3,0,0,3,3,0,0,0,0,1,1,41,41
286,2,Sam Powell-Pepper,1,Port Adelaide,4,4,7,7,11,11,2,2,0,0,4,4,0,3,0,0,2,2,41,41
287,4,Oliver Hollands,1,Carlton,8,8,4,4,12,12,2,2,0,0,1,1,2,1,0,0,0,0,41,41
288,5,James Worpel,1,Hawthorn,6,6,8,8,14,14,1,1,0,0,3,3,0,3,0,0,1,1,41,41
289,33,Xavier O'Halloran,1,GWS Giants,4,4,12,12,16,16,0,0,0,0,2,2,0,1,0,0,0,0,41,41
290,40,Seamus Mitchell,1,Hawthorn,5,5,1,1,6,6,4,4,0,0,4,4,1,2,0,0,0,0,40,40
291,30,Eric Hipwood,1,Brisbane Lions,3,3,3,3,6,6,3,3,0,0,1,1,0,0,2,2,0,12,40,40
292,36,Oliver Henry,1,Geelong,6,6,2,2,8,8,5,5,0,0,1,1,1,3,1,1,1,7,40,40
293,3,Jai Newcombe,1,Hawthorn,5,5,5,5,10,10,3,3,0,0,3,3,0,2,0,0,0,0,40,40
294,14,Connor O'Sullivan,1,Geelong,3,3,8,8,11,11,3,3,0,0,1,1,1,0,0,0,1,1,40,40
295,39,Zach Guthrie,1,Geelong,4,4,8,8,12,12,3,3,0,0,2,2,1,2,0,0,0,0,40,40
296,21,Zaine Cordy,1,St Kilda,4,4,4,4,8,8,3,3,0,0,3,3,1,1,0,0,0,0,39,39
297,9,Ryley Sanders,1,Western Bulldogs,3,3,5,5,8,8,0,0,0,0,5,5,0,0,0,0,0,0,39,39
298,2,Jacob van Rooyen,1,Melbourne,3,3,6,6,9,9,2,2,7,7,0,0,1,1,1,1,1,7,39,39
299,44,Matthew Owies,1,Carlton,7,7,2,2,9,9,2,2,0,0,0,0,0,0,1,1,2,8,39,39
300,19,Corey Durdin,1,Carlton,3,3,4,4,7,7,1,1,0,0,3,3,0,0,1,1,0,6,38,38
Totals,,,50,,305,6.1,221,4.4,526,10.5,133,2.7,59,1.2,98,2,37,44,20,0.4,16,136,2248,45
301,11,Conor Nash,1,Hawthorn,4,4,6,6,10,10,0,0,0,0,4,4,0,1,0,0,1,1,38,38
302,28,Kane McAuliffe,1,Richmond,3,3,9,9,12,12,1,1,0,0,2,2,0,0,0,0,0,0,38,38
303,38,Max Ramsden,1,Hawthorn,3,3,3,3,6,6,2,2,7,7,2,2,1,0,0,0,0,0,37,37
304,20,Jacob Koschitzke,1,Richmond,4,4,3,3,7,7,3,3,12,12,0,0,1,1,0,0,0,0,37,37
305,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,3,3,8,8,2,2,0,0,3,3,0,1,0,0,1,1,37,37
306,33,Alwyn Davey Jnr,1,Essendon,6,6,3,3,9,9,2,2,0,0,1,1,0,1,1,1,0,6,37,37
307,3,Sam Berry,1,Adelaide,4,4,5,5,9,9,0,0,0,0,2,2,0,0,1,1,0,6,36,36
308,17,Will Hamill,1,Adelaide,8,8,2,2,10,10,2,2,0,0,1,1,1,1,0,0,0,0,36,36
309,15,Ethan Hughes,1,Fremantle,5,5,5,5,10,10,4,4,0,0,1,1,1,2,0,0,0,0,36,36
310,45,Tylar Young,1,Richmond,5,5,0,0,5,5,4,4,0,0,2,2,0,0,0,0,0,0,35,35
311,27,Marc Pittonet,1,Carlton,4,4,4,4,8,8,0,0,15,15,1,1,2,4,1,1,0,6,35,35
312,40,Tyler Sonsie,1,Richmond,5,5,1,1,6,6,3,3,0,0,1,1,1,1,1,1,0,6,34,34
313,18,James O'Donnell,1,Western Bulldogs,7,7,3,3,10,10,3,3,0,0,0,0,1,1,0,0,0,0,34,34
314,10,Tyler Brockman,1,West Coast,2,2,8,8,10,10,1,1,0,0,2,2,0,0,0,0,1,1,34,34
315,6,Caleb Windsor,1,Melbourne,6,6,4,4,10,10,1,1,0,0,1,1,0,0,0,0,1,1,34,34
316,44,Lachlan Gollant,1,Adelaide,4,4,1,1,5,5,0,0,4,4,2,2,1,0,1,1,0,6,33,33
317,18,Tom Emmett,1,Fremantle,3,3,3,3,6,6,1,1,0,0,3,3,0,1,1,1,0,6,33,33
318,7,Zane Duursma,1,North Melbourne,3,3,7,7,10,10,2,2,0,0,1,1,0,0,0,0,0,0,33,33
319,41,Jed McEntee,1,Port Adelaide,4,4,2,2,6,6,1,1,0,0,3,3,0,0,0,0,1,1,32,32
320,46,Callum M. Brown,1,GWS Giants,3,3,4,4,7,7,2,2,0,0,3,3,0,1,0,0,0,0,32,32
321,38,Jack Henry,1,Geelong,5,5,4,4,9,9,4,4,0,0,0,0,0,1,0,0,0,0,32,32
322,15,Brayden Cook,1,Adelaide,5,5,4,4,9,9,1,1,0,0,0,0,0,0,1,1,0,6,32,32
323,44,Henry Hustwaite,1,Hawthorn,7,7,5,5,12,12,1,1,0,0,0,0,1,1,0,0,0,0,32,32
324,30,Sam Butler,1,Hawthorn,4,4,3,3,7,7,4,4,0,0,1,1,0,1,0,0,0,0,31,31
325,17,Jed Walter,1,Gold Coast,3,3,2,2,5,5,1,1,0,0,1,1,1,1,2,2,0,12,30,30
326,30,Tom Brown,1,Richmond,6,6,1,1,7,7,2,2,0,0,1,1,0,0,0,0,0,0,30,30
327,39,Koltyn Tholstrup,1,Melbourne,2,2,5,5,7,7,1,1,0,0,4,4,0,2,0,0,1,1,30,30
328,25,Brandon Zerk-Thatcher,1,Port Adelaide,5,5,2,2,7,7,4,4,0,0,0,0,1,1,0,0,0,0,29,29
329,25,Josh Ward,1,Hawthorn,5,5,2,2,7,7,2,2,0,0,1,1,0,0,0,0,0,0,29,29
330,37,Joshua Draper,1,Fremantle,2,2,8,8,10,10,2,2,0,0,1,1,0,1,0,0,0,0,29,29
331,12,Harvey Gallagher,1,Western Bulldogs,5,5,5,5,10,10,2,2,0,0,1,1,0,2,0,0,0,0,29,29
332,20,Ethan Read,1,Gold Coast,3,3,2,2,5,5,0,0,4,4,0,0,2,1,2,2,0,12,28,28
333,8,Sam Frost,1,Hawthorn,6,6,2,2,8,8,2,2,0,0,1,1,2,2,0,0,0,0,28,28
334,16,Sam De Koning,1,Geelong,4,4,5,5,9,9,1,1,2,2,0,0,1,0,0,0,0,0,28,28
335,15,Blake Hardwick,1,Hawthorn,4,4,3,3,7,7,1,1,0,0,0,0,0,0,1,1,0,6,27,27
336,50,Ben Brown,1,Melbourne,3,3,1,1,4,4,3,3,0,0,0,0,0,0,1,1,0,6,26,26
337,33,Kamdyn McIntosh,1,Richmond,5,5,1,1,6,6,2,2,0,0,3,3,0,3,0,0,0,0,26,26
338,4,Callum Ah Chee,1,Brisbane Lions,5,5,2,2,7,7,2,2,0,0,1,1,0,1,0,0,0,0,26,26
339,19,Brady Hough,1,West Coast,3,3,5,5,8,8,1,1,0,0,1,1,0,0,0,0,0,0,26,26
340,44,Matthew Johnson,1,Fremantle,3,3,8,8,11,11,1,1,0,0,0,0,0,1,0,0,0,0,25,25
341,19,Nick Hind,1,Essendon,3,3,2,2,5,5,1,1,0,0,2,2,0,0,0,0,0,0,24,24
342,14,Orazio Fantasia,1,Carlton,3,3,2,2,5,5,1,1,0,0,1,1,1,1,1,1,0,6,24,24
343,10,Michael Walters,1,Fremantle,2,2,3,3,5,5,1,1,0,0,2,2,0,0,0,0,0,0,23,23
344,31,Bayley Fritsch,1,Melbourne,5,5,0,0,5,5,1,1,0,0,0,0,1,3,2,2,1,13,23,23
345,37,Tom Barrass,1,West Coast,4,4,2,2,6,6,2,2,0,0,0,0,1,0,0,0,0,0,23,23
346,42,Adam Saad,1,Carlton,2,2,4,4,6,6,0,0,0,0,2,2,1,0,0,0,0,0,23,23
347,43,Cooper Sharman,1,St Kilda,2,2,2,2,4,4,0,0,0,0,3,3,0,0,0,0,0,0,22,22
348,41,Ryan Maric,1,West Coast,1,1,6,6,7,7,1,1,0,0,1,1,0,0,0,0,0,0,22,22
349,32,Darcy Fogarty,1,Adelaide,2,2,4,4,6,6,2,2,0,0,2,2,0,3,0,0,0,0,19,19
350,47,Jye Menzie,1,Essendon,3,3,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,18,18
Totals,,,50,,200,4,172,3.4,372,7.4,81,1.6,44,0.9,65,1.3,21,40,16,0.3,7,103,1495,29.9
351,16,Luke Edwards,1,West Coast,1,1,1,1,2,2,1,1,0,0,2,2,0,0,0,0,0,0,16,16
352,41,Malcolm Rosas,1,Gold Coast,3,3,0,0,3,3,1,1,0,0,0,0,1,1,1,1,0,6,16,16
353,20,Matthew Taberner,1,Fremantle,2,2,1,1,3,3,1,1,0,0,1,1,0,2,1,1,0,6,15,15
354,35,Harrison Petty,1,Melbourne,2,2,0,0,2,2,2,2,0,0,1,1,0,1,0,0,1,1,14,14
355,28,Cam Mackenzie,1,Hawthorn,1,1,2,2,3,3,1,1,0,0,1,1,0,0,0,0,0,0,14,14
356,31,Bailey Dale,1,Western Bulldogs,1,1,2,2,3,3,1,1,0,0,1,1,0,0,0,0,0,0,14,14
357,44,Jackson Mead,1,Port Adelaide,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
358,16,Jack Carroll,1,Carlton,2,2,2,2,4,4,1,1,0,0,0,0,1,0,0,0,0,0,14,14
359,12,Max King,1,St Kilda,3,3,1,1,4,4,1,1,0,0,0,0,2,1,0,0,1,1,14,14
360,16,Dan Butler,1,St Kilda,1,1,0,0,1,1,1,1,0,0,2,2,0,1,0,0,0,0,11,11
361,15,Jayden Short,1,Richmond,2,2,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,11,11
362,15,Sam Taylor,1,GWS Giants,2,2,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,10,10
363,36,Tyler Sellers,1,North Melbourne,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,7,7
364,3,Christian Salem,1,Melbourne,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
365,10,Colby McKercher,1,North Melbourne,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
366,13,Jhye Clark,1,Geelong,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
367,29,James Tunstill,1,Brisbane Lions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,28,Neil Erasmus,1,Fremantle,1,1,1,1,2,2,1,1,0,0,0,0,0,3,0,0,0,0,-1,-1
Totals,,,18,,26,1.4,14,0.8,40,2.2,14,0.8,0,0,10,0.6,5,10,2,0.1,3,15,178,9.9
