Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
223,35,Josh Treacy,1,Fremantle,7,7,6,6,13,13,4,4,0,0,1,1,1,0,2,2,0,12,62,62
224,23,Ian Hill,1,Collingwood,12,12,2,2,14,14,4,4,0,0,2,2,0,2,1,1,2,8,62,62
225,13,Hugo Ralphsmith,1,Richmond,8,8,7,7,15,15,5,5,0,0,2,2,1,0,0,0,0,0,62,62
226,30,Eric Hipwood,1,Brisbane Lions,12,12,3,3,15,15,4,4,1,1,1,1,2,2,1,1,1,7,62,62
227,11,Mitch McGovern,1,Carlton,14,14,4,4,18,18,2,2,0,0,2,2,1,1,0,0,0,0,62,62
228,44,Jackson Mead,1,Port Adelaide,10,10,8,8,18,18,2,2,0,0,1,1,0,0,1,1,0,6,62,62
229,24,Trent Rivers,1,Melbourne,11,11,11,11,22,22,4,4,0,0,1,1,0,3,0,0,0,0,62,62
230,45,Brad Close,1,Geelong,8,8,2,2,10,10,3,3,0,0,6,6,0,2,1,1,0,6,61,61
231,29,Lachlan Bramble,1,Western Bulldogs,13,13,1,1,14,14,5,5,0,0,1,1,1,0,0,0,0,0,61,61
232,37,Tom Barrass,1,West Coast,12,12,2,2,14,14,9,9,0,0,1,1,2,4,0,0,0,0,61,61
233,22,Ben Long,1,Gold Coast,9,9,6,6,15,15,3,3,0,0,3,3,1,4,2,2,0,12,61,61
234,14,Jack Scrimshaw,1,Hawthorn,10,10,6,6,16,16,6,6,0,0,1,1,0,1,0,0,0,0,61,61
235,40,Tyler Sonsie,1,Richmond,10,10,6,6,16,16,4,4,0,0,0,0,1,0,1,1,0,6,61,61
236,1,Steven May,1,Melbourne,17,17,1,1,18,18,2,2,0,0,1,1,1,1,0,0,0,0,61,61
237,4,Callum Ah Chee,1,Brisbane Lions,10,10,2,2,12,12,5,5,0,0,1,1,1,1,1,1,3,9,60,60
238,16,Braeden Campbell,1,Sydney,11,11,2,2,13,13,4,4,0,0,1,1,1,0,1,1,0,6,60,60
239,31,Brandon Walker,1,Fremantle,10,10,4,4,14,14,7,7,0,0,1,1,0,1,0,0,0,0,60,60
240,46,Ben Miller,1,Richmond,9,9,5,5,14,14,6,6,0,0,1,1,1,0,0,0,0,0,60,60
241,23,Liam Henry,1,St Kilda,10,10,6,6,16,16,3,3,0,0,2,2,1,0,0,0,0,0,60,60
242,22,Steele Sidebottom,1,Collingwood,11,11,5,5,16,16,2,2,0,0,4,4,1,2,0,0,0,0,60,60
243,28,Cam Mackenzie,1,Hawthorn,6,6,11,11,17,17,2,2,0,0,2,2,0,0,1,1,0,6,60,60
244,21,Noah Balta,1,Richmond,6,6,2,2,8,8,5,5,0,0,1,1,0,0,3,3,0,18,59,59
245,43,Logan Evans,1,Port Adelaide,9,9,2,2,11,11,7,7,0,0,1,1,0,1,1,1,0,6,59,59
246,4,Brayden Maynard,1,Collingwood,11,11,2,2,13,13,3,3,0,0,3,3,1,0,0,0,0,0,59,59
247,11,Tim Kelly,1,West Coast,5,5,10,10,15,15,1,1,0,0,7,7,1,3,0,0,1,1,59,59
248,11,Tom Papley,1,Sydney,11,11,4,4,15,15,1,1,0,0,1,1,0,1,2,2,2,14,59,59
249,4,Lachlan Murphy,1,Adelaide,9,9,7,7,16,16,4,4,0,0,2,2,3,2,0,0,1,1,59,59
250,7,Liam Baker,1,Richmond,5,5,12,12,17,17,1,1,0,0,3,3,1,1,1,1,1,7,59,59
Totals,,,50,,483,9.7,256,5.1,739,14.8,198,4,19,0.4,103,2.1,40,48,33,0.7,19,217,3099,62
251,15,Nathan Kreuger,1,Collingwood,4,4,3,3,7,7,4,4,9,9,3,3,0,0,1,1,1,7,58,58
252,37,Kade Chandler,1,Melbourne,6,6,3,3,9,9,0,0,0,0,7,7,0,0,1,1,0,6,58,58
253,15,Blake Hardwick,1,Hawthorn,7,7,3,3,10,10,5,5,0,0,4,4,0,2,1,1,0,6,58,58
254,18,Tyson Stengle,1,Geelong,6,6,4,4,10,10,3,3,0,0,1,1,1,0,3,3,0,18,58,58
255,8,Lachie Fogarty,1,Carlton,7,7,4,4,11,11,1,1,0,0,2,2,0,0,3,3,0,18,58,58
256,13,Oliver Florent,1,Sydney,8,8,4,4,12,12,4,4,0,0,3,3,1,0,0,0,1,1,58,58
257,16,Archie Perkins,1,Essendon,7,7,7,7,14,14,2,2,0,0,4,4,0,0,0,0,1,1,58,58
258,29,Shai Bolton,1,Richmond,10,10,7,7,17,17,2,2,0,0,1,1,2,0,0,0,2,2,58,58
259,44,Darcy Wilmot,1,Brisbane Lions,9,9,9,9,18,18,4,4,0,0,0,0,1,0,0,0,0,0,58,58
260,23,Jesse Hogan,1,GWS Giants,5,5,4,4,9,9,4,4,0,0,2,2,2,0,2,2,0,12,57,57
261,5,Jeremy Cameron,1,Geelong,8,8,4,4,12,12,3,3,0,0,1,1,0,1,2,2,3,15,57,57
262,11,Jade Gresham,1,Essendon,11,11,2,2,13,13,3,3,0,0,1,1,0,0,1,1,1,7,57,57
263,1,Liam Ryan,1,West Coast,9,9,5,5,14,14,4,4,0,0,2,2,0,0,0,0,0,0,57,57
264,45,Andy Moniz-Wakefield,1,Melbourne,8,8,8,8,16,16,2,2,0,0,3,3,2,1,0,0,0,0,57,57
265,25,Sam Collins,1,Gold Coast,6,6,10,10,16,16,5,5,0,0,1,1,0,0,0,0,0,0,57,57
266,48,Mark Keane,1,Adelaide,9,9,3,3,12,12,6,6,0,0,1,1,1,0,0,0,0,0,56,56
267,13,Isaac Cumming,1,GWS Giants,7,7,7,7,14,14,4,4,0,0,3,3,0,3,1,1,0,6,56,56
268,26,Josh Battle,1,St Kilda,9,9,7,7,16,16,6,6,0,0,0,0,0,1,0,0,0,0,56,56
269,34,Jack Graham,1,Richmond,6,6,11,11,17,17,2,2,0,0,4,4,0,2,0,0,0,0,56,56
270,16,Cameron Rayner,1,Brisbane Lions,6,6,2,2,8,8,3,3,0,0,3,3,0,0,2,2,0,12,55,55
271,26,Jake Riccardi,1,GWS Giants,6,6,4,4,10,10,4,4,2,2,2,2,0,2,2,2,1,13,55,55
272,34,Jackson Archer,1,North Melbourne,6,6,7,7,13,13,3,3,0,0,4,4,4,2,0,0,0,0,55,55
273,41,Darragh Joyce,1,Brisbane Lions,10,10,5,5,15,15,5,5,0,0,0,0,0,0,0,0,0,0,55,55
274,42,Daniel Turner,1,Melbourne,9,9,1,1,10,10,5,5,0,0,1,1,0,0,1,1,0,6,54,54
275,31,Jamaine Jones,1,West Coast,10,10,1,1,11,11,4,4,0,0,1,1,0,0,1,1,0,6,54,54
276,15,Jayden Laverde,1,Essendon,9,9,4,4,13,13,5,5,0,0,1,1,0,0,0,0,0,0,54,54
277,32,Tom Sparrow,1,Melbourne,9,9,6,6,15,15,1,1,0,0,3,3,0,0,0,0,0,0,54,54
278,3,Stephen Coniglio,1,GWS Giants,9,9,10,10,19,19,0,0,0,0,2,2,1,1,0,0,1,1,54,54
279,13,Taylor Walker,1,Adelaide,5,5,4,4,9,9,4,4,1,1,2,2,0,1,2,2,0,12,53,53
280,30,Tom McCartin,1,Sydney,8,8,3,3,11,11,5,5,0,0,2,2,0,0,0,0,0,0,53,53
281,44,Jack Buckley,1,GWS Giants,9,9,2,2,11,11,6,6,0,0,1,1,0,0,0,0,0,0,53,53
282,43,Brynn Teakle,1,North Melbourne,6,6,5,5,11,11,1,1,4,4,3,3,0,0,1,1,0,6,53,53
283,34,Elliott Himmelberg,1,Adelaide,7,7,6,6,13,13,3,3,2,2,2,2,0,0,0,0,1,1,53,53
284,15,Jayden Short,1,Richmond,11,11,5,5,16,16,4,4,0,0,0,0,1,1,0,0,0,0,53,53
285,32,Michael Frederick,1,Fremantle,7,7,1,1,8,8,7,7,0,0,0,0,0,0,1,1,2,8,52,52
286,35,Nathan Broad,1,Richmond,8,8,3,3,11,11,7,7,0,0,0,0,1,0,0,0,0,0,52,52
287,31,Bayley Fritsch,1,Melbourne,9,9,2,2,11,11,2,2,0,0,3,3,0,2,1,1,3,9,52,52
288,32,Will Hoskin-Elliott,1,Collingwood,9,9,3,3,12,12,3,3,0,0,1,1,0,0,1,1,0,6,52,52
289,27,Arie Schoenmaker,1,St Kilda,10,10,5,5,15,15,4,4,0,0,0,0,0,0,0,0,0,0,52,52
290,4,Aidan Corr,1,North Melbourne,11,11,4,4,15,15,4,4,0,0,1,1,1,2,0,0,0,0,52,52
291,6,Caleb Windsor,1,Melbourne,11,11,5,5,16,16,1,1,0,0,2,2,0,1,0,0,1,1,52,52
292,33,Aaron Naughton,1,Western Bulldogs,8,8,0,0,8,8,5,5,0,0,1,1,2,2,2,2,0,12,51,51
293,11,Jeremy Finlayson,1,Port Adelaide,6,6,3,3,9,9,3,3,3,3,2,2,0,0,1,1,1,7,51,51
294,35,Josh Rotham,1,West Coast,6,6,4,4,10,10,4,4,0,0,3,3,1,0,0,0,0,0,51,51
295,2,Marcus Windhager,1,St Kilda,7,7,3,3,10,10,2,2,0,0,6,6,0,2,0,0,0,0,51,51
296,5,Curtis Taylor,1,North Melbourne,8,8,4,4,12,12,5,5,0,0,0,0,1,1,1,1,0,6,51,51
297,11,Hunter Clark,1,St Kilda,9,9,5,5,14,14,2,2,0,0,1,1,0,1,1,1,1,7,51,51
298,6,Zachary Williams,1,Carlton,8,8,1,1,9,9,3,3,0,0,2,2,0,0,1,1,1,7,50,50
299,25,Jake Stringer,1,Essendon,6,6,3,3,9,9,3,3,0,0,2,2,0,1,2,2,0,12,50,50
300,43,Lewis Melican,1,Sydney,9,9,2,2,11,11,6,6,0,0,1,1,0,1,0,0,0,0,50,50
Totals,,,50,,394,7.9,218,4.4,612,12.2,178,3.6,21,0.4,95,1.9,22,30,35,0.7,21,231,2716,54.3
301,44,Jake Lloyd,1,Sydney,8,8,6,6,14,14,3,3,0,0,1,1,1,0,0,0,0,0,50,50
302,39,Koltyn Tholstrup,1,Melbourne,8,8,8,8,16,16,0,0,0,0,2,2,1,0,0,0,1,1,50,50
303,2,Sam Draper,1,Essendon,5,5,4,4,9,9,1,1,24,24,2,2,0,3,0,0,0,0,49,49
304,44,Matthew Owies,1,Carlton,5,5,4,4,9,9,3,3,0,0,4,4,0,2,1,1,1,7,49,49
305,17,Brodie Kemp,1,Carlton,7,7,3,3,10,10,7,7,0,0,1,1,0,1,0,0,0,0,49,49
306,14,Toby Bedford,1,GWS Giants,5,5,6,6,11,11,2,2,0,0,4,4,0,0,0,0,0,0,49,49
307,29,Will Phillips,1,North Melbourne,7,7,6,6,13,13,2,2,0,0,4,4,0,2,0,0,0,0,49,49
308,14,Jordan Ridley,1,Essendon,10,10,5,5,15,15,3,3,0,0,1,1,1,2,0,0,0,0,48,48
309,4,Judd McVee,1,Melbourne,10,10,7,7,17,17,0,0,0,0,1,1,0,0,0,0,0,0,48,48
310,32,Bailey J. Williams,1,West Coast,4,4,2,2,6,6,3,3,15,15,0,0,0,0,1,1,1,7,47,47
311,40,Taj Woewodin,1,Melbourne,6,6,5,5,11,11,2,2,0,0,3,3,1,0,0,0,0,0,47,47
312,5,Heath Chapman,1,Fremantle,7,7,5,5,12,12,4,4,0,0,1,1,0,0,0,0,0,0,47,47
313,23,Jacob Weitering,1,Carlton,9,9,4,4,13,13,7,7,0,0,0,0,0,3,0,0,0,0,47,47
314,5,Dan Houston,1,Port Adelaide,11,11,3,3,14,14,2,2,0,0,1,1,1,1,0,0,0,0,47,47
315,12,Sam Day,1,Gold Coast,6,6,2,2,8,8,5,5,1,1,1,1,0,1,1,1,1,7,46,46
316,1,Jack Higgins,1,St Kilda,5,5,4,4,9,9,2,2,0,0,2,2,1,0,1,1,2,8,46,46
317,23,Charlie Cameron,1,Brisbane Lions,7,7,2,2,9,9,4,4,0,0,0,0,0,1,2,2,0,12,46,46
318,6,Logan McDonald,1,Sydney,7,7,3,3,10,10,3,3,0,0,1,1,0,0,1,1,0,6,46,46
319,17,Will Hamill,1,Adelaide,7,7,5,5,12,12,3,3,0,0,2,2,1,1,0,0,0,0,46,46
320,24,Dane Rampe,1,Sydney,7,7,5,5,12,12,6,6,0,0,0,0,0,1,0,0,0,0,46,46
321,23,Josh Weddle,1,Hawthorn,8,8,5,5,13,13,5,5,0,0,0,0,0,1,0,0,0,0,46,46
322,33,Sam Clohesy,1,Gold Coast,7,7,6,6,13,13,2,2,0,0,2,2,2,1,0,0,0,0,46,46
323,7,Reuben Ginbey,1,West Coast,2,2,8,8,10,10,1,1,0,0,5,5,0,0,0,0,0,0,45,45
324,10,Travis Boak,1,Port Adelaide,5,5,5,5,10,10,5,5,0,0,2,2,0,1,0,0,0,0,45,45
325,31,Harris Andrews,1,Brisbane Lions,7,7,4,4,11,11,6,6,0,0,0,0,1,1,0,0,0,0,45,45
326,15,Jamie Cripps,1,West Coast,5,5,6,6,11,11,3,3,0,0,3,3,0,1,0,0,0,0,45,45
327,11,Luke McDonald,1,North Melbourne,8,8,4,4,12,12,3,3,0,0,1,1,0,0,0,0,0,0,45,45
328,12,Harvey Gallagher,1,Western Bulldogs,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
329,16,Brent Daniels,1,GWS Giants,8,8,7,7,15,15,2,2,0,0,1,1,0,1,0,0,0,0,45,45
330,36,Harvey Harrison,1,Collingwood,3,3,6,6,9,9,1,1,0,0,5,5,0,0,0,0,0,0,44,44
331,18,James O'Donnell,1,Western Bulldogs,6,6,3,3,9,9,5,5,0,0,2,2,0,1,0,0,0,0,44,44
332,10,Charlie Ballard,1,Gold Coast,8,8,2,2,10,10,4,4,0,0,1,1,0,0,0,0,0,0,44,44
333,15,Sam Wicks,1,Sydney,4,4,6,6,10,10,1,1,0,0,1,1,0,0,2,2,1,13,44,44
334,16,Max Michalanney,1,Adelaide,9,9,2,2,11,11,6,6,0,0,1,1,0,3,0,0,0,0,44,44
335,41,Brody Mihocek,1,Collingwood,5,5,6,6,11,11,2,2,0,0,0,0,1,1,2,2,1,13,44,44
336,37,Jordan Boyd,1,Carlton,10,10,4,4,14,14,3,3,0,0,0,0,0,1,0,0,0,0,44,44
337,28,Thomas Cole,1,West Coast,7,7,2,2,9,9,4,4,0,0,2,2,1,1,0,0,0,0,43,43
338,17,James Jordon,1,Sydney,6,6,4,4,10,10,1,1,0,0,3,3,1,0,0,0,1,1,43,43
339,12,Oscar Allen,1,West Coast,6,6,0,0,6,6,6,6,0,0,1,1,0,0,0,0,2,2,42,42
340,33,Shannon Neale,1,Geelong,5,5,3,3,8,8,2,2,3,3,2,2,0,1,1,1,1,7,42,42
341,51,Jacob Blight,1,Richmond,6,6,5,5,11,11,3,3,0,0,2,2,0,1,0,0,0,0,42,42
342,30,Charlie Curnow,1,Carlton,6,6,1,1,7,7,3,3,0,0,0,0,0,0,2,2,0,12,41,41
343,13,Oskar Baker,1,Western Bulldogs,7,7,0,0,7,7,5,5,0,0,1,1,0,0,0,0,0,0,40,40
344,25,Matt Flynn,1,West Coast,3,3,4,4,7,7,2,2,11,11,2,2,1,1,0,0,0,0,40,40
345,39,Alex Cincotta,1,Carlton,4,4,5,5,9,9,0,0,0,0,2,2,1,1,2,2,0,12,40,40
346,33,Zac Bailey,1,Brisbane Lions,7,7,3,3,10,10,1,1,0,0,3,3,0,1,0,0,1,1,40,40
347,20,Adam Tomlinson,1,Melbourne,5,5,3,3,8,8,3,3,0,0,3,3,0,1,0,0,0,0,39,39
348,10,Mitch Owens,1,St Kilda,4,4,5,5,9,9,3,3,0,0,3,3,2,2,0,0,0,0,39,39
349,34,Lachie Jones,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,0,0,1,0,0,0,0,0,39,39
350,2,Jamarra Ugle-Hagan,1,Western Bulldogs,6,6,5,5,11,11,0,0,0,0,0,0,1,1,2,2,1,13,39,39
Totals,,,50,,323,6.5,211,4.2,534,10.7,151,3,54,1.1,80,1.6,19,41,18,0.4,14,122,2236,44.7
351,21,Leek Aleer,1,GWS Giants,5,5,3,3,8,8,3,3,0,0,2,2,0,0,0,0,0,0,38,38
352,47,Jye Menzie,1,Essendon,6,6,2,2,8,8,2,2,0,0,3,3,1,1,0,0,0,0,38,38
353,47,Anthony Caminiti,1,St Kilda,5,5,4,4,9,9,5,5,0,0,0,0,0,0,0,0,0,0,38,38
354,31,Mac Andrew,1,Gold Coast,7,7,3,3,10,10,4,4,0,0,2,2,0,3,0,0,0,0,38,38
355,28,Nicholas Murray,1,Adelaide,7,7,3,3,10,10,3,3,0,0,1,1,1,1,0,0,0,0,38,38
356,4,Todd Marshall,1,Port Adelaide,6,6,1,1,7,7,5,5,0,0,0,0,0,0,0,0,2,2,37,37
357,41,Bailey Banfield,1,Fremantle,6,6,1,1,7,7,2,2,0,0,2,2,0,1,1,1,0,6,37,37
358,8,Sam Frost,1,Hawthorn,5,5,3,3,8,8,5,5,0,0,1,1,0,1,0,0,0,0,37,37
359,28,Harvey Thomas,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,2,2,1,0,0,0,0,0,37,37
360,26,Hayden Young,1,Fremantle,9,9,8,8,17,17,1,1,0,0,0,0,0,3,0,0,0,0,37,37
361,38,Tom Campbell,1,St Kilda,3,3,3,3,6,6,3,3,8,8,1,1,0,0,0,0,0,0,36,36
362,10,Tyler Brockman,1,West Coast,4,4,3,3,7,7,2,2,0,0,3,3,0,0,0,0,0,0,36,36
363,2,Jake Waterman,1,West Coast,6,6,2,2,8,8,2,2,0,0,0,0,2,0,1,1,0,6,36,36
364,30,Tom Brown,1,Richmond,5,5,4,4,9,9,3,3,0,0,1,1,0,0,0,0,0,0,36,36
365,4,Oliver Hollands,1,Carlton,1,1,6,6,7,7,1,1,0,0,4,4,1,0,0,0,0,0,35,35
366,30,Ollie Lord,1,Port Adelaide,4,4,2,2,6,6,4,4,0,0,0,0,0,0,1,1,0,6,34,34
367,33,Darcy Byrne-Jones,1,Port Adelaide,4,4,3,3,7,7,3,3,0,0,3,3,0,2,0,0,1,1,34,34
368,28,Jaspa Fletcher,1,Brisbane Lions,6,6,1,1,7,7,4,4,0,0,0,0,0,0,0,0,2,2,34,34
369,18,Campbell Chesser,1,West Coast,3,3,3,3,6,6,1,1,0,0,4,4,1,1,0,0,1,1,33,33
370,15,Taylor Duryea,1,Western Bulldogs,3,3,4,4,7,7,1,1,0,0,4,4,0,1,0,0,0,0,33,33
371,36,Joel Amartey,1,Sydney,4,4,1,1,5,5,1,1,3,3,1,1,1,0,1,1,1,7,32,32
372,12,Hugh Davies,1,Fremantle,4,4,3,3,7,7,3,3,0,0,2,2,0,1,0,0,0,0,32,32
373,42,Kallan Dawson,1,North Melbourne,4,4,6,6,10,10,2,2,0,0,1,1,1,1,0,0,0,0,32,32
374,42,Mark O'Connor,1,Geelong,6,6,0,0,6,6,3,3,0,0,1,1,0,0,0,0,0,0,31,31
375,17,Billy Frampton,1,Collingwood,5,5,1,1,6,6,5,5,0,0,2,2,0,3,0,0,0,0,31,31
376,16,Thomas Berry,1,Gold Coast,3,3,4,4,7,7,2,2,0,0,2,2,0,0,0,0,0,0,31,31
377,13,Jhye Clark,1,Geelong,3,3,5,5,8,8,1,1,0,0,3,3,0,1,0,0,0,0,31,31
378,37,Oleg Markov,1,Collingwood,2,2,7,7,9,9,1,1,0,0,2,2,0,0,0,0,0,0,31,31
379,31,Beau McCreery,1,Collingwood,6,6,3,3,9,9,0,0,0,0,3,3,0,2,0,0,0,0,30,30
380,12,Max King,1,St Kilda,4,4,6,6,10,10,3,3,0,0,0,0,1,2,0,0,2,2,30,30
381,30,Darcy Moore,1,Collingwood,5,5,6,6,11,11,2,2,0,0,0,0,0,1,0,0,0,0,30,30
382,43,Cooper Sharman,1,St Kilda,2,2,3,3,5,5,1,1,0,0,2,2,0,0,1,1,0,6,29,29
383,27,Jack Darling,1,West Coast,3,3,3,3,6,6,0,0,1,1,3,3,1,0,0,0,0,0,29,29
384,32,Ben McKay,1,Essendon,6,6,2,2,8,8,1,1,0,0,0,0,3,0,0,0,0,0,28,28
385,29,Joe Richards,1,Collingwood,5,5,1,1,6,6,2,2,0,0,1,1,0,0,0,0,0,0,27,27
386,28,Kane McAuliffe,1,Richmond,2,2,7,7,9,9,0,0,0,0,2,2,0,1,0,0,1,1,26,26
387,36,Will Lorenz,1,Port Adelaide,3,3,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,25,25
388,20,Nick Larkey,1,North Melbourne,3,3,2,2,5,5,2,2,1,1,1,1,1,0,0,0,0,0,25,25
389,24,David Swallow,1,Gold Coast,4,4,1,1,5,5,2,2,0,0,1,1,0,0,0,0,1,1,25,25
390,33,Lachlan Sullivan,1,Collingwood,3,3,6,6,9,9,1,1,0,0,0,0,0,0,0,0,1,1,25,25
391,15,Paddy Dow,1,St Kilda,2,2,5,5,7,7,0,0,0,0,2,2,0,0,0,0,0,0,24,24
392,13,Nikolas Cox,1,Essendon,3,3,4,4,7,7,1,1,0,0,1,1,0,0,0,0,0,0,24,24
393,32,Toby Pink,1,North Melbourne,3,3,2,2,5,5,1,1,0,0,2,2,2,1,0,0,0,0,23,23
394,44,Seth Campbell,1,Richmond,4,4,1,1,5,5,1,1,0,0,2,2,1,1,0,0,0,0,23,23
395,15,Brayden Cook,1,Adelaide,5,5,2,2,7,7,1,1,0,0,0,0,0,0,0,0,1,1,23,23
396,19,Bailey Humphrey,1,Gold Coast,5,5,1,1,6,6,2,2,0,0,0,0,1,1,0,0,1,1,22,22
397,22,Darcy Wilson,1,St Kilda,5,5,2,2,7,7,2,2,0,0,0,0,0,1,0,0,0,0,22,22
398,8,Jake Lever,1,Melbourne,2,2,8,8,10,10,1,1,0,0,0,0,1,2,0,0,0,0,20,20
399,41,Sam Banks,1,Richmond,4,4,2,2,6,6,1,1,0,0,0,0,1,1,0,0,0,0,17,17
400,4,Dustin Martin,1,Richmond,3,3,4,4,7,7,1,1,0,0,0,0,0,1,0,0,0,0,17,17
Totals,,,50,,212,4.2,163,3.3,375,7.5,101,2,13,0.3,69,1.4,21,34,5,0.1,14,44,1517,30.3
401,29,George Hewett,1,Carlton,1,1,4,4,5,5,0,0,0,0,1,1,1,0,0,0,0,0,16,16
402,31,Toby McMullin,1,GWS Giants,3,3,2,2,5,5,1,1,0,0,0,0,0,0,0,0,0,0,16,16
403,41,Jordon Butts,1,Adelaide,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
404,7,Harry Cunningham,1,Sydney,3,3,1,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,15,15
405,35,Max Gruzewski,1,GWS Giants,2,2,0,0,2,2,2,2,0,0,1,1,0,1,0,0,0,0,13,13
406,15,Dylan Stephens,1,North Melbourne,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,13,13
407,11,James Aish,1,Fremantle,1,1,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,12,12
408,33,Caiden Cleary,1,Sydney,0,0,1,1,1,1,0,0,0,0,2,2,1,0,0,0,0,0,11,11
409,46,Callum M. Brown,1,GWS Giants,1,1,3,3,4,4,0,0,0,0,1,1,0,1,0,0,1,1,11,11
410,41,Ryan Maric,1,West Coast,1,1,3,3,4,4,2,2,0,0,1,1,0,3,0,0,0,0,10,10
411,41,Kynan Brown,1,Melbourne,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
412,19,Zac Taylor,1,Adelaide,3,3,1,1,4,4,1,1,0,0,0,0,0,2,0,0,0,0,8,8
413,13,Logan Morris,1,Brisbane Lions,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
414,35,Calsher Dear,1,Hawthorn,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5
Totals,,,14,,21,1.5,23,1.6,44,3.1,12,0.9,0,0,8,0.6,3,7,0,0,1,1,160,11.4
