Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,34,Oisin Mullin,1,Geelong,8,8,7,7,15,15,3,3,0,0,2,2,1,0,0,0,0,0,56,56
225,28,Jaspa Fletcher,1,Brisbane Lions,10,10,5,5,15,15,5,5,0,0,1,1,0,1,0,0,0,0,56,56
226,19,Nick Hind,1,Essendon,9,9,6,6,15,15,2,2,0,0,4,4,1,2,0,0,0,0,56,56
227,43,Charlie Dean,1,Collingwood,8,8,4,4,12,12,6,6,0,0,1,1,1,0,0,0,0,0,55,55
228,35,Nathan Broad,1,Richmond,10,10,2,2,12,12,6,6,0,0,0,0,0,1,1,1,0,6,55,55
229,33,Sam Clohesy,1,Gold Coast,9,9,4,4,13,13,4,4,0,0,2,2,0,0,0,0,0,0,55,55
230,21,Jack Petruccelle,1,West Coast,5,5,9,9,14,14,4,4,0,0,3,3,1,1,0,0,0,0,55,55
231,35,Caleb Daniel,1,Western Bulldogs,9,9,6,6,15,15,2,2,0,0,2,2,1,0,0,0,1,1,55,55
232,34,Jackson Archer,1,North Melbourne,6,6,6,6,12,12,2,2,0,0,5,5,1,1,0,0,0,0,54,54
233,15,Ed Langdon,1,Melbourne,5,5,7,7,12,12,3,3,0,0,4,4,2,1,0,0,1,1,54,54
234,39,Zach Guthrie,1,Geelong,10,10,3,3,13,13,3,3,0,0,3,3,0,1,0,0,0,0,54,54
235,4,Callum Ah Chee,1,Brisbane Lions,11,11,2,2,13,13,6,6,0,0,0,0,1,1,0,0,1,1,54,54
236,28,Oliver Dempsey,1,Geelong,9,9,5,5,14,14,4,4,0,0,2,2,0,1,0,0,0,0,54,54
237,19,Brady Hough,1,West Coast,8,8,7,7,15,15,4,4,0,0,1,1,0,0,0,0,0,0,54,54
238,14,Jack Scrimshaw,1,Hawthorn,11,11,6,6,17,17,2,2,0,0,1,1,2,1,0,0,0,0,54,54
239,9,Ryley Sanders,1,Western Bulldogs,5,5,12,12,17,17,2,2,0,0,3,3,0,1,0,0,0,0,54,54
240,8,Lachie Schultz,1,Collingwood,3,3,6,6,9,9,3,3,0,0,4,4,1,0,1,1,0,6,53,53
241,25,Paul Curtis,1,North Melbourne,5,5,6,6,11,11,2,2,0,0,5,5,0,2,1,1,0,6,53,53
242,47,Anthony Caminiti,1,St Kilda,4,4,8,8,12,12,6,6,1,1,3,3,0,2,0,0,0,0,53,53
243,34,Matt Roberts,1,Sydney,9,9,1,1,10,10,5,5,0,0,2,2,0,0,0,0,0,0,52,52
244,9,Changkuoth Jiath,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,2,2,2,0,1,1,1,7,52,52
245,8,Callan Ward,1,GWS Giants,9,9,3,3,12,12,5,5,0,0,1,1,0,0,0,0,0,0,52,52
246,16,Bailey Laurie,1,Melbourne,7,7,7,7,14,14,3,3,0,0,2,2,0,0,0,0,0,0,52,52
247,1,Nick Vlastuin,1,Richmond,11,11,3,3,14,14,7,7,0,0,1,1,0,4,0,0,0,0,52,52
248,4,Toby Greene,1,GWS Giants,9,9,5,5,14,14,3,3,0,0,2,2,0,3,1,1,1,7,52,52
249,11,Luke McDonald,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,3,3,0,0,0,0,0,0,51,51
250,30,Lachlan McNeil,1,Western Bulldogs,5,5,5,5,10,10,1,1,0,0,5,5,1,0,0,0,2,2,51,51
Totals,,,50,,396,7.9,245,4.9,641,12.8,203,4.1,63,1.3,105,2.1,31,41,16,0.3,18,114,2792,55.8
251,12,Max King,1,St Kilda,9,9,1,1,10,10,5,5,0,0,1,1,2,4,2,2,1,13,51,51
252,5,Christian Petracca,1,Melbourne,4,4,9,9,13,13,4,4,0,0,2,2,1,0,0,0,0,0,51,51
253,2,Jaidyn Stephenson,1,North Melbourne,10,10,4,4,14,14,3,3,0,0,1,1,0,2,1,1,0,6,51,51
254,4,Dom Sheed,1,West Coast,10,10,6,6,16,16,1,1,0,0,2,2,3,2,0,0,1,1,51,51
255,34,Ben King,1,Gold Coast,6,6,1,1,7,7,6,6,0,0,0,0,0,0,2,2,0,12,50,50
256,10,Harry McKay,1,Carlton,6,6,2,2,8,8,3,3,3,3,3,3,1,1,1,1,0,6,50,50
257,2,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,1,1,8,8,4,4,0,0,1,1,1,1,2,2,1,13,50,50
258,7,Nick Holman,1,Gold Coast,4,4,6,6,10,10,4,4,0,0,5,5,0,2,0,0,0,0,50,50
259,6,Logan McDonald,1,Sydney,6,6,5,5,11,11,3,3,0,0,3,3,0,0,0,0,1,1,50,50
260,4,Lachlan Murphy,1,Adelaide,7,7,4,4,11,11,5,5,0,0,0,0,2,1,1,1,1,7,50,50
261,12,Harvey Gallagher,1,Western Bulldogs,10,10,4,4,14,14,1,1,0,0,3,3,0,1,0,0,0,0,50,50
262,28,Cam Mackenzie,1,Hawthorn,8,8,6,6,14,14,2,2,0,0,2,2,0,0,0,0,0,0,50,50
263,49,Jai Culley,1,West Coast,9,9,5,5,14,14,4,4,0,0,0,0,0,0,0,0,1,1,50,50
264,27,Thomson Dow,1,Richmond,7,7,12,12,19,19,3,3,0,0,1,1,1,3,0,0,0,0,50,50
265,31,Jamaine Jones,1,West Coast,6,6,6,6,12,12,2,2,0,0,5,5,2,3,0,0,0,0,49,49
266,30,Darcy Moore,1,Collingwood,7,7,6,6,13,13,4,4,0,0,1,1,0,0,0,0,0,0,49,49
267,28,Thomas Cole,1,West Coast,9,9,4,4,13,13,1,1,0,0,3,3,2,1,0,0,0,0,49,49
268,14,Liam Shiels,1,North Melbourne,6,6,8,8,14,14,3,3,0,0,3,3,0,2,0,0,0,0,49,49
269,26,Will Graham,1,Gold Coast,7,7,3,3,10,10,3,3,0,0,3,3,3,1,0,0,0,0,48,48
270,35,Ryan Lester,1,Brisbane Lions,8,8,3,3,11,11,6,6,0,0,0,0,0,0,0,0,0,0,48,48
271,23,Charlie Cameron,1,Brisbane Lions,6,6,3,3,9,9,2,2,0,0,4,4,0,0,0,0,1,1,47,47
272,45,Brad Close,1,Geelong,3,3,6,6,9,9,2,2,0,0,4,4,1,1,1,1,0,6,47,47
273,11,Touk Miller,1,Gold Coast,7,7,7,7,14,14,1,1,0,0,2,2,1,2,1,1,0,6,47,47
274,15,Sam Taylor,1,GWS Giants,4,4,3,3,7,7,5,5,0,0,3,3,1,0,0,0,0,0,46,46
275,40,Eddie Ford,1,North Melbourne,4,4,5,5,9,9,2,2,0,0,5,5,0,1,0,0,1,1,46,46
276,39,Alex Cincotta,1,Carlton,7,7,3,3,10,10,2,2,0,0,1,1,0,1,2,2,0,12,46,46
277,42,Alex Keath,1,Western Bulldogs,3,3,8,8,11,11,4,4,0,0,2,2,1,0,0,0,0,0,46,46
278,20,Peter Wright,1,Essendon,4,4,8,8,12,12,1,1,13,13,0,0,2,0,0,0,0,0,46,46
279,16,Thomas Berry,1,Gold Coast,7,7,6,6,13,13,3,3,0,0,1,1,0,0,0,0,0,0,46,46
280,1,Chayce Jones,1,Adelaide,8,8,6,6,14,14,1,1,0,0,3,3,1,2,0,0,0,0,46,46
281,29,Jake Kelly,1,Essendon,5,5,4,4,9,9,3,3,0,0,4,4,0,1,0,0,0,0,45,45
282,35,Harrison Petty,1,Melbourne,4,4,5,5,9,9,4,4,1,1,2,2,2,0,0,0,0,0,45,45
283,40,Tyler Sonsie,1,Richmond,6,6,5,5,11,11,4,4,0,0,1,1,1,0,0,0,0,0,45,45
284,33,Lachlan Sullivan,1,Collingwood,4,4,9,9,13,13,1,1,0,0,3,3,0,0,0,0,0,0,45,45
285,27,Jack Darling,1,West Coast,7,7,0,0,7,7,4,4,2,2,1,1,2,2,1,1,3,9,44,44
286,18,James O'Donnell,1,Western Bulldogs,6,6,2,2,8,8,4,4,0,0,0,0,0,1,2,2,1,13,44,44
287,24,David Swallow,1,Gold Coast,5,5,4,4,9,9,2,2,0,0,2,2,1,0,1,1,0,6,44,44
288,4,Oliver Hollands,1,Carlton,6,6,4,4,10,10,3,3,0,0,2,2,1,0,0,0,0,0,44,44
289,8,Lachie Fogarty,1,Carlton,8,8,2,2,10,10,3,3,0,0,0,0,0,0,1,1,1,7,44,44
290,21,Dyson Heppell,1,Essendon,4,4,8,8,12,12,2,2,0,0,3,3,1,1,0,0,0,0,44,44
291,29,Jimmy Webster,1,St Kilda,7,7,6,6,13,13,2,2,0,0,1,1,1,0,0,0,0,0,44,44
292,23,Liam Henry,1,St Kilda,6,6,9,9,15,15,3,3,0,0,1,1,0,2,0,0,1,1,44,44
293,46,Mark Blicavs,1,Geelong,6,6,3,3,9,9,6,6,3,3,1,1,0,2,0,0,0,0,43,43
294,44,Seth Campbell,1,Richmond,6,6,3,3,9,9,1,1,0,0,1,1,0,0,2,2,0,12,43,43
295,15,Taylor Duryea,1,Western Bulldogs,5,5,6,6,11,11,2,2,0,0,3,3,0,1,0,0,0,0,42,42
296,25,Tom McDonald,1,Melbourne,11,11,1,1,12,12,3,3,0,0,0,0,1,1,0,0,0,0,42,42
297,18,Campbell Chesser,1,West Coast,6,6,7,7,13,13,2,2,0,0,1,1,0,0,0,0,0,0,42,42
298,38,Noah Cumberland,1,Richmond,4,4,1,1,5,5,2,2,0,0,2,2,1,2,3,3,0,18,41,41
299,44,Matthew Owies,1,Carlton,6,6,1,1,7,7,3,3,0,0,3,3,0,2,1,1,0,6,41,41
300,42,Kallan Dawson,1,North Melbourne,5,5,3,3,8,8,1,1,0,0,4,4,1,0,0,0,0,0,41,41
Totals,,,50,,316,6.3,234,4.7,550,11,145,2.9,22,0.4,99,2,37,46,24,0.5,14,158,2326,46.5
301,21,Leek Aleer,1,GWS Giants,6,6,2,2,8,8,3,3,0,0,2,2,2,0,0,0,0,0,41,41
302,9,Ryan Angwin,1,GWS Giants,4,4,6,6,10,10,0,0,0,0,3,3,1,1,1,1,1,7,41,41
303,20,Jacob Koschitzke,1,Richmond,3,3,1,1,4,4,4,4,0,0,4,4,1,2,1,1,0,6,40,40
304,5,Curtis Taylor,1,North Melbourne,6,6,1,1,7,7,1,1,0,0,4,4,1,0,0,0,0,0,40,40
305,14,Rhylee West,1,Western Bulldogs,7,7,4,4,11,11,2,2,0,0,1,1,0,2,1,1,1,7,40,40
306,27,Joel Freijah,1,Western Bulldogs,7,7,5,5,12,12,3,3,0,0,0,0,0,0,0,0,0,0,40,40
307,32,Toby Pink,1,North Melbourne,6,6,3,3,9,9,3,3,2,2,1,1,0,0,0,0,0,0,39,39
308,40,Jack Payne,1,Brisbane Lions,6,6,4,4,10,10,4,4,0,0,1,1,0,1,0,0,0,0,39,39
309,30,Tom McCartin,1,Sydney,6,6,4,4,10,10,4,4,0,0,0,0,1,0,0,0,0,0,39,39
310,30,Charlie Comben,1,North Melbourne,5,5,5,5,10,10,5,5,0,0,1,1,0,2,0,0,1,1,39,39
311,37,Tom Barrass,1,West Coast,6,6,3,3,9,9,2,2,0,0,2,2,0,0,0,0,0,0,38,38
312,4,Judd McVee,1,Melbourne,6,6,4,4,10,10,4,4,0,0,0,0,0,0,0,0,0,0,38,38
313,26,Harry Schoenberg,1,Adelaide,4,4,8,8,12,12,1,1,0,0,0,0,1,0,1,1,0,6,38,38
314,7,Rory Lobb,1,Western Bulldogs,3,3,2,2,5,5,1,1,9,9,3,3,3,1,0,0,0,0,37,37
315,13,Hugo Ralphsmith,1,Richmond,3,3,4,4,7,7,1,1,0,0,5,5,0,1,0,0,0,0,37,37
316,4,Aidan Corr,1,North Melbourne,7,7,1,1,8,8,2,2,0,0,2,2,0,0,0,0,0,0,37,37
317,15,Blake Hardwick,1,Hawthorn,7,7,1,1,8,8,4,4,0,0,1,1,0,1,0,0,1,1,37,37
318,14,Toby Bedford,1,GWS Giants,3,3,7,7,10,10,1,1,0,0,3,3,2,1,0,0,0,0,37,37
319,44,Callum Wilkie,1,St Kilda,4,4,6,6,10,10,4,4,0,0,0,0,1,0,0,0,0,0,37,37
320,36,Riley Bonner,1,St Kilda,8,8,4,4,12,12,2,2,0,0,1,1,0,2,0,0,1,1,37,37
321,6,Sebastian Ross,1,St Kilda,8,8,0,0,8,8,4,4,0,0,0,0,0,0,0,0,0,0,36,36
322,28,Tim Membrey,1,St Kilda,3,3,6,6,9,9,2,2,0,0,3,3,0,1,0,0,0,0,36,36
323,37,Brandon Starcevich,1,Brisbane Lions,6,6,4,4,10,10,3,3,0,0,1,1,0,1,0,0,0,0,36,36
324,22,Blake Howes,1,Melbourne,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,0,0,36,36
325,17,Billy Frampton,1,Collingwood,4,4,0,0,4,4,2,2,1,1,3,3,1,1,1,1,0,6,35,35
326,37,Kade Chandler,1,Melbourne,4,4,9,9,13,13,1,1,0,0,1,1,1,1,0,0,0,0,35,35
327,4,Tanner Bruhn,1,Geelong,8,8,5,5,13,13,1,1,0,0,0,0,1,1,0,0,0,0,35,35
328,2,Ben Keays,1,Adelaide,3,3,11,11,14,14,2,2,0,0,0,0,1,1,0,0,0,0,35,35
329,31,Toby McMullin,1,GWS Giants,3,3,2,2,5,5,0,0,0,0,5,5,1,0,0,0,0,0,34,34
330,5,Aaron Cadman,1,GWS Giants,5,5,0,0,5,5,2,2,0,0,0,0,1,0,2,2,0,12,34,34
331,42,Harry Edwards,1,West Coast,4,4,3,3,7,7,5,5,0,0,1,1,0,1,0,0,0,0,34,34
332,23,Ian Hill,1,Collingwood,5,5,4,4,9,9,1,1,0,0,2,2,0,0,0,0,0,0,34,34
333,22,Darcy Wilson,1,St Kilda,6,6,4,4,10,10,2,2,0,0,1,1,1,1,0,0,0,0,34,34
334,23,Harrison Jones,1,Essendon,5,5,1,1,6,6,3,3,0,0,0,0,1,0,1,1,0,6,33,33
335,23,Laitham Vandermeer,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,0,0,0,0,0,0,0,0,33,33
336,32,Samson Ryan,1,Richmond,4,4,4,4,8,8,1,1,14,14,0,0,2,2,0,0,0,0,33,33
337,2,Hayden McLean,1,Sydney,3,3,5,5,8,8,1,1,6,6,2,2,0,1,0,0,0,0,33,33
338,8,Sam Frost,1,Hawthorn,4,4,5,5,9,9,3,3,0,0,1,1,1,1,0,0,0,0,33,33
339,1,Liam Ryan,1,West Coast,4,4,7,7,11,11,1,1,0,0,1,1,2,1,0,0,0,0,32,32
340,28,Harvey Thomas,1,GWS Giants,3,3,8,8,11,11,2,2,0,0,0,0,0,0,0,0,1,1,32,32
341,21,Chris Burgess,1,Adelaide,3,3,1,1,4,4,1,1,8,8,2,2,1,0,0,0,0,0,31,31
342,16,Sam De Koning,1,Geelong,2,2,8,8,10,10,3,3,0,0,0,0,0,0,0,0,0,0,31,31
343,22,Luke Breust,1,Hawthorn,2,2,3,3,5,5,2,2,0,0,0,0,0,0,2,2,0,12,30,30
344,32,Bailey J. Williams,1,West Coast,2,2,6,6,8,8,1,1,17,17,1,1,0,4,0,0,0,0,30,30
345,14,Jack Billings,1,Melbourne,5,5,4,4,9,9,1,1,0,0,1,1,0,0,0,0,0,0,30,30
346,40,Seamus Mitchell,1,Hawthorn,3,3,1,1,4,4,3,3,0,0,2,2,0,0,0,0,0,0,28,28
347,44,Jack Hutchinson,1,West Coast,3,3,1,1,4,4,1,1,0,0,3,3,1,0,0,0,1,1,28,28
348,7,Ned Reeves,1,Hawthorn,1,1,4,4,5,5,2,2,17,17,0,0,0,2,0,0,0,0,28,28
349,41,Ryan Maric,1,West Coast,4,4,2,2,6,6,1,1,0,0,2,2,0,0,0,0,1,1,28,28
350,7,Harry Cunningham,1,Sydney,4,4,5,5,9,9,3,3,0,0,0,0,0,1,0,0,0,0,28,28
Totals,,,50,,229,4.6,195,3.9,424,8.5,111,2.2,74,1.5,67,1.3,28,34,10,0.2,8,68,1746,34.9
351,43,Lewis Melican,1,Sydney,7,7,0,0,7,7,3,3,0,0,0,0,0,1,0,0,0,0,27,27
352,33,Shannon Neale,1,Geelong,2,2,1,1,3,3,0,0,3,3,2,2,1,0,1,1,0,6,26,26
353,17,Jed Walter,1,Gold Coast,1,1,4,4,5,5,0,0,2,2,3,3,0,0,0,0,0,0,25,25
354,16,Jack Carroll,1,Carlton,5,5,0,0,5,5,2,2,0,0,1,1,0,0,0,0,0,0,25,25
355,32,Ben McKay,1,Essendon,4,4,2,2,6,6,4,4,0,0,0,0,0,1,0,0,0,0,25,25
356,23,Gary Rohan,1,Geelong,3,3,0,0,3,3,1,1,0,0,2,2,0,0,0,0,0,0,20,20
357,28,Kane McAuliffe,1,Richmond,2,2,5,5,7,7,0,0,0,0,1,1,0,0,0,0,0,0,20,20
358,5,Elijah Tsatas,1,Essendon,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,0,0,18,18
359,19,Corey Durdin,1,Carlton,1,1,2,2,3,3,1,1,0,0,0,0,0,0,1,1,0,6,16,16
360,25,Ned McHenry,1,Adelaide,2,2,6,6,8,8,0,0,0,0,0,0,1,1,0,0,0,0,16,16
361,43,Noah Answerth,1,Brisbane Lions,2,2,0,0,2,2,0,0,0,0,2,2,1,0,0,0,0,0,15,15
362,20,Dougal Howard,1,St Kilda,1,1,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,13,13
363,46,Callum M. Brown,1,GWS Giants,2,2,0,0,2,2,3,3,0,0,0,0,0,1,0,0,0,0,12,12
364,19,Bailey Humphrey,1,Gold Coast,1,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,0,0,11,11
365,27,Jack Bytel,1,Collingwood,1,1,1,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,9,9
366,16,Braeden Campbell,1,Sydney,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
367,24,Buku Khamis,1,Western Bulldogs,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
368,18,Wil Dawson,1,North Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,18,,38,2.1,29,1.6,67,3.7,19,1.1,6,0.3,13,0.7,3,5,2,0.1,0,12,287,15.9
