Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,22,Ben Long,1,Gold Coast,8,8,6,6,14,14,1,1,0,0,4,4,1,2,2,2,0,12,62,62
225,20,Jeremy McGovern,1,West Coast,11,11,5,5,16,16,5,5,0,0,1,1,0,0,0,0,0,0,62,62
226,27,Joel Freijah,1,Western Bulldogs,9,9,8,8,17,17,4,4,0,0,2,2,2,1,0,0,0,0,62,62
227,13,Hugo Ralphsmith,1,Richmond,9,9,9,9,18,18,5,5,0,0,1,1,1,1,0,0,0,0,62,62
228,22,Harry Sharp,1,Brisbane Lions,10,10,3,3,13,13,4,4,0,0,3,3,0,0,0,0,1,1,61,61
229,18,Campbell Chesser,1,West Coast,9,9,5,5,14,14,5,5,0,0,2,2,0,0,0,0,1,1,61,61
230,11,Jeremy Finlayson,1,Port Adelaide,7,7,4,4,11,11,2,2,9,9,3,3,0,1,1,1,1,7,60,60
231,19,Bailey Humphrey,1,Gold Coast,10,10,2,2,12,12,1,1,0,0,5,5,1,0,0,0,2,2,60,60
232,13,Jack Lukosius,1,Gold Coast,10,10,3,3,13,13,3,3,7,7,2,2,1,1,0,0,2,2,60,60
233,1,Chayce Jones,1,Adelaide,10,10,4,4,14,14,3,3,0,0,3,3,0,0,0,0,1,1,60,60
234,46,Matthew Cottrell,1,Carlton,11,11,5,5,16,16,5,5,0,0,1,1,1,1,0,0,0,0,60,60
235,3,Darcy Parish,1,Essendon,7,7,9,9,16,16,3,3,0,0,3,3,0,0,0,0,0,0,60,60
236,5,Heath Chapman,1,Fremantle,6,6,10,10,16,16,7,7,0,0,1,1,0,1,0,0,0,0,60,60
237,11,Mitch McGovern,1,Carlton,12,12,7,7,19,19,3,3,0,0,0,0,1,0,0,0,0,0,60,60
238,26,Reef McInnes,1,Collingwood,5,5,4,4,9,9,4,4,0,0,2,2,0,1,3,3,1,19,59,59
239,13,Nikolas Cox,1,Essendon,3,3,10,10,13,13,4,4,0,0,4,4,2,0,0,0,0,0,59,59
240,14,Miles Bergman,1,Port Adelaide,7,7,6,6,13,13,6,6,0,0,2,2,0,0,0,0,0,0,59,59
241,16,Brent Daniels,1,GWS Giants,8,8,8,8,16,16,2,2,0,0,4,4,0,1,0,0,0,0,59,59
242,35,Jack Sinclair,1,St Kilda,9,9,9,9,18,18,0,0,0,0,4,4,0,1,0,0,1,1,59,59
243,29,Lachlan Bramble,1,Western Bulldogs,9,9,10,10,19,19,5,5,0,0,0,0,0,1,0,0,0,0,59,59
244,34,Jack Williams,1,West Coast,5,5,4,4,9,9,3,3,3,3,5,5,0,1,1,1,0,6,58,58
245,34,Hugo Garcia,1,St Kilda,5,5,6,6,11,11,2,2,0,0,6,6,0,0,0,0,1,1,58,58
246,17,Jake Bowey,1,Melbourne,9,9,5,5,14,14,5,5,0,0,2,2,1,1,0,0,0,0,58,58
247,8,Josh Rachele,1,Adelaide,8,8,7,7,15,15,0,0,0,0,3,3,2,0,1,1,0,6,58,58
248,31,Connor Macdonald,1,Hawthorn,8,8,7,7,15,15,0,0,0,0,3,3,0,0,1,1,2,8,58,58
249,7,Nathan Fyfe,1,Fremantle,6,6,13,13,19,19,5,5,0,0,4,4,0,6,0,0,1,1,58,58
250,4,Aidan Corr,1,North Melbourne,12,12,9,9,21,21,3,3,0,0,1,1,0,3,0,0,0,0,58,58
Totals,,,50,,430,8.6,326,6.5,756,15.1,177,3.5,19,0.4,120,2.4,31,36,25,0.5,29,179,3074,61.5
251,20,Peter Wright,1,Essendon,4,4,6,6,10,10,2,2,21,21,2,2,1,1,0,0,0,0,57,57
252,38,Tristan Xerri,1,North Melbourne,6,6,6,6,12,12,2,2,20,20,4,4,0,5,0,0,0,0,57,57
253,41,Bailey Banfield,1,Fremantle,8,8,5,5,13,13,6,6,0,0,1,1,1,0,0,0,0,0,57,57
254,25,Sam Collins,1,Gold Coast,7,7,7,7,14,14,3,3,0,0,4,4,0,1,0,0,0,0,57,57
255,38,Bruce Reville,1,Brisbane Lions,10,10,5,5,15,15,4,4,0,0,1,1,1,0,0,0,0,0,57,57
256,6,Jordan Clark,1,Fremantle,9,9,7,7,16,16,2,2,0,0,2,2,2,0,0,0,0,0,57,57
257,28,Cam Mackenzie,1,Hawthorn,8,8,8,8,16,16,3,3,0,0,2,2,0,0,0,0,0,0,57,57
258,21,Dyson Heppell,1,Essendon,7,7,10,10,17,17,4,4,0,0,1,1,0,0,0,0,0,0,57,57
259,17,Finn Callaghan,1,GWS Giants,5,5,8,8,13,13,0,0,0,0,6,6,1,0,0,0,0,0,56,56
260,19,Liam Jones,1,Western Bulldogs,8,8,5,5,13,13,7,7,0,0,0,0,0,0,0,0,1,1,56,56
261,29,Jai Serong,1,Hawthorn,6,6,8,8,14,14,3,3,0,0,3,3,1,0,0,0,0,0,56,56
262,8,Josh Sinn,1,Port Adelaide,12,12,4,4,16,16,4,4,0,0,0,0,0,0,0,0,0,0,56,56
263,2,Jaeger O'Meara,1,Fremantle,6,6,11,11,17,17,3,3,0,0,2,2,1,1,0,0,1,1,56,56
264,15,Taylor Duryea,1,Western Bulldogs,9,9,9,9,18,18,3,3,0,0,1,1,0,1,0,0,1,1,56,56
265,8,Jake Lever,1,Melbourne,5,5,8,8,13,13,5,5,0,0,3,3,0,1,0,0,0,0,55,55
266,3,Taylor Adams,1,Sydney,6,6,7,7,13,13,5,5,0,0,2,2,0,0,0,0,0,0,55,55
267,5,James Worpel,1,Hawthorn,9,9,5,5,14,14,1,1,0,0,4,4,2,1,0,0,0,0,55,55
268,6,Sebastian Ross,1,St Kilda,5,5,9,9,14,14,3,3,0,0,4,4,0,1,0,0,0,0,55,55
269,11,Luke McDonald,1,North Melbourne,10,10,6,6,16,16,4,4,0,0,1,1,0,1,0,0,0,0,55,55
270,27,Thomson Dow,1,Richmond,7,7,12,12,19,19,2,2,0,0,1,1,0,0,0,0,0,0,55,55
271,4,Dustin Martin,1,Richmond,8,8,12,12,20,20,2,2,0,0,1,1,0,1,0,0,0,0,55,55
272,19,Mitchell Georgiades,1,Port Adelaide,6,6,4,4,10,10,5,5,0,0,0,0,0,0,2,2,1,13,54,54
273,34,Nick Watson,1,Hawthorn,4,4,6,6,10,10,3,3,0,0,2,2,0,0,2,2,1,13,54,54
274,46,Ben Miller,1,Richmond,9,9,3,3,12,12,5,5,0,0,2,2,1,1,0,0,0,0,54,54
275,25,Jake Stringer,1,Essendon,7,7,5,5,12,12,2,2,0,0,2,2,1,0,1,1,2,8,54,54
276,11,Tom Papley,1,Sydney,10,10,2,2,12,12,5,5,0,0,0,0,0,1,1,1,2,8,54,54
277,9,Harley Reid,1,West Coast,9,9,8,8,17,17,2,2,0,0,3,3,1,3,0,0,1,1,54,54
278,10,Mitch Owens,1,St Kilda,4,4,4,4,8,8,2,2,1,1,4,4,1,1,2,2,0,12,53,53
279,16,Thomas Berry,1,Gold Coast,4,4,7,7,11,11,2,2,0,0,5,5,3,1,0,0,1,1,53,53
280,4,Todd Marshall,1,Port Adelaide,8,8,3,3,11,11,3,3,2,2,2,2,0,1,1,1,1,7,53,53
281,37,Jordan Boyd,1,Carlton,10,10,3,3,13,13,1,1,0,0,4,4,1,1,0,0,0,0,53,53
282,8,Sam Frost,1,Hawthorn,7,7,6,6,13,13,6,6,0,0,1,1,1,1,0,0,0,0,53,53
283,17,Brodie Kemp,1,Carlton,11,11,3,3,14,14,5,5,0,0,0,0,2,1,0,0,0,0,53,53
284,23,Josh Weddle,1,Hawthorn,11,11,3,3,14,14,4,4,0,0,1,1,1,1,0,0,0,0,53,53
285,4,Dom Sheed,1,West Coast,9,9,7,7,16,16,5,5,0,0,2,2,1,4,0,0,0,0,53,53
286,26,Conor McKenna,1,Brisbane Lions,14,14,4,4,18,18,2,2,0,0,0,0,0,1,0,0,0,0,53,53
287,26,Tom Hawkins,1,Geelong,6,6,1,1,7,7,3,3,7,7,2,2,2,0,1,1,0,6,52,52
288,20,Dougal Howard,1,St Kilda,8,8,2,2,10,10,5,5,0,0,2,2,1,0,0,0,0,0,52,52
289,1,Kai Lohmann,1,Brisbane Lions,7,7,3,3,10,10,1,1,0,0,4,4,0,0,1,1,0,6,52,52
290,25,Tom McDonald,1,Melbourne,8,8,5,5,13,13,4,4,0,0,3,3,0,2,0,0,0,0,52,52
291,2,Jacob van Rooyen,1,Melbourne,4,4,9,9,13,13,4,4,4,4,1,1,2,2,1,1,0,6,52,52
292,25,Paul Curtis,1,North Melbourne,9,9,4,4,13,13,4,4,0,0,1,1,0,2,1,1,1,7,52,52
293,24,Dane Rampe,1,Sydney,9,9,5,5,14,14,5,5,0,0,0,0,0,0,0,0,0,0,52,52
294,1,Hugh Greenwood,1,North Melbourne,1,1,10,10,11,11,1,1,5,5,5,5,0,0,0,0,0,0,51,51
295,4,Toby Greene,1,GWS Giants,8,8,3,3,11,11,2,2,0,0,2,2,1,2,2,2,0,12,51,51
296,30,Tom Brown,1,Richmond,10,10,3,3,13,13,5,5,0,0,0,0,0,0,0,0,0,0,51,51
297,21,Aliir Aliir,1,Port Adelaide,12,12,3,3,15,15,5,5,0,0,0,0,0,2,0,0,0,0,51,51
298,40,Joel Jeffrey,1,Gold Coast,13,13,7,7,20,20,1,1,0,0,1,1,0,3,0,0,0,0,51,51
299,23,Gary Rohan,1,Geelong,6,6,1,1,7,7,3,3,0,0,3,3,0,1,2,2,0,12,50,50
300,30,Eric Hipwood,1,Brisbane Lions,7,7,2,2,9,9,2,2,0,0,2,2,3,0,1,1,2,8,50,50
Totals,,,50,,386,7.7,284,5.7,670,13.4,165,3.3,60,1.2,99,2,32,45,18,0.4,15,123,2697,53.9
301,16,Cameron Rayner,1,Brisbane Lions,9,9,1,1,10,10,2,2,0,0,4,4,0,1,0,0,2,2,50,50
302,45,Brad Close,1,Geelong,4,4,7,7,11,11,3,3,0,0,0,0,2,0,2,2,1,13,50,50
303,5,Jayden Hunt,1,West Coast,8,8,4,4,12,12,4,4,0,0,2,2,1,1,0,0,0,0,50,50
304,36,Luke Cleary,1,Western Bulldogs,8,8,4,4,12,12,6,6,0,0,0,0,0,0,0,0,0,0,50,50
305,42,Mark O'Connor,1,Geelong,8,8,6,6,14,14,3,3,0,0,1,1,1,0,0,0,0,0,50,50
306,29,Jake Rogers,1,Gold Coast,3,3,11,11,14,14,0,0,0,0,3,3,1,0,1,1,0,6,50,50
307,10,Harry McKay,1,Carlton,8,8,1,1,9,9,5,5,0,0,0,0,2,0,1,1,0,6,49,49
308,14,Rhylee West,1,Western Bulldogs,9,9,1,1,10,10,2,2,0,0,2,2,1,1,1,1,2,8,49,49
309,14,Liam Stocker,1,St Kilda,7,7,4,4,11,11,4,4,0,0,2,2,3,1,0,0,0,0,49,49
310,28,Oliver Dempsey,1,Geelong,6,6,7,7,13,13,3,3,0,0,1,1,1,1,1,1,0,6,49,49
311,50,Marlion Pickett,1,Richmond,6,6,8,8,14,14,4,4,0,0,2,2,0,2,0,0,1,1,49,49
312,2,Jamarra Ugle-Hagan,1,Western Bulldogs,6,6,3,3,9,9,2,2,0,0,3,3,1,1,1,1,2,8,48,48
313,39,Alex Cincotta,1,Carlton,6,6,4,4,10,10,2,2,0,0,4,4,0,0,0,0,0,0,48,48
314,34,Jackson Archer,1,North Melbourne,6,6,5,5,11,11,2,2,0,0,3,3,2,0,0,0,0,0,48,48
315,40,Seamus Mitchell,1,Hawthorn,6,6,5,5,11,11,4,4,0,0,2,2,0,0,0,0,0,0,48,48
316,4,Judd McVee,1,Melbourne,9,9,4,4,13,13,1,1,0,0,3,3,0,1,0,0,1,1,48,48
317,22,Blake Howes,1,Melbourne,6,6,8,8,14,14,3,3,0,0,1,1,1,0,0,0,0,0,48,48
318,20,Mitchell Hinge,1,Adelaide,12,12,6,6,18,18,1,1,0,0,0,0,0,1,0,0,0,0,48,48
319,17,Riley Hardeman,1,North Melbourne,7,7,4,4,11,11,3,3,0,0,3,3,0,1,0,0,0,0,47,47
320,25,Ned McHenry,1,Adelaide,7,7,4,4,11,11,5,5,0,0,2,2,0,2,0,0,1,1,47,47
321,48,Mark Keane,1,Adelaide,6,6,6,6,12,12,1,1,0,0,4,4,1,1,0,0,0,0,47,47
322,21,Noah Balta,1,Richmond,7,7,5,5,12,12,4,4,0,0,1,1,0,2,1,1,0,6,47,47
323,33,Brodie Smith,1,Adelaide,10,10,6,6,16,16,1,1,0,0,2,2,0,2,0,0,0,0,47,47
324,32,Finn Maginness,1,Hawthorn,8,8,2,2,10,10,2,2,0,0,3,3,0,0,0,0,0,0,46,46
325,25,Alex Pearce,1,Fremantle,6,6,7,7,13,13,4,4,0,0,1,1,1,1,0,0,0,0,46,46
326,20,Nick Larkey,1,North Melbourne,4,4,4,4,8,8,4,4,0,0,1,1,1,0,1,1,2,8,45,45
327,13,Taylor Walker,1,Adelaide,7,7,0,0,7,7,3,3,1,1,0,0,0,0,2,2,1,13,44,44
328,36,Kysaiah Pickett,1,Melbourne,7,7,2,2,9,9,0,0,0,0,3,3,0,0,1,1,1,7,44,44
329,35,Nathan Broad,1,Richmond,7,7,4,4,11,11,6,6,0,0,0,0,0,1,0,0,0,0,44,44
330,27,Esava Ratugolea,1,Port Adelaide,6,6,5,5,11,11,3,3,0,0,3,3,1,2,0,0,0,0,44,44
331,13,Jhye Clark,1,Geelong,8,8,3,3,11,11,0,0,0,0,4,4,0,1,0,0,1,1,44,44
332,20,Elijah Hollands,1,Carlton,7,7,5,5,12,12,1,1,0,0,2,2,2,0,0,0,0,0,44,44
333,25,Brandon Zerk-Thatcher,1,Port Adelaide,8,8,2,2,10,10,5,5,0,0,0,0,0,0,0,0,0,0,43,43
334,34,Oisin Mullin,1,Geelong,3,3,7,7,10,10,1,1,0,0,5,5,0,1,0,0,0,0,43,43
335,35,Ryan Lester,1,Brisbane Lions,8,8,3,3,11,11,4,4,0,0,1,1,0,1,0,0,0,0,43,43
336,27,Harrison Himmelberg,1,GWS Giants,9,9,2,2,11,11,5,5,0,0,0,0,0,1,0,0,0,0,43,43
337,15,Sam Wicks,1,Sydney,8,8,5,5,13,13,2,2,0,0,2,2,1,2,0,0,0,0,43,43
338,42,Alex Keath,1,Western Bulldogs,5,5,2,2,7,7,5,5,0,0,2,2,0,0,0,0,0,0,42,42
339,20,Jaxon Prior,1,Brisbane Lions,6,6,2,2,8,8,5,5,0,0,2,2,0,1,0,0,0,0,42,42
340,28,Tim Membrey,1,St Kilda,6,6,4,4,10,10,4,4,0,0,0,0,0,1,1,1,1,7,42,42
341,45,Tylar Young,1,Richmond,7,7,4,4,11,11,4,4,0,0,0,0,1,0,0,0,0,0,42,42
342,12,Max King,1,St Kilda,5,5,3,3,8,8,3,3,0,0,0,0,0,1,2,2,2,14,41,41
343,43,Tyrell Dewar,1,West Coast,7,7,2,2,9,9,3,3,0,0,0,0,0,0,1,1,1,7,41,41
344,23,Harrison Jones,1,Essendon,4,4,3,3,7,7,4,4,0,0,2,2,0,0,0,0,2,2,40,40
345,31,Bayley Fritsch,1,Melbourne,4,4,3,3,7,7,2,2,0,0,3,3,0,1,1,1,1,7,40,40
346,35,Harrison Petty,1,Melbourne,3,3,5,5,8,8,2,2,2,2,3,3,0,0,0,0,1,1,40,40
347,19,Brady Hough,1,West Coast,7,7,2,2,9,9,6,6,0,0,0,0,0,1,0,0,0,0,40,40
348,22,Charlie Dixon,1,Port Adelaide,2,2,8,8,10,10,3,3,7,7,1,1,0,1,0,0,1,1,40,40
349,42,Mykelti Lefau,1,Richmond,6,6,5,5,11,11,3,3,5,5,0,0,1,1,0,0,0,0,40,40
350,44,Darcy Wilmot,1,Brisbane Lions,7,7,5,5,12,12,0,0,0,0,2,2,1,0,0,0,0,0,40,40
Totals,,,50,,329,6.6,213,4.3,542,10.8,149,3,15,0.3,85,1.7,26,35,17,0.3,24,126,2262,45.2
351,24,Josh Worrell,1,Adelaide,7,7,5,5,12,12,1,1,0,0,2,2,1,1,0,0,0,0,40,40
352,36,Oliver Henry,1,Geelong,6,6,1,1,7,7,2,2,0,0,1,1,2,0,1,1,1,7,39,39
353,3,Isaac Quaynor,1,Collingwood,4,4,7,7,11,11,3,3,0,0,1,1,0,0,0,0,0,0,39,39
354,34,Matt Roberts,1,Sydney,9,9,3,3,12,12,2,2,0,0,0,0,0,0,0,0,0,0,39,39
355,10,Charlie Ballard,1,Gold Coast,7,7,5,5,12,12,1,1,0,0,1,1,1,0,0,0,0,0,39,39
356,26,Jake Riccardi,1,GWS Giants,5,5,1,1,6,6,4,4,2,2,0,0,0,0,1,1,1,7,38,38
357,16,Max Michalanney,1,Adelaide,3,3,5,5,8,8,1,1,0,0,4,4,0,0,0,0,0,0,38,38
358,35,Josh Rotham,1,West Coast,7,7,1,1,8,8,3,3,0,0,1,1,2,0,0,0,0,0,38,38
359,19,Jack Gunston,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,3,3,0,0,0,0,1,1,37,37
360,40,Taj Woewodin,1,Melbourne,5,5,4,4,9,9,3,3,0,0,1,1,1,0,0,0,0,0,37,37
361,41,Sam Banks,1,Richmond,4,4,6,6,10,10,1,1,0,0,2,2,1,0,0,0,1,1,37,37
362,46,Mason Cox,1,Collingwood,3,3,3,3,6,6,3,3,11,11,0,0,3,1,0,0,1,1,36,36
363,38,Jack Henry,1,Geelong,5,5,3,3,8,8,3,3,0,0,1,1,1,0,0,0,0,0,35,35
364,32,Michael Frederick,1,Fremantle,5,5,3,3,8,8,3,3,0,0,1,1,0,0,0,0,1,1,35,35
365,7,Nick Holman,1,Gold Coast,5,5,6,6,11,11,1,1,0,0,2,2,0,1,0,0,0,0,35,35
366,41,Jed McEntee,1,Port Adelaide,4,4,2,2,6,6,0,0,0,0,5,5,1,1,0,0,0,0,34,34
367,38,Lloyd Johnston,1,Gold Coast,3,3,5,5,8,8,1,1,0,0,1,1,1,0,1,1,1,7,34,34
368,2,Darcy Jones,1,GWS Giants,4,4,2,2,6,6,2,2,0,0,2,2,0,1,1,1,0,6,33,33
369,10,Maurice Rioli,1,Richmond,5,5,4,4,9,9,0,0,0,0,2,2,1,2,1,1,1,7,33,33
370,15,Brayden Cook,1,Adelaide,4,4,7,7,11,11,1,1,0,0,1,1,0,0,0,0,0,0,33,33
371,38,Patrick Voss,1,Fremantle,6,6,0,0,6,6,3,3,0,0,1,1,1,1,0,0,3,3,32,32
372,41,Ryan Maric,1,West Coast,4,4,4,4,8,8,2,2,0,0,0,0,0,0,1,1,0,6,32,32
373,21,Jack Martin,1,Carlton,4,4,2,2,6,6,2,2,0,0,2,2,1,2,1,1,0,6,31,31
374,19,Corey Durdin,1,Carlton,1,1,6,6,7,7,1,1,0,0,3,3,1,0,0,0,0,0,31,31
375,18,Conor Stone,1,GWS Giants,4,4,1,1,5,5,2,2,0,0,1,1,0,0,1,1,0,6,30,30
376,22,Luke Breust,1,Hawthorn,3,3,2,2,5,5,1,1,0,0,2,2,0,0,1,1,0,6,30,30
377,35,Josh Treacy,1,Fremantle,4,4,2,2,6,6,2,2,1,1,0,0,0,0,1,1,1,7,30,30
378,27,Jack Bytel,1,Collingwood,3,3,4,4,7,7,4,4,0,0,0,0,1,0,0,0,0,0,30,30
379,29,George Hewett,1,Carlton,4,4,4,4,8,8,0,0,0,0,1,1,0,0,1,1,0,6,30,30
380,42,Daniel Turner,1,Melbourne,2,2,3,3,5,5,2,2,0,0,2,2,0,1,1,1,0,6,29,29
381,24,Angus Hastie,1,St Kilda,5,5,4,4,9,9,2,2,0,0,0,0,0,0,0,0,0,0,29,29
382,23,Liam Henry,1,St Kilda,4,4,0,0,4,4,2,2,0,0,3,3,0,1,0,0,1,1,28,28
383,24,Harvey Johnston,1,West Coast,3,3,5,5,8,8,3,3,0,0,0,0,0,0,0,0,0,0,28,28
384,41,Jordon Butts,1,Adelaide,2,2,11,11,13,13,1,1,0,0,0,0,0,1,0,0,0,0,28,28
385,35,Charlie Lazzaro,1,North Melbourne,3,3,3,3,6,6,0,0,0,0,3,3,0,0,0,0,0,0,27,27
386,18,Tom Emmett,1,Fremantle,4,4,2,2,6,6,2,2,0,0,2,2,0,1,0,0,0,0,27,27
387,27,Jack Darling,1,West Coast,2,2,5,5,7,7,0,0,0,0,3,3,1,1,0,0,1,1,27,27
388,37,Joshua Draper,1,Fremantle,3,3,3,3,6,6,3,3,0,0,1,1,1,1,0,0,0,0,26,26
389,34,Jack Graham,1,Richmond,5,5,2,2,7,7,1,1,0,0,1,1,0,0,0,0,0,0,26,26
390,27,Luke Nankervis,1,Adelaide,2,2,6,6,8,8,0,0,0,0,2,2,0,0,0,0,0,0,26,26
391,34,Shadeau Brain,1,Brisbane Lions,3,3,1,1,4,4,3,3,0,0,2,2,0,1,0,0,0,0,25,25
392,8,Ben Hobbs,1,Essendon,3,3,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,25,25
393,5,Aaron Cadman,1,GWS Giants,3,3,2,2,5,5,0,0,3,3,3,3,0,1,0,0,0,0,25,25
394,2,Lachlan Cowan,1,Carlton,3,3,1,1,4,4,0,0,0,0,4,4,0,1,0,0,0,0,24,24
395,43,Lewis Melican,1,Sydney,4,4,4,4,8,8,2,2,0,0,0,0,0,1,0,0,0,0,23,23
396,33,Alwyn Davey Jnr,1,Essendon,2,2,1,1,3,3,0,0,0,0,2,2,0,0,1,1,0,6,22,22
397,33,Ben Paton,1,St Kilda,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
398,41,Blake Drury,1,North Melbourne,2,2,4,4,6,6,1,1,0,0,1,1,0,0,0,0,0,0,21,21
399,13,Logan Morris,1,Brisbane Lions,3,3,0,0,3,3,0,0,0,0,0,0,1,1,2,2,1,13,20,20
400,35,Calsher Dear,1,Hawthorn,3,3,3,3,6,6,2,2,1,1,1,1,0,2,0,0,0,0,20,20
Totals,,,50,,196,3.9,163,3.3,359,7.2,82,1.6,18,0.4,74,1.5,22,23,15,0.3,15,105,1532,30.6
401,24,Jye Amiss,1,Fremantle,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,1,1,19,19
402,42,Robbie Fox,1,Sydney,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,18,18
403,38,Noah Cumberland,1,Richmond,0,0,3,3,3,3,1,1,0,0,2,2,0,0,0,0,0,0,17,17
404,37,Oleg Markov,1,Collingwood,1,1,5,5,6,6,1,1,0,0,0,0,0,0,0,0,0,0,16,16
405,38,Jeremy Howe,1,Collingwood,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,6,14,14
406,28,Harvey Thomas,1,GWS Giants,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,0,0,14,14
407,1,Rhys Stanley,1,Geelong,0,0,3,3,3,3,0,0,10,10,1,1,2,3,0,0,0,0,13,13
408,18,Jack Hayes,1,St Kilda,2,2,0,0,2,2,1,1,1,1,1,1,1,1,0,0,0,0,12,12
409,23,Laitham Vandermeer,1,Western Bulldogs,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,12,12
410,10,Michael Walters,1,Fremantle,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
411,6,Daniel Curtin,1,Adelaide,1,1,4,4,5,5,1,1,0,0,0,0,0,2,0,0,0,0,8,8
412,21,Jack Petruccelle,1,West Coast,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
413,31,Francis Evans,1,Port Adelaide,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
414,36,Harvey Harrison,1,Collingwood,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,3,3
Totals,,,14,,17,1.2,24,1.7,41,2.9,11,0.8,11,0.8,8,0.6,4,7,1,0.1,1,7,165,11.8
