Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,36,Riley Bonner,1,St Kilda,15,15,5,5,20,20,2,2,0,0,1,1,0,0,0,0,0,0,65,65
225,23,Laitham Vandermeer,1,Western Bulldogs,8,8,3,3,11,11,6,6,0,0,2,2,1,0,1,1,1,7,64,64
226,27,Joel Freijah,1,Western Bulldogs,10,10,4,4,14,14,6,6,0,0,2,2,0,0,0,0,0,0,64,64
227,4,Aidan Corr,1,North Melbourne,11,11,3,3,14,14,7,7,0,0,1,1,0,0,0,0,0,0,64,64
228,11,Tom Papley,1,Sydney,10,10,4,4,14,14,6,6,0,0,1,1,0,1,1,1,1,7,64,64
229,45,Brad Close,1,Geelong,6,6,8,8,14,14,4,4,0,0,3,3,1,1,1,1,2,8,64,64
230,12,Max King,1,St Kilda,8,8,6,6,14,14,5,5,0,0,0,0,1,2,3,3,0,18,64,64
231,26,Harry Schoenberg,1,Adelaide,6,6,9,9,15,15,7,7,0,0,1,1,0,1,1,1,0,6,64,64
232,29,Lachlan Bramble,1,Western Bulldogs,13,13,3,3,16,16,4,4,0,0,3,3,1,2,0,0,0,0,64,64
233,19,Liam Jones,1,Western Bulldogs,16,16,1,1,17,17,5,5,0,0,0,0,2,1,0,0,0,0,64,64
234,10,Scott Pendlebury,1,Collingwood,13,13,10,10,23,23,1,1,0,0,1,1,0,1,0,0,1,1,64,64
235,5,Alex Davies,1,Gold Coast,4,4,5,5,9,9,2,2,1,1,9,9,1,1,0,0,0,0,63,63
236,13,Logan Morris,1,Brisbane Lions,7,7,2,2,9,9,6,6,0,0,2,2,0,0,2,2,0,12,63,63
237,41,Brody Mihocek,1,Collingwood,8,8,4,4,12,12,5,5,0,0,1,1,1,1,2,2,2,14,63,63
238,17,Todd Goldstein,1,Essendon,4,4,9,9,13,13,4,4,16,16,2,2,0,1,0,0,0,0,63,63
239,19,Rowan Marshall,1,St Kilda,6,6,7,7,13,13,4,4,16,16,5,5,1,6,0,0,0,0,63,63
240,40,Jack Payne,1,Brisbane Lions,11,11,4,4,15,15,7,7,0,0,1,1,0,1,0,0,0,0,63,63
241,44,Cameron Zurhaar,1,North Melbourne,9,9,6,6,15,15,6,6,0,0,0,0,0,0,1,1,0,6,63,63
242,26,Conor McKenna,1,Brisbane Lions,14,14,2,2,16,16,4,4,0,0,1,1,0,0,0,0,1,1,63,63
243,22,Ben Long,1,Gold Coast,7,7,2,2,9,9,3,3,0,0,5,5,0,2,2,2,2,14,62,62
244,33,Zac Bailey,1,Brisbane Lions,9,9,3,3,12,12,4,4,0,0,1,1,0,0,2,2,1,13,62,62
245,3,Joe Daniher,1,Brisbane Lions,10,10,4,4,14,14,3,3,1,1,2,2,2,3,2,2,1,13,62,62
246,29,Jimmy Webster,1,St Kilda,9,9,6,6,15,15,5,5,0,0,2,2,0,0,0,0,0,0,62,62
247,25,Jake Stringer,1,Essendon,9,9,2,2,11,11,2,2,0,0,2,2,1,3,4,4,0,24,61,61
248,13,Jhye Clark,1,Geelong,8,8,7,7,15,15,3,3,0,0,4,4,1,1,0,0,0,0,61,61
249,5,Curtis Taylor,1,North Melbourne,8,8,7,7,15,15,5,5,0,0,2,2,0,0,0,0,0,0,61,61
250,5,Elijah Tsatas,1,Essendon,7,7,9,9,16,16,6,6,0,0,1,1,0,0,0,0,0,0,61,61
Totals,,,50,,444,8.9,278,5.6,722,14.4,207,4.1,93,1.9,128,2.6,28,37,28,0.6,20,188,3219,64.4
251,13,Jack Lukosius,1,Gold Coast,10,10,0,0,10,10,6,6,2,2,1,1,1,1,1,1,2,8,60,60
252,31,Harris Andrews,1,Brisbane Lions,9,9,3,3,12,12,7,7,0,0,1,1,2,0,0,0,0,0,60,60
253,1,Liam Ryan,1,West Coast,8,8,5,5,13,13,3,3,0,0,4,4,0,0,0,0,1,1,60,60
254,42,Alex Keath,1,Western Bulldogs,7,7,8,8,15,15,7,7,0,0,1,1,1,1,0,0,0,0,60,60
255,35,Nathan Broad,1,Richmond,9,9,6,6,15,15,6,6,0,0,1,1,2,1,0,0,0,0,60,60
256,3,Isaac Quaynor,1,Collingwood,10,10,6,6,16,16,5,5,0,0,2,2,1,2,0,0,0,0,60,60
257,22,Steele Sidebottom,1,Collingwood,9,9,7,7,16,16,2,2,0,0,3,3,0,0,0,0,0,0,59,59
258,33,Lachlan Sullivan,1,Collingwood,8,8,16,16,24,24,1,1,0,0,1,1,0,2,0,0,2,2,59,59
259,8,Josh Rachele,1,Adelaide,10,10,3,3,13,13,3,3,0,0,3,3,0,4,2,2,1,13,58,58
260,9,Harley Reid,1,West Coast,8,8,6,6,14,14,1,1,0,0,3,3,7,2,1,1,0,6,58,58
261,33,Brodie Smith,1,Adelaide,8,8,7,7,15,15,5,5,0,0,1,1,1,0,0,0,0,0,58,58
262,8,Jake Kolodjashnij,1,Geelong,9,9,6,6,15,15,5,5,0,0,0,0,1,1,1,1,0,6,58,58
263,21,Noah Balta,1,Richmond,11,11,1,1,12,12,7,7,0,0,1,1,0,1,0,0,0,0,57,57
264,7,Reuben Ginbey,1,West Coast,7,7,5,5,12,12,4,4,0,0,4,4,1,1,0,0,0,0,57,57
265,38,Jack Henry,1,Geelong,10,10,3,3,13,13,7,7,0,0,0,0,0,0,0,0,0,0,57,57
266,7,Harry Cunningham,1,Sydney,10,10,4,4,14,14,5,5,0,0,1,1,0,0,0,0,0,0,57,57
267,37,Jordan Boyd,1,Carlton,8,8,6,6,14,14,4,4,0,0,2,2,0,0,0,0,1,1,57,57
268,27,Luke Nankervis,1,Adelaide,10,10,5,5,15,15,4,4,0,0,1,1,1,0,0,0,0,0,57,57
269,20,James Peatling,1,GWS Giants,11,11,7,7,18,18,2,2,0,0,1,1,2,1,0,0,1,1,57,57
270,39,Connor Idun,1,GWS Giants,7,7,12,12,19,19,2,2,0,0,2,2,1,1,0,0,0,0,57,57
271,33,Shannon Neale,1,Geelong,5,5,3,3,8,8,4,4,7,7,3,3,1,1,1,1,0,6,56,56
272,34,Ben King,1,Gold Coast,6,6,3,3,9,9,4,4,0,0,0,0,0,0,3,3,2,20,56,56
273,31,Beau McCreery,1,Collingwood,11,11,3,3,14,14,2,2,0,0,4,4,1,2,0,0,0,0,56,56
274,38,Bruce Reville,1,Brisbane Lions,8,8,2,2,10,10,6,6,0,0,2,2,0,0,0,0,1,1,55,55
275,18,Tom Emmett,1,Fremantle,7,7,4,4,11,11,8,8,0,0,1,1,0,1,0,0,1,1,55,55
276,2,Jaidyn Stephenson,1,North Melbourne,8,8,4,4,12,12,5,5,0,0,2,2,0,0,0,0,0,0,55,55
277,19,Mitchell Georgiades,1,Port Adelaide,9,9,3,3,12,12,3,3,0,0,1,1,1,2,2,2,2,14,55,55
278,24,David Swallow,1,Gold Coast,5,5,8,8,13,13,5,5,0,0,3,3,0,1,0,0,0,0,55,55
279,44,Seth Campbell,1,Richmond,5,5,9,9,14,14,4,4,0,0,2,2,1,0,0,0,1,1,55,55
280,11,Jade Gresham,1,Essendon,11,11,4,4,15,15,2,2,0,0,1,1,2,0,0,0,2,2,55,55
281,11,Jackson Macrae,1,Western Bulldogs,6,6,13,13,19,19,3,3,0,0,2,2,0,2,0,0,0,0,55,55
282,2,Hayden McLean,1,Sydney,5,5,2,2,7,7,4,4,5,5,2,2,0,1,2,2,1,13,54,54
283,33,Xavier O'Halloran,1,GWS Giants,8,8,2,2,10,10,3,3,0,0,2,2,1,0,1,1,2,8,54,54
284,37,Tom Barrass,1,West Coast,8,8,3,3,11,11,7,7,1,1,1,1,1,1,0,0,0,0,54,54
285,43,Noah Answerth,1,Brisbane Lions,8,8,4,4,12,12,3,3,0,0,3,3,1,0,0,0,0,0,54,54
286,11,Conor Nash,1,Hawthorn,8,8,6,6,14,14,3,3,3,3,3,3,0,2,0,0,0,0,54,54
287,10,Mitch Owens,1,St Kilda,5,5,13,13,18,18,3,3,0,0,0,0,1,1,1,1,0,6,54,54
288,27,Jack Darling,1,West Coast,8,8,2,2,10,10,4,4,0,0,1,1,3,0,1,1,0,6,53,53
289,16,Thomas Berry,1,Gold Coast,5,5,6,6,11,11,2,2,0,0,5,5,0,0,0,0,0,0,53,53
290,9,Ben Ainsworth,1,Gold Coast,9,9,3,3,12,12,4,4,0,0,2,2,0,0,0,0,0,0,53,53
291,17,James Jordon,1,Sydney,7,7,6,6,13,13,4,4,0,0,2,2,0,0,0,0,0,0,53,53
292,23,Josh Weddle,1,Hawthorn,6,6,7,7,13,13,1,1,0,0,4,4,1,0,0,0,1,1,53,53
293,25,Brandon Zerk-Thatcher,1,Port Adelaide,9,9,1,1,10,10,6,6,0,0,1,1,1,0,0,0,0,0,52,52
294,15,Sam Taylor,1,GWS Giants,6,6,6,6,12,12,3,3,0,0,3,3,1,0,0,0,0,0,52,52
295,11,Jeremy Finlayson,1,Port Adelaide,7,7,7,7,14,14,4,4,5,5,0,0,0,0,0,0,0,0,52,52
296,1,Nick Vlastuin,1,Richmond,11,11,6,6,17,17,3,3,0,0,2,2,2,4,0,0,0,0,52,52
297,36,Joel Amartey,1,Sydney,5,5,4,4,9,9,4,4,0,0,1,1,1,1,2,2,2,14,51,51
298,4,Callum Ah Chee,1,Brisbane Lions,6,6,4,4,10,10,4,4,0,0,3,3,0,0,0,0,1,1,51,51
299,15,Taylor Duryea,1,Western Bulldogs,7,7,4,4,11,11,6,6,0,0,1,1,0,0,0,0,0,0,51,51
300,32,Bodhi Uwland,1,Gold Coast,9,9,3,3,12,12,4,4,0,0,1,1,1,0,0,0,1,1,51,51
Totals,,,50,,397,7.9,261,5.2,658,13.2,204,4.1,23,0.5,91,1.8,41,37,18,0.4,25,133,2775,55.5
301,35,Josh Treacy,1,Fremantle,5,5,7,7,12,12,3,3,0,0,2,2,2,1,1,1,0,6,51,51
302,19,Bailey Humphrey,1,Gold Coast,7,7,6,6,13,13,2,2,0,0,2,2,1,1,1,1,0,6,51,51
303,4,Judd McVee,1,Melbourne,7,7,7,7,14,14,5,5,0,0,0,0,1,0,0,0,0,0,51,51
304,18,Campbell Chesser,1,West Coast,8,8,7,7,15,15,2,2,0,0,3,3,1,2,0,0,0,0,51,51
305,10,Charlie Ballard,1,Gold Coast,8,8,1,1,9,9,5,5,0,0,2,2,1,0,0,0,0,0,50,50
306,44,Matthew Owies,1,Carlton,6,6,5,5,11,11,4,4,0,0,1,1,0,0,1,1,0,6,50,50
307,28,Jaspa Fletcher,1,Brisbane Lions,7,7,6,6,13,13,4,4,0,0,2,2,0,1,0,0,0,0,50,50
308,8,Bradley Hill,1,St Kilda,8,8,11,11,19,19,1,1,0,0,1,1,0,1,0,0,0,0,50,50
309,23,Jesse Hogan,1,GWS Giants,5,5,1,1,6,6,5,5,0,0,1,1,0,0,2,2,1,13,49,49
310,21,Chris Burgess,1,Adelaide,5,5,4,4,9,9,4,4,4,4,2,2,1,2,1,1,1,7,49,49
311,10,Jacob Wehr,1,GWS Giants,6,6,5,5,11,11,2,2,0,0,3,3,3,0,0,0,0,0,49,49
312,3,Taylor Adams,1,Sydney,5,5,6,6,11,11,2,2,0,0,4,4,0,2,1,1,0,6,49,49
313,30,Darcy Moore,1,Collingwood,6,6,7,7,13,13,4,4,0,0,2,2,0,1,0,0,0,0,49,49
314,24,Dane Rampe,1,Sydney,9,9,4,4,13,13,2,2,0,0,2,2,0,0,0,0,0,0,49,49
315,15,Brayden Cook,1,Adelaide,6,6,3,3,9,9,4,4,0,0,0,0,0,0,2,2,0,12,48,48
316,35,James Borlase,1,Adelaide,9,9,1,1,10,10,7,7,0,0,1,1,0,2,0,0,0,0,48,48
317,7,Nathan Fyfe,1,Fremantle,6,6,14,14,20,20,1,1,0,0,1,1,1,2,0,0,0,0,48,48
318,10,Sam Darcy,1,Western Bulldogs,3,3,4,4,7,7,4,4,6,6,3,3,0,2,1,1,0,6,47,47
319,34,Lachie Jones,1,Port Adelaide,4,4,9,9,13,13,3,3,0,0,2,2,0,0,0,0,0,0,47,47
320,6,Sebastian Ross,1,St Kilda,11,11,5,5,16,16,1,1,0,0,0,0,0,0,0,0,1,1,47,47
321,41,Jordon Butts,1,Adelaide,8,8,0,0,8,8,6,6,0,0,1,1,0,0,0,0,0,0,46,46
322,30,Nate Caddy,1,Essendon,6,6,4,4,10,10,2,2,0,0,3,3,3,1,0,0,2,2,46,46
323,32,Toby Pink,1,North Melbourne,6,6,2,2,8,8,5,5,2,2,1,1,1,0,0,0,1,1,45,45
324,38,Noah Cumberland,1,Richmond,6,6,5,5,11,11,2,2,0,0,3,3,0,1,0,0,2,2,45,45
325,38,Lloyd Johnston,1,Gold Coast,5,5,6,6,11,11,4,4,0,0,0,0,0,0,1,1,0,6,45,45
326,16,Archie Perkins,1,Essendon,7,7,5,5,12,12,4,4,0,0,2,2,0,2,0,0,0,0,45,45
327,3,Stephen Coniglio,1,GWS Giants,7,7,5,5,12,12,2,2,0,0,2,2,0,0,0,0,0,0,45,45
328,19,Brady Hough,1,West Coast,8,8,1,1,9,9,5,5,0,0,2,2,0,2,0,0,1,1,44,44
329,14,Orazio Fantasia,1,Carlton,9,9,1,1,10,10,3,3,0,0,1,1,1,0,0,0,1,1,44,44
330,18,Wil Dawson,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,1,1,0,0,0,0,0,0,44,44
331,29,Jake Kelly,1,Essendon,6,6,3,3,9,9,5,5,0,0,1,1,0,0,0,0,0,0,43,43
332,28,Oliver Dempsey,1,Geelong,7,7,3,3,10,10,5,5,0,0,1,1,0,1,0,0,0,0,43,43
333,5,Jayden Hunt,1,West Coast,9,9,2,2,11,11,4,4,0,0,0,0,0,0,0,0,0,0,43,43
334,1,Connor Rozee,1,Port Adelaide,7,7,4,4,11,11,3,3,0,0,1,1,0,0,0,0,1,1,43,43
335,16,Cameron Rayner,1,Brisbane Lions,3,3,4,4,7,7,3,3,0,0,4,4,0,0,0,0,0,0,42,42
336,34,Jack Williams,1,West Coast,3,3,4,4,7,7,3,3,7,7,2,2,1,2,1,1,0,6,42,42
337,28,Harvey Thomas,1,GWS Giants,2,2,7,7,9,9,2,2,0,0,4,4,0,0,0,0,0,0,42,42
338,40,Joel Jeffrey,1,Gold Coast,10,10,4,4,14,14,0,0,0,0,1,1,0,0,0,0,0,0,42,42
339,35,Matt Guelfi,1,Essendon,4,4,5,5,9,9,4,4,0,0,3,3,0,2,0,0,1,1,41,41
340,3,Ryan Burton,1,Port Adelaide,9,9,1,1,10,10,3,3,0,0,2,2,1,2,0,0,0,0,41,41
341,23,Shane McAdam,1,Melbourne,1,1,3,3,4,4,2,2,0,0,6,6,0,0,0,0,1,1,40,40
342,32,Bailey J. Williams,1,West Coast,4,4,2,2,6,6,0,0,15,15,2,2,1,0,0,0,0,0,40,40
343,37,Joshua Draper,1,Fremantle,6,6,1,1,7,7,5,5,0,0,2,2,0,1,0,0,0,0,40,40
344,2,Marcus Windhager,1,St Kilda,4,4,12,12,16,16,1,1,0,0,1,1,0,1,0,0,0,0,40,40
345,43,Charlie Dean,1,Collingwood,5,5,3,3,8,8,4,4,0,0,1,1,2,0,0,0,0,0,39,39
346,41,Ryan Maric,1,West Coast,6,6,2,2,8,8,5,5,0,0,0,0,0,0,0,0,2,2,39,39
347,31,Bayley Fritsch,1,Melbourne,4,4,4,4,8,8,2,2,0,0,0,0,0,0,2,2,1,13,39,39
348,44,Callum Wilkie,1,St Kilda,7,7,3,3,10,10,4,4,0,0,0,0,0,0,0,0,0,0,39,39
349,14,Jack Scrimshaw,1,Hawthorn,8,8,3,3,11,11,2,2,0,0,2,2,1,2,0,0,0,0,39,39
350,35,Calsher Dear,1,Hawthorn,3,3,2,2,5,5,3,3,0,0,1,1,0,0,2,2,0,12,38,38
Totals,,,50,,307,6.1,219,4.4,526,10.5,162,3.2,34,0.7,84,1.7,22,34,16,0.3,16,112,2247,44.9
351,8,Bailey Scott,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,2,2,0,0,0,0,0,0,38,38
352,15,Jamie Cripps,1,West Coast,5,5,3,3,8,8,3,3,0,0,1,1,0,1,1,1,1,7,38,38
353,10,Aaron Francis,1,Sydney,5,5,4,4,9,9,5,5,0,0,0,0,0,0,0,0,0,0,38,38
354,32,Ben McKay,1,Essendon,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,0,0,37,37
355,40,Eddie Ford,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,1,1,0,1,1,1,0,6,37,37
356,30,Tom Brown,1,Richmond,6,6,6,6,12,12,2,2,0,0,1,1,0,1,0,0,0,0,37,37
357,14,Jake Soligo,1,Adelaide,5,5,9,9,14,14,1,1,0,0,0,0,1,2,1,1,0,6,37,37
358,2,Jake Waterman,1,West Coast,4,4,1,1,5,5,2,2,0,0,2,2,1,0,1,1,1,7,36,36
359,46,Ben Miller,1,Richmond,7,7,0,0,7,7,4,4,0,0,1,1,2,1,0,0,0,0,36,36
360,10,Michael Walters,1,Fremantle,3,3,6,6,9,9,1,1,0,0,3,3,0,0,0,0,0,0,36,36
361,25,Sam Collins,1,Gold Coast,7,7,2,2,9,9,2,2,0,0,1,1,1,0,0,0,0,0,36,36
362,15,Sam Wicks,1,Sydney,3,3,6,6,9,9,1,1,0,0,2,2,1,1,1,1,0,6,36,36
363,40,Tyler Sonsie,1,Richmond,5,5,7,7,12,12,2,2,0,0,0,0,0,0,0,0,1,1,36,36
364,42,Mykelti Lefau,1,Richmond,2,2,3,3,5,5,2,2,0,0,2,2,0,1,2,2,0,12,35,35
365,7,Nick Holman,1,Gold Coast,3,3,3,3,6,6,0,0,0,0,2,2,0,0,2,2,0,12,35,35
366,14,Liam Stocker,1,St Kilda,6,6,1,1,7,7,2,2,0,0,2,2,1,0,0,0,0,0,35,35
367,14,Liam Shiels,1,North Melbourne,7,7,5,5,12,12,0,0,0,0,2,2,1,2,0,0,1,1,35,35
368,36,Oliver Henry,1,Geelong,4,4,4,4,8,8,3,3,0,0,1,1,1,0,0,0,0,0,34,34
369,5,Aaron Cadman,1,GWS Giants,4,4,1,1,5,5,2,2,1,1,2,2,0,1,1,1,1,7,33,33
370,33,Alwyn Davey Jnr,1,Essendon,4,4,4,4,8,8,1,1,0,0,1,1,0,0,1,1,0,6,33,33
371,17,Billy Frampton,1,Collingwood,8,8,1,1,9,9,2,2,2,2,0,0,1,1,0,0,1,1,33,33
372,20,Nick Larkey,1,North Melbourne,4,4,2,2,6,6,3,3,1,1,1,1,1,0,0,0,1,1,32,32
373,6,Caleb Windsor,1,Melbourne,7,7,1,1,8,8,3,3,0,0,0,0,0,0,0,0,0,0,32,32
374,9,Changkuoth Jiath,1,Hawthorn,4,4,5,5,9,9,1,1,0,0,2,2,2,1,0,0,0,0,32,32
375,8,Sam Frost,1,Hawthorn,5,5,2,2,7,7,4,4,0,0,0,0,0,0,0,0,0,0,31,31
376,47,Anthony Caminiti,1,St Kilda,4,4,4,4,8,8,2,2,4,4,1,1,1,2,0,0,1,1,30,30
377,46,Mason Cox,1,Collingwood,2,2,2,2,4,4,2,2,10,10,2,2,1,2,0,0,0,0,29,29
378,48,Steely Green,1,Richmond,5,5,1,1,6,6,4,4,0,0,0,0,0,0,0,0,0,0,29,29
379,26,Josh Battle,1,St Kilda,6,6,2,2,8,8,4,4,0,0,1,1,0,3,0,0,0,0,29,29
380,34,Oisin Mullin,1,Geelong,2,2,6,6,8,8,2,2,0,0,2,2,0,1,0,0,0,0,29,29
381,32,Samson Ryan,1,Richmond,1,1,4,4,5,5,2,2,6,6,1,1,0,0,0,0,0,0,27,27
382,14,Miles Bergman,1,Port Adelaide,3,3,4,4,7,7,2,2,0,0,1,1,0,0,0,0,0,0,27,27
383,45,Wil Parker,1,Collingwood,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,0,0,26,26
384,39,Alex Cincotta,1,Carlton,4,4,3,3,7,7,1,1,0,0,2,2,0,1,0,0,0,0,26,26
385,15,Blake Hardwick,1,Hawthorn,3,3,5,5,8,8,2,2,0,0,1,1,0,1,0,0,0,0,26,26
386,16,Edward Allan,1,Collingwood,3,3,4,4,7,7,0,0,0,0,2,2,0,0,0,0,0,0,25,25
387,34,Corey Wagner,1,Fremantle,5,5,3,3,8,8,0,0,0,0,1,1,0,0,0,0,0,0,25,25
388,34,Matt Roberts,1,Sydney,4,4,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,24,24
389,22,Luke Breust,1,Hawthorn,4,4,1,1,5,5,0,0,0,0,1,1,1,1,1,1,1,7,23,23
390,12,Jack Bowes,1,Geelong,4,4,1,1,5,5,0,0,0,0,2,2,0,0,0,0,0,0,22,22
391,35,Charlie Lazzaro,1,North Melbourne,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,0,0,22,22
392,34,Jackson Archer,1,North Melbourne,2,2,4,4,6,6,1,1,0,0,2,2,0,1,0,0,0,0,22,22
393,35,Josh Rotham,1,West Coast,4,4,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,21,21
394,24,Brandon Ryan,1,Brisbane Lions,2,2,0,0,2,2,1,1,0,0,1,1,0,0,1,1,0,6,19,19
395,29,Jake Rogers,1,Gold Coast,1,1,1,1,2,2,0,0,0,0,3,3,0,0,0,0,0,0,17,17
396,33,Aaron Naughton,1,Western Bulldogs,2,2,1,1,3,3,1,1,0,0,0,0,0,0,1,1,0,6,17,17
397,20,Dougal Howard,1,St Kilda,3,3,2,2,5,5,3,3,0,0,0,0,0,2,0,0,0,0,16,16
398,35,Harrison Petty,1,Melbourne,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
399,14,Toby Bedford,1,GWS Giants,0,0,3,3,3,3,0,0,0,0,2,2,1,0,0,0,0,0,15,15
400,24,Jye Amiss,1,Fremantle,2,2,2,2,4,4,2,2,0,0,1,1,0,2,0,0,1,1,15,15
Totals,,,50,,197,3.9,145,2.9,342,6.8,95,1.9,24,0.5,60,1.2,17,29,14,0.3,10,94,1454,29.1
401,4,Dom Sheed,1,West Coast,3,3,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15,15
402,16,Jack Carroll,1,Carlton,2,2,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,13,13
403,40,Taj Woewodin,1,Melbourne,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,1,13,13
404,23,Alex Witherden,1,West Coast,3,3,3,3,6,6,1,1,0,0,0,0,0,2,0,0,0,0,12,12
405,7,Zane Duursma,1,North Melbourne,1,1,2,2,3,3,0,0,0,0,0,0,1,1,1,1,0,6,11,11
406,13,Nikolas Cox,1,Essendon,1,1,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11,11
407,4,Lance Collard,1,St Kilda,2,2,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,8,8
408,40,Seamus Mitchell,1,Hawthorn,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8
409,43,Cooper Sharman,1,St Kilda,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,7,7
410,17,Jed Walter,1,Gold Coast,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
411,43,Tyrell Dewar,1,West Coast,2,2,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,6,6
412,22,Harry Sharp,1,Brisbane Lions,2,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,3,3
413,15,William Rioli,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,28,Anthony Scott,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,20,1.4,17,1.2,37,2.6,8,0.6,0,0,1,0.1,1,6,1,0.1,2,8,113,8.1
