Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,2,Marcus Windhager,1,St Kilda,7,7,11,11,18,18,1,1,0,0,5,5,0,2,0,0,0,0,60,60
225,15,Blake Hardwick,1,Hawthorn,11,11,1,1,12,12,4,4,0,0,4,4,2,2,0,0,0,0,59,59
226,8,Lachie Fogarty,1,Carlton,6,6,11,11,17,17,1,1,0,0,4,4,0,0,0,0,0,0,59,59
227,5,Jack Ross,1,Richmond,6,6,11,11,17,17,2,2,0,0,3,3,1,0,0,0,0,0,59,59
228,3,Ryan Burton,1,Port Adelaide,13,13,6,6,19,19,1,1,0,0,1,1,1,0,0,0,0,0,59,59
229,50,Ben Brown,1,Melbourne,6,6,3,3,9,9,5,5,0,0,0,0,1,0,3,3,0,18,58,58
230,10,Sam Darcy,1,Western Bulldogs,5,5,6,6,11,11,3,3,11,11,1,1,0,0,1,1,1,7,58,58
231,4,Oliver Hollands,1,Carlton,9,9,3,3,12,12,2,2,0,0,4,4,2,0,0,0,1,1,58,58
232,11,Jeremy Finlayson,1,Port Adelaide,8,8,4,4,12,12,4,4,3,3,1,1,0,2,2,2,1,13,58,58
233,14,Jack Scrimshaw,1,Hawthorn,12,12,8,8,20,20,5,5,0,0,0,0,0,3,0,0,0,0,58,58
234,43,Reilly O'Brien,1,Adelaide,2,2,5,5,7,7,3,3,33,33,2,2,0,3,0,0,0,0,57,57
235,3,Cody Weightman,1,Western Bulldogs,6,6,2,2,8,8,2,2,0,0,4,4,1,0,2,2,0,12,57,57
236,6,Logan McDonald,1,Sydney,7,7,2,2,9,9,3,3,0,0,1,1,1,0,3,3,0,18,57,57
237,35,Ryan Lester,1,Brisbane Lions,10,10,1,1,11,11,7,7,0,0,1,1,0,0,0,0,0,0,57,57
238,47,Anthony Caminiti,1,St Kilda,6,6,5,5,11,11,2,2,0,0,2,2,1,0,2,2,2,14,57,57
239,15,William Rioli,1,Port Adelaide,10,10,2,2,12,12,3,3,0,0,2,2,1,3,2,2,2,14,57,57
240,15,Ed Langdon,1,Melbourne,6,6,9,9,15,15,3,3,0,0,2,2,1,1,1,1,0,6,57,57
241,4,Todd Marshall,1,Port Adelaide,8,8,2,2,10,10,5,5,0,0,1,1,3,0,1,1,0,6,56,56
242,31,Brandon Walker,1,Fremantle,10,10,2,2,12,12,6,6,0,0,2,2,1,2,0,0,0,0,55,55
243,21,Aliir Aliir,1,Port Adelaide,11,11,3,3,14,14,5,5,0,0,1,1,3,2,0,0,0,0,55,55
244,14,Miles Bergman,1,Port Adelaide,9,9,5,5,14,14,4,4,0,0,2,2,1,1,0,0,0,0,55,55
245,15,Dylan Stephens,1,North Melbourne,11,11,4,4,15,15,1,1,0,0,2,2,3,0,0,0,0,0,55,55
246,4,Callum Ah Chee,1,Brisbane Lions,11,11,5,5,16,16,5,5,0,0,0,0,0,1,0,0,0,0,55,55
247,35,Charlie Lazzaro,1,North Melbourne,5,5,11,11,16,16,1,1,0,0,3,3,0,1,1,1,0,6,55,55
248,35,James Borlase,1,Adelaide,9,9,1,1,10,10,6,6,0,0,1,1,3,0,0,0,0,0,54,54
249,34,Lachie Jones,1,Port Adelaide,8,8,6,6,14,14,2,2,0,0,3,3,0,0,0,0,0,0,54,54
250,44,Seth Campbell,1,Richmond,11,11,3,3,14,14,3,3,0,0,1,1,1,0,0,0,1,1,54,54
Totals,,,50,,426,8.5,266,5.3,692,13.8,175,3.5,70,1.4,106,2.1,48,41,30,0.6,17,197,2951,59
251,30,Tom Atkins,1,Geelong,1,1,10,10,11,11,0,0,0,0,8,8,1,1,0,0,0,0,53,53
252,8,Bailey Scott,1,North Melbourne,10,10,5,5,15,15,3,3,0,0,1,1,0,0,0,0,0,0,53,53
253,3,Christian Salem,1,Melbourne,8,8,3,3,11,11,3,3,0,0,3,3,1,0,0,0,0,0,52,52
254,25,Ned McHenry,1,Adelaide,9,9,4,4,13,13,3,3,0,0,1,1,1,1,1,1,0,6,52,52
255,5,Jayden Hunt,1,West Coast,7,7,8,8,15,15,1,1,0,0,3,3,0,0,0,0,0,0,52,52
256,16,Braeden Campbell,1,Sydney,8,8,9,9,17,17,4,4,0,0,1,1,0,2,0,0,0,0,52,52
257,2,Jordan de Goey,1,Collingwood,10,10,8,8,18,18,1,1,0,0,3,3,0,3,0,0,0,0,52,52
258,16,Dan Butler,1,St Kilda,7,7,3,3,10,10,3,3,0,0,2,2,1,0,1,1,0,6,51,51
259,27,Jack Darling,1,West Coast,5,5,6,6,11,11,2,2,0,0,4,4,2,0,0,0,0,0,51,51
260,9,Will Hayward,1,Sydney,8,8,3,3,11,11,5,5,0,0,2,2,0,1,0,0,1,1,51,51
261,25,Brandon Zerk-Thatcher,1,Port Adelaide,5,5,7,7,12,12,3,3,0,0,3,3,1,0,0,0,0,0,51,51
262,28,Tim Membrey,1,St Kilda,5,5,7,7,12,12,3,3,0,0,3,3,0,0,0,0,1,1,51,51
263,34,Oisin Mullin,1,Geelong,11,11,4,4,15,15,1,1,0,0,2,2,2,1,0,0,0,0,51,51
264,19,Brady Hough,1,West Coast,8,8,4,4,12,12,6,6,0,0,0,0,0,0,0,0,0,0,50,50
265,27,Marty Hore,1,Melbourne,10,10,2,2,12,12,6,6,0,0,1,1,0,2,0,0,0,0,50,50
266,30,Wayne Milera,1,Adelaide,10,10,3,3,13,13,4,4,0,0,1,1,1,1,0,0,0,0,50,50
267,12,Jack Bowes,1,Geelong,7,7,1,1,8,8,2,2,0,0,5,5,0,0,0,0,0,0,49,49
268,39,Sam Switkowski,1,Fremantle,4,4,6,6,10,10,1,1,0,0,5,5,1,0,0,0,1,1,49,49
269,21,Chris Burgess,1,Adelaide,9,9,1,1,10,10,2,2,7,7,0,0,2,1,1,1,2,8,49,49
270,40,Callum Jamieson,1,West Coast,7,7,4,4,11,11,6,6,0,0,0,0,2,0,0,0,0,0,49,49
271,7,Reuben Ginbey,1,West Coast,8,8,4,4,12,12,1,1,0,0,4,4,0,1,0,0,1,1,49,49
272,37,Joshua Draper,1,Fremantle,4,4,10,10,14,14,4,4,0,0,2,2,0,1,0,0,0,0,49,49
273,8,Lachie Schultz,1,Collingwood,4,4,5,5,9,9,0,0,0,0,6,6,1,0,0,0,1,1,48,48
274,35,Harrison Petty,1,Melbourne,6,6,4,4,10,10,5,5,0,0,4,4,0,3,0,0,0,0,48,48
275,20,Matthew Taberner,1,Fremantle,8,8,2,2,10,10,5,5,0,0,0,0,1,3,2,2,1,13,48,48
276,16,Sam De Koning,1,Geelong,8,8,3,3,11,11,3,3,4,4,2,2,0,1,0,0,0,0,48,48
277,31,Harris Andrews,1,Brisbane Lions,8,8,4,4,12,12,7,7,0,0,1,1,0,3,0,0,0,0,48,48
278,12,Jy Simpkin,1,North Melbourne,8,8,6,6,14,14,3,3,0,0,1,1,0,1,0,0,2,2,48,48
279,32,Darcy Fort,1,Brisbane Lions,5,5,5,5,10,10,2,2,13,13,2,2,1,2,0,0,0,0,47,47
280,1,Chayce Jones,1,Adelaide,7,7,5,5,12,12,4,4,0,0,1,1,0,0,0,0,0,0,47,47
281,10,Mitch Owens,1,St Kilda,5,5,8,8,13,13,4,4,0,0,1,1,0,2,1,1,0,6,47,47
282,42,Mark O'Connor,1,Geelong,3,3,6,6,9,9,0,0,0,0,6,6,1,0,0,0,0,0,46,46
283,8,Jake Kolodjashnij,1,Geelong,7,7,3,3,10,10,1,1,0,0,4,4,0,0,0,0,0,0,46,46
284,28,Thomas Cole,1,West Coast,5,5,5,5,10,10,3,3,0,0,5,5,1,3,0,0,0,0,46,46
285,22,Sam Durham,1,Essendon,2,2,9,9,11,11,1,1,0,0,5,5,2,1,0,0,0,0,46,46
286,33,Darcy Byrne-Jones,1,Port Adelaide,8,8,3,3,11,11,0,0,0,0,1,1,2,1,2,2,1,13,46,46
287,21,Noah Balta,1,Richmond,5,5,1,1,6,6,3,3,3,3,4,4,0,0,0,0,0,0,45,45
288,14,Liam Stocker,1,St Kilda,3,3,10,10,13,13,5,5,0,0,1,1,0,1,0,0,0,0,45,45
289,3,Zak Jones,1,St Kilda,7,7,9,9,16,16,1,1,0,0,2,2,1,2,0,0,0,0,45,45
290,3,Joe Daniher,1,Brisbane Lions,6,6,2,2,8,8,3,3,2,2,1,1,0,0,1,1,1,7,44,44
291,31,Jamaine Jones,1,West Coast,11,11,3,3,14,14,3,3,0,0,2,2,0,4,0,0,0,0,44,44
292,30,Tom Brown,1,Richmond,7,7,3,3,10,10,5,5,0,0,1,1,0,1,0,0,0,0,43,43
293,32,Will Hoskin-Elliott,1,Collingwood,7,7,5,5,12,12,5,5,0,0,0,0,0,1,0,0,0,0,43,43
294,9,Harley Reid,1,West Coast,4,4,8,8,12,12,2,2,0,0,2,2,1,0,0,0,0,0,43,43
295,8,Josh Rachele,1,Adelaide,9,9,4,4,13,13,3,3,0,0,0,0,1,1,0,0,1,1,43,43
296,17,Todd Goldstein,1,Essendon,4,4,5,5,9,9,2,2,12,12,0,0,2,0,0,0,0,0,42,42
297,21,Zaine Cordy,1,St Kilda,6,6,5,5,11,11,2,2,0,0,2,2,0,0,0,0,0,0,42,42
298,43,Noah Answerth,1,Brisbane Lions,4,4,5,5,9,9,2,2,0,0,3,3,1,0,0,0,0,0,41,41
299,43,Lewis Melican,1,Sydney,6,6,3,3,9,9,2,2,0,0,2,2,2,0,0,0,0,0,40,40
300,41,Jed McEntee,1,Port Adelaide,3,3,6,6,9,9,2,2,0,0,4,4,0,3,1,1,0,6,40,40
Totals,,,50,,327,6.5,249,5,576,11.5,142,2.8,41,0.8,117,2.3,32,48,10,0.2,13,73,2375,47.5
301,35,Nathan Broad,1,Richmond,7,7,3,3,10,10,3,3,0,0,1,1,0,0,0,0,0,0,40,40
302,19,Liam Jones,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,1,1,1,0,0,0,0,0,40,40
303,6,Kane Farrell,1,Port Adelaide,11,11,0,0,11,11,3,3,0,0,1,1,0,2,0,0,0,0,40,40
304,2,Jaidyn Stephenson,1,North Melbourne,9,9,2,2,11,11,5,5,0,0,0,0,0,2,0,0,0,0,40,40
305,13,Taylor Walker,1,Adelaide,7,7,0,0,7,7,3,3,0,0,2,2,0,0,0,0,1,1,39,39
306,44,Henry Hustwaite,1,Hawthorn,1,1,7,7,8,8,0,0,0,0,6,6,1,1,0,0,0,0,39,39
307,43,Cooper Sharman,1,St Kilda,5,5,3,3,8,8,4,4,0,0,1,1,0,0,0,0,2,2,39,39
308,13,Noah Long,1,West Coast,6,6,4,4,10,10,3,3,0,0,1,1,0,0,0,0,0,0,39,39
309,32,Darcy Fogarty,1,Adelaide,7,7,4,4,11,11,4,4,0,0,0,0,2,2,0,0,2,2,39,39
310,36,Joel Amartey,1,Sydney,4,4,3,3,7,7,2,2,0,0,0,0,2,0,2,2,0,12,38,38
311,2,Hayden McLean,1,Sydney,6,6,2,2,8,8,4,4,3,3,1,1,0,1,0,0,0,0,38,38
312,6,Caleb Windsor,1,Melbourne,4,4,8,8,12,12,2,2,0,0,0,0,1,1,1,1,0,6,38,38
313,37,Brandon Starcevich,1,Brisbane Lions,5,5,4,4,9,9,3,3,0,0,1,1,0,0,0,0,0,0,36,36
314,35,Caleb Mitchell,1,Sydney,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
315,25,Tom McDonald,1,Melbourne,3,3,4,4,7,7,1,1,0,0,3,3,3,0,0,0,0,0,35,35
316,22,Darcy Wilson,1,St Kilda,6,6,3,3,9,9,2,2,0,0,1,1,0,0,0,0,1,1,35,35
317,16,Luke Edwards,1,West Coast,3,3,4,4,7,7,0,0,0,0,4,4,1,0,0,0,0,0,34,34
318,14,Orazio Fantasia,1,Carlton,5,5,2,2,7,7,4,4,0,0,0,0,0,1,1,1,0,6,34,34
319,40,Tyler Sonsie,1,Richmond,5,5,4,4,9,9,3,3,0,0,1,1,0,1,0,0,1,1,34,34
320,14,Darcy Cameron,1,Collingwood,3,3,1,1,4,4,1,1,17,17,2,2,0,2,0,0,0,0,33,33
321,19,Nick Hind,1,Essendon,5,5,0,0,5,5,3,3,0,0,2,2,0,0,0,0,1,1,33,33
322,31,Bayley Fritsch,1,Melbourne,4,4,3,3,7,7,1,1,0,0,1,1,1,2,2,2,1,13,33,33
323,4,Judd McVee,1,Melbourne,8,8,2,2,10,10,0,0,0,0,1,1,1,0,0,0,0,0,33,33
324,42,Mykelti Lefau,1,Richmond,3,3,0,0,3,3,2,2,0,0,1,1,1,0,2,2,0,12,32,32
325,40,Eddie Ford,1,North Melbourne,3,3,3,3,6,6,2,2,0,0,1,1,1,2,2,2,0,12,32,32
326,7,Zane Duursma,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,1,1,1,0,0,0,0,0,32,32
327,42,Kallan Dawson,1,North Melbourne,5,5,3,3,8,8,3,3,0,0,2,2,0,2,0,0,0,0,32,32
328,45,Tylar Young,1,Richmond,8,8,1,1,9,9,5,5,0,0,0,0,0,3,0,0,0,0,32,32
329,30,Darcy Moore,1,Collingwood,4,4,2,2,6,6,3,3,0,0,2,2,1,1,0,0,0,0,31,31
330,18,Finlay Macrae,1,Collingwood,4,4,2,2,6,6,1,1,0,0,3,3,0,0,0,0,0,0,31,31
331,7,Jase Burgoyne,1,Port Adelaide,1,1,5,5,6,6,2,2,0,0,3,3,0,0,0,0,0,0,31,31
332,2,Mitch Lewis,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,1,1,0,1,1,1,0,6,31,31
333,2,Jacob van Rooyen,1,Melbourne,4,4,4,4,8,8,2,2,5,5,0,0,0,0,0,0,0,0,31,31
334,22,Luke Breust,1,Hawthorn,4,4,7,7,11,11,0,0,0,0,2,2,2,2,0,0,1,1,31,31
335,30,Tom McCartin,1,Sydney,6,6,8,8,14,14,1,1,0,0,0,0,0,2,0,0,0,0,31,31
336,26,Reef McInnes,1,Collingwood,3,3,1,1,4,4,1,1,0,0,2,2,2,0,1,1,0,6,30,30
337,10,Tyler Brockman,1,West Coast,3,3,4,4,7,7,3,3,0,0,1,1,0,0,0,0,0,0,30,30
338,14,Jack Billings,1,Melbourne,4,4,4,4,8,8,2,2,0,0,1,1,0,0,0,0,0,0,30,30
339,41,Ryan Maric,1,West Coast,5,5,0,0,5,5,3,3,0,0,1,1,1,0,0,0,0,0,29,29
340,47,Jye Menzie,1,Essendon,4,4,3,3,7,7,2,2,0,0,1,1,0,0,0,0,1,1,29,29
341,46,Matthew Cottrell,1,Carlton,4,4,4,4,8,8,1,1,0,0,2,2,0,1,0,0,0,0,28,28
342,13,Darcy Tucker,1,North Melbourne,5,5,3,3,8,8,2,2,0,0,1,1,0,1,0,0,0,0,28,28
343,2,Deven Robertson,1,Brisbane Lions,3,3,7,7,10,10,0,0,0,0,2,2,0,1,0,0,0,0,28,28
344,19,Corey Durdin,1,Carlton,2,2,2,2,4,4,0,0,0,0,1,1,1,0,2,2,0,12,27,27
345,37,Corey Warner,1,Sydney,3,3,2,2,5,5,1,1,0,0,2,2,1,0,0,0,1,1,26,26
346,30,Eric Hipwood,1,Brisbane Lions,3,3,5,5,8,8,4,4,0,0,1,1,0,3,0,0,0,0,26,26
347,34,Jack Williams,1,West Coast,1,1,2,2,3,3,1,1,4,4,2,2,0,1,1,1,0,6,25,25
348,36,Kysaiah Pickett,1,Melbourne,5,5,3,3,8,8,1,1,0,0,0,0,0,2,1,1,1,7,25,25
349,1,Harry Morrison,1,Hawthorn,7,7,0,0,7,7,2,2,0,0,0,0,0,1,0,0,0,0,24,24
350,22,Blake Howes,1,Melbourne,4,4,3,3,7,7,1,1,0,0,1,1,1,1,0,0,0,0,23,23
Totals,,,50,,233,4.7,154,3.1,387,7.7,107,2.1,29,0.6,64,1.3,25,39,16,0.3,13,109,1630,32.6
351,2,Jaeger O'Meara,1,Fremantle,2,2,5,5,7,7,2,2,0,0,0,0,0,0,0,0,1,1,23,23
352,11,Jade Gresham,1,Essendon,4,4,4,4,8,8,0,0,0,0,1,1,1,1,0,0,1,1,23,23
353,40,Taj Woewodin,1,Melbourne,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
354,31,Francis Evans,1,Port Adelaide,2,2,2,2,4,4,0,0,0,0,2,2,0,1,1,1,0,6,21,21
355,32,Toby Pink,1,North Melbourne,2,2,3,3,5,5,3,3,0,0,1,1,1,2,0,0,0,0,20,20
356,41,Sam Banks,1,Richmond,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
357,40,Jack Payne,1,Brisbane Lions,3,3,3,3,6,6,1,1,0,0,2,2,0,2,0,0,0,0,20,20
358,10,Luke Pedlar,1,Adelaide,3,3,1,1,4,4,2,2,0,0,2,2,0,2,0,0,0,0,19,19
359,25,Caleb Poulter,1,Western Bulldogs,4,4,0,0,4,4,2,2,0,0,0,0,0,0,0,0,1,1,19,19
360,1,Kai Lohmann,1,Brisbane Lions,1,1,0,0,1,1,0,0,0,0,2,2,1,0,1,1,0,6,18,18
361,18,Campbell Chesser,1,West Coast,4,4,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,18,18
362,4,Aidan Corr,1,North Melbourne,5,5,5,5,10,10,0,0,0,0,0,0,1,3,0,0,0,0,17,17
363,24,Angus Hastie,1,St Kilda,1,1,3,3,4,4,1,1,0,0,1,1,0,0,0,0,0,0,16,16
364,24,Dane Rampe,1,Sydney,3,3,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,15,15
365,22,Caleb Marchbank,1,Carlton,3,3,5,5,8,8,1,1,0,0,1,1,1,4,0,0,0,0,15,15
366,4,Lachlan Murphy,1,Adelaide,3,3,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,14,14
367,18,Tom Emmett,1,Fremantle,3,3,5,5,8,8,1,1,0,0,0,0,1,3,0,0,0,0,14,14
368,21,Callum Coleman-Jones,1,North Melbourne,0,0,3,3,3,3,1,1,2,2,0,0,1,0,0,0,0,0,12,12
Totals,,,18,,49,2.7,46,2.6,95,5.3,20,1.1,2,0.1,14,0.8,7,18,2,0.1,3,15,325,18.1
