Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,26,Luke Parker,1,Sydney,9,9,7,7,16,16,3,3,0,0,2,2,2,1,1,1,0,6,63,63
225,13,Clayton Oliver,1,Melbourne,9,9,9,9,18,18,2,2,0,0,5,5,1,3,0,0,0,0,63,63
226,25,Josh Ward,1,Hawthorn,9,9,9,9,18,18,4,4,0,0,2,2,0,1,0,0,1,1,63,63
227,30,Lachlan McNeil,1,Western Bulldogs,7,7,5,5,12,12,3,3,0,0,5,5,0,0,0,0,2,2,62,62
228,10,Harry McKay,1,Carlton,8,8,4,4,12,12,4,4,0,0,1,1,2,0,2,2,0,12,62,62
229,16,Max Michalanney,1,Adelaide,9,9,6,6,15,15,6,6,0,0,1,1,1,0,0,0,0,0,62,62
230,26,Josh Battle,1,St Kilda,10,10,6,6,16,16,6,6,0,0,1,1,1,3,1,1,0,6,62,62
231,2,Darcy Jones,1,GWS Giants,7,7,11,11,18,18,0,0,0,0,3,3,0,0,1,1,1,7,62,62
232,8,Josh Rachele,1,Adelaide,6,6,6,6,12,12,1,1,0,0,3,3,0,1,3,3,1,19,61,61
233,5,Josh Dunkley,1,Brisbane Lions,6,6,9,9,15,15,1,1,0,0,6,6,1,1,0,0,0,0,61,61
234,12,Tom De Koning,1,Carlton,10,10,5,5,15,15,0,0,19,19,2,2,3,3,0,0,0,0,61,61
235,17,James Jordon,1,Sydney,7,7,9,9,16,16,3,3,0,0,3,3,1,0,0,0,0,0,61,61
236,20,Elijah Hollands,1,Carlton,7,7,9,9,16,16,2,2,0,0,5,5,2,2,0,0,0,0,61,61
237,22,Nick Blakey,1,Sydney,16,16,2,2,18,18,4,4,0,0,0,0,0,1,0,0,0,0,61,61
238,12,Jy Simpkin,1,North Melbourne,10,10,13,13,23,23,3,3,0,0,1,1,1,3,0,0,0,0,61,61
239,1,Sam Sturt,1,Fremantle,6,6,5,5,11,11,3,3,0,0,1,1,0,0,3,3,1,19,60,60
240,33,Brodie Smith,1,Adelaide,9,9,6,6,15,15,3,3,0,0,3,3,0,0,0,0,0,0,60,60
241,13,Darcy Tucker,1,North Melbourne,9,9,7,7,16,16,5,5,0,0,1,1,0,0,0,0,0,0,60,60
242,15,Blake Hardwick,1,Hawthorn,10,10,9,9,19,19,1,1,0,0,2,2,1,0,0,0,0,0,60,60
243,14,Jack Scrimshaw,1,Hawthorn,11,11,9,9,20,20,3,3,0,0,0,0,0,0,0,0,0,0,60,60
244,9,Changkuoth Jiath,1,Hawthorn,12,12,8,8,20,20,4,4,0,0,1,1,0,3,0,0,1,1,60,60
245,32,Bailey J. Williams,1,West Coast,6,6,4,4,10,10,2,2,17,17,4,4,2,3,0,0,1,1,59,59
246,34,Nick Watson,1,Hawthorn,7,7,5,5,12,12,1,1,0,0,2,2,2,1,3,3,0,18,59,59
247,17,Lloyd Meek,1,Hawthorn,6,6,7,7,13,13,0,0,36,36,2,2,1,6,0,0,0,0,59,59
248,30,Tom McCartin,1,Sydney,12,12,2,2,14,14,6,6,0,0,1,1,0,1,0,0,0,0,59,59
249,35,Connor Budarick,1,Gold Coast,6,6,10,10,16,16,0,0,0,0,5,5,1,0,0,0,0,0,59,59
250,44,Matthew Owies,1,Carlton,6,6,2,2,8,8,5,5,0,0,2,2,0,2,3,3,1,19,58,58
Totals,,,50,,451,9,322,6.4,773,15.5,170,3.4,72,1.4,114,2.3,37,46,29,0.6,17,191,3125,62.5
251,34,Jack Williams,1,West Coast,7,7,3,3,10,10,2,2,6,6,0,0,1,0,3,3,0,18,58,58
252,38,Jack Henry,1,Geelong,9,9,2,2,11,11,5,5,0,0,4,4,2,2,0,0,0,0,58,58
253,4,Jarman Impey,1,Hawthorn,6,6,7,7,13,13,2,2,0,0,4,4,1,1,1,1,0,6,58,58
254,19,Bailey Humphrey,1,Gold Coast,4,4,9,9,13,13,3,3,0,0,3,3,0,0,1,1,1,7,58,58
255,24,Buku Khamis,1,Western Bulldogs,9,9,5,5,14,14,7,7,0,0,0,0,0,0,0,0,0,0,58,58
256,4,Toby Greene,1,GWS Giants,8,8,6,6,14,14,1,1,0,0,3,3,0,2,2,2,1,13,58,58
257,8,Jake Lever,1,Melbourne,12,12,3,3,15,15,7,7,0,0,1,1,0,3,0,0,0,0,58,58
258,16,Jack Carroll,1,Carlton,9,9,8,8,17,17,2,2,0,0,2,2,1,0,0,0,0,0,58,58
259,30,Charlie Comben,1,North Melbourne,6,6,2,2,8,8,3,3,0,0,4,4,1,3,3,3,0,18,57,57
260,1,Liam Ryan,1,West Coast,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,3,3,57,57
261,32,Bodhi Uwland,1,Gold Coast,10,10,5,5,15,15,5,5,0,0,1,1,1,1,0,0,0,0,57,57
262,30,Eric Hipwood,1,Brisbane Lions,9,9,1,1,10,10,6,6,0,0,2,2,0,0,0,0,1,1,56,56
263,12,Oscar Allen,1,West Coast,10,10,1,1,11,11,6,6,0,0,0,0,0,2,2,2,0,12,56,56
264,7,Matthew Kennedy,1,Carlton,9,9,7,7,16,16,5,5,0,0,2,2,1,3,0,0,0,0,56,56
265,8,Bradley Hill,1,St Kilda,10,10,8,8,18,18,2,2,0,0,1,1,0,0,0,0,0,0,56,56
266,4,Brayden Maynard,1,Collingwood,12,12,6,6,18,18,3,3,0,0,2,2,0,3,0,0,0,0,56,56
267,33,Xavier O'Halloran,1,GWS Giants,9,9,5,5,14,14,5,5,0,0,1,1,0,1,0,0,2,2,55,55
268,11,Daniel McStay,1,Collingwood,6,6,2,2,8,8,5,5,0,0,2,2,1,0,1,1,2,8,54,54
269,3,Christian Salem,1,Melbourne,8,8,2,2,10,10,3,3,0,0,4,4,1,0,0,0,0,0,54,54
270,34,Bailey Williams,1,Western Bulldogs,10,10,4,4,14,14,4,4,0,0,1,1,0,0,0,0,0,0,54,54
271,13,Blake Acres,1,Carlton,8,8,6,6,14,14,3,3,0,0,2,2,0,0,0,0,1,1,54,54
272,44,Jake Lloyd,1,Sydney,8,8,6,6,14,14,4,4,0,0,0,0,0,0,1,1,0,6,54,54
273,27,Thomson Dow,1,Richmond,3,3,13,13,16,16,1,1,0,0,4,4,0,0,0,0,0,0,54,54
274,34,Jackson Archer,1,North Melbourne,9,9,7,7,16,16,6,6,0,0,0,0,1,2,0,0,0,0,54,54
275,15,Jamie Cripps,1,West Coast,5,5,5,5,10,10,6,6,0,0,3,3,1,1,0,0,0,0,53,53
276,1,Kai Lohmann,1,Brisbane Lions,7,7,7,7,14,14,5,5,0,0,2,2,0,2,0,0,1,1,53,53
277,15,William Rioli,1,Port Adelaide,7,7,1,1,8,8,3,3,0,0,2,2,1,1,2,2,2,14,52,52
278,1,Jack Higgins,1,St Kilda,3,3,7,7,10,10,2,2,0,0,4,4,1,0,1,1,0,6,52,52
279,5,Jamie Elliott,1,Collingwood,7,7,3,3,10,10,2,2,0,0,3,3,0,0,1,1,1,7,52,52
280,33,Kamdyn McIntosh,1,Richmond,7,7,3,3,10,10,3,3,0,0,2,2,0,0,1,1,2,8,52,52
281,33,Aaron Naughton,1,Western Bulldogs,9,9,1,1,10,10,5,5,0,0,0,0,1,2,2,2,1,13,52,52
282,10,Charlie Ballard,1,Gold Coast,9,9,4,4,13,13,5,5,0,0,2,2,0,2,0,0,0,0,52,52
283,16,Braeden Campbell,1,Sydney,8,8,5,5,13,13,3,3,0,0,2,2,1,0,0,0,0,0,52,52
284,23,Josh Weddle,1,Hawthorn,9,9,5,5,14,14,5,5,0,0,0,0,0,0,0,0,0,0,52,52
285,32,Gryan Miers,1,Geelong,9,9,6,6,15,15,3,3,0,0,1,1,0,0,0,0,0,0,52,52
286,5,Adam Cerra,1,Carlton,10,10,11,11,21,21,2,2,0,0,0,0,0,2,0,0,0,0,52,52
287,46,Ben Miller,1,Richmond,7,7,4,4,11,11,2,2,0,0,4,4,0,0,0,0,0,0,51,51
288,28,Harvey Thomas,1,GWS Giants,5,5,6,6,11,11,3,3,0,0,2,2,1,0,1,1,0,6,51,51
289,18,Matthew Rowell,1,Gold Coast,11,11,9,9,20,20,1,1,0,0,1,1,1,3,0,0,1,1,51,51
290,34,Ben King,1,Gold Coast,8,8,0,0,8,8,4,4,0,0,2,2,3,0,0,0,3,3,50,50
291,48,Steely Green,1,Richmond,8,8,5,5,13,13,3,3,0,0,0,0,1,0,1,1,0,6,50,50
292,49,Kaleb Smith,1,Richmond,10,10,4,4,14,14,4,4,0,0,0,0,0,0,0,0,0,0,50,50
293,26,Zane Trew,1,West Coast,3,3,14,14,17,17,1,1,0,0,4,4,0,2,0,0,0,0,50,50
294,29,Shai Bolton,1,Richmond,7,7,10,10,17,17,1,1,0,0,2,2,0,3,1,1,1,7,50,50
295,42,Daniel Turner,1,Melbourne,6,6,1,1,7,7,5,5,0,0,2,2,0,0,1,1,0,6,49,49
296,17,Nick Coffield,1,Western Bulldogs,8,8,1,1,9,9,6,6,0,0,2,2,0,1,0,0,0,0,49,49
297,25,Jake Stringer,1,Essendon,3,3,6,6,9,9,2,2,0,0,4,4,0,0,1,1,0,6,49,49
298,7,Riley Thilthorpe,1,Adelaide,6,6,4,4,10,10,3,3,1,1,0,0,0,0,2,2,1,13,49,49
299,31,Jamaine Jones,1,West Coast,8,8,3,3,11,11,5,5,0,0,1,1,0,0,0,0,0,0,49,49
300,17,Lawson Humphries,1,Geelong,12,12,1,1,13,13,3,3,0,0,0,0,2,0,0,0,0,0,49,49
Totals,,,50,,393,7.9,246,4.9,639,12.8,181,3.6,7,0.1,90,1.8,24,42,28,0.6,24,192,2671,53.4
301,13,Hugo Ralphsmith,1,Richmond,5,5,10,10,15,15,2,2,0,0,2,2,0,0,0,0,0,0,49,49
302,41,Sam Banks,1,Richmond,9,9,8,8,17,17,0,0,0,0,2,2,1,1,0,0,0,0,49,49
303,34,Corey Wagner,1,Fremantle,8,8,9,9,17,17,1,1,0,0,1,1,0,0,0,0,0,0,49,49
304,17,Jed Walter,1,Gold Coast,4,4,2,2,6,6,2,2,4,4,5,5,1,0,0,0,1,1,48,48
305,37,Oleg Markov,1,Collingwood,3,3,4,4,7,7,2,2,0,0,7,7,0,1,0,0,0,0,48,48
306,26,Jake Riccardi,1,GWS Giants,5,5,4,4,9,9,5,5,7,7,0,0,0,1,1,1,0,6,48,48
307,23,Ian Hill,1,Collingwood,7,7,2,2,9,9,1,1,0,0,3,3,1,2,2,2,1,13,48,48
308,6,Alex Sexton,1,Gold Coast,6,6,5,5,11,11,3,3,0,0,2,2,0,1,1,1,0,6,48,48
309,18,Tyson Stengle,1,Geelong,8,8,4,4,12,12,2,2,0,0,1,1,0,0,1,1,0,6,48,48
310,25,Brandon Zerk-Thatcher,1,Port Adelaide,7,7,6,6,13,13,5,5,0,0,0,0,0,0,0,0,0,0,48,48
311,4,Lachlan Murphy,1,Adelaide,7,7,8,8,15,15,3,3,0,0,2,2,1,3,0,0,2,2,48,48
312,23,Harrison Jones,1,Essendon,6,6,2,2,8,8,3,3,0,0,1,1,0,0,2,2,0,12,47,47
313,11,Jade Gresham,1,Essendon,6,6,6,6,12,12,1,1,0,0,2,2,0,2,2,2,0,12,47,47
314,14,Jeremy Sharp,1,Fremantle,9,9,5,5,14,14,4,4,0,0,0,0,0,1,0,0,1,1,47,47
315,31,Brandon Walker,1,Fremantle,7,7,11,11,18,18,2,2,0,0,1,1,0,2,0,0,0,0,47,47
316,3,Jesse Motlop,1,Carlton,4,4,2,2,6,6,1,1,0,0,2,2,1,0,3,3,0,18,46,46
317,43,Brynn Teakle,1,North Melbourne,4,4,3,3,7,7,3,3,4,4,2,2,1,0,1,1,0,6,46,46
318,23,Dylan Williams,1,Port Adelaide,10,10,2,2,12,12,5,5,0,0,0,0,0,1,0,0,0,0,46,46
319,37,Joe Fonti,1,GWS Giants,4,4,10,10,14,14,4,4,0,0,2,2,0,2,0,0,0,0,46,46
320,7,Nathan Fyfe,1,Fremantle,3,3,14,14,17,17,3,3,0,0,0,0,0,0,0,0,0,0,46,46
321,43,Lewis Melican,1,Sydney,5,5,2,2,7,7,3,3,0,0,4,4,1,0,0,0,0,0,45,45
322,3,Isaac Quaynor,1,Collingwood,8,8,1,1,9,9,4,4,0,0,3,3,1,2,0,0,0,0,45,45
323,23,Charlie Cameron,1,Brisbane Lions,7,7,2,2,9,9,4,4,0,0,0,0,2,0,1,1,0,6,45,45
324,26,Reef McInnes,1,Collingwood,6,6,3,3,9,9,2,2,0,0,2,2,1,0,1,1,0,6,45,45
325,20,Dougal Howard,1,St Kilda,7,7,3,3,10,10,2,2,0,0,3,3,3,1,0,0,0,0,45,45
326,34,Shadeau Brain,1,Brisbane Lions,8,8,3,3,11,11,5,5,0,0,0,0,0,0,0,0,0,0,45,45
327,27,Luke Nankervis,1,Adelaide,6,6,6,6,12,12,2,2,0,0,3,3,0,1,0,0,0,0,45,45
328,10,Mitch Knevitt,1,Geelong,4,4,3,3,7,7,2,2,0,0,5,5,0,0,0,0,0,0,44,44
329,6,Logan McDonald,1,Sydney,5,5,3,3,8,8,4,4,0,0,1,1,0,0,1,1,1,7,44,44
330,18,Jake Melksham,1,Melbourne,6,6,4,4,10,10,4,4,0,0,0,0,0,0,1,1,0,6,44,44
331,23,Liam Henry,1,St Kilda,5,5,6,6,11,11,4,4,0,0,2,2,0,1,0,0,0,0,44,44
332,33,Sam Clohesy,1,Gold Coast,9,9,7,7,16,16,2,2,0,0,0,0,0,1,0,0,0,0,44,44
333,11,Luke McDonald,1,North Melbourne,8,8,3,3,11,11,4,4,0,0,0,0,1,0,0,0,0,0,43,43
334,39,Sam Switkowski,1,Fremantle,5,5,7,7,12,12,1,1,0,0,3,3,2,1,0,0,0,0,43,43
335,16,Zac Fisher,1,North Melbourne,8,8,5,5,13,13,1,1,0,0,2,2,1,1,0,0,0,0,43,43
336,44,Ned Long,1,Collingwood,4,4,4,4,8,8,1,1,1,1,5,5,1,1,0,0,0,0,42,42
337,29,Joe Richards,1,Collingwood,4,4,5,5,9,9,2,2,0,0,3,3,1,0,0,0,1,1,42,42
338,23,Gary Rohan,1,Geelong,9,9,1,1,10,10,4,4,2,2,1,1,1,2,0,0,0,0,42,42
339,19,Griffin Logue,1,North Melbourne,6,6,4,4,10,10,5,5,0,0,1,1,0,1,0,0,0,0,42,42
340,14,Rhylee West,1,Western Bulldogs,4,4,7,7,11,11,0,0,0,0,6,6,1,3,0,0,0,0,42,42
341,41,Bailey Banfield,1,Fremantle,7,7,5,5,12,12,1,1,0,0,2,2,0,0,0,0,0,0,42,42
342,37,Corey Warner,1,Sydney,6,6,7,7,13,13,0,0,0,0,1,1,0,0,1,1,0,6,42,42
343,30,Darcy Moore,1,Collingwood,5,5,5,5,10,10,2,2,1,1,3,3,0,1,0,0,0,0,41,41
344,24,Tom Powell,1,North Melbourne,4,4,7,7,11,11,2,2,0,0,3,3,0,1,0,0,0,0,41,41
345,38,Lloyd Johnston,1,Gold Coast,3,3,3,3,6,6,3,3,0,0,3,3,2,0,0,0,2,2,40,40
346,27,Esava Ratugolea,1,Port Adelaide,6,6,1,1,7,7,4,4,0,0,2,2,0,0,0,0,0,0,40,40
347,36,Brennan Cox,1,Fremantle,6,6,1,1,7,7,4,4,0,0,2,2,0,0,0,0,0,0,40,40
348,44,Jack Hutchinson,1,West Coast,4,4,6,6,10,10,3,3,0,0,1,1,2,0,0,0,1,1,40,40
349,23,Laitham Vandermeer,1,Western Bulldogs,6,6,4,4,10,10,4,4,0,0,1,1,0,1,0,0,1,1,40,40
350,17,Todd Goldstein,1,Essendon,0,0,5,5,5,5,0,0,19,19,3,3,1,1,0,0,0,0,39,39
Totals,,,50,,293,5.9,240,4.8,533,10.7,131,2.6,38,0.8,100,2,27,36,18,0.4,11,119,2228,44.6
351,36,Joel Amartey,1,Sydney,4,4,2,2,6,6,4,4,1,1,1,1,0,0,1,1,0,6,39,39
352,42,Quinton Narkle,1,Port Adelaide,6,6,2,2,8,8,3,3,0,0,1,1,0,0,0,0,4,4,39,39
353,15,Brayden Cook,1,Adelaide,6,6,5,5,11,11,2,2,0,0,1,1,0,0,0,0,1,1,39,39
354,5,Heath Chapman,1,Fremantle,4,4,8,8,12,12,1,1,0,0,2,2,0,0,0,0,0,0,39,39
355,48,Mark Keane,1,Adelaide,8,8,4,4,12,12,2,2,0,0,1,1,0,1,0,0,0,0,39,39
356,45,Andy Moniz-Wakefield,1,Melbourne,6,6,5,5,11,11,2,2,0,0,1,1,0,0,0,0,0,0,38,38
357,47,Jye Menzie,1,Essendon,6,6,7,7,13,13,2,2,0,0,0,0,0,0,0,0,0,0,38,38
358,13,Ryan Byrnes,1,St Kilda,9,9,4,4,13,13,1,1,0,0,0,0,0,0,0,0,0,0,38,38
359,9,John Noble,1,Collingwood,4,4,3,3,7,7,1,1,0,0,4,4,0,0,0,0,0,0,37,37
360,28,Jaspa Fletcher,1,Brisbane Lions,5,5,5,5,10,10,4,4,0,0,0,0,0,0,0,0,0,0,37,37
361,39,Alex Cincotta,1,Carlton,4,4,4,4,8,8,1,1,0,0,3,3,0,0,0,0,1,1,36,36
362,32,Will Hoskin-Elliott,1,Collingwood,8,8,1,1,9,9,4,4,0,0,1,1,0,2,0,0,0,0,36,36
363,38,Jeremy Howe,1,Collingwood,9,9,1,1,10,10,2,2,0,0,0,0,1,0,0,0,0,0,36,36
364,25,Sam Collins,1,Gold Coast,4,4,6,6,10,10,2,2,0,0,1,1,2,0,0,0,0,0,36,36
365,33,Lachlan Sullivan,1,Collingwood,4,4,4,4,8,8,2,2,0,0,2,2,1,0,0,0,0,0,35,35
366,21,Jack Petruccelle,1,West Coast,5,5,4,4,9,9,5,5,0,0,0,0,0,1,0,0,0,0,35,35
367,25,Alex Pearce,1,Fremantle,3,3,6,6,9,9,3,3,0,0,1,1,1,0,0,0,0,0,35,35
368,31,Bayley Fritsch,1,Melbourne,7,7,3,3,10,10,2,2,0,0,1,1,0,1,0,0,1,1,35,35
369,22,Ben Long,1,Gold Coast,6,6,1,1,7,7,3,3,0,0,0,0,0,1,1,1,2,8,34,34
370,30,Tom Brown,1,Richmond,2,2,6,6,8,8,4,4,0,0,1,1,0,0,0,0,0,0,34,34
371,36,Oliver Henry,1,Geelong,2,2,3,3,5,5,1,1,0,0,3,3,0,0,1,1,0,6,33,33
372,13,Isaac Cumming,1,GWS Giants,4,4,2,2,6,6,3,3,0,0,2,2,0,0,0,0,0,0,33,33
373,5,Jeremy Cameron,1,Geelong,5,5,1,1,6,6,1,1,0,0,3,3,0,2,1,1,1,7,33,33
374,20,Jacob Koschitzke,1,Richmond,3,3,5,5,8,8,1,1,1,1,1,1,0,0,1,1,0,6,33,33
375,34,Elliott Himmelberg,1,Adelaide,3,3,6,6,9,9,1,1,1,1,2,2,0,0,0,0,0,0,33,33
376,40,Ted Clohesy,1,Geelong,4,4,2,2,6,6,1,1,0,0,3,3,0,0,0,0,1,1,32,32
377,41,Jordon Butts,1,Adelaide,4,4,4,4,8,8,5,5,0,0,0,0,0,1,0,0,0,0,32,32
378,40,Hugh Bond,1,Adelaide,4,4,6,6,10,10,2,2,0,0,2,2,0,2,0,0,0,0,32,32
379,25,Henry Smith,1,Brisbane Lions,2,2,2,2,4,4,2,2,3,3,3,3,0,0,0,0,0,0,31,31
380,46,Robert Hansen Jr,1,North Melbourne,2,2,3,3,5,5,3,3,0,0,1,1,0,0,1,1,0,6,31,31
381,36,Kysaiah Pickett,1,Melbourne,4,4,2,2,6,6,1,1,0,0,5,5,1,3,0,0,0,0,31,31
382,5,Aaron Cadman,1,GWS Giants,2,2,4,4,6,6,1,1,0,0,2,2,0,0,1,1,0,6,31,31
383,30,Ollie Lord,1,Port Adelaide,1,1,1,1,2,2,1,1,0,0,4,4,0,0,1,1,0,6,30,30
384,35,Calsher Dear,1,Hawthorn,0,0,4,4,4,4,2,2,0,0,4,4,0,0,0,0,0,0,30,30
385,28,Oliver Dempsey,1,Geelong,1,1,4,4,5,5,0,0,0,0,3,3,1,0,1,1,0,6,30,30
386,35,Matt Guelfi,1,Essendon,2,2,4,4,6,6,1,1,0,0,3,3,1,0,0,0,0,0,30,30
387,2,Lachlan Cowan,1,Carlton,5,5,1,1,6,6,2,2,0,0,2,2,2,1,0,0,0,0,30,30
388,32,Finn Maginness,1,Hawthorn,4,4,3,3,7,7,2,2,0,0,1,1,0,0,0,0,1,1,29,29
389,37,Brandon Starcevich,1,Brisbane Lions,5,5,3,3,8,8,2,2,0,0,1,1,0,1,0,0,0,0,28,28
390,34,Hugo Garcia,1,St Kilda,2,2,3,3,5,5,1,1,0,0,3,3,0,0,0,0,0,0,27,27
391,8,Sam Frost,1,Hawthorn,4,4,2,2,6,6,1,1,0,0,2,2,0,0,0,0,0,0,27,27
392,24,Dane Rampe,1,Sydney,4,4,2,2,6,6,2,2,0,0,1,1,1,0,0,0,0,0,27,27
393,18,Campbell Chesser,1,West Coast,3,3,6,6,9,9,2,2,0,0,0,0,0,0,0,0,0,0,27,27
394,31,Toby McMullin,1,GWS Giants,2,2,5,5,7,7,0,0,0,0,1,1,0,0,1,1,0,6,26,26
395,7,Harry Cunningham,1,Sydney,6,6,4,4,10,10,3,3,0,0,0,0,0,3,0,0,0,0,26,26
396,3,Brandan Parfitt,1,Geelong,3,3,3,3,6,6,0,0,0,0,2,2,1,0,0,0,1,1,25,25
397,49,Jai Culley,1,West Coast,4,4,3,3,7,7,0,0,0,0,2,2,2,1,0,0,0,0,25,25
398,4,Aidan Corr,1,North Melbourne,4,4,2,2,6,6,3,3,0,0,1,1,1,2,0,0,0,0,24,24
399,35,Josh Rotham,1,West Coast,3,3,2,2,5,5,2,2,0,0,1,1,0,0,0,0,0,0,23,23
400,11,James Aish,1,Fremantle,3,3,4,4,7,7,2,2,0,0,0,0,0,0,0,0,0,0,23,23
Totals,,,50,,205,4.1,177,3.5,382,7.6,98,2,6,0.1,79,1.6,15,22,10,0.2,13,73,1607,32.1
401,14,Liam Shiels,1,North Melbourne,5,5,0,0,5,5,0,0,0,0,0,0,0,0,1,1,1,7,22,22
402,11,Tom Papley,1,Sydney,3,3,4,4,7,7,1,1,0,0,1,1,0,1,0,0,1,1,22,22
403,15,Nathan Kreuger,1,Collingwood,3,3,1,1,4,4,3,3,0,0,0,0,0,0,0,0,1,1,21,21
404,26,Will Graham,1,Gold Coast,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
405,16,Archie Perkins,1,Essendon,2,2,0,0,2,2,0,0,0,0,3,3,1,0,0,0,0,0,19,19
406,11,Jackson Macrae,1,Western Bulldogs,1,1,2,2,3,3,1,1,0,0,2,2,0,0,0,0,0,0,18,18
407,40,Joel Jeffrey,1,Gold Coast,3,3,4,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17,17
408,32,Samson Ryan,1,Richmond,3,3,0,0,3,3,1,1,9,9,1,1,0,3,0,0,0,0,16,16
409,39,Koltyn Tholstrup,1,Melbourne,4,4,2,2,6,6,2,2,0,0,0,0,0,2,0,0,0,0,16,16
410,38,Sam Durdin,1,Carlton,4,4,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,15,15
411,40,Tyler Sonsie,1,Richmond,3,3,0,0,3,3,0,0,0,0,1,1,0,1,0,0,0,0,10,10
412,38,Bruce Reville,1,Brisbane Lions,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
413,28,Nicholas Murray,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,28,David Cuningham,1,Carlton,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1
Totals,,,14,,36,2.6,17,1.2,53,3.8,11,0.8,9,0.6,9,0.6,2,9,1,0.1,3,9,204,14.6
