Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
222,36,Harvey Harrison,1,Collingwood,5,5,5,5,10,10,2,2,0,0,1,1,1,0,1,1,0,6,42,42
223,15,Nathan Kreuger,1,Collingwood,5,5,1,1,6,6,2,2,2,2,2,2,3,1,1,1,2,8,41,41
224,24,Buku Khamis,1,Western Bulldogs,7,7,3,3,10,10,4,4,0,0,1,1,1,1,0,0,0,0,41,41
225,11,Luke McDonald,1,North Melbourne,7,7,2,2,9,9,2,2,0,0,3,3,0,1,0,0,0,0,40,40
226,4,Dustin Martin,1,Richmond,8,8,5,5,13,13,2,2,0,0,0,0,0,2,1,1,0,6,40,40
227,4,Aidan Corr,1,North Melbourne,9,9,3,3,12,12,5,5,0,0,0,0,0,3,0,0,0,0,39,39
228,29,Will Phillips,1,North Melbourne,2,2,11,11,13,13,0,0,0,0,2,2,0,1,1,1,0,6,39,39
229,44,Matthew Johnson,1,Fremantle,4,4,5,5,9,9,2,2,0,0,3,3,0,1,0,0,1,1,38,38
230,15,Brayden Cook,1,Adelaide,5,5,1,1,6,6,2,2,0,0,2,2,0,0,1,1,0,6,37,37
231,42,Kallan Dawson,1,North Melbourne,4,4,4,4,8,8,4,4,0,0,2,2,0,1,0,0,0,0,37,37
232,2,Marcus Windhager,1,St Kilda,4,4,5,5,9,9,2,2,0,0,4,4,2,3,0,0,0,0,37,37
233,2,Hayden McLean,1,Sydney,4,4,5,5,9,9,0,0,7,7,2,2,3,1,0,0,0,0,37,37
234,34,Jackson Archer,1,North Melbourne,6,6,3,3,9,9,4,4,0,0,0,0,1,0,0,0,0,0,37,37
235,30,Darcy Moore,1,Collingwood,5,5,6,6,11,11,3,3,0,0,1,1,0,1,0,0,0,0,37,37
236,43,Lewis Melican,1,Sydney,3,3,3,3,6,6,3,3,0,0,3,3,0,0,0,0,0,0,36,36
237,35,Calsher Dear,1,Hawthorn,3,3,2,2,5,5,2,2,0,0,1,1,0,0,2,2,0,12,35,35
238,13,Ivan Soldo,1,Port Adelaide,3,3,3,3,6,6,2,2,19,19,0,0,0,2,0,0,1,1,35,35
239,16,Braeden Campbell,1,Sydney,4,4,5,5,9,9,0,0,0,0,4,4,0,1,0,0,0,0,35,35
240,22,Luke Breust,1,Hawthorn,4,4,2,2,6,6,1,1,0,0,2,2,0,0,1,1,1,7,34,34
241,19,Liam Jones,1,Western Bulldogs,7,7,1,1,8,8,3,3,0,0,1,1,0,1,0,0,0,0,33,33
242,37,Joshua Draper,1,Fremantle,7,7,2,2,9,9,5,5,0,0,1,1,1,4,0,0,0,0,33,33
243,41,Jed McEntee,1,Port Adelaide,3,3,5,5,8,8,1,1,0,0,4,4,0,2,0,0,0,0,32,32
244,12,Harvey Gallagher,1,Western Bulldogs,5,5,1,1,6,6,1,1,0,0,1,1,1,2,2,2,0,12,31,31
245,24,Dane Rampe,1,Sydney,6,6,2,2,8,8,3,3,0,0,0,0,0,0,0,0,0,0,31,31
246,23,Laitham Vandermeer,1,Western Bulldogs,4,4,4,4,8,8,4,4,0,0,1,1,0,2,0,0,1,1,31,31
247,26,Harry Schoenberg,1,Adelaide,3,3,6,6,9,9,0,0,0,0,2,2,0,0,0,0,0,0,29,29
248,15,Sam Wicks,1,Sydney,2,2,7,7,9,9,2,2,0,0,2,2,0,2,0,0,0,0,28,28
249,19,Tew Jiath,1,Collingwood,4,4,1,1,5,5,2,2,0,0,3,3,1,2,0,0,0,0,27,27
250,47,Anthony Caminiti,1,St Kilda,3,3,4,4,7,7,4,4,0,0,0,0,1,1,0,0,0,0,27,27
Totals,,,50,,241,4.8,219,4.4,460,9.2,131,2.6,42,0.8,94,1.9,33,56,18,0.4,10,118,1955,39.1
251,3,Zak Jones,1,St Kilda,3,3,6,6,9,9,3,3,0,0,0,0,0,1,0,0,0,0,27,27
252,8,Sam Frost,1,Hawthorn,3,3,5,5,8,8,4,4,0,0,1,1,0,3,0,0,0,0,26,26
253,30,Ollie Lord,1,Port Adelaide,2,2,2,2,4,4,1,1,0,0,3,3,0,0,0,0,0,0,25,25
254,35,James Borlase,1,Adelaide,2,2,3,3,5,5,3,3,2,2,1,1,1,1,0,0,0,0,25,25
255,32,Michael Frederick,1,Fremantle,3,3,3,3,6,6,0,0,0,0,1,1,0,0,1,1,0,6,25,25
256,26,Conor McKenna,1,Brisbane Lions,4,4,3,3,7,7,3,3,0,0,0,0,0,1,0,0,1,1,25,25
257,11,James Aish,1,Fremantle,2,2,6,6,8,8,2,2,0,0,1,1,0,1,0,0,0,0,25,25
258,2,Jaidyn Stephenson,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,1,1,0,1,0,0,0,0,24,24
259,17,Billy Frampton,1,Collingwood,2,2,3,3,5,5,1,1,3,3,1,1,0,0,0,0,1,1,23,23
260,35,Caleb Daniel,1,Western Bulldogs,4,4,2,2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,22,22
261,5,Aaron Cadman,1,GWS Giants,2,2,2,2,4,4,1,1,0,0,1,1,0,1,1,1,1,7,21,21
262,30,Tom McCartin,1,Sydney,3,3,6,6,9,9,1,1,0,0,0,0,0,1,0,0,0,0,21,21
263,26,Reef McInnes,1,Collingwood,2,2,1,1,3,3,1,1,0,0,0,0,1,0,1,1,0,6,18,18
264,28,Kane McAuliffe,1,Richmond,2,2,4,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,17,17
265,19,Thomas Lynch,1,Richmond,3,3,1,1,4,4,2,2,0,0,0,0,2,1,0,0,0,0,16,16
266,14,Jeremy Sharp,1,Fremantle,2,2,2,2,4,4,1,1,0,0,1,1,1,1,0,0,0,0,15,15
267,18,Finlay Macrae,1,Collingwood,3,3,3,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,15,15
268,43,Noah Answerth,1,Brisbane Lions,2,2,2,2,4,4,2,2,0,0,0,0,0,1,0,0,0,0,13,13
269,38,Noah Cumberland,1,Richmond,3,3,1,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,12,12
270,42,Quinton Narkle,1,Port Adelaide,3,3,1,1,4,4,1,1,0,0,0,0,0,1,0,0,1,1,12,12
271,3,Sam Berry,1,Adelaide,2,2,3,3,5,5,1,1,0,0,0,0,0,1,0,0,0,0,12,12
272,34,Matt Roberts,1,Sydney,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
273,10,Michael Walters,1,Fremantle,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
274,19,Jack Gunston,1,Hawthorn,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
275,21,Zaine Cordy,1,St Kilda,0,0,2,2,2,2,0,0,0,0,1,1,0,1,0,0,0,0,5,5
276,31,Toby McMullin,1,GWS Giants,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,1,3,3
Totals,,,26,,62,2.4,65,2.5,127,4.9,35,1.3,5,0.2,12,0.5,6,17,3,0.1,5,23,452,17.4
