Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,6,George Wardlaw,1,North Melbourne,8,8,8,8,16,16,0,0,0,0,4,4,2,1,1,1,0,6,61,61
225,38,Lachlan Sholl,1,Adelaide,10,10,7,7,17,17,4,4,0,0,2,2,0,1,0,0,0,0,61,61
226,32,Michael Frederick,1,Fremantle,7,7,4,4,11,11,4,4,0,0,1,1,0,1,3,3,0,18,60,60
227,28,Cam Mackenzie,1,Hawthorn,5,5,7,7,12,12,4,4,0,0,3,3,1,0,1,1,0,6,60,60
228,20,Dougal Howard,1,St Kilda,10,10,3,3,13,13,8,8,0,0,0,0,0,0,0,0,0,0,60,60
229,15,Paddy Dow,1,St Kilda,7,7,7,7,14,14,4,4,0,0,4,4,0,1,0,0,0,0,60,60
230,19,Corey Durdin,1,Carlton,8,8,6,6,14,14,3,3,0,0,2,2,1,0,1,1,0,6,60,60
231,14,Jeremy Sharp,1,Fremantle,9,9,5,5,14,14,4,4,0,0,1,1,0,0,1,1,1,7,60,60
232,20,Adam Tomlinson,1,Melbourne,11,11,4,4,15,15,4,4,0,0,2,2,2,1,0,0,0,0,60,60
233,27,Luke Nankervis,1,Adelaide,10,10,6,6,16,16,1,1,0,0,4,4,2,1,0,0,0,0,60,60
234,37,Kade Chandler,1,Melbourne,8,8,9,9,17,17,4,4,0,0,3,3,0,2,0,0,0,0,60,60
235,22,Nick Blakey,1,Sydney,15,15,4,4,19,19,2,2,0,0,1,1,0,1,0,0,0,0,60,60
236,43,Reilly O'Brien,1,Adelaide,2,2,4,4,6,6,1,1,41,41,0,0,1,0,0,0,0,0,59,59
237,19,Brady Hough,1,West Coast,7,7,3,3,10,10,6,6,0,0,4,4,1,1,0,0,0,0,59,59
238,1,Kai Lohmann,1,Brisbane Lions,7,7,5,5,12,12,5,5,0,0,2,2,0,3,2,2,2,14,59,59
239,13,Ryan Byrnes,1,St Kilda,9,9,4,4,13,13,6,6,0,0,2,2,1,1,0,0,0,0,59,59
240,10,Scott Pendlebury,1,Collingwood,6,6,8,8,14,14,1,1,0,0,7,7,0,2,0,0,0,0,59,59
241,30,Lachlan McNeil,1,Western Bulldogs,10,10,4,4,14,14,1,1,0,0,5,5,2,2,0,0,2,2,59,59
242,11,Luke McDonald,1,North Melbourne,12,12,5,5,17,17,3,3,0,0,1,1,0,0,0,0,0,0,59,59
243,27,Harrison Himmelberg,1,GWS Giants,10,10,10,10,20,20,3,3,0,0,0,0,0,0,0,0,0,0,59,59
244,17,Finn Callaghan,1,GWS Giants,6,6,19,19,25,25,2,2,0,0,0,0,0,1,0,0,0,0,59,59
245,6,Kane Farrell,1,Port Adelaide,11,11,0,0,11,11,2,2,0,0,5,5,1,1,0,0,1,1,58,58
246,46,Robert Hansen Jr,1,North Melbourne,9,9,3,3,12,12,4,4,0,0,0,0,0,0,2,2,1,13,58,58
247,46,Ben Miller,1,Richmond,10,10,3,3,13,13,8,8,0,0,0,0,1,1,0,0,0,0,58,58
248,26,Will Graham,1,Gold Coast,4,4,10,10,14,14,1,1,0,0,5,5,3,0,0,0,0,0,58,58
249,31,Beau McCreery,1,Collingwood,7,7,7,7,14,14,0,0,0,0,4,4,1,2,2,2,0,12,58,58
250,12,Harvey Gallagher,1,Western Bulldogs,10,10,5,5,15,15,2,2,0,0,2,2,3,0,0,0,1,1,58,58
Totals,,,50,,427,8.5,287,5.7,714,14.3,176,3.5,72,1.4,120,2.4,41,40,28,0.6,18,186,3042,60.8
251,15,Sam Taylor,1,GWS Giants,5,5,7,7,12,12,5,5,0,0,3,3,1,0,0,0,0,0,57,57
252,25,Jack Crisp,1,Collingwood,5,5,12,12,17,17,3,3,0,0,2,2,1,0,0,0,0,0,57,57
253,14,Jack Billings,1,Melbourne,9,9,12,12,21,21,2,2,0,0,0,0,0,0,0,0,0,0,57,57
254,11,Daniel McStay,1,Collingwood,7,7,2,2,9,9,5,5,0,0,0,0,3,0,2,2,1,13,56,56
255,38,Jack Henry,1,Geelong,6,6,4,4,10,10,6,6,0,0,3,3,0,0,0,0,0,0,56,56
256,14,Toby Bedford,1,GWS Giants,2,2,8,8,10,10,1,1,0,0,10,10,0,3,0,0,0,0,56,56
257,2,Jamarra Ugle-Hagan,1,Western Bulldogs,7,7,3,3,10,10,3,3,0,0,2,2,2,3,3,3,1,19,56,56
258,33,Darcy Byrne-Jones,1,Port Adelaide,8,8,3,3,11,11,1,1,0,0,3,3,1,1,2,2,1,13,56,56
259,14,Liam Shiels,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,2,2,0,0,0,0,0,0,56,56
260,46,Mason Cox,1,Collingwood,4,4,3,3,7,7,4,4,15,15,3,3,1,1,0,0,0,0,55,55
261,18,Jake Melksham,1,Melbourne,6,6,4,4,10,10,4,4,0,0,1,1,1,0,2,2,0,12,55,55
262,25,Jake Stringer,1,Essendon,8,8,4,4,12,12,2,2,0,0,3,3,0,1,1,1,2,8,55,55
263,23,Josh Weddle,1,Hawthorn,7,7,6,6,13,13,6,6,0,0,1,1,0,0,0,0,0,0,55,55
264,16,Archie Perkins,1,Essendon,11,11,2,2,13,13,3,3,0,0,2,2,1,0,0,0,0,0,55,55
265,41,Darragh Joyce,1,Brisbane Lions,9,9,5,5,14,14,7,7,0,0,0,0,0,1,0,0,0,0,55,55
266,6,Logan McDonald,1,Sydney,10,10,4,4,14,14,6,6,0,0,1,1,0,2,0,0,1,1,55,55
267,8,Callan Ward,1,GWS Giants,9,9,5,5,14,14,4,4,0,0,0,0,0,0,1,1,0,6,55,55
268,15,William Rioli,1,Port Adelaide,5,5,5,5,10,10,1,1,0,0,4,4,0,1,2,2,1,13,54,54
269,7,Harry Cunningham,1,Sydney,10,10,1,1,11,11,6,6,0,0,1,1,0,0,0,0,0,0,54,54
270,33,Caiden Cleary,1,Sydney,9,9,2,2,11,11,2,2,0,0,2,2,2,0,1,1,1,7,54,54
271,11,Conor Nash,1,Hawthorn,5,5,8,8,13,13,2,2,0,0,5,5,0,1,0,0,0,0,54,54
272,34,Shadeau Brain,1,Brisbane Lions,6,6,8,8,14,14,4,4,0,0,2,2,0,0,0,0,0,0,54,54
273,22,Harry Sharp,1,Brisbane Lions,8,8,6,6,14,14,2,2,0,0,2,2,3,0,0,0,1,1,54,54
274,48,Mark Keane,1,Adelaide,16,16,2,2,18,18,4,4,0,0,0,0,2,4,0,0,0,0,54,54
275,42,Liam Reidy,1,Fremantle,2,2,4,4,6,6,0,0,31,31,2,2,0,0,0,0,0,0,53,53
276,8,Bradley Hill,1,St Kilda,9,9,1,1,10,10,3,3,0,0,3,3,0,1,1,1,0,6,53,53
277,34,Jack Graham,1,Richmond,6,6,6,6,12,12,4,4,0,0,2,2,0,1,1,1,0,6,53,53
278,6,James Sicily,1,Hawthorn,11,11,4,4,15,15,4,4,0,0,0,0,0,0,0,0,0,0,53,53
279,9,Luke Jackson,1,Fremantle,5,5,10,10,15,15,1,1,14,14,1,1,0,3,1,1,0,6,53,53
280,33,Zac Bailey,1,Brisbane Lions,9,9,6,6,15,15,3,3,0,0,0,0,1,1,1,1,1,7,53,53
281,28,Thomas Cole,1,West Coast,7,7,5,5,12,12,5,5,0,0,2,2,1,1,0,0,0,0,52,52
282,33,Jack Ginnivan,1,Hawthorn,6,6,8,8,14,14,3,3,0,0,2,2,2,1,0,0,2,2,52,52
283,17,James Jordon,1,Sydney,5,5,10,10,15,15,4,4,0,0,2,2,0,1,0,0,0,0,52,52
284,41,Sam Banks,1,Richmond,7,7,9,9,16,16,1,1,0,0,2,2,2,0,0,0,0,0,52,52
285,18,Tyson Stengle,1,Geelong,7,7,3,3,10,10,2,2,0,0,2,2,0,1,2,2,1,13,51,51
286,36,Cooper Lord,1,Carlton,3,3,12,12,15,15,3,3,0,0,2,2,0,0,0,0,1,1,51,51
287,13,Darcy Tucker,1,North Melbourne,8,8,5,5,13,13,1,1,0,0,3,3,1,0,0,0,0,0,50,50
288,13,Logan Morris,1,Brisbane Lions,6,6,4,4,10,10,5,5,0,0,2,2,0,0,0,0,0,0,49,49
289,43,Cooper Sharman,1,St Kilda,7,7,3,3,10,10,5,5,1,1,0,0,0,2,2,2,0,12,49,49
290,43,Jacob Bauer,1,Richmond,6,6,6,6,12,12,5,5,0,0,1,1,0,0,0,0,0,0,49,49
291,1,Harry Morrison,1,Hawthorn,8,8,6,6,14,14,3,3,0,0,1,1,0,0,0,0,0,0,49,49
292,4,Callum Ah Chee,1,Brisbane Lions,8,8,8,8,16,16,4,4,0,0,0,0,0,1,0,0,0,0,49,49
293,34,Ben King,1,Gold Coast,4,4,3,3,7,7,4,4,0,0,1,1,1,0,2,2,1,13,48,48
294,41,Bailey Banfield,1,Fremantle,4,4,10,10,14,14,1,1,0,0,4,4,0,1,0,0,0,0,48,48
295,44,Darcy Wilmot,1,Brisbane Lions,12,12,4,4,16,16,3,3,0,0,0,0,1,2,0,0,0,0,48,48
296,30,Tom Atkins,1,Geelong,5,5,12,12,17,17,1,1,0,0,1,1,2,0,0,0,0,0,48,48
297,5,Aaron Cadman,1,GWS Giants,4,4,0,0,4,4,3,3,0,0,5,5,0,0,1,1,0,6,47,47
298,23,Izak Rankine,1,Adelaide,5,5,3,3,8,8,1,1,0,0,3,3,2,1,2,2,0,12,47,47
299,8,Josh Rachele,1,Adelaide,9,9,1,1,10,10,2,2,0,0,2,2,1,1,1,1,0,6,47,47
300,33,Shannon Neale,1,Geelong,6,6,4,4,10,10,4,4,1,1,1,1,0,1,1,1,1,7,47,47
Totals,,,50,,349,7,269,5.4,618,12.4,162,3.2,62,1.2,96,1.9,32,37,29,0.6,16,190,2628,52.6
301,33,Kamdyn McIntosh,1,Richmond,8,8,3,3,11,11,4,4,0,0,1,1,1,0,0,0,0,0,47,47
302,6,Daniel Curtin,1,Adelaide,8,8,3,3,11,11,2,2,0,0,3,3,2,1,0,0,0,0,47,47
303,20,Nick Larkey,1,North Melbourne,4,4,9,9,13,13,2,2,0,0,1,1,1,0,1,1,0,6,47,47
304,3,Taylor Adams,1,Sydney,4,4,10,10,14,14,2,2,0,0,2,2,1,0,0,0,0,0,47,47
305,39,Alex Cincotta,1,Carlton,6,6,8,8,14,14,0,0,0,0,3,3,1,0,0,0,0,0,47,47
306,2,Jake Waterman,1,West Coast,4,4,2,2,6,6,3,3,0,0,2,2,1,0,2,2,0,12,46,46
307,10,Mitch Owens,1,St Kilda,6,6,3,3,9,9,1,1,0,0,3,3,1,2,2,2,0,12,46,46
308,44,Jackson Mead,1,Port Adelaide,9,9,1,1,10,10,1,1,0,0,4,4,1,1,0,0,0,0,46,46
309,40,Hugh Bond,1,Adelaide,7,7,3,3,10,10,2,2,0,0,3,3,1,0,0,0,0,0,46,46
310,23,Laitham Vandermeer,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,1,1,1,0,1,1,0,6,46,46
311,10,Charlie Ballard,1,Gold Coast,8,8,3,3,11,11,6,6,0,0,0,0,1,1,0,0,0,0,46,46
312,25,Brandon Zerk-Thatcher,1,Port Adelaide,7,7,5,5,12,12,4,4,0,0,2,2,1,2,0,0,0,0,46,46
313,4,Judd McVee,1,Melbourne,9,9,3,3,12,12,2,2,0,0,0,0,0,0,1,1,1,7,46,46
314,23,Sean Lemmens,1,Gold Coast,5,5,8,8,13,13,2,2,0,0,2,2,1,0,0,0,0,0,46,46
315,34,Jack Williams,1,West Coast,3,3,1,1,4,4,0,0,9,9,6,6,0,0,0,0,1,1,45,45
316,38,Patrick Voss,1,Fremantle,4,4,2,2,6,6,3,3,0,0,2,2,0,0,2,2,0,12,45,45
317,27,Esava Ratugolea,1,Port Adelaide,4,4,3,3,7,7,2,2,0,0,6,6,3,2,0,0,0,0,45,45
318,25,Lachlan Keeffe,1,GWS Giants,6,6,1,1,7,7,3,3,11,11,1,1,0,0,0,0,1,1,45,45
319,21,Aliir Aliir,1,Port Adelaide,8,8,2,2,10,10,4,4,0,0,1,1,1,0,0,0,0,0,45,45
320,8,Ben Hobbs,1,Essendon,5,5,7,7,12,12,3,3,0,0,2,2,1,1,0,0,1,1,45,45
321,23,Charlie Cameron,1,Brisbane Lions,9,9,3,3,12,12,2,2,0,0,0,0,0,0,1,1,0,6,45,45
322,16,Jack Carroll,1,Carlton,6,6,7,7,13,13,3,3,0,0,1,1,0,0,0,0,0,0,45,45
323,31,Harris Andrews,1,Brisbane Lions,7,7,1,1,8,8,5,5,0,0,3,3,0,2,0,0,0,0,44,44
324,7,Nick Holman,1,Gold Coast,5,5,3,3,8,8,1,1,0,0,4,4,1,1,1,1,0,6,44,44
325,4,Brodie Grundy,1,Sydney,2,2,7,7,9,9,0,0,19,19,2,2,0,1,0,0,0,0,44,44
326,28,Nicholas Murray,1,Adelaide,7,7,2,2,9,9,6,6,0,0,1,1,0,1,0,0,0,0,44,44
327,42,Harry Edwards,1,West Coast,7,7,2,2,9,9,6,6,0,0,0,0,1,0,0,0,0,0,44,44
328,34,Jackson Archer,1,North Melbourne,4,4,6,6,10,10,4,4,0,0,3,3,2,2,0,0,0,0,44,44
329,19,Liam Jones,1,Western Bulldogs,6,6,4,4,10,10,6,6,0,0,0,0,0,0,0,0,0,0,44,44
330,22,Luke Breust,1,Hawthorn,9,9,2,2,11,11,4,4,0,0,0,0,0,0,0,0,1,1,44,44
331,3,Ryan Burton,1,Port Adelaide,7,7,5,5,12,12,3,3,0,0,2,2,1,2,0,0,1,1,44,44
332,17,Jed Walter,1,Gold Coast,6,6,1,1,7,7,6,6,1,1,1,1,1,1,0,0,2,2,43,43
333,19,Bailey Humphrey,1,Gold Coast,4,4,4,4,8,8,3,3,0,0,3,3,1,0,0,0,1,1,43,43
334,40,Eddie Ford,1,North Melbourne,8,8,2,2,10,10,3,3,0,0,1,1,1,0,0,0,1,1,43,43
335,7,Nathan Fyfe,1,Fremantle,3,3,12,12,15,15,1,1,0,0,1,1,0,1,1,1,0,6,43,43
336,4,Aidan Corr,1,North Melbourne,8,8,4,4,12,12,4,4,0,0,0,0,1,1,0,0,0,0,42,42
337,34,Corey Wagner,1,Fremantle,7,7,6,6,13,13,1,1,0,0,1,1,2,0,0,0,0,0,42,42
338,36,Oliver Henry,1,Geelong,3,3,6,6,9,9,2,2,0,0,2,2,0,0,1,1,0,6,41,41
339,11,Jade Gresham,1,Essendon,4,4,7,7,11,11,3,3,0,0,1,1,1,0,0,0,1,1,41,41
340,30,Nate Caddy,1,Essendon,6,6,5,5,11,11,4,4,0,0,0,0,0,0,0,0,1,1,41,41
341,43,Lewis Melican,1,Sydney,7,7,6,6,13,13,2,2,0,0,0,0,2,0,0,0,0,0,41,41
342,21,Noah Balta,1,Richmond,4,4,1,1,5,5,3,3,4,4,0,0,0,0,2,2,1,13,40,40
343,35,Ryan Lester,1,Brisbane Lions,4,4,2,2,6,6,4,4,0,0,3,3,0,0,0,0,0,0,40,40
344,32,Will Hoskin-Elliott,1,Collingwood,6,6,1,1,7,7,3,3,0,0,1,1,1,0,1,1,0,6,40,40
345,32,Darcy Fogarty,1,Adelaide,6,6,1,1,7,7,2,2,0,0,1,1,0,1,2,2,1,13,40,40
346,31,Francis Evans,1,Port Adelaide,6,6,2,2,8,8,0,0,0,0,1,1,1,0,2,2,1,13,40,40
347,46,Mark Blicavs,1,Geelong,3,3,7,7,10,10,3,3,8,8,0,0,0,0,0,0,0,0,40,40
348,30,Darcy Moore,1,Collingwood,6,6,5,5,11,11,6,6,0,0,0,0,0,2,0,0,0,0,40,40
349,31,Brandon Walker,1,Fremantle,4,4,5,5,9,9,0,0,0,0,4,4,1,0,0,0,0,0,39,39
350,47,Anthony Caminiti,1,St Kilda,2,2,3,3,5,5,1,1,3,3,5,5,0,0,0,0,0,0,38,38
Totals,,,50,,287,5.7,203,4.1,490,9.8,140,2.8,55,1.1,86,1.7,36,25,20,0.4,15,135,2182,43.6
351,43,Tyrell Dewar,1,West Coast,5,5,3,3,8,8,4,4,0,0,2,2,0,1,0,0,0,0,38,38
352,36,Joel Amartey,1,Sydney,6,6,2,2,8,8,4,4,1,1,0,0,0,3,2,2,0,12,38,38
353,15,Dylan Stephens,1,North Melbourne,6,6,5,5,11,11,4,4,0,0,1,1,0,2,0,0,0,0,38,38
354,10,Travis Boak,1,Port Adelaide,6,6,5,5,11,11,1,1,0,0,1,1,0,1,1,1,0,6,38,38
355,7,Reuben Ginbey,1,West Coast,5,5,10,10,15,15,1,1,0,0,0,0,0,0,0,0,0,0,38,38
356,16,Cameron Rayner,1,Brisbane Lions,4,4,11,11,15,15,1,1,0,0,1,1,1,2,0,0,2,2,38,38
357,25,Paul Curtis,1,North Melbourne,4,4,3,3,7,7,3,3,0,0,2,2,1,0,0,0,1,1,37,37
358,29,Jake Rogers,1,Gold Coast,4,4,4,4,8,8,3,3,0,0,2,2,0,0,0,0,0,0,37,37
359,30,Eric Hipwood,1,Brisbane Lions,5,5,3,3,8,8,4,4,0,0,1,1,3,1,0,0,0,0,37,37
360,23,Harrison Jones,1,Essendon,4,4,4,4,8,8,3,3,0,0,1,1,1,1,1,1,0,6,37,37
361,20,Jacob Koschitzke,1,Richmond,3,3,7,7,10,10,2,2,3,3,1,1,0,0,0,0,1,1,37,37
362,44,Seth Campbell,1,Richmond,7,7,6,6,13,13,1,1,0,0,0,0,0,0,0,0,1,1,37,37
363,24,Harvey Johnston,1,West Coast,4,4,5,5,9,9,2,2,0,0,2,2,0,0,0,0,0,0,36,36
364,29,Jake Kelly,1,Essendon,6,6,4,4,10,10,4,4,0,0,0,0,0,1,0,0,0,0,35,35
365,45,Brad Close,1,Geelong,2,2,7,7,9,9,3,3,0,0,1,1,0,0,0,0,1,1,34,34
366,16,Dan Butler,1,St Kilda,4,4,5,5,9,9,1,1,0,0,3,3,0,3,1,1,0,6,34,34
367,10,Mitch Knevitt,1,Geelong,4,4,3,3,7,7,3,3,0,0,0,0,0,0,1,1,0,6,33,33
368,36,Brennan Cox,1,Fremantle,5,5,3,3,8,8,4,4,0,0,0,0,0,0,0,0,0,0,33,33
369,45,Wil Parker,1,Collingwood,6,6,4,4,10,10,1,1,0,0,1,1,0,0,0,0,0,0,33,33
370,44,Ned Long,1,Collingwood,4,4,1,1,5,5,1,1,0,0,4,4,1,1,0,0,1,1,32,32
371,25,Sam Collins,1,Gold Coast,4,4,4,4,8,8,4,4,0,0,0,0,0,0,0,0,0,0,32,32
372,12,Oscar Allen,1,West Coast,5,5,4,4,9,9,2,2,0,0,0,0,2,0,0,0,1,1,32,32
373,11,Mitch McGovern,1,Carlton,6,6,5,5,11,11,1,1,0,0,0,0,1,0,0,0,0,0,32,32
374,8,Jake Lever,1,Melbourne,5,5,2,2,7,7,4,4,0,0,2,2,1,3,0,0,0,0,31,31
375,42,Kallan Dawson,1,North Melbourne,7,7,3,3,10,10,4,4,0,0,0,0,1,3,0,0,0,0,31,31
376,44,Matthew Johnson,1,Fremantle,8,8,3,3,11,11,0,0,0,0,1,1,1,2,0,0,2,2,31,31
377,27,Jack Darling,1,West Coast,2,2,5,5,7,7,3,3,1,1,3,3,1,3,0,0,0,0,30,30
378,3,Jesse Motlop,1,Carlton,2,2,6,6,8,8,0,0,0,0,3,3,0,2,1,1,0,6,30,30
379,43,Logan Evans,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,1,1,1,2,0,0,0,0,29,29
380,34,Oisin Mullin,1,Geelong,5,5,4,4,9,9,0,0,0,0,2,2,1,1,0,0,0,0,29,29
381,20,James Peatling,1,GWS Giants,5,5,7,7,12,12,0,0,0,0,1,1,1,2,0,0,1,1,29,29
382,43,Ashton Moir,1,Carlton,3,3,1,1,4,4,2,2,0,0,1,1,0,0,1,1,1,7,28,28
383,44,Jack Buckley,1,GWS Giants,4,4,3,3,7,7,3,3,0,0,1,1,0,1,0,0,0,0,28,28
384,31,Mac Andrew,1,Gold Coast,6,6,1,1,7,7,1,1,6,6,0,0,0,1,0,0,2,2,28,28
385,10,Sam Weideman,1,Essendon,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
386,14,Rhylee West,1,Western Bulldogs,3,3,2,2,5,5,2,2,0,0,2,2,0,0,0,0,0,0,27,27
387,34,Lachie Jones,1,Port Adelaide,3,3,2,2,5,5,3,3,0,0,1,1,0,0,0,0,0,0,26,26
388,23,Gary Rohan,1,Geelong,3,3,2,2,5,5,2,2,0,0,0,0,0,0,1,1,0,6,25,25
389,37,Brandon Starcevich,1,Brisbane Lions,6,6,3,3,9,9,1,1,0,0,0,0,0,1,0,0,0,0,24,24
390,30,Nathan O'Driscoll,1,Fremantle,4,4,1,1,5,5,1,1,0,0,1,1,0,0,0,0,1,1,22,22
391,22,Mitchell Duncan,1,Geelong,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
392,30,Charlie Comben,1,North Melbourne,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
393,34,Hugo Garcia,1,St Kilda,4,4,2,2,6,6,0,0,0,0,1,1,1,0,0,0,0,0,21,21
394,27,Jack Bytel,1,Collingwood,4,4,6,6,10,10,0,0,0,0,0,0,0,1,0,0,0,0,21,21
395,22,Ben Long,1,Gold Coast,1,1,4,4,5,5,1,1,0,0,2,2,0,1,0,0,0,0,19,19
396,31,Toby McMullin,1,GWS Giants,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,1,1,19,19
397,26,Zane Trew,1,West Coast,2,2,3,3,5,5,0,0,0,0,3,3,0,2,0,0,0,0,18,18
398,43,Brynn Teakle,1,North Melbourne,1,1,3,3,4,4,1,1,4,4,1,1,0,1,0,0,0,0,17,17
399,19,Zac Taylor,1,Adelaide,2,2,3,3,5,5,0,0,0,0,1,1,0,0,0,0,0,0,16,16
400,44,Lachlan Gollant,1,Adelaide,5,5,2,2,7,7,0,0,0,0,0,0,2,2,0,0,1,1,16,16
Totals,,,50,,212,4.2,189,3.8,401,8,95,1.9,15,0.3,52,1,20,44,9,0.2,17,71,1481,29.6
401,21,Jack Petruccelle,1,West Coast,2,2,1,1,3,3,0,0,0,0,1,1,0,1,1,1,0,6,15,15
402,42,Quinton Narkle,1,Port Adelaide,3,3,1,1,4,4,0,0,0,0,1,1,0,0,0,0,0,0,15,15
403,7,Jarrod Berry,1,Brisbane Lions,2,2,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,14,14
404,36,Kysaiah Pickett,1,Melbourne,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,0,0,14,14
405,17,Billy Frampton,1,Collingwood,2,2,2,2,4,4,2,2,0,0,1,1,0,2,0,0,0,0,14,14
406,24,David Swallow,1,Gold Coast,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,13,13
407,27,Miller Bergman,1,North Melbourne,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
408,32,Tom Sparrow,1,Melbourne,3,3,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11
409,47,Jye Menzie,1,Essendon,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
410,12,Will Day,1,Hawthorn,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
411,37,Joshua Draper,1,Fremantle,2,2,2,2,4,4,0,0,0,0,1,1,0,2,0,0,0,0,8,8
412,26,Matthew Coulthard,1,Richmond,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
413,37,Corey Warner,1,Sydney,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
414,18,Conor Stone,1,GWS Giants,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,14,,24,1.7,18,1.3,42,3,8,0.6,0,0,5,0.4,0,5,1,0.1,0,6,143,10.2
