Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,38,Dante Visentini,1,Port Adelaide,3,3,5,5,8,8,1,1,29,29,3,3,0,1,0,0,0,0,60,60
225,24,Jye Amiss,1,Fremantle,8,8,1,1,9,9,3,3,0,0,2,2,3,1,2,2,5,17,60,60
226,33,Darcy Byrne-Jones,1,Port Adelaide,9,9,4,4,13,13,0,0,0,0,3,3,1,0,2,2,0,12,60,60
227,20,Dougal Howard,1,St Kilda,8,8,6,6,14,14,9,9,0,0,0,0,0,1,0,0,0,0,60,60
228,17,Jake Bowey,1,Melbourne,11,11,4,4,15,15,3,3,0,0,3,3,1,1,0,0,0,0,60,60
229,25,Tom McDonald,1,Melbourne,9,9,6,6,15,15,4,4,0,0,3,3,0,1,0,0,0,0,60,60
230,31,Bayley Fritsch,1,Melbourne,8,8,1,1,9,9,3,3,0,0,1,1,2,0,3,3,0,18,59,59
231,14,Miles Bergman,1,Port Adelaide,5,5,4,4,9,9,1,1,0,0,8,8,0,0,0,0,0,0,58,58
232,22,Charlie Dixon,1,Port Adelaide,7,7,4,4,11,11,2,2,9,9,3,3,1,0,0,0,1,1,58,58
233,1,Nick Vlastuin,1,Richmond,11,11,3,3,14,14,5,5,0,0,3,3,1,3,0,0,0,0,58,58
234,33,Jack Ginnivan,1,Hawthorn,9,9,6,6,15,15,4,4,0,0,1,1,0,1,1,1,0,6,58,58
235,3,Ryan Burton,1,Port Adelaide,5,5,4,4,9,9,4,4,0,0,6,6,1,1,0,0,0,0,57,57
236,4,Tanner Bruhn,1,Geelong,6,6,5,5,11,11,2,2,0,0,4,4,1,0,1,1,0,6,57,57
237,44,Callum Wilkie,1,St Kilda,10,10,4,4,14,14,7,7,0,0,0,0,1,1,0,0,0,0,57,57
238,17,Will Hamill,1,Adelaide,8,8,6,6,14,14,3,3,0,0,3,3,0,0,0,0,0,0,57,57
239,8,Brayden Fiorini,1,Gold Coast,7,7,7,7,14,14,6,6,0,0,1,1,0,0,0,0,0,0,57,57
240,4,Lachlan Murphy,1,Adelaide,6,6,8,8,14,14,3,3,0,0,2,2,0,0,1,1,0,6,57,57
241,28,Harvey Thomas,1,GWS Giants,3,3,12,12,15,15,1,1,0,0,6,6,0,1,0,0,0,0,57,57
242,15,Paddy Dow,1,St Kilda,10,10,5,5,15,15,1,1,0,0,2,2,3,1,1,1,0,6,57,57
243,27,Justin McInerney,1,Sydney,9,9,7,7,16,16,2,2,0,0,3,3,1,1,0,0,0,0,57,57
244,12,Sam Day,1,Gold Coast,4,4,3,3,7,7,3,3,2,2,2,2,0,0,3,3,1,19,56,56
245,35,Calsher Dear,1,Hawthorn,5,5,4,4,9,9,2,2,0,0,5,5,3,1,1,1,1,7,56,56
246,31,Jamaine Jones,1,West Coast,8,8,3,3,11,11,7,7,0,0,2,2,0,1,0,0,0,0,56,56
247,34,Elliott Himmelberg,1,Adelaide,6,6,5,5,11,11,3,3,3,3,2,2,1,0,1,1,1,7,56,56
248,32,Tom Sparrow,1,Melbourne,6,6,6,6,12,12,1,1,0,0,5,5,2,0,0,0,1,1,56,56
249,13,Oliver Florent,1,Sydney,10,10,8,8,18,18,2,2,0,0,1,1,0,0,0,0,0,0,56,56
250,33,Shannon Neale,1,Geelong,6,6,5,5,11,11,5,5,8,8,0,0,0,3,2,2,1,13,55,55
Totals,,,50,,389,7.8,309,6.2,698,14,167,3.3,51,1,135,2.7,33,40,30,0.6,14,194,2984,59.7
251,34,Oisin Mullin,1,Geelong,6,6,7,7,13,13,3,3,0,0,4,4,1,1,0,0,0,0,55,55
252,33,Lachlan Sullivan,1,Collingwood,4,4,9,9,13,13,1,1,0,0,5,5,2,0,0,0,0,0,55,55
253,22,Steele Sidebottom,1,Collingwood,8,8,5,5,13,13,3,3,0,0,3,3,0,0,0,0,0,0,55,55
254,18,Tyson Stengle,1,Geelong,8,8,5,5,13,13,1,1,0,0,0,0,0,0,3,3,0,18,55,55
255,22,Sam Durham,1,Essendon,5,5,9,9,14,14,3,3,0,0,5,5,2,3,0,0,0,0,55,55
256,22,Nick Blakey,1,Sydney,9,9,6,6,15,15,2,2,0,0,3,3,0,1,0,0,1,1,55,55
257,14,Jack Billings,1,Melbourne,8,8,7,7,15,15,2,2,0,0,2,2,2,0,0,0,1,1,55,55
258,44,Tom Stewart,1,Geelong,11,11,10,10,21,21,0,0,0,0,1,1,1,1,0,0,0,0,55,55
259,10,Mitch Owens,1,St Kilda,5,5,3,3,8,8,2,2,0,0,2,2,0,0,3,3,1,19,54,54
260,37,Kade Chandler,1,Melbourne,5,5,4,4,9,9,1,1,0,0,7,7,0,2,1,1,0,6,54,54
261,32,Darcy Fogarty,1,Adelaide,4,4,5,5,9,9,4,4,0,0,2,2,0,0,2,2,0,12,54,54
262,13,Logan Morris,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,1,1,3,0,2,2,1,13,54,54
263,28,Thomas Cole,1,West Coast,9,9,3,3,12,12,2,2,0,0,4,4,2,1,0,0,0,0,54,54
264,18,Finlay Macrae,1,Collingwood,7,7,5,5,12,12,1,1,0,0,5,5,0,0,0,0,0,0,54,54
265,38,Patrick Voss,1,Fremantle,4,4,8,8,12,12,4,4,0,0,2,2,0,1,1,1,3,9,54,54
266,17,Billy Frampton,1,Collingwood,9,9,4,4,13,13,5,5,0,0,1,1,0,0,0,0,0,0,54,54
267,27,Esava Ratugolea,1,Port Adelaide,6,6,3,3,9,9,5,5,0,0,4,4,1,1,0,0,0,0,53,53
268,18,Mabior Chol,1,Hawthorn,5,5,4,4,9,9,1,1,1,1,3,3,1,0,2,2,1,13,53,53
269,26,Jake Riccardi,1,GWS Giants,6,6,4,4,10,10,4,4,5,5,3,3,1,1,0,0,0,0,53,53
270,46,Ben Miller,1,Richmond,10,10,1,1,11,11,8,8,0,0,0,0,0,1,0,0,0,0,53,53
271,15,Sam Taylor,1,GWS Giants,7,7,5,5,12,12,7,7,0,0,1,1,0,1,0,0,0,0,53,53
272,22,Harry Sharp,1,Brisbane Lions,11,11,1,1,12,12,4,4,0,0,0,0,0,0,1,1,0,6,53,53
273,20,Nick Larkey,1,North Melbourne,8,8,5,5,13,13,5,5,0,0,0,0,0,1,1,1,1,7,53,53
274,4,Dustin Martin,1,Richmond,5,5,11,11,16,16,2,2,0,0,3,3,0,1,0,0,1,1,53,53
275,5,James Worpel,1,Hawthorn,7,7,12,12,19,19,1,1,0,0,2,2,0,1,0,0,0,0,53,53
276,36,Oliver Henry,1,Geelong,5,5,2,2,7,7,3,3,0,0,3,3,0,0,2,2,0,12,52,52
277,30,Eric Hipwood,1,Brisbane Lions,8,8,1,1,9,9,4,4,1,1,1,1,2,0,1,1,1,7,52,52
278,29,Jimmy Webster,1,St Kilda,5,5,7,7,12,12,2,2,0,0,4,4,1,0,0,0,0,0,52,52
279,33,Ben Paton,1,St Kilda,8,8,6,6,14,14,2,2,0,0,2,2,2,0,0,0,0,0,52,52
280,11,Jade Gresham,1,Essendon,6,6,9,9,15,15,2,2,0,0,3,3,1,3,1,1,0,6,52,52
281,27,Thomson Dow,1,Richmond,3,3,17,17,20,20,1,1,0,0,1,1,2,0,0,0,0,0,52,52
282,34,Jack Williams,1,West Coast,5,5,3,3,8,8,3,3,4,4,4,4,1,0,0,0,0,0,51,51
283,6,Logan McDonald,1,Sydney,8,8,1,1,9,9,5,5,0,0,2,2,0,0,0,0,2,2,51,51
284,47,Anthony Caminiti,1,St Kilda,5,5,5,5,10,10,1,1,3,3,3,3,1,2,2,2,1,13,51,51
285,5,Heath Chapman,1,Fremantle,7,7,4,4,11,11,3,3,0,0,3,3,1,0,0,0,0,0,51,51
286,27,Joel Freijah,1,Western Bulldogs,10,10,2,2,12,12,4,4,0,0,1,1,1,0,0,0,0,0,51,51
287,44,Jack Buckley,1,GWS Giants,9,9,5,5,14,14,2,2,0,0,3,3,2,2,0,0,0,0,51,51
288,17,Finn Callaghan,1,GWS Giants,6,6,11,11,17,17,2,2,0,0,3,3,1,3,0,0,1,1,51,51
289,2,Jamarra Ugle-Hagan,1,Western Bulldogs,5,5,3,3,8,8,2,2,0,0,4,4,2,1,1,1,2,8,50,50
290,45,Tylar Young,1,Richmond,9,9,2,2,11,11,7,7,0,0,1,1,0,2,0,0,0,0,50,50
291,23,Shane McAdam,1,Melbourne,6,6,5,5,11,11,4,4,0,0,2,2,1,2,1,1,1,7,50,50
292,35,Nathan Broad,1,Richmond,8,8,4,4,12,12,6,6,0,0,0,0,0,0,0,0,0,0,50,50
293,22,Blake Howes,1,Melbourne,9,9,4,4,13,13,6,6,0,0,0,0,0,1,0,0,0,0,50,50
294,14,Rhylee West,1,Western Bulldogs,7,7,6,6,13,13,2,2,0,0,1,1,0,1,1,1,4,10,50,50
295,4,Judd McVee,1,Melbourne,9,9,5,5,14,14,4,4,0,0,0,0,1,0,0,0,0,0,50,50
296,15,Jayden Short,1,Richmond,14,14,1,1,15,15,2,2,0,0,0,0,0,0,0,0,0,0,50,50
297,30,Darcy Moore,1,Collingwood,7,7,8,8,15,15,3,3,0,0,1,1,0,0,0,0,0,0,50,50
298,39,Sam Switkowski,1,Fremantle,4,4,7,7,11,11,1,1,0,0,5,5,0,0,0,0,0,0,49,49
299,23,Gary Rohan,1,Geelong,8,8,4,4,12,12,2,2,0,0,2,2,0,1,1,1,0,6,49,49
300,29,Lachlan Bramble,1,Western Bulldogs,8,8,5,5,13,13,2,2,0,0,2,2,0,0,0,0,1,1,49,49
Totals,,,50,,353,7.1,265,5.3,618,12.4,149,3,14,0.3,114,2.3,35,35,26,0.5,23,179,2615,52.3
301,19,Nick Hind,1,Essendon,12,12,2,2,14,14,3,3,0,0,0,0,0,0,0,0,0,0,49,49
302,35,Harrison Petty,1,Melbourne,3,3,2,2,5,5,1,1,13,13,5,5,1,1,0,0,1,1,48,48
303,4,Aidan Corr,1,North Melbourne,6,6,2,2,8,8,4,4,0,0,4,4,1,1,0,0,0,0,48,48
304,35,Josh Rotham,1,West Coast,9,9,2,2,11,11,6,6,0,0,1,1,1,2,0,0,0,0,48,48
305,5,Alex Davies,1,Gold Coast,3,3,9,9,12,12,0,0,0,0,6,6,0,1,0,0,0,0,48,48
306,4,Oliver Hollands,1,Carlton,8,8,4,4,12,12,5,5,0,0,1,1,0,1,0,0,0,0,48,48
307,12,Harvey Gallagher,1,Western Bulldogs,11,11,2,2,13,13,1,1,0,0,2,2,0,0,0,0,0,0,48,48
308,30,Tom Brown,1,Richmond,9,9,6,6,15,15,3,3,0,0,0,0,0,0,0,0,0,0,48,48
309,43,Noah Answerth,1,Brisbane Lions,7,7,4,4,11,11,3,3,0,0,3,3,0,1,0,0,0,0,47,47
310,18,Campbell Chesser,1,West Coast,4,4,8,8,12,12,2,2,0,0,3,3,1,0,0,0,0,0,47,47
311,45,Brad Close,1,Geelong,5,5,9,9,14,14,2,2,0,0,1,1,1,1,1,1,0,6,47,47
312,29,Jai Serong,1,Hawthorn,2,2,5,5,7,7,2,2,0,0,6,6,0,0,0,0,0,0,46,46
313,46,Mark Blicavs,1,Geelong,3,3,6,6,9,9,3,3,6,6,3,3,0,1,0,0,1,1,46,46
314,34,Nick Watson,1,Hawthorn,6,6,5,5,11,11,3,3,0,0,2,2,0,0,0,0,1,1,46,46
315,44,Matthew Owies,1,Carlton,7,7,4,4,11,11,2,2,0,0,1,1,1,0,1,1,0,6,46,46
316,38,Lachlan Sholl,1,Adelaide,6,6,5,5,11,11,1,1,0,0,3,3,0,1,1,1,0,6,46,46
317,6,Caleb Windsor,1,Melbourne,7,7,6,6,13,13,1,1,0,0,1,1,0,0,1,1,0,6,46,46
318,17,Todd Goldstein,1,Essendon,1,1,7,7,8,8,1,1,18,18,2,2,2,1,0,0,0,0,45,45
319,32,Ben McKay,1,Essendon,5,5,5,5,10,10,5,5,0,0,1,1,1,0,0,0,0,0,45,45
320,15,Sam Wicks,1,Sydney,6,6,10,10,16,16,1,1,0,0,0,0,0,1,1,1,1,7,45,45
321,37,Oleg Markov,1,Collingwood,4,4,4,4,8,8,4,4,0,0,3,3,0,0,0,0,0,0,44,44
322,31,Mac Andrew,1,Gold Coast,7,7,3,3,10,10,5,5,0,0,0,0,2,0,0,0,0,0,44,44
323,24,Dane Rampe,1,Sydney,10,10,1,1,11,11,5,5,0,0,0,0,0,1,0,0,0,0,44,44
324,16,Jack Carroll,1,Carlton,4,4,5,5,9,9,3,3,0,0,3,3,0,0,0,0,0,0,43,43
325,10,Charlie Ballard,1,Gold Coast,7,7,3,3,10,10,4,4,0,0,1,1,0,0,0,0,0,0,43,43
326,12,Max King,1,St Kilda,5,5,5,5,10,10,3,3,0,0,2,2,3,1,0,0,1,1,43,43
327,42,Mark O'Connor,1,Geelong,6,6,6,6,12,12,4,4,0,0,1,1,0,1,0,0,0,0,43,43
328,15,Jayden Laverde,1,Essendon,8,8,5,5,13,13,3,3,0,0,1,1,2,2,0,0,0,0,43,43
329,2,Zach Tuohy,1,Geelong,6,6,7,7,13,13,0,0,0,0,1,1,0,0,1,1,1,7,43,43
330,8,Jake Kolodjashnij,1,Geelong,9,9,7,7,16,16,1,1,0,0,1,1,0,2,0,0,1,1,43,43
331,32,Toby Pink,1,North Melbourne,5,5,2,2,7,7,3,3,4,4,1,1,2,1,1,1,1,7,42,42
332,25,Sam Collins,1,Gold Coast,6,6,3,3,9,9,4,4,0,0,1,1,2,0,0,0,0,0,42,42
333,44,Cameron Zurhaar,1,North Melbourne,6,6,4,4,10,10,4,4,0,0,0,0,1,1,1,1,0,6,42,42
334,33,Xavier O'Halloran,1,GWS Giants,8,8,3,3,11,11,1,1,0,0,2,2,1,0,0,0,0,0,42,42
335,4,Jarman Impey,1,Hawthorn,9,9,3,3,12,12,0,0,0,0,2,2,0,0,0,0,1,1,42,42
336,8,Ben Hobbs,1,Essendon,8,8,5,5,13,13,2,2,0,0,2,2,0,2,0,0,0,0,42,42
337,33,Alwyn Davey Jnr,1,Essendon,6,6,1,1,7,7,2,2,0,0,2,2,1,0,1,1,0,6,41,41
338,18,James O'Donnell,1,Western Bulldogs,6,6,3,3,9,9,3,3,0,0,2,2,0,0,0,0,0,0,41,41
339,33,Kamdyn McIntosh,1,Richmond,7,7,3,3,10,10,2,2,0,0,2,2,0,0,0,0,0,0,41,41
340,10,Jacob Wehr,1,GWS Giants,7,7,3,3,10,10,0,0,0,0,4,4,1,1,0,0,0,0,41,41
341,10,Aaron Francis,1,Sydney,7,7,5,5,12,12,4,4,0,0,0,0,1,1,0,0,0,0,41,41
342,23,Alex Witherden,1,West Coast,9,9,4,4,13,13,2,2,0,0,0,0,0,0,0,0,0,0,41,41
343,46,Mason Cox,1,Collingwood,3,3,2,2,5,5,1,1,13,13,3,3,1,1,0,0,1,1,40,40
344,23,Harrison Jones,1,Essendon,4,4,1,1,5,5,4,4,0,0,2,2,0,0,1,1,0,6,40,40
345,41,Jed McEntee,1,Port Adelaide,4,4,3,3,7,7,2,2,0,0,4,4,0,0,0,0,0,0,40,40
346,31,Rhyan Mansell,1,Richmond,5,5,2,2,7,7,0,0,0,0,3,3,1,0,1,1,2,8,40,40
347,14,Orazio Fantasia,1,Carlton,4,4,4,4,8,8,2,2,0,0,3,3,1,0,0,0,1,1,40,40
348,8,Josh Sinn,1,Port Adelaide,9,9,5,5,14,14,2,2,0,0,0,0,0,1,0,0,0,0,40,40
349,4,Kyle Langford,1,Essendon,4,4,3,3,7,7,3,3,0,0,3,3,0,2,1,1,0,6,39,39
350,18,Tom Emmett,1,Fremantle,1,1,8,8,9,9,1,1,0,0,4,4,1,0,0,0,0,0,39,39
Totals,,,50,,304,6.1,216,4.3,520,10.4,123,2.5,54,1.1,98,2,29,29,12,0.2,13,85,2186,43.7
351,29,Cameron Guthrie,1,Geelong,3,3,6,6,9,9,2,2,0,0,3,3,0,0,0,0,0,0,39,39
352,37,Ethan Phillips,1,Hawthorn,6,6,4,4,10,10,3,3,0,0,1,1,0,0,0,0,0,0,39,39
353,40,Taj Woewodin,1,Melbourne,4,4,6,6,10,10,1,1,0,0,3,3,0,0,0,0,0,0,39,39
354,36,Joel Amartey,1,Sydney,6,6,2,2,8,8,1,1,0,0,0,0,3,1,2,2,1,13,38,38
355,38,Riley Garcia,1,Western Bulldogs,4,4,8,8,12,12,0,0,0,0,3,3,1,1,0,0,0,0,38,38
356,19,Liam Jones,1,Western Bulldogs,9,9,2,2,11,11,3,3,0,0,0,0,0,1,0,0,0,0,37,37
357,25,Paul Curtis,1,North Melbourne,7,7,4,4,11,11,2,2,0,0,2,2,1,3,0,0,2,2,37,37
358,5,Jayden Hunt,1,West Coast,8,8,3,3,11,11,2,2,0,0,1,1,0,3,1,1,0,6,37,37
359,25,Alex Pearce,1,Fremantle,3,3,6,6,9,9,1,1,0,0,4,4,2,2,0,0,0,0,36,36
360,36,Luke Cleary,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,1,1,0,1,0,0,0,0,36,36
361,40,Tyler Sonsie,1,Richmond,6,6,6,6,12,12,3,3,0,0,0,0,0,1,0,0,0,0,36,36
362,11,Jeremy Finlayson,1,Port Adelaide,5,5,4,4,9,9,0,0,0,0,3,3,0,1,0,0,3,3,35,35
363,42,Mykelti Lefau,1,Richmond,4,4,1,1,5,5,2,2,7,7,1,1,0,1,1,1,0,6,34,34
364,10,Michael Walters,1,Fremantle,4,4,3,3,7,7,3,3,0,0,2,2,0,1,0,0,2,2,34,34
365,34,Shadeau Brain,1,Brisbane Lions,6,6,2,2,8,8,4,4,0,0,0,0,0,0,0,0,0,0,34,34
366,23,Laitham Vandermeer,1,Western Bulldogs,4,4,4,4,8,8,1,1,0,0,2,2,0,1,1,1,0,6,34,34
367,8,Sam Frost,1,Hawthorn,6,6,4,4,10,10,2,2,0,0,2,2,0,2,0,0,0,0,34,34
368,32,Will Hoskin-Elliott,1,Collingwood,6,6,1,1,7,7,2,2,0,0,0,0,0,0,1,1,1,7,33,33
369,23,Josh Weddle,1,Hawthorn,6,6,2,2,8,8,2,2,0,0,2,2,0,1,0,0,0,0,33,33
370,13,Jhye Clark,1,Geelong,4,4,1,1,5,5,0,0,0,0,3,3,0,0,1,1,0,6,32,32
371,13,Hugo Ralphsmith,1,Richmond,4,4,5,5,9,9,0,0,0,0,3,3,1,1,0,0,0,0,32,32
372,5,Aaron Cadman,1,GWS Giants,2,2,4,4,6,6,0,0,0,0,4,4,1,0,0,0,0,0,31,31
373,9,Changkuoth Jiath,1,Hawthorn,5,5,3,3,8,8,2,2,0,0,1,1,0,0,0,0,0,0,31,31
374,40,Seamus Mitchell,1,Hawthorn,3,3,3,3,6,6,2,2,0,0,3,3,0,1,0,0,0,0,30,30
375,16,Oliver Wines,1,Port Adelaide,1,1,6,6,7,7,1,1,0,0,3,3,0,0,0,0,0,0,30,30
376,27,Miller Bergman,1,North Melbourne,4,4,4,4,8,8,2,2,0,0,1,1,0,0,0,0,0,0,30,30
377,16,Braeden Campbell,1,Sydney,4,4,4,4,8,8,3,3,0,0,0,0,0,0,0,0,1,1,30,30
378,22,Caleb Marchbank,1,Carlton,2,2,9,9,11,11,0,0,0,0,2,2,1,1,0,0,0,0,30,30
379,18,Wil Dawson,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,2,2,1,1,0,0,0,0,29,29
380,50,Marlion Pickett,1,Richmond,2,2,3,3,5,5,2,2,0,0,6,6,1,5,0,0,1,1,29,29
381,40,Eddie Ford,1,North Melbourne,4,4,1,1,5,5,3,3,0,0,0,0,0,0,1,1,0,6,29,29
382,42,Alex Keath,1,Western Bulldogs,6,6,4,4,10,10,2,2,0,0,0,0,1,2,0,0,0,0,27,27
383,25,Mattaes Phillipou,1,St Kilda,3,3,1,1,4,4,1,1,0,0,1,1,1,0,1,1,1,7,26,26
384,26,Reef McInnes,1,Collingwood,3,3,1,1,4,4,2,2,0,0,0,0,0,1,2,2,0,12,26,26
385,1,Steven May,1,Melbourne,7,7,1,1,8,8,2,2,0,0,0,0,0,1,0,0,0,0,26,26
386,42,Robbie Fox,1,Sydney,2,2,3,3,5,5,1,1,0,0,2,2,2,0,0,0,0,0,25,25
387,25,Brandon Zerk-Thatcher,1,Port Adelaide,2,2,3,3,5,5,0,0,0,0,3,3,1,0,0,0,0,0,25,25
388,18,Conor Stone,1,GWS Giants,3,3,0,0,3,3,0,0,0,0,4,4,2,1,0,0,0,0,24,24
389,35,Charlie Lazzaro,1,North Melbourne,3,3,4,4,7,7,1,1,0,0,1,1,0,0,0,0,0,0,24,24
390,36,Harvey Harrison,1,Collingwood,1,1,7,7,8,8,1,1,0,0,1,1,0,0,0,0,0,0,24,24
391,7,Zane Duursma,1,North Melbourne,2,2,2,2,4,4,2,2,0,0,0,0,1,0,1,1,0,6,23,23
392,16,Luke Edwards,1,West Coast,3,3,3,3,6,6,2,2,0,0,1,1,0,1,0,0,1,1,23,23
393,43,Lewis Melican,1,Sydney,4,4,2,2,6,6,2,2,0,0,0,0,0,0,0,0,0,0,22,22
394,23,Jacob Weitering,1,Carlton,2,2,3,3,5,5,3,3,0,0,0,0,0,0,0,0,0,0,21,21
395,50,Ben Brown,1,Melbourne,2,2,1,1,3,3,0,0,1,1,1,1,0,0,1,1,1,7,20,20
396,39,Alex Cincotta,1,Carlton,1,1,3,3,4,4,1,1,0,0,2,2,0,0,0,0,0,0,20,20
397,3,Zak Jones,1,St Kilda,3,3,3,3,6,6,2,2,0,0,2,2,0,3,0,0,0,0,20,20
398,38,Jack Henry,1,Geelong,5,5,2,2,7,7,2,2,0,0,0,0,1,2,0,0,0,0,20,20
399,48,Steely Green,1,Richmond,3,3,2,2,5,5,0,0,0,0,2,2,1,1,0,0,0,0,19,19
400,25,Ned McHenry,1,Adelaide,1,1,4,4,5,5,1,1,0,0,1,1,0,0,0,0,0,0,18,18
Totals,,,50,,198,4,165,3.3,363,7.3,80,1.6,8,0.2,79,1.6,22,41,13,0.3,14,92,1479,29.6
401,12,Tom De Koning,1,Carlton,3,3,3,3,6,6,1,1,3,3,0,0,0,1,0,0,0,0,18,18
402,9,Dylan Shiel,1,Essendon,1,1,1,1,2,2,1,1,0,0,2,2,0,0,0,0,0,0,16,16
403,22,Luke Breust,1,Hawthorn,2,2,4,4,6,6,0,0,0,0,2,2,0,2,0,0,0,0,16,16
404,4,Lance Collard,1,St Kilda,3,3,1,1,4,4,1,1,0,0,1,1,0,1,0,0,0,0,15,15
405,43,Cooper Sharman,1,St Kilda,3,3,0,0,3,3,2,2,0,0,1,1,0,2,0,0,1,1,14,14
406,26,Matthew Coulthard,1,Richmond,2,2,1,1,3,3,0,0,0,0,0,0,0,0,1,1,0,6,14,14
407,35,Caleb Daniel,1,Western Bulldogs,1,1,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,13,13
408,2,Darcy Jones,1,GWS Giants,3,3,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,13,13
409,43,Tyrell Dewar,1,West Coast,1,1,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,12,12
410,19,Mitchell Georgiades,1,Port Adelaide,3,3,1,1,4,4,0,0,0,0,1,1,0,1,0,0,0,0,12,12
411,19,Corey Durdin,1,Carlton,0,0,3,3,3,3,0,0,0,0,1,1,0,0,0,0,0,0,10,10
412,32,Michael Frederick,1,Fremantle,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
413,37,Joshua Draper,1,Fremantle,2,2,2,2,4,4,2,2,0,0,0,0,0,2,0,0,0,0,10,10
414,8,Jake Lever,1,Melbourne,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
Totals,,,14,,26,1.9,20,1.4,46,3.3,10,0.7,3,0.2,12,0.9,0,9,1,0.1,1,7,179,12.8
