Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,22,Blake Howes,1,Melbourne,7,7,3,3,10,10,6,6,0,0,0,0,0,2,0,0,0,0,39,39
225,7,Harry Cunningham,1,Sydney,5,5,5,5,10,10,2,2,0,0,2,2,0,0,0,0,0,0,39,39
226,14,Jeremy Sharp,1,Fremantle,8,8,5,5,13,13,1,1,0,0,1,1,1,1,0,0,0,0,39,39
227,7,Nathan Fyfe,1,Fremantle,7,7,6,6,13,13,3,3,0,0,2,2,0,4,0,0,1,1,39,39
228,23,Gary Rohan,1,Geelong,4,4,2,2,6,6,4,4,0,0,1,1,0,0,1,1,0,6,38,38
229,14,Orazio Fantasia,1,Carlton,6,6,3,3,9,9,3,3,0,0,1,1,0,0,0,0,1,1,38,38
230,42,Daniel Turner,1,Melbourne,4,4,2,2,6,6,4,4,0,0,0,0,0,1,2,2,0,12,37,37
231,1,Kai Lohmann,1,Brisbane Lions,3,3,5,5,8,8,3,3,0,0,3,3,0,1,0,0,0,0,37,37
232,40,Jack Payne,1,Brisbane Lions,5,5,1,1,6,6,5,5,0,0,1,1,0,0,0,0,0,0,36,36
233,41,Jed McEntee,1,Port Adelaide,4,4,4,4,8,8,2,2,0,0,1,1,0,0,1,1,0,6,36,36
234,19,Nick Hind,1,Essendon,7,7,3,3,10,10,1,1,0,0,0,0,0,0,1,1,0,6,36,36
235,17,Jake Bowey,1,Melbourne,9,9,4,4,13,13,1,1,0,0,0,0,1,1,0,0,0,0,36,36
236,29,Jake Rogers,1,Gold Coast,3,3,3,3,6,6,1,1,0,0,5,5,0,1,0,0,0,0,35,35
237,5,Jayden Hunt,1,West Coast,5,5,2,2,7,7,1,1,0,0,3,3,1,0,0,0,0,0,35,35
238,38,Jack Henry,1,Geelong,4,4,6,6,10,10,3,3,0,0,1,1,1,1,0,0,0,0,35,35
239,23,Jesse Hogan,1,GWS Giants,5,5,2,2,7,7,2,2,0,0,0,0,2,0,1,1,0,6,33,33
240,32,Ben McKay,1,Essendon,3,3,6,6,9,9,1,1,0,0,2,2,1,0,0,0,0,0,33,33
241,17,Brodie Kemp,1,Carlton,6,6,3,3,9,9,4,4,0,0,0,0,0,1,0,0,0,0,33,33
242,9,Ben Ainsworth,1,Gold Coast,6,6,3,3,9,9,1,1,0,0,2,2,0,1,0,0,1,1,33,33
243,34,Jackson Archer,1,North Melbourne,6,6,2,2,8,8,4,4,0,0,0,0,1,1,0,0,0,0,32,32
244,19,Bailey Humphrey,1,Gold Coast,3,3,1,1,4,4,1,1,0,0,4,4,1,0,0,0,0,0,31,31
245,25,Brandon Zerk-Thatcher,1,Port Adelaide,3,3,3,3,6,6,1,1,0,0,4,4,0,1,0,0,0,0,31,31
246,35,Josh Rotham,1,West Coast,5,5,2,2,7,7,4,4,0,0,0,0,0,0,0,0,0,0,31,31
247,33,Darcy Byrne-Jones,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,0,0,0,0,0,0,1,1,31,31
248,36,Oliver Henry,1,Geelong,6,6,5,5,11,11,1,1,0,0,0,0,2,1,0,0,1,1,31,31
249,24,Jye Amiss,1,Fremantle,5,5,1,1,6,6,4,4,0,0,0,0,0,1,0,0,2,2,28,28
250,32,Bailey J. Williams,1,West Coast,1,1,4,4,5,5,0,0,13,13,2,2,1,2,0,0,0,0,27,27
Totals,,,50,,294,5.9,181,3.6,475,9.5,132,2.6,30,0.6,68,1.4,22,36,17,0.3,11,113,1969,39.4
251,4,Brandon Ellis,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,0,0,0,0,1,1,0,6,27,27
252,20,Nick Larkey,1,North Melbourne,5,5,1,1,6,6,3,3,0,0,1,1,1,2,0,0,1,1,26,26
253,13,Clayton Oliver,1,Melbourne,8,8,6,6,14,14,0,0,0,0,1,1,1,5,0,0,0,0,26,26
254,35,Max Gruzewski,1,GWS Giants,4,4,0,0,4,4,1,1,0,0,0,0,1,1,2,2,0,12,25,25
255,36,Joel Amartey,1,Sydney,4,4,2,2,6,6,1,1,0,0,4,4,1,4,0,0,1,1,25,25
256,32,Toby Pink,1,North Melbourne,2,2,4,4,6,6,2,2,0,0,1,1,0,0,0,0,1,1,25,25
257,28,Thomas Cole,1,West Coast,4,4,4,4,8,8,0,0,0,0,1,1,1,0,0,0,0,0,25,25
258,33,Caiden Cleary,1,Sydney,2,2,2,2,4,4,1,1,0,0,1,1,0,0,1,1,0,6,23,23
259,9,Ryan Angwin,1,GWS Giants,2,2,2,2,4,4,1,1,0,0,2,2,1,0,0,0,0,0,22,22
260,20,James Peatling,1,GWS Giants,1,1,7,7,8,8,0,0,0,0,1,1,0,0,0,0,0,0,21,21
261,34,Oisin Mullin,1,Geelong,2,2,1,1,3,3,0,0,0,0,3,3,0,0,0,0,0,0,20,20
262,23,Karl Worner,1,Fremantle,3,3,2,2,5,5,2,2,0,0,0,0,1,0,0,0,0,0,20,20
263,16,Braeden Campbell,1,Sydney,4,4,4,4,8,8,1,1,0,0,0,0,0,1,0,0,0,0,20,20
264,24,Dane Rampe,1,Sydney,4,4,2,2,6,6,1,1,0,0,0,0,0,0,0,0,0,0,19,19
265,15,Sam Wicks,1,Sydney,3,3,2,2,5,5,1,1,0,0,2,2,0,2,0,0,0,0,18,18
266,30,Tom McCartin,1,Sydney,4,4,3,3,7,7,3,3,0,0,0,0,0,3,0,0,0,0,18,18
267,26,Tom Hawkins,1,Geelong,3,3,0,0,3,3,1,1,2,2,0,0,0,0,0,0,0,0,14,14
268,25,Alex Pearce,1,Fremantle,1,1,2,2,3,3,1,1,0,0,1,1,0,0,0,0,0,0,14,14
269,44,Jack Hutchinson,1,West Coast,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,13,13
270,43,Lewis Melican,1,Sydney,3,3,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,12,12
271,31,Bayley Fritsch,1,Melbourne,2,2,4,4,6,6,0,0,0,0,0,0,0,1,0,0,0,0,11,11
272,47,Jye Menzie,1,Essendon,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,10,10
273,41,Kynan Brown,1,Melbourne,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,8,8
274,34,Shadeau Brain,1,Brisbane Lions,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
275,19,Corey Durdin,1,Carlton,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
276,12,Hugh Davies,1,Fremantle,0,0,1,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
Totals,,,26,,68,2.6,55,2.1,123,4.7,24,0.9,2,0.1,23,0.9,8,21,4,0.2,3,27,452,17.4
