Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
223,46,Mason Cox,1,Collingwood,5,5,7,7,12,12,5,5,18,18,1,1,3,3,0,0,1,1,61,61
224,37,Jordan Boyd,1,Carlton,10,10,3,3,13,13,4,4,0,0,3,3,0,0,0,0,1,1,61,61
225,6,Jye Caldwell,1,Essendon,4,4,9,9,13,13,1,1,0,0,7,7,3,3,1,1,0,6,61,61
226,3,Sam Berry,1,Adelaide,9,9,4,4,13,13,1,1,0,0,4,4,4,1,1,1,0,6,61,61
227,44,Callum Wilkie,1,St Kilda,8,8,6,6,14,14,7,7,0,0,1,1,0,0,0,0,0,0,61,61
228,33,Kamdyn McIntosh,1,Richmond,12,12,4,4,16,16,5,5,0,0,2,2,0,2,0,0,0,0,61,61
229,2,Marcus Windhager,1,St Kilda,10,10,8,8,18,18,3,3,0,0,1,1,2,0,0,0,0,0,61,61
230,2,Jaidyn Stephenson,1,North Melbourne,8,8,2,2,10,10,4,4,0,0,2,2,0,0,2,2,0,12,60,60
231,2,Jake Waterman,1,West Coast,8,8,4,4,12,12,5,5,0,0,0,0,0,0,2,2,1,13,60,60
232,44,Jackson Mead,1,Port Adelaide,8,8,5,5,13,13,7,7,0,0,1,1,0,0,0,0,1,1,60,60
233,43,Cooper Sharman,1,St Kilda,11,11,3,3,14,14,6,6,0,0,0,0,0,1,1,1,0,6,60,60
234,29,Jake Kelly,1,Essendon,11,11,4,4,15,15,6,6,0,0,0,0,1,0,0,0,0,0,60,60
235,19,Bailey Humphrey,1,Gold Coast,9,9,7,7,16,16,3,3,0,0,1,1,0,1,1,1,3,9,60,60
236,5,Brad Crouch,1,St Kilda,6,6,9,9,15,15,2,2,0,0,4,4,1,0,0,0,0,0,59,59
237,24,Jye Amiss,1,Fremantle,6,6,0,0,6,6,5,5,0,0,0,0,0,0,4,4,1,25,58,58
238,2,Ben Keays,1,Adelaide,8,8,1,1,9,9,2,2,0,0,4,4,1,1,2,2,0,12,58,58
239,44,Matthew Owies,1,Carlton,6,6,3,3,9,9,1,1,0,0,4,4,2,0,2,2,1,13,58,58
240,50,Ben Brown,1,Melbourne,7,7,2,2,9,9,6,6,0,0,0,0,1,0,2,2,2,14,58,58
241,19,Thomas Lynch,1,Richmond,8,8,2,2,10,10,4,4,1,1,1,1,3,1,2,2,1,13,58,58
242,7,Reuben Ginbey,1,West Coast,6,6,6,6,12,12,2,2,0,0,5,5,1,0,0,0,1,1,58,58
243,7,Matthew Kennedy,1,Carlton,8,8,5,5,13,13,4,4,0,0,2,2,0,1,1,1,1,7,58,58
244,42,Kallan Dawson,1,North Melbourne,10,10,5,5,15,15,7,7,0,0,0,0,0,1,0,0,0,0,58,58
245,28,Thomas Cole,1,West Coast,9,9,7,7,16,16,3,3,0,0,3,3,2,2,0,0,0,0,58,58
246,6,Caleb Windsor,1,Melbourne,6,6,10,10,16,16,2,2,0,0,3,3,2,0,0,0,0,0,58,58
247,5,Jack Ross,1,Richmond,11,11,6,6,17,17,3,3,0,0,1,1,0,0,0,0,0,0,58,58
248,4,Kyle Langford,1,Essendon,6,6,1,1,7,7,5,5,0,0,1,1,0,0,3,3,0,18,57,57
249,43,Lewis Melican,1,Sydney,8,8,1,1,9,9,5,5,0,0,4,4,0,0,0,0,0,0,57,57
250,2,Mitch Lewis,1,Hawthorn,7,7,3,3,10,10,8,8,1,1,0,0,0,1,1,1,2,8,57,57
Totals,,,50,,430,8.6,260,5.2,690,13.8,213,4.3,20,0.4,97,1.9,40,37,36,0.7,22,238,3024,60.5
251,41,Bailey Banfield,1,Fremantle,4,4,10,10,14,14,2,2,0,0,3,3,1,0,1,1,0,6,57,57
252,11,Tim Kelly,1,West Coast,7,7,9,9,16,16,0,0,0,0,5,5,1,1,0,0,0,0,57,57
253,44,Darcy Wilmot,1,Brisbane Lions,12,12,5,5,17,17,3,3,0,0,1,1,1,1,0,0,0,0,57,57
254,34,Bailey Williams,1,Western Bulldogs,8,8,10,10,18,18,3,3,0,0,1,1,0,0,0,0,0,0,57,57
255,5,Aaron Cadman,1,GWS Giants,5,5,3,3,8,8,3,3,1,1,3,3,0,0,2,2,1,13,56,56
256,12,Harvey Gallagher,1,Western Bulldogs,8,8,1,1,9,9,3,3,0,0,5,5,1,2,1,1,0,6,56,56
257,22,Luke Breust,1,Hawthorn,8,8,4,4,12,12,6,6,0,0,1,1,0,0,0,0,2,2,56,56
258,37,Brandon Starcevich,1,Brisbane Lions,8,8,5,5,13,13,6,6,0,0,1,1,0,0,0,0,0,0,56,56
259,36,Harry Perryman,1,GWS Giants,10,10,5,5,15,15,4,4,0,0,1,1,0,0,0,0,0,0,56,56
260,33,Xavier O'Halloran,1,GWS Giants,9,9,7,7,16,16,3,3,0,0,3,3,0,2,0,0,0,0,56,56
261,23,Liam Henry,1,St Kilda,10,10,9,9,19,19,3,3,0,0,1,1,0,2,0,0,1,1,56,56
262,36,Oliver Henry,1,Geelong,6,6,3,3,9,9,4,4,0,0,2,2,3,0,1,1,2,8,55,55
263,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,1,1,1,1,2,2,3,1,3,3,1,19,55,55
264,8,Lachie Schultz,1,Collingwood,6,6,4,4,10,10,3,3,0,0,2,2,0,0,2,2,0,12,55,55
265,15,Ethan Hughes,1,Fremantle,9,9,3,3,12,12,6,6,0,0,1,1,0,0,0,0,0,0,55,55
266,25,Mattaes Phillipou,1,St Kilda,7,7,5,5,12,12,2,2,0,0,3,3,3,1,1,1,0,6,55,55
267,23,Ian Hill,1,Collingwood,9,9,3,3,12,12,4,4,0,0,1,1,0,0,1,1,0,6,55,55
268,35,Matt Guelfi,1,Essendon,8,8,4,4,12,12,3,3,0,0,1,1,1,1,2,2,0,12,55,55
269,15,William Rioli,1,Port Adelaide,10,10,3,3,13,13,3,3,0,0,1,1,1,1,1,1,2,8,55,55
270,9,Harley Reid,1,West Coast,6,6,10,10,16,16,2,2,0,0,2,2,3,0,0,0,0,0,55,55
271,7,Josh Daicos,1,Collingwood,9,9,7,7,16,16,2,2,0,0,0,0,2,0,1,1,0,6,55,55
272,50,Marlion Pickett,1,Richmond,7,7,11,11,18,18,2,2,0,0,3,3,0,2,0,0,0,0,55,55
273,2,Jacob van Rooyen,1,Melbourne,5,5,1,1,6,6,4,4,3,3,1,1,0,0,3,3,0,18,54,54
274,36,Joel Amartey,1,Sydney,6,6,1,1,7,7,6,6,0,0,2,2,0,0,1,1,2,8,54,54
275,9,Will Hayward,1,Sydney,6,6,4,4,10,10,4,4,0,0,5,5,1,2,0,0,1,1,54,54
276,40,Eddie Ford,1,North Melbourne,5,5,5,5,10,10,5,5,0,0,2,2,0,0,1,1,0,6,54,54
277,24,David Swallow,1,Gold Coast,12,12,2,2,14,14,5,5,0,0,0,0,2,1,0,0,0,0,54,54
278,10,Jacob Wehr,1,GWS Giants,10,10,4,4,14,14,5,5,0,0,0,0,0,0,0,0,1,1,54,54
279,4,Brandon Ellis,1,Gold Coast,9,9,6,6,15,15,3,3,0,0,2,2,0,1,0,0,1,1,54,54
280,4,Brodie Grundy,1,Sydney,5,5,3,3,8,8,1,1,22,22,6,6,4,7,0,0,0,0,53,53
281,45,Brad Close,1,Geelong,4,4,7,7,11,11,3,3,0,0,3,3,0,0,1,1,0,6,53,53
282,37,Oleg Markov,1,Collingwood,7,7,5,5,12,12,5,5,0,0,3,3,1,2,0,0,0,0,53,53
283,26,Josh Battle,1,St Kilda,10,10,7,7,17,17,4,4,0,0,0,0,0,1,0,0,0,0,53,53
284,20,Peter Wright,1,Essendon,5,5,3,3,8,8,4,4,3,3,1,1,0,0,2,2,0,12,52,52
285,7,Zane Duursma,1,North Melbourne,5,5,5,5,10,10,3,3,0,0,1,1,1,0,2,2,1,13,52,52
286,8,Lachie Fogarty,1,Carlton,7,7,4,4,11,11,3,3,0,0,3,3,2,0,0,0,0,0,52,52
287,15,Sam Taylor,1,GWS Giants,6,6,7,7,13,13,7,7,0,0,1,1,1,2,0,0,0,0,52,52
288,35,Charlie Lazzaro,1,North Melbourne,8,8,5,5,13,13,2,2,0,0,3,3,0,0,0,0,0,0,52,52
289,32,Michael Frederick,1,Fremantle,9,9,6,6,15,15,3,3,0,0,0,0,0,1,1,1,1,7,52,52
290,1,Jack Higgins,1,St Kilda,8,8,8,8,16,16,3,3,0,0,1,1,1,1,0,0,1,1,52,52
291,7,Ned Reeves,1,Hawthorn,5,5,3,3,8,8,1,1,28,28,2,2,0,3,0,0,0,0,51,51
292,23,Charlie Cameron,1,Brisbane Lions,6,6,4,4,10,10,3,3,0,0,4,4,1,1,0,0,2,2,51,51
293,43,Charlie Dean,1,Collingwood,7,7,5,5,12,12,6,6,0,0,1,1,1,1,0,0,0,0,51,51
294,2,Hayden McLean,1,Sydney,6,6,6,6,12,12,2,2,4,4,2,2,3,2,1,1,0,6,51,51
295,15,Blake Hardwick,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,2,2,0,0,0,0,0,0,51,51
296,4,Oliver Hollands,1,Carlton,7,7,1,1,8,8,3,3,0,0,2,2,4,0,1,1,0,6,50,50
297,32,Ben McKay,1,Essendon,5,5,5,5,10,10,5,5,0,0,3,3,0,1,0,0,0,0,49,49
298,13,Darcy Tucker,1,North Melbourne,7,7,4,4,11,11,5,5,0,0,2,2,0,1,0,0,0,0,49,49
299,34,Lachie Jones,1,Port Adelaide,6,6,6,6,12,12,5,5,0,0,1,1,0,0,0,0,0,0,49,49
300,17,Daniel Rioli,1,Richmond,7,7,6,6,13,13,1,1,0,0,4,4,0,1,0,0,0,0,49,49
Totals,,,50,,363,7.3,252,5,615,12.3,172,3.4,62,1.2,100,2,42,42,29,0.6,19,193,2680,53.6
301,21,Jack Petruccelle,1,West Coast,8,8,0,0,8,8,3,3,0,0,0,0,1,2,3,3,2,20,48,48
302,35,Nathan Broad,1,Richmond,9,9,0,0,9,9,3,3,0,0,3,3,0,0,0,0,0,0,48,48
303,6,Sebastian Ross,1,St Kilda,5,5,5,5,10,10,1,1,0,0,5,5,0,0,0,0,0,0,48,48
304,40,Callum Jamieson,1,West Coast,8,8,3,3,11,11,3,3,4,4,2,2,0,1,0,0,0,0,48,48
305,44,Matthew Johnson,1,Fremantle,7,7,4,4,11,11,4,4,0,0,5,5,1,5,0,0,1,1,48,48
306,42,Robbie Fox,1,Sydney,7,7,5,5,12,12,2,2,0,0,3,3,2,1,0,0,0,0,48,48
307,11,Jade Gresham,1,Essendon,8,8,4,4,12,12,2,2,0,0,1,1,0,0,1,1,0,6,48,48
308,44,Seth Campbell,1,Richmond,9,9,4,4,13,13,3,3,0,0,1,1,0,2,1,1,0,6,48,48
309,16,Sam De Koning,1,Geelong,10,10,4,4,14,14,6,6,0,0,0,0,1,3,0,0,0,0,48,48
310,1,Rhys Stanley,1,Geelong,6,6,2,2,8,8,2,2,25,25,0,0,0,2,0,0,0,0,47,47
311,28,Xavier Duursma,1,Essendon,4,4,8,8,12,12,5,5,0,0,1,1,0,0,0,0,0,0,47,47
312,30,Alex Neal-Bullen,1,Melbourne,6,6,7,7,13,13,2,2,0,0,0,0,0,1,2,2,0,12,47,47
313,32,Kieren Briggs,1,GWS Giants,5,5,4,4,9,9,1,1,20,20,3,3,0,4,0,0,0,0,46,46
314,30,Levi Casboult,1,Gold Coast,7,7,3,3,10,10,4,4,1,1,1,1,2,0,0,0,0,0,46,46
315,27,Thomson Dow,1,Richmond,5,5,11,11,16,16,4,4,0,0,0,0,0,1,0,0,0,0,46,46
316,16,Luke Edwards,1,West Coast,4,4,12,12,16,16,2,2,0,0,1,1,0,0,0,0,0,0,46,46
317,22,Steele Sidebottom,1,Collingwood,10,10,6,6,16,16,3,3,0,0,0,0,1,2,0,0,0,0,46,46
318,25,Paul Curtis,1,North Melbourne,4,4,5,5,9,9,3,3,0,0,1,1,0,1,2,2,1,13,45,45
319,23,Laitham Vandermeer,1,Western Bulldogs,6,6,4,4,10,10,5,5,0,0,1,1,0,0,0,0,0,0,45,45
320,47,Jye Menzie,1,Essendon,6,6,4,4,10,10,3,3,0,0,1,1,0,0,1,1,0,6,45,45
321,14,Liam Stocker,1,St Kilda,8,8,4,4,12,12,4,4,0,0,1,1,0,1,0,0,0,0,45,45
322,28,David Cuningham,1,Carlton,6,6,6,6,12,12,2,2,0,0,3,3,0,1,0,0,0,0,45,45
323,26,Conor McKenna,1,Brisbane Lions,11,11,3,3,14,14,4,4,0,0,0,0,0,2,0,0,0,0,45,45
324,41,Brody Mihocek,1,Collingwood,4,4,3,3,7,7,2,2,0,0,6,6,1,2,0,0,1,1,44,44
325,17,Nick Coffield,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,2,2,1,0,0,0,0,0,44,44
326,25,Sam Collins,1,Gold Coast,7,7,4,4,11,11,2,2,0,0,2,2,1,0,0,0,0,0,44,44
327,10,Mitch Owens,1,St Kilda,4,4,7,7,11,11,2,2,0,0,4,4,1,2,0,0,1,1,44,44
328,35,Caleb Daniel,1,Western Bulldogs,6,6,6,6,12,12,2,2,0,0,2,2,0,0,0,0,0,0,44,44
329,26,Tom Hawkins,1,Geelong,6,6,3,3,9,9,3,3,6,6,0,0,0,1,1,1,1,7,43,43
330,32,Tom Sparrow,1,Melbourne,6,6,5,5,11,11,5,5,0,0,0,0,0,0,0,0,0,0,43,43
331,38,Jack Henry,1,Geelong,5,5,6,6,11,11,4,4,0,0,1,1,0,0,0,0,0,0,43,43
332,5,Elijah Tsatas,1,Essendon,7,7,5,5,12,12,4,4,0,0,0,0,0,0,0,0,0,0,43,43
333,1,Chayce Jones,1,Adelaide,8,8,7,7,15,15,1,1,0,0,2,2,0,2,0,0,0,0,43,43
334,46,Matthew Cottrell,1,Carlton,7,7,3,3,10,10,3,3,0,0,0,0,0,0,1,1,0,6,42,42
335,22,James Harmes,1,Western Bulldogs,3,3,8,8,11,11,2,2,0,0,5,5,0,3,0,0,0,0,42,42
336,23,Karl Worner,1,Fremantle,5,5,7,7,12,12,3,3,0,0,1,1,0,0,0,0,0,0,42,42
337,25,Jack Crisp,1,Collingwood,4,4,11,11,15,15,2,2,0,0,2,2,0,2,0,0,0,0,42,42
338,32,Bodhi Uwland,1,Gold Coast,6,6,2,2,8,8,2,2,0,0,3,3,1,0,0,0,0,0,41,41
339,4,Lachlan Murphy,1,Adelaide,7,7,4,4,11,11,1,1,0,0,2,2,4,1,0,0,0,0,41,41
340,8,Bradley Hill,1,St Kilda,8,8,4,4,12,12,0,0,0,0,3,3,0,1,0,0,0,0,41,41
341,28,Cam Mackenzie,1,Hawthorn,9,9,5,5,14,14,1,1,0,0,0,0,1,0,0,0,0,0,41,41
342,7,Jarrod Berry,1,Brisbane Lions,5,5,5,5,10,10,3,3,0,0,2,2,1,1,0,0,0,0,40,40
343,35,James Borlase,1,Adelaide,7,7,5,5,12,12,2,2,0,0,1,1,2,1,0,0,0,0,40,40
344,41,Malcolm Rosas,1,Gold Coast,5,5,0,0,5,5,3,3,0,0,1,1,0,1,2,2,2,14,39,39
345,12,Oscar Allen,1,West Coast,7,7,2,2,9,9,4,4,0,0,1,1,1,2,0,0,3,3,39,39
346,24,Dane Rampe,1,Sydney,8,8,6,6,14,14,2,2,0,0,0,0,0,1,0,0,0,0,39,39
347,8,Sam Frost,1,Hawthorn,3,3,4,4,7,7,3,3,0,0,3,3,0,0,0,0,0,0,38,38
348,21,Zaine Cordy,1,St Kilda,4,4,4,4,8,8,2,2,0,0,3,3,0,0,0,0,0,0,38,38
349,21,Oscar McDonald,1,Fremantle,8,8,2,2,10,10,3,3,0,0,1,1,0,1,0,0,0,0,38,38
350,10,Michael Walters,1,Fremantle,5,5,1,1,6,6,1,1,0,0,3,3,1,1,1,1,1,7,37,37
Totals,,,50,,319,6.4,231,4.6,550,11,136,2.7,56,1.1,83,1.7,23,51,15,0.3,13,103,2188,43.8
351,27,Esava Ratugolea,1,Port Adelaide,8,8,2,2,10,10,6,6,0,0,0,0,0,3,0,0,0,0,37,37
352,10,Maurice Rioli,1,Richmond,1,1,3,3,4,4,1,1,0,0,5,5,1,1,1,1,0,6,36,36
353,19,Liam Jones,1,Western Bulldogs,6,6,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,36,36
354,16,Braeden Campbell,1,Sydney,7,7,2,2,9,9,3,3,0,0,2,2,0,2,0,0,0,0,36,36
355,35,Ryan Lester,1,Brisbane Lions,8,8,3,3,11,11,2,2,0,0,0,0,0,0,0,0,0,0,36,36
356,28,Harvey Thomas,1,GWS Giants,4,4,5,5,9,9,1,1,0,0,2,2,1,0,0,0,1,1,35,35
357,30,Lachlan McNeil,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,1,1,0,3,0,0,0,0,35,35
358,4,Aidan Corr,1,North Melbourne,5,5,1,1,6,6,2,2,0,0,4,4,1,2,0,0,0,0,34,34
359,24,Buku Khamis,1,Western Bulldogs,7,7,1,1,8,8,2,2,0,0,1,1,1,0,0,0,0,0,34,34
360,32,Darcy Fogarty,1,Adelaide,5,5,4,4,9,9,2,2,0,0,2,2,0,1,0,0,0,0,34,34
361,18,Campbell Chesser,1,West Coast,7,7,1,1,8,8,1,1,0,0,0,0,1,0,1,1,0,6,33,33
362,21,Chris Burgess,1,Adelaide,3,3,6,6,9,9,1,1,5,5,1,1,0,0,0,0,0,0,33,33
363,14,Jack Scrimshaw,1,Hawthorn,4,4,5,5,9,9,1,1,0,0,2,2,0,0,0,0,0,0,33,33
364,10,Tyler Brockman,1,West Coast,7,7,2,2,9,9,2,2,0,0,1,1,1,1,0,0,0,0,33,33
365,7,Nick Holman,1,Gold Coast,7,7,2,2,9,9,1,1,0,0,4,4,0,4,0,0,1,1,33,33
366,13,Noah Long,1,West Coast,2,2,8,8,10,10,2,2,0,0,1,1,0,0,0,0,1,1,33,33
367,34,Nick Watson,1,Hawthorn,5,5,0,0,5,5,2,2,0,0,2,2,0,0,0,0,3,3,32,32
368,13,Jack Lukosius,1,Gold Coast,7,7,2,2,9,9,1,1,3,3,0,0,0,0,0,0,1,1,32,32
369,41,Jordon Butts,1,Adelaide,5,5,5,5,10,10,1,1,0,0,1,1,0,0,0,0,0,0,32,32
370,32,Toby Pink,1,North Melbourne,6,6,4,4,10,10,3,3,0,0,0,0,0,1,0,0,0,0,32,32
371,31,Josh Goater,1,North Melbourne,7,7,3,3,10,10,2,2,0,0,1,1,1,2,0,0,0,0,32,32
372,13,Jhye Clark,1,Geelong,7,7,6,6,13,13,0,0,0,0,1,1,1,2,0,0,0,0,32,32
373,31,Bayley Fritsch,1,Melbourne,4,4,3,3,7,7,3,3,0,0,0,0,1,0,0,0,3,3,31,31
374,10,Luke Pedlar,1,Adelaide,7,7,1,1,8,8,2,2,0,0,1,1,0,1,0,0,1,1,31,31
375,6,James Sicily,1,Hawthorn,6,6,5,5,11,11,2,2,0,0,0,0,2,2,0,0,0,0,30,30
376,21,Callum Coleman-Jones,1,North Melbourne,2,2,4,4,6,6,3,3,4,4,0,0,2,0,0,0,0,0,29,29
377,33,Aaron Naughton,1,Western Bulldogs,5,5,1,1,6,6,1,1,0,0,0,0,2,0,1,1,1,7,29,29
378,7,Rory Lobb,1,Western Bulldogs,3,3,4,4,7,7,2,2,6,6,0,0,0,2,1,1,0,6,29,29
379,14,Orazio Fantasia,1,Carlton,2,2,7,7,9,9,2,2,0,0,1,1,0,1,0,0,2,2,29,29
380,18,Finlay Macrae,1,Collingwood,2,2,6,6,8,8,0,0,0,0,2,2,1,0,0,0,0,0,27,27
381,14,Liam Shiels,1,North Melbourne,2,2,2,2,4,4,3,3,0,0,1,1,0,1,1,1,0,6,26,26
382,2,Deven Robertson,1,Brisbane Lions,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,0,0,26,26
383,27,Jack Darling,1,West Coast,1,1,3,3,4,4,2,2,0,0,1,1,0,0,1,1,0,6,25,25
384,35,Connor Budarick,1,Gold Coast,4,4,3,3,7,7,0,0,0,0,3,3,1,2,0,0,0,0,25,25
385,36,Brennan Cox,1,Fremantle,3,3,1,1,4,4,1,1,0,0,1,1,0,0,1,1,0,6,24,24
386,14,Toby Bedford,1,GWS Giants,3,3,2,2,5,5,2,2,0,0,0,0,1,1,1,1,1,7,24,24
387,31,Rhyan Mansell,1,Richmond,5,5,1,1,6,6,1,1,0,0,1,1,2,1,0,0,1,1,24,24
388,18,Tyson Stengle,1,Geelong,5,5,2,2,7,7,1,1,0,0,0,0,0,0,0,0,2,2,24,24
389,7,Shaun Mannagh,1,Geelong,5,5,0,0,5,5,0,0,0,0,2,2,0,0,0,0,0,0,23,23
390,1,Kai Lohmann,1,Brisbane Lions,5,5,0,0,5,5,2,2,0,0,0,0,0,0,0,0,2,2,23,23
391,18,Tom Emmett,1,Fremantle,3,3,2,2,5,5,1,1,0,0,2,2,1,1,0,0,0,0,22,22
392,14,Jake Soligo,1,Adelaide,7,7,1,1,8,8,0,0,0,0,0,0,2,1,0,0,0,0,22,22
393,19,Nick Haynes,1,GWS Giants,3,3,3,3,6,6,2,2,0,0,0,0,0,0,0,0,0,0,21,21
394,3,Dion Prestia,1,Richmond,4,4,3,3,7,7,1,1,0,0,0,0,0,0,0,0,0,0,21,21
395,28,Neil Erasmus,1,Fremantle,3,3,2,2,5,5,1,1,0,0,1,1,0,0,0,0,0,0,20,20
396,15,Sam Wicks,1,Sydney,1,1,1,1,2,2,1,1,0,0,2,2,0,1,1,1,0,6,19,19
397,31,Zach Reid,1,Essendon,1,1,2,2,3,3,2,2,0,0,1,1,0,0,0,0,0,0,17,17
398,40,Ash Johnson,1,Collingwood,2,2,1,1,3,3,1,1,0,0,1,1,1,0,0,0,1,1,17,17
399,23,Harrison Jones,1,Essendon,1,1,3,3,4,4,1,1,0,0,2,2,0,1,0,0,0,0,17,17
400,3,Andrew Gaff,1,West Coast,3,3,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,17,17
Totals,,,50,,219,4.4,140,2.8,359,7.2,84,1.7,18,0.4,55,1.1,24,37,9,0.2,21,75,1415,28.3
401,2,Dylan Grimes,1,Richmond,4,4,2,2,6,6,1,1,0,0,1,1,0,2,0,0,0,0,17,17
402,32,Finn Maginness,1,Hawthorn,2,2,2,2,4,4,1,1,0,0,0,0,0,0,0,0,1,1,14,14
403,27,Darcy Gardiner,1,Brisbane Lions,4,4,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,13,13
404,18,Joshua Gibcus,1,Richmond,1,1,0,0,1,1,0,0,0,0,2,2,1,0,0,0,0,0,12,12
405,40,Taj Woewodin,1,Melbourne,2,2,1,1,3,3,0,0,0,0,1,1,0,0,0,0,0,0,12,12
406,41,Jed McEntee,1,Port Adelaide,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,10,10
407,44,Lachlan Gollant,1,Adelaide,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
408,31,Francis Evans,1,Port Adelaide,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
409,45,Tylar Young,1,Richmond,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
410,37,Tom Barrass,1,West Coast,2,2,2,2,4,4,1,1,0,0,0,0,1,2,0,0,0,0,8,8
411,34,Ben King,1,Gold Coast,1,1,3,3,4,4,0,0,0,0,1,1,0,2,0,0,0,0,7,7
412,19,Corey Durdin,1,Carlton,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4
413,44,Darcy MacPherson,1,Gold Coast,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
414,4,Lance Collard,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
Totals,,,14,,22,1.6,16,1.1,38,2.7,6,0.4,0,0,7,0.5,4,7,0,0,1,1,128,9.1
