Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,14,Jack Scrimshaw,1,Hawthorn,13,13,1,1,14,14,6,6,0,0,1,1,0,0,0,0,0,0,63,63
225,24,Tom Powell,1,North Melbourne,9,9,6,6,15,15,5,5,0,0,3,3,0,1,0,0,0,0,63,63
226,18,Matthew Rowell,1,Gold Coast,4,4,12,12,16,16,0,0,0,0,9,9,0,3,0,0,0,0,63,63
227,6,George Wardlaw,1,North Melbourne,11,11,5,5,16,16,1,1,0,0,4,4,1,0,0,0,0,0,63,63
228,1,Andrew McGrath,1,Essendon,9,9,9,9,18,18,3,3,0,0,2,2,1,0,0,0,0,0,63,63
229,16,Dan Butler,1,St Kilda,5,5,4,4,9,9,0,0,0,0,10,10,2,1,0,0,0,0,62,62
230,4,Lachlan Murphy,1,Adelaide,4,4,6,6,10,10,0,0,0,0,8,8,0,0,1,1,0,6,62,62
231,30,Lachlan McNeil,1,Western Bulldogs,10,10,2,2,12,12,3,3,0,0,4,4,2,0,0,0,1,1,62,62
232,17,Billy Frampton,1,Collingwood,8,8,7,7,15,15,5,5,1,1,2,2,0,0,0,0,0,0,62,62
233,23,Harrison Jones,1,Essendon,7,7,8,8,15,15,3,3,0,0,2,2,0,0,1,1,2,8,62,62
234,11,James Aish,1,Fremantle,11,11,7,7,18,18,6,6,0,0,0,0,0,1,0,0,0,0,62,62
235,42,Daniel Turner,1,Melbourne,5,5,3,3,8,8,4,4,0,0,3,3,1,1,3,3,0,18,61,61
236,39,Sam Switkowski,1,Fremantle,7,7,4,4,11,11,1,1,0,0,6,6,2,1,1,1,0,6,61,61
237,19,Bailey Humphrey,1,Gold Coast,7,7,5,5,12,12,5,5,0,0,2,2,0,2,2,2,1,13,61,61
238,9,Ryley Sanders,1,Western Bulldogs,6,6,7,7,13,13,3,3,0,0,5,5,0,0,0,0,0,0,61,61
239,16,Luke Edwards,1,West Coast,10,10,6,6,16,16,5,5,0,0,1,1,0,2,1,1,0,6,61,61
240,42,Robbie Fox,1,Sydney,9,9,9,9,18,18,5,5,0,0,0,0,1,0,0,0,0,0,61,61
241,24,Jye Amiss,1,Fremantle,8,8,3,3,11,11,4,4,0,0,2,2,1,0,1,1,3,9,60,60
242,5,Jamie Elliott,1,Collingwood,8,8,3,3,11,11,5,5,0,0,1,1,1,1,2,2,1,13,60,60
243,27,Arie Schoenmaker,1,St Kilda,11,11,1,1,12,12,5,5,0,0,3,3,1,1,0,0,0,0,60,60
244,34,Nick Watson,1,Hawthorn,8,8,4,4,12,12,3,3,0,0,2,2,4,0,1,1,1,7,60,60
245,2,Jacob van Rooyen,1,Melbourne,7,7,6,6,13,13,3,3,17,17,1,1,0,1,0,0,0,0,60,60
246,8,Callan Ward,1,GWS Giants,8,8,5,5,13,13,4,4,0,0,1,1,1,1,2,2,0,12,60,60
247,15,Blake Hardwick,1,Hawthorn,11,11,3,3,14,14,4,4,0,0,2,2,0,0,0,0,1,1,60,60
248,13,Jack Lukosius,1,Gold Coast,4,4,6,6,10,10,5,5,0,0,2,2,0,0,2,2,0,12,59,59
249,44,Callum Wilkie,1,St Kilda,10,10,4,4,14,14,3,3,0,0,3,3,0,0,0,0,0,0,59,59
250,16,Brent Daniels,1,GWS Giants,8,8,6,6,14,14,1,1,0,0,5,5,3,1,0,0,0,0,59,59
Totals,,,50,,422,8.4,293,5.9,715,14.3,163,3.3,65,1.3,143,2.9,38,32,32,0.6,14,206,3126,62.5
251,28,Harvey Thomas,1,GWS Giants,8,8,8,8,16,16,3,3,0,0,1,1,0,0,1,1,0,6,59,59
252,16,Archie Perkins,1,Essendon,7,7,3,3,10,10,2,2,0,0,6,6,0,0,0,0,1,1,58,58
253,22,Ben Long,1,Gold Coast,7,7,3,3,10,10,6,6,0,0,2,2,0,1,1,1,2,8,58,58
254,11,Jade Gresham,1,Essendon,5,5,10,10,15,15,1,1,0,0,5,5,0,0,0,0,0,0,58,58
255,31,Bayley Fritsch,1,Melbourne,7,7,2,2,9,9,3,3,0,0,1,1,1,0,3,3,0,18,57,57
256,2,Lachlan Cowan,1,Carlton,5,5,5,5,10,10,4,4,0,0,5,5,0,0,0,0,0,0,57,57
257,41,Malcolm Rosas,1,Gold Coast,8,8,3,3,11,11,1,1,0,0,3,3,1,1,2,2,2,14,57,57
258,37,Joshua Draper,1,Fremantle,9,9,3,3,12,12,9,9,0,0,0,0,0,1,0,0,0,0,57,57
259,37,Oleg Markov,1,Collingwood,7,7,6,6,13,13,4,4,0,0,3,3,0,0,0,0,0,0,57,57
260,13,Isaac Cumming,1,GWS Giants,4,4,9,9,13,13,2,2,0,0,5,5,1,0,0,0,0,0,57,57
261,7,Reuben Ginbey,1,West Coast,6,6,8,8,14,14,2,2,0,0,4,4,1,0,0,0,0,0,57,57
262,8,Bailey Scott,1,North Melbourne,7,7,10,10,17,17,1,1,0,0,3,3,1,0,0,0,0,0,57,57
263,13,Nikolas Cox,1,Essendon,5,5,7,7,12,12,2,2,3,3,4,4,1,0,0,0,1,1,56,56
264,20,Dougal Howard,1,St Kilda,9,9,4,4,13,13,6,6,0,0,1,1,2,1,0,0,0,0,56,56
265,16,Braeden Campbell,1,Sydney,9,9,4,4,13,13,4,4,0,0,3,3,0,1,0,0,0,0,56,56
266,8,Josh Rachele,1,Adelaide,5,5,8,8,13,13,1,1,0,0,4,4,0,0,1,1,0,6,56,56
267,32,Will Hoskin-Elliott,1,Collingwood,8,8,5,5,13,13,4,4,0,0,1,1,0,0,1,1,0,6,56,56
268,41,Ryan Maric,1,West Coast,7,7,8,8,15,15,5,5,0,0,1,1,0,0,0,0,0,0,56,56
269,35,Nathan Broad,1,Richmond,8,8,7,7,15,15,4,4,0,0,2,2,1,1,0,0,0,0,56,56
270,3,Christian Salem,1,Melbourne,12,12,3,3,15,15,4,4,0,0,2,2,0,2,0,0,0,0,56,56
271,25,Paul Curtis,1,North Melbourne,6,6,9,9,15,15,2,2,0,0,4,4,0,1,0,0,1,1,56,56
272,8,Will Ashcroft,1,Brisbane Lions,9,9,6,6,15,15,2,2,0,0,2,2,0,1,1,1,0,6,56,56
273,22,Charlie Dixon,1,Port Adelaide,4,4,5,5,9,9,3,3,3,3,4,4,1,1,1,1,1,7,55,55
274,45,Andy Moniz-Wakefield,1,Melbourne,6,6,4,4,10,10,3,3,0,0,5,5,0,0,0,0,0,0,55,55
275,32,Tom Sparrow,1,Melbourne,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,1,1,55,55
276,29,Lachlan Bramble,1,Western Bulldogs,12,12,3,3,15,15,3,3,0,0,1,1,0,0,0,0,0,0,55,55
277,21,Dyson Heppell,1,Essendon,7,7,13,13,20,20,3,3,0,0,1,1,1,2,0,0,0,0,55,55
278,12,Oscar Allen,1,West Coast,5,5,2,2,7,7,4,4,0,0,1,1,1,0,3,3,0,18,54,54
279,5,Aaron Cadman,1,GWS Giants,8,8,1,1,9,9,5,5,0,0,1,1,1,0,1,1,2,8,54,54
280,29,Joe Richards,1,Collingwood,6,6,3,3,9,9,0,0,0,0,5,5,0,1,2,2,1,13,54,54
281,7,Rory Lobb,1,Western Bulldogs,9,9,1,1,10,10,7,7,0,0,1,1,0,0,0,0,0,0,54,54
282,17,Jake Bowey,1,Melbourne,9,9,4,4,13,13,5,5,0,0,1,1,0,0,0,0,0,0,54,54
283,41,Sam Banks,1,Richmond,8,8,8,8,16,16,3,3,0,0,1,1,0,0,0,0,1,1,54,54
284,9,Harley Reid,1,West Coast,6,6,14,14,20,20,0,0,0,0,2,2,3,1,0,0,0,0,54,54
285,20,Nick Larkey,1,North Melbourne,6,6,3,3,9,9,5,5,0,0,0,0,0,2,3,3,2,20,53,53
286,31,Harris Andrews,1,Brisbane Lions,10,10,0,0,10,10,7,7,0,0,2,2,0,2,0,0,0,0,53,53
287,4,Aidan Corr,1,North Melbourne,11,11,4,4,15,15,5,5,0,0,0,0,0,1,0,0,0,0,53,53
288,20,Jacob Koschitzke,1,Richmond,6,6,3,3,9,9,3,3,0,0,1,1,1,0,2,2,2,14,52,52
289,35,Ryan Lester,1,Brisbane Lions,8,8,2,2,10,10,5,5,0,0,3,3,0,1,0,0,0,0,52,52
290,9,Changkuoth Jiath,1,Hawthorn,5,5,7,7,12,12,3,3,0,0,4,4,1,1,0,0,0,0,52,52
291,25,Tom McDonald,1,Melbourne,12,12,3,3,15,15,3,3,0,0,1,1,0,1,0,0,0,0,52,52
292,30,Tom Atkins,1,Geelong,5,5,12,12,17,17,2,2,0,0,4,4,0,3,0,0,0,0,52,52
293,30,Eric Hipwood,1,Brisbane Lions,6,6,2,2,8,8,5,5,0,0,2,2,0,2,2,2,0,12,51,51
294,23,Josh Weddle,1,Hawthorn,4,4,6,6,10,10,5,5,1,1,1,1,1,0,1,1,0,6,51,51
295,28,Nicholas Murray,1,Adelaide,8,8,3,3,11,11,4,4,0,0,2,2,1,0,0,0,0,0,51,51
296,30,Tom McCartin,1,Sydney,8,8,5,5,13,13,5,5,0,0,0,0,2,0,0,0,0,0,51,51
297,27,Justin McInerney,1,Sydney,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
298,8,Lachie Fogarty,1,Carlton,9,9,4,4,13,13,2,2,0,0,3,3,0,1,0,0,1,1,51,51
299,11,Luke McDonald,1,North Melbourne,7,7,8,8,15,15,4,4,0,0,1,1,1,1,0,0,0,0,51,51
300,34,Shadeau Brain,1,Brisbane Lions,8,8,2,2,10,10,6,6,0,0,1,1,0,0,0,0,0,0,50,50
Totals,,,50,,369,7.4,260,5.2,629,12.6,180,3.6,7,0.1,114,2.3,23,31,25,0.5,18,168,2728,54.6
301,34,Jack Williams,1,West Coast,4,4,6,6,10,10,2,2,5,5,2,2,1,0,1,1,0,6,50,50
302,24,Buku Khamis,1,Western Bulldogs,6,6,5,5,11,11,7,7,0,0,1,1,0,1,0,0,0,0,50,50
303,2,Darcy Jones,1,GWS Giants,6,6,5,5,11,11,0,0,0,0,4,4,0,0,1,1,0,6,50,50
304,7,Liam Baker,1,Richmond,7,7,5,5,12,12,1,1,0,0,3,3,0,1,1,1,1,7,50,50
305,35,Calsher Dear,1,Hawthorn,4,4,3,3,7,7,3,3,0,0,2,2,2,0,2,2,0,12,49,49
306,18,Jason Horne-Francis,1,Port Adelaide,5,5,4,4,9,9,2,2,0,0,5,5,0,4,2,2,0,12,49,49
307,33,Sam Clohesy,1,Gold Coast,8,8,2,2,10,10,4,4,0,0,2,2,1,0,0,0,0,0,49,49
308,44,Jack Buckley,1,GWS Giants,4,4,7,7,11,11,4,4,0,0,4,4,1,2,0,0,0,0,49,49
309,1,Patrick Lipinski,1,Collingwood,3,3,8,8,11,11,3,3,0,0,3,3,0,1,1,1,0,6,49,49
310,40,Eddie Ford,1,North Melbourne,5,5,7,7,12,12,2,2,0,0,3,3,2,2,1,1,0,6,49,49
311,3,Cody Weightman,1,Western Bulldogs,7,7,5,5,12,12,2,2,0,0,3,3,2,3,1,1,1,7,49,49
312,23,Liam Henry,1,St Kilda,8,8,5,5,13,13,0,0,0,0,4,4,2,1,0,0,0,0,49,49
313,30,Tom Brown,1,Richmond,9,9,5,5,14,14,4,4,0,0,0,0,0,0,0,0,0,0,49,49
314,13,Hugo Ralphsmith,1,Richmond,11,11,5,5,16,16,4,4,0,0,0,0,0,2,0,0,0,0,49,49
315,4,Callum Ah Chee,1,Brisbane Lions,5,5,4,4,9,9,2,2,0,0,4,4,0,1,1,1,0,6,48,48
316,41,Jordon Butts,1,Adelaide,7,7,3,3,10,10,2,2,0,0,3,3,3,0,0,0,0,0,48,48
317,38,Lloyd Johnston,1,Gold Coast,7,7,3,3,10,10,2,2,0,0,2,2,1,0,1,1,0,6,48,48
318,33,Brodie Smith,1,Adelaide,9,9,4,4,13,13,1,1,0,0,4,4,0,2,0,0,0,0,48,48
319,10,Scott Pendlebury,1,Collingwood,8,8,6,6,14,14,1,1,0,0,2,2,1,0,0,0,0,0,48,48
320,25,Brandon Zerk-Thatcher,1,Port Adelaide,7,7,2,2,9,9,6,6,0,0,1,1,0,0,0,0,0,0,47,47
321,44,Matthew Owies,1,Carlton,4,4,3,3,7,7,2,2,0,0,2,2,1,0,2,2,1,13,46,46
322,46,Ben Miller,1,Richmond,7,7,1,1,8,8,5,5,0,0,2,2,0,0,0,0,0,0,46,46
323,30,Nate Caddy,1,Essendon,9,9,1,1,10,10,5,5,0,0,1,1,0,1,0,0,1,1,46,46
324,15,Nathan Kreuger,1,Collingwood,7,7,3,3,10,10,2,2,5,5,1,1,2,0,0,0,2,2,46,46
325,36,Riley Bonner,1,St Kilda,10,10,5,5,15,15,1,1,0,0,2,2,1,2,0,0,0,0,46,46
326,3,Stephen Coniglio,1,GWS Giants,9,9,7,7,16,16,0,0,0,0,2,2,0,1,0,0,0,0,46,46
327,33,Shannon Neale,1,Geelong,3,3,2,2,5,5,3,3,3,3,2,2,0,0,2,2,0,12,45,45
328,41,Darragh Joyce,1,Brisbane Lions,9,9,3,3,12,12,4,4,0,0,0,0,0,0,0,0,0,0,45,45
329,35,Harrison Petty,1,Melbourne,3,3,3,3,6,6,2,2,10,10,5,5,2,3,0,0,0,0,44,44
330,18,Mabior Chol,1,Hawthorn,4,4,4,4,8,8,3,3,0,0,4,4,1,3,1,1,1,7,44,44
331,38,Patrick Voss,1,Fremantle,4,4,4,4,8,8,5,5,0,0,0,0,0,0,1,1,3,9,44,44
332,31,Mac Andrew,1,Gold Coast,7,7,3,3,10,10,4,4,0,0,3,3,2,3,0,0,0,0,44,44
333,37,Tom Barrass,1,West Coast,7,7,4,4,11,11,3,3,0,0,1,1,2,0,0,0,0,0,44,44
334,14,Callum Mills,1,Sydney,8,8,4,4,12,12,1,1,0,0,1,1,2,1,1,1,0,6,44,44
335,44,Ned Long,1,Collingwood,2,2,7,7,9,9,2,2,0,0,5,5,0,1,0,0,0,0,43,43
336,35,Connor Budarick,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,2,2,0,0,0,0,0,0,43,43
337,27,Joel Freijah,1,Western Bulldogs,6,6,6,6,12,12,3,3,0,0,1,1,0,0,0,0,0,0,43,43
338,7,Riley Thilthorpe,1,Adelaide,5,5,2,2,7,7,2,2,4,4,0,0,1,0,2,2,0,12,42,42
339,24,Dane Rampe,1,Sydney,5,5,3,3,8,8,3,3,0,0,3,3,0,0,0,0,0,0,42,42
340,3,Taylor Adams,1,Sydney,4,4,9,9,13,13,1,1,0,0,1,1,1,1,1,1,1,7,42,42
341,37,Joe Fonti,1,GWS Giants,3,3,11,11,14,14,2,2,0,0,2,2,0,1,0,0,0,0,42,42
342,42,Harry Edwards,1,West Coast,6,6,2,2,8,8,3,3,0,0,2,2,2,0,0,0,0,0,41,41
343,4,Brayden Maynard,1,Collingwood,7,7,1,1,8,8,3,3,0,0,3,3,0,1,0,0,0,0,41,41
344,8,Lachie Schultz,1,Collingwood,4,4,6,6,10,10,0,0,0,0,4,4,0,0,0,0,1,1,41,41
345,21,Noah Balta,1,Richmond,8,8,3,3,11,11,3,3,0,0,0,0,1,0,0,0,0,0,40,40
346,35,Matt Guelfi,1,Essendon,6,6,5,5,11,11,1,1,0,0,3,3,0,1,0,0,0,0,40,40
347,34,Bailey Williams,1,Western Bulldogs,6,6,5,5,11,11,3,3,0,0,0,0,0,1,1,1,0,6,40,40
348,23,Charlie Cameron,1,Brisbane Lions,3,3,1,1,4,4,1,1,0,0,3,3,1,0,2,2,0,12,39,39
349,9,Will Hayward,1,Sydney,4,4,4,4,8,8,3,3,0,0,3,3,1,1,0,0,0,0,39,39
350,33,Darcy Byrne-Jones,1,Port Adelaide,3,3,7,7,10,10,2,2,0,0,3,3,0,1,0,0,1,1,39,39
Totals,,,50,,299,6,217,4.3,516,10.3,127,2.5,27,0.5,113,2.3,36,42,25,0.5,13,163,2264,45.3
351,37,Kade Chandler,1,Melbourne,3,3,8,8,11,11,1,1,0,0,2,2,0,1,1,1,0,6,39,39
352,15,Brayden Cook,1,Adelaide,6,6,6,6,12,12,2,2,0,0,2,2,1,2,0,0,0,0,39,39
353,29,Jimmy Webster,1,St Kilda,5,5,2,2,7,7,3,3,0,0,3,3,1,1,0,0,0,0,38,38
354,30,Darcy Moore,1,Collingwood,4,4,4,4,8,8,3,3,0,0,3,3,0,1,0,0,0,0,38,38
355,23,Ian Hill,1,Collingwood,8,8,2,2,10,10,4,4,0,0,0,0,0,1,0,0,1,1,38,38
356,48,Mark Keane,1,Adelaide,10,10,4,4,14,14,0,0,0,0,2,2,1,3,0,0,0,0,38,38
357,10,Mitch Owens,1,St Kilda,4,4,0,0,4,4,0,0,2,2,6,6,1,1,0,0,1,1,37,37
358,25,Josh Ward,1,Hawthorn,7,7,3,3,10,10,3,3,0,0,1,1,0,1,0,0,0,0,37,37
359,22,Darcy Wilson,1,St Kilda,3,3,8,8,11,11,1,1,0,0,2,2,1,0,0,0,0,0,37,37
360,43,Brynn Teakle,1,North Melbourne,5,5,1,1,6,6,3,3,6,6,1,1,0,0,0,0,0,0,36,36
361,1,Jack Higgins,1,St Kilda,4,4,3,3,7,7,1,1,0,0,4,4,1,1,0,0,1,1,36,36
362,32,Toby Pink,1,North Melbourne,3,3,4,4,7,7,1,1,0,0,1,1,0,0,2,2,0,12,36,36
363,44,Jack Hutchinson,1,West Coast,4,4,4,4,8,8,3,3,0,0,0,0,0,0,1,1,1,7,36,36
364,36,Harvey Harrison,1,Collingwood,6,6,4,4,10,10,2,2,0,0,1,1,0,0,0,0,0,0,36,36
365,32,Michael Frederick,1,Fremantle,5,5,5,5,10,10,2,2,0,0,1,1,0,0,0,0,1,1,36,36
366,26,Conor McKenna,1,Brisbane Lions,7,7,1,1,8,8,4,4,0,0,0,0,0,0,0,0,0,0,35,35
367,11,Jeremy Finlayson,1,Port Adelaide,8,8,4,4,12,12,2,2,1,1,0,0,1,2,0,0,1,1,35,35
368,43,Lewis Melican,1,Sydney,3,3,2,2,5,5,3,3,0,0,3,3,0,0,0,0,0,0,34,34
369,23,Gary Rohan,1,Geelong,7,7,3,3,10,10,1,1,0,0,1,1,0,0,0,0,0,0,34,34
370,13,Taylor Walker,1,Adelaide,8,8,2,2,10,10,1,1,2,2,1,1,1,2,0,0,1,1,33,33
371,1,Harry Morrison,1,Hawthorn,7,7,0,0,7,7,3,3,0,0,1,1,0,1,0,0,1,1,32,32
372,10,Charlie Ballard,1,Gold Coast,7,7,2,2,9,9,3,3,0,0,1,1,0,2,0,0,0,0,32,32
373,28,Cam Mackenzie,1,Hawthorn,4,4,5,5,9,9,2,2,0,0,1,1,0,0,0,0,0,0,32,32
374,40,Hugh Bond,1,Adelaide,3,3,3,3,6,6,1,1,0,0,4,4,0,1,0,0,0,0,31,31
375,32,Samson Ryan,1,Richmond,4,4,2,2,6,6,1,1,5,5,0,0,1,0,1,1,0,6,31,31
376,7,Matthew Kennedy,1,Carlton,5,5,3,3,8,8,2,2,0,0,1,1,0,0,0,0,0,0,31,31
377,16,Max Michalanney,1,Adelaide,5,5,5,5,10,10,0,0,0,0,2,2,1,1,0,0,0,0,31,31
378,34,Elliott Himmelberg,1,Adelaide,4,4,1,1,5,5,1,1,5,5,1,1,1,1,1,1,0,6,30,30
379,46,Matthew Cottrell,1,Carlton,3,3,3,3,6,6,1,1,0,0,3,3,0,0,0,0,0,0,30,30
380,22,Caleb Marchbank,1,Carlton,5,5,4,4,9,9,2,2,0,0,0,0,1,0,0,0,0,0,30,30
381,31,Jamaine Jones,1,West Coast,3,3,3,3,6,6,3,3,0,0,1,1,0,0,0,0,1,1,29,29
382,19,Nick Hind,1,Essendon,6,6,2,2,8,8,1,1,0,0,1,1,0,0,0,0,0,0,29,29
383,13,Logan Morris,1,Brisbane Lions,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
384,23,Laitham Vandermeer,1,Western Bulldogs,3,3,7,7,10,10,0,0,0,0,2,2,0,1,0,0,0,0,28,28
385,20,James Peatling,1,GWS Giants,2,2,2,2,4,4,0,0,0,0,4,4,1,0,0,0,0,0,27,27
386,30,Ollie Lord,1,Port Adelaide,4,4,2,2,6,6,2,2,0,0,0,0,2,1,1,1,0,6,27,27
387,32,Darcy Fogarty,1,Adelaide,4,4,5,5,9,9,3,3,0,0,0,0,0,4,1,1,1,7,26,26
388,8,Sam Frost,1,Hawthorn,3,3,3,3,6,6,3,3,0,0,1,1,0,1,0,0,0,0,25,25
389,33,Kamdyn McIntosh,1,Richmond,5,5,3,3,8,8,2,2,0,0,0,0,0,1,0,0,0,0,24,24
390,16,Massimo D'Ambrosio,1,Hawthorn,5,5,3,3,8,8,3,3,0,0,0,0,0,2,0,0,0,0,24,24
391,20,Peter Wright,1,Essendon,1,1,7,7,8,8,0,0,7,7,0,0,0,0,0,0,0,0,24,24
392,12,Harvey Gallagher,1,Western Bulldogs,2,2,3,3,5,5,0,0,0,0,4,4,0,2,0,0,1,1,23,23
393,14,Liam Duggan,1,West Coast,3,3,3,3,6,6,1,1,0,0,1,1,0,0,0,0,1,1,23,23
394,1,Sam Sturt,1,Fremantle,1,1,1,1,2,2,1,1,0,0,4,4,1,1,0,0,0,0,22,22
395,36,James Trezise,1,Richmond,3,3,2,2,5,5,3,3,0,0,0,0,0,0,0,0,0,0,22,22
396,42,Kallan Dawson,1,North Melbourne,4,4,3,3,7,7,1,1,0,0,0,0,1,0,0,0,0,0,22,22
397,33,Ben Paton,1,St Kilda,4,4,3,3,7,7,1,1,0,0,1,1,0,1,0,0,0,0,22,22
398,40,Tyler Sonsie,1,Richmond,3,3,0,0,3,3,2,2,0,0,1,1,0,0,0,0,1,1,20,20
399,36,Oliver Henry,1,Geelong,1,1,4,4,5,5,1,1,0,0,0,0,0,0,1,1,0,6,20,20
400,34,Lachie Jones,1,Port Adelaide,2,2,2,2,4,4,1,1,0,0,1,1,1,0,0,0,0,0,18,18
Totals,,,50,,220,4.4,161,3.2,381,7.6,86,1.7,28,0.6,69,1.4,18,36,9,0.2,13,67,1521,30.4
401,14,Liam Shiels,1,North Melbourne,1,1,4,4,5,5,1,1,0,0,1,1,0,0,0,0,0,0,18,18
402,5,Curtis Taylor,1,North Melbourne,2,2,2,2,4,4,2,2,0,0,0,0,1,0,0,0,0,0,17,17
403,28,Tim Membrey,1,St Kilda,3,3,1,1,4,4,0,0,0,0,2,2,0,1,0,0,0,0,16,16
404,10,Tyler Brockman,1,West Coast,1,1,3,3,4,4,0,0,0,0,0,0,0,0,1,1,0,6,15,15
405,17,Jed Walter,1,Gold Coast,1,1,0,0,1,1,0,0,0,0,2,2,1,0,0,0,1,1,13,13
406,38,Bruce Reville,1,Brisbane Lions,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,10,10
407,6,Zachary Williams,1,Carlton,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
408,10,Michael Walters,1,Fremantle,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,8
409,34,Jackson Archer,1,North Melbourne,1,1,3,3,4,4,0,0,0,0,1,1,0,2,0,0,0,0,7,7
410,26,Reef McInnes,1,Collingwood,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
411,40,Taj Woewodin,1,Melbourne,1,1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,5,5
412,4,Todd Marshall,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
413,26,Will Graham,1,Gold Coast,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
414,38,Riley Garcia,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,1,Adam Treloar,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,13,0.9,18,1.2,31,2.1,7,0.5,0,0,9,0.6,2,4,1,0.1,1,7,129,8.6
