Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,8,Callan Ward,1,GWS Giants,6,6,11,11,17,17,5,5,0,0,2,2,0,1,0,0,1,1,61,61
225,16,Cameron Rayner,1,Brisbane Lions,13,13,5,5,18,18,4,4,0,0,1,1,1,2,0,0,1,1,61,61
226,31,Harris Andrews,1,Brisbane Lions,7,7,8,8,15,15,6,6,0,0,1,1,1,0,0,0,0,0,60,60
227,15,Taylor Duryea,1,Western Bulldogs,10,10,8,8,18,18,3,3,0,0,2,2,0,1,0,0,0,0,60,60
228,33,Lewis Young,1,Carlton,7,7,4,4,11,11,7,7,0,0,2,2,1,0,0,0,0,0,59,59
229,10,Travis Boak,1,Port Adelaide,11,11,7,7,18,18,1,1,0,0,2,2,1,0,0,0,0,0,59,59
230,39,Koltyn Tholstrup,1,Melbourne,6,6,3,3,9,9,3,3,0,0,3,3,1,0,2,2,0,12,58,58
231,2,Jamarra Ugle-Hagan,1,Western Bulldogs,12,12,1,1,13,13,4,4,0,0,4,4,0,3,0,0,1,1,58,58
232,39,Alex Cincotta,1,Carlton,5,5,10,10,15,15,6,6,0,0,2,2,0,1,0,0,0,0,58,58
233,1,Harry Morrison,1,Hawthorn,11,11,5,5,16,16,2,2,0,0,2,2,1,0,0,0,0,0,58,58
234,15,Ed Langdon,1,Melbourne,6,6,10,10,16,16,4,4,0,0,2,2,0,0,0,0,0,0,58,58
235,27,Joel Freijah,1,Western Bulldogs,8,8,8,8,16,16,2,2,0,0,4,4,1,2,0,0,1,1,58,58
236,21,Jack Petruccelle,1,West Coast,10,10,7,7,17,17,2,2,0,0,3,3,1,2,0,0,1,1,58,58
237,17,James Jordon,1,Sydney,6,6,12,12,18,18,1,1,0,0,4,4,0,1,0,0,0,0,58,58
238,9,Dylan Shiel,1,Essendon,8,8,11,11,19,19,5,5,0,0,0,0,0,1,0,0,0,0,58,58
239,43,Tyrell Dewar,1,West Coast,7,7,7,7,14,14,5,5,0,0,1,1,0,1,1,1,0,6,57,57
240,36,Harry Perryman,1,GWS Giants,8,8,10,10,18,18,3,3,0,0,1,1,0,0,0,0,0,0,57,57
241,13,Logan Morris,1,Brisbane Lions,10,10,2,2,12,12,5,5,0,0,0,0,2,1,1,1,2,8,56,56
242,16,Braeden Campbell,1,Sydney,9,9,5,5,14,14,6,6,0,0,1,1,0,1,0,0,0,0,56,56
243,27,Wil Powell,1,Gold Coast,6,6,9,9,15,15,2,2,0,0,4,4,1,1,0,0,0,0,56,56
244,39,Connor Idun,1,GWS Giants,8,8,11,11,19,19,3,3,0,0,0,0,1,0,0,0,0,0,56,56
245,25,Lachlan Keeffe,1,GWS Giants,1,1,5,5,6,6,0,0,21,21,5,5,1,0,0,0,0,0,55,55
246,10,Aaron Francis,1,Sydney,8,8,1,1,9,9,7,7,0,0,2,2,0,0,0,0,0,0,55,55
247,19,Mitchell Georgiades,1,Port Adelaide,4,4,5,5,9,9,5,5,0,0,2,2,1,1,2,2,0,12,55,55
248,41,Ryan Maric,1,West Coast,9,9,1,1,10,10,6,6,0,0,2,2,0,0,0,0,0,0,55,55
249,18,Jake Melksham,1,Melbourne,12,12,1,1,13,13,5,5,0,0,1,1,0,1,0,0,1,1,55,55
250,38,Jeremy Howe,1,Collingwood,12,12,2,2,14,14,6,6,0,0,0,0,0,1,0,0,0,0,55,55
Totals,,,50,,419,8.4,312,6.2,731,14.6,199,4,38,0.8,94,1.9,32,35,26,0.5,22,178,2997,59.9
251,26,Conor McKenna,1,Brisbane Lions,13,13,2,2,15,15,4,4,0,0,0,0,0,0,0,0,0,0,55,55
252,7,Nick Holman,1,Gold Coast,5,5,12,12,17,17,1,1,0,0,3,3,1,0,0,0,0,0,55,55
253,7,Nathan Fyfe,1,Fremantle,4,4,14,14,18,18,2,2,0,0,3,3,0,3,1,1,0,6,55,55
254,10,Maurice Rioli,1,Richmond,6,6,3,3,9,9,2,2,0,0,4,4,1,0,1,1,1,7,54,54
255,7,Jack Viney,1,Melbourne,5,5,6,6,11,11,2,2,0,0,5,5,1,0,0,0,0,0,54,54
256,11,Luke McDonald,1,North Melbourne,12,12,0,0,12,12,3,3,0,0,3,3,0,1,0,0,0,0,54,54
257,29,Jimmy Webster,1,St Kilda,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,0,0,54,54
258,26,Josh Battle,1,St Kilda,9,9,4,4,13,13,6,6,0,0,1,1,0,1,0,0,0,0,54,54
259,14,Jack Scrimshaw,1,Hawthorn,6,6,9,9,15,15,4,4,0,0,3,3,0,2,0,0,0,0,54,54
260,29,Clay Hall,1,West Coast,9,9,6,6,15,15,4,4,0,0,0,0,1,0,0,0,2,2,54,54
261,18,Mabior Chol,1,Hawthorn,7,7,1,1,8,8,3,3,1,1,1,1,1,1,3,3,0,18,53,53
262,43,Jacob Bauer,1,Richmond,8,8,2,2,10,10,3,3,2,2,0,0,1,0,2,2,1,13,53,53
263,21,Aliir Aliir,1,Port Adelaide,9,9,4,4,13,13,5,5,0,0,2,2,1,2,0,0,0,0,53,53
264,34,Jack Williams,1,West Coast,8,8,6,6,14,14,5,5,7,7,0,0,1,2,0,0,0,0,53,53
265,28,Jaspa Fletcher,1,Brisbane Lions,10,10,5,5,15,15,5,5,0,0,1,1,0,2,0,0,0,0,53,53
266,36,Brennan Cox,1,Fremantle,9,9,7,7,16,16,5,5,0,0,0,0,0,1,0,0,0,0,53,53
267,2,Zach Tuohy,1,Geelong,9,9,7,7,16,16,2,2,0,0,0,0,0,0,1,1,0,6,53,53
268,33,Aaron Naughton,1,Western Bulldogs,6,6,4,4,10,10,4,4,0,0,2,2,0,2,2,2,0,12,52,52
269,44,Cameron Zurhaar,1,North Melbourne,7,7,6,6,13,13,4,4,0,0,1,1,0,1,1,1,0,6,52,52
270,35,Nathan Broad,1,Richmond,7,7,7,7,14,14,4,4,0,0,1,1,1,0,0,0,0,0,52,52
271,20,Mitchell Hinge,1,Adelaide,10,10,7,7,17,17,2,2,0,0,2,2,0,2,0,0,0,0,52,52
272,31,Mac Andrew,1,Gold Coast,6,6,2,2,8,8,3,3,12,12,1,1,0,1,1,1,1,7,51,51
273,32,Will Hoskin-Elliott,1,Collingwood,7,7,1,1,8,8,6,6,0,0,0,0,1,0,1,1,3,9,51,51
274,19,Jack Gunston,1,Hawthorn,7,7,3,3,10,10,3,3,0,0,2,2,0,0,1,1,1,7,51,51
275,6,Kane Farrell,1,Port Adelaide,8,8,5,5,13,13,4,4,0,0,2,2,0,1,0,0,0,0,51,51
276,8,Lachie Schultz,1,Collingwood,8,8,7,7,15,15,1,1,0,0,4,4,0,2,0,0,0,0,51,51
277,42,Liam Reidy,1,Fremantle,4,4,0,0,4,4,0,0,19,19,5,5,2,1,0,0,0,0,50,50
278,16,Max Michalanney,1,Adelaide,4,4,7,7,11,11,4,4,0,0,3,3,0,0,0,0,0,0,50,50
279,3,Isaac Quaynor,1,Collingwood,8,8,3,3,11,11,6,6,0,0,2,2,0,2,0,0,0,0,50,50
280,1,Sam Sturt,1,Fremantle,5,5,8,8,13,13,5,5,0,0,0,0,0,1,1,1,1,7,50,50
281,22,Mitchell Duncan,1,Geelong,9,9,5,5,14,14,1,1,0,0,2,2,2,0,0,0,0,0,50,50
282,24,Josh Worrell,1,Adelaide,8,8,7,7,15,15,4,4,0,0,0,0,0,0,0,0,0,0,50,50
283,5,Alex Davies,1,Gold Coast,5,5,11,11,16,16,1,1,0,0,4,4,0,2,0,0,0,0,50,50
284,33,Caiden Cleary,1,Sydney,7,7,9,9,16,16,2,2,0,0,1,1,0,0,0,0,1,1,50,50
285,16,Jack Carroll,1,Carlton,7,7,1,1,8,8,5,5,0,0,1,1,0,0,1,1,1,7,49,49
286,6,Daniel Curtin,1,Adelaide,7,7,3,3,10,10,4,4,0,0,1,1,0,0,1,1,0,6,49,49
287,43,Lewis Melican,1,Sydney,9,9,1,1,10,10,4,4,0,0,1,1,1,1,1,1,0,6,49,49
288,36,Joel Amartey,1,Sydney,6,6,4,4,10,10,4,4,0,0,0,0,1,1,2,2,1,13,49,49
289,9,Will Hayward,1,Sydney,9,9,2,2,11,11,5,5,0,0,0,0,1,0,0,0,2,2,49,49
290,8,Bailey Scott,1,North Melbourne,10,10,2,2,12,12,3,3,0,0,3,3,0,2,0,0,0,0,49,49
291,4,Lachlan Murphy,1,Adelaide,5,5,8,8,13,13,3,3,0,0,2,2,1,0,0,0,0,0,49,49
292,10,Mitch Owens,1,St Kilda,9,9,4,4,13,13,2,2,0,0,2,2,2,1,0,0,1,1,49,49
293,31,Brandon Walker,1,Fremantle,6,6,3,3,9,9,2,2,0,0,5,5,1,1,0,0,0,0,48,48
294,21,Noah Balta,1,Richmond,7,7,4,4,11,11,5,5,0,0,1,1,0,0,0,0,0,0,48,48
295,14,Liam Shiels,1,North Melbourne,8,8,3,3,11,11,0,0,0,0,5,5,1,1,0,0,0,0,48,48
296,44,Matthew Owies,1,Carlton,5,5,6,6,11,11,2,2,0,0,2,2,1,0,1,1,0,6,48,48
297,11,Conor Nash,1,Hawthorn,8,8,4,4,12,12,0,0,0,0,3,3,3,0,0,0,1,1,48,48
298,10,Karl Amon,1,Hawthorn,10,10,4,4,14,14,2,2,0,0,1,1,0,0,0,0,0,0,48,48
299,10,Charlie Ballard,1,Gold Coast,7,7,3,3,10,10,3,3,0,0,1,1,1,0,1,1,0,6,47,47
300,23,Harrison Jones,1,Essendon,4,4,7,7,11,11,3,3,0,0,3,3,0,0,0,0,0,0,47,47
Totals,,,50,,372,7.4,241,4.8,613,12.3,161,3.2,41,0.8,91,1.8,27,37,22,0.4,17,149,2551,51
301,30,Nate Caddy,1,Essendon,7,7,4,4,11,11,4,4,0,0,2,2,1,1,0,0,0,0,47,47
302,34,Lachie Jones,1,Port Adelaide,5,5,2,2,7,7,6,6,0,0,3,3,0,1,0,0,0,0,46,46
303,44,Seth Campbell,1,Richmond,7,7,4,4,11,11,2,2,0,0,3,3,2,1,0,0,0,0,46,46
304,42,Daniel Turner,1,Melbourne,6,6,2,2,8,8,5,5,0,0,0,0,0,0,1,1,2,8,45,45
305,15,William Rioli,1,Port Adelaide,6,6,2,2,8,8,2,2,0,0,1,1,1,2,3,3,0,18,45,45
306,18,Campbell Chesser,1,West Coast,5,5,5,5,10,10,1,1,0,0,5,5,0,1,0,0,0,0,45,45
307,32,Darcy Fogarty,1,Adelaide,9,9,2,2,11,11,5,5,0,0,0,0,2,1,0,0,0,0,45,45
308,19,Nick Haynes,1,GWS Giants,10,10,4,4,14,14,2,2,0,0,1,1,0,1,0,0,0,0,45,45
309,15,Dylan Stephens,1,North Melbourne,7,7,7,7,14,14,4,4,0,0,0,0,1,1,0,0,0,0,45,45
310,3,Stephen Coniglio,1,GWS Giants,8,8,11,11,19,19,0,0,0,0,0,0,2,1,0,0,0,0,45,45
311,32,Michael Frederick,1,Fremantle,6,6,2,2,8,8,3,3,0,0,2,2,2,1,1,1,0,6,44,44
312,16,Dan Butler,1,St Kilda,3,3,6,6,9,9,4,4,0,0,4,4,1,2,0,0,0,0,44,44
313,2,Sam Draper,1,Essendon,5,5,4,4,9,9,2,2,10,10,1,1,1,2,1,1,0,6,44,44
314,15,Blake Hardwick,1,Hawthorn,7,7,3,3,10,10,1,1,0,0,4,4,1,1,0,0,0,0,44,44
315,7,Rory Lobb,1,Western Bulldogs,6,6,4,4,10,10,3,3,0,0,2,2,1,0,0,0,0,0,44,44
316,13,Hugo Ralphsmith,1,Richmond,7,7,5,5,12,12,3,3,0,0,1,1,0,0,0,0,0,0,44,44
317,41,Jed McEntee,1,Port Adelaide,5,5,2,2,7,7,0,0,0,0,5,5,1,1,1,1,0,6,43,43
318,38,Patrick Voss,1,Fremantle,4,4,3,3,7,7,2,2,0,0,3,3,0,2,2,2,1,13,43,43
319,13,Darcy Tucker,1,North Melbourne,6,6,2,2,8,8,2,2,0,0,5,5,1,2,0,0,0,0,43,43
320,4,Aidan Corr,1,North Melbourne,6,6,3,3,9,9,5,5,0,0,1,1,0,0,0,0,0,0,43,43
321,35,Harrison Petty,1,Melbourne,2,2,7,7,9,9,4,4,1,1,2,2,2,0,0,0,0,0,43,43
322,30,Eric Hipwood,1,Brisbane Lions,4,4,5,5,9,9,3,3,0,0,1,1,1,0,1,1,1,7,43,43
323,50,Marlion Pickett,1,Richmond,7,7,3,3,10,10,4,4,0,0,1,1,0,2,1,1,0,6,43,43
324,37,Joshua Draper,1,Fremantle,5,5,8,8,13,13,4,4,0,0,0,0,0,0,0,0,0,0,43,43
325,33,Kamdyn McIntosh,1,Richmond,8,8,5,5,13,13,2,2,0,0,3,3,0,3,0,0,0,0,43,43
326,25,Paul Curtis,1,North Melbourne,4,4,5,5,9,9,2,2,0,0,3,3,1,2,1,1,1,7,42,42
327,24,Dane Rampe,1,Sydney,7,7,3,3,10,10,5,5,0,0,0,0,0,2,1,1,0,6,42,42
328,11,Jade Gresham,1,Essendon,6,6,7,7,13,13,3,3,0,0,0,0,0,2,1,1,1,7,42,42
329,25,Brandon Zerk-Thatcher,1,Port Adelaide,7,7,2,2,9,9,6,6,0,0,0,0,1,1,0,0,0,0,41,41
330,32,Toby Pink,1,North Melbourne,4,4,5,5,9,9,3,3,0,0,1,1,2,1,1,1,1,7,41,41
331,18,James O'Donnell,1,Western Bulldogs,9,9,2,2,11,11,2,2,0,0,2,2,2,2,0,0,0,0,41,41
332,4,Callum Ah Chee,1,Brisbane Lions,9,9,4,4,13,13,3,3,0,0,0,0,0,1,0,0,0,0,41,41
333,31,Rhyan Mansell,1,Richmond,4,4,3,3,7,7,2,2,0,0,3,3,1,1,1,1,0,6,40,40
334,14,Liam Stocker,1,St Kilda,4,4,5,5,9,9,3,3,0,0,3,3,0,1,0,0,0,0,40,40
335,43,Charlie Dean,1,Collingwood,7,7,2,2,9,9,5,5,0,0,0,0,0,0,0,0,0,0,40,40
336,46,Ben Miller,1,Richmond,5,5,4,4,9,9,3,3,0,0,2,2,0,0,0,0,0,0,40,40
337,45,Brad Close,1,Geelong,3,3,8,8,11,11,3,3,0,0,1,1,2,0,0,0,0,0,40,40
338,2,Lachlan Cowan,1,Carlton,9,9,3,3,12,12,2,2,0,0,1,1,0,1,0,0,0,0,40,40
339,29,Lachlan Bramble,1,Western Bulldogs,8,8,7,7,15,15,0,0,0,0,0,0,1,0,0,0,1,1,40,40
340,25,Jake Stringer,1,Essendon,4,4,1,1,5,5,4,4,0,0,0,0,0,0,2,2,1,13,39,39
341,40,Hugh Bond,1,Adelaide,2,2,5,5,7,7,0,0,0,0,6,6,2,1,0,0,0,0,39,39
342,42,Kallan Dawson,1,North Melbourne,6,6,2,2,8,8,4,4,0,0,1,1,1,0,0,0,0,0,39,39
343,31,Francis Evans,1,Port Adelaide,2,2,3,3,5,5,1,1,0,0,5,5,0,1,1,1,0,6,38,38
344,13,Taylor Walker,1,Adelaide,4,4,1,1,5,5,4,4,0,0,0,0,0,0,2,2,0,12,38,38
345,46,Mason Cox,1,Collingwood,4,4,3,3,7,7,2,2,9,9,1,1,1,0,0,0,0,0,38,38
346,13,Jack Lukosius,1,Gold Coast,7,7,0,0,7,7,2,2,0,0,1,1,0,2,2,2,1,13,38,38
347,40,Taj Woewodin,1,Melbourne,5,5,3,3,8,8,5,5,0,0,2,2,0,2,0,0,0,0,38,38
348,32,Arthur Jones,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,0,0,1,1,1,1,1,7,38,38
349,41,Sam Banks,1,Richmond,7,7,2,2,9,9,3,3,0,0,1,1,0,0,0,0,0,0,38,38
350,14,Orazio Fantasia,1,Carlton,7,7,3,3,10,10,1,1,0,0,2,2,0,2,1,1,0,6,38,38
Totals,,,50,,290,5.8,191,3.8,481,9.6,145,2.9,20,0.4,85,1.7,35,49,25,0.5,11,161,2096,41.9
351,46,Robert Hansen Jr,1,North Melbourne,7,7,6,6,13,13,1,1,0,0,0,0,1,0,0,0,1,1,38,38
352,18,Finlay Macrae,1,Collingwood,4,4,7,7,11,11,2,2,0,0,1,1,0,0,0,0,1,1,37,37
353,1,Chayce Jones,1,Adelaide,4,4,2,2,6,6,2,2,0,0,3,3,1,0,0,0,1,1,36,36
354,20,Dougal Howard,1,St Kilda,7,7,0,0,7,7,7,7,0,0,0,0,0,2,0,0,0,0,36,36
355,17,Brodie Kemp,1,Carlton,5,5,2,2,7,7,2,2,0,0,2,2,2,2,1,1,1,7,36,36
356,5,Aaron Cadman,1,GWS Giants,4,4,5,5,9,9,2,2,0,0,1,1,1,3,2,2,0,12,36,36
357,22,Luke Breust,1,Hawthorn,3,3,2,2,5,5,0,0,0,0,2,2,2,0,2,2,0,12,35,35
358,25,Sam Collins,1,Gold Coast,6,6,2,2,8,8,4,4,0,0,0,0,1,0,0,0,0,0,35,35
359,19,Bailey Humphrey,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,0,0,0,0,0,0,0,0,35,35
360,31,Beau McCreery,1,Collingwood,4,4,7,7,11,11,1,1,0,0,1,1,2,0,0,0,0,0,35,35
361,27,Marty Hore,1,Melbourne,7,7,4,4,11,11,4,4,0,0,0,0,0,2,0,0,0,0,35,35
362,24,Tom Powell,1,North Melbourne,2,2,6,6,8,8,0,0,0,0,4,4,0,0,0,0,0,0,34,34
363,24,Harvey Johnston,1,West Coast,6,6,2,2,8,8,4,4,0,0,0,0,0,0,0,0,0,0,34,34
364,38,Dante Visentini,1,Port Adelaide,2,2,2,2,4,4,2,2,11,11,3,3,0,4,1,1,0,6,33,33
365,27,Esava Ratugolea,1,Port Adelaide,3,3,3,3,6,6,4,4,0,0,3,3,0,2,0,0,0,0,33,33
366,42,Harry Edwards,1,West Coast,6,6,1,1,7,7,5,5,0,0,0,0,1,1,0,0,0,0,33,33
367,12,Oscar Allen,1,West Coast,4,4,0,0,4,4,3,3,0,0,1,1,0,0,1,1,1,7,32,32
368,14,Lachie Weller,1,Gold Coast,2,2,3,3,5,5,0,0,0,0,5,5,0,0,0,0,0,0,32,32
369,16,Bailey Laurie,1,Melbourne,3,3,4,4,7,7,1,1,0,0,3,3,0,0,0,0,0,0,32,32
370,24,Jed Bews,1,Geelong,6,6,2,2,8,8,3,3,0,0,0,0,0,0,0,0,0,0,31,31
371,17,Lawson Humphries,1,Geelong,6,6,2,2,8,8,3,3,0,0,0,0,0,0,0,0,0,0,31,31
372,30,Lachlan McNeil,1,Western Bulldogs,5,5,4,4,9,9,1,1,0,0,1,1,0,0,0,0,1,1,31,31
373,34,Hugo Garcia,1,St Kilda,4,4,6,6,10,10,1,1,0,0,1,1,0,0,0,0,0,0,31,31
374,44,Callum Wilkie,1,St Kilda,4,4,7,7,11,11,2,2,0,0,0,0,2,1,0,0,0,0,31,31
375,17,Jake Bowey,1,Melbourne,7,7,1,1,8,8,1,1,0,0,1,1,0,0,0,0,0,0,30,30
376,19,Corey Durdin,1,Carlton,3,3,1,1,4,4,3,3,0,0,2,2,0,0,0,0,1,1,29,29
377,35,Calsher Dear,1,Hawthorn,2,2,2,2,4,4,2,2,0,0,1,1,0,1,2,2,0,12,29,29
378,20,Nick Larkey,1,North Melbourne,6,6,0,0,6,6,5,5,4,4,1,1,0,4,0,0,0,0,29,29
379,33,Xavier O'Halloran,1,GWS Giants,3,3,5,5,8,8,0,0,0,0,3,3,1,1,0,0,0,0,29,29
380,31,Bayley Fritsch,1,Melbourne,5,5,4,4,9,9,3,3,0,0,0,0,0,1,0,0,0,0,29,29
381,7,Reuben Ginbey,1,West Coast,6,6,3,3,9,9,1,1,0,0,1,1,1,1,0,0,0,0,29,29
382,43,Ashton Moir,1,Carlton,2,2,2,2,4,4,1,1,0,0,2,2,1,0,1,1,0,6,28,28
383,28,Nicholas Murray,1,Adelaide,4,4,3,3,7,7,0,0,0,0,3,3,1,1,0,0,0,0,28,28
384,14,Liam Duggan,1,West Coast,7,7,1,1,8,8,0,0,0,0,2,2,0,1,0,0,0,0,28,28
385,32,Ben McKay,1,Essendon,3,3,6,6,9,9,1,1,0,0,1,1,0,0,0,0,0,0,28,28
386,20,Jacob Koschitzke,1,Richmond,3,3,6,6,9,9,1,1,4,4,0,0,0,0,0,0,0,0,28,28
387,8,Ben Hobbs,1,Essendon,3,3,4,4,7,7,1,1,0,0,1,1,0,1,1,1,0,6,27,27
388,33,Rhett Bazzo,1,West Coast,4,4,2,2,6,6,3,3,0,0,1,1,0,1,0,0,0,0,26,26
389,29,Jake Rogers,1,Gold Coast,3,3,3,3,6,6,1,1,0,0,2,2,0,0,0,0,0,0,26,26
390,41,Blake Drury,1,North Melbourne,5,5,1,1,6,6,3,3,0,0,0,0,0,0,0,0,0,0,26,26
391,22,Blake Howes,1,Melbourne,5,5,3,3,8,8,0,0,0,0,2,2,0,1,0,0,0,0,26,26
392,8,Sam Frost,1,Hawthorn,5,5,4,4,9,9,1,1,0,0,0,0,0,0,0,0,0,0,26,26
393,44,Tom Stewart,1,Geelong,4,4,7,7,11,11,2,2,0,0,0,0,0,2,0,0,0,0,26,26
394,34,Ben King,1,Gold Coast,3,3,2,2,5,5,2,2,0,0,0,0,0,0,1,1,0,6,25,25
395,4,Judd McVee,1,Melbourne,5,5,3,3,8,8,1,1,0,0,3,3,0,4,0,0,0,0,24,24
396,3,Jesse Motlop,1,Carlton,2,2,2,2,4,4,0,0,0,0,2,2,0,1,1,1,1,7,22,22
397,41,Darragh Joyce,1,Brisbane Lions,5,5,0,0,5,5,1,1,0,0,1,1,0,0,0,0,0,0,22,22
398,2,Darcy Jones,1,GWS Giants,2,2,5,5,7,7,0,0,0,0,3,3,0,2,0,0,0,0,22,22
399,44,Matthew Johnson,1,Fremantle,4,4,3,3,7,7,1,1,0,0,0,0,0,0,0,0,1,1,22,22
400,19,Brady Hough,1,West Coast,3,3,1,1,4,4,2,2,0,0,1,1,0,0,0,0,0,0,21,21
Totals,,,50,,214,4.3,157,3.1,371,7.4,93,1.9,19,0.4,64,1.3,17,39,13,0.3,9,87,1497,29.9
401,35,James Borlase,1,Adelaide,1,1,7,7,8,8,0,0,0,0,1,1,0,0,0,0,0,0,21,21
402,24,Jye Amiss,1,Fremantle,3,3,2,2,5,5,1,1,0,0,0,0,1,1,1,1,0,6,20,20
403,30,Darcy Moore,1,Collingwood,4,4,1,1,5,5,2,2,0,0,0,0,2,1,0,0,0,0,19,19
404,28,Harvey Thomas,1,GWS Giants,1,1,2,2,3,3,1,1,0,0,2,2,0,0,0,0,0,0,18,18
405,2,Jacob van Rooyen,1,Melbourne,3,3,2,2,5,5,1,1,1,1,0,0,0,2,1,1,1,7,18,18
406,46,Callum M. Brown,1,GWS Giants,2,2,1,1,3,3,0,0,0,0,2,2,0,0,0,0,0,0,16,16
407,22,Harry Sharp,1,Brisbane Lions,3,3,0,0,3,3,1,1,0,0,1,1,0,0,0,0,0,0,16,16
408,10,Michael Walters,1,Fremantle,2,2,2,2,4,4,0,0,0,0,1,1,1,0,0,0,1,1,16,16
409,19,Liam Jones,1,Western Bulldogs,3,3,2,2,5,5,2,2,0,0,0,0,0,1,0,0,0,0,16,16
410,23,Laitham Vandermeer,1,Western Bulldogs,1,1,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,14,14
411,35,Matt Guelfi,1,Essendon,0,0,5,5,5,5,0,0,0,0,1,1,0,1,0,0,0,0,11,11
412,43,Brynn Teakle,1,North Melbourne,1,1,1,1,2,2,1,1,2,2,0,0,0,0,0,0,0,0,10,10
413,42,Robbie Fox,1,Sydney,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
414,34,Jackson Archer,1,North Melbourne,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4
415,8,Jake Lever,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,15,,26,1.7,26,1.7,52,3.5,11,0.7,3,0.2,10,0.7,5,6,2,0.1,2,14,207,13.8
