Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,44,Jake Lloyd,1,Sydney,12,12,4,4,16,16,4,4,0,0,2,2,0,1,0,0,0,0,61,61
225,35,Josh Treacy,1,Fremantle,5,5,4,4,9,9,5,5,0,0,1,1,0,0,3,3,0,18,60,60
226,25,Brandon Zerk-Thatcher,1,Port Adelaide,9,9,4,4,13,13,7,7,0,0,1,1,0,0,0,0,0,0,60,60
227,21,Aliir Aliir,1,Port Adelaide,12,12,1,1,13,13,6,6,0,0,2,2,2,2,0,0,0,0,60,60
228,23,Harrison Jones,1,Essendon,9,9,4,4,13,13,8,8,0,0,0,0,0,0,0,0,1,1,60,60
229,10,Mitch Owens,1,St Kilda,7,7,7,7,14,14,4,4,4,4,2,2,0,0,0,0,1,1,60,60
230,31,Connor Macdonald,1,Hawthorn,8,8,6,6,14,14,6,6,0,0,0,0,0,0,1,1,0,6,60,60
231,3,Zak Jones,1,St Kilda,7,7,9,9,16,16,5,5,0,0,3,3,0,2,0,0,0,0,60,60
232,33,Aaron Naughton,1,Western Bulldogs,8,8,0,0,8,8,6,6,0,0,1,1,1,0,2,2,0,12,59,59
233,31,Francis Evans,1,Port Adelaide,9,9,2,2,11,11,6,6,0,0,1,1,0,2,2,2,0,12,59,59
234,26,Will Graham,1,Gold Coast,7,7,5,5,12,12,1,1,0,0,6,6,1,2,1,1,0,6,59,59
235,7,Nick Holman,1,Gold Coast,7,7,7,7,14,14,2,2,0,0,4,4,2,0,0,0,0,0,59,59
236,41,Sam Banks,1,Richmond,10,10,4,4,14,14,3,3,0,0,3,3,0,0,0,0,0,0,59,59
237,34,Corey Wagner,1,Fremantle,11,11,5,5,16,16,2,2,0,0,2,2,2,0,0,0,0,0,59,59
238,13,Oliver Florent,1,Sydney,10,10,6,6,16,16,4,4,0,0,1,1,1,0,0,0,0,0,59,59
239,14,Jeremy Sharp,1,Fremantle,9,9,7,7,16,16,3,3,0,0,2,2,0,0,0,0,1,1,59,59
240,8,Lachie Schultz,1,Collingwood,8,8,9,9,17,17,2,2,0,0,1,1,1,0,1,1,0,6,59,59
241,46,Oscar McInerney,1,Brisbane Lions,2,2,7,7,9,9,0,0,36,36,1,1,1,1,0,0,0,0,58,58
242,5,Aaron Cadman,1,GWS Giants,7,7,5,5,12,12,1,1,4,4,5,5,0,2,1,1,0,6,58,58
243,40,Taj Woewodin,1,Melbourne,8,8,4,4,12,12,6,6,0,0,1,1,1,1,1,1,0,6,58,58
244,32,Bodhi Uwland,1,Gold Coast,9,9,4,4,13,13,5,5,0,0,2,2,0,0,0,0,0,0,58,58
245,1,Liam Ryan,1,West Coast,9,9,4,4,13,13,4,4,0,0,1,1,1,0,1,1,0,6,58,58
246,31,Bayley Fritsch,1,Melbourne,10,10,3,3,13,13,6,6,0,0,0,0,0,3,2,2,1,13,58,58
247,37,Brandon Starcevich,1,Brisbane Lions,12,12,2,2,14,14,7,7,0,0,0,0,0,1,0,0,0,0,58,58
248,39,Zach Guthrie,1,Geelong,13,13,3,3,16,16,3,3,0,0,1,1,0,0,0,0,0,0,58,58
249,2,Jordan de Goey,1,Collingwood,5,5,7,7,12,12,3,3,0,0,2,2,1,1,2,2,1,13,57,57
250,22,Darcy Wilson,1,St Kilda,10,10,4,4,14,14,5,5,0,0,1,1,0,0,0,0,0,0,57,57
Totals,,,50,,415,8.3,261,5.2,676,13.5,217,4.3,46,0.9,113,2.3,29,35,29,0.6,15,189,3029,60.6
251,7,Rory Lobb,1,Western Bulldogs,7,7,13,13,20,20,4,4,0,0,0,0,1,1,0,0,0,0,57,57
252,25,Paul Curtis,1,North Melbourne,8,8,4,4,12,12,5,5,0,0,3,3,0,1,0,0,0,0,56,56
253,21,Jack Martin,1,Carlton,7,7,6,6,13,13,4,4,0,0,0,0,2,1,2,2,0,12,56,56
254,27,Luke Nankervis,1,Adelaide,8,8,6,6,14,14,5,5,0,0,2,2,0,1,0,0,0,0,56,56
255,23,Josh Weddle,1,Hawthorn,7,7,7,7,14,14,3,3,3,3,0,0,2,0,1,1,1,7,56,56
256,2,Zach Tuohy,1,Geelong,11,11,7,7,18,18,4,4,0,0,0,0,0,1,0,0,0,0,56,56
257,31,Mac Andrew,1,Gold Coast,6,6,2,2,8,8,3,3,6,6,2,2,1,3,3,3,0,18,55,55
258,29,Jimmy Webster,1,St Kilda,7,7,4,4,11,11,4,4,0,0,4,4,1,1,0,0,0,0,55,55
259,10,Travis Boak,1,Port Adelaide,8,8,4,4,12,12,3,3,0,0,2,2,0,0,1,1,0,6,55,55
260,29,Shai Bolton,1,Richmond,5,5,7,7,12,12,2,2,0,0,3,3,1,0,1,1,1,7,55,55
261,7,Jack Viney,1,Melbourne,5,5,8,8,13,13,0,0,0,0,6,6,0,0,0,0,0,0,55,55
262,29,Jake Kelly,1,Essendon,8,8,5,5,13,13,7,7,0,0,0,0,0,0,0,0,0,0,55,55
263,32,Mason Wood,1,St Kilda,9,9,7,7,16,16,6,6,0,0,1,1,0,3,0,0,1,1,55,55
264,28,Oliver Dempsey,1,Geelong,7,7,11,11,18,18,2,2,0,0,1,1,0,0,0,0,2,2,55,55
265,11,Conor Nash,1,Hawthorn,6,6,14,14,20,20,0,0,0,0,3,3,0,1,0,0,0,0,55,55
266,36,Kysaiah Pickett,1,Melbourne,8,8,0,0,8,8,2,2,0,0,3,3,0,0,2,2,0,12,54,54
267,41,Ryan Maric,1,West Coast,8,8,4,4,12,12,3,3,0,0,2,2,2,1,1,1,0,6,54,54
268,43,Logan Evans,1,Port Adelaide,10,10,4,4,14,14,4,4,0,0,1,1,0,0,0,0,0,0,54,54
269,33,Jack Ginnivan,1,Hawthorn,7,7,9,9,16,16,4,4,0,0,1,1,0,1,0,0,2,2,54,54
270,8,Will Ashcroft,1,Brisbane Lions,13,13,5,5,18,18,2,2,0,0,0,0,2,1,0,0,0,0,54,54
271,48,Mark Keane,1,Adelaide,11,11,7,7,18,18,4,4,0,0,0,0,1,2,0,0,0,0,54,54
272,4,Lachlan Murphy,1,Adelaide,6,6,3,3,9,9,5,5,0,0,2,2,0,0,1,1,0,6,53,53
273,36,Riley Bonner,1,St Kilda,7,7,5,5,12,12,6,6,0,0,1,1,0,0,0,0,0,0,53,53
274,39,Koltyn Tholstrup,1,Melbourne,6,6,6,6,12,12,1,1,0,0,5,5,0,0,0,0,0,0,53,53
275,23,Jacob Weitering,1,Carlton,9,9,3,3,12,12,7,7,0,0,1,1,1,2,0,0,0,0,53,53
276,6,Alex Sexton,1,Gold Coast,7,7,7,7,14,14,3,3,0,0,3,3,0,1,0,0,0,0,53,53
277,32,Gryan Miers,1,Geelong,6,6,8,8,14,14,2,2,0,0,3,3,0,0,0,0,1,1,53,53
278,13,Taylor Walker,1,Adelaide,5,5,3,3,8,8,5,5,0,0,1,1,0,0,2,2,0,12,52,52
279,43,Tyrell Dewar,1,West Coast,5,5,4,4,9,9,4,4,0,0,2,2,0,1,2,2,0,12,52,52
280,25,Tom McDonald,1,Melbourne,9,9,3,3,12,12,5,5,0,0,3,3,1,3,0,0,0,0,52,52
281,5,Jamie Elliott,1,Collingwood,8,8,6,6,14,14,1,1,0,0,2,2,1,1,1,1,1,7,52,52
282,2,Jaeger O'Meara,1,Fremantle,5,5,11,11,16,16,2,2,0,0,3,3,0,1,0,0,0,0,52,52
283,23,Laitham Vandermeer,1,Western Bulldogs,8,8,8,8,16,16,2,2,0,0,1,1,1,0,0,0,1,1,52,52
284,30,Charlie Curnow,1,Carlton,7,7,2,2,9,9,5,5,0,0,2,2,1,0,0,0,2,2,51,51
285,30,Nate Caddy,1,Essendon,7,7,2,2,9,9,5,5,0,0,1,1,0,0,1,1,1,7,51,51
286,25,Henry Smith,1,Brisbane Lions,2,2,9,9,11,11,1,1,11,11,4,4,0,1,0,0,0,0,51,51
287,24,Jed Bews,1,Geelong,7,7,5,5,12,12,4,4,0,0,2,2,0,0,0,0,0,0,51,51
288,19,Bailey Humphrey,1,Gold Coast,7,7,3,3,10,10,0,0,0,0,5,5,1,0,0,0,2,2,50,50
289,45,Andy Moniz-Wakefield,1,Melbourne,6,6,5,5,11,11,2,2,0,0,4,4,0,0,0,0,0,0,50,50
290,9,John Noble,1,Collingwood,7,7,5,5,12,12,1,1,0,0,4,4,0,0,0,0,0,0,50,50
291,19,Jack Gunston,1,Hawthorn,5,5,0,0,5,5,3,3,0,0,1,1,0,1,4,4,0,24,49,49
292,2,Hayden McLean,1,Sydney,4,4,3,3,7,7,4,4,0,0,2,2,2,1,2,2,0,12,49,49
293,23,Charlie Cameron,1,Brisbane Lions,7,7,1,1,8,8,2,2,0,0,3,3,1,2,2,2,1,13,49,49
294,35,Harrison Petty,1,Melbourne,7,7,2,2,9,9,6,6,0,0,2,2,0,1,0,0,1,1,49,49
295,44,Matthew Owies,1,Carlton,7,7,3,3,10,10,4,4,0,0,1,1,0,0,1,1,0,6,49,49
296,5,Jayden Hunt,1,West Coast,9,9,4,4,13,13,3,3,0,0,1,1,1,0,0,0,0,0,49,49
297,36,Harry Perryman,1,GWS Giants,6,6,9,9,15,15,0,0,0,0,4,4,0,1,0,0,0,0,49,49
298,17,Finn Callaghan,1,GWS Giants,7,7,10,10,17,17,1,1,0,0,2,2,0,1,0,0,0,0,49,49
299,18,Mabior Chol,1,Hawthorn,7,7,0,0,7,7,2,2,1,1,2,2,0,0,2,2,0,12,48,48
300,11,Jade Gresham,1,Essendon,5,5,5,5,10,10,2,2,0,0,1,1,0,2,3,3,1,19,48,48
Totals,,,50,,354,7.1,269,5.4,623,12.5,159,3.2,21,0.4,102,2,23,37,32,0.6,18,210,2628,52.6
301,28,Neil Erasmus,1,Fremantle,6,6,7,7,13,13,2,2,0,0,3,3,1,1,0,0,0,0,48,48
302,26,Zane Trew,1,West Coast,4,4,3,3,7,7,1,1,0,0,5,5,0,0,1,1,0,6,47,47
303,28,Xavier Duursma,1,Essendon,9,9,2,2,11,11,3,3,0,0,2,2,2,1,0,0,0,0,47,47
304,22,Steele Sidebottom,1,Collingwood,7,7,4,4,11,11,2,2,0,0,3,3,0,0,0,0,0,0,47,47
305,20,Dougal Howard,1,St Kilda,8,8,4,4,12,12,6,6,0,0,0,0,0,1,0,0,0,0,47,47
306,5,James Worpel,1,Hawthorn,7,7,9,9,16,16,1,1,0,0,3,3,1,3,0,0,1,1,47,47
307,4,Dustin Martin,1,Richmond,7,7,9,9,16,16,2,2,0,0,0,0,0,0,0,0,2,2,47,47
308,8,Lachie Fogarty,1,Carlton,4,4,3,3,7,7,1,1,0,0,3,3,1,0,2,2,0,12,46,46
309,15,Paddy Dow,1,St Kilda,3,3,7,7,10,10,1,1,0,0,5,5,0,0,0,0,0,0,46,46
310,31,Billy Dowling,1,Adelaide,7,7,4,4,11,11,4,4,0,0,2,2,0,1,0,0,0,0,46,46
311,8,Bradley Hill,1,St Kilda,7,7,6,6,13,13,3,3,0,0,1,1,0,0,0,0,0,0,46,46
312,32,Darcy Fogarty,1,Adelaide,5,5,3,3,8,8,4,4,0,0,2,2,1,1,1,1,0,6,45,45
313,31,Rhyan Mansell,1,Richmond,6,6,4,4,10,10,2,2,0,0,2,2,1,1,1,1,1,7,45,45
314,9,Luke Jackson,1,Fremantle,4,4,6,6,10,10,3,3,3,3,0,0,0,1,2,2,0,12,45,45
315,14,Rhylee West,1,Western Bulldogs,4,4,4,4,8,8,1,1,0,0,5,5,0,0,0,0,1,1,44,44
316,9,Will Hayward,1,Sydney,6,6,5,5,11,11,3,3,0,0,0,0,1,0,1,1,0,6,44,44
317,27,Marc Pittonet,1,Carlton,6,6,2,2,8,8,0,0,25,25,0,0,2,2,0,0,0,0,43,43
318,13,Logan Morris,1,Brisbane Lions,5,5,3,3,8,8,3,3,0,0,0,0,1,0,2,2,0,12,43,43
319,8,Sam Frost,1,Hawthorn,6,6,5,5,11,11,2,2,0,0,2,2,1,0,0,0,0,0,43,43
320,9,Harley Reid,1,West Coast,3,3,14,14,17,17,1,1,0,0,6,6,0,7,0,0,0,0,43,43
321,34,Nick Watson,1,Hawthorn,4,4,0,0,4,4,2,2,0,0,5,5,3,0,0,0,1,1,42,42
322,7,Harry Cunningham,1,Sydney,7,7,2,2,9,9,4,4,0,0,2,2,0,1,0,0,0,0,42,42
323,43,Cooper Sharman,1,St Kilda,5,5,4,4,9,9,3,3,0,0,2,2,1,0,0,0,1,1,42,42
324,32,Ben McKay,1,Essendon,5,5,6,6,11,11,5,5,0,0,0,0,0,0,0,0,0,0,42,42
325,8,Jake Lever,1,Melbourne,8,8,4,4,12,12,4,4,0,0,0,0,1,1,0,0,0,0,42,42
326,15,Taylor Duryea,1,Western Bulldogs,6,6,6,6,12,12,5,5,0,0,0,0,0,1,0,0,0,0,42,42
327,24,Harvey Johnston,1,West Coast,7,7,6,6,13,13,3,3,0,0,0,0,0,0,0,0,0,0,42,42
328,24,David Swallow,1,Gold Coast,7,7,6,6,13,13,1,1,0,0,1,1,1,0,0,0,1,1,42,42
329,16,Dan Butler,1,St Kilda,4,4,2,2,6,6,1,1,0,0,5,5,2,0,0,0,0,0,41,41
330,43,Brynn Teakle,1,North Melbourne,4,4,5,5,9,9,2,2,5,5,0,0,1,0,1,1,1,7,41,41
331,30,Darcy Moore,1,Collingwood,8,8,3,3,11,11,2,2,0,0,1,1,1,0,0,0,0,0,41,41
332,30,Tom McCartin,1,Sydney,5,5,6,6,11,11,4,4,0,0,1,1,1,1,0,0,0,0,41,41
333,13,Nikolas Cox,1,Essendon,6,6,1,1,7,7,2,2,0,0,3,3,2,0,0,0,0,0,40,40
334,45,Brad Close,1,Geelong,8,8,1,1,9,9,1,1,0,0,2,2,2,0,0,0,1,1,40,40
335,10,Aaron Francis,1,Sydney,4,4,6,6,10,10,2,2,0,0,2,2,2,0,0,0,0,0,40,40
336,13,Jack Lukosius,1,Gold Coast,6,6,4,4,10,10,3,3,0,0,2,2,0,1,0,0,0,0,40,40
337,35,Ryan Lester,1,Brisbane Lions,7,7,5,5,12,12,3,3,0,0,0,0,0,0,0,0,0,0,40,40
338,12,Will Day,1,Hawthorn,6,6,8,8,14,14,1,1,0,0,2,2,1,2,0,0,0,0,40,40
339,30,Tom Brown,1,Richmond,6,6,2,2,8,8,3,3,0,0,0,0,0,0,1,1,2,8,39,39
340,1,Steven May,1,Melbourne,10,10,0,0,10,10,3,3,0,0,0,0,0,0,0,0,0,0,39,39
341,31,Beau McCreery,1,Collingwood,6,6,4,4,10,10,0,0,0,0,4,4,2,2,0,0,1,1,39,39
342,37,Joshua Draper,1,Fremantle,5,5,6,6,11,11,5,5,0,0,0,0,0,1,0,0,0,0,39,39
343,33,Xavier O'Halloran,1,GWS Giants,4,4,2,2,6,6,3,3,0,0,4,4,0,1,0,0,0,0,38,38
344,11,Daniel McStay,1,Collingwood,5,5,3,3,8,8,2,2,0,0,1,1,1,0,1,1,0,6,38,38
345,5,Heath Chapman,1,Fremantle,6,6,5,5,11,11,2,2,0,0,1,1,0,0,0,0,0,0,38,38
346,46,Mason Cox,1,Collingwood,3,3,1,1,4,4,1,1,12,12,0,0,2,1,2,2,0,12,37,37
347,19,Peter Ladhams,1,Sydney,3,3,3,3,6,6,2,2,10,10,2,2,0,1,0,0,1,1,37,37
348,13,Hugo Ralphsmith,1,Richmond,6,6,6,6,12,12,1,1,0,0,0,0,0,1,1,1,1,7,37,37
349,46,Ben Miller,1,Richmond,5,5,8,8,13,13,4,4,0,0,0,0,0,2,0,0,0,0,37,37
350,6,Logan McDonald,1,Sydney,5,5,1,1,6,6,3,3,0,0,3,3,1,1,0,0,0,0,36,36
Totals,,,50,,285,5.7,220,4.4,505,10.1,122,2.4,55,1.1,87,1.7,36,36,16,0.3,15,111,2103,42.1
351,15,Jayden Laverde,1,Essendon,3,3,11,11,14,14,4,4,0,0,1,1,1,4,0,0,0,0,36,36
352,21,Noah Balta,1,Richmond,6,6,1,1,7,7,5,5,0,0,0,0,0,0,0,0,0,0,35,35
353,3,Jesse Motlop,1,Carlton,6,6,3,3,9,9,4,4,0,0,0,0,1,1,0,0,1,1,35,35
354,25,Josh Ward,1,Hawthorn,6,6,5,5,11,11,2,2,0,0,1,1,0,1,0,0,0,0,35,35
355,48,Steely Green,1,Richmond,4,4,2,2,6,6,1,1,0,0,2,2,1,0,1,1,0,6,34,34
356,20,Jaxon Prior,1,Brisbane Lions,7,7,0,0,7,7,3,3,0,0,1,1,0,0,0,0,0,0,34,34
357,5,Adam Cerra,1,Carlton,7,7,1,1,8,8,1,1,0,0,2,2,0,0,0,0,0,0,34,34
358,10,Charlie Ballard,1,Gold Coast,5,5,5,5,10,10,4,4,0,0,0,0,0,1,0,0,0,0,34,34
359,3,Isaac Quaynor,1,Collingwood,2,2,2,2,4,4,2,2,0,0,5,5,0,1,0,0,0,0,33,33
360,22,Luke Breust,1,Hawthorn,4,4,1,1,5,5,3,3,0,0,1,1,0,0,1,1,0,6,33,33
361,33,Darcy Byrne-Jones,1,Port Adelaide,4,4,1,1,5,5,0,0,0,0,3,3,1,0,1,1,0,6,33,33
362,36,Oliver Henry,1,Geelong,5,5,2,2,7,7,2,2,0,0,1,1,1,1,1,1,0,6,33,33
363,9,Changkuoth Jiath,1,Hawthorn,4,4,6,6,10,10,1,1,0,0,2,2,1,1,0,0,0,0,33,33
364,26,Luke Parker,1,Sydney,6,6,5,5,11,11,0,0,0,0,1,1,1,0,0,0,0,0,33,33
365,15,Sam Wicks,1,Sydney,3,3,3,3,6,6,1,1,0,0,4,4,0,1,0,0,1,1,32,32
366,44,Ned Long,1,Collingwood,1,1,6,6,7,7,1,1,0,0,5,5,0,2,0,0,0,0,32,32
367,46,Matthew Cottrell,1,Carlton,3,3,5,5,8,8,3,3,0,0,1,1,0,0,0,0,0,0,32,32
368,14,Toby Bedford,1,GWS Giants,3,3,5,5,8,8,1,1,0,0,3,3,1,1,0,0,0,0,32,32
369,47,Anthony Caminiti,1,St Kilda,3,3,2,2,5,5,2,2,1,1,1,1,1,0,1,1,0,6,31,31
370,17,James Jordon,1,Sydney,4,4,3,3,7,7,4,4,0,0,1,1,0,1,0,0,0,0,31,31
371,38,Lloyd Johnston,1,Gold Coast,6,6,3,3,9,9,1,1,0,0,1,1,0,0,0,0,0,0,31,31
372,16,Sam De Koning,1,Geelong,4,4,6,6,10,10,3,3,0,0,0,0,1,1,0,0,0,0,31,31
373,1,Jack Higgins,1,St Kilda,4,4,0,0,4,4,3,3,0,0,3,3,0,1,0,0,0,0,30,30
374,37,Kade Chandler,1,Melbourne,4,4,3,3,7,7,2,2,0,0,2,2,1,1,0,0,0,0,30,30
375,19,Liam Jones,1,Western Bulldogs,4,4,3,3,7,7,2,2,0,0,1,1,2,0,0,0,0,0,30,30
376,22,Blake Howes,1,Melbourne,3,3,6,6,9,9,3,3,0,0,0,0,0,0,0,0,0,0,30,30
377,15,Sam Taylor,1,GWS Giants,3,3,6,6,9,9,4,4,0,0,0,0,0,1,0,0,0,0,30,30
378,34,Shadeau Brain,1,Brisbane Lions,5,5,5,5,10,10,2,2,0,0,0,0,2,1,0,0,0,0,30,30
379,8,Jake Kolodjashnij,1,Geelong,3,3,9,9,12,12,2,2,0,0,0,0,0,1,0,0,0,0,30,30
380,11,James Aish,1,Fremantle,2,2,4,4,6,6,1,1,0,0,3,3,0,0,0,0,0,0,29,29
381,17,Billy Frampton,1,Collingwood,4,4,3,3,7,7,3,3,0,0,1,1,1,1,0,0,0,0,29,29
382,38,Bruce Reville,1,Brisbane Lions,3,3,3,3,6,6,2,2,0,0,0,0,0,0,1,1,0,6,27,27
383,36,James Trezise,1,Richmond,4,4,4,4,8,8,1,1,0,0,1,1,0,0,0,0,0,0,27,27
384,33,Kamdyn McIntosh,1,Richmond,2,2,3,3,5,5,2,2,0,0,2,2,0,0,0,0,0,0,26,26
385,28,Harvey Thomas,1,GWS Giants,3,3,2,2,5,5,2,2,0,0,2,2,0,1,0,0,1,1,25,25
386,7,Zane Duursma,1,North Melbourne,3,3,2,2,5,5,2,2,0,0,1,1,1,0,0,0,1,1,25,25
387,32,Toby Pink,1,North Melbourne,2,2,4,4,6,6,2,2,0,0,1,1,0,0,0,0,1,1,25,25
388,30,Lachlan McNeil,1,Western Bulldogs,3,3,4,4,7,7,0,0,0,0,2,2,1,1,0,0,1,1,24,24
389,33,Sam Clohesy,1,Gold Coast,6,6,2,2,8,8,0,0,0,0,2,2,0,2,0,0,0,0,24,24
390,17,Nick Coffield,1,Western Bulldogs,5,5,3,3,8,8,2,2,0,0,0,0,0,1,0,0,0,0,24,24
391,25,Sam Collins,1,Gold Coast,3,3,3,3,6,6,2,2,0,0,1,1,0,1,0,0,0,0,22,22
392,40,Hugh Bond,1,Adelaide,1,1,5,5,6,6,0,0,0,0,3,3,0,1,0,0,0,0,22,22
393,24,Buku Khamis,1,Western Bulldogs,1,1,4,4,5,5,3,3,0,0,1,1,0,1,0,0,0,0,21,21
394,35,Caleb Daniel,1,Western Bulldogs,5,5,1,1,6,6,0,0,0,0,1,1,0,0,0,0,0,0,21,21
395,15,Dylan Stephens,1,North Melbourne,4,4,3,3,7,7,1,1,0,0,0,0,0,0,0,0,0,0,21,21
396,40,Joel Jeffrey,1,Gold Coast,5,5,3,3,8,8,1,1,0,0,0,0,0,1,0,0,0,0,21,21
397,39,Alex Cincotta,1,Carlton,2,2,5,5,7,7,0,0,0,0,1,1,0,0,0,0,0,0,20,20
398,42,Daniel Turner,1,Melbourne,5,5,0,0,5,5,3,3,0,0,1,1,0,3,0,0,0,0,19,19
399,1,Patrick Lipinski,1,Collingwood,2,2,2,2,4,4,1,1,0,0,1,1,0,0,0,0,0,0,17,17
400,29,Clay Hall,1,West Coast,3,3,2,2,5,5,1,1,0,0,1,1,0,1,0,0,0,0,17,17
Totals,,,50,,190,3.8,172,3.4,362,7.2,95,1.9,1,0,67,1.3,18,35,6,0.1,6,42,1423,28.5
401,35,Calsher Dear,1,Hawthorn,1,1,4,4,5,5,0,0,0,0,1,1,1,0,0,0,0,0,16,16
402,18,Jake Melksham,1,Melbourne,2,2,1,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0,15,15
403,18,Tom Emmett,1,Fremantle,3,3,1,1,4,4,2,2,0,0,0,0,0,1,0,0,1,1,15,15
404,32,Michael Frederick,1,Fremantle,2,2,3,3,5,5,1,1,0,0,0,0,0,2,1,1,0,6,15,15
405,12,Jack Bowes,1,Geelong,3,3,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,13,13
406,46,Robert Hansen Jr,1,North Melbourne,1,1,2,2,3,3,1,1,0,0,1,1,0,1,0,0,0,0,11,11
407,35,Max Gruzewski,1,GWS Giants,1,1,2,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,10,10
408,42,Quinton Narkle,1,Port Adelaide,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,9,9
409,37,Joe Fonti,1,GWS Giants,3,3,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,9,9
410,37,Corey Warner,1,Sydney,2,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
411,33,Alwyn Davey Jnr,1,Essendon,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
412,41,Malcolm Rosas,1,Gold Coast,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7
413,42,Harry Edwards,1,West Coast,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
414,6,Daniel Curtin,1,Adelaide,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Totals,,,14,,23,1.6,20,1.4,43,3.1,8,0.6,0,0,4,0.3,2,5,1,0.1,1,7,143,10.2
