Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,32,Tom Sparrow,1,Melbourne,6,6,10,10,16,16,3,3,0,0,3,3,2,0,0,0,0,0,61,61
225,35,Patrick Dangerfield,1,Geelong,9,9,7,7,16,16,3,3,0,0,2,2,0,1,1,1,0,6,61,61
226,1,Jack Higgins,1,St Kilda,7,7,4,4,11,11,4,4,0,0,3,3,0,2,2,2,1,13,60,60
227,43,Noah Answerth,1,Brisbane Lions,8,8,5,5,13,13,4,4,0,0,5,5,0,2,0,0,0,0,60,60
228,1,Harry Morrison,1,Hawthorn,10,10,4,4,14,14,6,6,0,0,1,1,0,0,0,0,0,0,60,60
229,15,Taylor Duryea,1,Western Bulldogs,9,9,5,5,14,14,6,6,0,0,1,1,1,0,0,0,0,0,60,60
230,15,Jamie Cripps,1,West Coast,6,6,2,2,8,8,3,3,0,0,4,4,0,0,2,2,0,12,59,59
231,36,Oliver Henry,1,Geelong,5,5,3,3,8,8,5,5,0,0,1,1,0,0,3,3,1,19,59,59
232,33,Sam Clohesy,1,Gold Coast,9,9,5,5,14,14,3,3,0,0,3,3,1,0,0,0,0,0,59,59
233,4,Judd McVee,1,Melbourne,11,11,3,3,14,14,4,4,0,0,2,2,0,0,0,0,0,0,59,59
234,8,Bradley Hill,1,St Kilda,9,9,5,5,14,14,5,5,0,0,1,1,0,1,1,1,0,6,59,59
235,25,Jack Crisp,1,Collingwood,2,2,9,9,11,11,1,1,0,0,8,8,2,1,0,0,0,0,58,58
236,25,Alex Pearce,1,Fremantle,7,7,4,4,11,11,7,7,0,0,2,2,0,0,0,0,0,0,58,58
237,46,Mark Blicavs,1,Geelong,8,8,3,3,11,11,3,3,6,6,3,3,0,2,1,1,1,7,58,58
238,10,Mitch Owens,1,St Kilda,7,7,4,4,11,11,0,0,1,1,4,4,2,1,2,2,1,13,58,58
239,5,Heath Chapman,1,Fremantle,7,7,7,7,14,14,6,6,0,0,2,2,0,1,0,0,0,0,58,58
240,30,Tom Brown,1,Richmond,12,12,4,4,16,16,5,5,0,0,0,0,1,1,0,0,1,1,58,58
241,6,Tom Mitchell,1,Collingwood,5,5,14,14,19,19,1,1,0,0,3,3,0,0,0,0,0,0,58,58
242,11,Luke McDonald,1,North Melbourne,8,8,3,3,11,11,4,4,0,0,4,4,2,1,0,0,0,0,57,57
243,19,Liam Jones,1,Western Bulldogs,8,8,3,3,11,11,7,7,0,0,2,2,1,1,0,0,0,0,57,57
244,45,Tylar Young,1,Richmond,11,11,1,1,12,12,6,6,0,0,2,2,2,2,0,0,0,0,57,57
245,16,Max Michalanney,1,Adelaide,6,6,7,7,13,13,4,4,0,0,3,3,1,0,0,0,0,0,57,57
246,31,Connor Macdonald,1,Hawthorn,8,8,6,6,14,14,5,5,0,0,2,2,0,1,0,0,1,1,57,57
247,20,Peter Wright,1,Essendon,6,6,2,2,8,8,5,5,0,0,1,1,2,0,2,2,1,13,56,56
248,20,Nick Larkey,1,North Melbourne,5,5,3,3,8,8,3,3,8,8,1,1,1,0,2,2,1,13,56,56
249,32,Michael Frederick,1,Fremantle,6,6,4,4,10,10,2,2,0,0,3,3,0,0,2,2,0,12,56,56
250,44,Darcy Wilmot,1,Brisbane Lions,10,10,4,4,14,14,2,2,0,0,3,3,0,0,0,0,0,0,56,56
Totals,,,50,,413,8.3,246,4.9,659,13.2,203,4.1,40,0.8,115,2.3,43,30,33,0.7,15,213,3006,60.1
251,20,Mitchell Hinge,1,Adelaide,10,10,6,6,16,16,4,4,0,0,1,1,1,1,0,0,0,0,56,56
252,10,Michael Walters,1,Fremantle,5,5,11,11,16,16,2,2,0,0,3,3,0,2,1,1,1,7,56,56
253,9,Ben Ainsworth,1,Gold Coast,7,7,1,1,8,8,5,5,0,0,1,1,0,0,2,2,1,13,55,55
254,41,Sam Banks,1,Richmond,10,10,2,2,12,12,4,4,0,0,3,3,0,1,0,0,0,0,55,55
255,26,Josh Battle,1,St Kilda,9,9,3,3,12,12,7,7,0,0,1,1,0,1,0,0,0,0,55,55
256,18,James O'Donnell,1,Western Bulldogs,11,11,2,2,13,13,7,7,0,0,0,0,0,1,0,0,0,0,55,55
257,31,Mac Andrew,1,Gold Coast,11,11,3,3,14,14,6,6,0,0,0,0,1,1,0,0,0,0,55,55
258,1,Rhys Stanley,1,Geelong,6,6,2,2,8,8,1,1,21,21,3,3,2,2,0,0,0,0,54,54
259,16,Luke Edwards,1,West Coast,8,8,1,1,9,9,4,4,0,0,4,4,0,0,0,0,0,0,54,54
260,1,Kai Lohmann,1,Brisbane Lions,7,7,3,3,10,10,6,6,0,0,1,1,1,1,1,1,1,7,54,54
261,17,Riley Hardeman,1,North Melbourne,10,10,2,2,12,12,4,4,0,0,2,2,0,0,0,0,0,0,54,54
262,13,Jack Lukosius,1,Gold Coast,8,8,4,4,12,12,7,7,0,0,1,1,0,1,0,0,0,0,54,54
263,8,Bailey Scott,1,North Melbourne,8,8,4,4,12,12,7,7,0,0,1,1,0,1,0,0,0,0,54,54
264,30,Charlie Comben,1,North Melbourne,8,8,3,3,11,11,5,5,0,0,2,2,3,1,0,0,0,0,53,53
265,44,Jackson Mead,1,Port Adelaide,10,10,2,2,12,12,1,1,0,0,4,4,0,0,0,0,0,0,53,53
266,14,Rhylee West,1,Western Bulldogs,4,4,8,8,12,12,2,2,0,0,3,3,1,0,1,1,0,6,53,53
267,11,Tom Papley,1,Sydney,7,7,6,6,13,13,5,5,0,0,0,0,0,1,1,1,2,8,53,53
268,27,Mason Redman,1,Essendon,11,11,5,5,16,16,2,2,0,0,1,1,0,0,0,0,0,0,53,53
269,23,Harrison Jones,1,Essendon,8,8,3,3,11,11,4,4,0,0,0,0,1,0,1,1,3,9,52,52
270,28,Jaspa Fletcher,1,Brisbane Lions,8,8,5,5,13,13,1,1,0,0,2,2,0,0,1,1,1,7,52,52
271,11,Jade Gresham,1,Essendon,5,5,11,11,16,16,2,2,0,0,2,2,0,0,0,0,1,1,52,52
272,7,Zane Duursma,1,North Melbourne,7,7,2,2,9,9,4,4,0,0,0,0,1,0,2,2,1,13,51,51
273,39,Connor Idun,1,GWS Giants,8,8,4,4,12,12,5,5,0,0,1,1,0,0,0,0,0,0,51,51
274,38,Jack Henry,1,Geelong,9,9,3,3,12,12,6,6,0,0,0,0,0,0,0,0,0,0,51,51
275,6,Sebastian Ross,1,St Kilda,8,8,6,6,14,14,2,2,0,0,3,3,0,1,0,0,0,0,51,51
276,8,Brayden Fiorini,1,Gold Coast,8,8,6,6,14,14,1,1,0,0,1,1,2,0,1,1,0,6,51,51
277,23,Jesse Hogan,1,GWS Giants,5,5,3,3,8,8,4,4,0,0,2,2,1,0,1,1,2,8,50,50
278,18,Mabior Chol,1,Hawthorn,7,7,3,3,10,10,3,3,3,3,4,4,0,4,1,1,1,7,50,50
279,19,Bailey Humphrey,1,Gold Coast,5,5,5,5,10,10,1,1,0,0,3,3,1,0,1,1,3,9,50,50
280,33,Jack Ginnivan,1,Hawthorn,7,7,4,4,11,11,3,3,0,0,2,2,0,0,0,0,4,4,50,50
281,1,Chayce Jones,1,Adelaide,8,8,3,3,11,11,2,2,0,0,2,2,0,0,1,1,0,6,50,50
282,15,Jayden Laverde,1,Essendon,8,8,4,4,12,12,7,7,0,0,0,0,0,1,0,0,0,0,50,50
283,28,Oliver Dempsey,1,Geelong,7,7,6,6,13,13,4,4,0,0,1,1,1,0,0,0,0,0,50,50
284,4,Aidan Corr,1,North Melbourne,8,8,7,7,15,15,2,2,0,0,2,2,1,1,0,0,0,0,50,50
285,11,Tim Kelly,1,West Coast,11,11,7,7,18,18,3,3,0,0,2,2,0,5,0,0,1,1,50,50
286,2,Sam Powell-Pepper,1,Port Adelaide,7,7,0,0,7,7,2,2,0,0,4,4,1,1,1,1,2,8,49,49
287,19,Corey Durdin,1,Carlton,9,9,2,2,11,11,4,4,0,0,1,1,0,0,0,0,2,2,49,49
288,35,Caleb Daniel,1,Western Bulldogs,6,6,6,6,12,12,2,2,0,0,3,3,1,0,0,0,0,0,49,49
289,23,Ian Hill,1,Collingwood,8,8,1,1,9,9,5,5,0,0,1,1,0,0,0,0,3,3,48,48
290,28,Tim Membrey,1,St Kilda,7,7,2,2,9,9,5,5,0,0,2,2,0,2,1,1,0,6,48,48
291,4,Jarman Impey,1,Hawthorn,8,8,5,5,13,13,3,3,0,0,2,2,0,1,0,0,0,0,48,48
292,2,Jaeger O'Meara,1,Fremantle,9,9,7,7,16,16,2,2,0,0,1,1,0,1,0,0,0,0,48,48
293,42,Mykelti Lefau,1,Richmond,5,5,4,4,9,9,3,3,3,3,2,2,1,1,1,1,0,6,47,47
294,11,Lincoln McCarthy,1,Brisbane Lions,7,7,2,2,9,9,3,3,0,0,1,1,1,0,1,1,2,8,47,47
295,10,Charlie Ballard,1,Gold Coast,9,9,1,1,10,10,7,7,0,0,0,0,0,1,0,0,0,0,47,47
296,12,Will Day,1,Hawthorn,8,8,3,3,11,11,1,1,0,0,3,3,1,0,0,0,1,1,47,47
297,38,Patrick Voss,1,Fremantle,5,5,6,6,11,11,5,5,0,0,1,1,0,2,1,1,1,7,47,47
298,8,Ben Hobbs,1,Essendon,4,4,10,10,14,14,1,1,0,0,4,4,2,2,0,0,0,0,47,47
299,44,Matthew Johnson,1,Fremantle,9,9,5,5,14,14,3,3,0,0,0,0,0,0,0,0,1,1,47,47
300,40,Jack Payne,1,Brisbane Lions,8,8,2,2,10,10,7,7,0,0,0,0,0,1,0,0,0,0,46,46
Totals,,,50,,386,7.7,206,4.1,592,11.8,186,3.7,27,0.5,83,1.7,24,38,20,0.4,34,154,2551,51
301,25,Ned McHenry,1,Adelaide,6,6,4,4,10,10,2,2,0,0,2,2,0,0,1,1,0,6,46,46
302,2,Jacob van Rooyen,1,Melbourne,7,7,4,4,11,11,2,2,1,1,1,1,3,1,1,1,0,6,46,46
303,35,Charlie Lazzaro,1,North Melbourne,4,4,7,7,11,11,3,3,0,0,1,1,1,0,1,1,0,6,46,46
304,31,Beau McCreery,1,Collingwood,6,6,1,1,7,7,1,1,0,0,5,5,1,2,1,1,1,7,45,45
305,19,Mitchell Georgiades,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,1,1,1,0,1,1,4,10,45,45
306,32,Ben McKay,1,Essendon,6,6,5,5,11,11,6,6,0,0,2,2,0,3,0,0,0,0,45,45
307,2,Lachlan Cowan,1,Carlton,8,8,3,3,11,11,2,2,0,0,2,2,1,0,0,0,0,0,45,45
308,10,Jacob Wehr,1,GWS Giants,6,6,6,6,12,12,5,5,0,0,0,0,0,0,0,0,0,0,45,45
309,34,Jack Williams,1,West Coast,5,5,7,7,12,12,3,3,2,2,2,2,3,2,0,0,0,0,45,45
310,35,James Borlase,1,Adelaide,6,6,6,6,12,12,5,5,0,0,0,0,0,0,0,0,0,0,45,45
311,42,Harry Edwards,1,West Coast,5,5,4,4,9,9,5,5,0,0,2,2,1,1,0,0,0,0,44,44
312,37,Kade Chandler,1,Melbourne,4,4,5,5,9,9,2,2,0,0,4,4,0,0,0,0,0,0,44,44
313,23,Dylan Williams,1,Port Adelaide,8,8,2,2,10,10,5,5,0,0,1,1,0,1,0,0,0,0,44,44
314,21,Leek Aleer,1,GWS Giants,6,6,5,5,11,11,5,5,0,0,0,0,1,0,0,0,0,0,44,44
315,22,James Harmes,1,Western Bulldogs,6,6,8,8,14,14,2,2,0,0,1,1,0,0,0,0,0,0,44,44
316,38,Riley Garcia,1,Western Bulldogs,4,4,12,12,16,16,0,0,0,0,2,2,2,1,0,0,1,1,44,44
317,46,Mason Cox,1,Collingwood,5,5,1,1,6,6,3,3,9,9,1,1,4,0,0,0,0,0,43,43
318,30,Tom Atkins,1,Geelong,3,3,3,3,6,6,0,0,0,0,7,7,0,0,0,0,0,0,43,43
319,26,Tom Hawkins,1,Geelong,3,3,5,5,8,8,1,1,7,7,4,4,0,1,0,0,1,1,43,43
320,21,Zaine Cordy,1,St Kilda,7,7,2,2,9,9,5,5,0,0,0,0,0,1,1,1,0,6,43,43
321,8,Jake Kolodjashnij,1,Geelong,7,7,3,3,10,10,4,4,0,0,1,1,0,0,0,0,0,0,43,43
322,14,Liam Stocker,1,St Kilda,4,4,6,6,10,10,4,4,0,0,3,3,1,2,0,0,0,0,43,43
323,37,Brandon Starcevich,1,Brisbane Lions,8,8,2,2,10,10,2,2,0,0,3,3,0,1,0,0,0,0,43,43
324,30,Eric Hipwood,1,Brisbane Lions,5,5,1,1,6,6,6,6,0,0,2,2,1,1,0,0,1,1,42,42
325,17,Jed Walter,1,Gold Coast,6,6,2,2,8,8,4,4,0,0,1,1,0,3,2,2,1,13,42,42
326,24,Sam Naismith,1,Richmond,3,3,6,6,9,9,4,4,9,9,2,2,1,3,0,0,0,0,42,42
327,16,Cameron Rayner,1,Brisbane Lions,7,7,2,2,9,9,1,1,0,0,2,2,0,2,2,2,0,12,42,42
328,23,Josh Weddle,1,Hawthorn,5,5,7,7,12,12,3,3,0,0,1,1,0,0,0,0,0,0,42,42
329,7,Reuben Ginbey,1,West Coast,5,5,7,7,12,12,3,3,0,0,4,4,0,4,0,0,0,0,42,42
330,3,Brandan Parfitt,1,Geelong,4,4,13,13,17,17,1,1,0,0,1,1,0,1,0,0,0,0,42,42
331,34,Hugo Garcia,1,St Kilda,2,2,5,5,7,7,1,1,0,0,6,6,1,1,0,0,0,0,41,41
332,4,Todd Marshall,1,Port Adelaide,5,5,3,3,8,8,3,3,0,0,2,2,1,0,0,0,2,2,41,41
333,5,Jayden Hunt,1,West Coast,7,7,3,3,10,10,2,2,0,0,2,2,0,0,0,0,0,0,41,41
334,25,Mattaes Phillipou,1,St Kilda,2,2,9,9,11,11,2,2,0,0,1,1,1,0,1,1,0,6,41,41
335,32,Finn Maginness,1,Hawthorn,4,4,10,10,14,14,0,0,0,0,2,2,1,0,0,0,0,0,41,41
336,34,Jack Graham,1,Richmond,7,7,8,8,15,15,3,3,0,0,1,1,0,3,0,0,0,0,41,41
337,47,Anthony Caminiti,1,St Kilda,3,3,3,3,6,6,3,3,3,3,3,3,0,2,1,1,1,7,40,40
338,35,Josh Rotham,1,West Coast,5,5,3,3,8,8,5,5,0,0,1,1,0,0,0,0,0,0,40,40
339,41,Ryan Maric,1,West Coast,7,7,3,3,10,10,4,4,0,0,0,0,1,2,1,1,0,6,40,40
340,12,Jy Simpkin,1,North Melbourne,12,12,2,2,14,14,0,0,0,0,2,2,4,4,0,0,0,0,40,40
341,14,Jeremy Sharp,1,Fremantle,8,8,1,1,9,9,2,2,0,0,1,1,2,0,0,0,1,1,39,39
342,24,Buku Khamis,1,Western Bulldogs,5,5,5,5,10,10,2,2,0,0,2,2,3,1,0,0,0,0,39,39
343,25,Paul Curtis,1,North Melbourne,6,6,2,2,8,8,2,2,0,0,3,3,1,1,0,0,0,0,38,38
344,46,Matthew Cottrell,1,Carlton,7,7,2,2,9,9,1,1,0,0,1,1,0,0,1,1,0,6,38,38
345,2,Dylan Grimes,1,Richmond,6,6,5,5,11,11,5,5,0,0,0,0,0,2,0,0,1,1,38,38
346,41,Blake Drury,1,North Melbourne,5,5,7,7,12,12,3,3,0,0,0,0,0,0,0,0,0,0,38,38
347,44,Seth Campbell,1,Richmond,5,5,2,2,7,7,3,3,0,0,2,2,1,0,0,0,0,0,37,37
348,15,Dylan Stephens,1,North Melbourne,7,7,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,36,36
349,42,Mark O'Connor,1,Geelong,1,1,5,5,6,6,2,2,0,0,4,4,0,0,0,0,0,0,35,35
350,18,Tom Emmett,1,Fremantle,4,4,3,3,7,7,1,1,0,0,4,4,1,1,0,0,0,0,35,35
Totals,,,50,,272,5.4,226,4.5,498,10,139,2.8,31,0.6,95,1.9,38,47,14,0.3,14,98,2091,41.8
351,16,Jack Carroll,1,Carlton,4,4,3,3,7,7,2,2,0,0,1,1,0,0,1,1,1,7,35,35
352,16,Thomas Berry,1,Gold Coast,4,4,4,4,8,8,2,2,0,0,2,2,1,0,0,0,0,0,35,35
353,20,Dougal Howard,1,St Kilda,8,8,2,2,10,10,5,5,0,0,1,1,0,4,0,0,0,0,35,35
354,45,Brad Close,1,Geelong,2,2,9,9,11,11,1,1,0,0,2,2,0,0,0,0,0,0,35,35
355,16,Bailey Laurie,1,Melbourne,5,5,0,0,5,5,2,2,0,0,0,0,1,0,2,2,0,12,34,34
356,7,Rory Lobb,1,Western Bulldogs,4,4,4,4,8,8,2,2,3,3,1,1,1,0,0,0,0,0,34,34
357,31,Brandon Walker,1,Fremantle,5,5,5,5,10,10,3,3,0,0,0,0,0,0,0,0,0,0,34,34
358,16,Zac Fisher,1,North Melbourne,8,8,2,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0,34,34
359,24,Tom Powell,1,North Melbourne,3,3,7,7,10,10,0,0,0,0,1,1,0,0,1,1,1,7,34,34
360,5,Aaron Cadman,1,GWS Giants,3,3,2,2,5,5,0,0,0,0,5,5,0,2,1,1,0,6,33,33
361,4,Oliver Hollands,1,Carlton,5,5,2,2,7,7,4,4,0,0,2,2,0,2,0,0,0,0,33,33
362,32,Will Hoskin-Elliott,1,Collingwood,3,3,0,0,3,3,3,3,0,0,2,2,0,0,1,1,0,6,32,32
363,33,Kamdyn McIntosh,1,Richmond,5,5,2,2,7,7,3,3,0,0,1,1,0,0,0,0,0,0,32,32
364,17,Todd Goldstein,1,Essendon,1,1,6,6,7,7,2,2,19,19,0,0,1,3,0,0,0,0,32,32
365,7,Nick Holman,1,Gold Coast,4,4,3,3,7,7,1,1,0,0,3,3,0,1,0,0,2,2,32,32
366,12,Harvey Gallagher,1,Western Bulldogs,5,5,3,3,8,8,4,4,0,0,1,1,1,2,0,0,0,0,32,32
367,2,Rory Atkins,1,Gold Coast,5,5,4,4,9,9,4,4,0,0,0,0,0,1,0,0,0,0,32,32
368,33,Alwyn Davey Jnr,1,Essendon,6,6,4,4,10,10,1,1,0,0,0,0,0,1,1,1,0,6,32,32
369,3,Isaac Quaynor,1,Collingwood,5,5,6,6,11,11,2,2,0,0,2,2,0,3,0,0,0,0,32,32
370,1,Liam Ryan,1,West Coast,4,4,1,1,5,5,2,2,0,0,2,2,0,1,1,1,0,6,31,31
371,14,Toby Bedford,1,GWS Giants,1,1,7,7,8,8,0,0,0,0,5,5,0,2,0,0,0,0,31,31
372,31,Rhyan Mansell,1,Richmond,5,5,6,6,11,11,1,1,0,0,1,1,0,1,0,0,0,0,31,31
373,32,Bailey J. Williams,1,West Coast,4,4,1,1,5,5,0,0,15,15,2,2,2,3,0,0,0,0,30,30
374,4,Dom Sheed,1,West Coast,2,2,4,4,6,6,0,0,0,0,4,4,0,0,0,0,0,0,30,30
375,17,Billy Frampton,1,Collingwood,5,5,2,2,7,7,3,3,0,0,1,1,0,1,0,0,1,1,30,30
376,36,Harvey Harrison,1,Collingwood,4,4,3,3,7,7,2,2,0,0,0,0,0,0,1,1,0,6,30,30
377,29,Will Phillips,1,North Melbourne,3,3,5,5,8,8,3,3,0,0,1,1,1,1,0,0,0,0,30,30
378,22,Steele Sidebottom,1,Collingwood,7,7,0,0,7,7,2,2,0,0,2,2,0,2,0,0,0,0,29,29
379,17,Will Hamill,1,Adelaide,5,5,2,2,7,7,2,2,0,0,1,1,0,0,0,0,0,0,29,29
380,29,Cooper Simpson,1,Fremantle,5,5,1,1,6,6,2,2,0,0,2,2,0,1,0,0,0,0,28,28
381,40,Seamus Mitchell,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,0,0,0,1,0,0,0,0,28,28
382,10,Tyler Brockman,1,West Coast,2,2,2,2,4,4,1,1,0,0,4,4,1,1,0,0,0,0,27,27
383,27,Darcy Gardiner,1,Brisbane Lions,2,2,3,3,5,5,0,0,0,0,4,4,2,1,0,0,0,0,27,27
384,36,Joel Amartey,1,Sydney,2,2,1,1,3,3,2,2,1,1,1,1,0,0,1,1,0,6,25,25
385,16,Braeden Campbell,1,Sydney,4,4,1,1,5,5,2,2,0,0,1,1,0,0,0,0,1,1,25,25
386,21,Aliir Aliir,1,Port Adelaide,4,4,2,2,6,6,2,2,0,0,1,1,1,1,0,0,0,0,24,24
387,24,Angus Hastie,1,St Kilda,4,4,4,4,8,8,1,1,0,0,0,0,0,0,0,0,0,0,23,23
388,19,Jack Gunston,1,Hawthorn,4,4,1,1,5,5,4,4,0,0,0,0,0,2,0,0,2,2,22,22
389,19,Nick Hind,1,Essendon,3,3,3,3,6,6,2,2,0,0,0,0,1,0,0,0,0,0,22,22
390,43,Cooper Sharman,1,St Kilda,2,2,4,4,6,6,0,0,0,0,2,2,0,2,1,1,0,6,22,22
391,35,Harrison Petty,1,Melbourne,4,4,2,2,6,6,3,3,0,0,1,1,0,3,0,0,0,0,20,20
392,18,Campbell Chesser,1,West Coast,4,4,2,2,6,6,1,1,0,0,0,0,0,0,0,0,0,0,19,19
393,8,Sam Frost,1,Hawthorn,3,3,6,6,9,9,1,1,0,0,0,0,0,2,0,0,0,0,18,18
394,10,Luke Pedlar,1,Adelaide,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,6,16,16
395,29,James Tunstill,1,Brisbane Lions,2,2,2,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,16,16
396,16,Sam De Koning,1,Geelong,1,1,4,4,5,5,0,0,0,0,1,1,0,1,0,0,0,0,12,12
397,37,Joshua Draper,1,Fremantle,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
398,29,Jai Serong,1,Hawthorn,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,8,8
399,4,Callum Ah Chee,1,Brisbane Lions,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8
400,3,Cody Weightman,1,Western Bulldogs,0,0,1,1,1,1,0,0,0,0,2,2,0,1,0,0,0,0,7,7
Totals,,,50,,180,3.6,149,3,329,6.6,86,1.7,38,0.8,63,1.3,13,46,12,0.2,8,80,1341,26.8
401,38,Max Ramsden,1,Hawthorn,0,0,2,2,2,2,0,0,1,1,1,1,0,1,0,0,0,0,6,6
402,25,Jaxon Binns,1,Carlton,1,1,1,1,2,2,0,0,0,0,1,1,0,1,0,0,0,0,6,6
403,24,David Swallow,1,Gold Coast,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5
404,16,Brent Daniels,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,4,,2,0.5,4,1,6,1.5,0,0,1,0.2,2,0.5,0,2,0,0,0,0,17,4.2
