Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,32,Finn Maginness,1,Hawthorn,9,9,8,8,17,17,3,3,0,0,2,2,0,1,0,0,0,0,57,57
225,12,Harvey Gallagher,1,Western Bulldogs,8,8,3,3,11,11,5,5,0,0,3,3,1,1,0,0,1,1,56,56
226,44,Cameron Zurhaar,1,North Melbourne,6,6,5,5,11,11,2,2,0,0,3,3,1,1,2,2,0,12,56,56
227,2,Sam Draper,1,Essendon,9,9,3,3,12,12,2,2,10,10,1,1,2,2,1,1,1,7,56,56
228,2,Jamarra Ugle-Hagan,1,Western Bulldogs,10,10,3,3,13,13,6,6,0,0,1,1,0,3,1,1,1,7,56,56
229,34,Nick Watson,1,Hawthorn,7,7,6,6,13,13,4,4,0,0,1,1,1,1,1,1,3,9,56,56
230,12,Jy Simpkin,1,North Melbourne,8,8,6,6,14,14,6,6,0,0,0,0,1,2,1,1,1,7,56,56
231,8,Jake Kolodjashnij,1,Geelong,11,11,5,5,16,16,4,4,0,0,0,0,1,0,0,0,0,0,56,56
232,4,Dustin Martin,1,Richmond,7,7,9,9,16,16,4,4,0,0,1,1,0,0,0,0,1,1,56,56
233,9,Harley Reid,1,West Coast,4,4,13,13,17,17,1,1,0,0,4,4,2,1,0,0,0,0,56,56
234,15,Ethan Hughes,1,Fremantle,5,5,5,5,10,10,4,4,0,0,5,5,1,1,0,0,0,0,55,55
235,18,Mabior Chol,1,Hawthorn,7,7,3,3,10,10,3,3,3,3,5,5,2,2,0,0,0,0,55,55
236,7,Nick Holman,1,Gold Coast,5,5,6,6,11,11,4,4,0,0,3,3,1,3,2,2,0,12,55,55
237,25,Paul Curtis,1,North Melbourne,9,9,3,3,12,12,3,3,0,0,0,0,2,1,2,2,2,14,55,55
238,31,Beau McCreery,1,Collingwood,5,5,8,8,13,13,2,2,0,0,5,5,1,1,0,0,0,0,55,55
239,33,Brodie Smith,1,Adelaide,11,11,3,3,14,14,1,1,0,0,3,3,1,0,0,0,0,0,55,55
240,8,Sam Frost,1,Hawthorn,7,7,8,8,15,15,5,5,0,0,2,2,1,2,0,0,0,0,55,55
241,2,Zach Tuohy,1,Geelong,13,13,6,6,19,19,1,1,0,0,1,1,0,1,0,0,0,0,55,55
242,32,Michael Frederick,1,Fremantle,4,4,4,4,8,8,3,3,0,0,3,3,0,0,2,2,1,13,54,54
243,35,Josh Treacy,1,Fremantle,6,6,4,4,10,10,4,4,4,4,3,3,0,2,1,1,0,6,54,54
244,36,Oliver Henry,1,Geelong,7,7,3,3,10,10,4,4,0,0,2,2,1,2,2,2,0,12,54,54
245,21,Noah Balta,1,Richmond,7,7,4,4,11,11,4,4,5,5,1,1,0,1,1,1,1,7,54,54
246,48,Mark Keane,1,Adelaide,11,11,1,1,12,12,6,6,0,0,1,1,0,1,0,0,0,0,54,54
247,33,Aaron Naughton,1,Western Bulldogs,5,5,11,11,16,16,3,3,0,0,1,1,0,3,2,2,1,13,54,54
248,20,Peter Wright,1,Essendon,4,4,5,5,9,9,4,4,2,2,2,2,0,1,2,2,0,12,53,53
249,7,Ned Reeves,1,Hawthorn,3,3,7,7,10,10,1,1,26,26,2,2,2,3,0,0,0,0,53,53
250,14,Rhylee West,1,Western Bulldogs,8,8,4,4,12,12,3,3,0,0,3,3,3,1,0,0,0,0,53,53
Totals,,,50,,394,7.9,268,5.4,662,13.2,194,3.9,78,1.6,101,2,35,57,28,0.6,21,189,2835,56.7
251,37,Tom Barrass,1,West Coast,7,7,5,5,12,12,7,7,0,0,1,1,0,1,0,0,0,0,53,53
252,32,Bodhi Uwland,1,Gold Coast,8,8,7,7,15,15,2,2,0,0,2,2,1,0,0,0,0,0,53,53
253,3,Isaac Quaynor,1,Collingwood,8,8,7,7,15,15,3,3,0,0,2,2,1,1,0,0,0,0,53,53
254,28,Oliver Dempsey,1,Geelong,7,7,9,9,16,16,2,2,0,0,2,2,0,0,0,0,0,0,53,53
255,10,Travis Boak,1,Port Adelaide,10,10,5,5,15,15,3,3,0,0,2,2,1,2,0,0,0,0,52,52
256,28,Xavier Duursma,1,Essendon,7,7,8,8,15,15,1,1,0,0,3,3,0,0,0,0,0,0,52,52
257,25,Tom McDonald,1,Melbourne,8,8,2,2,10,10,6,6,0,0,2,2,0,1,0,0,0,0,51,51
258,21,Aliir Aliir,1,Port Adelaide,8,8,3,3,11,11,4,4,0,0,3,3,0,1,0,0,0,0,51,51
259,25,Brandon Zerk-Thatcher,1,Port Adelaide,9,9,3,3,12,12,5,5,0,0,1,1,2,1,0,0,0,0,51,51
260,5,Elijah Tsatas,1,Essendon,9,9,5,5,14,14,3,3,0,0,1,1,0,0,0,0,1,1,51,51
261,17,Billy Frampton,1,Collingwood,8,8,7,7,15,15,6,6,0,0,1,1,0,3,0,0,0,0,51,51
262,13,Noah Long,1,West Coast,6,6,3,3,9,9,3,3,0,0,4,4,1,0,0,0,0,0,50,50
263,43,Cooper Sharman,1,St Kilda,7,7,4,4,11,11,5,5,0,0,0,0,1,1,1,1,2,8,50,50
264,10,Tyler Brockman,1,West Coast,3,3,9,9,12,12,1,1,0,0,5,5,2,1,0,0,1,1,50,50
265,34,Ben King,1,Gold Coast,5,5,2,2,7,7,4,4,0,0,1,1,1,0,2,2,1,13,49,49
266,30,Levi Casboult,1,Gold Coast,3,3,5,5,8,8,0,0,19,19,3,3,1,1,0,0,1,1,49,49
267,32,Toby Pink,1,North Melbourne,4,4,6,6,10,10,4,4,0,0,3,3,1,0,0,0,0,0,49,49
268,26,Jake Riccardi,1,GWS Giants,4,4,6,6,10,10,3,3,5,5,1,1,1,0,1,1,0,6,49,49
269,33,Xavier O'Halloran,1,GWS Giants,4,4,7,7,11,11,1,1,0,0,5,5,0,0,0,0,0,0,49,49
270,9,Ben Ainsworth,1,Gold Coast,9,9,3,3,12,12,3,3,0,0,1,1,0,1,1,1,0,6,49,49
271,35,Charlie Lazzaro,1,North Melbourne,5,5,8,8,13,13,3,3,0,0,2,2,1,0,0,0,0,0,49,49
272,31,Jamaine Jones,1,West Coast,6,6,7,7,13,13,4,4,0,0,2,2,0,1,0,0,0,0,49,49
273,6,Alex Sexton,1,Gold Coast,10,10,4,4,14,14,3,3,0,0,1,1,1,1,0,0,0,0,49,49
274,1,Rhys Stanley,1,Geelong,3,3,5,5,8,8,1,1,18,18,3,3,2,2,0,0,0,0,48,48
275,16,Luke Edwards,1,West Coast,7,7,5,5,12,12,3,3,0,0,2,2,0,0,0,0,0,0,48,48
276,23,Ian Hill,1,Collingwood,8,8,4,4,12,12,2,2,0,0,1,1,0,2,2,2,0,12,48,48
277,21,Jack Petruccelle,1,West Coast,7,7,6,6,13,13,4,4,0,0,0,0,2,0,0,0,1,1,48,48
278,3,Zak Jones,1,St Kilda,6,6,9,9,15,15,4,4,0,0,0,0,0,0,0,0,0,0,48,48
279,17,Todd Goldstein,1,Essendon,3,3,4,4,7,7,2,2,19,19,0,0,2,1,1,1,0,6,47,47
280,22,Luke Breust,1,Hawthorn,4,4,4,4,8,8,3,3,0,0,3,3,0,0,1,1,0,6,47,47
281,20,Matthew Taberner,1,Fremantle,5,5,5,5,10,10,3,3,0,0,0,0,0,0,2,2,1,13,47,47
282,24,David Swallow,1,Gold Coast,6,6,5,5,11,11,0,0,0,0,4,4,0,1,1,1,0,6,47,47
283,1,Chayce Jones,1,Adelaide,8,8,6,6,14,14,0,0,0,0,2,2,3,0,0,0,0,0,47,47
284,8,Ben Hobbs,1,Essendon,7,7,9,9,16,16,3,3,0,0,0,0,1,1,0,0,1,1,47,47
285,3,Sam Berry,1,Adelaide,5,5,5,5,10,10,1,1,0,0,4,4,2,0,0,0,0,0,46,46
286,39,Zach Guthrie,1,Geelong,9,9,3,3,12,12,3,3,0,0,1,1,0,0,0,0,0,0,46,46
287,27,Thomson Dow,1,Richmond,6,6,6,6,12,12,4,4,0,0,1,1,2,1,0,0,1,1,46,46
288,24,Dane Rampe,1,Sydney,7,7,2,2,9,9,4,4,0,0,2,2,0,0,0,0,0,0,45,45
289,15,Sam Wicks,1,Sydney,4,4,7,7,11,11,2,2,0,0,3,3,1,0,0,0,0,0,45,45
290,13,Jhye Clark,1,Geelong,7,7,6,6,13,13,2,2,0,0,3,3,0,2,0,0,0,0,45,45
291,7,Shaun Mannagh,1,Geelong,9,9,4,4,13,13,0,0,0,0,2,2,0,2,1,1,2,8,45,45
292,18,Campbell Chesser,1,West Coast,7,7,9,9,16,16,3,3,0,0,0,0,0,1,0,0,0,0,45,45
293,6,Logan McDonald,1,Sydney,7,7,0,0,7,7,4,4,0,0,1,1,0,0,1,1,1,7,44,44
294,2,Mitch Lewis,1,Hawthorn,6,6,2,2,8,8,4,4,0,0,1,1,0,0,1,1,0,6,44,44
295,46,Ben Miller,1,Richmond,10,10,1,1,11,11,5,5,0,0,0,0,0,1,0,0,0,0,44,44
296,18,Tom Emmett,1,Fremantle,5,5,4,4,9,9,4,4,0,0,2,2,0,0,0,0,0,0,43,43
297,31,Brandon Walker,1,Fremantle,8,8,3,3,11,11,3,3,0,0,1,1,3,1,0,0,0,0,43,43
298,32,Bailey J. Williams,1,West Coast,3,3,8,8,11,11,0,0,14,14,1,1,0,0,0,0,0,0,43,43
299,13,Dylan Moore,1,Hawthorn,4,4,7,7,11,11,2,2,0,0,4,4,1,2,0,0,0,0,43,43
300,27,Jack Darling,1,West Coast,5,5,7,7,12,12,1,1,0,0,3,3,0,1,0,0,2,2,43,43
Totals,,,50,,321,6.4,261,5.2,582,11.6,143,2.9,75,1.5,92,1.8,34,34,15,0.3,15,105,2394,47.9
301,30,Tom Brown,1,Richmond,8,8,5,5,13,13,1,1,0,0,1,1,2,0,0,0,0,0,43,43
302,13,Darcy Tucker,1,North Melbourne,6,6,9,9,15,15,3,3,0,0,0,0,1,1,0,0,0,0,43,43
303,4,Lachlan Murphy,1,Adelaide,4,4,5,5,9,9,4,4,0,0,2,2,0,0,0,0,0,0,42,42
304,2,Ben Keays,1,Adelaide,8,8,2,2,10,10,3,3,0,0,2,2,0,1,0,0,0,0,42,42
305,11,Luke McDonald,1,North Melbourne,5,5,4,4,9,9,2,2,0,0,3,3,0,0,0,0,0,0,41,41
306,30,Tom McCartin,1,Sydney,8,8,3,3,11,11,4,4,0,0,0,0,2,1,0,0,0,0,41,41
307,14,Liam Stocker,1,St Kilda,7,7,4,4,11,11,3,3,0,0,1,1,2,1,0,0,0,0,41,41
308,15,Jayden Laverde,1,Essendon,4,4,8,8,12,12,4,4,0,0,1,1,0,1,0,0,0,0,41,41
309,25,Mattaes Phillipou,1,St Kilda,6,6,6,6,12,12,0,0,0,0,1,1,0,0,1,1,1,7,41,41
310,24,Jye Amiss,1,Fremantle,7,7,0,0,7,7,3,3,0,0,0,0,1,0,1,1,3,9,40,40
311,40,Callum Jamieson,1,West Coast,7,7,4,4,11,11,2,2,0,0,1,1,1,0,0,0,0,0,40,40
312,36,James Trezise,1,Richmond,4,4,10,10,14,14,2,2,0,0,1,1,0,1,0,0,0,0,39,39
313,21,Zaine Cordy,1,St Kilda,5,5,3,3,8,8,4,4,0,0,1,1,1,0,0,0,0,0,38,38
314,13,Nikolas Cox,1,Essendon,6,6,6,6,12,12,1,1,0,0,0,0,1,1,1,1,1,7,38,38
315,21,Callum Coleman-Jones,1,North Melbourne,4,4,5,5,9,9,3,3,5,5,1,1,0,1,0,0,0,0,37,37
316,20,Nick Larkey,1,North Melbourne,5,5,1,1,6,6,3,3,1,1,1,1,1,1,1,1,1,7,36,36
317,19,Nick Hind,1,Essendon,7,7,3,3,10,10,1,1,0,0,3,3,0,2,0,0,0,0,36,36
318,43,Lewis Melican,1,Sydney,5,5,4,4,9,9,4,4,0,0,0,0,0,0,0,0,0,0,35,35
319,36,Joel Amartey,1,Sydney,4,4,1,1,5,5,2,2,0,0,1,1,1,1,2,2,0,12,34,34
320,33,Kamdyn McIntosh,1,Richmond,6,6,3,3,9,9,3,3,0,0,1,1,0,1,0,0,0,0,34,34
321,2,Jaidyn Stephenson,1,North Melbourne,5,5,5,5,10,10,2,2,0,0,0,0,0,1,1,1,0,6,34,34
322,37,Corey Warner,1,Sydney,6,6,5,5,11,11,1,1,0,0,0,0,0,0,0,0,3,3,34,34
323,47,Jye Menzie,1,Essendon,3,3,3,3,6,6,1,1,0,0,3,3,2,0,0,0,1,1,33,33
324,27,Esava Ratugolea,1,Port Adelaide,4,4,2,2,6,6,5,5,0,0,1,1,0,1,0,0,1,1,33,33
325,27,Marty Hore,1,Melbourne,6,6,1,1,7,7,4,4,0,0,1,1,0,1,0,0,0,0,33,33
326,25,Alex Pearce,1,Fremantle,6,6,2,2,8,8,3,3,0,0,2,2,0,2,0,0,0,0,33,33
327,20,James Peatling,1,GWS Giants,5,5,3,3,8,8,0,0,0,0,2,2,1,1,1,1,0,6,33,33
328,10,Luke Pedlar,1,Adelaide,9,9,1,1,10,10,2,2,0,0,0,0,0,1,0,0,1,1,33,33
329,38,Jeremy Howe,1,Collingwood,6,6,6,6,12,12,2,2,0,0,0,0,0,1,0,0,0,0,33,33
330,8,Jake Lever,1,Melbourne,2,2,2,2,4,4,2,2,0,0,4,4,0,0,0,0,0,0,32,32
331,34,Lachie Jones,1,Port Adelaide,5,5,1,1,6,6,2,2,0,0,2,2,1,0,0,0,0,0,32,32
332,15,William Rioli,1,Port Adelaide,6,6,1,1,7,7,2,2,0,0,2,2,0,1,0,0,1,1,32,32
333,50,Marlion Pickett,1,Richmond,5,5,6,6,11,11,2,2,0,0,1,1,0,4,1,1,1,7,32,32
334,37,Joshua Draper,1,Fremantle,5,5,2,2,7,7,2,2,0,0,1,1,1,0,0,0,0,0,30,30
335,50,Ben Brown,1,Melbourne,5,5,2,2,7,7,3,3,0,0,0,0,1,0,0,0,1,1,30,30
336,30,Harry Barnett,1,West Coast,3,3,3,3,6,6,0,0,8,8,2,2,1,1,0,0,0,0,29,29
337,15,Dylan Stephens,1,North Melbourne,4,4,4,4,8,8,0,0,0,0,2,2,1,0,0,0,0,0,29,29
338,25,Caleb Poulter,1,Western Bulldogs,4,4,4,4,8,8,1,1,0,0,1,1,1,0,0,0,1,1,29,29
339,4,Aidan Corr,1,North Melbourne,5,5,4,4,9,9,4,4,0,0,0,0,0,2,0,0,0,0,29,29
340,42,Kallan Dawson,1,North Melbourne,4,4,8,8,12,12,2,2,0,0,0,0,1,2,0,0,0,0,29,29
341,34,Oisin Mullin,1,Geelong,3,3,4,4,7,7,1,1,0,0,2,2,0,0,0,0,0,0,28,28
342,2,Jordan de Goey,1,Collingwood,5,5,8,8,13,13,1,1,0,0,0,0,0,2,0,0,0,0,28,28
343,2,Rory Atkins,1,Gold Coast,5,5,3,3,8,8,2,2,0,0,0,0,0,0,0,0,0,0,27,27
344,2,Dylan Grimes,1,Richmond,3,3,4,4,7,7,4,4,0,0,0,0,0,1,0,0,0,0,26,26
345,4,Brandon Ellis,1,Gold Coast,5,5,3,3,8,8,1,1,0,0,0,0,1,0,0,0,1,1,26,26
346,16,Thomas Berry,1,Gold Coast,3,3,5,5,8,8,0,0,0,0,0,0,1,0,1,1,0,6,26,26
347,42,Mykelti Lefau,1,Richmond,1,1,4,4,5,5,1,1,0,0,2,2,2,0,0,0,0,0,24,24
348,41,Ryan Maric,1,West Coast,1,1,4,4,5,5,0,0,0,0,3,3,0,0,0,0,0,0,23,23
349,1,Steven May,1,Melbourne,3,3,1,1,4,4,2,2,0,0,2,2,0,1,0,0,0,0,22,22
350,46,Callum M. Brown,1,GWS Giants,2,2,3,3,5,5,1,1,0,0,3,3,0,2,0,0,1,1,22,22
Totals,,,50,,245,4.9,190,3.8,435,8.7,105,2.1,14,0.3,57,1.1,27,37,10,0.2,18,78,1666,33.3
351,37,Oleg Markov,1,Collingwood,3,3,3,3,6,6,2,2,0,0,1,1,0,1,0,0,0,0,22,22
352,23,Dylan Williams,1,Port Adelaide,4,4,2,2,6,6,1,1,0,0,0,0,0,0,0,0,0,0,19,19
353,32,Ben McKay,1,Essendon,1,1,8,8,9,9,1,1,0,0,0,0,0,1,0,0,0,0,19,19
354,18,Finlay Macrae,1,Collingwood,2,2,1,1,3,3,0,0,0,0,2,2,2,0,0,0,0,0,18,18
355,22,Ben Long,1,Gold Coast,3,3,1,1,4,4,1,1,0,0,2,2,0,2,0,0,2,2,18,18
356,7,Lachlan Ash,1,GWS Giants,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,0,0,18,18
357,19,Thomas Lynch,1,Richmond,3,3,4,4,7,7,0,0,0,0,0,0,0,2,1,1,1,7,18,18
358,40,Eddie Ford,1,North Melbourne,1,1,2,2,3,3,3,3,0,0,0,0,0,0,0,0,1,1,17,17
359,23,Judson Clarke,1,Richmond,3,3,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,17,17
360,17,Jed Walter,1,Gold Coast,3,3,1,1,4,4,1,1,0,0,2,2,1,2,0,0,0,0,17,17
361,41,Sam Banks,1,Richmond,3,3,2,2,5,5,1,1,0,0,1,1,0,1,0,0,0,0,17,17
362,2,Jaeger O'Meara,1,Fremantle,2,2,2,2,4,4,0,0,0,0,1,1,0,0,0,0,1,1,15,15
363,32,Mason Wood,1,St Kilda,2,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,11,11
364,19,Jack Gunston,1,Hawthorn,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
365,33,Alwyn Davey Jnr,1,Essendon,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7
366,17,Nick Coffield,1,Western Bulldogs,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2
367,10,Mitch Knevitt,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,10,Maurice Rioli,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,7,Harry Cunningham,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,19,,35,1.8,33,1.7,68,3.6,14,0.7,0,0,11,0.6,3,9,1,0.1,5,11,244,12.8
