Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,41,Bailey Banfield,1,Fremantle,5,5,13,13,18,18,2,2,0,0,4,4,3,1,0,0,0,0,63,63
225,33,Shannon Neale,1,Geelong,5,5,6,6,11,11,1,1,8,8,4,4,2,0,1,1,0,6,62,62
226,22,Ben Long,1,Gold Coast,8,8,3,3,11,11,6,6,0,0,3,3,0,2,1,1,2,8,62,62
227,32,Ben McKay,1,Essendon,9,9,4,4,13,13,6,6,0,0,2,2,1,0,0,0,0,0,62,62
228,36,Harry Perryman,1,GWS Giants,9,9,8,8,17,17,5,5,0,0,1,1,0,0,0,0,0,0,62,62
229,2,Ben Keays,1,Adelaide,8,8,2,2,10,10,1,1,0,0,6,6,2,1,1,1,1,7,61,61
230,11,Daniel McStay,1,Collingwood,5,5,6,6,11,11,5,5,0,0,1,1,0,1,3,3,0,18,61,61
231,20,Jacob Koschitzke,1,Richmond,5,5,7,7,12,12,3,3,1,1,3,3,4,0,1,1,0,6,61,61
232,27,Esava Ratugolea,1,Port Adelaide,5,5,7,7,12,12,6,6,0,0,2,2,2,3,2,2,1,13,61,61
233,21,Aliir Aliir,1,Port Adelaide,12,12,1,1,13,13,8,8,0,0,1,1,1,2,0,0,0,0,61,61
234,19,Liam Jones,1,Western Bulldogs,10,10,4,4,14,14,6,6,0,0,1,1,1,0,0,0,0,0,61,61
235,4,Tanner Bruhn,1,Geelong,9,9,7,7,16,16,3,3,0,0,3,3,2,1,0,0,0,0,61,61
236,17,Brodie Kemp,1,Carlton,7,7,10,10,17,17,4,4,0,0,2,2,0,0,0,0,0,0,61,61
237,36,James Trezise,1,Richmond,12,12,5,5,17,17,5,5,0,0,0,0,0,0,0,0,0,0,61,61
238,40,Joel Jeffrey,1,Gold Coast,10,10,7,7,17,17,4,4,0,0,1,1,0,0,0,0,1,1,61,61
239,29,Shai Bolton,1,Richmond,10,10,11,11,21,21,2,2,0,0,2,2,1,3,0,0,3,3,61,61
240,36,Joel Amartey,1,Sydney,7,7,3,3,10,10,2,2,0,0,6,6,5,1,0,0,1,1,60,60
241,16,Dan Butler,1,St Kilda,7,7,5,5,12,12,5,5,0,0,2,2,0,0,1,1,0,6,60,60
242,1,Chayce Jones,1,Adelaide,10,10,3,3,13,13,2,2,0,0,4,4,2,0,0,0,0,0,60,60
243,1,Jack Higgins,1,St Kilda,6,6,4,4,10,10,4,4,0,0,2,2,0,0,2,2,1,13,59,59
244,3,Joe Daniher,1,Brisbane Lions,8,8,2,2,10,10,6,6,1,1,0,0,1,1,2,2,2,14,59,59
245,3,Sam Berry,1,Adelaide,6,6,6,6,12,12,1,1,0,0,7,7,1,1,0,0,0,0,59,59
246,23,Josh Weddle,1,Hawthorn,8,8,5,5,13,13,2,2,3,3,4,4,3,1,0,0,0,0,59,59
247,25,Tom McDonald,1,Melbourne,11,11,2,2,13,13,6,6,0,0,1,1,0,0,0,0,0,0,59,59
248,33,Jack Ginnivan,1,Hawthorn,9,9,5,5,14,14,1,1,0,0,1,1,1,0,2,2,2,14,59,59
249,13,Logan Morris,1,Brisbane Lions,10,10,5,5,15,15,5,5,0,0,0,0,1,0,0,0,3,3,59,59
250,44,Jack Buckley,1,GWS Giants,11,11,5,5,16,16,6,6,0,0,0,0,1,1,0,0,0,0,59,59
Totals,,,50,,455,9.1,272,5.4,727,14.5,213,4.3,13,0.3,100,2,49,28,29,0.6,27,201,3127,62.5
251,37,Corey Warner,1,Sydney,6,6,10,10,16,16,4,4,0,0,2,2,1,0,0,0,0,0,59,59
252,15,Jamie Cripps,1,West Coast,9,9,3,3,12,12,2,2,0,0,3,3,1,1,1,1,3,9,58,58
253,35,Calsher Dear,1,Hawthorn,5,5,7,7,12,12,2,2,0,0,3,3,1,1,2,2,1,13,58,58
254,3,Darcy Parish,1,Essendon,5,5,8,8,13,13,1,1,0,0,6,6,0,0,0,0,0,0,58,58
255,24,David Swallow,1,Gold Coast,7,7,7,7,14,14,2,2,0,0,5,5,0,1,0,0,0,0,58,58
256,30,Darcy Moore,1,Collingwood,12,12,6,6,18,18,4,4,0,0,1,1,0,2,0,0,0,0,58,58
257,8,Bailey Scott,1,North Melbourne,12,12,6,6,18,18,3,3,0,0,0,0,1,0,0,0,0,0,58,58
258,34,Ben King,1,Gold Coast,7,7,1,1,8,8,7,7,0,0,1,1,0,0,1,1,3,9,57,57
259,46,Matthew Cottrell,1,Carlton,6,6,4,4,10,10,5,5,0,0,2,2,1,0,1,1,1,7,57,57
260,1,Liam Ryan,1,West Coast,9,9,1,1,10,10,4,4,0,0,1,1,0,0,2,2,0,12,57,57
261,25,Caleb Poulter,1,Western Bulldogs,10,10,2,2,12,12,4,4,0,0,1,1,1,0,1,1,0,6,57,57
262,19,Griffin Logue,1,North Melbourne,9,9,5,5,14,14,4,4,0,0,2,2,0,0,0,0,0,0,57,57
263,21,Dyson Heppell,1,Essendon,9,9,8,8,17,17,4,4,0,0,2,2,0,2,0,0,0,0,57,57
264,30,Tom Brown,1,Richmond,7,7,1,1,8,8,5,5,0,0,0,0,0,0,3,3,0,18,56,56
265,6,Logan McDonald,1,Sydney,7,7,3,3,10,10,4,4,0,0,2,2,3,0,1,1,0,6,56,56
266,22,Steele Sidebottom,1,Collingwood,6,6,6,6,12,12,3,3,0,0,4,4,0,0,0,0,1,1,56,56
267,20,Dougal Howard,1,St Kilda,9,9,4,4,13,13,8,8,0,0,0,0,0,1,0,0,0,0,56,56
268,25,Sam Collins,1,Gold Coast,7,7,6,6,13,13,5,5,0,0,2,2,0,0,0,0,0,0,56,56
269,28,Harvey Thomas,1,GWS Giants,7,7,7,7,14,14,3,3,0,0,3,3,0,0,0,0,0,0,56,56
270,7,Reuben Ginbey,1,West Coast,8,8,11,11,19,19,3,3,0,0,1,1,0,1,0,0,0,0,56,56
271,34,Bailey Williams,1,Western Bulldogs,9,9,10,10,19,19,4,4,0,0,0,0,0,1,0,0,0,0,56,56
272,16,Massimo D'Ambrosio,1,Hawthorn,6,6,5,5,11,11,2,2,0,0,5,5,1,0,0,0,0,0,55,55
273,42,Adam Saad,1,Carlton,6,6,9,9,15,15,1,1,0,0,4,4,0,0,0,0,0,0,55,55
274,48,Mark Keane,1,Adelaide,12,12,3,3,15,15,4,4,0,0,1,1,0,1,0,0,0,0,55,55
275,46,Mason Cox,1,Collingwood,6,6,5,5,11,11,2,2,13,13,1,1,2,0,0,0,1,1,54,54
276,4,Oliver Hollands,1,Carlton,9,9,5,5,14,14,4,4,0,0,2,2,0,1,0,0,0,0,54,54
277,27,Wil Powell,1,Gold Coast,11,11,4,4,15,15,4,4,0,0,0,0,1,0,0,0,0,0,54,54
278,10,Charlie Ballard,1,Gold Coast,7,7,9,9,16,16,3,3,0,0,3,3,0,2,0,0,0,0,54,54
279,37,Joshua Draper,1,Fremantle,6,6,12,12,18,18,4,4,0,0,0,0,0,0,0,0,0,0,54,54
280,11,Hunter Clark,1,St Kilda,11,11,9,9,20,20,1,1,0,0,1,1,2,2,0,0,0,0,54,54
281,43,Logan Evans,1,Port Adelaide,9,9,4,4,13,13,4,4,0,0,2,2,1,1,0,0,0,0,53,53
282,32,Bodhi Uwland,1,Gold Coast,9,9,5,5,14,14,2,2,0,0,2,2,2,0,0,0,0,0,53,53
283,13,Nikolas Cox,1,Essendon,7,7,10,10,17,17,7,7,0,0,0,0,0,3,0,0,0,0,53,53
284,44,Seth Campbell,1,Richmond,5,5,5,5,10,10,2,2,0,0,4,4,1,1,1,1,1,7,52,52
285,11,Jade Gresham,1,Essendon,6,6,6,6,12,12,3,3,0,0,4,4,0,1,0,0,0,0,52,52
286,8,Jake Kolodjashnij,1,Geelong,8,8,6,6,14,14,4,4,0,0,1,1,0,0,0,0,0,0,52,52
287,40,Hugh Bond,1,Adelaide,3,3,4,4,7,7,2,2,0,0,7,7,0,0,0,0,0,0,51,51
288,32,Will Hoskin-Elliott,1,Collingwood,5,5,2,2,7,7,4,4,0,0,2,2,0,0,2,2,0,12,51,51
289,31,Toby McMullin,1,GWS Giants,6,6,5,5,11,11,3,3,0,0,2,2,0,0,1,1,0,6,51,51
290,5,Heath Chapman,1,Fremantle,8,8,4,4,12,12,2,2,0,0,3,3,1,0,0,0,0,0,51,51
291,13,Hugo Ralphsmith,1,Richmond,7,7,7,7,14,14,5,5,0,0,1,1,0,1,0,0,0,0,51,51
292,5,Adam Cerra,1,Carlton,10,10,5,5,15,15,2,2,0,0,1,1,1,0,0,0,0,0,51,51
293,18,Tom Emmett,1,Fremantle,5,5,1,1,6,6,2,2,0,0,2,2,1,0,3,3,0,18,50,50
294,13,Jack Lukosius,1,Gold Coast,8,8,2,2,10,10,5,5,0,0,2,2,0,1,0,0,2,2,50,50
295,34,Lachie Jones,1,Port Adelaide,6,6,5,5,11,11,4,4,0,0,3,3,1,1,0,0,0,0,50,50
296,18,Jake Melksham,1,Melbourne,7,7,4,4,11,11,3,3,0,0,1,1,1,0,1,1,1,7,50,50
297,31,Francis Evans,1,Port Adelaide,6,6,7,7,13,13,1,1,0,0,4,4,1,1,0,0,1,1,50,50
298,8,Josh Rachele,1,Adelaide,9,9,4,4,13,13,3,3,0,0,1,1,2,2,1,1,0,6,50,50
299,1,Kai Lohmann,1,Brisbane Lions,4,4,10,10,14,14,2,2,0,0,2,2,0,1,1,1,1,7,50,50
300,31,Brandon Walker,1,Fremantle,8,8,11,11,19,19,0,0,0,0,1,1,0,0,0,0,0,0,50,50
Totals,,,50,,376,7.5,284,5.7,660,13.2,166,3.3,13,0.3,103,2.1,27,29,22,0.4,16,148,2707,54.1
301,13,Darcy Tucker,1,North Melbourne,10,10,10,10,20,20,1,1,0,0,0,0,0,1,0,0,0,0,50,50
302,24,Jye Amiss,1,Fremantle,5,5,4,4,9,9,3,3,0,0,2,2,2,0,1,1,1,7,49,49
303,10,Sam Darcy,1,Western Bulldogs,8,8,2,2,10,10,5,5,4,4,1,1,0,3,1,1,1,7,49,49
304,16,Braeden Campbell,1,Sydney,4,4,8,8,12,12,1,1,0,0,4,4,0,0,0,0,2,2,49,49
305,35,Patrick Dangerfield,1,Geelong,8,8,4,4,12,12,1,1,0,0,2,2,0,0,1,1,0,6,49,49
306,33,Sam Clohesy,1,Gold Coast,6,6,11,11,17,17,3,3,0,0,0,0,0,0,0,0,0,0,49,49
307,7,Nathan Fyfe,1,Fremantle,6,6,12,12,18,18,1,1,0,0,3,3,1,3,0,0,0,0,49,49
308,20,Nick Larkey,1,North Melbourne,6,6,1,1,7,7,3,3,0,0,0,0,1,0,3,3,0,18,48,48
309,33,Darcy Byrne-Jones,1,Port Adelaide,7,7,1,1,8,8,1,1,0,0,2,2,2,0,2,2,0,12,48,48
310,14,Liam Stocker,1,St Kilda,6,6,6,6,12,12,3,3,0,0,3,3,0,1,0,0,0,0,48,48
311,9,Changkuoth Jiath,1,Hawthorn,7,7,6,6,13,13,3,3,0,0,3,3,0,2,0,0,0,0,48,48
312,4,Lachlan Murphy,1,Adelaide,3,3,6,6,9,9,1,1,0,0,4,4,1,0,1,1,0,6,47,47
313,34,Nick Watson,1,Hawthorn,7,7,3,3,10,10,1,1,0,0,3,3,1,3,2,2,1,13,47,47
314,47,Jye Menzie,1,Essendon,7,7,5,5,12,12,4,4,0,0,1,1,0,0,0,0,0,0,47,47
315,28,Jaspa Fletcher,1,Brisbane Lions,3,3,10,10,13,13,2,2,0,0,3,3,0,0,0,0,0,0,47,47
316,7,Riley Thilthorpe,1,Adelaide,4,4,2,2,6,6,2,2,1,1,2,2,2,0,2,2,1,13,46,46
317,49,Jai Culley,1,West Coast,5,5,2,2,7,7,1,1,0,0,5,5,1,1,1,1,0,6,46,46
318,19,Brady Hough,1,West Coast,7,7,1,1,8,8,5,5,0,0,2,2,0,0,0,0,0,0,46,46
319,31,Bayley Fritsch,1,Melbourne,6,6,2,2,8,8,4,4,0,0,0,0,0,0,2,2,0,12,46,46
320,16,Jack Carroll,1,Carlton,8,8,1,1,9,9,5,5,0,0,2,2,0,1,0,0,0,0,46,46
321,42,Harry Edwards,1,West Coast,8,8,3,3,11,11,5,5,0,0,1,1,0,1,0,0,0,0,46,46
322,38,Jeremy Howe,1,Collingwood,8,8,3,3,11,11,5,5,0,0,1,1,0,1,0,0,0,0,46,46
323,8,Bradley Hill,1,St Kilda,8,8,3,3,11,11,4,4,0,0,1,1,0,0,0,0,0,0,46,46
324,4,Aidan Corr,1,North Melbourne,5,5,6,6,11,11,5,5,0,0,1,1,0,0,0,0,0,0,46,46
325,15,Jayden Laverde,1,Essendon,8,8,1,1,9,9,6,6,0,0,1,1,0,1,0,0,0,0,45,45
326,36,Brennan Cox,1,Fremantle,5,5,6,6,11,11,4,4,0,0,1,1,2,0,0,0,0,0,45,45
327,33,Lewis Young,1,Carlton,5,5,6,6,11,11,3,3,3,3,2,2,1,3,1,1,0,6,45,45
328,17,Nick Coffield,1,Western Bulldogs,8,8,5,5,13,13,5,5,0,0,0,0,2,2,0,0,0,0,45,45
329,38,Riley Garcia,1,Western Bulldogs,7,7,9,9,16,16,1,1,0,0,2,2,0,2,0,0,1,1,45,45
330,6,Caleb Windsor,1,Melbourne,6,6,0,0,6,6,4,4,0,0,4,4,0,1,0,0,1,1,44,44
331,17,James Jordon,1,Sydney,6,6,4,4,10,10,3,3,0,0,2,2,1,0,0,0,0,0,44,44
332,21,Jack Petruccelle,1,West Coast,8,8,3,3,11,11,2,2,0,0,2,2,0,2,1,1,0,6,44,44
333,34,Corey Wagner,1,Fremantle,7,7,5,5,12,12,3,3,0,0,1,1,0,0,0,0,0,0,44,44
334,4,Brayden Maynard,1,Collingwood,8,8,4,4,12,12,2,2,0,0,2,2,1,1,0,0,0,0,44,44
335,23,Charlie Cameron,1,Brisbane Lions,5,5,3,3,8,8,3,3,0,0,0,0,0,0,2,2,1,13,43,43
336,26,Jake Riccardi,1,GWS Giants,5,5,4,4,9,9,4,4,2,2,2,2,0,1,0,0,1,1,43,43
337,45,Andy Moniz-Wakefield,1,Melbourne,8,8,4,4,12,12,2,2,0,0,1,1,1,0,0,0,0,0,43,43
338,2,Lachlan Cowan,1,Carlton,7,7,6,6,13,13,4,4,0,0,0,0,1,1,0,0,0,0,43,43
339,44,Matthew Owies,1,Carlton,5,5,1,1,6,6,2,2,0,0,4,4,0,1,1,1,0,6,42,42
340,7,Zane Duursma,1,North Melbourne,6,6,0,0,6,6,5,5,0,0,0,0,0,1,2,2,0,12,42,42
341,1,Sam Sturt,1,Fremantle,3,3,6,6,9,9,0,0,0,0,4,4,1,1,1,1,1,7,42,42
342,42,Robbie Fox,1,Sydney,6,6,9,9,15,15,2,2,0,0,0,0,0,0,0,0,0,0,42,42
343,3,Jesse Motlop,1,Carlton,3,3,4,4,7,7,2,2,0,0,3,3,0,0,1,1,0,6,41,41
344,39,Alex Cincotta,1,Carlton,3,3,6,6,9,9,2,2,0,0,4,4,1,1,0,0,0,0,41,41
345,3,Cody Weightman,1,Western Bulldogs,5,5,4,4,9,9,0,0,0,0,4,4,2,1,0,0,3,3,41,41
346,38,Lloyd Johnston,1,Gold Coast,7,7,3,3,10,10,2,2,0,0,2,2,0,0,0,0,0,0,41,41
347,7,Nick Holman,1,Gold Coast,4,4,6,6,10,10,1,1,0,0,3,3,2,2,1,1,0,6,41,41
348,16,Luke Edwards,1,West Coast,5,5,7,7,12,12,1,1,0,0,2,2,1,0,0,0,0,0,41,41
349,14,Jack Billings,1,Melbourne,7,7,5,5,12,12,3,3,0,0,1,1,0,1,0,0,0,0,41,41
350,19,Zac Taylor,1,Adelaide,3,3,6,6,9,9,0,0,0,0,6,6,1,2,0,0,0,0,40,40
Totals,,,50,,302,6,229,4.6,531,10.6,135,2.7,10,0.2,99,2,28,41,26,0.5,14,170,2250,45
351,21,Noah Balta,1,Richmond,6,6,3,3,9,9,4,4,4,4,0,0,0,0,0,0,0,0,40,40
352,2,Jacob van Rooyen,1,Melbourne,3,3,6,6,9,9,1,1,4,4,2,2,0,1,1,1,1,7,40,40
353,14,Tim Taranto,1,Richmond,3,3,8,8,11,11,2,2,0,0,2,2,1,0,0,0,0,0,40,40
354,8,Lachie Fogarty,1,Carlton,7,7,4,4,11,11,0,0,0,0,2,2,2,0,0,0,1,1,40,40
355,20,Peter Wright,1,Essendon,2,2,5,5,7,7,1,1,11,11,2,2,1,0,0,0,0,0,39,39
356,4,Kyle Langford,1,Essendon,6,6,2,2,8,8,5,5,0,0,0,0,0,0,0,0,2,2,39,39
357,1,Patrick Lipinski,1,Collingwood,4,4,5,5,9,9,3,3,0,0,1,1,1,1,1,1,0,6,39,39
358,25,Brandon Zerk-Thatcher,1,Port Adelaide,2,2,10,10,12,12,4,4,0,0,1,1,0,1,0,0,0,0,39,39
359,12,Oscar Allen,1,West Coast,3,3,4,4,7,7,2,2,0,0,3,3,0,1,1,1,0,6,38,38
360,1,Chad Warner,1,Sydney,7,7,4,4,11,11,2,2,0,0,2,2,1,2,0,0,0,0,38,38
361,22,Luke Breust,1,Hawthorn,6,6,5,5,11,11,1,1,0,0,0,0,1,2,2,2,0,12,38,38
362,49,Kaleb Smith,1,Richmond,5,5,2,2,7,7,4,4,0,0,0,0,0,0,1,1,0,6,37,37
363,40,Ted Clohesy,1,Geelong,2,2,2,2,4,4,2,2,0,0,5,5,0,0,0,0,0,0,36,36
364,30,Nate Caddy,1,Essendon,5,5,4,4,9,9,3,3,0,0,1,1,0,0,0,0,0,0,36,36
365,16,Sam De Koning,1,Geelong,5,5,6,6,11,11,4,4,0,0,0,0,0,1,0,0,0,0,36,36
366,33,Xavier O'Halloran,1,GWS Giants,10,10,2,2,12,12,1,1,0,0,1,1,1,2,0,0,0,0,36,36
367,44,Jack Hutchinson,1,West Coast,2,2,5,5,7,7,1,1,0,0,4,4,0,0,0,0,0,0,35,35
368,9,Will Hayward,1,Sydney,5,5,3,3,8,8,2,2,0,0,2,2,0,2,1,1,0,6,35,35
369,3,Isaac Quaynor,1,Collingwood,5,5,5,5,10,10,3,3,0,0,1,1,0,1,0,0,0,0,35,35
370,15,Sam Taylor,1,GWS Giants,7,7,4,4,11,11,0,0,0,0,1,1,2,0,0,0,0,0,35,35
371,2,Darcy Jones,1,GWS Giants,6,6,6,6,12,12,1,1,0,0,1,1,1,1,0,0,0,0,35,35
372,48,Steely Green,1,Richmond,5,5,6,6,11,11,2,2,0,0,0,0,0,0,0,0,1,1,34,34
373,35,James Borlase,1,Adelaide,3,3,2,2,5,5,2,2,0,0,4,4,1,1,0,0,0,0,33,33
374,35,Josh Rotham,1,West Coast,5,5,1,1,6,6,4,4,0,0,1,1,0,0,0,0,0,0,33,33
375,41,Ryan Maric,1,West Coast,4,4,5,5,9,9,1,1,0,0,2,2,0,0,0,0,0,0,33,33
376,40,Taj Woewodin,1,Melbourne,5,5,4,4,9,9,3,3,0,0,1,1,0,1,0,0,0,0,33,33
377,45,Wil Parker,1,Collingwood,6,6,3,3,9,9,0,0,0,0,2,2,1,0,0,0,0,0,33,33
378,27,Jack Darling,1,West Coast,6,6,2,2,8,8,3,3,0,0,2,2,1,3,0,0,1,1,32,32
379,32,Darcy Fogarty,1,Adelaide,5,5,3,3,8,8,3,3,0,0,1,1,0,1,0,0,1,1,32,32
380,49,Ned Moyle,1,Gold Coast,1,1,3,3,4,4,2,2,10,10,3,3,0,2,0,0,0,0,31,31
381,25,Henry Smith,1,Brisbane Lions,3,3,4,4,7,7,1,1,2,2,2,2,1,0,0,0,0,0,31,31
382,24,Buku Khamis,1,Western Bulldogs,6,6,3,3,9,9,3,3,0,0,0,0,1,1,0,0,0,0,31,31
383,34,Shadeau Brain,1,Brisbane Lions,5,5,6,6,11,11,1,1,0,0,0,0,1,0,0,0,0,0,31,31
384,8,Sam Frost,1,Hawthorn,5,5,1,1,6,6,4,4,0,0,1,1,0,1,0,0,0,0,30,30
385,43,Lewis Melican,1,Sydney,5,5,1,1,6,6,3,3,0,0,1,1,0,0,0,0,0,0,30,30
386,15,Brayden Cook,1,Adelaide,3,3,5,5,8,8,2,2,0,0,1,1,0,0,0,0,0,0,29,29
387,15,Sam Wicks,1,Sydney,3,3,5,5,8,8,0,0,0,0,4,4,0,2,0,0,0,0,29,29
388,27,Thomson Dow,1,Richmond,3,3,6,6,9,9,2,2,0,0,0,0,2,0,0,0,0,0,29,29
389,22,Charlie Dixon,1,Port Adelaide,2,2,6,6,8,8,1,1,9,9,0,0,1,1,0,0,0,0,28,28
390,11,James Aish,1,Fremantle,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
391,33,Lachlan Sullivan,1,Collingwood,2,2,3,3,5,5,1,1,0,0,3,3,0,0,0,0,0,0,27,27
392,30,Charlie Comben,1,North Melbourne,3,3,2,2,5,5,3,3,0,0,1,1,1,0,0,0,0,0,27,27
393,14,Jordan Ridley,1,Essendon,3,3,1,1,4,4,2,2,0,0,2,2,0,0,0,0,0,0,25,25
394,31,Rhyan Mansell,1,Richmond,6,6,2,2,8,8,1,1,0,0,0,0,0,0,0,0,0,0,25,25
395,23,Laitham Vandermeer,1,Western Bulldogs,2,2,7,7,9,9,0,0,0,0,1,1,0,0,0,0,1,1,25,25
396,46,Robert Hansen Jr,1,North Melbourne,4,4,4,4,8,8,1,1,0,0,1,1,0,1,0,0,0,0,24,24
397,23,Gary Rohan,1,Geelong,3,3,0,0,3,3,2,2,1,1,2,2,0,1,0,0,0,0,21,21
398,35,Caleb Daniel,1,Western Bulldogs,3,3,3,3,6,6,2,2,0,0,0,0,0,0,0,0,0,0,21,21
399,6,Daniel Curtin,1,Adelaide,2,2,5,5,7,7,0,0,0,0,1,1,1,0,0,0,0,0,21,21
400,43,Brynn Teakle,1,North Melbourne,1,1,2,2,3,3,1,1,5,5,1,1,0,2,1,1,0,6,19,19
Totals,,,50,,209,4.2,195,3.9,404,8.1,98,2,46,0.9,68,1.4,22,32,8,0.2,8,56,1611,32.2
401,41,Malcolm Rosas,1,Gold Coast,5,5,0,0,5,5,0,0,0,0,1,1,0,4,2,2,0,12,19,19
402,26,Conor McKenna,1,Brisbane Lions,4,4,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,18,18
403,16,Thomas Berry,1,Gold Coast,3,3,3,3,6,6,1,1,0,0,0,0,0,0,0,0,0,0,18,18
404,16,Archie Perkins,1,Essendon,1,1,3,3,4,4,1,1,0,0,1,1,0,0,0,0,0,0,16,16
405,36,Harvey Harrison,1,Collingwood,2,2,2,2,4,4,0,0,0,0,2,2,0,1,0,0,0,0,15,15
406,32,Finn Maginness,1,Hawthorn,1,1,4,4,5,5,0,0,0,0,1,1,0,0,0,0,0,0,15,15
407,34,Elliott Himmelberg,1,Adelaide,2,2,1,1,3,3,1,1,5,5,0,0,0,1,0,0,0,0,13,13
408,5,Aaron Cadman,1,GWS Giants,2,2,1,1,3,3,1,1,0,0,0,0,0,1,0,0,0,0,8,8
409,42,Quinton Narkle,1,Port Adelaide,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6
410,26,Zane Trew,1,West Coast,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4
411,42,Daniel Turner,1,Melbourne,2,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,3,3
412,28,David Cuningham,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,34,Hugo Garcia,1,St Kilda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,37,Joe Fonti,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,23,1.6,14,1,37,2.6,7,0.5,5,0.4,6,0.4,0,8,2,0.1,0,12,135,9.6
