Pos,Num,Player,MT,Team,K,Avg,H,Avg,D,Avg,M,Avg,HO,Avg,T,Avg,FF,FA,G,Avg,B,SC,Rat,Avg
224,21,Noah Balta,1,Richmond,8,8,5,5,13,13,5,5,3,3,1,1,1,0,1,1,0,6,63,63
225,7,Jack Viney,1,Melbourne,5,5,8,8,13,13,0,0,0,0,5,5,3,1,2,2,0,12,63,63
226,28,Kyle Hartigan,1,Hawthorn,8,8,7,7,15,15,8,8,0,0,1,1,0,1,0,0,0,0,63,63
227,27,Tom T. Lynch,1,Adelaide,11,11,4,4,15,15,4,4,0,0,1,1,2,0,0,0,4,4,63,63
228,38,Jack Henry,1,Geelong,9,9,7,7,16,16,7,7,0,0,0,0,1,0,0,0,0,0,63,63
229,7,Liam Baker,1,Richmond,8,8,8,8,16,16,4,4,0,0,3,3,2,1,0,0,0,0,63,63
230,4,Shaun Higgins,1,Geelong,8,8,12,12,20,20,3,3,0,0,1,1,2,0,0,0,0,0,63,63
231,6,Zachary Williams,1,Carlton,15,15,5,5,20,20,2,2,0,0,4,4,1,5,0,0,0,0,63,63
232,11,Hunter Clark,1,St Kilda,10,10,10,10,20,20,5,5,0,0,1,1,0,2,0,0,0,0,63,63
233,34,Ben King,1,Gold Coast,7,7,1,1,8,8,4,4,0,0,2,2,3,1,3,3,1,19,62,62
234,40,Will Snelling,1,Essendon,7,7,4,4,11,11,4,4,0,0,5,5,1,2,1,1,0,6,62,62
235,8,Jake Kolodjashnij,1,Geelong,9,9,3,3,12,12,9,9,0,0,2,2,0,2,0,0,0,0,62,62
236,35,Nathan Broad,1,Richmond,9,9,6,6,15,15,6,6,0,0,1,1,1,0,0,0,0,0,62,62
237,14,Miles Bergman,1,Port Adelaide,12,12,3,3,15,15,7,7,0,0,1,1,1,2,0,0,0,0,62,62
238,7,Harry Cunningham,1,Sydney,10,10,5,5,15,15,7,7,0,0,1,1,0,1,0,0,0,0,62,62
239,3,Ryan Burton,1,Port Adelaide,11,11,6,6,17,17,6,6,0,0,1,1,1,2,0,0,0,0,62,62
240,41,Brody Mihocek,1,Collingwood,8,8,1,1,9,9,6,6,0,0,1,1,1,2,3,3,0,18,61,61
241,17,Callum Brown,1,Collingwood,7,7,4,4,11,11,6,6,0,0,3,3,1,0,0,0,1,1,61,61
242,11,Tom Papley,1,Sydney,8,8,3,3,11,11,3,3,0,0,5,5,0,2,1,1,2,8,61,61
243,13,Nikolas Cox,1,Essendon,7,7,6,6,13,13,3,3,0,0,3,3,1,0,1,1,0,6,61,61
244,32,Tom Sparrow,1,Melbourne,10,10,4,4,14,14,4,4,0,0,1,1,1,0,1,1,0,6,61,61
245,17,Lachie Young,1,North Melbourne,12,12,3,3,15,15,5,5,0,0,1,1,3,1,0,0,0,0,61,61
246,23,Sean Lemmens,1,Gold Coast,13,13,2,2,15,15,4,4,0,0,3,3,0,2,0,0,0,0,61,61
247,23,Jacob Weitering,1,Carlton,12,12,4,4,16,16,5,5,0,0,1,1,3,2,0,0,1,1,61,61
248,37,Ian Hill,1,GWS Giants,9,9,3,3,12,12,4,4,0,0,3,3,1,0,0,0,2,2,60,60
249,5,Devon Smith,1,Essendon,9,9,4,4,13,13,5,5,0,0,3,3,0,1,0,0,1,1,60,60
250,25,Sam Collins,1,Gold Coast,8,8,6,6,14,14,5,5,0,0,3,3,0,1,0,0,0,0,60,60
Totals,,,50,,463,9.3,274,5.5,737,14.7,240,4.8,48,1,95,1.9,43,51,28,0.6,26,194,3169,63.4
251,2,Nathan Jones,1,Melbourne,8,8,6,6,14,14,3,3,0,0,3,3,0,1,1,1,0,6,60,60
252,3,Andrew Gaff,1,West Coast,11,11,5,5,16,16,3,3,0,0,2,2,0,0,0,0,0,0,60,60
253,26,Hayden Young,1,Fremantle,9,9,8,8,17,17,3,3,0,0,2,2,0,0,0,0,0,0,60,60
254,42,Alex Keath,1,Western Bulldogs,8,8,6,6,14,14,3,3,0,0,3,3,2,0,0,0,0,0,59,59
255,9,Shaun Burgoyne,1,Hawthorn,8,8,7,7,15,15,5,5,0,0,3,3,0,2,0,0,0,0,59,59
256,28,Kayne Turner,1,North Melbourne,8,8,8,8,16,16,4,4,0,0,1,1,3,0,0,0,0,0,59,59
257,26,Tarryn Thomas,1,North Melbourne,10,10,7,7,17,17,2,2,0,0,1,1,2,2,1,1,3,9,59,59
258,3,Marc Murphy,1,Carlton,8,8,10,10,18,18,3,3,0,0,1,1,1,0,0,0,1,1,59,59
259,17,Josh Bruce,1,Western Bulldogs,8,8,1,1,9,9,5,5,0,0,1,1,1,2,3,3,0,18,58,58
260,3,Zak Jones,1,St Kilda,6,6,6,6,12,12,3,3,0,0,6,6,0,2,0,0,1,1,58,58
261,44,Jack Madgen,1,Collingwood,11,11,5,5,16,16,5,5,0,0,0,0,0,0,0,0,0,0,58,58
262,7,Will Brodie,1,Gold Coast,7,7,11,11,18,18,2,2,0,0,3,3,0,1,0,0,0,0,58,58
263,31,Tom Hickey,1,Sydney,6,6,3,3,9,9,3,3,26,26,0,0,1,5,2,2,0,12,57,57
264,2,Dylan Grimes,1,Richmond,5,5,5,5,10,10,8,8,0,0,2,2,0,0,0,0,0,0,57,57
265,31,Bayley Fritsch,1,Melbourne,6,6,4,4,10,10,7,7,0,0,1,1,0,1,1,1,3,9,57,57
266,12,Max King,1,St Kilda,7,7,3,3,10,10,4,4,0,0,1,1,2,0,2,2,0,12,57,57
267,15,Jayden Laverde,1,Essendon,8,8,3,3,11,11,6,6,0,0,3,3,0,1,0,0,0,0,57,57
268,1,Thomas Jonas,1,Port Adelaide,7,7,8,8,15,15,5,5,0,0,1,1,1,0,0,0,0,0,57,57
269,1,Nick Coffield,1,St Kilda,10,10,7,7,17,17,5,5,0,0,0,0,1,1,0,0,0,0,57,57
270,27,Patrick Lipinski,1,Western Bulldogs,10,10,10,10,20,20,2,2,0,0,1,1,0,1,0,0,0,0,57,57
271,31,Jamaine Jones,1,West Coast,7,7,1,1,8,8,1,1,0,0,3,3,2,1,3,3,0,18,55,55
272,22,Lloyd Meek,1,Fremantle,5,5,8,8,13,13,2,2,17,17,1,1,0,1,0,0,0,0,55,55
273,33,Kamdyn McIntosh,1,Richmond,11,11,2,2,13,13,5,5,0,0,1,1,1,1,0,0,1,1,55,55
274,44,Cameron Zurhaar,1,North Melbourne,8,8,6,6,14,14,3,3,0,0,3,3,1,1,0,0,0,0,55,55
275,24,Tom Powell,1,North Melbourne,6,6,10,10,16,16,1,1,0,0,2,2,0,0,1,1,0,6,55,55
276,8,Callan Ward,1,GWS Giants,7,7,10,10,17,17,3,3,0,0,1,1,0,0,0,0,1,1,55,55
277,14,Nathan Wilson,1,Fremantle,13,13,6,6,19,19,2,2,0,0,1,1,0,2,0,0,0,0,55,55
278,9,Blake Acres,1,Fremantle,10,10,11,11,21,21,2,2,0,0,0,0,0,1,0,0,0,0,55,55
279,41,Paul Hunter,1,St Kilda,4,4,6,6,10,10,0,0,13,13,5,5,0,1,0,0,0,0,54,54
280,42,Stefan Giro,1,Fremantle,10,10,5,5,15,15,3,3,0,0,2,2,0,1,0,0,0,0,54,54
281,32,Jack Newnes,1,Carlton,9,9,7,7,16,16,5,5,0,0,0,0,0,1,0,0,1,1,54,54
282,25,Zac Fisher,1,Carlton,8,8,8,8,16,16,4,4,0,0,0,0,2,2,1,1,0,6,54,54
283,9,Dylan Shiel,1,Essendon,10,10,8,8,18,18,0,0,0,0,2,2,1,1,0,0,2,2,54,54
284,2,Jacob Hopper,1,GWS Giants,6,6,12,12,18,18,1,1,0,0,3,3,0,3,1,1,0,6,54,54
285,34,Thomas Highmore,1,St Kilda,5,5,4,4,9,9,3,3,0,0,5,5,1,0,0,0,0,0,53,53
286,6,Luke Jackson,1,Melbourne,3,3,8,8,11,11,4,4,10,10,1,1,1,0,0,0,1,1,53,53
287,19,Nick Haynes,1,GWS Giants,14,14,4,4,18,18,4,4,0,0,0,0,0,3,0,0,0,0,53,53
288,13,Thomas Berry,1,Brisbane Lions,4,4,3,3,7,7,1,1,0,0,6,6,0,0,1,1,1,7,52,52
289,27,Wil Powell,1,Gold Coast,8,8,0,0,8,8,5,5,0,0,4,4,0,1,0,0,0,0,52,52
290,26,Cale Hooker,1,Essendon,5,5,3,3,8,8,2,2,0,0,1,1,2,0,3,3,1,19,52,52
291,34,Jacob Koschitzke,1,Hawthorn,5,5,4,4,9,9,6,6,0,0,1,1,0,0,1,1,1,7,52,52
292,30,Jackson Nelson,1,West Coast,7,7,3,3,10,10,4,4,0,0,3,3,1,0,0,0,0,0,52,52
293,31,Harris Andrews,1,Brisbane Lions,7,7,4,4,11,11,7,7,0,0,1,1,1,1,0,0,0,0,52,52
294,19,Josh Walker,1,North Melbourne,5,5,7,7,12,12,5,5,3,3,1,1,1,0,0,0,0,0,52,52
295,4,Lachlan Murphy,1,Adelaide,7,7,5,5,12,12,2,2,0,0,3,3,1,0,0,0,2,2,52,52
296,37,Brayden Maynard,1,Collingwood,10,10,3,3,13,13,2,2,0,0,3,3,1,1,0,0,0,0,52,52
297,34,Jack Graham,1,Richmond,7,7,8,8,15,15,1,1,0,0,4,4,1,2,0,0,1,1,52,52
298,5,James Worpel,1,Hawthorn,10,10,6,6,16,16,5,5,0,0,1,1,0,3,0,0,0,0,52,52
299,11,Lincoln McCarthy,1,Brisbane Lions,5,5,2,2,7,7,1,1,0,0,6,6,2,1,1,1,0,6,51,51
300,19,Thomas Lynch,1,Richmond,8,8,1,1,9,9,7,7,0,0,0,0,0,3,2,2,1,13,51,51
Totals,,,50,,385,7.7,288,5.8,673,13.5,172,3.4,69,1.4,99,2,33,50,24,0.5,21,165,2760,55.2
301,25,Toby Nankervis,1,Richmond,8,8,4,4,12,12,2,2,20,20,0,0,1,3,0,0,1,1,51,51
302,13,Oliver Hanrahan,1,Hawthorn,9,9,4,4,13,13,5,5,0,0,0,0,0,0,0,0,1,1,51,51
303,2,Jaidyn Stephenson,1,North Melbourne,8,8,6,6,14,14,4,4,0,0,2,2,0,2,0,0,1,1,51,51
304,36,Brayden Sier,1,Collingwood,4,4,12,12,16,16,1,1,0,0,3,3,0,0,0,0,0,0,51,51
305,9,Lachie Neale,1,Brisbane Lions,7,7,9,9,16,16,1,1,0,0,2,2,1,0,0,0,0,0,51,51
306,9,Robert Gray,1,Port Adelaide,3,3,13,13,16,16,6,6,0,0,0,0,1,1,0,0,0,0,51,51
307,3,Darcy Parish,1,Essendon,6,6,10,10,16,16,1,1,0,0,4,4,0,2,0,0,0,0,51,51
308,6,Reece Conca,1,Fremantle,5,5,13,13,18,18,4,4,0,0,1,1,0,2,0,0,0,0,51,51
309,31,Francis Evans,1,Geelong,7,7,0,0,7,7,4,4,0,0,1,1,0,0,2,2,1,13,50,50
310,25,Lachlan Keeffe,1,GWS Giants,8,8,5,5,13,13,6,6,0,0,0,0,1,1,0,0,0,0,50,50
311,23,Jordan Roughead,1,Collingwood,5,5,3,3,8,8,4,4,0,0,4,4,0,0,0,0,0,0,49,49
312,23,Lance Franklin,1,Sydney,7,7,2,2,9,9,2,2,0,0,0,0,1,1,3,3,2,20,49,49
313,6,Jye Caldwell,1,Essendon,9,9,1,1,10,10,2,2,0,0,3,3,2,0,0,0,0,0,49,49
314,5,Brad Sheppard,1,West Coast,8,8,4,4,12,12,4,4,0,0,2,2,0,1,0,0,0,0,49,49
315,6,Tyler Brown,1,Collingwood,5,5,11,11,16,16,4,4,0,0,0,0,0,0,0,0,0,0,49,49
316,33,Brodie Smith,1,Adelaide,11,11,5,5,16,16,2,2,0,0,0,0,0,0,0,0,0,0,49,49
317,6,Alex Sexton,1,Gold Coast,5,5,3,3,8,8,4,4,0,0,1,1,1,1,2,2,1,13,48,48
318,1,Liam Ryan,1,West Coast,8,8,1,1,9,9,1,1,0,0,1,1,1,0,2,2,2,14,48,48
319,43,Reilly O'Brien,1,Adelaide,5,5,5,5,10,10,1,1,24,24,0,0,2,2,0,0,0,0,48,48
320,23,Laitham Vandermeer,1,Western Bulldogs,5,5,5,5,10,10,3,3,0,0,2,2,1,1,1,1,2,8,48,48
321,22,Luke Breust,1,Hawthorn,5,5,5,5,10,10,2,2,0,0,2,2,0,1,2,2,0,12,48,48
322,21,Ben Long,1,St Kilda,8,8,6,6,14,14,5,5,0,0,0,0,0,1,0,0,0,0,48,48
323,12,Oscar Allen,1,West Coast,4,4,0,0,4,4,4,4,0,0,3,3,1,1,2,2,1,13,47,47
324,23,Tim O'Brien,1,Hawthorn,7,7,2,2,9,9,6,6,0,0,0,0,1,1,1,1,0,6,47,47
325,7,Ben McEvoy,1,Hawthorn,1,1,9,9,10,10,3,3,14,14,1,1,2,1,0,0,0,0,47,47
326,17,Tom Clurey,1,Port Adelaide,8,8,2,2,10,10,4,4,0,0,2,2,2,1,0,0,0,0,47,47
327,21,Dom Tyson,1,North Melbourne,8,8,5,5,13,13,5,5,0,0,0,0,1,1,0,0,0,0,47,47
328,24,Dane Rampe,1,Sydney,7,7,6,6,13,13,4,4,0,0,2,2,0,2,0,0,0,0,47,47
329,25,Ned McHenry,1,Adelaide,7,7,6,6,13,13,3,3,0,0,1,1,0,0,0,0,1,1,47,47
330,38,Lachlan Sholl,1,Adelaide,9,9,7,7,16,16,2,2,0,0,0,0,0,0,0,0,0,0,47,47
331,40,Jack Payne,1,Brisbane Lions,5,5,4,4,9,9,6,6,0,0,1,1,1,0,0,0,0,0,46,46
332,29,Jimmy Webster,1,St Kilda,9,9,1,1,10,10,4,4,0,0,1,1,0,0,0,0,0,0,45,45
333,36,Brennan Cox,1,Fremantle,7,7,3,3,10,10,3,3,0,0,2,2,1,0,0,0,0,0,45,45
334,12,Tom Cutler,1,Essendon,8,8,2,2,10,10,3,3,0,0,2,2,0,0,0,0,0,0,45,45
335,10,Angus Brayshaw,1,Melbourne,9,9,4,4,13,13,3,3,0,0,0,0,0,0,0,0,1,1,45,45
336,32,Gryan Miers,1,Geelong,4,4,6,6,10,10,3,3,0,0,2,2,0,1,1,1,0,6,44,44
337,35,Ryan Lester,1,Brisbane Lions,6,6,6,6,12,12,3,3,0,0,2,2,0,1,0,0,0,0,44,44
338,2,Paddy Dow,1,Carlton,6,6,7,7,13,13,1,1,0,0,2,2,1,0,0,0,0,0,44,44
339,46,Oscar McInerney,1,Brisbane Lions,2,2,4,4,6,6,2,2,17,17,2,2,1,1,0,0,0,0,43,43
340,20,Sam Reid.,1,Sydney,2,2,5,5,7,7,3,3,8,8,1,1,0,0,1,1,0,6,43,43
341,27,Heath Chapman,1,Fremantle,8,8,4,4,12,12,3,3,0,0,1,1,1,1,0,0,0,0,43,43
342,20,Peter Wright,1,Essendon,4,4,9,9,13,13,3,3,6,6,1,1,2,3,0,0,1,1,43,43
343,43,Ryan Gardner,1,Western Bulldogs,8,8,2,2,10,10,4,4,0,0,1,1,1,1,0,0,0,0,42,42
344,20,Jeremy McGovern,1,West Coast,10,10,1,1,11,11,5,5,0,0,0,0,1,2,0,0,0,0,42,42
345,24,Xavier O'Neill,1,West Coast,8,8,4,4,12,12,2,2,0,0,1,1,0,0,0,0,0,0,42,42
346,14,David Mackay,1,Adelaide,10,10,4,4,14,14,2,2,0,0,1,1,0,2,0,0,0,0,42,42
347,24,Josh Thomas,1,Collingwood,5,5,2,2,7,7,3,3,0,0,3,3,1,0,0,0,0,0,41,41
348,23,Charlie Cameron,1,Brisbane Lions,6,6,1,1,7,7,1,1,0,0,2,2,0,1,2,2,1,13,41,41
349,10,Aaron Francis,1,Essendon,6,6,3,3,9,9,5,5,0,0,1,1,1,1,0,0,0,0,41,41
350,22,Nick Blakey,1,Sydney,4,4,6,6,10,10,3,3,0,0,2,2,0,0,0,0,0,0,41,41
Totals,,,50,,324,6.5,242,4.8,566,11.3,161,3.2,89,1.8,65,1.3,30,40,19,0.4,16,130,2328,46.6
351,5,Mitch Robinson,1,Brisbane Lions,9,9,3,3,12,12,2,2,0,0,1,1,1,1,0,0,0,0,41,41
352,12,Sam Day,1,Gold Coast,5,5,2,2,7,7,4,4,2,2,0,0,1,0,1,1,0,6,40,40
353,20,Jaxon Prior,1,Brisbane Lions,6,6,3,3,9,9,4,4,0,0,1,1,2,1,0,0,1,1,40,40
354,30,Lachlan McNeil,1,Western Bulldogs,6,6,3,3,9,9,2,2,0,0,2,2,0,0,0,0,2,2,40,40
355,12,Will Day,1,Hawthorn,8,8,4,4,12,12,3,3,0,0,1,1,1,2,0,0,0,0,40,40
356,16,Brent Daniels,1,GWS Giants,8,8,6,6,14,14,1,1,0,0,0,0,1,0,0,0,0,0,40,40
357,5,Jamie Elliott,1,Collingwood,4,4,1,1,5,5,4,4,0,0,1,1,0,1,2,2,0,12,39,39
358,17,Daniel Rioli,1,Richmond,4,4,3,3,7,7,3,3,0,0,4,4,1,3,0,0,4,4,39,39
359,20,Nick Larkey,1,North Melbourne,3,3,4,4,7,7,2,2,6,6,2,2,1,2,1,1,0,6,38,38
360,28,Nicholas Murray,1,Adelaide,5,5,5,5,10,10,3,3,0,0,1,1,0,0,0,0,0,0,38,38
361,1,Jack Mahony,1,North Melbourne,5,5,6,6,11,11,2,2,0,0,2,2,0,1,0,0,0,0,38,38
362,27,Shaun McKernan,1,St Kilda,5,5,2,2,7,7,2,2,4,4,1,1,1,1,1,1,0,6,37,37
363,31,James Rowe,1,Adelaide,4,4,4,4,8,8,3,3,0,0,2,2,0,0,0,0,0,0,37,37
364,17,Will Hamill,1,Adelaide,5,5,6,6,11,11,0,0,0,0,2,2,2,0,0,0,0,0,37,37
365,22,Billy Frampton,1,Adelaide,2,2,5,5,7,7,2,2,5,5,3,3,0,1,0,0,0,0,36,36
366,24,Kane Farrell,1,Port Adelaide,3,3,6,6,9,9,3,3,0,0,3,3,0,2,0,0,0,0,36,36
367,14,Liam Jones,1,Carlton,5,5,2,2,7,7,4,4,0,0,2,2,2,2,0,0,0,0,35,35
368,19,Connor Blakely,1,Fremantle,4,4,3,3,7,7,4,4,0,0,1,1,1,0,0,0,0,0,35,35
369,7,Zac Langdon,1,West Coast,3,3,5,5,8,8,2,2,0,0,3,3,0,1,0,0,1,1,35,35
370,37,Brandon Starcevich,1,Brisbane Lions,7,7,2,2,9,9,2,2,0,0,1,1,0,0,0,0,0,0,35,35
371,39,Neville Jetta,1,Melbourne,3,3,6,6,9,9,3,3,0,0,1,1,1,0,0,0,0,0,35,35
372,43,Will Setterfield,1,Carlton,3,3,6,6,9,9,2,2,0,0,2,2,0,0,0,0,0,0,35,35
373,50,Sam Reid,1,GWS Giants,3,3,6,6,9,9,2,2,0,0,3,3,0,2,0,0,1,1,34,34
374,28,Zach Sproule,1,GWS Giants,6,6,1,1,7,7,1,1,0,0,1,1,0,2,2,2,0,12,33,33
375,21,Tom Fullarton,1,Brisbane Lions,2,2,6,6,8,8,1,1,6,6,2,2,1,1,0,0,0,0,33,33
376,8,Jake Lever,1,Melbourne,7,7,1,1,8,8,3,3,0,0,0,0,0,0,0,0,0,0,32,32
377,23,Gary Rohan,1,Geelong,4,4,1,1,5,5,3,3,0,0,2,2,0,0,0,0,0,0,31,31
378,4,Callum Ah Chee,1,Brisbane Lions,4,4,3,3,7,7,1,1,0,0,3,3,1,1,0,0,0,0,31,31
379,22,Jack Higgins,1,St Kilda,3,3,6,6,9,9,1,1,0,0,1,1,0,1,1,1,0,6,31,31
380,2,Sam Draper,1,Essendon,2,2,1,1,3,3,0,0,16,16,3,3,0,2,0,0,0,0,30,30
381,41,Levi Casboult,1,Carlton,6,6,1,1,7,7,3,3,0,0,1,1,0,1,0,0,0,0,30,30
382,5,Tanner Bruhn,1,GWS Giants,4,4,3,3,7,7,1,1,0,0,2,2,0,0,0,0,1,1,30,30
383,28,Thomas Cole,1,West Coast,6,6,4,4,10,10,2,2,0,0,0,0,1,1,0,0,0,0,30,30
384,8,Stefan Martin,1,Western Bulldogs,4,4,6,6,10,10,1,1,12,12,0,0,0,3,0,0,0,0,30,30
385,40,Luke Dahlhaus,1,Geelong,3,3,4,4,7,7,2,2,0,0,3,3,0,2,0,0,0,0,29,29
386,14,Jack Scrimshaw,1,Hawthorn,7,7,2,2,9,9,1,1,0,0,0,0,0,0,0,0,0,0,28,28
387,28,Anthony Scott,1,Western Bulldogs,4,4,5,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,28,28
388,15,Sam Taylor,1,GWS Giants,2,2,6,6,8,8,3,3,0,0,0,0,0,0,0,0,0,0,27,27
389,13,Jack Lonie,1,St Kilda,5,5,3,3,8,8,2,2,0,0,0,0,3,1,0,0,0,0,27,27
390,36,Andrew McPherson,1,Adelaide,3,3,3,3,6,6,2,2,0,0,1,1,1,0,0,0,0,0,26,26
391,16,Dan Butler,1,St Kilda,6,6,2,2,8,8,1,1,0,0,0,0,1,0,0,0,0,0,26,26
392,41,Jordon Butts,1,Adelaide,4,4,5,5,9,9,2,2,0,0,0,0,1,1,0,0,0,0,26,26
393,19,Nathan Vardy,1,West Coast,1,1,3,3,4,4,0,0,11,11,1,1,1,0,0,0,0,0,25,25
394,44,Jack Buckley,1,GWS Giants,4,4,4,4,8,8,2,2,1,1,0,0,0,1,0,0,1,1,25,25
395,31,Tom Williamson,1,Carlton,2,2,3,3,5,5,2,2,0,0,1,1,0,0,0,0,0,0,22,22
396,28,Ned Cahill,1,Essendon,2,2,5,5,7,7,2,2,0,0,0,0,0,0,0,0,0,0,22,22
397,22,Harry Sharp,1,Brisbane Lions,4,4,0,0,4,4,2,2,0,0,1,1,1,1,0,0,0,0,20,20
398,16,Jake Aarts,1,Richmond,3,3,2,2,5,5,2,2,0,0,0,0,0,2,1,1,0,6,19,19
399,21,Trey Ruscoe,1,Collingwood,1,1,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,6,18,18
400,23,Jack Bytel,1,St Kilda,2,2,4,4,6,6,1,1,0,0,1,1,0,1,0,0,0,0,18,18
Totals,,,50,,211,4.2,178,3.6,389,7.8,103,2.1,63,1.3,63,1.3,26,41,10,0.2,11,71,1587,31.7
401,23,Ben McKay,1,North Melbourne,1,1,5,5,6,6,0,0,0,0,1,1,0,0,0,0,0,0,17,17
402,23,Harrison Jones,1,Essendon,2,2,2,2,4,4,1,1,2,2,0,0,0,1,0,0,0,0,12,12
403,43,Aaron Hall,1,North Melbourne,1,1,2,2,3,3,0,0,0,0,1,1,0,0,0,0,0,0,11,11
404,18,Keidean Coleman,1,Brisbane Lions,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,9,9
405,34,Nick Shipley,1,GWS Giants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,33,Oskar Baker,1,Melbourne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,39,Zach Guthrie,1,Geelong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,39,Oscar McDonald,1,Carlton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,39,Jason Johannisen,1,Western Bulldogs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,41,Brendon Ah Chee,1,West Coast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,11,Tom Rockliff,1,Port Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,5,Jack Ross,1,Richmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,1,Chayce Jones,1,Adelaide,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,19,Matthew Ling,1,Sydney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Totals,,,14,,5,0.4,10,0.7,15,1.1,1,0.1,2,0.1,3,0.2,0,1,0,0,0,0,49,3.5
